,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PTPN6,-0.028642688214893713,-0.04015977560739164,0.0003049870535492863,0.02083921192655145,0.0336175477240489,0.05828579296512449,0.09622991027989333,0.029401366822600774,-0.006697537336343563,-0.03582799116416446,0.09751767135162862,0.03818194669947561,0.06364936833781011,0.05235991216878683,0.11444250844512177,0.0019101294526949685,0.04510293803438893,0.0036532973675875227,0.027589126653635467,0.03593755796485255,0.11337704185460136,0.0003729125286569638,-0.062123499519426806
PTGS2,-0.030615975391271012,0.0500634191201329,-0.026748340690470645,-0.024562860643522973,0.002917690002054761,-0.0021463211185490895,-0.07579818410510285,-0.02715247628293292,-0.021061267931917888,-0.01502571118457636,0.0024323524055723912,-0.021967015234797046,-0.034542963174701714,0.019934033752516265,-0.019028363343166446,0.01015039685848988,0.008951035072364994,-0.11716980140906973,0.02462263389195763,-0.037830021747570074,-0.014877764453655006,0.014796307062348425,0.035724249483193776
XCL1,-0.01911640588918781,,-0.015131778566346964,-0.02620790901947081,0.07056520261406715,,,-0.004552695032653232,,-0.023203253009721675,0.04049570410384083,,,,,,,,,,,0.011631699822372598,
CD58,-0.021841534483308098,0.07666565714468956,-0.034889172577793066,0.06089904166695427,0.050869655747378464,0.08025857654805128,0.12342763759245767,-0.011260312887667604,0.05059324203111634,0.015564040959336459,0.08551253278017137,0.045384278368968696,-0.028766182648946856,0.05277362518846146,-0.06794862908303526,0.04230966208037851,0.017016205771345473,0.043108043113245925,0.08439591157264564,0.01605862075317665,0.07468589834241145,0.0719240318414985,-0.02162867787697968
TNFSF14,-0.031271361679825624,0.10616757458771965,0.023659519193153955,0.024927796815121084,-0.02032587388066049,,0.036990434556360474,0.0021844150706919687,-0.04132137802412925,0.008295886855133031,,,-0.03170354753344955,-0.09347719782010545,,0.04032031328726203,-0.016586466886820906,-0.0350689359274447,0.16123227938679816,0.0012885634478851085,0.04666911554211553,0.020617880606607495,-0.04012138891213307
CNTN4,,-0.045846911002658135,0.028521288282784787,-0.0008036382526111008,0.07182383641626489,0.091874210607528,-0.0705280116380169,0.020231501837660846,0.0008134895454134366,0.026703052695914928,,-0.029159574018781782,-0.02958102428815467,,,0.0017995848743595747,0.02662918104186466,0.021713459322990833,-0.03561770006241218,0.014854485724410163,0.03753816399436678,-0.04432444072335236,0.03360648936015528
NTF4,,,,0.04626176945643898,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.03104757588238302,-0.03173804819905432,,,,0.007403654109399769,,,,,,,,,-0.008378244555868067,0.3029702090352084,,0.016818255711799124,-0.004002205788166614,,
BTLA,,,,0.018857347625707215,0.00466991497084948,,,,0.08622260779780459,,,,,,,0.12612360659362737,,,,,-0.010751889168032316,,
MFNG,0.0425153850787654,0.030772941905720823,0.03010328194183261,0.060761111713267875,0.09101884536293318,0.000289249827408842,0.10632200403864354,0.02742854469854975,0.00773216854907206,-0.031350721004832334,0.04245542902936523,0.062175415184746965,-0.01663335308076578,-0.06060494350960921,0.05333490493405189,0.008583065058679543,0.09164327848599998,0.008900418762791277,-0.002305361260211771,-0.004132213008527011,0.04540366040422297,0.0013752435012826497,0.05681071166425001
ICAM1,-0.009792748765895904,0.10102585731612689,-0.07044422404686564,0.004702106341389114,0.02799630900303716,0.06202162004264414,0.13250530476412792,0.07951242435952095,0.0028431578402820954,0.11063888067388043,0.06922996647710752,0.010019014537995823,0.011085032699786654,-0.07265905862796443,0.10434398258548437,-0.07282783837817985,0.016725626812315608,-0.06294850470978793,0.08004767817160799,0.011040543779140228,0.03207446459084127,-0.009254949122160025,-0.07664238562850231
PROS1,-0.006125087748201867,0.0476142659718136,0.020755239261171145,9.563295986685639e-05,-0.04901450793835541,-0.007213661774622641,0.10483631660270958,-0.039527104706856886,0.06123606838989009,0.004519349527195558,0.0268910488671767,0.07382580075241674,-0.10069757260771987,0.059508806899743444,0.03386830393417878,0.01811994531761733,0.046270542929964575,-0.03741262089604166,0.12454084115589173,0.007716820087055206,-0.07328831828357853,-0.02451303144038671,-0.10198331953336821
CLCF1,0.007530665364723854,0.07505561350566976,-0.027332070578010986,-0.02062237710341723,0.06368228237801239,-0.015153276911190304,0.024711943472590557,0.018521131476884032,0.019428804473530525,0.04106913881924467,0.07656149813883381,-0.03492790738911228,0.01391276206771586,-0.08100782904042991,0.11589516046877608,0.05693518747393696,0.011330722198911502,0.02299295274372751,0.033094744565404045,-0.03498484526727102,-0.03498671770238162,0.059227968097222,
PSAP,0.0434671572828954,-0.035276275007808666,-0.01766587513051438,-0.01742614215215335,0.03900981854345282,0.014494988862376589,-0.11766185948974942,0.0892213324393893,0.037969325988224466,0.08383456842063605,-0.018362541115270352,0.016573548192392124,-0.09889297436710565,-0.007525771273693818,0.03848563847533424,-0.07387242932573722,-0.019170816334787642,-0.043425860753264184,0.07508516357522323,-0.012892048850745902,-0.009394082400498197,-0.07110035423725118,-0.060470059556222255
EFEMP1,-0.003922734514756339,0.10167857033171301,-0.018233316159761086,0.02672898886003727,0.06443734427854048,0.02924256751474549,0.14661716204898415,0.17073874736151484,0.09385365812708442,-0.007134461833702499,0.003063209963104608,8.65844292529776e-05,-0.08764860475017916,-0.11109121175148791,0.0724734108415075,0.005614468586025758,0.04223455096862986,0.011230246160853176,0.09032543552575431,-0.010002872105039797,-0.08925927215490974,-0.0014111233346010916,0.060512823783023986
C1QTNF1,-0.03577704944851237,0.13157861834118242,-0.03968268674558789,-0.01819809457194639,0.026112969813224765,0.08390742860217192,0.1321137502151992,0.006745685452851865,0.003688943963235188,0.036608620626849254,0.008353029904678752,0.0054444845212886376,-0.027949095857638953,0.021833638465954944,-0.021436226028118982,0.04149583067019808,-0.015316322146499098,-0.059022114349804526,0.11662108563022268,-0.020031938517251435,-0.1054386961343613,0.003930710521142541,-0.014461760090322209
ALB,-0.02877930184614742,0.03463702230675459,0.07641253743130376,-0.014969593527502515,0.03045461353317274,-0.015592739755183353,0.02433737573817921,-0.013210591670385572,-0.019775818574421785,-0.05403273435195378,0.04040866966403097,-0.031095507837184084,-0.03371210486637122,-0.07116901578566764,0.02881024434853819,0.03583402976535439,0.019166423033295518,-0.009643830859209092,-0.03198794054551012,0.049380063590911814,-0.016597366837962056,0.09121816701600051,0.09508636004697014
CCL13,,,,,,,,,,,0.0689264902796744,,,,,,-0.022991149559135515,,,-0.02949818295017418,,,
EFNA3,-0.01681081749512769,-0.01885905593589711,0.023326391184349628,-0.021844706267687534,-0.04490273343293395,0.029815979118763374,-0.09853306856863082,0.013424206812914645,-0.03247088091249342,0.007470772895106364,0.01833676435057539,0.016028734704500787,-0.0043331349464243015,0.005532165103389871,0.04607541389506007,-0.005565531528255107,0.05148010221678015,0.032395965617001886,0.013922860363326586,-0.02473560264450023,0.11027171704462495,-0.01934189796353226,-0.09036036433439938
DRAXIN,0.016571540351585277,0.021317059136667003,-0.008480890150429715,-0.0024597687165366514,-0.06463089657483052,0.01871009253815182,0.12036612202506464,-0.01760274944214245,0.01240951606266839,-0.002362002226609499,0.041796029860060535,0.05692570722026848,0.010388442027467817,0.04229664510124627,-0.020098338255429823,0.05701898468749984,0.028603589470160888,-0.07687350292952895,0.0384578778462731,0.009107325763406747,0.08208703358730861,-0.07064178679099266,0.023011545105999443
RAET1L,,,0.0368741322088695,,,,,,-0.026074878810513562,,,,,,,,,0.018177299924928794,,0.12415633522986255,,,
NPTX2,-0.028649998394937325,-0.020107634492943758,0.09615431354548608,-0.024080949544475542,0.03489827370985641,-0.014699653995279947,-0.13924233027417288,-0.04560548641995321,-0.026071671638350752,-0.025018745626816934,0.14327182453539805,0.03092455305372403,0.04985324591816772,-0.03791966527260532,,0.08689229586188511,-0.02279123279893088,-0.014754302656214986,0.011408384198305246,-0.0480681845534721,0.07679492550399888,-0.006207686953611616,0.057753603606921784
FGF11,0.0215397457809279,0.0735201479114248,0.024341323034034374,-0.059986761644348664,-0.04005390082945247,-0.006989847276662732,0.10743601690842651,0.011006337273817416,0.03258899999068162,-0.011646483073588792,-0.01777238602954755,-0.014393917672042447,-0.0013984377571829346,0.0444477258534602,0.005232545371920712,-0.05195270679472639,-0.045190461907196465,-0.052969648101022226,0.052342876675621895,-0.03691615605061627,0.04548844122210361,0.06019187915523131,0.012506028749115349
CD59,0.019091557252118693,0.06308454012995275,-0.028207404538649592,0.02277487491749076,0.07117704875075341,0.04622386698662689,-0.08821209790883128,0.1304777990108724,-0.013093670880184908,0.09925885704400969,0.020648731057515683,0.04936415406699362,-0.024545664005885447,0.07022418307817811,0.06624341058458286,-0.003736037935389396,-0.0009015185813704276,-0.01736491135180582,0.08937529776211729,-0.06912131533854188,-0.007495701305873681,-0.0718609822470305,0.0361458988463885
COL9A2,-0.007891159253436858,0.15003492572526986,0.05656565680552057,0.016646504894800986,-0.011280743289448227,-0.020279295924708996,0.05990324562060238,0.052664224020176294,0.02624838391680515,0.028164998136885725,0.0640193985197655,0.060515543386414204,-0.04417713252815342,0.2667708072045624,0.012054071106701428,0.035301905147587354,0.05188197247245998,0.13035970262511148,-0.015315015854220888,0.04978778861336583,0.15501732300592613,0.03487899285543893,0.05915993591063227
DLL3,-0.024001382920925865,-0.004180135649353237,0.022852999581644787,0.0560594468901836,-0.02478739245373421,-0.03104552803352724,0.03463269927896618,0.02997455437981234,-0.03486812561604591,0.03070473296511136,0.02186121027352982,0.08154997432922743,0.06338307010327453,0.07619588829256702,-0.02705053908142141,-0.042176182580973415,0.031227346200441805,0.11239044816220899,-0.015354114731547595,0.045948941958790686,0.12212800263699918,-0.039950159397024836,0.012660899335299838
FGF5,,,,,,,0.024015531681284605,,,-0.017012672115714784,-0.01421659585587931,,,,,,,,,,0.040161247705283384,0.025305413065661517,
LIN7C,-0.0018384499385830034,-0.009578744760442546,-0.011602588769910044,0.0357204148656448,0.004952027886686896,-0.005488995647473449,0.054821350869089,0.013596060507358865,0.039239140421913246,0.04448835378061743,0.02009867150997732,0.0395906385431742,-0.058365224817169846,0.013411015761937393,0.011312947035096112,0.024201309787116664,0.009247551334565061,0.048657014792581034,0.036599871793011926,0.011100443942462372,0.0565290466905521,-0.01396236046543857,-0.024715460826320552
GDF7,0.028520073842646924,0.05370904213574486,-0.006334344121988867,-0.00511274593613864,,0.027113774191539583,0.07414870488945609,0.019574610521868697,0.03565640988402102,0.0028406723519105335,,,,,,0.17060402090821083,,0.14898108582251238,-0.046376132593041006,0.04946956920114576,0.04098327288760531,0.03376348200530899,
PSPN,-0.026880333305701894,0.028690151265524537,-0.018015704698068753,-0.037526762565089924,-0.01168766677422716,0.06270397380785532,0.10747112818405016,0.007112377324565372,-0.01698720325787655,-0.023960814508945598,0.04866219341313379,-0.03471507172146967,0.017026498378356895,0.10660466181947528,0.04267789171279638,-0.044174075549312755,-0.03957814667365788,-0.025846672510753718,-0.020205565833659213,0.020722491868769292,0.056767122839567974,0.07584086931282408,-0.02299977205349215
ANGPT1,-0.014911963689658803,0.08123840348531772,0.03844680403830327,0.008170303171674949,0.03261010269899249,0.031387554336963205,0.07558704751533402,-0.0004043512319888623,0.025613226138874824,-0.04310185124443394,0.08778906370530248,0.08206931963178389,-0.022095327141354124,0.037376815730303,-0.07719582481878605,0.05016591994320601,0.027586384707934602,-0.03421961380888884,0.01104206497581609,0.03571132298661448,0.11213524034945813,0.10694160018357785,-0.012833981899876378
PNOC,-0.02796293299072708,-0.028412472093208987,0.10739899567097566,0.02630706813359948,-0.03519231270300544,0.007775183501822887,-0.06555495408513218,-0.058709758798397356,-0.016139366224573192,0.04559411712973373,-0.02361474873998442,0.15207943122692427,,,,,,-0.01878514262786152,,0.06525810827036792,0.019992741329097535,-0.009951259933161464,0.016874198414932044
L1CAM,-0.029734045820630606,-0.06184706894369787,0.07573451464789285,-0.014988094166175763,0.05118942984332035,0.0004378300028649218,-0.07359372847691821,-0.006589107230271805,-0.11512855938181117,0.044696972968863324,-0.04381618792753771,0.025413359455981097,-0.017371890341224827,-0.015759026456099067,0.06261834547403802,-0.015982622965898443,0.07567437212622725,-0.02865822836766132,-0.04530930414928946,0.0031608981567907415,0.03212100552468458,-0.055172082799242086,-0.027010199594368796
APOA1,-0.04170438975431642,-0.03943532229127347,0.0424756679464786,-0.02261622978288888,0.028869720373458113,0.057853374923791404,0.07184149359268714,0.0195123041672186,-0.04368975661285051,0.006245359925585281,0.014089757336356017,0.012226130828343538,-0.030857489976240365,0.01254687275440361,-0.09260756100346036,0.010935038365924424,0.021067707938223355,0.07090133801917595,0.10495677911210616,0.010520807227536372,-0.0001939302942057344,0.025495207497120025,-0.03351591357148024
PSEN1,-0.000869931799703035,-0.007103142264725579,-0.014001520178905765,0.015376718721026863,0.021738370220871096,-0.011715344556972313,-0.011285204669347907,0.007452274610636963,0.05296581227548682,0.03843066114007925,-0.0055159045337208916,0.09814698956652175,-0.06549258041194213,0.024294910349023247,-0.0028853170254653253,-0.0019677097667776646,0.012074053358078443,-0.012606241337096338,-0.08957407924791254,-0.02223084759655433,-0.006838318830994399,0.028098625405273504,-0.03347286586703908
CALM2,0.03337605436678638,0.026202187357309916,0.06553623109501383,0.06775262671271048,0.023906189140467594,0.0008027699385273985,-0.174999604444206,0.02426931650548771,-0.14942593198737764,0.022553800584236863,0.05213112635368579,0.033000496728478906,-0.0722415518193853,0.019755857714964332,0.136024684220622,-0.016021699180124426,0.086299240155115,0.1389473413403114,0.0042494078699222716,0.043390041689708836,0.050028929543748935,-0.000160113078053053,-0.00845141527470456
CLEC2B,0.011806251842950564,-0.05533873081563095,-0.0010772132201343656,0.02167256016046571,0.023261246737566323,-0.010244728150772799,0.13489234200471192,0.018928029651496245,-0.014803464966508846,0.020784258477467517,-0.037163318065102695,0.042531717923720326,-0.02316830409046564,-0.010547934070385623,-0.06188489675717818,-0.008083565827161724,-0.03474445056544704,-0.04641142463107357,0.0013735445980696032,0.038424264676321325,0.08116347003355616,-0.05885706444095977,-0.04209584130260139
NTNG1,0.07276502866512818,-0.03373359922527102,0.0070028595881944265,0.0044361855137092345,0.0608028491747388,0.05993210939823731,-0.00404787849849009,0.048811607271276446,0.030651879282870536,0.009028972550453184,0.0013401757451353541,0.044469693115163196,0.010974080498170695,0.1846121825581614,-0.086535729562437,-0.02709261429923919,0.06868701789037407,0.07713314942962908,0.16079881535890553,0.055175061827790445,0.107391169821906,-0.008285393046185948,0.0432414445093832
LRIG1,0.08977202455180475,0.16015148583741487,0.0437576332039301,0.0027831537797840564,-0.08579846708022623,0.022841676868851968,0.10456315997074621,-0.05378808614490015,0.03186923047543894,0.0974283815061696,-0.06553297510782354,0.04201498977398769,-0.02624616215971248,0.14792641289534744,0.03752761753020412,-0.005740507272780067,0.06401573475672148,0.12390204462758538,0.052784435735258046,0.08942884394495905,0.04953794319404933,0.0721120970871037,0.0410609467804496
CPAMD8,-0.017423058806215107,,0.03047990229470407,-0.029764281763843697,-0.030441080361026013,0.01588694765037139,-0.02749761988421279,0.07196966412178274,-0.0015576250128389241,0.03680199205331152,,0.07759495151001322,0.16482446373734866,,0.025787761797957012,0.0501756073226269,,-0.019845310655559528,0.012308710949611555,,0.0956112908228024,-0.012105785860746773,0.05206360706301892
GHRL,-0.02779723776869446,,0.06908451800733785,0.08053505719779039,-0.016006971762205998,-0.016576324900696302,0.02354829416629008,-0.0031166427084070875,0.03185278171464245,-0.01897399385209429,,-0.01834357204307437,-0.0158063949333291,-0.0026594650174529546,0.012266770222156822,-0.010150033254913128,,,0.03465999750745607,-0.0068732460338298855,0.010011603721306668,0.02671920698866821,
NPY,-0.02556030725853367,-0.0297228819014964,0.1008717572734703,-7.555700147041966e-05,-0.03973602422211961,0.01688692000082075,-0.05944601833042049,-0.0670677566038677,-0.014034906980448125,0.05378094952660514,,-0.026487069663510818,-0.0311097432011397,0.07205313776340742,,0.06727163048526036,0.049432051387626644,-0.06392239510758164,0.040277216755826566,0.10076012524564655,-0.007936766572912108,-0.03776332323767226,-0.04756478902176541
MMP2,0.04553199068832273,-0.04826345816278773,0.05036626070024991,0.04768720652334287,0.09415988034743056,-0.03752913841669591,0.15596292670680467,0.13267393183572182,0.09794636443861365,0.0753492966173641,-0.08003780106863562,0.06312916319858192,0.027012596596570154,0.14013434392778928,0.10162477266279435,0.032406968477325604,0.06943370376454414,0.048158535304567714,0.07603806090212746,0.05812294774197135,0.038823039036892104,-0.04469113975465166,-0.0769762691142548
LHB,,,,-0.004890586982548366,,,,,,,,,,,,,,,,,,,
PPY,,,-0.032477463478174935,0.01682685563828243,,,,0.03713675143087571,,,-0.02184258954805887,,,,,,-0.019186122319666,0.018106859308105735,,-0.01066239560347224,-0.04655648612207725,-0.017358668239436083,
ALKAL2,-0.026091173932401186,0.04249218532051029,0.00857253193024117,0.005218753167177192,,0.12530390614048648,-0.031177727437950237,-0.01497730397100487,-0.011123035102699942,0.025212360388370995,0.0065817764368867005,0.03129672488056678,-0.04258537008062261,0.07249534110055884,,0.0809489898024828,0.018573946774617038,0.018620813770917413,0.04446796445352964,-0.013592223535670635,0.03949147368382079,0.0324066342071494,0.027644045259651934
CSF1,0.055577439591024146,0.029486866805566996,-0.0259233061699482,0.01995898428260163,-0.0038263179787169175,-0.02086396405127932,0.1034594011570991,0.04532980886720426,0.07499274323173039,0.018138373999108236,0.07422102540239127,0.016257958174885283,-0.025738246962624913,-0.10123421064253849,0.04196418058074062,0.06134029879726919,0.04760065634116118,-0.03137597773389137,0.06335152390259043,-0.028989514114605413,0.018685262184085012,0.11162488929102359,0.0746129729574324
SEMA4C,-0.024932093769035733,0.019924543002511116,0.0031920714165138988,0.036685590743900535,0.039205049642436665,0.06732714774489304,0.01799468145492903,0.057618969937527006,-0.04105768443380503,-0.026781858123846418,0.09877186721843861,0.03554204686349998,0.014601216857691071,-0.007766736832010647,0.1391705752108902,0.08119394645196397,0.025253363646739413,0.025107859801829134,-0.0023293301438486384,-0.04128182701206295,0.07498144270247865,0.03714403896716272,0.008751093365031066
BMP8A,,,,,,,,,,,,,,,,,,,,,0.03438641750847998,,
ICAM2,0.044251301329143046,0.053291333652021135,0.025555367920096175,0.014181433102144331,0.09513212776926652,0.054156414960987664,0.09580643463114687,0.0686359972308572,0.029604421251699643,0.05357795130311476,0.019550007269244097,0.006427146001639751,0.06729313541178916,0.001271010767199742,0.14530451104162767,-0.01441022579695262,-0.0021037881441274154,-0.019354043641831034,-0.00798701741626614,-0.01624955248606442,0.13084263164484278,0.06674703419282928,-0.032614460711465176
SYTL3,-0.014454981290890288,-0.06770574501684075,-0.02791138012157732,-0.019107785493170118,-0.013891978390929987,-0.021416684796165233,0.02296594099174593,0.043368328806556965,0.0004840526210862502,-0.04840890690469866,0.027840604895896355,-0.013507522083699123,-0.04575961804390708,-0.10795033342310748,-0.11323053754890586,-0.05006506588418463,0.009507939787610435,-0.04733663554396607,0.0024531988467762864,-0.03875799338819091,0.020397271128421917,0.07036109828840298,
IL1A,-0.020245314314359088,0.06766573853836685,0.022586735853767696,0.023409896213636046,0.05426996327951945,0.08029337907795753,0.04048381010090695,0.032515015058050066,0.02711872640411919,-0.041964579992234075,,-0.0031818121842794333,0.1213965229356667,0.049179153994808406,0.023403940031891057,0.04615907602004834,0.012335565892227503,-0.04654347909925259,-0.018993790433643548,-0.02346632097753878,0.04993294291886119,0.08753706572935561,0.020749536399951096
HLA-G,,-0.004715392096641936,-0.019034720624437437,-0.03453213594612168,,-0.012030067145335475,,,,,,,,0.021810983271035134,-0.08678183669896526,,0.014436678769684764,-0.04194238362220986,,-0.0387727766966714,,,
PGF,0.009847409771618763,0.010773320817363641,0.026459655988500537,0.07113115121914435,0.05447872107904099,0.08018820938819239,0.1601568721708064,0.028366224551523832,-0.006632311387122059,0.07413708235907072,0.08814810426619599,-0.013862081708961674,0.0034195562391063556,0.011853027767025926,0.03693553323296329,0.0693176684725163,0.06738721691315142,-0.00037857571055034743,0.013666878861932517,0.013041676954242793,0.09225200652039801,0.012597924967225576,-0.05786726875880179
LGALS8,0.0075484157993231885,0.02245090744760947,0.008667293379005368,0.019373506194458618,-0.000512980957100931,0.07254422334594558,0.07003024522616016,-0.003953947320982461,-0.043906125131325184,0.12629977513701915,-0.0031017627181690916,0.005837881244523326,-0.01001655756937726,-0.002693922805540566,-0.08852799066526404,0.016232753554988547,-0.04479576905212471,-0.007534672908470392,0.12699786206439448,-0.03084779775742247,-0.0016344273204975729,-0.02740408091753274,0.04691661095399459
DKK3,-0.019028457394443025,-0.020445360197936194,0.05002667496102891,0.00873430891333397,0.03731951613690611,-0.0005787844827989363,-0.11819129546115703,0.004634236627702884,-0.08114496081328795,0.049074480755214665,-0.01051752663745945,0.03480609742659542,0.04098700864018022,0.026041075123724985,0.05411883791850576,-0.07113671854851567,0.08484703626848786,0.031707831706277424,0.1165569685278341,0.0641812141081168,0.10588122315300443,-0.1260001157115795,-0.005633676498778786
COL16A1,0.04595891480487653,0.13744674402703524,0.03739680966420994,0.061435626533777966,-0.029109559148642633,-0.006318291462144569,0.001129611856167881,0.0014606421056517068,0.0730854765354039,0.003889515713138778,0.12436455121590095,0.07475548273055416,0.08373465603471666,0.03486990702378558,0.05333222908957855,0.026346111986948233,0.006148934532183592,0.059697487783659964,0.09210507558533439,-0.06704584979901937,0.16213015876779344,0.04836143281263458,0.04306430781801318
TPH1,-0.03245824708213222,-0.03690990976457998,0.07389637317438078,0.028072198674911553,-0.02988186655403526,0.10143235285942424,0.028530697971747704,-0.001692455640660503,,,,-0.017297024467181427,,0.005308049839327489,-0.013778315515053296,,0.11220832619522673,-0.0064390368392839925,-0.01466075535875079,-0.011857245412625433,0.06837016001061913,0.12194375627714969,-0.03205224438397592
TNC,0.026125353089624985,0.12938594407430984,-0.05325416919135294,-0.033183688343907065,0.015391842951423722,-0.01308916475540884,0.16782719605642965,-0.021346884250335086,0.0852007327389041,0.012059475502811988,-0.06500527108566226,-0.0191045998242582,-0.06936872298407733,-0.11268471841769251,0.1523839192499901,0.015959026616099662,0.023849309008882214,-0.010860610408457663,0.081963439200584,-0.05282451605310814,-0.06633713903575,0.013365013747124233,-0.008795525020449111
TNFSF9,-0.017423050536947923,-0.027291049758241405,0.0926437527571064,0.03546752531643387,0.0034202380165316527,0.012054752755513563,-0.034363709908101794,0.02204190773615259,0.01668365007681341,-0.01231127347662452,-0.03654532849990222,0.0201025515393851,,,-0.03925581466842648,0.04695476229297022,0.009895867024846721,-0.007039153345619896,0.06027469551399669,0.140712644611308,0.012812374733219533,0.05367477568023799,-0.06907911353648631
C4A,,,,0.0013585660331439397,,,,0.009095505554517824,,-0.020473516459361202,-0.02590253999318252,0.05066511648769349,,0.004383840665280256,,,-0.00817844282115142,,0.012778158649805098,-0.0037966266743593123,-0.015866436200762116,,
CNTN2,-0.005872459445903331,-0.033794574119736,0.03258349565259265,0.000358585858383362,-0.052396768413137444,7.764938649519967e-05,-0.03901801340417718,0.021386876089723464,-0.08093364750969799,-0.0372341547285455,0.001020949801820801,0.07742927056970339,-0.04576906935307954,-0.0010614040282990835,-0.032802300885146705,-0.066536400797882,0.05383035869955252,0.07666340225424935,-0.115018355082145,0.029289142856620768,0.03742955845192664,0.018121748196897425,-7.291253192889497e-05
F7,,,-0.02665931145377952,,,-0.011071269429505107,0.0635129127073893,,,,0.010097267189428567,,,,,,0.021141180436847172,,,0.013373787514413203,,-0.025908004940907416,
LUM,0.04286134409253591,0.0565672930697456,0.03699709931011574,-0.0030329685652783454,0.15675712219162138,-0.014848655115912187,0.11591602284975479,-0.002877056833272638,0.07848131602745163,0.0030699687192925922,-0.043571476726599,0.003940165576141126,-0.0018388792691994796,-0.027547899409405545,0.03935977937697547,-0.05704168454576492,0.003100949052764846,-0.00031802891665415843,0.06524999001941516,-0.04936744233215834,-0.005244339389420482,-0.018467163210396417,
IZUMO1,-0.016648276727673387,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.024186353068526824,0.07179843742264531,-0.021786607596754035,,,,0.05796058573421308,-0.024951617987935937,,,,,0.0031098792116591657,,-0.02333174124679717,0.025777246594831525,-0.03317552349263214,-0.02068827763401482,0.0029602886819519738,0.14362625576590238,
APOC1,-0.0011227327888294503,-0.13055941443341856,0.022812515959805865,0.08649051912169534,0.09232295917882287,-0.01704948170393577,0.16486620056525184,0.02266551181089537,0.0045145172861686825,-0.06993728491417928,0.06682883666626166,0.0069108130014903235,-0.08335213192688906,-0.09156182562219753,-0.06215802080916217,0.13070980886281827,0.05754600154846942,0.11611172543566518,0.10906004929751766,0.04655389393810306,0.10775117101488754,-0.03180355037084005,-0.025744764187958027
PKM,0.04986644708021307,0.09240328138891593,-0.07611889628461205,-0.04602181026395095,0.004702553195723048,-0.03171883103569967,0.08973279327055542,-0.060252747366588574,-0.09350395934160184,0.07800858999025491,-0.03648374711911572,-0.07966818528674653,0.046801578033086225,-0.09540754561242813,0.026350437310140033,-0.07055872815328594,-0.025204882076120174,-0.0924195094147324,0.0882218540285792,-0.014957888710553374,-0.1077800810332955,-0.04979683444263763,-0.025494337819515937
TNF,,-0.04348145900826482,-0.004534820863015222,-0.03217631164797745,0.029343972729403464,-0.027199005424520074,0.039181051785251324,0.05810958188217906,0.026254996730225123,0.13166730074537505,0.08447416232461745,-0.02651865843395334,0.04554334706105211,0.009224612527258676,0.0010557670940374332,0.005483387509693396,-0.022645757673315246,-0.02060674166825727,,,0.09435602160286816,0.03693784213229472,0.05543890834719668
GNAS,0.03338170175966284,-0.10151731388817829,0.0782424230134259,0.03991994629522642,-0.04221116063181057,0.01779469703007184,-0.09853891049057623,-0.06667314455877944,-0.06817620734149211,0.01890744256658503,-0.10473409389162441,-0.03217178877498796,0.08294625392323134,-0.032922960546750236,0.0873941514812744,0.015204276856512593,0.013058818990154996,-0.012488074277400245,0.11490799495386095,-0.03623190301385854,-0.0038303436623394987,-0.10028293167541162,-0.0579302652478819
BMP8B,0.012022631205544462,-0.025442232810481063,-0.028530788481407374,-0.01642094449628258,-0.04080051524700301,0.05896167771920338,-0.001608131787261513,-0.03285382423739765,-0.007993067487074927,0.06453152010922038,0.014478062775995,0.0766625584135364,0.04833450191875979,0.006243907255212749,0.016067704408402713,-0.003131785399894721,0.009373334287038869,0.011568007460911831,-0.0004933127022053401,-0.04634420043985322,0.043353373015778546,-0.016143158387026155,-0.02087482557810626
LIPH,,0.11423885413719094,-0.002450136162321746,0.01902746183030758,,,,0.023034378926236533,,,,,,-0.041862044607888345,,,0.016427522256663482,-0.022974744135920183,,0.022311835535400257,0.07371813321370399,0.11044657738469976,
CCL28,,-0.02771392554534138,-0.019313822756221885,,,0.07157012382870345,,-0.030086466645086282,0.0496034820328871,-0.025431286213164928,,-0.013717291787763822,,-0.07841555725566864,,,,,-0.026726327242405593,,-0.03709198746055915,0.019073483395637473,
PTPN11,-0.0018119880197872446,-0.03303897712065192,-0.0099586305204543,-0.03036086659707527,0.013058749971739171,0.0647301744198207,0.023553432045773218,0.046775563149950496,-0.006226355658584364,-0.02037494181688283,-0.026171622786407608,-0.007144267894202796,-0.09203477829739333,0.03650967285331406,0.005390904911471504,-0.0251672978694316,-0.006591235925239647,-0.02753087980110087,-0.0978420419577292,-0.0032963151845985233,0.07485210023192361,-0.06404534479970139,-0.053166979763526134
