,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL10,-0.0008649581148475105,-0.038783213578120236,0.00946328384607771,0.02769728209981755,-0.012878064007168942,0.030624842848718123,-0.0666540350105163,,-0.0046731865335293485,-0.0139117549406636,,-0.16697253128499698,-0.03342720252768648,0.01271191581129865,0.07708468635105027,-0.029278494387207993,0.07672907437359094,0.0950088152343438,-0.0291652604624435,-0.006436530202338447,,0.07396291879016717,-0.06651901107258848,
SEMA4D,-0.07251962586165273,0.16477906463276892,0.03908245566183417,-0.02774537959708688,0.30759694396479514,-0.04853350591418427,0.05913504952982843,-0.0021977728957256974,0.023262525443512674,0.055415359383582545,-0.009445992486854338,-0.09231535642760397,0.04294269581153891,-0.03614467246908758,-0.012318913998097782,-0.052541264422871714,0.27758802332763216,0.35614220349708187,0.014146232038878897,0.12567881033540487,0.03891014541258357,0.05427997268047152,0.1314958671310857,-0.04746681326807169
TRH,-0.02371724744905591,-0.03442683188535263,-0.0663646721197556,,0.038002825698271375,0.028652139195608932,0.012674246677538229,0.04058922970807347,-0.06389925871971477,0.02776864167050057,,0.12622775769593,-0.008907084291030517,0.02524151680149121,,,0.22800317027611772,0.24699869968705,-0.04283410199644014,0.18658129561500048,0.018307586285765183,0.10238056149345927,0.02534933492917758,
SEMA6D,0.09565980501715463,-0.011657786127346106,0.013149081962600246,0.07016076425306599,0.2633095136632509,-0.014297302043403489,-0.02311500828045266,0.09319198763156877,-0.09042799388885393,-0.04111996453204378,-0.0019442394198655923,-0.031661874503830185,-0.06144417243989977,0.008728605088509995,0.06542337208722987,0.011732173281072927,0.06899797817057046,0.13431626372288455,-0.03800710311500106,0.24013838806477833,0.10774759356798363,0.06997810795943848,0.011085216615844782,0.05345618237035203
CEL,,,,,-0.014633877167619734,,0.0004144724339998484,,,,,,,,0.060039917919711194,0.13579292883097746,0.04517522094592207,0.021607841013731192,-0.048980430395124674,0.07553361189814739,,0.032020200944395644,0.07602696167409234,
PDCD1LG2,0.014654480274853322,0.0211241221381469,0.011810528205406373,0.0015729718991421247,-0.015952111670185818,0.01454947717501608,-0.0493119595514649,0.0036948900730129504,-0.08223885607987864,-0.01945319909104761,-0.027461730077702032,-0.08041009770789775,0.0037802274613721915,-0.0513005250173725,0.047824374050906705,0.1794052131271795,0.03430492019311005,0.11333673528098336,-0.06806304641266904,0.0500310248201202,,0.06972139624884237,0.01405161262819982,
SPINT1,0.009386175606555311,0.024450375473201304,0.0401938636783113,-0.019866622252501985,-0.0497825071873306,-0.04692540809003599,-0.04984014321196867,-0.003984390737648674,-0.04546467686212387,0.02769293858085076,0.001766011843288703,-0.03208395338684005,-0.02451541643592038,-0.01624692344641398,0.05463579249897456,-0.022767762123365304,0.17094218844048173,0.13324702981532474,0.0823410204058811,0.15679775546036712,,0.086740988080231,-0.019629895538060712,
CTHRC1,0.06551781047877245,-0.04466795380818404,0.042050432703907625,-0.030614017908540705,0.014291304860500773,-0.006825790690703401,-0.049745110326511986,0.08706317106459706,-0.06683364325154002,-0.051691434604243365,0.08349008742589024,-0.11523950701918885,-0.012384966936632135,-0.019918995872420475,0.03837095180237717,0.06499120523228138,0.0219766495907744,0.04471167705615147,-0.025850604947578626,-0.03724943347707957,,0.017473817060588193,0.07901328806538266,-0.01099415081447526
PODXL,0.06425217700485658,0.047362506524081714,0.05503658082249973,0.04943688541390037,0.10527125980247228,-0.08107781915580956,-0.024212227987361046,0.025955652286203796,-0.13226920332674622,-0.028186785286297013,0.016690295122641564,0.0862889052594145,-0.014497430455541775,0.006880763421970111,-0.11470865994006565,0.0957398389592294,0.0088424807892133,0.0456874033952101,0.03148675979688949,0.03177214691108222,-0.019303641467215034,-0.018105933471844957,-0.01961822657395827,0.1179500541194286
JAM3,-0.012122007320947021,-0.01009846058288056,0.02437546167446916,0.02404024275296465,0.003318968902607647,-0.03666024171132407,0.03742770976446739,0.06263988357400015,-0.1303986764088659,-0.050702479301310874,0.004258797983487828,-0.1793539961720909,-0.06448333575321702,0.011694382482837978,0.062348103060582104,-0.13084285124597503,-0.04895600191557253,-0.04855186493108207,-0.03376554712189531,-0.19565733906903712,-0.036830432447382926,0.00986655370108617,-0.01848497334047651,-0.07837494781950673
TGFB2,-0.11536409765133382,-0.055794953639507996,-0.036543364771837485,0.039439135936507407,0.0558689089719647,-0.003696592160661783,-0.09588800842232824,-0.007777998546499539,-0.1551867460881462,-0.04393981408271252,0.054968389515744114,-0.0040823242885640555,0.03511701616999486,-0.00033606339891998667,-0.08048078214058307,0.15329824654187166,0.19161674163987064,0.1448776470156967,-0.09094855602545575,0.19098254376011636,-0.023035648994621283,-0.013933001275145927,0.01761623028212118,-0.015553115485825827
COL18A1,0.04638771831848515,0.003505025454234498,0.04455570868804752,-0.04356958047742085,0.19853733521825234,-0.05821846563676779,0.04758552988576378,0.07917152535403933,-0.1097936163676104,-0.07701589840013653,0.044235871464239525,-0.2047825166123319,0.0037722952645193797,-0.017821649719755216,-0.1952185725782592,0.00376534196334944,-0.08710424575096232,-0.23768309564115636,-0.010526787058609152,-0.21887918810632728,0.023956260278734366,-0.05755812992174289,-0.02171210745767171,0.06327839338424318
NODAL,0.01942557607944593,,0.015275484952880869,-0.019656142572176547,,-0.04783371267087331,0.08199816917391695,0.04399113718682225,-0.04660202565305663,,,,-0.032578621381327014,0.040401864586411505,-0.07408484999861183,0.10414774361489744,0.041094427454723616,0.0451918583113823,0.012217993583221115,0.00821155568375995,,0.04359307408092421,-0.05245979566854817,
INHBB,0.002177859159163972,-0.06333394501682339,0.011497894135567751,-0.008600155463371673,-0.03717289135863509,0.007443578390128467,0.04702915731754943,-0.012236343242324836,-0.01585996068923976,0.025132873633882693,0.024346235617836314,0.03527084535686945,0.004140274947660626,-0.010118375505170996,-0.16136359243343545,0.1523244113568894,-0.02736599477296088,-0.06282461144440539,0.054263075005981175,-0.140967752440915,0.08312918865648061,0.08967404300503262,0.08548481572416929,0.03059187308874846
LCN1,,,0.0038168271523406163,,,,,,-0.03516908097669379,,,,,-0.03532933066139938,,,-0.005006327028382282,0.027366387988643277,,,,-0.015087361741853664,0.022602305884048133,
ARF4,0.1151029069683777,-0.08729719059731746,0.016636315175153123,0.01058203265785932,-0.20029664617389079,0.016146065510668762,-0.06597099135726212,-0.03341287169548622,-0.07833537079518622,0.013868905313541997,0.020992433300146923,-0.0796030763746028,-0.06848464951591406,0.08113112569796788,-0.08335032181830923,0.21915596925238687,0.12820499455767045,0.2694666589721734,-0.0775964166086547,0.037360185574836814,-0.03405326758115849,-0.08514881587288041,-0.08736811169391823,-0.04277683004508261
CXCL14,-0.11784704134053973,0.1071589078477894,-0.003989141351473548,0.03345932867946058,-0.04151992203985973,-0.005526799692504616,-0.07570151439193352,-0.05787923503397038,0.032105294073799376,-0.10794715926824937,0.015186930579222593,0.046260836895487975,0.044171066485000604,0.00845789737804261,-0.031887245982221056,0.01370890268766635,-0.13089731412736086,-0.17257098528150458,-0.03443506684763056,-0.18150352603498404,-0.12122380436341483,-0.02639739611024273,0.06344040019186016,0.0777831302803225
LIF,0.041146126151637825,-0.03164949383408209,-0.027101327180888767,-0.011904838122484511,-0.1647630613025534,0.08624427444191361,-0.13518695610128134,-0.03729679752373083,0.016545415142585576,-0.030336634017705123,-0.03770735606820468,-0.08186053296903059,-0.008989703568230608,-0.06854820488005219,0.0026351376798846105,0.11747222356207497,-0.02975977486715481,-0.22630726410472593,-0.0413331592149101,-0.03040214999935039,-0.04697574067945552,-0.01289338088485761,-0.042299901064042134,
IL17B,,0.012903563481962883,,,-0.04537528612042059,,,,-0.03180398507250846,,,,,0.03195065053651574,-0.027251835122350066,,0.005863678520695098,0.05591397971721008,,-0.058312353797830466,,0.012332858778409086,0.03952539218423471,
MMP1,,,0.01051578431804366,,-0.14048409779247023,,-0.051632978050175006,,,,,,,0.127043957900334,,,-0.08310185398174541,-0.12936710705299587,,-0.012511939073252765,,-0.0008523969392152646,0.027796711068932427,
MATN1,,-0.023021367952900298,0.05094211597698765,,-0.0754119684476916,,,0.061016184164440095,-0.0047346652072602245,0.028846952978278925,,,-0.025994221256564892,,0.07383303293134365,,0.07395690650389845,0.03919212876979676,-0.030584897043444168,0.06208594826141618,,0.03266062406882089,-0.06487607522682452,
ADAM28,-0.05200181001187753,-0.016126420259357,-0.029563914412928535,0.0295727342530733,0.09367850065836297,0.008213850367057641,-0.038172581195350275,0.0111683730312056,-0.044015366211234794,0.012384257155498186,0.012586771727663098,-0.18240676009284207,0.0033766267662957315,0.009382387812354053,-0.033497784294852236,0.05181598461192498,0.07017817900872403,0.07274960125782089,-0.012906362711580638,0.04246949310793408,-0.013280337308801491,0.009264522857723194,0.03539392515011485,-0.00882968242553479
TCN2,0.009108406962750693,-0.040913426617289826,0.010001362263924804,0.0032083370947127757,0.007453289386972454,-0.06823160481458032,-0.0218094170538771,0.018038441400803875,-0.06700602323105931,0.012239197344845042,0.024006400205227145,-0.05085099345381358,0.05285521173871517,-0.037000641797366944,-0.026697981878070053,0.06970148948890616,0.04897614835300796,0.06785592667029341,0.06070733114945436,-0.11511936558899125,0.012760621877480243,0.015939577837760236,-0.006530380971142568,0.06227214064915795
THPO,,,0.020452575159312883,,,0.052153502100087956,,0.011433487988956872,-0.0530298770058704,-0.02705795203260181,0.0050669266540443,-0.03031564497463298,0.008193893797192596,,-0.08062591114847066,-0.007729221889204499,,,,-0.006630175128575156,,0.055608925685842366,0.021920085417948324,
CUBN,0.05418535875091007,-0.04991742176262164,0.08823635122057222,-0.012950881390722183,-0.015681526837439886,0.05555913886198286,0.0017213235192082448,0.05466254654468168,-0.05365760924416746,-0.05042243509282901,0.0065885140994334825,-0.0327343792975412,-0.019221389445399324,0.006496100499384676,0.03346859962760923,0.17303366383193086,0.06834842614602814,0.14216458777056296,-0.040475649932641286,-0.016659460219027748,0.021566198418819616,0.06772972634653614,0.015437023584002866,
TIMP3,0.050895473561334253,-0.02243390912302821,0.02212819593160706,-0.027662627363880452,-0.03379021583182208,0.0833848782590956,-0.0029771389318930296,0.011565732502550075,-0.05083943595660899,-0.01783973127754756,0.015545606621508843,0.01294949259619381,0.008419512751966937,-0.02705011471474026,-0.06544209491255877,0.08896126477351624,-0.09738766987854,-0.14520188447825227,0.015337928254973685,-0.2718212205039955,0.05977082161336926,-0.05895833076101707,0.015586862122282797,-0.03505902541079056
PIGF,0.10302598047541525,0.051586096334713706,0.052366034383307246,0.03852710110989172,0.1264659162837904,0.019169965728938313,0.08056418222005843,0.07716203254140021,-0.08085906214911767,0.029589609771897094,-0.0027885412201906685,0.016870697348345214,0.05331816193391174,-0.01262732371432884,0.04043653168522321,0.08076370338877138,0.1851878607509377,0.2842529119424665,0.011140762690948582,0.05510849984291116,0.08052452471381992,0.13700678070926722,0.036573533583436374,-0.023108112951112095
CRH,,,-0.033741556880432455,-0.010818365455636459,,-0.009301047497493069,0.025187581357799683,0.019525414226293315,0.08069597964441022,-0.048216902432455654,0.03148274762639029,0.09334806998690053,-0.0022156196996948206,,,,0.04713054893852445,0.08752378243985318,-0.0292673224590121,0.08156574624362596,-0.04887011048941565,-0.015452681441183159,-0.02547929165947093,0.1733556786125029
BDNF,,0.18623346252100906,0.05154061832018638,-0.02206734259816374,0.04590976885864151,-0.040966163962154224,-0.034806321644844734,0.022729943400469688,0.11763846002487784,-0.0008080234400271957,-0.03563923781067322,0.13928064861963332,-0.04301661153198008,0.05724040701656995,,,0.06871310179843734,0.05940082053678686,-0.016646316247183972,0.11334647084150325,0.026716351754966717,0.010274656738916369,-0.050847829688162274,0.1412689464461623
CCL5,-0.0515076853091432,0.009951801165960008,0.06079716292952607,-0.023010634490131122,,0.028472889989856625,-0.06358006044234131,-0.012880011178223263,-0.023556456405672818,0.009046034342928078,0.011519779617713655,-0.11657735406626415,0.04516061066133911,0.0435713609347963,0.06773917811556616,-0.018448352989044486,-0.013130400899898795,-0.017999466241537476,0.007084152652524655,-0.028223134721852967,-0.04150049057859475,0.07408084735668637,0.023942517228818225,
GAD1,0.11110858934278522,0.16584045886805737,0.025078752278530604,-0.016725593320669502,0.12854572456914526,0.02731037915498654,0.00023833666458520337,-0.04084592893447132,0.15500079413619122,0.09018687317275938,-0.08013638298600367,0.3318569659082972,0.1328209469644139,0.061028833137043076,-0.08280489036730139,0.11741199980980847,0.11287359879620511,0.2092596711935359,-0.02171694386587617,0.0869263546273282,0.07863442460548394,0.1257992070711346,0.0803641355183279,0.20318906580160245
COL14A1,-0.0059127730373217825,0.010336414127068705,-0.03062077155902942,0.010982877388985414,0.04885365510243641,0.022721578282158067,0.0094932282545415,-0.014479178905780507,-0.05636474821630437,-0.008829197716699296,-0.027685523629272582,-0.07543864050907864,0.028633866726407206,0.023517400507036025,0.023295026605705378,0.09069434374158653,-0.01752970791311976,-0.08768515238132404,0.022166185433523212,-0.04996227902686424,,0.09806377440381177,-0.0012211842188502033,
HLA-A,0.18561971183895143,-0.10992393644862622,-0.007036066603056478,0.006012835057419226,-0.21607611591794304,0.13776443982182826,-0.07913113560465566,-0.10519105111043046,-0.16926347421651883,-0.023972766544334303,0.06506241724073014,-0.3621345066113467,-0.10299920083411343,0.028263858201034976,-0.13154007929459074,-0.02625884837450977,-0.32788817992033825,-0.44835709604324675,-0.0020517746110230014,-0.3646164304081491,0.1115924254146794,-0.08500741032335667,-0.0392440569890792,-0.05149483251760489
CD5L,-0.0628866629739834,,0.06052987972816815,-0.03153683861111044,,,,,,,,0.0731696399000825,,,,-0.016774918356890323,,,,,,,,
FGF18,,,0.03121516409021407,,-0.02594660820096799,0.06701577090789612,0.022869252813411917,-0.011181947259959748,,0.03807051777979549,,,,,,,0.02011442465348606,0.04482301910178095,,0.10760563783517457,,-0.0379294286021666,0.07178849716332736,
ADM,-0.004128472056689773,-0.08555962884029074,-0.0847865115769983,-0.026991496658081815,-0.23861349058796716,0.12954547864416166,-0.18026930038342923,0.12098085235768387,-0.018714420594254357,-0.12626600661046014,-0.003609497714061398,0.0081181486376414,-0.03378725958903776,0.04969479439733333,-0.1688281392706728,0.127523790887633,-0.20055984642400596,-0.3849334865618178,-0.007022220105993455,-0.1753385199101571,0.037219770562248115,0.004029203897289364,-0.07669715522715814,-0.02852927915705145
CCL15,,,0.09345671692584545,,,,,,,,0.03249144957098717,,,-0.02674070182878049,,,,,,,,-0.03289619048207437,,
GNAI2,0.013289760581366926,-0.08295500940517837,-0.01659097456544411,0.03749735956172983,-0.054125934268390595,-0.07943063980704403,-0.03966278075399384,0.03324737356374689,-0.16385671324658824,-0.002275255448434506,0.022708651901651146,-0.3130034065325369,-0.09857039254825999,-0.0034287835240349035,0.09522550032626395,0.1535693119114242,-0.1530960816656679,-0.03434035099146834,-0.04081450570320602,-0.21391801145472644,0.01226493803295385,-0.009707731153563316,0.037706881946208984,-0.20410928951958887
HDC,,,,,,,,,-0.03901822358410326,,-0.010329131652838856,,,,-0.0315925444397084,,,,,,,0.08928293261412362,-0.06487604584506407,
COL11A1,-0.03430835918673384,,0.024922493946371405,0.05206298506287219,0.17527819616962348,0.017283196976853942,0.15744102728349543,0.15563557154241853,0.058983608926158226,0.11262820349780658,0.04267060000949135,-0.029994467525044942,0.0475548110058024,-0.02795118484420018,,0.005557637271589359,0.06308745561656329,-0.0018307828562457737,-0.027138614303730907,-0.09970493776556141,,-0.011033937831151685,0.024704056573159744,0.2045658984385943
NUCB2,0.0014838828927087459,0.002942354741023827,-0.02804741713536301,0.010624698464768453,-0.020700757565457757,-0.0028297531255448744,-0.015081541152689651,0.04946577585213719,-0.05532737350007163,0.04047303481862263,0.025027346566369405,0.019199255608939585,-0.0036068854620310824,-0.04784951802545061,0.014609324270904672,0.0429624651190743,-0.09168751647276854,-0.07723807503642204,-0.006693085777362359,-0.06687937578858358,0.0036361658953322313,0.00036705000622807476,-0.04178566858769075,-0.05320031942508379
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.12445919094883733,
CXCL1,,-0.0151068767470857,0.011811550872505771,-0.0138776113018752,-0.042021040341509094,0.12110892494606346,-0.01348004112416846,,0.02696621264921139,0.03413076611866464,0.016319204209412883,-0.03880291269910725,0.016038241029788024,0.08148111658157692,-0.00039688551627576235,,-0.16563914830861862,-0.281879547600593,0.01536063485434362,-0.06468274892799618,0.05369763075663458,0.03952783071300038,0.008812144028162687,-0.046638773988033386
VCAN,0.08205551006430437,-0.05863057877467114,-0.06461600140168543,-0.015045521466287732,0.2781740152026844,-0.12154246153449302,0.15243675476721838,0.1359814551317896,-0.09519562272277675,0.046729130293099906,0.019769355467768587,-0.10130747087999313,-0.0673527807065449,-0.05565874087087673,0.058136402323099946,0.010809166719403294,0.12198115591455819,0.26729432679917997,-0.022326714340262357,-0.04966079576503179,0.028412539958540158,-0.06790923566276251,0.029785632134214063,-0.053704844156752356
MMP7,,0.02175446576088854,-0.06709258078822147,,,0.07319553096790989,,-0.009035103567329821,-0.025670528738994766,-0.025083568318249826,-0.036335633525284274,-0.07942289374375802,-0.0037789197006779848,0.04147682782886981,,,-0.12084447991454716,-0.22249672014344712,,-0.12887136069147256,,-0.027379886864214043,0.00590259765545433,
PTPN6,0.04432714589115386,0.05128246542841461,-0.041711028308829876,-0.014594558838218679,0.16015967054591645,-0.05016102871478161,0.002869327795713778,0.04965086007608033,-0.07798339772574224,0.01067543769711851,0.028310599806379146,-0.13133469516338844,-0.039620332645711485,0.07165408406917238,-0.05895050534420461,0.05398289733453223,0.04317987195061466,0.09291879210887947,0.044512731972485974,-0.008267645309046041,-0.01586656834469664,0.08591688013606305,0.004870815576963211,-0.08125864455096504
PTGS2,0.062343148276975714,0.032690892426941016,-0.02989997451059746,0.029861784287192182,-0.12030773268452846,0.11748441285206945,-0.16555524138935623,0.07309897770632948,0.12526320222447507,-0.00952252249986663,-0.01211451560845208,-0.028917696692565283,0.01060304764990799,0.0035268781944016113,0.006136392495693083,0.037750435565643295,-0.1827959593462951,-0.37458144563357393,0.030882146743032347,-0.12674366625042563,-0.051968785124083254,-0.007057871643498001,-0.07987917105326874,0.15271228437493048
XCL1,0.005444676105329219,,0.01299195051179425,,,0.014391262073601044,0.003430559766773962,,,-0.005188641915365556,,0.024483290321254396,,,,,,,,,,,0.017031143288820546,
CD58,0.08528811714941206,0.00017526710471898004,-0.03710779137476964,0.11918656161707018,0.049983902449209194,0.024163568647937336,0.003323984394415894,0.017069651883297874,-0.08178058890121548,-0.06697436316672971,-0.011759436430275641,-0.02958153157287101,-0.00993128799093129,0.06240303201050221,-0.02777887093668479,0.11506928919230364,0.10742302832478914,0.07346773394305656,-0.03300562358032451,-0.04595397337554543,0.008973893616915814,0.03884762699172345,0.03547912588164215,-0.11610317418054134
TNFSF14,0.011537087705701636,0.0422178257792875,-0.017867058085964307,-0.015216706737352514,-0.030807494552722876,-0.010039369340551723,-0.029582394166571088,,-0.0018309625358782595,0.03298996858366903,0.0047855588335282695,-0.12173997953661601,,-0.03408195569747616,,0.05727365030809515,-0.059710563793048795,0.014421230863042112,-0.0037587680835521145,-0.01184992864339221,0.025314288540091236,-0.02241714475807813,0.07949660948251078,-0.024833677516690213
CNTN4,,0.18295285530788874,-0.005203015122015543,-0.021605466662683457,0.007872929177365545,-0.009174438731116202,-0.06041837846862889,-0.02471083663097896,0.11695042947478092,0.026269504086725487,0.04880831445702171,0.18275106531332236,0.0569921185665327,-0.03180020022084757,,0.03209174911006355,0.14720370132781663,0.12510548700583018,0.015250423209151867,0.08420824087083277,0.005186457969499054,0.014408360843998123,0.08916657283177479,0.1076485746985071
NTF4,,,,,,0.028210253797360002,,,,,,,,,,,,,,,,,,
INSL3,,,-0.006519131603966544,,,0.032144414344712435,,,,-0.03910693275867039,,,,,,,0.03233905854082126,0.04493580032491596,,0.029366722448095482,,-0.004648405210566612,,
BTLA,,,,,,0.053620784953566515,-0.006946505776763272,,,,0.020042023774588948,,,,,0.09182323713014835,,,,,,-0.024222648046025388,,
MFNG,-0.0386851166865964,0.06175048788318549,0.026616924205834103,0.042915920947904466,0.05759255544527848,0.02729857284523155,0.028531300215878134,0.07671809069716269,-0.028229309707128426,-0.008629731665196845,0.05085442145955642,-0.09923452717505946,0.0018690293173919707,-0.043893966052728633,0.01241381204847257,-0.021738608802210787,0.13263442104190135,0.19156319136484323,0.06715254655666125,0.07081852816803888,0.08878212166988765,0.044833673011322565,0.009356033719909203,-0.021912344081385936
ICAM1,-0.06210355809264661,-0.053157395612029236,-0.04402157589470033,0.010638291419186967,-0.19310915386593272,0.025083150048797236,-0.14412390084039273,0.07603584744223037,-0.07103639215264297,-0.032197414398089715,0.022419798155877163,-0.1512288995554175,0.008690337201684342,0.05171755019140539,-0.0003799450607715351,0.03567875867600078,-0.08472387458111129,-0.1984651957506919,-0.02596361384526902,-0.026769508432889225,-0.042129610696870816,0.04251396199177007,0.04678515235169859,0.015410825427982031
PROS1,-0.08356295157428313,-0.06645128028723041,-0.0023516824857853173,-0.050141400121755754,-0.068525883940313,-0.0728150860874737,-0.13671513104803096,0.009489577242765165,-0.138640418554308,-0.037559631020497884,-0.0015143268532407184,-0.06718404181580978,0.0364577922733304,0.07349769480235746,-0.1386338385620039,0.13501056524344862,-0.019653061834581223,-0.059266912643700306,-0.040500369250677536,-0.20205297432185965,-0.01966333821545727,-0.027512801908473536,-0.027465117958333733,0.07297367379685786
CLCF1,0.09986605792582738,-0.06938417803168634,0.015129153601481439,-0.02487081508166727,-0.08457744455677813,0.07059970354839758,-0.1505393519475167,0.07341836433613766,-0.06420079452015527,-0.010449816237302217,-0.02229702626588486,-0.1488492750543729,0.010230954101828935,-0.04440260615743945,-0.10149670641829706,-0.02185466970647655,-0.04618266807243053,0.0031729420699367237,0.05711933683672401,-0.024637759091556403,-0.11193081411627254,0.023000504608972763,-0.08612513008536758,
PSAP,-0.21110877190991045,0.0981806344665555,-0.0793576555090803,-0.029734084979024453,0.01960676995620402,-0.025797067477136622,-0.11726803343782849,-0.11480157341486003,0.0630912945247788,0.10472641174779618,0.08548768568006664,-0.11683150701981122,0.08966259525703783,0.020585449247719136,-0.027013658846315697,0.05240142685295714,-0.12037239147847589,-0.24978211764990205,0.01417145751980215,-0.17491161136920208,0.013235530081609163,0.017096841072858596,-0.032383705646796296,-0.07995886514695918
EFEMP1,-0.07642986370505168,-0.05910249745639633,-0.05728632658013596,-0.03692293900859749,-0.11739913632048697,-0.053157438523909334,-0.09385566529481341,0.02640361444245515,-0.13946266140489125,0.02328097336017828,0.07181187586344269,-0.283552633597832,-0.025438909896615635,-0.009415967997969727,-0.03755329067323462,0.13358848673097795,0.0173841286745185,0.07208987836026211,-0.05911836242082197,-0.14244472142715736,-0.020494526793255387,-0.040916286305627866,-0.05139919241662626,-0.10324560538827461
C1QTNF1,0.18753998343952605,-0.12757913813874955,-0.012225614693157619,-0.026383915910981975,-0.12583580749491957,-0.0333724992853593,-0.011470298347782747,0.08278041748662637,-0.11737828771071049,-0.027129677312899343,0.006071918244932116,0.05413789758897463,-0.01937001713032853,0.0030226952051880004,-0.025825313745555703,0.14439203186183727,-0.1736828098287189,-0.2608634339843289,-0.021727527585933416,-0.2250008363702132,0.09998892026117023,-0.0475196315903359,0.03344237699598898,0.03361351587314592
ALB,0.013592558926703085,0.0023775098555095264,0.023110251825203487,-0.03640882513566961,,0.018907639887357747,-0.0047463441859971955,0.024155388472586376,-0.04305908221408605,0.018184056974809397,0.003912735954681049,-0.13752463294082473,0.006718366448174433,-0.036241195510126514,-0.02643475900514545,0.09401208057941918,0.0459732294497892,-0.025826476197283805,0.04850979562066929,-0.0028254121675604315,0.12065839347883593,-0.034592106837972564,0.06276852954620739,0.009636550371263644
CCL13,,,,,,,,,,,,,,,,,-0.04155034124836773,,,-0.0705732640312998,,,,
EFNA3,0.07656595612247347,0.05904355108622062,-0.010052129247639359,0.08023983986353699,-0.027712046026188264,0.08129682644206472,0.024683253262592023,0.023806980128191886,0.146693398728546,0.03275012069963878,0.0020132832151573852,0.1582011543692532,0.05628965277039744,-0.005426813387926905,-0.026832159323535148,0.17788728315039992,0.2574412713303573,0.10912893634986874,0.04932508508713338,0.3369303222202169,0.10609885705232298,0.11247525901430423,0.14752631867150134,0.13324499684487814
DRAXIN,0.10258242943042067,0.019159559085250404,0.019698509991250345,-0.04744862415233067,-0.09714308905720068,0.006080316462495063,0.026316843952431227,0.20517240989828972,-0.126429516734604,-0.09641503888040617,-0.01935152832138906,-0.014116762372427373,-0.0615723991636107,0.016068736252122313,-0.047490965897883645,0.17933378115760873,-0.08661768110373844,-0.15278242888705026,0.0478728232259872,0.1275553947164846,0.15524022363254958,0.07817587814690834,0.07363499690439274,-0.06582686740341241
RAET1L,,,-0.02830152071873938,,,,,,,,-0.022433883890749642,,,,,,,0.10829123502180715,,0.0408117986401657,,,,
NPTX2,0.1145027675639632,0.0753685073458292,0.032104132439073195,0.019178264087840152,0.12185138497815672,0.017531718590539983,0.00024158194338239685,-0.09672409755115649,0.16748266399873027,0.10171292648676984,0.0009989727642927325,-0.17281060530703488,-0.02633103581886104,-0.0016782566206130006,,-0.017290555429550877,-0.015081579533855038,0.06442668027506401,-0.01916270947943783,-0.1441360796557104,-0.008814811395390249,0.00785576305436228,-0.046721535816011336,0.1406008157362654
FGF11,0.07103996940767239,-0.07526144034513467,-0.05034368063137595,0.0027476993253557243,-0.06881425998662753,0.01586291310974708,-0.01779010580354319,0.11049745598629906,-0.11035971190927506,-0.02090747370834641,0.008936870763429902,0.07062640074070263,-0.019528342178002932,0.0239919480795106,0.07915770466318502,0.09035776708652424,-0.041435495073484756,-0.10344973164836581,0.048871808528268876,0.05995815180954482,0.08563992997851516,0.05086560115121283,-0.02924281179457748,-0.03214659463032107
CD59,-0.16422939644007797,-0.014434354184084616,-0.00420035221893245,-0.02535528950538946,-0.03388105943533959,-0.078611568377853,-0.025477067531267765,-0.07647052031360346,0.10056833945416166,0.01133625510181201,-0.0035196548583892,-0.10072367787890775,0.0690892710193745,0.049250334208288615,-0.07190844017655869,-0.004133440189680435,-0.06575175634048432,-0.08438858132735434,0.030056802022826772,-0.34651861059200295,0.08491393886112365,-0.004424014505889092,0.05414888550789199,-0.023924803790228513
COL9A2,0.0481079859668436,-0.003916291563181097,-0.005448098898610488,-0.013200573228382629,0.1360910289865654,-0.019691431247220618,0.14387620625790273,0.0672533435450897,-0.03670136937488832,0.03138358035387211,0.07075486139595467,-0.05294298294063962,-6.453067969383008e-05,-0.04684424427314548,0.11239367586527027,-0.013998061469319893,0.24632246224088683,0.40536281761817644,0.01163869410846666,0.19009034872543396,-0.036100608249258495,0.13480518577340117,0.020076149934113104,-0.05876661328747542
DLL3,-0.1015934888273413,0.13205272430091924,0.0900331717235196,-0.03321440422279152,0.20504880225631444,-0.106973879450649,0.08244116792403047,0.03703591297284339,0.0003682275982931004,0.09644746272203096,-0.03901008388363607,0.2226749797568383,0.12588749684628373,-0.00860182277233908,0.14342158094215937,0.10401556097022036,0.27930756338892826,0.41239393139602076,0.04138813594742762,0.23114299222397713,-0.006297238845601729,0.11859861575608414,0.08537833355017194,-0.01907200537656762
FGF5,,,,,,,,,0.012419688426139004,,,-0.04798833145544496,,,,,,,,,,-0.023120461450707553,0.07966879923169769,
