,ZH916T1,ZH916bulk
ARF4,-0.0653736364357022,-0.14555482433008987
CXCL14,-0.03879489162314876,0.00684269557830889
LIF,-0.12904029429454453,-0.08398728546433921
IL17B,-0.026354132846814263,0.14077214002998903
MMP1,-0.024515881252457968,-0.04990879969706217
MATN1,-0.05004008144058833,0.05511393171229307
ADAM28,0.12526542202928975,0.036382460628834185
TCN2,0.02833293992622865,0.0034652119519612383
THPO,0.05099932520718225,-0.03045658275742021
CUBN,0.11555649405420076,0.006521183844935511
TIMP3,0.025759389407873066,-0.039734770844147005
PIGF,0.05438592924759657,-0.05332428180933863
CRH,-0.015307207795135789,0.024243616821464524
BDNF,0.035793105827926025,-0.021583270760457497
CCL5,0.07845060776212308,0.07207163744373836
GAD1,0.07710439531680098,0.023572194863061745
COL14A1,0.10940310557528003,0.08507454974353917
HLA-A,-0.03369985269378141,-0.04856020719434765
FGF18,-0.047088451828778875,-0.0279004693881874
ADM,-0.009578261907664774,-0.13905057457942557
CCL15,-0.029425242616708876,
GNAI2,0.01640683161000824,-0.11621168473486886
HDC,0.08733318078459029,0.003850534277193949
COL11A1,-0.07503792445190861,-0.10773254229158474
NUCB2,-0.01569572896327898,-0.011207206754050644
FGF16,,0.004592632627750425
CXCL1,0.06551806664397802,-0.012672739226999557
VCAN,-0.06778657327644803,-0.0790007465092229
MMP7,0.016508630504443827,-0.07494445529441958
PTPN6,0.07884572319247479,0.0444095101903652
PTGS2,-0.0308518030807065,-0.05778308740602653
XCL1,,0.15548682907063388
CD58,0.005921980758298141,-0.05450544931268705
TNFSF14,0.013748244274426587,-0.0038131260715950034
CNTN4,0.07426738168872148,0.055325432794989075
INSL3,0.02246462790685358,
BTLA,-0.02995274359185385,
MFNG,0.07478059613649612,-0.019002943060972288
ICAM1,0.03517492277472515,-0.06308780641125118
PROS1,0.06846404687342425,-0.09257559244783548
CLCF1,-0.01252813433328913,-0.09627386005281155
PSAP,0.17068471590300854,-0.006193395015122137
EFEMP1,0.03610953441068329,-0.12550601385292096
C1QTNF1,-0.15352453320042306,-0.07098330598999787
ALB,0.0007727009093662314,0.04200477748982456
EFNA3,0.09660071878909476,0.015354674781855163
DRAXIN,0.009027901487923049,-0.0457117644635103
NPTX2,0.07017750560647652,-0.020731444455690137
FGF11,0.051149844284903094,-0.03833380068151558
CD59,0.037093461348050964,0.009134561257827654
COL9A2,0.17083668367268903,0.07673581185894318
DLL3,0.08642936905784876,-0.07554796364797436
FGF5,0.09093573929502974,-0.03435275159285071
LIN7C,0.00620576990251099,-0.05407925953745659
GDF7,0.026223637329419396,-0.031067134549322306
PSPN,0.07336566610465727,0.09585342404792783
ANGPT1,0.1400310393102295,-0.014599653693748979
PNOC,0.062041698974434845,0.059549093808073356
L1CAM,0.0383303833233025,0.113939934547683
APOA1,-0.009974199337059113,0.02267028880019985
PSEN1,-0.009641800164791152,-0.001750081041807166
CALM2,0.00613218615530135,0.10273616042761372
CLEC2B,0.17102200283216865,-0.0038131832584069013
NTNG1,0.07585983394456706,-0.09890070869863773
LRIG1,-0.008389732279370175,-0.009990847234085883
CPAMD8,0.023893542274403025,-0.02202892686595705
GHRL,0.11431216877035809,0.16374550453016884
NPY,-0.04667794243984417,-0.09134117227137781
MMP2,0.00014982407056493368,0.06466132566071821
PPY,0.009432807552201916,-0.03943447912765298
ALKAL2,-0.055905465487172006,-0.059597674722764234
CSF1,0.07556688172592603,0.01991900896003294
SEMA4C,0.06232469900574243,0.030235647747674187
BMP8A,0.10210232670596363,
ICAM2,0.12985308402626108,0.06566862692950536
SYTL3,0.10038015790839044,-0.020025949694756493
IL1A,0.12316663691946546,-0.02068674894246889
PGF,0.08664035921880281,0.05330955268375704
LGALS8,0.017760834486110894,0.0019291949111837608
DKK3,0.08226791169347299,0.0984034844374724
COL16A1,0.1327104841504675,0.02101624169808659
TPH1,0.09882620179903454,-0.034277528957486404
TNC,-0.02104008220039989,-0.1271314814222534
TNFSF9,0.031437264773312656,0.11940629636699308
C4A,-0.03451565802692208,
CNTN2,0.005170783979821678,0.11556834522169646
F7,,0.04849554051500396
LUM,0.02185846134436411,-0.06210830427927623
BTC,0.08007989266315811,0.019636953919630124
APOC1,0.2383401241382688,0.0015735040341172744
PKM,-0.0792442058200845,-0.1380789245053973
TNF,0.11421234067987907,0.026699149356898575
GNAS,-0.12047856867136009,0.055396608697245456
BMP8B,0.06344500251663479,-0.00857226771493766
LIPH,0.07000799765213186,-0.033792328364758754
CCL28,-0.03897286132725657,-0.016504794027761154
PTPN11,-0.008128438298527385,-0.027439750864088813
ADAM12,-0.06576494360050708,-0.05633312881477173
EPO,0.00121504362872347,
EDN3,-0.014089252465087524,-0.03379231885495013
CCL22,0.04881132794912523,
CCL2,-0.07494742289020119,-0.13671077257474573
DSCAM,-0.043987757527377866,0.01558440456416577
ANG,0.0508710173277909,-0.0082860478909371
FBLN2,0.0649602266854184,0.045602840901474526
VTN,0.09332815840498598,0.1345628291630001
VEGFA,-0.21926938447824665,-0.17140444914518793
F10,0.030588581286131223,0.10221826887083467
SERPINA1,0.12497676888017314,-0.06224329411692554
VWF,0.056751572263084665,0.054840312133935504
VASP,0.049130307149107315,-0.061033860289430295
ADAM15,-0.02668595300724452,-0.033946052954156744
WNT2,-0.053765533598486424,0.05866038680695518
CALCB,,-0.032647751208835465
OLFM2,0.02824109496398696,-0.02917911881517324
MFAP2,0.07710629494610242,-0.020426887990253377
HLA-C,0.15553371928878,0.027189866958239505
THBS1,-0.09600022005609399,-0.13768934237933328
HSPA4,-0.029579280638739637,0.042831599535434604
LMAN1,-0.02298810041933878,-0.0736583498124969
LYPD3,-0.02758353539604097,-0.0139474118924894
APOE,0.2539427467456214,0.08736372247146933
SOSTDC1,0.024281303347606635,-0.04234604030841095
ANXA1,0.0732316570347191,-0.07431314602385639
WNT2B,-0.036514605031038226,-0.024306772941254128
AMH,0.03733185441237266,0.001632510172559208
GDF10,0.03599574140073145,-0.034166799698426197
EFNB3,0.0848486770425931,0.033198253783771906
LTB,0.1517670876879616,0.07982955239165486
ANGPT2,0.028306257229354814,-0.041295238229526056
ADAM17,-0.006228541488660062,-0.0899275970219366
LRPAP1,0.022597463719473986,0.04747764560239347
NID1,0.005361671843075952,-0.07999394650379736
MST1,0.10998696904047194,-0.06379453118704148
DCN,0.04692403901162945,0.04716621750992416
IGFL2,0.001777735828483675,
COL7A1,0.06760159842618908,-0.07717269471519195
CALR,-0.013411723204408461,-0.13869464458483466
PIGA,0.004732492484173597,-0.03702455195511637
CD200,0.010882887341615957,-0.042518576337991845
GRP,0.11903098371444285,-0.031667658600054285
CDH1,-0.028255809213816988,-0.04586457790912065
LPL,-0.05422642153466093,-0.13212038003507867
SEMA5A,-0.0040268221833220895,-0.06681353951347424
SEMA7A,0.0905870906107527,0.0043661258993602505
SEMA4G,-0.023547660783883706,-0.02068201702851808
SEMA3B,0.11226107889819868,0.024600333580754155
RPH3A,-0.03900882606680368,0.05886409330020289
JAG2,0.03780971782698941,0.02225364617206957
CGN,0.07067123595565829,-0.011492572513560298
GDF15,0.047900312644817346,-0.04721604188814565
SEMA4F,0.04574317680857913,0.051860004831297296
NXPH1,0.00691206078621334,-0.07587700220664753
ARF1,-0.062198894235063557,-0.0015826257563748866
DSC3,0.0050552845859007925,
EBI3,0.18093144325919458,0.017137378593681658
TIMP1,-0.09662390374896015,-0.13720281019121972
SEMA3C,0.14223509765582623,0.038136942617853636
GNRH2,0.025743101483600025,
GAS6,0.14143739527331167,0.11065904979771835
MEPE,0.019327401269783228,-0.011587045659709527
SERPINE1,-0.2311713831502784,-0.15858875523869728
RSPO2,0.20084461002686793,0.011549981140772408
SHBG,0.006473231622234425,0.086022422103763
LGALS3BP,0.12635811673144873,-0.06509667827028207
LAMB1,0.011434655747164,-0.1021708883410288
SPTBN2,0.023195406966590556,0.03611339674570977
COL1A2,-0.06236970695593711,-0.06980401294107606
DEFB1,-0.030199660938670162,-0.02631011420826577
WNT11,0.0028016643445427226,0.08345763751895492
LGALS1,-0.0592479736453626,-0.11693646013630112
BCAN,0.05815854314194763,0.08239801144238024
ANOS1,0.12289386130829263,0.05482910595531567
EDA,0.06243770787058213,0.02402417445710731
FGF22,0.06394940488984019,-4.291976749237557e-06
SHANK1,0.041795720506888595,0.023073149481945998
RAET1G,-0.04352204089623702,-0.0217532838723408
TGFB1,0.09771957631654202,-0.017976846757875743
MSTN,0.047839164311341796,0.09081845709445689
WNT4,0.007771366216729018,-0.01783253297968115
TNFSF4,0.08669602012799474,-0.0226309349459764
NTN1,0.061864285676749245,0.03280167541328286
CXCL12,0.053934899459438065,0.062293102903272654
GNRH1,-0.0186909663154601,-0.02983535294575759
RIMS1,0.1039099739220711,0.07647348997888267
FGF14,-0.005190867317486592,-0.02487498981426276
IGF1,0.08168344117860013,0.0548135184950888
TNFSF10,0.055166852293336816,-0.0002283057428075005
GDF5,0.10219186961476046,-0.023793834334868535
RGMA,0.004439884704676789,0.03372459747915234
WNT16,-0.05546940651779991,-0.0330329387870334
CX3CL1,0.04394299210755644,-0.0014408110344605416
FGF1,0.18013381540587547,0.05906551420486011
ALOX5AP,-0.041022854967700875,-0.08848801155969639
IL1RN,-0.022530148570423684,-0.029409336324068638
NPW,0.13320666862893854,-0.006411844847890316
CXCL9,0.0013642341631830285,0.16811278587914066
ANGPTL4,-0.1103085499710417,-0.16722819138292516
OBP2A,0.04801066910713483,
COL4A3,0.043947904740427333,0.07294041937400801
NRG3,0.16074052326476082,-0.02157269383842356
IL23A,-0.002917086108447124,-0.029202777984047395
COLQ,0.14041764089793077,0.023787090995743533
TNFSF12,0.11383437876003336,-0.025669383286067302
DKK2,0.09156828222022595,0.0635688178963778
FYN,0.15988112011302075,0.0030667866311894004
ACE,0.03494227437559535,-0.008204446862360097
IL18,0.21829169178755528,0.13808704872421626
PPBP,,0.10074498805816556
CCL27,0.03939249457521206,0.04134509450465513
SERPING1,0.05552869525490217,-0.07728418446125357
AZGP1,0.08183943437834303,-0.053714288626670256
INHA,0.07155046690267508,-0.013110077076689325
SEMA3G,0.021545469943685835,0.041671488499581605
COL6A1,-0.05650462712195441,-0.13481880401869364
FGF17,0.029361879615156964,-0.037050498396117806
TNFSF8,0.027039277923975452,-0.027454415471610295
FGF20,0.08405365048414866,-0.020323484986829267
ICAM3,0.08746698945330479,0.03865509475847283
LAMA4,-0.020265395343224985,-0.05819973814677356
DLL4,0.11427152003015184,-0.08207846951873818
SEMA3A,0.10995590715507057,0.002865430630913916
RLN2,-0.007701524109016151,-0.023876208274848536
C5,0.07621163614220809,-0.0038027003055579487
COMP,0.044757799415486375,
C1QA,0.14385203736645708,0.08061961581985919
UTS2B,0.008346505380228799,
COL9A3,0.1009632760952092,-0.0008989934042780819
DLK1,,0.012599212603341629
HGF,0.04234700846588279,-0.02862075746675847
P4HB,-0.10510294076956225,-0.11508043979431544
ADCYAP1,0.040580215107040324,-0.007899271277489751
GREM1,0.0006201726336307302,0.03901958082989487
EGF,0.025328500295147265,-0.04111489324804247
VEGFB,0.05659544534701992,-0.027246606950180354
FARP2,0.01307391893137111,-0.04815779261563099
LAMA2,0.033867545571132626,-0.0077683389463871835
NRG1,0.06938968176926814,-0.006000795616465619
SPINK1,-0.0654975333590566,-0.01819912674414568
EFEMP2,0.011374725859491201,-0.11534559741172372
SELPLG,0.22807001091956453,0.10831884532756082
HLA-E,0.08275462274287408,0.008138967892103905
PTN,-0.040056693490752186,-0.05418678391350802
CD274,0.010137653940624066,-0.09718981757173394
CD14,0.11566743357837593,-0.04914761627369076
SFTPD,0.06446231844237763,0.013471286333756832
SLIT1,-0.00831210782193356,0.08525189634755012
BST1,0.1046171684670965,0.00674187592717264
AGTRAP,0.06357087466655477,-0.011191934938092066
LAMC1,-0.0616527476276047,-0.09703589711908624
COL6A3,0.02438106594906402,-0.12183672113651017
FN1,-0.14555493546039036,-0.11818474848602468
MIF,0.02439273851397275,-0.07645409826763208
JAG1,-0.17980825264733102,-0.07743107797094952
NID2,0.03614330794649577,0.02895015089451469
EFNB1,0.04568582210912317,0.0014595140713424448
COL4A2,-0.04642209421037259,0.0042240647484266805
SPP1,-0.24494758322264037,-0.16389161027874807
PODXL2,0.13418822559000687,0.10287470684291937
FGF9,0.014724562592475851,0.03548518747267921
ITIH2,0.09516278301070144,0.028161765836356226
ADAM10,-0.07973330712117387,-0.11624474888517923
CFH,0.05327945178425327,0.021766646317964038
COL4A5,0.06050913930576633,0.030945169112299945
LTBP3,0.024616700740271558,-0.08722090067338452
GNB3,0.0669433900782399,0.05521167054566
COL6A2,-0.031930065968329355,-0.1016101202953684
GDF9,0.0492605969015134,-0.0377436695461624
NCAM1,-0.06501210756480633,0.12369704197757017
APOC2,0.14361445772694326,-0.023199592368981732
BST2,0.1442665697911016,-0.006305527341047004
COL5A1,-0.040832075254142314,-0.08746072482295128
CALM3,0.004861891331201253,0.13208651967503293
THBS2,-0.018247228337454156,-0.06160428950854214
SERPINE2,0.0841559581070653,0.002681122415096029
EFNB2,-0.08210866261350715,-0.07536274359532993
PROK1,,0.04827031884905339
MMP9,-0.06830190976870405,-0.10275055720991146
DMP1,,-0.023101072371519215
NPPA,-0.014467727119031751,0.02562779704956574
APOB,0.06583839698268505,-0.027228962886424856
C4B,0.17743809435408223,
NTNG2,0.09265516532449358,0.14365879330119125
LAMA1,0.1526761854253784,0.05126204017550602
UCN,0.12452241540847546,0.07604358328415303
ARTN,0.012464565998441916,0.05669693209420575
PDGFD,0.04918317530870239,-0.018468325782718557
EDN1,0.07825674689059514,0.09876439932237699
ARPC5,-0.04629835991335418,-0.14592637127169752
GSTO1,0.029930287345549658,0.013758368010301461
PROK2,0.007307188200341188,
SYK,0.10598938974325194,0.004700634737452171
CD40LG,0.020443834200331634,
ST6GAL1,0.22101823819691926,0.128188672050639
WNT3,0.09631715786437561,0.0580865706719106
HSP90B1,-0.1350426550898258,-0.0599520369280118
ZP3,0.030161321443233795,-0.07678439794340416
NRG2,0.07401304714307434,-0.021499455962027098
MELTF,0.11045065266088297,-0.04076425854070549
NLGN1,0.02687013999195382,-0.11200852076219092
SLIT3,0.08383232883650632,0.09857290300669527
CCL8,-0.012356607435225118,-0.07064154435777269
S100A4,-0.06794402613043989,-0.026866639459389243
TNFSF13B,0.12613767485004318,-0.005636047964020597
HSPG2,0.004372246546104395,-0.012469196068652726
FAM3C,0.043683387396258745,-0.10020177676488559
FLT3LG,0.1179611194431258,-0.031844930431515296
A2M,0.0024021151136571933,-0.08929512211408416
VCL,-0.039573424482744854,-0.0477090711802108
FGF2,-0.011687394602321132,-0.03955332421828357
AGRP,,-0.02032347996629039
CNTN3,,0.11014165317602903
RNASE2,0.11268205981289006,-0.030504861734314402
ADM2,-0.043210211075217116,0.002455567169573698
GAL,-0.042629265239935585,0.011995895489740737
IL36B,,-0.029202750335175286
CXCL6,-0.05309183563425246,-0.02982914017826935
PDGFC,-0.05443420743463262,-0.09072065427666481
COL8A2,0.16992473636308772,0.0878118232249179
SPON2,0.005299502911402477,-0.04073776691377767
SEMA3D,,0.10996863624733587
BMP6,-0.015468209064313818,-0.022301373921950383
TIMP2,0.0721787574938734,-0.10310967123919956
EFNA1,-0.032778662748083706,-0.05668424874755611
S100A12,-0.008510511150733327,0.08414799068960062
TFPI,0.051093640682080776,0.027232209612045644
GPC3,-0.033694678225928636,-0.033011254602051836
NMU,-0.019220506242250336,-0.012291993685309505
SCGB3A2,-0.0003481872448996912,0.1372572485245912
LAMB3,0.04252514990540176,-0.004571168335384941
LGALS9,0.18482993760126434,0.023356059178647443
VIM,0.08484048948592264,-0.16523896552979406
PLAU,-0.04459155056985788,-0.07322364919338994
TGFB3,-0.022611243590767938,-0.050830357701670874
APLN,-0.007403619281651035,-0.028052595348636633
SHANK2,-0.04661030831566888,0.004972512606049207
LTF,-0.0833905358125091,-0.0698083038262807
PYY,0.05051007453804411,-0.020323484986829267
PENK,0.04005662533100787,-0.005477170247039148
CTF1,0.07386836844439054,-0.011126416361121109
COL3A1,-0.028245803653424054,-0.07753385520072634
S100A10,-0.10251501997226625,-0.14868433822481333
FGF13,0.04056471361295039,0.014614515014989499
SEMA4A,0.0938024612853428,0.1185966054969874
EFNA4,0.014393528097994957,0.03649397779329858
HSPA8,-0.07011616928465703,0.03622924343922673
NPB,0.10890981648133094,-0.0746819635170843
ULBP1,0.00596600048060397,-0.0578132597357451
SEMA3E,-0.019480759398944204,0.05141442605378596
ADAM9,0.001056078798268696,-0.11599029823970833
ASIP,0.1250763848205709,0.08581436468167909
IBSP,-0.09748754305113913,-0.0666393816519307
FAT4,-0.061781901450001495,-0.0924835983496103
MDK,0.13287618280101418,-0.12492604018217345
BMP5,-0.053109698491276044,0.006395349374991774
CAMP,0.0714005011461847,-0.027900471062040643
HSPA1A,-0.058160964813090264,-0.029954112171660004
SEMA3F,0.10326756195260281,-0.06404795846393978
ARF6,-0.048298107197723934,-0.12260544797749409
IL6,-0.038878958952986195,-0.09040474011805663
CALM1,0.04818327735974766,0.11718317240153019
VIP,0.014767662697442502,-0.047231892304411695
NMB,-0.14580056358798016,-0.0919516300298963
CCL26,-0.04227733191439887,-0.04312853376877668
FBLN1,0.036860810652398546,0.01630118470743891
SAA1,0.021139913055468144,-0.01666344637939224
MICB,0.04234112919273477,-0.047021169780097107
MMP13,-0.051185601661711086,
F13A1,0.06374035805325522,-0.15002770421065856
CXCL11,0.019713525682110954,0.18268381939424289
COL5A2,-0.0021461018604756314,-0.10065342870667139
EFNA5,0.05229707766922037,0.05618042735797396
AREG,0.05227623628743467,-0.05453654927450235
EDIL3,0.1618941780402179,0.03816296031460724
CD86,0.1756559527736503,0.05657048070045352
HRAS,0.015941429698468616,0.02741653780801237
C1QTNF5,0.059078630109896675,0.033702319308358555
RLN1,-0.04022662846884276,
COL4A1,-0.05956844608480843,-0.010653838396621667
CCL3,0.22573838256053347,0.0022749296828563255
BGN,-0.023772222535356807,0.016985969291121422
RETN,-0.008980891279324147,-0.027454394886827566
S100A9,-0.13208667157560325,-0.137055830868515
HCRT,0.08519030277523104,0.03268532022896872
FADD,0.044603560836809615,0.04293129192706803
ACTR2,-0.09963454587531187,-0.02183560245307822
BMP2,0.05244737836598003,-0.11399103326015064
PDYN,,0.10821351425052489
CD55,0.0366152682164397,0.011005075231554287
OSTN,,0.02982097618623302
CD6,0.06658622334504408,0.0023988229193148605
IL16,0.20014475054592504,-0.009362837250950998
LAMA5,0.02441114391201796,-0.0776492323095088
RGMB,0.03526963050187734,-0.04446778103994321
INSL5,0.04861616075518283,
IL12A,0.10214792638533134,-0.0532107065879206
S100A8,-0.007558070195119304,-0.05909222514292463
TAC3,0.08525029965662702,0.010163652720392364
MFAP5,-0.08653183507331362,-0.05071115388883734
CXCL16,0.14803013019311087,-0.018030142545772006
AGRN,0.05771329631201183,-0.09476607181966568
COL4A6,0.07927781859386969,0.024415921861818627
FST,-0.01944498020553828,-0.09943411046672865
MEGF10,0.06306937149253887,0.06285391237438709
C1QB,0.17125876765966988,0.06693552329013223
HLA-B,0.0382287045418678,-0.019738121205347285
PDGFA,-0.0307520564268069,0.08214494960883001
LAMA3,0.0062161277721272485,0.06565808179670087
DKK1,0.1255784198247214,-0.12236849610126461
INHBA,0.0008535673805266701,-0.008297300156035614
LEP,-0.03054055273322996,
IL7,0.07833480596986157,-0.02552174549973911
FABP5,0.004890688476072839,-0.14854690052202368
CCL4,0.1263375572424125,-0.0018461860581447493
FBN1,0.00993655940336475,-0.1272184318463134
TCTN1,0.07073007151290266,-0.03759563120991984
NCR3LG1,,0.015496581452927701
BMP7,0.008204635425965175,-0.04142462905293543
NLGN2,0.05921067263205039,0.009438199076532785
CCL25,-0.02663324594158865,0.05689130273302489
NPNT,-0.029312935089433657,0.011154387178641161
KITLG,-0.019175188007496402,-0.030672090900168657
MADCAM1,0.017446968143959386,0.02607407677002757
F12,0.05248130397189957,0.002126437795854287
S100B,0.1600377525627501,0.13230295410672524
IL27,0.1071458706570087,-0.021474396365751092
CD99,0.004339973454987505,-0.0657830083854648
PDGFB,0.07770025353432604,0.007760335988511573
CLEC2D,0.0659496149375319,0.03921576288621436
F8,0.08867995829194812,-0.014708645577532946
C3,0.18165042461260433,0.0011972907394219565
DLK2,-0.045464212687608065,-0.0029694549753720035
TSLP,-0.028226800743559873,0.01029017710255622
OSM,0.10628166438800031,-0.1046827319291237
PRND,0.07227086452000601,
SLPI,-0.012843367732001253,-0.02363594777215508
AFDN,0.0009310785628071493,0.020960490437094838
ULBP2,0.03169689067426265,-0.09827490834408666
ICAM4,-0.030258040260749526,0.190394097448512
ANGPTL1,-0.05313331985821311,0.01956633731519826
LTBP1,-0.007603668192012076,-0.0013596857136471399
NTN4,0.054716146069049745,0.14324034107393566
APP,-0.06525045017136642,0.039221289724944396
RIMS2,-0.05019029149781812,0.07590809478375371
WNT7A,-0.03709388414204497,0.020717188301855205
GAST,0.05439688148584246,0.013224590747996787
GPI,-0.22387132863006656,-0.07513155357107447
IL1B,0.16333129733569215,-0.08734061513256913
SFTPA2,,-0.020323480105749754
HAS2,-0.028525195303520358,-0.10861108329782297
IL11,0.009822223061412894,-0.029284099972217967
SEMA4B,0.013090308361216442,-0.07216046759575612
FGF12,0.09450598015427016,0.03987623685349129
CP,0.0008162265218790947,-0.027069950754777392
NLGN3,0.11186098955528213,0.022768488858999222
GZMB,0.03386732933955903,0.028243112301919577
PROC,0.02532952395637141,-0.03066125502458929
TNFSF11,0.07641011423260863,-0.021192110036112204
AGT,-0.06122827814494565,0.0604305357518688
PTHLH,0.13377931260248196,-0.08060964588188987
COL1A1,-0.07720938719700815,-0.10581811103704118
LAMB2,-0.006117130370610202,-0.052807552775694204
DSC2,0.07736592096138951,-0.009818149347025634
WNT5B,0.05828920348401579,0.02279889321887047
LEFTY1,0.002580049231674531,-0.016351330090801433
