,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
POMC,0.006159913655369904,0.11655268466839584,0.025706799731920978,-0.026615756286009606,,-0.009113017481563785,0.01874362621091112,0.039776455720270915,0.052268863892866876,-0.01628158365390798,0.020078404929570866,-0.021762904228122545,0.01778768282923358,0.02944332496669341,-0.03126606672803657,0.02685560954420556,0.02626467376501014,0.09718301791893688,0.045250039433375557,-0.014546527978254146,,0.08408764602428515,0.04354128683802204,-0.02448760731474834
CCL18,,0.10658071866392083,-0.029190333094761076,,,,,,,,,0.019716953994469006,,,,-0.054491843054318895,-0.002618280557860318,0.09420165784500223,,0.005624154059352844,,,,
CCL17,,,,,,-0.006976837658604101,,,,0.00973386814279307,-0.032776040179961004,,-0.02399819406385568,,,,0.07596952692598526,-0.051461163620500426,-0.04956752952305896,,,-0.008251307211107688,,
VEGFD,,0.022591766080534915,0.022334976271870064,0.01726143757616544,,0.022957630107217204,-0.033489896560035745,,0.033652093237812715,-0.032270946139105604,-0.0006085641401758289,0.047798179131402455,-0.02571960788238051,,0.06308488330271023,,,-0.013201767618523987,0.039805776414590786,,,,,
TNFSF13,,,-0.02391196970768856,,,0.042614759653192114,,0.013513570322983368,,,,,,,,,0.04229074693476834,0.02356077195438564,0.01285421257750028,-0.025819082341164017,,-0.040580775491150835,0.04256024309214757,
WNT5A,0.021445993105070543,0.007127558093525006,0.007349239661635342,-0.005019124601808953,0.009016716136918958,0.010485361778305958,0.06650530129973321,0.015568066748650064,0.09785896407928331,0.08219239523895579,-0.020391348243221846,-0.05149430943496914,-0.01014038276695236,-0.030240109161408187,-0.01729725607687467,0.09285221853474063,0.05063832335042548,0.012320267922088164,-0.04740582888812438,-0.03000801386963214,0.09100887989327125,0.020297436658006585,0.005356766496856433,-0.08572352737977736
CXCL8,,-0.0706974472672974,0.006241440139610174,-0.027182036043145674,0.009262354202408313,0.01496840768459127,-0.029291250062591187,-0.028520554610370688,0.04243785718094987,0.019794602399824928,-0.022388603628027953,-0.04359599697354481,0.034973132785769044,,-0.06546260316972768,-0.023613050960924333,-0.009257059270418026,-0.10039363951911119,-0.024734728270913515,-0.0278941504640356,-0.008043697457111388,0.05146146868717872,0.016903489504606153,-0.026882360462421227
GRN,-0.08107567545998444,0.06430831393272408,-0.04264569228096039,0.03126419538212717,-0.044605138893358647,-0.06649995101695592,-0.0045028979812289215,0.03725203312701818,0.07883594133794374,0.054555047326825645,-0.004608412852449778,-0.036044340724226194,-0.02318598675818253,-0.00047899376279028464,0.035976533854822704,0.10906743998730975,0.07158497255773713,-0.03328086998456136,0.08109630264404731,-0.03758595709713056,-0.006240895935353638,-0.10177578199701787,-0.14775572540842286,-0.039830115093555635
MIA,0.041792802605468415,-0.017998549688039194,-0.008471267850469078,0.17812320676425367,0.1504199015190666,0.010941992714524658,0.01026434396092738,-0.004613052367270637,0.08564898713420517,0.05492235356789626,0.05779316090505984,,-0.0054229030102617235,-0.07994387367594352,0.07262596512688509,0.04170625361666,0.11420965476555343,0.14108488595517849,0.04713469225332214,-0.09675351290796176,,0.0702898520268297,0.055504679776892864,
COL4A4,0.011401281762725809,0.012708349946335509,0.021824842112881427,-0.012824725523158859,0.0048751371402084185,0.024868672142430142,0.04595325177122745,0.005206239217440898,0.005433686518207531,-0.053103795619654344,0.005077022189839943,,-0.013969928139568334,,0.01624714459277322,0.04358960797522304,0.05775750373174514,0.03444698186425742,0.0002601255676425062,0.019349717957028546,,0.01491720824402606,0.017588241639956686,
TAC1,-0.028055826965438235,-0.0128380559898305,0.042998077134245236,-0.018497284620399266,0.012979230723880858,-0.03536539823798518,-0.0009596100965090401,-0.04010596928331818,-0.0429837447832214,-0.02657404102164914,-0.008157885527690466,0.09486444791445793,0.0053027205754792115,,,,,,,0.022955287207786335,0.05691642777284824,0.01878766557458445,-0.034510781588281254,0.14877358632054258
RARRES2,0.04574032442658454,-0.08758921843835299,0.009003575357511838,0.033121620515252,-0.015953438426493393,0.04112026782583873,-0.06565337511705435,-0.014356622759946524,0.12920978309475672,-0.010161434004017063,-0.04130781170904031,-0.021102134023074308,0.020102020454050473,-0.08851364551354662,-0.005128787431822583,0.04368173600553195,0.04621033116425831,-0.005168728842123262,0.058305604024992776,0.004893195644855996,0.0921691601861469,0.0703508351838538,0.09456022964151432,0.0009792032358733201
FGF7,0.015997114657048978,0.12217942432107315,,0.016520086989431283,-0.030375382279002418,-0.0021419780757892214,-0.028916371999609274,0.014006248259308294,0.037474960142972275,0.010968736496999337,0.05590285914906056,0.011930779454269997,-0.016958808826493817,0.008873144457694009,0.09969300442123795,0.04606898815674587,-0.005268730813511929,0.01775862025449736,-0.001784749042405085,-0.02523608312485379,0.11602573496053767,0.06680604378808729,0.009190289022222168,0.06276833184724658
EFNA2,,,,,,,,,,,,,,,,,,-0.061726893965585235,,,,,,
HBEGF,-0.025615622364711068,-0.017858957816504473,-0.0035971535659260253,0.01429292923288329,0.04655107506556699,-0.014425868728952568,-0.04282727676308331,0.002300629420498463,0.0738932165074757,0.04214246832476476,-0.031961343075028015,-0.023127567056554662,0.016381662742985956,-0.054129670796625125,-0.022380454711001592,0.007091741246230261,0.10652220795665672,0.03655171101549183,-0.02136098449633536,-0.08898961516064477,-0.04061985550548277,0.00695326728400809,0.07027536210282483,-0.007346178739934833
CSF3,,-0.05017815395906789,,,0.12183746279346477,0.005434340352236027,0.015360452701686487,,0.007262598930755983,,,,,,,,0.05559835224103303,-0.09454165595522171,,-0.031089456748475918,-0.04085001634108862,-0.026221224219283426,0.0053145428327355075,
PI3,,-0.026537903643727587,-0.017130426139527036,,0.06786421818343455,-0.009405964233604104,-0.04252275837046332,,0.031227438108951604,,,,,,,,-0.07306585194307275,-0.13221821499424088,-0.03042443145182676,-0.045634996584026484,,-0.005836986111591408,0.01867865481733461,
PCSK1N,0.004591894295605217,0.057979288441641894,0.013898359388027855,-0.017433920772422683,0.047417631145164896,-0.021591588443473666,0.04050202916367992,-0.00752628289158051,-0.005401595650476221,0.02709264437891328,0.039209502078394146,0.04071346040704126,0.0047968918758304925,0.026517459452737292,0.018730398274501927,-0.020666135246465614,-0.007462398604989295,0.007428480603712683,0.017309855043098298,0.02464273736036399,0.09968355358511548,8.882738742722482e-05,-0.10294221532142757,0.17705579919503506
NTS,,,,,,,-0.07547310781292248,0.02902091181099171,-0.019598138655323304,0.003225852581457414,-0.0026438989538911566,-0.029660238127282267,,,,,-0.040029677247149315,0.0022300443195058728,,0.008981004994981466,,0.17775277052743188,,
SFRP1,0.00477125090551351,-0.018485732522905866,-0.025555107594856432,-0.02796440006598944,,-0.047836065714524666,0.05271125855215715,0.057497181103041584,0.03539537934096602,0.040668559556868746,0.02117632140141239,0.030408046468834708,0.015723957194927703,-0.0421075659271782,-0.06003841996737682,0.03879041653143138,0.07314918504769787,0.12751042559050962,-0.012179499007291126,-0.010629842597697439,-0.014897059021470394,-0.03792774534784538,0.06111395369362925,0.012212213186638227
CXCL13,,,,-0.021013215129292478,-0.03753273979688518,,0.00319310034908069,,,,,,,,,,0.03993209619942544,-0.04614521124019934,,-0.03715268022253033,,,-0.044811542680397914,
MICA,-0.05143631677359083,-0.03619951723835708,-0.012241041314398156,-0.0581094327815747,0.0036704886974684345,0.015900687980700722,0.040721529384647896,-0.010656586418350477,-0.003457738554852989,-0.0038667967246712918,-0.0255692709943382,-0.04390538675096142,0.07042645318237933,-0.02755739969443025,-0.0026447076239101202,0.09028729422705124,0.10126782768755355,0.05109876419666024,0.037043621931629446,0.003997944092913162,-0.003797470121679824,0.04638626053545669,0.07156886375871342,0.03209778070715905
TG,0.010153400323076439,-0.04790076096493982,0.00925547900616267,-0.02756061036489499,,0.007239861565436744,-0.004238140847865779,-0.015470106108582671,-0.0013412345010787139,0.007277029546702746,0.00011395741065790897,,-0.026135895660490238,-0.042392007918274105,0.04507599932061082,-0.01979404289875968,0.04779220768772864,0.06586223657401413,,0.02475947136084381,,-0.007942235074509484,0.08761248728494951,
ADA,0.07143109720670632,-0.03426107270242499,-0.020924323606295495,0.0016186229706413513,0.01563406957323352,-0.0379376756313601,-0.0041494624746274975,0.06947375307165538,0.06459313212716743,0.025331835023870347,-0.02180610267656278,0.04657856433495835,0.020614312582913918,-0.053435965504138566,-0.09921284747655003,0.12759549661152528,0.04016189689307469,0.04083319756809606,0.016533720426356542,-0.0001554152758241981,-0.006059473839006268,0.004323667520806848,0.07203974056246921,0.16901943415029114
LAMC3,0.022193734174644392,0.06258831900938702,-0.012571191680228914,0.00638740502678219,-0.002118367692782816,-0.06550897785726337,0.04350777330303461,0.02198427673045145,0.08928511747300516,0.027989829441169855,0.006566824698474745,-0.04720951895599794,-0.017579621692487016,0.054023029996355644,-0.05989001567226019,0.119083467596556,0.014903118251372307,0.02381704457539607,0.08829026449988409,0.0414912350763869,0.003949395233665453,-0.0505852178702615,-0.01702973737309123,-0.012464805324068667
CCL7,,,-0.028716384035187593,,,-0.006784589653660942,-0.05019908848615685,,,,,,,,,,-0.010495148688343978,,,,,-0.02747730123556083,-0.023161266315881283,
NGF,,-0.016207564339104554,0.008532565646314355,,,0.016258387661515702,-0.05358230217124946,0.01749242459499631,,,,-0.029052897698817047,,,0.08769533196395554,0.03614497798561329,0.004455296071723456,-0.04613054231001632,,0.0038197642415365666,,-0.03659486692559186,0.06440434498403219,
TNFSF15,,-0.042828212037743105,,,,-0.052450075915743924,0.0386124550263743,0.02979857229276543,,,,,,-0.039074700072228095,0.011208851325325443,0.08744356132878418,0.03682193983173397,,,0.0708283795145813,,0.06974027609583221,0.15340384451164754,
HMGB1,-0.01348784232836294,-0.01628629332444369,-0.02868575284477759,0.0348412720367221,-0.02639557333313694,-0.018689720707438615,0.06919729281055076,0.03692366799306492,0.15856254934023015,-0.07299084016529045,-0.0006835410520209098,0.056221208082231966,0.01169166506612405,0.0866488094115907,-0.09106874550038845,-0.049955311864606604,-0.019112549444523695,-0.05722695759933237,-0.03681679864530411,0.038296131772888486,-0.03617457262173519,0.07232737025703002,0.025669294974436423,-0.026459604095222015
ITGB3BP,0.038162532826910914,-0.04712130408634019,0.012758347119048453,0.01803241903675303,0.020221442598240314,0.038828858414604185,0.026785488671296424,0.06118458067579151,0.064106137949808,-0.010898078917750112,-0.03096075513943673,0.019287091191621603,-0.025044585826707235,-0.017059603920350403,0.03987317246762826,0.050884624149033754,0.04837442887459915,0.047685149838108495,0.11131264800401307,-0.08890524645051066,0.021198322734394873,0.05621909034065586,0.028516757642042118,0.008332981638922347
AANAT,,0.05232547812181972,0.031776460272017894,,,-0.005990969953574944,-0.033489901340907215,,-0.03745518223639475,0.07531794193073801,0.02958873280002602,-0.040108193488561344,0.020476599047997382,,,-0.01887465672901077,0.027672993215602727,0.0618126240088096,-0.009739073973028664,,,0.10360820347328349,0.01443441171375901,
RELN,0.060954095614325694,0.020524415695808512,-0.02742651421016792,-0.0470847292434921,0.007193942816600473,0.07841284632819233,-0.014640174573097261,0.012006936066851881,0.001092617985671422,-0.0547605673616977,0.04720317906257486,-0.007753899618532051,-0.035638527589754894,,0.01586331843135992,,,,0.050119009363884214,0.009348382972847322,-0.04400263188649245,,-0.006392160142771743,0.07739253955088977
IL15,0.033815111559206,-0.060879564136138195,-0.021663706365736904,0.002585831544112577,,-0.011337265742955415,-0.01654135848679993,-0.00454573260042939,0.03849297680690456,0.033819824643299995,0.037684660721060526,0.021571647215444995,0.05120162670191513,-0.05469351341781967,-0.047876912744479604,-0.014156793625877427,0.03480973083069125,-0.002775363308146876,0.011025207530993007,0.030151593927028014,0.11630806010416517,-0.014620141406338506,0.004094200862988481,
UTS2,,,,,,,,,0.08425756721880813,,,,,0.00037602084712373793,,,0.012656733460352438,,,,,,,
BSG,0.12023359669606126,0.055373182968274634,-0.02479699597828656,0.029186560081849264,0.007795266213612571,0.05833393674726741,0.06787639226183187,0.12128837320421286,0.05605620819269239,-0.01753751630487911,0.0061312652754596225,0.018760734138177908,0.0693637639083713,-0.11567546953309654,-0.05759821368382078,0.07251867578727186,0.1130475332072155,0.047909871422027864,0.14227759755940733,-0.09188110318914716,-0.08595137429059098,0.03994392558653017,0.12779939159872117,0.1988607588390724
ADAMTS3,0.05967232736234615,0.07907829692180655,0.033442852013211115,-0.015288797267692673,,0.0006757661996394476,-0.01125959153805127,0.005422744272983466,0.16065258043187886,0.09921153343344405,0.014583380822560159,-0.009630171321456842,0.05509755777288303,0.05290545112666217,,-0.031646954530378156,-0.03998342064933247,0.01953144634891348,0.03711918244854264,0.03251630274470052,0.09861997222000793,0.07531699624225713,0.02198559403155212,
CD34,0.021538984059328123,0.04366702372371319,0.00013773624657381484,0.0063539692738537705,-0.04759076594821637,0.011892072716030596,0.004534020188305949,0.001395945433956984,0.07060945277123912,0.08222846422668954,-0.039101556883897486,0.05621878208174448,0.030794585260607868,0.04116087813231548,-0.003809246291049804,0.11560449849225239,0.03400004529211687,0.02437062965376582,0.09652949509559623,-0.06622516654683211,-0.08088323133622474,-0.028182389949117356,0.017917742951863304,-0.08492550489473302
CCL23,,,,,,,,,0.02272511506680256,,,,,-0.03687125873816943,,,,,,,,,,
PLAT,0.07013445570584698,0.03994434110225959,-0.004892338987706705,0.05343342857693829,0.03439443179024901,-0.04199138763849182,-0.003573924805113164,0.037720661501928654,0.09096724817322564,0.04943574629594168,-0.005416783192367969,-0.01172073184257065,0.012530471471653643,0.0650485606998431,0.08153171220558551,0.10410373836251523,0.03433191095476843,0.11399636510644336,0.11489639634301088,0.08508255185937343,-0.04756844879870323,0.03184234878827894,0.03140736841209235,0.07073903280310735
NTF3,,,,,,,,,,,0.0576630947838202,,,,,,-0.0351680155261372,0.08863639564664355,,-0.008027305598114893,,,,
LTA,,,,-0.020268159492014697,,-0.017996157152405677,,,,-0.02396614859598505,,,0.018072531877059664,,,,,,,,,0.05913513724649333,,
CKLF,-0.03391387918581175,0.01849169479839124,-0.018355403664453464,0.021733243115493305,0.051739972103089095,0.008006013503865057,0.019496208578521267,0.04991616041530315,0.14019311201024096,0.04714040310664387,-0.02151919639030061,-0.0717281814035046,0.03275805639179408,-0.013095874900834501,-0.051155308484231464,0.1897361929638676,0.04408126489480806,0.11465576263757651,0.007118073001154414,0.0481935401505928,0.049903251033301496,0.07014704896478235,0.0861188146886001,-0.028529326438375153
CD24,0.007805075539896032,-0.03235719412774956,0.05439920756048686,0.044538821106200215,-0.03842418117865259,0.0977923240040553,0.06366460681220738,-0.013056238644718998,0.010070610522858826,0.01998032455228571,0.024075534277355214,0.023934225303196544,0.04028671218862821,-0.06298601332441835,-0.09148017608345745,0.02370453971513732,-0.02853192291326346,0.012706305928494428,-0.025456133946701928,0.05160585164153945,0.07832374575860838,-0.026593874430203036,-0.006835132169375301,0.107818360713901
HSP90AA1,0.005444108584501791,-0.03568964141861566,0.04893893817032992,0.04630318485587667,-0.06468843191022744,0.0023929411869744806,0.007165291087439088,-0.05977707486066733,-0.13178411291093742,0.0852629896415146,-0.05818108056636254,0.024534812690741477,-0.01068760767634204,0.10082675447892264,-0.03587880315175459,-0.1322045697160603,-0.09789447077331619,-0.14928257114396928,-0.006883907391977203,0.01351567989310945,0.07370297611438353,-0.013584067237957067,-0.1014399272305896,0.03633457422395038
BMP4,-0.03343906383580956,0.0046996847768932615,0.0402304793232596,0.0813900642272187,0.05752892941678265,0.005270602017469503,-0.01246265909902848,0.08228220571294786,0.02305678986985012,7.184189418626834e-05,-0.03669762738331406,0.031815410261747216,-0.02544033582217987,-0.028937876940786898,0.05424695462517475,0.08193106791265156,-0.043639779100039855,0.09341101598326312,0.14827003388697557,-0.041033817415595426,,0.022114541865924944,0.023401434392425785,
SCGB3A1,,,-0.01636420775526301,,-0.03262137781746117,,-0.0015214971628497876,-0.019749945795944544,,,-0.023063483350237956,0.03725735796523798,-0.020833072969922508,0.006272850071216814,0.054047690013625034,,0.03832468564949122,0.0697038660951713,,0.03522783526391613,,-0.009421274412659598,0.07005526744509413,
IGFBP4,0.0013350633100676977,0.03737994184664821,-0.014893367681359326,-0.012981324081460166,0.02264845055625396,-0.008695674724424764,-0.0015098622343576685,0.08227019044831269,0.1436078012025943,0.0816864399175278,-0.0573461153413765,0.04876845542869492,-0.02447059356329478,0.06602935904576773,0.08052201297305692,0.12022401559765672,0.028137159549596513,0.0018913232395923918,0.10235003993720965,-0.034358137242193554,-0.0374199728730478,-0.028629997831377183,-0.10440767831728313,0.2195396733208389
RSPO4,,-0.028157727235119088,,-0.03276579465481043,,-0.011899631053456915,-0.04603070134203047,,,-0.007400470424470119,0.0018142750888704184,,0.02806289748952246,,0.0063281823401121606,,,,,-0.018405443510936342,,0.007142580828526304,0.09144312985577292,
LEFTY2,-0.03217081836023308,0.01669528065476286,0.04464891185571589,-0.020517083328041197,0.07055251680246698,0.004444680094642181,-0.00957769688792925,0.05900656930436185,0.06956935484100901,0.03416560538675494,-0.0009823776118260993,-0.0426616163903195,0.010276847452498575,0.13969409165435778,,0.09500702354022593,-0.019847311887743323,0.03980913602840091,0.016825671107794184,0.009076567021582667,-0.06689685564326393,0.023750559495649415,0.024780348499961014,
PF4,,,-0.029788635803779783,-0.018436645788981458,,0.002200650226908529,,,,,,,,,,,,-0.05657697187141355,,,,-0.02868934311397772,-0.01048152634939748,
ANGPTL2,-0.0012609827905468074,0.0790400986309675,-2.3154812077736537e-05,0.01968153529761792,-0.03600593561965768,-0.01858738280353192,0.009605915739538373,0.07019187527437779,0.09638905336274742,0.01981657779353082,0.031961550988200964,0.05173770233518184,0.025346560270256037,0.0709941306269465,-0.04048383145454547,0.02053776383012705,0.08348998744973304,0.11904895079533366,0.03142927835612247,0.004515033723904064,-0.010732191039358465,0.02373024269859934,0.04909131252724186,-0.044047400216485566
LRIG2,-0.010090166004279583,0.04224908142977957,0.012851629099782625,-0.01384898408630089,0.02137534507127909,0.03511386023722442,-0.042338050837317,0.06375954890503328,0.11169740179629159,0.022806962570541104,-0.027646537550989166,0.011905505764623894,0.040934508472260135,0.009113811122122777,0.04503403530518911,0.08204681918993345,0.037585509407564714,0.07619184299857078,0.017138084246842995,0.05633586453601169,-0.06222483061201416,0.04341716041360519,0.0730028999199626,-0.06129317351486202
ICOSLG,-0.016292756700829792,0.014413701654978456,-0.03961450109678222,-0.011519917646718624,-0.001168277357511588,-0.020967698357908116,0.046311027095696296,0.02740164052582539,0.0456919738539576,0.07373427819107617,0.004512356840183558,0.010733125877882643,0.10475377368674556,-0.0139883151523425,0.03479367178795434,0.016362251594122603,0.071037130176901,0.20007697032464064,-0.06258009446620368,-0.04041511785409558,0.024208414848047883,0.022382479608672307,-0.0013121280036796595,0.05552629475777464
WIF1,,0.02515332714796847,0.002808037571615311,,-0.05573193619338595,,0.035890019192854,-0.003603841130025241,-0.03037582320991234,0.043960864449001685,0.03383727696022643,0.022709100621206034,-0.054724510615580174,,,,,,,-0.06433220206309434,-0.043964933241681284,,0.08458000552871954,0.2688076582966237
NPPC,0.06129044066286719,-0.016327995847621745,-0.022905232736342398,,0.004592167647121118,-0.055419423976034894,-0.018175987114797575,0.056712299419414046,0.010234012191404993,0.010052171368716447,0.0053532823080574,0.051022773424261425,0.05619522948424484,-0.032577022536041035,0.007325490057673177,-0.04385870314349631,0.029338117731769697,0.08759972136330889,-0.011705892663441467,-0.017570281169845776,-0.007339857128186969,,-0.04367301425306926,0.1220952828128701
LYZ,-0.023251546883232905,-0.027266499994172765,-0.0516735055740131,0.04620299272542425,-0.014074701430565722,-0.034617708433615724,-0.10785037684023249,0.013716562453701045,0.06180491527660802,0.006825279780239715,-0.004477430292977275,-0.04845626050343024,0.0028430873106707897,0.009559770691992715,-0.014151161047935118,0.01914187103155711,0.015253865550400153,0.09092679826446083,0.027902435876525414,-0.027319546633754823,0.013974748968005398,-0.05241878560508839,-0.06942895118474603,-0.081504167703108
EREG,,,,,0.07042297584920848,,-0.0647761184694344,,,,,0.011300306133522111,,,,,0.0441445875725632,-0.005022327665583475,,-0.02374216444951706,,0.07550783903212797,-0.032715236438369905,
SPTAN1,0.05253687761850171,0.0865553226663734,0.011871277445285362,0.016238370275119006,0.007728758685920932,-0.06071159370244327,0.0071394919844184924,-0.0534494030374937,-0.03151707720973731,0.044012574997164794,-0.02369464860836194,0.052203239687753665,0.03211468784680289,0.014466547473224775,-0.004616387539589472,0.07246605692516475,0.007407604123812014,0.08181664417163355,0.03889035248849692,0.06511844605304311,0.08392749289583712,0.0066597427440456295,-0.039266264063874304,0.16378292015388207
PTH2,,,,,,,,,,,,,,,,,,,,0.029507200830188655,,,,
LIPC,0.0292986417062297,0.06541843987887447,-0.016244521725130846,-0.027748137251086744,,0.07289252622411399,-0.010212491173082426,0.03044479708997474,0.07865410376873909,-0.026446112370821475,,0.0034280961185777408,0.037723766354730306,-0.03454459768119872,-0.013238592378057168,-0.004990346828395052,,,0.016130155768048555,,,-0.015249337099736903,0.06863893934334724,
COL8A1,0.0008559240822487878,0.07582630449859924,0.01703841651955916,0.04543811453808459,-0.06453536449039639,0.015892753142442574,0.03292592810716881,-0.002691524166627175,0.0398398953777388,0.0305049767687392,-0.003410642195764931,-0.04823370621552057,0.035705336444510474,0.044002022988679196,-0.009468218753905022,0.05071188472126396,0.02750181153856424,0.10230651034193171,0.034039517526182936,-0.04999715486682367,-0.02464395778287334,-0.053290168965345774,0.02880991912983755,
GSTM2,0.00593937229929902,0.02870182656373835,0.03257001410593166,-0.03216106505729975,-0.03170790731727569,0.004941697761492644,-0.003575524030621244,-0.025521510933770527,0.05174028462912475,0.036832929305502665,-0.012398392416432568,-0.0238171419468686,-0.012697212444750082,0.061278804553717564,0.08359780942914312,0.14657428631099043,-0.006667364535332444,0.03986460870996267,-0.016485000972069085,0.058304354602069404,-0.008108499012531875,-0.000979615112749093,-0.013506286396045784,
SPX,0.004264356045376127,0.040057418957264335,-0.013148170201459154,-0.0011046062568970956,,0.06353388321015173,0.06721941856492161,-0.055971985755274234,0.038720430804089864,0.0014919821950529256,0.012193381711168946,-0.02486313506186458,-0.015602340792098435,0.08864370429908103,,0.10343127896988281,-0.010180867679386335,-0.04616203789834913,-0.06715955280341672,-0.026831921233403323,-0.03989868978285365,0.07166398657700392,-0.019616457645844767,-0.020969042700435925
MFGE8,-0.00041997307914663876,0.07554994267564638,-0.03551294640612179,-0.027757572302937093,0.009283950578742725,-0.058485211951804845,0.04555987439872677,-0.022960937256858556,0.002434564228521127,0.03886690005093241,-0.005012320145972841,-0.07032890290811485,0.030726827715428628,-0.027891933422441187,0.019713583908804372,0.13721571125780363,-0.0071870804062291556,0.004817134046335075,0.07495892617362374,-0.04638721994634497,-0.027420003117517237,-0.028451850353886917,-0.0002851042794619638,0.018438156269027922
