,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SPINT1,0.013885622978973947,-0.006691840924889955,0.026795150247107227
CTHRC1,-0.0005873238359457345,0.021698680377712845,0.09600428668335242
PODXL,-0.00483605899965055,0.0641286422122548,0.056488355051027464
JAM3,0.02132378734070934,-0.002508565203374957,-0.06333312596073223
TGFB2,-0.03599660219761659,0.07298970993870926,0.0593553581370907
COL18A1,0.01878687580660493,-0.03516110227009843,-0.019832879873423283
NODAL,-0.021006916884121356,0.02197015808389756,0.13727665003168774
INHBB,0.03345097103083796,0.02153232911558435,-0.0321185079826323
LCN1,-0.035735630672517095,0.06824245169898292,
ARF4,-0.0376103572106953,0.02484527282161875,0.07234566154190708
CXCL14,-0.0419911051120815,-0.01869754385525046,-0.05358604228319074
LIF,-0.06811329334991896,-0.039642131048108355,0.029949148845837954
IL17B,0.04373029460938603,-0.016267063629858296,-0.020962258350953424
MMP1,-0.029773830246598815,-0.017706140082181004,-0.015179421792110206
MATN1,0.10402397379053528,0.029920593649768335,-0.02160385763501773
ADAM28,0.05806700357137966,0.04921864551267689,-0.013384085930266286
TCN2,0.016971776320722335,0.013102035301414664,0.013199072786351983
THPO,,,0.1416510198431395
CUBN,0.010305366922182405,0.09281647201667202,0.047385664585461465
TIMP3,0.011679112023995155,-0.06201302052661996,-0.02215987280288841
PIGF,0.04946381023894905,0.04907402261938368,0.016036894377150734
CRH,-0.0012380965131096793,0.08305282397972275,-0.04475365752572087
BDNF,-0.023870581997507096,0.050951670353348535,0.007456647243401004
CCL5,0.01871440992928877,0.01772174734014425,0.0028459037435762204
GAD1,0.008385588590748755,0.04123504696099393,-0.0009075398244175922
COL14A1,0.0059267391040259,-0.04260415224910262,-0.008192330464696113
HLA-A,0.0387789176870514,-0.08571820288112637,-0.08941927548195573
FGF18,0.022390303436266617,7.190035238270219e-05,0.13201656874604858
ADM,0.0066881972119279464,-0.1170453228555038,-0.020930604969157253
GNAI2,-0.015846598360741773,-0.054727016286425914,0.003852927793244744
COL11A1,0.05452980134527762,-0.015582977268881606,-0.012494430010373607
NUCB2,-0.021972074074512713,0.01705158704043287,-0.0010862395782499689
CXCL1,-0.00031221577329186676,-0.047873457088070365,-0.009552277470497646
VCAN,-0.0020500359958765305,0.06888131008500914,0.017624881890910507
MMP7,0.030635794358213755,-0.022704069750115886,-0.026521597435874095
PTPN6,0.0286520418756863,0.009913708030182598,0.023095365628511375
PTGS2,0.006827700153776569,-0.0939784258568775,-0.057857433794481945
CD58,-0.0004670986596761316,0.014851570662911654,0.03354842038608114
TNFSF14,0.07398280975873897,-0.031736558575050915,0.030099181891371046
CNTN4,-0.04369699305917784,0.11616557506810488,0.03203690339935869
INSL3,0.06408707130568868,0.04930502000515993,-0.004467292758731347
MFNG,-0.0038520308065752126,0.0557881941733216,0.06706677923243388
ICAM1,0.04215637292943737,-0.045242704311392115,-0.011189509933861976
PROS1,0.05312882477935179,-0.08042973420373332,-0.05778865828733034
CLCF1,-0.020660095061985222,0.010568311470596954,-0.012790873201605487
PSAP,0.08382698086013961,-0.04239541112271841,0.004383231296538171
EFEMP1,-0.013785206476795726,0.036660320022179296,-0.08864723872424524
C1QTNF1,0.03347699656610056,-0.041726151983334306,-0.020083619197834243
ALB,0.02682344560289263,-0.04223396902942235,0.013742550310599169
CCL13,-0.021831863310684197,,-0.02458591263856342
EFNA3,0.07709945558438014,0.012989507266601693,0.05500258898599127
DRAXIN,0.03310407868739169,-0.10749242124082725,-0.048032577693504226
RAET1L,,0.09114221207565186,-0.02662867421223774
NPTX2,-0.05712775436304879,0.024812535185090346,-0.06312844380557807
FGF11,0.038124167108667166,-0.04646529282060353,-0.0598517792286621
CD59,0.013358959261837127,-0.02128527324400158,-0.038749135508199486
COL9A2,0.03689727596822704,0.08433808731225219,0.01588224426566562
DLL3,0.018666010437322668,0.08589368438218571,0.014395085050467746
LIN7C,0.02065930642254616,0.04350498041789701,-0.0044461687032836365
GDF7,,0.11533489343789215,-0.017818287416493023
PSPN,-0.015205841595004103,-0.05155377536224841,0.01500481340965416
ANGPT1,0.02366013559254402,-0.018213222166846826,-0.014070967569167384
PNOC,,-0.0170001103136765,-0.021124307488323026
L1CAM,0.08149318864057971,-0.024551130025955978,0.042974601259164094
APOA1,0.016253383305603736,0.017838499974195718,0.050131413220703615
PSEN1,0.013301963855848172,-0.015269559388619023,-0.06085825177716618
CALM2,0.02269538962303082,0.14346517407420534,0.06129474317752092
CLEC2B,0.006090526077680752,0.021410135386058057,0.003271479248299422
NTNG1,0.016669853119558157,-0.009636840832745887,0.015883428359562694
LRIG1,0.04487322381940769,0.06750650290638759,-0.0012865393012874197
CPAMD8,,-0.017959537334218144,
GHRL,,,-0.01927393728441948
NPY,0.08001083855513229,-0.046815217152424426,-0.030999452373287936
MMP2,0.05398302138612536,0.015285055077036973,0.041702785962156326
PPY,0.06884496132430179,-0.028233307121798425,-0.010801415432365628
ALKAL2,0.0501183066586958,0.0402294934417893,0.11452690042777071
CSF1,0.049482755094318674,-0.005798916103582323,-0.023470358991393526
SEMA4C,0.06777429082345265,0.07759943254083837,-0.02002122623455597
ICAM2,-0.04025966866446723,0.07443371668153279,0.03468430961307775
SYTL3,-0.04250015099019162,0.04360249818955149,-0.045530142721781866
IL1A,-0.04674575188938855,-0.011705409268425306,-0.002328207135353968
HLA-G,0.0788351396112427,-0.035134219357906844,-0.02000705122295782
PGF,0.003451889962082965,0.030178877913651776,0.005355467297449489
LGALS8,0.05901493798719023,-0.02561917483184629,-0.0010779783186253306
DKK3,0.029905013148720083,-0.0010186642533268019,-0.0019844573881380692
COL16A1,-0.021243793950981908,0.014665187159817482,-0.03122092818322181
TPH1,0.04114833193799124,-0.04869090011034662,-0.0018690425250186468
TNC,0.0018946107165835901,-0.03787045538054797,-0.0626502588084698
TNFSF9,-0.04467407274475725,-0.005948920171220953,-0.02753720522339357
C4A,-0.006342570088495853,,-0.018006210589560725
CNTN2,0.03583937516520642,0.05273460313777146,0.06417660189050017
F7,-0.030623853369518055,,-0.017818289139477878
LUM,0.012213887134463768,0.017272639666070212,0.032492289726474936
BTC,-0.022155281291618947,-0.02724258942667548,0.026721525138480744
APOC1,-0.019717182961225804,0.08262540974372894,-0.020431392722684454
PKM,0.04734849796065109,-0.08728314534011362,-0.06011468738089552
TNF,-0.021503887172716295,-0.018648614413298573,
GNAS,0.01542253318216964,0.013787671340677808,0.04455928481216932
BMP8B,0.12281087787261398,-0.031248311028739515,-0.06600992715342176
LIPH,0.13877672212682263,-0.020791600706818687,-0.028296231256270038
PTPN11,-0.04475459145327756,-0.029980220892039305,0.06489476172641376
ADAM12,0.01667031220372907,0.039552083872356626,-0.0073296648293102945
EPO,-0.005326443125891949,-0.02159366235245402,-0.017047328688229575
EDN3,0.05914038116186811,-0.055830512264325775,-0.004681661388671015
CCL22,0.10213958002809748,0.04348325016240255,-0.01495828880789353
CCL2,-0.001716391913854763,-0.010720383444885788,0.027405056019291434
DSCAM,0.04293242620958666,0.09931069552685258,-0.013279789366117267
ANG,0.08627131042969698,-0.018184264362743365,-0.04995707127304988
FBLN2,0.019182658513122085,-0.026151602779018648,0.0995493387399888
VTN,-0.0271021180720212,-0.015184228052150611,0.04614557927910355
VEGFA,0.011947056652520039,-0.11953883957153878,-0.06982382978150109
F10,,-0.025933274387648,0.09027698854143747
SERPINA1,-0.013258293327559007,-0.001066852252221477,0.004760646638818958
VWF,-0.024189861882735458,0.03335833884299917,0.005902790790310466
GDNF,-0.01903610629294358,0.02446322209461281,0.10483162351980645
VASP,0.01801500374280829,0.020787648390780518,-0.03154898728670313
ADAM15,-0.0068945419515154755,-0.025019913075346206,-0.013016771631812602
WNT2,-0.0294098638091319,-0.022177772888852,0.05206003909970828
CALCB,-0.008008352953896663,-0.02626593512171968,-0.026628668958610147
OLFM2,0.011074374854340307,0.05024138391699776,0.06941234385652019
MFAP2,0.07306336517208961,0.00036253102290119795,0.10352093132701864
HLA-C,0.0853118230796859,-0.03738912046787218,-0.0025713588633042308
THBS1,-0.04901109994504163,0.05746331303900741,-0.032864164593083514
HSPA4,-0.015389260317515986,0.04701781330544529,0.0223470294052705
LMAN1,0.005053299749134622,-0.0578832969603384,-0.015624808499617893
LYPD3,0.05615248516406522,-0.009379276095564108,-0.027150990855933792
APOE,-0.02343348603518346,0.015296013346050153,-0.03539709688108667
SOSTDC1,0.03736890778594798,0.15558513536680274,0.03738571102199134
ANXA1,-0.06377587386749953,0.0077852401766317775,-0.02341770761411546
WNT2B,0.043130095771810664,-0.023845968256871627,-0.04896468374813449
AMH,-0.003968434868414482,0.0057642234002468345,-0.03072807486588271
GDF10,0.10298079808706763,0.10880998664583372,-0.014457201091929186
EFNB3,0.052294663751340426,0.011181039275024476,0.009032851336836779
LTB,0.01960173027414856,0.016734768361148403,-0.03638422752586806
ANGPT2,-0.028452753122701138,0.011404539817240053,0.05036164161593243
NRTN,,,0.03384997108636586
ADAM17,0.004540079624693745,-0.011385985536927025,0.0349003623684246
LRPAP1,0.06824895236703596,0.001872218970667899,-0.02758690943638166
NID1,0.008935475750048803,0.024900785341518555,-0.015826217909571602
MST1,0.036587389317954494,-0.006952148000058415,-0.009990921146477524
DCN,-0.018638530674770757,0.00245870032588751,0.056237544902412125
IGFL2,,-0.02139572419994145,
COL7A1,0.026571274016246368,-0.04879888780438149,0.0007525938985486974
CALR,0.07140435035304558,-0.03455299555372073,-0.02748832438651116
PIGA,-0.002532097272712502,0.01060869677844591,0.00054353283069549
CD200,0.065806119682602,0.06084893080921558,0.12786689883455007
GRP,,-0.020170887949353556,0.026932310225167795
CDH1,-0.003383576278702485,0.00798224100308712,0.04339028177890004
LPL,0.07207065731985275,0.04505360797753193,-0.04305834135318571
SEMA5A,-0.04056662788902932,0.0668966401005225,0.04039188912131944
SEMA7A,0.036936537307204115,-0.027150034081817737,0.023357121422082752
SEMA4G,0.06502260598089483,0.062414473571924596,0.014790169796221138
SEMA3B,0.09393501494117641,-0.006183409359720752,-0.10354004838626721
RPH3A,0.07068875389057969,0.05190107229097753,0.010839948128375819
JAG2,0.0648564494948298,0.05504134503179159,0.06245404858064716
CGN,-0.006160154133547683,-0.026616833710421645,-9.749825434427807e-05
GDF15,0.040634467758398025,-0.07202507305694146,-0.012363844995742036
SEMA4F,0.14757326371463184,0.06477847001555058,0.01286920289323731
NXPH1,-0.020997573059561073,0.07378805360899701,8.08569792094005e-05
ARF1,0.024376962183697868,-0.0233886729546792,-0.021631773129580593
EBI3,0.021648807466129124,0.11424016910681568,-0.013801060287715449
TIMP1,-0.010482497298323408,-0.11712840774350412,-0.017772272866257224
SEMA3C,0.06369641093889465,0.017682270313818613,0.021723120760640393
GAS6,-0.02297905683024526,0.04497280079318333,0.0947996398294373
MEPE,-0.041032789328382904,0.05085666293559742,0.07906319733884878
SERPINE1,-0.06437169946353093,-0.0968598764856317,-0.004606480665951198
RSPO2,-0.020363835060263805,-0.028958841010325535,-0.0346096817730528
SHBG,0.0012340453703350923,0.04838160809438112,0.06767026986310726
LGALS3BP,0.032514618180638416,-0.04751637986524583,-0.07240322123448363
LAMB1,0.022162437461339852,-0.018947295764328978,-0.02989764945604985
SPTBN2,-0.020891005780746284,0.10610890762384353,6.3179836155672316e-06
COL1A2,-0.02257242368369787,-0.010490149670272455,0.027428029653562107
WNT11,0.04528449072930368,0.06276616917487277,-0.024300356713796666
LGALS1,-0.01819471139938237,-0.1125767833579351,-0.017153732554129084
BCAN,0.006478047770101472,0.10752589635997614,0.03949734435440933
ANOS1,-0.015818820473969587,0.06613614726186708,0.02867186389653451
EDA,0.03913256588552498,0.14742925764165407,-0.0341820359245208
FGF22,0.11862267892850976,-0.020379725296459393,-0.025556772048391085
SHANK1,0.0007338078991306866,0.13511734534458333,0.05945370431003112
NPVF,0.04113849693297272,-0.018421602520372008,
TGFB1,0.036722874999695634,0.018254454230233846,-0.008657489239414005
MSTN,-0.030384540190956617,-0.02599634407584553,-0.02582832605296373
WNT4,0.09819426447809843,0.003841782653439822,0.07315845294258329
TNFSF4,0.02971078503979228,0.01356302614242211,-0.013830283409628892
NTN1,0.020389323563766756,0.06481996474085246,-0.014022830816127195
CXCL12,0.04022420071834877,0.012474243313030257,0.09365385423787655
GNRH1,0.009760379104782063,-0.04120706666062129,-0.024015825696300088
FGF8,-0.04047281251744845,0.007908209797493836,0.018635135940082325
RIMS1,0.0054664892624999625,0.004278012450213209,-0.028900793260775735
FGF14,-9.070768840343752e-05,0.04347589533395073,0.007789953151617789
IGF1,-0.000715143446762436,-0.023405581229969163,0.05421727353417822
TNFSF10,-0.021691722517895678,0.05120574530749409,0.012113074573104123
GDF5,-0.016934032721884276,-0.028505404423423728,0.056813823835348935
CHAD,-0.019887936535191185,0.006021131317788147,0.04048611378358176
RGMA,0.045750469261783264,0.025419214333110254,-0.040037563523689784
WNT16,,,-0.015179420990698748
CX3CL1,0.015435129122272656,-0.0054204971740113355,-0.042379358786937424
FGF1,-0.009077893650528976,0.059158969653641535,-0.0573943416578081
ALOX5AP,0.02189704932435611,-0.021057561336988335,0.0021841323239887534
IL1RN,-0.020664389476892656,-0.04596705824932408,-0.024550424529039355
PCSK9,-0.02340678561898585,-0.019531988291940538,-0.014733999318005793
NPW,0.09990950398961995,-0.00562423085574563,-0.017980384267395014
ANGPTL4,0.01073391583985999,-0.08388069047055098,-0.0034289017271979466
UCN2,0.0035305533050148186,-0.021995948160795493,0.027155969750954637
COL4A3,,-0.015456060856833433,-0.023285998801425217
NRG3,0.057873850368182544,0.1148230523833438,-0.0011589706375895658
IL23A,-0.023406777453718094,0.00783775361803586,
COLQ,0.04913929557299758,0.038436213575785486,-0.010737272405397626
SCGB1A1,,-0.008025129446810221,-0.017047328585619123
TNFSF12,0.0022890902073216084,0.03513819724881676,0.025362205670282665
DKK2,0.03477116600101687,,0.18572057954605334
FYN,0.014844208706109766,0.06589196893153014,-0.03844964020228263
ACE,0.012190416700803267,0.07821735188199573,0.052460785083180785
IL18,0.004028102265521357,0.044764154803269895,-0.0170171812669657
PPBP,-0.028659347997206104,-0.02312143161656017,
CCL27,0.0009936837326279741,-0.030452178850430545,-0.030016704460509053
SERPING1,-0.05250088278340687,0.001872204364778251,0.013943557624881609
AZGP1,0.040496383881154153,-0.020201260589939884,-0.03283221419265086
INHA,-0.013320331043474468,-0.029731294135445063,-0.04437925288067249
SEMA3G,,,0.0366240896555399
OXT,,,-0.014275362180558351
COL6A1,0.016393846867894583,-0.07193851257901872,0.005760197935288486
FGF17,0.05943016344820543,-0.030347500806716762,-0.019652243904716517
TNFSF8,-0.031097549852164272,0.034966956872610304,-0.015179422994227627
FGF20,0.08612556673498045,0.04353751671939108,-0.030712784028585693
ICAM3,0.05978708215753718,0.04188014633395515,-0.02085472394421344
LAMA4,-0.009454105951510661,0.05058405999855483,-0.05526928308554215
DLL4,0.06709194880715653,0.014276843203663958,0.021081619411472033
SEMA3A,0.013016368828664476,0.039030811806481394,-0.006002958593998471
RLN2,-0.021503880191436807,,-0.016649344106497776
C5,0.0285214534272069,0.019561516929454268,-0.045029089393848254
C1QA,-0.024438401600004146,0.07680063119864736,0.01958505617277762
COL9A3,0.06610665399650877,-0.03085791883060538,-0.03167933051462411
HGF,0.026777715465566548,-0.05739733304956964,-0.016879874411878174
P4HB,0.024113337925753344,-0.03701733563656072,-0.06059502832873806
ADCYAP1,0.051078545628356765,0.06288304371728438,0.02761737417713865
GREM1,0.05267179324948912,-0.02582920819061768,-0.02230868239679036
EGF,-0.02629204012438166,-0.01864861858133405,-0.02096225805418184
VEGFB,-0.0381030494126703,-0.030849810386573976,-0.04450495536208569
FARP2,-0.03589676264019974,-0.0026532238606575827,0.03197128954997724
IHH,-0.028149001027466165,0.04962517258230499,-0.01644695753751024
LAMA2,-0.004335349984814399,0.01975449569597071,0.002536953782404916
SERPINC1,,-0.018648620064872775,-0.01624219839237504
NRG1,-0.04530978749106131,-0.01936418963195263,-0.050999053830592854
SPINK1,0.03284138865571023,-0.050922971519736904,-0.019964930308406532
EFEMP2,0.07293483404974141,-0.07202792329253595,-0.03794566769815571
SELPLG,0.04672443659045765,0.11572388024292146,0.038987733288540834
GDF6,0.09140444202093355,-0.02264269480857696,0.0283083011250902
HLA-E,-0.04265119003473954,-0.0017529947365409735,-0.0152915651181487
PTN,0.06416810072354381,-0.010462326067556349,-0.009383819688363345
CD274,0.12722388805013535,0.009849913283255057,-0.01112225970157536
CD14,0.03389646972621576,0.037468797079983476,9.636731076280479e-05
SFTPD,0.057367620395910764,-0.004913471050488705,0.04244526535058055
SLIT1,-0.012841264458260051,0.04640796768788003,0.0706734069886845
CNTF,,,-0.016649345942439414
BST1,-0.00476476871698165,0.07923692780429953,0.028008248574266564
AGTRAP,-3.974977458997003e-05,-0.002939179808378039,-0.043718892877188456
LAMC1,0.07072234589156566,-0.04977002387689367,-0.006010712697136146
COL6A3,0.017915502108006517,-0.03984053004090296,-0.019623733341105374
FN1,-0.024081191099602682,-0.07039674453205497,-0.01810171086781799
MIF,0.02794445518010262,-0.04061830767402727,0.019604594512138147
JAG1,-0.03279206773580964,0.03555172347312552,0.03198920989443446
NID2,-0.005843250537403246,0.06187203926307457,0.013805317994896062
EFNB1,0.12332200355610895,0.05260874943581077,0.012178822939063439
COL4A2,-0.020052482393288752,-0.006278999552862272,0.02969479896503133
SPP1,0.0021013600911538623,-0.03734330823587598,-0.0728230984102748
PODXL2,0.0012412726343486295,0.05270582280919183,0.06092625162443462
FGF9,0.03788883602096874,0.03422561643310253,-0.03748470959753178
ITIH2,0.01777942349257077,-0.012485923883209387,0.047166560956572866
ADAM10,-0.002034120472679956,0.04190973258283813,-0.04882963272368752
CFH,-0.043626023531770454,0.07181927076684326,0.04684710074071476
COL4A5,0.007086571626463057,0.04683210097472367,0.025710862340503376
LTBP3,-0.018064335096472317,-0.05164464699576137,-0.03965869946084086
GNB3,0.04808574983729962,0.05731412582549258,0.009830507426932875
COL6A2,0.023869665846914807,-0.0848516072963801,-0.013177966213629922
GDF9,0.06034441777461187,0.1007258296778457,0.10326382396684344
NCAM1,0.044602420225073616,-0.005641764234841951,0.008141060482796435
APOC2,0.020100283263035177,0.029211367148030153,0.04698424610782034
BST2,-0.010823295467793382,0.023349202646775966,-0.007012864240393153
COL5A1,0.010827165339454421,-0.023950760662282352,-0.025260494858857986
CALM3,-0.006987365338666628,0.11263239620057985,0.09339974158672154
THBS2,0.0009783413157776284,0.01937388305575784,0.017357406003264256
SERPINE2,0.01652611999046851,-0.060093966037683695,-0.051426252939152685
EFNB2,0.003892342833219647,0.0332648365420516,-0.03129462275799731
PROK1,0.018689631709205085,0.08154155805306823,-0.015612749584867455
MMP9,-0.0318363985042094,-0.049650860663911625,0.02137262485513558
NPPA,0.06629493273738991,-0.030739862984294094,0.0738556412310552
C4B,,,-0.01927394048870617
NTNG2,0.02687476645236566,0.008772387369058833,-0.008962028163744626
LAMA1,0.03871597526237096,0.052156198093382934,0.006664330116137355
UCN,0.038082884836247125,0.028563463365656506,-0.04097646082933393
ARTN,0.08078562960121585,0.00558703418146482,0.09400226228308174
PDGFD,0.06562614077682141,0.005181779077253814,0.028842189150452027
EDN1,0.014629182300140806,-0.008206479976461765,-0.007414282708927177
ARPC5,0.039389847330021634,0.012822763642845743,0.10947090273700234
GSTO1,-0.01331612517624576,0.020594810014322198,-0.030496025289882007
PROK2,-0.018685194799335923,-0.02099474400896055,
SYK,0.033341534239724774,0.030870511254790883,0.01125700914988648
ST6GAL1,-0.0493654751045055,0.09477757462486879,0.04505758961296635
WNT3,0.04544582249786728,0.09712527229653814,0.04092759284378061
HSP90B1,0.043045397070444,-0.09441119904773744,-0.03796256968796497
ZP3,0.0036456062624931934,-0.029710870758105683,0.039476168778692484
NRG2,0.10689684016022828,-0.01574885334069989,-0.027266621822178694
MELTF,0.055990650061903194,0.04588489153989575,-0.0011954047581329338
NLGN1,-0.019431320080701746,-0.01108041736395601,0.09636316679787679
SLIT3,0.043247307389532114,-0.001594375892930949,0.025713365969762408
CCL8,-0.0014947792940433933,0.013300871545896093,0.014373530425085105
S100A4,0.01961306590286029,0.016993393084769676,-0.003427755166349668
TNFSF13B,0.0037685820242671112,0.06205933318273898,0.00519898509929051
HSPG2,0.016663069489123435,0.02319840238351879,0.009226687190010935
