,ZH916T1,ZH916bulk
LEFTY1,-0.017106756251047135,-0.029189062898829835
FGL1,,0.06113855201908514
CXCL5,-0.007238746867309079,0.03232553246100768
S100A1,-0.045219967776502085,-0.04624500206659541
C4BPA,0.09445498427641527,
NPTX1,,-0.0550813277246226
TGS1,0.04890513893496089,0.008694821453597804
SST,,-0.03333599664294392
IL34,-0.03000630333698566,0.028903295597925458
DHH,-0.021909084199575293,
XCL2,-0.015484679362746069,0.023933276930838743
TF,0.03739193952086788,-0.08765349020272852
IL33,-0.03157392414944218,0.05234746247658749
RBP4,-0.02735353758109079,-0.02719640341891789
CCL19,0.06037265372155969,0.06013441787783527
CCL20,0.06661181893509092,0.06427831233810974
NAMPT,0.044319288872399665,0.0034579450513146323
