,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DEFB1,,,,-0.0266503489872154,,,0.07010123198124986,,,-0.011324608249546769,,,,,,,,,,,-0.01789714231520338,0.10449088414095922
CEACAM16,,,,,,,,,,,,,0.02237697773755692,0.15611600669668396,,,,,,,,
SCT,,,,,,,,,,0.03206686039139474,,,,,,,,,,,,
WNT11,,,0.014198427667107084,,,0.0040361480916963595,,,0.10421267405508632,,-0.027215114304327048,-0.012553654809481833,,,,,-0.024972167011909914,0.014474917418493738,,0.02589645811782147,-0.01750528557449234,-0.024365283107032797
LGALS1,-0.06533239838264869,-0.0026852646508037166,-0.10732488568655482,-0.004544296392500095,0.04833047662861525,-0.0023696291399687855,-0.052686038516609926,-0.059853251705287734,0.11354499258959616,0.019197979480056592,0.048239168510667084,-0.03135966490974312,-0.03754803065655678,0.05729885271830173,-0.05053590919151745,0.010900785743702297,-0.07196138254912841,-0.12627750381182412,0.05028477391453415,-0.04747701461267513,-0.11690908008905557,-0.042853786282881244
BCAN,0.04478605663555402,0.0898832862371154,0.09325083421373692,-0.04489995708167667,-0.022313404329133674,0.013236306090029489,0.06387221321587162,0.09986694784908504,0.3092215990112621,-0.007216049908349725,0.0194631466538533,-0.02748389718307238,0.07189341046970774,-0.017065276075834277,0.10423363183860944,0.1559249454442485,0.08492801957572224,0.124460630818448,-0.0024550208720693447,0.06460846892193664,0.12261845788275573,0.09254388817336584
ANOS1,0.041212212016176225,0.08353243653592596,0.06657318220486226,0.03389159746368914,0.03604629591256943,0.007023139324516128,0.058291782630220446,0.03812768364445083,0.2380894948545321,-0.03269743279330174,-0.002429327118892631,0.04741291959173576,0.07672936676432032,0.053184877331545324,-0.0009951563023752627,0.012769925094371064,0.05129533659254883,0.06055695562409612,-0.0029498461786266043,-0.016547583696115312,0.15827778853167182,-0.0051626583102675145
EDA,-0.022483152797573545,0.05994422781065924,-0.011389050898687579,-0.016513642399143623,0.051234720126551864,-0.021364648579672525,-0.003338607819409356,-0.030126760220818026,-0.0036598415803941607,-0.01025835250239857,0.053450500390469016,-0.0005330724341479308,-0.028747992663056686,-0.050171637810748515,-0.05963225302885878,0.025209090029116688,0.008224979983956947,-0.002893484459314654,0.01761260345250882,0.05597294817905395,0.03882038657222129,0.027080088965135873
FGF22,,0.018271098457479464,0.055339747680371996,0.10525122482123704,,,0.03292538270544084,0.017443695107895285,0.03414439539932036,,-0.021290469836104834,,-0.03337575425791847,,,0.0338024107422405,0.05888439705479759,-0.006288021840499806,-0.011730656875446027,0.004954786370052587,-0.0076576942077807245,0.0560350250796493
SHANK1,-0.019034867532083992,,-0.04464735477623313,0.027807094902706764,,0.0038355829720581485,,-0.013914272620149175,-0.041575714064213815,-0.014780130405291364,-0.026653742259654264,,-0.034939954351522653,,,0.024635915919080018,0.035397571357884926,-0.03090842745281573,,0.0046436216770716155,0.018105072753058966,-0.03675589597002819
NPVF,,,,,,,,,,,,,,,,,-0.004047760236775306,-0.029023539408516503,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.029468491715826595,-0.022439273271089848
TGFB1,0.02088314586394493,0.011983142144704964,-0.011525042009968152,0.04599206610742868,0.07428409052376941,0.01788492103680478,-0.03808567495775035,,0.009667411833394797,-0.03445121288392049,0.02853959459146172,-0.0024703876554073422,0.05065783059605358,0.008469587080949319,-0.06404703035955767,0.03583279709247287,0.04487518053719419,-0.04225851763313129,0.0935921772498749,-0.03227718172300599,-0.08037729154898028,0.07497171446839834
MSTN,0.043101623225569666,0.1077343927634488,0.031781478206430465,-0.04461045659824453,,-0.00464930053058693,0.037976605516148024,-0.0033577774213281,0.20245757650895493,-0.029773870945556634,0.02827862584083007,,0.05794849883709637,-0.041576355113171676,-0.013027133364233324,0.041979844387859414,-0.014012381758474508,0.051157691177187416,0.04804445068341292,-0.020904854955400756,0.057749545149283765,-0.030342546568274474
WNT4,,-0.006683295651821054,-0.03008328986754578,0.03140616027837963,-0.02498239933200166,,-0.04954614199995647,-0.01562844803953137,0.012772246088571502,0.014518509023672214,0.028070803881774343,,0.03207319138088614,,,-0.043681509994055005,0.04002627346434233,0.08582196399778626,0.0973101476191533,0.003132827499147927,-0.0566963076955271,0.12172463944638559
TNFSF4,-0.026067417331934413,0.03866734563829135,0.043331630181271646,-0.012735199701243765,-0.005123010818962396,-0.005278732453002039,-0.03867240947913604,0.004349336551499829,0.08478759286086424,-0.011229538606679244,-0.019828570236603033,0.02418813696586498,-0.006192591372049208,0.09766552010147189,-0.032240502563318056,0.01593648511749975,0.04630587924196014,0.018024340207357496,0.10938099929893522,-0.05019241163851231,-0.012054119816989506,0.09689252677081811
NTN1,0.09022577785841022,0.08052851977005604,0.025959061989122616,0.009691029161140738,0.0011867342313128502,0.047523262080953935,-0.021064342154826107,0.1075659187721983,0.25421237475226005,0.05525104893230507,0.02815936130274867,0.08477582269249626,-0.02438733852466538,-0.047705057846119336,0.15779684676096806,0.006502896048734985,0.0005972961730971606,0.06218305375383659,0.056604912144514054,0.003472015083131691,0.09205139950015963,0.0961166495555799
CXCL12,0.00324590099075727,-0.01642777819613487,0.0026636069337196053,0.055778814090433386,-0.03139170370639264,0.010410397157723116,0.009922323279192227,0.005859860417434779,0.005971948738572782,-0.006037412414344488,-0.026641750744612586,0.06318345217046537,-0.014496493225225709,0.14475620025063873,0.03663834151587751,-0.030951332629290527,0.0035031923288606805,-0.050768736074410015,-0.009749364754140982,-0.00431921449772894,-0.03718068250979879,0.05657210774163937
GNRH1,0.05102542443435364,-0.018153078051060492,-0.005865481971868855,0.0006937557063629539,0.009978371220679648,0.04361641413648442,-0.007365061377270556,0.09134578240154151,0.07753154285151305,0.07602519087528552,-0.02947388736265648,-0.054198149027652395,-0.001399085612788758,-0.006344136577584237,-0.02090798311907309,-0.003244786193640781,0.026311327948804426,-0.0230055885251844,0.024392627961269432,-0.030056520350182452,0.009114355396297562,0.11797086025572763
FGF8,,,,,,,,0.05567393447573372,,,,,,,,,-0.049277536685076034,0.0001780015347033105,,-0.038437958057307445,,
RIMS1,-0.020409446479156015,-0.02787111811703783,-0.049930876733840106,-0.04111816707423507,0.16344255308437805,0.013409263012355177,-0.0009345477828883712,-0.03727224704522895,-0.08603902095157681,-0.04933896328504205,-0.04797582236893621,,-0.04634359340696638,,-0.004203912867658856,-0.016129691372471146,0.04802490653158811,0.08143084639314678,-0.0087703948130713,0.013898389423447222,-0.017577008012707278,-0.04484343376281946
FGF14,-0.03725408216611348,-0.0926282192521664,0.025374919032443682,0.058108052519953074,0.017973772486709307,-0.007857259160573699,0.025794903411529714,0.04086855139797495,0.15677603362939987,0.00036669426286915205,-0.0721947329090958,,-0.048663176101834064,0.06492159286707526,0.03036119226570633,0.07037521309289758,0.06220446323646227,0.021992489730867572,-0.041744215701341146,0.02354151331589433,0.02468759478100851,-0.017726932099247986
IGF1,-0.03853651856790232,-0.0188736123485922,0.10021184737210202,0.040000810046756596,-0.024586111583755055,-0.010581989826501605,0.08125965364757434,-0.007909638931329788,-0.01742905818795399,0.012045047127400857,0.0009206187409344992,-0.00992943744174171,-0.031247970379394852,0.10950304403730717,-0.08334401280867643,-0.03763792330458864,0.016456461580688517,0.06453210607316905,0.11672388367145232,-0.016538512604954824,-0.01608145645763212,0.010063247859481938
TNFSF10,-0.02833990306717946,0.07917664108975102,-0.05562894697477144,0.0283100197627264,-0.04607858878257621,-0.00028189557345412197,-0.040228831448379986,0.014528176190708026,0.1415312206888495,-0.019728628354703414,0.04614835424640272,0.03716701861633929,0.048323825148258344,0.1917861174264762,-0.08585955223165131,-0.030317523425615174,0.03364487089735206,0.03455640149681229,0.0837088323020939,-0.05501945283580029,0.04969520535728335,-0.012212068794882448
GDF5,-0.01597051189898392,0.08026096050483529,-0.02999906119789289,,,,-0.041075433012819434,0.02834564224275783,0.09417683101715993,,0.006094578738305034,-0.0032198135256364807,-0.025369398361991067,,,-0.04264812459571589,0.0032710319269048083,0.03167452224731629,0.027706124668698803,-0.034216960814216255,0.05661933870094319,-0.0143096731041035
CHAD,,,,,-0.015711106003137222,,-0.04387714513069855,-0.0018142395012515984,,,-0.0013098898044443309,,,,,,-0.031953012658689356,0.015987898082098415,-0.031410143754467615,-0.02969413191473806,,
RGMA,-0.0756526315851541,0.12201181484522514,-0.0013774437631809426,0.027509331410949425,-0.015901204654279896,0.03264062455094496,0.010947387366774298,0.0634905653691373,0.22464954058092326,-0.027498682217961704,-0.0013087404648197446,-0.04407016489013595,0.028860256610180955,-0.01151292041087409,-0.06977251670607673,0.11518985590040928,0.016034488549037502,0.09206906962823241,0.04996129140882181,0.015429593036016615,0.13215309613472367,0.05447147590547473
CLEC3A,,,,,,,,,,,-0.013477473077406512,,,,,,,,,,,
WNT16,0.08123961609696147,-0.0009165877081736751,0.07289882950729036,-0.0009218059082584812,0.049820161088044636,-0.012709008081613554,-0.026996855566761013,0.05688631314788439,0.10026955104190953,-0.02402178095809538,0.01547159563162187,0.11013012105345955,,,,,,,-0.02594812359214335,0.060786648049371596,-0.016163386759271498,0.10140149188068617
CX3CL1,0.03463684074263445,-0.03562107603708382,-0.005033242230386868,0.017178692570577657,0.07786533438126728,0.018084848658895303,0.0034780430127683364,-0.018950116035258244,-0.03210482080412892,-0.006715090822487296,-0.037577245688532455,0.0767271008989229,0.020753349168420695,0.10303338877682937,0.08854779617161404,0.105122654073215,0.019559441717717195,-0.00586280759974941,0.07812991913610125,-0.008054194376152337,0.029079196897401603,0.019195000392709723
FGF1,0.0061180225888666,0.04233637884191718,0.004155048315495281,0.023864347789085492,-0.05587636562575716,0.0354814418923777,-0.005563118473496812,-0.0707604142256976,0.00630412019972142,0.021799175238786,0.0524066149716812,0.05633736871443617,-0.0021386141575680992,0.029943978489585233,0.0006643451804129803,-0.05633914797598886,0.003150101883321094,0.030366519569167166,-0.055214928427005594,0.033825468174257675,0.0761803512279494,-0.09141977683863074
ALOX5AP,-0.038517873356910454,-0.12153315229315437,-0.04996286434407822,0.05273736728453294,0.02525780752632966,-0.008171551396802522,-0.06397795843275024,0.03932762036379716,0.22576380191981255,0.000715924846648998,0.043618867076353415,-0.030410813426309753,-0.0032980126189301956,-0.03519965544271525,0.04130042892777593,-0.04833229200231543,0.01877227507812356,-0.016728029770490874,0.008463007621724078,-0.00011834191410683849,-0.0021984300427609956,-0.05261216472904951
IL1RN,-0.01421274429579315,-0.040960892867145736,0.001236470630515786,-0.01225819521594303,-0.017231005544246173,-0.057127363989929354,-0.01697815862281104,-0.01943023690536617,-0.010839769988165032,0.00909039643577475,,0.02306459584776318,0.07206204283653675,0.08371427385249003,0.03334328740815934,0.06273388356218157,-0.03523272862925878,-0.03404350649954849,,-0.002529860698556477,-0.04279405102459307,0.06396113846796123
PCSK9,,,,,,,,,,,,-0.005171669060172104,,,,,-0.028498853063943234,0.03623988930206216,,-0.018440038495509316,,
NPW,,-0.022086330051980803,,,0.0029848883469970992,0.026457573679037352,-0.032938562221813746,-0.020126809603440043,,-0.0011918502005868908,,0.014411754509202778,0.026516137109655228,-0.03399630757475519,-0.012115919274276814,-0.029910576017505984,0.0766692212475048,-0.056525631761796986,0.005241539045291943,0.08286776894224618,0.07563421137288891,-0.041304271292140184
CXCL9,0.086913840310667,0.004309973939769247,-0.005170845241159483,-0.03432012974018353,,-0.02523576270667577,-0.026101033954336154,,0.09969034946183022,-0.016974241796830655,-0.021290466670864348,0.016576886775057833,,,-0.009972649814847918,-0.02904797075036612,,,0.03898202196782929,,-0.06684366650371586,0.0050304312683310945
ANGPTL4,-0.03102467453609231,-0.009003404158868161,-0.08659660139915742,-0.01946630117437828,0.06573773592535785,-0.029798640862813534,-0.03957426571471918,0.002583600779464141,0.01440443468748401,0.0017514497392764905,0.05909218900630184,-0.11290142476742876,0.10067208823414224,0.04544803232235023,-0.08673154399387828,0.0046339440787216005,-0.01851269294392709,-0.1078116043982324,-0.008118673983983513,-0.02994751009725504,-0.10798127470962945,0.012930445963058085
CCL11,,,,,,,,,,,,0.029054496570542192,,,,,,,,,,
UCN2,,,,,-0.02556923986866606,-0.041055511602287084,,,0.03421113415182421,0.025490711190973524,,0.023877496055565658,,0.25518330904827374,,,-0.04068477199488042,0.019310362767943956,,0.12289903812423168,,
OBP2A,,,,,,,,,,,,-0.022747355799552362,,0.013584340173512805,,,,,,,-0.02654666033606452,
COL4A3,,-0.02874450159635721,0.029037340049906588,0.040418519082604805,-0.038758739791853604,0.006148811245858188,0.1137815936081476,,,-0.0484423267884915,0.04616498422306169,,-0.03436046203346612,,,,,-0.02435127947650863,-0.03865639498358238,-0.029143120278275012,-0.04294198770582176,0.06576539876877456
NRG3,0.05178837287620038,-0.022467669738535763,0.06145763727568613,0.011064071984082822,-0.029943469143470288,0.019689193899612118,0.016609646717497095,-0.04101572667400467,-0.11299755444912728,0.0009631197129601875,0.056827673529687726,,-0.005496163023821794,,-0.0698689773613106,-0.008861896280237334,-0.029017799754485984,0.04175165223988037,-0.024467422792057724,0.07514296916089402,0.17196856474373498,-0.05792116537767542
IL23A,,-0.0085459520902069,0.07073306471168674,-0.026662673527055144,0.06403336517433295,0.024464887543879082,0.037651250606166635,,0.05266219136289425,,,,0.01824494210285738,-0.04498797525789729,-0.004890219937332776,,0.03605242929303593,0.0457705151446808,,,0.02982839124122407,-0.013434024363043461
COLQ,-0.02593209551898152,-0.00625664659330118,0.055653249603516766,-0.0032465096724375703,0.0009737247891691484,-0.03472269583560346,-0.009724186948893777,0.08138210033270325,0.07525055639963527,-0.012542023168307631,-0.02146455653133963,0.009917511109011146,0.015819447306120563,0.020212014039594304,-0.04949833944677628,-0.04498608160017507,0.03028742691409465,0.12070763214781169,0.016070034861105583,0.05770330030404835,0.08667372593493475,0.09782059185246715
SCGB1A1,,,,-0.004157156552891537,,,,,,,,,,,,,,0.06202086929524964,,-0.02133523889744281,,
TNFSF12,0.0014247718465469712,0.056315256689169396,-0.002855041679453252,0.04504164180582801,0.07163453811665821,0.03094347614633678,-0.06470730167486184,0.019097807385695848,0.1538323612673494,-0.020517361315664603,-0.027046986095864155,0.022986610355441167,-0.017489185734516303,-0.05826480614600045,-0.06790927418405189,-0.004859108426482239,0.01784511356482077,-0.024221605638602126,0.017468046594348075,-0.027649020371992763,0.02425268021013897,0.028457681923039487
DKK2,,0.011418609677044951,-0.02371222027356972,-0.02102875966224495,,0.05071428719645031,0.022081097317211987,-0.027759896115079,-0.06432371701911298,-0.039710435692996024,-0.014650106525520689,-0.027233586563442276,,,,-0.03709976438429213,-0.006385692426341232,,,-0.02455779755821906,-0.004790313018113048,0.05565671674343055
FYN,0.019651741172338866,0.07736759596936346,0.03868420354601225,-0.048777699257923315,-0.013276463283212019,0.02013855766894348,-0.0003926416289114215,0.07147816184234765,0.21281357217496993,-0.013383351465681486,-0.03013095886545375,0.09545574645994598,0.0463913702187272,0.03340437882469748,-0.07489962240148121,0.04224251725136466,0.12115020592735297,0.09190806335708045,0.06308197542688163,-0.018273247954636723,0.10274044615811241,-0.04202833657053709
ACE,-0.016256077529526368,0.01091265416765113,-0.027529085453925642,0.0004866375516992891,-0.04608393101969716,-0.030282389546500272,0.029647891489195156,0.009143378620281025,0.15831708970197664,-0.027338306605928078,0.0030841519141654792,0.0934242413253351,-0.06354961287096544,-0.013204760589003429,-0.04847946574610162,0.11401577009826462,0.04903724757646133,0.020888446980824156,0.11480762921521438,-0.009882472736907795,-0.09389717747983144,0.07474809568117478
IL18,0.005699094938283677,-0.013476207071783307,-0.03646802662063795,-0.03792229116635133,0.013843504002330694,0.007832490406373151,-0.0036968739890492833,0.03282321702594327,0.26312446720387933,-0.03014997113857193,0.05277239618112529,0.11062851885512469,-0.006764385102493265,0.07737755439262023,0.03722158928672334,0.005094961730303299,0.04921213867596888,0.02391271571378139,-0.03808976369697771,-0.02395784521866663,0.0765668269104909,0.052915907090192706
PPBP,,,,,,,0.023501436041318328,,,,,0.054116833570155655,,,,,-0.034894092712085094,-0.024042876826031203,0.029237900914891604,,,-0.00503972826601643
CCL27,-0.016177653319157513,0.02818284579306303,0.011441674674596466,,-0.031192249507452145,0.0019224362907564927,0.013862488762522381,,0.023674603447309473,0.06178049986850352,0.06145149581501103,,0.0521383734040449,-0.004546186277863978,-0.006145867342447358,0.13294065955463688,-0.008214750182879132,-0.000942915563783167,-0.021938767314509017,-0.04173453210084293,0.004871201606090735,0.018901132886897244
SERPING1,0.07069443192118686,-0.055757878007235306,-0.016612310369540292,0.01869163395891394,-0.08795591228452145,0.010316492210846214,0.03872736266126838,-0.016383554920591285,0.2673112499445134,0.011406775502399666,-0.05191058296084251,0.028625227092331038,-0.04225042096701379,-0.06329224092089758,-0.033611325315251274,0.020853540278196695,0.0013635646505541922,-0.08680797838326579,0.1010263268432258,-0.038087661877614774,-0.027645771608281113,0.0017414881005269336
AZGP1,0.042142756273717726,0.07822939014510663,-0.06855990206965262,-0.022870300109107254,0.10371993174177169,0.016561369094544955,0.08081772168070513,0.06591830916308718,0.03896869638862119,0.013912815703278765,0.0208542401303486,,0.05708991269314374,-0.05078688884845901,,0.016969001152592072,0.08783797442937233,0.020911006859716284,0.06595280961220652,0.022655386713202805,0.025336510051234374,-0.05428302936173172
INHA,0.03958494962154637,-0.039654417874531174,0.019907500938626727,-0.04207128812955133,0.07586719392236478,0.057966158124423364,-0.03774626216375616,0.1506656272111916,0.10493233893009137,-0.01827271148119794,0.013530725966562306,-0.008486695797928656,0.05866532943393976,0.042112347319246124,0.0740632873336179,-0.001542680857934992,0.05043275796991811,0.0522434530817416,0.0748552170643044,0.0443586965571752,0.08985501528001742,0.07273528517934492
SEMA3G,0.07214986583581381,0.00682606585839216,0.023394578286431593,-0.003026247527551226,,-0.011261719666505238,0.0757469735763075,0.04173507716352739,-0.03147066340155736,-0.02327599055117079,0.023655985172271656,-0.019064250949095796,0.024695829969988342,-0.009372344211959186,-0.040115767546199624,-0.023366450447304395,,,0.047232025848503945,-0.03059299555608683,-0.01874756081405895,-0.0011874525487384393
OXT,,,,,,,,,,,,,,,,,,,,0.02449437839181211,,
COL6A1,0.0038761996159335337,0.015502991252036791,-0.07946625498263336,0.024515865944348146,0.029786074634521004,0.012123327501271808,0.005232324407888352,0.053331732266536085,0.2605035425895968,0.011665179012893106,-0.021393793806625396,-0.04365844358851553,0.10675888923689916,-0.06955842170245005,-0.025059709560674857,0.039613615091652524,0.03088542549513883,-0.10718602457721131,0.12465717407294259,-0.007378844550257222,-0.1464547722832405,0.08446320226394677
FGF17,,-0.04780124807295689,-0.048292051355565975,-0.03010840318814756,-0.011207353176772327,0.00704969369372102,0.044344512737264474,0.026710573934704496,-0.02733304888474427,-0.005955698859093405,0.028677085213760455,0.07244889912857193,0.024491326960022167,,,,-0.017788756334818162,0.09471537272245585,,0.09477934947412979,0.023625671859490983,-0.011196196519919578
TNFSF8,0.009622163935550727,-0.0036623659836589584,,0.024027181910004563,,0.014739958573016616,0.06083087288844178,,0.078991716125181,-0.0291321370470548,,,,-0.04692525760627179,,,0.08015732692200753,0.01544574009120929,0.050726805599967964,-0.018997499478034568,0.010098749044691508,-0.028320189948369788
FGF20,0.17656023366215529,,-0.0025810453471874833,0.002130256387467599,,0.010511259350227125,-0.029712853162643688,-0.01698617048283108,0.029316673783787783,-0.005672549438256209,-0.0302867386968336,,-0.023148021329717033,,0.03831552609296838,0.003577855369922344,0.0467846239025224,0.06697296833421071,0.019962808475429014,0.022696734249484596,0.09648929960738278,0.07703384080456795
ICAM3,0.026229453096276972,0.016449438314659986,0.016944789294758438,0.051402789894333445,-0.0319283491074904,-0.0010454402882069166,0.030741972931692847,0.0666164641626627,0.12224957586657745,0.019425191203270138,0.01341987081547405,-0.00875548229766846,-0.02840326681239893,0.08639109355294007,-0.00703982434656736,-0.04633005709875824,0.0675825171778797,0.03736190832764446,-0.006878177166944761,-0.021519023498853786,0.0047468059608413195,0.0266399942199362
LAMA4,0.0023065372364221895,-0.030731928316386443,-0.031643194015521105,-0.01739396908012902,-0.04041270298850074,-0.02503550506272806,0.03714004883389833,0.08671927686697971,0.2835272586502013,0.06261506933101714,-0.06763407594641999,0.037121619398197137,-0.016133741355302156,0.08302947265934188,0.03925296026259141,0.12990048423412986,0.03500019486926087,-0.011602668454797503,0.1019228886751421,-0.013676387034528432,-0.0865803691711017,0.13735328160631793
INHBE,,0.046936737556553504,,,,,,,,,,-0.0010751955367225806,,,,,,,,,,
DLL4,0.11009754988761969,-0.023695237466046407,-0.01790734505484029,0.04168972660787308,-0.06809183005369293,0.02041340337443091,-0.018693182972716018,0.05505963162397858,0.15565050534623565,-0.02115298449023234,-0.02113268006768941,0.0549352337322653,0.049397204907735956,0.024012204011727212,-0.03614775658073577,0.02635224090502057,0.07002545771423606,0.02245773907567284,0.08324074900513703,-0.027857785732048397,0.056588696828940944,0.08054267659631503
SEMA3A,-0.01838473768029236,-0.042744226903195424,-0.04179970537871254,-0.04270559633008454,0.08922661162097928,-0.01979099294750826,-0.047136939932393644,0.10021929650282828,0.09807343258681406,0.024627772893219522,-0.04038063271420064,0.04624152036660462,-0.021649617390659768,0.04105608376852503,,,0.08636279817626717,0.06307773298970479,0.03917474282996571,-0.017090644717612447,0.08437685321736027,0.053266295687218995
RLN2,,,,-0.028620709986469685,-0.030717147605692687,-0.03835931999376327,0.020194981261439825,-0.0016676452832862841,-0.02469092036462247,0.09007921931888893,-0.02665649066038056,,0.001312433681596512,0.05975447600365775,,,0.03939215604901565,,0.163855260758269,-0.020837149481445324,0.030349800940788336,-0.024629144054797426
C5,0.06996463559131144,0.032442636740427,0.021851587490517292,-0.011149720353168061,-0.008881498927485082,0.04311778904889133,0.030003330454339425,0.0817762954853069,0.2210384245334795,0.05157063690089935,-0.002839396978126111,-0.04752203217503705,0.06318713752956794,-0.02943097423473563,0.08438588782454133,-0.014782570496616144,0.0038031978203823787,0.025455066969512687,0.050483078552792764,-0.02539207598671475,0.006449620085892433,0.10506700843026956
COMP,,,,,,,,,,,,-0.033032499816823845,,,,,,,0.0029982130439437033,,0.0004978405185196199,
EDN2,,-0.03611088289828426,0.10637426946636735,,,,0.005553571449777613,,0.131869870977754,0.048314232367055544,,0.04714838227527217,0.003215872233636113,,,,,,,,,
C1QA,-0.023377802432680908,-0.057660719050656895,-0.017797095579490448,0.011506038425481542,-0.05704193670525507,-0.004577713549203818,-0.04581870370949821,0.02691555341213573,0.2311235862632354,0.02259619956888013,0.025402963565921866,0.05756890408492124,0.0030610764446628077,-0.0310648756578915,0.03675667018014577,-0.024710556871689233,0.05042136144730834,-0.02292484467801135,0.05272770390324939,-0.014787378283958416,-0.00011914560574052847,0.04118881389991142
UTS2B,-0.014894727968439924,-0.03886577326198312,-0.03951946974968602,0.04258362324424975,,0.0034918282302025374,0.004959156145471672,0.009670156913986554,,-0.014944548111600045,-0.021446485893376225,,,,0.045710983465626125,,,,,,0.010847795577456423,
COL9A3,-0.04719647894902757,0.052682831487965945,0.030853358652745085,-0.041667134863584504,-0.004291480144844991,0.012936371113642228,0.010990739910495347,0.10642820227498588,0.2162367654140355,0.049667220544659496,-0.03516923384540047,-0.016232136005071077,0.0779926260043594,-0.06677415826824941,-0.015479686202573,0.02011199548149019,0.0929996436686935,0.06332315034864062,-0.020473541080683492,0.043123059090964436,0.08063455040348838,0.07441781012179921
DLK1,,,,,,0.024027476707726477,-0.02523525031277514,-0.00588932748436545,,-0.017201298225433637,,0.008670668087095011,,0.024834792399327905,,,,,,,,-0.021600118704797756
HGF,-0.014364227371243892,-0.057012789786235155,-0.008326718758764092,0.04193706213285407,-0.0002560637506372695,-0.013310383269267046,-0.03106213002304137,-0.02966583543731134,-0.06454737182354321,0.0047474098212343715,-0.038269869066629054,0.03255357333584173,-0.03980720737698895,-0.04737039205861099,-0.01241061808360657,0.06267012513262481,-0.026909069955260267,0.026950553637344454,0.06171670655333179,0.06015639249567804,0.04945696737010177,-0.04409232173026804
GIP,,,,,,,,,,,,0.04964712477335395,,,,,,,,,,
P4HB,0.007686127548642617,-0.03728742854638406,-0.08211299656783518,-0.009277438471311758,0.010767137641690384,0.025713634717808583,-0.03156366463117301,0.08875336080129392,0.22893917194444358,0.05125137531724684,-0.04316392260300753,-0.04590059728516465,0.030587959540000615,-0.07545166146267665,-0.03497648596254407,0.0235303927805187,-0.025019592156715308,-0.13234889395056448,0.10138908302738607,-0.05484689426189061,-0.1375308377898188,0.011172300377584396
ADCYAP1,-0.016382342921632695,,-0.05714894195189051,-0.023969403430623162,-0.030683244362888735,-0.01787076156273507,-0.028064573295092893,0.03926379618759403,-0.038989491238910816,0.033212803982105105,-0.01841709606751289,,-0.028893993183635204,,0.023039125542781487,-0.041054796892213336,0.05508678171485997,-0.032275785798727176,0.056558378921936464,0.0802131130724459,0.02235850610597733,0.019493285161334434
GREM1,-0.04539759951063945,-0.03886574916509334,0.010927233901934978,-0.001992457881003881,,-0.0015057420161126444,-0.06177094656068859,0.03178610845156611,0.016741200114249403,0.010709394484532238,-0.01713621451602682,0.03500968348954401,0.025211487517474835,0.03763217867383539,0.06124416913041506,-0.06834757602737501,-0.04330880786139311,-0.01346355246288365,-0.05265863141148817,-0.05670401895869727,-0.025859722810397393,-0.0023864829368257174
EGF,-0.026050959840840018,-0.025230529589533965,0.017914655689418166,0.0009498406210258328,,0.04911566831775264,-0.028204574147050774,0.007048754318043254,0.1316186571240935,-0.028057484294103853,0.017659265259969654,-0.0007027370734107679,0.0474490186860826,-0.025036711337668424,0.04267924748984566,-0.052172005328491845,-0.032011784977783606,-0.0012303430812167543,-0.018021253990907284,-0.02623488959983413,0.0513923996212863,0.09285801799839083
VEGFB,-0.015648761261539915,-0.03068722336320245,0.014878471818652334,-0.008884915824539747,0.06823632892506346,0.00036728262325149693,0.0451799343761365,0.056712341611012705,0.1678453559546874,-0.017456061973931968,0.006898059131902004,-0.07905078310556815,0.0921716538487142,-0.10378675275326837,-0.03258250908918454,-0.02507295119417989,0.01562803996048459,-0.04420766641054658,0.06625773891228959,0.0018804505055179325,0.09056727254249017,0.019043123954106678
FARP2,0.07823374328807561,0.12003847951429837,-0.017464867491816582,0.039801892601568564,-0.05695518127951464,0.07926577335743235,0.06109414902628621,0.11816361700271646,0.16712467805105605,0.008811330128996089,0.0013859861971699406,0.04730095765855652,0.01389500216212269,0.06947827777105965,0.08979324625281399,0.08152925459417584,0.03165498502778852,0.04224451246837824,0.013049705913101759,0.0364530914663721,0.07507187081712677,-0.04272161255249052
BMP3,,,,,,,,0.05786444811661863,,,0.029686440214428896,,,,,,,,,,,
IHH,,,,,,,,,,,-0.015142568206471451,,,,,,0.08000421362041099,0.026091874385133575,,-0.020583856669184667,,
LAMA2,0.0846472875231619,0.022298452376534123,-0.011910508091820194,0.03066713540075927,-0.05745593124660114,0.03533411705655191,-0.02976226901689703,0.07152827539265001,0.17165975772040287,-0.002257430845266572,-0.015776039329442906,-0.03616312720054788,0.008152173089472255,-0.05453062520254823,0.004176917146524133,0.019141588941654568,0.055028146713497456,0.039638641771261245,0.09574009301452599,-0.030206450871661357,-0.031018748634620386,0.13760547820677205
SERPINC1,,,,,,,,,,0.037783414215686546,,,,,,,,0.1101174862230246,,-0.020327594507289066,,
NRG1,,-0.04747892011994749,-0.01965419842084838,0.0014975729851350594,0.047558513038899415,-0.015946809409871407,0.011281630286101813,0.003756807971916204,-0.026423487247304915,0.02491086139789611,-0.03795749833946537,-0.0362851060663721,-0.013190398009656048,0.011609121188396148,0.09950109240212583,0.05660011889606704,0.0035988364619365496,0.05330256664824368,,-0.020611654905785273,0.018575424656812996,0.0007146964961674103
