,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SAA1,0.08335281683082996,-0.029918254657450565,-0.04036279551012868,,0.04995274536592786,-0.026097090521055657,0.023806551603084834,0.05032406499194929,-0.008672087769205264,0.019573697042083043,0.03828454058302543,0.019468834314103546
SFRP2,0.05207337865225687,-0.01568588377475634,0.03498413086128483,-0.03222845652384767,-0.0218437095602773,0.06298310797692759,0.031752489150687485,0.0996163578014551,0.02360390181023727,0.037656256229895074,0.07555232982362198,0.05878233558462291
CHAD,,,,0.057005028737275865,,,,0.009745674402996765,0.04585864402764904,-0.023726269307250736,,
CXCL8,-0.008677004937898863,-0.007308503663053831,-0.04189856789219923,-0.017104126478581498,0.03599141347731402,0.04232627984282352,-0.0031523552914687635,0.02225445282232127,-0.040453731629842164,0.04676081656717517,-0.00776601418485754,0.02480833127925649
VASP,-0.022015888524383517,-0.07862992116791116,0.03814752842398504,0.006261049333827792,0.011390182686773876,0.02596647551763744,0.0747630819802464,0.03479628415273724,0.06288616178369127,0.032397004263809315,0.024814586888603163,0.05096628092134424
PDAP1,-0.07716180846877115,-0.002207712367630902,-0.04533354686688865,-0.00893537912634067,0.029495768791764996,0.03792406300498199,0.056497733080755265,0.040666211337404834,-0.037527943086846774,-0.030433439854687088,0.05243648500251716,0.00996910567259708
VCAM1,0.10134129792474832,-0.0037600166197146708,-0.01869572648199427,-0.014576995980728374,0.05644698019914894,0.06274102445571078,-0.010700949996856604,0.0774897163240658,0.039140499017630156,-0.014096086869888034,0.08704662976366027,0.08703058199400661
CALM3,0.10413598515391143,0.06735428094877735,0.019662463097032516,-0.0027898194340667047,-0.01533189806415053,-0.04602282655579839,0.050962368653012236,-0.005401685551825217,0.01471488206378961,0.0052597573813136555,0.03340387823819482,-0.05681258841716276
JAG1,0.0008523372525418572,0.043449836205336295,-0.0006099612991164775,0.013338539852198234,0.017388461409089017,0.026625601558697462,0.03799302233234091,-0.0364033449378943,0.042400333805237216,0.029136187686093034,-0.023004900299158016,0.025331580431741444
CFH,0.00889641215013002,0.005082139108547133,0.03856658101742706,0.005182327388184449,0.004494176839582825,0.01628842348103641,0.027844132194254054,0.09210500250928676,0.02438269621173836,0.035306445290937676,0.06840783921589416,0.05753397088210295
VIP,0.1059293780589441,-0.023520829730735618,-0.016614474903226352,-0.005203460934164727,0.004342292180722205,-0.03311878398598158,,,,,0.024602845428298308,-0.03923881390296858
IL7,-0.024418347993151464,-0.014696406851588285,-0.015981392068492608,,0.027513522238561034,-0.018838016743199792,0.007835030745824654,-0.03603728806896488,-0.026393301834052047,-0.029524881386693264,0.05854310158931611,0.013819000949551288
FGF8,,,,-0.01626493167765817,,,,-0.03231267315678674,-0.020691087274356555,-0.030712780124608985,,
IL27,,-0.016470725106468815,-0.020855450529086664,,,-0.01607166987964288,,,0.023651877529665622,0.03410280862784784,0.02762443813167768,-0.021702269181826453
PROS1,0.05592903067484326,-0.04598777216378523,0.005446343109720451,0.006274481861296569,0.08554089313536381,-0.030835018635113735,0.05280317551350033,0.0003102712604822431,-0.0022521615799099394,0.060700232788552466,0.013760601321878896,0.07441496636470864
TGM2,0.11470505075457485,-0.03218767414776723,-0.00559627565609264,-0.02016387343393341,0.007890242999574287,0.05378884950772783,-0.047095162720301606,0.02921105473274115,0.008370966904998172,-0.024640516471108955,-0.0038806822499546554,0.0065517572642395435
C4A,,,0.012164739863390176,,,0.059249421654807885,0.23287957456800804,-0.019405225547730443,,0.06487467026086446,-0.04041921455356375,
GPI,-0.03634403395146406,0.02336121169624935,-0.06584897755420543,0.014423509693162981,-0.0004956253514322752,0.010969115508660504,-0.030765178497307498,-0.024600248981696254,-0.025089674188712035,-0.011122427437279274,-0.07380942162420738,-0.009861202791709978
DLL1,0.08807612205047217,0.0056478558710470845,0.0476497355168114,-0.051339356497594385,0.04325310114685924,0.012914901329871742,0.04251299420327033,0.017574926810657653,0.05846054890804042,0.0355043591588273,0.08120101620774803,-0.0180438433576064
ANGPT4,,-0.011341591969272244,,,,,,,,,,
DMP1,,-0.014498110694511599,,,,,,,,,,-0.0023952306772630893
DRAXIN,0.04793522386978434,0.07732405952180275,-0.024135231678820843,-0.02051874528654718,0.035305282412611994,0.01309602972706234,-0.009767950667817112,-0.032414241614274086,-0.049578683982342005,-0.058606610521017954,0.04367963131741075,0.03187917714754847
PCSK9,,,,,,,-0.013204177950969767,-0.01868750319813327,-0.01589397027494167,0.03462176843110372,,
NPTX2,0.03249289439517018,0.026634028588896002,-0.04978585064021454,0.021381170107512153,-0.013605912790572983,0.007377193038470229,0.010684722833794218,0.06442089523169595,0.06842699570842499,0.04298183202264471,0.04856452861238569,-0.008485019748072635
PDYN,0.12406675580256384,0.030155165362904565,0.006990502975799154,0.024991296083738977,-0.020555072512926213,0.010558323586420785,,-0.02389005473941539,-0.01820287562143851,0.0055127994327270535,,-0.013089260168200294
RIMS1,0.14041638975102924,-0.025733273497234588,0.0129283635938226,-0.019906442203737575,-0.007787652172219376,-0.0264862344698044,,0.012700698549030703,0.0022104496240553384,0.02127903417076042,-0.013731623769834748,-0.010273625635557676
FGF9,0.1840194844523864,0.1136345124575547,0.07966062274129661,0.10503151185881356,0.03057938425425043,0.02295381996245326,,-0.05961946801081093,-0.018963711753263595,-0.0033194666364086698,0.0900952433231444,-0.004178061892139648
COL4A4,-0.0351468949119781,-0.022276404518913495,0.015134014153856882,-0.011440817376944808,0.0471876625310169,-0.003354521508518987,,0.10297821072324158,-0.024297770248417866,0.02559543559381494,0.04420674297824108,-0.020905737170612577
WNT5A,0.044656637015143934,0.013826140108416837,0.061556347128436106,-0.002245336955415622,0.037301530794541043,0.03421803723892424,0.03013560215445929,0.09086252357948262,0.04765529067935979,-0.03378345742083635,0.074559553295622,0.08000258880366155
F12,-0.013317662256594379,-0.029577279734714475,0.032480248652504436,-0.01268440626819929,-0.029430260296719347,-0.03822287583462566,0.059310730618402356,0.024217954955428403,-0.04988643185345288,0.00435121168925505,-0.03851544843021431,0.008704755108264111
BMP1,-0.002696817955228204,-0.017716444873888685,5.119584165699845e-05,0.008851951758549345,0.035551534448720126,0.03082069562775554,-0.009510431527291394,0.06370484833692039,0.005639887902373452,0.001405194369471061,0.07392733702329739,0.07061015812719271
CORT,0.014068852413052004,0.10648033729750346,0.01403997788671569,-0.03057981239252506,-0.03154018873356528,0.01320210361814402,,-0.026997967346402543,0.10117412248546288,-0.03320435732436779,,
FAM3C,0.005335505369003234,0.04269970139961617,0.009135518464330682,0.042752895294739524,0.05577494834041217,0.005479559868731275,-0.03682310501619915,-0.040988762547035054,0.010154288614174068,-0.05111802096630301,0.032841161943659526,-0.005109801900631482
DSC2,0.12554387687513394,0.008647966041487003,-0.038613977520726615,-0.013386016857566477,-0.023421026746280882,0.06322226479178639,-0.0281973241109357,0.03134428040412132,0.011919603592270938,0.0008535018059234367,-0.008068820985909282,0.029079581720854
IL36B,,,,,,,,,,,,0.09681439548426989
BDNF,0.045526285741183184,-0.032883550247553434,0.0037150472104380433,-0.010986867918303441,-0.024686809683579194,-0.036769707917770365,0.036969003435044945,-0.045466375041399686,-0.03024216272688452,0.032879755221030094,-0.0020299283308607293,-0.0035137451259490207
NXPH1,0.006467287055614539,0.031480230787620425,-0.02926347858476411,0.02716198248231567,0.05979972612927337,0.007535900897099156,,0.020149613431375852,-0.013927368509850586,0.012493265105437988,0.05601219633836146,0.012353101701999427
RAET1L,,-0.010703885211841733,,,,,,,-0.015175129018116006,-0.01209892651139504,,
HSPA8,-0.0404574801081814,-0.058731305348785526,0.09025582947115346,0.018110088966075313,-0.019393139663641545,0.03368089738785011,0.06554190866588946,0.03996909402043324,0.01994873572436945,-0.09482062368395708,-0.049853373517076235,-0.07170492183903253
LAMB3,0.07059535526103648,-0.0507265449893277,-0.0009069849485216961,-0.02410042099896973,-0.009435983776301725,-0.0016734729438555045,0.054881051366650765,0.08801724741889277,-0.0007904120580527304,0.004368197748935896,0.06408893595729735,0.06511040728402892
PON2,0.03107730713549118,0.01776882466509303,0.046981207611817795,-0.06023422455629513,-0.002603910481269137,0.059191702458775246,0.09673646080603956,0.052850407442678334,0.04007194064565107,0.007806050743459291,0.036633779262171984,0.08566050292771651
CFC1,,,,0.040739451937888325,,-0.01547869468751861,,,,,,0.05386967009934375
TF,0.01800800384828004,0.040139476748897535,-0.031844840042602886,-0.04975400478204084,-0.02237181607627828,0.028240467682192318,-0.028116899295892585,-0.0609565691437276,-0.0023773761584184455,-0.029531605463944833,-0.037425152251562996,-0.02897564191146377
HLA-E,0.03658501417554689,-0.07404497070798086,-0.03460706894831108,-0.0009481394634647914,0.03355915023039687,-0.00267528924529427,-0.006100825077419674,0.04666263423409206,-0.02506617107296031,0.008897562897100622,-0.001419499905596919,-0.05856061623151183
OSM,0.054627041000149965,-0.027782384961787386,0.02545837591333732,-0.0191786666357471,0.021875974195591924,-0.009972830510712401,0.005067142432621595,0.06431735055679506,0.009869642701273796,0.03687706333080929,0.08626621038298203,0.05557455558334874
ULBP2,0.07299484273779318,-0.004759331066394539,-0.03973814143020417,0.024663141525193402,0.02832738494085302,-0.00771338713035696,0.038706471525211665,0.0031920385841208345,0.03485596833990009,-0.015559916261386251,0.00264562502969465,0.0902018308460799
VEGFA,-0.06000992489262442,-0.012576202794609248,-0.04909019090113175,-0.029918896742940567,0.023951265598053096,-0.014861056325527183,-0.11821730213013815,-0.05149121944225098,-0.005016301182112301,0.010316305879121015,-0.030151583778579287,0.022607814576466722
TGFA,-0.008258602895956263,-0.0007154796899927681,0.013966168373960777,0.0520494581358492,-0.0015482033182356945,-0.0025215133395634524,0.00733472453900366,0.021328533005794636,0.039460595958938374,-0.02495196548135762,0.013275184259205585,0.005102897145911164
HLA-C,0.014058079450665627,-0.060756606237770266,-0.07678052750402453,-0.020660325853011363,0.056887214354232496,0.008769029670397109,0.04427424778217298,0.0714715650346899,0.026716767812230088,-0.001586577656853578,0.07350358317271233,0.0037038136214049087
CD200,0.11395756878658947,0.006950656927497271,0.034794992784464816,0.04012333638936086,-0.02630381097886955,0.018800022717528564,0.0021716398089996437,0.007577592855242732,0.011895859212665148,0.04782948827172697,-0.009835743909772664,0.002091673593817428
BMP2,0.06610745429300616,-0.03164216766269487,0.04144172958227237,-0.037854915271370394,0.015504792768983448,0.03302394722594827,-0.020917357297419076,-0.011503594994653017,0.01693820254982049,0.044773384720597185,0.017443463885541813,0.06497427578951465
TNFSF13,,0.009879282398308634,-0.010504575848460254,0.10840842964410581,,,,-0.030313183333993108,0.028502268981652378,0.06300072144829669,-0.0242202045000655,0.03686335910830069
CSF3,-0.03514686708607641,,-0.018151558030378,,-0.023110231080696698,,0.032234270655198,0.02605351002844837,0.011018048763514554,-0.022988336396604598,-0.023306392304241523,0.1732330240961199
APOA1,0.007049771715624669,0.03586822103031448,-0.015035480954491452,0.04689940993312077,-0.025676560088632013,-0.020351582402358515,0.009370249836423209,0.028447007162505727,-0.027491711315939207,0.048528046301744295,0.00802260711253803,-0.00024244186938907327
IL15,0.0691604264516043,0.02313165528142862,-0.03646107411208063,0.09565952163382561,0.01102416259998127,0.001984983539007383,-0.03128526086765901,-0.038053963223746795,0.10176351126522662,-0.03482200204756608,0.011827540653180656,0.06901860520374796
FGF16,,,,,,,,,,,,-0.020238643351659896
IL12A,0.020781783665419915,-0.02401897452254497,-0.02363350209599083,0.07687757700155773,-0.016586521378996324,-0.00011497075822500753,,0.012692321996197417,0.06742769116876265,-0.01743679176622204,-0.007229054865967765,-0.01501758783259304
ANGPTL1,-0.016971444481071133,0.03907891435017865,0.006319836485498591,0.08868523898241015,0.06884448223909163,-0.002860424376241014,0.11848661740696578,-0.003446841556962012,-0.02639329802549161,-0.02619751587614736,0.01670755183544379,0.14165195887440826
PTH2,,,,,,,,,,0.045014199391571114,,
FBN1,0.06969511786307406,-0.058089159615780296,0.05394400065771518,-0.05366860830259018,0.0455508539222388,-0.0029476620662681873,-0.02473909053295576,0.05726075588884164,0.043301930738254585,0.028604025560581867,0.0032249387110330294,0.059284499477304055
CD274,-0.03843534374326722,0.09575367341877197,-0.0074003141123523426,-0.027247838990729707,0.035806991216132164,-0.0056115137741479335,-0.02914773294522367,0.023728932806225695,0.07551183070733175,-0.011771580834551262,0.006196752197863775,0.02406368211931875
NPPB,,-0.015220961006884673,-0.03837807991252661,,,0.027226390412676774,,0.07848170658672263,-0.0036972531018967013,-0.006532775491154768,-0.025141023355306526,
PMCH,,-0.01252440842513649,-0.01748319018399818,,,0.042680366310266775,,-0.02406597073386353,-0.019409389025249798,0.03274539490549657,0.02659482264093875,0.07022534690045291
MFAP5,,-0.011647958677496567,,,,,-0.07280278767940078,0.059588764649212395,0.02583425279492087,-0.04712679208897384,0.10415644369852362,0.06886457362058425
GDF10,0.06926035646609471,-0.013997174363243797,,0.02666824631873401,-0.03773242598344181,-0.017062689150300563,,-0.02918949190711604,-0.027062004610976687,0.006446085552439554,0.02920415600876733,0.249808470394594
COL4A6,0.01872569010646489,-0.014863574993372423,-0.013178370123848268,,0.04908288345125774,-0.023111396376601315,,0.01318311424219034,-0.008236962999038505,-0.003456223716920146,0.05725627541689113,0.07877565479110998
TFPI,0.03768214590258017,0.004849500784923723,0.04571073479892243,-0.00010383583383390218,0.05230044462616094,0.003785608895785612,0.10271754357174552,0.09245388533051203,0.0011907198876874303,0.017638013673799625,0.05589958273970969,0.012529716027532807
CNTF,,,-0.009945693359432807,,0.012936202643271057,-0.012669860098660893,,,,-0.016649345942439414,,
FGF11,-0.054684164221261926,0.04064881324377371,-0.03214026975804259,-0.02607328304102702,0.061879473964948896,0.006164761042618014,-0.03712883890696003,-0.025600300652196324,0.010846530221863387,-0.0269110919170727,0.037646686307206356,0.03936948270580256
JAG2,0.13179044028992584,0.014800379736734022,0.003171138968383063,0.028242334112068786,0.02648270431919398,0.01338015110692197,0.02002784889601711,0.05686321338479352,0.03038983257926425,0.003105333048908421,0.04354903056010946,0.02231432719047029
CCL18,-0.03098750557779303,-0.01854833906730076,,,,,0.07948170480595874,-0.017397288785118138,-0.011825650827651695,0.008183394093483377,,
NLGN3,0.025908639441733036,-0.004671159577936972,0.03184093023704247,0.07202049754788589,0.05912660212193569,0.048029152198729816,0.047494831072798914,0.05160835320665821,0.030852291627723325,-0.016784208927459365,0.05708531776242896,0.026968151125850943
CNTN2,0.028226875409422092,0.001413760362077463,-0.012520923478683397,0.006088825856401891,0.02059163895076521,0.0153058782639158,-0.01799296081391565,-0.0039462057031691275,-0.01692500832813968,-0.05648161214764845,-0.017169862397449217,-0.004458319474927044
FBLN1,0.0518672463252541,-0.01590156658000799,0.017525208439119144,-0.0068250457912815265,-0.013441495598952434,0.05024648340258508,-0.027407189201607722,0.061674098830152665,0.043030356897136364,0.01372353785751793,0.04871983490338018,0.03035156017091803
NTNG2,0.07888942085105094,-0.008523707815033825,0.04036479729802566,0.025849570763093146,0.05073522917390922,-0.0017384880178648355,-0.013837826299353075,0.04778113024353903,0.04085230909521518,-0.0011307252905471315,0.06522592686982255,-0.009359989616814742
CLEC2B,-0.0027787728200788244,-0.0021776750688360822,0.0038060313072356177,-0.03536761896241339,0.07015941064321098,-0.036619522063642634,-0.0022278081029700136,0.006181252200890655,-0.02172739496315281,0.05424827437257123,-0.010367380524670013,-0.020455782164382732
EDA,-0.008834584588327159,-0.010703884420814968,0.05285215208230747,-0.024771310096818357,0.016246035375176635,0.03977625857771094,-0.02089420782159063,0.0874724422229029,0.03217304176202039,-0.011922614472026662,-0.007742517824894268,-0.02874270731705664
SCT,,,,,,0.03207687610149575,,,,,,
C1QB,0.0543162117606077,-0.04107840209535486,-0.0008291332734808917,-0.010536042223791677,0.05332650796319445,0.07413847740732502,0.12041611563976341,0.05762068655540478,0.002698874484025658,0.010944716244369625,0.04956544919692108,-0.014318267262150927
PSAP,0.09241511280088162,-0.06799118910989034,-0.1112958377014125,-0.0008609238446252152,-0.04252411900322111,0.010723341841357684,-0.05897348360327623,0.022087853014338302,-0.0017115406065786212,0.019313878370796473,0.029810474816499937,-0.07193564038196232
APOE,0.10350955310436141,-0.04688575628487707,-0.02962771262074343,-0.03945289326347615,0.04331583749303014,0.01985496302648343,0.03435313674135891,0.0006832871958576861,0.047993863978177,0.03939480036576227,0.07173260598306042,-0.05290979604435777
TIMP3,0.06299014281410495,-0.036248894580608995,-0.014159592882698387,-0.0013186402386908826,0.04808496853834479,0.043667130299694296,-0.05214945770040641,0.0654690371402786,-0.008140855912414525,0.05332668421388363,0.04639192295566921,0.08526219211893911
COL8A2,0.04506199558175664,0.1039374903659032,0.024066729453041488,0.06162971293409197,0.03044470013140601,-0.0013844969327624062,0.03748379601179824,0.034214272285759614,0.012287282870462279,-0.03716789414733555,0.0168655742925799,0.057034523791877484
PTMA,-0.012149462820334607,-0.03991087887803522,-0.010274927006558668,-0.03565833924223372,-0.014142977755289495,-0.012754169050498546,0.08151352123965791,-0.02097619146602907,0.011948690260935708,-0.008554275416568188,0.007552623127672889,0.004912975614426452
APOC1,0.02021940347656543,0.01891413704207893,0.009718741934464903,-0.03679354804878178,0.0577409621141503,0.03565645725185709,0.13695132828641363,-0.04638840356876207,-0.007330696481547299,0.00606614085652925,0.031872990170857846,-0.06890572805327276
PF4,,-0.012238852085633503,-0.009045493659613515,,,,,,-0.013219635904744707,,0.0004704616431674471,0.02198479813983554
WNT16,-0.04102480916361108,0.05363559429330273,-0.019505085224586584,0.07937575239444196,-0.02790088281767554,0.0050320601978626886,-0.008700185713490157,,,-0.015179420990698748,0.0907487556079521,-0.01776666418839823
LAMC3,0.07888136366776798,-0.03646226214849467,0.049714882636807504,0.02520575913988031,0.049941938341089745,0.017478703935702364,0.08227620678468645,0.07788019149360775,0.06087230108026145,0.05490101187917671,0.07472007655107045,0.07452140008045392
C3,0.1299521870396567,-0.03205317374881957,-0.025214059524264674,-0.04302748785311975,0.07915576730698223,0.015923800832472,-0.005807099346803496,0.044087640665676026,0.007418134055514112,-0.010441824153046843,0.028692220779813673,0.02364986523830343
S100B,0.03253810793009766,0.08577834120997313,0.07004201770332995,-0.03204221409647487,0.02196032656878985,0.05903502044943713,0.05897255121309675,0.030364562515316496,0.020874792805680713,0.03232093918529321,0.03135787912270116,-0.006426293753635634
F7,,-0.011798309979128617,,-0.011239793466111096,0.05242653983035596,,-0.015492201683337111,-0.024449463804967698,,-0.017818289139477878,,0.08767794374871114
CD5L,,-0.013997173721081259,,,,,,,,,,
COL6A2,0.03799534729840219,-0.0626616019937343,-0.046633418548002195,-0.018331851508068167,0.06446725812431352,-0.018344441143023152,-0.12304480335004787,0.11542245682171985,-0.009653111328258485,0.03755718719821983,0.01902903643337704,0.04211618499813685
MICA,0.0010606316451142307,0.032137089572229646,-0.010615446969474269,-0.005187306850141526,0.08150391687693961,-0.023728545873073343,0.07300580808065606,-0.006797255103746709,0.05791779587921528,-0.011779510346440971,0.03146102076893471,0.06366142501412217
NPPA,0.002613688923967169,0.035011603596826896,0.015193102026972511,0.008137105054952593,-0.00781994070564408,0.012028957253714343,,0.05416628711254016,0.09284083029825728,-0.05345248059129525,0.07256147842959094,-0.03033744380602026
COLQ,-0.035146882512863485,0.07233601586216339,-0.03694557178067305,-0.0004103685324290291,-0.02144541076353383,0.08322557884428723,0.03963728191778798,0.07435017413811729,-0.0012546751146052246,0.027366235391267427,-0.05899773613933918,0.053981279003478516
SLPI,-0.02149256447681126,-0.060486921737569053,-0.008871427719766699,0.06377932848762616,0.05059249411051563,0.061043678732068965,-0.03413699258453334,-0.013659760935873448,-0.05250726044020171,0.023346077276881868,0.06531001420955393,-0.008118696792676594
CD59,0.04943251485508841,0.017433530032935057,0.026821002783124392,0.024442910073333726,-0.029951953918916197,-0.007138090201606642,0.044692851277303054,0.0533109751116636,-0.0215811222626394,-0.0060932073279838525,0.02640161411203991,0.037091573864894985
PDGFD,0.11333893041458126,0.047295636108554744,-0.015037388828188218,-0.018658563059100998,-0.013463662157121137,0.026209182875931727,0.026292563406824062,0.0694563741668111,-0.0030559369519483734,0.03003302268484401,0.004381496659559159,0.014318387480186018
FGF12,0.09223436037083395,0.07612002125263559,-0.02511333165237739,0.004099005147823292,-0.0452160442919519,-0.008458573348186213,0.027262870518533534,-0.003934427286040851,0.05529200295278009,0.010924913941462132,0.04813937868917657,-0.03605058350408498
TAC4,,-0.022459463940000632,0.04614164907937109,-0.01568267751375624,0.04260671544283775,,,,,,,
PDGFC,0.03788538133628755,-0.006605329908403533,-0.010904445562728455,0.04472389624169135,-0.027098822257389417,0.02154865077972253,-0.012164933555761339,0.04294472720133317,-0.00017377109373278653,-0.005243578962937232,-0.029266885783606946,0.07441651249223102
CCL28,-0.022075313017536402,0.06572606755473058,,-0.02417083996561686,,-0.01864711562660735,,,,,-0.023306383716470532,-0.01653211597656087
GNAI2,0.002701826061724605,-0.02506712663228878,-0.03372152235022893,-0.04775185083041085,0.019180773552355583,-0.03800330993859342,-0.039848631773270866,0.03467802600349523,-0.05507418834043968,-0.016601856932627612,-0.01713788486566063,0.02891088953516394
IL1B,0.06524174763427582,-0.07474184970734822,0.04207466870932853,-0.011619137744567966,-0.0010716626327019732,0.007833963204216664,0.04102785650789765,0.01344545634933356,-0.032467302715469055,-0.0008996153548046468,0.0480015346828937,0.011131221943094306
TRH,0.07044724090085575,-0.022577285669031572,-0.025538722726488206,-0.02555386691051813,-0.03394391329913722,0.004345847482137561,,0.04985226291974529,0.04433351780484627,0.021708120036899054,-0.02815963215202918,0.018196531505227462
LIPC,-0.0262890739583198,-0.014983571871344328,0.01952705771573292,0.08773378607536272,-0.024798812201453566,0.021473038030558958,-0.02876478216955034,,,,-0.004983903779610315,-0.0191842819702719
UTS2,,,,,0.08110124785997952,,,-0.017688324258942477,,,,
RSPO4,-0.02473636294036009,,-0.020339352502764398,,,-0.018002663152537485,,,,-0.0199649306629658,0.12286243702888021,-0.02841957856156066
CP,0.03783199784874151,-0.022367349703951166,0.0029733891224756697,-0.055867391810750344,-0.028956152653123405,0.050702285934711905,0.07416692863795707,0.015871474450739637,0.07321631095856176,0.030521966763401073,0.03573615755867236,-0.009692930567597728
CCL25,,0.003384595632674803,-0.016435828528463464,,-0.029896567866887304,,,-0.004399843035529403,0.016267912215093154,0.01488056459850748,0.020421335771156644,0.03327961008535319
MADCAM1,-0.033728636633862316,0.027667263755012196,-0.005481770764992297,-0.000842166323259054,0.06002965338859111,-0.025221939737763648,,-0.023082344481014892,0.032997975235132176,0.0305159882109843,0.07031525228504265,-0.04134391861235648
SEMA4D,0.08893125786206212,0.06640323342967266,-0.014063201121976556,0.02393234774098689,-0.006163792302032306,0.008290973335389168,0.0030742510501910385,-0.0020253382243777224,0.0473891560475355,-0.01741587567496951,0.026664264445347658,0.009402750631625618
SERPINE1,0.012048220770529664,-0.05059706047354677,0.014178409036122394,0.025080177002318495,-0.03618255145715111,-0.0022729949552492707,-0.09840279350157423,-0.011434610543893397,-0.039001362105692446,0.07166597221414332,-0.009331457668088187,0.08803310102989088
TNFSF10,0.03575123096331869,0.06121341980574211,0.06678205749613014,0.027108677885913268,0.03284336839453162,-0.006523863806428845,-0.006986075208992547,-0.0253348000813679,0.039445973590456034,-0.005658733084306746,0.06800055545653814,0.018261814147393134
FGF14,-0.03270391832249013,0.03314446354417878,0.048609668764945005,0.05645170265338883,0.02531367493838178,-0.009596939254443822,,-0.050993868953033504,-0.014568495949459808,-0.03052686309745746,-0.012319722011626968,0.04113493238211354
BST2,-0.05023766117839832,-0.011593250316500544,-0.04484583638718993,0.001825678164695042,0.02781800661259217,0.04466578831013678,0.06252038833412753,0.08342666818005753,-0.026297592301846702,0.01987445452884077,0.02279936547094037,0.05770269297228513
PTPN6,0.01436134234330386,0.012418180098233759,-0.004496380798867685,-0.01401611275396239,-0.0011305915321213854,-0.016409916434702614,0.025516475753948005,0.047962520454329166,0.03957794162897073,0.014760555084051273,0.04887706089517968,0.014313736979225824
FGF22,-0.008901703515034767,0.05335112312818933,,-0.0031662890222499823,-0.02118357574071665,,,-0.028861654838223186,0.08284240429380808,-0.025556772048391085,0.0355505539387017,-0.016648956424610905
TNC,-0.02219915804726824,-0.03994861318316277,-0.030751867146446742,0.001988109468683947,0.061691292373470395,-0.009457042145697904,-0.09847191272124377,0.01968671320133155,-0.016448874339256073,0.002166250055516609,0.007649920265912827,0.040465873512028995
CXCL3,-0.014175525835829983,-0.030223476753549677,-0.041479340649842954,,0.001689461113522271,-0.038189320213174685,0.02836784196561294,0.034374941423447526,-0.015357823608906303,0.07513019101106834,0.027732815057774158,0.04515132113947947
CRH,,-0.01399717534044783,-0.012151939934857626,0.013426892769051282,-0.03693438092229501,-0.02160477851817088,,-0.007981826539627456,0.009234556851592487,-0.050415329380887185,0.05725624597015885,0.011535698367401308
GREM1,-0.021362355951716486,-0.017011279677917296,-0.01090573489171994,-0.011808903102229498,-0.029614970209950103,0.003728383222172288,-0.06308608795259486,0.04600689105299304,0.011641526590672018,-0.02004773573188666,0.0069070433748506235,0.03130826551989365
MST1,-0.07890920722658804,0.049602656396547165,0.04753511283102311,-0.02554259078882455,0.014580823068361315,-0.03539893846594948,0.00946163882489054,0.0033307966364768387,0.02790126856063812,-0.026168069089662092,0.04155327219850079,0.1335080543313433
ITGB3BP,-0.05708996204835085,0.011442684410069497,0.048149892500117225,-0.0024343533897479494,0.055196077560787614,-0.04588866416771023,0.023838726465400067,0.004484506974732601,0.012225877926431173,-0.059140440674025185,0.0018333442853026838,0.028913031230152878
NCAN,0.03081769641980089,0.04821793940001875,-0.01694105312479077,0.012931272985301666,0.01938825826701555,0.054804223993759726,,-0.034624500875671635,0.03566972121043281,-0.03551212696987816,-0.006789198083964058,0.01804075089911391
DLL4,-0.04362865271223308,-0.057546731601611834,0.007754200789882336,0.02838037829916667,-0.00668548188069741,0.018266071974881292,0.014730819300587287,0.03896435454074479,-0.006358670902249605,0.007436787969540542,0.09899065529381404,0.04035538166207244
UCN2,,,-0.00980119888640793,,0.07886346291785404,0.024192377987196662,0.11003993748900293,-0.032312678597314785,0.0353771367860341,0.11724975342312387,,
VTN,0.0542983908852594,-0.02286129069209921,-0.01958218209154415,-0.012941569212450401,-0.03570858146031821,-0.020815159280692226,,0.06180682448710738,0.020014795208770315,-0.022073989773561172,0.02171079088036338,0.012000651411951602
CD70,,-0.028657721384843553,-0.02085544744273877,,,-0.008842393985940129,0.0056773157047298175,0.0953757213498211,-0.015309106955479134,0.003169468141795856,0.13171173010781928,0.0727174254922542
GNRH1,0.08909122867395562,-0.003721079758274808,-0.027991430869965857,-0.011638501530450106,-0.030471823905179916,0.0811436310991814,-0.03890121415992825,-0.04532557720441588,-0.03353185977956496,0.13572840948917295,0.027090602609795,0.020773155201312777
CKLF,0.04279013436973504,-0.012346129309333886,0.026944228383377997,-0.056723553461316606,0.05563826869531618,0.0027251748393724387,0.052890588424126896,0.01603939790326773,-0.0011437048921107396,-0.0014478772871489441,0.00519762701132172,-0.02271012601540075
NTN1,-0.01641109651677914,-0.008892220000243764,0.039207828235858895,0.009382625976993318,0.0213876196512496,0.07698575355812133,-0.02356883351506003,-0.03661751511046265,0.008349307591860682,-0.050212510585169366,0.07622534001697907,0.08143138090816199
WNT7A,-0.07524865764814666,0.013756899676869768,0.016051476277519645,0.03924050492207505,0.049493669697194785,-0.05272616101656261,,0.028900127650899693,-0.05223973896049003,0.02509261989546215,0.09586710650004927,0.11384100440884248
DSC3,,-0.010200665680144593,,,,,0.041136005141607326,,,,0.007749913236701293,
HCRT,0.15268513083151508,,0.09314378194320308,-0.024968821524761015,-0.03135702437034776,0.042709463943175846,,-0.007858621001775597,0.02774428865080887,0.004759061817528256,0.04430755068716621,-0.022928426645489833
