,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Bbulk
UCN2,-0.01125378873972833,,-0.014928227479852748,0.031162579069761904,,0.025805567930323785
VTN,-0.02248436572659886,-0.016976543579855712,-0.0233802328098883,0.025493683814547124,-0.010921719057767119,-0.013754809750952647
CD70,-0.023946335781285882,,,0.03805303371409631,,0.023103341442826022
GNRH1,0.021725851845447203,-0.015267200228378863,0.14539237542506442,0.0036306759634433944,0.08816658708542081,0.009296629190727514
CKLF,0.011450386722906613,0.04455828965127543,0.048760677181924984,0.039108981803077134,0.05692504285775194,0.04894886413377294
NTN1,-0.02855531250068383,0.06698026585177429,0.08128084415467034,0.022387781794640765,0.025909138033692436,0.07205411520675088
WNT7A,0.0023792735188470785,-0.03580082134020882,0.007623264011802701,-0.03492920203294459,-0.03690763577190596,-0.038467984701175705
HCRT,0.033426088253928406,0.016517727330110935,0.03289593366640785,-0.019969578223098347,0.015659355415770404,0.016282957396712594
CXCL1,0.05533322856556867,,0.05000712214212581,-0.0023069606111190697,0.007908648398196445,-3.236821544733018e-05
EFNB3,0.012058689405234052,-0.023754642073693013,-0.00341913387276425,0.002249356754458781,-0.015444785770171915,0.025886553595427377
CCL27,0.03904139854536027,,-0.02241235190335559,-0.020980933328104356,0.08516943863406323,0.04050172568910959
CCL7,0.08462580630186971,,,,,
BMP7,-0.0230397971305134,-0.0435654088152092,0.02521499533910735,0.017840791123943663,0.009257202866516111,-0.038910726609505314
FGF5,,,-0.015332125923856727,,,
NRG3,0.0636444441556145,0.06781222560119404,-0.05717026768410897,-0.030208094766189977,-0.02147852002633206,0.08522816395833537
RETN,-0.013678097381018758,,,,,0.042355416402515667
OLFM2,0.04319683211853526,-0.03716663342368593,-0.02608239306654328,-0.020244542907795204,0.0005272163377890023,0.019899899713465126
NCR3LG1,,,,,,-0.005870660775253686
LRIG1,-0.020031019814506484,-0.029691529237817958,0.04662846094332206,-0.03015979058556431,0.07438567954452709,0.02478633754758728
SST,-0.018183134727613504,-0.020283697436995533,-0.023475426546506476,-0.021742087798354716,-0.0294453202213935,-0.025733428124620126
TNFSF12,0.043760297163924634,0.01415232080478757,0.035098780995096834,-0.007503657768889256,-0.006444238293324323,0.03932956755046264
SPP1,-0.035439829917590204,0.06957599072120466,0.03171032313627021,0.021337234031622618,0.03308070193685063,-0.0679570624539811
HSPA1A,0.025199003219778585,0.025514413453944125,0.07625813225245508,0.07617811663251846,0.00048392742528682474,-0.012084815846667906
VWF,-0.00773915406325065,0.07662858632813145,0.08334400495219406,0.010152982314972567,0.04734699509100857,-0.019578224629510314
S100A9,0.021079594271150626,-0.014163400675672635,0.06324301750665348,0.03444984023987309,0.03268123993800548,-0.02856013711152713
DKK2,-0.011419699236844221,0.021313213242783628,-0.026586254116138942,0.003303236929634772,,
NTF3,,,,,,0.10457076575482636
CTHRC1,-0.00627699148636105,0.07935768659444038,0.027956278581367948,0.012335741658598217,0.023224540726980967,-0.029059915985994215
ALKAL2,0.014463140123788349,-0.037807552151498565,-0.015726240482371805,-0.008738868279259134,0.007156024117103622,-0.010120980743770245
CEL,,,,,,0.010954037426574205
CCL19,,-0.019168302689500732,,-0.014255404069179472,,
AGTRAP,-0.0353503995554447,0.04709677347063753,0.04536554284300519,-0.005666992419422917,0.041357216763547526,0.04409620921606632
HLA-G,-0.012061411248906622,0.006740651203327954,,,,0.030270818497739393
CCL23,,,-0.015530368713610574,,,
TCN2,0.01095450408118363,0.056198417827723654,-0.002552107041577278,0.012391989144402205,0.011736380265333626,-0.018468341049105847
TSLP,-0.007206163379294984,-0.021147512076840437,0.04121182866561593,-0.034356161439671226,-0.015297203679001531,-0.03170535429489348
LGALS1,-0.003420103289767368,0.04783219405433049,0.041195790699564284,0.031049125258142483,0.0525063107102346,-0.05163428648368944
COL16A1,-0.00657857944605967,0.06378580281456392,-0.028066221347729133,-0.030189538071992636,0.0374464335825426,0.035120925941408664
IGFL2,,,,-0.016660468413146442,,0.13186313748152806
PDGFA,-0.0043794982930544435,-0.0019184215186894148,0.04483137309035158,-0.012117299814839949,0.06860413702804334,-0.055257512774333
LAMC1,0.03798543002603543,0.057427465659008095,0.041817145511909765,0.024735711427182446,0.023724420579869034,-0.05469429943337932
EFNA1,-0.014923814439585598,0.05939473920853191,0.01821376774063486,0.041106426403402306,0.0812918366559602,0.027870941876775024
SEMA7A,0.036286002948987914,0.03775193123177545,0.007395199027265123,0.022244778605970503,0.005013778000034602,-0.0006563322221020316
ICAM1,0.01645920734737689,0.09701765529625472,0.045261226966639596,0.06891364954902732,0.020370085631389246,-0.023444710152160885
IL10,0.03297410218457354,,-0.023515644580191872,0.08020734731310261,-0.012007246604937146,-0.013914274758666991
PIGF,0.025584704859780254,0.03906553652798469,0.02471832754536711,0.01702548190541447,-0.040797532436146415,0.05003242162963826
FGF20,0.10547187239900774,-0.018321218621078956,-0.02269258674428682,0.05279621464419404,0.0346828936733115,0.07953648595521501
TGFB1,-0.02018293134347071,,0.10208176257138535,-0.014131658554751661,0.01996897727147942,0.011973473559467016
NGF,-0.027275310571040986,-0.001270347306549631,,,,-0.01583991731492209
SEMA4C,0.0019313834288373498,0.0546355384639459,0.06772107591074648,0.008388063455708417,0.06654458618775846,-0.022526363302786363
PROC,0.030185041871919043,0.006666420769348921,-0.010500121744188197,-0.011505129505746082,0.021288480026104454,0.07153734993747479
CDH1,0.016220063472363506,0.076558933929163,0.05014924854029599,-0.0048292912845319235,0.0420046135033228,0.040802905125041505
QDPR,0.023859704745144147,0.026653328788033833,-0.0536647074458242,-0.018059105780073796,0.025564279081443837,0.0170370477193389
IL11,0.05932051354502217,-0.00031778226337945335,0.03632901412913477,-0.010835582822748472,-0.011706873644339375,0.029857643019497976
HP,-0.04330839220850747,,0.04391378003732544,0.013180838811921376,0.01665382365388924,-0.009820610770746266
NID2,-0.017495505394807792,0.09439130923041454,0.02865382195159081,-0.02943627701949611,0.019853458737512784,-0.016503668372448425
SEMA3D,0.01921107935539968,-0.004270798606366342,-0.024480403353147297,-0.020357043063190503,-0.013006854750575178,
LAMA1,0.032157342388699446,-0.0042227632784035225,0.053136035670155374,-0.0020712997953600746,-0.02143513617918537,0.016799654258714748
NTF4,0.023369417453903835,,,,,
RNASE2,0.06691159977896395,0.004349349835884259,0.05994492054588473,0.010930740435899734,0.03501466067533057,0.020436765558407066
FGL1,-0.0120614091941918,-0.0271897194793281,0.05014378962870405,,-0.012007246796011842,0.04335546037136148
PTGS2,-0.010122990689106036,0.03111045871447683,0.004320323797388198,-0.030888102590374524,-0.02520999683742592,-0.006295610396350588
CEACAM16,,,,,-0.019227136658717815,
NLGN2,0.013897427024351237,0.04499486410305189,0.0402828293023195,0.008545024465452624,-0.02485017796896217,0.002420479770932864
NRG1,-0.02533693402874544,0.12174461495510612,-0.031028656002785614,0.00182114727922038,0.007414747477504353,-0.036486866690005094
CALR,0.008501302348404086,0.020362848353957567,0.035282145400194906,-0.013587017191045986,0.033678925348223386,-0.016951781180987766
CXCL9,-0.00854893243262926,,-0.017038216336137474,0.07206673559409586,,
C1QTNF5,,,,,,0.05748624713786088
FAT4,0.05692291758397278,0.12236106255866347,0.012514842526053614,-0.021996700711427356,0.023373314648841917,0.022785852922780483
IL16,-0.016192412260931103,0.017159725031680707,0.030010948600307685,-0.002789684153817061,-0.014827314413439454,-0.00854970313855796
TIMP2,-0.023561832464677742,0.020974947030270988,0.06592992730205234,0.01064555077172776,-0.002694045340065832,-0.04592195932567599
HPX,-0.009501349900130351,-0.017883599550788158,-0.026095923122583367,0.03632639623810919,-0.012798155025923484,-0.008654624267512805
PGF,-0.00032534325667777866,0.008862412545283199,0.06336837543501271,0.0528979645255164,-0.013591273705741164,-0.0013834842310977281
NMU,,0.07525029964941166,0.08343647542932615,,-0.02520999445358135,0.15611031354563976
PPY,-0.005326175091239243,,,-0.01405413039836236,,-0.00518568166977786
UCN,0.02336944116902992,0.057958531789337506,-0.024314374990014244,0.0125730880238545,-0.02934654330712585,0.004345955138402802
MDK,-0.018576370456887144,0.08279577823632753,0.07384114087152457,0.046388088592332684,0.03460478408298036,0.06270346636979325
CTF1,-0.03680754904268642,-0.0032277753856593218,0.0855279171006842,0.015667062334956117,-0.019609913069211414,0.011763417589988504
LRIG2,-0.007172751500642753,0.04314251793093152,0.026144168850008576,0.026671437932110378,0.02847550803088453,0.047021277265387164
ANGPT2,-0.015326835445173015,0.043734210827724454,0.08958204896105132,0.022029562473248644,0.08876320169597376,0.0052065078741565475
PROK1,-0.0277242277542989,-0.007533441487350813,,0.027117029712731194,,-0.018648618959073486
NTNG1,0.009087312456224354,-0.02752685730448291,-0.047874906158630055,-0.004552590201673654,-0.022417693699567396,0.04029406410581227
INSL3,-0.011085490111694279,,,0.04598037074386288,,-0.016687428927288396
SYTL3,0.02186638726722916,0.07907599162709357,0.02882534954769633,-0.014611654923664084,-0.03410021308910133,-0.013206440969355703
CNTN3,-0.016756406833516486,0.04347767739879147,-0.045270998470190546,5.004743541325553e-05,-0.027517872496971373,0.06160454913845789
ARF6,0.029147614998953394,0.08539983789989768,0.011764754256922838,0.014701367363774429,0.0136349619527995,-0.05862350092259023
SEMA3E,-0.031471099599136826,0.10170846954300194,0.010017574256602607,0.03452119571722764,-0.008593106690228185,0.04983015398919305
PROK2,,,,,,0.003052475800287127
SEMA5A,-0.006806135088583269,0.06818779407710558,0.028473047205757496,-0.012556102930643515,0.018387934704592903,-0.00932685988349928
HLA-B,-0.03709147281331178,-0.04909654507963902,0.07275039510457855,0.0814485860652537,0.028906046848230282,-0.0011038925259849578
APOD,-0.012724180559516868,0.022991257391308185,0.034719547490547564,0.00414089709059735,0.02482260999791898,0.07208710293865846
GDF7,-0.019779750776790558,-0.016807158337543416,-0.027426667757163733,-0.03807679621905179,,0.04222118095698304
INHBB,0.0015868262307761583,-0.0085362355804641,0.010982329577807131,0.012894093769970381,0.0469941327570318,-0.017972769828983014
MATN1,,0.1006915147882924,-0.01648789666982863,-0.015223440897059756,-0.010921719859320386,0.026604926200326354
HDC,,,0.0018827528666516544,,,
PIGA,0.02737378121945699,-0.029468148071393852,0.022383811298356194,-0.0004214725473208169,0.014937629378959186,0.04333848494929437
KITLG,0.017587583015950876,-0.02039686532870465,0.0578046677093093,0.018722110466432934,-0.030158610117987244,0.011770958016064108
SEMA6A,-0.0033729697626613386,0.038206045722240574,0.05527918534412707,-0.040554513907905466,0.051739991156520455,0.011449523766838075
BGN,-0.052873439444517174,-0.00926894785040139,0.026856189669577406,-0.02424920015527299,0.07341817601649614,-0.008328853180320044
ANOS1,0.02972632764743714,0.009893268753238961,0.03239261142431938,0.02597919021857461,0.05881558175130053,0.040761230099865806
AGRP,0.0014827801961524074,-0.016742532665585935,,-0.016660468413146442,,0.04097481396407268
MIF,-0.016120031125770953,-0.031221308904551215,-0.011146233054131816,0.031212856881129406,-0.04672251881359241,-0.024767761579193054
PTN,-0.005017933085331841,0.013119901642521121,0.09357633067987212,0.007796419078529362,0.015839498910404037,0.0013930795241919548
BMP6,-0.012216789608970557,-0.021892827506813668,0.007912351234722058,-0.015223440031263457,,-0.02287883083016289
ULBP1,0.03434489268569561,-0.023662163992464777,-0.019092279588458282,0.0016615753244852243,0.015523062998011105,-0.01769328032788229
TG,0.052428342486080796,-0.021147509717800713,-0.018262305288890914,-0.019823746925245904,-0.01803657980648303,-0.02409134275466268
VEGFD,0.07235745352370142,,-0.008333584319249856,-0.020964088325163933,0.01317646155578319,-0.016893070930898636
FGF17,0.005969474425693978,0.008038754310820998,-0.02198611275591212,-0.03105689182460119,-0.015297198799913718,0.01047872977610973
PODXL2,0.023582093165746467,0.038113552362721216,-0.025345470584991113,-0.03853045613838651,-0.034844948838663355,-0.03728786893755047
AHSG,,,,,,-0.017496421627274914
RSPO2,0.025512667941190597,-0.02255557765102326,-0.013389411082550635,-0.0074812377501700476,-0.028792957118725468,0.004992036044971194
GAS6,-0.03525657592275208,-0.04848722737647318,-0.0026565077980600523,0.020213098737537235,0.009434676192062837,0.026306327347386204
ANG,0.02667313460107948,0.05184001875443359,0.003681429183631253,0.02441782038624468,-0.04200695530434869,0.0012694669758263866
F13A1,0.01706171855787281,-0.03573887903137113,0.0048361286283388075,-0.045665383281371125,-0.021957506318088245,-0.040174737740282254
TGS1,0.031034733444535865,0.015127417760891652,0.05939085814830031,-0.002123797584446184,0.059355918572008615,0.03379436117708452
PTPN11,0.025663999073488493,-0.002072955252056086,0.017651229969441806,0.00956245197878426,0.024171602463058973,-0.007716189255415636
IL23A,-0.017705519487346832,,-0.01826230505293151,,-0.01772798171222662,-0.022723264464663922
CXCL11,0.018996764406826478,0.048342419465006954,0.030776626887521478,0.0688002148849289,-0.01258761884119227,
CXCL16,0.011393256980822103,0.011211927666056857,0.017305911473342487,0.0002197564457724896,-0.03304288346071784,0.019972429727170046
NPTX1,0.0619547832963232,-0.009210158810087316,-0.019757604016196903,-0.01786554027665775,-0.004891310097204428,0.03920477005915066
HLA-A,-0.013579866639749631,0.03236265827615475,0.0508624945401894,0.09426700246552176,0.022625401459513018,-0.0418014605613688
ASIP,-0.011253788819100474,,,-0.0077389559990096,-0.015415197573819591,-0.021537236714160135
CD14,0.003188827954662214,-0.022880111399738227,0.020321924971560733,-0.01680327004247907,0.04312172436659223,0.005351062845508841
RGMB,-0.005158628671712809,-0.006068559154238455,0.021292816673031352,-0.011484622348316532,0.03751100123096319,0.04576146748555759
SPINT1,0.05481945860032234,-0.022256914618820803,0.01082218059367663,0.0017969840031350803,0.05950625222979848,-0.016442341303294496
APOB,,,-0.014513723234040956,0.010805482817286853,,
ADAMTS3,-0.009117067756398823,0.02371129905625087,0.05259610969343192,0.010764978071960299,0.0036251463079778933,0.020090848062289265
EFNA4,-0.03550872475667326,-0.031172691837436286,0.04127121207834017,0.0061632301881444865,0.011871614913069812,0.08549964556183122
CUBN,-0.02028040632241705,0.014933370825617968,0.01898370097190252,0.0978160154791898,0.012206113936630915,0.020369181566611355
ADAM15,0.006624585429666815,0.07957720603150698,-0.026617152552382287,0.009034269543828225,0.03321410233765281,0.02866281085735896
TNF,-0.029888808794834226,-0.0262534594821416,-0.02035589200673148,0.06909071239159817,-0.027445759147685485,-0.016893064467473202
CXCL6,,,,,,-0.0013116154030394648
MFAP2,0.03943971906248988,0.025827235052461338,0.09391253110017961,-0.020152016538690094,0.08406822178651881,0.09167411205889711
S100A1,0.010725189723812848,-0.04163440737816023,-0.06927050225638991,-0.0729640994292123,0.032312421328230784,0.0445865587966417
CALCB,,-0.017207543033146012,-0.015332125757237526,,,-0.023793303109600577
BMP5,-0.018455339920020023,,,,,0.015155506257289076
MMP7,0.09791774556918897,0.10096222674955198,-0.011478860478466994,-0.015034617803694892,0.02282989109759779,-0.0464832076461051
F8,0.03619827256248722,-0.045350369575712826,0.0055246233406243996,-0.008007025123326293,-0.013373449039640444,0.07263960938046593
MTMR4,-0.0023678171068677546,0.04516748168635598,-0.022394611124703496,-0.013229125983993471,-0.0009465993884008197,0.018993888918417988
LIPH,-0.017151775163452978,,,-0.013432890533539563,,0.024216739947598195
TNFSF11,,,,,,-0.018272021891864693
ADAM17,0.03756906600697189,0.016899209929210915,0.044580572865771495,0.021195241787680202,-0.013929309480800458,0.020209400903723834
MFNG,0.006013311470417104,0.02320455784762102,0.01660295764996579,0.0005427783010933115,-0.04541081022044646,0.025633173891749107
IL36G,,,,,0.012222218579646605,
FYN,0.029820858324488327,0.02657037815543295,0.01626858826588672,-0.042097491374463746,0.01526795124431792,0.04549001494728225
COL1A1,0.036237123693649086,0.06654791597436716,-0.011838391853378536,0.0016273314804249044,0.039651136279500156,-0.02534528842330704
ZP3,-0.03219371634371518,0.034659701790348475,0.037041662809936836,-0.02767305286914073,0.03550700446401413,-0.026913938160656417
VIM,-0.05064901762957278,0.08802618259111178,0.03952882174238865,0.026868675582720124,0.013411065802263504,-0.05057347510427239
EFNA2,,,,,,-0.016055733383529478
NAMPT,-0.03231025714979554,0.025580891679499507,0.03108461993195813,0.04513225407192016,0.02031237631058419,-0.05912148551733735
S100A8,0.0010246197167061665,-0.04768553603410457,0.033860186717246735,0.02127432262989296,0.014182084484499714,0.009329497336125288
FBLN2,-0.01487851905768119,0.029269161747655557,0.022451925544661275,0.02467307529388693,0.05160713822098141,0.0004224757367866925
CD86,0.007908547665520509,-0.007244580910189044,0.02780785701177958,0.038332045788011374,0.011546745614805252,-0.020304616623881375
GSTP1,-0.018892563727801986,0.007638908264697048,0.05523423381931198,0.006002226972380045,-0.0012099052321444658,0.08616354473532845
NTN4,0.012760510713598558,-0.026675633975336562,0.0411526017106926,0.04802640143652199,-0.03233314873419682,0.018856639282778902
ANXA1,-0.035377190850996165,0.08317283744941648,0.06448197907355926,0.05603774751440087,0.013574219754966846,0.043888183630935496
TNFSF18,,-0.01626493891349293,-0.021552443288639454,-0.015776939079740603,,
CCL4,0.026851405212056548,-0.018538394343130482,0.03942274084989174,0.07977255847930642,-0.01886550068116637,0.011837057289776394
WNT6,0.03628097857540561,0.06347887332964296,0.06227714966262893,0.007079815706015369,-0.011706875275335807,-0.014019789699803786
SPTAN1,-0.0007430984409430905,-0.009998498138491635,-0.010200854940701932,-0.03272403132696416,-0.006422135329963237,-0.029879719776492234
TNFSF9,-0.01977975210729208,0.0008963702706943749,-0.0165516440592375,-0.016378417423913685,-0.02230006518105849,-0.01124701997250825
CD55,0.02938941364356005,0.01846994318446604,-0.014542231007003418,0.0404686656130584,0.007457828604642163,0.0020552561510205135
CNTN4,-0.008152504553793698,-0.021235244748424094,0.028129547611407995,0.02206012226514829,-0.0343477937401607,0.0027440248783900316
NMB,0.029948648960579503,-0.007377823104134873,0.04971632302908368,0.045299679753775496,0.04853836754415013,0.07233697779861471
WNT4,,-0.01870450042802659,-0.015726244224185445,-0.0209640869829669,0.008009264960220936,-0.0007621470269486148
LAMA2,0.03477568412556686,-0.025667013658899503,0.0840314457079864,0.0046991170115815405,0.023501182864955318,-0.03690096863876501
S100A12,0.027171841306889936,,,,,
CCL2,0.013783178019733628,0.025615913779606984,0.010278199710475642,0.05272728056393963,0.005195224251373659,-0.017566693334492924
IL17B,,,-0.025972123996021234,,,-0.027048449539724
RIMS2,-0.006374455413595902,0.07110790493389597,-0.020421234847012637,-0.01864721203355559,-0.041344595749843414,-0.013835202087949207
RSPO3,-0.01206141030819368,-0.004197476583843739,0.01255500330843624,-0.020756226484028563,-0.01124204940994765,0.014229543248207572
S100A4,0.013612566654234517,-0.006774339273527547,0.05188109204979201,-0.025531274877422388,0.04555777965600096,0.004141682570184278
IGFL3,,,-0.014513723234040956,,,
LAMC2,-0.016507071237605694,-0.02450342302270205,,0.08109731169279018,,-0.019018337345942243
ARF1,0.05306215863415255,-0.005104558840441659,0.010034230051059833,0.02205748234852214,-0.010802779228856842,0.039656218062434224
GSTO1,0.04924598423246282,-0.014945935088635827,-0.07153413629938257,0.006871277583534986,-0.030216858981836858,0.04372390636757919
SPX,0.037536670419336934,0.010080056982167067,0.01903545480505266,-0.011542630288148266,-0.040675826467668375,-0.01827203242252697
A2M,-0.023255465025625307,0.07128668430504045,0.028054091103229255,0.022775365681064096,0.06407856411619836,-0.04851262639898032
EBI3,0.04962307972240848,0.002844249606019461,-0.01291921888261781,0.03025835469529379,-0.01131081921330876,0.013270170724345585
EREG,,,,,,0.02399878997428724
NID1,0.038889659032646656,0.12056816890356625,0.0765572250208563,0.06082665225458626,0.0670979926220831,0.004428401448947392
LIF,0.03474517329842653,0.013075176277223615,-0.006632624188413806,0.006267215608736465,-0.022214840370099864,0.020084283441477422
COL3A1,0.0148319847631478,0.07297801035775069,0.08011325213541343,-0.012724707979584231,0.11990109640984496,-0.013549059815512365
CCL20,-0.02772422720049989,,-0.01553036624436883,0.04286097059724848,-0.010921719092617256,-0.02645318470902722
SOST,,,,,-0.014816627487202458,
LTF,-0.01502421833936423,-0.027340478910917888,0.06928978114771751,0.11580940749723558,0.04364256835637201,-0.0068924740724985185
TPH1,-0.00796344421043745,-0.016976549131202587,0.007031541652089159,-0.023389775269715873,-0.013143813232934847,-0.023064944580730756
PKM,-0.05011994755892163,-0.10406885038376677,0.06863390475018367,0.020596761803405975,0.003823133876717071,-0.04602005976566228
C1QTNF1,0.04804774526184074,0.039469299428055354,0.04230874562677249,0.0276416493499709,-0.05316891795650995,-0.02433481598414001
NPY,-0.021704782606393445,-0.0222584903956812,-0.03193590138231415,0.015876237328684616,-0.0029082537869871876,-0.027142201184153763
HSPG2,-0.0014353667133700533,0.06386027490226807,0.03113623620060857,0.008256557034013162,0.07097389098965255,-0.0015016725284418555
SERPINA1,-0.00928282007845206,-7.960175788376663e-05,0.046914312041295834,0.04896204631707355,0.02625542428948029,0.02070387785671781
NRG2,-0.03293016086686991,-0.03888738039510046,0.008274806038140636,0.03534393993989808,0.006555555745240172,0.030108827366019327
MMP2,0.030068894704092824,-0.001948864112830755,0.03373462186392928,0.020609388683899593,0.09120727619319421,0.0033249602622986447
BMP3,,0.04803255180721806,,,,
HRAS,0.04070800348579642,0.04435540683899361,-0.03568922033627548,-0.013409738839928569,0.015160773213999182,-0.07828499962965983
AREG,0.012903216124669043,,0.041179971665606004,-0.00479479291573008,,0.050786814833001015
SEMA6D,-0.008306129092794327,0.06559163557377795,0.01832985799434828,-0.018145796421607394,-0.0006060879077736272,0.048086757848416824
ANGPTL2,-0.044535693971954386,0.04427994263632156,0.06019928817250993,0.014232709805522636,0.00013904812982464877,0.05525383808016394
HSP90B1,-0.0024511598211332535,0.07567155783868834,-0.02400434670585512,0.0011490737204154582,0.02379392070943827,-0.04398926589497409
PI3,0.06216958363769107,,-0.017038211405061645,,,-0.06509505805751838
ADAM12,-0.015902662821592722,0.026563536448663896,0.1136017272551669,0.01966894054985023,-0.03292736901278166,-0.02750105752743744
MIA,0.05090219106783588,-0.028521706735855974,0.07696834174059028,0.007328389757338175,-0.01762405377116054,0.09351725936443914
SEMA3B,0.015315727449183438,0.09571306412662009,0.004947897325422964,-0.013262514430062615,0.024301053206391976,0.010234182065097913
INSL5,-0.018974517150284486,,-0.0009707452473084958,0.0292046594724994,,
MMP13,,-0.016021059193290183,,,0.05419026085824374,
ADAM10,0.040371985300349106,0.02251025838076999,0.055808891021105554,-0.034575322764907664,0.032329182300255645,-0.06416704613541675
IGFBP4,-0.0027234307148689104,0.0782793997494957,0.020105987564579385,0.07816476570008075,0.053919852533504,-0.058874622082551446
LPL,0.0340615902295612,0.03574078624107911,0.02266572839846299,0.01749202186386048,0.06463796929419369,0.07149165200343116
OMG,0.012396890775236626,0.017076878722739854,-0.07680503108118815,-0.005169835981054364,0.028266302646659296,0.06576700739356024
IL6,0.005358299424656298,0.10976277833081405,0.05755688949306069,0.07921196525575915,0.07431683208940619,-0.011529593022993704
CCK,0.008185569045884158,-0.09915759757917644,-0.059427048949955444,-0.03049267125328281,0.004509624720247697,0.054065524708922924
CALM2,-0.009837178320572619,-0.04501079757058994,-0.057912571104516974,-0.019465181534952924,-0.007053122439429459,0.06204973365706799
COL9A2,0.010509395998189456,0.011890553919382041,0.010171098987687404,0.04315901832351147,0.036761798823601206,0.06783889185669263
CAMP,0.032197109561046176,,,,,0.04138490838353391
PRG4,-0.011904091826140302,,0.06177524166654615,0.030358056340646106,-0.013143814139550167,0.01281759294738183
ADCYAP1,0.010153687488120105,0.046293310635885515,-0.01324079430873373,-0.010779487315094115,-0.016331105590952938,0.05107171870396252
ITIH2,-0.015257157458629829,0.03175552730498046,-0.018431046194837906,,-0.018036577067565028,-0.016424706803424876
DLL3,0.006498160220239354,0.03380390250658166,0.024178928802034864,-0.025238075334470096,0.013623320803920196,0.042092226638965564
LTA,-0.015257157637068273,,,-0.017169847763862725,-0.014938104647031677,
CLEC2D,-0.012190909049692396,0.027744035627346612,0.010094443020227729,0.04614919112270986,0.058446596056686305,0.041565204197462804
CCL8,0.04804850854073504,-0.027639875750084086,-0.01892895879337389,0.03991065743806476,-0.012007248037997582,0.021532297502967743
COL8A1,-0.003247858216610495,0.008629557350996292,-0.04786822873229913,-0.0036425788218766627,0.038074964778322694,-0.0005792574188299256
LGALS3BP,-0.01980777682068115,0.042030220560676436,0.04145091671400328,0.05852998175008475,0.026065933281675256,-0.002322777447879426
SPTBN2,0.015325273760177503,0.00018181353275086728,-0.05150765783369025,-0.031117692257855753,-0.044558296598839385,0.0366532254692775
LYZ,0.013232128668989455,-0.018160164692120603,0.10437218296122305,-0.037759652224062676,0.03153910993497489,-0.004379455510424837
XCL2,,,,-0.0009249249307819955,,
LGALS9,0.010073058783044587,0.018653385564949894,0.05944943625735002,0.041692426922892836,0.040483838460565066,0.01614078958153807
B2M,0.005534169629531797,0.05985711661980436,0.07268313871030985,0.08818313843590632,0.04081864722645365,0.07255776926884643
SHH,-0.012370305893365347,-0.021147511978547095,0.04135137953318099,0.04424166382730172,-0.010423610963438176,-0.03745699836187853
AGT,-0.022584888412462988,0.06260660759347562,0.07732035660316179,-0.029309384545052292,-0.006068411237502529,-0.05692643378142029
AMH,0.015809633548807718,-0.03090269683390414,0.020605353241376752,0.034639772469077866,0.03034463060170033,0.04475394229694837
THBS2,-0.03286137282748939,0.10843120432122037,-0.0033540899401183445,-0.013508932331481446,0.0651991237921959,-0.011756988898596398
INHA,-0.021616246123672047,-0.027639876059556357,-0.024191193465952974,-0.010214123334039926,0.008357805902239966,0.035094322938617244
SEMA4F,-0.03071258442881586,-0.023562163912143566,-0.012238591432274671,0.011909380457566144,0.01964462793021852,0.0646245828778191
PPBP,,,,,,-0.020944818002150756
ICAM2,-0.010563212065815458,0.10681338261003605,0.05261441261691322,0.03694217937911836,0.003124223559982857,0.025446852560799458
EFEMP1,-0.014214598095119985,0.004315550117113404,0.04636768933091581,0.0352434224338819,0.04215401994150835,0.00040593248727697643
LTBP3,-0.016818622947756923,-0.03300100828579236,0.05745752146348783,-0.029361835718217336,-0.026152656026906477,-0.03904660793378833
COL6A1,-0.01621648266518897,0.09859693109497934,0.06384917700580142,-0.007432212737311098,0.0662861313571279,-0.05366145340549474
FGF18,0.01439569705096887,-0.02450341945328708,,0.00036655563867561247,,0.05197469018561718
RGMA,-0.011901130389985574,0.01123472648957983,0.0715958872597867,-0.07778519236137062,0.058411725542940794,0.034255352742868325
COL4A5,0.009513178032785638,0.11415049673701307,0.01609495373139796,-0.008459188095877925,0.036457651703949455,-0.013251886347238558
EDN2,,,0.06193938532041194,-0.008895878528385325,-0.02920885870178622,
FGF1,0.053682427778095655,0.05473344925139767,-0.028323642592245412,-0.046986061876144236,0.034212902090485574,0.02386044212935303
LIN7C,0.02865751344839257,0.009294110815891233,0.039313014044457556,0.004985313139331952,0.02395717875839653,-0.04854965317830958
AFDN,0.032155559503798704,-0.01313277477150908,0.058227368098940996,-0.029940935133434578,-0.03900577697849304,0.04324936495670542
SEMA3F,0.031697474647066265,0.03212531616796755,0.04173299069785741,-5.8685714168684305e-05,0.06450586270423875,0.025653173126438757
CD24,-0.05317425562693763,-0.014215549028348592,-0.014597195736826206,-0.016172817397841776,-0.019028298067685925,0.014027720761223085
LAMB2,0.012092311451078372,0.01983840377206786,0.06260459009327404,-0.002550359646087002,0.0510778793722246,-0.03018555129898594
ICAM4,-0.011085491185449482,,,-0.020684442952356108,,-0.015175136243368952
COL7A1,0.016520731778357486,-0.009380632856283072,0.03597347051466895,0.00881559592334405,-0.021955832034903373,0.05212391117953493
FGF3,,,,,,0.048055363863444354
PCSK1N,0.0035662720065741398,0.028827288370648338,0.03226984614294424,-0.037355689370432474,-0.019600918044413156,-0.025913882500768985
SERPINE2,0.05246910919564898,-0.015832042355695578,0.010091257317920968,-0.05380893000303533,-0.021877486480103278,0.030063082745867938
