,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL15,,-0.009773590629887021,,,,,,,,-0.01434712116559586,,,,0.04495181226456666,,,,,,,,,0.04394194671603887,,
GNAI2,-0.11536739765536133,-0.0448412273197594,0.04064139208027406,-0.0235052611360064,-0.15928579088290848,0.01401286339925521,-0.12199909319936568,-0.08682825199523567,-0.029257849059795234,-0.02845764665546864,-0.1832464331680356,0.05032607680460866,-0.12104424298392068,0.05815170512183248,0.03437906712299047,-0.04654865232215487,-0.07226897630926055,-0.085637378411295,-0.059986965161491934,0.025132115713721252,-0.10784208560781619,0.0316435300891034,-0.04076412087642185,0.03683135304707694,-0.10661299956841057
HDC,,,,,,,,0.005005656059519308,,-0.037154241416296585,,,,,,-0.06866481344478144,,,,,,,-0.0370581507866748,-0.04072875759051557,
COL11A1,,0.001533053615201554,0.005815373461388284,-0.02341080859382073,0.017214127579309485,0.038083686211323076,-0.18158269097565774,0.06698760611481577,0.005697805925922883,-0.03597901066827831,0.05505820791834066,0.07521802586974906,0.014131104135477404,0.17231972629141146,0.025206846301360226,,-0.04995878656346545,0.07793185772789658,0.06639010799494519,0.08014380137935817,0.0734550017022475,,0.038646343333377436,0.03675825063268113,0.012820021271466092
NUCB2,-0.020916120509000102,0.06183028657234822,-0.011549240102366848,0.07232623986803731,0.09716859332869746,-0.05988650123909068,0.035628480657190986,-0.02691789268069205,-0.014278159007757299,0.007251075410650248,0.06562929571423831,-0.007617302205168998,0.043502007433926744,0.09103999997399685,0.014280215389267197,0.03152603051618955,0.05590936098601227,-0.02240276423449046,-0.04075580177252146,-0.04277137624985337,0.02547864220970457,0.11487678850665117,0.041961918710404646,0.05675713606728336,-0.023545681973328625
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.07662463086511226,
CXCL1,0.062024838727711175,-0.05442391038056008,-0.016676660246885768,-0.04414019147451612,0.020535790555452953,-0.029288215237860807,,0.07420957698444289,-0.0008105756275710778,-0.025358720533156243,-0.024266842360943716,-0.26370400275679223,-0.027030688261109038,0.05582334687176516,0.018784039262474614,-0.007946998299812389,,0.08309527252503304,0.043350169858263135,-0.019186988922125846,0.06664786834480196,-0.015411880728978068,0.0701064172047429,-0.011858209998868316,-0.06323838359236052
VCAN,0.00893453435766788,0.010479042723813397,0.026281247355315666,-0.24226438911023337,-0.18659013109145564,-0.1552477500988197,-0.2003926980419621,-0.07842487233918108,0.006266341391213422,0.014240071387111957,-0.007195674248059107,-0.1387263783241743,-0.2273450616961331,0.03298374791385694,-0.20957123054507834,-0.04978321786520626,-0.18988365518821254,-0.11989955867171553,-0.07146926511737657,-0.07908989669937563,-0.02532434188755871,-0.034857815984556735,-0.052630709147460895,0.051601273504347046,-0.026220591745370753
MMP7,0.23259203833465775,0.00951091078247297,,,0.039414837474463234,,-0.0281059836927429,-0.025320133244486502,-0.042416208413215556,0.02453428611423364,-0.07004235351911155,-0.029821562420277888,-0.017577754657319086,0.06633434250863678,0.10279589235070147,,,0.08153586166765957,-0.041208193589352106,,-0.0018425926367332068,,-0.012470904451517306,0.03937386660405453,
PTPN6,0.021276287617041895,0.00217744856732863,-0.02988260801825411,-0.08584563209676505,-0.03448801972675022,0.019984124617074,-0.04589098691445412,-0.010785163480554577,0.023272420670456487,-0.04188351343343941,-0.13563923437425401,-0.15046300246300628,-0.03218362890322359,0.04960689326083673,0.004825264790325228,0.0864433923771322,0.02713398220599987,0.02080972169602426,-0.003909401033649217,0.09280261576249914,-0.017256136259614425,0.036849871301214046,0.02880628376710054,0.029490094228381204,0.1067419100541697
PTGS2,0.21519424098958975,0.10048818072436581,-0.025217476958802686,0.10422174075940532,0.10934955321602374,0.08658623053107112,0.07011930488163458,0.1302049121841419,0.06335191692179482,-0.0006448042682985041,-0.006826378495044075,0.011936207916877542,0.0813404169504698,0.10910254426302207,0.0024272679410900656,0.018329366236038536,0.17582147553557098,0.12126087943618552,0.03761557407219866,-0.06475217113044246,0.018389175911833935,0.0977609380303892,0.18911782325053655,0.07029194950944193,0.009923880432075044
XCL1,,0.04127968211168117,,,0.03598809231332927,0.007146757410133294,,,-0.017659236832319226,,0.007700039253542532,-0.02555820811719719,,,,,,,,,,,,0.04104792001531614,
CD58,-0.010869911518750252,-0.003987084999800532,0.0021545824851485983,-0.013174164538275272,0.0320797315247069,0.032680687735852317,-0.015472563296929583,-0.0809872813553472,-0.022699048229520024,-0.028525560126920972,-0.05367338104635132,-0.12145342722356603,-0.07827446494482317,0.04081363386642589,0.05193453565744846,0.06373067220866369,0.1022354114768116,-0.00100236771791936,0.08343352630676036,0.09879704888431919,-0.02164379319500274,-0.020961636638736333,0.05205865628761065,-0.02324239339415478,0.018019752365304877
TNFSF14,-0.02261719277555666,-0.031161207858480144,-0.02947063643635202,0.07920888649323496,0.0019415675560462387,0.08455964540083707,,0.06553979074654359,0.023893472904874664,-0.05016911039583984,-0.09641872690694495,,,0.023972234991967035,-0.0013367119143764135,,0.06693361547614589,0.008691535405050035,0.01673398091070294,-0.05503826528737239,0.029473169287866873,-0.009103669620807432,0.06681244141976765,0.05168370376395129,-0.06867014267644066
CNTN4,-0.10042297949794318,0.01910358518696807,-0.023069520190445766,-0.05463412936617666,0.02464555405877536,0.017388856027464667,0.12780666820257855,0.11969733718283547,0.03942491894162275,0.025899812781448553,0.20503608742446972,,0.18076404508421667,-0.0021944559415928494,,,-0.017093749197029433,0.04599611425042207,0.03824221045757753,-0.028778611370138787,0.10340663800349174,0.006966508299406057,0.056921416023838475,0.06637774387404623,0.1644333854656653
NTF4,,,,,-0.02939206788220596,,,,,,,,,,,,,,,,,,,,
INSL3,,0.021555629068734948,,,0.005709711173685856,,,,-0.017416431575966358,,,,,,,,,-0.02447600140744489,-0.00278107436855321,,-0.018045351592742575,,0.02026963280147098,,
BTLA,,,,,0.03182924415668869,0.07605320627550925,,,,0.005428242097611248,,,,,,,0.06495352429883434,,,,,,-0.06535804255978346,,
MFNG,-0.058497451183042906,-0.01397246167418334,0.015733715873386404,-0.06623980457021385,-0.043384891335175875,-0.053631642766389195,-0.02762352860571847,-0.028146491883048748,0.026102532351743844,-0.02196353939844161,-0.01782532214269738,-0.06975178818118688,-0.0007984810187936687,0.03606302032486115,-0.12064019334846073,-0.062466479223061575,-0.02626979048032258,-0.011008770532648053,0.01695770817996055,0.0857693639529915,0.025612815005958377,-0.021680592629300232,0.0161237253209534,-0.06965654804384025,-0.032584557503698076
ICAM1,0.1615303230228348,0.031624399015127605,-0.026511548766383317,0.13973391167138416,0.12231788723679966,0.09373836338220519,-0.0303773721536797,-0.011671348297499638,0.006627040491916977,-0.003951074659750556,-0.023193063972260102,-0.014160282381070298,0.035242380268719176,0.15635472836502062,0.24280083644142392,-0.031193566340219185,0.1602600521330783,0.15821703366210482,0.026363745429358244,0.018759444156074244,-0.02055796880115924,-0.03757401017450439,0.22455038133787183,0.08896052418470551,-0.05466930792197297
PROS1,0.15221215471299182,0.00014936974090962909,-0.04707323441130348,0.05996121368070154,0.14190319887218447,0.11891776771653223,-0.12651042701087448,-0.04432041534044616,0.04609951864047311,-0.04681323608870453,-0.0290355813017289,-0.08379504880381636,-0.03697540772160965,0.16226909615198098,0.025673038588421914,-0.02104374613596807,0.298408151091392,0.0642672528145614,0.0034627945038421854,0.11778559950285829,0.04451637578429851,-0.08565527746255944,0.10536792924198878,0.10032127315342805,0.023903647756473266
CLCF1,0.2032335427840851,0.051690174407367354,-0.015794456261899386,0.10353392567830132,0.19749226112784737,0.07983113699645732,-0.01757078548293079,0.03378204734949089,0.025182459951107936,0.05966109946956727,-0.08239141945662734,-0.06276407915744632,-0.00519433329436306,0.0634402046265192,0.04143847835119336,-0.007662619973312084,0.17110682336721744,0.1485079338604265,0.16243829180509575,0.04892446950037858,0.08857678047081627,-0.018757074931502075,0.25879176721578423,0.07454927509574888,
PSAP,-0.12208018265014683,0.11127758349527135,0.015514671458043538,0.031856420868121564,0.09822007723994444,0.009515855598500987,0.13758804122470752,0.013523008762498682,0.08788520300104978,0.033541462816313046,-0.019064551016062165,0.2276175305761596,0.1760633246495747,0.18128791975614994,0.22799281481091127,0.21424624602840694,0.24216995540996233,0.12145424103088055,0.010986655134555212,0.08598910568061664,-0.024370897001063038,0.054870750459308434,0.09702878771801574,0.14414797561110565,0.02473800488413969
EFEMP1,0.2630231645946787,0.08834247209902767,0.0059259773360724865,0.060732891538755114,0.14926913298689296,0.10462693609287504,-0.11379133980454617,-0.07286813171910657,0.09208704336491957,-0.01874693478547409,-0.15669420580183727,0.029513272342592854,-0.07005975852171177,0.2394924309124411,0.20361218719954988,0.028864814706530826,0.3165896889561679,0.11825834988297929,0.11191968944587713,0.08689120479334367,0.052572223633211394,-0.0036658272065774405,-0.022678229272740446,0.14480489522260584,-0.012281120244194473
C1QTNF1,0.03388784209407847,0.08438959760733335,0.015701829156007888,0.15872193855446337,-0.05179157781401002,0.0532961500825767,0.032997847167407876,-0.04241003445124146,-0.03098096063811553,0.007300565634935577,0.02817703275052509,0.0825923073921443,0.007667369735925403,0.07321926154678855,0.14755563506145086,0.09979279209403376,0.08876470297396391,0.04540865010577336,-0.010807733160869424,0.1274993754663344,-0.03127422385630582,0.11306530618690477,0.28828758185695685,0.1156872194742816,0.05239101560453179
ALB,0.04287924039874723,0.008720046719450212,0.052379453434443925,,0.06671195924075224,0.013960992788125863,-0.055317833322238864,-0.022889892030965763,0.018952569703124617,0.004398138476299121,-0.036605649658780694,0.033186867435017565,-0.01781990385743745,-0.05195537099466833,0.06844802365392862,-0.05016127061657373,0.07316506580032377,0.03237824430005216,0.03566372749784089,-0.022597340934578505,0.09757651551544597,0.022515506940511854,-0.009847953748036611,0.012300668062331993,0.025488437676232982
CCL13,,,,,,,,,,,,-0.04082196670063913,,,,,,0.02480363279834879,,,0.03134680897908551,,,,
EFNA3,0.12162217484463297,-0.01166845544795852,-0.011565987179800515,0.049098148846419214,0.11670678841315815,0.035033736572987965,0.17264922926277607,0.13537995519513024,0.030857420931888833,0.018263439926096907,0.13177250534284507,0.045480150297936346,0.08149213829189585,0.011924105755616966,0.09216786264153735,0.16176567441866044,0.28385620859289107,0.10893828387737955,0.09886707098754353,0.0042354234488902595,0.15115745397699867,0.005464192513167651,0.10602396540622826,0.03953202450222699,0.2330605894217272
DRAXIN,-0.20484993716487582,0.024280042410374018,3.2645182228519916e-05,0.1050364472756447,-0.0025651997083456965,-0.05604306365033953,-0.10602979478467929,-0.018191396299260698,-0.03630967759298969,0.03313612521363877,0.01514645271676925,-0.028674526768938786,-0.014815010002947658,0.09140377309980806,0.08053150565669051,0.23966739006514753,0.039159380109624754,0.1422760053591978,-0.020346833407634213,0.02391836625342216,0.05760689785855384,0.06184579723701901,0.11239866030197324,0.07535015868239134,0.11493722590741291
RAET1L,,0.048180449928735554,,,,,,,,0.021321672779817686,,,,,,,,,0.036612116367818984,,0.11152291191558925,,,,
NPTX2,-0.1316577989344432,-0.03746423345842332,0.022625894526144885,-0.006882185393771524,0.046289753215771993,0.026967183246204278,0.130285650261346,0.10818408003463004,-0.01616538979053892,-0.02752529071183545,-0.11226485989407205,-0.13396719432795906,0.009063212528303102,0.09946174887942914,0.11522334561257189,,0.08721328101355819,-0.0533451637654062,-0.033554971214131146,-0.019350940848909957,-0.019558671185764025,0.005134914821596054,0.07590777719244365,0.053596217890865,0.10146664257998686
FGF11,0.0682848297560461,0.11604712666142937,0.009245804734495322,0.131471543011279,0.04273067747277751,0.004723416775559367,-0.07496619680644899,-0.02101851632027688,0.03419899605428092,-0.03929255836245137,0.04062096817629894,0.10607942990969942,0.008025569239761346,0.017331360134918164,0.13186370478002205,0.09509342562303227,0.14315368751885085,0.13917253832544915,0.05607293107202655,0.00011887079511028384,0.037611092779557584,0.005249036618438375,0.17836065174170815,0.056609471603094375,0.039801499880870624
CD59,-0.057450555763498105,0.0043311837687832954,-0.05343523611452066,0.07077385081581558,-0.10580838517443186,0.05730659385075623,0.09314024766849528,0.0495319691735312,0.020777674429574938,0.047020439974541126,-0.009082413833292889,-0.08178868826164415,0.058968775109113976,0.1911016046886989,-0.09806573847072678,-0.0874187980872347,-0.134585483345443,0.04906407985684709,0.00523429336701803,0.047342285261183066,-0.09847058102362509,0.01654651952285506,-0.06285149777420389,0.03088540404569816,0.10953035847277194
COL9A2,-0.015353663530494154,-0.04732292835051694,-0.0365641304786573,-0.02490309244498725,-0.0353153850985218,-0.09602269606858142,-0.09328678241492172,-0.04099126076522071,-0.011335714991487845,-0.006262919130726764,-0.04888615579696978,-0.09982358730600308,-0.08549835594167174,0.009421930337692657,-0.09680857075484076,-0.014403325856618512,-0.030995632124294632,-0.005393869435396188,0.030388671395979217,0.06413791440047706,-0.022200665685678106,-0.044040050085232055,-0.06170517625492515,-0.007706029114048174,-0.026618398690195673
DLL3,-0.14811435230339667,-0.12343747111895435,0.026267781454705687,-0.13432097984531097,-0.245735656977042,0.060409604777139664,-0.131819008373256,0.018863490192844307,0.016146679908638082,0.050538570134366675,0.10681201385651398,-0.05261719905702347,-0.08766865341072795,-0.137755462705512,0.013050583049730417,-0.1545256686218058,-0.12383400086504186,0.019509041184412258,0.01983201562339034,-0.08041032062630209,0.04302756654019095,-0.04760333679622949,-0.045221090528605776,0.01427255744351082,-0.012819926820654838
FGF5,,,,,,,,0.042370926048304815,,,0.015848825159998157,-0.0021493471876814496,,,,,,,,,,,0.011486989882618245,0.011637675161869716,
LIN7C,-0.0068463470252162675,0.016457541169411304,0.024379237653960453,-0.07035679937289359,-0.049235592615175114,0.05745454823827094,-0.04229909695604515,-0.0677001477286838,0.029472132776032257,-0.0017018692011585527,0.05212763764810964,-0.01328624237324321,0.08712587282040783,0.04517587924952531,0.026632473279482427,0.0018628542088577084,0.045484587820177565,-0.02175209877884288,0.04921914083810815,0.029734423622191072,0.07915190080674045,-0.02462585703860054,0.130010142134591,-0.03011044578244218,-0.023019936746926775
GDF7,-0.03214219046946032,-0.027733150081404315,0.03048732176435493,,0.0182678478789015,,0.004955000259251509,-0.0010950801955472908,0.04690062702824357,0.03965393615272624,0.06404451003730445,,,,,,-0.049988570523781015,,0.0006194207170577424,0.07435376445188513,-0.019391032640916333,,-0.03220359633810781,0.017076763547432577,
PSPN,-0.0040478959723973355,-0.06444520688676447,-0.016052889841975265,0.02765583770559041,0.04557734181167299,0.006394914539666081,0.056335718689937316,-0.017083835893162164,0.01252577718741557,0.061378191155265154,0.017395482085191483,-0.06109770802208846,0.017062541991087466,0.00446497244412778,0.12350026893414388,0.009158920334872674,-0.027866925707783687,-0.013394858499866514,-0.0025690591850968665,-0.010988823370963654,-0.013063735166496308,-0.055133119477595895,0.1270132777437162,0.030379049472243073,0.19879074549987102
ANGPT1,0.07043360305953751,0.04125225763068048,-0.027546477635669624,-0.0502468661721315,0.017215122518790683,0.05707577955299408,0.0048302432961686665,-0.05023734676881036,0.0691703667737222,-0.004017464029932095,-0.04977082042170465,-0.1656778926827759,-0.019314722439231376,0.12199382632737867,0.013764326809266736,-0.0003454354120104047,0.013601767455926204,0.007193768147237069,0.024402627641606986,-0.005929181807499115,0.06401095042840833,-0.03931134789117216,0.10812084885920331,0.03197210855580081,0.08263296167027137
PNOC,-0.06531852269222614,-0.005407509703843018,0.06842751821439057,-0.032804179265529546,-0.005603624773190355,-0.004893080171037922,0.1675582601510387,0.1285906305355618,0.038554674874136025,0.0405610554337777,0.1557616043939592,0.075402006643093,0.0757683135597643,,,,,,0.013772359884533772,,-0.07101725557207567,0.10590247014441262,-0.01864372199463998,0.0677111272516754,0.22321700288253948
L1CAM,-0.07046394499240201,-0.00225356716615033,0.012699683625239606,0.034549158163893486,-0.024893725877385402,0.022972522379813884,0.09524160483582325,0.10463072094782934,0.09054325870408111,0.01563362531646113,0.1755141580486911,0.021727094101601552,0.20320710867709055,0.043166082309988786,0.027012382251639454,0.08808086993139189,0.06556123726673707,0.09001575424923636,0.03160820634659131,-0.04085757388672891,0.16346534219498776,0.05216561168862061,0.0601352183532261,0.1267676861373575,0.12273810354522892
APOA1,0.12561428348762138,0.004150423555344224,-0.03428267959313759,-0.06255338577313253,-0.0069800030001401945,0.005376891463783212,-0.018997404205151034,-0.048801744465055044,-0.042444704646441636,-0.044373907668694736,0.09548036938334102,-0.021207533584650613,0.01978796431142544,-0.028300135066105646,-0.0004359019727013615,0.013864092015891605,0.034720620015778025,0.01816397316613744,0.018063081308082388,0.1239454363948842,-0.038148110339308046,,0.032929985633324714,-0.0030170772906895206,0.09908283751195332
PSEN1,-0.02407413030738313,0.005770684801177091,-0.032249010763639396,0.08832041184623307,0.028125486139946677,-0.016823248444800026,-0.03558682219778959,-0.09048446740994498,0.08213299265167981,-0.07038359235607583,-0.17998576766882862,0.009223617636087526,-0.056560768395672,-0.024092200104076478,0.0007541042108567724,-0.09032303714895099,-0.04807896252608407,-0.020669716677455666,0.024795167816521902,-0.08393551268710238,-0.0078068570120444795,-0.01022872446721897,0.05293033879589105,0.026036302019777437,-0.07370405310394736
CALM2,-0.07391479913593126,-0.07866504654842896,0.012012382648674191,-0.07571669160434284,-0.15215089505278762,-0.05833970528072506,0.23306032795576936,0.08653398666786967,-0.030103524778097107,0.0037515549608045447,0.23120500160860788,-0.19818123577974608,0.07080102221430326,0.05079243516002752,-0.22669313229199273,-0.1592168657102998,-0.08051488316210967,-0.04238021071041212,0.027452607840801686,-0.08297193689430449,0.09977875158551056,0.05851294182562109,0.040458098386655636,-0.010550494163888277,0.008044993869480599
CLEC2B,0.031066454362439752,0.11702570973758963,-0.0011639956308413238,0.14026883757460368,0.02924738982574402,0.05047228489991858,-0.054473231809681485,-0.05162606219743923,0.027678032927791744,0.012600749910210474,-0.005677317877403482,0.006787443087404299,-0.004803219625257179,0.11932174314669247,0.12945769021049322,-0.01199730214083415,0.06834935264881489,-0.003441001740766099,0.04808626317891556,0.10446677822313472,0.000576498350240896,-0.06039315774192454,0.09091587955992403,0.04516191882415281,0.015403283265954283
NTNG1,0.012267808817149178,-0.0011782354119427357,0.02308454658679354,,0.06322547307795916,0.1103784899603628,0.040846727955569304,0.05101891443830861,0.04507888984485704,0.022898597144305376,0.0452828216911348,-0.13383775475466128,0.1269429618139652,0.10440623487584073,0.16980534799274055,0.019927758388991582,0.013355635596622863,0.07445079082045128,0.006312907298206173,0.06942100350431502,0.022265421227105738,-0.057978447592664975,0.05365385217958863,0.023540862261604414,-0.014566017336264826
LRIG1,-0.002983014372677186,-0.06618223907328334,-0.01721630403534203,-0.11561824235910559,-0.10078408300673622,-0.0871438436010166,-0.1098475498015376,-0.06531181746616341,-0.057953156740349725,-0.026131369938619666,-0.0933165837129169,0.2605143194042946,-0.19569605654006925,0.05412968957539604,-0.1300121663972384,-0.06720960782479382,0.06565821237226366,0.0028769470728389583,0.01744447885988861,0.13470056890543183,-0.05375645824782966,0.010381001984150456,-0.02163854280264875,0.12084955561889509,0.01567461275970903
CPAMD8,,-0.008293224869413255,,,0.05886073871503346,0.048159319395865596,0.10413370407782731,0.018638137700270396,0.02759098093979344,0.004096142169577561,-0.03288321677267315,,0.02364193392597495,0.011920434869526781,,0.004369187685249478,0.005916920089332309,,0.03169210645931068,0.024950878574934707,,-0.06709675827901335,0.02950788599865452,-0.07815484620403079,-0.06567635914132845
GHRL,,-0.019084512483457345,0.0223859216616339,,0.0036469971122892824,-0.05556878132788624,0.08739225984690155,0.014779072171394875,-0.03677294529195003,-0.021934687564350217,-0.04799817904864472,,-0.017692754009693945,0.08240227167897646,-0.11774468466632963,0.0286143277532641,0.0010131209517870046,,,-0.03794894315280883,0.030533415185472083,,-0.034273807929535195,-0.030829272169649903,
NPY,-0.03476039441837073,-0.0027059200014650036,0.013320618648493047,-0.014023095132921265,0.04266861466612278,-0.03681967093332564,0.1735485565833765,0.013635652833609761,-0.07624032658496846,-0.041078762793917194,0.061074592717289454,,0.017428519354575296,-0.07504071499855308,0.11848895232902532,,-0.04939073468872694,0.07623027957550432,0.07806572352800756,-0.013412155086530942,0.031010111504177422,0.14848393184355443,-0.013329650375137133,-0.006397746512896214,-7.6436224351069e-05
MMP2,-0.23390781928386498,-0.12768444972066964,0.050671535161779954,-0.1605535253047566,-0.13812418779110824,0.02227331758382776,-0.1290892582923323,-0.07610262247274821,-0.001080992802673353,-0.009485965774693225,-0.010424193193287133,0.34911233934604285,-0.24498395477844878,0.11506001146405032,-0.1755840405721673,-0.0795259269886161,0.047456702196272425,0.03837379412762591,-0.03208331993223167,0.05464232173484227,-0.02365014663639371,-0.02874858630822463,-0.13730534268986985,0.04637902543551202,0.034488866733379066
LHB,,,,,-0.016211213463588326,,,,,,,,,,,,,,,,,,,,
PPY,,-0.01643661384114726,,,-0.00883352616115008,,,,-0.0037420637024130426,,,0.04395602921583864,,,,,,0.054808660343234276,0.07904480514697367,,0.019428039769744908,,0.1397418314081172,0.05099306928173476,
ALKAL2,0.0017214892028545046,-0.001926065980140744,-0.019870133407591098,,0.045789958085388036,,-0.02518448851349325,0.036760861315763636,-0.047259850964897425,0.00041861806807174024,-0.09072856453801606,0.12011830010353378,-0.028151920388496086,-0.004232824182456884,-0.023351583355807937,,0.013098968613933663,-0.012692817432217432,0.03459562537696072,0.04730563087342577,0.08504375832579228,,0.10504741838970012,0.057505281503723416,-0.03026166778118841
CSF1,0.3018842755785522,0.011682963388162224,-0.024918175100057942,0.015617945188483093,-0.009316199147422734,0.02854550688363301,-0.10417609631478869,-0.03243301052975806,-0.01857507556352176,0.021853356407787305,-0.125139124775449,-0.2695664889931012,-0.08193445374562307,0.159490193336113,0.16373729907798318,-0.18034639282993312,0.06379681436017978,0.08015213712242887,0.0451769823700606,0.07341074015015697,-0.022476364927677867,-0.030871589387331293,0.10541458673507108,0.11026090602030497,-0.05062572673332365
SEMA4C,0.027561454528395368,-0.02630194923265322,-0.006104739246963388,0.011721583186268912,-0.056137435474515426,0.004363272063851883,-0.09819369015643956,0.08473480487275163,0.0007681757825979182,0.030593573840927833,-0.058808951589368975,-0.08238829976141186,-0.07661115565667122,-0.024465773608689866,-0.029215232360220993,-0.068348157190987,0.008626079479566218,-0.011467393707755059,0.02762431786338387,-0.015061554900237795,0.06880902920840026,-0.03278062078087291,0.051132857836875004,0.07879170294818265,0.03874757389836963
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.0027570079062325496,,
ICAM2,-0.03055175152118988,0.01033212772939646,0.03763772726135854,0.012181653598984044,-0.038053775836188325,-0.06353876505477067,-0.001642801992874508,-0.008798653120161436,-0.01773192343465034,0.034414118579239754,0.027080426813558222,-0.16754651521733163,0.003020983274019493,0.03182982831503387,-0.0965114164332229,0.016694844582170337,0.034835738408533955,0.0004009420785048582,0.026742182782753098,0.0851966179893969,-0.036387690210971615,0.10165536054048244,-0.11021713404765696,-0.02520569474676365,-0.00019412086338862163
SYTL3,0.08828520825400325,0.07597613030370819,-0.04698745817867504,0.04447280905592116,0.09771082965553858,-0.0022078229495805938,-0.03577246454908048,-0.06214023345979656,0.0010727991426052114,0.006277723041370325,0.026980085301727286,0.02598598584070555,0.01441823671462187,0.018482138926305958,0.1286461222287645,0.02987040742082375,0.10185389773616775,0.060799794027576314,0.05322332707185006,0.012437835230643306,0.03652024159169898,0.016028816186871846,-0.039972894203906165,0.030871288358658596,
IL1A,-0.031849102255183094,-0.00014709718474263696,-0.02351054574961766,0.12055161611596699,0.028818550291731734,0.0439137828537427,0.02443667388340275,0.026890091054641352,-0.036703001840700626,-0.026233296221481413,-0.06981214433352118,,-0.02531452313081394,0.04678432548991018,0.013940869077160413,-0.028118700953846845,0.08728187713099285,0.04500582155515402,0.06856219238045685,0.07881130825824385,-0.03067971207416023,-0.030098342960067876,0.003576407330788937,0.07404253751479704,-0.11038556102338734
HLA-G,-0.0757187922405678,0.07127487110462344,,,0.023260878223637944,,0.05225275716114492,,,,,,,,0.10563402453719757,0.004087354323311824,,0.09309031653539314,0.05744291212825689,,0.012509949449867337,,,,
PGF,0.0862817684039901,-0.04022267409360245,0.01932645080138808,0.15753329098813063,-0.03686612570093276,0.020808761314005362,-0.057963436062125395,-0.01072876148026635,0.06585678660620249,0.03639031480967107,-0.005729718370245831,-0.2544339015174697,0.009150974241988812,0.1564715078316887,-0.1556258305595421,0.13016105247218837,0.11899495913969635,-0.012168044147589954,0.001258072189776456,0.08866768739058539,0.06403750481992894,0.12948871891511074,0.025121044678134776,-0.002683922477476761,0.00784774042780649
LGALS8,0.03830060104695188,-9.871335642713469e-05,-0.021553571774242677,-0.015148914329402819,0.013199677824805956,0.02598859463116534,0.07691450319763982,-0.0378389788923814,0.021064105867911888,-0.007574113430974914,0.07502981214870792,0.02570550303321248,0.02943599250846936,0.07878776998467199,0.0945241773723869,-0.03067491815870671,0.023901765666772566,0.07113084601423786,0.05043184538540843,-0.007746224026270657,0.08321089987007496,0.041885438389526644,0.12830341547175378,0.10665599977394598,0.05937685706090106
DKK3,-0.2239022967842108,-0.04392344258090916,0.03863818781900357,-0.015805509740009556,-0.11434037564666126,-0.035646714100830465,0.25509938310107555,0.10690887274180677,0.0028857675449050504,0.045262896217115864,0.23248441321812266,-0.08168799487538979,0.13008775931545088,0.22852808471481867,-0.18260427012825434,-0.06472105686004603,0.02473264575168241,-0.02969449795229637,0.030993109168852107,0.10045734908074125,0.04278503095516158,0.1398769487687075,-0.08852898172145261,0.01005660533555495,0.1742471929735032
COL16A1,-0.07552283456440578,-0.06056355623561943,0.017892117844357337,-0.13446645192912954,-0.05077067244867799,-0.04267309002549466,0.0019913350050920747,-0.1251717817355918,-0.048151762661497566,0.05415842988849367,0.01123096110997219,-0.12864523489203336,-0.21458070737899387,0.08202976525932994,-0.07540619820450532,0.02304515285160016,0.055081705417107524,-0.03184598944945948,-0.011877647917406219,0.12507025141492217,-0.006399479633499366,0.036810246211450105,-0.121460856115161,-0.002814093161015563,0.018704542243541924
TPH1,-0.06870096104075926,-0.01797081474012061,,-0.007575213811924324,-0.03817996143822875,-0.02053060637147681,-0.0036196646611697126,0.04985404763736607,-0.0336795066080657,,,,0.01087146162318172,,-0.07263677013319617,0.05856717387731464,,0.0022796675851085215,-0.006278090594889881,0.09742962682173724,-0.03487292331784201,,0.09275919506181003,0.005768076344353125,-0.03017739623706939
TNC,0.32379395332594796,0.05329562357955593,0.00836965677255388,0.1437756032146802,0.2780958087515711,0.0955045689511425,-0.211349149723291,-0.049035368323351584,0.03452893998415715,0.0014406833495369217,-0.19749646003896043,0.2967522988498856,-0.13819627279849536,0.2692169337720856,0.2598550915365959,0.009012179483794975,0.3726186724280417,0.1998536626734797,0.07014037453320497,0.14388632430743115,0.11384582797105003,-0.03390121079237691,0.09957953392845732,0.1537523009206047,-0.06796480446441794
TNFSF9,-0.02590613273842133,-0.017948934240689825,-0.03322739295019557,-0.014014023657431924,-0.017127723977727258,0.014486579585360137,0.023506276479698787,0.017250413138867358,-0.006997095966963233,-0.04329509124094197,-0.0019750348689129573,-0.05506792624780801,0.0790251811981823,,,-0.04097941846498582,0.16073772167435174,0.06707573153189343,0.002778995431024235,-0.05514283159016949,0.013975073008426412,0.16284384883202907,0.07534896868698235,0.01620386461996417,-0.004381913757689536
C4A,,,-0.01958112582467856,,-0.06246214336511182,,,,0.031992301827482646,,-0.007352480361512165,-0.09329791600796508,0.02679193541538093,,0.019946626515575352,,,0.039630349187620956,,0.042858681346138496,0.0065401264092149755,0.14010201037306053,0.13650989151987675,,
