,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BMP7,-0.004641094596912139,0.03188906671278208,-0.0014949546000829104,0.03338200539369757,0.009020530935102683,0.035325933976611025,0.0739193898015546,0.002944598695199923,-0.021716701173818923,0.04135253338359447,-0.007104735531689354,0.06321288655704566,-0.05702246725223778,-0.015459299371294867,-0.024471954746214466,-0.04563666314552899,0.11916450070734468,-0.02103133090762996
NLGN2,-0.0013209747577108198,-0.009351811882727915,0.10660331292618373,0.018020368972568607,-0.009967439775131301,0.05476375585380302,-0.002436550846726037,-0.02249487233851636,0.024779115767189504,-0.014341777327661133,-0.023348063434570777,0.05560378021287722,0.02940807271736189,0.03542341699192857,0.016301748410759705,-0.003652033889557759,0.09466344604401492,0.06263843138143722
CCL25,,-0.03281851054351831,,-0.01802235420591815,,,0.06936716676895267,,,0.0043107906836531585,0.21347160650778838,,-0.0165939784601746,-0.0014229347503434471,,0.011191988471172188,0.01865483128926503,-0.027707417727771497
NPNT,0.04523078077902631,-0.014192638264222653,-0.008280414152124145,0.023822866756816014,0.11394820581543785,0.019526737503213393,0.13193844538494154,-0.011478969120655302,0.06225591166097726,-0.008237254954658903,0.10084726153687373,0.03854596963746358,0.04199811829333118,0.02740217654327566,0.02216607007156057,-0.07403765629874462,0.015492167634732728,0.0191113072615486
KITLG,0.04584769061240958,0.09979845559124503,0.0543530278868518,-0.021932170768780034,0.010309089135745344,-0.008466627759194281,0.059510269593551046,-0.014393009417718818,0.036251610250969575,-0.02193665245502211,0.05252603959799252,-0.03630844252319194,0.03380259249385072,0.0452764716449081,0.0487193072907712,0.05419894687621676,0.008582759387087769,-0.01576277036581617
MADCAM1,0.0380908059387757,-0.0037288911063034316,-0.020151331274878743,0.028438824401513168,-0.017528506758865893,0.046707852088637876,0.04734180365455675,-0.021514209225741134,,-0.024789967101890346,0.03697908148657843,-0.006364996643232056,-0.033851134299712524,-0.03077061633633481,-0.025651846363754324,0.03656959736330234,0.05631051693185763,-0.03266365162631794
F12,-0.009780056190601535,0.1007049329357345,-0.012885931407063012,0.05925366647716564,-0.03775460234443356,0.019668207009222432,-0.03783254163337729,-0.03797063898099773,0.024106343171605905,-0.023575745886768674,-0.051147608429787245,0.03712182540694225,0.007385626095770973,0.06449308505813915,0.01197935297506148,-0.021842984513855777,0.028217070530839265,0.062370845390099336
S100B,0.019003409090693285,2.849630346025759e-05,-0.004292807067547121,-0.042885873290925934,0.04641024094062125,-0.005288442663751916,0.07431584890926463,0.014347432164666194,0.055680578440404825,-0.05008652282709429,0.10054767575395364,0.04031294328493276,0.13549447715054705,0.16443322619829287,-0.035394922429468054,0.01746332496653206,0.05053311671063265,0.004598692490062024
IL27,,0.015907370144668836,,-0.022868595635947626,-0.016378866737386602,,,-0.019547354395077963,,,-0.04247568273539019,,,0.007647489106181299,,0.03880502305199055,-0.00034119601192343635,0.12922376734081262
CD99,0.06588007529806439,0.014600598710318467,0.025991299008571243,-0.05809435111692902,5.751643971783017e-06,0.055368805657903454,0.16881629058800265,0.01770982419062583,0.0037667928043659776,-0.010704159651225089,0.12170492921725237,0.003348837100453684,0.02336725906875134,0.04869404770338498,0.06642449543242238,0.0033469876644276965,0.013000798427431657,0.07678869364116493
PDGFB,0.005861035734403895,0.048046693494867024,-0.026697009760546103,-0.03177661300305713,-0.01589885319963149,0.052194470477082935,-0.024757869405302006,0.022018432506356253,0.04751907553549504,-0.053546259332969165,0.07185451023091796,-0.03339648741743129,0.02621736872429832,0.07609003091311925,0.038298071641771785,0.05842072732616795,-0.024022583694076498,0.06676472807214257
CLEC2D,0.03512580274966148,-0.015166267009127382,0.003762955314807718,0.04939596648171717,0.05690777534033876,0.09619921900798277,0.08346982978730215,0.01927065780811772,0.06417113675244782,0.05464996065278865,0.07219929811139118,-0.002612402501399831,0.024410414586969714,0.0448033354566158,0.053087462656859735,0.025939993195950486,0.016319756530389376,-0.049457337243874015
F8,-0.04019236208012855,-0.012961162169903145,0.015268767161182934,0.06010779977075294,0.024740221586369023,0.04814781335221908,0.0670452440985023,-0.0036603052206687615,0.021461132527305315,0.00995664026185592,0.01588061942030724,0.06606738322557053,0.08135213417568009,0.09089873184436142,0.08627062648776697,-0.031099168639400657,0.07441100930449784,0.042511285558056146
C3,0.003803122052459468,0.025621120579617417,-0.02246559939874248,-0.01764915401260512,0.03329957143488709,-0.022288835625736796,0.16718024322274538,0.03244675152761433,-0.0015959486618055043,-0.07350217658918778,0.08749168351709893,-0.0731168743375958,-0.025807155695319942,-0.022914441123299763,-0.02509193103012363,-0.008498576787709086,-0.015589679312869809,-0.07423338929188295
DLK2,-0.02605251256135827,-0.025843170096549958,-0.012203961323502115,-0.016272189706984772,-0.02708425930013259,0.03991015395186175,-0.02711399153347771,-0.0024022372985572017,-0.0356738581818782,-0.008156770686889215,0.10835726750138858,-0.00032201906292268794,-0.0005799291483812255,0.08887339558825007,-0.020668153925860605,0.0007559955937908816,0.11818430114998607,-0.01951339707532921
TSLP,-0.0035801600869641145,0.04036946101961685,-0.011128338984123248,-0.005882655710993695,-0.004242132979442541,-0.023956460413118396,0.16321911255447022,-0.03767033494088872,-0.018943564923321783,0.04805820437575823,-0.027674073165251445,,0.02410652058712473,0.009100556157043,0.026265229522562775,0.061399642384421374,0.022043401684846687,0.026970416975198454
OSM,-0.02740355885212759,0.007687159656787101,-0.00021853758359280357,0.025520742862043734,0.019510873282933768,0.14875768717920757,0.10905364841103177,0.029843257944459644,0.12624039131733986,0.033098497808333176,0.033346829646886116,-0.021181754107174613,0.052894514709945245,0.05843013513111943,0.034610126056140285,0.023681124624004242,-0.023192365503447727,0.05540177476285724
PRND,,0.05279282809323698,,,,,-0.029731908153023477,,0.049537111408591454,,,-0.022774815795327908,,,,,0.02767994175150291,
SLPI,-0.016571870172772733,-0.06017185109758848,-0.01820573652889625,0.01919820495734043,-0.007437973280051875,0.06160706017674189,0.203530100080939,0.0034164720388070295,-0.02411857854949008,-0.0004738563190459005,0.12333397210168459,-0.024181152913477288,-0.08801310730065964,-0.12223322492500055,-0.011334838432925511,-0.0009718546242862992,0.052672631995567036,0.020367090531956702
AFDN,0.06158668883050839,0.051586662603007746,0.005879938981600687,-0.016657830754076515,-0.011421745440719038,-0.0021455393747941386,0.048605663496577266,0.016855433406537196,0.03303755786086279,0.06255684666586503,0.011530962347088149,0.008501197590090553,-0.00020709742144749116,0.06044573120245134,0.02595774142389486,-0.012277847342611833,0.07231645172098863,-0.003348478989230676
KISS1,,,-0.005164451643138999,-0.017012620757632577,,,,,,0.06151718115558044,-0.04706690485062474,,-0.015451053276437074,0.05746914444939436,,-0.03137430400044776,,
ULBP2,0.07612212163403148,0.054570693315306326,0.024415557125035924,0.011506363631962392,0.02619073184652356,-0.004511064810531484,0.07662420585293889,-0.031168611559916317,-0.01360086926043497,-0.004369000344816552,-0.11028612059698371,0.029351351435456124,0.011958520149454827,0.07263043303685011,-0.028979701769599905,-0.045501847489206174,-0.03350536526022454,0.036968210900433805
ICAM4,,-0.015744652875204407,-0.016168406306535838,0.0988243532472537,-0.014271162472369366,,,-0.009838608357991104,,,,-0.04427102625492963,,0.005608048962864887,,,-0.022546715825667325,0.051270299419313624
TDGF1,,,,,,0.015701743297582376,,-0.01689658361725559,,,,,,,,,,
ANGPTL1,-0.0034143600112632533,0.05563148335492385,-0.040456715067807646,0.0008983089323449034,-0.014933129661265103,-0.013691764684154869,0.06577540016248039,0.038992937466994185,0.09881270122054125,-0.022214610922972916,,0.08968330558767473,0.05345412836224623,0.08993501072801398,-0.042786840865420055,-0.009108414495053476,-0.04801225402692206,-0.02587350588509025
LTBP1,0.02569508783944145,-0.04964572921610971,-0.01988558012308008,-0.0009773597133964681,-0.03257866814918693,-0.0002610093629268399,0.03930987464204189,-0.02554544001547443,0.002623252529872794,0.008024836473313899,0.017839345869578742,-0.03194943303107163,-0.02059757494513398,0.012858462648834541,0.004859085184957469,-0.04450449032287268,0.05200858249998184,-0.07398146540001019
CD160,,,-0.012638285436431425,,,,,,,,,,,,,,,
NTN4,-0.0003113859943261947,-0.05376225557492767,0.041361744420599415,0.04197827583089125,0.004394274004295893,0.007908435119275926,0.029010614929475546,-0.043053525621817745,0.05857941446949043,-0.02473909001458822,0.04487453025747204,-0.0038084444401187763,0.039114451669308256,0.10631563377184845,-0.01590675448488511,0.02842892317860334,0.006745622673622571,0.0045141998451802435
APP,0.09291021147612508,0.05668851997840942,-0.03903001565241374,0.014795933032026146,0.03195469567500433,-0.04517013889398516,-0.15398236350265793,0.02621448945606625,0.027999361895893467,-0.009461332168525094,0.09776042189033152,0.13866918310993379,0.004101962662152087,0.013853043554259087,0.0025836617787402443,0.04657028977487043,-0.053348083042365074,0.013851987125220191
RIMS2,-0.006812045929789292,0.05491821677673086,-0.022966265610419995,-0.026334164083424937,0.027367923950449787,0.004516626806327296,-0.07673470465350822,-0.0059397248264864925,0.01912080524464118,-0.007461074483858499,-0.0333440261846129,,-0.026071482210182007,0.027640937299671372,-0.02726164534796926,0.045379330540408234,-0.044371457489938815,-0.030668373955659772
WNT7A,0.02740862926664496,0.0428475502116298,-0.025596885095975422,-0.03516583798172488,0.06599891277674345,-0.05163514460744075,-0.003326562359108367,-0.023384800126956463,,0.037033163758292756,0.036258538730011926,-0.04540931960900412,-0.017195999239062877,0.04178698123745743,0.0426758954376743,-0.005625492456518536,0.05919191239233563,0.09194376970762633
GAST,,,,,,,,,,,,,,-0.0005674876607137456,0.024019950252414695,,0.03957117778432819,-0.007042871142134469
GPI,0.020592935693472175,-0.023815217326620595,0.009730682454066634,0.042513793318862576,0.005559873432381201,-0.013673391831739429,-0.06312550951160723,-0.04255143913575547,-0.03814386295423143,0.023456029070974892,0.008517632115374934,-0.11223808178806692,-0.08268473747938782,-0.06849206593208197,-0.025991075743565697,-0.03283758329373816,-0.024315688501306918,-0.006694885818850803
IL1B,-0.03652552262067272,-0.0074611810474377455,0.005893932347484139,0.0077755046666899775,-0.07373036922094298,0.04638507776680539,0.09852681518557828,0.025055846351129337,0.10041324223781438,-0.026409495475303475,-0.03052453928365127,-0.06358655083406792,0.014804344077809119,0.000541076867397692,0.11369217966634482,-0.004763410896595372,0.005774689752866042,0.11025064191293454
SFTPA2,,,,,,,,,,-0.01371728476948873,,,0.0042325280799010235,0.1685329457486733,,-0.025524147346817058,,0.06952689108111178
HAS2,0.01842532139148792,0.040319625476428686,0.09354516364699281,0.0481538557552843,0.002843567923778476,0.0806561754955266,0.1607460091297303,-0.0124242685429414,0.06292352438734847,-0.03245986459758599,-0.03954189028748024,0.06702354223031098,-0.09756822282913674,-0.05992606997262503,0.038283203593595924,0.13674114342257143,0.017009100192060842,-0.05162251620701371
IL11,,-0.010776684552232211,,-0.020438205847248966,-0.014715623547507299,-0.021714353324149605,-0.03663168605855849,-0.03826257390682669,-0.015175446446706828,0.027506151531142366,0.11554010836562668,-0.04294831594331205,0.003526254644148556,0.00013152159752296606,-0.02350475371647612,-0.058551138079667456,-0.03992819571622591,0.03464694277184256
SEMA4B,0.04134959566322862,-0.014295017136802809,0.012909935696986702,0.025370554521076304,-0.07198135603293988,0.012925731121489425,0.14268044723453657,0.02676494574589633,0.0557631306256387,-0.003838916259831895,0.08353232751864226,-0.047344278668898544,-0.025609376790419143,-0.00334200378662166,0.020194454710653082,0.08355138962183635,0.09892596807124833,0.04144065904361577
FGF12,-0.023304881460417863,0.047442390775958264,0.08277624883031348,0.012495047118657706,0.041714074683427166,0.038301587823346715,-0.1142895968463162,0.01750517473742611,0.009347554760753012,0.03676804547613525,0.027624554359003104,-0.11134815996429702,0.061172178637659606,0.07740371994101468,0.01172299725783913,-0.023656779077550635,0.02063465835857389,-0.011637751240459142
CP,0.0048036730986595905,-0.02086397582987828,-0.04467272052422696,0.006369235014001024,-0.0023704082653660673,0.05258023793268278,0.08069760490263243,0.02988805912964265,-0.04497549174426909,0.07443548725894575,-0.005654235211536533,0.04369884182090074,-0.039562980440987,0.013142917614838849,-0.01149608435401894,-0.07803172177221201,0.0020527569499116673,-0.07129756732641199
NLGN3,0.034481191688595425,-0.03609369397605032,0.053475269627977516,0.0022274473489931734,0.02505592977003042,0.015400153305428514,0.0751826594558182,-0.024543833948470074,0.05693218283156818,-0.002665350980181484,0.12973517589508607,0.08203293739804837,0.08873209693264231,0.0959158226180797,0.03655747328308654,0.09809822735710946,0.10501142361492956,0.004507626684798116
GZMB,,0.01241477383317267,-0.011128338984123248,-0.013454364733713815,-0.021822692058122543,0.026906247985375744,,-0.007787501765063504,-0.02280212159471652,,,,0.03448021939888285,-0.036491964245103564,,-0.046898630324565045,0.004223746614571271,-0.013466671424367048
PROC,0.03680754278773587,0.031084824930868955,-0.022714897260217883,0.05945131254690487,-0.01597842498254906,-0.05025584174409806,0.07285970962279448,-0.03273762084910578,,-0.008608032138422666,0.06162225996452086,-0.06286190311719556,0.043561391048416755,0.025542166280905797,0.07156967538772459,-0.03167843575750445,0.011606812897358914,0.012956212949862603
TNFSF11,,-0.029692877454144347,,,,,,,-0.02569088358790966,,,,-0.02594059771541155,0.06229290403669439,,,0.061593129310652264,-0.022723756456667066
AGT,0.04140383694118898,-0.03660289070076837,-0.03725700206978844,0.020776529574081957,0.014964523167113027,0.047420731264663535,0.15163757538092115,0.04418679775465663,0.04916756730480222,0.02526500001919818,0.08347743625729216,0.0008394326217811255,-0.07971220208308911,-0.05392335586271592,-0.03699096033304774,-0.022618155046131398,0.005358077737984884,-0.036139576084561524
PTHLH,-0.034129676794244085,0.06624789017606915,0.00938189525346171,-0.05485536660950272,-0.014046176922468049,-0.049475239716237955,-0.06389353782876933,-0.04473958666146804,-0.01701059008334,-0.010207747360569378,0.07505116352600186,-0.04716402808040539,-0.019515341997486516,0.05832411890426026,0.013158726133117148,0.014460769647551367,0.02861394888666436,0.02124744784750594
COL1A1,-0.0016966367322356966,0.030393903551864634,-0.02133282764283477,-0.04865929709797456,0.03407599398431769,0.07259837035224974,0.12646890525988896,-0.00611312528854042,-0.033099566695078284,-0.04653355610482684,0.039911567459794406,0.03028527695957158,-0.04459095268641695,-0.06034497726308825,-0.033269979493980174,0.07812056467452742,-0.0964533702243077,-0.04394843007091755
LAMB2,0.030234971065762957,0.022994882978826934,-0.010076729511160048,0.06774808673748008,-0.024752797075717623,0.07651166574630318,0.10906574066086634,-0.08289369596045873,-0.10871285502962957,-0.023389687396045862,0.08682483716444818,0.013579762808279784,0.06862698108428478,0.022774354158601223,-0.029585709633689082,0.031009546847958702,-0.016731009189862325,0.03803902844681307
