,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
JAM3,0.06637651440550174,-0.08808691215501455,0.0662786414803751,0.0400059246709567,0.05731350054168835,-0.029586934099560914,0.04055229412077729,-0.1269972378096423,-0.3485023593444713,-0.09605479515305973,-0.034827018805041916,-0.41827584802763773,-0.24294731764911795,-0.07178777460141791,0.031977234944655396,0.05437103177707318,0.013043882887860717,-0.018076538259871693,0.00742299982132588,-0.051962583912132106,-0.010918859361850507,-0.1017859280238073,-0.12561888120947592
TGFB2,0.008763138893445049,0.02135079657233022,0.038634721324290466,-0.0207381609921043,-0.023075700751045758,-0.01686058928310752,-0.01608429289881686,0.008882961736712457,-0.2190954825790622,-0.04983829409250407,0.03650030269881741,-0.04357999347625443,-0.1258405088926785,0.012369887736934376,-0.013249783948325896,0.07435784578568742,0.11374835980006505,0.05247234171706733,-0.06275305146761959,-0.0656318034964949,-0.042859655903668616,-0.10520739484824239,-0.01813734433628577
COL18A1,-0.015166090757910247,0.0823197440314108,0.06400222945000965,0.021985648644739827,0.1452014132949813,-0.00531604536594953,0.09619489115676724,-0.23390947223713063,-0.19977517235849146,-0.15339385085840185,-0.04582702897796598,-0.28174628607383284,-0.01491339020724629,0.07870143011107014,-0.009287105794020013,-0.05479250158205454,-0.0772479047913394,0.00915249202016256,0.056825737795040444,-0.128242095886954,-0.04432817199090999,-0.0013699080770754606,0.0288375717064864
NODAL,-0.03247397338771753,,0.026052837248134633,0.03863168437868382,,-0.023728781262501608,0.06097663556718056,-0.10864366095360949,-0.1190810485308959,,,,0.025234149511003733,0.1484454318001727,-0.02497742266674195,0.07164691917251334,0.025569300526931935,-0.028810550017523393,0.027079034334819806,,0.05329457938101634,0.001821072708001419,
INHBB,0.13224882362525717,-0.14771689372803543,0.047149645980244556,-0.052600746892520166,0.007177198574584093,-0.009234784877135688,-0.01265110207936218,-0.004288746270730676,-0.0670027962429333,-0.017483545944978907,-0.011743242377536984,0.04881871972354966,-0.1969902191922691,-0.00107430129941231,-0.060433260323531655,0.02352865858524088,-0.033079879602076714,0.027358587557032233,0.04135663887309393,0.0649367501917593,0.052809681807192733,-0.06023150894024893,0.003098194880893522
LCN1,,,-0.022798972306945723,,,,,,0.02791793230001421,,,,,-0.03627329571469626,,0.035192026520399315,-0.003507337112720718,,,,-0.010855035037714605,-0.009292245744043385,
ARF4,-0.028813279930292743,-0.13229573606705974,-0.04795279923126558,-0.027168608439914928,-0.21365078166610924,0.04684552100465079,-0.11423483395610094,-0.09994418677443632,-0.13003018965714824,-0.06732272141142798,-0.03476368872319218,-0.05791613030399749,-0.2825136842135063,0.010050572553908278,0.07141811194657446,0.13065690250858505,0.2439289133216194,0.012264358038949211,-0.001012433998338067,0.048341207318571645,-0.026130041945587535,-0.18686180519166948,0.08827755092582744
CXCL14,0.014729654043563634,0.2250609891351482,-0.008715897306809982,-0.0184861242783954,0.0015545276958722249,-0.001584808428055014,-0.036058249308559054,0.14958367454377153,0.13704294370456735,-0.10216187801316383,0.010019653054048486,0.13286377846830955,0.3100310223992597,0.11521127028708525,0.059039885391441393,-0.09340567457375323,-0.11257867344609881,0.04207525400176503,-0.04626355917849375,-0.018707432251911394,-0.06877377146472419,-0.03526634525456911,0.16652018349820774
LIF,0.022890059529739312,-0.09681247952729026,-0.01352118034025236,-0.03333735449642493,-0.07465807977210906,0.03312000330585288,-0.14571463709266652,-0.096498666423199,-0.07012246221920712,-0.10128374139412043,-0.000884306249517323,-0.10354688869535786,-0.06467462697093165,-0.009982047398587551,0.009622362916485064,-0.0912716978206729,-0.11622400315019976,-0.03636640689642761,0.07646488110392832,-0.048049998639758056,-0.01697450059563744,-0.297601693472926,
IL17B,,-0.006460191471896819,,,-0.025175627323041638,,,,-0.07714711603565746,,,,,0.02730413500081718,,0.005891035373888596,0.03540772711277183,,0.02478461968834092,,0.017690518552511875,-0.016602159212146913,
MMP1,,,-0.052654860642938284,,-0.08593564541842737,,-0.0030881577105929033,,,,,,,0.05624770229686685,,-0.10955529508356265,-0.10412206598877305,,0.04387905153627587,,0.029657638691091184,-0.12300707044488082,
MATN1,,-0.011350616389760721,-0.0043518196362255426,,-0.021997039011838672,,,0.06065757080876676,4.735207501111784e-05,0.004854482441544031,,,-0.044330839081691956,,,0.09874411691505441,0.10009175102249443,0.04792021109925153,-0.012253794328594664,,-0.041875698177449815,-0.01901101197668619,
ADAM28,-0.038154784479381997,-0.05278705472208473,0.014142017595904775,-0.03728709788491955,-0.062142924509191046,-0.03233637503043054,-0.05783496918798565,-0.04066549898560398,-0.1436593866598827,0.07031546057387497,-0.026645268287334156,-0.24076181576738345,-0.0970123857266436,0.13480145141277228,0.02193525182501761,0.06876279492630735,0.07547092430788759,-0.06954577838947096,0.024922935661005268,-0.13633710706661828,0.026598645472782987,0.13033685374272744,-0.03599423151024743
TCN2,0.002910497133285566,-0.07820766612966144,0.050039563702324596,-0.03929096829261655,0.030014430401394617,0.026941175060819857,0.10528485425449498,-0.05211723602261036,-0.13860161233510712,-0.02617957611979989,0.01846054488313557,-0.183004806353472,0.12695118447314666,-0.059755055527940894,0.02386623211487221,0.09866654102174584,0.04980892121914868,0.05884047309277574,-0.05820590018944272,-0.056904768796634635,-0.01753197609863782,0.03837062774595606,0.05993395073191525
THPO,,,0.04778768353339904,,,0.07246687976220974,,0.05332006322965192,-0.02949395116772813,-0.0058227738188689,0.002914464942411957,0.04463824321198689,0.038552688655244124,,-0.025533614987173592,,,,-0.009182205159258553,,-0.006599384498169321,0.06491600165333233,
CUBN,0.022072898845756,-0.15453081505327035,0.008669085243623288,-0.04084986164841229,-0.03280660276687442,-0.030874764640377955,0.012783371540349584,-0.032687583036343754,-0.06480876012044398,-0.03734105548140617,-0.0036112546360555797,-0.04841658605052596,-0.037869955983879336,0.08281037283486088,0.04692657019935424,0.051175483743735616,0.06761268948810446,0.037659408963059235,-0.03215300272571188,-0.03366108499800802,0.07739598152822273,-0.0008609174089019115,
TIMP3,-0.021912196530861388,-0.062337769009994756,-0.058727317474343364,-0.0031625365342771864,-0.045204877996578685,-0.017036441065578393,0.09061900535253298,-0.11071944027257023,-0.21010510093326654,-0.015044386757109104,-0.025447974568404204,0.08451663374202814,0.08093518399799321,-0.013193072248219315,-0.0685498114590967,-0.020365558332161235,-0.07697442559385803,0.0009441573993148728,-0.07603774717177327,-0.05709094187353787,0.005830709276918615,-0.0382474615124827,-0.029623547204290532
PIGF,0.03231686181611813,0.03748910984816319,0.053844270466914236,0.0819534245072177,0.06617667241575206,-0.0026734296796384746,0.058079178652666416,-0.101792900457938,-0.20782402937731764,0.019441352046633425,0.06898372698502261,-0.016623192150287725,-0.07804166821394448,0.07103717848174579,-0.044851416484673896,0.16373143587686206,0.17779200677343604,0.02756583595557775,0.008486786175491933,0.019973697727555275,0.05959022057231731,0.01819738068663459,-0.035414288561993135
CRH,,,0.03584857371289286,0.05637642492608502,,0.0012894109261627387,0.0004956942508344529,0.005524524570881655,0.1730625533215216,0.039612502577439784,0.00895152562280345,0.10714541717717731,0.12437139443071742,,,0.055084764810347034,0.06719760462998689,-0.046781946116084425,-0.00951086878909774,-0.058389594961215735,0.10458140018220187,0.02592396525719567,0.127498377375173
BDNF,,0.13764845984041243,0.020256553590809162,-0.01752565406585984,0.09199780872768976,-0.020773814787388257,-0.022064716048158736,0.10627487583750143,0.3371309053923662,-0.08576119333465013,-0.004449199314261032,0.13173666070638707,0.11519096449806752,-0.0333335690258495,,0.11809390247945566,0.07712746616788102,-0.03147666051432636,0.0463007749235945,0.03575083084396503,-0.016851159922190814,-0.12672675245486467,0.23874126401668355
CCL5,0.01878485691339618,-0.06692848422321356,0.03207088393530904,-0.001225130777068476,,-0.021091010929250004,-0.10991476373242245,-0.00406936624014356,-0.07284964241005323,-0.0057255062585383,-0.06800354576648603,-0.13958859007844135,0.0015048555674791525,0.10818210915889057,0.07225676371493765,0.013970266402742357,-0.03379502076223729,0.09510760521787807,-0.07276395836671852,0.12106954924161868,0.064014374601558,0.0366002840494607,
GAD1,0.02349590703734525,0.4075382751396435,0.10100271526859167,0.005927383350593277,0.07626934255491057,0.023737822444402576,0.06434472272372299,0.21004235480359487,0.3093322237138795,0.1801322582422379,0.08531101301703872,0.5166926694492026,0.5411908166146633,0.04685451790733898,0.024364430790177517,0.1584543152399808,0.17060632878241655,-0.03551517428341138,0.06948926905089343,-0.012812462322100324,0.007128369143846892,0.13830849798788455,0.15771720806879166
COL14A1,0.06360473013415771,-0.00718829043138768,-0.07056772888697783,-0.024684232884166275,0.022467230186611224,0.013527280325208365,-0.010529977475093603,-0.06246640936017458,-0.10364130641328724,-0.007161884631200586,0.0031635430791569943,-0.14873869759557895,-0.10226761253104935,0.07787874760395729,0.06477028539726704,-0.007930523802370392,-0.05176495112368267,0.0077829072603559325,0.108465010994825,,0.028553660970457764,-0.029877615393695697,
HLA-A,0.01363574151451071,-0.20109960102436253,-0.06001350962886247,-0.08815860522061392,-0.08592362692686319,-0.017950224259929894,-0.19544083887650612,-0.22321254126241477,-0.33088721405294697,-0.06544696608316981,-0.03587792777060834,-0.5682365986118912,-0.41934328405334675,-0.01671262295153062,0.06431268772435057,-0.25742187715137604,-0.3036573276804534,0.05458982483651001,0.035268364793497084,-0.06699313773618806,-0.025142880344365657,-0.17003529145787905,-0.01571323611700202
CD5L,-0.027632303186163144,,0.023726767355040347,-0.004589563175505314,,,,,,,,-0.038423370018913175,,,0.01983768880508305,,,,,,,,
FGF18,,,-0.059226435128570225,,-0.0394964581327563,0.04785533346231382,0.046762991161056665,0.020957008790125516,,0.012770053932443815,,,,,,-0.03599204569542627,-0.014849914931301458,,0.023615970483426448,,0.050199904070082735,-0.03071158287180871,
ADM,-0.010791881846019683,-0.3478370217085575,-0.06156761814750847,0.029162332820577622,-0.14409432605385897,0.04908563464313788,-0.2956822403265724,-0.08421662050722246,-0.11088681432920809,-0.18553485069966333,-0.045624934570634025,-0.1229494841941446,-0.3874105904059587,0.036079007501772356,-0.07432683688947997,-0.1563662162065583,-0.3200804559073835,0.037659690407463406,0.0009935724765634275,0.023233014431714178,0.006346031332863185,-0.26631908447255276,0.1281671565858599
CCL15,,,0.019401198649314142,,,,,,,,-0.017607347920882442,,,-0.027455187146063344,,,,,,,-0.0298621805287052,,
GNAI2,0.0697971575348374,0.024927888668177498,0.004237781018891134,-0.03092105177668392,-0.058012212949086366,0.02073748852320821,-0.025726382903960242,-0.2758067095649001,-0.35754307649335504,-0.061468744619195936,0.02506634511522717,-0.4339367238453018,-0.22119478615034563,0.05613624967999717,-0.051894893907151816,0.008725454586875965,0.008861319605364527,0.02605685837644483,0.014900035922650628,-0.026457092638016547,0.02022541648316484,-0.08935322289550134,-0.18835694813860873
HDC,,,,,,,,,-0.1616349903057181,,-0.00759535926808716,,,,,,,,,,0.05558614831667358,-0.009880591324296271,
COL11A1,0.027244185866640305,,-0.052429572044623333,0.06724204733443388,0.08420073513108088,0.027620892783715094,0.04634522562938906,-0.26041506437530537,0.035886472740774424,-0.00664440207240304,0.006310470940989227,0.12199168521937881,-0.04872501317108855,0.10304228205038174,0.04901158782870651,0.10342688542784442,0.014055535569141967,0.014919110370365267,0.11067774910255788,,0.004728461183459344,-0.14539602783299074,0.10239199782673487
NUCB2,-0.012260557528033102,-0.0726524633979992,-0.08319095697357293,0.028346172632071554,-0.01726438822281814,0.07050401405592166,-0.03357799488460895,0.004727757350760875,-0.10871209101830993,-0.037417805352844745,-0.016951727815206808,0.1013981944937805,-0.045293217564361284,-0.03240222312908157,0.051277764334451185,-0.09823877833114036,-0.09142349012785932,0.09412488651359678,-0.057443923465958766,0.04131512781867625,-0.03916670428574538,-0.09671686961420484,0.0428683452706643
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.005186043738926384,
CXCL1,,0.0018425881306928006,0.1078346074735961,-0.005737144769576598,-0.010174576286160114,0.0027744104893027235,0.009934688545478444,,-0.03391271519484612,-0.002043645497958653,-0.0631725516832211,-0.11430451215296679,0.007963035781016767,-0.029403729642577685,,-0.17569521281274902,-0.09169260173358515,0.018322615019962272,0.008193795664598666,0.037642295290266435,-0.03969856587102636,-0.07407023424125475,-0.08885018553017247
VCAN,0.010784231692006086,-0.08782510565754896,0.0016551632676184117,0.015374553173181356,0.15941838720609178,0.02376545656605889,0.15438713865754064,-0.28460044480000646,-0.33498951935999693,-0.021926143349137173,-0.05462308165589386,-0.14871393679312883,-0.3995895815157289,0.016597702531402806,-0.09306854921341598,0.20501855742290132,0.14515717923355811,0.08740660564392408,0.10280039092030856,-0.030814386080964415,-0.056311330787332275,-0.1494536256977709,-0.08938156856832677
MMP7,,-0.06775836451643034,0.012161105884072635,,,0.0015696633038729962,,-0.0006426138058976697,-0.02944804346487851,0.03136928803234299,-0.034650080090285015,-0.09910040186591963,0.06910959148609667,0.06038716865320568,,-0.05565401077871203,-0.07997507237617711,,0.09176313950025523,,-0.0187787179901158,-0.16525702726442257,
PTPN6,0.039145206684818856,0.014831978100457194,0.07150811275839278,0.020216527057409475,0.1475678690254912,0.0008306443297088244,0.007070150913162024,-0.12195389283168959,-0.12068384380780016,-0.014300995549790392,-0.016520926247267757,-0.13111225940663349,-0.030813541023823093,0.04707235481288586,0.04441009305258962,0.027349213007708695,0.10666891861820478,-0.014947670837736458,0.012242003184152894,-0.010726407167851846,0.05211562134814282,-0.025626722452393058,0.0647025957150796
PTGS2,0.019295330029533195,-0.043316151826885946,-0.07815661893640567,-0.031726558596127476,-0.09321597203821035,-0.013165145709507367,-0.1712819215666916,-0.012951285598197285,0.2996924036759148,-0.001840052692641933,0.005496718609380702,-0.0023257240410879732,0.06124525857532018,0.0004797800881360242,-0.029306456804351087,-0.19056947631609006,-0.21592758078992355,0.010326749452158715,0.05654898988466631,0.16290667053461022,0.00367114043891352,-0.11770966903761337,0.2516880471749617
XCL1,0.02575755220643769,,-0.0431702917960387,,,-0.010161364405399696,-0.019949190430359788,,,-0.05033361886627464,,-0.0688850361297315,,,,,,,,,,-0.010712566180959605,
CD58,0.029864931030859306,-0.015784013188291965,0.07078726984051989,-0.016644713295975642,0.03042753154342396,-0.05253604632606716,-0.03322160282785867,-0.043609001393911426,-0.20762714575367158,-0.06835506991982707,-0.006779084517059451,-0.026066531968255768,-0.172687332773873,0.0060609648858837555,0.07139029520019621,0.14471702939936795,0.15931793363707775,-0.026092862476689856,0.03351354452418573,0.004013880831958477,0.0310056936301395,-0.1048503477645006,0.07069876493468026
TNFSF14,0.098183531767111,-0.028176189504650735,-0.012956329956143922,-0.03112513524347201,0.08519169005981174,0.00344695562232503,-0.10403355745166215,,-0.07123838574700302,-0.03890542526560491,-0.04618852605246264,-0.17442559819831743,,-0.012431352674442639,-0.03481114269459247,-0.06834891367115882,-0.027355750327506922,0.0012322356000200557,-0.0333666066679484,-0.07875500072070181,-0.02024651231821108,0.04473916267636781,-0.012469691028858912
CNTN4,,0.27885998238324067,-0.030321706240895474,0.04928734416068443,0.040915340256644,0.017701428734653763,0.08949276127719986,0.13971170952894638,0.18804635108808743,0.032610443191373906,0.04558750303809999,0.4717409007504127,0.23038210065801357,0.05844926487948518,-0.02964915988575152,0.027407946552746764,0.03946509092939697,0.00990541728170654,0.14547526695540342,0.08115770482347218,-0.017266111692068688,0.13321532197846622,0.15302154790511574
NTF4,,,,,,0.03870308406731207,,,,,,,,,,,,,,,,,
INSL3,,,-0.02899643352394686,,,0.04587593844119927,,,,0.03469484536549054,,,,,,0.007354989439146965,0.11246150966220833,,0.07682781233360478,,0.03154908968471996,,
BTLA,,,,,,-0.00503508017206223,-0.01987958589792877,,,,-0.007643908328088636,,,,-0.032708768407313876,,,,,,0.04696105589971994,,
MFNG,0.00890687634862764,0.019071836345682148,0.0027637874908846578,0.026320247350767063,0.11233749307434389,-0.043107345523662154,0.05780980295434572,-0.145074510819287,-0.16303301250389282,0.01710500586028676,0.025766109920861185,-0.1388310163298908,0.04292859302441809,0.11935863557749832,0.09071155311973197,0.10342758557341668,0.13927944990487187,0.056274437164971776,-0.03736134712415765,0.024295487491196838,0.059396282029742425,0.022075305334517153,-0.07563401759123864
ICAM1,0.0010801863357968405,-0.17226089468686678,-0.02930999979896609,-0.03597119474865871,-0.05488627763493153,0.02639790324524991,-0.1862150209470303,-0.11745026650474652,-0.1711932571841148,-0.0790290298812554,-0.0010945068948061947,-0.2027467563627012,-0.10169314587885286,0.029186109398468836,-0.014113739808858512,-0.09197099150098283,-0.04996704456090351,0.06288192417850004,-0.03124265472122881,-0.052694819502671644,-0.0251351044071586,-0.1519162673590586,-0.0614946586261285
PROS1,-0.044461128842200694,-0.13508125523773665,-0.008920322110565784,0.005400795755529421,0.011222618088607219,0.0016917792401126633,-0.1168737265368369,-0.1916391191584087,-0.25124847384681326,-0.09305624768797971,-0.03174011849608863,-0.14363327402109385,0.005818679048269529,0.017262672598358352,0.01666454971284384,0.010860064753210741,-0.052719859260481255,0.040336340053962215,0.04104318607890779,0.0977645502723011,-0.015367989259284991,-0.21771799842686845,0.05542229170131537
CLCF1,0.0854833298496557,-0.13076586429593245,-0.05742608720387855,-0.008866440988998575,-0.04289452702492273,0.06933836084233871,-0.12856764614781566,-0.06651639630601593,-0.023689818616374567,-0.08910538056110186,-0.02617748690464972,-0.1618656416978687,-0.10142915875682666,0.0031364289529082017,0.14475047875919944,0.024947639253772646,0.06156953679062947,0.012867113525063733,0.08917544825325327,-0.09214540942797672,0.005136341785550316,-0.20287866641136024,
PSAP,0.016142323543220795,0.1736661769598044,-0.016929171163901097,-0.04689448684998316,-0.03468663750911465,0.07003096565365892,-0.08025443076129632,0.18915525220839705,0.07494985141422074,0.16389992128488226,0.02336022336253753,-0.1575284249752658,0.4472080649149805,0.02712134035451462,0.03773101057488613,-0.06276705708713108,-0.11978910206913272,0.03582498858234466,0.08481908269997025,-0.003759925003603608,-0.0052929916054689115,0.06232821982194055,-0.07637080514493003
EFEMP1,-0.009723848987998544,-0.2141604667492062,-0.05552291608495607,-0.0494599409139664,0.017203473467194377,-0.023598724833145224,-0.1805837898806609,-0.1517571646116583,-0.27303530236686757,0.047070927263055486,0.006315326797612,-0.44293101080826147,-0.26045205182865855,0.106902540373058,-0.05517241696687058,0.061029277798166456,0.1121383675517935,0.07104463950393573,0.012821989713820791,-0.016408297341312113,-0.052482948172262275,-0.2632893451707478,-0.12918118268287115
C1QTNF1,-0.0028859985714307667,-0.23657696033899575,-0.07484381129972098,0.013306140876459092,-0.09261681587671992,-0.030632843055718634,-0.007196943810755516,0.009969764774665166,-0.14283059462491504,-0.0410542495961145,-0.014047687708323028,0.02742289352372712,-0.13632242677898157,-0.021173034189773825,-0.05032236452934035,-0.06539835873731636,-0.14239797648071917,0.05082442136233174,0.08864662694309258,0.06274886353744322,-0.04628972182443076,-0.2540409769578272,0.05340430977130567
ALB,-0.030177957741156076,0.015898462887486448,0.04498345471425288,-0.012966541107890932,,0.057688035311455776,0.01997564156069138,-0.029546301003411473,0.004078227307102124,-0.003290993957165894,0.021694720257844552,-0.17777383511606198,-0.05034584606936307,0.043513290683205655,0.13108212094214117,0.07804615298182437,0.0010085371997159158,0.0012752527166500153,-0.055103200708820445,0.06805550298572165,-0.04623464845848719,-0.01669619408073575,-0.03539165956651182
CCL13,,,,,,,,,,,,,,,,-0.056716768299387814,,,-0.028740707856810634,,,,
EFNA3,-0.02126398930228851,0.07204397204323403,0.042138112785454304,0.06314820201714859,0.03577657726391745,0.05827423095656943,-0.007243317757682972,0.21591495229826968,0.3871921520751045,0.11909692501927849,0.0286423068563764,0.32972684741038993,-0.002364651333754208,-0.04464616332229453,-0.04163819974747001,0.0965772863573616,0.08991224143759163,-0.025166239892713646,0.0010752242596034928,0.16317884668010027,0.08921323001811293,0.036021770369002594,0.24728155504768465
DRAXIN,0.002743954928979179,0.20519538542437823,0.019546891166908026,0.0031420677617551604,-0.09792557318707452,-0.021743081195971552,-0.021037502675705585,-0.08929231436929551,-0.1868471846929,-0.14837955248934503,0.028545294962796793,-0.045017844285544034,-0.17091755768592737,0.010716629364407263,0.028676163052675695,-0.07418890960785794,-0.1543017161302514,0.06874691583906191,0.022360439442737294,-0.035393874109391356,0.015444655616305291,-0.03412838300422126,-0.02204396664121988
RAET1L,,,0.021913583323152422,,,,,,,,-0.0028898410755151876,,,,,,0.03575528361849553,,0.00871943730738764,,,,
NPTX2,0.04762347744063699,0.32857329427754006,0.11752672763400858,0.023265260783866884,0.09587483425207259,0.06734869359240994,0.1289791960420354,0.28656378945845473,0.38931752623930316,0.21580441936817862,0.03389539159542935,-0.22577571989548337,-0.13052133917222247,-0.039897035072378635,0.16870731571056274,-0.015682007445824483,0.061447483254747866,0.10529422536162159,0.00039315342997360396,0.005555915552242334,0.03919639953039457,-0.0381965250933984,0.1596260247815678
FGF11,-0.012224830825896068,-0.22528972506444772,0.027768638046801325,0.033778100205220395,-0.059595373254951234,0.010141475569840113,-0.006797993012688795,-0.17868778876055985,-0.17053440449670973,-0.04883564165427074,0.059829991209720504,0.033782195791230527,-0.22011939984190715,-0.06739083839655681,-0.011198662332498971,-0.02287489568161114,-0.023217830720969723,0.015105307851776039,0.08039312446960603,-0.05964188629272955,0.05775015391384519,-0.11127688975958604,-0.020030401487463465
CD59,0.01677133198299713,0.16336265636049518,0.056417054848781324,-0.022715184655819672,-0.06083396318568001,0.044511065062884464,-0.01689405830450958,0.15451102923986504,0.1417558198803854,0.07301389214698693,0.014138459692379802,-0.098244189549637,0.31110759271134625,0.061469633321658786,0.013868041051351495,-0.048753003977506766,0.024517344525997502,0.05619972783609588,-0.04547796662605985,-0.00952312074846081,-0.06183674049097647,0.02465134731182174,0.1321169532169583
COL9A2,0.013349048662045256,-0.04215392618437834,0.08249351858050764,-0.00949342593088055,0.053750760224104896,0.0361341067143618,0.22032735021866004,-0.13699000741884404,-0.15279562342270292,0.04006014414248177,0.01029933942175068,-0.16658034152943418,-0.12804475123687162,0.03378991731325126,-0.024267178642376576,0.17330717620870592,0.2841561789683423,0.0609461025299243,-0.05159902798474711,0.09028010236736976,0.10017084247851162,0.011760158246094018,0.018151100426810805
DLL3,-0.03698653721603657,0.36955852062938965,0.07733398081619793,0.04175444246499125,0.16511597990439364,-0.01768432475478894,0.0983912444772963,-0.21232441834128696,-0.08501158539162308,0.12616345468144222,0.034063519620602584,0.27026572911908564,0.02986111117645826,-0.03556484679871915,-0.07567343478341258,0.27001367065000426,0.3463286373979632,0.04515383127868897,-0.08057423733154127,-0.05412337504358349,0.11136237221702144,0.05371974308839927,0.04664177761391738
FGF5,,,,,,,,,0.06489252198651349,,,0.07295197683919373,,,,,,,,,0.10175354698980123,-0.05521825635022326,
LIN7C,-0.00027728823055416066,0.04294733174008262,0.010878853966767247,0.026321125621912897,0.04506486705207109,0.01782752424103042,0.010349581975288704,0.05557720125036097,-0.12953877147828596,-0.034511924249770655,-0.00019182063612512538,0.14045978787591576,0.043280723131621436,0.0653483364705304,0.041323650182582,0.06114158890940835,0.14173845450419095,0.03562365722507843,-0.01128903592249356,0.1972476895251256,0.011466888574266525,0.06695465134928974,0.11675800310122408
GDF7,0.0669191902979905,-0.04001455688235574,0.01674604048843519,0.08728011882605888,,0.011792194443025239,,-0.007095699352782066,-0.03680395892889499,0.05469229505395661,-0.012404769929068358,0.19960593554919018,,,-0.037090428586239885,,0.06742696034973404,-0.023686422128748826,-0.004061493830116408,,0.0048654902778097284,-0.032479956985260586,
PSPN,-0.028057248683660923,0.0828382155046387,0.02912754997465207,0.04998403939774886,-0.00722033645502123,-0.021934926365150254,0.062444446931024564,-0.011637249397940452,-0.016640352950215494,0.03120184937474421,0.06460369555180175,0.08594077840041099,0.021777034406028056,0.03225998487945537,-0.05825903541859166,0.0038531628275717306,0.127768255503871,0.02424916084547194,-0.034756850404209665,0.044562433699410646,0.13183168369463266,0.004629828442332572,0.10101578241595742
ANGPT1,0.024569765082786653,0.035750496575805965,0.03776281571060314,-0.01856835538130007,0.053843026277570614,-0.0634494985897564,0.032316947406668774,0.01478001448579225,-0.19430134539742672,0.1342537353877121,0.004863803867248427,-0.1722483983847927,0.0027841563172018896,0.09181293673754606,-0.038994352134120426,-0.005696095112822423,0.115315837089624,0.03224493275345233,0.03627877221936211,0.09320737746978779,0.0036794169120250558,0.07573810706520545,-0.042546322944500524
PNOC,-0.02932191387491584,0.33534448345512047,0.13104427953828598,0.040589160750385433,0.07944582512720078,0.0018710569104347181,0.04477121140151246,0.2677835356392932,0.34827165558738254,0.140123918316018,0.08631693300291564,0.3162695488992958,0.23986111921858003,,,,0.002738454277121876,,-0.04079542797093228,0.08057976259028629,0.0008984131847493646,0.09769878124395796,0.20597063964333137
L1CAM,-0.016603675442835916,0.4766266632879445,0.13940491311530293,0.055981336771522464,0.037852547875125195,0.040258098497881305,-0.04958329826967792,0.15966369376221265,0.27865275545821017,0.12411188024004445,0.09395895125545807,0.35519562710011365,0.5604171656907964,0.16573114409646292,-0.018080547599803827,0.13979024086717132,-0.14625501738306776,-0.032969910456097616,0.13485544307087236,0.12768953698061491,0.03548827874658916,0.2598925572612543,0.21275853764136143
APOA1,-0.021465279181850296,0.0037091575645090235,0.07155027381249163,-0.03484859160068674,0.006860692307011965,0.01096983508700316,0.02268591693433832,-0.04664410815687972,-0.04397827611201523,0.05201916371651706,0.029766663426753062,0.07326328122463203,-0.020129715901808377,-0.03332479257655868,0.015009068227501473,0.04495521780817776,0.10732854260230568,0.15005749475481459,0.009741202093575778,,-0.028487215779083863,-0.04016342054757751,0.0020774361521260936
PSEN1,0.009921225590652552,0.05740381342207693,0.01047243481864288,-0.06034293298826629,-0.010859117869157706,-0.019093519452212455,0.07167323581258818,-0.05243455046740884,-0.1205567953449801,-0.0021329898311751357,0.04476366803055295,-0.2755670486699327,-0.17645582012753488,0.035290441281353994,0.12579865214055305,0.008933740729292813,0.03106570287856819,-0.0744288957595931,-0.005033003103758168,-0.055487360028574004,-0.007484743585397733,-0.10869335496955942,-0.15990659589156034
CALM2,0.044125264649862196,0.3496960254697081,0.18692791562401812,0.005324648479047238,0.07891717109269694,-0.022509058263064933,0.19680839917688508,0.3850640938008448,0.36599280444617505,0.23417354649118807,0.17228000738056223,0.6056529618410138,0.4634926411298425,0.045383051125791246,0.08860875172009954,0.32426771565936163,0.2697724328170507,-0.06608863275108928,0.10105134969969025,0.025384600296283533,0.02983240005726487,0.2592754172099198,0.18138416493851606
CLEC2B,-0.04556082145340272,-0.13013253119317664,-0.06245220008720575,-0.042323691766470925,-0.13600914098193545,0.054495090955704845,-0.18174977892362754,-0.028338628569705968,-0.18116574665595891,-0.061266722608127856,-0.03684479045978168,-0.11805510412719397,0.044319853546839066,0.12037400935383608,-0.010399033879084387,-0.052856105312041324,-0.06733343061953573,0.05012192065415521,-0.01584356732600178,0.07121352970137185,-0.011263916534342487,-0.08437016601541568,-0.024560064094202475
NTNG1,-0.028664696604258286,0.2286329170857272,0.049926463394612756,-0.011863967837606074,,0.002886056706468707,0.015739710331782817,0.07852181688976641,0.05251379175097189,-0.02193835813013462,0.046241877262446676,0.14670195801618408,0.26275439061605826,0.07190097051659906,-0.02845644619037498,0.1011007722351157,0.2411818074696089,0.03966184686041958,0.022374681917239837,-0.0362749916521674,0.055428907004546106,-0.11282264422372393,0.03830826758899815
