,ZH916T1,ZH916bulk
NPTX1,,-0.12499726852711754
TGS1,0.0774431821550269,0.04146663716207334
SST,,-0.049819773139887676
IL34,0.0539778324436405,-0.050577487191736124
DHH,-0.007312137866214965,
XCL2,0.08031178778107877,-0.024385588902027338
TF,-0.009038369913038379,-0.11502830640352776
IL33,0.06229795241184019,0.03155206165243314
RBP4,0.04127221713180968,-0.09604536827513924
CCL19,0.008713441959161084,-0.03139678973290077
CCL20,-0.06537431551634403,0.17383654307501362
NAMPT,0.02799554632024251,0.08815429627067249
