,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL17,,,,,,-0.021199694720089878,,,,-0.009878268785435542,-0.01041324287582226,,,-0.01856120569736043,,,,0.13737824209780714,0.15991189638669093,0.003422465009167032,,,0.007236020417911584,,
VEGFD,,0.03730324863707133,0.029938984654756178,0.04220891344851589,,0.08440188540139658,0.017189869860148626,,-0.06370526437130013,-0.002323386940130974,0.05338831042130094,0.008754522300368718,0.006085402951408052,0.012862125327764437,,0.005434306795861213,,,0.10726167979183845,0.04218895214281868,,,,,
TNFSF13,,,0.006794536918637642,,,-0.03423897249109784,,-0.012595824263831585,,,,,,,,,,-0.03953877621400265,-0.012853756994138335,0.009323885548139744,0.006075548016303371,,-0.016043727296620885,0.04877810324489788,
WNT5A,0.012991523272994495,-0.031840936683426746,-0.07584174522092635,0.007604642408235621,0.08176991540131762,0.023835906518589887,-0.12225484291124906,-0.06786040463220899,-0.2273736173843777,-0.006670964647524804,0.0030303364243921445,0.03824041089068048,-0.0172709640865646,0.016283830004066645,0.009707186090117554,0.018139713275999714,0.06111616792048193,0.06528635753095509,0.0752225972345138,0.06372700924519183,0.014612756890600324,-0.07537359211075975,0.1252652937195361,0.03824531999759283,-0.1101896226478007
CXCL8,,-0.07831404680538163,-0.08400613766060608,-0.01966892684578223,-0.07480883172800837,0.051678822478657654,0.10185157020890803,0.018905209697069728,-0.10397680597067005,-0.01870974478127801,-0.020365463470927988,-0.11229717605407005,0.01852674297204474,-0.02641932722548581,,0.25278730506774155,-0.053611127897791946,0.29248438081333705,0.14118029287504935,0.025228506210145787,0.0058798926652910135,0.05661926671229029,-0.052953389669604695,0.04447253360424228,0.07349646155021274
GRN,-0.05074101304792795,-0.04565051522799208,0.059197344191590194,-0.014147478375735307,0.10037528768669722,-0.058665827362810105,-0.0781325058455872,-0.09618888708932341,-0.3313650961651397,0.034413980722439355,-0.007282742962822519,-0.1954704035685654,0.03841098006375474,-0.006374396500729156,0.10948886586370751,-0.0625635053426986,0.09178877246807471,-0.00969332247220141,-0.028618167568296313,0.1789394470517918,-0.012562495736686873,-0.1264876714040711,-0.1241311054969902,-0.004940013825721272,-0.026588555628065298
MIA,0.046203468774021164,-0.025709132345486795,0.022888287558652028,0.0393847842115137,0.01649379392087145,0.05893011348293043,0.003335078245839861,0.02856411157473012,-0.17333312645441343,0.0189158640835085,-0.02085005066761524,,0.05880765538044444,-0.018476587744172993,0.10163421215277298,0.09955099155923561,0.017423978667697074,0.04696416379192052,0.03782449290266746,0.11058657365611545,0.010474089980693413,,0.1592249261757093,0.0175111232179261,
COL4A4,-0.01056208445923746,-0.07347128586372371,0.0025198944437934286,0.05675545146261263,0.00013722211658760943,0.035780425350515954,-0.1996921912004512,-0.01934555941732104,-0.02726942778631943,-0.014849834141242713,-0.025646634670895674,,,-0.029866067645385616,,,-0.03849767420437951,-0.0036717279080216597,-0.07477319081337978,-0.008526093378930477,0.010566035438834656,,0.04131374415834217,0.03204962923642931,
TAC1,-0.032766446499673904,0.11106205186678109,0.05854993175709949,-0.017773371161189117,0.07354755534199293,0.055471078818749506,0.09398859265136157,0.14366976128566775,0.35111785209353147,0.014494848394717636,0.029814578634218932,0.2083015186803865,,0.28816520306931204,,,,,,,0.10691421514070713,-0.12502700914463086,0.07527947129351206,0.06388788739505388,0.06409971009034786
RARRES2,-0.06289073291417759,0.051520464687355,0.007474925292099224,-0.002237805467688709,-0.023933064902833978,0.01072934503431327,0.003182324627923001,-0.06601559404108882,-0.27312711446084953,-0.12531570963971417,0.05278829098805685,-0.09855317914009203,-0.014570446355893291,-0.10175304133115987,0.031943578429544345,0.14016689721767778,0.02810000976005009,0.2508444644680812,0.21302551010453685,-0.10677091650693714,0.026753876962239284,-0.10215544097788125,0.0657125701524391,0.06057191602379327,-0.010910950106133098
FGF7,0.04564997009738246,0.005865414872741452,,-0.01558575591745607,-0.0311796372438626,0.026362946952159634,0.09854881033072552,0.011279576885351961,-0.07325815874840216,-0.014896032344396331,0.03714628219921929,0.060273335263930014,0.01930159424180436,0.00888250883388761,0.09821557155787324,0.06248816844378002,-0.03936264106059341,-0.08352770484745327,0.021220911985379606,-0.023465931248990594,0.009131668934583484,-0.024513835776298332,0.08481826636655937,0.06841715536381582,-0.007345237795003594
EFNA2,,,,,,,,,,,,,,,,,,,-0.06491365783251533,,,,,,
HBEGF,0.03508237244917933,-0.04166364463020872,0.030039810019830613,-0.07251296636288872,-0.06451679351148733,-0.027600295080687034,0.021577333564731852,-0.050091030365268435,-0.0980769300506475,0.02775135958378628,-0.023038150934758722,-0.17811714280826724,0.06395533958779656,-0.023482318132837587,0.07955353462894371,0.061723459145241265,-0.007311567125672715,0.09931168511781309,0.12150574691524667,-0.018232203312838303,0.04211418277596062,-0.015366942274240073,-0.05293611130906194,0.09635821726557671,-0.03390337849593263
CSF3,,-0.019743154276842385,,,-0.04448724819600067,0.030897374823388404,0.12721804804193812,,0.015796880140107,,,,-0.037273508531938414,,,,,0.2819886033744756,0.15246865917607064,,0.00865930987292263,-0.05890436340923478,1.4534336563156925e-05,0.04454494741615694,
PI3,,0.03106930238993478,-0.014726374244719091,,-0.028186265360411345,0.0248110022558247,0.11538426676872578,,-0.02933042183197064,,,,,,,0.17477129420494308,,0.27082819551246484,0.12926242149961606,0.14926224972307842,0.07197639302527827,,-0.010247004142788852,0.04458321213216906,
PCSK1N,-0.06166238049607307,0.06889218462278411,0.03700232360186728,0.056395927041733816,0.11378822530260412,-0.033269206207330704,-0.05190105809640278,0.05993339726240323,0.21149201981208288,0.06480857423438512,-0.03724066541227741,0.3908848083856327,0.006633277343871378,0.1956025184542008,0.02655373974577029,0.016320193228592385,-0.0016315445485342798,-0.10397443378610267,-0.13860901316300653,0.07724298889190316,0.09041098141869763,0.10923827963240919,0.10106926666375057,0.012405420921026011,0.20130585912167798
NTS,,,,,,,0.005432448273546312,-0.019912347746117293,-0.08156693425060309,-0.002904358926069121,0.04746616572419806,-0.0569773256523606,,,,,,-0.020234344752964203,-0.06655173117465939,,0.007837622252623121,,0.11719059591639251,,
SFRP1,0.1197047612539227,0.010825501423516506,-0.010899316478822455,0.01493567203248307,,-0.04294409672734606,0.0367248693945503,-0.029478480581794173,-0.0401460578611079,0.013316269437922763,0.03991039247490318,-0.15892170907788547,0.05017209186346898,0.022588154598665523,-0.04873020881247422,-0.05351988066825828,0.07293525107078773,0.03215101856818741,0.0048467132857933715,-0.001919269522972995,-0.059181261388950364,0.0646322793269389,0.018184604365098833,0.04027283006633408,-0.0050275318479290915
CXCL13,,,,-0.0024249245478398756,0.033214169758216804,,0.05233396387986187,,,,,,-0.013793144985789011,,,,,0.04876352702800014,0.07404176094502238,,-0.042732196954159786,,,0.0650594186245166,
MICA,0.11470186696834975,0.055316429505835325,0.04781877627259305,-0.03560799735569695,-0.01022105784443078,-3.703386524975786e-06,-0.01650876551207776,0.07753860886981769,-0.10611710424565572,-0.002027890849112352,0.021813053993762346,0.006993390527411373,0.037702015982696534,-0.11072408646526732,0.13879109074387308,-0.051815142405200285,0.15296603265289185,0.061852046585758574,0.08824891499065309,0.11429115834838115,-0.021888864771194252,-0.031108567073290103,0.05194903569066589,0.05470207014550654,-0.06569573162399321
TG,0.04979054502258574,0.031249521864588434,-0.01702385999360186,-0.02124854343368035,,-0.029014661637161848,0.010779619206484488,-0.023251463411424998,-0.035733089194348575,-0.00613374625209235,-0.02298589153897984,,-0.0455506651700291,-0.014792390873575912,0.03837848151282378,0.09952350985070947,0.02174731815548627,-0.01555381305026548,0.13170436339754613,,0.007017183249543445,,-0.08848072932308891,-0.005342064747938781,
ADA,0.017850715785921716,0.012304747042372475,0.04270668909544751,0.007912465001398968,0.07700691312988064,-0.018868162830366103,-0.05754499672578232,0.015398092704753494,-0.19618939259666235,0.05326874613079919,-0.051585884266071635,-0.1670086078842869,0.024716880656378174,-0.059039356756150387,0.1029828210715029,-0.11220451796060296,0.02462072980959554,-0.014208560942794369,0.050123958695015375,0.043340339952553264,-0.013834923466216544,-0.12783940960555737,0.08793581820340952,0.13866049028197147,0.005705988509469693
LAMC3,-0.029748607715224622,-0.06392483490060412,0.050080817898620004,0.014195278264650285,0.08465546907172465,0.024871344715218204,0.011771461989150722,-0.024452461364073464,-0.15465834296407915,0.04342495687797616,-0.02141290552433883,-0.028550261637315198,-0.022088565975039196,0.0038799953097226063,0.05711037044556092,-0.18149425293766777,0.13004310900913624,-0.0594415667748679,0.034345970503686006,0.0928748618395635,-0.02804625143199846,-0.042183131475016344,0.030345845123972235,0.14636364680122593,-0.07079320594859596
CCL7,,,-0.04007661341785072,,,0.005415369379777104,0.1672235214508781,,,,,,,,,,,0.042468448455339806,,,,,-0.05279591718806489,0.07916949544873712,
NGF,,-0.059898352910147674,0.014534712031377198,,,-0.016411352253366037,0.06646891324533524,-0.04150230675585905,,,,0.03604178539847329,0.10936682478397648,,,,-0.04524987021717409,0.019974854227392598,0.025650534539387336,,0.015959379948102086,,0.023665313520933783,0.06768688955725595,
TNFSF15,,-0.09459553339421564,,,,0.051394630970973826,-0.029852725632831745,-0.021312619407739607,,,,,-0.02373650286800697,,0.0333658153440132,,0.08054202342702113,0.0035461382902694277,,,-0.024210149680294474,,-0.0007600446298730567,-0.006910782549224229,
HMGB1,0.09560599900070375,-0.019278604017613884,0.04636412440758007,0.010074187625495641,0.0925627611103317,-0.05046523122174344,-0.05982878961727008,-0.027017990641846342,-0.25175813553036797,-0.0375337452792321,0.031535862166856894,-0.15609158902179252,0.0673856194363376,0.013826069465236375,-0.06995715450776965,-0.26989211474258384,-0.03229345094621006,-0.12326619847147027,-0.09629932110883642,-0.16050511314220073,-0.09967013658744149,-0.047726753295596204,0.05773711563643674,-0.021297856959740395,-0.1998347653771245
ITGB3BP,0.047734126851601465,0.011325274296376918,0.010547386712138623,0.06406039307963816,-0.0345616419467141,0.015800661605139838,0.011535521311214056,-0.039466605936618514,-0.19298099404523922,-0.015190485071977565,0.04770297275496568,0.005144465598646056,-0.03704315235457279,-0.043628384728100766,0.13351517276840083,-0.13423183232909966,-0.010254847087186042,0.08409200612941595,0.08847929012555326,0.05211778640800179,0.01466633405434525,-0.02419922154198026,0.07389553252227021,0.06349591988681838,0.1265236956511989
AANAT,,0.016521145769666075,-0.03959807125331271,,,-0.008669540595210763,-0.016775935072781814,,0.009314993027403254,-0.02800673942329815,-0.036613873528230576,-0.002846276803146645,,-0.007353165505193801,,-0.06492336465628062,-0.031714424176569535,0.009434624472927044,0.005114644309540808,0.07125151742733893,,,-0.006102202431552283,-0.007488248128672055,
RELN,0.029564146882573857,0.0174878965418044,-0.05782555273018085,-0.00693578980069698,-0.016392429499463384,-0.011649896254561937,-0.027215355792120307,0.010714631224838013,0.17799500666805704,-0.023883779820381517,-0.0016312923316454913,-0.021850168015364865,,0.07117923752898515,,,,,,-0.01690877072205979,0.056263766247311706,-0.0045491749170294676,,0.06868235900880529,0.05355422708695265
IL15,0.005603132113511053,-0.02340415895582569,-0.05992847599028085,-0.0007887077999784421,,0.01714534558250742,0.042414620835801914,0.01898432947415086,-0.07447086893228952,-0.004963991388262567,0.04986576357294382,-0.05849095115918517,-0.04189271542497716,0.010461202085914617,0.11234065756381639,0.04728336643728561,0.06369489293124826,0.05268086195381912,0.0278432112411039,0.07568881436439101,0.029096802367112658,0.05901205948891666,0.05872534758586807,0.0025717578794211193,
UTS2,,,,,,,,,-0.1257225529385574,,,,,,0.0305458781611395,-0.0006165326833065785,,0.007344896070887456,,,,,,,
BSG,-0.06474487763005923,-0.0006963277937537322,0.08689492923105122,0.003129183953101294,0.09307139641144244,0.028731846756392322,-0.06010038731672979,0.09885850659161606,0.21531837733187004,0.13154958815198617,0.03746004144953567,0.2662635828242555,-0.032994162265512154,-0.1551899214149926,0.17622642306922529,0.2889401670426226,0.06580133330357711,0.3160594648175635,0.21823695441176444,0.2667666152120517,0.06160768217423403,-0.024564727572995968,0.11194929065303533,0.07606244331958148,0.13353480272948295
ADAMTS3,-0.005877704807184345,-0.03412032589414717,0.0493570337748144,0.01620567225418572,,0.03009061699602474,0.02457376203037511,0.08273214234643857,-0.3213011520967746,-0.034715236065468724,0.02588070889803079,0.022728227942624277,-0.029249181866992102,0.05781929665866509,0.18198434967593818,-0.022476818211497992,-0.019531123826276406,0.003374649387029218,-0.02300677221035309,0.07934798497952217,-0.002449528652608083,-0.002384042657268765,0.1322653593508079,0.03402708570056085,
CD34,0.030688581455287682,0.002508225521076364,0.0690229596399674,-0.002767292886280036,0.0233572687823638,-0.0189365206008853,-0.00025398419295227385,0.008072609559106082,-0.15818306555217146,-0.01875261637975067,-0.06385835647552388,-0.0031618670012477272,-0.036768735139261925,-0.02334218385874446,0.05231254695080012,-0.18402271859657232,0.13755932122385217,-0.03406746295076478,0.09512167532537393,0.08328874674551308,-0.01539078746964494,-0.05904124780978522,-0.013276071115298417,0.06623341363486658,-0.04238459984393187
CCL23,,,,,,,,,-0.056605106657565456,,,,,,0.06609691197763684,,,,,,,,,,
PLAT,0.10418920924683289,0.07290244025744139,0.027748669090205808,-0.0531341155854219,0.11758516871511818,-0.05001844667443239,0.016564464807137105,-0.07149479847607464,-0.24848552075115948,0.07466435478345804,-0.017885655215515894,0.01924422644371283,0.05879369809826364,-0.014765206857231216,0.021365506147691497,-0.14287125133856482,0.10887795307755535,-0.12441377454337368,-0.10189907783798292,0.23280477923853093,-0.042088110474959715,-0.06734742721959532,0.000837766903479434,0.03028184393322193,0.004437721787259983
NTF3,,,,,,,,,,,0.00703546010975709,,0.054102061638127794,,,,,-0.03831089961821134,-0.06410611155019251,,-0.011436304502860253,,,,
LTA,,,,-0.028223612721114143,,0.017599166328459037,,,,-0.04655741896501613,,,,0.002536850914386261,,,,,,,,,-0.01338988212790599,,
CKLF,0.05047871178771626,0.04513984679309426,0.09557399128215877,-0.028096446299534006,0.014765001461118624,-0.027468379721864167,-0.03906744231137064,-0.03311351902602853,-0.35206208143071666,-0.03003569867830894,-0.009334146578810265,-0.1954032886674617,0.021892804261237624,-0.0799330875215271,0.08984011889684325,-0.02148958366530849,0.07592536920053994,-0.10101575624953317,0.008824653180188173,-0.006752403524460892,-0.020931267434519077,-0.058455734928133544,0.1302886031886968,-0.0883582783263897,0.015066296105329906
APELA,,,,,,,,,,,,,0.05800941877387592,,,,,,,,,,,,
CD24,0.06617892790405967,-0.01819089951225075,0.0058996740038986285,-0.025918696257595818,-0.02079189044327093,0.018057705728869392,-0.0734766380923298,0.06992207832345414,-0.0010297944302422042,-0.09489757315804297,-0.027891416746096884,0.03725730465990529,0.057120046003763886,-0.021335453236653514,0.08131052245173431,-0.050540905098155314,0.044260091826843415,-0.17985582365005978,-0.08871004029031623,0.04809666934684484,-0.048211640106043945,0.009654505543615178,0.002260061438330905,0.09544874127091159,0.06990521853341064
HSP90AA1,0.06642830687697729,0.030808559878820824,-0.03332646350115596,-0.0026523595142017215,-0.03775464724474326,-0.012564247902793304,0.14238266771623356,0.19786892124963373,0.3589837195013701,-0.044272500108148684,0.02808122774581798,0.3862458122518386,-0.06363432662118729,0.18462021948195537,-0.020492729250716275,0.09564655563066447,0.011523181026253234,0.20617097454899086,0.052378315650674044,-0.009970253535460797,-0.012306697010394415,0.13213216000613517,-0.009394378838115877,0.04120573159896958,0.15049895760938006
BMP4,-0.026043752037672195,-0.07609330048153308,0.05652091562327549,-0.029918683952719384,0.01383870231195505,0.08175159636293702,-0.03779318439515685,-0.04519496864620402,0.030236957940662806,-0.0508768471499759,-0.020607465092049016,0.12617691014484522,-0.006631768295351262,-0.021516477794338035,0.12920247820397807,-0.08486184170420562,0.035430733125829006,-0.00572541346858907,-0.0037942213547018074,0.04317251440949424,-0.01555102895854816,,0.06342235895437329,0.0667255550014049,
SCGB3A1,,,-0.010235450664616428,,-0.0008096539394287984,,0.019563648006909608,0.025473021490360667,,,-0.009359354583813474,-0.01843193486525868,0.0125294839345141,0.05728780584251131,0.08142269903177089,-0.1179196908184815,,-0.05988044672871398,0.03327013352391567,,0.05712855494154951,,-0.00615474255962708,0.08124858574911757,
IGFBP4,-0.025057715924030836,-0.05389898342460835,0.04046546517584925,-0.024469439170443287,0.06434882531961125,-0.04170773734875722,0.08899589358591878,-0.07693652504586011,-0.14334846389398448,0.013119014675529542,-0.013635985099963235,-0.08923072704213945,0.08074358027665181,-0.028496038995729743,-0.0016750848303237209,-0.20183347423708248,0.0722783070168657,-0.04798436181264769,-0.0338220184542726,0.12223661472113138,-0.06238287833201469,-0.08849111324987059,-0.02178078181868994,0.12864682109039846,-0.005814014128850668
RSPO4,,0.010833105880482339,,0.06578390147389974,,0.018061272882386157,-0.021427332998437267,,,0.012523629556450961,0.02629408065055358,,,-0.028357435755456874,,,,,,,-0.012800943392345403,,0.028371409695130523,-0.0029718498173086144,
LEFTY2,0.1033041732472065,0.0029417046198637843,0.041413827290426766,0.019485702744012758,0.012859175128849197,-0.007600029390818825,-0.033450956053427995,-0.015013516660424227,-0.22448761330855316,-0.03420917942581002,0.059315587479819874,-0.05697736316814916,-0.02683862311550803,-0.009537281711917112,0.020111112560428454,-0.12823784597864651,-0.04052834630550549,0.022381014548628706,0.001776407115496745,0.23415228188326093,0.010144711877496802,-0.02141730424413078,0.046666190776033976,0.027384703115936673,
PF4,,,0.05764849211227842,-0.025673211760030852,,-0.0019286942129207055,,,,,,,,,,,,,-0.05825739853008511,,,,0.0630503107718109,0.03835172468888142,
ANGPTL2,0.04567712816380991,-0.014117321160230352,0.052827970431587025,-0.00536977006460173,0.05932745942749463,0.023280499288574334,-0.054819779905796076,-0.08530096115097006,-0.2717529370095485,-0.03833682091051476,-0.007965311076994984,-0.23463287693437113,0.028787256201712925,-0.09109419675981942,0.1604036138890612,0.019048883724841207,0.07503703547474141,-0.10947304579953944,-0.0684169503458144,-0.01839463144061645,-0.013666968237944246,-0.0310211646148759,0.0057182814265806185,0.07489852619394347,-0.030334008830085874
LRIG2,0.07933183548495952,-0.04004405008379739,-0.011908833385494009,0.011199706572898274,0.05841843975399719,-0.017803244666181033,-0.07236666839713628,0.023275930949242768,-0.1717656196119213,0.020199604663422036,-0.02512455124271647,-0.002414650599166988,0.05078045263178942,-0.025082407435428316,0.004470671109087464,-0.014520921948713583,-0.010907389463249343,0.03402210766483826,0.16205180294553384,0.018333956702761712,0.005076628102395877,-0.04264864603012574,0.09907295163580788,0.13615556920751026,-0.03575378333469354
ICOSLG,0.08375251340260201,-0.03044653233255223,-0.025452090823787646,0.012149208399343095,-0.05098207859568958,-0.011045947146058596,-0.013734004336043066,0.019021840437710227,-0.18202902753123584,0.0005020362828187484,-0.006409827155458889,-0.19215138759118042,0.038475806872449336,-0.05092829875033886,0.08336692118665917,0.10411448771118417,0.07524127938065257,0.08667110062248805,0.10117708872037424,-0.00524704917208271,0.022296600989733243,0.0019518312968879606,0.06833472124256265,0.06566865918131692,-0.031062677108905534
WIF1,,0.10985299622375802,0.0222797267093715,,-0.024719510217115166,,-0.013886150921975239,0.09292352881935617,0.3228287957364385,-0.011984556293939052,0.0055082228556927034,0.1884272648108664,,0.20565777655354714,,,,,,,0.03361149846044781,-0.07811577202789871,,0.03331333480447373,0.29563011442306425
NPPC,-0.04601403247396682,0.023894474452368305,0.012784755792340443,,-0.059658508529959464,-0.008031487901340806,0.14466207359909652,0.054334015298927806,0.12540983176884726,-0.010703163607593436,-0.028215436558660375,0.03748443025079508,,-0.12217584642668143,-0.057977183250744156,-0.039337372806632326,-0.03797472135636034,0.08192770467816403,0.009306453455488408,0.04622765015729162,0.030462306333353013,0.040373762453721436,,0.06815067002722644,0.09021114691487338
LYZ,-0.038258733662864364,-0.07233314181071825,-0.021483083326169165,-0.01737549996751886,-0.027784072251687802,-0.05363987860965786,0.09316689628800923,-0.010697730781612425,-0.16839365117167998,0.011728934602245316,0.002573519665411346,-0.2776633353660184,0.009606213895119398,-0.009446364798355929,0.09242583896570752,-0.049808536503472896,-0.013444562738045188,0.008577368280875108,0.0221214069933589,0.05012066651633252,-0.051886615783178595,-0.02379678578598316,-0.010870395975183824,-0.0019618225425790197,0.026675812989336814
EREG,,,,,-0.049781720059823294,,0.15749196000708618,,,,,-0.058613055728705565,-0.0313835807703427,,,,,0.14794900619819568,0.12888584540441303,,-0.013004423388577973,,-0.015013786254017688,0.04428019890765566,
SPTAN1,0.0051353158544596355,0.024364797970081845,0.08141094143469456,0.03295680164414558,-0.001090779142710915,0.031428374028379356,-0.06403945935801912,0.05550953953953553,0.20738018938333821,-0.0437537585533321,-0.011222697925433466,0.3663190616697994,0.03650480558795701,0.11315051087618418,-0.012997210845268337,-0.03277344548086674,0.04189250286039205,-0.06570315174571915,-0.10320834275197235,0.06983032736047524,0.026882693341122522,0.05280173660870066,0.10514807707148141,0.11125224257781592,0.24190061583554215
PTH2,,,,,,,,,,,,,,,,,,,,,0.025398493271274244,,,,
LIPC,0.035115771190653136,-0.010610344971198392,-0.023835744159715313,-0.03863955579269749,,-0.045815299141323,-0.0352907577938227,-0.0021601772128499617,-0.06038976465394763,0.005615737716662846,,0.03423596821969208,0.0750755582458029,-0.010246994881258902,0.006877151379474547,0.06121608746743231,0.002061004332874435,,,0.031961971359242725,,,0.0412600097509452,-0.014115996526464832,
COL8A1,0.05538888585349755,-0.04112024612388298,-0.009670436675510742,0.06965716045967768,0.10469641944362533,-0.0013055115864353205,-0.07797965615906335,-0.06144917661554878,-0.08616240901959302,0.08257044442556284,0.018844159371250134,-0.13551074774709224,-0.04980982536739358,-0.08185719413432266,0.0765208963253906,-0.06096021541791184,0.1048873673358961,-0.03498368035671714,0.10019095387003248,0.18804631603845498,0.010694733648186888,-0.11575798426874437,-0.1439787762940673,0.03111733929270796,
