,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL8A2,-0.030589304939720365,0.04559521347286357,0.0026482735989985565,0.01798545286701471,0.014995136004320902,-0.0009278863587494663,-0.03710123192803109,0.09677165626363374,0.04361790359501768,0.015771275777713832,-0.033980465156553966,-0.043537892248869406,-0.0005546171585773527,0.06183779882623586,-0.007627269575856181,0.019343242264253272,6.428827865628294e-05,0.023746149445890485,0.03324467098124652,0.07668318422235312,0.09453596757364867
SPON2,-0.025462653769317712,0.10071835015740291,0.0682920435375999,-0.0031297293296772737,0.040608731236323595,-0.009606940651058812,0.00881666733238771,0.13623530471570136,0.06645874446416622,-0.02437902487003665,-0.061280792756311084,-0.0038311764884828366,-0.040553945933107,-0.0034219448569877964,0.03927622650231267,0.07731485907137044,0.08393098931663426,0.039585266530863465,0.061671104093899316,0.013352875293629498,-0.007859468530490901
LCN2,,-0.033724482564306754,,,-0.031433186541124876,,,,,,,,,,,0.03457670526357396,0.043168661781367385,,,,
SEMA3D,-0.03351696589129254,,0.021961043849578338,-0.04872272227841961,0.0069076840781225075,0.03355522011584526,0.014504168614532815,0.03265124113813025,-0.03771931542669061,0.00064096606216819,0.056599531009421736,0.06739624477884719,,-0.04397808686780459,-0.04724475326955373,,,0.0006812934112656458,,,0.06669164701708072
BMP6,,,-0.03456673197397641,-0.01911154807352515,-0.02238909293151608,-0.020549515350607735,0.0068899807456575535,-0.0122247159887468,-0.02270346123640314,0.0789633767559744,,,,,,-0.018400090974486742,-0.005529439185649274,-0.02859623853966934,0.10658908478853099,0.024198941168479763,0.00526210053154742
TIMP2,0.019033886396324737,0.16162770091045567,0.05181772426935583,0.06881278600524518,-0.00289144887149034,0.05941690505056787,0.0051856371964313485,0.16517747795934512,0.03548087862392103,-0.021353529438251202,0.01549666100171199,0.06574857515708757,0.07293980566291608,0.0014544659168730214,0.041351056461467306,-0.00018739360977149602,-0.0593957145255304,0.05091626923094063,-0.045679607515071684,0.00793008362940628,-0.02725194419283522
EFNA1,0.011247428573549729,0.020543530957438348,0.04605186786102101,0.005529151866605175,-0.01582836668922052,0.018745311719380257,0.0001273087228563524,0.10679465273140025,-0.024499005437154567,-0.01541392559796804,-0.052795238347384116,0.007719049354063526,0.09543769373597825,0.059519603805596184,-0.018326480818921083,0.027732225073533935,0.0683938642696965,0.0059223844397278,0.07784862001729088,-0.002582390463509323,0.018302584590724716
S100A12,,,0.018556695257043253,,-0.025819166696852327,,,,,,,,,,,-0.02831894063133978,,-0.03342790169663864,,0.024738375910300803,-0.025024243883302138
TFPI,0.11349435756593586,0.06738102680873671,0.004691461647794206,-0.02464571465446487,-0.01577334237876495,0.022791614047655034,-0.008678187967044955,0.1309320769784253,-0.06673664079057288,-0.007982757629935822,-0.018075667616304456,-0.07979748912921714,0.07970386172294175,0.058571614578629264,0.03077932520193153,0.04863529763819056,-0.01324087390287789,0.025931927796240616,-0.009785629193910359,0.03471421632626538,0.041682829848259294
GPC3,-0.034341785408988655,-0.048137918011631885,0.05538985514934981,-0.03009274217904136,0.02205587435543444,0.009745172845399368,0.016533964525326725,0.04590094061949182,-0.029781620140797525,-0.006164880160947181,-0.025165721028774544,,,-0.037593655488842914,0.05095116803831547,0.06592205480788067,0.0916829837604251,0.04398625192266122,0.1144731941078466,0.04918397540617026,0.0204734598457922
NMU,0.041564141592782766,0.15248159497369904,0.041716135390154924,,,0.025266983085990097,0.0739851706787715,0.09332252248421923,,0.12994366018017764,0.020180196031604522,-0.03160593477284653,-0.03244866205942127,-0.054900528140099096,0.036319501315630824,0.030158466234757184,0.1333369488482013,,0.09690709551271011,0.10119428476770014,0.05477710664696324
SCGB3A2,,,-0.017089619665629434,,,,,,,,,-0.022484268040846363,,,,0.02531691974499474,0.04145228865366073,,0.08457937214072028,-0.0373945980465441,-0.029206035659775528
LAMB3,-0.01416199120206955,-0.003313495081984579,0.03949702427944922,0.07230147222557874,-0.025931316223763903,0.04074789622424394,0.0729271168343055,-0.15202338088718745,0.00811492826059933,-0.0054571406398335204,-0.022639564521196053,0.01607733110501843,0.14253898109863902,0.024876860915265104,0.09188025280363128,0.102217983322073,0.09152135784981144,0.01736100082870898,0.03515471664621453,0.014783927102245333,0.06339517627545162
LGALS9,0.010839168331967105,0.07332926590368963,0.02351271861194769,0.03330560176457077,-0.042270721396470555,-0.004980792425222128,-0.04111284949675344,0.1271661428429447,-0.002714048999982109,0.014447846667181644,0.01857453320081512,-0.054172843638482,-0.04886609855412361,0.05618756665852744,0.1250737804543548,0.020797008673839348,0.049192697944437695,-0.03350414805524465,-0.04813008014241135,-0.02186407524669344,0.021296088069401628
VIM,-0.017569787474851765,-0.08339271722411522,-0.08381226980260753,-0.01904766691502843,-0.13316683999056694,-0.04657310220877761,-0.0046588667122404274,0.17945013808016677,-0.037060386840999215,-0.016603256487317444,0.020151824948880057,-0.08351093089344894,-0.01895530076829526,0.02258638688218252,-0.04307836963061886,0.002353184095906668,-0.1597064526877143,0.020025969137262196,-0.028546478749942338,0.0005657874694022845,-0.06240310090741663
PLAU,0.01827499037349958,0.05561746051946736,0.017317681033804194,0.05590745847276735,0.030716843494943365,0.06212360007197962,0.022731422663400395,0.09206235511755957,-0.007141145954719212,0.003351533238996152,-0.02072692556993719,-0.05734436629036957,0.014361465722246277,0.05744521354461258,0.0017296980562407022,0.056594667739750804,0.05577569613246603,0.03743012096615851,0.07900653917333521,0.09182187654053779,-0.006857892654055557
TGFB3,0.008990100458045118,0.0379524972549801,0.024658673794041453,0.003751860952278163,0.017994016417386207,0.04392836140321137,0.020593338313755025,0.06538702981286403,0.01732305066740866,-0.03559322468180654,0.06909805779862846,-0.024901268621130786,-0.07505054111701596,0.08693439040668736,0.020875266771005225,0.01463332314823472,0.04517404468373778,0.0374521707414698,-0.02016044643001815,0.041332786676568915,0.02185072719135106
APLN,-0.04233653344868157,-0.027090799906880864,-0.014877530873285513,-0.008132377348932926,-0.07028852095588015,-0.04199036124954855,0.007343115765278231,0.12487546452927252,-0.021083158719767167,0.01184361308343075,-0.039304334085440616,-0.07724658622212176,0.0234443079841472,0.000652041980650195,0.02896990978571504,0.02484346718087933,-0.04416281250607637,-0.02449617645976236,-0.015989636964032855,-0.05859312121355885,-0.07824857732072202
SHANK2,0.20987017666099117,-0.020696940594786023,-0.0006528134836888415,-0.017253330119742945,-0.016662806244476698,-0.019876905825447475,0.032809851466773635,-0.11250142123522422,9.406034691903798e-05,-0.002750491014621893,0.05283211316349809,0.08781362771843558,-0.05770676822026796,,,0.042282037279779874,0.07831046637433269,-0.03256547913951956,0.051790297354173724,-0.006990051952097469,0.0373125384968991
LTF,,0.06828217814477065,0.010063866818121908,,0.06928477708237855,0.004676265856696334,0.03978510277468118,0.1139097073739915,-0.026962416735349916,-0.031578840616575767,-0.009851652099258177,-0.04844176266885922,-0.03744009686928041,0.014066599727509097,0.06402145815373712,0.06206112038324558,-0.005820486001451908,0.0071402882087369,0.028685513713954645,-0.09365194203610713,-0.027191729621232792
PYY,,,,,,,,,0.05434908054655204,,,-0.013487551045396166,,,,0.03404852974113159,0.023742924892996637,,,-0.04859000656983007,0.030766393239881597
PENK,-0.025028394290501795,-0.046141565670912855,0.026745450990904623,-0.035762576027416886,0.023383617414716274,-0.04335049436072428,0.03326191170022519,-0.09854229093222983,-0.0018466490216480535,0.026676655874270216,0.013345007123758905,0.004474670110038646,,,,,,-0.009902583910124859,-0.0017320766529279386,-0.034857539733766645,0.018275261807564155
CTF1,0.06002826947355265,0.042698079326261726,0.10919479368746052,-0.03173484747024102,0.004704302048441586,0.03459721028387963,0.007098753933848064,0.04619010921795794,0.05763524231195214,0.01361246892951674,0.035690272947356744,-0.010616006133203858,0.045437051346967655,0.0010008080550077962,-0.037373311009662194,-0.001825327212803943,0.056760645906281805,0.021559519304814003,-0.021453919060939887,0.07992249916131174,0.08896074036401969
COL3A1,-0.025094767214023622,0.053194582906835756,-0.005325477335347399,0.0012458969184003421,0.04822688351659523,0.036431891645611295,0.03731795820366237,0.18232830750349244,-0.03134208242993162,-0.03365171767191729,-0.026253520727589283,0.009080899057870176,0.028588646452149702,0.16145764624656478,0.009029030925550576,0.040885482755873136,-0.0331682457020268,-0.052921063954200105,-0.022821246697797472,-0.03680088037302161,-0.008355010534173108
S100A10,-0.06451576014754631,-0.0864791093350108,-0.06637557658405906,-0.04415527727303008,-0.046234274811740285,-0.01051974969733604,-0.006442262197949835,0.13558044687046408,-0.04077813702416134,-0.021156434702368332,0.03628777899967665,-0.09298085651545691,-0.060738371670410546,-0.05119315297270843,-0.044998758812532805,0.0015063887101708347,-0.08477045070089437,-0.04411256938425972,-0.047539423035858,-0.01359452045791809,-0.052306106538661544
FGF13,0.027790347204099796,-0.0375366205245825,-0.010935019652474792,0.06468018977567583,0.007845115356675193,-0.05014014927207151,0.00560354941526555,-0.11380527720782635,-0.049246303108767424,0.019938543109891748,-0.034764973482554806,0.09591119609115198,,,,0.01575416498837793,0.12270269205776406,-0.030310282466605717,-0.035305971829108745,0.041180208577964374,0.04601832957609042
SEMA4A,0.052474521222142606,0.033237006090218665,0.0386761955316906,0.05676742498716077,-0.007343935936261391,0.006526435858741458,0.057637428654894796,-0.08751114700835323,-0.019923955999775676,7.529707147774772e-05,0.010029715010069258,0.03347094576281675,-0.010926422012474443,0.05668076972014503,-0.06688335653342528,0.06552483310497562,0.12127321318359457,0.03448863835755023,0.04631645112133543,-0.038310386840600584,-0.03623437784438221
EFNA4,-0.011092065018809029,0.07211797632608236,0.03195463112239036,0.02286807202006822,-0.030601537964053467,0.012342763362282579,-0.034016161682670236,0.11815298213403985,0.04749960966623827,0.00524886635661962,-0.015706368810460582,-0.05799090523506214,-0.013762944192625994,-0.07016545796124803,0.016432344951641295,-0.009100190913235289,0.026554313669139233,0.0216722033053353,0.032033808271106495,0.10309632547035792,0.034579872781041465
HSPA8,0.02651731169491091,0.026392566654267858,0.08216097293576924,-0.00917547322630302,0.02872956761487126,0.012413822531451936,0.012224951964138012,0.06481353636940664,0.0057668932600445245,0.014945901053308784,-0.021020435233970552,0.06610458332132214,-0.024431103814894356,0.08684674696814869,-0.030555425722875014,0.016769139169627245,0.03560983826961509,0.035351618665364334,0.033215479149790415,0.024777393960785644,-0.000984867696113948
NPB,0.05772766566344779,-0.04582016214055191,-0.02626578005628938,0.0955589846112187,-0.022389095082714233,,0.07707974022387924,,0.025098723983614016,-0.01203997859541132,0.05341093103542855,0.027925744898404947,-0.006813993559100279,-0.02078383855413087,0.0026953178431799434,0.07739990415791403,0.023931730392456635,-0.03880665322925154,0.006661486623966961,0.04938810426005936,-0.021531842368495008
ULBP1,,-0.04797831098394628,-0.020479724016268155,-0.038397381181900545,-0.0383681839439202,-0.01596419712279177,-0.03242673765242736,-0.0019973669780349057,0.006357495546622075,,,-0.015053564963310997,-0.031169307892005328,-0.04001838945086333,,0.0784504265867051,0.09720160469307783,,-0.0032082316858166866,-0.007127538401204016,0.07343407529048841
SEMA3E,-0.012456555488309618,0.10242717551408866,0.07967686711190389,-0.039233749867696704,0.011102106902786357,0.06727442230887769,0.013219724266809077,0.04234063847215286,0.004669619165233512,0.012593876282136242,-0.015083106078896477,0.06766298639666897,0.05884726435512964,0.07923225024112435,0.038092166110158296,-0.00017715084486488085,0.024844328587487443,-0.034355908367096816,-0.029695033199447936,0.05925150188792331,0.13436182398217209
FGF3,,,,,,,,,,,,,,,,0.0484400194861431,0.17059666284968786,,0.02352382649943826,,
ADAM9,0.010939025102151088,0.06052164797674798,0.03649872888585964,0.04547352898094697,0.029020673149299275,-0.02342381279422871,-0.009938492068347318,0.14928887960285261,-0.06535217251689833,-0.02152126283327204,-0.04685500356423473,-0.07827989266179268,-0.04877385026607932,0.06599451355487507,-0.042331376788067865,0.014393875304840216,-0.029775936871617576,-0.044490928949037716,-0.04078174088452025,-0.02037492641493227,-0.0015636045824772734
ASIP,0.018402099938662802,0.036247986654759555,,,-0.006605973894257856,0.031623058305006335,,,-0.012967518096140182,-0.0155373255759168,0.046488910989179455,-0.019326133923820453,0.0075237147881079105,0.12819259328877622,0.04414737349184719,0.022403314992590573,0.1059991582502476,0.016352595811058003,0.0414938883868338,0.07384825006392715,0.10148895181674801
IBSP,,0.05738183351522674,0.04959802904395376,,0.029641287350054047,0.07986129265906336,0.05308119515217719,0.049899764348920746,,,-0.0410524144615302,-0.0340454328725677,0.0027558548741812914,0.03592035063171888,0.18023529142528097,0.06309202481179516,0.05568048042492077,-0.03934253412279057,0.03276779800043461,-0.014485086851443176,-0.036662608145148996
MMP12,,,-0.026677444844801435,,,,,,,,,,,,,,,,-0.02458285868114457,,
FAT4,0.00813614295042906,0.05225659829164703,0.0242968678848765,0.07510820335782713,-0.04400682521677747,-0.02450807905877538,0.03795250336064828,0.022473074523586475,0.043452204142903815,0.0015628697730079534,0.0007667231106435326,-0.0037305417798960687,0.025586820417081726,-0.030253830459879668,-0.011686780512327926,0.021386123083917283,0.01036819904180699,0.0028108238589433904,0.015056029944364935,0.03566403094327451,0.0140650038892089
MDK,-0.011905038996334261,0.18908202780526664,0.04071519827261906,-0.0010966385773867962,0.001490787606216944,-0.01828931104905879,-0.026565242457669787,0.20917472840395948,0.0057143828708022355,0.009496246638318542,0.016301839425336237,-0.07318347453971843,0.1741087084861037,0.0020442545194981412,0.031038098043446073,0.06316539488318673,0.08195111862993817,0.04363905245264603,0.04951284302069618,-0.035045933555846745,0.05050624503603059
BMP5,,,,,-0.007263259116744796,,,,,,,,,,,0.08604641496454415,0.12331768562515681,,0.0527129141954849,-0.02251697654026786,0.03720823769344326
CAMP,,,,0.0986426330428177,-0.04005854587539309,-0.009044119825969537,,,,,,,,,,0.08169593130252044,0.053540180962515574,,-0.035999088688462626,0.08310315827040056,0.04787843754973429
HSPA1A,0.07368667753096207,-0.12816071170836307,-0.00406460535024028,-0.008035912138287995,0.036824538703544366,-0.012739505408391775,0.006577150464993219,0.17148669176967773,-0.032162173460088886,-0.0616687019693127,-0.006959379481233689,0.0036510838678731647,-0.10449698870280621,0.06133737309581899,0.03972668161155883,-0.02968097997961621,-0.09693156838276526,0.00539791327547519,0.012731267399716703,-0.009783027908759267,-0.005182515277488727
SOST,,0.11465074423140086,-0.041322840024528816,,,,,,,,,-0.018575702695069803,,-0.006348711936888638,,,,,,,
SEMA3F,-0.010338377887305624,0.0850461064553593,0.002501316526624951,0.024135910067759003,0.08288176971589747,0.030293417590570963,0.08280106500067745,0.10723180283068141,-0.0001409625867621783,0.1466778798926429,0.03413115696841986,0.03723000645392054,0.008090503289949789,0.028406555478217972,0.057486568258847494,0.06252983827949261,0.09705085228726389,0.02395677681557478,0.009574236871836613,0.016040661851076825,-0.0015377850461364333
ARF6,0.04674497855747717,0.005410708669472942,-0.013292230019050383,0.03595889114768191,-0.06362090584007302,0.015659131647235702,-0.009368854904696466,0.060718795782623854,0.00696820256123095,0.013796351489711482,-0.02316623310017965,-0.024759276898193367,-0.006350811080509782,-0.014484606791160632,0.04564679578321057,-0.051935308124204556,-0.015273683043760804,-0.023825891940148076,0.05904798862256983,-0.04959195286156331,0.014081891376973561
IL6,-0.03295690775948881,0.08950289105660927,-0.028298003678968973,0.029075604145789486,-0.017835827685837007,-0.060624946148492134,0.008156469467214073,0.015485791658662857,-0.004136000654465102,,-0.017685375366253114,-0.01917820458920409,-0.05184325934238916,0.05445460783491633,,0.06562958273757438,0.03981335346560613,,-0.03230739701459879,0.019948685717399592,0.018720518483851315
CALM1,0.004965607413827668,0.042701645332913166,0.04077849848586761,0.007202782717677509,0.03267667382954481,-0.004064882183294787,0.03680752335469275,-0.18788922474014674,-0.045651509831479385,0.016079836992686957,0.02797722935752352,0.08738013353834022,-0.03727872791821813,0.026373342468217573,-0.008538385751757924,0.04074920987426558,-0.0027927278764416177,-0.01613946533499082,0.00932078343015994,0.053341090041776354,0.03234225775942573
VIP,,-0.04999838692348983,0.07723356062393827,-0.035125568758355055,-0.00042730213410017526,0.018769433496734395,0.10897834027883177,-0.049978438762947774,0.00027149204077347674,0.010299414366101295,0.02250895089105536,0.020117955557861503,,,,,,,,0.022278448660888312,-0.011452732218739492
NMB,0.027428933583344573,0.14509972974453744,-0.05454394223111084,0.008728040271635179,-0.00025250489322893046,0.0461039551612426,-0.02972322688248803,0.13417234437455752,0.028006658754415933,0.01049611555885382,-0.032998218362155586,-0.08475271565392682,0.02157548365588923,-0.0049307006956094985,-0.061948736062055726,-0.04173537465633431,0.029241262584831264,0.027623905510468415,0.09676971389883132,0.0722970581604693,0.052500835745153615
CCL26,-0.03748023634869361,-0.028851441870963675,0.0012953977656971942,-0.01994632353994767,-0.01856925047562558,-0.02717287072766272,-0.007732638100511892,0.04876612411719384,0.06952401733548252,,,-0.021298737301132607,-0.01084521050411394,0.12513246815583015,-0.03524007836252491,-0.02817792532032739,-0.005119299473584633,0.05077723201363385,-0.007126889771880414,0.01073552103907189,0.04163283137740798
FBLN1,0.02233990292044662,0.010776379315450288,0.007019030923141889,0.001311625497202839,0.055918867559065964,0.0535376635340757,0.04992245653076817,0.12344522156938906,0.05516804636672019,0.006589457395618324,0.031836223759220815,0.05804433915256379,0.014966891408770855,0.07811010890486829,0.03194979747248499,0.01300481404778307,-0.02767388659424898,0.0164665455569801,0.01177052410573734,0.0520865239777567,0.04167149281036274
SAA1,-0.02746090677010912,0.009381136122575958,-0.019788417192982164,,-0.01123224357795095,-0.015373375861521278,,0.05418322959955751,-0.013607831729842828,-0.01797344642934934,-0.007257670680354654,,-0.016466858478750224,-0.06008874330751588,-0.026715280549823,0.036053245079150906,-0.04731141891957735,0.030735383895589805,-0.04983945852320323,-0.01871607695048401,0.016490265938225345
MICB,-0.03663224618939552,0.05178164712150213,-0.04248447010803457,0.041374147893856496,-0.0040728763220021225,0.0007176108526748426,-0.029479569561956083,0.09023820374690736,-0.007950345707054676,0.010637696805732037,0.021589459493141033,-0.02385420544212018,0.10012672561920917,-0.02099151726419349,0.07356961472795243,0.06863954346125269,0.07136397118862879,-0.05141556899055152,-0.02191814083959378,-0.0008270400985928876,-0.062315363160994494
MMP13,,,-0.03156494844910924,,,,0.062348349278605344,,,,,-0.012853531964701001,,0.1573178644021166,0.023742498672986757,,,,,0.04867311158818813,
F13A1,0.016982996177674157,0.019254317937500022,0.015979855286446933,-0.02797898017099709,0.08549639479162309,0.0071928330940143805,0.017686882134335495,0.012937083691217844,-0.02249045337233797,0.07184566249039324,-0.04276732345418764,0.024199694910772444,-0.011734852014416649,,0.05510039295006575,0.02263444738446633,-0.011032667126742801,-0.002092940813421333,-0.02619455164641096,-0.13000676138014627,-0.056862422364874224
CXCL11,-0.06408466683207412,0.13868343231205144,0.01607654156254233,-0.003694974762097412,0.006639267622625395,-0.022888572145620647,-0.023841131531056686,0.1154871072054075,-0.009680601543606865,-0.022946013612423297,-0.023815521888214532,-0.01578117999084522,0.06409739737883069,0.04749940069897392,,,,,,0.10618368648490713,0.010607465161750507
COL5A2,-0.007211857927254397,0.14749830410404327,0.05531608477535688,-0.03423149497262129,0.009396068230963952,-0.017886998786167244,0.04258615232765713,0.16983078306110275,0.0011877529952758772,0.041113798188052476,-0.0363985770652318,-0.07050713743938271,0.030061892398121168,0.0787839107478062,0.00015859260260040516,0.044168713990914404,-0.05233678836820111,0.04206601600174551,-0.003207839489292401,-0.04852884663199847,-0.026681600337854477
EFNA5,-0.011145694786949562,0.08320324971936893,0.0023715371185296288,0.02447931172320489,0.024380616497313785,-0.0032235581711393124,0.015872974545105712,-0.10160486046128848,0.012531376170838061,-0.02740463357128413,-0.0036439930597277222,0.052807246597088534,0.04441615615876987,0.03862923751439251,0.04325502805451643,-0.0020421248850559658,-0.04232034794227324,0.01525555318643511,-0.0558760256810379,0.05186516457880551,0.12722737070316045
AREG,,0.004456035466576266,0.0039140113210837536,-0.029649894241925528,0.10409332165834824,-0.05937797207495532,,-0.046419528319759,0.051343292398695846,,-0.051357850124942664,,,,,-0.04028212624901309,0.015013924732993195,0.010507443759930544,-0.053595813279837916,-0.029586747579965288,0.013589048876832805
EDIL3,0.031605888313777974,-0.02982727218824655,-0.013521885728148806,0.02637484378440949,-0.007060404047281041,-0.05898444537895322,0.012293506511591144,-0.1145037693894419,0.02017154541017697,-0.024843199996402027,-0.02551652742394131,0.03450329768401445,-0.09608862078189154,0.1827085176330152,0.05113519389821781,0.08113794499426956,-0.011327059890929313,-0.057679157478383446,-0.011221742157195345,-0.07742190765725372,0.011411306542663561
CD86,0.031058544646056025,-0.017292479085037775,0.05172606899867265,0.0018488072536241287,0.01730847487124543,0.04717327428201019,-0.005728806571348856,0.1411664391741375,0.04853189202716845,-0.04645709288562046,-0.03693952629917136,-0.026566793553734543,0.06317101506691851,0.0979522540797304,0.019737179462346287,0.055980481470142146,0.07685490276917399,-0.02936547029932527,0.006643571554245677,-0.00016606563910590686,0.0008516403414707988
AHSG,,,,,,0.07038655383105445,,,,,,,0.09326866681054696,,,,0.06841858836262933,,,,
WNT9B,,-0.04542397113805932,,,-0.020315821547971926,,,,0.021041711475328944,0.012986764948109597,,,,,,,,,,,
HRAS,-0.026668474020355364,-0.05185704891237684,0.036692021625239817,-0.045638706305935736,-0.061498439354149635,0.027791499694322888,-0.09341179499593824,-0.04011654401581405,-0.016708545617998956,0.05940075130579936,0.024004042809184847,0.004601961721305578,0.0353005162248127,-0.06511547560132663,0.04421691818675661,-0.07470050564312912,-0.0365604680703021,0.0239523376275175,-0.004813055954152395,0.05895717824287944,0.04316049848763044
C1QTNF5,-0.02898577554599948,,,,,,,,,,,,0.044665292395777344,-0.06509459992287217,0.03243515033880144,0.025978053203599836,0.032306117161968545,0.05309918655652496,-0.0025674958359653732,0.06199311251112838,0.031979315543875605
RLN1,-0.02502839636930722,,0.02106265062966685,,,,,0.06365636772419174,,0.021673360175426908,,,-0.04218404639223822,,,-0.02867680507508448,-0.036694540321956945,0.041567922380742424,,0.03371520476107877,
COL4A1,0.02331781665928101,0.07917387017396994,0.01309351953965003,0.034850320135528,0.03439043234712311,0.0017707203856835044,0.012068574861160962,0.18557379758345863,-0.06231646223541666,-0.0047892293867760295,-0.0026243093539292115,-0.026854897019699897,0.04048293670174331,0.13673771677152466,0.02576989503718477,0.09537142157321686,0.03108523360206832,0.017425185804208525,0.03242634859058789,-0.03215879188627123,-0.0007981302426100306
CCL3,0.009035189171104924,0.14069750250912091,-0.013498559321054619,-0.01822602101127596,0.05785332726538133,0.028356402349116662,-0.002090193547309339,0.0811908924662343,-0.0002546554677036533,-0.0419623647940703,-0.028494496297815034,-0.07599446062684825,0.0036503022117094766,0.09870318771899113,-0.0055761051730129066,-0.028272653646924044,-0.012468703069827256,0.02242741975420514,-0.006093139760738131,0.07821639853258465,0.03114412138838177
BGN,-0.03323247005838821,0.092123069816282,0.0030637216378318357,-0.01185596929320725,-0.007096160178303609,0.07274960338231312,0.05716762327109001,0.1322315021932545,0.009017109532585452,0.03472456361863217,0.045665457060813264,-0.02289227288714201,-0.01708845024228058,0.08265694383711858,0.037543822419166706,-0.0009179424845015928,0.002691280684976646,-0.009408572776543915,-0.00728677088923855,-0.028339074693105364,0.005239814731338152
RETN,,,-0.03704471603752355,0.016016982879903295,0.02205703747434736,-0.030065513112298388,,,,-0.007321451231767318,-0.04115934071298418,,0.04190416467974586,0.09237790517716057,,0.02661932402327915,-0.040669438404027626,,0.10511263833818127,0.033278160709467715,-0.03595443586366221
S100A9,-0.0127945971312078,-0.00568488074578461,0.009831456083013002,0.03807792410713392,-0.04871837097551727,-0.011419818246793834,0.05756310000303271,0.12251271345414591,0.0175212876645759,0.03100194251113651,-0.04192996099114751,-0.027263833425630452,-0.03067084319186971,-0.022635806883915196,0.010335067690096664,0.02776733180209638,-0.039025157538605915,-0.06206713156316484,-0.06886498382312314,-0.01986319202943995,-0.06999036311678922
HCRT,0.09414564705130905,0.010636855081898428,,-0.032256089379533316,-0.052556306506272465,0.007449166620629358,0.004430579642617975,0.01707661606691617,-0.029781609423649165,0.002438075720724621,0.0026870362044277515,-0.024465866006876856,0.014564030539720944,0.06668096968071731,0.007862917523958466,0.02257166465056415,0.06692399909171311,0.015409600657654166,0.02507515029350626,0.04232618362087987,0.05248015280571575
FADD,0.0746461909485043,0.06938293315346726,-0.008240937496258054,0.007748730924413157,-0.013440714589970891,0.011731546392672113,-0.02634055220567357,0.0968256223791451,-0.0424291547247254,0.024860685217615166,0.08762289218443232,-0.002247180445693355,0.004009923523550741,0.06186727665094065,-0.03263790794222572,0.11540910399041353,0.055365712782922204,-0.001231506079536472,-0.01719054927004196,0.030046065066918017,0.05634912212115736
ACTR2,0.010180809897505519,-0.019062850533386567,0.07946662369365178,0.0400873193995557,0.026085095000014217,-0.03434993658125321,-0.022109266302840994,-0.05166838974385177,-0.024039082764548757,0.012481685840117588,-0.060959394016953126,0.01834582852632139,-0.05867261758256519,0.0028852611909124916,-0.03867365221235868,-0.03659259766497798,-0.10470180478534058,-0.007507664998248122,0.014035995656154971,-0.008637733739568191,-0.02451511412725793
BMP2,-0.06502454650009368,-0.058294060592306456,0.037206329690064,-0.028957100982189347,-0.047834868329716555,-0.020536039976878636,-0.02495540376895243,-0.010101323377340066,-0.048707981651966534,0.01443744108656789,-0.0463878034589463,0.004895504967791608,0.06503853233944837,0.12663964833409458,-0.03870604890145976,0.017713812928419087,0.08407667240451924,-0.0024364264669952413,0.03905707558927533,-0.025200176537712737,0.03460030558602419
PDYN,,-0.0696821288223758,-0.00616872186499016,0.0033116287456106275,-0.03611981109995545,-0.03174427844889906,0.02421522702289925,-0.17576400644317292,0.013278146192345346,0.037229977596572046,0.12018677414532702,-0.00412918180314422,,,,-0.045606548249292195,0.05290277019184598,,-5.190865545301967e-05,,0.0941468201108959
CD55,0.042239737558838614,0.016007783188472548,0.019318183330311905,0.017921091664759855,0.08435453988326197,-0.011036164480896013,0.03146851328466693,-0.01648769623070914,-0.007612567623143416,0.013896113981344233,-0.06552011544848767,0.016721523258836996,-0.0702225305751474,0.14174087397944485,-0.027267573495885922,0.018191498269051525,0.007219279278961443,-0.003693011075158704,-0.027353304107973066,0.035731168802069106,0.039557570690539334
OSTN,,,,,0.0022729747748519197,-0.019063379201789014,,-0.03625511059768819,0.017644596550749493,0.05895352218542246,,,,,,,,-0.030310278464586456,,,0.021913174929722456
PDX1,,,,,,,0.13054014972750017,,0.0034766121725505576,,,,,,,0.08481308088603735,0.1348632281940468,,-0.038198323064766365,,
CD6,0.031825034383436854,,0.021201704056314986,0.041107061034195376,0.03395357712994875,-0.02397946063210285,0.07532786905102788,0.011948185654443194,0.029228255626116074,0.0034084177420278853,0.0068585309284079085,0.08339303437581651,0.008400723491410089,0.12995582817573612,0.017401116329675104,-0.033620853729916675,,-0.02630603827282356,-0.03447113815018976,0.03573659429894127,0.01806759287064925
IL16,-0.022846287993471985,-0.005863956864890766,0.01375774207657307,-0.00936097871841794,-0.012001379360870458,-3.838079642869048e-05,0.018974903588782045,0.04225410546364835,-0.02131324237499786,-0.00357576250694153,0.0814152688704038,-0.03011377512098724,-0.027313238979131484,0.014450985884449544,0.07194323730779371,0.026644943796326426,0.07435836220789017,0.036148742815971094,0.030483877954279412,0.08149975545260434,0.04265584427592393
