,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PTPN6,-0.019488797406090504,0.1206895092550786,0.05407612704274634,-0.019304768023198637,0.045145657919659216,0.015125367598865657,0.004928630601149751,0.08272567698138342,-0.030140769541904724,0.030143076033305145,0.13845271817805233,0.06575173404501951,-0.01429584471602906,-0.07963425844699833,0.06863406917934585,0.1290371055274552,0.08152391817009458,0.0823340178195977,0.006804790311337803,0.02827197028886818,-0.0067055272909027,0.1814250566177401,0.10299811862546857
PTGS2,-0.05131771582072565,0.06648405780141323,-0.05441052031451615,0.01582570395276454,-0.09973591618579956,-0.012438119451282016,0.057039393699980366,-0.006317283918082692,-0.02046779879388925,0.13001421790598477,0.06015630417461127,-0.007980237739539518,-0.03657705659815967,-0.0451918620410258,0.017470396234704248,-0.01422166720864559,0.006782957507055606,-0.06532665757415022,0.09758848639431637,0.048838460022844,-0.04864924752407962,0.09072681521576381,0.11017797417659707
XCL1,-0.016720434547181813,,-0.01217711872217382,,,-0.006845074731049565,,-0.028124613611333556,,-0.028883892374550153,0.03559141520806515,,,,,,,,,,,,0.04228977891365395
CD58,-0.02468805457119983,0.040472591331475995,-0.01842663017061762,0.014000370450267592,0.06528292434037282,-0.07579365208807713,0.09483152800041442,0.009148138812101062,0.000999401092595849,-0.05753469878613973,0.04328108147254447,0.0814543662884253,0.08086212313756828,0.09235026451982449,0.019637429009047403,0.05647674283547591,0.11183737499803224,0.07797090056389688,0.02395426222903537,-0.014343171766061908,-0.036874407220704467,0.1433308895131604,0.008289161434941081
TNFSF14,-0.01059456817877082,0.05187708695886852,0.026408127572018287,-0.033689889019576716,-0.032007942490797935,0.010162942246343454,,-0.03330888609077708,-0.019151274558929107,-0.001443329047544431,,,0.05369016460694612,0.05869090838554561,,0.06254536830388928,0.0012517234644264471,0.01793902855221365,2.300370017283234e-05,-0.04510410953527051,-0.050151379553085795,0.05315405827430796,0.039056547579799934
CNTN4,,-0.008668483806965046,-0.012029961112090998,0.02498070392468453,0.015025722719627311,-0.00566619135435029,0.09105262643578035,0.0348135403342865,-0.006123358152931022,-0.012315215843901436,,0.03563739500062164,0.037802935531844106,,,0.047290736987664575,0.01366625599020446,0.00902469029544101,-0.0033978992276024324,-0.024648181802360027,0.03193370346938445,0.0348522022845375,0.027537800110786468
NTF4,,,,,,0.01803072934266835,,,,,,,,,,,,,,,,,
INSL3,,,-0.007616987470421613,,,-0.0031175659089999197,,-0.019745130174945568,,,,,,,,,-0.035392229650066234,0.07546379433025932,,0.029351938584713518,,0.0540641218380467,
BTLA,,,,,,0.07102051125203024,,,-0.02445683263399422,,,,,,,0.018097289934988995,,,,,,0.035376577153553045,
MFNG,0.051286727712335174,0.06547319115370706,0.030046667676671534,0.02799427456451081,0.1061410761347667,-0.005100464334871069,0.02696065925911883,0.016707363528461323,0.03563835415952059,0.045835789268840216,0.09898961502847223,0.056097663196773534,0.06153433070995358,0.009396963591480725,0.04661363123422249,0.006701004433977205,0.0882146128780588,0.07998874587804394,0.027721846003542598,0.06679439424718409,-0.04611998156735148,0.1599830778333486,0.09804575091938524
ICAM1,0.01726501901965743,0.1058405983695217,0.023182588462297045,-0.03202251911248671,0.012977747915556231,0.003822901004683801,0.0022092200911989776,-0.02545177239107264,0.032530918697687025,0.01863779808424198,0.11975328878303104,0.03856636889097594,0.14070777701646395,0.011411994562293032,0.018330945938868762,0.022808750730422177,0.09597213805762321,0.015760479549651422,0.04240633672759817,0.057258235073765616,0.013805005751394078,0.08731969432048085,-0.02525212902124511
PROS1,0.0787038059708688,0.13970506385566536,0.10660204475572188,0.05884464341023473,-0.07365739951711085,0.036676405532315076,-0.05734104711055499,0.004579944265448624,-0.018573225350993584,-0.01810892629013326,0.07285886256657255,0.10412158899022589,0.13264886192940464,0.09497361673952226,0.005765816329438978,0.07188872304273027,0.11694750612729475,0.052711339332908114,0.17923022774017483,0.04277244163777871,-0.04497679714067556,0.04032577702021845,0.018348451290614923
CLCF1,0.04456823169550266,0.13856888275896262,0.10506401162506782,-0.00030286813479404884,0.05687763685450188,0.059519120456340086,-0.018709880072182324,0.02531141543362051,-0.041392228129748104,-0.023776692077407454,0.1351081580270668,0.043326412755232434,0.13792700905467453,0.06530536755950947,-0.030274780386538844,0.18244514165818188,0.06309043504758949,0.0545774023277904,0.015182711158621421,-0.0356947764168307,0.07240682406334212,0.03757971406978194,0.1161905628290081
PSAP,0.0742880908909417,0.06636833053276232,0.02436763737135362,0.03404359529579044,0.06550196449775429,-0.018556554460853292,-0.028192643770514416,-0.04007733088808688,0.013643109017834453,0.021551385312615398,-0.2347766123922142,-0.027534009759437587,0.0745761632352239,0.07225654291615988,0.08325382902014872,0.053572043757118666,0.16284184174709615,0.05179337022167911,0.07784852677150099,0.050538464979556406,-0.05381596315329457,0.16934185318243258,-0.03883963942310297
EFEMP1,0.07358331951020348,0.07829619865860495,0.06647377936331318,0.09921332167317054,0.06175600935488256,-0.010402907502369793,0.055284248920749235,-0.09140711536120807,0.002256600391470183,0.03142260481495969,0.04186868923889811,0.0999268249631609,0.14387738187891866,0.11155864557369417,0.11807633371211139,0.07061594005478249,0.13573132156309758,0.14652437498897697,0.02972439960802554,0.05154723407236082,0.07567807786201072,-0.011397897865207356,0.0765685457783898
C1QTNF1,0.01785896646484258,0.06530583840057637,0.02280259591151743,-0.01804530326387584,0.004655559499209199,-0.00038581281222242075,-0.02273048483350655,0.04618149060290202,-0.02227063228244021,-0.017639646457410094,0.07223883651574677,0.0075484505729476545,0.06955211099439061,0.042345062653246314,0.029884377508985694,0.006994952242166768,0.07195721343900094,0.01394797837155027,0.151684212179173,-0.01229568491612831,-0.06578456420348652,-0.004964341120984173,0.08984074435993197
ALB,-0.014655950353712529,0.0709332592424944,0.01379149601189123,0.015832348009931774,,0.010991133718662642,-0.01925248858884041,0.004555407396123121,0.030211092553026158,-0.07572586671355147,-0.013801307827407999,-0.03488470900504368,-0.03989020078841482,0.08074079042093071,-0.03506160320746849,0.006483344776480582,0.011415490006954509,0.019214614537605614,-0.044100654208310254,-0.0025606331233197594,-0.011345622542197812,-0.022527414160423906,0.07306052652546212
CCL13,,,,,,,,,,,0.041538954782991765,,,,,,-0.03732075418355646,,,0.0017531129660907805,,,
EFNA3,0.03870553012967215,-0.015453670827571403,-0.002994064721197333,0.010536895241242556,-0.0597607893589532,-0.022304899567423105,0.011661453727416242,0.03392230691012627,0.029500868315480266,0.005437306169361604,-0.054733711206782915,-0.0029388676521740573,0.08246108925625163,-0.0943646004719492,-0.025473343113245447,0.055778739347630044,0.04926168649227249,0.0553421189000435,0.053767993707499885,-0.005497655324133097,-0.022124016890526874,0.0922322448364469,-0.08062965780951516
DRAXIN,0.0031338653471232685,0.03943712515413807,-5.5073277838205245e-06,0.05622892748090692,-0.01930331159906284,0.032960682624780455,0.05695809231064345,0.072472292989762,-0.017465630415762257,0.06063445727642967,0.08652848011504052,0.11560900731036979,0.17080643100684534,0.12053102714426088,0.0014812918370159672,0.09194757593704102,0.04985095323220484,0.05723525697763006,0.08989483523820979,-0.11974153348170419,0.029086809096812456,0.23262447611054934,-0.05780414242560878
RAET1L,,,0.0014926769669602296,,,,,,0.033896854748723,,,,,,,,,0.046212728308461695,,0.029067889420240082,,,
NPTX2,0.01563240932517625,0.023325915327162758,-0.039283573064105744,-0.025166105324963054,0.08104727189572233,0.0029185646756040764,-0.034171589733030895,-0.03741151662515659,-0.060303696615746215,0.004739432534111345,-0.008207531189411045,0.0313429369775408,0.05216546583249971,0.14893420626719744,,-0.011717427198912198,0.15011879423434896,0.06288779534936564,0.04156918326619761,0.03299050380245643,0.03371704691260764,0.17370835394265352,0.03439256931252687
FGF11,-0.0030323714602893234,0.05975644210931572,-0.11460196713762398,0.06231790982267802,-0.06621903593978845,0.0026295148788925194,0.04189702885251898,-0.012559773579288286,0.0045860810805176365,0.014766698346750205,0.032347077188286846,0.029072045442816358,0.053744097623725194,-0.01024794410677989,-0.003244381335426987,0.015333425592892615,0.013439332877654015,0.02156107916773,0.07161227153254934,-0.049938750506712905,0.04154169794048198,0.056292906419530456,0.04522960598592329
CD59,0.02708238768857785,0.1166615208998845,0.06267550516175377,-0.04484732647041989,0.0213056588461734,0.0723785094490311,0.04786479846164807,-0.05832837200903445,-0.016415595452875784,0.0725677484653496,0.07548221580630295,0.0010390179518528528,0.15927994862936964,0.16946182385679787,-0.024318468129789318,0.03856756687733431,0.11728187606144123,0.057821137954353445,-0.012835529463304072,0.1282905778873962,-0.06727645789203848,0.06339589212113209,0.07313048051435152
COL9A2,-0.011104130931678183,0.1598582425265865,0.10886930723466841,0.02753260013155477,0.11504899352559494,-0.038736526777430794,0.018399148337540357,-0.07169489838877718,-0.03692519313262684,0.009484598354785883,0.0559329386093791,0.0720894880526723,0.061268585443582414,0.09988179554472026,-0.027161729237621335,0.03331936127467408,0.03931660367505245,0.023028624505399838,0.054731755016471366,0.043331281095262075,0.0056416128908982725,0.12410479164961584,0.05581476242513527
DLL3,0.027546221368123243,0.04475676858638284,0.01559958244770243,0.07489161253786399,0.12007362144476989,0.02697387902584249,-0.009587292899666132,-0.06012066052169621,0.032874389551003136,0.007644192925454733,0.11261123604711562,-0.0036862408789476364,-0.06410613493536192,0.068454305024989,-0.010923493477964393,0.02103923618924399,-0.038971663039634494,0.029149676165565037,0.001934294483843698,0.02031701109414938,-0.00351184049257599,0.07592714455599245,-0.06037499495831603
FGF5,,,,,,,,,,-0.022598199281396846,-0.01899665275816177,,,,,,,,,,,0.032443207911975115,0.06410348036369704
LIN7C,0.06166912768659306,0.045691744609943505,-0.015408993222120713,0.01551324909472623,0.14508670353353856,-0.02944582690694965,0.04725928579512359,-0.009773315558098558,-0.019352094204306204,-0.06500362511483265,0.037908721401433046,0.07352415043822062,-0.06998488464712278,0.11238959291946696,-0.11182555795551317,-0.01429212988140447,0.01884495557741743,0.017632124504314863,0.05656823106086412,-0.09108673344741777,-0.028299199361715058,0.08299831018956635,-0.06558464880063587
GDF7,0.011708134466105852,-0.022484096104994203,0.09314090666209449,-0.02829939492637357,,0.010310921655048592,-0.027500889623108066,0.008469603929898028,-0.019151273814710545,0.0228691129220914,,,,,,0.08711154625445629,,-0.05199492355161956,0.024119905736515936,0.036300042548121025,,0.0494640302613318,0.06826055301313054
PSPN,0.009739234422305579,0.04951093705355883,-0.05846888886085608,-0.038306380981034394,0.03306032310228844,0.023277584172623017,0.09854301118765534,-0.03776770472096534,-0.02961166299532895,-0.058208121473732465,-0.002166792825066084,-0.0254748207408352,0.047168484404391746,0.10342273711686055,0.10708228691049945,0.059461090965884464,0.055877998396809056,0.026208876335954662,0.05634634502155894,0.04368248025377174,-0.06859698504250632,0.172540243751948,0.05442634841171568
ANGPT1,0.09487102439627075,0.012848700795096374,0.06470768468832092,-0.026456803063992028,0.014031950933104331,-0.017881457100791566,0.012429210471671615,-0.04403123866722243,-0.03256081725183013,-0.026513265695712836,0.14428600228091262,8.876932842981632e-05,0.037470248310782876,-0.0451511006195303,0.10315547382685969,0.03321105870652834,0.02906364859727293,0.13311108295341947,0.05277073805439698,0.05335038467236173,-0.03411367991132338,0.1675981996608749,-0.03389920175050476
PNOC,0.0687636291813872,0.07262002163998704,-0.031119137522985056,-0.05922181386978587,0.04878011201951756,-0.06181410217469342,-0.02402704276590009,-0.05156477296327659,-0.030910072252108033,-0.008473175886878551,0.025195014808727257,-0.046360768194570114,,,,,,-0.02906071591103502,,0.04740796325100943,0.0005504310545414033,0.0914347030691793,-0.02385901457912945
L1CAM,0.022981204441915554,-0.05959777249738003,-0.06057573855547742,0.056438729095550914,-0.029428556488952554,-0.013236765755015024,0.021157649691920556,-0.0737763058458163,0.10078277385203721,-0.012374270819507307,0.10850361338525417,-0.08955730665307261,0.06271984553586897,-0.0012817197407983074,0.16876899152810715,0.05247126664526859,0.08267733437392409,0.02090711368897139,-0.0788563497040635,-0.10751927772546022,-0.011184889752892392,-0.0033072837190890607,-0.09822208187033073
APOA1,0.030364108739564483,-0.06295023784754018,0.0029331892687663587,0.012797738665080763,0.031186241810357944,0.019858316624254822,-0.0021390484314261966,-0.004371393235183587,-0.0309944979504828,-0.03873552218057326,0.015442162378077896,0.1039087462802041,0.05004118747281845,0.040782188589135765,0.027937837554891414,-0.012981012536210633,0.051320186552810565,0.11699322761361958,0.034125605641702236,-0.010544573358196117,,0.19425492403504552,0.010740341311349448
PSEN1,0.026796379138178478,0.02163249210479864,0.0560523717811668,0.09241211702588517,0.014603818406591081,-0.043035097325088624,0.02549633444158768,-0.02263034264745779,-0.004990919420760414,0.009511837709069387,0.015744565477371374,0.03479907967410317,0.015455162502566407,-0.06651255587894818,0.04629811875987396,-0.039094664128985046,0.06513242186801332,0.04211582967314094,-0.06299132497284564,0.012952782754019327,-0.026458273292380007,0.10193131685007123,0.02360651322244505
CALM2,0.1024486040081771,0.03922153535044645,-0.0030337038728533564,-0.007000685921382171,0.04611560451091801,0.004087304179185917,-0.0011147889103218943,-0.08170767539429655,0.07879576624606556,0.006533887620687337,0.21163229846040896,-0.06925472796944726,-0.027075718180788,-0.05193184201500196,0.011749332137796002,-0.10703232562844642,0.09090851389574588,0.05707260975644574,-0.10472949034004264,0.011669293327010161,-5.34800838441966e-05,0.012971471865465446,-0.12471005954939038
CLEC2B,0.047911256991224754,0.047281120872251205,-0.014351720318337891,0.05103489998572304,-0.08957902579839136,0.039856003637808224,0.08892304790475679,0.0015845640486925171,-0.01330946424644019,0.05073723744503097,-0.005805554312800201,-0.015951122533824066,0.10696147715597622,-0.03955118933236625,-0.04188878213206153,-0.003420620857417646,0.04943918027117182,-0.026663260876011237,0.0838454201389486,0.023879573054202435,0.020464711885629025,0.17861720886698534,0.0336234964808045
NTNG1,-0.012352840630447351,-0.0389431715559583,0.03643437815165174,-7.966104939026749e-05,,-0.00031246126054706275,-0.017098194742720913,-0.024967251781099837,-0.02255606929442575,-0.07467444569012084,0.07404995454118334,-0.05888830950465944,0.059890607132232286,0.023397434747866947,-0.06818244898119181,-0.006366674196350777,0.053762571267944065,0.07338393478044274,-0.008378294321969423,0.0143575167770529,-0.00962582669786794,0.03090011030351871,0.005202884400165933
LRIG1,0.0020461396401467943,0.1675038794589254,-0.047764333801025544,-0.0403070929870182,0.09429841743458878,0.0345839489915729,-0.038413427015238234,0.08594155708038477,-0.028996061839153604,0.07444406690293542,-0.11122543437828963,0.12527162642738005,-0.04973222116807069,0.03751758977357288,0.053588615436750364,0.06119815469861415,-0.010611195323067483,0.009960659313053174,0.11022070732786586,0.007390198749880761,0.0628836655355744,-0.014273477086345649,-0.0744282872174716
CPAMD8,0.048418635156669575,,0.04225065650281995,,,0.02857276434622641,-0.028756990772211246,0.016212287543113543,0.015697264293119434,-0.0733279625399285,,-0.020492019677467853,-0.05340730046875432,,0.005571428643309002,0.03888858048173401,,0.004180153412290945,-0.01386943445539817,,-0.04957900285210832,0.16049756418470942,-0.016525030877729493
GHRL,-0.04743518932752504,,0.060970223763998826,0.0010620779205308111,,-0.02854853023092832,0.0502787143599889,0.02969397226163119,-0.017465630415762257,0.13183417745022638,,0.03756684392857351,-0.020821608347721895,0.07731776338120507,0.1268810626323131,0.014748511773436316,,,0.001809596351276044,0.00015847435817682257,,0.06343397890402878,0.005470684446142939
NPY,0.016172710353898456,-0.0545424771127512,-0.0023336994638622067,-0.0149839109618202,-0.020595434777642162,-0.04029864215381237,-0.015239020917247357,-0.02256906555554753,0.04643047812081342,0.05764173890078134,,0.017840140110311285,0.10824301946801207,0.022851501309690752,,-0.09884215025056094,0.10312145893445135,0.0706442124853623,0.04658837959866886,0.051254418676745545,-0.06576258892617237,0.08106033330138211,-0.06454505888706752
MMP2,-0.013743904672935047,0.08344819441341801,0.10681910930857388,-0.02957164549658808,0.09899861975605682,0.010841806624836775,0.014002444233852168,0.024380107230371092,-0.029125084657640327,0.03715554516065159,-0.25141625055445854,0.1369725812031784,0.18712965317483043,0.18644152856802693,-0.03903492020009464,0.06623058433788405,0.10328486570017396,0.02912637800987479,0.11344769549715752,0.03494531786931031,0.04902517806753286,0.13260156419660016,0.029345691698474157
LHB,,,,,,0.010068217042031443,,,,,,,,,,,,,,,,,
PPY,,,-0.00724020154366965,,,-0.016293061642634905,,0.019012533295142287,,,-0.008846036182131558,,,,,,0.07757659778462156,0.08521882696916902,,-0.01224946294639589,,0.13036804711377553,0.07534612965857457
ALKAL2,0.034193688410690745,0.07533177687477646,-0.03333619899719864,0.051038473265323334,,-0.01937340223596141,0.023275757646158846,-0.00015153219287003544,0.004098807145545165,-0.0002036583110361944,-0.09366246201614402,0.004004056541066793,-0.12352480328357648,0.0707490571414836,,0.0927941973937601,0.031950676661888264,0.10364306561629444,0.04427355826607762,0.0021526063290979204,,0.04505623881958782,0.03296861731827984
CSF1,0.0022336592825342007,0.10172531435980887,0.05443648938300632,0.009777459972658888,0.02006817456391531,-0.02785428410974218,0.004920884981070411,-0.004898394417922859,-0.0012600937394629075,-0.030826752238389692,0.16281243622562072,0.08166970647145348,0.08977477919865721,0.09218326850794935,-0.017275620360578548,-0.04014625673166011,0.0905011271160113,-0.0006462870195074023,0.0986844185122867,0.028591839828357116,-0.053614651261356186,0.07866340006431552,0.12022188065023451
SEMA4C,0.01008534951481795,0.04656231346749623,0.0030203284144912136,-0.024700460578992712,0.031039909697885285,-0.02279851387796222,0.07578951422324877,-0.013964099515233178,0.036319564706183805,0.04770100539927456,0.015833949669925018,0.11978825958486648,0.04570940509056494,0.010293830980031485,0.01735050698678844,0.07670523526257242,0.0719780738141006,0.08530069044336018,-0.024227983451019026,-0.02715898448070107,0.029954805702694074,0.21926459299115952,0.04027821134478298
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.11874486064813786,
ICAM2,0.02496680511476255,0.035390037777493666,0.038944283698088646,0.07050440087298221,-0.04451374293436068,0.00973079273332567,0.03566246917971552,-0.02622774764325429,-0.0016422360146935476,0.06342977182942859,0.02768421834030552,0.07769967964343373,0.062742592707009,0.04616674827532041,0.10066421346866557,0.05827174496865551,0.06425041360329588,0.09055523123755553,0.09150870157088661,0.04794635590940079,0.001102983311877591,0.19237614272026124,0.044484609012019914
SYTL3,0.0005523682943607644,-0.03926523662966249,0.008075041977496172,0.009695665795429978,0.06969068289897472,0.055558538854946646,-0.012284478991285513,-0.055136478706720074,-0.01731016913221608,0.019498498350361663,0.01743004894643785,0.030266426867670795,-0.007253484253023683,-0.09469749897639493,-0.005105909900123805,-0.01352761721403296,-0.005541651986196623,0.05996816823875785,0.09323831586113634,0.002445188589967849,-0.04383279290439546,0.10364982913937903,0.07366155474026412
IL1A,-0.02403403158514175,-0.023329989853758497,0.035447117941059765,0.08192782223087018,0.0095912998533028,0.007459505488439038,0.027261144857228047,0.015459100959220587,-0.02297094437022759,0.05682844988581311,,-0.053455427487389934,0.07349381534559178,0.024458881172047486,0.026027082120835404,-0.03654245386314784,-0.012341039773153673,0.023626523015442463,0.0026701681201075503,0.007192384766892357,-0.07036877444931999,0.02528113557608016,0.023233271745276746
HLA-G,,0.043821692804399036,-0.027353104143102745,,,-0.020763726300710595,-0.01485362637195067,,,,,,,-0.0960116821582069,0.017707387590073106,,0.0956149481052891,0.0841327477697972,,-0.041836385947498944,,,
PGF,0.004846866032211717,-0.01227824616260603,0.08155936551210485,-0.047047374817025374,-0.049593887029060084,-0.031511366099324103,0.052649795155655,0.03922603970011918,-0.03158092745683303,0.052272987855454714,0.10322498154643393,0.008317781673528892,0.05082406436655419,-0.0466692067724124,0.030811909464126333,0.1559856861648781,0.09987125110930911,0.045116495889327465,0.0796753207281137,0.028871616420160298,-0.025152531149300803,0.24525093280174992,0.054598995211314796
LGALS8,0.006399653579468073,0.08257301952728817,0.006522399605866174,0.06258396139796174,0.03609493858911831,0.02823289393847856,-0.02483013706823992,0.03521074267432744,0.012048520330357014,0.009364929872921446,-0.011117459391376752,-0.02689790782969442,0.1402507234895002,0.07724169669796997,0.04215600972762847,-0.012554866841812728,0.044133992198159215,0.0013882918854815026,0.04885243176605464,-0.05334573164200396,0.05502854359080247,0.10651859665365852,-0.004800109380340797
DKK3,0.019927045451530106,0.04841017896146857,0.011403765721500946,-0.09461357474087592,0.043633460114290555,-0.005883681083070267,-0.008240979035156885,0.028220628659833304,0.0661785303331311,-0.006382143131202481,0.1061531782614837,-0.06163965938323922,0.042871793267104615,0.08292830629739104,0.03837813571212922,0.03731052159230306,0.05690713529060659,0.04083904990883219,0.131946891462901,0.09366548519873359,-0.0011276282593561226,0.13010488091644806,-0.1131365369265726
COL16A1,-0.05393883211793352,0.08901344588968255,0.08038531514118097,-0.04786753180144474,0.05489569677438949,0.03461980787954898,-0.007535912681665256,0.03373745280651998,0.006053005015752413,0.043373759692577424,0.10228249475177721,0.12563090084866102,0.06763513856134548,0.10470470345179236,0.07866314985988024,0.12026128066529111,-0.01521517510845443,0.07828496319397327,0.1094723967911421,0.027359897587480086,-0.08634972513363424,0.18481596218813787,0.14897953796175797
TPH1,0.06027894393430394,0.0034922402210261056,-0.020084125214152117,,0.003800023507216946,-0.005125353301831565,0.0772055806810978,0.017931612691108646,,,,-0.013611567115484438,,0.1371086085429523,0.12057447860525858,,0.06686352186528607,0.06850379188582109,0.04992023260613348,-0.05876480987342132,,0.12702184772425087,0.03235601815451705
TNC,0.0007096403287599301,0.0975519944036556,0.01409270116650238,0.05570691510008252,0.027630539441809317,-0.029499015062744466,-0.025226505491698418,0.09006727393652535,-0.03877081704952109,0.02619147670834976,-0.2521769641177892,0.1291616400082679,0.08035407209009005,0.08423590968271466,0.084238618983246,0.12132559793546491,0.12958780697670427,0.04470818227982891,0.1972948770284757,0.018175306767238136,0.053423967499642434,-0.0013989899474276001,0.008282587527744006
TNFSF9,0.04887511197655864,-0.041474411286802876,-0.015330053339598063,-0.020091744249518914,-0.03406002339190958,2.1693794254030587e-05,0.039923972265199885,0.009755438658879541,-0.018927294958269378,0.07290007303623801,0.02940265817041185,0.02634348387818924,,,0.0046352464867103135,0.006050805764896666,0.021902190651174405,-0.012655705965623536,0.02236804250231003,0.049316283458573605,-0.01305744831959012,0.029922897465162912,0.037323522901678216
C4A,,,,-0.006865688153458005,,-0.02330690552981141,,-0.018975177585060198,,-0.020131518266296704,0.009388071107334556,0.04599551188993206,,0.02258003584060293,,,0.030958895057001785,,0.02431804924332111,-0.012211408628653986,0.07341694958390806,0.07713217467954289,
CNTN2,0.06436331384361954,0.098734691019058,-0.05653141007717105,0.045544869644159366,-0.005640428260706989,0.009009437146045239,-0.03102414309171828,-0.011387449242665864,0.014654900239655794,0.0240588558192978,-0.046102838266672504,0.04748563267136978,-0.03880762892880249,0.010653036263735295,-0.02226116205806596,-0.010401642812776566,0.058422461384561516,0.07783056130475,-0.11650103475838502,-0.008243215366789082,0.03044155063277081,0.14366856682289159,-0.01710811766729338
F7,,,-0.019593577818594565,,,,-0.013669790665535178,,,,0.04700521993495329,,,,,,0.08123382111662283,,,-0.02395316662494367,,,-0.06878806256514558
LUM,0.00036549024627665635,0.07312415375471754,0.10733702781294618,0.00638197628648916,0.053855351691997747,0.04553617590607889,0.0051872005932449465,0.000698566760800137,-0.015307590848795818,0.012053616834037153,0.006160143095955231,0.03577219546183245,0.12304486353642538,0.0647017987741669,-0.042112545213467814,0.082181465040575,0.12666673002436105,0.06094016412580272,0.11853922043384656,0.11003264695655596,-0.04351300193709148,0.12715745308755652,0.16033315442568288
IZUMO1,0.022781915765444898,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.017776047660413186,-0.03502779306604422,,-0.006297414801665696,,,0.015303062911069523,-0.02589414430758201,,,,,-0.03426918474864829,,0.012396020392452918,0.05882499171690188,-0.04044291231295412,0.0743222414250648,,0.06528856557599724,0.10830012231153363
APOC1,0.026098126886497753,-0.001322401645762969,0.0359233104909262,0.05772089305251105,0.0883213662034581,-0.014168608849982882,0.02430924974494319,-0.005687000239309603,-0.061954195355242235,-0.009595424264523348,0.2185731811468829,0.05735201934013428,0.14547673200923403,-0.09370198831135274,0.07874129063238547,0.16023621506469174,0.04937994505939483,0.06704962824322484,0.10470554634918776,0.03286090041052019,-0.0577029124823472,0.012481760422585503,-0.027037812153995817
PKM,-0.01842706755401449,0.017997497439440856,-0.0741399108871499,-0.0562450323016142,-0.06146022700379059,-0.027675004233492024,0.03977030096657214,0.10714304575398087,0.04566110961480164,0.014580465173679186,0.08989184594529312,0.028890870413153562,0.01910174774494344,0.018229822048351857,-0.023719376676087915,0.07611243636912567,0.03878357892110515,-0.011830717400041461,0.08745960256169653,-0.00213276544640236,-0.0402307315362603,-0.007161992239095723,0.012632662630435885
TNF,,0.05896565818020926,0.02571568467362607,-0.01584168371462864,,-0.008875585377292832,0.021669850297925272,-0.008671716326304245,-0.025534365668101237,0.07916594612864913,0.15189775226212948,0.07415496115017912,0.11998029999708675,-0.016986359427300916,0.08350202956971309,0.05661308942082753,0.053035910166674756,0.010091645914766353,,,,0.16654819901058862,0.04365351729156854
GNAS,-0.06791281549191369,-0.010269086608292758,-0.11181696606434319,0.003444774878246207,-0.08872615004257925,-0.0065708436343756135,-0.017402387509025518,0.050833941841919375,-0.005679451168058849,0.015638179924408867,-0.20707653835087333,0.0771951860902086,0.11686839738567972,0.08587992732007646,0.027485950633210347,0.019679867935929133,-0.03604683432545566,-0.06183655411767191,0.14113952346055314,-0.08592839000220656,-0.025788143189270554,0.041556148313484795,-0.08184176449950303
BMP8B,-0.004918654421207472,0.01969848766508516,0.08327855479456732,0.00045278706495564857,0.06983840140088622,-0.001763239487957245,0.01013986129866447,0.020251027762649223,0.017511881258469298,0.010234997893008033,0.041661850540346365,0.05979018968371362,0.049700717327603554,-0.018039456672156798,-0.04701136849364913,0.029923207641159997,0.03800459458094662,0.06285373154483932,-0.02099386854989356,-0.013363408799459468,-0.045995111004907094,0.18419246311139328,0.042501328919576094
LIPH,,0.12012858795719927,-0.020084120269597515,,-0.021947618686530144,0.021158666060198818,,-0.015299180311405727,,,,,,0.06466310176853336,,,0.019725619838522404,0.0103810172011338,,0.012585905666054342,,0.10232874129602139,0.06687424042696234
CCL28,,-0.027905287697699937,-0.02825081348048758,,,,0.08312448049236797,-0.01173716573524984,-0.0200536600724867,-0.006345840807691159,,0.020232924829174683,,0.01975730603583288,,,,,-0.015414401127928315,,,0.034421967678423884,-0.0014560898579688765
PTPN11,0.04213651763542276,-0.02982197337055981,0.026680856132076925,-0.004229031379350428,0.049002435482335245,0.009122310649153956,0.06657688688094995,0.03501922880730693,0.005933391566791743,-0.01787551046023539,0.07154142053881599,-0.010628756930796571,-0.08076350441470359,-0.08559410925983828,-0.07056565804002093,-0.009459682258241094,-0.11664192199333728,-0.035585322352962794,-0.03105295486008151,-0.01711076780465198,-0.038957809955999095,0.06045995694695218,-0.03540038918120534
ADAM12,-0.031228933600803956,0.0870332025387291,0.08025429593373878,0.04766839327463929,0.08915539868745534,0.0073915794592963715,0.03559307857332224,0.027483457415755367,-0.004273141028904736,0.032747474359394846,-0.06231357476640981,0.08318147768777637,0.07680869229164525,0.07636037486271728,0.08033863234637771,0.11311067513317986,0.09618638539387551,0.0353043876962175,0.19049048372094443,0.07856849147195631,-0.035998655035138445,0.11939052855095425,0.1089656111140541
EPO,,0.018481343465100223,-0.02698652757420801,,,-0.03010205550910485,,-0.01600673242540134,,,5.4620722800242844e-05,-0.009942089294033979,,,0.019352420803908945,-0.044244022327738344,0.05235901316338095,-0.012690357733187862,,-0.03025670565405527,,-0.0005376532222081258,
