,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH881T1,ZH916T1
EFNA1,0.051961044918910404,-0.1487546567929821,0.02582741641923913,0.06604285051054458,0.028263401720359124,-0.046792566680606655,-0.04044883549301848,0.024319277137300328,0.039021057701248224,0.0027079156726850977,0.07620380216649432
SEMA7A,-0.05524227985081378,-0.08376271257605454,-0.015154882991968675,-0.0031513643986772932,-0.000519446630926476,-0.0013654092375445788,0.020381804197853466,0.012068578383601675,0.11353129102815393,0.08245195767944817,0.02107873271110701
ICAM1,0.039793216409437664,0.09188643096180239,0.05494387153326263,-0.0048400798802734095,0.00684768996660403,0.053689493684819636,-0.0131247409236279,-0.04433081342938998,0.008066339592796993,0.06953066199180495,0.04211596947017409
IL10,-0.005779321358746785,-0.007843274652132267,-0.012297960636943201,0.022515578912165036,0.007430951073841551,,-0.04948402780901972,-0.030425105331462546,-0.043823767261638995,0.07466681563393517,-0.05390288758748037
PIGF,-0.032680623574993295,0.0009829024007716339,-0.03302692317748602,-0.0019414741200095972,0.03169719709049754,-0.027585981034850895,0.017514237562393193,0.023814849275458048,0.023347485373787114,0.020984071114648263,0.03087293968271223
FGF20,,,-0.036882345665274485,-0.003213266628141263,-0.008473299319315251,-0.010962463381770553,0.04363795609481472,,0.10127192590702752,-0.025891199148098898,0.06683294749958188
TGFB1,-0.015378902462986082,-0.029752633313595914,0.028128775501993764,-0.03926947081683437,-0.035639783362702855,-0.009674880533108079,0.05037887777096544,0.027794348827252163,0.07748031355673624,0.03878212287408513,-0.03853753003025914
OXT,,,,,,,,,,0.01886664554944609,
NGF,0.0003731252712116462,,0.08524693708261359,-0.03890380620355033,,,-0.016118684612978315,0.08781124015341255,-0.07173318894926393,0.03623379652633185,-0.030977169211410423
SEMA4C,-0.006586136174304419,-0.028181295455241163,-0.02825481072991928,-0.0014695237610111503,-0.01484218726850219,-0.004461817533353786,-0.018141360101944472,-0.036460862819076054,-0.016243445182057427,-0.04834224555359173,0.012866009865229967
PROC,-0.05580397132148538,,-0.027376252553758907,-0.027964706034513016,0.018374043728909273,-0.03233204388125909,0.05774891588103059,,0.04147883612852224,0.0037212538701148373,0.030688259907169498
CDH1,,,-0.030423743301810517,,-0.014984668776866203,,-0.02829016775721759,,0.05689867449060547,-0.008966538587168347,-0.028671601074945343
QDPR,-0.04113686071011985,-0.07462691459962328,-0.02952915607421972,0.0014164595009985874,-0.011319163866519403,-0.025341861903882087,-0.11109831487018182,0.003980725590465701,-0.07373049902854988,0.025367103031204784,0.0483546019471049
IL11,,0.21566520095735162,-0.022097629369205677,-0.025754608922346316,-0.007003389735529961,,-0.017253974451320132,-0.011479247705662105,-0.014884567921999832,-0.037637474461023813,-0.0021257395516156765
HP,-0.03769276482409108,-0.1347125429571715,-0.011535503119362344,0.03432395526389032,0.03473387721532033,0.022498182453143233,-0.03843375639486164,,0.020154658783666478,0.05420881857502568,-0.02131628299072172
NID2,-0.01059488180445159,-0.12114860187991164,-0.0018668558318294397,-0.039747328468098794,-0.025377871473762935,0.029199174051422614,-0.035972862567546345,0.032147706134023,0.07310281106263432,0.013750508979218867,0.013713708310962369
SEMA3D,,-0.05489228878518461,-0.016669902415438195,-0.057720935207265386,-6.569189576811887e-05,-0.023968877645734073,-0.030247974212214028,-0.015500931626699205,0.14202396648886909,,
LAMA1,-0.10180817385563105,-0.015693291533798222,-0.02333071066882284,-0.03883842963084304,0.047502826132705046,0.040499517138013724,0.03293682077884878,0.02691335396199767,-0.03333820880482141,0.006111767814270514,0.05245107870694793
NTF4,,,0.0030346306806685775,,,,,,,,
RNASE2,0.01067712239465125,-0.043303838381851124,-0.01762844772068408,-0.004278542346541917,-0.011123040339984775,-0.026851324976857903,-0.034183077535174314,-0.0036223838656247826,0.012695925053039517,-0.07426643150053044,0.04951827128083914
FGL1,,,0.03363368890400564,-0.028317161832819474,,,-0.012207572671805889,,,-0.019252858467317037,
PTGS2,0.033398441581199444,0.15453229185482087,0.08445911969167072,0.042881480881635875,0.019400961465414743,0.020556829566209266,0.10136118018412477,-0.033978861340112916,0.10280058271892444,0.008098297218504932,0.05450668523751921
NLGN2,0.02965870484721089,-0.14822672951789123,-0.020156725510591316,-0.044278772266834056,0.020781679874076225,0.020724045686375533,0.14010958566169682,0.0327867641198201,-0.031646808293849665,-0.06810957855522304,0.06128719351233367
NRG1,-0.04235562730949291,-0.03731648679596841,-0.026161180660493694,-0.05286390559330446,-0.013557702282291882,-0.010216507212018057,0.14002017036556783,0.06694002110980099,-0.0006410471390638575,0.05923641648360473,0.06404702237676765
CALR,-0.034287022554710445,-0.021297741355194452,-0.06391445833416849,0.04476185436369615,0.022080750469181173,0.03346654681308395,-0.017164320311115266,0.03474538187048196,-0.037589228982267235,-0.0011327118227439426,0.04237867894958177
CXCL9,-0.02461656268146436,,-0.006356779467486244,-0.011738285957600533,0.07436561262169979,0.03509751742408534,-0.016118684612978315,-0.020885937533761795,0.01645601856682017,,-0.003150469826374754
C1QTNF5,,,,,,,,,-0.044023210358770146,-0.01502100293568543,-0.02403908791619603
FAT4,0.037611859519488575,-0.04096836425001721,0.046578603548159514,-0.023065126584566366,-0.033728030155147,0.10513824176307683,0.030947409046131438,0.024186102996639893,-0.0336346318893397,0.016586244293601428,0.01405415113648483
IL16,0.011151120255922272,-0.04282795491411979,0.040031043680303476,0.022477274401669505,-0.01879388777211196,-0.039505113515040484,-0.03971938414222069,-0.038375766442571464,0.033748455139211125,0.054814107075789736,-0.00886364193651264
TIMP2,-0.1009277359184682,-0.17519018179040816,-0.04360954531632259,-0.05399035963064215,0.030935340012757506,-0.020856259923640194,-0.0035846924215666215,0.06571683491140433,0.009482045960449345,0.038061228080456054,-0.0335310578219154
HPX,-0.07182385321805759,0.01582291468126277,0.029243989120432457,0.08041060992927525,-0.029356264021488464,0.050047801341524104,,-0.024237359560816307,-0.012667260339817304,0.043414715711928654,-0.03288505079770381
PGF,0.13302625184298308,0.07992503738903398,0.03991295807722651,0.024925895862645764,-0.026526158100569214,0.018877690824453255,-0.042754203259656745,-0.00038743765134092377,0.14546196903680605,0.013568696987340902,-0.019786676257144725
NMU,-0.03455643292762337,0.22408573044956653,,0.0023804552329604305,,-0.0129327924988004,0.07945279981558123,-0.023657491111498886,0.030188547816190296,0.09108567925777762,0.019442052703464517
PPY,,,-0.020525035706353258,,-0.015409865525836739,,,-0.011290472003684255,,-0.021041312966725356,0.1118655763403894
UCN,0.05132942165366802,-0.04434986877247374,-0.00740132937084471,0.010190844800007825,0.0018978891548890701,-0.022224484859264648,-0.02682521976666933,-0.03950974847938302,0.031657401592195884,-0.01602306593036314,-0.029488956778312172
MDK,-0.08764126431007946,-0.03425334179108296,-0.07431378163809085,-0.05285505132788517,0.0018685686678411183,-0.03481968246530967,0.027603626530695768,-0.08748275817690548,0.014262822209379248,0.06501638876298294,0.003327231892825524
CTF1,0.02978934488027268,0.03177137572232854,0.05196448302494228,-0.048880224667416546,0.03509067204162605,0.04376104049437328,-0.04539063730438829,-0.02573168571869035,-0.009512423727707851,-0.0021597807269674845,0.07002762697931295
LRIG2,0.04284452305711937,0.01821283346090857,-0.02095548489516485,0.01087639764979194,0.04465940432023752,-0.022800120478704444,0.003110997981640844,-0.02930874776196631,-0.007613314687191171,0.025175018611445242,0.009935798885150032
ANGPT2,-0.07372049783138915,-0.05110503370123395,-0.022360131249617235,-0.051359074788963226,0.018907877082116022,0.05152739446942126,-0.038653766851654545,-0.004051700691567983,0.01633817838484771,0.0260855947005064,-0.040385367553807686
PROK1,,-0.03601707489167684,0.08437559812872163,-0.028665543961959153,0.01869802917470067,,,,,-0.013161711695526039,
NTNG1,0.04371633568356357,,-0.02332445817248269,-0.004178346078119278,0.016716826830870803,-0.019092959143588526,0.07700681700059467,-0.020002935874813763,-0.037336370091549706,-0.0010501332120895915,-0.0058425094398525555
INSL3,,,-0.011446116929267239,,-0.019008864893914183,,,,,-0.018477345312744618,0.04471612794210754
SYTL3,-0.03701391711171398,0.012000671549687467,-0.03175800706529757,0.03129060846702932,-0.0016778459745232593,0.014532001484373351,-0.03866267664991924,-0.037930273191275864,0.019242883451846843,0.0007164002471533204,0.029837284869841402
CNTN3,0.06140402281577881,,-0.02824028738842149,-0.0392521249702015,-0.028589318500765647,0.008932241286847045,0.06410121945109769,,-0.001661653538254487,-0.02526229125122693,
ARF6,0.05814653204691165,0.13683144225222674,0.04327317945846339,0.028565060773871713,0.035313235694446374,0.0027909311507201442,-0.000987282189729932,-0.0002834506413619593,-0.036307125285658846,0.011901565073945762,0.024572123222482017
SEMA3E,-0.045843940289665264,-0.14469562304646832,0.02762291020294868,-0.05796237514601047,0.058063990500571934,0.035834721844559256,-0.06718221803149413,-0.01775457238058346,0.0911675986553291,0.026489985398483018,-0.07779652682136265
PROK2,,,,,,0.015339328174636603,,,,,-0.013179540218040242
SEMA5A,-0.13279846886779112,-0.1543786490986666,-0.08019189127690625,-0.01664217391436743,0.022248999168753978,-0.031153926514380315,0.10072601410933167,0.05319060940261874,-0.0023820175445422,-0.016443950435229556,-0.04509394375580409
HLA-B,-0.1397564404071793,-0.08119887308733417,-0.03542675721351816,0.03697668394936807,-0.0033952711355565283,-0.0029522329613195994,-0.07115261884092974,0.004043152761215885,0.14523421329126507,0.02934882189515644,-0.005609827072816609
APOD,-0.01536242200817654,-0.14619241929674784,-0.08750484395199196,-0.08047952409212485,0.016874383643884668,-0.06757316733596945,-0.06198106690257131,0.04576034038023285,-0.033813942167542084,0.04636051279909779,-0.08638434911039888
GDF7,-0.0378959425511091,,-0.020423214304622808,,-0.02472373226157566,-0.035452476631979,0.0597400230450284,,,-0.015021003226184241,-0.02742596957159732
INHBB,0.07854685008025708,0.016190118798922088,0.042475550830702785,0.03006397726001926,0.011249470167935163,0.00882130324563746,0.02326452151981246,0.037551430243072496,0.08902685135072468,0.052055389188824505,0.014080796980522555
MATN1,0.05797267463467338,0.0690822345509366,,,-0.01669197384788387,,,-0.012894788705660451,-0.04217412204800795,-0.01821227863533342,0.13018789134204967
HDC,,,,,,0.01665066693011438,,,-0.0481321232919652,,0.001012047745053664
PIGA,0.07797005819056196,-0.018453520777287766,0.04681471276146398,0.01906275631342653,0.013107277940173995,0.007107178128684911,0.026646191423456735,0.015284674796017755,0.007819592077345599,0.0035929490783524454,-0.019641093545471628
KITLG,-0.08139028909956264,-0.030714362378520522,0.041466294318001216,-0.014410506553606935,0.028640207212387733,0.03881527446876359,0.032700629874589465,0.041315995911445275,-0.032879026204352936,-0.06210231597025837,0.03788222199691342
SEMA6A,-0.02128536876217179,-0.08306155885099983,-0.07336090380476046,-0.041998410965735825,-0.027197175871641898,-0.03601059733461013,-0.05326598343344256,-0.028617547181738097,-0.1344698592021368,0.015469890913684359,-0.039098132008636564
BGN,-0.07726773519481535,-0.13697942435055335,0.042540291137174106,0.016610073405262597,0.01666115506510495,-0.0022464914827029026,-0.02789327353448245,0.056634178579011395,0.003280752885546208,0.023942582546105873,0.008658085357999985
ANOS1,-0.06785281486593249,-0.10434119829171735,-0.10695877461525215,-0.054522376724042323,-0.014270597799165148,0.040681523814628084,-0.03385643544698567,-0.02793897884663876,-0.06653044142105163,0.010616217038718713,-0.03199494508214015
AGRP,,,0.08627429321125783,0.0012849110650681578,-0.018267624574904544,,-0.01588262088083522,-0.012555107759274355,0.007725439949308682,-0.01351765766452986,
MIF,0.06741176299624196,0.22291864404700928,0.10434722610768858,-0.03219559820733219,0.014126768047564884,-0.004716005670208738,0.04342912999222161,-0.021451839028440483,0.06900237847240788,0.029509681412391336,0.04598728498764426
PTN,-0.1336212982841552,-0.20168015890016605,-0.12044948133219992,-0.08048977001727375,-0.0038691328287314025,-0.03567401978438491,-0.004115574013138941,0.029626381791000456,-0.11443928941660159,0.0076774998913791605,-0.06985503335349721
BMP6,,,-0.012614219214089579,0.015900386723231085,-0.01669197289856832,0.01510858829558265,,,,0.03353836032406072,0.024605387518914012
ULBP1,0.08824209683247365,,0.08897944561116294,-0.02457899125939056,0.007108703667505339,,,-0.02110172169407041,-0.04041988864576777,0.07059522368800414,-0.0169645274320613
TG,0.001142877100124248,,-0.017000517528101326,0.0047379018274174055,-0.021736049522626793,0.012611677011155821,,-0.01694182801828812,-0.05607224977011561,-0.01594955120152648,0.14560644438922776
VEGFD,0.002763639017175021,,0.053373579194015544,-0.029350587545801592,0.0014446265697000801,-0.014466791786110544,0.09905300779530182,-0.014329589807937512,0.0270549382134282,,
FGF17,0.017998285671254593,-0.024248948813308222,-0.008603079674542472,-0.03913124425542848,-0.02529855085682559,-0.0018558934337479108,-0.02843331845540612,-0.013866781281069019,,-0.021356909490036977,0.012123072575782833
PODXL2,0.013634521339667045,-0.06407203956713821,-0.03480359524249519,-0.005558149450974025,-0.03836578170381038,-0.03255879727372555,0.06353303021015357,-0.01147925144134363,-0.05047705045193278,-0.04734169110181429,-0.059805027042142314
AHSG,,,,-0.041094794390979204,,,,,,,
RSPO2,0.022661271725785723,0.021072060414754415,-0.014959131386163466,-0.01140544370627937,-0.03646294529836132,0.012493305052111839,0.08544784613550392,,,-0.029176324829569764,0.034885332351916445
GAS6,0.11154065628621074,-0.03755186021948283,-0.01223522007707163,0.007310135506812376,0.04907634503180189,0.010645633505957148,-0.016728717453881943,0.03182832143383463,0.08763521691352823,0.014939131726578668,-0.04075891554432098
ANG,0.03570371656482258,0.23697114320902535,0.09922316235104403,0.06832002819639124,-0.03784072052311246,0.00017816842552982652,-0.02056662120198897,-0.031087274667249525,0.0562527626580161,-0.019158051391271132,0.06651666512548496
F13A1,0.00958623549852692,-0.1526704249942951,-0.004898586696589059,0.04709509188135228,0.020164294948012192,0.028954302886318003,0.037204518636650565,-0.028159873338885217,,0.05368018947622537,0.07019048949458283
TGS1,0.015134556528294249,-7.783579317167694e-05,0.012118986409351258,-0.04281512934539026,-0.013353476882485666,0.023872721586577734,-0.04165954818176687,-0.056334619929485394,0.1577674260989392,0.01878439100273811,0.041851825192395914
PTPN11,-0.008449357839846346,-0.0807061374323173,-0.03161449776352073,-0.014398021291233907,0.04086719902796853,0.07747644432355702,-0.0026895469928101116,-0.008534911445494665,0.05537248668351175,-0.0934716743620984,0.047117818320515086
IL23A,0.051482560022287134,-0.02248078363047651,0.10838514645676908,-0.0233764747716441,,,,,-0.06069159804623493,,0.04681177860144988
CXCL11,-0.059814160450168734,,-0.04270596706996246,0.04072167990618555,-0.015883455779271034,-0.014278046205793614,-0.01611867574793577,,-0.09581756731265052,,-0.028671602259640893
CXCL16,0.06501051895714981,-0.08599365151797957,-0.05995187679963403,0.046537876225013354,-0.01324011237262332,0.011894329409902444,-0.037555999188518235,-0.04643906499625944,0.13789356410192613,0.006268555229967637,0.01895892559620554
NPTX1,-0.07038331929055672,-0.009209086042150053,-0.02446469600079836,0.009988526521381219,-0.04684294645871443,-0.022861788613027494,0.0335641591405732,-0.01129047031688303,0.030159917322796177,0.027077446290326976,
HLA-A,-0.11262319158703853,-0.014320876221321555,0.06563249864527439,0.0647673848841615,0.031635179109443086,-0.0029550890057928715,-0.06351528011665852,-0.008674108639887568,0.14772508639015708,0.0339333288621757,-0.0075977146907299075
RAET1E,,,,,,,,,,,-0.015632032571510777
ASIP,0.032335058127737744,-0.0456556416713676,-0.011619890633867246,-0.03879567676963339,0.0024054680217093873,-0.03414860369990545,-0.03621209284194062,0.0002663048491647069,-0.021393996954539907,-0.04042224061847489,0.05316481491748915
GNRH2,,,,,,,,,,,-0.015441702342802835
CD14,0.02335564694794243,-0.13287514572554832,-0.05617912683171526,0.06547931347368992,-0.01958786345267582,0.05382011030918905,-0.03593965967643742,-0.003831633617317434,-0.04886754847878923,0.06912974013973996,-0.01547505044378248
RGMB,-0.030858686682222438,-0.04789351210686066,-0.015727611273016532,0.030068908280588943,-0.01748710292356201,-0.012103540134253974,0.11516759155687173,0.020034777550202828,0.01647302129530782,0.019532578440862657,0.013215962012012916
SPINT1,-0.05205955498111624,-0.05066169579787953,-0.01922197072283837,0.012513031507300834,-0.02757208964398478,-0.013781484107968402,0.015872735420684066,-0.03716835716390583,0.013175989290499244,-0.021028068707718738,0.08541491217092388
APOB,,,,0.043237935964082916,-0.013362025449016797,0.054012767166769574,,,,,-0.014454938027745447
ADAMTS3,-0.032280042661370856,,0.05569943138814261,0.03067953571925031,0.04264988597051388,-0.0034730792562786077,-0.024333657300629953,-0.0268969743284802,,0.007346231700026451,-0.03170215263223194
LEP,,,,,,,,,,,-0.01404201415937657
EFNA4,-0.008282971646203993,0.04841973831825529,0.00374443945091605,0.007503356611610974,0.01512823061087773,0.022495680061245343,0.009772266807327066,-0.009198836412163161,-0.0562615667880257,0.12155314428505415,0.04097002991400275
CUBN,0.06001983847928497,-0.022525131317012476,-0.016210982889793862,-0.02200090341556906,0.05000928472131091,0.0004063409047670646,-0.017689252435368553,-0.02136977713261795,0.0122686314550622,0.0008222048817479137,0.05270184911524618
ADAM15,-0.0021755033030317686,-0.005707579588426841,0.021849215301748683,-0.025595014595156403,0.04130674571177841,0.007849033197167432,-0.04994533586732843,0.06464776014179467,-0.0227613721364902,0.022576080882903134,0.03190035398939392
TNF,0.016943371742959394,,0.045334024668468274,-0.07037241556392222,0.054432408623687825,-0.033176582374319204,-0.05111851553458542,-0.01737613332262944,-0.002381165240946461,,0.005310209290529595
CXCL6,-0.018242120062297282,,,0.03429542733157135,,0.01367800914008742,-0.01953828214221605,,,0.009328005834895216,0.03621227323734361
MFAP2,0.012863482354612335,,-0.03433728177665575,-0.03526105843992381,-0.026494332290226803,-0.0034032215105769307,-0.017903254116144168,-0.02793665921362072,0.07524261551285519,0.06018557990478637,-0.01054153145307201
S100A1,-0.061776559540400476,-0.07105119816574917,-0.03253297330292474,0.04795256917541184,0.03436053924785037,0.041343633195824715,-0.04898610518425014,-0.01370927339860402,0.020289277410785688,-0.04019197818921488,-0.04046725301853877
CALCB,0.07006782033701162,-0.06744863394428194,,-0.042566267918936175,,,-0.015400413134233348,,,0.01128585343431072,
BMP5,,,0.04070480551080807,,,,,,,-0.040493940356506726,0.011024830773095995
MMP7,-0.05243307920311072,,0.02918316809052227,,-0.01648493588861859,-0.007281666117025489,-0.014127843543235983,-0.02654267915031687,,0.0014928631097494347,0.025019114094384884
F8,-0.042229586724706135,-0.05809020998182408,0.001359677904901184,-0.06894657784130827,-0.04591257754537956,0.057855077875261014,0.0043399498270155126,-0.00734566668837039,0.0040654619802820745,-0.009771001424209995,0.05660024662854084
MTMR4,-0.08443195935277802,-0.05865593884923945,0.014353980471204418,-0.023709117918472987,0.03413030098114259,-0.015347692128451239,-0.05337214826674373,0.007516199062823935,0.054129453365582336,-0.04035307797301662,4.630222780027364e-05
LIPH,-0.051848433209739614,-0.03788722092904069,0.014884070147278357,,0.022559326624066275,,,,,0.038620388071898444,-0.010649928405871317
TNFSF11,,,,,,,,0.021942254205814166,,,-0.022864974821177175
ADAM17,0.03806525539453629,-0.01227169261002973,-0.03960801558609957,-0.02690847733504878,0.029369050693582265,0.014111266847882957,-0.003916331295578644,-0.029913282263305595,-0.02567268989767286,0.011970894992583936,-0.017197034994429636
MFNG,-0.007524211053139662,-0.02198533545004553,-0.019062760271047193,-0.011133571638799168,0.008645840419836829,0.06498777351105017,-0.057189270046052565,-0.02872861272160003,0.097300986941714,0.00044535339300633413,0.025378434325899823
FYN,-0.07223086972036258,-0.18821917801902446,-0.11343054624950384,0.06707517143403145,0.011572855263719832,-0.017657925828314925,0.019020167421577753,-0.006854333539156811,0.10108450927559359,-0.001188212983469542,-0.05278959766852
COL1A1,-0.0002478573795204275,-0.02179533424867274,0.009643308043015098,-0.03958503129892003,-0.007294477236670422,0.0017160172646107457,-0.018135301922809863,0.042880614085638515,0.0685144984196696,0.05615801112690466,-0.010013410442343553
ZP3,-0.01093369027765269,-0.03499142512723038,-0.007709336071216094,-0.039139560845494,0.022026239107591078,0.034542667299968674,-0.018940125730268133,0.05161639747353917,-0.04371149753693083,0.00937025277901241,0.02732326574856704
VIM,0.048092516539562806,0.1350043488327973,0.1413212516178546,0.09976565002053263,0.010891160273182756,0.014300003807441323,-0.0528074699874121,0.03529170644538594,0.1623007368169424,0.044745250556380504,0.06088505782548024
NAMPT,0.03292099498681359,0.21659996181814833,0.11111817178214073,0.10154602103081273,-0.005695957079796068,-0.018590168789932516,-0.060655940444799224,-0.02368762508942308,0.041721217856256876,-0.026173138244602854,0.07920253243437599
S100A8,-0.05206499047320043,-0.10866762252583609,0.0633896471793029,0.09155224497445649,-0.0376579881489414,-0.002645925443346961,-0.03468680161939441,0.01682165396537364,-0.0430946152455099,-0.014662251989101979,0.07384543463572701
FBLN2,0.002619074442912989,-0.05195218479828085,-0.02737625008304357,0.020593855710602398,-0.0139827185057743,-0.05222053099291623,-0.03676015454538113,-0.0330390985453782,,0.08984317434221226,-0.045224922892125624
CD86,0.005600096356261761,-0.019215295256966882,-0.05637830013564412,-0.01319659449750387,0.021156384577427335,-0.025981887070966724,-0.01650137424422948,0.050347743667286046,-0.030124915672545136,0.04026270723017614,0.050471889181756865
GSTP1,-0.07221423417273709,0.001390335615420706,0.0027122940879902315,-0.028158411127693125,0.003434634953484403,-0.01576668279830448,-0.07959622785172565,0.0013299100349335085,-0.09943969857218812,0.03346057686368038,0.002476649131246684
NTN4,0.02217485875078007,-0.09455560201585744,0.014036448587388431,-0.005670320633898595,-0.006821067924757729,-0.02592079219839089,0.05321550943968562,-0.01805232549712284,0.18062634290774546,-0.011344619751523847,-0.01576146909301416
ANXA1,-0.011773641739837257,0.08383001357073164,0.011055735946061055,0.02842309866178456,0.05397730407933379,0.019480156050025035,0.00690333381636874,-0.08083632639169562,0.050363650331291164,-0.011281629189132024,0.03177770439759177
TNFSF18,-0.03966584163415631,,,,-0.017298865368180334,,,,-0.018408882330366402,,-0.027310475086186444
CCL4,-0.024968535363141503,-0.07375651006082877,-0.04016928239499049,0.044196111064827244,0.004106536750718287,0.011154867482296675,0.015309733410690167,-0.042063762289008204,-0.05436769843678177,0.03899953135407955,-0.052809948529202955
WNT6,0.08224070009712514,-0.001566652991327436,0.0004297980714157469,0.021678467507235594,0.011667843068315796,,,0.013073791256149114,,-0.0054552310344374065,-0.02145861121672104
SPTAN1,-0.059591543276578736,-0.14585716202139862,-0.08539091475438802,-0.05434964534981289,0.06058355108987424,0.007048775594064413,0.06641654854440827,-0.05758179044414505,0.05293282066244345,0.028250735076517694,-0.068117391862701
TNFSF9,0.004543135939697436,-0.05879633911671476,-0.020423215678407443,0.03599403788357095,0.0010383074556541622,-0.006308726514572327,-0.00441551728573828,0.036058005981276446,0.12080961943585282,-0.023214152899892093,0.09664555094726
CD55,-0.015118086165055793,-0.005060248205529035,0.022325193763920222,0.015459416951909116,0.05455433140083935,0.005783867043115099,-0.02711516344451989,-0.01963137376569151,0.17464069281854183,0.016138856202598865,0.056797499797672506
CNTN4,0.010994022114277338,0.030886078211701105,-0.022381696339269754,-0.009969710198472075,0.01829791533129997,0.02651728396446773,0.03164768266362698,,,0.042548911343412474,0.029076644845066734
NMB,-0.1268470586670594,-0.0414727509546337,-0.043654274313620504,0.0026733747530583813,0.005235979587419013,-0.032303267458230214,-0.031170640702117416,0.057182246182848916,0.023027241000022833,-0.0012408155878074676,-0.01917532294612212
WNT4,-0.04905852586787337,0.030233336304375014,,-0.04583868369498868,-0.0229863927630206,-0.02715140444500945,-0.0009158775787461066,,,0.03824640663096884,0.018144122625750235
LAMA2,-0.004079167810437236,-0.05745537908823813,-0.029716413978583565,-0.07066153421419179,-0.013111394668591209,0.06714567307758211,0.004522117225853226,0.02137356836414546,0.045024536719961795,0.04946511129172268,-0.020449828930654158
S100A12,,,-0.014546754066162267,,,,,0.034995156122817894,,,-0.016190486440625547
CCL2,-0.10685488791927986,0.06531546536878312,0.06450035161216343,0.09036308629477902,0.01652117035972332,0.018270980228197828,-0.02204357175734095,-0.06347929472289655,-0.05244090709483,-0.026689434923841706,0.032464390720177136
IL17B,0.004638723168170521,0.1193148163943184,,,,,,0.05596533355466778,-0.011976981316671916,-0.017671403707761723,0.00397696835821058
RIMS2,-0.06373458321570043,-0.0695365081777828,-0.01835480351861159,-0.0008301533072791192,0.08366097921525605,0.03137217400858782,0.08843397174648158,-0.03690629699668057,,0.007905798706324798,-0.01725700305270574
RSPO3,,-0.04978496512522577,-0.012453785202858652,0.009418921271475159,0.017783030779160238,-0.04068060581857933,0.07850294854275712,,,0.010941606676783799,-0.014249892495670354
S100A4,0.06291839134094386,-0.049236688258318846,0.07486533955426948,0.006899083266244022,0.009848602819155944,0.04255202315179786,-0.09323961634250774,-0.0024491442584073995,0.03931111361883341,-0.014652941854098335,0.09442330397246673
IGFL3,,,,,,,,,,,0.03551190732912806
LAMC2,0.06423437186442345,,0.054068973069083925,,-0.02075269526871475,,,-0.01873026494793892,0.09974393015484967,-0.012420914611446841,0.03685119551842179
ARF1,-0.01793940435787353,0.06565410975653187,0.11142625957209333,0.04104732600769802,-0.03339329291066294,-0.023745186898343054,0.027874541050536276,-0.043456300833250326,-0.05228503286907629,0.05987968163565865,0.011476710120306285
GSTO1,-0.02890408859917151,0.05752022540740253,0.04690879352311509,0.014647085267194094,-0.06896888092835984,0.015153428245659665,-0.05197310719066108,0.01797996723494948,0.00602496607165325,0.06940105664619815,0.003485965192425058
SPX,-0.0019840449616897464,,-0.013601973282146185,-0.001542831902540287,0.034954828965635426,-0.01313251520278651,0.004384351942467287,,,-0.04141930329001474,-0.03575279016471874
A2M,-0.07389647383237373,-0.02670456570140435,-0.09372767383281909,0.0173499608207397,0.0411494244558017,-0.0001115251105204497,-0.04020816782744634,-0.025131725817998395,0.005353143376230508,0.012223099434954277,-0.008211085076070365
EBI3,-0.07528910816329029,-0.05551072824876985,-0.009512800311625241,-0.007577640970994975,-0.00762017389004234,-0.03268125221490535,0.04056752184764405,-0.01659606890292531,0.04162831794545174,-0.025501141858319046,0.057505797657912444
EREG,,0.045630395861433734,,-0.005652260484810861,,,0.11479004902919708,0.025981359531913512,,0.014932628678905288,-0.002307227537504641
NID1,-0.10669870696129363,-0.042192822115737126,-0.01595877672090721,-0.06672346598310305,-0.02195656380061457,0.03407787809471394,0.07225652671707321,-0.07473911250397135,-0.02599846306112623,0.01675558143655375,-0.01792876357944507
LIF,0.023865248055190764,0.16111501824462035,0.10698927838673347,0.018168696684760136,-0.040421972336902486,-0.03074319689502846,-0.02317367583828625,0.02663837403049278,0.06835268354045083,-0.0022916021654637033,0.06815756729599856
COL3A1,-0.04733409024393203,-0.05379183111528304,0.011012166872712767,-0.038050079769626474,0.04123572774080193,0.07244096352147203,-0.017483613637233813,0.06556701418358786,0.03625034761117211,0.04978536990579188,-0.014466305172358035
CCL20,0.025642927596248814,0.17757907100477832,-0.028626135886922227,0.03414890306966735,0.02632135254862516,,0.006237781645809332,-0.017376129299275105,0.06609426924676931,-0.024479841181649337,0.003108634315008593
SOST,-0.025126512538494884,,,,,,,,0.22485760132664667,,
LTF,-0.04023747478466482,0.013633671624378145,-0.021678500651353204,0.07905035412848103,-0.0019982613998006465,-0.022255017607442938,-0.047569638440299516,,-0.03891766920089503,0.05237185910022178,-0.006312336560542436
TPH1,-0.025884729974104053,-0.03120091201217775,-0.010053946538475063,0.03756003144196207,-0.018888313468243805,,,,0.057462994570525255,0.02679810597169454,0.1251789382502197
PKM,0.11299213658313008,0.18569894303921594,0.043882424183052514,0.04062057548177621,0.020397059344572373,-0.00039844514290181303,0.07662226478422028,0.06598594893442901,0.05243042829846182,0.006653562221877235,0.10903229955664012
