,UKF255,UKF296,ZH916bulk
NMU,-0.026115923432160792,-0.02047959413410841,-0.0380231781439711
SCGB3A2,,,-0.018137929347519254
LAMB3,-0.012097383209961557,-0.013838972803106107,0.03894513958455097
LGALS9,0.02533101199100008,-0.007113293275070505,-0.049824824421062223
VIM,-0.09699946014639989,0.04912580021679756,-0.10999076541260645
PLAU,-0.033244891032625054,-0.018146007573090248,-0.06740703612031945
TGFB3,-0.010535262762334323,0.02332603511875344,-0.04405395299438209
APLN,-0.044006196120039136,0.03277470346192343,-0.008707871763500904
SHANK2,-0.0056315943527370325,0.03874521438069804,0.044275156918130144
LTF,-0.024321646497316156,-0.036305806268856385,-0.09085041609794112
PYY,,,-0.01652927779758589
PENK,,-0.03838846382647376,0.09853597651948205
CTF1,-0.04194694799650756,-0.0011864960142015087,-0.04399015963692232
COL3A1,-0.005132105655923358,0.009832377716192846,-0.05311371030845334
S100A10,0.022487392401589378,0.13762692807063398,-0.06429083808144595
FGF13,0.0022073247436546267,0.0214930715011014,0.005263930308594655
SEMA4A,-0.021462640020278083,-0.05894897909055003,0.0468182240509995
EFNA4,-0.04978478386955462,0.024446532003111712,-0.05171329179495886
HSPA8,-0.058761756800567444,-0.04326412322660063,0.0169989520445994
NPB,-0.021485093594033874,0.011741346832004153,-0.07109919507346558
ULBP1,,,-0.03527068744677434
SEMA3E,-0.009989611466371055,0.05825642303179043,0.016071261137571666
ADAM9,-0.04037053933426982,0.026291039724755782,-0.12478637923400225
ASIP,-0.023535322826086013,-0.015332554922154124,-0.06036456069465027
IBSP,-0.008509241761209109,,-0.07900922214745634
FAT4,0.01263446913433979,0.019626663954316965,-0.07521776357901895
MDK,-0.06361826188603434,0.04617921832878422,-0.09398873077909989
BMP5,,,-0.02941681815955822
CAMP,,,-0.022691710460427554
HSPA1A,0.03403810565247573,0.005154100310096656,-0.05184920053955627
SEMA3F,-0.04578766959231982,0.0012923888810135657,-0.08808925713967454
ARF6,-0.007187450172272504,0.010193384834562494,-0.04063314145932639
IL6,0.012209480214599715,,-0.062018508616360955
CALM1,-0.013594745402256822,0.0785889792916878,0.07219160569975741
VIP,,-0.034838983622280016,0.011659225144327177
NMB,0.026536927306416748,0.047632747056577295,-0.05465161333980085
CCL26,0.05970578268256409,,0.03003635961937859
FBLN1,0.029358402894262746,-0.0472297929270507,0.02429978695726883
SAA1,0.003762055468059399,0.014010978552162639,-0.09729413651353339
MICB,-0.0030128209767692616,-0.007634445954442983,-0.02331971144653991
F13A1,0.003868096779037588,0.009746906842869617,-0.05179820404826753
CXCL11,,-0.022643601837262575,0.0832762589195697
COL5A2,-0.0883899134297669,0.03412096039070084,-0.06241530791274605
EFNA5,-0.028695633736669803,-0.02943645223222467,-0.0021846800590210685
AREG,-0.02713107797765986,,0.06658096529904083
EDIL3,0.024524548352548938,-0.031492420557845936,0.12612968006551253
CD86,0.007653796080912903,0.021188577896735457,-0.09071596795952176
WNT9B,,0.028955353449534264,
HRAS,-0.08244273187480332,-0.03445944890851093,0.04915467876528051
C1QTNF5,,,-0.0025326116595905997
RLN1,,-0.0007399054467168637,
COL4A1,0.043499851211619034,0.03303057660395438,-0.0015458173169957314
CCL3,0.023183770473790503,0.007873975660046618,0.05939681753254894
BGN,-0.018273575569826086,-0.025235178714363128,-0.021779451575040843
RETN,-0.01923650634087221,0.04555880885189858,0.000949267037130992
S100A9,0.017140105954126704,-0.014800904682819326,-0.05568732178445455
HCRT,-0.019820859080611264,-0.018053711695448983,-0.02900617311334626
FADD,0.051265788783537505,0.03509193563593409,-0.0012944594907569442
ACTR2,-0.03940205978847826,0.014655600177415328,0.0070748511006846725
BMP2,-0.06027283281095695,0.00835882854367002,-0.014884956679401781
PDYN,-0.05597620417939903,-0.039729615539704416,0.0018763349428648419
CD55,-0.012127554070017551,0.006880637724222449,0.013540593800413243
OSTN,0.07503477900392533,0.09650061900976248,0.011435421670241794
CD6,,0.056706993303667186,-0.03166474969357742
IL16,0.09195151522652922,0.025241090200627953,-0.0371747150646958
LAMA5,-0.06838794593743454,-0.002468040131734177,-0.04736616950104764
RGMB,-0.013973202728831504,-0.014381478190630615,-0.04757646396951163
INSL5,,-0.016589474347679975,
IL12A,,0.03490773217006798,-0.015620396750945726
S100A8,0.021072078519781157,0.005555536163642674,-0.08014223760891029
TAC3,-0.006310774906148182,-0.009519358903617329,0.08968512723033017
TAC4,0.02195461728678476,,
MFAP5,,-0.02693430245347007,-0.046530331038795884
CXCL16,0.04585320112381293,0.04270285359582501,-0.06559780054589155
AGRN,0.0730432419859648,0.037334153140187905,-0.0943916102706751
COL4A6,-0.036155723073183675,-0.02479002034137784,0.0020344016169811813
FST,0.02608182203435866,0.028828044397473055,-0.004091225197773602
MEGF10,0.02094149066327174,0.04592529311772428,0.0872477855874894
C1QB,0.026100132912260675,-0.0033758578118556473,-0.06809355295617293
HLA-B,0.01538437131567725,0.04739007350106146,-0.0290468889353006
PDGFA,-0.01259414954593613,-0.02378394555902263,0.07801681562670724
LAMA3,0.07926558939038365,-0.03320211663905499,-0.026236305724365087
DKK1,,-0.02122342983681361,-0.10599278832195363
INHBA,0.045054129880970475,0.053018952072758384,0.002998565792781709
IL7,,0.003840925343813358,-0.043823101887108695
FABP5,-0.0450698749380287,0.04440908687164715,-0.10902954305799126
CCL4,0.029153163737632666,-0.008090432870586218,0.04417946972429659
FBN1,-0.014039521932988979,0.01594980612579722,-0.009362112829206359
TCTN1,-0.0006115683941451652,0.05432591290692309,-0.017353064000632083
NCR3LG1,,,-0.02043009473013376
BMP7,0.004169756969840858,0.06524451569448474,0.04014167085751635
NLGN2,0.012163633022560577,0.024571931912201642,-0.01048958356364047
CCL25,,,0.0035672138887575277
NPNT,-0.041794260505195066,0.005245548583705298,-0.03951707029890678
KITLG,0.06227052112651026,-0.004567470222023091,-0.03960688985390832
MADCAM1,-0.02890155870124772,-0.021223431028782592,-0.0332723253181882
F12,-0.03395862192316991,-0.0188846460989045,0.030038364190895256
S100B,0.05352624546227919,0.08522622635351917,0.08839657865563663
IL27,,,-0.017465324637728215
CD99,-0.015927790901721424,0.10340633040741083,-0.13021809694692466
PDGFB,-0.038009624374548065,0.059347542986893,-0.006116239205240224
CLEC2D,-0.060121235655383326,0.017380357266291876,-0.01994092439864923
F8,0.015551017538360783,-0.0021958143375570035,0.02263304937426212
C3,0.03174039909488595,-0.009365390850042298,-0.026928346148886857
DLK2,0.009934329206406212,-0.030005441841539242,0.04734470324945113
TSLP,-0.030895910694222296,-0.03229677971098143,-0.028731550382195468
OSM,0.00935085392232748,,-0.05289918632750612
SLPI,-0.049689161675140564,-0.026965739546154555,-0.022058557479327938
AFDN,-0.039911315621006596,0.04477744667415491,0.01928957966379725
ULBP2,-0.04473375128893683,-0.029022630477789114,0.04493838738894698
ICAM4,,,-0.01941873875470436
TDGF1,,-0.008778307850177147,
ANGPTL1,,0.05041320406941491,-0.019624791524718455
LTBP1,0.04336015448397691,0.03857830564908789,0.07789882071249411
NTN4,-0.03135719664328673,-0.021061802943740264,0.04046989160310863
APP,-0.00023297771839711061,0.02209762774576137,-0.007992800434153957
RIMS2,0.07062421595124908,-0.042420446442681774,0.0912731349614991
WNT7A,-0.030309305879503878,-0.02392535574068612,-0.05139088527228133
GAST,,,-0.027021492814951385
GPI,-0.03966764416493565,-0.03253497990096759,-0.06882071062780333
IL1B,0.06526919448668937,0.036557463510903984,0.005930142842497123
SFTPA2,,,-0.016529273827758904
HAS2,-0.03273026159555039,-0.03227461774125408,-0.022868926226601305
IL11,-0.04228705431644639,,-0.041273105650165946
SEMA4B,-0.03122839265709913,0.013807696317521892,-0.0511347923368938
FGF12,0.037865172391601365,-0.023466656996779984,0.07125230786243301
CP,0.07073721066567994,0.058660498681919075,0.01905552734336942
NLGN3,0.009525776951346009,0.043866200283527876,0.0014744927877007605
GZMB,-0.027858897238863443,-0.018416365885910543,0.025669871085109097
PROC,,-0.014516928507863841,0.11510057711231717
TNFSF11,,,-0.017235738562107528
AGT,0.09376238735715865,0.00991919689521907,0.07987086960101632
PTHLH,0.04484067928035428,0.01660563876266424,-0.02502309712347507
COL1A1,0.05557311961905967,-0.02064759454065043,-0.05263473616956514
LAMB2,-0.02181079694611255,-0.03799948908831635,-0.07155924585257985
DSC2,-0.002199880942819577,0.035472552740441206,0.017371922795124582
WNT5B,-0.034593144299040486,0.004085614537348838,-0.025747216097065234
LEFTY1,0.013577992403242626,-0.026006452904895568,0.070710718039947
FGL1,,,-0.02158725216721233
CXCL5,,0.014358255740264494,-0.020329982503411743
S100A1,-0.0054914742316630825,0.04792557869248168,0.05262844218183338
NPTX1,0.02025478283874323,-0.05097911526565277,0.08058682794290088
TGS1,0.003602712174099328,-0.017910444754222245,-0.05434917378831579
SST,-0.0280700962478888,-0.005613539074565708,0.07147168779843764
IL34,-0.027646280040287713,-0.03685550186231422,-0.02369374868026469
DHH,-0.020943947563140695,,
XCL2,,,-0.01962477825623562
TF,0.0051206921062352745,-0.018171948919724117,0.04987103062111907
IL33,-0.02825212946070344,0.009403569702100397,-0.07174944827571415
RBP4,-0.02328804947536589,-0.006632368344302509,0.04857279630742594
CCL19,,0.08256545473856121,0.1409000215189908
CCL20,0.06263154007982279,,-0.005656479886701173
NAMPT,-0.027935550328409803,-0.015042171624357534,-0.09995806687102352
