,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.055781669711069036
NPW,,0.08280045267632849,,,0.05328572045498754,0.09463412156630086,0.11197896823076763,-0.005996946846856002,,0.10134251830369491,,,-0.02089985760608212,-0.04756549556210625,0.01984984364200278,0.06561999640704158,-0.03716250824576228,-0.015470085373187307,,-0.0034729886301558175,0.06395091632544982,-0.04205541573712702
CXCL9,-0.042024514810122954,0.11663046747237824,0.003310789660931284,0.044740411609649186,,-0.00932899335039755,-0.02322728989152647,,0.08801750679125178,0.04959389678575974,-0.014783123557341488,-0.02720218922303428,,-0.04117774983524818,,,0.027485588703903892,,,-0.05893859185458458,-0.02779761980757927,
ANGPTL4,-0.013102254110622241,-0.07898573933529504,0.044370441120700675,0.004532574459898996,-0.024596844438027735,0.0347702603248893,-0.07081955604683034,-0.045157390732463075,0.013835991020500253,-0.026191450302901743,0.013943742629376074,-0.037079308680620565,-0.04341746040262347,0.05583703327863183,-0.0474171022627965,-0.05649966563540582,0.06494027367176414,-0.12388278330783747,0.018072539078563012,-0.09833455280340099,-0.01430091576644307,-0.09632292199488941
UCN2,,,,,-0.007686474435062826,0.02623072247263972,,,0.0376563060532786,-0.018300632708101675,,,,,0.01232653116036971,-0.0559180622470347,,-0.03859387932547311,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,-0.02242806393999294,,
COL4A3,,-0.04042424953376188,-0.005992589632506526,0.03217895235152504,0.0985636523378463,-0.01350680046359082,-0.07793267122417422,,,0.0012364955411684805,0.018495326183835557,,-0.023664649178148648,,,0.043089414353029036,-0.030837293810397192,0.03835912411391604,,0.06979589841692592,-0.018962745174300966,
NRG3,-0.03581528500717439,0.08921649678197716,-0.010355740934785541,-0.03642088253489777,0.019658647717505733,0.040296182837733834,0.07157142908790036,-0.015173719686903666,-0.03727704874943336,-0.015755355644976755,0.07561695136852233,0.01757820187308644,0.07757766331981417,0.07934338986865017,0.07632855404233707,0.08241986258850477,-0.0014413882364142463,0.027163265244811996,-0.0376101984536914,0.08933236781381945,0.023983168144770875,0.1053890483498972
IL23A,,-0.046345684976766874,-0.0027946765569040258,-0.017346494099225847,0.00796452320351133,-0.022074697138268685,-0.011811932923205266,,-0.03146221730091439,,,,-0.02879210333089483,,0.05352185700188564,0.009576704947873655,,,,-0.03320481831143882,-0.07861975630267247,
COLQ,-0.007881424235221335,-0.03590707248395793,-0.0429542441449796,0.012314639548067626,0.0624521296378219,0.006839867401569367,0.0346528015138237,-0.014409557956538224,0.047785186058391854,0.007395568417842277,0.012462417990619663,0.037343833310530816,-0.04186608714659913,0.09338056197392787,0.03868969065559381,0.12051939334044864,0.007013500231583658,-0.01594131031641378,,0.08644851676373692,0.0378419937366307,-0.0027096691377367075
SCGB1A1,,,,-0.013196370151310423,,,,,,,,,,,,0.029502557565490747,,0.026510998873260094,,,,
TNFSF12,-0.062105963925380384,0.01527892468147357,0.015662852814750054,0.006454012858155197,0.04190183180022488,-0.034194672249757245,0.004624304281365279,0.029963802411950482,0.052593319731243336,0.018635726433983184,0.06191614145083143,-0.014402926387636456,0.08542935722070681,0.02816808063546887,0.050612025180601025,-0.02351577651873443,0.021819335704519636,0.018802834690956182,-0.017727012701648205,0.012558807930921293,-0.001557926966055989,-0.038792115444003135
DKK2,,0.12308972598497449,-0.03561601939482888,-0.015485760743501092,,0.12958339413241082,-0.01609907308063965,-0.05166116916746287,-0.03697262903735223,-0.01876271170060827,-0.010172362036167365,0.006136132596684768,,0.10324816072714234,0.029248556902718152,,,-0.0017115955194267466,-0.04755111159842972,0.01270665573286097,-0.002415746192297829,
FYN,0.031680384340358754,-0.020381813084704582,-0.01054249815318728,0.004171642645640277,-0.02360772285765327,-0.034701916724138006,0.03724440267112766,-0.1116809226511669,0.04971550029930895,-0.011435399946347577,0.021336276230239933,0.00560701680644387,0.031961783201591674,0.10666924599274323,0.05429264463431488,0.09239638797992573,0.02281678970793717,0.04400068406009583,-0.0710932368115877,0.09730636967337929,0.021695179386564074,0.06745992716786972
ACE,-0.04523967991304631,0.08894474862568748,-0.012533358488355706,0.06598285804704256,-0.0176723198775924,-0.02136909799197862,0.022202707597799128,-0.0364914017489965,0.03383722006826919,-0.003761313704083346,0.0029565307420161826,-0.006521649536806312,-0.006040430225389322,-0.07744741012268586,0.03937522099593914,0.0653623524329376,0.031645397577561275,0.020541370958682914,,-0.05071438397626979,0.09519608233238863,0.07918877657135563
IL18,0.033880689161800946,0.08629168417244155,0.024018269917864415,-0.0032365664614078782,0.04998965519170374,-0.05282349391462282,0.004549856519978087,-0.09256508150420717,0.08415145246693906,-0.003081299209986536,-0.049935612676273416,-0.03643923140218125,0.02144592618118178,0.05911781570846691,0.06238695998623603,0.0561138180914879,0.02195947984584219,-0.04956878139703366,0.03380649016543062,0.02866567273485958,-0.012751227433030678,0.004245222045333971
PPBP,,,,,,,-0.015240277236999656,,,,,,,,-0.0005027759394303229,0.029944866937634283,0.004452730449050388,,,,0.07827049029790477,
CCL27,-0.022460962378603493,-0.03811906543671276,-0.007738496072371738,,-0.046685406896673255,0.04970621222260268,-0.006699534913853246,,-0.016201008736386337,-0.02624863988565371,-0.010478996454729642,-0.033303530802535806,-0.04308368881920319,-0.02155721879060903,-0.03929817544221705,-0.0372099012557858,-0.012609072777328159,0.08189596881893621,,0.044628153466444595,-0.032122045198006856,
SERPING1,-0.030429430474565124,0.03168805415103891,0.027737444192481468,-0.04115723191549019,-0.03226491244911088,-0.018043035673470396,0.0014641873783296762,0.04576983053025127,0.08680414416533912,0.0326287147315765,-0.03364362162153557,-0.02308112339028729,0.06647861771796477,0.050771677250833216,0.05091243657243918,-0.05146587227731642,0.061262744862371134,-0.050900686520730334,-0.009626608095098585,-0.08590430318521318,0.05614484153644391,0.09793443050535346
AZGP1,-0.01994453700415171,-0.028228201416855614,0.025244363687640773,-0.005986141758277606,0.02248944106948325,0.034038966027295496,-0.10895934523526722,-0.09330839697611155,0.03075354503565592,0.021931890672781118,0.00967976014903061,-0.027897914590970886,-0.04246796290574655,-0.0332603486019401,-0.04173837865604219,-3.9008132236239946e-05,-0.02123663692953845,-0.06319213732450546,-0.07438638030657863,0.028179002956550847,0.028508218646817626,0.004586941254048467
INHA,-0.030787918655961644,-0.03678132326420045,-0.0020518178589772,-0.02022195633234629,0.03361639211931369,0.021120463723622165,-0.018300823778462923,-0.03675725746675486,-0.019674770169502042,-0.015553479966392373,-0.016144943562176002,0.07274958582048899,-0.06054695256916632,0.030681057293915435,0.056031660951467215,0.03996847257260196,0.016613060087142046,-0.01753543571554537,,0.04146257639505654,0.004028283541698556,-0.007489175790039682
SEMA3G,-0.03407814822955022,0.011363963693097298,-0.0118833673607461,-0.03323788137887546,,-0.02645180527262622,0.002159644202436268,-0.016964483832512686,-0.04139924542672592,-0.029021826637177794,0.0978969646196561,0.08109383433386574,-0.026704083743801278,0.04486457238504127,,,-0.0342852664206492,0.007255408261681679,,-0.008220547599128315,0.05586731192983496,
OXT,,,,,,,,,,,,,,,,,,-0.02195906724482485,,,,
COL6A1,-0.04943588433540383,-0.08172582320868069,0.047032257482515834,-0.011960432757746057,0.06820201318805413,0.006930763604068381,-0.12542833614930138,-0.08023519378449825,0.08267621757421359,-0.036961095396735436,-0.03150092319383636,0.05485897644314814,-0.08161288879462288,0.08775499483780921,-0.0038987117432981834,-0.10869227542711159,0.012662130089890578,-0.050131944544754094,-0.10193615362528928,-0.1387231780089639,0.09006168492518013,-0.025242043154901694
FGF17,,0.037732982639537435,0.026712087139905964,0.030347570849124574,-0.021580956868167248,-0.015390376230150143,0.10544837689248812,0.05389270238540256,-0.03787757652300712,-0.026587188158364715,0.008194192554906263,0.00826099948317604,0.001743695075201937,,0.09808506435772742,-0.025548858171798503,,-0.00852494052992093,,-0.03277000283038006,0.03260711703020484,0.04429725840457792
TNFSF8,0.013885204681274467,0.008810714465943921,,-0.01280973968003335,,-0.017898439068241817,0.08191433176966603,,-0.007583265646161686,0.04088080184980492,,,,,0.022946405006945534,-0.03526229457274519,-0.0017908003004343397,0.03976378827325966,,0.0024294789551282427,-0.014021524462964114,
FGF20,0.027367819479049114,,0.03378433678344246,0.02258893410593273,,0.011723343703792324,0.07685335068244796,-0.03265280732887165,0.043667866875410806,0.0008258453255338445,-0.02102972223323415,-0.04870363549203707,-0.022847161381214832,-0.02704030881577923,0.04943631606805299,0.03962486908768275,-0.01763308699941571,0.08021093135659778,,0.05879380671416528,0.11298053123965829,
ICAM3,-0.019575580477810144,-0.016649756102896502,-0.010658044671529409,-0.02429728391682326,-0.04139966589970789,0.06830400372553908,-0.0645775258731617,-0.022839584746295518,0.04183110213234326,-0.007760509886287663,-0.02947801548211298,-0.05725435638744222,-0.010256647859650385,0.04344950092346083,0.04288909485885146,0.04350339022894099,0.005064471801796876,0.03477351994285332,-0.04078705626564135,0.022047624678295928,-0.02504198537538027,0.010643884543595418
LAMA4,-0.007923254328628915,0.011212809073502894,0.004494802628194198,0.04306777231891689,-0.034479905604902376,-0.0307153418431728,-0.06601322704982163,-0.10196027696653079,0.059743471142422844,-0.009742906464816214,-0.010170796319632932,-0.005222196509934138,-0.020174213361649915,-0.037949274998875335,0.04398914365366185,-0.003379405395651947,0.08080281145054284,-0.008666153752668024,-0.09039906565400069,-0.0990267411403814,0.059482899389281675,0.024198456294426084
INHBE,,-0.03192101869972927,,,,,,,,,,,,,,,,,,,,
DLL4,-0.0057932951024461015,0.10276498964966194,-0.03580004565983724,0.010578274036074963,-0.024020364481053845,0.008531320548681873,0.026767982056797385,-0.03622055819005735,0.06909728023858376,-0.016508815917724896,-0.014673563777065723,0.12925826559802203,0.011291442590084274,-0.028061344281185733,-0.0055951752710973225,0.01690971977948425,0.036412465253588114,0.023505731066905785,0.007087944608624274,0.022370202402895112,0.09494101324099483,-0.019883051711862394
SEMA3A,-0.04305646060016024,0.05939569867321009,-0.030616791728510968,-0.02411623339057864,0.09867664750608011,-0.010152563700011214,0.026029643447819006,0.011795601703594515,0.006904339676800268,-0.014291553070085195,-0.0636417934063907,0.045801996814768486,0.1046169811922938,,0.10628100097972737,0.0639626973025591,0.026535211239776157,0.05999374167501337,0.013377246248805808,0.008517950293075872,-0.04020406634212721,0.15965158253892076
RLN2,,,,-0.013756810720055065,0.057822174203106556,-0.018062974774602378,-0.023376205220172388,0.01387885528598977,-0.03116902990105918,-0.015261861580198944,-0.0005530400578220419,-0.03522746546122308,0.0002708120668687415,,-0.020931820205833264,,0.04460855065695805,-0.029046482113838177,,0.055774037538722086,0.052405011404024836,
C5,-0.010022764603964562,-0.002319171439759802,-0.000366188896300326,-0.0037698266626800658,0.00029630518232502814,-0.029574738858958897,-0.04065500996023415,-0.02560505732365997,0.07825017411274765,-0.018291097903189352,-0.044103161857788314,-0.01595915975391447,-0.052945731347541054,0.04528551755705191,0.07133087815613569,0.03572635667570403,0.05478313347574712,0.05096810188937524,-0.047551089988859645,0.03534860286790926,-0.0017692043091363447,0.025762535813190737
COMP,,,,,,,,,,,,,,,,,-0.03984763731549276,,,-0.04672037407075318,,
EDN2,,0.013944147501411213,0.05796156770686118,,,,-0.020043507185349436,,0.04634774361146941,-0.018532985904025506,,,0.0031802390178893394,,,,,,,,,
C1QA,0.07386363851685089,0.08066055922382677,-0.023405278075895725,0.024372933721245254,0.008713673527244796,-0.030225651052427516,-0.03238628786582902,-0.06778041006664896,0.06083902885930448,-0.0284762725676102,-0.04857222139027174,0.003989926796399512,-0.014162936087938137,0.035430972601503845,0.09292547267614774,0.040974747552243666,0.047703498085450526,-0.07768496277881015,-0.10831233116580423,-0.025520932279304225,0.07043480507151736,-0.042800073030252385
UTS2B,-0.020679756077013327,-0.021824414694108937,-0.014584939239909065,-0.015648716963455173,,-0.01806297467082851,-0.016715750061505635,-0.025824844031988373,,-0.013192238137143864,0.034788568189630754,,,,,,,,,-0.0301317979609262,,
COL9A3,0.012323812923523634,0.05958968828444001,-0.06742373234312272,-0.030484624664823913,0.04221099047341543,-0.0035909034011562847,0.015590068310847163,-0.13540275420189363,0.014616895561720456,0.005353937448896718,-0.03270128015888206,-0.01882721652777033,-0.1068364443801514,-0.039714736355939514,0.008467396810058557,0.11500858970231033,-0.005386021236218087,0.013675529376695661,0.04188493473337816,0.07942833747562106,0.05281321300015145,0.012805494378879618
DLK1,,,,,,-0.030063841188718445,0.03946118997628255,0.043573361147420046,,0.027126442114550002,,,,,,,,,,,0.1403210883136891,
HGF,0.013114707545345819,0.05732000311685667,-0.0218360613591106,-0.016609420592070448,0.058150439943105744,0.03457257583551803,-0.016413030349074768,-0.017278690257053024,-0.0057691523246654304,0.0212980083646877,-0.027926851721542207,-0.06956813322390883,-0.014477948564893867,0.05205948520145804,0.07000554136569132,0.02515462845834618,-0.01594891391768603,-0.014777670547896067,0.049511364496495076,0.09227197633570935,0.08827128136367098,-0.06711315864446356
P4HB,0.0038098431782090394,-0.00283365174234122,0.03725507935010063,-0.05830413581984405,-0.008588179983118428,0.0012306767194173293,-0.13070887707024806,-0.1552624178276966,0.04972227206291024,-0.028871951947672687,0.03298483564630422,0.05818171322223744,-0.019602743220240863,-0.09735600846905369,-0.023559017689751167,-0.10473844399988036,0.039680132315973116,-0.07676586094402436,-0.12532388617264398,-0.14412718630970492,0.03378294388580631,-0.0677669203998855
ADCYAP1,-0.02274515226509599,,0.06938485652831851,0.013341225158324102,-0.05574480150125903,0.004906074414313258,0.092142398744454,-0.008004999589078438,0.009912060051401763,-0.0038788347282085922,0.09524529007342702,-0.05230706681002428,-0.0009485237425444422,-0.03041201582331659,0.06732759635361686,0.036562949522444585,0.03559674574488703,0.06811431144443658,,0.04124135528099366,0.08442352191220788,-0.043882827540082214
GREM1,-0.01995646475835134,0.030468322885260725,-0.02603816698381964,0.04333206327097396,,-0.015612072970652252,0.1941833052977357,-0.030095308739498495,0.04687372650589503,0.04185004717608255,-0.011898601398071125,-0.059154332428504,-0.04448049403728172,-0.04185219164474898,-0.020008251937720704,0.04432374151226534,-0.011985207326126757,0.03686300012940739,-0.13053219278680994,-0.04085697941562175,0.13809057489464918,0.030725477208963185
EGF,-0.012465383941190088,0.004272381867332182,0.10051608726021875,0.04097123255332151,,0.03594687752692667,-0.031060346098601206,0.00951514297445379,0.030316161981526975,-0.028258465170448523,-0.018238188608179988,-0.03910832548286844,-0.03276189312805808,-0.020039119746729686,-0.0068174563902339905,0.02147241901021683,-0.04287411786790325,0.0365483800059483,,0.03730094983540553,-0.03346430154172408,-0.010141894009115918
VEGFB,0.057754131492366155,-0.0023123057279882423,0.007941285574799893,0.018812091023897297,0.05921006472945007,0.061623241600202903,-0.07023541068287402,-0.03474960558203706,0.05191439493286559,0.00047688331488305544,0.002101775141173451,-0.02910042957407867,-0.024164395257313488,0.00592327147244443,-0.0653706994611545,-0.039803489129160825,0.010796327869286772,-0.0013317306747253474,-0.12660956688869565,0.03083105780422401,-0.05338802378458519,0.006077548022374344
FARP2,-0.0028140213522136748,0.07510230619843103,0.013801203122408779,-0.028733110086700007,0.012946482641685277,0.026919331541438794,-0.0012599600424541492,-0.1210645697236067,0.030734234975412885,-0.021188407974350926,-0.0022887630733181754,0.04428264378946593,-0.034172192004439855,-0.014457841843692835,0.033517086428727735,0.0824339348798715,-0.041056105627640324,-0.018220202000837273,-0.08278389635339041,0.00995188038077882,0.007041729284888728,0.05794758628542408
BMP3,,,,,,,,0.034605256533880295,,,-0.006792074004250439,-0.02985272003042103,,,,,,,,,,
IHH,,,,,,,,,,,0.09586320217595501,,,,0.06400109124366311,-0.03749135222444048,,-0.03812473454923291,,,,
LAMA2,0.03504745383476882,-0.007069966789735353,-0.019567689360556847,-0.008948648404199278,0.12245108392175577,-0.015962821044453842,0.019902199395590178,-0.06045673008402571,0.024213758762665932,-0.004971536243348998,0.000538190305964374,-0.06351646747871639,0.04457025703323659,-0.04297862488678254,0.05987928232392338,-0.005668942144559042,-0.013721133412760156,-0.056882610085943246,-0.057970910464489635,-0.0386748841940372,0.041215699856964584,-0.05900060860076485
SERPINC1,,,,,,,,,,-0.014114503062037046,,,,,,-0.017761083506047434,,0.07759232567147971,,,,
NRG1,,0.14325548526944284,0.06016868374062172,0.023864572733597107,0.10346570805379196,-0.01296198964429154,-0.01803831360454269,0.08574308536225256,0.013514647954852823,0.034171416231682884,-0.013402333055290079,0.024694544639097503,-0.026674980798653422,-0.046175356896011856,0.07548033352853639,-0.0326122763601098,,-0.04715782472731113,,0.13044350732095067,0.002329751705597736,
SPINK1,,-0.027651436717259274,0.01592734680149686,,-0.03801722700492573,-0.01924704551921465,-0.027253912840284028,,,,,,-0.017999945611245384,-0.02918905445871306,-0.08347416635806063,-0.017617562854297962,,-0.046279542375298105,,-0.03504594321071883,-0.09084076803787695,
EFEMP2,0.005382204830062387,-0.042592393522111846,-0.011269518494399595,0.06126937191550019,0.0879240559990155,-0.004126010106088152,-0.04160753722621972,-0.13492177660683344,0.0877541291118796,-0.0003114448993501993,0.01843388630534417,-0.035349329372919444,-0.04511274166232414,0.008110077164517249,-0.014154396451170954,-0.036710999099803875,-0.0073262573625729405,0.008781175051083593,-0.05302739148918518,-0.050655796171854166,0.0331395290729193,-0.020537817344879215
SELPLG,-0.025221501091339554,-0.002375011096993449,-0.005041572722080289,-0.0016964911869090772,-0.006083440930512661,0.0007177112889603259,0.10943888399944669,0.040827658919763476,0.06367863560917142,0.013155991501532361,-0.01613803475252906,-0.022848177008354183,0.021994187827521505,-0.026258691194305104,0.13216917500563086,0.05623415484308327,0.0718084506540314,0.005555234420858395,-0.07955073543616643,0.055691582422770704,0.08748985612895191,0.014577277048738325
GDF6,,-0.025592494743267784,-0.016871179337651483,,0.08011719521996356,0.00865516622840185,,-0.05306840800952808,0.058021209031865535,,,,,,-0.0007332762360928832,0.004133651261611881,,-0.03095848404610661,,,,
HLA-E,0.048477158770652506,0.0318535805014086,-0.04909509113586742,-0.006367485475064007,0.007045679158444594,-0.007194936684465741,-0.03478116943915385,-0.07014684079417206,0.03407487094208986,0.00842755896467147,-0.05646930872747478,-0.022253785601390477,-0.06200507211548442,0.08050260840291866,-0.04695306335585861,-0.08834817253393516,-0.026162768015877007,-0.05774340095214474,-0.08439515514835456,-0.05429219207139975,0.07219740339245535,-0.04104730438750557
PTN,-0.07628441249379174,0.07611615396006395,-0.07633914354838468,-0.008329546086505234,0.05615220491816895,-0.07561865978586069,-0.03772888639753279,-0.15995958324600965,0.07875151646883607,-0.0504260675987488,-0.04555030449636227,-0.046538764102221596,-0.08886324188333174,0.03497142973121242,0.06463196486518231,0.09778021209517726,0.019994965511398812,0.01701273979837251,-0.07464934486783623,0.0743094217827902,-0.06287075334160933,0.07679647985577254
CD274,-0.058269768212328536,0.006526876465906822,0.04815018718186928,0.023759121280509485,-0.0183566602296489,0.05239519671918355,0.00562610160254968,0.003066439743049472,0.002826748047163784,-0.00999640656580614,-0.014113954622221416,0.115343091567524,-0.029623252543783257,0.09533244928840445,0.08087543255785577,0.02202774421120324,-0.025466845879774117,0.007224700625049187,-0.056228613442126936,-0.027285964329565846,0.07249499680013594,
FGF10,,,,,,,,,,,0.029386496299165066,,,,,,,,,,,
CD14,-0.0004971920627531274,0.07701068203628615,-0.03355386706804522,0.002601799812210349,0.08269622224918957,0.003530565016617049,-0.14274807408630383,-0.052540541942180094,0.05893355328779636,-0.049427441089044476,-0.004202339533790656,-0.00754363228699149,-0.0511635672712225,-0.02255989715903089,0.09725955468966936,0.008225934688615094,-0.04166087406440758,-0.04353817182690864,-0.11328824328654778,-0.03248961304596544,0.021918560687398007,-0.05754834749924742
SFTPD,,0.05749335448891804,-0.02486804824551681,0.0667697792032477,,,0.024779050827937268,0.03256995947893816,,0.02432593671427533,0.08212206719329673,,0.0255557042379053,0.18982898470801254,0.027838878804261176,0.046701600397468256,0.05773742121831156,0.03007982760210054,0.13484927645599934,0.2093044235217495,0.0841789155829259,-0.008353533477576646
SLIT1,-0.07731698585782822,0.0763032323407342,0.008053574855007102,0.042146276700859645,0.011336828546949814,-0.046648285554644855,0.07853078916001481,0.052105239686290404,0.05632441572990201,0.0018788814638674555,0.011532729324792908,0.011107250700989686,0.002131791994457432,0.01472385562052146,0.08701526318240556,-0.01653732322652856,0.053639150314064306,0.062291943601281936,0.1249263093371414,0.05358216036696503,0.08679728364348753,-0.015504425776334149
LPA,,,,,,,,-0.01591957020774287,,,,,,,,,,,,,,
CNTF,-0.008549552008646799,,,,,-0.014237728315685153,-0.015240274677603012,,0.08902112420295744,-0.012031461229176029,0.03642475527366554,0.03804547424764924,-0.004937484079690835,,,,0.027500898993237165,0.0004529719853330588,,,,-0.029140450033503434
BST1,0.008395808779315863,-0.02911056359305418,-0.006206113024054314,-0.00859247383954134,0.04058026796521159,-0.00927625653408112,-0.007096584102383734,-0.008615749607555189,0.06806723066739359,0.05999655261180448,-0.022349638172748394,-0.024497878932352456,-0.004451748222893346,0.1433824095657883,0.0714434237597113,0.0877233522915668,0.044866839384220085,-0.06985052801207567,-0.04852190215259175,0.011579889725675079,0.02775894273838072,0.03654806646880952
AGTRAP,-0.018131700822037227,0.006670118942619301,0.020381678259168087,0.027149274047039207,-0.007587732746244694,0.00028635534192274974,-0.028149148077579914,-0.04789910437979545,0.014586468047760278,-0.020123052167513002,-0.03487946872054327,-0.07401082624906669,-0.07980298815123665,0.013005301022031861,0.0007107732048324134,-0.04456580037338968,0.04127959353951763,-0.012379258308922085,-0.0643369449331036,0.1479367021026552,0.02051789534793832,-0.07098711035994056
LAMC1,-0.07787150292909593,0.03305061218690799,-0.0003895077818842936,0.04150623788636829,0.043635926934340596,-0.019157167330183873,-0.050029659827816174,-0.12441007597350162,0.059671960942467114,0.0006327938904949317,-0.03935245717980778,0.03126165191679684,-0.034773781934361356,-0.05381730601839965,0.0013777482339653749,-0.05362038878675922,0.03071298716074856,-0.046518840420981415,-0.10652595667018513,-0.0923218269056211,0.07136803888289538,0.06681874905627487
COL6A3,-0.043805989078033084,0.05799935467181126,0.0017416341105325089,-0.02009355265715132,-0.043273709448568884,0.0009422255775032368,-0.013485913716947608,-0.05201596223109085,-0.017015277324473225,-0.02494501874811094,-0.03281428685989537,-0.07971882206752866,-0.024836668676526372,0.11624400304872066,0.03676779955579979,-0.017219064917084928,0.015775393122087707,-0.0605211438298421,-0.03805120325638568,-0.08893063958800138,0.03778625141385756,0.18226951801706984
FN1,-0.04004930763973087,-0.06818606616525263,0.029743314663002587,-0.031950602805571396,0.010476336849052723,-0.02371497720299632,-0.12628565365422784,-0.08211294070331797,0.04761477984606357,-0.04491124270501157,0.04252588209660134,0.07852852619668502,-0.1059070396588308,-0.0040564168751307,-0.08545781355246214,-0.11777767646030204,0.06475521410181194,-0.09227498898894185,-0.07386688155689337,-0.1564529688674599,0.09208999334965967,0.048793773557477674
MIF,0.03003359618371639,-0.030378448749107535,0.02197879438135168,0.030651296760726806,-0.05073385065885449,0.059829364271338704,0.023580377484691377,-0.04066757316855522,0.06194940753272294,0.019256098671459585,0.00617599547046967,0.05058315978025191,0.011627944789152982,-0.024877427947238517,-0.028448202013938276,0.031228556255545825,-0.003919530142169699,0.04725234920807182,-0.09091846401129705,0.07091008691953736,-0.04397266908773729,0.05397478510199235
JAG1,-0.048791491086342786,-0.052108080432456697,-0.036341157405036136,0.008211493518819961,-0.00799909001933423,0.026962640223770772,-0.08917319393050778,-0.07840827333790021,0.03446918143182597,-0.05698823895765449,-0.00838341639124901,0.054214571252651604,-0.05583363143614685,-0.006319583099891596,0.038785740763293046,-0.04770379447223953,-0.035194717252670704,-0.02147360338038229,-0.06873948297912465,-0.12142411795230079,0.08025529356253523,-0.11951908659276322
NID2,-0.06154708149053765,-0.04353668499105627,-0.01983814303104783,-0.024006408631541003,0.0733838623039798,0.0218404497351283,-0.0065063130703963004,-0.0822949771464636,0.015017092368941191,0.0064855464416852925,-0.04513928699378791,-0.05140931785968273,-0.039100709378666096,0.030648070946290518,0.046591253455320024,0.04324284032307824,0.02486766410222539,-0.016014212752207185,-0.05180343182390595,-0.05485694575925566,0.03159578948856002,0.024929920720608713
EFNB1,0.018739112947336992,0.0787133173351536,-0.07578279580303907,0.0039983940731171215,0.02449992119769517,-0.031985144191100455,-0.028730169956385877,-0.06645212718758924,0.08548742124810221,-0.02123839235058189,-0.04838575102002325,0.012793979295158854,-0.04622863766741319,-0.0546125186509571,0.04228241755938196,0.07855761894645637,0.04710632920325988,0.02529558891567684,-0.04148517792657073,0.015295161348431369,0.043058271384102696,0.026230461913417255
COL4A2,-0.01813454521320687,0.12037734254647214,0.003819010015700705,-0.008982435787696374,0.029693890267918834,-0.025161109228438946,-0.08190463228082243,-0.08947927473834752,0.05652206802103107,-0.02968922040057283,-0.025972499925407417,0.05521070952138706,-0.07458806291196565,0.0011561725185703338,0.020415847566581744,-0.022970084496410057,0.052793120728736584,-0.03961376057269356,-0.04445802423675864,-0.1216347644911921,0.10775077380381877,0.05554910733222087
SPP1,0.09471772161578812,-0.07959055871341338,0.024286007256199102,-0.04492894949399886,0.034138269508783056,0.03215774527413617,-0.15644863614447577,-0.17497595290107412,0.04770597201177032,-0.06769295970602748,-0.05497866262682673,-0.037508094759607695,-0.052935986142897,0.00873456655635412,0.05191957126174878,-0.03971251232211511,0.044791976140016676,-0.02504915535600389,-0.16208681620906526,-0.09167108693345043,0.011101245165272543,0.05242356972363606
PODXL2,-0.017379657224235817,0.04498590834287238,-0.021108209952901667,-0.040968170905895586,0.05186844588954592,0.0029269848052977305,-0.005718381779282617,-0.02596988046834439,0.0864338491750315,-0.042339811699348674,0.045620106209056044,0.052538671648781336,0.005765071834018079,0.011185813002622514,0.01608529331318346,0.010897482916230791,0.07368928286605185,0.06179536677852311,0.07168632449950252,0.12086594517948344,0.05137062722487467,-0.02607454890294235
IFNE,,,,,,,,,,,-0.013293791061262647,,,,,,,,,,,
FGF9,-0.024385911616962186,0.07180488006820111,0.029446023711075603,0.022280790628114274,0.00015963012959094777,0.03884769119993895,0.22492454406256754,0.021100702545683442,0.0006412435736632495,0.08260687898123852,-0.015716030749594503,0.09130316736422761,0.15017019555548472,,0.034672394005482686,0.02994350628978816,,0.0780603209713773,,0.012335003699187141,0.006729089129905113,0.003247250786624991
ITIH2,-0.056952095036414116,-0.020294690398213813,-0.004160796824850423,,,0.011218057285244774,-0.02322728845888815,0.05372999796926521,-0.031752923783961086,,-0.040297897307045964,-0.011629877578587163,-0.029293294583377327,0.13755236611173755,0.02439526306419266,0.021529707747547262,0.025042978417210888,-0.021360902582264002,-0.03419779441967477,-0.0002811182444686806,-0.0354180684790924,
ADAM10,0.04870702033264632,-0.020182158114440588,0.02567493513759829,0.015108655468884872,-0.049111348841907494,-0.03127291023525445,0.020796422201187735,-0.03873232254402644,0.04155925661029917,-0.052598715244466514,-0.026606465101387172,-0.023289705350648046,-0.057925525405306724,0.02626879575371483,0.009545456963252501,-0.024759301548043205,0.08510979696049008,-0.047732168914685465,-0.05475121212628955,-0.06257622442488313,0.04557780008316829,-0.017247311552738266
CFH,-0.020906920206541238,0.08318210801444273,-0.059015970178202176,-0.02354350704375209,-0.0350458853434723,-0.032273778850866845,0.09448014110101478,-0.060138403611249176,0.029518038899884674,-0.003446296188417011,-0.02020998947172227,0.009700311168732477,-0.00019117944358284974,0.00659423269510239,0.025748531531842346,0.05917938479931959,0.02405614666387868,-0.015325967080013325,-0.03643463339942466,-0.05243045012858367,0.05928419488325894,0.03181807539869266
