,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL36B,,,,,,,,,,,,,,,,,,,0.11419364074088088
BDNF,-0.017123077407897914,0.020213861873163628,-0.034575586562658,0.0019679198117299817,0.033486949591948235,-0.032637044895215496,0.11737627999362266,-0.07096399250234085,-0.023100477953957733,0.1181712217565785,0.007341940435943782,,,0.0257834666827203,-0.04759972506140865,0.09906334475840786,-0.02870353600417946,-0.043945137079916416,0.04295886258913202
NXPH1,0.09274802517725517,0.07621077634940036,0.029743316879752325,0.010516013569849766,-0.047587460126495985,0.03646216903794426,-0.041171043141278646,-0.017621746431736127,0.04232838565808185,0.053654363867958695,0.024604292179994807,0.04647581403092224,0.02077205458068058,0.10073626760404007,0.053130821248243074,0.08446888390660462,0.004285768549033773,-0.02932623620826446,0.002841814792822591
RAET1L,,-0.016424481032409222,,,,,,,0.002391409896395743,,,,,,0.052996464527578224,,-0.024622057848540754,,
HSPA8,0.003963165833661577,0.0682243832920273,0.006638493244708382,-0.01405098134924212,-0.04183321990885342,0.06578675057983639,0.05890843092969262,0.06452048672284834,0.04464564863076684,0.015500000019109056,0.12238347407211397,-0.07454329968376218,-0.005340892997398192,0.009369524806423323,0.03623733070126378,-0.05268820100688244,0.045936413920397275,-0.013684439820852042,-0.10826554111358994
LAMB3,0.0383278521012891,-0.012374236355023055,-0.03542490672620007,0.025474589002505453,-0.019144829062567474,0.06611988323747969,0.09899447080163054,-0.02986409902267217,0.027981846855409973,0.1535981004262219,0.004917336669479243,-0.0231419421554383,-0.016083159359276584,0.01616820604248093,0.04533809743427321,0.01761276167050465,0.012786703865027307,-0.0032173382035445694,-0.008022658990597746
PON2,-0.027837056324812672,0.04051504789067688,0.14580758940875319,-0.00038514856485049735,0.061060605784762315,-0.04117228871256645,-0.06377113646294606,0.0071875428421629955,0.019166287836642558,-0.008026612589479773,-0.07097837870800736,0.058061766553410304,0.11747418699178817,0.08310620345395553,0.029719225949583497,0.05007496578781231,-0.021403796953704902,-0.0674701812204314,0.05043965295735022
CFC1,,,,,,0.08714355456690034,,0.030370636918900292,,0.08833702422103534,,,,,,,,,-0.027965036909636348
TF,0.07239153769078259,0.030182169148461734,0.10483998792690041,-0.024725036508593458,0.023075354749914078,-0.06474378409993276,-0.047959214664903785,0.05034386774170922,-0.013462263078080176,-0.03737135662253639,-0.038603002369583646,-0.0915852655099427,-0.04129741296871705,0.0038736107501655304,0.03480305704711094,-0.10184441153758184,0.026882317128047423,-0.05698694289405114,-0.10790060687024283
HLA-E,0.03710027015595021,-0.05808254075650418,-0.03888126843308623,0.007879722584979938,-0.044298825755736945,-0.106684624931382,-0.052115307650835774,0.07171057456605141,-0.04497934302805905,-0.007864875222807804,-0.01501249805010574,0.07667842923798361,0.003924741163880099,0.03567488943066433,-0.04073848144832826,0.028707053038082436,0.04091622941268846,0.07903425183719633,-0.018385432470790716
OSM,-0.0281142661445536,0.011865248931005715,0.019043720918210542,-0.014703505299491734,0.05055909080189094,-0.053986097829324335,-0.012481548501132943,0.037585960673683284,,-0.02579534414224201,0.0051341182202370205,-0.019078891817500502,0.08374897565069112,-0.047529192658300926,0.03198968779404746,-0.06256210140638448,-0.02515618702108342,0.024446613827356998,0.10307148191990385
ULBP2,-0.038345904949254425,0.0008850230031871565,0.03534533801803436,0.0360896179348874,0.040819451269982654,0.0022551635519378497,0.014440019046458434,-0.010179265292020815,0.006332673856322021,-0.03895291265462644,0.01620218863269688,-0.012057924793125011,0.14668919586781817,0.03456960979173775,0.011829256652617763,-0.040337431561882756,-0.028611846988051744,-0.029560193264248726,0.09747620774517839
VEGFA,-0.09897872606468643,0.006572354928655757,-0.07012155909084727,0.0064014325884968835,0.002962966745976695,0.044958207854182225,0.015435312341205557,-0.057355752071652735,0.03423238053238612,-0.020273132952934335,-0.10360237268869084,0.03148001202342773,0.1105363632187904,-0.05265343635596344,-0.0564456837206328,-0.0003680282733701684,0.024240713394748366,-0.01575098999426422,0.10026908811413258
TGFA,-0.10425734943891277,0.01530130802508269,0.003531179942930239,0.024663758771704267,0.09473023535662653,-0.015540052872761603,-0.05027344264181247,-0.07590542319121027,0.010096613542170632,0.03584038743426762,-0.08329303010792372,0.05528816109097442,-0.032033551165731054,0.0339759127771292,0.05290616855457034,-0.02931662849402843,-0.024835904467590958,0.03611583405627933,-0.005011471607635293
HLA-C,-0.0604653307161096,0.008233734141886976,-0.02118031574773565,-0.013373831224992012,-0.0299405795938175,-0.056903608029738796,-0.03894363786535621,0.11215321269081173,0.020772721526287848,-0.017805047574601288,-0.06599288264745709,0.08069316264759457,0.012132296191536295,0.06312241492232631,-0.010131892289088033,-0.02118186593445952,0.006314516835738284,-0.03393146136006614,0.05448588718164889
CD200,0.06359995173308479,-0.010750674019376573,0.08590747418626773,-0.027753092254170476,-0.03187807572987935,0.0981302250751178,0.056760151631297655,0.0272328723902878,0.004623818598044182,0.07730291553947717,0.10000427294726628,0.06982199144327629,0.02108292756893831,-0.006461308696312418,0.016310168716626865,0.039637480112874664,-0.029002305980640537,0.002001582328643118,-0.04735317009752426
BMP2,-0.06144788302678691,-0.07561902145322538,-0.03298608359972855,-0.007654233371960194,-0.03888195041526459,-0.002471893484686723,-0.0014441175670023498,-0.014231263542591707,-0.04262555526019426,0.08722844469072405,-0.02997415958059258,0.1268463971972269,0.015311057317870011,0.04076004300040664,0.02055722609340264,-0.00864038585126319,0.01426012324518816,0.018189005508425993,0.021772504159856848
TNFSF13,,-0.02147784214672155,,-0.012453784793883699,,-0.011071643320434763,,,,,,,,0.018874216722804482,-0.02297705618361497,0.12269785859234288,-0.0166493431114456,0.0019558867192118923,0.05558193523200528
CSF3,0.06722185217969312,,-0.022768998694293417,-0.021519726321663338,-0.046462307738106834,,-0.024920747496979367,,,,,,,0.0009255725883795374,-0.04579236353656708,,-0.021256039414038398,-0.012393581093081281,0.07868394405449251
APOA1,-0.04078541494676238,0.036038938009391897,0.07401336733600188,-0.0016255176683245686,0.012855934960095275,0.05953790704314065,-0.003988566032880007,-0.030127019003957374,0.0007856195808873968,0.015104574342332512,0.010997120788507704,-0.017828691139051712,-0.015183374380541233,-0.023095556428007907,0.026992444247123024,-0.014994646945956515,0.10358283615638031,-0.02769956780729041,0.016045769980617918
IL15,-0.03062558087858107,-0.032326622070338804,,0.005219069683639871,-0.028546376664684157,0.036309128078298884,-0.03249692973091978,-0.0048686951073828215,0.03788012382938005,-0.03542974885134365,-0.027251854613280335,0.04206691796357938,0.02703930377896468,0.027627536556304302,-0.019698055776557012,-0.00855151525032767,0.029819169676440226,0.05759161305656589,0.047966838864878236
FGF16,,,,,,,,,,,,,,,,,,,-0.021673167280222262
IL12A,0.01273789934217788,0.029146158995710547,,0.0490937003052919,0.05034926073838495,-0.019831592249687634,0.0010150838728560938,-1.4804137803189523e-05,0.04632752309387428,-0.01839005294155512,-0.002030407689581336,-0.06063650995300606,,0.01860918711743139,0.03795280655426284,0.0021034303178988204,-0.01612283405996875,-0.036153673773120155,0.11116187607196185
ANGPTL1,-0.03883171745988896,0.0066942161900084675,,-0.0019197863088564252,0.0789561364092907,-0.012779229591666498,-0.04348416425007687,-0.052878601678602054,0.02283542422789194,0.0012911967922289238,0.016370863726008107,-0.048364325439236855,0.05913212640450718,-0.012553116537130262,0.06866409705280303,0.009937373086575451,0.04537926787173848,0.08981403281692708,-0.026114067421639454
PTH2,,,,,,,,,,,,,,,,,0.021374252207821562,,
FBN1,0.0020769761670893887,-0.048983822263162155,0.013958347170855456,-0.01198896894319564,-0.01127552723116098,-0.024567877656087367,-0.010288735503095437,0.01770929776054916,0.0018402336178080373,0.04294633194902064,-0.03145031451706718,-0.04853712685648318,0.10764702940709327,0.08995993592389222,-0.03181931077836258,0.06090264116792322,-0.027136695545640698,0.011902143354052219,0.06561450825961095
CD274,-0.01753358234324104,-0.018334234314994372,-0.03282731792039664,0.021281599516871922,0.003915467730840416,0.02034829225078055,-0.03300588336179272,0.016493852904739086,0.02125237362773754,-0.033723974698880825,0.007569524312777142,0.09686905322085866,-0.08042637159447048,0.06633028554702679,-0.037650858755487286,0.030046058170090477,0.023600785808612315,-0.05383461326281325,-0.010808812601591415
NPPB,,-0.00828568276825582,-0.021794872451133894,0.0736634185775063,,,,-0.03149974222007705,,,-0.024471017761364393,,,0.0018600759488194927,0.025429265261077045,,0.05300951132336667,-0.013369178191527144,
PMCH,,0.015548267526435965,,-0.020727337419717728,,,,0.082011637705807,,,,,,0.08816877783377565,-0.028662062563000253,,0.09095566647292126,0.0019190717065246492,0.03384494923588197
MFAP5,,-0.01787310612722007,,,,,,,-0.013426231700543925,0.0021066191246967643,,-0.030813566114890924,0.028457784291799803,0.0022990887244349304,0.01339367058630354,-0.03512566384002017,0.0017387079620781274,-0.036399699242570666,0.07600465517828384
GDF10,-0.021544815269109167,-0.021477839147797242,,,-0.0015752312334320752,-0.004227777288352593,-0.04068848368925392,-0.01703605381164471,0.020874690415916972,0.09427289598334866,0.008876240438555368,0.004701012915539496,,0.022644616622418175,0.010513873159683775,-0.03541653548994649,0.12845279591038017,-0.008765556469866416,0.07333309581079142
COL4A6,0.0047836389534892994,-0.02280727985408136,-0.03207724646799513,-0.01562372320635958,-0.008322071701002999,,-0.0177421787117844,-0.023260544954344594,0.03498501976755169,,-0.02021890888033004,-0.025912869575189165,0.012482082054552856,0.05310925316690578,-0.03287567690922475,-0.0025766504157112686,0.03476006209797626,-0.011314830810131406,0.10015431891557368
TFPI,-0.019413193146415004,-0.011941736738726687,0.019722089061273543,-0.017833855306908186,0.011487920282202135,0.023476076689721778,-0.007806443153316302,-0.00844421972084338,-0.038872389268599795,0.10742971008642552,-0.1281326697821991,-0.05299019645012376,0.030848451569496324,0.011962664193319502,-0.020190013737838006,0.10556506418702019,-0.0008596485815097303,0.09010110248440101,-0.016168358408095187
CNTF,,,,-0.011791197142194926,0.029323291892297623,,-0.006191486884637029,-0.03693991036149762,0.033214454410829125,-0.03227669682659587,-0.023476310853098724,,,,,-0.02621676712236425,-0.015394726589381373,,
FGF11,-0.07624503908925741,0.054293270332061785,0.0040645427184085965,0.015388956401897014,-0.0395281662569659,-0.036893077564118484,-0.009426456379208798,0.005529023320097336,0.005103291535614312,0.005086215667281016,-0.009467501920874248,0.0444881781330568,0.038435627573312516,0.0272130629069758,-0.04542978450597468,0.06876237693538563,0.027200537640349815,-0.016185016434426987,0.06506771676598708
JAG2,0.011278950011719918,0.03486722695368485,0.04379859074295111,0.0369095879099428,-0.06408325992521191,0.07281413025204705,0.021860884677771114,0.011493014904919212,0.026029567158490523,-0.001527411980828036,0.009097078481034969,0.057235938121151776,0.050177779293366816,0.0716321208706276,0.043936128915472064,0.03247883374659962,0.009241282805798286,0.008242962158664113,-0.00012162144949878596
CCL18,-0.0037653359277193045,0.020867175074957528,,,,,,,,-0.02418997539080473,,,-0.03702219915617626,0.05206457092316288,-0.01743851761219549,,-0.05105923956427868,,
NLGN3,0.04403384613770722,0.01721788348093001,0.1195714288683276,-0.04169978810042355,0.04115670502934851,-0.05602846671139969,-0.0450469179575343,-0.015285225125599305,-0.042072600772041745,0.019222670321804098,-0.08429884657326572,0.04950199924162262,0.03352563568502861,0.02411681701995312,0.027543038174128304,0.07557656851908884,-0.006221156922493452,0.008181851805339044,0.010912128486642716
CNTN2,0.10318749854149778,0.02062850406936912,0.07694194587682875,0.06359532534366445,-0.011782112522234286,0.044546857312285894,-0.07935368336426696,0.04828040563529355,0.023050032753742025,0.04410486468171628,-0.0070123831973534605,0.011212147714143866,-0.043597366679645734,0.07354799917068962,0.032338990909908494,-0.08824547521744827,0.03128613939926747,-0.047409820208589304,-0.10462742098991303
FBLN1,0.07970883892932053,-0.019219691434047958,0.05049045742262096,-0.00016159747962504,-0.0021281349837646763,-0.004025533075979336,0.01682104188360697,-0.03602684733994327,0.04847137237829027,-0.012983947081161394,0.04786456269787999,0.024873522505458743,0.02791408133831487,0.06003941268093038,-0.003287234319775324,0.04927602609722382,-0.06520125846273263,0.06367794018124259,-0.019274709941708486
NTNG2,0.09722718133084403,0.037999048939439076,-0.020081478523740728,0.06364183811706217,-0.05282743123745736,-0.00987154279248946,0.006548118028485722,-0.050906619974562764,0.04647926973562453,0.08382077462954694,-0.03428717518659078,-0.004162277878009079,-0.017147614963948437,-0.007308359195770345,-0.02077228426275056,0.011785557224606072,0.016027752907373113,0.03784106178093581,0.022052907154400718
CLEC2B,-0.06631694048397839,-0.03825602215477885,-0.0409505121862224,-0.01188586669017808,0.0011651576270426212,-0.0232754214901884,-0.021660531148993915,0.0022990157305023996,0.007083444001976148,-0.015561532130820243,-0.028025044491671692,-0.017094160815610597,-0.004324408918316223,0.021687319928470138,-0.07403678847430921,0.030135555567554963,0.01466637816174546,0.029926689780107915,0.06790182482794906
EDA,-0.03329845773290007,-0.016424479818625267,-0.02826018161446921,0.08603625434518218,0.05374327231407858,0.092096682083089,-0.01615622954858413,0.0029730702632692683,-0.01478735190376108,-0.021838692845111023,-0.024752773306700743,0.07869746731455167,0.024150754440082287,-0.04552414628426878,0.004099933352319616,-0.022396524318672655,0.04025690708570645,-0.037694400950549704,0.021853442342001334
SCT,,,,,,,,-0.0038148390773603017,,,,,,,,,,,
C1QB,0.09160137746809081,-0.021898826660416953,0.035766866257293584,-0.035091773317345865,0.02325406817820673,-0.10098997877626958,-0.0006464612367006314,0.052522964045616155,0.011209179384604894,-0.05707265712646236,-0.05941292724182568,0.04868292661111666,-0.09701221465001696,0.04021437813810963,0.0310954919762957,-0.021784230977707004,0.001881484249328286,0.05582391049932161,0.01286210175349795
PSAP,0.11207427035001678,-0.03175383266188876,0.04111742971437217,-0.024978542170775025,0.023728703915283277,-0.0011482412692771927,0.0622976986227144,0.0684527608504226,-0.036732592316229204,0.0007011198201765076,0.11736941011731339,0.11620949644418438,0.017667060489283796,0.055663904206940076,-0.040014052892627446,0.025083517460624028,0.06290361288138879,0.1177596783615529,-0.017579869727392436
APOE,0.09870976157096596,-0.03147618926400187,0.00922177697305889,-0.028487891625877938,0.004352636504163291,-0.0833051677546394,-0.07288912206043245,-0.012596637432707721,-0.0728395629331375,-0.061226406631301016,0.09045235909291784,0.03826415053678251,0.11104062390841349,0.005413359613021107,-0.038965197312165016,0.12359951211492115,0.05483320214318405,0.04227152022694485,-0.055113026831943614
TIMP3,-0.02405603391933392,-0.022941881181342137,0.013461238763652886,0.02262403424058295,-0.030294149968513,-0.004010238692219192,0.014737409204622357,-0.03734147382665477,0.0007692327799820119,-0.02310040150236951,-0.0015930230174823368,0.13465159666316923,0.02639072956419865,0.014174174325342223,-0.07157798284154668,0.09858554568039837,-0.03118742860348713,0.038182662065758204,0.02700938496541204
COL8A2,0.03717335927688885,-0.022900929746178727,0.13609687603726128,-0.014771660250493857,0.038078791837449374,0.051289207226116136,-0.04819836344110938,0.06060713423266353,0.0034863880204628575,-0.03362438115127914,-0.04881781229548378,0.04674523147273275,0.02640425914149578,0.06585037513151686,0.017059575224130093,0.04135435026027791,0.0019526303995643702,0.06719212112919858,-0.020040682279081377
PTMA,0.02212073242565514,-0.035823032015608325,0.008364093209477008,0.0336643240217817,0.07117443656982088,-0.013675337316206551,-0.023927526367787545,0.0786312442698374,0.006095167883928825,-0.045575032572855445,-0.15031188840713855,-0.030201446457724896,-0.138884171140805,-0.05032585458592817,-0.05754977117548057,-0.0500442394242627,-0.005411726279880773,0.031632496810968094,0.0008361171195058376
APOC1,0.06951395828974119,-0.028512690029927467,0.007570930529533839,0.03783711235407801,-0.06389200222251622,-0.08135154755460945,-0.015748828392471468,-0.020198305677766645,-0.052660305094806965,-0.05687647233757816,-0.050342480168645856,0.0622546152737008,-0.005280197923797587,-0.023362375845865882,0.03272341006943579,0.035990230838301544,0.06196668789952594,-0.022251897330436515,0.04360901289899683
PF4,,-0.0187797972381621,,0.04210651350744295,,,,,,,,,,,-0.019521584675795876,,,-0.01849341179898294,-0.0027528439475047904
WNT16,0.1025620672937231,-0.003734024275289809,-0.017585014414689563,-0.023124411425804278,-0.025337193074728714,0.06901194335250237,-0.018464779803509825,-0.04667286360886741,0.0028927896711079325,0.05214499412435023,,,,,,-0.025444188051858947,-0.014035568528927162,0.07062745141211889,0.020219053217785957
LAMC3,-0.05308443416774189,-0.024811442508052624,0.0327474003278232,0.009388838954266197,-0.042899384888240764,0.019330964016842412,-0.01321176784160374,-0.00360984262846907,0.0020693978728842204,-0.057003656097379486,0.007858739361853325,0.017046014846667578,0.01509813374659876,0.015035680957772421,-0.023088303969835026,0.046858987065821096,0.007327613706945964,0.052961586845874785,-0.0007160680038679058
C3,0.07076857387800681,-0.02055910435805794,0.04531205635187191,-0.02550287659112092,0.05701674557053396,-0.10894215786836638,-0.0551314255553926,0.07872028903463026,-0.06192534912363656,-0.042383581652581284,-0.043754189674296645,0.11900361922496346,-0.041468506535307356,0.012901538087610508,-0.03759326198599453,0.02075586400922555,0.02225788661834256,0.03382859151309765,-0.01853514254894252
S100B,-0.01415522056657599,0.06162810869075921,0.12817042857325248,-0.031607442337513184,0.004057256574410311,-0.0854384953752813,-0.06128406757206032,0.014971310527842743,-0.005701544773892568,-0.03209479140865733,0.07825241541462201,-0.03976427239643603,-0.006325270275605808,0.04242122859654763,0.036510359953591004,-0.10846778201647567,0.03348608474558991,-0.01344150794919901,-0.07847042236154865
F7,,-0.01810381133873725,,,,0.044206304593893055,0.04549023858445587,,,,,,,0.06853507004300972,,,-0.016475583517884113,,0.0387128084821686
CD5L,,0.07489013196133444,,,,,,,,-0.0077327782809114365,,,-0.022569418881449487,,,,,,
COL6A2,0.005373638823986936,-0.018488337873228327,-0.016509280431173157,0.03407488927657461,0.0069193042671605795,0.015104854898427687,-0.042921046421758015,0.013251800649160525,0.01861819789437231,-0.010376837626112575,-0.006366840094562813,0.028799427659390614,0.02637042563004395,0.008511091691846039,-0.09188871955194182,0.022614829680112906,-0.058704107730639686,0.044725644516996205,0.059702195747117486
MICA,-0.03590517448489516,0.017868992415464902,-0.009959627251438927,-0.009466719086587206,0.026661872772455266,-0.0030044369651271697,0.020697635542694263,0.002189094375632723,0.017493871486102163,-0.002978429041666502,-0.0377279640473622,0.1504127401424328,0.02931864894995469,0.021028295762578232,0.01377945404524415,0.08160767455059371,-0.018683602089092737,-0.014937688392245038,0.024014812054082083
NPPA,-0.028170541904654695,-0.033978003057950124,0.01983737063493913,0.03910066183914036,-0.061020809881079205,0.020982070166110003,-0.003851127553351376,0.04113204445127291,-0.018239278234326133,0.0967732197460299,-0.008197974063127503,0.03211546701372427,0.12781936520526024,0.10206059304737956,0.03461753196052599,-0.011975604904134095,-0.003195649522033085,0.028413901893750686,-0.026267282039593297
COLQ,-0.01015397145405592,-0.040034876898028544,0.029896638552234327,0.04458291863118122,0.09246788137215636,0.021005991806442803,0.006872569114266432,0.01577010279996549,-0.014573622642016936,-0.026272674641094753,0.010091373847968993,0.02134475570453377,0.03595133653223,0.06126692638965588,0.12479531252895622,0.12993132854500883,0.01749010776562236,-0.005055134383378307,0.00906652147156177
SLPI,-0.07796622415211922,0.01659536507457197,0.04991112695944215,0.06323255368597988,0.06923520279896686,0.048460389400036386,0.020891193055926943,0.05655040538826379,-0.010413882800857059,-0.022532104800688006,-0.03544951165528983,0.007983973940038632,0.09797989626415819,0.023652773359184823,-0.005645360768683213,0.031043181474196747,-0.06706911583993964,0.023467608020408544,0.07073045221549862
CD59,0.05592784587131098,-0.020578542630483008,0.04217056014495834,-0.03496190276441677,-0.04336079642180247,-0.010792382888705458,0.05488461044736323,0.04839398793793916,-0.0499086517219042,-0.0043414423025915135,0.08914446697751166,-0.01491774963586906,0.035087537020358515,0.048836551181569834,-0.05510730409068491,0.07989521987629986,-0.08296203882737115,0.04957452167532652,0.00962501942100568
PDGFD,-0.016288822547478325,-0.0037324439371365314,0.055103645852225484,-0.03305176414835525,0.06341722437141074,0.057942771569063634,0.012999138442121238,0.0007073907911718632,0.010303763947173849,0.0708085854598609,-0.04086553770283502,-0.04475591193459938,-0.03071032843674779,0.09868991496187443,0.06691473509456718,0.06639249435037169,-0.05700227519689753,-0.007122598084024407,0.07517830098933945
FGF12,0.07352627393994285,-0.011846046863149978,0.0647302331949339,-0.024881344642571607,-0.008666038498149039,-0.004429240292907618,0.047905128115676376,0.06368379331904393,-0.004080531690964799,0.036755728033971966,0.07386550384433106,-0.04543703071506186,0.11565486827134776,0.0758904233250277,0.028336323665526995,0.054908945706737204,0.009569229779523803,0.03354688787633233,-0.0268971895979607
TAC4,,-0.00327278090493927,0.056082809010465653,-0.02209762769503649,,0.02516933567525575,-0.023987579611608193,,,,,0.04208486550389309,-0.01591958983947803,,,,,,
PDGFC,-0.001691986940623331,-0.033382667920911394,0.035875885954951246,0.037402225272297134,-0.03132607437274441,0.0551180713040541,-0.028486848679582462,0.05451687416840167,-0.05355295949728216,0.016697003782895556,-0.032151682629070734,0.009848105014461768,0.009375675350873995,-0.030549993822113472,0.009879360347041887,0.10850995395376536,0.03289173755793737,0.02323841493493661,0.022370886349000592
CCL28,-0.01898585577479594,-0.026102807876733566,,,,0.03743771791104754,,0.02620058068502983,-0.02196493494518236,0.07042791225657143,-0.01901599155752629,,,,,-0.028061322166623846,,-0.012393576526384092,0.022446784805221127
GNAI2,0.0467441232662474,-0.05782991766415986,0.02325480698103236,-0.014627980345053545,0.033300079088575525,-0.048416894820475655,-0.04281711448641974,0.04279489487886542,0.021587194135669334,-0.03147164370529792,-0.06421981172681684,-0.017434080219335686,0.06731405732701641,-0.011418242704042496,-0.0032543095918537274,-0.04072322854134457,-0.01999828205291882,0.009322980921009812,0.10165455473336744
IL1B,0.0066391703968829135,0.01367059361524011,0.05366193864386978,-0.01684357360468853,0.14933240574985804,-0.02526841679229999,-0.03577599721818299,-0.0079017225272642,0.02216082750306099,0.041390736391735336,0.008605051345856799,0.100739847388663,-0.06738879405889633,0.0030123994895091353,-0.013459888687521591,0.10040281431299804,0.0025642779897017782,0.006107173187507392,0.04849493380643
TRH,0.09084131708665748,-0.05069752172909303,-0.017585014414689563,0.038399952814982305,-0.024933725226573448,0.023110547421441318,0.023120440340229698,-0.03212032497915815,,0.0568366334711907,0.02542192280956357,,,0.04515386156963213,0.0025918344862875847,0.04993091097825333,0.04233685469382066,-0.014974376131307053,0.05350541926776019
LIPC,0.05013444546138882,-0.022991407991406438,,-0.019271751420652107,-3.536199238024129e-05,0.10738870235562878,0.04820560376957232,0.053634735238329165,,-0.0032345475115751806,-0.0103139931130271,-0.0824438327069281,-0.01741677871367568,,,0.0831670366545542,,0.012414027956301654,0.10254255969445347
UTS2,,,,,,,-0.020826388394328637,,,,,,,-0.02459683576085736,,,,,
RSPO4,-0.021274489689256312,,,-0.024113483739897627,0.01403953758451891,,,-0.028579303422916934,0.01003969025060873,,-0.037802617324307695,-0.004676887721111174,,,,,-0.01846046385214832,-0.02439087997333653,0.002218275459553388
CP,0.014812992047189088,0.01025943336308251,0.053585213401223686,0.0729635551851952,0.009645024549238318,-0.015969398844600684,-0.031643087275545406,0.05252666200887179,-0.07074277095502425,-0.03734383323780754,-0.01084985430972595,0.0138099571439155,0.04667577484955262,0.06274218959108921,-0.04264317268619076,-0.033477427963785306,-0.03282356780235862,0.07428995026629033,0.009746877136196961
CCL25,,-0.02089492612645899,,0.042203289890822296,,,0.039806399979202545,,,,-0.05081772546435585,,,0.06196108918998086,0.00020512579132134416,,-0.04078695253079682,-0.020107778667428283,0.043694393487397544
MADCAM1,0.03099899388999146,0.026059746742397097,-0.025641374116419206,-0.022748390600460733,0.017821018842890952,0.12787969212993153,-0.03214939046847465,0.0552741240248905,0.045437652291558495,0.05500116792169188,0.027616784333501194,0.020514040368404995,0.09331525351289226,0.021851580684559103,-0.006198456970645103,-0.00607089493308281,-0.015018262367849413,-0.03448448750937587,-0.04427439371977499
SEMA4D,0.07801106760239507,0.02216452086207821,0.030958913785913166,-0.04647583861422841,-0.01551646169365189,-0.06654659243727579,-0.011751732434895511,0.025896371530189494,-0.002317922368668557,-0.022936829831998087,-0.0041899572691460295,0.009328103736588671,-0.016196995353587783,0.05114811742568962,0.05735222683484047,-0.07506392687336717,0.044354739171869495,0.052061264640526315,-0.017448534502800227
SERPINE1,-0.11188584051919521,-0.06763421946401091,-0.09903831523411295,0.021234506692753768,-0.005060621286437035,-0.03216850016046862,0.02424910945897718,-0.04429810861159136,-0.00676259601654745,0.08015384438883286,-0.07964644573225213,0.06839874417428797,0.03438097328420269,-0.0742371781716118,-0.09384394774819896,-0.021942437184631947,-0.01951507112876844,-0.020761654656325464,0.11755507606133724
TNFSF10,-0.050715452471437446,-0.028645311799581883,0.042444054376949064,-0.0204629501067204,-0.024171564225012824,0.047581160800313195,-0.002227645590316056,0.02782352303221796,0.0306813687006401,0.07181642707863962,0.07224908390089776,0.023590812612570178,-0.027801819190906824,0.013506119450086505,0.007292913764094269,0.042377422625012415,0.015053604953433764,0.01439741910102505,0.07517296574800147
FGF14,0.11182178841739104,0.024970428242213717,0.005150130698668388,-0.028872550693880235,-0.009639927729590029,0.018368267908280472,-0.024532416646493062,0.016450529491167605,0.009559682353444275,0.07315887823649064,0.14051311233065641,0.010135443496514974,0.03345274221101228,0.03757374287898868,-0.01287206207561208,0.08245319458983984,0.000230493923733403,0.03374850338837119,0.025024733187313564
BST2,-0.033819104851079966,-0.02689837446424222,0.01737622626929967,-0.018714430242447653,0.023506068481054763,0.003714863135728217,-0.03283599779489678,0.08180864482165061,0.004826047658438074,-0.02079891506957334,-0.08364954404750426,-0.07624354807192157,0.07358997343965935,0.05831994146552119,0.01916452322295843,0.0633115411591765,0.006325287961417053,0.0376682652582149,0.08730910124090516
PTPN6,0.05770144000629871,-0.06841720973088052,0.006792635419405065,0.011360571565997379,-0.009517194977046645,0.01627204192754483,-0.004114611470223966,0.0349310576033964,0.008877137666114575,-0.0019879952303883965,-0.030189112370176185,0.037804689938717974,0.061574317599633964,-0.024773399751963073,0.03170387139255537,-0.013724268644191694,-0.00904017370131568,0.04667113288979323,0.056660471151347314
FGF22,-0.033848899597904214,-0.023355674490857358,,,0.032838231102969115,0.026370115477848077,0.03075017958091315,,0.016632694435246925,0.08614803746386696,0.014097269524530824,,0.08092599517567055,-0.04013412313398944,0.0418933122929204,-0.010662390597647436,0.04129044948089943,-0.02525909844583693,0.06141911029413912
TNC,-0.041596383573929925,-0.011140033438084163,-0.03852757582972598,0.03321001433155756,-0.007292711448748699,-0.04139898820215014,-0.06480230135706162,-0.020427906340933236,0.005680436894972578,-0.001973508143367273,-0.13741038056910496,-0.0030185712926929197,0.08383895379730448,0.018511021745565428,-0.08058578266223793,0.09763797500555836,-0.024976431844124743,-0.04276672949369397,0.07504058894064099
CXCL3,-0.0592901361623466,-0.04637614388119219,0.007800976559987215,-0.002758081402979087,0.006178080782762463,,-0.029514100128356903,-0.0849443383621207,-0.020465315763418923,-0.026631702278339338,-0.01962627268419007,,,-0.005380067172192549,-0.006406447480353789,-0.028768427759488832,0.011135740058004386,0.03953512018275014,0.009691130798559927
CRH,,0.00949302057286163,,-0.014406830600314132,-0.02533720409075907,0.003486800950538283,-0.03982791767454787,-0.04078448856045768,-0.04269929744616871,0.02570614364034336,-0.027251852102139915,,,-0.01337861437661789,-0.028113114326450087,-0.01895836831758155,-0.006045380244882307,-0.02245498880258864,-0.026722183533030474
