,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf
SEMA3A,0.03979776272733327,0.001967696285668303,0.004859589408414805,0.04206053981467336,0.02772341025204163,-0.014119476233398131,-0.0027460117158180316,,
RLN2,,-0.017669736809092115,-0.003361858168728098,-0.01460279064196757,-0.0010286966286739596,-0.007723710339000669,0.055198345730057,,
C5,0.02439438515524538,-0.04239598734535001,-0.040890836650295914,-0.026574834155691052,0.20213185397826386,0.01616774165485768,0.057923833022860624,-0.054573013315160755,0.06488249635519122
EDN2,0.04143557603824496,,-0.01771600010052017,,0.018698815714217477,-0.04823195034433047,,,
C1QA,0.04771963143315788,-0.03858102136251124,-0.06573120851966988,-0.07318471600534215,0.20739041465153307,0.11242486708722961,0.004225476198224411,0.07011910078706268,0.12769300623053156
UTS2B,0.06259866361181816,-0.0010961475204456451,-0.01477467127042323,0.0896816836907859,,-0.034332696202132175,0.02298076400523701,-0.0158526083513703,
COL9A3,0.06210453629883921,-0.025449495720113315,0.1096176333801179,0.029593490954909003,0.19744242660096886,-0.10155651729750347,-0.003403273940797168,-0.023726496477585957,-0.014011754146347222
DLK1,,-0.018939100632256085,0.07921628868206428,-0.00354197983707154,,0.01575117424697844,,,
HGF,0.05874717288135829,0.023993607990301983,-0.05478122506555102,0.010407234110208012,0.017621544157514813,0.016052930285628333,0.031402068705943836,0.06206527897735579,0.05018934631258546
P4HB,-0.10560075035220819,0.01886927474910757,-0.0443172487439723,-0.03703424475904337,0.20080490961769093,-0.08749494151305261,0.05475499450415942,-0.05386631961063024,0.08678636097945305
ADCYAP1,,-0.01926859460445157,-0.009475992439785249,0.010745549972698635,-0.020121859122264062,-0.024064472765024554,-0.0016555008226725398,-0.05947059275490128,-0.029764603919885443
GREM1,0.021180401201182288,-0.015272192087852741,-0.01728371388757744,0.08786788547540002,-0.04034828776426264,-0.011246028682472394,0.006465928344667234,0.11643275135988687,-0.0518978376247374
EGF,0.04501599824437592,0.026997166751506856,-0.012963626754642757,-0.017395711508418756,0.07788288349028501,-0.022034328954176483,0.014499851793444407,0.0180520736577493,-0.03782454650514272
VEGFB,-0.012378614447947734,-0.038105946637433524,-0.03588628043938295,-0.0379050519538642,0.14600349686885192,-0.019154462221405814,0.034367920030738575,-0.0561878552861168,-0.03860088037162117
FARP2,0.026118286709558763,0.015954917129466326,0.005238025197374929,-0.019592817437782403,0.1280889657089928,0.017715735915810486,0.012692480643914157,0.13095520515510908,0.0012005215217533807
BMP3,,,,0.0056557556099386865,,,0.027897091196265288,,
IHH,,,,,,,0.010494166758929706,,
LAMA2,0.002272827396981004,-0.041132785225684525,0.05477543334571853,0.03760229456701681,0.15665449289951144,-0.05915941306547831,-0.013884527088531376,0.0443796550252002,0.10470835273230204
SERPINC1,,,,,,0.029086514057086996,,,
NRG1,0.04151984819883196,-0.030901598543061154,-0.02724689039373034,-0.006769111764824282,0.010760880314052524,0.02606677603564972,0.01947445709124527,0.029624284294281274,0.0835281048173035
SPINK1,-0.04096721862486199,0.05016983366631164,0.08458806665953467,,,,,,-0.028567676993429013
EFEMP2,0.017992287861968145,-0.04209714583631153,-0.019490955527491652,-0.016872539382613298,0.18610485623927703,-0.03356140269208776,0.08869661640569186,0.07866259426689248,0.08728348046142279
SELPLG,0.024126669019039843,-0.012232483292887114,-0.0197084400202904,0.017816954442985592,0.09013967486375697,0.03613566178991336,-0.022480993639277556,-0.11684382628929679,0.06363482599326196
GDF6,-0.02984446587297157,-0.005206014307271581,,-0.021691527200837123,-0.019167129651961066,,,,
HLA-E,0.046074592586852404,-0.030977505733698788,-0.056122391292325054,-0.012437076784723727,0.21198759641680598,0.10103779664170347,0.045629203457484335,-0.05265007806654845,0.062435419316114085
PTN,0.08674908093828906,0.03729016164326285,0.03582777226694507,0.014006035127732068,0.30450329751853283,-0.11051047973813878,0.05377124022738026,-0.04243158531231817,0.10658338090186838
CD274,-0.07425278885663095,-0.00460013446767211,-0.012092364318379087,-0.024250729057267106,0.10233198933303979,-0.010111716666579255,-0.004060349176628346,-0.08696637295714438,0.007698373796721532
FGF10,,,,,,,-0.024035356538014106,,
CD14,-0.022507497084781225,-0.07563713610091767,-0.017996894422415845,-0.038744122535812664,0.16639238077457702,0.03380580169598454,-0.01854891548414806,0.00832918172260129,0.09572067576803976
SFTPD,0.11425460640191255,,0.15223190733948858,0.05312380096104771,,-0.013599058768499797,-0.03464214288518869,0.006175459261726783,-0.0030310347061053467
SLIT1,0.024202589090865378,-0.015251532733295194,-0.06077051802991013,0.009637398960898887,0.1414125769336955,0.0522782915942747,0.019621933205193703,-0.050551439775184295,0.13118455149984054
LPA,,,,-0.010869804564124438,,,,,
CNTF,,-0.013927767448983382,-0.013470532139091945,,-0.029407525595441204,0.0078118296120684915,0.018829784616805175,,
BST1,0.09371799936505933,-0.05211510947068724,-0.04183476160083345,-0.017503378134383282,0.20560833321211536,0.026372450171165834,0.03485671857579232,-0.010955174667218378,0.009058805533004824
AGTRAP,0.03905515114762554,-0.006606744213689217,-0.04115700474142365,-0.011036672660076572,0.185231337405316,0.06671541599689614,0.011468419350889618,-0.02845080983232893,0.10239510889654803
LAMC1,0.012085423460163225,-0.006623399754580019,-0.03949146905383584,0.02471060278063507,0.23397916560558282,-0.026226602342726765,-0.006167598814347708,-0.040338166949245795,0.11285942415216706
COL6A3,-0.030157813412182353,-0.021805714312637347,0.01748923118281656,0.010134570294989346,0.004581596646654896,-0.014298049692263268,-0.023173493243669213,-0.008285820999102337,-0.03874875059805361
FN1,-0.09004891006706173,-0.011807932351978608,-0.033765702724896186,-0.02822151957471631,0.2773546054830023,-0.04317605618012637,-0.0005441340291312338,-0.02171573247828311,0.12614559629111
MIF,-0.10304382618205254,0.0006569357965073318,0.03367506583821744,-0.018130921059678704,0.005670616310395317,-0.014519885697515498,-0.054104077790681306,0.03653485541093585,0.012233615092304839
JAG1,-0.0048955703454439045,0.0363592512470502,0.009420628603554315,0.009605386155401952,0.22551277416286483,-0.05287563325123338,1.982428921197917e-05,-0.08672155164724164,0.03211387515547067
NID2,0.017072562638250816,-0.04100167204779084,0.0009127337287043847,0.03619469097211327,0.22439845659292557,0.010958507513762993,-0.025402076909114703,0.056952420478120686,0.1330754224367254
EFNB1,0.015518776526724919,-0.0063631984106274206,0.03478690125873493,0.07566700807295398,0.1340797608832582,-0.0019302448055260432,-0.006822989316401692,0.09161386065967712,0.07706061180056362
COL4A2,0.08336613899166326,-0.05840330599427167,-0.04397043261466745,-0.006959055293417262,0.28282017792206454,-0.08801467400783287,-0.02320586590843424,0.022100622099273097,0.16192913460850733
SPP1,-0.14509336213648286,0.014389843750553674,-0.0406163385704367,-0.04416698249330476,0.25327886365465047,-0.026163933637521973,0.00924557714215062,-0.004704914404354542,-0.08160986271278499
PODXL2,0.04624536806021134,-0.003353632315968804,-0.0006606210687759485,-0.024486467831262293,0.058471462309879485,0.023919438915961225,-0.013978997030940899,-0.08370995437030346,0.08412223622324902
IFNE,,,,,,,-0.009028190495402053,,
FGF9,0.13412061447700502,-0.03813468515619176,8.592145214364053e-05,0.027429522745886073,-0.10592056158835024,0.033764826749051007,-0.04301485258666103,,
ITIH2,-0.02366647726483733,-0.018608034980079045,-0.003030464706068055,-0.017287452246785562,0.1491414428983719,,-0.001175424511722696,-0.030231926665810167,-0.047619751481658465
ADAM10,0.049805368446587533,-0.03314290004311237,-0.06730576680626346,0.02485306591429264,0.13080317226542218,-0.012094104439002384,0.027565339952961832,0.04077291670484719,0.051306085204360766
CFH,0.045243356416556274,-0.03032264561354984,-0.004066967079518156,0.006397203042533952,0.23080582589161702,-0.014808559106211514,0.010336108803555543,0.04899289720983127,0.12546325304989958
COL4A5,0.03471612258374298,-0.003933040624096431,0.038050269204160096,-0.026510583132765664,0.08970572087758251,-0.0566324087560942,-0.009578647974793667,0.13485265683332343,0.030708828887249632
LTBP3,-0.002084315201171019,-0.002522936565161342,0.029015532812797843,-0.009073225243900957,0.09146585125395777,-0.024562723297445736,0.07271097165412997,0.04903477791065362,0.02483377857981196
GNB3,-0.022536099862849147,-0.03860831974153482,-0.019946756269966396,0.058197490190147715,0.07729391601981235,0.019115898951794486,-0.01006019290434277,0.013294549722843302,0.0069447407375447245
COL6A2,-0.03547610548154337,-0.006134078210838792,0.006599804674043001,-0.027923817424225405,0.18532764635576698,-0.08179813065162343,0.025833769063283697,-0.13018626696790866,0.07883486088012319
GDF9,0.017777718956929707,0.08600782177483916,-0.044375027318338686,-0.022046602936857996,0.12551020411359065,0.044246815547372406,0.003001990071604181,-0.03930121199013356,0.054974605290028955
NCAM1,0.06035071052273,-0.01145436633104175,0.07003727787340677,0.002768036537869719,-0.12690402573610315,0.06923127853158714,-0.030016463709086852,0.0217882412356193,-0.117014148828838
APOC2,0.10624307187596492,-0.047285179650348536,-0.040998255296229774,0.0036989968497900603,0.099460263261759,0.017776921397023193,0.016587587937433746,-0.05793745825782977,0.10029162092693186
BST2,0.0647383261739817,0.030364619005883126,-0.01478507732619872,0.021176807459885278,0.22400600981290367,0.12494925180289798,0.020027791755894645,0.08229338474047215,0.07403680064668568
COL5A1,-0.027353847452540634,0.0009206418991056119,-0.03605533556792587,-0.006432664297371569,0.13436991740180845,-0.04814692633818582,0.008339636135396584,-0.1447809003646417,0.04173676675592723
CALM3,0.10265609273534598,0.0042851010275525795,0.055067438840145,0.025920173848018337,-0.1914126412477065,0.032082841975253934,-0.08216552444071833,0.07301215768838501,-0.0037147262115670007
THBS2,0.04101543072311895,-0.01442872755383967,-0.054887622605971825,-0.014868140306687368,0.15367540366707347,-0.043980347163804244,0.021112798312259325,-0.1048846190829684,-0.05571382018020978
SERPINE2,0.06726952586164131,0.008739733616750393,-0.022498573189691205,0.022833304516879385,0.029466849442044883,-0.03822785698735548,-0.038219424271507395,0.05371393304001508,-0.012921157487617465
EFNB2,0.014960105276268867,-0.007089967000635385,0.027923418320526635,0.013905014916911438,0.04815238066621076,-0.0605338481590903,0.03453131809056095,-0.04286394524744403,0.09166040466576389
PROK1,,-0.033813205457604426,-0.014774673298203754,0.14580332862050915,,-0.006977243963855078,,,
LACRT,,,,,,,0.012536689360017478,,
MMP9,0.007189449943322745,-0.02948458929626243,-0.016112824586942274,0.028009065215508253,0.25720318657614016,-0.0010485031788764344,,0.04608479679269501,0.15084779312152993
NPPA,0.006996477371277305,-0.00811978562642336,0.08055057490256501,0.03700330553055485,-0.00284011678953852,0.10957487603728468,0.007470367934513369,0.050873796709598434,0.002402080044419299
APOB,,,0.019412711907259496,,-0.0017974926760864754,0.02913921707466153,0.008739898503200434,,-0.030539044354944953
C4B,0.1194036579306489,-0.02375987132065454,,,,0.001040800699418142,,,
NTNG2,0.051467863965836906,-0.02383022620250097,0.006759126313414426,-0.004272604867009651,0.05607394360453257,-0.014740946283713667,-0.008718354786201829,-0.05163870685326715,0.012980581772355978
LAMA1,0.060721460682343936,0.04586699011144032,-0.02755639209028645,-0.03630437013570651,0.2357489040695746,0.02500508486073122,0.06515873165215107,-0.024821890698123506,0.0351615362140536
UCN,0.03203266081646709,-0.0019069734683921917,0.05041517978634943,0.016349112483007255,-0.014088039184598666,0.02938940624496725,-0.018176004748532437,-0.006413689832644769,0.026335662508686825
ARTN,-0.00964932469370335,0.024467568823297318,-0.01597842802327149,0.19475932537678697,0.07649405853761188,0.018407032714153032,,-0.001081815342821307,-0.034521934364321424
PDGFD,0.02097805454525335,-0.02544806003997254,0.01417486253285806,0.023856599485286165,0.05726690671216986,0.04621183880891397,-0.02915681808246986,-0.04338403136626119,0.0634447598342264
EDN1,0.07229027942631211,-0.0069214705716658395,0.07939473053182279,-0.029512939119048842,0.13959990550043422,-0.015931011593186363,0.018885088376112073,-0.01238083311061967,0.07380702253360877
ARPC5,-0.05778416600344628,0.025631152905496845,-0.05241752015554062,-0.028838244818721277,0.02509456181832335,0.03130119182539495,-0.03258419773930742,-0.016480883342245706,0.1104424525458046
GSTO1,-0.01729845983694818,0.0009185834391691102,0.04761759789890982,0.019464097833645343,-0.19759757947430787,0.04411874376679985,-0.06454643701684724,-0.038080331961099834,0.04432890864641969
PROK2,,,,,,,-0.018828151700394837,,
SYK,0.013559830353865715,-0.02324904680982893,-0.0190512209585996,-0.009978533361706272,0.11765698501540998,-0.02645717743582968,0.02433134028369376,-0.0017613028952092457,0.0539111884010085
ST6GAL1,0.07724561194851955,-0.0037960255362093783,-0.039219186329082556,-0.012355511787660813,0.10965052596845688,0.06414553300708067,0.06429053107484375,-0.024900647942526898,-0.026054573974153443
WNT3,0.036529802492158016,0.02507679738318074,-0.017483106690449522,-0.020718640670956613,-0.0315925233409314,0.0014435729098006996,0.012047313426461979,-0.0621254069670305,0.14521027913555098
HSP90B1,-0.12294886970929264,0.012774420961497016,-0.03513523852913248,-0.038578222895792685,0.042441349537969394,-0.04968945801949353,-0.007731663778368992,-0.051991472522375556,-0.05831069398399546
ZP3,0.023813788077453716,-0.015021493346853158,0.007499721735571451,0.01302677217672793,0.14196242721695365,-0.013401938954835055,0.005343382640545698,0.03276410378451225,0.037143552811539075
NRG2,0.030217971101241282,0.025496923194711495,-0.005253652640375842,-0.026383905947394197,0.067096887122401,0.056540427203869,-0.01137084005803087,0.04429487033538892,-0.025884222759087198
MELTF,-0.030674333868354407,0.05453575049994912,-0.0007436626713670984,0.06664043547624543,0.15526051936999835,0.013606939858778352,0.049290110610612524,0.0718558163087747,0.0599429689754882
NLGN1,0.08316840006877114,0.010982819953152824,0.0292433755286946,-0.005730549856739393,0.16923128346363975,-0.022510069684083603,0.03728353888142983,0.07152849531568434,0.033861279211906875
SLIT3,0.12016496522474315,-0.015241082152051902,0.08619435056088307,0.006469496070193819,-0.11877704424497855,0.020158476982874745,-0.027846368026758682,-0.05947054529393881,0.04332138203720308
CCL8,-0.005500058364905215,0.0345553955614355,0.01195728505022016,-0.018752815817847174,0.14868933096879555,0.04852441820718026,-0.0232868345064168,-0.04726321378530367,-0.028567708505951816
S100A4,-0.08495987109240855,0.004644868485178957,-0.012043775682648293,-0.0196582679881362,0.25963672678912053,0.05207723801335036,-0.01404612956066673,-0.042505258151931624,0.09676163604487897
TNFSF13B,0.009450457819201827,-0.021616512365334746,0.04111594648721509,-0.008542289609190894,0.16445880448417682,0.04362121241549592,0.006239337979406448,0.006404965647965522,0.04349419291990716
HSPG2,0.08473286959346284,-0.07101613122783797,-0.06245271826442359,-0.0032571727308584176,0.252209133206122,-0.028807506935004352,0.011297215725640136,0.04774826042696411,0.10651160397910532
FAM3C,0.0035566253682236862,0.00833995912750143,-0.03636392114703734,-0.004545532043400756,0.14241776598710948,-0.030893827249848415,-0.028096329336940135,-0.012415730330435484,0.10187566054477498
FLT3LG,0.06335838890704613,0.05962854933009303,-0.0350035439354575,-0.022309857632518436,0.19819159375192116,0.028182906814713544,-0.038739905748667466,0.057650239046777386,0.012577012046756599
A2M,-0.004107076691491533,-0.06553636857675843,-0.05821243041585866,-0.038220275349630316,0.1977558872224306,-0.03668323656511698,-0.0049676556379508255,-0.029973512368566043,0.1026793514746237
VCL,0.03068221697682999,-0.03492494534184206,-0.013974214370249639,-0.04030603521677926,0.07287478982742694,-0.03051669964773651,0.02523739474555094,0.03761982965211154,0.06682709617386304
FGF2,-0.06119056971075671,-0.0041869655017954055,0.00446644277566694,0.07881224224939043,0.15026503198257635,-0.03844632150443227,-0.020590722092609356,-0.018748180104818195,0.0747739957326384
AGRP,,-0.028168326706186297,-0.013470534401284425,-0.011359299666933841,,-0.02901550704019993,,0.04347372776714394,-0.033383008322369706
CNTN3,0.016270609991778713,-0.015002159027905472,0.07756764119103632,0.044384844693974725,-0.06900473554859829,-0.03707903634006523,0.01365071714084736,-0.0701175505129952,
RNASE2,-0.04447587750209106,0.014280373153887693,-0.0062911022706592795,0.04047200046192915,0.22592486406473727,0.052603909196790484,-0.0244675614882757,0.02225450976747662,0.024985054209385973
ADM2,-0.057802550022066634,-0.021326317147142823,,,,,,-0.04613168087354622,
GAL,-0.0008190988380634534,0.027625160762252278,0.03851759610168171,-0.02825364845596539,-0.018326367208892098,0.0034513209776008795,-0.07821139370517059,0.003726613355812513,0.056440308053701475
CXCL6,0.07813412320306633,,-0.01347052668032783,,,,-0.03520576304217916,,
PDGFC,0.01402955638003144,0.04022551506642675,-0.0003550098234512996,0.016244938706915527,0.20396860375967868,-0.024374344202103576,0.001991200402533486,0.09202160177020173,-0.002808323906122715
COL8A2,-0.013149131619439345,0.039955802741813665,-0.026134832948809996,0.004641478060219755,0.16564512061354725,0.03263428703525547,-0.014529929940849336,-0.0006115105990333171,0.08588350360959571
SPON2,-0.002206184220554355,-0.02202493488951433,0.0453100573630902,0.03863900536829481,0.16171260902583698,0.026797125086490146,0.014245953177818604,-0.0684572041816223,0.05731340232971359
LCN2,0.01583681271705616,0.006699635313518858,,,,,,,
SEMA3D,,0.029245189196072826,0.019051097438543642,0.04312515758009001,0.0035730400979805486,-0.0137159806938179,-0.008563371485562958,-0.05488315711038533,0.04017484111344505
BMP6,,-0.014899921496150421,0.005702202609457179,-0.01485361821736576,-0.0001891889509636115,-0.03391693888411509,0.011423400651859558,,
TIMP2,0.053670938723064165,0.03323850192406455,-0.005805316080142216,0.018944958505168207,0.1484414377542221,0.08056671857352442,0.027321028274990496,0.02559401860258483,-0.0080728649769039
EFNA1,0.023533525600188544,-0.012782659991667354,-0.017383549109165602,0.009605345361693796,0.051431730003639486,-0.07012605885033868,0.039312229945680593,-0.048371007202362835,-0.02136166393296015
S100A12,,-0.017182632545939002,,,,,,,
TFPI,0.019989118016142143,0.01475510829112938,-0.06044933570084486,0.047980722524356256,0.27145271009335237,-0.02359911045407714,0.08618730516913986,0.029858105842795,0.10456356526557241
GPC3,-0.03813263753916376,-0.021594120143844812,0.027383515436066822,-0.01090176973245208,0.03836653402004095,-0.030350476621971094,0.026073377015346906,-0.046915603826739725,0.07676569271618197
NMU,0.028124140760737378,,-0.0010643891744626076,0.030103227488923155,0.03317842933821203,,-0.000239860661088105,0.07203699234667288,-0.009422635620402322
LAMB3,0.03892716096563471,-0.02095243057680903,0.020639730562645436,0.048384122451499825,-0.1817948417702383,0.03572320169033951,-0.0532372961035477,-0.13148492691123193,0.0021151162053753923
LGALS9,-0.0024028075031765866,-0.03877456804709155,-0.014084809336715258,-0.0012662935169749975,0.21789637866030367,0.06376473660521839,0.023060543327835734,0.030533002635038557,0.11221372984228942
VIM,-0.07882865019579685,0.03780496161397209,0.004888363461722432,-0.06924972944002881,0.2344704786309606,-0.10554563291123166,0.10540389912247916,-0.051348799153482234,0.14192866494572964
PLAU,0.016635490465369107,-0.015087261119807824,0.001829973335937884,-0.037157348083804116,0.19321713963037085,0.024711122929687284,-0.054013124381222445,0.0028303683496557334,0.0535400416052876
TGFB3,0.09471416985001284,0.04603829275712,-0.024315314587647692,0.05054649357994156,0.11008370346761384,-0.05537611412221483,0.04564912464470331,-0.018856377847313085,-0.021796395075799363
APLN,-0.04407212581988747,-0.02780656090003401,-0.0317366373549246,0.010017868416040687,0.2593577828711944,-0.005011126920902164,0.008117031227175855,0.015377204153901999,0.030638578750938034
SHANK2,0.00794810964763893,-0.020993476887349077,0.0997132298802246,0.07753690494859536,-0.10187247667046967,0.04642707052955232,0.04940292715389012,,
LTF,0.06767387991962714,-0.026630261620159863,-0.06349194314088576,-0.01854968416008955,0.1959971679583234,0.08822071819226646,0.047633854275896836,0.05980522623780531,0.01337963901891852
PYY,,,,,,-0.04216804696406102,,,
PENK,-0.0050398951827564835,-0.009538178576069959,0.020920644604451033,-0.002755000312694542,-0.13141813162543123,0.05559827431637816,-0.02378967846713685,,
CTF1,0.014551603282187374,-0.061275341136267585,0.02129255034279466,0.019940433685360852,0.06695028729051472,0.005354231589578664,-0.01931152955204713,-0.05534327688143857,0.006438434165042415
COL3A1,0.018661116273638947,-0.0026307504018764,0.018761507781569483,0.032992337524696186,0.2951984694220283,-0.05931694549765964,0.04737048257987587,0.08537714066005504,0.09084368829764711
S100A10,-0.0813757609931357,0.06597689618470752,-0.03772235732451143,-0.04077620778704397,0.2200955510559759,-0.07953720558416136,0.119607203812003,0.034304587634772656,0.1274748167109894
FGF13,0.08557003206227952,0.006906139413784494,0.013818108487554819,0.02996579037461238,-0.16590947219823404,0.06685839115418792,-0.050037655936953154,,
SEMA4A,-0.005379203318851645,-0.025043558367429324,0.01589778169353528,0.007241284692576389,-0.052518394337343816,-0.002728468281530242,0.018669783090814067,-0.01563565098311519,0.10776455453548299
EFNA4,0.03405714922723915,-0.031216969622178115,-0.02732105006607368,0.016171656982727677,0.17913923574977006,0.022921778095651935,0.03607868434603158,-0.12679927686503575,0.009215213197254485
HSPA8,0.036380194658566255,0.014659423728585006,0.01580535871229672,0.048934651192445736,-0.04562313165357923,0.10683497914324125,-0.03693391657196779,-0.036144334611792214,0.006015731149335226
NPB,-0.036296618280607436,0.04433946731234448,,0.02285471328572604,,-0.04437249201264861,0.0065989751818602334,0.006388691491785463,0.13106352804730043
ULBP1,-0.019486763032770284,0.0633588106445534,-0.012668399606817786,-0.016054059258968897,0.06728537951847394,0.045952431846464414,,0.06677249546265684,
SEMA3E,0.021608158925784986,-0.0476863577984703,-0.009962899163379883,-0.04141846470253172,-0.0003845686483948635,0.008287990755115875,-0.03697735349867551,-0.03979270483284545,-0.05239072766907466
ADAM9,-0.0065597357326680735,0.02593318930760506,0.014418428822985285,-0.003350528384982601,0.1831112667069936,-0.0886811951106388,0.029367116805348224,-0.12319562988788933,0.10154080204899213
ASIP,-0.039832191248372194,0.007148162989423271,0.05597021054307524,,,0.007311266061652653,-0.0019155596086302571,-0.12277445530305536,0.0906759046301087
IBSP,-0.026530334334927907,-0.004765330168219938,-0.027792255535631007,0.08787710309005803,0.06797140832264266,,,0.01642966809597111,0.03949345482722397
FAT4,-0.005389303203843081,-0.03326569621879193,-0.02776115556546225,-0.011923753537868712,0.10715603891336321,-0.014086273032744434,0.005785317138237991,-0.020887167997995407,0.014187562864284332
MDK,0.03734206713652208,0.014221065109727708,-0.0004189986253002543,-0.01448309060345623,0.2554403751557724,-0.01798365404036257,0.05653081526336863,0.0009489133093839563,0.022378604052455574
BMP5,,0.09600441338659131,,,,,,,
CAMP,,0.049952570188454504,-0.019586737105256085,,,,,,
HSPA1A,-0.14379506009714765,0.04010448709630504,0.003828083289498388,0.027282073577672317,0.10843510998809686,0.040051113687408275,0.004820396691205382,0.05277807218971108,0.05173417508761927
SOST,-0.016559615355522,,,,,,,-0.024844084076997036,
SEMA3F,0.034084169981901155,0.009624219870217743,0.0031753679191764855,0.039341465761740725,0.1411495225933704,0.019019580233010973,-0.048836054591210466,0.04987579752127849,0.14577668204054103
ARF6,-0.02619874969682396,0.05455181586756473,-0.01419708742964915,0.005325079349072092,0.08544961604465817,0.05294438624126143,-0.017956784897007153,0.005192985739913147,0.06714432463263136
IL6,0.008391427370688306,-0.029727107001724533,-0.033190514070407254,-0.017069117920702166,0.06278266529040372,0.0539101262602849,,0.07895083040722581,
CALM1,0.14188764294695713,-0.007508342261506378,0.01543679251820508,0.04922507328916307,-0.2223235256979721,-0.005470848802367488,-0.04469240868177314,0.003243948728904195,0.03235398546907362
VIP,0.036061405764314186,0.08149756296032126,0.014226578001842771,-0.01548266212894486,-0.04833879770213967,0.01797686823208023,0.016624607694118516,,
NMB,-0.002324556206828491,-0.048537099021459064,-0.044714205201968546,-0.014697818890162969,0.2734437403106142,0.02353303899518817,0.05741462534037182,0.003679908289247637,0.10664061920355773
CCL26,-0.041315930419732735,-0.029772002510180084,-0.004183921154309714,-0.01151807223664523,0.1272970091500917,-0.002388150842527432,,-0.0699571681025684,0.15446065192673494
FBLN1,0.04879014414272272,0.013999304660115963,-0.012535068544689403,0.0010520851212600607,0.07589553327343715,0.06931071399904463,0.05349911671805135,-0.06843586295853382,-0.022482855682450786
SAA1,0.01834681205266787,-0.00737937526145342,-0.013325871823127113,,0.12375512795565204,0.02745645031153275,-0.016029455170955033,-0.01569524195091214,0.05579037264944041
MICB,0.032108605351153355,-0.0391986863636123,-0.06935045604429159,-0.01925250826161206,0.10879189419434473,0.10302389566248984,0.04735689954928049,0.0067475070461952055,-0.019267569887087024
MMP13,,,,0.022364681357809193,,,,0.08416609133224598,0.14681227946536698
F13A1,-0.00452650068596984,0.012421868786841431,-0.022817803907535197,-0.006656087498965608,0.07448068455123051,-0.025097354735258363,0.011682233915428443,,0.026836061815498257
CXCL11,0.10045076072832419,0.0024122761448899057,-0.018163242168704408,-0.01706911911773965,0.15106719634544866,0.10463770383510972,-0.022644996269460687,-0.03233712302308506,
COL5A2,0.02587955736998771,0.01151795186891643,0.021366090385320856,0.01937452168398172,0.21645888623059764,-0.05105760899468195,0.050416572308874065,-0.03620328063887665,0.15856038140701625
EFNA5,-0.015429459531678862,0.002963970411963502,0.05364742908411995,0.07174605036505448,-0.10636964496500327,-0.02531435541969758,0.005670730817021831,-0.05819097010441116,-0.02732360205543682
AREG,-0.00506796179764305,0.0285688562214602,-0.047119430579697995,,-0.041484763338712934,0.008268649706140234,,,
EDIL3,0.09572531326328071,-0.019886388524854182,0.053320256181911344,-0.021493726905148936,-0.22951012162518497,0.04024833800297775,-0.03698161586635985,0.01789360406827214,-0.09100363456330275
CD86,0.028364745783499345,-0.02116438911723282,-0.03134052712151508,0.02401774335637502,0.08923180891802658,0.0008806010266734958,0.05773625510480066,0.02856410013618658,0.03716734705250665
AHSG,,,0.013628145217504167,,,,,,
WNT9B,0.05831079695234534,-0.0135201612285275,,,,0.031244727718046147,0.01271980626098435,,
HRAS,-0.03394916402516479,0.017607423689300628,0.058050367551893224,-0.05616313500884007,-0.020653891117026923,0.00593138297297801,-0.00016867825647173799,0.024177930263840495,0.061430091547877354
C1QTNF5,,,,,,,,-0.08171794565632541,0.013936178858541443
RLN1,,,,,0.026305048951288653,,0.03018641000006429,,
COL4A1,0.0026966427871945617,-0.02441908505638903,-0.0599277457962637,0.008939196521077322,0.2823779660844286,-0.07072101800305237,-0.006283171679773035,0.028886817700452084,0.17557311147260293
CCL3,0.005862546163963763,-0.011380914635738567,0.008869633372358758,-0.05659369167566852,0.11687948156463492,0.057921263387421394,-0.017761684609337833,0.036884085976227415,0.057542374068989766
BGN,0.051006428887615564,-0.04259607345425807,0.029008410192255807,0.043131803697752664,0.16998718992852457,0.03258435482606261,0.056037441489621295,0.023552082625291175,0.12012062294215427
RETN,,0.05131235218299516,-0.023858508609044808,,,,-0.013625087443636054,0.05898953825443472,
S100A9,-0.05004860346536799,-0.022860337281363382,-0.022880606280628164,-0.028652677165262787,0.22895621441006747,-0.015571579057069055,-0.011850377152328251,0.0038808324121289476,0.09388687421977623
HCRT,0.05433131641987911,0.0005760252545070624,0.0270745508717534,-0.022222390769493554,0.12755251513646595,-0.006748296533065749,-0.05665630325290986,-0.04776225622220233,0.04307097839411276
FADD,-0.004689686687684899,-0.005701980757094095,0.015206643480385779,-0.013442201306656534,0.12671402723085243,-0.003328457007936035,0.008832585967973894,0.0036401712801900792,0.04948108904337504
ACTR2,0.022204979027654437,-0.028050131156694406,0.005106170919067097,0.01912922036948932,0.06773668248225663,0.0012337879788545726,-0.0003834493611353049,0.04153902853492939,0.049401597918538084
BMP2,0.013876799564463336,-0.019976279598354834,-0.02222946955793634,-0.014842636605288801,0.09168800922565298,0.007277930432260872,0.047924089441550126,-0.00876898073766189,0.1107955515761544
PDYN,0.10684171401055363,-0.01281648547664201,0.07314743570394441,0.062493288125452934,-0.1681616186916953,-0.018096252209838813,-0.071167698536974,,
CD55,0.019771332464959226,0.016811236610073565,-0.03209396408270287,-0.019086867978108536,0.03860045864146359,-0.008478960320825011,0.0006428742607193673,-0.11700846548238543,0.008422841587060104
