,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
HAS2,-0.07423233243277494,0.0025749197106021845,-0.04030632506075083,-0.051016656412282285,0.018599904231859976,0.035651861667229626,-9.970942702851882e-05,-0.042662640585897534,-0.022150174033618863,-0.015372377478554052,-0.026557875930017086,0.015431691277558677,-0.061351767640653906
JAM3,-0.014136621149226676,0.028599621801389627,0.016108844888735888,0.02197590198586023,0.017758420260369143,0.09553062379806555,-0.0008195558787760001,0.1317422528460024,0.04285334282584813,-0.0772355206618775,0.010202865164443927,0.056245489510132265,-0.09855152316082297
MEPE,,-0.028422559261952446,0.0031488306283809675,,-0.030808837778439367,-0.016953042936357528,-0.005218650048745017,-0.026371034174496166,,,,0.012927548434329741,-0.007993602961524014
ALB,0.002030883586498972,0.000854119237096902,-0.016658099291761794,0.1030236498338465,-0.025743973329693214,-0.029723090994330046,-0.022114543729617905,0.19707476392696327,-0.044908769940656255,0.05046597128462565,0.026731063186813238,0.014835372167101927,0.022319689322913776
SAA1,0.011011239431570868,0.031991625667102626,0.005590314784019118,,-0.03238309448866893,0.10764270312660251,0.11907593031959054,-0.008841027712790583,-0.0814118254777593,-0.021864799379960494,-0.0474623953824703,-0.04349308896534317,0.03505539453612202
SFRP2,,-0.0050948090197030305,-0.020976996844731054,,-0.01842883003082026,0.08208898665136675,-0.026072087229896134,-0.06561669406483496,,-0.05881174160798708,-0.04696284346410752,0.04548079089616841,0.018857596510368297
CHAD,,,,,,,,,,,-0.02423809252691394,,
CXCL8,,0.027390542469498843,-0.022216672635032665,0.0359362770203093,-0.035438487640578206,0.08725465689700734,-0.06591838737170601,-0.05754422605330322,-0.06083461460807893,-0.006241982926739373,0.07635096196974377,0.013591387648288945,-0.03774567875359536
VASP,0.03839244704190439,-0.01935350800471341,0.02806627494712969,0.10935803420882222,0.017734417743769684,0.12801777018568372,0.02388179924337774,-0.03922964264904961,0.013373692642875579,0.100078404611428,0.06534017997988027,0.06158651941898057,-0.020502393291792972
PDAP1,-0.050703235402619326,0.011351800336871644,0.01535435355718457,0.0008756999895940223,0.006844617301086391,0.16958961344797763,-0.012036444540700401,-0.05325304723940365,0.03235429845057132,0.073762578457679,0.034999472466931004,0.0342446917199619,-0.08863454570278974
VCAM1,0.023137554813512408,0.027282484362387706,0.0036955249684311113,0.01951027416127142,0.033852812939861525,0.1613667602834029,0.07241421307382452,-0.024782088478684194,-0.10882076715257458,0.10269054813115684,-0.05379906481279949,0.07677641936191397,-0.019433729835743815
CALM3,0.04852604121170626,-0.03102538790524984,0.028318557652571956,-0.017889836797231974,0.06734001389995686,-0.12729565468960366,-0.019767489677039528,-0.07555625645438752,-0.05927681438284743,-0.01139924030412997,0.012444464763501495,0.00017795930092124094,0.047583495075570824
JAG1,0.03856385209140345,0.03254107961189295,0.046857351710598794,-0.022728075597627736,-0.0026579267038399808,0.1417704707199864,-0.010792799756688095,-0.0039060117124226656,0.019490464899006108,0.02210338211281467,0.03462691765284591,0.053391738324882865,-0.08674830975345803
CFH,0.0509075352980478,-0.02464643413526946,0.054085159525636015,-0.028117492753856967,-0.00648894772531869,0.08009183248977286,0.07031595575778408,-0.005413898265319498,-0.07715995236669466,0.09809779490087311,0.05001126979470103,0.08711596489866943,0.12202032124662823
VIP,,-0.0363801868069462,-0.012572607211321066,-0.04481688559795759,-0.024954053420629188,-0.07234715537924374,0.029457180193296136,-0.06417206144539893,,,,0.008414959427669658,-0.03540532508924687
IL7,0.002124958262503019,-0.02672145146444901,-0.008071003265177215,-0.04567298711903904,-0.024003196835052632,-0.015608061238422483,0.06782780047817297,-0.024337635355555942,0.00039822813092207395,0.06817705891051432,-0.021222883410970523,-0.02804335809303431,-0.027868614152527036
IL27,,,0.1360172809597194,,0.10976089535744323,,0.005665308560380311,,,,,-0.006612808329691055,-0.026455978022739683
PROS1,0.09491496966693432,0.040841692733437816,0.01428350302500144,0.026650746950786286,0.004557339032913251,0.17798907368446534,0.004605550771060076,0.004737809789737785,-0.0478443322610981,-0.015597484890014831,0.06753777317357534,0.0011201065615995748,-0.08368455661346423
TGM2,0.05697496926209945,0.04580866302352346,0.04119758653097008,-0.006891544993641513,-0.013608310703493038,0.08246454074561364,0.05104907945452834,-0.04060329891977584,0.022088711253613492,0.05006405946446637,0.053718938665028505,0.08284044155051314,0.05702302182476125
C4A,,,,-0.015272308483304351,0.03188811869853036,,0.008791894633732871,0.06848011761079274,,,0.03169184513083347,-0.02008829740207335,
GPI,-0.017612464548786774,0.010913560578936029,-0.06522977121857342,0.013070723712144535,0.006301891255810656,-0.04836996655575775,-0.058283220377314086,-0.060865001819041545,0.06443214248889467,0.09596923829217621,0.03939367581826366,0.0064657611897722435,-0.060974941636876244
DLL1,0.04403326169407548,-0.04686670101226671,0.02545116567210773,0.03653321637167775,-2.886980291123246e-05,0.06809142838325664,0.02200090481424881,0.04283181137469514,0.013008500645686335,0.06108887315253842,0.01311072827892446,0.08218036144889895,0.002937804941025861
ANGPT4,,,-0.015167302166074263,0.040278267972058794,,,,,,,0.009170163073041904,,
DMP1,,,0.12308132142196844,,,,,,,,,,0.04130728433646025
DRAXIN,-0.05565587625344501,0.047297384716201867,-0.05165749627665426,0.03499925975568334,0.01759317628123301,0.06412537423235061,0.012613828637014204,-0.027281145004298943,0.0662640125917397,0.05098787734671368,-0.044665483292390645,0.04898275372918187,-0.07259629484716862
NPTX2,0.020885655281352528,0.051753130617895174,0.04811790128472734,0.011948780895846983,0.0048709475418041,-0.11608528311556336,-0.010652457345436824,0.033293141422580365,,0.03872928193247956,0.03373249868602685,0.08295292269120841,0.0030540661921819347
PDYN,,-0.06263982167465112,0.02081522687456949,-0.038458404939499216,-0.013480106777821363,-0.07915525942359877,-0.016537958498286306,0.014121354592903469,,,,,0.117225271305236
RIMS1,0.006310207998363477,-0.049016053443912334,0.0010547246164932535,0.007018975299307223,-0.008179786179800303,-0.059349838539751724,-0.013264953115219124,-0.1073317353213599,0.052960418253572464,-0.026216971448053863,-0.009543681464955033,0.018637068315910964,0.031519177857719245
FGF9,0.030652034624911333,-0.048594672543896336,-0.031154269249443957,-0.06394760814015153,0.06793530112045056,-0.06782943656492335,0.016873175407189342,-0.0016859837700965224,,,,0.02607543011420913,-0.008222467019993554
COL4A4,0.05491027719268923,0.05343062137364346,0.05170217539018472,-0.0403067068341293,0.03415037451947923,-0.004282712985612259,-0.012501414617826025,,0.09743454178764047,-0.03503125415861213,-0.026293417143260823,0.07957718898062244,-0.01829804699269572
WNT5A,-0.013002760627725008,0.12540538942361876,-0.00680973095887298,0.027418767449112254,0.02707735996296795,0.07131746777805179,-0.03691090686036529,-0.014976830574861386,-0.05436487634795191,0.03539031990398188,0.006853511260897305,0.0629712870290159,-0.03562266151197887
F12,0.022501709905237487,-0.06120689568756226,0.07887855826518494,-0.028023075505895376,-0.02208165677168002,-0.050817172924365224,0.011409169542531357,-0.0816256913269582,0.0025667438492295697,0.09772993709600766,-0.04299237937101534,0.010844387949573406,-0.004085928194753532
BMP1,0.05557543359627739,0.026357549648513244,0.046124435935357457,0.042199843271669396,0.021245891595844005,0.1553578335010595,-0.017273752398560573,0.0181901165521051,-0.11560505746268625,-0.028779733979592294,0.03505376920849342,0.06798354189575424,0.011774938168348242
CORT,-0.04400311483557662,0.007823269075484796,0.04508138344830335,-0.02025091343144041,0.0006321957389850319,-0.012792155102422242,0.02596614046913903,0.0698184147253098,,,,,
FAM3C,-0.02851353610815958,0.047027551194731995,0.05002979017198183,-0.02518404214880028,0.011212959717231156,0.09121082872526089,0.048153624339342414,-0.10706703297601575,0.010470470458936149,0.13201433187454326,0.08749137451993275,-0.05558115293288459,-0.023301507031841785
DSC2,-0.0321808496345193,0.06795731753335216,0.007318852501112809,0.011990916681471432,0.09091109635992582,0.09327873181754787,-0.011327998605124888,-0.008579360441275476,-0.09000918354373214,0.024747086833389425,-0.046871251290797854,0.038839696182392594,0.026948569895596186
IL36B,,,,,,,,,,,,,-0.035977137979213654
BDNF,,-0.01702818060940739,-0.010227664380052591,-0.012811146669464282,-0.025738350494220484,-0.06807799475889974,-0.0018059579227745503,-0.03220715969711264,,,-0.01834457704644413,0.0271394998584601,-0.015025635064588556
NXPH1,0.012931059442805442,0.0997510784125995,-0.01940920359847152,0.014461997370965502,-0.0169171602378485,0.09969284096471127,0.028497176351218626,-0.08732112620376041,0.011681705161947708,0.06918468858146014,0.03915110991546493,0.005876180959652012,-0.11237280274324944
RAET1L,,,-0.014314486167270825,,,,,,,,,,
HSPA8,0.05319214166739252,0.0022283980092671603,0.12428293013331272,0.014517104206111398,0.038130744555059305,-0.03828447973333442,-0.002728829381793821,-0.12853604950884723,0.11762396812764138,0.00897492036597023,-0.04743290259856188,-0.018585363470352945,-0.0021019925238002766
LAMB3,0.014443733519813031,-0.06125522147907867,0.008765607817234535,-0.010768399430421405,0.05915505422645828,-0.07509916790223056,-0.038254313252993874,-0.05542729643902649,0.09742991217849759,0.040370043578209086,0.00973637863912522,0.007290729759660307,0.024354540097331658
PON2,0.008727315175734683,0.08408896462090525,0.08039066485461983,-0.05882597975254859,0.019532169646596886,0.1284751168018312,0.012813262390255037,-0.042856552048292355,0.02405011083706711,0.08844806919693074,0.014820224744817714,-0.07497481149107285,0.003936892085639845
CFC1,,,,,,,0.03487918061053835,-0.02402524210968925,,,,,0.017882260393782722
TF,-0.036302799114550886,-0.06535573551793632,-0.009025128060290677,0.01231558837512419,0.03451868687041927,-0.08470326271888091,0.03340497614891871,0.09077654317032015,-0.013714586225891435,-0.16188120463732988,-0.01736615077337356,0.013473277745124104,0.10353450853834664
HLA-E,0.07282063410941404,0.05859591264416603,0.06289034293637807,0.05536393971801132,0.057771815577173743,0.17835236948381167,0.04877591193269425,0.04345586755358826,-0.09106139345413336,-0.012461737255815094,0.029796184280552425,0.08217113349681479,0.04648134820152835
OSM,-0.03381334190927881,0.031896447542713646,-0.035308895077049825,-0.024199257380469307,0.0654961397871045,0.1366319747871916,0.032480445600919186,-0.03368046299685601,-0.04036861771552197,-0.047394539243293746,0.016946867547079258,0.040355154301358866,-0.054087005362732525
ULBP2,-0.06071914148290541,-0.007313932683659548,-0.030107105971099613,0.013323745181823854,-0.02317775199736436,0.07457841030706797,0.05175883824255345,-0.03678905493164829,-0.05126950952057393,0.14567824008521568,0.06670928118804302,-0.01188518422618746,-0.05927306907277427
VEGFA,0.010451157415075159,-0.004861238027189149,-0.0906976739899469,-0.015392883897385034,-0.013285280894007705,0.08326230805037092,-0.016214376903784054,-0.0002263508797980824,-0.007335400858115436,0.08006358050718357,0.008716824701942388,-0.05665308719855751,-0.11355381737997891
TGFA,0.008443919084990937,0.011316548884360383,0.017521840174602538,0.04554175758859514,0.07916081593733039,0.043507373943363285,-0.028216439008588372,0.08508012080010637,0.0733245363470523,-0.027288107992254337,0.010977376677524235,0.10393217389230211,-0.017718059325419745
HLA-C,0.06982633078932082,0.118921004301718,0.11706120750410208,0.049236119117856476,0.0826923081824483,0.19045282389409268,0.02975260638807308,0.05635363339970454,-0.05699231083537102,-0.026803397632522027,0.07428534089853552,0.0773032567724744,0.042327213068501915
CD200,0.08912154829523129,0.003094950697742948,-0.008442951601273209,-0.0606331196487747,0.01790236266518256,-0.03930889667413655,0.01870034058487865,-0.09538647853052228,0.027924634606644162,0.05936971468062779,-0.028781877718714093,0.07928274710694812,-0.04995433871372451
BMP2,0.07956385331050747,0.04438969603739977,-0.04190758775984854,0.010116113185240047,0.030367455085894324,0.057137721857511654,-0.026226560951681042,0.004334348396677974,0.0052377458037306075,0.04922557753429759,-0.03102584284557709,0.08416873678058515,-0.055376652141251086
TNFSF13,,,-0.00040916379212106523,,0.15004047485802735,,,,,,0.028058829769833368,-0.036972413114250584,-0.02416549175700628
CSF3,,-0.03846186905156069,,,-0.005920564347263315,-0.02335854356234337,,,,,,0.010991846578953442,-0.033668175116873374
APOA1,-0.007972734143703222,0.02611941052460728,-0.026159185188377725,-0.003418124693828424,0.0033859026709091244,0.06713860852327334,0.047447482752944706,-0.03961250015569589,-0.010725159363461623,-0.01224597468321384,-0.0006134752051735854,0.0821491281773138,-0.03924865726213178
IL15,0.008690029360137365,-0.03896770183951739,-0.008175680049622684,0.031639339990822905,0.02783557885265005,0.046630798283451624,-0.032943791176254074,-0.04380301673820309,-0.018203953875433304,0.17095323180585653,0.041030729826572514,0.0796806336663306,0.017280395834886924
FGF16,,,,,,,,,,,,,-0.02467175663685686
IL12A,-0.038105499484543656,0.13344620081969155,0.02858766222849373,0.0510677687876208,0.03347966405699133,0.1106442393261757,0.0022203723502656806,0.025407516012935862,0.07629529697080444,,0.07967084240824057,0.13659316149122155,0.02179529260052572
ANGPTL1,0.039182059075622624,0.07071204591517712,0.04193386964703262,0.018747106637208858,0.05690536650996132,0.12060142146952905,0.0384002510237943,0.015915075239983603,-0.06898818568068146,0.11576009091593757,-0.024228163352820464,0.1088494776278408,0.0037013826821372035
FBN1,0.05103170654725647,0.038829370065498144,0.03523669904157051,0.02254219725813268,-0.003951957019140746,0.09526797264052449,-0.040339108362738664,-0.019529757727506755,0.038590665526364566,0.04841846849237416,0.06416353084859908,0.03669480923027041,-0.0769241340607015
CD274,-0.0014948908452685663,-0.03273321782037905,-0.02752621330172935,-0.020627273090318976,0.08176185624207187,0.06429629942055262,-0.0049271952268628415,-0.04169410950136589,-0.05302489967881593,-0.009589350439359625,-0.04343210183886392,0.02931052125735177,-0.028264491238375374
NPPB,,,-0.0203552477883991,,0.03159250166944332,,-0.01756672288547951,,,,,0.09120831706017485,
PMCH,,,0.02346402605530657,,0.019673570266649707,,0.036778287432646675,,,,,-0.0307780526007811,-0.04607394780828221
MFAP5,0.04016195837927117,,-0.01557701153049623,-0.0191969548609414,,,,-0.026999940269368118,0.0940647802021063,0.026702551345993735,0.009093653608884745,-0.032471642456948356,0.00903924987834161
GDF10,,-0.02741342085633039,-0.018718657276132762,-0.03556453799140448,,-0.03813784955111542,-0.022114543112081757,0.0989483354839587,0.05067128981161034,,-0.027870961513466044,0.058920758360297976,0.045804502327633265
COL4A6,0.059539899004572336,0.0822598619262935,0.014501061688418861,0.008641991003314689,0.010132177897551492,0.10315864660818493,-0.029954127807676603,,-0.006926493655431944,0.08062362126699414,0.07497030033339312,0.004915615763884883,-0.023326138613098686
TFPI,0.012065695896374962,0.007149295799478539,0.03436026661638743,-0.02052021339278546,-0.019057587206860183,0.11840730432665644,-0.0014386791650676874,-0.019588351238514382,0.12564403561721962,0.0457871602636181,0.0550810228028495,0.11141305073210098,0.02601881891339799
CNTF,0.09932627586166762,,,,-0.014937899924137134,0.06861695407513559,-0.016421102494910373,0.002644052980609194,,,-0.0206312248605551,,
FGF11,0.010130517123914693,0.11349497597193522,-0.06389007675176994,-0.002550849162801025,-0.026921199834838306,0.1649784643860713,-0.03098491943290026,0.002607517867465897,-0.007405897780417553,0.06577112721777459,-0.0011385033329086485,0.015798443815595517,-0.021929741837034826
JAG2,-0.044053593993955455,0.04887361970304408,0.04482601497713884,0.0377006589835784,-0.024535149780756375,0.03545796645815803,0.03595909572424729,-0.06020227559991177,-0.03483095726022157,0.016405004598182334,-0.03249882545358723,0.08069035584790851,0.015210935374641724
CCL18,,-0.03391020254660859,-0.024805006570043503,,,,,0.013270326153332453,,-0.027707750618106108,,,
NLGN3,-0.039866893617985136,0.04801459689827622,0.0531307253171061,-0.01925229853828575,-0.045496731842045925,0.062331442830024876,-0.0005176445127268199,0.04765308830610559,0.0037441004222350228,0.06290223683599892,0.04314966961090435,0.0016494592570847964,-0.0018307721292150207
CNTN2,-0.03718564908605084,0.09625740327930458,0.004913920455068736,0.0062291857225370536,0.005845111151540844,-0.02311702627760477,0.06030999737028204,0.07448116310935503,0.04929276567973354,-0.13184735235100023,-0.06756241101581445,-0.005224001391320972,0.0865223149702609
FBLN1,-0.05541369748262924,-0.02205113282537552,0.05411000087161516,0.026089391968571466,0.06694733724492724,0.031948742010734645,-0.011704230836642644,0.018673385743068795,0.0502576145701442,0.03773187541396367,0.020084639138884548,0.024616149934241396,0.057046346424402594
NTNG2,0.043906709227706654,0.08374958547612411,0.00822952962091228,0.023460297484257826,-0.029847069155509578,0.039006478485640705,0.001080915028683279,-0.0517205657322267,0.007138569507055797,0.05253804788134798,0.02758957729075045,0.03250739227169211,0.01746228224934071
CLEC2B,0.036975906969575506,-0.030263554001061545,0.04306451620243853,0.0013577593211049014,0.026882092399997577,0.1237788374728419,-0.03001264384224949,-0.06907205173438732,-0.06085729718057409,0.060463403129091146,-0.021745677340825203,0.07873815551460016,-0.02027208562333327
EDA,0.003178089196489889,0.052715863863656225,-0.014314485109417395,-0.048956261627700726,-0.035183057999787534,-0.027928965351528057,-0.0017186781341084483,-0.02699992687638247,0.0044429968223293,-0.022006476969176608,-0.04053966819246021,0.00638099154590431,0.055433454817974105
SCT,,,,,,,-0.015940733585039543,,,,,,
C1QB,0.035880249696550744,0.013605698492263578,0.07817509670936888,0.050872661088781045,0.08937307223273673,0.18476679168545,0.03119001676738678,0.0674183138772847,-0.061457690258141365,-0.06624710384876066,0.07825194762047957,0.01607233045153882,0.08409879736262164
PSAP,0.06681384712612448,0.006204903291106393,-0.039093257405439764,0.00835482984768822,0.0434226217259565,-0.12524533107188998,0.021734615344792072,0.022301727564690954,0.015977635189058245,0.0893922209662373,0.024034951318768732,0.026884997339292862,0.046497801915922565
APOE,0.09469363331633257,-0.006846666597444569,0.032715475679174134,-0.014356675341560782,0.06932809404379255,0.07377810994010747,0.010743963715887766,0.11006167985652908,-0.03266144128301861,0.10884766153061946,-0.03256549046201982,-0.018013792553017043,0.04402748868518228
TIMP3,0.01722110326276486,0.031245437923755174,-0.0467208294628174,0.025535009806594698,0.027476403090007685,0.10015298976932306,0.016127946183868955,-0.011790656102173737,0.0679838978154575,0.1102636960743284,0.011084835427552125,0.06394516471906005,-0.025606133870186447
COL8A2,-0.044280241681676984,0.07597281935054481,0.006912625610159783,-0.0015313598940255018,-0.01915589685004382,0.08410260667954846,0.013787353551249592,0.025841258324100443,-0.03495273475800151,-0.007181516503450916,-0.044753873076797984,0.04058582563333371,0.015149451085337122
PTMA,-0.013717590590224007,-0.08115614501763425,0.02651442333006678,0.006094625205569826,-0.0017824061494491636,-0.09382918751726282,0.0028526952269886836,0.08278873867360503,0.09848741256444113,-0.11933872105447124,-0.018587816417036874,0.10216846002739302,0.015320111299123007
APOC1,0.0025929485186257815,-0.035951868296498754,0.07624004158083961,0.0863711906650194,0.08565865379549666,0.20204749212678316,-0.022105928032719695,0.1589294808976175,-0.050365514197947006,0.017106345973086762,0.028860622060774013,-0.005488189232488031,-0.020237899607076854
PF4,,,0.08727792751087536,-0.0007185993956149785,0.07091054825587177,,,,,,,-0.03564762879084541,0.0449403964377736
WNT16,-0.011537576758503613,0.04716807460466043,-0.026183607997723894,-0.02712663536375116,-0.009706024543440155,0.04698334813994013,-0.017119355189449594,-0.034094266453526395,,,-0.02002324552993212,0.04525963560888177,0.0343826827439217
LAMC3,-0.021556984780975258,-0.02760930711153147,0.11448658437775355,-0.0027621324150158707,-0.06908632624968494,0.0995076400994531,0.014305376373915159,0.025489212482546767,0.004609660719779505,0.041179686533315864,-0.006970405682160491,0.08347681526334512,0.0002890041568911992
C3,0.03478730898129852,-0.025912975766657236,0.09054363659049883,0.0145506701352251,0.029228238511223584,0.1570572584846124,0.04408988515013302,0.04962677745076528,-0.041938780514425615,-0.011937314128154977,0.07301118739675877,-0.04262399575775018,0.03814411881389369
S100B,-0.08466607579604363,0.09353756627406998,0.07138600557437878,0.022787704922896855,-0.013796490016549949,0.060468870096320675,0.05104996651406688,0.1618719098705372,0.036358204894785355,-0.036927882287420256,0.0016735106813635092,-0.05659179042889527,0.05521760544059189
F7,,,0.027582333146559525,,,-0.02141117727374148,,,,,,,0.1399331473529258
CD5L,-0.026854597898367905,,0.053431887150844834,0.0389531065495012,,,,0.02841467982675055,,-0.03777266456584098,,,
COL6A2,0.04963506056761481,0.003163181645707729,-0.0001678087629574908,0.015675708716379064,-0.07769909833839415,0.10500539964989047,-0.012948110751981594,-0.0013603698802496602,-0.02188430916299971,0.04907186458863776,0.03626288419002496,0.03376393122746855,-0.04831244729436382
MICA,0.0003045536641468533,0.03995225223391297,0.08355033976514675,0.05687098273339139,0.00853835516415033,0.17630783599415462,0.014014309840217863,-0.0036964110800235543,0.02253005836221493,0.07588567732021131,0.058894081332035886,0.03794284293189638,0.041842250499279476
NPPA,-0.045927891485679335,0.14408614062249317,0.025247526392192795,-0.011138329541776168,0.035041277197080736,0.03373952221496403,0.007210339724254989,0.00035055199352414755,0.008606458189472936,0.05779912983622658,0.006732064761273039,0.05561319481023359,-0.0034205508267588
COLQ,0.02771592683196595,-0.022819444073035943,0.04705411739887789,0.06701131265170493,0.010744546461254646,-0.024247854704854056,0.05104435894254157,-0.04971982469710602,0.13875851376360201,0.016502974234234122,-0.028316735800997073,0.024561535208949443,-0.010150690010824184
SLPI,-0.022462311300803298,-0.006183725233005091,-0.030197100721752024,-0.037103458154546395,-0.011642812884776236,0.2017917478295715,0.006445227611463092,-0.057316854704857985,0.04033537203557326,0.0777334306904832,0.004586177334959711,0.008063203492118734,0.01659184213120096
CD59,0.06375673061774265,0.05009212891417401,0.057358750643846906,0.001988827678702748,0.041696181657154156,-0.05845566799495919,0.004740049800478823,-0.05714654523403513,0.029118158351679403,-0.008978220812772511,0.019359985342595143,0.014076094794658921,0.052253938719834796
PDGFD,0.055971226575622396,0.09573731618308186,0.027370613419889746,-0.00030897669117145826,-0.025767345901763702,-0.04002393947044175,0.0354313070981532,-0.028109603765305077,0.026059569919520673,-0.03245161252899984,0.026509686796007584,0.03614332197002094,-0.024187025341478274
FGF12,-0.035260830445673005,-0.03292430891008711,-0.022021190960297907,-0.025845285297202224,0.03716610192131433,-0.12305755822807266,0.0030680155304799966,-0.1135852033250855,-0.07325688437075897,0.06604502373398544,0.04000980929838304,0.06359661027149045,0.013078640734956735
TAC4,,,0.12829760274797056,,0.04450256292091831,0.03064545378177934,,,0.02274543561804071,0.1932600381985208,,,
PDGFC,0.0014468359520368101,0.048645140128834675,-0.027999360640067576,-0.03377104691132566,0.027577776296177924,0.13107060866891693,0.03676616988963057,0.09421036880718066,-0.08641148867726257,0.07653361195126608,0.050888129909522475,-0.014970749019300957,-0.09360347646996202
CCL28,,-0.02415742479901022,0.006606870977924064,,,,-0.012200605063177328,-0.009838071268647176,,,-0.02208279322930822,-0.005521358156495826,-0.03950055428906993
GNAI2,-0.002283247703390041,0.049558325825326,0.04427243850073143,-0.004246794409470751,0.021659479861911034,0.17576361808443136,0.01344240622094252,0.046484216703796266,-0.06609097505331486,0.018849215787062844,-0.06340618211962863,0.02601223446644481,-0.006637661537802048
IL1B,-0.04486178174851524,0.0329303707006112,0.0294655814130906,0.021471774834879026,0.10095088556622235,0.09559895677640798,0.0657037900572018,0.04558428473338912,-0.08020010989684641,-0.0459904519128924,-0.06492193339750621,0.008155147421882976,-0.06247238463574473
TRH,-0.04040330597833321,-0.0039111879375821,-0.06491913159032797,,-0.03032336302080521,-0.029229547053088757,0.03003145114954391,0.020266471342120583,,,0.04962544278075356,-0.028864387356187376,-0.011810476146999026
LIPC,0.01421581541045965,0.10535923959310281,-0.020037783294927763,-0.032998280346522926,-0.012554014487023037,0.16844967556484708,0.018316405775656446,0.05066423961322052,0.0254726339826988,0.0587811282292319,0.016395715419081112,-0.025920141099074586,0.019305221653941485
UTS2,,,,,,0.0904480202162199,,,,,,,
RSPO4,,0.05829130803795722,,0.060132893578476496,-0.011692913810300699,,-0.023332820923603524,,-0.04010567383487643,,,-0.0009233748870436863,0.028756728595202754
CP,-0.012504738631769983,-0.03154577463015172,-0.05619862730260731,0.05889362395639369,-0.023931162147727784,0.018183378697122696,0.03899813418644758,0.04757339328819738,-0.06588122911295505,-0.005398859089676579,-0.016710059733668983,0.01895511874075873,-0.016743169274620013
CCL25,-0.03490290340124226,,0.00663393900027239,,-0.02468573611266725,0.08791436264891592,,,,,,-0.016112611006861198,-0.01571218812206885
MADCAM1,-0.02250937938459648,-0.03690987314238323,-0.014769960125705089,-0.014703993539141608,0.04463742834969582,-0.02897922739159732,0.003190485939798238,-0.03220718855065706,0.05266121213835566,-0.019999464931026473,-0.009152575743714612,0.11265468763938977,-0.03934429564032619
SEMA4D,0.04769122503153299,-0.013333378893745423,0.048496243707570184,0.03840449601100411,-0.014953248999816388,-0.07272679348677603,0.04543572200891467,0.11171823619405363,0.08972712253972863,-0.06222590742905408,-0.049145653968842136,0.04864927565100001,0.03032164321883566
SERPINE1,-0.005758402980278271,-0.017096302706202573,0.03777429713604234,-0.008299604345005655,-0.03556105892011199,-0.07088597229415174,-0.010252264662670738,0.090800818976597,-0.07297721704618673,0.0989454534758838,-0.01209831608362025,-0.0023123645166238708,-0.08256898291019618
TNFSF10,0.11832793613618137,0.011799835350719708,0.11081840176511835,0.04970347384727607,0.0038575302242929627,0.13238214588938113,-0.032117216781201274,-0.00993944154410213,-0.002190617150808593,-0.050850776738716526,-0.051273639464291004,0.026628688331711232,0.04914728774977952
FGF14,0.008886459023700187,-0.026779354798818756,-0.003792808463284317,0.012442406570688779,0.014826366747127059,0.05798829293248278,0.027649511031447,-0.10671109833659817,0.043625010618985646,0.07550198354045827,-0.028003192316342653,0.06655976622838235,-0.03455986311286594
BST2,0.02915446973256981,0.019066994532029015,0.13006162770644686,0.04613088955247117,0.06999740525371272,0.19749268373664342,0.0734904589477963,0.023116174176121714,-0.06633889130106438,0.10375682613470849,0.04988679150337662,0.02122823016403652,0.0716348610413675
PTPN6,-0.011921514558578903,-0.002248490083387431,-0.013850672687078992,0.0054066098299702285,0.007057416678635749,0.1352969620705965,0.025863286887427155,0.14139142804051633,0.007503649616848014,0.04724985328258817,-0.008999080354196373,0.08257134535844826,0.035119046628836956
FGF22,,0.03980048731487901,-0.0203552537682597,-0.008096586482378957,,-0.02141118689025298,,0.0032918675597423982,,0.01939725025762579,-0.02986154245400809,0.0563506755941036,0.010091515117082044
TNC,-0.0267213815813871,0.03742498488563485,-0.01791848422088845,-0.019858636289604246,-0.017964679064026916,0.14124528425757685,0.03893862264624883,0.07689755725605843,-0.02032404652382886,0.18385366942570378,0.03056514071034944,-0.03623907277991349,-0.09801521338445188
CXCL3,-0.035435840523916094,-0.03981007688427066,0.029173137518757962,-0.0066929018293172896,-0.03282771077310298,0.0007241399355219731,0.026224128773377667,-0.016760161217234705,,,-0.00017971415563808435,0.027653003584280987,-0.03516404855687195
CRH,,,-0.0005185303477292135,-0.027336394885040756,-0.018251564377748004,-0.037331229735830196,-0.008460632473537889,-0.027835909046870423,,,-0.03952657327248035,-0.04328390640072658,-0.0367714335282711
GREM1,-0.061054479437600714,-0.023377222647911127,0.1444900584729885,0.034223175929503795,-0.016379831000638598,-0.030482940075127116,0.01250673860561552,0.06062059586595948,-0.02754434376622913,-0.070642144702067,-0.028832846416582462,0.11943859904107741,0.06288032009947055
MST1,-0.006907797422425229,0.09870450341953782,-0.056388485803953496,0.0275762492742991,0.04106555272241815,0.12036474071192217,0.025255855719314657,0.0033095832213808503,0.06950839670799273,0.10402205452787612,-0.016341701902570085,0.001794738479558743,0.022401065467920492
ITGB3BP,0.03167121382985745,0.10397157259008714,0.03543754824533841,-0.01731461683642062,-0.007264951262972432,0.1251384120236487,0.011348387407248283,-0.021632043737420253,0.06211231662384343,0.059539520654484215,0.046996439417227184,-0.012974422583659096,-0.09116298161184214
