,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CTF1,-0.030565500538358464,0.0297608462590153,-0.0368252648660422,-0.026703477591681252,0.03547903909750754,-0.034686842769511055,0.0006976225777720197,-0.0788876740122529,0.06130566907480029,-0.01889232074475269,-0.049554443693300684,0.02913781782641374,-0.053832918312757265,0.07655124745155217,-0.022830318507884438,-0.07294253249094343,-0.0630443303655137,0.013227031470967699
COL3A1,-0.048255614458236465,-0.02807882082784296,-0.006276974452363413,0.01934959535644539,-0.06288025021649532,-0.02946349060956909,-0.07084868307840048,-0.2074311684349014,-0.12525913585712328,-0.03849669727495597,-0.23522701752925188,-0.08016123199828536,-0.07642338126965459,-0.0988548928301554,-0.020946176156828807,0.05653803364426658,0.048991275271823745,0.14801546744182667
S100A10,-0.2247665939171453,-0.08137709048135358,0.06798203846589311,-0.13808537615232974,-0.002940484949528716,-0.17154168118010793,-0.15517697186230903,-0.3342955307700884,-0.17740875245691212,-0.11899720376924686,-0.43866388589030925,-0.33690020149221406,-0.03168144998877229,-0.06345516671284104,-0.0649559134787246,0.004452589719079197,-0.2592559521270384,-0.02966600557369963
FGF13,0.27041776683383806,0.09986959312182712,-0.008262823597678737,0.06599865628614301,0.06816110569300723,0.12579784528261573,0.12367525355586997,0.29972908622173605,0.14008982447652266,0.06771682168185365,0.32420943987104234,0.304700535479407,0.008521002876833488,0.1555045407750727,0.15141809885257448,0.03464000127098224,0.22969599910288158,0.10559475125530476
SEMA4A,0.007558079034711941,0.13739524599612798,0.02006363611466978,0.13059277408939657,0.0073893849716944885,0.1614100789521962,0.13451689888722285,0.22569881076067083,0.033438914775509934,0.052382123036882444,0.13709505974812025,0.2532486507476617,0.012277409202054777,0.07678078680627135,0.030902154534982584,0.05978676481094772,0.12569327272325226,0.13817458534700558
EFNA4,-0.07386033923235574,0.023109016849584687,-0.06973819828871845,-0.0076809794722104,0.021522353416173888,0.010190744265520319,0.0009025080245378993,-0.08772432516637835,-0.020181314272524134,-0.05159250865233735,-0.014877955992481892,-0.07663134227259344,0.01683642579692877,0.07917525384908308,-0.042625930052430185,-0.0437322156191875,-0.007364375544635554,0.0956722156461373
HSPA8,0.02669018973521827,0.05417108641573492,-0.0040908830308823705,-0.022876717728250777,0.07883064422923078,0.15024704325103722,0.21389938808376488,0.12794293141717902,0.14212389226755412,0.11290779167813526,0.15738167951085172,0.3194225290719154,0.010363211337970999,0.019024556463881362,0.0742457498387058,0.14531494092082306,0.12132688755411664,0.09687836023737219
NPB,-0.03985659861339637,-0.037133344910303304,0.016744366462769274,-0.025706529183045095,0.00926543227498809,,-0.04034279379252506,,-0.019760332134835946,-0.012626486089442703,-0.09268515169821202,0.06200348791745924,0.02203549024154572,0.005520385548628974,0.043899296453454015,-0.01804570591478341,-0.03128316704660742,-0.1375887653753808
ULBP1,-0.09075911627657271,0.03423756985761076,-0.04206082306190745,,0.0006597234574818149,0.17646214967659996,0.03243891279794796,0.05039491933690289,0.07051786399079125,,,-0.03928566446457455,-0.013323773309073412,0.03452916944388399,0.04510219935480355,,-0.026952032869844114,
SEMA3E,-0.10005881797265774,0.053611431240809214,-0.057287359852036736,0.010864976526734169,0.002005826747262702,-0.09563430260949676,-0.09606768551597139,-0.016076977626607158,-0.02016129917912781,-0.017289203616238126,0.08343113355854914,0.015706019778349015,0.1323134768050585,0.14286279708839555,0.04662738868721093,-0.0030168842045800127,-0.03155009346491806,0.018622239919868736
FGF3,,,,,,,,,,,,,0.0176628396869469,0.11638622975417594,0.10662856997711523,,,
ADAM9,-0.13271810410783108,0.021360065574836135,-0.016386430082408483,-0.07058787285854407,0.007778094814967925,-0.03895498545646448,-0.0772863658370888,-0.22729250571596563,-0.1448841233631988,-0.033925703426695465,-0.19389226341528182,-0.2817301753506535,-0.07272771429859073,-0.03603754768628108,-0.061149581475200686,0.03978654709034501,-0.12719628811000933,0.10764455364841212
ASIP,-0.045862771011418293,,,0.1205691179066629,0.09071697086967614,0.040646912309929215,,,-0.001833212768089431,0.025369784327486537,-0.11373300374016568,-0.05043589439306135,-0.021559665392767626,0.04149927793077738,0.035315237287702174,0.01551019519768815,-0.07433561086985702,
IBSP,-0.06418010787299419,0.01735202104867385,,-0.02552603133126946,-0.03929664567164999,-0.07252545212224404,-0.011027770575204154,-0.043301684508809425,,,-0.33148827332864955,-0.013648629242846327,-0.07806118821097231,-0.044935743638113264,0.0031533470505559534,,-0.015362788508779281,
MMP12,,0.030954910355751045,,,,,,,,,,,,,-0.05007550214954823,,,
FAT4,0.09871687106709773,0.04994124897012862,0.0002872092148113637,0.012317927049545376,0.1056374244779581,0.12829449625570846,0.050102701849816654,-0.056511769073117106,0.03060793752015506,0.03033456677014898,-0.0772678296299249,-0.026863019056169044,0.038429021853266354,0.09825725585732864,0.01259472872464373,-0.015456803735156411,-0.002066760435371546,-0.023785475066050627
MDK,-0.04957067574333564,0.046811447973646815,-0.037354680006936196,0.004223006432391542,0.037654010588327826,0.09327734385177923,-0.14643325867007928,-0.29816784556892256,-0.18764898747766612,0.02635582955752545,-0.15973429619805862,-0.3384380716331838,-0.058117538201392836,0.08004620974401767,0.10093089232841725,-0.013762948946522318,-0.17115115560042835,0.08744127487839079
BMP5,,,,,-0.009965590497522736,,,,,,,,-0.006176735525760513,0.033168114931750085,-0.04909828785872576,,-0.09974931576183184,
CAMP,,,-0.02093495486454141,,-0.03598295743276883,-0.03772517919013668,,,,,,,0.03583460438220635,-0.0016786291491641546,0.020818681717329392,,-0.08420254972796473,
HSPA1A,-0.024464589674802337,-0.00824795197404029,-0.02029980770083069,0.03873933497027933,0.03583816455233076,-0.07387428604284556,0.01757306767200356,-0.2682421256800084,-0.11632485742214112,-0.04383105420520301,-0.11873234774774033,0.2139799347874743,-0.0815107816688797,-0.10685460973910482,-0.041328406393152384,-0.0342369153552567,0.013689922394253446,0.034519406160556224
SOST,-0.006518832935550109,-0.01810479455646345,,,,,,,,,,-0.04171485094325108,,,,,,
SEMA3F,0.05779397688295342,-0.0035311851506578265,0.000662483557083194,0.03752710623542175,0.018182040135576373,0.03876451576694124,-0.008786442750238257,-0.09808213217061125,-0.06080989509785709,-0.025742948990490556,0.0641483298808087,-0.01176707400149827,0.06408139648193013,0.038522130714527016,0.03535214493057885,,0.07644523208597519,
ARF6,-0.09430448957407482,0.007423460587993997,-0.008681067152117045,-0.04442407367532382,0.011488139561569044,-0.035966143574463816,-0.03361253796038708,-0.014940195156938467,-0.04440252886586208,-0.03553932209735075,-0.05632989318415827,-0.15932289264105423,-0.022155918276930767,-0.06443847627143942,-0.05172701289647145,0.05754589126154574,-0.0824709899619983,-0.07416109071162631
IL6,-0.05787502958567979,0.006002956734525031,-0.02768687946974562,-0.013979818892714406,-0.0499277316667592,-0.026556925920106278,-0.04059803843595924,-0.08572150938654181,-0.09805868610379988,,-0.1557627573079737,-0.05004983951381047,-0.0297850097463802,0.04124253090888968,0.022828028096873107,0.02876805231372453,-0.17175538042119567,
CALM1,0.24147005106220815,0.06645631121606765,0.06307343425423041,0.018527313850691746,0.008604112960954844,0.22469344718840903,0.19161876173991685,0.33447013713986073,0.049223399338456514,0.07042973705682969,0.4871140278164094,0.37950098258925163,0.10815729826651899,0.09340752061887644,0.11179587586068829,0.005081740188336456,0.3698041391148185,0.22048791417039135
VIP,0.18348697182496454,0.05464302309274826,0.050361619906655705,,0.06310111341624479,0.2008981649742664,0.0937085720849218,0.17374900162104104,0.04767863757511772,0.04726182652995581,0.2078720051898826,0.3044873502677428,,,,-0.03818866788325207,0.11745053855802941,0.10002259602391368
NMB,-0.1839088668118738,-0.046690538053863646,-0.008311679713062856,-0.055876261130818235,-0.017589438118508074,0.008317008352624828,-0.05775782354966847,-0.22246786168474827,-0.043390515582936925,-0.07086151456719818,-0.2396315550193953,-0.33322933534266885,0.03392433565368691,0.13057027185709458,0.0386904249297549,0.013196539668045123,-0.19502102147153672,-0.04594321839258146
CCL26,0.04610970681339527,-0.0019693534788882854,-0.021849375122091924,-0.04643600555916546,-0.027349504610030405,0.011651748033333268,0.02955548050962234,-0.07428223761250942,-0.033094591227627056,,,-0.055583846694834724,-0.051124015312666936,-0.06416268648383343,-0.04728676409635743,,-0.04441619038289432,
FBLN1,0.1001096133258528,-0.03981827728915349,0.02371546188111695,0.009332439560982078,0.030053151711605615,-0.02109641687820839,-0.05000504745335811,-0.07268820380659832,0.0004336130414721298,0.03805672829104498,-0.03032842266878567,0.04719617764855813,-0.01891827287242069,-0.021701039913367855,-0.022005721314595408,0.008285228554513514,-0.01705059002298963,0.04181784193478706
SAA1,-0.09894447698422691,0.004426894079385223,,-0.03602802753222472,-0.05398640158695601,-0.06112760044077919,,-0.08373501779235398,-0.02580932915858236,-0.05754687485020047,-0.15973815993138807,,-0.12202505369259209,-0.10177495847898713,-0.028296369206082212,,0.08202820668551986,
MICB,-0.004604315258946222,0.0021015599885844294,-0.010066435430459379,0.1272095832305072,0.0011343504893247714,-0.01147388824681403,0.0186578729259403,-0.14118381661949572,-0.07110273360636815,0.010993993828607244,-0.04988293309843883,-0.02691423529776564,0.04201939077441783,-0.007799691231963367,0.038171568461569036,,-0.07131582424671229,0.06832601134567438
MMP13,,0.004187042750451568,,,,,0.05261773955867588,,,,,-0.01058416857624084,,,,,,
F13A1,-0.06116826754159427,-0.0015955577021020007,0.0025876247544662206,0.00530507977249645,-0.044225458524327514,-0.0031739239615717982,-0.09139428382993513,-0.0562684661125575,0.025130711316195903,-0.03649686814109036,-0.22688096842763908,-0.006599579079044593,-0.0794327578244796,-0.09352637624308902,-0.04799268832986708,,-0.1698638992138527,0.13707441246726856
CXCL11,0.08609329311332506,0.051132793085249796,0.01692633507747517,,0.05121351323082512,0.07963643908320357,0.002168680240427591,-0.1283215273564054,-0.0016192395225840199,-0.06845491701524098,0.036133247944619834,-0.04118453957493941,,,,,-0.01432952132348443,
COL5A2,-0.06639442760989621,0.022988251953799867,-0.026825459116864892,-0.022780614656919895,0.010820468502515513,-0.060877202306380156,-0.06988138445196626,-0.2292364529328651,-0.13695553637587707,-0.04847212598748858,0.002187458509233604,-0.3247643475553884,0.03405781329691705,-0.007225026537341462,0.07349266946827224,0.04598339769233009,0.04949284711119169,-0.000728101279501827
EFNA5,0.010989799531749181,0.06057341178207486,0.03376112036086816,0.06163820901824899,0.023948441675039664,0.10922146358282406,0.01355561717935523,0.19688473746466956,0.004244242520607012,-0.02989328048103506,0.29422176055544697,0.15735227946476685,0.06490453766836247,-0.026711202968931185,-0.03912829723844915,-0.07215245007717111,0.11486314704738397,0.1978615489807817
AREG,-0.0288792110442144,-0.02004464629415256,-0.011427032196827997,0.04295738169772775,0.014172078277122123,-0.058154678981212356,,0.10215059436951153,-0.046365902768103484,,-0.07958186492224843,,0.07960762251070963,0.0912930692836454,-0.030945248623650955,0.016450528995340215,-0.06618078621765427,
EDIL3,0.28327357788347296,0.08220034939771996,-0.061779707764314636,-0.027871706283539167,-0.007256835387285672,0.20285111397730482,0.10849417163302646,0.18823423000389125,0.1288622209850139,0.04054472911117443,-0.3413664666149534,0.06510984036918824,0.11021175278581018,0.057863062930557936,0.052327190436764676,0.10133013501252788,0.2537556593257735,-0.11694874450312898
CD86,-0.07303245924804395,0.017971788959142258,-0.0032105490287186816,0.01648887635909621,-0.019015638961487738,-0.07562454180589628,-0.029582694633734613,-0.1461689786656071,-0.02438066263972433,-0.07777050871567519,-0.1635973769661196,-0.10453557530822175,0.023696025816335356,0.0029232689683854475,0.049971747145295245,-0.013825088335681,-0.03133249171233615,0.12182647398013974
AHSG,,,,,,0.0035330062717220966,,,,,,,,-0.03542974684586418,,,,
WNT9B,0.009405090207387399,,,,0.013833240259224179,,,,0.025075150779679152,-0.03331025963006353,,,,,,,,
HRAS,0.004172708825554271,0.006458632365937778,-0.002681244059718876,0.09315663706693526,0.012396981595505235,0.025552256114687186,-0.008240456046116774,0.16090325365925146,-0.0141235427728522,0.06873404715600265,0.14203116766488644,0.13633415777641963,0.013320926703724697,-0.03392926158404025,0.06703384350793204,0.038261592266335444,0.08565628266180114,-0.013699147790336619
C1QTNF5,,,,,,,,,,,,,0.024549936348209,0.003972763514947585,-0.02757814863923021,-0.044883208109987645,-0.06460528498411387,
RLN1,,0.011537493580531868,,,,,,-0.0017446443709965424,,0.07307935793805401,,,-0.02020783191876336,0.034729894494549406,,,,
COL4A1,-0.04045595704525852,0.018735420714313108,-0.02434619022947752,-0.033567342778206895,-0.05234819634467848,-0.024497713961810743,-0.1065190095592347,-0.2744020123996527,-0.2271909651497885,0.008400528067698565,-0.14792969608253828,-0.2361914024741504,-0.04881155878598589,-0.07017432790913267,-0.03922469256649571,0.10330914469249043,0.17176052398795788,-0.03181644763029979
CCL3,0.06388131520988487,-0.07818090262184701,0.02722018772534094,-0.009848228125141852,0.024169955963907315,-0.07901879562532729,-0.08534101535566802,-0.1449473880219345,-0.14287852551589975,-0.03110112978695651,-0.33528775336516853,-0.1730254051655589,-0.045691531817895516,0.0021362666678990685,-0.005396060053945517,0.015193062186630244,0.012016140064534352,-0.010422067732687786
BGN,-0.04774950012819032,-0.03208588424048261,0.02815011815880679,0.06641773334475776,-0.006944936347795765,-0.047103103324211144,-0.03800836167650701,-0.17171459399054545,-0.02296972941156987,0.06636463566489197,-0.1917402420859475,-0.14404259395693747,-0.07488005477933292,-0.0905061462007431,-0.07087481239231984,-0.05682977800153575,0.18718543423938622,0.013575978387367316
RETN,,-0.02996039038578328,-0.020621536450760803,-0.02301613485960241,0.04286472294294821,-0.02932229644561481,,,,-0.0021236542712697085,-0.05491615989602688,,-0.04152811770770519,0.04266725882806129,0.02459197741034862,,-0.0741104134630384,
S100A9,-0.12171165099042096,-0.012850298286220063,0.04300209737593863,-0.014286065480157303,-0.01230919833573787,-0.04895887489540739,-0.0869609742024629,-0.20266756079228182,-0.11882983629166673,0.014223842594146193,-0.4042413654858931,-0.14836842563617939,-0.12412705834959134,-0.061514656997847285,-0.013365222705612544,-0.07769062534366254,-0.1679011135933134,-0.05601486826045913
HCRT,-0.056441090687831284,,0.04831335132920852,0.08615929547696789,-0.04720918591806464,0.02283955181832449,-0.04398280323720452,-0.05101566409821981,-0.047024257649133115,0.037670142736332894,0.03960917403796562,-0.021986424074297992,-0.050831660215931766,0.04318177280170307,0.09026329537133694,0.05167930573544142,-0.027360999817189157,-0.011356792064905018
FADD,-0.08698371400505381,-0.004077624030214305,-0.0006770810122104133,0.05320668936252617,0.010252199324877045,-0.020951685747625515,-0.025218868259405097,-0.21198424222086046,0.02580030716012588,-0.018451629664445805,0.017162606324259377,-0.09141205568771715,0.06721864940276791,0.009610740568601171,0.0010713646183393504,-0.03150772396471181,0.06595632798246998,0.03348249894873129
ACTR2,0.031777890694181084,0.03229895010631901,0.03678471570154741,0.050750739316948325,-0.03149009388592771,0.047285763505426376,-0.03675237547133786,-0.05269825311900113,-0.0002111768879643191,0.0033370039705851607,0.005289640505785434,0.054073414082167176,-0.08004210435154284,-0.06977332831772466,-0.08533736012201094,-0.044214928709767926,0.09108425212585453,-0.03290514883260637
BMP2,-0.08273026351615437,-0.006365159951139289,0.011911137731159212,-0.09529305580983928,0.01989522420662316,-0.031609538273411786,-0.09799938745299917,-0.07460095680721547,-0.017212278452231368,0.005982939108100836,-0.01463181306912604,-0.0746517965493971,-0.004396340568125194,0.04233889010243389,-0.00669778015367594,-0.05406342784551443,-0.09163843608543813,-0.025541472281846035
PDYN,0.30567117532912375,0.05878376382452466,0.09606477481379791,0.0831620199214029,0.006030537340599472,0.20489449961483863,0.13472823870073256,0.3405148421521395,0.19320891798441112,0.11580688245273692,0.21184126673775786,0.20263829803174965,-0.010526553786373962,-0.019462999192247664,0.05249492822752435,0.06692003245284175,0.1002850879860992,0.12826124819736162
CD55,0.16317709203969907,-0.02406504051545903,-0.016269293709603987,-0.007757892196876155,-0.06022668490501537,0.008917146885423558,0.06453643170248867,-0.07113608453752727,0.051109315892204125,0.02180234219112282,-0.12969781875720643,0.11928317494227816,-0.01617564780072189,0.04779590764673592,-0.017279964362785852,0.0042094168055472735,0.10459348911847492,-0.05167205892442374
OSTN,,,,-0.005803233486396224,0.04156373736630248,0.1164759496028561,,0.0325330877202038,0.022312182752976282,0.004260575746885792,,,,,,,0.055288543590576826,
PDX1,,,,,,,-0.047856363723739664,,-0.039195183157756594,,,,-0.046426615682754704,0.10324232280560236,0.0527154685960993,,,
CD6,,-0.02190887824651142,-0.004598311753508413,,0.017525988212789063,-0.03665078658959925,-0.012619390378003715,0.048001625328396004,0.04654328388571591,-0.0541835141114167,0.03889794694009285,0.08303834065023445,-0.04790207175769388,,-0.04684728287406157,,-0.026698118029386885,
IL16,-0.06650516122304198,0.05203001180673226,-0.0435624090457152,0.04785070466228743,-0.05735379564329545,0.06405971918072038,0.027209175640899273,-0.10444790639911189,0.0388625734656727,-0.0013729386960003793,-0.12358840105192097,-0.0861690101786258,0.003676797544171127,-0.004055952866144731,0.06532187594131944,,0.024273763560568956,0.032196573705802554
LAMA5,-0.048353428054388414,-0.014880160246487254,0.007004860189602872,-0.06139053100933084,-0.019759390522935443,-0.09109899526693996,0.008596940559638394,-0.20370675820695364,-0.07897661683370032,0.008880804324181816,0.07257304553402998,-0.2600726343168415,-0.11363750535452895,-0.09248240094514412,-0.016876632747795117,-0.045341463598293164,-0.12347537047358327,0.022816740539090063
RGMB,0.040720319990551646,0.029937818503519262,0.014208087101595431,0.038736545741261875,0.014538869965809572,0.01651063886145908,-0.011118847631620963,-0.09910675390922627,0.05806885495388568,-0.0027127771402889063,0.2640046572396601,0.07320287120240845,0.022256384524989032,-1.1980319981871934e-05,0.026180253976811674,0.09957693111706567,0.11611281537325782,0.07299966689038964
INSL5,,,,,-0.003436322338344099,0.031661098429129356,,-0.0001777767059618072,-0.011970290070814791,-0.058528733509650765,,,,,,,,
IL12A,0.04814156088670461,0.039428294118107055,-0.02895658826687462,,0.04455820993153698,0.015447085231262104,-0.032792658341195595,-0.19085918793723686,-0.005951233092161414,-0.011082081712423782,0.12802261825789973,-0.02845801263447253,-0.012036265578593233,0.04991605601930694,0.021664630270206996,0.09434578451470503,-0.10146062080452084,-0.0705872336204117
S100A8,-0.12042463473526502,0.02324428652136318,-0.03419946518573459,0.0059376012793797926,0.0036782862177661755,-0.1205767189386756,-0.13891575840531206,-0.2249338870994166,-0.16923710903700018,0.021855942266827088,-0.3946191397236705,-0.22278398993221638,0.008954761202814672,-0.04479265236746217,0.05647434586512614,-0.05480067665449342,-0.10508990674417473,-0.025157193436640305
TAC3,0.26739087000531775,0.06589186475051541,-0.0362169850499834,0.00439154481765874,0.0832405062625238,0.1406481137529108,0.1607431876053777,0.2703931653185095,0.1527987918432101,0.030218981642196864,0.2585855721265166,0.2410066671511291,-0.014033809414384339,0.0597127147220822,0.0456488428587933,0.0019343374904157652,0.17343717764978006,0.0770028375543888
TAC4,,0.004631546107763374,,-0.05765041361391869,-0.035230876813442925,,-0.0205093746333459,-0.0523988344784815,,,,,,,,,,
MFAP5,,-0.0047025791336404036,-0.023014650328801116,,,,,,,-0.02908150641362711,0.01955746840256181,,0.10290189591914516,-0.0153012091069203,0.017791914806018168,-0.002126905394647785,-0.041383604355128556,
CXCL16,0.01185901923289646,0.014325961931496082,0.0026509165336942135,0.03248594186832696,0.021601619578729258,-0.09903360203642589,-0.1413996921861873,-0.2829401358126751,-0.04808992478323715,-0.04953777362165987,-0.29822740577165036,-0.06195926267199006,0.0610847335207603,0.058933757624143476,-0.00927375245094713,0.010871873093290263,-0.08000358636920749,-0.09094866583924618
AGRN,-0.018510737233573236,0.017669368461085095,0.059996579089460246,0.06662689689916633,-0.028196371676031784,-0.009878622532307618,-0.1272870306468345,-0.27859743570041456,-0.13112511869273435,-0.0024631414765459827,-0.11237922352522561,-0.18255039291470315,0.010489726319104598,0.042123094386597316,-0.001219952382061413,-0.04260964721427431,0.014508852404720997,0.06158070945732764
COL4A6,-0.05141899391416335,0.04126440512481804,0.015859773747948155,0.017792129221722703,-0.024909346616162863,-0.05547817493107256,,-0.07919798411064166,-0.05044112986006097,-0.036957952642075034,,-0.03626166379195766,0.11600204748088333,0.08158047111543996,0.037314540817519976,0.1074421219213844,-0.006571642230286669,
FST,0.0004840897419355711,0.041324512728266406,0.05214496697751374,-0.003405733028933885,-0.01761135409884484,0.052075697909447126,0.004055511926078223,-0.009110837685274285,0.02748995693346819,-0.01929407469192443,-0.021307654688231467,,0.07877711233130594,0.054102744164420825,0.06764076669886783,-0.05576112314754533,-0.08933156595364655,
MEGF10,0.14105168104039348,0.05273922525276298,-0.00036071851870111185,0.040842286618551625,0.007294721978235621,0.012418839371314471,-0.06997557762649323,0.00015272748033882827,0.06852566968551632,-0.05052707339072465,-0.17360269727192099,0.0190954732710447,0.05746794273520349,0.09357754887371736,0.004317011360624391,-0.018520628924498465,0.15684657791157489,-0.07532291261568483
C1QB,0.08145150910461203,0.051514833341347356,-0.055633389232114756,0.030491817212626202,-0.009121887753656497,0.00010928006299081022,-0.16474122852376819,-0.34259865387399,-0.07135479088692193,-0.08416344995370187,-0.48436020987922646,-0.30201229644977917,0.06458734776270882,0.04308023958548491,0.056564711143937095,0.023110038734725512,-0.0010564535345292444,-0.031744880918417026
HLA-B,-0.18929301910988564,-0.002181320747981233,0.07801505707080249,-0.06540998825405668,0.053162505867321096,-0.16868504397735118,-0.0998720960201074,-0.31847503987905057,0.051302607976436654,-0.06764803175928415,-0.4433174453577753,-0.3570433150011748,-0.13552509562752416,-0.0904913422919882,-0.09901041581801791,0.0843103672614534,0.06603126663555015,-0.09304658722082139
PDGFA,-0.03240863163602889,-0.013169124945397742,-0.008572424649699973,0.0168029024900704,-0.04037278690711436,-0.02025984606655218,0.03207358979363491,-0.010039584825977027,-0.035038686054354534,-0.015613112140403508,0.005391157066246561,-0.1554743503063252,-0.05111053185141292,-0.07969152928557864,-0.14291291982444432,-0.041490974106355195,0.1241349312835008,0.056702330201605436
LAMA3,0.1297850919016198,0.030514025388783273,-0.006016330265657521,0.08230339615832724,-0.0009755933861194823,-0.014191352274272881,0.03984788531256637,0.14179425383890684,0.025465501705876723,-0.019010517553723617,0.14025620429961283,-0.05854379439622601,,0.06694524035154563,-0.020173095431514167,,-0.0030173544194573862,
DKK1,,-0.008377714746808792,,,,-0.06344840994647226,-0.002632432774571148,0.08923779432046376,-0.06446505227152058,0.05430420770391189,-0.12391545927830291,,-0.009987643526056595,0.0027856165390729866,-0.046713150573726984,,-0.14208860152069913,0.011105136887867469
INHBA,0.007352573321903828,0.011697147534754293,0.05902840577600174,-0.042532045073940365,-0.0017180518216617503,0.0565913777298528,0.10479567121325538,0.2654880506049467,0.07091855963950244,-0.011717579443718679,-0.06788713518913222,-0.0011540857506697289,0.0006746023039154718,-0.08268624904586275,0.032627525736445825,0.06499836570984152,-0.004118357048069285,0.011513734563209267
IL7,-0.013942331611504658,0.005658761338372454,0.017654280532394213,,-0.030207531788963873,-0.004299347711666246,,-0.05763822628068557,0.027861883076332923,0.010964980956889208,-0.03432122656263249,-0.035074586325666304,0.05222940487335502,0.09037029738769534,0.09250225116166222,,-0.07867571786939291,
FABP5,-0.133878795037783,0.08195362832226405,-0.008540553854051437,0.04590237983725464,-0.019331646517745875,-0.07815629131795626,-0.1775761139944673,-0.1836041714958042,-0.05525338406903277,-0.0220284780314789,-0.10537218552989966,-0.4031802791681511,0.1856606974113783,0.03914346077709284,-0.004644568575293126,0.07062879049771892,-0.19809767807237788,0.04089040952154446
CCL4,0.07508650699042933,-0.051722666869674624,-0.010172537199552786,0.08604271839574588,0.03875358654516964,-0.10780178813711072,-0.10832904083407734,-0.10286827477928664,-0.14506350041037966,-0.018171006409360417,-0.3516487741890544,-0.17456675774056685,0.005741709760589201,-0.015299242817483247,0.04009782793106562,-0.028649109728506716,-0.07994876750447119,-0.16153854958495892
FBN1,0.013644451605215302,-0.024360408847951938,0.018204375620630816,0.049613959896914174,0.0029674449419710247,-0.03108256385869305,-0.09151546655679481,-0.1230284131948602,0.010347995349339315,-0.05400718937910173,-0.03428920756095679,-0.10475849315144703,-0.059061357008152834,-0.013590947929472613,-0.0008683955209816379,0.06716323122386553,-0.030984813968058442,0.032823607563310146
TCTN1,-0.10841211191143814,0.07092751717669911,0.020836008720611365,-0.010870428442743803,0.01567710229499242,-0.09508706768380763,-0.030025535116292645,-0.27820309320299924,-0.0003557869178217949,-0.04530747009809495,-0.03901068863046545,-0.16063245365332593,0.07927230392153184,0.04714325925625632,0.01673688156423928,-0.03160536787199317,0.010414170375279436,0.08247861488657514
NCR3LG1,,,,,,,,,,,,,-0.00583797379354446,-0.03731701910334909,0.058580870236603896,,0.014102626012376577,
BMP7,-0.07075780620508226,0.056054449421484874,0.03724546158889692,0.06720759341412383,-0.01784877530145276,-0.0038948232770072196,0.016449822889175267,-0.16996291738574099,-0.11333026854747025,-0.013468786115804557,-0.020260654870560554,-0.25577780139955886,-0.03777676740329145,-0.06776279620877401,-0.051762619086439046,0.009401486722716082,0.07840116258356171,-0.011539165434931735
NLGN2,0.009849458264536808,0.07461298771951823,-0.0036120288073064467,0.09643292213490114,0.008998764237656361,0.0001247315160852244,-0.03315385134768999,0.023303800136632802,0.0227016498616494,0.047887990639681174,0.15916234299118565,0.029027465557640988,0.03479450051047518,0.08051673810760097,0.0638397464037254,0.041212520633186825,0.06877303643654893,-0.043121450174855025
CCL25,,-0.01808149141213571,,,-0.0013291960206400183,,,-0.0601277787711307,,,,-0.07597279527170735,-0.008742353954636427,0.05661551190780281,0.049149430842314136,,0.03001961037146499,
NPNT,0.035208949578036046,0.06231996872132494,0.009785699105545106,-0.015353760354618358,0.02022574013541275,0.1284653908483059,0.03977341535299024,-0.302870002594574,-0.05291914681248499,-0.059445005512640404,0.04254235192841838,-0.26998314804453616,0.16303322063918113,0.051064516142004225,-0.03835229735831698,0.05620845260087439,0.023665850393513665,0.010598670188219387
KITLG,0.10159823500505466,0.0035501161168973194,-0.00678171292042997,0.006673976948351032,-0.018975140122016714,0.04891450691941571,0.056583879166388615,-0.05499166157264406,0.0035356092654638843,-0.008958568482037438,0.1667024938367281,0.19706841573291184,0.0575549385202853,0.030821724943012375,-0.003122983470712993,-0.07388605509835966,-0.02714810904496161,0.13900781621489927
MADCAM1,0.010637344620698331,-0.009816202794644811,0.05040874999859711,0.024594948125682786,0.017437763234797787,0.017196132285513904,0.00913662341109418,0.08830351159768146,-0.008540930058899462,0.011281501951048158,0.1296028644763413,-0.008700383065249466,0.043010945515899734,0.07058851997212139,-0.0038733245997425716,,-0.0865691048382341,
F12,0.18191926413025253,0.05625022418522951,-0.020367294432707503,0.06276229621539058,-0.010808451861489514,0.08541366406848579,0.1354876028731202,0.20911514828053918,0.02923162513063358,-0.007929895443100564,0.2373163549324003,0.10514022083073911,0.0277272540374833,0.046447043131881804,0.06938905267118016,-0.0063837103913987475,-0.01995192191004103,0.057259568881461165
S100B,0.06730886478526986,0.12872992123401927,-0.05008557717645944,0.10927694341978868,-0.013144522975655585,0.06022933838265377,-0.2552490835484373,-0.3553783034280308,-0.0180150708946895,-0.06268084452211699,-0.4091114355776256,0.26076465663033577,0.06538335001392057,0.1481770822012295,-0.04698856808885853,-0.0336452111667946,0.10833974650037564,-0.25606981717580896
IL27,,-0.0024046038449065136,,,-0.015616017356503002,0.10705718377764212,,,-0.01584027811063602,,,,,0.041543159510886954,0.1027551365631865,,-0.003548468298680021,
