,UKF259,UKF275,UKF304,UKF334,ZH881T1
APP,0.011449987687338384,0.034480060455802826,0.061003448501749394,-0.03605605068220193,-0.006333554785912329
RIMS2,0.013797567819050744,0.015425514739945174,0.028284116619412984,-0.0023966469360746792,0.02848056696218383
WNT7A,0.003928654625271574,0.01623052652158912,-0.039692761149186975,-0.0232949736975006,-0.022140395711071854
GPI,-0.013842414580279135,-0.02286761779671593,0.07282050309751373,-0.0764084736923363,-0.016273774325526062
IL1B,0.012563072430948993,-0.013696932505562233,-0.001172174040526076,0.047403983170999385,-0.012384056156065061
SFTPA2,,,,-0.01333134107708379,0.085322105596021
HAS2,0.031135823493473328,-0.03935154626366437,-0.03468494615578649,0.011047277066447791,-0.010856888003276948
IL11,-0.018093523627626444,-0.035822206335562934,-0.026384866762583243,-0.014972578998019424,0.07505247105360699
SEMA4B,-0.01627564426496098,0.0030681836005496395,0.010637004366718307,0.003731686733081566,0.018593675202379905
FGF12,-0.026772941112664067,0.062227120756837416,0.07868814032393377,-0.014537000566430392,0.006338291814384623
CP,-0.030055834673389525,0.017245836852344164,-0.05444730183672342,0.06612867112181718,-0.02162460063362916
NLGN3,0.043499148893490824,0.008631074113195254,0.031296463598838316,0.0841061287553158,0.024403912512751966
GZMB,-0.011910872609051546,-0.004265650883073883,-0.005581390102921387,,0.014544398280492747
PROC,-0.02241565663634401,-0.01261027258906368,0.0495930766208996,0.050775052262947894,0.010796307138268872
AGT,0.006532085415038708,0.0331734146318433,-0.08219433906518864,0.027107253896947524,-0.07691783074603932
PTHLH,0.020083014019388445,-0.05895912448057888,0.009262607600334058,-0.042087784320006275,-0.04128737356255758
COL1A1,-0.04624479859338573,-0.04069837650007201,0.021100404282162463,0.08047518222813085,0.0007485900707964192
LAMB2,-0.027433411808207554,-0.037728809447583375,-0.016888834234214438,0.01764092772040866,-0.02078761993223637
DSC2,0.024004914983015962,-0.029393885024530383,0.045077087927026485,-0.01715431199236496,0.06791202242951803
WNT5B,-0.03253915960452933,-0.007826028522530046,0.09064465590955738,-0.004726093907575895,0.01654572683872453
LEFTY1,0.00885528702462367,-0.029805124348226693,-0.0313491920225654,0.02510875091673694,-0.036402577987390786
FGL1,-0.010197149759575204,,-0.020645517952216887,0.027579245931586695,-0.02111723446079038
CXCL5,0.08214129956114039,-0.019271680408609004,0.03310257328362073,,0.011256555352960301
S100A1,0.04933499542212573,0.0190332706910322,-0.014241714160998021,-0.03640694241052845,-0.02187539066870126
C4BPA,-0.004021524092489372,-0.022906061389685373,,,
NPTX1,-0.020031676146673234,0.028254687806268344,0.02179114902046353,-0.03392345162753575,-0.010555832275818775
TGS1,-0.040043992836793836,0.032287472415413174,0.02967364067467638,0.018022464014371797,0.060909159799334735
SST,0.02718182595828374,0.052964819485003894,0.02040065866449025,-0.0022495341039759148,0.011495467221914473
IL34,0.03041743646716091,0.10884879385284305,0.04613948313098966,-0.053585310972260713,0.01862264303623531
DHH,,,-0.005852367743843444,,0.010690154281252274
XCL2,,0.020798616992063368,,,
RSPO1,,,,-0.014174664157207502,
TF,0.03640366162168643,0.007089328036127682,-0.039050340212361125,-0.007801833998700229,-0.020608910533473523
IL33,0.038256657046476926,-0.007653012885643132,-0.0006310899707257902,0.03322121113197215,0.04994852690335424
RBP4,-0.0032442347449969807,0.026682114065231518,0.07170405356513224,-0.024494350149941706,0.030926216650848545
CCL19,,0.02330010276748262,0.04520613997929242,,
CCL20,-0.0234390602441483,-0.010457520417773682,-0.047894269950473314,-0.013968400691456917,0.027434789787443688
NAMPT,-0.05434505412994229,-0.05606870264596261,-0.011338335658296292,0.01071900422923797,0.004895282418426475
