,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF4,0.03296350958696554,0.018810236364763734,0.010014173650930384,-0.029811244348517514,-0.025168690196141937,-0.0481180803015122,-0.01587691507936158,-0.01937307852322254,0.06612717133762139,0.14922206045898834,0.014760874165542117,0.007001127781072176,0.03097060142783934,0.07263898685243061,0.004167782917360283,0.04828514510267282,0.0023242283659038617,0.1504873007408455,0.08736258179759894
NTN1,-0.00010269029743173681,0.07710275630372462,0.014438366309245092,0.04419688952868871,-0.009994196006007835,-0.032315938317434095,-0.017304716033598188,0.11030873467130017,0.08136499283199412,0.14476967967148693,-0.08831304939297112,0.015609155487344456,0.05536326385551303,0.012643302982923543,0.007442527278975368,-0.020437651489180753,0.0019612285042626735,-0.0016081164374639016,0.08274784337245898
CXCL12,-0.050128277857082966,0.2536276279679206,-0.040948533323731544,0.015221873789787288,-0.0014396015894040518,-0.024738143708364586,0.023252423996121423,0.03548278600172205,0.10202307077282312,0.11822944918035992,0.10697610474649066,0.12236379491221462,0.09471760493540163,0.02761537404811006,0.009229937815429539,0.12490767565237193,0.20087240788251542,0.32334875747842856,0.07283701045525706
GNRH1,0.0076377651161424615,0.011596528650087702,0.02172135095604531,0.014160229502465422,0.09396594749669165,-0.022285217045397893,-0.02360000752105331,-0.02374401848131748,0.042761198865822136,0.015615375100360951,0.14813508169179038,0.07645861377700676,-0.013951545655488517,0.036612541785374424,0.016188219978190345,0.009052015101384628,-0.029647604251319723,0.05816369986779521,0.06578937531017609
FGF8,,,,,,,,,,,,,,-0.024496645384215723,-0.030338699866823603,,-0.005757311138750176,,
RIMS1,-0.03762620875964948,-0.05375446818106633,0.011075500272324113,0.004708711463134001,-0.03292791199515932,0.03556816540230894,-0.02120333602499611,-0.11246942722109314,,-0.03768743101193069,,-0.030368660919491423,-0.038619336760730434,-0.022279759033399432,0.02764941658623587,-0.015204650498844249,-0.00785742457502445,0.020412456545503666,-0.032969415773551794
FGF14,0.09706443352552134,-0.052457086224304304,-0.04301140925309369,0.01323155665152841,0.07627225027017326,-0.006115301028948295,-0.03463710675128885,-0.06331557725278263,,0.048408812158733744,-0.006340788578850578,-0.008054526538537268,-0.027715348393332076,0.002927697262544496,0.042155908201550726,-0.019212843322527803,0.03011176600083638,0.027171403139183772,-0.048136189915141625
IGF1,0.004611952915971115,0.07581661354783197,-0.028278424318485693,-0.012594258085512329,0.04609137108164798,0.02301751197980769,-0.01705702460361979,0.024916384110244345,-0.0015119088635844804,0.03181597070593242,0.058088207461619225,0.024416224457646418,0.04406798126546726,-0.015757709486990314,0.004802075748659331,-0.02615767523923838,-0.01846009478985859,0.16842076829176775,0.04848103661840321
TNFSF10,0.05976318405323982,0.07322409871047035,-0.03649725835621363,0.008014595236696323,0.049104821904303965,0.05520706985614006,0.014212725254661978,0.0917013188681703,0.11534418470600011,0.006858796600105097,0.04512439183389807,0.0976327994115524,0.019005333243799948,0.03428792791196318,0.10967909164098888,0.045174739469293,-0.009729206150746832,0.24266338296156084,0.06442341898878226
GDF5,-0.02944272963616817,0.086132287799609,,,-0.04042294154232098,,-0.017047471529269477,-0.030957620850188276,-0.047219930198717806,,,,0.08848376393636834,-0.034728169357849156,-0.02040332222017307,0.05441742111187547,-0.0401421263343967,0.10705593142967519,0.078147776648554
CHAD,,,,,-0.015153322122579128,,0.005225047268690417,,,,,,,-0.011953272104447313,-0.009231109895642211,-0.02011590042457965,-0.029290146076050773,,
RGMA,-0.03242365709499664,-0.0639389960735378,-0.009838381648728023,0.08327111700886053,0.0017975010878642833,-0.04528907753390452,0.0014978042371660422,0.015504971225125001,0.08132827502415325,-0.01909997906688615,0.03483137248968341,-0.02417269302487009,0.018248979599069574,-0.03545039106800792,0.0037438489538977444,0.08134534212260272,-0.08448039941824566,-0.1259914341021032,0.011639040703132804
CLEC3A,,,,,,,-0.0002536567140513229,,,,,,,,,,,,
WNT16,-0.020229848055611226,-0.04402844434944839,0.09482021604514496,0.0428561022017834,-0.026568005115395282,-0.03488851287728683,-0.0020303870327973406,0.08307787440218956,0.07425677256378777,,,,,,,-0.016617875883169087,0.11760423514631918,-0.012191929368251489,-0.05595171745119633
CX3CL1,0.010639258336536499,0.10780499310081261,0.03669538093164415,-0.01152826463499896,0.040297192821648835,-0.0018164444652670065,0.02488674969562191,-0.033832033033071,0.07010945992723966,0.0705732122548686,0.03626043981513253,0.016163565521018435,0.027954696743941698,0.07980369984103088,0.03120397496358169,-0.052121418204846476,0.028848485144307066,0.2040102939657195,-0.04386984353891717
FGF1,-0.055786855734341174,0.12664292790178983,0.0036699062455181554,-0.06080143326052881,0.009709526624848506,-0.048237517715683347,0.06291476350310478,0.0059191696771689565,0.0477112063645993,0.05002778355329456,0.0444193423529737,-0.004211540132945376,-0.050315338383136815,-0.027200259287948877,-0.0036858495670643596,-0.006703918301477689,-0.08594141204099415,-0.026904330501190253,-0.059431792496390676
ALOX5AP,-0.007563440675973002,0.1196003535356726,0.0012979151265645802,0.022983961728356445,0.07597159776194759,0.09443825519310647,0.054821592295889884,0.15066404402576392,0.06412873307414406,0.15385003044287807,-0.03129603657612274,0.06887013345074554,0.04565216299206732,0.11262857127977213,0.01408105904924142,-0.04174644991686018,-0.05813637672189005,-0.1242206280895533,0.05280291097324405
IL1RN,-0.026202164986061125,-0.10201097416934346,0.013408588580249627,-0.007240200657781715,0.024075763553159938,-0.01159271964001432,,0.02497732444049252,-0.019108747097186456,,0.0077244990689284854,0.021405454361227465,0.16338904831897114,-0.0368139248095046,-0.009339141299307853,,-0.05221241208936981,-0.01691832898261676,0.12286171994759189
PCSK9,,,,,,,,,-0.02813551715625497,,,,,-0.008744480289509816,-0.02330483591653917,,0.06676327640392285,,
NPW,,,,0.00973139987377476,0.01594615488765072,0.02279358554376785,,,0.07013947425988278,0.01185376993606255,0.003618652220913348,0.0299423636300912,0.031147403437276438,0.04639082992058174,-0.050012908117108255,-0.01855937595174536,-0.02748083532916522,0.043363446371038616,-0.024786232134514127
CXCL9,0.013051277689498075,0.10784747161345826,0.0883303407218354,0.14237884220681538,0.047293117730180745,0.10920284783690054,0.10010087384694973,0.10121126737304537,0.08229502912972764,0.13404654732611385,,-0.005038135174127259,0.020190619881351155,,,0.23760146635298837,,0.3007691383930686,0.03435490189774204
ANGPTL4,-0.0459750353546393,-0.01738868916610881,-0.014684328595083663,-0.040887155796635356,0.01762865518952223,-0.032713643217079244,-0.026293407588064387,0.002899231661749527,-0.17295525425082123,0.07079125669360158,-0.017265388421492403,-0.08590962080802368,0.02698782266025601,0.05705139045713713,-0.060018878110936334,0.05959201344030766,0.043293444773014465,0.16390490269608177,0.002768111648320136
CCL11,,,,,,,,,-0.01876901602595868,,,,,,,,,,
UCN2,,,,0.07871956276719393,,-0.01451227705038324,,,0.11656489782919326,,0.0381640655382845,,,-0.022509667139713665,0.0013017617407697379,,-0.020553664312312453,,
OBP2A,,,,,,,,,0.10292613776289965,0.006852025049625425,0.03663050229835422,,,,,,,0.22679391505723753,
COL4A3,,-0.0479929106033803,-0.00747306632079178,-0.01367545401928304,-0.05075813901436689,0.0011974619071974384,0.07177812593771525,,,,,,,,0.003245330095213109,0.06359558941299229,0.02587906297377557,0.038395475918714825,0.10434322411659024
NRG3,-0.047557039335525915,0.019064965962482684,0.014803658326499464,0.002529285197281307,0.055128476067958634,-0.05063579390809741,-0.046394448876971084,-0.07196288623848418,,0.10290966627736876,,0.016326819619334815,-0.02883836770392687,0.0642126760509098,-0.04590201524082753,0.026281880492515865,-0.008054055644103086,0.03570225244865263,0.07338200683638339
IL23A,,0.03598551639937245,0.03483197872435929,-0.013789908858965975,-0.013361101299943645,,,,,-0.001167955782506071,0.17507944131300793,-0.02508918281572479,,-0.02539966759230869,0.054976217126233635,,,0.06925313711174053,-0.018772528386813845
COLQ,-0.02753935742530758,0.010359605937684552,0.05055310336535517,-0.037136826333662415,0.06220668091281398,0.021621526490826385,0.023657340511562333,-0.03527655753959846,0.006226698952692515,0.08326672002371596,-0.06228086212970398,0.11602380104107492,-0.019270495187921784,0.022564091606870913,0.06276658677919063,0.005997603401945359,-0.0188827358473509,0.13078533195111994,0.04861487456283192
SCGB1A1,,,0.09170199247941585,,,,,,,,,,,,-0.0002735696055312273,,0.051373416213576044,,
TNFSF12,0.017971719592476506,0.07717233345196942,-0.03917088196073118,0.0027194400069874935,0.007476005395538276,0.014438000563949236,0.005733615093481468,0.027369027004729787,0.06703838205447843,0.009188969939904949,0.10602063653507146,-0.002475015962771479,0.057430378334183456,-0.03127356000498268,0.04238188581094428,0.05395512723926848,0.020873228084265928,0.11753874049794341,0.025663525607667163
DKK2,,0.029779763970010795,-0.009849226366012435,-0.02048792960693939,0.04475199102714298,-0.02365937329040949,-0.011730472466437446,0.01740580503952408,-0.05826568047801056,,,,0.06377547837658368,0.0002890159950150913,,,-0.02422369105962343,0.09328819023256872,-0.02702725181290038
FYN,-0.10699292968420042,0.012386223887768728,-0.01875069380412857,-0.009013781214795418,-0.07843843517896205,-0.070081082763323,-0.046685974956811295,0.07588871114280249,0.12759283012014813,-0.026888339470874552,0.02567805535506365,0.02926976242518956,-0.018947312351226358,-0.0339202584986564,0.03369188834415194,-0.037485777856368294,-0.00223584822830049,-0.02726598876151253,0.008770031587676646
ACE,0.08501938117375175,0.29185254069942196,-0.04014577124843762,0.005677106688421739,0.036623536195449315,0.014774231841069173,-0.017788097665156804,-0.02003741844998723,0.09788251164923809,0.12161223722180531,0.22053462025458825,0.1190989762278854,0.17483812512296334,0.005499664183762406,0.09171136422608477,0.08291776470758579,0.11257536602833655,0.33752384874145214,0.07690224016279823
IL18,-0.014743391579749297,0.13104481370609533,0.016931481923546193,0.04354971692278447,0.07297393909763221,0.006218809726485311,0.028150706949765777,0.1349773483463985,0.09638929272128603,0.05522282353999156,0.09569930768800697,0.18719014688371305,0.11401991802676965,-0.008092013652176084,0.06278405638548035,0.00825966392862223,-0.013604408383108151,0.11564764579929963,0.09105107299171339
PPBP,,,,,-0.0278003711859213,,,,0.0309673998639694,,,,,-0.03109945031863847,-0.02758762507561798,-0.021367638715142606,,,0.08807409282973071
CCL27,-0.02982460899414986,-0.03503477325061881,,0.003812038140464735,0.0429285569093545,-0.014387924264166727,0.011766136273725093,0.1215091540199049,,0.05843240293903585,-0.02553545542116024,0.09654339216712388,-0.02857388745542466,0.025346430977158347,-0.021735898675448544,0.02070398287941347,0.02329618675258138,-0.0054863140188774525,0.0749962282101795
SERPING1,-0.0062129314165817896,0.20299922432266926,0.02501433508374253,0.042274279837129586,0.11526574927332738,0.13653090938430248,0.04569501727517859,0.09264765220257135,0.07352636624999444,0.0818355402293292,0.13746690046333615,0.09615390429513837,0.09774940550519023,0.030968642509647305,0.05376724037495307,-0.030889834372174435,0.08477043923956226,0.10270496291400044,0.041930519245559766
AZGP1,0.07168659325554928,-0.019767695762855256,-0.034505467589311625,0.019604867441485124,-0.0712525566827735,0.07670978032473556,-0.01060700479758225,-0.06169433617541094,,0.037270304558938094,-0.08701677012318666,,0.07019393485631799,-0.001166634810290719,-0.032923820089475746,0.06389936339485446,-0.004329719158386849,0.07993726626380417,-0.0004704093981979672
INHA,-0.005557449096063792,-0.00011110920382879124,0.06360996373102344,-0.01120911548079002,-0.008638252250709378,-0.012520934537409264,0.044633837992292535,-0.03616839372029899,0.045208448971453895,,0.021827294474306893,-0.03559102338640647,-0.04431154342008283,0.009051559578675471,-0.024479266821850167,-0.01855937584173954,0.05267840102525843,-0.011983133010219884,0.06422078741340825
SEMA3G,-0.04525039617889285,0.15272998790843126,-0.05122289928777213,-0.03806384394153373,-0.015873228395319582,-0.02196882913644339,-0.009836239402212362,-0.02959329480591254,0.10381254469592231,0.03754666101586346,0.0740234786795492,0.0034442147613671617,0.15076571267759134,,,-0.0171224489181012,0.17276793791891787,0.18745595569894283,0.04713896828123179
OXT,,,,,,,,,,,,,,,,,0.06702940487950605,,
COL6A1,0.048290339874322026,0.29025975630052087,0.0732251854182764,-0.014366637490694759,0.055503847077549816,-0.021555525768581038,0.06734151355318503,-0.03539043942276441,-0.012969142852733082,0.1893601549417862,0.23635956505617756,0.06282313650981228,0.15165553869363152,0.13650132422786507,0.049050959326469065,0.010628975810962905,0.12174176448899669,0.3257050838738545,0.12044023130778357
FGF17,,-0.02537679374291038,-0.022302621035702977,0.0011289157537239943,-0.049951428742058844,-0.004125220137998778,0.0012769838810574186,-0.03770941521496913,-0.03523822901923556,,,,,-0.0027838526800556328,0.03523799991291993,,0.009916765405601212,-0.001069925639284558,0.009374331468891446
TNFSF8,-0.032380632244260264,,-0.01974108993450913,-0.02575564822396589,-0.027800363979896027,0.016376074230970677,,,,0.0557087931257434,-0.028436285643515493,,,-0.021162381024187334,0.10203035076100163,0.044418159655146165,-0.018739040305642128,0.11661637509387306,0.056905878393110385
FGF20,-0.010939984863811276,0.008340869210391627,-0.017475260400542095,-0.0027358419187678614,0.055242635516009345,-0.05404226659787063,0.06258663107785138,-0.03827448618163508,,-0.014480914138413558,,0.11062054809229435,0.25970916364590935,-0.024807611644470946,0.056388100280640965,0.021470664263531145,0.013614441416190282,0.021561772610540007,0.018344117902595273
ICAM3,0.12135500963903476,0.14596535487407292,0.045324543351135234,-0.001307770233284853,0.05679194471582042,0.05439467363602715,0.04046598935806506,0.040472994674946645,0.07870641686096679,0.022795678503693188,-0.09300974512659627,0.03758802644146675,0.04716440084978385,0.01858763209549614,0.046571571756832346,0.014609394799670154,0.038798830851725474,0.2736582188538676,0.04620676826429219
LAMA4,0.13730465540193545,0.2818497078313387,0.009580210380327536,-0.010932014681948607,0.03494840192322971,-0.024881313505218477,-0.03108935669518794,0.035471904575910596,0.11151219917404998,0.26746294442021534,0.2032197713524453,0.13031825153806317,0.19399502793654666,0.03365242086415814,0.034072138258732544,0.020784457107699845,0.15732803897018124,0.30374702725244457,0.16432943501132372
INHBE,,,,,,,,,0.09315829817260954,,,,,,,,,,
DLL4,-0.03576955974556283,0.23104284971275135,0.005609485624851804,0.0024150327248535137,0.0742516115580046,-0.07329462278876848,0.17083795501256477,0.10132523347236624,0.11382774275713889,0.1772085064289067,0.19253111809103185,0.09794418855642963,0.16390526915334716,0.07117495807351527,0.1130362287589065,0.06168200232608158,0.153656437262604,0.2959860041440999,0.1531970822280417
SEMA3A,-0.015946190911475328,0.04849029499008375,-0.0371655274921079,-0.007335283134285715,-0.0039610277249302545,-0.01746891338296403,0.007562915146249632,-0.056694176092113545,0.038446908617843695,0.11634131480423111,0.12547196846648295,,,0.054155933570002555,-0.04520127294846353,0.06171960854951145,0.020648696877865604,-0.038908930633489595,0.018760699014585484
RLN2,,,-0.005135465937391689,-0.0259924132154351,0.010891633683708818,0.01818919835205059,0.04727507291778941,-0.027684034803316805,,,-0.051718393011914464,,,0.015265185033730573,,-0.027669886179963615,-0.020553662045837348,0.08263177183488218,-0.046161466378200004
C5,-0.004373734332827977,-0.03906458441935804,-0.017474739913410794,-0.009406745150199193,0.005710547274113484,-0.03917943757180499,-0.03868048743566291,0.0058096710570011215,0.0885743570269062,-0.05343537005987759,0.09153522774511232,-0.03119023378303428,0.07504078085210317,0.05761513141816334,-0.03822782149145002,0.02726425830111992,0.056865914489417684,0.09269916412637536,0.1316713612963799
COMP,,,,,,,,,0.023455215727619837,,,,,,,-0.019900359707592113,,0.02660640005070778,
EDN2,,-0.039583740730510956,,,-0.004735238047771128,0.021922414138165144,,,0.060849300053540355,,,,,,,,,,
C1QA,-0.07035416412056603,0.23940000858000118,0.0509325495528618,0.09999092151885475,0.16443263073564068,0.07773977312994787,0.030191844536957956,0.13790836147806748,0.11602321512568246,0.021751074327755703,0.05409135921571632,0.13184103787836796,0.11131215443585572,0.0764697122933586,0.043491898063491574,-0.03235857663937921,0.11975061001179263,0.1705306331442299,0.10656093668110748
UTS2B,-0.02745944847309184,-0.04235906473206794,0.017215351683901946,-0.025992413066105693,-0.030491837460328873,0.039487099915994486,0.03331726067872896,,,,,-0.04090690047627558,,,,,,0.018668551762863538,
COL9A3,0.05657523956009072,0.042592365291232774,0.02668059759271092,-0.008198834776266765,-0.026171482009692205,-0.06048245162239468,-0.004703976345067144,0.011141582656747726,0.044146772953555444,-0.11394056534357962,0.0694673348617484,-0.004535519972241635,-0.06413553121551761,0.04997502176733202,0.03250537493376065,0.012201847485699576,-0.006248172774455219,0.09682042375012186,0.07077746711548036
DLK1,,,,-0.04326152213416846,0.02205830786949517,-0.02941284604352755,,,0.10589596143402318,0.13330078931053968,-0.09759886799435144,,,,,,,,-0.05218525028511248
HGF,0.010571560211768725,0.02100392145958699,0.004722827656409683,-0.03711010396677103,0.02855034514359997,0.029354771765383404,-0.0053447473861686886,0.08811743666162396,0.07510876327921374,0.07913117903990692,0.19116338429762214,0.08415881984265623,0.12988029416972938,0.09988602633581593,0.004194996825746408,-0.04481367370603588,0.025366424793185207,0.024115652960716886,-0.07058476689476689
GIP,,,,,,,,,0.002535889024376455,,,,,,,,,,
P4HB,0.012987739524644406,0.08863125992208257,-0.00941812525272792,0.006176854830692475,0.05938015303728316,-0.0285049191202442,0.004444168391140843,0.04812427390169517,-0.06825528316657217,0.09232381683735645,0.25649165219866893,0.02054653739336361,0.1101892957794386,0.11358608798244103,-0.009230385637470622,-0.021298499111749063,0.060373358550221086,0.25629240592173574,0.02403052476026035
ADCYAP1,-0.03020196825872015,0.12190664647579705,0.036621043490384496,-0.02754728229378079,-0.02082211670533095,0.0096640858151664,-0.02312549169137253,-0.055812109314384246,,0.167065201290615,,0.05789049434595798,0.009440395741611408,0.10759930940087589,0.07292322582553021,0.07409042417246224,0.033350666644443826,0.005684037230480265,6.0634551828034855e-05
GREM1,-0.06502528877215785,0.06045776533192936,-0.015089788474835258,-0.022465593672493598,0.02362782119568801,0.02518617187901401,0.006646350632674075,0.08499799162071107,-0.04984382578243088,-0.0015775088149348547,0.03688530254116824,-0.03981808140964428,-0.051658493856093696,-0.029427817305064923,0.00874208298588026,-0.04186006335497507,-0.03014064064047469,0.19944178346130442,0.09325064833551598
EGF,-0.03575642475688382,-0.008439303373049597,-0.019521307479827558,0.02445926226086701,-0.0018569969824143073,0.05779073780028164,-0.021031749415257286,0.04191940474638374,0.0324446023290248,0.007727079103970445,-0.04739481065283373,0.08879841682315695,0.02433851607613972,0.036332663840931506,0.12440284579805772,-0.020779663541762517,-0.025877966423622438,0.029252933856791244,-0.03473094656315693
VEGFB,0.04507273061128372,-0.1756325021719955,-0.00538615288617571,0.04551036861053879,-0.034606511675882114,-0.02969734212612298,0.03555947679844677,0.03796722108807964,-0.16334271149834234,-0.03461252777082454,-0.012739621560804918,-0.16964985879416244,-0.008224567660620439,0.05753367594651006,-0.006537465992884484,0.03799189098258452,-0.004833906869579956,-0.06067981848101992,-0.009253141194785375
FARP2,0.06525635356961337,-0.054445977990241624,0.026038397228865078,0.021316898591706657,0.009837540557087332,0.040832271238087116,-0.029612537875783596,0.03723975130264354,0.10496312002690471,0.055765282376366465,0.028231960781725206,-0.001402641082335402,-0.0043395639448604775,-0.02785963455137898,0.016888236683476148,-0.0178642585668076,0.014888717209935181,0.06084296496919463,0.07568219132942998
BMP3,,,,,,,0.0006979645732874535,-0.023460210079705078,,,,,,,,,,,
IHH,,,,,,,-0.038423208494320814,,,,,,,-0.03054565159885454,-0.02714232673161639,,-0.020303815258181434,,
LAMA2,0.10497195784103493,0.2190049681707042,-0.02457834692671288,0.024255540598650167,0.037772113626367974,-0.06674012405507003,0.029392254841811453,0.039080516687104175,-0.041431175935778865,0.12283645554299327,0.06679187828357658,0.03707141917322967,0.10881290087240188,0.05260161284226399,0.06873673063934163,0.0226145785536811,0.16160860660632267,0.26167257799003607,0.06478766657461671
SERPINC1,,,,,,0.04772610344072635,,,,,,,,,0.10579946672289588,,-0.020051039518609756,,
NRG1,,0.014320190226576355,0.05289667091190649,-0.01975131678025388,-0.03547648023490527,0.00484999448241873,-0.03605417855522599,-0.05439697429545934,0.03279354072129579,0.1458311721327486,-0.0341271964850062,0.04589880920607922,0.06297017676741395,0.03152600492728836,-0.031236366211376414,,-0.003246308075661809,-0.02911928564538871,0.022637147971343002
SPINK1,,-0.09689248302978469,,-0.022303423368362333,0.01931649416564554,,,,-0.015635837603844915,,,,-0.032138986701101185,0.056050382109902236,-0.031093744992211923,,-0.009309489496701979,-0.05098075775847401,-0.06982852043171962
EFEMP2,0.029971228486102487,0.13530197645471212,0.0339423202279306,0.04520721354170555,-0.01186708982735708,-0.016636822090105367,-0.0053879135202272955,0.07790695519569757,-0.13197046007398244,0.17786905518226565,-0.007109752497721558,0.04416328727744352,0.03826354635780764,0.02557786429723824,-0.008679832141109149,0.004773801316712322,0.1112470871346683,0.12534813102039696,0.02285877682234345
SELPLG,-0.07696933027749757,0.11320216361301269,0.03123953462025859,-0.01297390472657833,0.06124148396193543,0.02325736082362544,0.07739712302876786,0.08523024796819041,0.11189297740961623,0.03329610009905616,0.06440615093981063,0.06817148318661753,0.06469741284151082,-0.011554800051010861,0.09539102980137289,-0.01508704334453574,0.023306061656379565,0.11353915004708282,0.12367877295590451
GDF6,,0.029504153788344527,,0.010845867665549527,,,,,,,,,,0.03978852513875126,0.05504966883161445,,-0.010635293349549966,,
HLA-E,0.023168994513949128,0.23623157095866476,0.0753186840305696,0.04586395082995911,0.15876299689928708,0.13712759650421882,0.008477370880256194,0.08973704314870583,0.0860403169307089,0.055876878549366266,0.19853786858568284,0.14735142204746013,0.12959790921529563,0.05236875638614633,0.058074093185216356,0.06494563251835042,0.1368536711042191,0.2464357528232335,0.12392804919503046
PTN,0.09792437788544549,-0.007182154419953466,-0.03084324826495795,0.015491415976968652,-0.020179100400480238,-0.08485718676857672,-0.0014258822547492608,0.035017580717191917,0.08401982828772162,0.0794373383000482,0.017836790497015205,0.0028907536479884552,0.10138160341970766,0.10877395149328942,0.060401017095667225,-0.002501578162230088,0.07298834104218288,-0.12553079334667586,0.11609825947405815
CD274,0.0441689709667956,0.04658234405813811,-0.003760394164295439,0.03638986242611932,-0.0040792269917899245,-0.0209969250774704,-0.016275802561869404,-0.03920194557552288,0.049370666129009554,0.08561573629803204,-0.0004394842585184018,0.01630380163677507,-0.043868368937215484,-0.03017094900911158,-0.023649254320647687,0.07344097990940603,-0.04317126115762496,0.01923244150618037,0.03203501442818959
FGF10,,,,,,,0.021801999007701908,,,,0.0444861547740326,,,,,,,,
CD14,-0.054458554543922864,0.2045309172430903,0.03144042481601528,0.07131596047719026,0.16512123128104292,-0.04299112100885558,0.040917693876189105,0.13704022234502494,0.0759533817302708,0.06808634800996707,-0.01318396427743001,0.05275915021472169,0.14389262913909276,0.10603899907910377,0.05632645653776714,-0.014060746347298985,0.07621136091361932,0.019988736877454578,0.049039699715572156
SFTPD,,-0.005543048854476136,0.004916173604529194,,-0.007684092685355969,0.022018610357590767,0.06478411959815933,,,-0.024056134049134408,0.07214302255544626,-0.016749348394532054,0.0258893412409596,0.06733009086140052,-0.00022103212613168766,0.04652382849634618,-0.054233568942830726,-0.051177486427607145,-0.0021664867622449586
SLIT1,0.04471946593546491,-0.06275713315033236,-0.03889049785024984,-0.02111740338202118,-0.10024326285128884,0.05643157705758988,-0.04758101863985834,-0.12264863787164294,0.023835098381225075,0.023571642881459392,-0.012355603135908371,0.03693730452788635,0.03842946756530991,0.061809846017251584,0.10341120926280248,0.0031566130189144962,0.007548142737574868,-0.014494317544572626,0.02036407795423284
CNTF,-0.03541774100216507,,,-0.020487927500775445,0.06314865958332289,-0.020893155431988313,-0.013721120377911004,0.0699618045738982,,,,,,,,0.040269971425567014,-0.020553664312312453,,
BST1,0.08629658454361452,0.09263048923084957,0.058067335084951315,-0.03981180527314123,0.007852745680509069,0.01723833427792295,-0.02577295364519317,0.018983494947118897,0.024894171225428814,0.03170609188669136,0.06855881569700611,0.06390769209337976,0.056449615592278964,0.09779089331383323,0.07330693390777021,0.06403695431947763,-0.0022298866535272804,0.08095558436410842,0.057673379744877934
AGTRAP,-0.047193152783827415,0.11138728246540695,-0.03555612217173619,0.061366841637647176,0.05201156425234541,0.1087969555659536,0.028197958888354253,0.07280277001620546,-0.0041425301575421765,0.046734083675109325,0.14066580655491198,0.03855178218513504,0.015019847309243207,2.0315950073135898e-06,0.04744298213314946,-0.04594170770025038,0.01969893767930965,0.05186243973037321,-0.05167987103288331
LAMC1,0.05157347285502201,0.2515798832295495,0.062074110422200075,0.009388722286714583,0.05763615206613283,-0.01808088043073523,0.008266483425233014,0.049121656677044295,0.012168176977331463,0.23795526668996125,0.21001074316930232,0.09301746318018955,0.13283343808111414,0.08360622083793395,0.027744329041800266,0.05761806652914266,0.14899166781846437,0.2935374303366991,0.11229052175643016
COL6A3,-0.040025113276390654,0.29477972286998794,-0.020205145700087225,0.026307292240704553,0.14662146563396636,-0.036062978594215436,0.04773579557077499,0.10693572965372447,0.05438902546568357,0.2056205461058809,0.02989278850423882,0.13467185855444944,0.12600718202225264,0.07183862763450233,0.044592003704269564,0.10777206094084134,0.18054831035713925,0.3343050097737548,0.12323954984147097
FN1,0.10965877490549794,0.29565993727794676,0.014125567269021009,-0.003384467144471764,0.05941229338008159,-0.06819504281070789,0.03430591911706581,0.09984573775512777,-0.04448597034879611,0.25627196549475223,0.23777712264819664,0.11893784460221565,0.21826545931093397,0.062319032508144835,0.020943085961982563,0.10182343052727301,0.19042461309275802,0.31749131251884727,0.021290322727614046
MIF,-0.014923302281499597,-0.2173998632902906,0.007417936485396532,-0.003154754485247802,-0.013735780463497766,-0.04238421932638872,-0.011480634847130687,0.05539538847189011,-0.245298528701672,-0.10281643912536707,-0.1320681892870579,-0.1563511821507344,0.015839107982959538,0.015889813125081503,-0.05320318880082874,0.030920185866360028,-0.1039478869746354,-0.13664098807144026,-0.08191284714179553
JAG1,0.04126233685018069,0.14009106455971457,0.061399261935245086,-0.03635867501799472,0.06817538637615517,-0.053449591280939665,0.06759911798042609,0.05497373348699105,0.1790880660326822,0.026830815320438153,0.1561722642567807,0.05096656556995146,0.11051057352001353,-0.006080244133204362,0.06468863159198442,-0.017878782188300902,0.033676732422238176,0.22543724710096003,0.05824345436092356
NID2,0.01107338351383647,0.297808308004149,-0.027324536139985187,0.01026779032225419,0.08042445189573165,-0.013772345401779103,0.006659420696215559,0.05724726077700828,0.21489036545478635,0.1807300960037182,0.14656078205746198,0.12960448405131764,0.12206326161295757,0.07503709755442498,0.05604343970216742,-0.011450252830742682,0.1731096691022082,0.3116023382563491,0.1459051612878535
EFNB1,-0.012903960221188726,0.09686891717302876,-0.027446405342336763,0.05898706051010735,-0.02875904259492214,-0.00013934616432462912,0.0056468931047556365,0.020503998091307176,0.17317868581568435,0.06005458144073881,0.03927634519511972,0.09392155317863193,0.1115486015861364,0.04264777015056427,-0.018029796114145385,0.06261088750532294,0.011105707128444015,0.17257892518037618,0.09616403757749847
COL4A2,0.1235919976038296,0.31364631627148154,0.027996040051910743,0.01898164772452213,0.068917572399574,-0.10669459620086152,0.10060778164466823,0.08116675921882933,0.18909228094667957,0.24517728401749425,0.20143116982671372,0.1771028625968818,0.17844474759691606,0.018291562648156193,0.06468105805079785,0.05396666156781424,0.2061758410190866,0.34751385860168504,0.16419986982068985
SPP1,-0.10335167283992626,-0.12202276985244273,0.0028032523227579983,0.047902111428061646,0.07278750122508655,0.08858247619419302,-0.011482101965081324,0.1595240654780307,-0.12040731671459358,0.13002032060747368,-0.040235007427960455,-0.11825437288387014,-0.09183258284019,0.06814194820990568,-0.012208521249210777,-0.15736249413378087,-0.09683663779023965,-0.19856597504236018,-0.052704742614098465
