,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GRN,-0.11545967587197976,0.02055134265727447,0.014301080884034702,-0.007248204916094278,0.005262393209543562,-0.014474038502803979,-0.043300711464095615,0.1472272375248485,0.011968840553388541,-0.0027667810200595958,0.02036407586571904,0.005463868246791473,0.040300946063267715,0.03223357844465889,0.02564161733670819,0.0008384822884998456,0.06620177385001498,-0.09950813318528125,-0.035163655798494564,-0.02995031671430985,0.07348873625786193,-0.06827664068994925,-0.13664161807987316,0.021197195682331835
MIA,0.09559992723942429,-0.05613387733702772,-0.03264966886536825,-0.0027374557003483767,0.012147202650332544,-0.05141264125227885,0.04812635052968881,0.045544189403895124,0.013536880377891587,-0.008174271651489155,,0.016769220982861942,0.07168128912860405,0.07188800505744807,0.13415745193410059,0.06738044049204273,0.08596302116152132,0.1536810485657326,0.011024842229376927,-0.011528114887456479,,0.1495679832191598,0.07896979363299968,
COL4A4,0.07458550172930402,0.009678432607840187,0.07986250955947798,-0.04538070861895365,-0.028074739728097604,0.01576150718315285,0.059875920994794794,0.021922183517166852,-0.007962664306711945,-0.040158201392963194,,0.10420358350238781,,,-0.0492598742950496,-0.05336116411890138,0.057163628777523984,0.019406996555889715,-0.013160051197668545,0.04955382525421448,,0.000858662270742516,0.037038389678615016,
TAC1,-0.03318024569192043,0.02669084331331643,0.08018056361854689,0.010258044201159958,0.05497517552792829,0.015189800311790862,0.031204896113012637,-0.10051797934633606,-0.067383572418291,0.03169151765267444,0.00557445348164668,-0.08905535589379915,,,,,,,,-0.0002067003992501497,-0.016671689840915112,0.015121871187272496,-0.07408584868679537,-0.026149364307312163
RARRES2,0.05761737386149954,-0.011591186596368097,-0.009058510579100862,-0.019197215732448335,0.06278754354848673,-0.07693485644853665,0.01858238265019323,0.1449649925933174,-0.046727719558356216,-0.016292345027277513,-0.05552596066633211,0.12486397370635222,0.029508672542902934,0.030567686476988282,-0.03216862851185536,0.06523521067433141,0.036407481338575,0.05994679155040909,-0.007580850894569717,0.016314103046884184,0.05003892607462305,0.027193094277962803,0.06103516029336388,-0.0370535430138581
FGF7,0.047675447270170646,0.08084378302869583,,-0.0498214712051161,0.07404028548674825,0.0031095535387105893,-0.010303542447427518,-0.01631571610103687,0.017215255959355497,-0.06045660918845784,0.08370413497051064,0.09289091235221586,0.1321893448196301,-0.04393847291908283,-0.02045216366307614,0.07517433217823279,0.05825220755144506,0.03750792976723572,0.008250538109140676,-0.011067937410437123,-0.0028605042614151268,0.14841700743931802,0.11004877309378006,0.10281356139916861
EFNA2,,,,,,,,,,,,,,,,,,-0.03826993933081185,,,,,,
HBEGF,0.06752002155463753,-0.021890838637859875,-0.014571129982722924,-0.018856635219039946,0.0067697227485859,-0.0048245506991737375,-0.03924610638814161,0.09093227837291457,0.015621194327678807,0.009668687108773154,-0.027329643277211244,0.09941553912698706,0.08044245454769426,-0.06542647244083924,0.06204222443346137,-0.04146820238151582,0.02151611988357696,0.006693613706575933,0.0007117682340670087,0.014418870730621237,0.0007923086974395526,-0.008072048358795488,0.05271404358509246,0.03143734404270036
CSF3,,-0.0124642844738545,,,0.05914020221537665,-0.025656503384378835,,-0.043653663450509354,,,,,,,,,0.0037271124343398712,-0.05802690292274189,,-0.043532084021217596,0.02380578644226406,0.0498835553459347,-0.0052336989166492185,
PI3,,-0.06515386347011436,-0.05969950832882632,,0.023238928177778468,0.013904530181125018,,0.001667866702929273,,,,,,-0.0025772846959177947,,,0.021563176278408893,-0.09692459348311,-0.03615054580718214,0.022260718444368725,,-0.06091490203154346,0.0013380004210116702,
PCSK1N,-0.009473076232485556,0.044528904055254385,0.049016430424717705,0.017672037852723203,-0.08209808767646104,0.0020394171254088257,0.02482066254419753,-0.01834798873747086,0.035570346065331,0.012257196384357733,0.013424610375538134,-0.08772784541049769,0.006003529068120761,0.018931863137442263,0.03625124654293838,-0.05570015768177323,0.03533945559060477,-0.011145337962954988,0.12126826128407565,-0.003722110247010236,-0.016942023913483272,0.09223322798137933,-0.11004745851091058,0.02179188416137773
NTS,,,,,,0.034358130437560204,-0.005070045846894448,-0.0270086051214345,-0.012399220149714497,-0.0036935660323026147,0.017840861207944005,,,,,,-0.032022764380639175,0.019873009844598357,,-0.012248194280859595,,0.0333211592335998,,
SFRP1,0.15174107679340038,-0.0002374123498497588,0.02897548000955398,-0.030480996991703552,0.022848468432033173,0.019058557151238376,0.008689858757436785,0.054243286815115685,-0.03622404958499925,-0.013527467891975705,0.034620268612583584,0.0370324190997657,0.06383773122217383,0.03771828516229632,-0.03835988782755003,0.039540875811654407,0.048940936007521384,-0.037124002871702956,-0.0017191929433979208,-0.01011271647847692,0.017453385679275835,-0.032797677197532155,-0.03395860670807541,0.016989008975520307
CXCL13,,,,-0.015080478575920975,,0.11546122176709694,,,,,,,,,,,0.001968244808625379,-0.029593912523842063,,0.008942536679680048,,,0.05655154373790168,
MICA,0.069260990691867,-0.001385662496584009,0.010002430372615884,-0.0459968837039982,0.020793063066083868,-0.020456363510241903,0.01703616594257957,0.1290462199733641,0.02760605037124744,0.03592188946592797,0.01630645765033791,0.10731498042417587,-0.019697048721132798,-0.005883367645181324,-0.06332780237148042,0.00045815021737141443,0.11605474265316755,0.056234723529568625,0.0841961390012375,-0.021431196657857924,0.004499878724319993,0.02058092135304852,0.07181017489855933,0.008005288619480046
TG,0.08066878006494657,0.06215472163392137,0.054419068676255455,-0.032485239159547145,-0.026987724040393405,0.028512708129706896,0.00398562264787478,0.02503171728731627,-0.006595672746251476,-0.004587591700065029,,0.024951347781671566,-0.05364373290910193,-0.01634275157826774,0.04408310814560549,-0.028446685726507492,-0.022247190483890684,0.05978291388889416,,-0.022809750473098092,,0.04175475765580955,0.027424229173576276,
ADA,0.1255897712372777,0.11915841435168234,-0.0006579267546065526,-0.026085929499943233,0.012230729771366298,-0.005703752273697097,0.02219260209015011,0.10814106252963211,-0.015281827023011691,-0.006485216402949529,-0.026045375300913207,0.1890960008731286,0.05671679205318076,-0.024885181034055338,0.011764206375911817,0.06877183184868496,-0.02038588820054189,0.023629719088846948,0.10320825633262774,-0.01478310999214619,0.06029181772238043,-0.026856675223804884,0.024480343320362936,0.04180561131434802
LAMC3,0.08315910181940062,0.05228242993900606,0.03723753978116606,-0.025393782778954814,0.0307181996818157,0.0426251411223171,0.024683889267282225,0.14130186299419248,0.10234752159294722,0.020688266449409267,-0.0299725803714381,-0.038534327332010364,0.050106970498576486,-0.023381230068733577,0.015591696903495933,0.02035672186557465,-0.004194216731514222,0.009430993238469925,-0.03679784480571257,0.026132269445554714,0.11921152403523683,-0.04069333038056255,-0.02915248644355027,-0.060483412213239926
CCL7,,,-0.054891116621220946,,0.019658637283211516,0.0038307206595808068,,,,,,,,,,,0.03841116115874083,,,,,-0.02490351463900672,-0.021819144241987897,
NGF,,0.09879187101863307,-0.021763427653866314,,0.07703318643049123,0.0007782509727426789,-0.02484640309521449,,,,-0.04007663662673675,,,,0.001238292660309328,0.05670402288489356,0.07972091780035613,-0.03849027149315426,,0.030101109499944767,,-0.03531261672377944,-0.028960176304291523,
TNFSF15,,-0.010062852567060398,,,0.03559390031339944,0.0006609781461091256,0.056585995153129696,,,,,,-0.018986754793858623,,0.1428293330038586,-0.02280358454995559,0.07200374491897134,,,-0.03212337295923701,,0.01990265047554039,-0.02296216743437526,
HMGB1,0.06690840218457032,0.005795501329275668,0.06195116441039916,0.0613384145077346,0.022736935640425015,-0.023821787352815323,0.009869297699315018,0.16555040471830507,0.008105140261505826,0.030934776173899944,0.015183313575187068,0.03831130792906752,0.008397254740169209,0.10981202100631234,-0.029012542539142355,-0.04475082241735755,0.04101012867927558,-0.05045060745652772,-0.05762694283687997,-0.0006746224705051954,0.09624740177676616,0.013717961913846855,0.037933565443970724,0.10289891990015931
ITGB3BP,6.573072119201423e-07,-0.022354829725002988,-0.01047072922025509,0.0055226733797029675,0.022713055557554283,-0.013506517579698245,-0.011592087615726034,0.13358217657841565,0.003183662524090367,0.037285114836879636,-0.046436341997967874,0.1824115974013602,0.06639889883097282,-0.055337473861601746,0.02648652211492346,0.025127926956301543,0.08987598004084012,0.0014028922852323668,0.07895750666190691,0.038462434930403785,0.010389575514380302,0.11211943379938216,0.05403468227904863,0.01992778858766597
AANAT,,0.07962743738454076,-0.024839731097662972,,-0.021332768470633697,0.026446591364907453,,-0.01951502802456586,-0.02526009164135586,0.019237187771562993,-0.008371860766178298,-0.03943393401699147,,-0.06283376630611788,,0.07108963250821879,0.025040419942918876,0.07258728849840967,-0.05535496370867386,,,0.11817339226649147,-0.06779823684285757,
RELN,0.025565456694451812,0.051740643731555146,0.11941733582360536,0.03506367977005057,0.004957385210387246,-0.010362555875253289,0.025815611355379974,-0.06489412817192361,-0.02737105284731125,-0.025211867392167638,-0.020382457929557195,-0.04213784855283907,,,-0.026550091847297348,,,,-0.06139501138933057,0.08392841122951349,0.048086599003363414,,0.008568414921086575,-0.002273504642406561
IL15,0.05520450928391309,-0.055721762593077095,0.0064477837807475555,-0.008056885628383309,0.023794871433899273,-0.0233461707243694,-0.021467023158395635,0.02469954867712598,-0.025315746367879536,-0.0013312878465202632,0.003039060594769534,0.04850450463145093,0.11891043723310452,-0.04405167371575918,0.010525931429129153,0.024139285618589617,-0.002587802730021596,0.08445566323943264,0.00037427514480426236,-0.03646071538016999,-0.06715871796015498,0.11229398814773812,0.02478288906747797,
UTS2,,,,,,,,0.1197478969909428,,,,,0.05987924146621729,0.014742671186801065,,,-0.005919447791966722,,,,,,,
BSG,0.06286332214704868,0.02734203760368465,0.018984510183045193,-0.0012945219049992052,-0.09786149100579224,0.036757917377389995,0.031447323213523726,0.03439269897646753,0.04037100068977795,-0.0741786192945013,0.016554807462949468,0.06289040949720279,0.10663997031074493,0.01594983691665163,0.006072062933284712,0.04326801558192818,0.1362391146837509,0.06171251484450719,0.046899404151306036,-0.013335581955259072,0.02701507552758923,0.06898756226500331,-0.06211026688097059,-0.04501172096921399
ADAMTS3,0.0785664403998258,-0.027877301552731656,0.006053857465638209,-0.05718361862381883,-0.002965407989613568,-0.02707491908665583,0.06519921314031807,0.14461402678807916,0.00899131104110186,-0.05486768421137996,-0.03283817477617935,0.05921512637895421,0.07077172921556149,0.03952158800769987,,0.04890291235928961,0.07790643600368743,0.03173775420724281,0.04294824349428609,0.02772807598980902,-0.06400503961427467,0.12016557979313758,0.07180508541750658,
CD34,0.04090472875272701,0.0028743705414348585,0.05850597206151125,-0.031045932706768906,0.03212910653461148,0.012263883062272904,0.016335263402474428,0.1257415878180314,0.0426636289182955,-0.0027754009536031057,0.004182851639642879,0.004280050363711384,-0.04290752924886046,-0.03434807785601584,0.02328215729679179,0.005798691308617295,0.07798680769757847,0.10430645117265903,-0.028277787834302907,0.037963387396008616,0.0835373780263043,-0.015972305391155406,0.03993367131619377,-0.07444301106177557
CCL23,,,,,,,,0.14781507485484482,,,,,0.022112688202107874,,,,,,,,,,,
PLAT,0.06629965067184813,0.005893832052252418,0.1318260542464138,-0.004713940200973494,-0.02551618645765054,-0.07904293260865905,0.014733081865056747,0.20772750584868288,0.03033317410629411,0.0014762446183902759,-0.04190529089957843,0.07589855008240304,-0.025353201516651096,0.04939944107719561,0.05052100036232648,0.02994588350702891,0.041525826614275674,0.0032614961858519202,0.03652332183241233,-0.013918392525012913,0.028648817374175215,0.00955257657023162,-0.011623420709594427,-0.03634883179903724
NTF3,,,,,,,,,,0.04587580696234695,,,,,,,0.05047701888503893,0.07737288556570647,,0.010278445847614838,,,,
LTA,,,,-0.02552079567468217,0.013978248864133956,,,,-0.032764517633081865,,,0.02574359932834104,,,,,,,,,,0.05403416474933019,,
CKLF,-0.0261580353397854,0.05186135177898431,0.12320665761280215,-0.02340208458243608,0.04385126932544021,-0.0448032022586617,-0.00446242023338113,0.19783204627338843,0.04990941359690431,-0.04504468385222496,0.031156973903532496,0.14932621304554064,0.06967821560189794,0.038782144453296766,0.04312244085392698,0.04018391085201253,0.09566831246184848,0.09081579594318642,-0.0739136268680732,0.015081195268432221,0.04446785439221193,0.052998470710220964,0.11299956997213262,0.008009460663529155
CD24,0.032431454459912794,-0.03041813622658845,0.09894661641053988,-0.07606406988918347,0.023633804181976328,0.00835267285032159,0.0524743526502317,0.008994046189351328,-0.012244271029302872,-0.00944474697472912,-0.005137171594309642,0.07102264390980723,0.07501482577028157,0.06320072115889716,-0.05372418117512989,0.02012622351973764,0.004187129557168332,0.021547444803707398,-0.0324892291730091,0.022614617914082903,0.14750035077619408,0.07290795380830115,-0.020732480818632323,0.1167893170614255
HSP90AA1,-0.04101914584751418,0.012592825537338617,-0.054122229150494645,-6.798363394103286e-05,0.013391515980139752,0.03152741925463658,0.019817689711330532,-0.1456312024018599,0.0493609466979449,-0.02130157640016246,0.04058859238697963,-0.06274029718410193,-0.06164974761922804,-0.14710141827196271,-0.012684865998199943,-0.1011244872241672,-0.0810170122861145,-0.10293395697658596,-0.0005592300980828795,-0.01933931067367853,-0.0010243929518982283,-0.06308018093078802,-0.16056267037256583,-0.039004807883423365
BMP4,-0.02759387167322954,-0.0009858058488983732,-0.05965325723083411,-0.027253453925351685,-0.014122607191494604,-0.0328817363553459,0.03772205966497125,0.035262760509929825,-0.024627094790158257,0.10873552400610804,0.10169857894734508,0.002727739257010635,0.08728482598125908,-0.045432525416625076,0.04713151696551315,0.08332391271414105,-0.06307090387483351,-0.0026229000355139855,0.13186219593990747,0.0275892467628128,,0.04891894755548885,0.057561916223689114,
SCGB3A1,,,0.02668214085254402,,,-0.020177701256113376,0.0006749515944383178,,,-0.00469909684395752,-0.041284468912030144,-0.027361157018976102,0.07636591618284333,0.05739785586259955,-0.019638077887841675,,0.012022646516665228,0.006550472550941868,,-0.013086539156197436,,3.0265872773286316e-05,-0.016738107480697543,
IGFBP4,0.03686469937664574,0.007264019713284062,0.0370575683193462,0.04455541299783345,-0.054310297516467966,0.0012363094755266462,-0.007903783024533945,0.1469684187216395,0.04518060345455088,0.08298006947114306,-0.030874363016534838,0.07751381121513441,-0.025649350050638144,0.02135191627714236,0.045436674423496096,-0.06913029362905415,0.05225556907750255,-0.11832022276455585,0.033181461942907164,-0.013243138139881823,0.10567533866645062,-0.07884644188229684,-0.1083765326823982,0.02573312989974256
RSPO4,,0.06384590785271489,,0.0787073365657659,-0.0004909534883727452,-0.02328834723907098,,,0.007751728665092818,-0.023418269876735873,,0.03815459786168953,,,0.04898557652183387,,,,,0.0863769408215317,,0.08930446521020326,0.07149149724413253,
LEFTY2,0.062399829550852756,0.019548023857898056,0.04658184598570628,0.0028694217147134057,-0.03664017804356782,0.01582192163253446,0.048415757254877186,0.12328304803134771,0.03754878913677549,0.049040000505374944,0.031359392092004716,0.010961724616848675,0.030627550279412614,0.0736781606151075,,0.0183816134622016,-0.04454417841116693,0.10077774882710432,0.05487471691201519,0.0031647581430360046,0.07773146470670246,0.11158158900545075,0.0011165663594660256,
PF4,,,-0.004091095768436152,-0.03156037773364539,0.05532917781532164,,,,,,,,,,,,,0.002951608762886331,,,,-0.024782526379289144,-0.0304339448746481,
ANGPTL2,0.028974004075424557,-0.036198923429856145,0.10036579844184557,-0.024568589829459773,0.04796767724305722,-0.024853077642289414,-0.017905685993267025,0.15252451504720502,0.0029945862926509296,0.04459355954410808,0.01274678384449117,0.13634872965743391,0.04068025408508638,0.18362835156329574,-0.04504250208907919,0.01469396262384418,0.06471077684720393,0.05449310875497537,0.04422124898850755,0.05351281338279769,-0.010554113398222391,0.06198562467507501,-0.07671605285003999,-0.057460558537609625
LRIG2,-0.0017465378264798766,0.008776549519848778,0.08273623406781147,-0.013996200225218467,0.013934193492594553,0.018230817709858023,-0.03349506063421251,0.12607361743291723,-0.005318108448230803,0.04746603120689781,-0.0340591651548036,0.0723125077959052,-0.025894518391910995,0.13951426134625336,-0.04254241307227391,0.08123632576647453,0.09992914606320936,0.015401784696361562,0.00923384680500231,-0.02822845800615653,0.10246683228583847,0.14257135340533061,0.07642801243429717,0.050796111762707555
ICOSLG,0.04944616356368174,-0.07305465345099835,-0.04256096462226135,0.005724420556397588,-0.032691012310932646,0.07124813553032609,0.06067083602383892,0.03476631322397482,-0.01871621116735677,-0.008595779804926203,-0.007262008606421003,0.03304476798587924,0.025154404648154924,-0.0685732476891941,0.00027971419200487757,-0.00598268255823597,0.007657229954548137,0.025792671321958015,-0.023643954373059776,0.08987941628500433,-0.050741110814114476,0.026779965621502984,-0.008600808145102756,-0.045566219255038995
WIF1,,0.06078909558474127,-0.013360919511557556,,,0.009283578293074536,0.013056414224220375,-0.08260852975882879,-0.010034178633405983,-0.061129381617024234,-0.059714928527488075,-0.06554959797254636,,,,,,,,0.017946851454700312,-0.03300241815189533,,-0.009517099809756548,0.028817247842208054
NPPC,0.006846017563893261,-0.06981286379020701,-0.02538065980943744,,0.028157456943118893,-0.040624727382666016,0.05381550249356763,-0.04600963572436977,0.007388679484405794,-0.03800067646018025,0.007994414520844782,0.09099944123659241,-0.050665513380909875,-0.021932291751866145,-0.03986820753306818,-0.0526363054533765,-0.04774051509356788,-0.04784045606815584,0.03924156042705929,-0.03647616812631016,0.11366627510243113,,-0.05012676162197422,-0.09745408252394568
LYZ,-0.051653318816770814,-0.03882766627753282,0.039379659597022866,-0.019783338971247302,-0.015665238159351367,0.001293379605889784,0.03328096463064978,0.06086195016349133,0.008011479693506235,0.12071093173017458,0.001627201393020915,0.0014641968928891782,0.037091929026712184,0.027450932981960986,0.004936771026668135,0.012479572883689637,-0.007375953162674453,0.05522465337591725,-0.0005662883662149487,-0.024104300063735748,-0.018235605632740612,-0.037375460622958344,-0.06922309521677394,0.02091043473382629
EREG,,,,,,0.051710367472197004,,,,,0.014792301886394767,,,,,,0.03194718637669803,-0.05120852891137597,,-5.842979001835262e-05,,0.019174278282292952,-0.04255359369587274,
SPTAN1,0.05129665868517304,0.06856804778934586,0.0864147545661519,-0.010069689296091035,-0.00929342228830706,0.06392312223444921,0.06786530048960315,-0.05975276189801751,-0.03794173005603348,0.02023332301716397,0.008004558020938036,-0.051872450176799215,0.037673280786037294,0.15328070571916758,0.05073552062804404,0.1216617696121642,0.09340776906106987,0.017135215964921662,-0.05282095823132274,0.0879828472243529,0.010786574171944292,0.06331792113657092,-0.01196191209996665,0.03898931553377915
PTH2,,,,,,,,,,,,,,,,,,,,-0.0003458403323374866,,,,
LIPC,-0.04919778109826171,0.004174841333705245,0.043644737238258305,-0.0076972534305018835,0.05791547852332663,0.0912587656505809,-0.033289848486745655,-0.003930944953457695,-0.04048433908338012,,0.06691336461965829,0.06172758517903134,0.019202953542048085,0.12339022016301915,-0.08811212545536885,-0.0071586680703919076,,,-0.00847392775626031,,,0.04933193242451094,-0.021350866795977298,
COL8A1,0.05188890578501113,-0.03136116127598447,-0.022847620954189574,0.04241440657869592,0.03527501951792274,-0.07437714037544207,0.04299985560469451,0.056803007971036955,-0.0021925933215866463,0.0023962051417611373,-0.03387313721985606,0.11703371448747787,-0.0112021034753015,-0.0010720382352254036,-0.022226014479074678,0.04021977504268932,0.08315184095268983,0.0751697617571515,0.10295996074993449,-0.03698112394235135,0.030405354520987384,-0.0403728218890755,0.12251484462118867,
GSTM2,0.051945043042661544,-0.034553374469930134,0.07191683533978112,-0.030231141307576755,0.022982008657474635,0.026875039991394675,0.06592574620983606,0.01902236036333256,0.004050520803593089,0.004152476520342501,0.11136305827657604,0.08090161746180256,0.05532966582422874,-0.0565918789774768,-0.057391462623742784,0.11482387254568653,-0.03967168722012891,0.05137358668122479,0.012253970857176175,0.01720766856238541,0.03311960154501386,0.15542440773249594,0.0020584743724083197,
IL4,,,,,,,,,,,,,,0.01882121401709901,,,,,,,,,,
SPX,-0.028182680329665553,0.007850992154021826,-0.01921632486702392,-0.0692077184276654,0.048265630405116014,-0.0012712914620595494,-0.05585344084654463,-0.028209271134204895,-0.004085403294222937,-0.03930546500771302,0.007251290171755999,-0.08244634112485895,0.10165684170060274,,,0.06478422871206378,-0.02569276073207051,0.060897865679223694,-0.014574235455018741,0.09063338482116723,0.01953655678075832,0.15336395243770506,0.2174712300269935,0.0413748127670894
