,UKF243,UKF260,UKF275,UKF296,ZH8811Bbulk
SPTBN2,-0.03253854723637949,0.034669179809380384,-0.0017486565869079388,0.08710355260190868,0.01112701235223307
COL1A2,0.02268904289704716,0.056422642882894405,-0.02079058844813329,0.002089382571233612,-0.03502192135084933
DEFB1,,-0.01831396507385025,0.0027240165152567575,,
SCT,,,-0.013915305845912588,,
WNT11,,,,-0.004970469893185833,0.025630416839622652
LGALS1,0.005182491840782888,-0.018074004555974757,-0.04424287296401433,0.03169153028578862,-0.10867846179081128
BCAN,0.016736641803489705,-0.02678552652810962,0.06689903199882692,0.03075910723170829,0.11637771653089697
ANOS1,-0.012348280777126287,-0.00362580569009264,0.10025904633161012,0.035536325920890274,0.09439188998740207
EDA,0.008435361606602921,0.046351640252940425,-0.02180391431267391,0.01045437895983973,-0.026243572934647453
FGF22,0.05809523110671758,-0.026571434816452483,,0.020836197377865195,0.03379701622063256
SHANK1,,,-0.020368153190721733,-0.012375579116954442,-0.0009247693756725626
NPVF,,,,,-0.014537052926231437
TGFB1,-0.004075415350527739,-0.012503073816699593,0.025588126913310933,0.030148130215748855,0.042038181859962005
MSTN,-0.03952178003584835,-0.021376017864473237,-0.020993562842216016,-0.024661328285766084,-0.015406420364506117
WNT4,-0.02537034270114143,0.07105289907356202,0.04490151484018398,0.035360269709283236,0.0021669276620553055
TNFSF4,0.03867662571749229,0.001882379853274729,0.009507224951263929,-0.02294758747233008,0.038347350746430565
NTN1,-0.01996236471801649,0.033906650583132684,-0.02439351581426947,0.03851478061565433,-0.01875719000060906
CXCL12,-0.05647854891892906,0.023165051841397423,0.038106781137133894,-0.014313165790089606,-0.029761951767529122
GNRH1,0.04980900549465277,0.12530804265740433,-0.03227393533552307,0.01805237746042027,-0.03251776322487397
FGF8,,,,,-0.020065331337892723
RIMS1,-0.04663684883748284,0.06644785359269006,-0.04295467550289828,-0.030803186974806926,0.01980102784244678
FGF14,-0.02081279190787653,0.08269454085313616,0.026549436766578196,0.0232041012995374,0.03669040986516888
IGF1,0.026015925375216853,0.04275603261055479,-0.01944811736303654,-0.016345350453910314,0.009348352152375955
TNFSF10,0.051690057948350486,0.059938343106480794,-0.04672056399157755,-0.03747615575739594,0.10335103715248749
GDF5,0.08640740621658202,0.03452385535885201,,-0.01276076185675404,-0.031039941287003943
CHAD,,0.003128312080147463,,-0.02070590136924639,0.09723653856062843
RGMA,0.039359241258071616,0.015023534008444044,0.039385836213191736,0.02522231130487231,0.004467382373482602
CLEC3A,,,,-0.03727769829006551,
WNT16,0.05800439798005857,-0.01595723717150312,-0.023936750186018926,0.02295022038049882,
CX3CL1,-0.023633420244925697,-0.07181615721747452,0.0032291855750020445,0.035735427314727335,0.06339227229322772
FGF1,-0.010102995801792568,-0.009348092217194527,0.0021569465369368035,-0.06683839758061255,0.0630979024186733
ALOX5AP,0.03678628143136541,0.04190574121207756,0.00406018742697861,-0.0512246710154775,-0.03085975371430746
IL1RN,0.06087279474026381,0.019956078510491762,0.016658264186629183,,-0.03627401893481379
PCSK9,,,,,-0.015413292477702342
NPW,-0.016489240932799493,0.020595177119932605,-0.005203336280292784,,-0.03522839370390906
CXCL9,0.04049772626411853,0.017732086980662847,-0.0051016405538465955,-0.0013647038961121694,
ANGPTL4,-0.006316968782920814,-0.02789745281788748,0.037005036044694135,-0.033758734718987396,-0.10780316605106698
UCN2,,,-0.02180391565738093,,-0.02677425853265953
COL4A3,0.016150413487217283,-0.007264751995719369,-0.008667972586537122,-0.0014108947395432762,-0.012196852823111738
NRG3,0.01535941184520605,0.11734919181184256,0.0037141187249129528,-0.021198998994052625,0.05005508387219181
IL23A,-0.05618899482884647,-0.009085915263276845,,,0.06101953456569142
COLQ,-0.01926762061548597,0.026113085797019184,0.03536986033068946,0.041462309977167024,0.09913363897085452
SCGB1A1,,,,,-0.01938355368309989
TNFSF12,-0.04745508985470462,0.013339289968414348,0.04346960733403455,-0.008429632018469423,-0.02200197051406647
DKK2,-0.04768940644942377,0.023128229404104667,-0.02235445025038443,-0.00013625332287177936,
FYN,0.02066903761630253,-0.004146059098452297,0.007832174885045388,0.02098634081058247,0.09652991838650417
ACE,0.03897907903843294,0.021683534357202747,0.0005970197212379407,0.017896793424699596,0.028130917613410567
IL18,0.01645630392397564,0.04230076057566572,0.01594974482651326,-0.07346470363624837,0.05234707700600439
PPBP,,-0.016697419115314242,,,-0.018245832563615016
CCL27,0.026559458286009814,0.02220047179637534,-0.022436758857296624,-0.017465631849566784,0.11555529378700286
SERPING1,0.019624517293471238,0.0600519645429374,0.09581430142246289,-0.013182001424114007,0.021847703475502182
AZGP1,0.07479910560640075,-0.05324885934349359,0.07688244903544995,0.033302436735594645,-0.06706841149721673
INHA,0.03597356343236582,0.06816616679457234,-0.01821127467761265,0.07377371247617706,0.01907840790973176
SEMA3G,0.09685922395398824,-0.028848658658340468,-0.034577463539827255,-0.015573938916589997,
COL6A1,0.022091982013030254,-0.001967070758377431,-0.020280967399845817,-0.03503066798172646,-0.07897309792019494
FGF17,0.006654620767786626,0.08342377071518094,-0.013396938792141638,0.015349259855001813,0.04740424126222478
TNFSF8,-0.03937530475815384,-0.01669741478724166,-0.017850961907064932,,-0.01688402196725876
FGF20,,0.06696493619524681,0.024557028353349043,-0.018306225052136027,0.03428333327104977
ICAM3,0.09336426036947998,-0.015638075326330395,-0.010492871482876889,-0.01712999997881367,0.04336143857766157
LAMA4,0.0524780995835009,-0.014958847856000192,-0.02650303579610956,0.005891700301426449,0.010644716774346544
INHBE,-0.06193251303505457,,,,
DLL4,0.04967247526731203,-0.018870285618737846,0.041316217446147885,0.02163164990567427,0.031684654131453674
SEMA3A,-0.04088979292411169,0.04176817405660162,0.008986611910741264,0.029970564291799503,0.024633116889569876
RLN2,,0.0036615412111553423,-0.018183433763028528,-0.047784959538857946,
C5,-0.006049508436884646,-0.002928713866688358,0.013313213849674349,0.05042867145154776,-0.03437765009842046
EDN2,-0.0418464490937672,-0.00462941947590765,-0.022080748134566446,,
C1QA,0.0395867892644457,0.0819664521642315,0.024274987717985558,-0.010182105806602237,0.004715460386578923
UTS2B,-0.0018833098082094712,-0.018313963733296728,0.018826427821469347,0.07922168759799422,
COL9A3,0.024412341285795076,-0.048235233461148434,-0.02257738940647938,0.030284717540289018,0.022708275322157016
DLK1,,-0.014915991728273483,0.0065380339847328495,,
HGF,-0.023651791859533033,-0.016332214556315144,-0.0008367954404180122,-0.04905443014691641,-0.0581951114606406
P4HB,0.02722714996097339,-0.01880168952187598,-0.016864158142413512,0.01688458800130658,-0.07209445300574786
ADCYAP1,,-0.005053812303756458,0.0073826331030405696,0.13731817143849323,0.04243959461403529
GREM1,0.09513872262137406,-0.026740444042765685,0.023833489608631464,-0.019831726486523798,-0.0325336215955663
EGF,0.04761469115515025,-0.03403006445420555,0.046437845266712914,-0.030398091001325067,-0.01471619827960991
VEGFB,0.012781158476072453,-0.0036951147088169715,-0.009987907448190565,0.017762287785998223,-0.05647899142758587
FARP2,-0.05440645279096074,-0.017181259661408963,0.026206570268635043,0.0015166465895536981,0.07079094885056243
BMP3,,,,-0.01086054569489529,
IHH,,,,-0.021889059597066055,-0.01795132228941643
LAMA2,0.029117128013557245,0.025089541687796743,0.005313245799266028,-0.011375049512561217,0.032099406637217075
SERPINC1,,,-0.016816436853260234,,0.09460717124087004
NRG1,-0.02574909906567029,-0.03377391979710655,0.010314754226527131,0.006163765708183499,0.018483078559075484
SPINK1,0.05490634529652944,-0.0298596933736657,,,-0.04018488246745878
EFEMP2,0.08244427674411202,-0.007191966524337229,-0.038365502609767274,0.09236252325649104,-0.07805586540246258
SELPLG,0.07987820703065948,0.10273177161962187,0.015822010538894205,0.015613626212275826,0.06358599236501611
GDF6,-0.0496540392146207,,,,0.004098144769216106
HLA-E,0.002464632822456043,0.014486685951923511,0.060151624637307555,0.0190059506378206,-0.010283478586496949
PTN,0.07290346383728533,-0.04051302294168286,-0.022751400105687592,-0.019560834325317696,-0.018527056581989974
CD274,0.06238183237821191,-0.027819238855057965,0.07013861669163791,0.02596271183104469,-0.013302282608984911
FGF10,,,,0.004086716340544261,
CD14,0.027477698957396827,0.01224512888430226,0.005046046636564274,-0.03065463247778592,-0.014101541327174142
SFTPD,0.017094288032448956,-0.018751626074035493,0.0013155680656551248,-0.013681915798172677,0.07212181731395056
SLIT1,0.017639730102847796,0.02220946508451385,0.009280424789572115,0.08303348122124275,0.07432747493476954
CNTF,,-0.016697416311210495,0.004842319979149193,-0.01983172477251446,
BST1,-0.020010296275996674,-0.011178290847847284,0.037827651880089644,-0.03725075716769282,0.04193618425240875
AGTRAP,0.051542110223038576,0.03305467666008186,0.0022022345939576504,-0.03139218984179696,0.015117925273849659
LAMC1,-0.0034354791755772615,0.015185573201313708,0.0162762583498456,-0.025324879293139917,-0.0727485481420251
COL6A3,0.0897124411288145,0.09053429349063136,0.019920501758911486,-0.019206101603267082,-0.036726206311178414
FN1,0.020364527759957524,0.019013691527794318,-0.02892331624763866,-0.019583568230681917,-0.05121678303896156
MIF,-0.008744934120386605,-0.007621659225122365,-0.06802826859523997,0.053594399435670875,-0.06395271879767986
JAG1,-0.0015072790184632835,-0.0016902662058054423,0.03361612618400441,0.011581128095102445,-0.0265907304349614
NID2,0.0003946151515615129,0.0791680470285755,0.02183387846562323,-0.016279002265882105,0.03951081860478864
EFNB1,0.05801304096858605,0.045385008987050834,0.0002588534960014361,0.00654584728408394,0.01744413948467719
COL4A2,-0.0352822990766418,0.0061597502811313294,-0.03441777879394688,-0.04003088261954128,-0.02835996898658365
SPP1,0.004914021553500052,-0.033103799474069155,0.0082525506792196,0.01535536602916975,-0.07520541387934974
PODXL2,0.0502915011836344,0.029933411711186613,0.01177349433705755,0.014803066460734315,0.09859622826021001
IFNE,,,,-0.022157127503968164,
FGF9,-0.04367785932681925,0.08510360158268686,-0.05015964871094256,0.036323616096815725,0.03243992152766733
ITIH2,0.07658674143118573,-0.010268918005991065,,-0.028781768222686275,0.029962523496253245
ADAM10,0.02716124444005146,0.04605617092782107,-0.010157517333994791,0.03304680746431842,0.01691381260456272
CFH,0.0451299722735755,0.020410956688740597,-0.014803751403057121,0.07670233583295623,0.03229454075699476
COL4A5,0.01147320842189735,0.06330367545792911,-0.04239718930649773,-0.014814263591168563,0.0710086371782678
LTBP3,0.07916701591488573,0.04090852556774807,-0.008600385924812862,0.029581529415204,-0.05890009484990341
GNB3,0.004296286225892011,0.007989641163551393,-0.006464055602865048,0.03223176313587808,0.07727443125529249
COL6A2,0.04634459525192086,-0.0012353469947982494,0.01382945994864268,0.012634762423649398,-0.09451480130457725
GDF9,0.028557847409243574,0.007319792854820553,0.016166826552099837,-0.0020552680832515023,0.047377733862288496
NCAM1,0.007673531739802504,-0.008863679633066954,0.016992473546577836,-0.013829147513881639,0.014827198445614793
APOC2,-0.08913110783424683,0.03747676437469097,0.018183564119602674,-0.02420827346180493,0.03252086303208585
BST2,-0.016097523723524895,0.046571193309040596,0.04508311415296805,0.021753708358641485,0.02703904867028696
COL5A1,0.03421652884609955,-0.022115299567703504,-0.04650212781928832,0.013946978706480716,-0.08493249915911451
CALM3,-0.008067058140704995,0.048376345740413884,-0.031826154995979516,0.09244730918741681,0.0984613884739439
THBS2,0.03570051331339173,-0.022054699829064238,-0.04025733782544879,0.0014212497918155073,-0.0309035504189253
SERPINE2,-0.005638929966921119,-0.044159810693065245,0.030403028174018236,-0.0117454901833136,-0.04131910622272144
EFNB2,0.021768760735359643,0.05330779423940086,-0.02950280127473001,-0.04700474793734427,-0.05665511313471149
PROK1,,0.041045373808731606,-0.023157845849844545,,0.08191948843882817
LACRT,,,,-0.028061689398318882,
MMP9,0.020345331399020155,0.0451848419384915,-0.012346559863353637,,-0.03443037634301714
NPPA,-0.020132761304341145,0.010659051117296701,0.01864879627211511,-0.027521312163113876,0.02122376371636062
APOB,,0.02215065554893058,0.13717863016306867,-0.006757294028621441,
C4B,-0.02204642928010556,,0.06962259213728601,,
NTNG2,0.055645676349498935,0.029496646331566977,-0.0031039640346643997,-0.017671645239436515,0.06438564998328654
LAMA1,0.06229111288040442,0.030175645602109114,-0.010036430646168128,-0.009892234163811206,0.06383346706962648
UCN,0.062432371868109966,-0.03874640118352749,0.012411770782360842,0.08840156966754588,0.07579061921331658
ARTN,0.03075270089299393,-0.0004845478731815185,0.08133849733992835,,-0.025595098275177326
PDGFD,0.09511425976887619,0.0016230566031675926,0.02545462481752996,0.007810107043935583,0.063014290960609
EDN1,-0.0005638764208760549,0.04029846521010802,-0.0047380475298562565,0.01048867290464478,-0.012248092665361867
ARPC5,-0.013685554740909215,0.005112070528284173,-0.02074271920517094,-0.026456736187805214,-0.017252569013995224
GSTO1,0.023065685902779715,0.013839459542479296,-0.022896954950324157,0.015007838097445964,-0.03299121767898063
PROK2,,,,0.011731373860620843,-0.01656759798684315
SYK,-0.03951334013413415,0.004251052422567249,-0.008475405884443721,-0.047128926928464564,0.04532968891327324
ST6GAL1,-0.013581035583141547,0.02044477419904277,0.027405509481148366,0.01757991199387748,0.028793399576076247
WNT3,0.0395813709946762,0.005779448223296903,-0.0003049065713349516,-0.03022465238071567,0.032827407218160486
HSP90B1,0.014411218062335458,-0.021288454815255004,-0.00891225699715995,0.014111132700672494,-0.09586896699572865
ZP3,0.032935656951623385,0.00720108831278421,-0.0070742998569769,-0.006539653181403864,0.011524801463143918
NRG2,0.037229450128287114,0.12937586231799247,-0.004949675512368857,0.020125544011890713,0.010286476522279557
MELTF,-0.04922566595491993,0.05972763828895105,0.12680253412418444,0.10186897383286339,-0.03339997139275435
NLGN1,0.003739453059860283,0.015253627104577403,-0.0011935507728869415,0.022120662340411663,0.05316728548145397
SLIT3,-0.03715824056280816,0.04670649277220467,-0.02341819933782207,0.041173792154993755,-0.009720250972901101
CCL8,-0.0012860118463384265,0.006831443601321678,0.13570650658160657,-0.003261853797083101,-0.027606350133087907
S100A4,0.01344948961176887,0.00898718593219329,0.0005049122899890603,0.008481615676133411,-0.0020064879653780175
TNFSF13B,0.07698198393881947,0.01961487528900458,-0.0009185316042899993,0.032846967792020024,0.013654757494077914
HSPG2,0.005471872320884556,0.04572589141106639,-0.006771569662310107,0.0020821661272511674,-0.026195356821793463
FAM3C,0.008407352167165469,-0.06398716957035537,-0.028899618703112553,0.006003034988711056,0.013101700735967515
FLT3LG,-0.02109128447356701,0.05838467147623669,0.028755567953627683,-0.00199315018389665,-0.006873644314790104
A2M,0.0005161508472186092,0.038889104532327946,0.03152097698292945,-0.02769322160488757,0.006121945235553383
VCL,0.013276402603319295,0.04277864202639505,0.001175027300249178,0.03452210000228079,-0.07650525249147118
FGF2,0.06755442434370487,-0.005914032179688655,-0.001398605454429878,0.0015489009209510673,-0.03331714161606282
AGRP,,-0.016697419115314242,-0.016992998372786734,,-0.01261543844894669
CNTN3,0.006264435793019831,0.052755392225936684,-0.0077772297997009965,0.038208624139951804,0.10409557244590638
RNASE2,0.037653335137924064,0.019070321594970838,0.02949437962929796,-0.0009099215188382585,0.036750838097284265
ADM2,0.040859417503682355,,,,
GAL,-0.03830604261264149,-0.024284833779862156,-0.02611632132199127,0.06559628827252768,0.04207044606914999
CXCL6,0.018900357337852537,-0.016697409544792062,,-0.0009164455816479905,-0.050824196225818505
PDGFC,0.01180840366141402,-0.006637979435212248,-0.026280320131132764,0.050676685398226035,0.05421919141359774
COL8A2,0.08066694158682787,-0.01912342984485869,-0.00837107063112666,0.011645200085364174,0.057026655957030714
SPON2,0.005212821059235319,-0.021468292478340208,-0.00020307114817021403,0.02871947578008268,0.0023680640684264394
LCN2,0.11281335054394277,,,,-0.026562996092494462
SEMA3D,,0.010269905093012531,-0.000723495605672634,-0.02513631781730778,
BMP6,,-0.020213465573254815,-0.015527288024828147,0.023711319945578513,0.02081791313818753
TIMP2,0.045277973855992755,-0.013721544112172569,0.057106316292171735,-0.03208122181243349,-0.05449067956805675
EFNA1,-0.02589557734649224,-0.00681396881162716,0.027406651153822154,-0.004685749560250666,0.02456206667256228
TFPI,0.05357927386020152,0.025990512038577256,-0.0018631361371304518,0.032885869028864465,-0.014871363088995875
GPC3,-0.01577734759473036,0.041452991090402014,-0.02036816276413048,0.0005311165029925856,0.0097442801759179
NMU,-0.006036254634470691,0.011530050708785183,,0.021287941763377335,-0.028814275265622392
SCGB3A2,,,,,0.04965698563428665
LAMB3,0.0871912294237618,-0.03513440744216095,-0.03182777453301196,0.00040585320677096284,0.056799137918678244
LGALS9,-0.03308594982308932,0.06490674901837527,0.028931023190825737,-0.0755174579978746,0.03491137602616234
VIM,0.02231020848627102,0.006112538349635853,0.008214823220358245,-0.05600096892994804,-0.12724983164767728
PLAU,0.06180977794417748,0.06454425011835518,0.03860864144579508,0.005283070263129255,-0.014658193011084087
TGFB3,0.06913276569262833,0.08407954586851386,-0.01995258303196497,0.024103652329559445,-0.012146561570927273
APLN,0.029242348618379127,-0.06678549166379291,-0.042210689374806445,0.046505118638387556,-0.08841285651756223
SHANK2,-0.055406886759000434,0.057359841759214616,-0.01921122358912752,0.027097250385326073,0.055165246650958205
LTF,0.023092968452208647,0.030732088962241576,0.09164297538785104,0.0009211496078837892,0.03513107421657966
PYY,,,-0.01930467289198992,,-0.018099118985133663
PENK,-0.0034054203449604345,0.05765482090488404,-0.014435191258210522,-0.01655086721573704,
CTF1,0.12061483866455751,0.04346217940503518,-0.018210207639279934,-0.013862361287882293,0.10266470445935148
COL3A1,0.005810920916306734,0.09913237755602876,-0.008350321020219794,0.01640144572586938,-0.03581565671557878
S100A10,-0.0036052266507332125,-0.046168521071405656,-0.006973268877615576,-0.062168570867810885,-0.10329038525162124
FGF13,-0.053174650888890757,-0.03541862956866389,-0.02184277530397887,-0.023143848883125824,0.0776471565579933
SEMA4A,0.050180175242515876,-0.055002913214399526,0.009928125899511678,0.06307163688854683,0.05699949357201109
EFNA4,0.009687098700580696,0.017659673002185863,0.012325992957787406,-0.007748176841172021,-0.011792359916369314
HSPA8,-0.03691733828136214,0.03186946824903519,0.025762265770042724,0.02284501902521392,0.027604097998958334
NPB,0.017501533675941695,,-0.023025715131863144,0.05296531394717426,0.0023185510517851975
ULBP1,0.04360287475936513,0.07634186210075282,-0.023679684206774364,,-0.015413293652420062
SEMA3E,0.0697842820097234,0.02169909187224519,-0.04198682330421684,0.0023844658280263898,0.031077311812652678
FGF3,,,,,0.0881159091309848
ADAM9,0.035060114823573844,0.050958479204164665,-0.03577174598453695,0.023948938711387226,-0.03321965153543775
ASIP,0.027015632065267952,0.03356610773864685,0.031365168680200686,-0.018446928837262046,0.05172716548374317
IBSP,0.016658459119032475,0.03467190786345612,,,0.01473481177612314
FAT4,0.02622352930396366,0.018140461788303426,0.015027147616601025,0.06435959230854253,0.0667980659934862
MDK,0.00350308218782864,-0.008169883457735887,0.03822076158614495,-0.015973227645178008,0.019315582349477046
BMP5,,,,,0.11399476066981384
CAMP,,0.006504506706191145,,,0.11207065361654575
HSPA1A,0.01127250215445644,-0.06779719597322009,0.05770041468440927,-0.004260205165709422,-0.07079555827681643
SOST,-0.05609265927177096,,,,
SEMA3F,-0.0549230887508005,0.04882040243027949,0.04674478592321493,0.049166853730471735,0.04226747174315501
ARF6,-0.04820541347102172,0.028670772074409157,0.03694351157548351,-0.02996371298884942,0.008900342052882763
IL6,-0.014614792249269341,-0.019782683235823863,0.05532717678845201,,-0.007897337002765839
CALM1,-0.058584216016013727,0.030915736924649384,-0.01621281937148317,0.02932323797231562,0.04636365687718667
VIP,-0.046750222858116995,0.08135546005857865,0.04292921801413753,0.03346121536188189,
NMB,0.04768556401929552,0.10919196189972663,0.009053892506114953,0.006596890919904096,0.07013540791757306
CCL26,-0.05986217906891879,0.03100261565859117,-0.014334639436409771,,-0.03660999240134836
FBLN1,-0.027794656656345472,0.028673888896264006,-0.0014000964894122089,0.04009918077488065,0.005639454663590294
SAA1,-0.021949841959771416,-0.004039194500647646,-0.015569466615740832,-0.02133925080108165,-0.028661580763204957
MICB,-0.06326256739705945,0.004407542021743152,0.07284845218915366,-0.02512759145129542,0.0573781715997868
F13A1,0.06831683013638644,0.034454513875903765,-0.01866653224758314,-0.01421964241070272,-0.01888283026058166
CXCL11,0.050800599504226863,-0.022514271368097225,0.0481580329161741,-0.027243007693892807,
COL5A2,0.006974042835901336,0.010962149770443725,-0.00221449231645289,0.0382109243812733,0.014459657920678215
EFNA5,-0.05562429872234614,0.011134862873312308,0.017772235857394538,-0.018749095491469504,-0.0416696470735541
AREG,0.010735560080833527,0.0100206472153923,0.00720654655371545,,0.05000275252879877
EDIL3,-0.08363636267631953,0.044130008820227794,0.03502284680865643,0.06927257312682475,0.045762053344389896
CD86,-0.022440403190075654,0.046759300767738515,0.002850868874977253,-0.019023614073837958,0.018743865217408742
AHSG,,0.07421554432142584,,,-0.015241802504127237
WNT9B,-0.028977870289016584,,-0.016992998372786734,0.025580195849531213,
HRAS,-0.0025793333262542125,-0.07212701951983831,-0.020345448311551648,0.017836060494282158,-0.03137766423020451
C1QTNF5,,,,,0.011475119839542835
RLN1,,,,-0.020033748322131936,-0.017040222232711205
COL4A1,0.005038758015754526,0.02444190277193475,-0.024449960994550695,0.07754245009217553,-0.015246590723502424
CCL3,0.008147620020523067,0.00551413643326165,0.061346506603871594,-0.014587959550652153,-0.039082118348227925
BGN,-0.029583256666198748,0.030043891449709335,0.060517935892246466,-0.016388186765779588,0.00485769560150044
RETN,,-0.029573846578319022,,-0.039721061678918396,-0.028719287572200672
S100A9,-0.023691976372157367,0.04304543337302863,0.030720564795902416,-0.0035043108695314625,-0.03504418121668002
HCRT,0.003928900212463681,0.02726157921624536,-0.020368155434488198,-0.02497004637126623,0.03088102424537423
FADD,-0.0248869784051591,-0.0013531773060082202,0.013375867444140531,-0.013192311125108299,-0.018820442105706086
ACTR2,0.0487062791746006,-0.004710344175705893,0.006108380424223567,0.03599385718022731,-0.08048261577195308
BMP2,0.0713612104757639,0.009388199285769177,0.012983268119006073,-0.006791211292391728,-0.03099331528318841
PDYN,-0.037272366132227557,0.05070603493782642,-0.010858653512777738,0.05113095964241052,-0.017652370114898758
CD55,-0.027152295399638884,0.03184115429499885,0.04683831699959989,0.026665266459448,0.011020557923730441
OSTN,,-0.01875163246581716,-0.03147562170052758,0.034728333305185995,
PDX1,,,-0.00933289430140493,,0.11538775459146332
CD6,,0.007183304560565052,0.01947802209990672,-0.004277256999497243,
IL16,-0.07554025794820636,0.09336479835969719,0.0016764190452612465,-0.04777202580344213,0.0436229526847463
LAMA5,-0.017990017813199376,-0.010074408191232535,-0.026239274725841057,-0.009136826448259748,-0.0336590981313044
RGMB,0.009162239328880245,0.01416882063678337,-0.001745790756571261,0.009816837506254483,0.041859068260873385
INSL5,,0.13522880102529614,0.016374426517963243,0.005172638200384378,
IL12A,0.0868985175777766,-0.026884772425945513,-0.036112445154811296,0.04743901214856459,0.11899998047179021
S100A8,0.06804188373884909,0.006687892850309015,-0.03056179465918491,0.07071392545672178,-0.01662929153915061
TAC3,-0.009239926042934386,0.024808571390568857,-0.030219721661013235,0.008890424678995403,0.04793681821870941
MFAP5,,,,-0.00294126303172659,-0.025275845684588787
CXCL16,0.12138991095618278,0.015109556465555368,-0.019151718785511803,-0.01925354726026666,0.08093350904914443
AGRN,0.042086119839663025,-0.0013658405351212044,0.02286613270874013,0.0250541327601205,0.09120862398364005
COL4A6,-0.018487059244220696,0.041188982813310654,-0.026148159842691518,-0.006968282738713659,0.10125851641029328
FST,-0.021824529308101803,-0.02838368587557015,-0.03082076132352213,0.08595462317358415,0.04576230258408027
MEGF10,-0.01543440894696421,0.062099104726346104,0.006946421886561463,-0.018587241147248107,0.0672576522705195
C1QB,-0.03086532749407062,0.06628115113416524,0.06709150765755016,-0.023246277912683903,0.044237247199446154
HLA-B,0.011471818856940095,-0.015422645377370668,0.08492294563301925,-0.005427505435912966,-0.08415847016470826
PDGFA,0.043830841886381894,0.02815216952557575,0.018278868326725557,0.05602406617525199,-0.03070042566286583
LAMA3,-0.0007492248372162848,0.0009422840677019839,-0.03276469910676353,0.004446759232828822,-0.013415306681028557
DKK1,,-0.012659466368597667,0.0019777616131268585,-0.01428468143336787,-0.03709136584354049
INHBA,0.09250850405609302,0.0074948876777784935,-0.021523466410449176,0.03562545043049013,-0.06073979528586039
IL7,-0.0484006760226688,0.025539171301922663,0.06669381023422534,0.033107330837631725,0.14864432000115502
FABP5,0.009090207812342682,0.06713158528232743,0.06673060078360286,-0.0217235973962259,0.017534437252403095
CCL4,-0.03855991229490072,0.0046258761930428865,0.05561862736342707,-0.0022300102070899664,-0.03941799856268727
FBN1,0.08332065945859222,0.023135854298847208,-0.009131332090230595,0.008046657862809519,0.06839075850136485
TCTN1,0.011842255649618237,0.054003215614822124,0.05251705561338711,-0.012112272005001949,0.008869243379128158
NCR3LG1,,,,,0.0006327146628518051
BMP7,-0.046356917565764155,0.034736548543914725,-0.011411017907846462,-0.020097998293929744,0.02174786433252272
NLGN2,-0.05767130090843912,0.009554167642331605,-0.025428661604887843,0.016268497366805978,0.048255436435930145
CCL25,,,,,0.06601365902868819
NPNT,0.04527052019100137,-0.020548424810503348,-0.04297686906141097,-0.018022875260790317,0.04764822409034167
KITLG,-0.009763316691418182,-0.029868137606311993,-0.004398111279787836,-0.012973740747973552,0.08141023736904388
MADCAM1,0.017897348523521674,-0.019599429621078295,-0.028536021842171435,0.031138375539955857,-0.015751067275806496
F12,-0.005763373295016663,-0.02293413452638068,0.03717720687777373,-0.026276149553076857,0.025248314301071238
S100B,0.02688906064159094,-0.004065896511151199,0.07376028641447926,-0.040129187446183864,0.08594868251275001
IL27,,-0.018313964236004267,-0.018183435829837665,,0.023231826360859756
CD99,0.029876796573730612,0.03008641148514518,-0.014199681516270258,-0.054682750327408186,0.045874893723517114
PDGFB,-0.008295479571512799,0.0563271670916163,0.04905315808555743,0.025306408575678205,0.020890495142763785
CLEC2D,0.1241402026613759,0.01862542196011701,0.010708537177725705,-0.013111512065174616,0.018391020041471168
F8,0.008214878611026039,-0.025034112909593974,-0.017686169364917396,0.006735796572765549,0.026746392121952317
C3,0.03221450404515656,0.05173453224725436,0.09706808456769653,-0.01740051287229016,0.018620765624104658
DLK2,-0.005791898573808345,-0.0302841560490307,0.014327351780103394,0.14509163374971037,0.03259648021461977
TSLP,-0.0013589718692826305,-0.020675931423547123,-0.02642817841147109,0.03704669495241266,-0.011065024456901128
OSM,0.034507685737394656,0.04637472131215395,0.053752082102541766,,0.024674628386293477
SLPI,0.0014928872646852657,-0.0035984807968921857,0.08062393139517812,-0.01425657304032393,-0.030237194909386585
AFDN,-0.04055780955305078,-0.06526953712032135,-0.017673399217422066,-0.020520489032136147,-0.0008282047195144935
KISS1,,,,,-0.015068497279755105
ULBP2,-0.03327596887730865,0.05413894455335492,0.01538985144129818,0.05731851725720367,0.024100469761340105
ICAM4,,-0.015957243154594552,-0.021097288306373977,,0.04860199976800112
TDGF1,,,0.0015317584603307761,0.0654245974953511,
ANGPTL1,0.011841144299420538,0.027139791565814878,-0.0320455411972719,-0.008060161014973598,0.04247181260817472
LTBP1,0.0452752128506313,0.07185796489906013,-0.012982618391508565,0.0005994751481575576,0.01612001342009695
NTN4,-0.03074436436749777,-0.003677877206331123,0.007046564075549575,-0.0029158414340083065,0.12654970133172302
APP,0.07718640011446964,0.04361386655680653,0.05201973292475616,0.03995944961947251,-0.0015513042595772758
RIMS2,-0.030187931321680926,0.038499570430407526,0.05124943061085513,0.029174603607387627,-0.00011636065373318948
WNT7A,0.016231814768688915,0.016400450417018667,0.00011429576201437757,-0.024491994278765934,0.09787904830840045
GAST,,,,,-0.015068497552410876
GPI,-0.01823515034514112,-0.05581484863698156,-0.02706629020934513,0.007384213469391895,-0.049607957551588686
