,UKF248,UKF251,UKF259,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
CNTF,,,-0.014135107008210865,-0.010769275199456538,-0.03792649444778983,,,
BST1,0.004502391372141886,-0.005560365692252101,0.012171670997429829,-0.014884206575589481,0.026487593752033838,0.0345552005300919,0.14963961068115147,0.09662212381544526
AGTRAP,0.0573750721736638,0.04617961476572614,0.022453557220515206,-0.018115609422099294,0.034353297305916915,0.07886108498427236,-0.020849127722566068,0.05279083582674993
LAMC1,0.11559963433858991,0.007976467947839298,-0.01117288793193504,-0.06517114134485995,0.06578977287623781,0.04614294930774512,0.08472843673513042,0.06185348579501053
COL6A3,0.1236372389398858,-0.020093554057367537,0.006350457604122767,0.003626243751543023,-0.014353901592266167,0.06228387158905,0.12469642831052066,0.035639512753737765
FN1,0.09691704206607421,0.04039315510475671,0.016438285277444138,-0.054326744014136966,-0.01587415679793184,0.01842554715268171,0.07933578099205194,0.00037597015464394673
MIF,-0.12664149803408561,-0.02181832068469191,-0.050055358464581506,-0.028121813442213126,0.057991570188605436,-0.006792473561689325,-0.0779063997482405,-0.03746808615202618
JAG1,0.0040649534331405335,-0.028090097823322523,-0.00418867193110831,-0.08621606975141524,0.048891950828259124,0.0753091958807061,-0.00918408309292236,0.02256619085068017
NID2,0.1233955473018441,-0.024006410304424006,-0.043947266542511236,0.046646712124057695,0.01268584281615728,0.05895705937711444,0.11960591172210999,0.02392374479893503
EFNB1,0.016879499543056876,-0.03949124154051425,0.022382575564533175,-0.03653232651299053,0.021980563623808583,0.05905415892621443,0.03667751242265236,0.06275411224445002
COL4A2,0.13489515433950588,-0.0072773576658481925,0.005751016076906882,-0.04783698402333485,0.0016912377513284783,0.10630871465153265,0.11554302882242573,0.015900755257597043
SPP1,-0.009620376816962678,0.07063411403557701,-0.0960781055076541,-0.03135389702129593,0.02989930303618485,0.0051273729765297866,-0.16548364979802796,0.06041015958077991
PODXL2,-0.01105359430868433,-0.005284383023232109,0.06864772252196166,0.028953108447733033,-0.027693401141291672,-0.013447383679097676,-0.005317096227861356,0.010398415247599593
FGF9,-0.01120856258812088,0.0039714035620911775,0.016088256331448444,0.009388771693154855,-0.006441403769054166,,-0.03240360301808622,0.04379035849716031
ITIH2,0.017923643936912745,,0.026593564604232487,,-0.043218269656229394,,0.14306693401606624,0.05567785764887192
ADAM10,0.027598634815898578,0.003893808688313789,0.04581491946343635,-0.03584694239719882,0.020462576625135002,0.007197524242842389,-0.004350606264949715,0.04430697715483242
CFH,0.10670257224084967,-0.011805539487550703,-0.03258002305093447,0.011519017524602914,0.06129633865586012,0.030541169742935675,0.14129306544505874,0.05415345349981879
COL4A5,0.05935076229078565,-0.010852694934552978,0.000738955240179778,-0.04054099293523908,0.013934480859964547,0.027215720449931077,-0.04474099911541424,0.04554456936246492
LTBP3,-0.04035857881951601,0.013197726224099442,-0.024295079932130825,-0.026902725839824802,0.03594629613351129,0.012209093688242734,-0.04839889906628263,0.00019833263933177774
GNB3,-0.006600979298065315,-0.03116071346867032,0.028936062915679787,0.004261293233606335,0.06062782384905401,0.04497117469309172,-0.0031091468617080544,0.029531945750408812
COL6A2,0.09721308479080733,-0.01277673988457355,-0.014981956459846912,-0.06751138805731559,0.06312564883305374,0.10719962076124231,0.10776023141936045,0.03924026330856818
GDF9,0.051577208996361916,0.04854282663940894,-0.011327732074287932,-0.016951016098041966,,-0.020798614172852996,-0.02778030145296755,0.04331307416570278
NCAM1,-0.07160510536050697,-0.004133262245617695,0.014382642252197562,0.01583286954763521,-0.05432440355415816,0.02236397047980287,-0.13264382306232708,0.0029742823284797204
APOC2,0.05545454081014849,0.004306436730824264,0.03158846714061104,-0.0038012586608216076,0.04953000079312255,-0.001830125653651453,0.06203150545858999,-0.05267199033685653
BST2,0.05287352194957814,0.02620142159636504,-0.0001367954536879363,0.0380970655614189,0.07743301154300787,-0.01785231581147241,0.04768861971477934,0.0723433551400313
COL5A1,0.10701930359890219,0.01030277808583149,0.012553706644561213,-0.03444924527758624,0.14121486522080925,0.08890003350968999,0.12125873044167043,0.0016947491912705636
CALM3,-0.0009265115271794667,0.030690218798621008,0.06405807968376521,0.07940063889056506,-0.003978192921485503,0.002497206317575334,0.033602265012423874,-0.03785917450132512
THBS2,0.01183949965702852,0.00910787503979433,0.013260855565543185,-0.07798996933555553,0.03363779244462682,-0.038490364633436164,-0.004091163628748681,0.0625416008629126
SERPINE2,-0.0568506486279746,0.0026157965758289783,0.004683291070269185,-0.03938818320697231,0.043493828008282893,0.026612138222801042,0.03526694691308097,0.08262932318877599
EFNB2,0.03287390288155917,0.008597922693284424,0.02620725999968141,0.016341950037102898,0.00692196486927593,0.09644122587868802,-0.016038856606228294,0.07465312459280712
PROK1,-0.029052420228812173,0.0023503971473124168,0.04543494246692441,0.07954313887012801,,,,-0.03256832311980299
MMP9,0.07327422072996617,-0.013004432015061077,0.010553095672116208,-0.01798311103247833,0.055040566131047686,0.10368118302332004,0.08743877900811992,-0.030033300582011816
DMP1,0.12199288936490463,,,,,,,0.04647414186938011
NPPA,-0.025779731088887217,0.01828018544917432,0.018246270740154454,0.050140965439555985,0.0031971219445954754,,-0.03836918422347467,0.03800045487100372
APOB,,-0.013196372390337685,,0.003757555475027439,,,0.030637908906997195,-0.017102797881278498
C4B,,0.027084014529764132,-0.02411357921138227,-0.014147887681723707,,-0.015684640321676133,-0.03220572412820555,
NTNG2,-0.013692966981917631,-0.03657095894444185,0.004089431454553853,-0.032397922238750564,0.00461318784733392,0.09916369134487729,0.05751976144581753,0.006524385835809038
LAMA1,0.014825361578921862,-0.025235485637883116,-0.021969752334729448,-0.026047310818233003,0.09537221824818759,0.024290908340653384,0.04952047751392516,0.0016237418285253216
UCN,0.06524651285612766,0.022738625506885404,0.03207423624379348,-0.032034845398013496,-0.006113509437740706,-0.018586004667391326,0.06582423775394698,0.03806936695419288
ARTN,0.03638760451032714,,-0.012027084966932439,0.012095017891421941,-0.028477486059344,0.029901692577521764,0.005187520242278806,0.007950848406367892
PDGFD,0.0619765910675642,-0.014240302575007876,0.05313065330986208,0.05102107643058194,0.03358811792182196,0.014548596707802381,0.04878339359832285,0.08514165095927717
EDN1,0.06235927378930082,-0.029350028420108,-0.05091066636694907,-0.02173173529734364,0.001502780212742757,-0.024466869235651018,0.06587821486195267,-0.03107931348519865
ARPC5,0.09016845795129762,-0.03847126364360315,0.0018951739636830227,-0.03157668124084649,-0.044733717845617235,0.004659673087326034,0.09047889509298249,0.0293243294076872
GSTO1,0.03933698578601671,-0.0358826871805115,-0.024844010024405033,0.0558953372556151,-0.014618188911857576,0.0733613515273463,0.11032746991804085,0.02894133306412071
PROK2,,,,,,,-0.026517998289438082,
SYK,0.04216955058341406,0.002618344886409146,0.021988009377149762,-0.008825113757100756,-0.028142051490449745,0.07901400267823176,0.067600445764086,0.0014830092966985218
CD40LG,,,,,,,0.07420920082914129,
ST6GAL1,0.0789341798969002,-0.014705563176470439,0.04865787646908803,0.03485394277282494,0.020890867169110997,-0.0034957657658967337,0.13214830226881313,-0.037403876585122224
WNT3,0.05571554046970102,-0.03812689894023342,-0.00946252976001021,-0.04496980790606087,-0.03193494257302629,-0.02850481216685737,0.09234236717220401,0.006420138214888924
HSP90B1,-0.021625453706373927,0.035976479781460693,-0.00966023142159878,-0.06931614992062522,0.08185698957440499,0.010533680541169451,-0.013893101312272305,0.02428287103142913
ZP3,-0.0313058939011263,-0.028686166465665273,-0.00536940901194482,-0.03712986175505596,0.017943570223231772,0.0652996971104113,-0.013129497890551092,0.11922983250312459
ANGPT4,0.0040141862240210754,0.06952824332467292,,,,,,
NRG2,-0.0012559778557538434,0.022514708127326935,-0.0172748681975344,-0.025716501268737386,0.035709742292477906,,0.01383118434355294,0.02422342508286347
MELTF,0.005262201256043867,-0.03407716330894634,0.012297724984781336,-0.01849162012281216,-0.0237110606831805,0.021342703712283983,0.04339308419101823,0.025201916751824798
NLGN1,0.026867291055499575,-0.017210390905688367,-0.02275300998188616,0.02798401277309658,-0.07227949557323253,0.015098058268434536,-0.0708709005880707,-0.027986973941154375
SLIT3,0.03461135708610679,-0.026735865999798325,-0.033103298112763725,0.017970249882424513,0.028182560402736413,0.07268977714741058,0.1350932560939589,0.034730992912530276
CCL8,0.08649439172391196,-0.012000747595812765,-0.0065871831954984255,-0.030944450181545596,0.14005214282541883,0.06513535663685786,0.020337071651791612,0.03817989215275972
S100A4,0.09422026910532376,-0.019600551225748584,-0.008764624608766928,0.06879157479250766,0.10236238239769659,0.11574472331846805,0.016017911884528665,0.026746143022739477
TNFSF13B,0.07272911256688248,0.016977924885890453,-0.021161584469044283,0.05592192379689294,0.02437838384600972,0.0029795760059722143,0.05176563567833365,0.04589095356756312
HSPG2,0.13877004956023628,-0.002632838030184958,-0.005524353989653087,-0.057407560760638264,0.05043704410494848,0.12824702455570922,0.1379959960484434,-0.014767214665860423
FAM3C,-0.033377277915684414,0.008607553219396385,-0.03297964667902976,-0.05577778672031204,-0.018580103202483118,-0.019438813915244584,-0.020848721129916366,0.08219030034672967
FLT3LG,0.019099395828338223,0.05560938113333839,0.06002471563123954,-0.010762367025469424,-0.050358402389295905,0.04025674689455242,0.013609319822018635,0.06952226421502355
A2M,0.15437738693442407,-0.004622229402877577,0.06207873223840537,-0.04891698611018243,0.03617018795213428,0.09092576300237855,0.11158447529048153,0.008261313251858589
VCL,0.08838909930160307,-0.012869719240806831,0.008379298805952708,-0.012652951711466943,0.05534196206071,0.01511677533271601,0.08306465474335319,0.11013875049648707
FGF2,0.049212294518089804,-0.03142522562457916,-0.004291942067114674,6.901901703104808e-05,0.017309406149968242,0.014217584301393495,0.004880676227252605,0.0018458232221821012
AGRP,,,-0.028587662286337925,-0.012766437590295023,0.07952572803186182,-0.014707696929027009,,-0.024308735328235354
CNTN3,0.022924369776598737,-0.013572454026645937,-0.03385402511416737,0.06659952407811674,-0.058048521910632526,,,0.07439887398606282
RNASE2,0.07803157681054246,-0.02227594917731413,0.03070890556843807,0.028006667476968384,0.09102552662939836,-0.025709482449218248,0.060073771125018424,0.011907988107182152
ADM2,-0.023685742823136253,0.03400576377986722,-0.02164379726112598,,,-0.020944520554366762,-0.029893208017002338,-0.02601889818472917
GAL,0.019292170591526568,0.06476191876284469,-0.015426849313026082,-0.006875277130106913,0.016192928165591865,-0.01713898227832762,0.04686600877068565,0.03648277896990014
IL36B,,,,,,,,-0.005228729616507384
CXCL6,-0.01774925472086075,,,,-0.02619349065525527,,0.012240327427136698,0.07057996425583545
PDGFC,-0.0380901189802039,-0.015290667884750987,-0.00014408926705739578,-0.045292986875135485,0.10050634646606164,0.007590914794882693,-0.0064505489920590004,0.07974246378595225
COL8A2,-0.010875080469382332,0.004325186380341684,-0.027025315934270263,0.021229002252319988,-0.03254934605229258,-0.01527713592100844,0.0366492860698827,-0.0954106375189336
SPON2,0.07190925241525825,-0.0038112061807027654,-0.038491165991085055,0.02830824201133991,-8.059505492292844e-05,0.02265225704294166,0.16148409570426286,0.06885266005239273
LCN2,,,-0.021230170643767973,,,,,
SEMA3D,-0.016871683588282716,0.009975440825822492,0.004218015255865038,-0.03203484264993421,-0.013235625215142842,-0.018158586039586352,,-0.04815364301012745
BMP6,0.048798293022149775,-0.013004432817902539,-0.01512173329526697,-0.011665284087412985,,,0.032913618360901425,-0.0266744768624216
TIMP2,0.01250850037974494,-0.03359324039570276,-0.008757690093926749,0.0037572626464915464,0.02796638252930791,-0.05807124464931405,0.08305956046415734,0.12759827656504893
EFNA1,0.05570453316726364,-0.006970479493878487,-0.02103187377344853,-0.06393525227240482,0.03328007991844948,0.07383082908267573,0.023894949797923462,0.08643224789598111
S100A12,0.0036923122653763655,,-0.017438426553951596,,,0.06611707706096048,-0.00476550693719606,0.04604730392540736
TFPI,0.06892325984455644,-0.01007267647198855,0.0017700800270316359,-0.0331620280879767,0.009037572290457737,0.03491232298577614,0.11739647967835794,0.010371156183594604
GPC3,0.0077975209139038455,-0.02047657481582665,-0.021915586981148805,-0.015302118734599737,0.0012927036337941475,-0.01713898252018363,0.048832021545803274,-0.006222175983390934
NMU,-0.018432941778562983,,,,-0.028963326652601,0.026245015159076346,-0.011841221250707976,0.09912383931999738
SCGB3A2,0.0970279039977061,,,,,,0.02629890223271405,-0.026674500739175894
LAMB3,0.042089396988431185,-0.006321601571183269,0.029916617265146515,0.08066321868129311,0.024250490971464627,0.029157819022283062,0.09495609197164119,0.09583910093209143
LGALS9,0.0866982224999682,0.04035318757545279,0.028984869830231758,0.04000727390211236,0.026557975410141647,0.054431718721124206,0.14209201705302427,0.0018930318256966446
VIM,0.01730306876305882,0.008442620699007742,-0.08614362603262127,-0.07877266845888452,0.044846143793278795,-0.054844834131187,0.08446014249691396,0.07359550188765562
PLAU,0.10591407222432804,0.012525857000603035,-0.039026651138918504,-0.025379357962742873,0.044821234064176554,0.0739731107732498,0.08124041615277094,0.1709134757864049
TGFB3,0.08013794861171046,0.05833351564831287,0.02900944404106397,0.030106914775264917,0.008660458044347443,0.05787993235907454,0.146816126415147,0.008826793727757224
APLN,-0.009218339562940544,-0.024837040915219846,-0.05194842513385045,-0.019003116219456846,0.13208153495368627,0.034280614435089805,0.022920448349368315,-0.025163408150295368
SHANK2,-0.016503356329989435,-0.03813103253878348,0.02445893127656082,-0.023720235389800517,0.030264067412930484,,-0.01795993243505503,-0.02309475632083234
LTF,-0.002055225332006755,,0.0585128668661451,0.02185558653468453,0.06988004240612153,,-0.14005392904419572,0.04553972408692798
PYY,,,,-0.014503143957886053,,-0.014090930176710136,0.0030719671907712305,0.20217339622474087
PENK,0.03079698882555164,0.06807792425630745,-0.02045246065885963,-0.03406711203308278,-0.0432182374763836,,0.06221469781332334,-0.029582657312318825
CTF1,-0.0214560976864051,0.07336627049045466,0.002467887366390829,-0.0082617376027894,0.08029274733956288,0.09919760951536465,0.04617947310895637,-0.018525218883539467
COL3A1,0.11582333912521489,-0.04283757747638897,0.01004000820232633,-0.034153001851789384,0.04248983314166424,-0.05301525850054108,0.1505925948666759,0.05608605744135795
S100A10,-0.043622939834296305,0.005307729186317364,0.017154848002099134,-0.032025495367319974,0.02242266678197192,0.026680438996658996,-0.17361437117472053,0.046140119596419275
FGF13,0.004812633837574994,0.01869982371705597,0.011672047470986787,0.027370994271511965,-0.01849711781648672,-0.01765558076998284,0.01345993108837129,0.039265426968637586
SEMA4A,0.083213659373293,-0.0101154809927319,0.04598748024722674,0.05857038218986784,-0.0327545951513687,-0.03469078514599757,0.054339125018125864,-0.012945332821032392
EFNA4,-0.003953219268239526,0.0785992424226162,0.05263865427795383,-0.03421435400205276,0.09084410361006916,0.07625638473840939,-0.015718747769030796,-0.048658269451407145
HSPA8,0.027186458995691158,0.03925697706446429,0.026307416876632624,0.05907162542952029,-0.009421436681395223,0.0706721612870766,-0.021944786636452416,-0.041146986585383655
NPB,-0.015467088046246334,-0.01532118433196709,-0.015121734748199648,-0.017298674945652674,0.07645330893180351,,0.04059223022490437,-0.024585875397648827
ULBP1,-0.032445185577830396,0.02446295032353859,-0.025914111232572288,0.043917734503618945,,-0.02471963867676112,-0.013498997850607628,0.011578686672499615
SEMA3E,0.028242349174882334,0.0020920089818284803,0.009560004109690174,-0.040208811113850364,-0.009383050702314431,-0.020798616362746977,-0.04840584796088646,0.018107847663672547
ADAM9,0.03749911763831538,0.019431504271273346,-0.03849182954190736,-0.08359289526853343,0.03280619499112767,0.0008186329807460432,-0.0075022247213195736,0.12486881546227041
ASIP,,,-0.013929747382957077,-0.01595736633429279,0.04565917544749258,0.08415711553173881,0.10170772408533578,0.05384686170222372
IBSP,0.10183519938094435,,-0.013555878820892056,,0.08711200135177952,0.14976629613752188,0.08017588605171154,0.06691717193818122
MMP12,-0.015709504434254225,,,,,-0.01587322409999149,,
FAT4,-0.05152522415673754,-0.04008669689728666,0.0638795087586856,-0.011678816630868302,0.11522812407518429,0.007592141562703053,0.041910835248682436,0.10521667596213347
MDK,0.08252294757372268,0.012561760834478134,0.028859748316103995,0.011419648783990714,0.038785896942805834,0.048939926816359086,0.08824510363731394,0.03686748876500297
BMP5,,,-0.022843704203526244,,,,0.005976491565082921,-0.019285173467707032
CAMP,,-0.013004432817902539,-0.027055792245661663,,,,-0.01780781566732119,-0.0333715076209968
HSPA1A,-0.005412567950857226,-0.017664632160838193,-0.002003868764938317,0.04508701678536998,0.0480986083380303,-0.14054867135743948,-0.0304872924328339,0.005408022468691641
SOST,-0.024333714955756484,,,,,,,
SEMA3F,0.12848810952020398,-0.025818758508593987,0.01221817350146504,0.005186298076578061,-0.030293455393587243,0.012385685310638024,0.16608586251800642,0.03814139550648989
ARF6,-0.004599346646988406,0.007915234654083414,-0.03749953485796451,-0.02663411314612667,0.02613465721410193,0.01771645179982895,0.02094672646327553,0.04574552833772617
IL6,0.028301846405169636,-0.017198611906802365,-0.007275258053046135,-0.005255118600710799,0.05195656952108967,-0.020250132947884313,0.024647621118547094,-0.01696988370503269
CALM1,-0.005017233102311003,0.04414651394322083,0.03671374022643376,0.029392255367620468,-0.013959044262627902,0.02242491765879369,-0.008066618750544034,-0.04364931741289966
VIP,0.02354365885859968,-0.006476807650750793,-0.010678134699833306,0.043684218068917924,0.022813936595801623,,0.031627949507596564,0.08914467878515148
NMB,-0.07307494902172006,-0.009011958224692761,-0.006072220949705894,-0.010422757457570727,0.05495931100646446,-0.028003970318536863,-0.15446413015223953,0.04214966604048757
CCL26,0.052531078239999286,0.15223205023946526,-0.023409246316173263,-0.010769275423304595,,-0.0425653409768824,0.11251869831722032,-0.010357857288756076
FBLN1,0.13888606140997978,0.014712794848226858,0.00909415795534614,0.059676876471749594,0.06344775588327983,0.043342393553289095,0.04877954414855573,-0.049066246052433045
SAA1,-0.02873470218834607,,0.002504704831178023,-0.04407733407852092,-0.008376658962504335,0.007410499785039207,0.017961121576026147,0.007398476350346614
MICB,0.07736328207009106,-0.013112568188301376,-0.03228276962251383,0.008383031285623666,-0.011587448788034133,0.04421400198783302,0.08152101741408543,-0.029396962961896887
MMP13,-0.01858760089330356,,,,,-0.05330930849230265,0.0411104014931277,
F13A1,0.05587716197559348,-0.019038267677080237,0.01463732389888936,0.007681566135750675,0.11484781988611144,0.06119663967990694,0.00280076614137646,0.023699612059011492
CXCL11,0.05578270634125811,0.09032400734885035,0.023011505927034402,-0.016073185039102912,-0.021609084130605076,,0.15135612915554128,0.036984464675145115
COL5A2,0.12174471905078584,0.06552117229152858,0.024050619053915666,-0.0415492272150239,-0.028125856713526683,-0.034380079262079456,0.1311064822714789,0.08112230303890809
EFNA5,-0.01753263707263306,-0.012481173756425806,-0.025297802795945568,0.03521145946102039,0.016275795675322793,-0.017349143332783323,0.0026926299843241263,-0.024732700664739423
AREG,0.017520194689607388,0.007947666243145707,-0.0004076538075146696,-0.02445687211052909,-0.009306848098442214,-0.008911505809076853,0.1287171674940781,0.03616587360495717
EDIL3,0.006402116747036647,0.07697249012366485,-0.027020891348130033,0.05576222633372759,-0.007222181199760942,-0.012742398442232438,0.12122346653519747,0.0009106287854131177
CD86,0.0592546533546152,-0.008029721179756548,-0.010437427817255984,-0.006790778152552474,0.036212259203970004,-0.0016466081727730076,0.09131144166626484,-0.04043696541437753
WNT9B,,,0.0072173980641902415,-0.012766437590295023,,,,
HRAS,0.0008488229832746484,0.004594257372898426,-0.0241351076396519,-0.010241050386560452,-0.020772334135645096,0.05698955662509489,0.07920073715599353,0.06517290714064271
C1QTNF5,,,,,,,-0.03259743225264472,0.023137557486874245
RLN1,-0.016183933970088455,,,,,,-0.027829139055779138,
COL4A1,0.13510412469949368,-0.04881489252885154,0.016375555078929245,-0.05988093277560407,0.058864582128826975,0.09599964786522602,0.11854552093449003,0.039056834702546984
CCL3,0.04586044701554598,0.04664750193206365,-0.0034357339407665275,0.002850026796905294,0.07889075483941246,0.03193062823396053,0.14245943976713848,0.016301084436327832
BGN,0.10431510023841056,0.046122991789204475,-0.044894986600272954,-0.005023397097918924,0.05534620576056517,0.039230080422145625,0.1056588230832352,0.007310202477808669
RETN,-0.021814462900878934,-0.01280974270596889,-0.016930515070062203,,0.03932094017686267,-0.013879569563303032,0.09653405769729416,0.1378039816772053
S100A9,0.06868892566204556,0.04067013543637984,-0.016028128284075478,-0.0625749244136471,0.05984093873758298,0.00324069600233268,-0.07176488464679087,0.01953358842649309
HCRT,,-0.021948622146705482,0.025319394021859048,-0.015302113228012924,-0.026051334140335235,,0.0257182578873438,-0.04740818391229474
FADD,0.04402570707900648,-0.00769081497675237,0.010356310652475909,0.012246242128577473,-0.02669560618788633,0.09859026841726984,0.02331595339018211,-0.010553416873441768
ACTR2,0.06545322081397467,-0.0037503419255903126,0.032877265107385076,0.014873528733576724,0.012205005193215098,0.009631012908095014,0.03565778681670131,-0.02079078578092219
BMP2,-0.07886601478369265,0.029262291515861925,-0.00016701584963627338,0.014793003948435125,0.009427416111559162,-0.039339449946379855,0.09565605019521506,-0.040544178857514886
PDYN,-0.00022938964614505257,0.025689188143815312,-0.030172144172693594,0.054383109615060106,-0.03579944186090799,,,-0.024706965084926525
CD55,0.11833306445264945,-0.033723629454107944,-0.025221939689121536,-0.02540289390700856,-0.026517447562328662,0.04437313760711427,0.14228821557795168,0.03700556540157893
OSTN,,,0.05258577776549754,0.0003171872242858418,,,,0.05170591716154554
PDX1,,,,0.017245305714580664,,,,
CD6,0.09296966297049171,0.033570653928697236,0.12000191977534468,0.06895639467583715,0.12378608793566143,0.04337636782406003,0.1868247261908476,-0.02413312325714699
IL16,0.094542201621177,-0.02290143386910611,0.02344087000243838,0.10480632192103445,0.0454644967611777,0.06868689731717359,0.08033342045885752,0.071186299584485
LAMA5,0.033321931577201765,0.012629267424646675,-0.0013254126706538072,-0.04897943662358397,0.045182879085534124,0.02783457523578369,0.00016513197980811298,0.07401526705678098
RGMB,-0.009288083503323294,0.0011076156240647874,0.011190317258184937,0.04919881272936145,0.02045724853397597,0.0018143425385694404,-0.009484661827618045,0.03573435542243206
INSL5,,,0.002565773128727312,-0.019555491807357894,,,0.0380899452055061,
IL12A,-0.017158886249811177,-0.023674299307507418,0.0004249489874849496,0.0010282950385341607,-0.021609096015294184,,-0.02709509795704117,-0.02134179885253109
S100A8,0.06964750540906857,-0.017825184859465916,-0.021980769008416706,-0.056396872879117654,0.06976593709695814,-0.014961320740006645,0.021613741275966245,-0.007586365407576298
TAC3,0.000565286754082505,-0.028456517840979658,-0.029223128232494636,0.070458991087477,0.017336925934030554,,-0.04228328128886419,0.09261404547130854
TAC4,0.09579802024502944,,0.020404568235580817,,,,,
MFAP5,0.06480928912669126,-0.014296303763966527,,,-0.025661407616699595,0.0265238420774106,-0.027009811335814916,0.020813020766668817
CXCL16,0.08866484130099067,0.007976461056482127,0.04723983451440489,-0.047929230702829326,0.006550211877007518,0.014788166113814746,0.06226749107254003,-0.024932013926937256
AGRN,0.08554827115071656,-0.000996361234714511,0.0033998899963028073,-0.05812958600329352,0.05164448491013935,0.028172331691936368,0.13760060245426178,0.044767558815237335
COL4A6,-0.021814463288566677,-0.035864784421079945,-0.018729480707117597,-0.019644493773822203,,,0.035960507928849014,0.02304613564601089
FST,0.008841867683838413,0.000376766869367378,0.01624907591434329,0.0004502660535669896,-0.031518159050548965,-0.0266681992817493,0.018338863351908274,-0.02150151876204799
MEGF10,0.0014943069678938208,-0.018285522703345818,0.00837926779786067,-0.03773129249442757,0.03249531802075645,-0.022219178201072932,-0.01971730897922279,-0.04005984243866446
C1QB,0.11515603808650388,0.10543861730690371,0.06481240637468998,0.041745589185765535,0.02624086240359055,0.06716499494303682,0.11544025841577367,-0.002122893110404882
HLA-B,0.13740403487403177,0.03894986925986014,0.05085782584204835,0.08325506257470473,0.0418226437757443,0.10640015791676352,0.16597771324913382,0.08421546721812954
PDGFA,0.04816404842995327,0.005975182007489016,0.003571245398102186,-0.06609116550815355,-0.013046247587086507,0.051056107645389315,0.070715892526466,0.04324722694468233
LAMA3,-0.01633603067869622,0.1042928017625863,-0.026261147295467538,-0.02461534316281437,-0.031067180658527007,-0.008867747129318065,0.0038945406865990803,-0.03858435784090974
DKK1,0.119927128379105,,,-0.020846589102978867,0.0792275304869482,,0.0758920786879955,0.02462840936016749
INHBA,0.07850443156373757,-0.01280974084418782,0.018932219472701177,-0.020102069963328244,0.03608823538977754,-0.015472711359702367,0.05864567377761885,0.019321787203131865
LEP,,,,,,,0.03363351795599355,
IL7,-0.01593200940048989,-0.024873316318430042,-0.022713216551570638,-0.00150569428399017,-0.023131087515555333,-0.005990890743342671,0.04203595952568915,-0.017210269954537453
FABP5,0.02724959604268529,0.0007729447288835913,-0.06193756899040421,0.07083652027455455,0.006261398489161356,0.03954412375937658,-0.050559631504635834,0.0837631688155587
CCL4,0.021143961887580685,0.04550388858238341,0.011962189434360327,-0.013231102039879641,0.09256883126420129,0.06992820490367062,0.11817084045186083,-0.025170987163014122
FBN1,0.052380840628161826,-0.027816383350973774,-0.010170978203156421,-0.0256150874831274,0.08347428152549734,-0.00651045879981978,0.09628667598152545,0.053628784331271655
TCTN1,0.049685749342642464,0.0691700204051984,-0.01204594761598506,0.03844584313946509,0.05449650700947945,0.05404995080869092,0.008241434091047009,-0.04869857062827198
NCR3LG1,,,,,,,,-0.030045468065235448
BMP7,-0.039288358420675754,-0.017401257557473824,0.0028238703936184903,-0.03739104096376617,-0.010397315712336446,-0.029496710472167936,-0.0517112080009709,0.029114341716877455
NLGN2,-0.015806084702267735,-0.0034745774600430743,-0.020454645047565514,-0.03690920939300824,-0.016857660422868046,0.0433157349641661,0.007244510772822215,0.0252525953674413
CCL25,0.0502970042270745,,-0.023359074789702252,,,,0.056000408345766466,-0.030906826768097462
NPNT,-0.01278784706484533,0.005429812230267407,0.018276668148886115,-0.03733881899974257,-0.00479437748129589,-0.039529513164446285,-0.05999142926641743,-0.035174774742643966
KITLG,0.13670241547893155,-0.04005693602061763,0.0569662279361388,0.034703642095468105,-0.024297755238150493,0.026498499819190332,0.009852243541211487,0.0016520067088378035
MADCAM1,-0.03826451561082514,-0.023896151262443693,-0.03086666768781584,0.12056776589421925,-0.030610504517447703,,-0.0010604898779904314,-0.004802178013970363
F12,0.027053507373557557,-0.018748516722066684,-0.029775079280518774,0.029795750689738942,-0.009987253717486143,0.049008797695228215,-0.009179508371609437,0.05480038693437831
S100B,-0.008214502296284055,0.06333700961522179,0.0554992626207493,-0.00045510027962373845,0.0045202438610657545,0.04050765297932647,-0.006641695583333758,-0.024873000104635265
IL27,0.004108140120660219,,-0.02964036938193917,0.025787440863477385,,,-0.02394096761660319,0.07301045556068035
CD99,0.06507970466963049,-0.0015975013143160095,0.030410908485703828,-0.04891464140280646,0.03216313614443862,0.15177877723809707,-0.013861042360266938,0.04187854888677265
PDGFB,0.10652384618282597,-0.0002005635239290926,-0.016355027561512008,-0.05240677752778571,-0.013818699568123293,0.049001612613443164,0.1413153904870995,-0.01626328783291264
CLEC2D,0.042704187897958185,-0.055122504336782174,-0.03858994628019457,-0.029284650499937042,-0.010895088706390298,0.06021732881144186,0.10162122791239094,0.019746179559702946
F8,0.027663377430399233,0.03422771066247103,0.029975633608449213,0.030670594580150513,0.002959036354358898,0.018698391684949082,0.03693325253790196,9.061102626058688e-05
C3,0.12982415990344098,0.061169927179062,0.029452102358042673,0.020244545950859137,0.0510780234279391,0.03547738011298733,0.07033088679369295,-0.03396266615497268
DLK2,-0.0319076221287574,-0.014471882865176804,-0.02109065730340949,-0.0010873634775310438,0.06632441390035655,-0.031611584137263324,-0.03145254636303754,0.05578163935430845
TSLP,0.02590502002487238,-0.013196372390337685,-0.02317792878305156,0.017062805181817773,-0.023131098047277605,-0.01678641243064359,-0.03416184535116947,-0.041603312341080556
