,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.029430481499833745
CXCL1,,-0.014784942380259609,-0.0613252784168228,-0.025889667349898535,-0.018822853173633337,-0.00530886118400509,-0.004911191073655968,,0.007296148654346333,-0.028087726719057685,0.01296674196014409,0.013109821984149108,0.07268236237515864,-0.032825505350288164,0.02608194522281226,-0.008986558935724955,0.016280316106470016,-0.05649269517846655,-0.04778123830715497,0.04798630078458188,-0.054009634904697165,0.019056994594461404,0.03436026358425258,-0.021398779435501072
VCAN,-0.08685859025698843,0.03193922958363573,-0.047074756077571694,-0.05561380771744324,-0.008418824096663403,-0.060695666741540276,0.041994531957398856,0.04008497612738101,0.025376371224098193,-0.020425901989970643,0.042348095123278494,0.02359891159864403,0.06295684897425971,-0.012511788226017973,-0.06944571011565902,0.07979682163925947,-0.04776209117809009,0.06020774441104744,0.04857675444588405,-0.03208104137390812,0.020461007989602393,0.0411489177810325,-0.1103464577327365,-0.07374901745979365
MMP7,,-0.06876053379165468,0.035889714479827445,,,-0.0222046586069372,,0.013312120376827979,-0.026017502143114418,-0.018000237881064522,-0.005183989953369975,0.035734380147423354,-0.012841201222167949,-0.001339171301497664,0.030617803048301803,-0.022673455212414814,,0.004474088151984752,-0.039547927047747906,,-0.0318711322140581,,-0.03076692587806357,-0.0323455974125221
PTPN6,0.009847969844155561,0.038475265563097896,-0.013762926003300117,-0.054179287807338175,-0.016914391099784383,0.003248017750354125,-0.04588733244344518,0.04397710484744756,0.017997047550496515,-0.010023109441459205,-0.0027448969431004317,-0.039319552578128934,-0.0021384417953755866,0.0012360479463382724,0.048528793328982286,-0.04787913057968965,0.016361276169841735,0.012113861182486536,0.03375249599305743,0.012643509762998745,-0.02996693069316407,-0.02868218679138999,0.058576064004073454,-0.04160572558530839
PTGS2,-0.036083838897234155,-0.037232463428728074,0.019156536786404003,-0.02310517003679689,0.03443457429526475,0.046902445325046845,0.023407442871759814,0.10956258651621374,0.03250880948903938,-0.01031667889713235,0.06995488674934501,-0.004616444771491734,-0.0073742529679642595,-0.0030971068048715,-0.018674648373513594,0.007460312310550915,0.038984556212652656,-0.06690391926056836,-0.06169816061830234,-0.041053353187328716,-0.02687951900134827,-0.04295079033168612,0.022752820592975533,-0.07484079383730566
XCL1,-0.0292977255396751,,0.03755200625769264,,,0.013660885053234801,-0.018938858798063323,,,0.05020592009823443,,-0.004642070064927114,0.08695807812856302,,,,,,,,,,,-0.05315452522732027
CD58,-0.021990010211760603,0.07899582334417138,-0.016605477480842536,0.036219961566975156,-0.04110416349965903,0.0338351951624801,0.03928842205092674,0.06588406657350766,-0.005085314740227708,0.01249371074911337,-0.01735683240903578,0.06764877279758608,0.07412653971992438,0.04140948922054995,-0.01181168974833598,0.11582133255343519,0.04196381235419033,0.03228975358072344,0.0336182931985645,0.04411661159439515,0.045506400313105114,0.04117399735576527,0.04842930691794483,-0.06470437991498385
TNFSF14,-0.04792636110879156,0.00543012060266232,-0.03092948853210908,0.04626341121957651,-0.009073371571846858,0.002046963223710229,-0.015783708962880564,,0.056923711659198774,0.013802100449768972,-0.018226127131002762,-0.03321208445330165,,,0.035385899284317505,0.0004980465612397365,,-0.043153340652601895,0.012788014331218903,-0.0001976156720016439,0.025154257469198023,-0.026422051934262107,0.014889406585091585,-0.03332054836278027
CNTN4,,0.02241075673276658,-0.019019621449748537,0.03971540901148287,0.025271349957670892,0.005385487181310905,-0.036160955499364114,0.05375970783178857,0.018657794766428516,0.0003588345983372245,-7.488980817039684e-05,0.049614009408959006,,-0.041518802841719125,-0.018662105990572456,,,0.028616106718688816,0.08975055549611623,-0.014687777174959093,0.030081571953949626,-0.06686886456928406,0.0410516923162213,0.048375479564086186
NTF4,,,,,,-0.017737905339483957,,,,,,,,,,,,,,,,,,
INSL3,,,0.006759177953707478,,,-0.025681554431254815,,,,-0.007680503300821832,,,,,,,,-0.012208990538203918,-0.025247779458440204,,0.03471001624365322,,0.013556335827458726,
BTLA,,,,,,0.07511009713898908,-0.01974439076970205,,,,0.05143137985910697,,,,,,,,,,,,0.011759438083767138,
MFNG,-0.029898861606646728,0.03312728160771235,-0.02813154912946467,0.02288527374820276,-0.0021105531592109155,-0.059307968358252104,0.002741054285552314,-0.04499623369878135,0.05040025001420469,0.03210012453809307,0.08050714994752192,0.004344756881323006,0.02052868814330668,-0.011283881726154715,0.06531465827644918,0.07096241500117931,0.15846164215504827,0.06364553344008754,-0.011122884816086441,0.0107574321312177,0.07348697498528747,0.0021425844779992677,0.08486369171196849,0.005662948383483178
ICAM1,-0.015228596017759144,-0.015397286368371767,0.060341192387651364,0.037670053249034795,0.005125831116995816,-0.015345640745463213,0.01810840250402711,0.023690930811171282,0.0298725837148074,0.03866964560896739,0.01652713308463679,-0.032669541055084905,0.015576093258813586,0.009649233871040063,0.1577061959922089,0.01401432727892895,0.03559025135169737,-0.024103178118510288,0.02395514701646943,0.03762044354297455,-4.4136158176383516e-05,-0.0006927125272999533,0.03601071836470677,-0.13244559887448953
PROS1,-0.035075491196573445,-0.0734819690079364,0.013043346201307962,0.021232997386706903,0.017101659709653924,-0.007480642711988936,0.011140667579464688,0.043246060103653415,0.07591720765747507,0.025849468365543193,-0.027552262257100595,0.019596706731356685,-0.0035922035139893506,0.057017546063035884,0.08305032413379683,0.024774545831794916,0.09435791394473622,0.03879829629633819,0.0033489462441413415,-0.0011971233248545328,-0.04894766246426184,0.09470088372392994,0.027068475976446446,-0.09257939040936108
CLCF1,-0.012710916565241816,0.0249115974043789,0.13899263657121377,0.03134025008333688,0.029946803977504228,0.040219235915029565,-0.009295644496959958,-0.01749349812473395,0.13850412804302012,0.010963174227949467,0.019672089240726217,0.009536736435957632,0.059490598916654154,0.01309946791514952,0.0770363208318927,-0.07260124038167746,-0.01158912031772952,-0.04152677936596762,0.06593663370508572,-0.0038506538761970306,-0.008765978859138754,0.04893224601710276,0.036753213003391266,-0.10383036903029765
PSAP,0.0573511287865628,-0.0277188961769425,0.032824249387477425,-0.007529005154441624,-0.03977779810385209,0.02138622873580034,0.02177838451934136,-0.07603609958750698,-0.052913534193813644,-0.027331381543134633,-0.052921784945238776,-0.03567391919155228,-0.04124467579753044,0.003643450769110667,0.0681736506253966,0.14136005752354278,0.030444200550428596,0.022082680240714223,-0.09425419034214975,0.024985113107239963,-0.021404318202668804,-0.07998757160088964,-0.028176511828809505,-0.058608118248022326
EFEMP1,0.03727853394625854,-0.11634986424604066,0.053177161407074444,0.02888740507941471,0.03990125924274467,0.047067153642269204,-0.010708757043275395,-0.03324665745060733,0.007755890182895947,-0.008448702124209753,-0.028717512550310114,-0.06240344187255976,0.05142681556762019,0.028651246051627315,-0.0219473828297293,0.028680907239109477,0.06669823824571802,0.13441597708867167,0.10173194709535657,0.021810361507472446,0.025911391942733664,0.023384086161755725,-0.11440429215958071,-0.11428471861485821
C1QTNF1,-0.049812237783187545,0.025493674553494574,0.03785021213112214,0.06444882777337811,0.03528215362337401,0.013912574606503383,-0.034003001492862665,0.017789640766150177,0.06509245041689911,-0.0239607295517542,0.006078992566268505,0.06580043356381093,0.02165088287834678,0.03381669670021851,-0.012270574556029432,0.01875631061027925,-0.06360928154575354,-0.017115425435645322,-0.07844033883868456,0.038608981450946496,-0.05010452886134356,-0.054809801586439284,-0.00977585152634676,-0.0793976777514385
ALB,0.022453866781360955,0.017986162968503767,0.055089234886267685,0.03159252492723725,,-0.02619292141345582,-0.020566222189560054,-0.030859230488769516,-0.043641086444929734,0.002312952031830535,0.006370416806605062,-0.05433461900820663,-0.02992716063286332,0.030631120446568103,-0.00390459942088662,0.00041514718198365676,0.05562087712431444,0.05703315832060378,0.03768410341586671,0.021855266741523452,-0.0036518321604506157,0.0562345264847124,-0.02906784389207086,-0.030125367489123915
CCL13,,,,,,,,,,,,,-0.03708916955976926,,,,,0.006793738112435061,,,-0.02686758888008291,,,
EFNA3,-0.030373297614579027,-0.013280235272920342,0.01500506578795194,-0.004952076511766869,-0.04222010014383442,0.04416373141884505,-0.03430832588288346,0.08571508424795032,0.02307551771937862,0.03735241760380354,0.1327255424686492,0.08671928862693021,-0.040619524987480296,0.02083090351254858,0.0444080356242118,-0.026125488292817734,-0.019856799844481802,0.020441047117866543,0.06985300248051748,0.026829440594142415,0.04253797403620718,-0.0711357613414319,0.0938497484804108,0.022283097512304315
DRAXIN,-0.04602843203249927,0.10977958681987703,-0.005463672038719615,-0.030572100627005567,-0.024490779571790976,0.004171235893493105,0.02259840022216482,0.05991924552707645,-0.005456505619481499,0.012119033592294454,0.03578446210350363,-0.037131275934998306,0.02264940573765563,-0.03521439132549059,0.1301168249778697,0.0993020177780718,0.025075756514686888,0.03493086782465802,-0.04263026818288614,0.002637870694106837,0.051149623985193356,0.04010715610575141,0.12307178682113407,0.03603789917604943
RAET1L,,,-0.027442992110329904,,,,,,,,0.022598928780559992,,,,,,,,0.09526945170423524,,0.12089594641913641,,,
NPTX2,-0.021716377231646312,0.051757907052428026,-0.006242511690680579,-0.05816702342580661,0.01878769304150843,0.008113614123299548,0.0018408048766340838,0.001653772158151059,-0.007018401742851346,-0.013835757880785159,-0.027456557381552848,0.016227765495707258,0.06564690663888904,0.05323548023445393,0.011067583151225403,0.13589678138397415,,-0.025958742932737245,0.06185032040848863,0.01954777801531738,-0.06365384919233497,0.09378552979247028,0.16225063455560537,-0.07087401741035512
FGF11,-0.06971166334856885,-0.015886700004588864,0.040035977835226645,0.037388873439805896,-0.028085608377508692,0.0273812584028557,-0.07935008833424194,-0.010179757035718863,-0.0021962888166708466,0.028168945293827907,-0.007169539365656247,0.043014206292710265,0.018326510444558564,0.012299447895760282,-0.02486424229434644,0.0020498662972658543,-0.09734690786548712,-0.014963329200978997,0.05345076412122001,0.010512695036787114,0.029560608439707176,-0.004916887826551009,0.11841475098347523,-0.050398555774043556
CD59,0.054629962909602724,0.06400232911064317,-0.010139848346974869,0.0133928346039278,-0.006372115297744162,-0.07380538846243832,0.03488319010991162,0.037537486759095524,0.01935637122397525,-0.06962920622118667,-0.04125738116013551,-0.0548915770190109,0.04199951056207787,-0.012494709460339327,0.0815337069097615,0.25568570035849725,-0.014791089705275333,0.05871927172047282,-0.04752087106464076,-0.028753993793920893,-0.05816536544637125,0.04964009384383523,-0.019459082485114493,-0.0589696650288128
COL9A2,-0.0009961613682142982,0.052997055509298806,-0.013368487589951607,-0.04679271464740474,-0.016342451132225058,-0.06140081075077814,-0.023896298618270296,0.07922804768317657,-0.0015387839957922735,0.0059027860963936935,0.017108395756403515,-0.041199680240334186,0.1305932532103666,0.06193334197703505,0.012182469615183818,0.019777874781877185,0.049288091494295694,0.04525660699047263,0.1280621560678722,0.026155503393825337,0.04000268114653765,0.05193066057121712,0.11967957176754512,-0.008677575133007594
DLL3,0.01612749618601188,0.05043478360453305,-0.06756035565632351,0.017896005865163638,-0.019590050368017097,-0.10040981469906557,0.03262609848831509,0.014836570216471012,0.02406015870412674,0.03284572210610575,0.015031318570493614,0.0844967423716741,0.0599610684729643,-0.07578697489210809,-0.06091674771535288,0.1818359095276291,0.015178553551234856,0.08616830074002874,0.1553836534165627,0.05756985947904519,0.03141222535610036,0.03744812290906912,0.18420726037894086,0.044869523294221676
FGF5,,,,,,,,,-0.03475115146061225,,,-0.02608589740114642,-0.04761298168829353,,,,,,,,,,-0.027713448196765092,-0.0007258709773380264
LIN7C,0.010577739055957318,-0.009583168543117047,-0.027721435056307444,-0.009235157253752884,-0.018614088704252015,-0.08635627998054088,-0.02390248972886151,-0.017683754768263185,-0.006458050623818149,-0.01110111863629131,-0.05221143026682904,-0.001248472029291582,-0.004015791130445104,-0.0002723833596808128,0.023227898637411284,-0.0029048814055973667,-0.005448367942845545,0.03283529936953761,0.03381462356995864,-0.009734617168187878,0.0931899689471805,0.027581789534772066,0.1011921444900042,0.0586158874249381
GDF7,0.08074326556243297,0.02413925145054308,-0.0079726420658263,-0.022681648750016645,,0.014348182684457093,,0.01383603076224999,0.011189461244425675,-0.03202328341029028,-0.0027986886205921156,0.08804628159519304,,,,,,,-0.03797040956549499,0.026389183201615915,0.017360415995820826,,0.10880389484677465,0.05572771118966222
PSPN,-0.015208273065795535,0.01121429803302898,0.024887871414628678,-0.03271991582459295,0.003369164189175933,0.015988587237316915,-0.012147115815682083,-0.01494531213293071,0.0392560552892352,-0.018451461575989914,0.0068903714232560675,0.005560323083136387,0.02768782942603652,-0.013384506701561298,0.0538086141932522,0.0896481122573993,0.044377550358324976,-0.00971947858089282,0.09326977233842744,-0.025183287287820065,-0.021281018072601354,0.07505396760263126,0.12270297617677962,-0.04020616618021864
ANGPT1,0.04948715094361428,-0.029006112012301993,0.006242590616995191,0.01664869432229908,-0.02244399315614306,0.002746327698831986,-0.018145390631148423,-0.01132392614472305,-0.030009581905913164,-0.004284446156538407,-0.019174783778925508,-0.03683045271187204,0.04647397288253767,-0.03834708910915925,0.0633959407271092,0.01808546545827769,-0.04234324917725648,-0.04643948720075553,0.008860485043850527,0.05265056922019623,-0.03231894925577915,0.03463392642421634,0.08709169160324154,0.07641735133088186
PNOC,-0.042855876820967385,0.015461903075181483,0.007849202639862395,-0.047465621933898985,-0.02064109176871707,0.0406979216453957,0.011512894429922845,0.040317101497831354,-0.006361357499468731,-0.010873790259097578,-0.016644512593013323,0.11358338713730273,-0.004200429791023034,-0.0009131316330293408,,,,,0.08369737826036322,,-0.03373603288692581,-0.042554890433176076,-0.042357061374987896,0.056689381160839616
L1CAM,-0.03549855674378307,-0.004690620143236795,0.01375606297895614,-0.020462336750193294,0.0009888313815676734,-0.04211315141499473,0.057162434112166816,0.011206404752235954,0.044767202724194856,-0.01502995399687062,-0.000601753478103096,0.032456993412237616,0.07136279055565752,-0.013633548573960135,-0.026526161561399746,0.059469876766625296,-0.035671546671420175,-0.03618939625426391,-0.1025275379083206,-0.05301260698644659,0.06121745600260088,0.00574705415562044,0.0360477477121488,0.0017329574936875063
APOA1,0.032137768555275094,0.04988684901145392,0.006787639393523498,0.0561717309185905,0.05104881647605633,-0.03999477785448104,0.0189484996550955,0.020705595613356276,0.11721765533109642,0.0150607149907626,-0.019667211013100577,0.015588034804269795,0.04804037707675836,-0.023634711470779928,0.007467147564003651,-0.021502004453745328,0.1101107784901222,0.008854843708047278,0.050966151159927385,0.04263554335618079,0.025135842486253304,,0.1300368437294946,0.011302279891598198
PSEN1,0.05868982576239599,-0.020235044074062934,-0.015330835402811155,0.03654571982205525,-0.03426597604712447,-0.03620372172754443,-0.01731197203222475,-0.011872459331697099,-0.04390530550664086,0.03235655640893481,-0.008839870706658341,-0.07499973080882001,-0.003755134472070351,0.03600327563365912,0.040506349086438964,0.05987784291937967,-0.0064365324085587615,0.03795322752938665,0.03708394765513558,-0.00954904081184458,-0.02308461626654635,0.07009763286616343,0.0262060494643031,-0.006386537286233126
CALM2,0.05137942906797467,0.0053813792741261995,-0.027073891690354263,0.046248427231250756,0.06725528008135993,-0.11733663207063164,-0.06332064396890655,0.01717522909296011,-0.06158727861042236,-0.054344083839553504,0.04688080656108536,0.09608569625232659,0.0629868377521303,-0.0072963408255113426,-0.004475889243921634,0.065915430266971,0.0038066887487705797,0.0405163009579918,0.11133023762675183,-0.05837214679119014,0.09691619914976811,0.05743058571901701,0.12136880102901731,0.10951911912510653
CLEC2B,0.06491289850093644,0.006263931727971142,0.02411764381163378,0.02406935281772279,0.09360841609141636,0.022236999745653727,-0.008072643424764717,0.0294860698989428,0.010491255215101842,0.007269888826897435,-0.007579861733374485,0.05248145755414108,0.00027861166421819206,-0.0170317060686927,0.060706491451198594,-0.049428558456820385,0.02573181652121988,-0.015454702787638646,0.0013160379110971681,0.07459550648056154,-0.00599080530786686,0.04259499195431483,0.09322324554279211,-0.031723891565397566
NTNG1,-0.12035200922246274,-0.034437640799967764,-0.029808230071969068,0.010326179908055566,,0.03497826368423241,0.007391908083356143,0.04381656309496347,0.005663887203756113,0.016389846701523436,0.0259007151922524,0.027996104843520622,0.08396652763962004,0.04996273781180533,0.08508984908712883,-0.0133688342703204,-0.04291495020490446,0.0022688736346328357,0.07262905914444744,-0.04711625625142754,0.01016195621039487,0.05473117248369135,0.06810138978798165,-0.0691325017880772
LRIG1,-0.005827262756692652,0.07895479813132622,-0.019783681434366936,0.021110901039341597,-0.01742153961814438,-0.005810402364716243,0.03027722276417969,-0.06862848143318553,0.05935208776606556,0.09121719426023456,0.018677036767121017,0.0292920713827337,-0.025648588539219797,0.04172269513083193,-0.10478172280054564,0.20222546068704336,-0.04933553370721296,0.0830166671271742,0.14078773944582704,0.04701026363923053,0.060866823416758926,-0.12359087629494643,0.0958461917373721,-0.03067958969933034
CPAMD8,0.06260750693924975,,0.05926600324200978,,,0.00703727542698108,0.0072718135222986525,0.00426408559329696,-0.03143709318718762,-0.02302338202280116,-0.03373505295221952,-0.04984889666219721,,0.041278607870288815,0.04345250512346761,,-0.020404802775818114,,0.048727942642134016,0.08095884388672128,,-0.047113129054601,-0.015623667091812933,-0.0010652128303492772
GHRL,-0.03173107514249286,,-0.01996295507178661,-0.02876922189438333,,0.016033422772044153,-0.04072361770654623,0.06102055489954862,0.024586254992702256,0.03648788062353035,-0.016621911998665,-0.02909323435784792,,0.015154627552347406,-0.07768973861251326,-0.035904792158411254,0.03337876530604071,,,-0.01949605817295791,0.06453549896180015,,0.028038119678631422,-0.02853782925952845
NPY,-0.0015816123930518081,0.020008805561331784,0.07369168734521717,0.0014500462588413273,-0.017663182946922512,-0.01658844370280349,-0.06999642426016858,0.0292087246741973,-0.017801973162011302,0.00843665208308777,0.012679947383984279,0.010840047763523366,,-0.057303344645935624,-0.048959528565514186,0.01753996187221366,,0.01882480794852656,-0.02632585194418495,-0.030311981668690032,0.025346057775751527,-0.08352777849260565,0.02897493818716559,0.07124902793772152
MMP2,0.0015463061109051198,0.1864771456438238,-0.0393053794663345,0.021990899286606403,-0.025468136131203245,-0.017340303194421643,-0.017639922074037223,0.04990657786790013,0.07076133588501798,-0.036805444788914725,0.01683049113754798,0.009206115258327121,-0.0565526471630889,-0.030802882150010067,0.08918170728623342,0.2121921099444398,0.10124370982914573,0.012517268765448663,0.029005526465885646,0.043322110998892556,-0.02084616922200791,0.012624720495988407,0.04534714596925849,-0.010185355464614427
LHB,,,,,,-0.026455808490699867,,,,,,,,,,,,,,,,,,
PPY,,,-0.031126080382842664,,,-0.007230817945920534,,,,-0.016826346614534558,,,-0.02768128906388231,,,,,0.05721666119319315,-0.03442247183336045,,-0.003880021054811473,,-0.006122032758403976,-0.01472865144314851
ALKAL2,-0.014695888735312102,-0.05013575228724462,-0.029544791224955267,0.016484091815554262,,0.033690406642929986,,0.06192320218959888,-0.014173123067262398,0.049916961869203295,-0.009880263435892237,-0.037923459506607256,-0.01590545427066557,-0.006944107518641762,0.0034746697667647143,-0.03114859447173871,,0.0025392682668644996,0.05198785514231089,-0.011251526841639029,0.0351896837694349,,-0.010434612219383205,-0.08299812204552595
CSF1,-0.00854179479009253,-0.015008497602823445,-0.007667940467916295,-0.015416356875137286,-0.045397061816801386,-0.007883602356423804,-0.005428885010695889,-0.019913690914307267,0.036845073698536894,0.03596044357697158,0.013068146191703477,0.0027975624471301796,0.005372506503321423,0.05823825818113585,0.06911766782139679,0.023743960763029592,0.07456917997928045,-0.009869066861793306,-0.04613898005672077,0.029382585871618804,-0.03378961678206665,0.001532925799632307,0.04606709439476419,-0.002452211247591336
SEMA4C,-0.002220886105753479,0.041335416507409656,-0.04266217453625584,-0.011659352147489218,-0.027664804715712563,0.02761186797065128,-0.024890782636099614,0.02222342681324717,0.023270318266084014,0.015359390695776517,0.013631815101630041,-0.0013297493372077106,0.019979171083057037,-0.043163079738278855,0.03610219786131907,0.025571104982640036,0.09776771402720026,-0.012629655749844005,0.029022789673567265,0.0236874994299162,-0.022042037754797354,0.05587333718925661,0.05846012282475759,-0.02441542881208009
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.0763000832241772,
ICAM2,-0.07998981360507447,-0.027149089008960785,-0.020024332279036366,0.01855991338465576,-0.009310519875175513,-0.04066654018307755,0.07002684967698719,0.04815203602376078,0.08692140722689565,-0.006125812222389557,0.007218308475955046,0.03232435287228418,0.03410308736108987,-0.019574778052552932,0.060144025993867326,0.05253254823751405,0.029673502391257534,0.07458961474727638,0.0396022418966922,0.04658137444240464,0.011827364318800408,0.11639683129407478,0.1336054826018419,0.037098939150234864
SYTL3,0.03045889854844166,0.042408706347531834,0.0871861972585885,-0.006901247617325933,-0.02420366558803554,0.058401980524305674,0.01149408354090772,0.09070718628617822,0.054732530904616425,0.00682525586979351,-0.006803345334514637,-0.043652487623705216,0.03433285122114531,-0.02033685691679611,-0.03804975534118121,-0.07621898449663707,0.08206459311450451,0.001445714516545565,-0.01073318110364042,0.012933617814330198,0.03895734177213121,0.04498646845321309,0.08789850993318461,-0.03464996195935916
IL1A,0.03300805914053145,0.01677322432798632,0.005586877989469277,0.027898061613304707,0.0306891702663147,-0.005230354089018967,-0.009367123485744039,-0.044080336738129104,0.062457999612250105,0.015025627865465402,-0.007903656096947511,-0.030101081008164384,,0.007439518984675251,0.02480868077265881,0.055002614166360264,0.02089140277278757,-0.05540594773100582,0.009296625332933352,-0.013600485157662552,0.000119950824892427,0.05454148008402613,0.008432840683791657,0.059888506071132955
HLA-G,,0.06709866250802883,0.04164488025196164,,,0.0039515178759288346,,-0.023808427554232306,,,,,,,,0.04247227207786633,-0.04847549078969862,0.08345126428792116,0.05460787952624754,,0.035168448237727565,,,
PGF,-0.06264573319085538,-0.058435529351153905,0.028317942614856716,0.05592224011464561,-0.02326278903428699,0.007748573480316891,0.10416027891246553,0.07469599399008703,0.07239818613692227,0.03269624896991729,-0.0021659005174867367,0.0011348437158986487,0.041387636696297955,-0.04635823101827901,-0.03773822784540534,0.08552959547392557,0.05867807681674522,-0.03665449666527431,0.15388141289383045,0.1296200155964439,-0.02432746731708417,-0.05623643612493728,0.08440197357214159,-0.011376869904711165
LGALS8,0.006737222612646626,0.0016798315795259278,-0.04648207714337997,0.03522670687206482,0.017151658201252716,-0.05493258523636045,0.03665278363856788,-0.010172380107533005,0.03159801457926842,0.04011750197279767,-0.04367840098780003,0.08141885835889966,-0.042983564464396204,0.04269266009525083,0.07473517949677559,-0.05761638165989213,0.01780145998438857,0.0025893588089420123,0.036134002202341906,-0.039104150054845715,0.06443416136810447,0.09097547699505885,0.03084827896579936,-0.014777391772768145
DKK3,0.07476876285105588,0.03783996254928592,-0.046578111260336875,0.0371376153634827,-0.016255022113084907,-0.03423872991785601,0.017418034477378743,-0.007602177935738202,0.014729686486499867,-0.026922595116532534,0.03938471917843033,0.06586693225560868,0.07404212886752591,-0.04277273523175044,-0.03603888561257982,0.11859164001131639,0.0486629497850266,0.0509920356888743,0.03805020843854693,0.028654708884571386,-0.0035825061669727044,0.05544617531620434,0.0725956561728245,0.06983915796726563
COL16A1,-0.09155177449647256,0.06482949448455003,-0.01453043452971775,-0.012677230516606824,-0.018870688242939592,0.006420912642498073,0.00018029562413000286,0.017875953542560375,0.023602225261692034,0.034185596321145525,0.0066904931843877235,0.07185119017038198,0.11392370758603221,0.0420967516875587,0.07821308963709345,0.2123197162734635,-0.034806100867375234,-0.03237339621468258,0.029950424447905574,0.04976002641657081,-0.007717799640646325,0.18126615809946978,0.14016655430350003,0.07291721191383838
TPH1,0.031099242210156447,0.05492021256123541,-0.031006232135780232,,-0.026230291705439095,-0.03952415854903149,-0.00797994049068218,0.021173079140311545,0.017107875517879994,0.056915469507406474,,,,-0.029119461989524312,,-0.012628132238888926,-0.02543143639893022,0.03372583459298216,-0.0028398465326777414,0.0073786908167112605,0.05266125556516341,,-0.014066610189262668,-0.05204041026468836
TNC,-0.06173211505441074,-0.050805460440643636,0.09480090768337594,0.04135585001119504,-0.009019142517233633,0.08573940862330033,0.0224296214332322,-0.04247103416068274,0.06725114937971306,0.06328001450527765,-0.03726231564824798,-0.0521819420303072,-0.08530785072295236,0.0552263503750035,0.02255578005861656,-0.07628695326875447,0.022775334168862557,-0.016902712082192024,-0.11455071166571912,-0.0003759534320916052,-0.06602240041848752,0.058158109590907565,-0.05653775197305426,-0.08137329953709307
TNFSF9,-0.02670249604734024,-0.009706456713947114,0.03764092137215269,-0.03044414654360355,0.008369054564433227,-0.03919447037562867,-0.027865740813036513,0.02680980460044597,0.051141323588990324,-0.02426787558046023,0.002641149415359139,-0.03775046574763563,0.0060520456440619295,0.02940291184198981,,,0.09433121045430473,0.06257953291796611,-0.030762085349445287,-0.008594541541812446,0.028230078358218884,-0.04330434914947952,0.03484865763605843,-0.021707730124858063
C4A,,,,0.09140381051419895,,-0.002249718361517563,,,,0.034696965845249915,,0.0025817687960698775,0.049791822431940934,-0.025597113276249247,,0.042191742092135755,,0.039429792951612704,,0.0820003210456379,-0.013689084888981799,0.009618762302431742,-0.02842725375418615,
CNTN2,0.0995839534328229,-0.05435246373241341,0.034332616098671574,0.011437082191536782,-0.05723638188756526,0.042612188069618376,-0.03145184778131349,-0.012466989762193726,-0.028293077268224456,0.012939601738498084,0.02139828107979732,-0.05955775267105031,0.020629432054006917,0.010424907527967176,0.024187170874217956,0.08769474245446196,0.05675549929764475,0.08038459180303872,0.13635554657727103,0.01603363488856247,0.022758791648661732,0.1333149588816926,0.06342797918110198,0.08877164579652788
F7,,,0.06484093102856839,,,,,-0.02191089317801215,-0.019479217190870538,,,,0.05272954371930168,,,,,0.029669430845743933,,,0.07795422842412052,,,-0.01429018136970075
LUM,-0.015959591515534274,0.08174996494813185,0.05241392633887865,-0.026451189666723794,-0.034360004323049115,-0.027529704204434617,-0.044637689150583165,0.020659088790324034,0.10247033552234155,-0.0397031825012179,-0.012614425534500501,-0.01641793950284614,-0.013757993018183977,-0.011842546737655823,0.008177467257527313,0.10433282164754895,0.0558452379970775,0.01131822252867211,0.08531763927925026,0.0457519582594905,-0.05098519606096734,0.06590003388571519,-0.014829803278324812,-0.06379330006439093
IZUMO1,0.04619227908550589,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0014532079535390853,-0.02807438466014204,,0.0002605308182305807,-0.0041197718277354075,,,,-0.008628575270953601,-0.010260039638428862,,,,,-0.033001851289933846,0.01203607116417549,-0.004136986540727504,0.013743121476581105,-0.039702632538904825,,0.08401611596378236,-0.0060565964122552335
APOC1,0.07509895717099517,0.0205348850251936,-0.021384306271897486,0.03170939987955023,-0.012303421628386428,0.014090029127519815,-0.07727960907648702,-0.048383963430289986,0.046472699685739464,-0.03370441093575122,-0.05027100731457072,-0.09348309328170935,0.05744424167709194,0.04572278103527796,0.08487211658547891,-0.03292576721842247,0.09875265591891333,0.030785707813880445,-0.03617025541526319,0.023392744624106846,-0.013306611503642195,0.023546095731599912,0.03132386338549894,0.02168313283168971
PKM,0.010119572357219685,-0.07527376318030608,0.0008839771788881288,0.02545531826020796,-0.015395420984159401,0.06651940588453269,-0.004607413673013094,-0.024445727242642937,0.08171374738253401,-0.012445765931894566,-0.04640235294206458,0.13451909259856928,0.03294170463604796,0.010481530148316607,0.019124945646146845,-0.10608248417828887,0.03573059637561872,-0.022646074272744128,-0.09265952095572125,0.028489519042909334,-0.015561589402851751,0.02613762072975163,-0.07927196939413278,-0.06611209664331788
