,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLCF1,0.013093523096495752,0.005896685143894193,0.040374524565114735,0.0013662116194900628,0.12321082625409543,0.004910899134523158,-0.03376629732236624,-0.02172514257084501,0.02672760976285511,0.006245846669434857,-0.02301597679245831,-0.04053020092657608,0.008945707246984652,-0.04432008660704688,-0.03955116080964739,0.06279347566848952,0.04945567402118011,0.060795758855256885,-0.006978467756995309,0.05964536900677567,0.12820864504458615
PSAP,0.029173594425525688,-0.0688864706577455,0.03531920534815392,0.05738241943623888,-0.07225538293721084,-0.01327383127593934,-0.015217528001008514,-0.10394178344961298,-0.118348415017835,-0.0008993212430979219,0.008450282609403177,-0.05218097653243051,0.009813014205606289,0.04775007689107547,0.0869608113110629,0.014416480011401509,-0.0360569079208281,-0.044752041506968675,-0.047199819193795386,0.08865819829237255,-0.01124500759200675
EFEMP1,-0.043700296329993366,-0.08881527713685329,0.09040749348097502,-0.04012999645924197,-0.004423942570874587,0.027964895761515576,0.00261521721320193,0.06087108141243325,0.05421910978064101,0.0425835874329543,0.013914615665887696,0.04144634196150676,-0.05072574688270378,-0.060848985921846135,0.11287212861642801,0.09429792401665171,0.03713184751119437,0.03608998996930546,0.07357134758862569,0.013412592406364056,0.11419311875330714
C1QTNF1,-0.027691947508906793,0.00889970089845239,0.0448049455800184,0.04327161742944869,0.024658150089351242,-0.0025440925014128886,-0.023462586301480258,0.010416482623100163,0.06954237479548066,-0.007771414591443862,0.019598711775517856,-0.008640054713494313,0.029249768889877462,0.03497845488273393,0.09172713144610131,-0.016674439932389238,-0.03305458228956461,0.069098952413887,0.0161323020090799,0.04769466503337997,0.11394326982337939
ALB,-0.01289956757898129,0.007603440977652211,0.08280148799256379,0.006977011931107566,,-0.04433296701249753,0.07337492426442999,0.10883155991457807,-0.035674610925513967,0.02987699839130505,0.07159649640414402,0.07089386569284284,-0.0624586588765816,0.13026201554981398,-0.04810061262967817,0.05019425422865461,0.03865925309585308,-0.013062911893772214,0.04096033456645515,-0.029623846122548644,-0.034936420804759415
CCL13,,,,,,,,,,,,,,,,-0.03990703617727651,,,0.00918293153925362,,
EFNA3,-0.07748388432696789,0.01721635654523254,0.00401424966064277,0.0056897516238720814,0.016259174512352478,0.07436922676343227,0.03294826070482717,-0.06505998245072987,-0.0970295218454897,0.011266957681854664,0.020291022747610778,0.048816600880300924,0.04860245024350532,-0.04866188887310175,0.021050963246541734,0.025220884870115413,0.025366562555775372,-0.0003082947281894232,0.040006484554454186,0.06062268226323095,-0.006625886424893893
DRAXIN,-0.04648413383246634,0.02911768087630757,-0.016618862016535143,-0.01637457994917217,0.07077446760345535,0.03247661550044934,-0.059175143534964496,0.04331393214444259,0.02888601719314442,0.01042503678106796,-0.010740765182661507,0.058437082131641144,-0.06345033759130674,-0.06479994986715391,0.028957504622761265,-0.071089694478224,-0.03657680378345052,0.08083266862257095,-0.0015603722556416194,0.05998841925836863,0.04458295205413877
RAET1L,,,0.016044165866631824,,,,,,,,0.009606871597729957,,,,,,0.004385918095650707,,0.03413801119373346,,
NPTX2,-0.0038026178284604173,-0.008954840744648791,0.0386610005997326,0.00011700867495503541,0.039237775453357826,0.008413520860076571,-0.020994346195292925,-0.10678780144624095,-0.12541854279573517,-0.030928989566614294,0.004334602015923599,0.09277485179641404,-0.04801241056602818,,0.03419309547923697,0.09113591925802936,0.08321591169595845,0.0193066567396107,-0.016757726161480486,0.017803336926256106,-0.0395224529635258
FGF11,0.0003017130784384946,0.075401427927101,-0.03068910643888147,-0.002174670323276034,0.04679973636613102,0.013582054557676358,-0.019007641679949512,0.07681859662920054,0.11366896698053963,-0.00873276031352425,0.024614326655366302,0.11248227159995249,0.0797714975443347,0.028187858584523506,0.09707890192398841,-0.03173273295631402,-0.0038679206974829546,0.0067193534992908395,0.026033062597502928,0.06609433815180019,0.12987465417125857
CD59,0.1119173952285111,-0.036392000592999275,0.05958051189933168,-0.005563208294827831,-0.0019016843160329943,-0.015045214488515302,-0.015514182688083269,-0.0418488338607823,-0.1044848467996321,0.015010115476373442,-0.03839821726204012,-0.0173125410318848,0.05473237152073856,0.0811948125384738,-0.015282631272615615,0.06086635438433574,0.04281063503455541,0.017693074479733836,-0.021160582916801896,-0.04101423723246553,0.020892687997383717
COL9A2,-0.02526205643490897,0.050718105727237284,0.046330406459666705,0.025454862970899307,-0.09051722417519681,-0.019623332091623116,-0.0473356419162734,0.08944896444041131,0.06561438809074105,-0.048119994947917764,0.04144289693917525,-0.012235824037134945,0.09924623551002532,-0.062154564463531535,-0.006336312237304851,0.00010241716200733487,0.06369325141583808,0.022150418207215587,-0.01829755691546956,0.06113222928024866,-0.0032248284170067454
DLL3,0.05338086317303457,-0.014292991139302694,0.01727063278630982,-0.01706735196048369,-0.044440487924240775,-0.0013881990848782957,-0.013868596690173879,0.059041093129294744,0.05951240765225218,-0.03463936864952825,0.04095189897217004,0.0124016649514783,0.08630139202958433,0.0649889967510292,-0.017176307326863906,0.05594435036197405,0.11824118579559428,0.0663112804397435,0.02138235418356828,0.06982240296348631,0.022446340590928288
FGF5,,,,,,,,,-0.013896251702812508,,,,,,,,,,,0.033747881398618104,-0.02908600533404681
LIN7C,-0.05398080346800021,0.02251214004185229,-0.028485066931722224,-0.0060426957363976545,0.016233663683157804,-0.005207341544569851,0.019456310815929696,0.027253244684913254,0.06478673335825846,0.009849469910218341,0.011461352630251614,-0.014104258432967417,0.013181445820583663,0.05639490411705897,0.004022137407828387,0.018262927112360397,0.015813131804590392,0.021002936121730004,0.013920328096721208,0.04900826314335421,-0.02353109228800823
GDF7,-0.019800856078477133,-0.03648755045237405,0.029940544071252323,-0.014647980303232201,,-0.016173656738837805,,-0.03193290099039137,0.031034379357662553,-0.0027436493784773032,-0.011777378204855521,,,,0.07377664373774774,,0.035810531327437965,-0.02115085490811583,-0.03253036927391581,-0.025120590778934613,-0.010468758641337431
PSPN,0.0943836795214107,-0.047802461471397474,0.0010969719389849748,0.058718792251049416,-0.015533705284734082,-0.007400695445103897,-0.04480651076047158,0.013508915035775799,9.873597488121801e-05,0.02796419023155458,0.050800025950709135,-0.020919159901425177,0.10704095207929312,0.04477746523129414,-0.02203494494338578,0.06670803264180365,0.061255787317313196,0.07836606918100698,-0.007323062335376481,0.0855363100212216,0.013562884739451142
ANGPT1,-0.0012382860601492056,-0.07809820908547566,0.030876460493806317,-0.007553834216070907,0.01529051532873676,0.01539488146334732,0.021728191586188467,0.003053123689285352,0.11693349740745734,0.01933797345351213,-0.03856493932795226,0.023511970169109248,-0.030578459099918753,0.006507653894244857,-0.02091257557349157,0.02583280585137851,0.06459720621402412,0.069747733976487,-0.05263650780172058,0.0701215616062843,-0.02995448627515792
PNOC,-0.027962925322444356,-0.03168963691871322,0.04118691936451634,0.0026361295939966362,-0.06656739111849287,0.07936992650072054,0.030758642560759834,-0.058057706242629945,-0.06393553068520882,-0.04616270186828759,0.013298798736818954,-0.026916405222203385,,,,,0.017846965541546838,,0.031081440035204695,0.006272601479651766,0.04207137875516863
L1CAM,0.01766062828537501,0.03542648358147799,-0.02160130470687656,0.0312856171551,0.006049344515662928,0.041769974676031794,-0.01801835033767699,0.001600202973141872,-0.09205656598359581,-0.02442062246579932,-0.0283829960535087,-0.06683691696589457,0.2416736747142775,0.08590244221018632,0.049208018140130205,-0.017394904662477246,-0.06013313628907088,0.07005424782936762,0.05009717056234071,0.014068629691612346,-0.013338149015828004
APOA1,0.015601396359040428,-0.002743730555753584,-0.03422310601045733,-0.027879008042671828,-0.035899016991506334,-0.03040271556532786,-0.0006953044568722439,0.0252956884691625,-0.0053102879144254185,0.032279414099614843,-0.00401973988568123,-0.03865955743302824,0.013527559594033274,-0.061628413578034086,0.05801390938633743,0.02919105571055693,-0.012099704685336088,-0.030753344945882874,-0.008039605562443009,0.04183899697215553,0.05720393113149724
PSEN1,-0.009146058224052747,0.0067473894594942945,0.007155917495176308,0.04240010359300159,0.02442109150886654,0.05190484396684446,0.011766411035030141,0.10711050788695511,0.0020377390497341246,-0.0010540969688241939,-0.00588863156849256,0.03670187563589623,0.05681922294788362,0.059795931029518606,-0.05808339894185626,0.059505167673131125,0.03211775197618558,0.01125028790808135,0.02444994740436567,0.03399389371719769,0.10218006056907092
CALM2,-0.022711023913604328,-0.05476882729716229,-0.036445722195983625,0.008395859536046024,-0.09461669954879885,-0.0690097784545404,-0.049938066500966605,-0.10581538503062342,-0.16790730415267535,-0.04770251044531288,0.013860383244185835,-0.030530600898937603,0.026036322983230987,-0.024939696062337965,-0.027408939606101378,0.0820461081325568,0.1363703852622217,-0.02049643919282547,0.002088379042144087,0.057829949541219325,-0.08373398910439465
CLEC2B,-0.0812242925749468,-0.061566516527378407,0.020221669542777782,0.022906990717679068,0.09978787335150827,0.03505149719071938,0.039842927756988125,-0.021929456923545153,0.09949535640822049,0.012096665039986751,0.05533566709781344,0.01565276833130566,-0.005666793070555193,0.061309480780510815,0.03289273566531547,0.1169716465028378,0.06561201288905925,0.07102052806411167,-0.026649395776959996,0.0675636840513199,0.0333080215722506
NTNG1,-9.992931182115703e-05,-0.055592496065461704,0.02280272995298741,-0.054976743244586394,,0.048851622845662065,-0.03508499033089813,-0.03028957878061192,0.007393605841041687,0.05390148476611065,0.010763128719904626,-0.009225256839160062,-0.07091217950269832,0.1764466180571847,-0.004451287626666708,0.053312309131119694,0.0942820711960716,-0.043264369713566043,0.0033552048477273866,0.027481625860134643,0.13885848626897812
LRIG1,0.025998294908745577,-0.004118436000712865,0.06447636541661218,-0.03372370664073231,-0.053950626503310055,0.00944948290297703,-0.03988139236554077,5.492130546948726e-05,0.07837612596634333,0.008534634653014007,0.018592493002195398,0.04907585363773472,0.09160520888314559,0.023227365932171118,0.07778932937387743,0.06246053717008346,0.09064590085534303,0.032710501904458185,0.005780582367797572,0.022466958294143694,-0.03206984064107293
CPAMD8,0.08884243709039372,,-0.04422024608114058,,,0.03133873854657381,0.0037053608214724022,0.007134469581924142,-0.02569839936265706,-0.0359423618399361,0.004561279793261331,-0.011942352664493124,,0.10009380302761159,0.03244049214125717,,0.03838611136809821,0.05070918152369137,,0.1103709371187251,-0.026746421381317043
GHRL,-0.027797230145850383,,0.06333110739226339,-0.023903747963724045,,0.05231756147781196,-0.02969115155473031,0.008192508841773395,0.11970929957921596,-0.013395009808360048,-0.010740765182661507,-0.041698688410110325,0.0390830222795235,-0.05682423112847965,0.02216131639012593,,,0.07478633873811294,0.031197614830753766,0.004118512257351173,-0.023577248745323392
NPY,0.04720127788181728,-0.024569620334623173,0.03922375114440047,0.025294875203749036,-0.031082900440463895,0.04026223914549664,0.030594550885216516,-0.05199105965079627,-0.05515461447358059,-0.04240766190483788,0.008080835246134118,0.06553014419367675,0.010847567591144169,,-0.012942490302608628,0.011822122517904541,0.009619311015747117,-0.024053623972006975,0.0014373878481834866,0.02803226154775487,-0.06053707708779526
MMP2,0.09076712170400235,-0.04778574288602245,0.05193281496075816,-0.024185556999092556,-0.08074750987405303,0.01936555148834948,0.07943352324789008,0.03265002659112997,0.15716692582602992,0.0239294885157693,-0.016661625973125493,0.06081735326568684,0.14017825967594044,-0.009290675178216926,-0.026616594457219256,0.02883710912614811,0.031151733144365274,0.03177753024420102,0.014113741510464153,-0.041529481188061726,0.02750370980217601
LHB,,,,,,0.022956389981447778,,,,,,,,,,,,,,,
PPY,,,0.009520144453272428,,,0.00254690454753075,,,,0.027145867997856305,,,,,,0.04217469584633433,0.0005493744547674495,,-0.02794081306918684,0.1139273179948473,0.06804410922868664
ALKAL2,-0.02609116677741146,0.07456403377471948,-0.0008216500034523058,-0.0215096679052602,,0.036457216297247796,,-0.01691656498935984,-0.015788809457772588,-0.0023703015101080036,-0.007487694081559893,0.07585086828105315,0.01805633666936457,,0.05947686620868784,0.09573954123691782,0.08613319131825779,0.03656368398897629,0.02507185655334571,0.028002295391161315,0.03440401110285358
CSF1,0.014625063364245516,-0.04841706266805038,0.05034282185402016,-0.03072857575715707,0.0519927561113457,-0.03751383344490228,-0.0013410041250005399,0.05945915360208193,0.03884798864074775,0.08463517550395103,0.026299142925286387,0.028479448966562057,0.06791140989942793,0.03963405181288856,0.0640992927080902,0.0002832202883078139,0.010300542190949879,0.0034140912411397308,0.020633581552938943,0.10327522889547391,0.04788772335311302
SEMA4C,-0.02423535077864433,0.03686790231043815,0.00776519765800062,0.018046976931050205,-0.05229656930410823,0.036042802266349136,-0.037044773790562376,0.056221258357538065,0.06041966804506092,0.007823139509264044,-0.003346669959027332,0.05454493591696495,-0.0002312917686746746,0.16867514938625816,0.0887627296374387,0.03652359877822646,0.028474996414518648,0.06413351223908177,0.015782170855262,0.06919921561135263,0.06549642717370764
BMP8A,,,,,,,,,,,,,,,,,,,,0.09760738514945325,
ICAM2,0.0014592703795809187,0.037984883610340824,0.0810870299149886,-0.010557054276248978,-0.034212796673046615,-0.04506613701436878,0.06155252894425068,-0.05402426881921841,0.011864459909427538,-0.029194484407021756,-0.018788116712442068,0.018269096416666724,0.059731750626187456,0.06044913401310353,0.06348094808980646,0.13077600667378675,0.09128498108085743,0.010935813977411031,-0.02749309929165403,0.018772544525186896,-0.022734936582048965
SYTL3,0.05791821162022494,-0.059581246719319254,0.03357189071115351,0.027718797883053686,-0.001167145796661375,0.023820244880618773,-0.030921917095530608,-0.006083857690230841,0.01962010263025371,0.008116371477892992,0.047455505470254504,0.09776425326550917,-0.09186735914587021,0.059525624507458005,0.10336779643312054,-0.0392411473631256,0.09735916312777876,0.10091793809762854,0.029285749501259346,-0.03134981628291835,0.006317926709128539
IL1A,-0.020245308762481037,0.1279159638463116,0.024895177872772737,0.004172956475914122,0.10825808111654747,0.04623366253012738,0.006723266009581271,-0.02029615170744208,0.013949832735521264,0.08702588355323407,0.0004391902220582307,0.01825350511618115,-0.006804695196569122,0.04162744579744829,0.0017374405879837101,-0.04677542215584405,-0.042024463722417416,0.032712809667282516,0.015005873106945369,0.0014403539076957702,0.005956794643007127
HLA-G,,0.027459269262769665,-0.009524368548787522,,,-0.027169664189454688,,-0.01724741951202962,,,,,-0.0500053732443216,-0.05316290865898416,,0.0350222101434849,0.045467520444079756,,0.09368658981480338,,
PGF,0.03931742416303287,0.03569233316461656,0.06574494052414347,0.04190755058153304,0.16577412147769355,-0.01840834110516673,-0.0416066026312865,0.027559877340964677,0.040477823013283475,0.01449579879937945,0.010619185008242297,0.022124958734117083,0.007369171803777052,0.01590268131854167,0.12070416829181208,0.10855027049910723,0.0948098264891296,-0.05853829364551904,-0.012593909810231478,0.023837179071330688,-0.0028764854069128556
LGALS8,0.020557983822689006,-0.06810373371124283,0.08671593400833028,-0.043836689945729736,0.010699451548781914,-0.0050193910973298375,-0.018150748284366428,0.010764532161348716,0.031189587791893132,-0.03387977923896146,-0.029260821684670937,0.019504019817764402,-0.08131861722986862,-0.005566592800115234,0.10408330729199325,0.020516220237261525,0.047816087410521776,0.05206585774288409,0.01079468265232869,0.01360174745593365,0.009233956606035654
DKK3,-0.04050402636151892,-0.04373463330312048,0.0031699661060580553,-0.043772188127987575,-0.09070715884445114,-0.035508287810101326,0.03534996602365406,-0.1366065640916023,-0.13412200432158936,-0.04905581037661784,0.028290880566783128,-0.08791884233626632,0.050507634035664654,0.04632314945077982,0.022099481389513682,0.0812740779775056,0.08070828012808323,-0.019132839768241545,-0.0821039138018273,0.02327767805386487,-0.04461060507727795
COL16A1,-0.026032023440853196,0.014067142138142955,0.039449428622433065,0.013936089485944908,-0.08561707877060144,0.08653992208738642,-0.021272488614429177,-0.017878700989326084,0.045243564744310016,0.01990236150729462,-0.04664343526375014,0.06346035828719852,0.004683964004446144,-0.03890494031208744,0.028743303320033952,-0.0002321376949813929,0.051981995219076156,0.14300511020962528,0.0066704520154014565,0.030397613783573255,0.06147892639179195
TPH1,-0.0028300737025498397,0.005000574518699942,0.006264934218871675,,0.09410312622144658,0.08733563866588263,-0.017209594348369557,-0.018276046135736336,0.08566538978938189,-0.018248504948308587,,0.007234946857388256,-0.048664810544703355,-0.013780254026900978,,0.006198607398318656,-0.015442150443454844,0.07058243818796925,-0.045548797030970936,0.09766751564274494,0.003029746956009966
TNC,0.03931340819223525,-0.0336213504803128,-0.016327037571643895,0.016261630860535982,0.08873868343770704,0.07835704798140668,-0.015757095081695694,0.1707448831849852,0.1377932336521929,0.05784043488333952,-0.04130808586486327,0.08677074308053427,-0.01773269031588338,-0.049146410374142864,0.14457004840479376,-0.02846388702839243,-0.065879575113727,0.04617348235095029,0.027192905542445668,0.03694824045684095,0.10558124952890048
TNFSF9,0.008602600712791264,0.014217618574772068,0.008724638851177689,-0.035969068403096174,-0.04117309723176968,-0.03818003869780109,0.07613562906843632,-0.05267837445879991,-0.024639920084290397,-0.003242887254165723,-0.017940321552855926,-0.054960206131130944,,0.022114076609952668,-0.03562812956257981,0.12051056974158468,0.015251650486228856,-0.053221418570874625,0.04544651922747539,0.08259480240585455,0.024743443606100708
C4A,,,,-0.021196813582491755,,0.0970211504739048,,,,-0.021707833267284763,,-0.012314770944739812,0.0790699396849636,,,0.0661666354101538,,-0.028475410985022383,-0.03287345556903078,0.10397668674818558,
CNTN2,0.002470921631538453,-0.026183119781679323,0.014684227561309457,0.04423963628726096,0.020312015384563693,-0.039098165831204616,0.028544412667431695,0.1342151696614197,0.0047803664286305315,0.024660047058855265,-0.009273607567849519,-0.009207710676341331,0.10479308345340715,-0.03783012409770744,-0.09635412934627532,0.06162730628020147,0.1053597406907758,-0.030819190342306867,-0.024540503637555947,0.01896871126072085,-0.038377471443912264
F7,,,0.003660263141833184,,,,,-0.015872798220866333,-0.0256983844258877,,,,,,,0.04461846393739502,,,-0.03253037241952303,,-0.0024638829082864345
LUM,0.01895726204532701,0.025497704034781854,0.06801632916537441,-0.0312514804480718,-0.009354374808680399,-0.028239299690139445,0.008846409106223389,-0.011825719901190062,0.07627601255023436,0.043069844608382195,-0.003784109025179131,-0.007569402783949752,0.015266014700408923,0.06933298223277631,0.13685162794677228,0.17353565708325216,0.05486053264147263,0.016035210870665076,-0.04495653918145704,-0.028595087904709462,0.04057951807045897
IZUMO1,-0.01664827216221193,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.002702890917346315,-0.013512889175222937,,0.059899822441628836,0.006092484099044766,,,,0.02798527735574273,,,0.07790175029430017,,0.05453254543711739,-0.015196475620843513,-0.017124849062119887,0.04287828851657613,0.009082180080930072,0.006057794568635204
APOC1,0.005918046927419576,-0.09502664806585191,0.04468740884877447,0.053385481864844105,-0.08012256889180103,0.050505870411125635,0.05186061130734129,0.164879292093837,0.09539130012473772,-0.004814987470462935,0.00010664503862478658,-0.013080265813863812,-0.0034090765302281175,0.015073875924033163,0.04641023588319751,0.1074064194609407,0.01914587794681711,0.01929599356281043,-0.03169924517247864,0.023213513779884568,-0.05117937242407556
PKM,0.007520894871741025,0.05449999102211324,-0.059816214482310365,-0.02533313330693102,0.14795140272476223,0.012111159686256978,0.03828157340873369,-0.005490302448593005,0.07345345663638904,-0.022341905405727412,-0.03149722453837028,0.06260240288358725,-0.026644550853769187,-0.027352621990332636,0.12883224425617892,-0.07183912189323037,-0.08237855850728609,0.029600387771121672,0.015960023868054552,0.05857060203909655,0.09570079702477696
TNF,,-0.05374371359252777,0.02191196383057155,-0.01831932683807453,,-0.004744792721516504,0.02798371671477473,0.031200854763649064,0.03782585581735576,0.01704419401327262,-0.01570276132041465,0.03392807739415379,0.02444275202754532,-0.003469970617487133,-0.024290044080451597,-0.016713361852656802,-0.0007350343244995151,,,0.01910019321206607,0.05243480508364323
GNAS,0.02660240099123079,-0.10063618712097179,-0.05554966720164437,-0.031261663965036136,0.08507468174122358,0.032356223119216466,0.03899437111621753,-0.0813921301289555,-0.05078924177598463,-0.06428014688669735,-0.06271208369575852,0.05752252885832329,0.005976754221154016,0.02454049430199711,0.022139926593731905,-0.1399648177103293,-0.0057010843943913194,0.022834017407265397,0.02381112249795461,0.036815367895871066,-0.04728210657385809
BMP8B,0.05766294451616725,0.02119063962572989,0.06932890948664387,-0.04005965224233815,-0.005174139265130366,0.008123329214455842,0.041202782343220126,0.06120676412742717,0.06249497679275458,-0.025199729799633346,0.04435358946714397,0.028544935491068457,0.09171748295683328,0.09541942977692182,-0.014980373822051923,-0.011599522461620982,0.09204789759654686,0.016242369399484074,-0.020776653562972473,-0.030258687818029543,0.06891400551718503
LIPH,,0.11597567521175228,0.1008475695727692,,0.031984558760483894,-0.03863627247485577,,,,-0.02510688423624971,,,0.09908283277490296,,,0.019133091576422238,0.025392567741018123,,-0.02057983470833152,0.014159712227010679,-0.028234861576361816
CCL28,,-0.036487518424033534,-0.052693580961034006,,,,,-0.022317141173316856,,-0.023101931466149167,-0.012332314881523504,0.05661165874657847,0.05781738563381539,,,,,0.026195561197083696,,-0.0294859064409262,-0.012154554919107273
PTPN11,0.04421231141332729,-0.02531037054942849,-0.005653552301818928,-0.04598251348877478,-0.09221147302758653,-0.020387573597121733,0.029945264385675015,0.0347400447691574,-0.007344925472932851,0.010468969245008291,-0.05816349305553119,0.022532219782807263,-0.046976958109668926,0.08977609776418956,-0.04037690445271495,-0.01846339503556898,-0.08119204773477623,0.04028104987423471,0.01345496195553992,-0.0011475143070663171,0.01993505166534635
ADAM12,-0.031034953833055757,-0.044049252428814065,0.05086360845212388,0.00024677661266178386,0.14229229631381646,0.06343630633277025,0.07675772974088364,-0.021938668233789718,0.04609194547025765,0.027087071590685945,-0.011918415689221066,0.025839762434792673,0.0755048068725956,0.09907835702452905,0.038850598753658906,0.08324254028403412,0.001882591668039606,-0.010029933793830628,-0.006367062761143756,-0.03425769166959473,0.07061711899638111
EPO,,0.02759806359602602,-0.03114477240590437,,,0.024430986172500852,-0.018466768205498113,,,-0.026268020235408963,,0.04678268307877892,,-0.03063289203242361,0.009213482085071827,0.01975235621481258,0.05760252059455635,,-0.031122850608449434,0.02296155958847729,
EDN3,-0.024468612393996877,-0.050356965377116016,0.04403071653188688,-0.011319874213374697,0.0294420952268578,0.027085202162938377,-0.018918417143041787,-0.022766277430307492,0.024034627309416374,-0.010820708173902821,-0.014195802347254666,0.004755829052318899,,,-0.026181976556081607,0.005410548637559089,0.040677862772366825,-0.0017807069058925254,-0.050177585741759734,0.028230878974180106,-0.041028943672379595
CCL22,,,,0.0222664134990991,,,,,,-0.03231356429935286,,,,,,-0.04905163179784184,-0.04219290792652043,-0.015990534073005727,0.0005745231465193278,-0.0142752332022865,
CCL2,0.032044619890093926,-0.05306210732093449,0.053648754405264475,0.01789088499239488,0.036683275688648036,-0.021641563300864513,-0.02003153170734201,0.014189815288334814,-0.029542040932848575,0.060827682482541195,-0.02015113574939926,0.08630946287610387,-0.05794516501428,0.05198101378818632,0.07908703271088749,0.0150785478191912,0.03354735729712415,0.08287359601572865,0.06864104563540697,-0.013791707693329231,0.13690503354060476
DSCAM,-0.04877581136228378,-0.006830527334180283,0.011294274639334047,0.055039027450203566,-0.03357266137045698,0.026253353879221942,-0.02027321735984752,0.03170039274371324,0.06017154684461724,0.05649675878269861,-0.028688355425470283,0.008996398705669983,-0.07584857298646501,0.03619358085607565,0.025921514025186623,0.04876912113017694,0.0813887441672312,0.03988741331702335,0.013025161376310192,0.09649830377868464,0.1325826857245047
GPHA2,,,0.0836647188999284,,,,,,,,,,,,,,,,,,
ANG,-0.03605768076584401,0.011458598742785629,0.012004042044759515,0.01446019572126716,0.10298430596795045,0.006712875051100018,-0.02692116291288634,0.004792498159378846,-0.014965903677387675,0.03682972389872498,0.0010468289791583586,0.05275644561653623,0.009380702630549688,-0.02921359716812566,0.02813612388564974,0.02508753214021162,0.0323778945727353,0.08007989837571937,-0.04384023956711665,0.08988074743050212,0.0305822683663762
FBLN2,0.07764347211863917,-0.05426917164784558,0.0153807826924492,-0.02675754522685775,-0.04542020026435054,-0.0026948416915494777,0.1125281859586253,-0.0484310845781124,0.021943719001772683,0.014497827853647416,0.006160734289622996,0.052647235100005844,0.02764008324739559,,-0.018273751449145816,0.14167220844990103,0.07513549691803662,0.015863751712080675,0.005314495795318029,-0.009279827540896178,0.0434133997153833
VTN,,-0.04723528546124033,-0.011249194626170439,,0.046398041499270105,0.09840581278939818,-0.018618431384338323,-0.01827604015945277,0.03104057322049538,-0.0368966787696394,0.01806025696956374,-0.03267228482405473,-0.0434165387804523,-0.037515187256777,,0.1254080596614952,-0.03901967010417619,,0.006206991327825314,-0.016684919067101348,0.019675793409556195
VEGFA,0.02799251231934627,0.0948659292808471,-0.06257343545318818,-0.0200326626533976,0.07366901528726132,-0.008449320235343,0.006587450054637996,0.09990224238383384,0.08314611004344279,-0.002006673587225198,-0.025414857073313722,0.08561967378105184,-0.08221616644395548,-0.037544923903857205,0.11995037502033164,-0.1122656629208135,-0.1131878442729659,0.025998399523319126,0.009012353835897597,-0.015207098643241762,0.0814091118611775
F10,,,,-0.030588053952478683,,,0.1516525369150145,-0.006795557876306543,-0.0049113594894053085,0.010547795785581416,-0.011798528297494306,,,0.0365818449012283,,,0.03342583246675965,-0.0072753933041591655,-0.05390277068896421,0.0901286072071323,0.024965312246230283
SERPINA1,0.03674695996643328,0.0316247365738611,0.09417279528557387,-0.035373447626915015,-0.0154075735707817,-0.015226846226949656,0.030289593921288816,0.024730530381461304,0.06657516706584472,0.0035990008247372028,0.0028560573456931026,0.04657777892316545,0.061541694499582515,-0.01503754166683267,0.056374522516804366,0.0035554432098752436,-0.07721001213379075,-0.03992565215245925,0.029421777721711378,-0.008407125066862264,-0.010618786793169036
VWF,0.0010771572392702404,-0.008269855132241924,0.08542844835928522,0.007943438000290607,-0.07846121067015024,-0.06281699666253171,0.022944693742052207,0.05002344160114571,0.047632217458120185,0.0024171532327770975,0.010820425555563654,-0.0240510929838474,0.07340611846298234,0.11050285549759942,0.052349523922733086,0.12160561917946423,0.050556750248448794,-0.003562790898761018,-0.028043097002161472,-0.03580326905586432,-0.022982512597142117
GDNF,,,-0.004370775837758866,,0.03937083554909306,-0.0023540454608704606,,0.0789735464934706,,,,-0.022379908483183424,,-0.03664006275386231,-0.02917908158096769,-0.03414192936776375,0.19278806136332444,,0.031038102621103673,,
VASP,-0.03398623531726838,-0.05887787428464995,0.01927042230288847,0.05495760540150265,0.06488802743929933,-0.012258718608574687,-0.021447206256231886,0.02895542051602135,-0.011056464288715458,0.022160174141699508,-0.013675037126538146,-0.009133086209181022,0.0284858417339842,0.06602437873540375,0.009492439251548038,0.098585063202725,0.04232036043888502,-0.00903448081531284,0.027627355600589067,-0.034382801149878656,0.04376150389604774
ADAM15,0.006945872268822861,9.659601418972319e-05,0.006081781233029217,-0.028808167778744453,0.03203906197174605,-0.06127710752261623,0.023529101508784386,0.08773574143945101,0.012599296378330144,0.03897324029300646,-0.017299139196571455,0.03237959844256437,-0.05500090300984182,-0.05737658528435554,-0.01687904849462981,0.03778495960831075,0.008766326783490286,0.0028423861131697515,0.03406233729130644,0.0457118100655919,0.013019154450771437
WNT2,,-0.04242702126863582,0.024938028741965563,,-0.011772680070687937,,0.08324959943429097,-0.030074928985562653,-0.04629250854520907,,-0.013991936133454671,-0.03679738578378933,-0.055368481481892946,,,0.02430456393520324,0.030509109154242212,,-0.01620211497482233,0.027045804608916355,-0.033664873416417475
CALCB,,0.04090277281854674,,0.005648347826047361,-0.03992221157001966,,-0.022489144964946833,-0.0185247218339813,-0.028407491542694886,,,,,,,0.0002381498209831461,-0.0006363664836221603,,-0.040052455148272825,,0.024543080731129978
