,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPVF,,,,,,,,,,,,,,,0.02404613705188366,0.05874998295829014,,,,
RAET1G,,,,,,,,,,,,,,,,,,,-0.023381653589506765,0.11750679482266442
TGFB1,0.0268679428487292,-0.03732067707399665,-0.009085686486413273,-0.017098332674376646,0.004006858479122969,,0.02946304727792754,0.04800723436583674,-0.05369701626115529,0.07081275646922741,-0.13568567193486153,-0.0405190508333272,-0.029650536888525456,-0.024248926470425175,0.022629401024055983,0.08045072773986435,0.06679816065824726,-0.05822772310402881,0.004826194366106547,0.09035132617661515
MSTN,0.09848792886230674,0.0010379364705828322,-0.01873079229145268,0.03366489681726406,-0.06337626623908559,0.025449389773741726,0.0981328578062197,0.021122634730265707,0.014756205186697093,0.1029528484760444,-0.04014284318094355,0.018463843301236474,-0.07278588841170364,0.13301117627216044,-0.0019318302002146975,0.042779970305328346,0.08780062385624925,-0.026621738268527186,-0.004927712004559403,0.07623406876748642
WNT4,,0.007012014524447832,-0.02859148209026691,0.06111885755892527,,0.039316230100925206,0.00019997081051084304,-0.007670160261111706,0.0024134554661912784,0.02061751377396722,-0.009847371761565762,,,-0.03777270505468861,0.07898743691858129,0.10764939191024687,0.10701972581098906,-0.027324991990962846,-0.006594877571198259,0.10432090735872238
TNFSF4,-0.004772871500770042,0.008315946039325341,0.018969518312149988,-0.03456357028861906,-0.015999141002497573,0.05057201793703854,0.07638635885998275,0.035042946111200554,-0.0037205698748118106,0.036899068185799806,-0.03244902449115391,-0.05943289850515578,-0.026180458609840924,0.06788974006364726,0.022521910423426557,0.05037669427875766,0.04378838107584848,-0.006897775996137168,0.0755400645710199,0.10155452261367967
NTN1,0.043299828430581,0.038984924857226884,0.053793246656287964,-0.0032115152094834235,-0.004844391441281008,0.10139470605967463,0.15805121790779106,0.03610121445306549,0.024929012678111418,0.14335982195437738,-0.06650449973038917,-0.03032396759285593,0.09527337682894496,0.01672351675691776,-0.049255039555317556,0.08087851967182044,-0.028384662592677426,-0.0005531110480298174,0.0062010167436718985,0.17707280323261518
CXCL12,-0.08256188794427591,0.053767553075561414,-0.029387233943358692,0.028095797153233643,-0.0017217921118236744,0.10793771236957755,-0.005614641892537508,-0.07163761193738294,0.006056792569082547,0.015321901784014545,-0.07045467577380995,0.0025813266250698436,-0.013552611306662197,0.005264813435059478,-0.0015082035497371814,0.09058548823914285,-0.051972065793878856,0.020579105119719606,0.016244428231558417,0.0628273992827343
GNRH1,-0.017873837598140183,0.1375390186326068,0.015959832429956845,-0.0008782615701876405,-0.02124791432312479,0.0914485056635348,0.017493282895505825,0.01711466044758594,0.03044322919613779,0.06507464529801676,0.08406234546385273,0.03774780384997509,0.08235293000369458,-0.03388823085733624,-0.028041524316629016,0.016273216114734604,-0.029496598469484308,0.03624617194169522,0.05523167501008237,0.006564464288825669
FGF8,,,,,,-0.02400184513382864,,,,,,,,,0.04907011156021256,0.016951716176936426,,-0.031656236346851586,,
RIMS1,-0.02649113638758613,-0.00041759677080887615,0.032918856938120494,0.04300003998215957,-0.02989570450482217,0.014071985375682789,-0.056184931459131573,0.01336186150077755,0.027459532235416258,-0.20891648257350492,-0.017680071462182874,,0.003020419939786678,0.046606485307283445,0.07218371356905603,0.05102281215266416,-0.03333281886820576,0.09366961434887122,-0.019173018977137184,-0.05542168676405361
FGF14,0.14103878006155535,-0.002139048349122541,0.04630725862757403,-0.0055311682973465245,0.009842848207299549,0.0638584995457767,0.1067566367596373,-0.008964672013881498,-0.012737563599666317,-0.1550583069367661,-0.13773856609988458,0.049212570962795736,0.09715982386540618,0.10557677837024691,0.07699806106180875,0.001412757195700718,-0.024290532898560906,0.032639375294493775,0.03224217804335288,0.04681932540395158
IGF1,-0.09854956432235634,0.10727125751173917,0.04208781053320879,-0.019672526754275717,-0.005210706198603193,-0.018302360405970827,-0.04330610056865475,-0.035934944347004234,-0.013311338572950863,0.020438091922281135,-0.021616732608387,0.0451926567634532,-0.02222192747907345,0.0921273516137511,0.05476645439756287,0.0710736628791054,0.04268921225879006,-0.049555806655239815,0.0216622201483867,0.04319106968367826
TNFSF10,0.02123053383151165,-0.01495697984345368,-0.024807843829832883,-0.054573324144924204,-0.019554764398845285,0.07109190269535795,0.14804355743723496,-0.003348396967791778,-0.008010059153788003,0.011117793003429558,0.05010726443734713,-0.05234348182345633,-0.10155429400492279,0.06449531134101331,0.1102606967856619,0.12645430190395698,-0.012721187561160899,0.026451563204999994,0.03535961426806601,0.003664748121022809
GDF5,0.00514185348915498,0.04249925129683013,-0.021798928439279875,,,-0.019867552264835737,0.016226791979379047,,0.02264990951455236,-0.02807967280683326,,,,-0.03687910586673477,0.05503422705105665,0.021832997685402016,0.012917122447233833,-0.04585190099585837,-0.0043816494292286895,0.0015954200404109747
CHAD,,,,,,0.04140185085906982,,,0.06319241960038695,,,,,,-0.018446294207931507,0.03657344100356256,-0.03279600154755474,-0.024455109103508496,,
RGMA,-0.003041112414441365,0.012481176547785761,0.033115527663413455,-0.005051266574563559,-0.08845706104841382,0.035049599039360294,0.12048441148052166,-0.038863336529110684,-0.014076535754865628,0.16606970482540373,-0.004401022386132186,-0.02327126643667026,-0.02678098533365419,0.038826143325045366,0.024086871520910956,0.0707341987318225,0.016074664029577895,0.03596705995515724,-0.00047003575976670213,0.0715415485364216
CLEC3A,,,,,,,,,-0.011936547480341236,,,,,,,,,,,
WNT16,0.09887410874838905,0.0051107636334394605,0.04910435288847454,0.013967669073787983,0.022058085359803106,0.04224616052340897,0.03289662017031287,0.01737383095737674,0.05528972298175855,,,,,,,,-0.027092989708556614,-0.015645712844630906,0.027406661835783015,0.026830294774915893
CX3CL1,0.08818452826440326,-0.012308509158259822,0.0030854347941744902,0.006681935064822331,-0.019355761772481113,0.023501836043415453,0.010259975814554397,0.007640257901574877,-0.029690449706085364,-0.09698789166310415,-0.10048398882121876,0.006130582795405021,0.05355960519195179,0.08474999511707229,0.08459597193143101,0.012163627556254683,0.03195210782050967,-0.006855185179540215,0.02947066626101951,0.03288313649482269
FGF1,-0.14118289397600498,-0.03804794607187947,0.051475827519849936,-0.03891291293827148,-0.02146507091134038,-0.024419790511053592,-0.005669534705931103,-0.053055687809430346,0.028701306297729996,0.04131793523565079,-0.19093791186240539,-0.020142388377827346,0.06055623889478573,0.003883148694983934,-0.016394934328534134,0.048843115214252095,0.0311938456056401,-0.05070861398004017,-0.061186861133623906,-0.11988066720786347
ALOX5AP,-0.1974647912613766,0.03848819558665068,-0.038552847186437304,-0.004474980374139992,0.008258089785319864,0.021004830240370385,0.09675500746408237,-0.01714652626101168,0.02271714508646001,0.09450575433374465,-0.17290763090984934,-0.02707204234154541,0.03321508420810275,-0.007609618635083128,0.12885467056219072,-0.020354673948126793,0.059192649274296294,0.017536723682441833,0.006453289920158413,0.03431989413075088
IL1RN,0.04652066466625084,-0.0037698141493562494,-0.058324406191749126,0.0162718151951868,0.010790862387191093,-0.02357583193120219,0.014656152594565331,0.040122018963480124,,-0.001990760600981405,,-0.037224255419432604,-0.04133827925091533,-0.03628698443657963,-0.021217037900295135,-0.04862904458055037,,0.032866572838398014,-0.011859717889933539,0.036194523481055244
PCSK9,,,,,,,,,,,,,,,0.011434940595987814,0.0618473647000848,,-0.015186608403822566,,
NPW,,-0.006756250809989768,,,-0.028906872573957357,-0.02442102393465729,,0.004703009493407272,,-0.05217640794914933,0.08358550502104894,-0.033904728698378815,-0.0015685252491711515,0.06094692151697749,0.0447822004025438,0.04226580244159472,-0.013154745358904991,0.03430650987509724,0.04570700119258244,0.07165769589835057
CXCL9,-0.08826189702543077,0.00012178527446666462,-0.01287210267190834,-0.033965266525057165,0.01450269590031772,,0.025589891195513057,-0.020871775747609348,0.015276807981211754,,-0.046160324013149144,,-0.0017304576036182556,0.01765653976685128,,,0.02463376091854221,,0.018455676551633465,0.008930837605100135
ANGPTL4,-0.05102123378678947,-0.05969263640195702,-0.14170324873659956,0.048099202515874476,0.01855191365747442,0.05110260683658206,-0.01636633504813505,0.05980604898184149,0.07512402789073985,-0.021522783126715715,0.016094832002198866,-0.042625328386574866,-0.057809928930385585,0.007205677061502837,0.003186553721943537,-0.06964967629973053,0.04011660696408059,0.016649499443430055,0.06320656988931411,-0.006089201750567364
UCN2,,,,,0.03763916032716532,,0.06230746593717085,0.08056896282216562,,,,-0.005910873957839592,,,0.04434959864929843,-0.004124094430310674,,0.027285667156039372,,
OBP2A,,,,,,,,,,,0.038384717107535195,-0.0028966672873505755,,,,,,,-0.021063338494613178,
COL4A3,,-0.04369765776465052,0.06745413013450369,0.025057365971045485,-0.0017682320203635867,,,0.054482459896191826,0.04959158451235559,0.030796800750809223,,,,,,0.06020935729390799,-0.028496085658374203,-0.024001314066640664,-0.034072143585249626,0.05928360021215974
NRG3,0.02860220685110602,0.010766101143250583,0.07508131092195533,-0.020759787413622242,-0.01782337148018951,-0.056300311184535795,-0.07407679742856714,-0.05759628891697317,0.02575836560606421,-0.16096086258096443,0.05372052369458345,,0.03159152802136194,-0.006372109513668741,0.029290398567144316,0.008377751479666238,0.024726202291942875,-0.03527346305908863,0.06287492319751306,0.005616447235966859
IL23A,,-0.050098589444230526,0.014032948002015528,0.01300313783403128,0.01610497199085818,,-0.03145748325788393,,,0.08064761739750252,-0.017544693520302097,-0.030701206504608357,0.0331347496851249,,0.06727716128449024,0.011362010300789552,,,0.05264383002010185,0.017602761410831804
COLQ,-0.023893742805800745,0.08689213979127126,-0.03963458163525617,-0.012339968465794859,0.04308429043309918,0.020823236676886073,-0.024197346303341014,-0.041277516833939425,0.04642867019907678,0.04762342029400267,-0.0528365904701671,-0.03724746093249276,-0.03962786183219655,-0.04677324627767444,0.0458715437263338,0.07521911927607011,0.02394006845158947,0.018194448093204814,-0.042869099810077756,0.06759118485570309
SCGB1A1,,,,-0.019416454670063456,,,,,,,,,,,,0.031804712929069764,,-0.01757100010481935,,
TNFSF12,-0.03428907826049419,0.011898476525859703,-0.003078085909805832,0.02829019677089075,0.015527266594284477,0.0057460528969780515,0.11917786247743155,-0.024926103451675417,0.02657849528760749,0.019611319329602726,-0.052434129039203435,-0.0617173255092588,0.008217877702045193,-0.03360685568103695,0.05613994903183321,-0.008500889229633973,-0.012562606294299556,0.03486224844132438,0.01968997548030008,0.004349539995216567
DKK2,,-0.017553410156714598,-0.06879542070484915,0.033175856513727925,-0.02033935315686362,-0.010027356571129221,-0.024067453033683434,-0.046875420105169915,-0.014042936913399971,,,,,0.05764982253288338,0.039511353741587096,,,-0.020224993286638033,-0.02879881528706457,0.035661682620541674
FYN,0.08791203400751009,-0.05680095699624692,0.03570868162005086,0.014095856865813697,-0.041240046112780336,0.10972276709290868,0.12667764822266686,0.03720476292882246,0.040781281829072,0.15697276367894827,0.07165874296172643,0.035873665279662056,-0.033460161928753715,0.06930004588039518,0.06514148389715649,0.013465359123302916,0.005583904339388587,-0.008752481937991018,0.013400120918166603,0.015289953360406635
ACE,0.0910381998023702,0.04761387826297077,0.01260059209242558,0.023496414981871633,0.02793333863454665,0.05786622374434758,0.10435277654653956,0.043454053731872354,0.006627693492767135,0.041980433772652585,-0.15474493643808945,-0.022869474897188716,-0.020610085127070573,0.053895819407685765,0.02751031016408832,0.07688580669166838,0.014710974710874718,-0.04172808299383582,0.016552581963439138,0.05449540178910858
IL18,-0.16705425369709426,-0.04327319871494179,-0.06850128166705606,-0.021902328630299086,0.009085614927412191,0.02480142544358211,0.1201221802367713,-0.01918463640622433,0.01427033306488416,0.06724411865224689,-0.05949104113885131,0.0054219673086444,-0.026470109547424587,0.018641155460704842,0.08076304184313905,0.14445075095594825,0.012257163088333363,0.04913297319845343,0.02642216269043634,0.012407890846627922
PPBP,,,,,,,,,,,,,,,-0.03123538576675228,-0.03999645055799116,-0.034836775763372324,,,-0.006863433777133432
CCL27,0.024184745005214114,-0.0534758963987729,0.017395014718693598,,-0.019756411154138245,,-0.03856042557610001,-0.03518136762863261,0.004230234233015224,0.04922650673837602,-0.04639210252764221,-0.07717710786760688,-0.07539819737663828,-0.020399589573225976,0.03891191287971047,-0.04487119510214685,-0.037401853705989974,-0.005408752263153126,0.07104686766178463,0.12724701983374953
SERPING1,-0.06792874431998293,-0.0762750926003014,-0.010432152437069702,-0.060081309973498975,0.002615625031936101,-0.02024679224066267,0.1402932488036433,-0.04756925947384945,0.048502494346486756,-0.0484527692430159,-0.16650730677465803,-0.14471367925424913,0.12469589267634609,-7.765805735407736e-05,0.04553694483827285,0.027163416898189914,-0.0009675975999804509,-0.04749779347316505,0.004104412221069739,0.03300594112343135
AZGP1,0.06288815714528834,-0.05982004394669337,-0.032189927677614326,0.039693108124800855,0.013865687773560604,0.06233413098117824,-0.033919759877931985,0.033027552641430306,0.07732966461806923,0.1449208916604774,-0.06709113551140414,0.07580028506491289,,0.02205437531910538,-0.02605082270332181,0.008933724007950688,-0.03479544101750923,0.020216696063805228,0.0252379307313118,0.012253937754667706
INHA,0.07136238626495685,0.02359393814783968,0.0035599540208179495,0.005544755523334053,-0.010351809025983061,-0.031093251797564125,0.0130657229248705,0.033958910079486655,-0.05713458406975192,0.030650464932127558,,0.002681067938932098,0.09764455339139097,2.5709763002350182e-05,0.029106786206249787,0.030621369696133743,0.0677784608597472,-0.01864327416283434,-0.008233287130315053,0.06593447278177983
SEMA3G,-0.004548938711382882,0.030092687727460574,-0.028425850182569684,0.008965194848406967,-0.0054816832112582065,0.059820314287172445,0.13062712444029972,0.021338331519496757,-0.017718213162265555,-3.1249533343121605e-05,0.05542591582226841,-0.050586053457512034,0.0010092213857775373,0.11543064146474383,,,-0.010322373104380795,0.051627160069837905,0.06354578507946244,0.037516686326124746
OXT,,,,,,,,,,,,,,,,,,-0.014713882536559041,,
COL6A1,0.09642525524385036,-0.031215843337790438,-0.06325948506120428,0.06440803226646453,0.033024175498243984,0.1185823153887796,0.15380363314937678,0.0912168246759832,0.044159724107397325,0.1750823220661733,-0.1601448618753413,-0.07920728523793938,-0.035259057926322016,0.017641905519092022,0.09042077020818692,0.033816016999194336,-0.016793763810503456,-0.008027104697228681,-0.024845408829012476,0.14858702129628076
FGF17,,-0.02901554427393923,0.039150358446199726,0.042233675267710845,-0.01441520673510144,0.011406302063684664,-0.02825366672898616,0.0013964656553373772,0.05847829917265359,-0.051684946690936255,,,,,0.004014084668440727,0.05571397570825228,,0.008374001079121677,-0.020066901320561787,0.0030881771962511387
TNFSF8,-0.059067166725652424,-0.021938057021243195,,-0.004664797780652569,-0.025568870796674213,,-0.014322673772514975,-0.01557603794454871,,,-0.06491160054769193,-0.01849078907482605,,,0.037980766019601875,-0.05788927990383698,-0.008974394463062476,-0.01564571490970556,-0.019278985882005464,0.03635973001283963
FGF20,0.07902632491899966,,0.016964364822399776,-0.0470377032589655,0.01118909296220988,-0.020610304568513763,0.1641241588166294,-0.035501593926954414,-0.029200635845584987,0.08190699227646593,-0.060169503147654166,,-0.048857031440475616,0.05839362926886225,-0.04390779909293944,0.04179451552585452,0.04254370739615174,-0.019673806057723207,-0.03454656574844585,-0.029082868576061988
ICAM3,0.09172611863933756,-0.01657641515423688,-0.07884979731343011,0.037820963056017474,0.022143163758485213,0.025219263989626883,0.07363580426781927,-0.022716684445740046,0.022947368411059554,0.13462620047844745,0.007419509527071201,-0.06644813399769557,0.06679181508119827,0.021758175351407963,0.09772656769625478,0.04566993030736088,0.0717934554702569,0.01807429741388076,0.05563155273314643,-0.004069579837190867
LAMA4,0.1590050660903813,-0.01205440593017855,0.009485754077968632,-0.008619192305175825,0.027072750167777097,0.07209136141866211,0.1740131597185249,0.0600992992815774,-0.01739801401120203,0.10557738276027882,-0.1367547005541707,0.013934398249384788,-0.006575513805198266,0.12201913780474251,0.0004011719635825417,0.06997584390440513,-0.00021133084709345704,-0.010459979147096038,-0.005694208491417768,0.1635918960925388
INHBE,,-0.0010697218970341768,,,,,,,,,,,,,,,,,,
DLL4,0.04930414972759336,-0.02299873494460137,0.01524262071162382,-0.0045160519396887965,0.024465602171632864,0.09610376368601964,0.11986829185592461,0.001701287193667143,-0.004410218912819181,0.06390824927559491,-0.11256088666013496,-0.1042895957549394,-0.017889548982265,0.10817720953890214,0.029562184643170532,0.0882717339051455,-0.01073912513168266,-0.05315334333576017,0.01175232929016418,0.02848930551021805
SEMA3A,-0.04166777273743579,0.06970055790422473,-0.020222793316042202,-0.024749689420046316,-0.03477287528607332,0.06452636765275754,0.02831269320581449,0.03682326972794885,-0.04029635564673924,-0.05656348722874389,-0.13452653924731717,0.0507544834942419,,,0.06505008456857554,0.003194997585810363,-0.0015993422020133743,0.033744912611912446,-0.04410089378843072,0.0383838103953921
RLN2,,,,0.01200782845656589,-0.025803918791716278,0.14162680816627507,0.01760823575491288,0.02475914525947333,0.0636439496942024,0.0180091294563878,,0.1987166635374496,,,0.07607833598911667,,0.00994341331080936,0.027063986071343547,-0.02315945547098328,0.029521084489615577
C5,-0.024890819567874308,0.01215397187720269,-0.004099170444756742,-0.010577894417615034,-0.06388201086722885,-0.024855821399970605,0.14224784728451284,-0.002361815990036142,0.03460028610963261,0.07802363674649758,0.034986706661253746,0.0529682031268309,0.032052547356307054,-0.017371660323682817,0.15517750569984134,0.027190331799819535,0.005458381201947549,0.019857624115677718,-0.011622770670589339,0.10673117340066166
COMP,,,,,,,,,,,,,,,,,-0.03244459427576059,,0.02849407116571682,
EDN2,,0.08917114251242014,-0.010771477956426332,,,,0.09294776039693825,-0.025347023304258386,,-0.0303417067418598,,,,,,,,,,
C1QA,-0.23971168577257962,0.05192519028834393,-0.03249588988697182,-0.035859188441749595,-0.014871373443781264,0.04211759895219763,0.11826738962480769,0.022018573143129543,-0.009106631755087158,0.1347125538973165,-0.23065628323178755,-0.0367829743366352,0.020779430401773914,-0.011287753057196134,0.13359138592502953,0.08685896802107505,-0.029660891849655865,0.017599179197243194,-0.030646131981222662,0.048828272375054126
UTS2B,0.08228365776741699,-0.023591676165082124,-0.013525048738319728,-0.016266329130016556,-0.025803918643469793,0.14705910207674874,,-0.029323547117495064,-0.016736013264828754,,,,0.06624498172534858,,,,,,-0.024676354066430282,
COL9A3,0.06626233505717899,0.05945280380544912,0.05000871581747169,0.01680813470817607,-0.039489890185402984,0.05280466246225919,0.11084583482693693,0.06467558621741586,0.04772567599799752,0.25859285568546286,0.20408588940437353,0.03650678666526919,0.05110593794980292,-0.06351289658366874,0.1168556301627526,0.15375246463779624,0.022174976687884127,0.02665580591371591,0.08231594498095395,0.1420568505271367
DLK1,,,,,-0.03554549415133032,0.06656299984757726,,-0.04461524798360017,,,-0.03890490560155469,-0.062420505317968465,,,,,,,,-0.007698113787881995
HGF,0.03628102367253146,0.1863368112624511,0.05550828085774317,0.0022607060164773814,-0.015274918040936043,-0.013212789563483021,-0.01576642976069643,0.011984977690273355,0.03115489148220074,0.004716847575814378,-0.07618976141327784,-0.005330341459605785,0.023463452794660614,0.0641624499444107,0.04400159763304807,0.034999818556029884,0.03755645336020524,0.03606184415168498,0.06610596154642231,-0.05403655955864686
P4HB,0.05790532770337306,0.00605712218910037,-0.10185209991051704,0.038938655426031185,-0.008621776935354467,0.057127127912503003,0.117525228623627,0.08580549890295465,-0.03596324880166701,0.07062695393191497,-0.14406436090532865,-0.05878950691496875,-0.03571945260593605,0.06282983533538934,0.007750682242902259,-0.066600479876624,-0.03326863971207749,-0.005965819231702867,-0.00814507325577886,0.048446276788253924
ADCYAP1,-0.013284589287771162,,-0.010400864741610326,-0.020378641913881806,-0.0236948418669381,0.019918273727436,-0.02079828175146427,-0.03990005155426915,-0.03267277401859535,-0.058520197890618006,-0.09958475827615342,,0.16724506232260053,-0.03550130786002535,0.10488319401245547,-0.0007447969589569253,0.009209680188320447,0.0488600047324613,0.02467912718205105,-0.03733620108680918
GREM1,-0.11738874333856361,0.07436503208948494,0.05686910333838344,0.0029565053486042404,-0.022302675397160732,0.002927695146468487,-0.0987949867647081,-0.05684929770608553,-0.0018435944303779967,0.04284736464401982,0.05927652323689168,0.061654763283431065,-0.08437840645027665,0.039374838197356224,-0.05505219642845542,0.0646429194764679,0.006156774038136816,-0.021311231179145622,-0.0356905210016541,-0.03186377373882632
EGF,0.0042990412878450585,-0.06738364371729719,0.03184630788686753,-0.006153293129364407,0.021174020934348222,0.010511700558357548,0.04078191965908808,0.02013912184172538,-0.01275782860932813,-0.01120947931011339,-0.024951753168256607,0.004424452492503326,-0.0026545017727977018,-0.013480036294367852,0.05501223144985152,-0.006237825896900154,0.02769611164383328,-0.0216061910590493,0.025107029955405293,0.04631944934944669
VEGFB,0.051354929404975436,-0.0381089696718338,-0.008181794455931365,-0.009184110415303974,-0.025468524575669407,-0.0013298577095616523,0.10390431231650304,0.02515480584872503,0.009882056480624775,0.14823349201695016,0.13049086543802724,-0.01520911627005161,0.056634371742986946,-0.08472499004657225,-0.068946726105773,0.02470917402297736,0.05769960222396829,0.03169986569527391,0.0687513663263692,0.0479369097107006
FARP2,0.20594993994384453,0.08800747203823125,0.0815802615672596,-0.001818293535404048,-0.07213878084635547,0.035612622288239325,0.14002229022549603,-0.011553453383844895,0.039696310118021466,0.0481459900316478,-0.011210924819761213,-0.015575224786726344,-0.06333471971236156,0.04002888981393182,0.07547740449056008,0.009922964084781064,0.004023241060518624,0.10173609519133492,0.04677507200547975,0.009163570853425696
BMP3,,,,,,-0.015143387812185214,,,0.019880824536954486,,,,,,,,,,,
IHH,,,,,,,,,-0.01137514008411318,,,,,,0.08525510259601732,0.0754419943720318,,0.06920362893120623,,
LAMA2,0.06745373707558255,0.015301994615839474,0.028539697752474055,0.01448153961117907,0.04075228014619599,0.020561225980937906,0.061930987684330974,0.006912715374638542,0.02575064998214031,0.12049774355231789,0.08269217297950528,0.07214269462345657,-0.017158644053079833,0.08634906623115807,0.14048783328643358,0.06348810035201238,0.017203792137897016,-0.03550853385357826,-0.013492724406066275,0.052517940646514404
SERPINC1,,,,,,,,0.036163243438284344,,,,,,,,0.018913381227120395,,0.13982127557380447,,
NRG1,,0.07522549080671408,-0.012142206020677084,-0.007076389530026799,0.060300342170633445,0.01762474633757609,-0.01218791619461746,0.06289852883990123,0.016409444261899192,-0.07312314159235403,0.044537480783087564,0.021021283827927707,-0.001169911918049741,-0.026417262850692597,0.031514725342862336,0.05154507410486628,,0.0077084971103800705,0.025478342235500516,0.06028674545577364
SPINK1,,-0.04417553542683916,-0.061135591626937,,0.030463988566800153,,,,,-0.0022881745208834284,,,,-0.03407369029735068,-0.024826282418829868,-0.05493872216958667,,-0.02057822671627595,0.11571954417081264,-0.03372051324400594
EFEMP2,0.05642243833342967,-0.019131403181684704,0.017627486225665703,0.021198731242121262,-0.01608968788193894,0.07585814831751268,0.12998332967844292,0.058143722630868006,0.01878810047193809,0.1443457138842123,-0.0730172941463029,-0.07075891881322947,-0.034272299687018636,0.12914629860387908,-0.008171677308344949,0.024865153454253934,-0.03572137197927773,0.06403337800981151,-0.037743294319712364,0.09269227381737581
SELPLG,-0.0024573192371287384,-0.004211648644292039,-0.0319472980432466,0.029175034486073115,0.05226067506176646,0.06709237619243044,0.0783160396650786,-0.024677479346339196,-0.0012782267031897384,0.018204078536808534,-0.015622268472004298,-0.037167619545425926,0.04341924370634904,0.09827429095175513,0.07214630973488337,0.0800696233512213,0.03600003592447455,-0.026497885870051058,0.023419623099529437,0.12474128907646401
GDF6,,-0.02766488158799125,0.007571081764019155,,0.0103197533216382,0.13312164351116226,-0.01595538688696892,,,,,,,,0.0822698649726281,0.03754224743202991,,0.016736145819388343,,
HLA-E,-0.019833625598428627,0.03353364635941347,-0.06264182239835984,-0.040755041622696435,-0.07674206294002625,0.05534379692734816,0.16498096156839848,-0.0029438927253271035,-0.02068702177393353,0.09875604033338652,-0.17889561436978757,-0.09020838678963475,-0.02537628717280348,0.05848855022543957,-0.01653804227327183,-0.03714507148839225,0.01659813085106537,-0.021747745929580627,-0.026246569365246573,-6.226369861233616e-05
PTN,0.36373580753605056,0.037775647386981005,0.12588233594224735,0.0723179638627288,-0.017725312485423996,0.10034377776716917,0.21104692836513606,0.1036691481106052,0.008003222157058705,0.3255334553328133,-0.008355128387046615,-0.003850078892096196,0.015498375077560366,0.08982839639896067,0.15497887361503884,0.11026099609935715,0.0007128260347608475,0.02959028358738291,0.03814912948237456,0.2160253418336258
CD274,0.07048851432022879,-0.029859940699033746,0.02217142187833133,0.01663049058387242,0.061917322239632026,-0.010285619930575285,0.1022871127405102,0.014529287086131546,0.019022485820729133,0.06810984386807505,-0.09187004121002378,0.018127214446598636,0.0399788028160855,-0.011408263716688322,0.01902648806850485,0.010778545505459189,0.0052543072365558875,0.010387753153588504,0.012002963646912104,0.0675429017055381
FGF10,,,,,,,,,0.011709320749796063,,,0.00786845669552037,,,,,,,,
CD14,-0.13046824003645183,-0.02249475462116008,-0.07267476854936598,-0.007366410572770933,-0.02495603955044644,0.07320279780589711,0.09201350399582815,0.08908233616349634,-0.03247485030187789,0.17075817318943493,-0.1420937010651567,-0.009838533622263388,0.021576270563390117,-0.021850519318515043,0.13914194204422997,0.12353252333914629,0.020541414131153204,0.01928900681233207,0.01045520081597534,0.06558696778002093
SFTPD,,-0.010427365936883889,0.007415078419586828,-0.022812337303799033,,-0.020304315754253986,,0.01238205308012143,-0.01310822376073906,-0.01938223639142728,0.03215717089298826,0.03832357337224927,-0.008663581125293798,0.13033297696276627,-0.017168571018927454,0.011327277215467672,-0.024068755911942075,0.03185209778866846,0.015567528807709742,0.030580435128641472
SLIT1,0.09413310081491422,0.013454963878921556,0.09958640234482345,0.020233475468064015,-0.01566234531323625,-0.0032588351868937824,0.05168747590108979,-0.03709108274868927,0.0394948334446839,0.08954511902619552,0.07947794942471831,0.020772128622749613,0.005066540636548266,0.028255033026416118,0.12253681323601144,0.030706062328823884,-0.06474385163391451,0.07180170864045848,-0.020088639786610865,-0.01567208449863904
LPA,,,,,,-0.018022763610613734,,,,,,,,,,,,,,
CNTF,0.04753526023165908,,,,-0.02033935106597337,,0.06802380072772152,-0.016276703722897794,-0.009535408839428975,0.1189022697741463,,,,,,,0.04597015838472883,-0.01716079195813494,,
BST1,0.052507634825613596,0.02010565672597682,0.0034698791687466394,-0.010255205713247739,-0.01177239492901545,0.03531517932671161,0.11042797105522133,0.012705503370591634,0.0329253534793182,0.012192744300921135,0.028906264066700865,0.026260580734922875,-0.0010512743989142563,-0.011230007186305657,0.10883006328666399,0.14971642085600242,-0.005892023913568752,0.007557062692962243,-0.0033372787683729286,0.14079125827306146
AGTRAP,-0.04447759231701907,0.08486471288374908,0.020476978296496234,-0.04789896659288294,0.009567990052215012,0.02031458698566349,0.11131214941746773,-0.0007762228874564413,0.023552019444085616,0.18446642382022704,0.028727141569135736,-0.004088975135855843,0.03521988772026117,-0.0008993329146784764,0.06184437403302083,0.04359077579911457,-0.012839826327680258,0.04258107448135908,-0.013784175772816877,0.014662221511963733
LAMC1,0.12262313909097826,0.08998004954602204,-0.009832044718700337,0.030897463020601146,0.056907266277721094,0.12211272292824862,0.18458755751379702,0.035966593164334905,0.021184277766522187,0.2039937627665076,-0.1336696757867969,-0.08288725033811992,-0.05693770524375792,0.01388238421177062,0.08339435462819415,0.039718526687822116,-0.0388091231694609,-0.01705218905395967,0.0033102461872082274,0.10981730525652311
