,UKF248,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH916T1
SHH,,-0.013668142372508596,0.015448888813497487,-0.009920255411341184,0.028825080286615477
PON2,0.036347060035490424,-0.008112345450050476,0.029961037560159574,-0.018647689194423868,-0.08419704337559857
ICAM5,0.0628782193206248,-0.0076628352796777165,-0.0034438619173868495,0.003386235782061219,-0.019111061169991336
HPX,0.06714107332471432,-0.03325644984072562,0.019887887643468726,0.00015317371820891724,-0.03383497529377739
SFRP2,-0.01667826709369396,-0.015566532947607674,0.05986456432255424,-0.023375723085674118,0.052017276445927664
CD70,0.09897959559948023,-0.02645867689771976,0.04276198267551597,0.04739655887823935,-0.02108288529731655
HP,-0.018862367439111016,-0.035966306081770594,0.05328621242185965,0.0714043033612638,-0.03293923897496764
CXCL2,0.05783121447984785,-0.03526694207352406,-0.031719604393699766,-0.019014340844461224,0.06100237340213503
NPPB,-0.016183930516179473,0.009028339058524225,0.007217099375239585,-0.010506279362364784,-0.022336652770919653
CCK,0.0768776744671309,0.012007204476848934,-0.005273359831523257,0.00417224348590025,0.015726878719594457
SEMA6A,0.007110357325342868,0.006161180243293284,0.06121544691473072,0.07861732542157478,-0.04861382834331844
IRAK4,0.08142771123036299,-0.008092302858118518,0.015201507987215057,0.036613585199842626,0.026322926375897497
GSTP1,-0.04281231593943685,0.017016112283098902,0.05555673906345637,-0.02083223774066339,-0.019231387660102076
VCAM1,0.06657705826963244,-0.0010811471143401872,-0.030321073276786837,-0.047621866667543936,0.05346665323264171
NXPH3,0.05026361551872427,0.0430428517684678,-0.025783633302085864,0.04279007500474249,-0.057871695005012505
MTMR4,0.04015283085262619,0.03349025309950159,0.05360036967742274,0.011501487485956755,0.017257842729590595
LAMC2,-0.01270269321221339,-0.030550697865660757,-0.02039276072632182,0.08339525399920207,0.11581460422487211
IL10,0.04861563791114899,-0.015779820658255596,-0.03881517680802711,0.032845440805842945,-0.032369022894206255
SEMA4D,0.009769549605350819,0.05685367680136677,-0.006507958877401179,0.08898489089317088,0.022699417041119063
TRH,0.018937859344111838,0.03619069965142518,-0.016997304765358132,0.0121280162475751,-0.025018549032290657
SEMA6D,-0.03220008112296916,-0.02834010863698126,0.004242575039212969,-0.0328328667398526,-0.08670369680163376
CEL,,,-0.025119162611220842,-0.024487486478494976,0.055295154593609175
PDCD1LG2,0.01541961676586425,0.02727599871345071,0.004310385848871893,0.048864959776991526,-0.003311911449693512
SPINT1,-0.03213560410561401,-0.02212044222872669,0.022027792427421266,0.023420426327221404,0.09172021845033962
CTHRC1,0.05536553211396122,0.001511587464645982,-0.024749180024010674,0.026233899591326573,0.08264566771494684
PODXL,0.036790989463607655,-1.793500362234651e-05,0.045295333321547594,-0.02048899584697419,0.03489026232286104
JAM3,0.007429503140280947,0.0723152509905794,-0.04050591164459821,-0.013809415346670243,0.04644837595290622
TGFB2,-0.008790158283380855,0.05474863784911861,0.013031247610942851,0.04011633976810666,-0.057575362357866464
COL18A1,0.03585813521321769,0.0018292780243179892,-0.04779119440166737,0.00604765345468611,0.10426397542368944
NODAL,0.0008431015571549983,0.019319204319329673,-0.024796587883598346,0.1797844293022725,0.014195582186512564
INHBB,-0.027822879146141108,0.04709599902876485,0.021940074368542676,-0.022752807001645836,-0.024796022822499455
LCN1,-0.012702696070371085,,0.04122924576790078,0.005619991354265259,0.008021751845044769
ARF4,0.017276402872457488,0.011878103818097077,0.0023052018763864866,0.03727186125796699,0.09468979916771433
CXCL14,0.052633887172385194,0.0038167402336580815,0.03577278145127713,0.022825604556361838,-0.08226733767862875
LIF,0.028674661926007153,-0.009984389034900568,-0.007083700573535573,-0.000169837308740196,-0.06039929705840818
IL17B,,,-0.022951985938545708,0.0030492708918114977,-0.03278407065733776
MMP1,0.021929821996542087,,-0.03626235092313948,-0.028838498161449323,0.10319152060865866
MATN1,0.024452385128366304,,-0.01970921731717068,-0.030946323418906227,0.023895052458999342
ADAM28,-0.0038283912334536804,0.026823093544171537,0.030332019171374645,0.00758439983596804,0.0795117687728959
TCN2,0.053380985659104,-0.04290642259157584,0.03324165564268471,0.05150076989188465,0.041442111601432845
THPO,0.010892080775970005,-0.02772916088330903,,,0.0056825733122357865
CUBN,0.005282087865631057,-0.012871498736880519,0.02331844797564835,-0.007252305308048481,-0.02449859888057236
TIMP3,-0.020081534244076528,0.05967825295274116,-0.09558090941379277,0.019442118021686865,0.10118892486392085
PIGF,0.024850127437247505,0.03633811751299623,0.048779344893823885,0.002695809122376444,-0.009009171091379936
CRH,-0.01488272081047483,-0.015416799534015299,-0.04484134986605658,-0.01235385656998898,0.006641613777956749
BDNF,0.06420921661441834,-0.011178896534447404,0.042444660388330564,0.01352339872276139,0.04162585689927611
CCL5,0.06642376068440632,-0.010872998043071335,0.019344703785489057,0.025750344965913056,0.09965499436223905
GAD1,0.06788622585525374,0.007503734669390724,0.02704581470242048,-0.014903545233651002,-0.030022507992126236
COL14A1,-0.018099721288920567,0.011662399322957576,-0.0031457953898678327,-0.026031715668905712,0.05942427559495337
HLA-A,-0.005744635940992785,-0.05022290570360183,-0.015543297890743905,-0.05280533557065872,0.10694000106789692
CD5L,-0.014882719088657393,,,,
FGF18,-0.013466170812705049,-0.0122485319394023,-0.02713474512379115,0.1074289267699559,0.008017197115293624
ADM,-0.032889171498274736,0.026507443594461628,0.019108773407564814,-0.04720984813364212,0.032541572939932484
CCL15,0.07096397695193173,,,,-0.02169858737429498
GNAI2,0.003181534610358014,-0.007652763726309419,-0.0004954441708587102,0.021106415014688577,0.04305565371802561
HDC,,,,,-0.030522755323658543
COL11A1,0.031149008519715648,-0.02539640192538819,0.07742697191080126,0.0014804634068324946,-0.03449095456389724
NUCB2,0.026969658831289073,-0.010794949536029523,-0.01704430454455482,-0.008954796908682982,0.028808150405521423
CXCL1,0.02441523553260211,-0.04054870463729927,0.0017102199184489389,-0.021550757945892764,0.027139988886078024
VCAN,0.031792416982629634,-0.013686456485302607,0.017016853221883635,0.03848457434191228,0.03178022829258293
MMP7,-0.009543035252372175,-0.024350914675537627,-0.010580211476807488,-0.02979523040884755,0.05984160059670209
PTPN6,0.013130173168095097,0.05714393290865569,0.033387857549778986,-0.004709413302332325,0.08361578439237491
PTGS2,-0.020621120603542806,0.0013164164458260043,-0.05046704107721176,-0.03981417333847991,0.02423573091561194
XCL1,-0.016308798195955012,0.02947248515095951,,,
CD58,-0.0038328306802017775,0.020505289915394406,0.02335300166448704,0.09088508184691937,0.07544125311530003
TNFSF14,0.026117179838202425,-0.016589499191562888,-0.021706368888862678,-0.029775730564498986,-0.001830100881315029
CNTN4,-0.02889082951202257,0.06133279241444999,0.011698051255712908,0.0014759788651052175,0.009093700139848036
NTF4,,-0.01685787038328337,,,
INSL3,0.03200077969354817,-0.012248529536924253,-0.005501722966733413,-0.01728343870085696,0.06947575990432875
BTLA,,-0.01944213875783124,,,0.10743079239104958
MFNG,-0.03399241217213537,-0.050119087487300026,-0.005872401854393828,0.038529351159551674,0.0476013369839661
ICAM1,-0.01829314319770773,-0.008998706832353865,0.03871263683939744,-0.02653566059375035,0.009283060527169224
PROS1,0.0815022306060156,-0.06506194413507385,0.051070604191504644,-0.018845119528871145,-0.010125071020878474
CLCF1,-0.04444110207265069,-0.03588965358113629,0.008093878180101969,0.08637957831759444,-0.05455647683503557
PSAP,0.038466514872058974,0.01993110640282326,0.0326461838154247,-0.01843325684275387,0.096540803431285
EFEMP1,-0.010883747173889432,0.0845630111901486,0.11861944579380684,-0.01729652007145895,-0.014685895190234558
C1QTNF1,-0.009709161871107803,-0.004666566523855409,-0.013886403003376872,-0.03485003379056573,-0.08228271527531858
ALB,0.007818076279221058,0.006096744541470554,-0.035783935025994945,-0.028364558585780002,0.003749808219238222
CCL13,,,-0.016113310380039946,,
EFNA3,-0.0021460673345006696,0.04663733862289037,-0.0065405708329299645,0.04599968268188679,-0.054577451984238454
DRAXIN,0.05099468318105932,0.009153736515962836,0.025405429172443695,-0.013633182206839152,-0.01785199902253804
RAET1L,-0.01138107734743244,,,-0.017496413967092363,
NPTX2,0.03802466023593085,0.06311613678520124,-0.030984097960203537,0.045698362908001215,0.04479818188068149
FGF11,-0.011668394749340743,-0.0069088263526759335,0.02838557758355439,-0.026348601843066116,-0.04744440354389663
CD59,0.07642140056125318,-0.0636511937633784,-0.004466774253905582,-0.011565139338920857,0.09964910326597765
COL9A2,0.04048295986745156,-0.012299958285507404,-0.07071499193780591,0.07665709077968437,-0.010833822522430842
DLL3,0.015517396762258606,-0.018153024358431732,-0.00996753418107095,0.07222796937011085,-0.0717229632265649
FGF5,,,,,0.011595923719289407
LIN7C,-0.005658458223137503,-0.007197129764186679,-0.05167491274934279,-0.024950922025069835,-0.04975811061273006
GDF7,-0.0002497707420615499,0.004933457257973605,,-0.014998778162206614,0.0013793046103018744
PSPN,-0.03731989840079587,-0.004437722677704423,-0.027381414194187617,0.05445231246185542,0.043454470594441644
ANGPT1,-0.011932373236929287,-0.007041323940289017,0.018835014712924963,0.012312546379226621,-0.012710750559200684
PNOC,-0.025528621580414832,0.0010983536168546817,,-0.015949766672707984,0.05134745472092855
L1CAM,0.05654698552333,0.01965839199891949,0.04191891340282548,-0.032409746304424794,-0.015347330980379282
APOA1,0.011345206197793471,-0.019075061020338686,0.034863423901792756,0.038553687963643,0.043940113811453387
PSEN1,0.05026233084687779,0.03229582659350615,-0.014743711757097752,0.023864696182286264,0.04216823784690595
CALM2,0.07713397491543221,-0.002364099060759107,0.07575122682587968,-0.00017972304376138708,-0.06028570609257086
CLEC2B,-0.02365890437935832,-0.007461561148773111,-0.005360596690135159,-0.0323049507058921,0.13886159531822342
NTNG1,0.02692207813813168,0.006435736252526345,-0.00814395108967643,0.05745879258032324,-0.07913570318949442
LRIG1,0.04481085277273176,0.030519354363038143,-0.02557400832777625,0.05828207168195656,-0.0666805351414209
CPAMD8,-0.02286576120017026,0.005387110273969433,,-0.01684991595614056,-0.03113067382336673
GHRL,0.026617757279357213,-0.008023509605844326,,,0.007986764964005397
NPY,0.015617839768276928,0.0015906962909229892,0.0036488434941318267,-0.031651129477087134,0.044135894048829054
MMP2,0.03766455031886464,0.04277154716729634,-0.0057575934401075,0.042570270592355595,0.07616619534138802
LHB,,-0.012617801332429542,,,
PPY,-0.019190745494704915,-0.021963912097811077,0.019442427683334717,-0.05716045295002245,0.04332411705597099
ALKAL2,-0.021343422816555987,0.0337249548324635,0.046681160332372566,0.048444744774116116,-0.004983997168652914
CSF1,-0.008472591695090195,-0.005535202181188305,0.06570331876667641,-0.03111487485567591,-0.04068492196602417
SEMA4C,-0.0002829859692350539,0.0052866992432076525,0.020865882316930984,0.03430482143383873,0.025152355013736916
BMP8A,,,,,-0.026666582682983
ICAM2,0.032528338800411935,-0.005046617452189191,-0.026837299664960828,0.023879255719044264,0.08776555707730718
SYTL3,-0.04563430615710542,-0.0517560168151254,0.0009759103312083259,0.013441168160405421,0.05874353283886736
IL1A,0.022689794276649296,-0.011950083561983772,-0.04070823168462415,0.025888402643094978,0.013774628418991595
HLA-G,0.0020339495429393694,-0.013326839900689233,0.1147703876908598,-0.010984331695521946,
PGF,0.011631483778404013,-0.004244907045620082,0.03202193864062129,0.022603595614822274,0.07517692589433422
LGALS8,0.031067991845646927,0.07032081472867656,-0.04838630341098561,-0.016373358221837924,0.010343701748820152
DKK3,0.0655434473146394,0.014945891240048442,-0.005819748078841206,0.04755525171626439,0.031151630324704957
COL16A1,0.05227966484088543,-0.010404021049727702,-0.022934905570541536,0.014297860270878844,0.01662676096280414
TPH1,-0.012858813819245671,-0.024251406990661403,0.07096593739173221,0.05445365758092865,-0.01308329596928538
TNC,0.023069315040886957,0.0739809460663798,0.05401698267067137,-0.0032022814234125606,-0.04005921156706262
TNFSF9,0.039029426951595995,-0.02185495413176445,-0.0069734139687020556,-0.037680124403467054,-0.042201829079540065
C4A,,-0.014959135661774509,-0.0179392037103153,,-0.012613535960738897
CNTN2,0.04031524791139999,0.026637081321772525,0.018691003525015272,0.0920749522800628,-0.030534920869270843
F7,-0.012544742005724733,,-0.022602360932444485,,
LUM,0.02667823904628469,0.011877194023017772,-0.02268024335414697,0.0005225526463064319,0.11447284541418662
BTC,-0.011381072606847946,0.057284979035260065,0.16433082491119097,-0.02555941913896241,0.03145164189696313
APOC1,0.03056129775721994,0.03357131307560395,0.07277438711233301,0.02746901910338055,0.04139185840881865
PKM,-0.039703480125703385,0.030180079026591287,0.03008586211080698,-0.05961070265653946,-0.057420157164080346
TNF,-0.005870548221751521,0.015199006287145884,0.01081287831333924,-0.01749641873924321,0.043123010394343214
GNAS,-0.0008753772364683015,-0.0382779064896799,0.03855758906278713,-0.026607254216653605,-0.010351126274710404
BMP8B,-0.010679883298573962,-0.019320485032820033,-0.007096463358447393,0.019651335440012522,0.03924713733280472
LIPH,0.03981817006187436,0.0419647728840538,0.09020998458135626,-0.019507001655105785,-0.0006834936837735555
CCL28,-0.018087516728478126,,,,0.12598218439067582
PTPN11,0.005394670256928745,-0.0034520360055754883,-0.013440724355487129,0.028209169964218062,-0.02703765777075187
ADAM12,-0.0359783699545995,0.028718199016585098,0.0018164046521430565,-0.04383606296459475,0.08900650949315866
EPO,-0.017278060657586386,-0.01932048557381396,0.03240566317849456,0.021577628065308458,-0.0029178435749335043
EDN3,-0.0223994386684611,-0.0002974437386953535,0.026182007366214552,-0.039750416000390455,-0.029361710073960375
CCL22,,,-0.019805634382242487,-0.018527010142667735,-0.03402637843089253
CCL2,0.02179999613621419,-0.04310594250418131,-0.010964847681812205,0.005101364707547509,-0.03502256168070614
DSCAM,-0.0004735557169304545,0.011977130961848393,0.0065353949556849825,0.05205311723038096,0.0009749445243849887
GPHA2,-0.014331797863294884,,,,
ANG,-0.005930028013373337,0.01559875074418897,0.014966185932523144,-0.02357943268278239,-0.007928217895363618
FBLN2,0.034547744036674245,-0.008618498155860268,-0.018459874436743743,0.0048449429174795295,0.033602557970729044
VTN,0.0038413308725377716,-0.024843323564984168,-0.020003095211632734,-0.014246077823515826,0.010712553820020869
VEGFA,-0.03306282129102344,-0.016857546045354332,0.012469989232136838,-0.027436179152058676,-0.0858268454680528
F10,,,,0.010260844042400215,0.005053415933623416
SERPINA1,0.002547094131923901,-0.00010252275067745626,-0.0001328171105221823,-0.011245447122782208,0.06397359286292302
VWF,0.06767625778108248,-0.038166860698581745,-0.02183120639077554,-0.005901381017807663,0.07832576563847078
GDNF,0.08111949915283383,-0.01571492194254492,-0.004722286854077418,0.11185489459402935,
VASP,0.040904315512149764,-0.040348446932412914,-0.016780949405608855,-0.0138556327041098,0.06262095481955278
ADAM15,-0.010228075411164491,0.025661895207868653,0.024047771342559972,-0.012603565203563304,-0.027924432019400973
WNT2,0.03756566439411067,,0.10035622633591032,-0.02080752985543418,0.05219747280014999
CALCB,,,-0.018997034371168287,-0.024643106950599205,
OLFM2,0.004608552486385099,0.019423649209068274,-0.0305537191941074,0.04488716946528336,-0.0684355855517512
MFAP2,0.03680797883817325,0.02961626747814274,-0.00837414810002982,0.07300410478712314,0.08169382647286458
HLA-C,-0.04062978929015927,-0.004466037359858879,-0.009255994461647783,-0.018248795909412016,0.06660457191244452
THBS1,-0.01569561527983205,0.013314271215196563,0.0569739532354976,0.005548026577643685,0.0745782534247608
HSPA4,-0.007001963944502862,-0.0149584838065389,0.009736898206340428,-0.06635554511801052,0.02588155067367959
LMAN1,0.031450506303027,0.0035758632617619297,0.014428636064719115,0.0016160637831604732,0.021774383311015087
LYPD3,-0.01961661793940733,-0.014165368498196853,-0.024844036375103705,0.017172816374045777,-0.007099074808795223
APOE,0.0012389863620328396,-0.03165554262073108,0.0028850937133402823,0.036328614187970176,0.054182752863888226
SOSTDC1,-0.004847413191263929,,0.012087297149750317,-0.03833612589659373,-0.03672121727842806
ANXA1,0.047518216783186636,0.04134782112525476,0.005965631622138954,-0.004104723024787898,-0.02200265341859237
WNT2B,-0.03277066141708148,0.034184586019851346,-0.046567508865502254,-0.037705207632540406,-0.015103450838969313
AMH,-0.023953889140673423,0.010411347710522146,-0.03055908907172804,0.00636440646680378,-0.040013747955612335
GDF10,-0.014882719771446992,,0.004909651800339937,-0.031201582199911607,0.13021400898229418
EFNB3,0.0447452833178279,-0.013853720590784883,0.03180738943181074,-0.028876081566678414,0.028533972525262647
LTB,0.06179081300411579,0.038134430037262794,0.01676107877720116,0.11324251109384864,0.08315502332100065
ANGPT2,0.046643613788464315,-0.05961487054452608,-0.04596942147849327,-0.005200511036015919,0.07741191704913794
ADAM17,0.025636432357371668,0.02982334036300785,-0.010477778338792704,0.021688347437766823,-0.0148298839138162
LRPAP1,0.06798013048385171,0.011775380795518216,0.011284764838744764,0.0018124644424570909,-0.04785143683209972
NID1,0.041575423318723416,0.02479496613345101,-0.0837555635662795,0.029604468687387604,0.10266915007536398
MST1,0.00016511888893759602,0.029902652264418808,-0.01928405015918687,0.006244381870340148,-0.03434781301178072
DCN,0.052429403041640864,-0.022164795861874198,-0.0684949665791337,0.012054769584651591,0.11758166575283108
IGFL2,,,,-0.02007379966870794,-0.042300009706902494
COL7A1,0.04645625135923131,0.023178044092691714,-0.028760363589771312,0.02630443660732135,0.09810194239382132
CALR,-0.0022132639460936735,0.039424608011390784,-0.07518968605894764,-0.025892775790380875,0.09195110674217132
PIGA,0.02176568141550164,-0.024424347874037834,-0.04095226830535025,-0.012403870580530378,0.05445963282779443
CD200,0.0436691342663656,0.017005474464867804,-0.031522426021441216,0.054106279550435,0.0362390182041816
GRP,0.10802799373638965,,,-0.018924639336881453,0.005371246193779448
CDH1,0.01884485992744066,0.01651276004661913,-0.0417875343195371,-0.0020349661960347228,-0.023247219987448667
LPL,-0.03320641053625086,0.029872629459680885,-0.005059072489214026,0.058082225132242725,-0.07978767555043159
SEMA5A,-0.0017465770448887074,0.024167396542264505,0.02427175588384741,0.05228697175799406,-0.08378663887066834
SEMA7A,-0.036113667885083814,-0.023643405724765153,-0.0399952893151215,-0.000697605640110016,0.07088672045624782
SEMA4G,0.10698884341491204,-0.0211275949577752,0.0021999362512867245,0.02932768330913303,-0.024358677154208145
SEMA3B,0.0337067886012694,0.06291662071787511,0.059678324470529315,0.009512972506686852,0.03634189568362905
RPH3A,0.01104517996837356,-0.020459035051528962,0.0005984078024870069,0.04262192383199751,0.00604414123309244
