,UKF243,UKF251,UKF259,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
GNRH1,0.023767036226802724,-0.01920625621238892,0.05930198349077019,-0.01765180415743726,-0.04220938852920474,0.061902499827542284,-0.03358022754201987,0.09354717235251524,-0.00039778234116195866,0.06159956560465926
FGF8,,,,-0.024668587090611132,,,,0.023657245284247973,0.04496591793772701,-0.05729930737893455
RIMS1,-0.05139495587303361,0.02135931990769585,0.008910150254218053,-0.09105832861221617,0.007932673847457505,,0.13827973280317152,0.005185295904272104,0.03805007632295885,0.055546996152681515
FGF14,0.03988760673145586,0.02497450509518029,0.06319107475304002,0.0120197033145867,-0.014052332948916037,,0.12694043226580792,0.012809085780391216,0.06964733946494783,0.008419351648565068
IGF1,0.026036161905737976,-0.03281863282943822,-0.028016701843875155,0.0018681442677491306,0.02981736939898058,-0.020058758057169113,0.011478255136702385,0.15058860154518644,0.058789858008103955,0.09034730557829004
TNFSF10,0.05687758909369305,-0.05538940678017401,0.014128858938815894,0.005624522003091308,0.014020190265714147,0.04714980839952833,-0.026617645519995823,0.07873690849342659,0.025776838434866983,0.09737706714466822
GDF5,0.14769538139412133,,,-0.020419448612790464,,-0.012313166345091144,0.0911575229598573,0.0465416646405657,-0.036121760178493105,-0.015830015285623406
CHAD,,,,-0.012714712180698404,,,,0.039561691260503525,0.04437803911008571,-0.026881708382853486
RGMA,0.23433031147682357,0.009575483993520525,-0.026905954604721945,0.13150465932243993,0.05304403774730291,0.004346401787721173,-0.08567920574146347,0.10868058188781025,0.11348024896603687,-0.045988319166727784
WNT16,0.09705358873809994,-0.010806967608392358,-0.03037668633113956,-0.007671660466326121,0.057217574459577,0.09947487041131045,,,,-0.022101758921987808
CX3CL1,0.015167216956546936,0.05664939391393326,0.034782506977306143,-0.016608040419374838,0.034259374600587644,0.032615006744253425,0.09403888038698549,0.13656971030664902,0.05413284258972012,0.06829169856280218
FGF1,0.23284977352101727,0.006774203671132624,-0.018526673673024994,-0.005115987247316149,0.04638751857919148,0.008450512355257083,-0.07976833490484472,0.07834924313893153,0.05741081486778916,0.03211459759091078
ALOX5AP,-0.049445111380711594,-0.0699475441728277,-0.013940429539951865,0.06559443018012649,-0.04582200350570512,0.054214520216235684,-0.06495400375919974,0.02543009881304475,-0.058371699864826355,0.15170788743876598
IL1RN,-0.032270673936081865,0.006683272221942034,0.05316333364970258,-0.0090722765490097,-0.04751105927259642,0.027770456241442323,-0.010604221597544055,0.0007750760836676615,-0.09437416562053785,0.012839431990498109
PCSK9,,,,,,-0.0277459463708034,,0.013740048528410294,0.008076516567947153,-0.010183933216931305
NPW,-0.03521484415093707,,0.022875251125604838,0.13605459572044667,0.030626479957790873,0.034120858256182274,-0.011810794066880955,0.025460800241441525,0.01175906331370569,0.058728920063445086
CXCL9,-0.0009364644788095423,-0.01712140883844802,0.02156866947445698,,-0.02269439673990536,0.046493733049668556,,,,
ANGPTL4,-0.10666636574694317,0.023164777721372383,0.004713902172977636,0.04035327816374267,0.0022513419366155985,-0.09448712708430357,-0.067476411117222,-0.056234568207714095,-0.11953297005496029,0.12507258687324446
CCL11,,,,,,0.05397855313371786,,,,
UCN2,,,0.024149939517939804,,-0.028054675088315738,0.03773282128705295,,-0.0146185280054242,0.01801988837553075,0.03621544426844202
OBP2A,,,,,,-0.016752273455240933,,,,
COL4A3,0.062422672479911664,-0.013731913510076008,0.00735489545727471,,0.01499112192575739,,-0.013373215424528047,,-0.013080004775069997,-0.03890582147241001
NRG3,-0.014362351285048692,0.02686044911463394,0.027905626726165512,-0.06414650723308064,-0.006910853246513792,,0.12338108313453681,0.051919037938434394,0.034248936422625234,0.04681573008389004
IL23A,-0.035419508111328726,0.031046002133601206,0.001189839228774379,,,,-0.016270809572147275,-0.050624112931842706,-0.0054131597200474104,
COLQ,0.02061964508907119,0.024863649654404928,0.03538862994374191,0.042987226407703236,0.028199624791968057,-0.014321771188880804,0.03889530068702053,0.08890691703347642,0.11894138139381248,0.09575204288753057
SCGB1A1,,-0.010966475259962903,,,,,,,0.03498806211836915,-0.06904725299578847
TNFSF12,-0.07948107423835449,-0.03115798523739468,-0.03701719946399167,0.021178636380595094,0.02148970023329888,-0.023155868234002158,0.04178828913799182,0.013101870645462763,-0.03214590708544111,0.028802030403721132
DKK2,0.03107920280337376,-0.012869009441846069,-0.02497617141823909,0.022118736240202896,-0.029620559746663857,-0.033235999217877926,,-0.052479094322794836,,-0.060848780598227147
FYN,0.11192163903007686,0.05367476386749747,-0.026316555240804215,0.1472515365877101,0.01222232450509098,0.04809841316139914,0.015003711950034292,0.11508530504588907,0.09028694513340366,-0.1565599055726219
ACE,0.1154453971846074,0.04342849563134363,0.0032122262387320358,-0.0024063139501439737,0.044081602286463684,0.093780176646381,0.005592295542147315,0.10992894824264271,0.04769517758376333,-0.015891990086227863
IL18,0.03226362168161893,-0.024302949929295947,0.0042448345736420985,0.08452975742442775,0.013106697358661875,0.057042758692100536,-0.017436068198133002,0.09572749188211015,0.07738457053035448,0.09466628587147567
PPBP,,,,,,-0.01565567488846894,,0.031840139501248504,-0.013432314261977813,
CCL27,-0.04818925419837453,,0.05870647679249828,,0.09029281628019632,,-0.028479874844324144,0.0641280624307871,-0.030377738646638765,-0.055827731622218754
SERPING1,0.0842788978919564,-0.005796205108798972,-0.022714405073833134,-0.06581360669033451,-0.06254695863211499,-0.002409071014309078,0.11238580883110805,-0.0050344225111942234,0.015882212163453938,0.01167014053752757
AZGP1,-0.07956508572500409,-0.018112188418826832,-0.05690479361095486,0.18848005973465448,0.024636483470679472,,-0.047817231688440966,0.13769785511607133,0.08729123357096834,0.2870454908260007
INHA,0.04129097400594164,-0.016804892654871784,-0.009734128671845189,-0.020549269976564918,0.022886860093017096,-0.028807923192108745,-0.020920885549881158,0.030903725445184375,0.059541853832562455,-0.008997850317552772
SEMA3G,0.1112744980113784,0.0241121251418442,-0.012348749248438935,0.014029305704406634,0.0023586588340700084,-0.023089949924518006,-0.015090841276880086,,,-0.025528066998138452
OXT,,,,,,,,,,0.01649061732145024
COL6A1,-0.019893751839551665,-0.003910408134184903,-0.03607608545057359,0.14817992807937186,0.005418631797561703,-0.11273201251150712,-0.11707591080602497,0.04120305997148416,-0.041927316727523915,0.20198317606312666
FGF17,-0.05565998271283287,-0.01202645571555536,-0.0461987913144863,-0.033805936481251825,0.0507083332938705,0.025173373676201878,0.08394900041270555,0.02987165692225648,0.04841087485301741,-0.012003849373850411
TNFSF8,-0.01541758417136013,-0.010645176793082087,-0.03139787657273848,,-0.02970188296496815,,,0.06172921451275543,0.004993617378978368,-0.018799210608039022
FGF20,,0.01474062664484819,0.023671561754250427,-0.021182833668725566,0.06593002995700056,,-0.012911241941083661,-0.0029202047888836494,0.03729182237700073,0.02940981608821031
ICAM3,0.0585348115043634,-0.00858583464741794,0.05855969488136571,-0.0033055510044876246,0.007535341031607495,0.06769854398070509,-0.042599272746971756,0.11352998073959508,0.049130114374549304,0.030384106451417554
LAMA4,0.09295597596703237,-0.006140057201577098,0.015051605840110357,0.04292156571848106,0.04398766097743928,-0.009765551342986782,-0.03655546356503837,0.0658074756397593,0.05744886985789477,0.16868678021357775
INHBE,-0.0226985425056921,,,,,-0.020594235362105407,,,,
DLL4,0.04868901267030212,-0.026115795268457278,0.006112212874706219,-0.02389029830078784,-0.008926070080472479,0.07451967895764186,0.013508088066397961,0.02486825866920215,0.07451550402527209,0.017294501546365932
SEMA3A,0.012158992538935893,-0.020041122960999212,-0.01747245701386243,-0.012405532994285285,0.008630084273057595,0.014823948599796613,0.1469402007487397,0.005860406060090332,0.08827228917243639,0.029665882231428364
RLN2,,0.044154774745658806,-0.013784926061455427,0.021237389531694694,0.0640091141736925,,-0.010172014318777437,-0.027988372421163695,,-0.0002019904719904902
C5,0.016605003273548562,-0.03168772674482869,-0.03663504467791754,0.14548391838361843,-0.019107663440980922,-0.0018510553417513114,-0.03645368442330513,0.10910573594923048,0.12261570073454629,0.010454968100548363
COMP,,,,,,0.006679469956873258,,,,
EDN2,-0.021626683779575485,,,,-0.03673974547064983,0.07680937155550523,-0.026808002482806556,,,
C1QA,-0.07740245730146318,-0.029911770290756746,-0.040675794962580794,0.10892984204423957,0.03108751443918373,0.08899361868589115,-0.04491095268529907,0.04270454863562424,0.010632440221096382,0.20726151978871862
UTS2B,0.06693951370608967,-0.013004429662262217,0.01642082781507132,-0.018523409337947553,-0.004502757242904296,,,,,
COL9A3,0.21163350223382565,-0.021511388199476456,-0.010365007327789187,0.21777544644824737,0.0729859464823233,-0.013171010052260563,-0.10466907017766781,0.1734304699675138,0.11740749619223648,0.082112252705291
DLK1,,,-0.05273872047427191,0.059396566851177474,0.0074788675821894374,-0.025942262511781826,,,,
HGF,-0.030784616072852877,-0.04181916144859275,0.035375064423276655,-0.024152020240940937,0.018868425222921374,0.014805104805789221,-0.015493108305203845,-0.016828063502619832,0.08032471628575844,0.09879355297804758
GIP,,,,,,0.06614367745530467,,,,
P4HB,-0.056604509682226564,0.03380550820961884,0.000108784342897524,0.1397048046158707,0.009964854888199728,-0.0907350792670732,-0.06847426571013784,-0.04222155906791492,-0.12216836584590082,0.09693229253079819
ADCYAP1,,-0.01615514283559009,0.04227091268369236,-0.056235189583423204,-0.0379631438055114,,-0.014988751313397579,0.09252676323726955,0.02624114478328576,0.04661558419050491
GREM1,-0.017234972987300822,-0.03130460335487767,-0.027387077627729555,0.10281591469470439,-0.007749804695681955,-0.05494014497042389,0.04748005984343276,-6.0662270565789e-05,0.014100930547242497,-0.04179862725853607
EGF,0.14147208415636117,0.0004516067168761709,0.013634685600105672,0.0596392105850183,0.005554347790227529,-0.021285588653444525,0.03948331060653851,-0.03941060972991343,0.0027020727945846422,-0.02036394531551969
VEGFB,-0.005400667257387346,-0.05394296542576476,0.02065768212856037,0.09694145353041744,0.03801174125088202,-0.10676529127026234,-0.08128878041126454,-0.06237302274935416,-0.07341961974057411,-0.002174167065268174
FARP2,0.04909295011225277,0.03800474989379392,0.04530017942090041,0.07319995480119881,-0.04479192653777693,0.06569852561950577,-0.05189484338086101,0.07584267102591288,0.0036470626544986497,0.03812793892805342
BMP3,,,,-0.0022227688624963525,,,,,,
IHH,,,,,,,,0.018279719675837577,-0.04386459305560511,0.021626429615994668
LAMA2,0.08752919483881437,-0.0033479353917632774,-0.0372858519866841,-0.0470705831366545,0.05215631227816246,-0.009657874018047264,-0.0003701136304128028,0.08588652439380871,0.12377154737714266,0.11747983575075228
SERPINC1,,,,,0.010643024222876864,,,,0.029176269372648344,-0.006597109325503911
NRG1,-0.009789564432569262,-0.03734090652030752,-0.02859691998526916,-0.018997145471816024,0.0013917913974868046,-0.024466471527295783,0.01287547052742965,0.00980825520869778,-0.00796766790213957,0.13143820102577863
SPINK1,-0.07799396783048869,,0.0526414378551187,,,0.056686267556547924,-0.010172014318777437,-0.0597601959664402,-0.049674411210639355,-0.02989165262556597
EFEMP2,0.08836933678728072,-0.006326340200115175,-0.0015737833605933736,0.06007292311993684,0.04066950467333347,-0.06737064952739796,-0.11343721762186335,-0.016389963888527183,0.016873025413606753,-0.0041359868730463795
SELPLG,0.006337547428240529,-0.05480345595662961,0.06491949722868497,0.037813368926005356,-0.07180598842483144,0.06836185561196195,-0.0027756146210826584,0.17627412942584397,0.09010365530289455,0.04837340945782595
GDF6,-0.0010314878714498764,,0.01498497406417301,0.11519472064850926,,,,-0.020938998141204167,0.09832498151230848,-0.02836228316410207
HLA-E,0.01015342097411095,-0.07125329449104702,0.028871334832103884,0.05677465459268781,-0.027784877694703242,0.01143255567005183,-0.08455022427658777,0.0014087077351876479,-0.030601059324263873,0.0877747089439295
PTN,0.2721384241379339,0.016620574111995117,0.0031826541369941847,0.16041974267169806,0.05877153696575603,0.07663322937223367,-0.1293878776234621,0.06515727535609624,0.04158128752938174,-0.04565231112888467
CD274,-0.013177297439339165,-0.019907545845126155,0.042946262764819186,-0.0013165700188473575,-0.0041347461684908896,-0.029455309143545834,-0.016740503307736108,0.07035957480135488,0.007272249932580893,-0.012564216819756602
CD14,-0.024450178198349146,0.009549322734943699,-0.004106518344340861,0.14243610567332882,-0.001764727413376359,0.046723878770519436,-0.10349088420338258,0.016491003249316873,0.024012217934815852,0.17329873655965644
SFTPD,-0.04712141683704198,-0.0181406585502979,,-0.02402103932644812,-0.016755550051665874,,0.041451071246879835,0.026122860195287343,0.097690359539901,-0.007148433555223532
SLIT1,0.06014466854902345,0.06403321071643119,0.09060858987702738,0.08310064839743864,0.04910718687373035,0.0010738539634130252,0.025904328654044247,0.06999258097014147,-0.009636693258178142,0.02099756658005061
LPA,,,,-0.018523413981840094,,,,,,
CNTF,,,-0.0019768442736368564,,-0.02385113901715677,,-0.01181079412164067,,,0.03414977031890579
BST1,0.08760320268047236,-0.03506615268283537,-0.014224752373511836,0.03304929803147755,0.028550412307126072,0.09121329137908524,-0.024588045095471512,0.09899307250283297,0.13161837373449775,0.09111277734417107
AGTRAP,-0.05296515641515382,0.007704343644348035,0.014285532373100648,0.06493086064995225,0.02194567138974821,0.032205692846337876,-0.05350026406043397,0.08970251963706623,0.011003922829708856,0.02150753901521148
LAMC1,0.04968332272694383,-0.03345147870083834,-0.013827101750088411,0.0624278569936308,-0.01666335586160238,0.051698950868771305,-0.04278536167354996,0.06790526630462587,0.0264324632435547,0.15987685798634718
COL6A3,-0.009545266750392438,0.09896355361510122,-0.05567711463621256,-0.04703733763260237,0.03386071021529469,-0.030287614767536195,-0.03191971566922154,0.06464079491781141,0.00915508230817984,0.12571489096793526
FN1,-0.16339993292555405,0.06975348541347892,-0.03488929423759299,0.036352125748026105,0.05453600047967579,-0.12178192344173511,-0.13333443120548533,-0.023164969135683104,-0.11920731167944344,0.09387151232187128
MIF,-0.06400387390797213,0.015248151607552662,0.012219445009617955,0.04642078337181211,-0.004723491175252758,-0.06229344989414074,0.06868377781130665,-0.09650197971908983,-0.02568667588464745,0.006720219700165483
JAG1,0.049283516373048966,0.052871058590112666,0.013695141522073176,0.08392807342918367,0.05516933768473689,0.07029146754640328,-0.12713641695221303,-0.03584771363199718,-0.08120460594803482,0.0708945950797729
NID2,0.06544958889796071,0.030179812933492034,-0.01609366278170884,0.13194136167634687,0.07342142076276029,0.0744418437787458,-0.026298163634270188,0.054442155342768764,0.12367832542874922,0.0591587308481709
EFNB1,0.07464875273379279,0.044438213390550915,0.02003103815404128,0.08298326293088525,0.05487302099161187,0.06619608051829295,-0.05685833608251866,0.07019308736514732,0.04176197707426587,0.01134441384601561
COL4A2,0.10022991653949027,-0.061691933339286,-0.04933327001396967,0.0815791022829068,0.04292266276711398,0.07032697795471694,-0.09600086354879868,0.06687944845120632,-0.027027562967381607,0.1002655664770873
SPP1,-0.17448352438853934,0.007850691841045003,0.010995963608833079,0.1748224592968851,-0.07959497667085182,-0.0491236275328916,-0.1398657241125364,-0.09873200514807925,-0.11781016049753529,0.1945205185736355
PODXL2,0.06259328539040136,-0.03404545549526147,-0.004922864147619608,0.07459890425674846,-0.028983582126773398,-0.014722926735280924,0.09859331823969247,0.09145183201076938,0.035247348040044424,-0.01003003402667189
FGF9,-0.06468452523458638,-0.02489201276250611,0.03508222224306808,0.020750166889615524,0.023263103354856242,,0.1377836239911416,0.06782265127403461,0.09577411387644463,-0.09750555815544139
ITIH2,-0.013736763084750048,,-0.005280485375922261,-0.02945983368600653,,,-0.016554039572215327,0.15548671311532597,0.10691047706528706,0.04950643354262349
ADAM10,0.09817851982681602,0.008535092500184392,0.04553416484855322,0.02026104701391088,0.02559105896138294,0.012276371241042592,-0.08859675786628889,0.05196839657989217,-0.0749382241042711,0.02559540436057386
CFH,0.02910619131706505,0.007497119591496515,0.026733711956977803,-0.020553842661077678,0.022023512404410552,-0.002392589033553234,-0.017136796829834586,0.17653064948204814,0.021942636301040163,0.0235243033107868
COL4A5,0.17570905710301873,0.007597121883058092,0.04345047544478423,0.08462859828692719,0.011654269411875922,0.05364240644961899,-0.02064610997209465,0.09792513815079941,0.10189983540068444,-0.056238860228256436
LTBP3,0.02060258392961887,0.027063930978200937,-0.02416764578286654,0.05879545046012796,-0.010445261028497013,0.014717485555490845,-0.06952322474011874,0.0270547928855558,0.024547667609501073,0.04581897247394122
GNB3,-0.08210006561328552,0.04189402368537201,-0.01599152117015227,0.08736188797579943,-0.01887846037624276,0.04913729565350242,0.01618107427895704,0.11362417891787627,0.026537722481914647,-0.02015814199905684
COL6A2,-0.06678017613273161,0.02253338743481205,-0.03312281095109743,0.10503513244433149,-0.043253342133532637,-0.07235700602027975,0.0524513703373366,0.010854445155305233,-0.05269708974084751,0.16965753105301068
PLG,,,,,,,-0.06410737305428213,,,
GDF9,0.017839772316709558,-0.028591567729865423,-0.014129275838957862,0.07335858132221924,-0.012543541118006235,-0.022771453538450486,0.008410819940588456,0.07017804548918168,0.0054568535898827245,0.029830246351411818
NCAM1,0.10373023486000145,0.005621752950891353,-0.026846708158373526,0.09672960534651712,-0.008042631661002303,0.016921915689203305,-0.009892723144498652,-0.01628801239443938,-0.0021566746303154356,0.04745789829346024
APOC2,0.009064765295353687,-0.034713095306898735,0.017414890437535593,0.04270920491518863,-0.013443053800274217,0.09730742862414515,-0.04270962623679132,0.12030118381300123,0.02846245413849475,0.06986333426759901
BST2,0.10769605450615007,-0.054365563348548286,-0.024174363555642116,0.06362057750298726,-0.026699222009860562,-0.0037189681607668647,-0.09692977351765691,0.12420044847734937,0.08428602156293288,0.03242005989115592
COL5A1,-0.06497961089324619,-0.025968917758422583,0.03118376489852384,0.12810422183957793,0.03590089528972881,-0.10306882148751072,-0.04336809945842339,0.021446988657206484,-0.08108614084726677,0.16239507173794998
CALM3,0.037747577689916344,-0.013450153938294367,0.012076288071769354,-0.15860666532079143,0.012219868757404582,-0.01270346707063568,0.13874500065343254,0.11323098080017457,0.13491975016094993,-0.0074396129570642846
THBS2,0.16104478241851006,-0.035577481012463164,0.05735036708933657,0.12829826121188692,0.02003506439030637,-0.07662335411372842,-0.12449122289653057,0.061506776130329975,0.031483111332471926,0.09180846262747527
SERPINE2,0.08457039074438341,-0.02174280628349199,0.019118646015200632,0.049618332082893936,0.042439338692813966,-0.06985751935335786,0.025924691324628966,-0.020232771488333388,0.06483851468757276,0.2522242647429586
EFNB2,0.052100883332514315,-0.0453074098957552,0.05602546647828394,0.008527002200425425,0.03984952192788153,0.014622835739895897,0.030494622140868403,0.01790138099507622,-0.04188781532606213,-0.011866687186273534
PROK1,,-0.013917714721631676,-0.010873153999137604,-0.02675919148945495,-0.02302786600640186,,,0.05036027960797557,-0.0020635856926912903,-0.03331775112778977
MMP9,-0.005461259481854289,-0.010806969673469292,0.024280760280764778,0.08008626955789966,0.049796904300582326,0.11757035622874888,-0.010319056404502352,-0.017403163180488457,0.05824412526602895,0.011844871109603389
NPPA,0.08472357854059463,0.07432548121337347,0.03499195734690132,0.0648368942405916,-0.014736884442407876,,-0.007551446703810499,0.08390921560099453,0.12251895677081207,0.005720307797932818
APOB,,-0.010966476356446778,,,0.024865776394008554,,,,,
C4B,0.06737456739267923,-0.012594075688978908,0.06556578561549221,,-0.022205773860196253,-0.01717239693876019,-0.017646738835016818,,,-0.032224435761260994
NTNG2,0.13497631108859443,-0.03665014358065464,-0.01304139645394321,0.003139893507589153,-0.015686771027685426,-0.0005810061642232769,-0.020635333344628866,0.02056340846461907,0.020765591976967816,-0.026888194937535383
LAMA1,0.11271661305278657,-0.008669307477590866,0.06665940945162091,0.10911156407348277,0.031059931795043988,0.09344336911092184,0.08775379254420279,0.11383787999427482,0.11408326516503091,0.05967149298395315
UCN,-0.019936987803990308,0.026712774386107835,0.060361176699980416,0.01023590906226516,-0.007481233637982202,0.04072436977417837,0.01523402007364658,0.07744124565474561,0.04315250816794464,0.07561888288104986
ARTN,-0.05078054051352447,,0.006709951853511753,0.01851782472039976,-0.011192623644657906,-0.03277112899378328,-0.01181079494303648,0.07030500725845944,0.054806914231772544,-0.018780497430689384
PDGFD,0.12884927990796902,-0.022384506871183,-0.06131819340664626,-0.047891214205104775,-0.019409876404515566,0.1090701120051025,-0.01179389837654028,0.08084150489159275,0.16504049301491108,0.18182664722254874
EDN1,0.163503256737592,0.03397642776742302,0.0003079124975567763,0.027647987920402194,-0.06520505907972104,0.05924514612924842,-0.050808493176067115,0.08724069678248217,-0.009432388721394782,0.006765437254713307
ARPC5,-0.04989444168512025,-0.030920795087003704,-0.03316488990322537,0.10040973135134373,-0.01760396922152223,0.052161845178885516,-0.11157908921733166,-0.024639453764687156,0.008177779996019636,-0.008765815584283148
GSTO1,-0.1120692707898926,-0.012983190685127068,0.019556008563053753,-0.11792291415352882,-0.00426065885747616,0.03801346250227575,0.10616602502636786,0.024682124981148468,0.10182963593332253,0.07301831612398103
PROK2,,,,,,,,-0.0404122871482595,-0.009916683145869102,
SYK,-0.030018874969843925,0.006393399369985043,0.06963104800995182,-0.020208831107469582,-0.008690095106455718,-0.018167391631618922,-0.04308064580295232,0.011217973946763599,0.09226741813159196,0.05382653964494664
ST6GAL1,0.08670157884954187,-0.05539979005518809,0.008069899256280844,0.06365065914470662,-0.0022778558948193914,0.028374486560333607,0.02410019964794981,0.07364935651612542,0.14235439852624418,-0.028387291467555833
WNT3,0.040419058654014274,0.025536848336958032,-0.020596592622202158,0.014076000784113304,0.03493075944052042,-0.031208618059133532,0.13078142177757787,0.04423047232968065,0.052134288202881685,0.015566213370315845
HSP90B1,-0.013739851294288213,0.007578305351999387,-0.02520329441753324,0.0685106427251662,-0.014414627234232319,0.016314909918260602,-0.12344067407805392,-0.08984136398017624,-0.12096431505831022,0.14189088122497814
ZP3,-0.04495208674748679,-0.02383883668917626,-0.004921322053120677,0.03187608949319521,0.05394977377808676,0.05406615675697428,-0.043368405240618066,0.04529337078745253,0.02909045873173608,0.0015428099030483154
ANGPT4,,-0.01536572568244996,,,,,,,,
NRG2,0.020729214278682687,-0.02263222223870173,-0.014384694923324061,0.13330045986051348,0.02409102018135072,,-0.020003920409051867,0.12354693699517622,0.06558013522032935,-0.0020958074168213035
MELTF,0.06391521964579074,0.0402608908128848,-0.046354103089917845,0.06859707622061885,-0.011654804814725337,-0.039869525133443,-0.00754430453775367,0.07969107367508454,0.06336971171027121,-0.010721309212256776
NLGN1,0.1456493805456476,-0.019018881168595465,-0.04665842493186459,0.13605336347313998,0.02132728988801853,0.011282463248199225,-0.020630778360237037,0.020981162015408394,0.042679998645777546,0.03527207808629074
SLIT3,0.07974680807165715,-0.022218094009729208,-0.036018248423166366,-0.07634621530379662,0.032272954615700684,-0.021614277344538944,0.06689046447802745,0.10219862459008983,0.04181710906527101,-0.021179470960824134
CCL8,0.06312437214910903,-0.009972885795912169,0.037488184147180616,0.014860568676658128,-0.012492319658268301,0.00011733228243938755,-0.011020298276653604,0.11289972834084545,0.048948497903131404,0.0030118893919235416
S100A4,-0.061027956000328634,-0.06133456608152724,-0.025571517576197886,0.15555651275533183,0.018322799926210307,-0.07631710670279251,-0.06355052315829006,0.04299952268245858,0.025801538063787707,0.05781409359687783
TNFSF13B,0.18868321410517613,-0.017558729595054196,-0.019477017835809754,0.10443277493447359,-0.0546781791851101,0.023895499200087916,-0.004836444273505426,0.059889870310648984,0.15056076950928063,0.06891103530716466
HSPG2,0.14543561123251225,0.02633225661203049,-0.03122945201913857,0.10420305151709161,0.04014140767909485,-0.05861026854772427,-0.07298112824570267,0.07093200926366956,0.02794739517187531,0.16181891199094398
FAM3C,0.08561381653657078,0.034662202699777545,-0.006200804127632253,0.02434849247124724,0.059043770524488774,-0.07888937201740774,0.013565205329960346,0.08389746882029316,0.03149525113694503,0.03858234940294679
FLT3LG,0.04317064759417481,-0.013599584418602085,-0.000532309898465714,0.042024983272073865,0.014964168291198265,0.013554065399771182,-0.0430127285136389,0.056537778343856857,0.057612667951468,0.04879711872986263
A2M,0.07576982626552942,-0.10016066056333983,-0.0250004070988385,0.0641002413784024,0.041992898988344775,0.1130795393733262,-0.03546388008906479,0.08480578202029608,0.02128460590793875,0.11585325059635372
VCL,0.02477831318294496,-0.010783325582568863,-0.035998439657109985,0.029883598313178685,-0.01748887275051941,0.005190316210158757,-0.06278751254965972,0.0016621221986492882,-0.05794388745582385,0.15523968532588453
FGF2,0.07132641570822684,0.011782494932038496,-0.002376411634705961,-0.03734557465727128,-0.02791041773054153,0.01910030745478388,-0.07499791508957292,0.043227442547660755,0.04492188455768815,0.03845244372768666
AGRP,,,0.01744098030212713,-0.019357570693484,-0.02827433342360389,-0.01610278619976959,,0.03824255696521348,0.025861542360332734,0.0227796382793293
CNTN3,-0.046570350711203454,-0.011279008486540957,0.029820626414660628,-0.008380224323531346,0.012560680009594944,,0.15781804967958124,0.07651463665729873,0.07703753353557953,-0.025762280039606938
RNASE2,0.05732807043139524,-0.03294266867340462,0.021574919385035727,0.0707275430208637,0.05418353454355176,0.026135169138142088,-0.0433683961754576,0.09499810047224672,0.06956801919084087,0.07278040761287825
ADM2,-0.06916166261224174,-0.018728499775863282,0.00041024098469067896,,,0.04230944893734694,,,,-0.031249268123310418
GAL,-0.022900398015437303,-0.03148192994838422,0.024873945519000996,0.11528877708122758,-0.018079285075450736,-0.018764689579975413,0.05044204094664504,-0.0494423072349986,-0.06981174133032182,-0.03429363153385574
CXCL6,0.041840412717759734,,,,,,,0.03312095634606759,-0.0426034107451925,0.028665384000929585
PDGFC,0.11235031799543617,-0.022851258175590188,-0.032741026136765355,0.08606148675101279,0.035606753681331996,0.002169940574941703,-0.07523879004580787,0.07670800905268617,0.059759263819197016,-0.040623144727822046
COL8A2,0.14145691214123562,-0.05140293997465787,0.06330252758381835,-0.02861520089703561,0.08306824212983656,-0.025478611329793465,-0.058180755555434706,0.07541002741984351,0.009226753803846795,0.00883851531616897
SPON2,0.02872263364386312,0.00042868787335340877,0.046452929188918114,0.0007339333670850518,-0.02560551366045791,0.11362208641962353,-0.012126625904510928,0.08327220396648716,0.015805438715672013,0.07559182811932062
LCN2,-0.008610986561718765,,-0.03751286257822779,,,,,0.009200195115258995,-0.005768702680509167,
SEMA3D,,0.009220297830767825,-0.02522041628892679,-0.04817849665561813,0.04383417378745894,-0.019881007209802754,0.13030474244906753,,,
BMP6,,0.01897747653850078,0.01557171347201899,-0.025312296807668513,-0.02583556528089787,,,0.02451529085536498,0.017631574601114548,-0.05574504980434738
TIMP2,0.1086352800067316,-0.05389656571816025,-0.024682312660537144,0.16346757734757156,0.015619261602107023,-0.06256935659391209,0.03841087805647226,-0.018571052853750013,-0.04678037916766467,0.20663461305042546
EFNA1,-0.014830869758489823,0.0009042042223195983,-0.0358022279437376,0.13362065856500988,-0.03715770186427882,0.09838724090764885,-0.02440775779809833,0.1718353719053793,0.005500782774601873,0.06529938673305831
S100A12,,,-0.03081300239529315,,,-0.0195154531713778,,-0.05127985403868404,,
TFPI,0.12760202318391753,-0.0009367993134304157,-0.03458274074104732,0.1019052378748646,0.011073055891693653,0.07511223944484832,-0.09848017542166776,0.06920435836721571,0.11402812567003083,0.0526361762570008
GPC3,0.07868367810481866,0.13391977304250188,-0.014053277747476917,0.19869203066183874,0.010337611762467391,-0.018764689844772524,,0.07777800843184193,0.13711711117362307,-0.0031542429310145895
NMU,-0.025108286247584728,,,0.21995339903397632,,-0.004120694705249151,0.022601685870783515,0.01653328693319501,0.13466268834497508,-0.005787591525660766
SCGB3A2,,,,,,,-0.01646010994948318,-0.021215687201361133,0.018250518958730262,0.04120346124300791
LAMB3,0.05044893706775826,0.04611627314990874,-0.03018846617589233,0.0012134895559225212,-0.003977497672212137,0.04271304787304222,0.014323577671252453,0.10539416421606192,0.09428320490427004,0.043700504463052174
