,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VWF,0.11137372889557082,0.01391587870216012,0.041591744411582005,0.02936515640413888,-0.04033463020312285,0.035182800390651504,0.0380580380370638,0.07418857421088751,0.003635931343015443,0.04412813741361618,0.014165249201721943,-0.048744849006875236,0.08159692870075129,0.07863194269134424,0.1081890117803851,0.05753004713931222,-0.06771431050230521,-0.07896231109874631,-0.09723341864753603
GDNF,,0.02403938621373781,,-0.041166980064387876,-0.015809234055221746,,0.09538124589737852,,,,0.05530287610147913,-0.02713998696967976,0.08307858772384034,0.010699974393397952,0.012789095248189528,-0.008039439403152798,-0.04720183933141266,,
VASP,-0.027380573432948346,0.024565579956626563,-0.0294790847185735,0.0317673846384893,0.013373756934426748,0.04572501616690466,0.08851816694814317,0.03765667611027195,-0.008513533474190113,-0.008605530117555125,0.028175448239057346,0.07662319515078371,-0.07342307320425032,0.03431559067960241,-0.03732306784014229,0.03968714661188784,-0.03878410584746562,-0.06976544747537759,0.03668160262012009
ADAM15,0.12009973014162363,0.05104445457845555,-0.004299674540866515,-0.007282002644306705,0.055668808232500894,0.02561403916263532,0.14910584307197763,0.04619137911396185,0.0007181756634065612,-0.05658364532291702,0.03951443577876667,0.05404079818534457,0.10217724436109096,0.06580762693642103,0.09675056017146015,0.08817054225550576,-0.019956645504236124,0.04297509207952528,0.06228156573679543
WNT2,0.004379375583558105,0.040696371058312926,,0.011783870343229782,,0.0009249564809631855,-0.04487765240867071,-0.043418759328143666,,-0.01559047232847998,,-0.025399003966173183,,,-0.029089107980838087,0.0088903619548354,0.011681245057966777,0.03390392290817381,0.10993651767601519
CALCB,0.09102344664582535,,-0.03207279920137473,0.04080498670786262,,-0.002729922091644309,0.0006430594967881057,-0.01869840026969351,,,,,,,-0.017155671291443696,0.07257668197661425,0.07579192477331845,,0.024508017053565673
OLFM2,0.0003655461874927304,0.024916473781844844,-0.007719507775535025,0.04181372602494574,-0.0005042532329347348,-0.011590304421711476,0.015141891261760632,-0.048539311133531333,-0.05386406674530056,-0.046602939985162184,-0.06610676844573771,0.04566396796978507,-0.000391145619057529,0.13247543830531802,0.135544609932997,0.03926000619702954,-0.020320755793617966,0.15312615264897458,0.09411385067151698
MFAP2,0.053531866310578595,0.003969252885282742,0.03940685423097569,,-0.027450080224336638,0.11372756637285669,0.12222200454314147,0.009693272373200753,0.026654551099977993,-0.02452107767339522,-0.030644591259706717,-0.03497930737996718,0.09955059175338013,0.14509904613174981,-0.024340062225693158,0.0910882947831983,-0.01653451597857789,-0.03265771194512141,0.04561205310045483
HLA-C,0.007600229081634506,0.011929911831939618,-0.03259974752415853,-0.024337564441899405,0.010283182263492967,0.006137554685993175,0.1013654250292029,0.10377617779198052,-0.015569582688423662,0.0005734300382945787,0.024019211190838625,0.06594402295223414,0.038253719743019846,0.05501957027349743,-0.04081359018539246,-0.07545596870364302,0.01154528317364061,0.003918626275140232,0.02235393384950403
THBS1,0.01819339881439111,0.01079972469914742,0.01021804631807903,-0.07212795782130392,-0.029930286601256576,-0.03256378178371058,0.06501355735075623,-0.021160303090799425,-0.03074005137476225,0.08021099762961448,-0.015732351528558956,-0.014420927390900857,-0.04307192653129483,0.10845829725491997,0.027197510284650218,0.0029189472328306123,-0.0010773839826280398,-0.15294929570226276,0.17514571599737622
HSPA4,0.011828141034334197,-0.04778150607895128,0.06602647845566605,0.019380670360155356,-0.03442750553360353,-0.011304001916274092,0.04245263268078969,0.003293925772862911,-0.02814637664829726,-0.030245767057269616,0.032253938687052744,-0.04093656147408233,0.09539123544410834,0.04610458424755306,-0.03525386121811697,-0.04637074254097769,-0.027365762290762766,0.002587945830355157,-0.04107468615933782
LMAN1,0.023115224620611233,0.013084788646957089,-0.01819121209241432,-0.10257434627470424,0.0017291144302326365,-0.02789039810480845,0.08859732732223675,0.09786155237408499,-0.027961126587705946,0.003564362514651676,-0.08289603905744464,0.03348149127709953,-0.00950915450107109,0.025436834822238748,-0.08719168095496689,-0.07111070822569275,-0.018761237595385283,-0.010964780917949212,0.10383304711337892
LYPD3,,-0.03684212971219637,-0.004311620932848848,0.054636090887828,-0.02976827613709198,-0.018623202065621618,-0.03427464845366901,-0.015464914119427743,0.03199213839755804,-0.018207498586925844,0.0028235432400095352,,0.050951715720178814,0.0228063738772797,0.09207199712818526,0.16970857573060832,-0.010933428063672451,-0.00856902514201172,-0.026057959961305825
APOE,0.050648936401541486,0.019734087226817052,-0.03516324166891761,0.05917395620796753,-0.026528077140767065,0.036974739390821146,0.1135612295693193,0.051584036038571424,0.034712563136793675,0.010311497400999459,0.01798953199078464,-0.06786601931273203,-0.06647102942173937,0.07465206578554882,0.056054451209200155,-0.01005014579323815,-0.0408578216879734,0.07765742128698115,-0.008965946368078946
SOSTDC1,0.003761158358290057,-0.028061845021785627,,,,-0.04271051776182377,-0.04469419163321135,0.015176208162869888,-0.0010956792245558288,-0.02809880778754735,,-0.041268734726421646,,,0.09554957707974183,0.055023927479066724,0.01626367315519528,0.031081473252403104,-0.0006653009862108005
ANXA1,-0.09360090722041588,0.022765310286144712,-0.03785339113101941,0.0008833764992609473,0.05346650667662399,-0.021498716797903744,0.09297598694852739,0.15557819108941165,0.03073321485590236,-0.041139178751299355,-0.012473855355992668,0.09505653167394446,0.04194963447384214,0.16518474714834597,-0.05760403629979502,-0.0037173276419568513,-0.031382215995442574,-0.018326423309110884,0.03872689211173321
WNT2B,0.004915128780314965,-0.011724545206319666,-0.005858273526420083,-0.00455341322526733,0.02555342760672096,0.03535615098298981,-0.017296140604739347,0.0764394190801678,0.0008560102155154278,-0.02586901493914117,-0.02429628007726682,0.05940763128728525,-0.0683189995002687,0.024901620961210638,0.02654148710628416,0.01625562406934837,-0.040943781165308314,0.1377706237023345,0.06741480989664547
AMH,0.08263616506719716,-0.012550683107447615,0.0567257875160037,-0.0038935977665975007,-0.006673888420198062,0.021872187801513447,0.04334612050507048,-0.03836185473759679,-0.0295362469865081,-0.015455633270914211,-0.010832381282288348,0.020134925890059836,0.0013096178800066098,0.062030870968740257,0.06839633259911854,0.14575762148358665,-0.007606978643161611,0.05035121881604203,0.029665745970026962
GDF10,-0.05276432901713714,-0.015473244818731543,0.0896667679212735,,,-0.018098553323000838,-0.024307011685241728,-0.03012957750111468,0.08500470468255995,0.014653618479638949,,-0.052213762320130044,-0.03779827400100949,,0.035975753220008316,0.08981889083251891,-0.04326929094302702,0.038384666173021324,0.07189648510404055
EFNB3,0.05075314945946998,0.0198050681630242,-0.0125914815009503,0.10512390584088795,0.01150962052620014,0.03506049862895791,-0.06621528497780173,-0.01333773740096316,0.04058388330562567,0.05269899300677645,0.07272986695355269,-0.04142748834979972,0.0010261881483466402,0.07606425277395645,0.09826072825217227,0.06596583243878654,-0.009107663821750083,0.05562827876937576,-0.07483123470541005
LTB,-0.012452445605930574,-0.009612483086247988,-0.03353969945734194,,-0.011251392846390151,-0.03413463589480943,-0.02837085955977897,0.020767561879574365,-0.004151697058415377,0.0059773845129047105,-0.011214156941720278,0.02815490216047645,0.004634584460273681,0.04996540504550612,0.04882739813005281,0.07260022732286436,-0.040719289850064073,0.015273881974973579,0.030073046745874073
ANGPT2,0.08240771414983536,0.004739012821036616,0.02342709817771761,0.047712317878099236,-0.039653355718031615,0.026337305484616488,0.09198446605806938,0.06895550301446508,0.01891726346276562,-0.03365696732347286,-0.023099729721395665,0.013858455887794939,0.049318013148088646,0.1417895572105989,0.023984794340445814,0.020599945726326795,-0.04565011452477605,-0.04689223038402496,-0.03530637247526342
NRTN,,,,,,,,,,,,,,-0.010902916414612778,,,-0.0035240775655035962,,
ADAM17,0.05157475866979861,-0.021805312143414,0.029146927567939733,-0.04334465197033522,-0.009759056422263865,-0.011177721197601456,0.054720225120720646,0.06186104901649685,0.052014257516639545,0.0028412769613709765,0.01323710127637418,0.016407639170174446,0.0970107904611136,0.03797568570077662,-0.09014464066829093,0.04026245691394481,0.03392845229519588,0.009361120917641276,0.06906141062744746
LRPAP1,0.1136158424754085,0.03193012752526153,-0.046553092268336795,0.08005987374345536,-0.012479109974180502,0.004486639076247308,-0.05734862844092583,0.047469544831314964,0.043440122042986744,0.023367473213379595,-0.02467489771980365,0.011098410378718938,-0.03242987391368649,0.07331837283534248,0.05869579178561595,0.09787400134910179,-0.006979591772531158,0.0570467399766918,-0.012262742873521942
NID1,0.02696745126124615,-0.010547454895125588,-0.0082308359529895,0.04899054291267823,-0.043273911611300425,0.07702601676749764,0.13714824081471122,0.12124528651656859,0.03423291605622408,-0.04257614003861728,0.018341869606892856,0.02537472425145716,0.13843296242941966,0.10519971966445864,-0.06943906427804064,0.02160385359332118,-0.04350199502548169,-0.08516366144511284,0.05342000109805252
MST1,0.016005517140411187,0.01623607694750658,0.025913672685979643,0.04344859754308445,-0.0576193485732985,0.040192851797378304,0.06802166558768877,0.08032952763618104,0.0350605631715061,-0.03123709589916446,0.04545048021523093,0.024313818203161613,-0.026399802276819373,0.07005835611865142,0.13625226377166258,0.13868914106109292,0.0635347179999405,0.11776073386005802,0.08166390367091025
CCL14,,,,,,,,,,,-0.019589525474299065,,,,,,,,
IL13,,,,,,,,-0.018940165428720845,,,,0.06487206591937911,,,,,,,
DCN,0.008388730374879697,0.01554871060159596,-0.032365743229202326,0.0329058120617684,0.013931544973296659,0.0014989693389976715,-0.09449711879328507,0.07851004621906492,0.000494473074159175,0.028883088557360208,0.005474489036977187,-0.021025778228597716,0.06700834139980597,0.03506939867802036,0.014812934275002278,0.06431785185444462,0.014319876733578697,-0.07581995964081097,0.030498335255268762
IGFL2,,,,,,,,,-0.02429064943296432,,,,,,,0.06670895917041905,,-0.05529869680886138,
COL7A1,0.013027524838683139,-0.035466943199040465,-0.03982129451405119,-0.0008745845778305414,0.0028488075380793012,0.015784830118114924,0.11292453330466665,0.050287876345978824,0.015864807257416017,-0.007191881984601502,-0.02730897503229598,0.08918465832175473,-0.024853035477658096,0.046254541884412206,-0.08722109684387029,0.11875736327369964,-0.039358673240153984,0.061329024059922965,0.17730339029687808
CALR,-0.011434227294663857,0.015388182089903646,-0.01829391560055447,-0.1165560236230959,-0.02081776469127299,0.007643298256907552,0.1535458175596871,0.08437840301915649,-0.00859178790454727,-0.01771464333014123,0.0019870501528713473,0.07773584006649377,0.020748750188927485,-0.0009807493874852587,-0.11834951964015175,-0.09780119561321768,-0.04769421891348086,-0.04574472856266686,0.18262585503657044
PIGA,0.03387560318654326,0.0011833082273603637,0.024894076358812373,-0.042275676903851596,0.016491556794189486,0.10121472135296193,0.15697885040649917,0.08880279535652554,0.007413330695465803,-0.043299341368631006,-0.033005369393855184,0.058764403938547156,0.0876621600323872,0.12476244401312206,0.005220313100420459,0.2058759963835828,0.042911341376103695,0.07696543898080871,0.0921021240762593
CD200,0.018534903524819832,0.023771342404780287,-0.05451324278065606,0.029262688808070224,-0.02720018294926945,-0.018523385663350673,-0.11689459543223482,-0.0419291840504215,0.020280413030347316,0.03131361642186196,-0.018809011208089185,-0.02108855124163386,0.006011438241036532,0.16391804295997822,0.039474914563824355,0.076633541460878,-0.03918824870665329,0.029091220027312573,-0.056035136917683234
GRP,,0.02464074352985007,-0.01951419459250149,,,,-0.03689823499496907,,0.01717176735117538,-0.0035048551571709194,,-0.0147141328030944,,,,0.11689016670726171,0.07433871858267273,0.022086621718268484,0.11023981125839354
CDH1,,-0.009983163460566487,0.04674941641204261,,-0.012701822615175667,,0.11261407803760182,-0.0013128006936226114,0.08506664415777526,,,-0.02856168491562738,0.07492093242636143,0.07968905740867914,0.06818165439611494,0.06636726192286935,0.0014386662177119506,0.05270725156345405,0.14211868046020393
LPL,0.037826828164109816,0.018922424882130303,-0.06463932794276914,0.06237865136167853,0.00037351707419354125,0.06669509461629677,0.13413535270948293,0.10237619948779592,0.009108862950979768,-0.025289969078321897,0.08203663856558206,0.06066823486427032,0.13167849960465575,-0.007200390147046452,0.3234875738239214,0.19113291344252883,0.0005091959675485626,0.16905799038722527,0.21215200071375498
SEMA5A,0.023523013966908965,0.048537448224959374,0.04396554385572119,0.046040518703734525,-0.06073163873659533,0.04377005801973715,0.23453151932456692,0.1032202902857858,-0.016563089383219876,-0.02771060763449365,0.03128317367949926,0.05231764869022154,0.09131302442416876,0.07293629327793123,0.1394756872251966,0.05104640928283073,-0.06535839889328852,0.08282494691281013,0.05398236176217506
SEMA7A,0.0122841615827745,-0.03458329286707498,0.042107192343419315,0.05378275478631275,0.030791667195617635,-0.06957969780595472,0.06428928751353842,-0.0033078112365734886,-0.01904475493625571,-0.020130939589284837,-0.04170336707530618,0.03704469320305326,0.015891156429392747,0.08287519982162422,-0.041914261381823505,0.024884606092927024,-0.032324941828872925,-0.033798101816777414,-0.0021767655842204027
SEMA4G,0.015079345758270173,-0.04030992320198764,-0.03177243451709372,0.05107988355224852,0.010024367785961068,-0.0138656024039343,0.012423205152154592,-0.021995363240019543,-0.01088769892845109,-0.006270568275095332,0.004147551977482448,-0.050692048855091876,0.0054231327020089,0.07261571496937436,0.026959561522480895,0.06377481492050731,0.05720401383267919,-0.032736199292645235,0.04730977554461645
SEMA3B,0.09437370615934043,0.020028780768112767,-0.01823964965362099,0.011545956859062624,-0.010811157462766318,-0.0061531212378698975,0.1320364380327564,0.06580598864003326,-0.015317996171766893,0.022639761302846204,-0.007057019696677811,-0.010777100223867447,0.0037316687448088978,-0.0489342730054638,0.1095967845200177,0.11320477658451633,-0.01830420042049429,0.06690030000757939,0.02840480832502625
RPH3A,0.07809638598809761,-0.02451910769283197,0.007020564455325339,0.06291452147191053,0.005154165794139263,-0.0056563899619145805,-0.024205031883073845,-0.06913191005950056,0.08470204765181513,0.054395675030202296,,0.03996355884497088,,-0.005207918999506904,0.17107909973576374,0.175153647085988,0.10571169898604643,0.08385705531326935,-0.11928949109936085
JAG2,0.09935337692214359,-0.04330811509454234,0.003605806595990791,0.03541135470456161,-0.03437400844669496,0.08387035984606873,-0.01853676690020127,0.052799388974396,0.023820819442114647,0.0065791842248630215,-0.036034857944955825,-0.023580924531659792,0.024848645263911076,0.14091429042737463,-0.03397467440690941,0.015248943003359428,-0.02742087589988189,-0.011276163107837753,0.09717419634749229
CGN,0.08803130881564782,-0.019031037183571506,0.022416736566093318,0.08484445720302936,0.0464893368669064,0.04296570061878566,0.07390743120074554,-0.032915394561525785,-0.0009584684608989545,-0.014478862520922583,,0.05808260271720958,-0.07645460751961354,-0.014972461610576374,0.13067198762752846,0.12478966889953179,-0.05399287712151355,0.032407660104214434,0.108782039889736
