,UKF259,UKF260,ZH916bulk
AGRP,0.039566472693209516,-0.015984170393277156,-0.019885852145914366
CNTN3,0.06010004078429714,0.0350421991219539,-0.01786193144138283
RNASE2,0.02701811170064122,0.08288342718874396,0.022730190483354673
ADM2,-0.015228933046365646,,-0.02128485728750103
GAL,-0.023820251177811492,-0.03649528768094356,-0.05259114704225394
IL36B,,,-0.02857392416960889
CXCL6,,-0.015984161231570416,0.09332873394950325
PDGFC,0.006948844115606442,-0.011284139277304869,0.025055913677774426
COL8A2,0.013081672867516771,-0.045212204869869314,-0.03744635786096412
SPON2,-0.04360086840942614,0.06126193297738505,0.011296256692811622
LCN2,0.16022935150188747,,
SEMA3D,0.026514675931201742,0.008400549574437463,-0.026146113271591914
BMP6,0.016059429227353633,-8.190914669239908e-05,-0.02182115588463385
TIMP2,-0.058807772931517385,0.0038551167536470823,-0.017776889802530522
EFNA1,0.06851479445885025,0.010484818498104849,0.028238894764760412
S100A12,-0.012269964794998173,,-0.018696766032164802
TFPI,0.01943160650797891,0.03478508236236542,0.028699169990371188
GPC3,-0.01542016878004867,0.0128192830202371,0.08451180963079218
NMU,,0.05787616672870243,0.012994352447431324
SCGB3A2,,,0.0012153224678526202
LAMB3,0.02563486412055117,-0.023209412272801242,0.04630086324203877
LGALS9,0.0029684352559761814,-0.0707152150088459,0.00509439452454354
VIM,0.07459543538304075,0.0025767354607993285,-0.02868957293786339
PLAU,0.013580986017507258,0.019396270656455796,-0.03678550870559333
TGFB3,0.030920762633536117,0.09963846226492176,0.03763717268084247
APLN,-0.009389618209966989,0.002677361141428033,0.028303716525649898
SHANK2,-0.01634381974177138,0.005976089970403795,0.0002799683556607807
LTF,-0.008570556085316592,-0.001747547778972112,-0.06387677425854552
PYY,,,-0.0198858570583454
PENK,-0.007897339400040424,-0.0033840509235285765,0.02751232326250306
CTF1,0.010267708370896007,-0.024181471071475332,-0.04053645945562114
COL3A1,0.001732808845027471,0.04880233406825513,0.06427007562870023
S100A10,0.06985662587617911,0.01738102121936524,-0.027001374476170018
FGF13,-0.03660681243115389,0.02303797219675269,0.03662584340244675
SEMA4A,-0.0021156305993109193,0.031467014446968186,0.020746510326946268
EFNA4,0.03575370673042451,-0.04584960448290587,0.0028375918793804105
HSPA8,0.100653745641274,0.009190833422831569,-0.023978319284225977
NPB,-0.010639902196776213,,0.0066811874575959055
ULBP1,-0.018233596450551146,0.12989087944045916,-0.05656836019644612
SEMA3E,0.0032762827904971965,-0.013165299205404945,-0.027337300138514112
ADAM9,-0.043710595162372676,0.00015745503559927307,-0.010979809835822302
ASIP,-0.009801200209394515,0.03971662772608404,-0.010399134350581131
IBSP,-0.009221490424998242,-0.043919686251429495,0.05398926332920995
FAT4,0.13741926667108295,-0.032941457825927986,-0.03598703730738641
MDK,-0.013981684881491605,-0.03461300923172273,-0.014470341940973604
BMP5,-0.01607320737897101,,0.00862757334514475
CAMP,-0.019036902058106098,-0.02324167208309755,0.06531553336081575
HSPA1A,0.11836545772687114,0.007267948288134873,0.0384740217167197
SEMA3F,0.03339993085888117,-0.03852707173472712,0.05788968652117681
ARF6,-0.01777081277246738,-0.0019956556534268745,0.01968304322168949
IL6,-0.015180577015456572,-0.014607745836285704,-0.0409255863163579
CALM1,-0.08002384670938256,0.002554316179814289,-0.003888802962464687
VIP,-0.01661447702870268,-0.029331018372828567,-0.04584620832611125
NMB,-0.01564265274524391,-0.004451180186468604,-0.07095021459344854
CCL26,0.004966137190217845,-0.025586770295082377,-0.04219984211456444
FBLN1,-0.07035485376692613,0.05335597322505002,0.030763700806941033
SAA1,0.0033393355318442983,-0.0022392024189048978,-0.13353491915855975
MICB,0.02525007179644486,-0.004366925152742779,-0.020581962005231425
F13A1,-0.04177603354617357,0.0068575033837172785,-0.03448085448630459
CXCL11,-0.03602183071917656,-0.021552549369626015,-0.01649084815959729
COL5A2,-0.015322324894659567,0.041265023667398336,-0.0035708738643717257
EFNA5,-0.00023830748977464548,-0.006780179575493378,0.03394831034300632
AREG,-0.0010324954573515588,0.012552184533301442,0.07138966497168203
EDIL3,-0.015224670005251404,0.042474129576312164,0.06256432162083535
CD86,-0.0004896868911886378,-0.011314889968777232,0.030111892774608726
AHSG,,-0.02513331567822186,
WNT9B,-0.009654626661729962,,
HRAS,-0.030494452371176456,0.02041572071788371,0.029030110847434818
C1QTNF5,,,0.025626011006661637
COL4A1,0.01052007150194679,0.005833982975779447,0.03780743412232993
CCL3,0.007680195529683652,0.032982337806978373,0.06249727537035016
BGN,0.03748249322725564,0.0104637632473437,0.03471406511654659
RETN,0.08472233930042795,-0.028310567018044904,0.05243492636645578
S100A9,0.032382250273690114,0.014003980563786255,-0.02597947423069798
HCRT,0.009701687321709455,0.09192738790989526,0.023292731726318284
FADD,-0.03329679035280837,-0.03863563283523593,0.027923792228586434
ACTR2,-0.06413738563962394,0.016717103902646847,0.023747275857490143
BMP2,0.052045917220817646,0.012787624656610562,0.008519309548892793
PDYN,0.0011160553280823052,-0.011378300705021058,-0.007371066179325211
CD55,0.010297483866369602,0.029280592715670295,0.09010862537504243
OSTN,0.008742167850538432,0.06401786104725132,0.06837889837128283
CD6,-0.01973559670240023,-0.02257976189350391,0.19084398591975954
IL16,-0.00735124351517017,-0.02131064107480777,-0.014239751799830983
LAMA5,0.013891530939611249,0.05846974463587199,-0.016807830185523686
RGMB,0.0219567109671297,0.0148682000972523,-0.011504362693990388
INSL5,-0.016525371539839608,-0.015984170393277156,
IL12A,0.06035578934662471,0.03338278413255065,-0.019320537429431336
S100A8,0.01778994437300222,0.031890528797678806,-0.01495703758946434
TAC3,-0.02056187543658715,0.003905819231684563,0.09804893192127932
TAC4,-0.018639011331179116,,
MFAP5,,,-0.04093157669584204
CXCL16,-0.03597867030937555,-0.03550703041369697,0.038527905041339176
AGRN,-0.00931015813361745,0.014105476419492398,0.015141126590952693
COL4A6,0.07605808369127703,-0.007955301699432649,0.011535537073550175
FST,-0.008333685451587112,-0.009427452293809856,-0.03550146189889796
MEGF10,0.022707623767413233,-0.01850071699641876,-0.005289488334744934
C1QB,-0.046903304662585944,0.020693866633525074,-0.013336343306210117
HLA-B,-0.025570774628607983,-0.07457180713242899,0.010007649463673631
PDGFA,0.0027208879538305796,-0.017670428782865583,0.06163179432857351
LAMA3,-0.018477776753237606,-0.0412298648070666,0.09701071712454337
DKK1,,0.0293382467561473,-0.015038228280606082
INHBA,-0.021432464874041567,0.02538838696278504,0.047367540501102055
IL7,-0.01598139411297916,-0.01839877116559139,0.04343002324513439
FABP5,-0.04290918331272009,0.01897462611881263,-0.02117628575076111
CCL4,0.03390056849671275,0.04623501088230495,0.07123415573813409
FBN1,0.0026710860613682586,0.013637284175456075,-0.0030042935061000238
TCTN1,-0.05549637124357751,-0.06343008442917641,-0.07239547592818137
NCR3LG1,,,-0.004002050241733722
BMP7,-0.01931217223802354,0.02574283310192329,0.06094528191208344
NLGN2,-0.055074244770265915,0.020039808168849208,-0.06143567492630474
CCL25,-0.016435830631085703,,0.036474450994770515
NPNT,0.024541453994737342,0.01668496333797804,0.023445555684084237
KITLG,0.00994131116742913,0.006055540686845662,-0.010978109213178272
MADCAM1,-0.02758422422573416,0.057346664031374936,0.03721435719748021
F12,0.02338933591074172,0.0064635996834752855,0.09136656307847513
S100B,-0.03390931783510841,0.007710163425652607,0.03198952267511691
IL27,-0.020855453197107573,-0.017531663001510933,0.0027997336798963896
CD99,-0.028293725576668746,-0.0007224113112180542,-0.025754302903010243
PDGFB,-0.03655180081206011,0.03731708209999215,0.06313090266634373
CLEC2D,0.009686572923043545,-0.0191606566968474,0.04663013095098874
F8,0.014072478653086327,0.03884247249025756,0.007313008984478124
C3,-0.06580432673245962,-0.009212056752831025,-0.06154855715261104
DLK2,-0.014839734640942412,-0.004328626704267662,0.09366286613493388
TSLP,0.08939222611094305,-0.043138280634584615,0.025563028220817453
OSM,0.0489607613954619,0.045114927958470795,0.028410587260125277
SLPI,0.06186849633671889,0.012165250283792464,-0.08511240662392688
AFDN,-0.0033063085689906215,0.06908365668732211,-0.08616417714322533
KISS1,0.0035741234580181154,,
ULBP2,0.056559111139889665,0.017449484372298082,0.03137951849839504
ICAM4,-0.00965462567981199,-0.015275611867229259,-0.0020505743556694872
ANGPTL1,-0.0214412091245343,-0.015984170393277156,-0.02360997279127202
LTBP1,-0.0811150912088739,0.02337574050439997,0.037935090904346186
NTN4,0.06563600112781602,-0.028512256191737573,8.197372644285986e-05
APP,-0.037298519093576066,0.029622502112601083,-0.02038093698987419
RIMS2,0.00011218836891690752,-0.01755123246662573,0.0757157621885839
WNT7A,-0.02581347562951138,-0.054809941379605265,-0.06829587199406985
GAST,,,0.07629041127395607
GPI,0.008618407549274404,-0.000827493769101504,-0.07198669220580689
IL1B,-0.05533990605024306,0.039358876510861306,0.014127145906827255
SFTPA2,,,-0.019885852282370737
HAS2,-0.008710371832508852,0.0638869672296402,0.04652485714802177
IL11,-0.018639012743315243,0.14436925385510757,-0.02769097280803745
SEMA4B,-0.002124867009354257,0.007695223883711111,0.023596339549102098
FGF12,-0.012662181491167084,0.03453031671095456,-0.06167724141474567
CP,-0.020194024322040427,0.04459408650964198,-0.048896970690570855
NLGN3,-0.04371878265736814,0.058118505169145455,0.041594657476893254
GZMB,-0.01226996526011886,-0.010750376264828368,0.07866166084410349
PROC,-0.009601342635670956,-0.01710303689384986,-0.03000102271060268
TNFSF11,,,0.07362327927808855
AGT,-0.06808052445069065,0.0032776437684444368,0.062014637896327114
PTHLH,0.0982843230956413,0.022851039445260752,-0.032965907706838986
COL1A1,0.0033022246203363824,-0.05534309586088727,0.06259304463500574
LAMB2,-0.02893274799762628,-0.015249345861698745,0.03632812515401452
DSC2,-0.03861398246058151,0.06307683936398624,0.0036954771972365326
WNT5B,0.07316087067937216,0.06986805129151481,-0.004255617768747873
LEFTY1,-0.026455809327041148,0.017206700554185137,-0.03175490100713466
FGL1,0.12598347518559014,-0.01731859662526442,0.05122313231216439
CXCL5,-0.009654624627757352,-0.03731654324984968,-0.0017969767950530837
S100A1,0.008247820789180432,0.003124287553130845,-0.031259199830158346
C4BPA,-0.026875642147175974,,
NPTX1,-0.020635597280660042,0.015587713676386866,0.006491893036909985
TGS1,-0.007431310290968932,-0.06082376030820755,0.016145334188415725
SST,-0.031055930345063144,0.002551114042469683,0.04402014537411137
IL34,0.052823067271805586,0.034093118121740915,0.042449510459816986
XCL2,,-0.023566343199822242,-0.023609956828375373
TF,-0.041740319504038996,-0.01390717288026354,-0.028883223492880764
IL33,-0.04640545178522918,0.02676520291365985,-0.00035704435695159994
RBP4,-0.019659016909838813,0.050842226514173756,0.03927656854288756
CCL19,,,0.10758254901869894
CCL20,-0.024145708241978574,0.015620946563492904,0.0353061517842883
NAMPT,0.04279123496179306,-0.0002239524852225148,-0.006425442407750412
