,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CEL,,,,-0.061433460064386866,,0.055997691925666795,,,,,,,,0.010723808518697524,0.039432972050908136,0.03991006421465503,0.06910137512037341,0.03110166186363505,0.040727701082222935,-0.00027834084651145763,0.08393281917535152,0.03410607693922756,
PDCD1LG2,0.10227563483238043,-0.015818944907684325,0.030502599778652353,0.029826809871979474,-0.022981777134990583,-0.032036889249639065,-0.006937516276922386,0.0556197082177141,-0.019907294457424268,-0.02114678313159222,0.05674044183302116,0.022463984002712593,0.002958239459456463,-0.03655149898122911,-0.024923172797301944,0.018956556673298458,-0.02191530168828521,0.05074185538975852,0.037112511384407444,-0.021424683670848283,0.02035740506024067,0.005728607942170046,
SPINT1,0.028465616883374727,0.013941607390366647,-0.01604663153039315,-0.010482410914011845,0.010054319189892094,-0.027555400397176417,0.0008500105243421997,0.027562024766313926,0.011473158423251112,-0.04024760125375012,0.00942543606545176,-0.03325485591133318,0.00844740440645416,0.07633679086456602,0.07614291795888782,0.0435618986964283,0.055012012641960685,0.07030967766700283,0.05655932365063274,0.08273313758828965,-0.020698474117628884,0.05791008772537034,
CTHRC1,0.02833006101430084,-0.012355678149696514,-0.004155334486423086,0.0020495581347622902,-0.0005181812552522466,0.0019052066420644793,0.48305542002258134,0.04213323449109374,-0.01683228996932338,0.0323698413531264,0.0005869333460708237,-0.03350345838396251,0.08740237007575336,-0.029074635893894397,0.019796399303489202,0.005706945439187962,0.0713261611940262,0.12332221844884816,-0.011321688607560462,-0.019814269310960336,-0.055558100734810066,0.054990721137103196,-0.06763918845808621
PODXL,0.004125475410831243,0.001065877109705923,0.02203730948082162,0.14904007044449974,-0.03706198988829903,0.014040869154717424,0.32462666049243794,0.09639888311755919,-0.06844906109285132,0.029824997833870118,-0.02977646340633293,-0.00913066134635597,0.06502959576475503,0.01878180309654146,-0.05232371924337693,0.09458284589077744,0.0019307783731423857,0.036177674146843114,0.07680325298951772,0.06686852950531058,-0.01696221380665685,0.021423115833589815,0.014085817358961458
JAM3,0.08556347698519548,-0.03159313869363737,0.003406134009164535,0.12025564114731267,0.04945160680570193,-0.006370852688191557,0.2523849215051895,-0.011620269247441846,-0.04178080814546414,-0.020532090508887896,-0.0028610960250896995,0.0557840459925258,-0.049557388122777137,-0.018322668001916568,0.05305660009583278,-0.04015048979872846,0.024162411101134554,-0.04944653908586614,-0.004365735777325952,-0.04036960687894488,-0.03801665389052549,0.04395800857159341,0.02461025953456288
TGFB2,0.0025495487657096433,0.028845517308957406,-0.002782534107960884,0.05660937489694249,0.040095253264844,0.02284985269164379,0.008028999391416021,0.0842539209945702,-0.0031647157743854206,0.03410424527423145,0.08856793688713646,0.016192098027949933,-0.06992864529599059,-0.02031594775945044,0.025973533267700015,0.07677975541691162,0.06936201952142308,0.034712862265786196,0.03702341396744006,0.06093961696440633,0.019763152788787423,-0.04361786331836503,0.014027453314175571
COL18A1,-0.03189134659716496,0.01993652200251184,-0.06250467572486644,0.25395108286088164,-0.03936672497630369,-0.015286933001749072,0.4020804875232291,0.1018552587958608,-0.05861431719707377,-0.018745324063866683,0.09135815228058838,-0.0027092608086026378,-0.09206629569220864,-0.024192460020184672,-0.02626914256204608,0.03608233556376482,0.04082221191356452,0.02494266484584418,-0.024085475094017837,-0.012421872174109866,-0.052556690610314274,0.04386075494746662,-0.01987257226127457
NODAL,,-0.012346117005219056,0.0005765126270146328,,-0.021839588338001654,0.05787821657826871,0.07525112273061212,0.12833813433892688,,,,-0.03479620595878828,-0.010611544454398783,-0.07345811075053617,-0.016182410246191624,0.009896493318233996,0.05204652469232281,0.030809348740648876,0.01634746409613531,0.010991355346237,0.03862356576138488,-0.04042537894566977,
INHBB,0.08541357485516492,0.03928536060700191,0.020113969301282904,0.0012149896122806915,0.04702272773502684,-0.004750016304790599,0.05866463489674981,-0.000656603724500371,-0.0014135884710846046,-0.008404257061805833,0.02227736726286336,-0.0003144579968879261,0.03653543068029344,-0.04206594269419692,0.05527417124060009,0.0233588680369227,-0.06685738159035833,0.02997547756335253,0.01872991130589546,-0.007703110816629585,0.05923618130580324,-0.039194576408819674,0.007150320140627138
LCN1,,-0.027181148872642488,,,,,,0.00967630378314748,,,,,-0.05204685490373649,,,,0.0011377615271952152,-0.005515908610718509,,,0.06951038438332088,0.004626379725967846,
ARF4,-0.009034185586935192,0.02249243375060564,0.0840567332219917,-0.1776688559760239,0.03202462435542485,-0.016499052714100862,0.20311051147477766,0.031351220841496635,-0.0035760396914302863,0.032442369087795575,0.01751651310889749,0.09515726138561371,0.04285313044396211,0.01623920228657228,-0.07736647929250323,-0.022605226476916946,0.12182282116777329,0.12347299043556864,0.05318486401284955,0.08414313017223266,-0.020231495389120786,0.057952105295662956,0.05900967456415805
CXCL14,0.07389376711528775,0.0024806753127293276,-0.0854194025525585,-0.09221262830305406,0.064023100036919,0.01835434035354487,-0.31421523839075083,-0.0024240331246758533,-0.032631899060954636,0.053103914063017205,0.02274866931311207,-0.0064126120075463,0.10749193453126575,-0.04826479245574632,0.00457709387445848,0.10096841350934324,-0.10828519977095134,-0.07580798970739099,0.03589117559156712,-0.08368573088411548,0.04383798582963716,-0.0571432962769848,0.1576799730149074
LIF,0.0761586967146147,0.02375652479698419,-0.005453028397279847,-0.18938650307052246,0.02705635080416612,-0.0462901096368407,0.06499867367096582,-0.031196993343960137,-0.028044136330848186,-0.016786915605492298,-0.037612797658946526,0.018159907982450586,0.05942730050500455,0.09233135857454938,0.09279799296338268,0.030476960023861386,-0.06782012116376948,-0.024799356912945054,-0.06892179860291753,-0.001468023538571983,0.01218770297751674,0.006894426321628664,
IL17B,0.010031824092987472,,,-0.08289840202948008,,,,-0.01852158713465153,,,,,-0.06212191047538049,-0.002384249413839134,-0.05115942377731501,,0.035239433643761024,0.033592879654100585,,-0.036785584783939784,-0.026057932325899928,0.021382257456949542,
MMP1,,-0.037473702191326584,,-0.14420561801255086,,0.08230277854032748,,,,,,,0.028214362759283285,0.06587886240897543,,,-0.04081482661995772,0.0169616269172927,,0.14730180337054055,0.00636031621657982,0.04855511902190654,
MATN1,-0.04595742369508554,0.07366921626391101,,-0.012208039247837352,,,0.01649060053320402,0.05704817568188311,0.014763177732047966,,,-0.020608211892086697,,,0.016422528152291237,,0.023033690815073275,0.06500792722037567,-0.033388623975723494,0.03148637575000363,-0.011003074201919398,-0.0207527446932138,
ADAM28,-0.03785966790836565,0.041618246903387834,-0.0886613686358389,0.004125651758374039,-0.03878117792906323,0.005014889997728127,0.08845943960650383,0.06151784207485866,-0.02725956570259091,0.02204955587789895,-0.055544481674717656,0.03153245106513194,0.0544783166822603,0.02871535124446618,0.0003624393772664451,0.02536877251160249,0.03855130717321256,0.0138746569897997,-0.07180990586055791,-0.038581227299708164,0.005258478004877188,-0.0019956374854855482,0.02735079044211081
TCN2,0.0447117526718879,0.04100492855741207,0.0164555028710348,0.0021422289697974584,-0.04638861332621428,0.044374374380802564,0.13393012818408925,0.12969131573119863,-0.047691618628684054,0.017880734040964397,0.025902247447997562,0.01903568738892348,-0.022860498218080675,0.034785122993488946,-0.09490635370904642,0.01796623679390716,0.09231433597807197,0.04913866662436811,0.00426989273426258,-0.03708969344613806,-0.017902717280402543,-0.00996748741439091,0.022275901781099276
THPO,,-0.016197770991287018,,,0.0193073370399039,,-0.02898277733720421,-0.030962015633402114,0.019170354274254144,-0.004693530416393195,-0.0060862850282063785,-0.020608214259403908,,-0.05482546786326026,0.11736409536703771,-0.01476452693697999,,,,0.029942346572190734,0.13298728535946808,-0.03109987477064336,
CUBN,0.05525357585787236,0.002071830605051795,0.018144608799925663,0.002655969302364438,0.048681258848549666,-0.03485137758794212,0.06600089944974698,0.17541299910257563,-0.02531766706525768,0.03301681516119966,0.05003218869105856,0.07265857990166305,-0.019893178694552243,-0.03344207349737918,-0.025148495455771955,0.06535625209346954,0.048898995110546295,0.04986531238140898,0.00726553423060949,0.0692718807469637,0.08482954269757485,0.019951183778574244,
TIMP3,0.06223380345731664,-0.0004883412653380611,0.005183684579708089,-0.042301162108831336,0.02899692959207148,0.027919765541095043,0.031408027546695,0.032771700990450445,0.05659036258996058,0.004198013601253141,-0.0167668951922407,-0.01917552569491786,-0.04756873919828946,0.007246635777864625,0.06657886458835113,0.09798419374051866,0.09801256333871985,0.07691358679802156,0.022222815516840688,-0.07388260526662468,-0.026196015960728552,0.009178790937194006,0.018105742678009618
PIGF,0.017153291517426443,0.06616562437780141,-0.00752837976413473,0.16559573978696993,0.03916278295947573,-0.018922107436117084,0.264493783235772,0.16044275305673375,-0.01272283115564669,-0.01723606630765471,0.06651218960649942,0.057782472089066374,0.05435586890340441,0.018744063517098633,-0.05664602575904361,0.019092463829191046,0.09398419945026654,0.13279611445930417,-0.0029367380390714517,0.0745082352237497,0.07824254552351052,-0.010689642801436776,0.053467957628878404
CRH,,-0.03184595205131703,0.09018323693818552,,-0.026737711478338585,0.05742337351872452,-0.01998360954168176,-0.0020909256487012555,0.056890780971196944,-0.0033955213412881456,-0.014588604913942723,0.06892342343532724,,,,,0.024899453666589015,-0.010327613012763859,0.06810873262019979,-0.08136978733065632,0.030510268947389108,0.012825160511366361,-0.0676391397285958
BDNF,-0.04562031535201282,-0.0038132562367358346,-0.006328248170192747,0.05773389497017826,-0.0028919685640873666,-0.03426418487005821,-0.12504011719729632,-0.03300112493825322,-0.014222961398638705,0.05323316414519822,-0.04888161293341138,-0.02321014220822107,-0.047828778618788974,0.008174863341817312,,,0.019793560282517813,0.01518432188429892,0.04995277818294391,0.04832160633538788,0.06703005353488313,0.017098004205377992,-0.06356253595222026
CCL5,0.029022317067140667,-0.012566589704214834,0.007724436662862272,,-0.027176092855077594,-0.05239729512916416,0.00231394294015488,0.0849539642773068,0.0028246852955910204,-0.030748863645162154,-0.04065321367764514,-0.0029653214070336433,0.06613842477958407,-0.10526515732856492,-0.049546334343971515,-0.01019151151380643,-0.014073752582335475,0.021976093267699736,-0.022723018704769643,-0.007841784875230004,-0.015488266852237394,-0.01823365124767721,
GAD1,0.010287649707474054,0.04685033815374108,-0.032248351707551096,0.09079025355422134,0.035771212415767285,0.027655521191240286,-0.336262398713229,-0.020960925606457282,0.08660931964437724,-0.01648213417152596,-0.004825123520075058,-0.029854680414930435,0.0014403399008791318,-0.017741626881892014,0.13590055286719094,-0.03294594369415341,0.12506114825870307,0.11119873176574437,-0.007531667562410131,0.026660970042513908,0.07014592771989962,0.04685731389087804,0.040525958750385796
COL14A1,0.007641091028540323,-0.05297394418322867,0.017999309966986517,0.12742920578098096,0.042719708071715726,-0.02959744406579676,0.08555474477311645,0.04507156051003186,0.04202965886651316,-0.0057416482374696275,0.040263042665474466,0.01636538114190511,-0.04227785736661071,-0.0009367703626934646,0.05339602193974492,0.050278891772021946,-0.025267614387523826,0.0840487470841704,-0.013691633810088335,-0.022816523578714137,0.014130045364080511,0.0079902771776816,
HLA-A,0.04525805702853309,0.06599374495883588,-0.15395614814086836,-0.031042855065066686,0.009623135846863896,-0.0033593376858730727,0.19967086173881415,0.08842132311114033,-0.008532851272982622,0.05058350842983782,-0.013611893392958272,0.06904046464725623,0.026472868429667108,0.06109027600294734,-0.02354517714636491,0.03501464299807253,-0.11506378220415107,-0.10031841109020935,0.0398681766875604,-0.04196306787937778,-0.024223965166490568,0.05576476680083955,-0.05564775748309678
CD5L,,-0.009420371227112343,0.015746360084910888,,,,,,,,-0.019938534311400316,,,,,-0.02438787756284963,,,,,,,
FGF18,,-0.003448550959408525,,-0.04295815571129871,0.03322990141402852,-0.0063169237211509735,-0.03734605297444165,,0.03280863548600739,,,,,,,,0.003219059246269649,-0.010688618818096584,,0.052584278755481766,0.0540616352013568,0.09393706377961066,
ADM,0.04165018144431096,0.012661543029128688,-0.014566421327077791,-0.18589427244246046,0.10747084346477605,0.007200324722814269,0.17538216636785328,0.0437502399407258,-0.079008588045579,-0.01091526345947867,0.00016621539935089433,0.07673014951505663,0.0875662865339365,0.051036991369239976,-0.046787054895240536,0.09200891755223951,-0.1373814403827859,-0.046673257595990295,0.08112126715774409,-0.047819982185490155,0.062249059332748616,0.025134404313483287,0.08580452529131508
CCL15,,0.007874433969757535,,,,,,,,0.06855822742888068,,,0.036908391774820075,,,,,,,,-0.019099856494015643,,
GNAI2,-0.04670418652384369,-0.009488815797098827,0.0072558185500815765,-0.048561040208221974,-0.05593852911778549,-0.08896011108542479,0.2918380296551548,0.045915160543197636,-0.031759256815750286,0.0002590190432662821,0.05381359434198574,0.006916326402867147,-0.05134844522779586,-0.03829191197643297,0.06413916815970079,0.039035937773205145,-0.023265759219646673,-0.04868846616444303,0.019316875417356934,-0.014325493218013548,-0.04044675131114033,0.09912840396372352,-0.015925325922671037
HDC,,,,,,,,0.02849625967448325,,0.04471836327956956,,,,,0.013963411110059944,,,,,,0.06472041438608837,0.004285003348045083,
COL11A1,,-0.010078326804516457,0.10591355586327282,0.26019770844305434,0.01440265777782471,0.10311906541573042,0.5058168026311537,-0.04247545333285727,0.013709102992497663,-0.00027904766575854805,0.08026631566378183,-0.014723350666219142,0.03314987785834667,-0.04599004838940932,,0.0584881611325626,0.03492025914240683,0.07410761115497012,0.002103233828075839,0.015622481726848842,-0.005229362535380863,0.026330315502402057,0.01651675633616085
NUCB2,0.0026414594135256504,0.003846523557513416,0.04416869360222789,-0.09436574008408112,0.028039708827820857,-0.0004351070381965437,0.022551499259248615,0.09808994036092149,-0.000984646070395838,0.016220898608148165,0.016676281906737984,-0.013556990120914289,-0.0668260054820301,-0.044397135592135865,-0.0472592110370098,0.030595775577970486,0.018344495731017728,-0.019431374002308686,-0.014752018751736708,-0.022451699816812498,-0.018749506236586753,0.09092031074071365,0.013168774281476022
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.020449122793995796,
CXCL1,0.08209639917762418,-0.04818650383971199,0.04125846153342988,-0.05840917444191376,-0.004581498625134009,-0.016400078347674395,,-0.023865661893056625,-0.0255051984535544,-0.005308758279627483,-0.01597382575797335,-0.02795752563578166,-0.0029820633135387077,0.04262499141875075,0.002735681252551095,,-0.06825653676696641,0.03213382613639549,0.05307397124124299,-0.0030612248747044148,-0.03947012606228479,0.07121695136859199,-0.041254758122786415
VCAN,0.03570544509163388,-0.03507249222004903,0.10916318523322976,0.2924789380404406,-0.024726216022837,-0.013996447808363864,0.4730586435737896,0.0002066819896499466,0.0392382797308117,0.008233705843810866,0.02193860158329123,0.052648903637620995,-0.016372644987990567,0.0011845900132598376,0.038702116487848194,0.016206823574833253,0.02972746370776677,0.07981073903635062,-0.06116647852683282,0.06612287554116099,-0.04020524653173184,0.027730484257836627,0.02557938972666637
MMP7,0.09276867015957056,-0.012477979640689543,,,0.06955947750010581,,0.10993021944029512,0.09803183302744255,-0.03391445313411472,0.03202423189621755,-0.03024532861053919,-0.010654698282030101,0.1590387321226908,0.0748897728082162,,,-0.061920716540617766,0.005124692538470213,,-0.029593061575480435,-0.007831230011572527,0.09745790434450782,
PTPN6,0.07744912712754926,0.046482383767770405,0.011000520626954195,0.04297370296875547,0.035011448743349875,-0.031117439997330833,0.11275543143906117,0.07290405611119455,-0.014600165723582319,-0.025536617701621193,0.02427224694814905,0.006077804915990475,0.08788545189338871,0.03541549468806071,0.03214220922414707,0.0701613603787567,0.05295144804478355,0.02520930574943911,0.04144074083747346,0.03012708909002986,0.024490573986897524,0.009850051890022145,0.00566402156868528
PTGS2,0.047304468613008334,0.04426808670805759,-0.0010453480263056076,-0.1607565782116689,-0.016383379381917248,-0.054339769374760184,0.011263998380472956,-0.03680314422502607,0.006905493027282482,0.004639412848252632,0.0330315164078672,0.046481474645487554,0.0028674937181346095,0.003923523355116049,-0.0034560031386069267,-0.018993089282498446,-0.060232284038595346,-0.021871520687639878,-0.028315163100295058,-0.032748605634601885,0.06307889543922998,0.011268020606146208,0.004754007870984779
XCL1,,-0.025128168050112944,,,-0.021755195154011187,-0.02346221024899507,,,-0.014862460566197899,,-0.0115099968337369,,,,,,,,,,,0.022774455961115984,
CD58,-0.006710677573663942,0.06049193544057674,-0.011893851884584328,0.038562219700270156,0.00981540080438799,0.014538737512071768,0.13900524825372318,0.05659859948003358,-0.0514392385065492,0.012937048970389197,0.013607220671912458,0.07140224720088503,0.07290119564598918,-0.019212745354085674,-0.05949447687951808,0.021174180247141256,0.09144493190947187,0.09626715328929653,0.04555927760705195,0.029509838240727726,-0.003372676327938785,0.05823996324194959,0.028669104541176032
TNFSF14,0.05449631623785393,0.024855326245742933,-0.04425486727838524,-0.050831356202272464,-0.05665731090991331,-0.03552847604676007,,0.030136014698017466,-0.04205981399558554,-0.029611058585223723,0.05557660512872573,,-0.03542760134451656,0.03424012884915623,,0.2203780216199939,-0.07418094159245353,-0.04183380604377163,0.1253353835621326,0.025654772929384895,-0.026824034267523323,0.01583681352970533,0.06149658011006672
CNTN4,-0.014101727257476698,0.03967137091310003,0.004354127192002689,0.008825075121050423,0.05663544660274608,-0.006260498579352223,-0.15382669944359467,-0.0061555856354987126,0.01806218701466049,-0.007126439257850225,0.064774649981006,-0.0065001243045263,-0.014689883586386787,,,0.01981332226376307,0.054585473892984925,0.06536914724072769,-0.02852447431519308,-0.03789275069095149,-0.03249959360196361,-0.00989067876024933,0.021700213208737287
NTF4,,,,,-0.013819554409737969,,,,,,,,,,,,,,,,,,
INSL3,,0.04777833818292116,,,-0.015909375513845508,,,,-0.002536337351319778,,,,,,,,-0.0029330637880674274,0.004195739990621093,,0.0035507128770184996,-0.026152035878766865,,
BTLA,,,,,-0.011671471898364896,-0.024460135239217185,,,,-0.009556463905560428,,,,,,0.11392153506973811,,,,,-0.02528771107573643,,
MFNG,-0.019983145655726845,0.039787773723183,0.03324678065537697,0.06614819881520162,0.009968889997766111,0.040768357755191734,0.2463007810583013,0.057330286495908454,-0.0506743755539435,0.03193030209945919,0.029417224514197704,0.01823643445481719,-0.039806506746691395,-0.02449149101162808,-0.0610886927941767,0.014131992791927532,0.042498899171133565,0.00338596564209447,-0.02332653256284687,0.02616616377479409,0.002557808635448091,0.02941892095097647,0.15500477545096672
ICAM1,0.07107978290307052,0.011716482957632378,-0.09592037877179362,-0.2089332198887233,0.030342174229260006,-0.04602929910220151,0.1314406309635015,0.02914193515433466,0.04684440844294906,-0.051466917384977724,0.06595199101682735,-0.00028384939573041987,0.052889113578218655,0.1529206987368571,-0.04965973220038721,0.06654652236399854,-0.012794957952696643,0.01318995832640456,0.06999358014774713,0.009893800041626969,0.028109417567506404,0.09710257697150333,-0.0657471450547799
PROS1,0.07845928094471238,0.07139930488227318,0.06292673349234387,-0.006054899799461651,0.03243986512319995,-0.0364522710702201,0.2116152549831818,0.06480639306443345,-0.02065489591095627,-0.03926426375551784,-0.036389242518253935,-0.008094380085818345,0.09689458781561479,-0.024299985179528225,-0.0055761021466781404,0.034874983885474595,0.0433186085533289,0.07108190610890572,0.018302170761092668,-0.02881201821845229,0.01159428148209818,0.11534495943603487,-0.03285288139565147
CLCF1,0.04428348716722788,0.010006898311997947,-0.029671833191290808,-0.010894414132075498,0.057042401934912834,-0.02083179631250995,0.11483418412439163,-0.009777126609838415,-0.005630757013812725,0.019115773356058265,0.01933184593313057,0.11973014325927743,0.06383462328312807,0.04841938296480798,-0.08530022483423161,-0.03234711139198322,-0.005387335529494788,0.10412185449622645,0.07392064320143737,-0.0055579400426165465,0.039041800519678954,0.07532618578086596,
PSAP,-0.04023029303673502,0.031038689504308457,-0.11947684064853734,0.0006974591080827397,0.0009449510863692402,0.011232963344707005,-0.41640844882669525,-0.06041371254483885,0.09723331450240776,-0.052928955929149146,0.018752524699865405,0.012826858394240973,0.041246160469990904,0.17776731644622992,0.019511041499372862,0.030304518258451756,-0.013019809277821,-0.034686043621919335,0.008715837493138172,-0.06015770582934057,-0.020226885972260533,0.06706003713551141,-0.06268287288047072
EFEMP1,0.10441135391296193,0.026469641999163036,-0.07945512172069825,-0.07708815197406417,0.06393183269762785,-0.02433108905068903,0.17936664135677735,0.01018676311006879,0.08819062531475147,-0.021981491891011777,-0.010631687053534417,0.031994161995269464,0.019812120099558676,0.03511425832241167,0.10223330920840504,0.03029876026565972,-0.0016488385184875406,0.039738082337024805,0.09115786168265005,-0.06725576616398157,8.943665605049174e-05,0.012479686444674638,-0.07104662224885953
C1QTNF1,0.034420015458575606,0.04944178958169132,-0.06612909301895932,-0.0949364853716324,0.015910022700832,0.026001295259195017,0.05653024059799201,0.05347818835576708,0.022445388320805768,-0.020370678354493264,-0.01982732896407201,0.08154276841723417,0.03905840325319595,0.03503597125723388,-0.03725600220629842,0.01969878424614322,-0.0767189985850629,-0.07342226422207264,0.0004751297710687524,-0.007841973066428571,0.02341162696319368,0.09536793373669436,-0.09224678039296151
ALB,0.10767715000017478,0.06320195388106602,-0.028095186616013196,,-0.004114622216911619,-0.0010622110680256257,0.07416803791875719,-0.028604066910728507,0.042879127121794584,0.05707028938207233,-0.06599001809399313,0.0034393698611877473,-0.05339020606791163,-0.05209457607916703,-0.008355163062720598,-0.031337425955223916,0.027943926108306573,0.009501736393942953,0.04562604992781451,-0.008735349920667367,-0.02957169017712908,0.03812615149057319,0.15340458111139643
CCL13,,,,,,,,,,,,,,,,,-0.007036816491950315,,,-0.04856230630248941,,,
EFNA3,0.05983367960177139,-0.02533311055155827,0.006742024202629863,-0.03874511360856684,0.05075662239122092,0.014871966598226755,-0.18617063737447978,-0.03559352075391451,-0.020147966941700055,0.05562053696225091,-0.033086436016419314,0.03265749462687536,0.10458233618617237,-0.08409378704652612,0.00784731640082846,0.11957848626562707,0.04774699686125806,0.07704953729367653,-0.002568481966263262,0.06249111102581432,0.04747338566904899,0.07718192626593376,-0.020166114250425447
DRAXIN,-0.022673704890703326,0.0176707556095578,0.03903535797687621,-0.1475379819055243,0.030775486249482523,0.015967724138763642,0.2892571208923084,0.043536340234990784,-0.024112133085372113,0.04856567433159628,-0.013989571432185996,0.011223102066609073,-0.022198760578791343,0.014972069197579606,0.015331991488309195,0.12322805026060597,-0.05696923155393329,-0.12329425195593316,-0.023257745005780005,0.009096751858568043,0.028152534747423248,0.06493280980713716,-0.03607824262775297
RAET1L,,-0.024353157471285,,,,,,,,-0.004899579474934814,,,,,,,,0.019214671823534635,,-0.039387342786652006,,,
NPTX2,-0.034875010405608996,-0.00726591452506834,0.0689809762040001,0.04629010493998123,0.04455322822135435,-0.03481973931594601,-0.36992225242922167,-0.07103739560180485,0.05781375815886908,0.028223311732831335,0.072860981526236,0.020890072107112523,0.06545898245886562,0.0014537598552070835,,0.0005244058222519628,-0.013473613812693167,0.049438217272756255,0.08575510731838537,-0.05633806269865788,0.04617560183063597,0.09122824260521187,0.0322691043572933
FGF11,-0.0008587111772796187,-0.010015316366144023,0.04275183711754765,-0.09129480380712574,0.01890301241963215,0.022361227282103897,0.25277991478221534,0.07374202890524151,0.026620880146575536,-0.002974559323311289,-0.028192075475964414,0.018567682185269198,0.005878742053008574,0.0878202996752516,0.04291675705642871,0.001686591675152716,-0.020128025741977827,0.039860115098495776,0.0258911145824113,-0.03323343545733833,0.039080021774858295,0.027352518089848066,-0.06256754299720592
CD59,-0.02270105065106251,0.006665433741005652,-0.05476101221526395,0.009749914300808557,-0.06646546672039842,-0.03324556710484499,-0.2568517350001478,-0.014552680947432438,0.09052524857886828,0.036614940227223176,-0.00203627142519485,-0.0629023755000799,0.02780792447071337,0.07403261732630315,0.0362594506165134,0.03151685990417395,0.04941498090845087,-0.013743229361617825,-0.030052672124208778,-0.09686674071716327,-0.0429231982710698,-0.01380211214545709,-0.11646647829101663
COL9A2,0.052318864607419316,0.019831594154649763,0.028384667360910727,0.09131784749898397,0.027777142422938612,-0.047867528306829644,0.2496058533805453,-0.06712639671701508,-0.012449174798587972,-0.03716760993782299,-0.010707144042724302,0.0967740875871088,0.07252847819174119,-0.04626123224668792,-0.04881149453393341,0.08038809950893296,0.1081709415169641,0.07533033403893685,0.029465787966244144,0.029123677779011238,0.017381330482309214,-0.04544088319562219,-0.013013619430209358
DLL3,0.01817158961462317,-0.020229845195856095,0.11088108390293504,0.12298720996680941,-0.11250693363097024,-0.011562727603562292,0.2978074964138446,-0.0007795621141322048,0.018090929801377133,-0.026167652775138883,0.033487011297256515,0.02206081811555432,0.01984714443032251,0.013678383133600756,0.01774149977888069,0.020834165678211385,0.13058561549571862,0.12381410991213959,-0.029933760006551298,-0.013853680956266672,-0.0023549144137380153,-0.03201375231773992,-0.04103546423426548
FGF5,,,,,,,,-0.022777257455736423,,,-0.029088518559602018,,,,,,,,,,-0.023119708897680065,-0.035078336958350574,
LIN7C,0.05986198787571162,-0.0225327149354154,0.05642504762469203,0.1334271575923523,0.008972270302229928,0.025949535411038626,0.06872555846418787,0.01743465549851034,0.0012954917449725732,0.037662058964610085,0.0006563874788965962,0.0024760965247110685,0.007385383493795285,-0.09975831133924622,-0.07712201468374294,0.054186697062827686,0.08303188687130329,0.08200732883954347,-0.027205915968831873,0.08088534557115429,0.0022700925286121194,-0.04758680230611335,-0.023325881265795653
GDF7,-0.017532144732203606,0.006424495109092495,-0.03717394158815802,,0.03463426034437886,,0.06702664202898428,-0.04074479141120449,0.03135039453763847,-0.037697942929912465,0.09208317368508523,,,,,-0.023697944023811358,,-0.019369474058279712,0.04987209053042304,-0.012944337495072187,0.08775721734485986,-0.031723322398382256,
PSPN,0.044699125641332015,0.018597168800904847,0.004321988759791824,0.03901290655016899,0.004610851396792693,-0.018469124795713075,0.05596927327252773,-0.02806952720834096,-0.014602233350859955,-0.0016461685222686946,0.055619039970912804,0.008837002568129458,0.07698930841775631,0.042698605351150484,0.041426815087936525,0.09930631896529989,0.008192514209779478,0.04128330963242763,0.017878738082891334,0.018492245346005888,0.05188403566047558,0.01856438682023962,0.039080422074694976
ANGPT1,0.02179158542044452,-0.026776248391097577,-0.02074691160736784,0.08268050387446807,0.007695646973117141,-0.05198769463418017,-0.007266562538872463,0.06052482707311124,0.032469914760261086,0.029520339879573858,-0.034493177847588916,-0.022448880668555674,-0.025604749814369478,0.01159136744283898,-0.03485380801029544,-0.0018995300517576476,0.06314530314789761,0.02667746152734557,0.020761489325617402,-0.029042372364934104,0.007239819794807041,-0.02592899993913662,-0.022090369200881723
PNOC,0.048539495476022064,0.06001578609951258,-0.032702964953009186,0.0733565021338822,0.0017035454397091355,0.019283475245043813,-0.2346941886505531,-0.015496145603880303,0.06552602390146273,0.07035042076506928,0.06660346010370113,-0.022854615958741543,,,,,,-0.019996185027549518,,0.0035440686851683327,0.08228103857793224,0.044282661363880704,-0.01253458595961855
L1CAM,-0.02857954617209956,-0.024219272731729892,0.03303572310920006,0.16945826763115923,0.010972989008904142,-0.07032656737102269,-0.09156018667833461,-0.014727734717257539,0.022852979988580907,-0.012726562482596047,0.0787418585036188,-0.015479029932333164,-0.061333224721650696,-0.08753535257130839,-0.11568560735214009,0.00874109108064317,0.0055823812894555324,-0.06575211490363152,0.12112029201081372,0.07665357701164849,0.01996177412246672,0.03530726534798493,0.04181478760145711
APOA1,0.07919508535923515,-0.059082432422730695,0.004512502695345886,0.04744998521955486,0.027121203900136802,0.03272770526930484,0.11988999565741726,0.04408688371983685,0.00796698394976084,-0.014699479854428493,-0.056555851308756955,-0.013292351193600425,-0.0507606112366696,0.04189102559522567,0.08103652487851477,-0.008933449917280277,0.010202398248357747,0.02374237187046772,0.041015197051355645,0.019317667260425317,0.013518037174476446,-0.0045791794536580045,-0.0034155734770433353
