,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PSAP,-0.04441233017551651,0.0063383212479737085,0.01521612945769631,-0.010411092271145063,0.038708164712219544,0.0262198576612381,0.00870719577784328,0.04360262107978296,-0.14831789230349776,0.012069711447233148,-0.022153649021876887,-0.027263453624668265,-0.10003050376622341,0.08684489677209928,0.08542693683574201,0.15766332125883797,0.14349713817416046,0.0058798414380438705,-0.014964047050873404,0.06302838975004739,0.11530059256755593,-0.06227312963052369,0.029119587855132672
EFEMP1,-0.009698823606842249,0.04697010109107322,0.029206527384207072,0.04295048237910763,0.020558492376677666,-0.08097445645815317,-0.019101010560959857,-0.020561300294837107,0.06212211688272901,0.03827702432260163,0.013649182415682339,-0.10196977831873791,0.004679961843887361,-0.04711753384445211,0.020528064243332114,0.18951566484978177,0.08029882772435584,0.09356604033518172,0.05842520469374762,0.07040883575338694,0.0008003564362149861,0.006152988433675531,-0.07479628841841067
C1QTNF1,0.022786416568272374,0.07678603520585099,0.0117223519813546,0.029507459782214005,0.0044930925232823955,0.01650351933268149,-0.0015075761269376456,0.054928923329325044,0.1333810974873826,0.033951191674392756,-0.027117906471000073,0.0349562308012083,0.02235397330632316,0.0709544714877323,0.04103366598856009,-0.012581067769543227,0.10489634951634051,0.006897715033967846,-0.04741410750818842,0.03522728066104226,0.06299130738092433,-0.014854394337528094,0.11136512372546378
ALB,-0.0346652730981491,-0.027583689141224756,-0.022466352846863942,0.012889978039286064,,0.033043321401424595,0.037564299900894105,-0.0011604381651772807,-0.004290833125543238,0.00793720517957619,0.009308030440779273,-0.07701729939556556,0.045823593610719505,0.0025204452367151168,0.05869922882155234,0.12007069706046389,0.017873501004525366,-0.010583584541618403,0.023540150739095485,-0.03927387655251724,0.005108675779398782,-0.003290768381209389,-0.0023536252583309203
CCL13,,,,,,,,,,,,,,,,,-0.021683159613533256,,,0.0017709721241988988,,,
EFNA3,0.026558311100248092,0.06671808495188186,-0.021618172212854784,-0.018092294182896207,0.10505621063633086,0.09452510549539446,-0.02507970411799734,-0.013391666947918724,-0.06751482597139977,-0.022256656940993397,-0.03995939786607056,0.1187236849742442,0.029153743600860146,-0.05728634892965892,0.051102288337484245,0.13966122797457184,0.03224516986582209,0.02646561209255664,0.014616186254003573,0.01832395511173084,0.16290450045147986,0.00033786537647822643,0.029726378841468913
DRAXIN,0.009698559694385088,-0.00429801363942956,0.02185975403099015,-0.009617538215529166,0.06349220717688693,-0.0294763707776247,0.027016899223931422,0.026421512161865668,0.15711072594154726,0.023214950793000563,-0.02645771307237195,0.011723341652950584,0.07968059265016345,-0.08510759006777292,-0.026990532272434305,0.13817212605487167,0.04942582348723689,0.029953884575599717,0.0258456250278876,0.04199052799121171,0.058444413999995,0.013541036525167383,-0.013850305916188632
RAET1L,,,-0.020334131487044344,,,,,,,,0.07019043804585379,,,,,,,0.018799316484649838,,-0.0010633692634313813,,,
NPTX2,0.01978370628579137,-0.00540399913704682,-0.010331041505272151,0.02805473561088992,-0.010443097137510324,0.0037334982818401407,-0.006374425476217747,0.017416646300045358,-0.1312259380734045,-0.0339166733931297,0.0025261009562225004,-0.004608733221961986,0.03741890239837756,-0.001553289101666274,,0.091051087289154,-0.012888629648684907,0.01742966468028354,0.05822868540277256,-0.03541916862590401,-0.004506163797512242,0.006618722785919686,0.01409517797876971
FGF11,-0.017811697996962018,0.10065369592239028,0.0037929926550106206,-0.03152447871815572,0.09996325459738316,0.05606348048442362,0.027865553620241085,-0.009213234762399736,0.16309265455804217,0.02703676288954168,0.03719408903600903,0.10256587380643932,0.12490127702811582,-0.10523494614259002,0.036859942896356884,0.030194827718107508,0.10440097521211623,0.034330225368181554,0.0036925690445073402,-0.018301361191656536,0.17894235043448017,-0.014421311004811562,0.021826010356923223
CD59,-0.012107018498872036,0.021390552624740343,-0.0418781366177929,0.04694046191839501,-0.053368887449375846,-0.06664835014634998,0.031423018241695605,0.020599122253333105,-0.05109486819724866,0.006878931420134176,0.016054844917775916,-0.02186255483328321,-0.0979384165070283,0.12152585248192174,-0.06816849062994997,-0.024876499112222828,0.05936572561576808,0.04595266309086416,-0.02085824334768978,0.06711583080945759,-0.10474501640593098,-0.08693880001466886,-0.00833345641889709
COL9A2,-0.0028935652907871173,-0.039082889645201256,-0.021995198970226282,-0.03649803067195499,-0.032680414004729215,-0.024906552540427493,0.02275449396825254,0.03354744329572718,0.019300476358954908,0.007964108505385863,0.012607096689574798,-0.05509036654012023,0.031161248692111374,-0.053691294325168885,0.02697751172594538,0.006526243770403746,0.04068483699389236,0.04868683369602595,-0.014183042790703216,-0.0066571781518290594,0.10509657838010374,0.06566835187082792,-0.011765605257446212
DLL3,-0.07966530715093902,-0.03248986410799459,0.026881653926313538,-0.03843958057608463,-0.08857919196253398,-0.04389798783177015,0.03201756072341259,-0.08036480381092528,0.11569419522648744,0.011453312510947954,0.013248182866879432,0.11444199977874377,0.018831099560619277,0.010659677089190028,-0.07376150772183442,0.018179532812699344,-0.022786414966431273,0.07290091697011594,-0.0137430518218251,0.01154472819724461,0.05742372955013885,-0.02161437462539598,0.18213342275218342
FGF5,,,,,,,,,0.03665631651187683,,,0.15364299851238158,,,,,,,,,0.04209429631015543,0.057526678990522065,
LIN7C,-0.03460511418530397,0.0006199233153758513,0.02855401127022311,0.030083660866094954,-0.07373043632678146,-0.027267001340069905,0.019318082142471275,0.0012171242589172112,0.09440358292255747,-0.009705739394958952,-0.013119077334308067,0.06277029612267533,0.05696875717228027,-0.05787942452858913,-0.0628067172546934,0.049794143569807374,-0.04232301951868963,0.05675611815533869,0.04071208076927404,0.059722238335691014,0.11441063905539421,-0.058260022542522286,-0.029640440742393328
GDF7,-0.02385055327051734,0.012690273008545569,-0.040225938802232984,-0.019715815379192998,,-0.031581918400788056,,0.040345185908236395,0.03690029066168885,0.03072903665584821,-0.029011200597875916,-0.004948077463871282,,,,0.0006008863430773663,,0.1459800887143142,0.005684043531180865,-0.01907278519352369,0.05238549993030576,-0.026057538755629835,
PSPN,0.014417586318877861,-0.017086045816988846,-0.0474548471179384,-0.035522682074298484,-0.033229090489355434,0.030433339794466333,0.07057693658773018,0.02450460998512791,0.015748173189839298,-0.018297358502542948,0.0017940720797546797,-0.008979961107244774,0.0698703508188723,-0.007801530030188362,0.05488383154403225,0.03282870652625989,-0.022260953142638193,0.17518675498609446,-0.019735970775153336,-0.013002978809333978,0.12032964843234695,0.008637214932556047,-0.07018454657476944
ANGPT1,0.029991476449973745,0.03487223136350398,0.05979523637755466,0.015916725483239403,-0.0032434753473564257,0.003564880113878376,-0.010144626628686069,-0.031536203686919874,0.15954430882445883,0.02363656278589333,0.001464195584234776,-0.023892221307691707,-0.0484545244261008,0.1617415960103016,-0.1268938004789885,-0.039167089678948705,0.05809077904912182,0.049769050773526655,-0.03222365156224388,-0.015710179454223126,0.13134920274968837,0.009531605820391502,-0.05298370820431311
PNOC,0.06503533421073406,-0.018783810675549566,-0.008740359880346873,0.0956100294230475,-0.05211221879955287,0.013870337132650184,0.012589879002326282,0.06073109766050699,-0.0948833382413299,-0.046214351832572324,0.051370964823014155,0.06082739117758672,-0.039492736827854855,,,,,-0.018629316495108288,,-0.006319735364987006,0.14400944264301685,-0.06332506813819098,0.06344320900172243
L1CAM,-0.03581528225372917,0.010497230390983894,0.05892777857271365,0.08124579370015789,0.062030410738786124,-0.061920998761601974,0.0224640201850165,0.020669860746547027,-0.06654542605282479,-0.02223505240908987,0.01857148441323717,0.0455623940266845,-0.07644616306805152,-0.037900608843540316,0.03376867529776507,0.07598053041495686,0.06329094860776292,-0.037662169853939165,-0.023195948085511037,0.022582182365933696,0.019707388140101645,-0.00655594450261151,-0.03511094062635632
APOA1,0.07553607277577826,0.06012940318137293,-0.005095318053090596,-0.027303757503787173,-0.08044222523454779,-0.02756478268154167,-0.016782743406281532,-0.0005496677726515162,0.009204757024569282,-0.03023841529180581,0.01653302610001671,0.024199766786871114,-0.011568954195612753,0.0011649624211919891,0.11267266876028044,0.0580821160873281,0.12881286936164654,0.05923037587506447,-0.03166727972736979,0.034157670624995806,0.08816621594242785,-0.014126713527746951,-0.03599924831336441
PSEN1,0.021474911481255295,0.05775098474274423,-0.014813499055901042,-0.048696127126671554,0.04813171631156145,0.010727127270031344,0.04422772003666198,-0.041543691915405065,0.03380283506166726,0.01798671903706214,0.02628946744345608,-0.021017139289144525,0.03508707337874232,0.039625697443598513,-0.0194101784806729,-0.0672818055184893,-0.0015659695594333338,-0.005515561885052355,-0.05484565931194834,-0.05363405324453228,-0.01765407928519449,0.011409736101652792,-0.0529479748064765
CALM2,0.016086377760150653,-0.10902448562828901,0.04075687799295682,-0.011608426016399226,-0.0683579889173889,-0.012469830169683331,0.06099668658566655,0.013775936217747769,-0.19808363424993466,-0.06870582457149674,0.01148172401332421,0.1244936363153484,-0.036971519387333854,0.04640255359494819,-0.014180011295776384,-0.05626593670115326,0.037958299122526684,0.08508598364323862,-0.033268002664878206,-0.04671059291965667,0.0692590623249363,0.07103542632522199,0.035440159587317
CLEC2B,-0.04070436596836666,-0.01030036412974724,0.04554449519958674,0.08579365877709488,0.06816103923843109,0.001776109315883677,-0.014494337441360259,0.09719032774060407,0.20055743849657054,0.01697051973530692,0.005513026788273886,0.10584080788869224,-0.021290293778214158,0.1373251132407251,-0.051596151467423954,0.04983057102639057,-0.009379871525798639,-0.030616070492793,0.05773562254861682,-0.029138361866523837,0.1226600625501953,-0.03228033096515512,-0.0674250551078572
NTNG1,0.02999409325554542,-0.07286025135217004,0.026044903788103296,-0.0016397594864937491,,-0.04023506275930456,-2.095181879953899e-05,0.017420167335129064,-0.011079519071653764,-0.011600757954658595,-0.0006198218001428765,0.028577557057427993,0.06576695113609776,-0.05586471352428725,0.11813074016177064,-0.014071645202274694,0.01816459375974463,0.05578482908442932,-0.05831250223818312,-0.026600652804801724,0.15554546628531513,-0.016074007914521612,-0.014661925424242155
LRIG1,0.06430702838739648,-0.0163722335019895,0.017741248095807245,-0.03390301156345374,-0.04302864130164808,-0.01457251276640185,0.008148817520092713,0.030291697567078234,0.10387497307294767,0.011522876790434603,0.008891595466397815,-0.015139219176005185,0.05757910088138058,0.12445709197466058,-0.06085838784023748,0.08878695106529758,0.020869906329818378,0.07289761360654634,0.010382932598024737,-0.05826525217003397,0.04886924834159437,-0.0450715333145691,-0.024223034404135813
CPAMD8,-0.020986440009954938,,-0.006683705681816715,,,-0.007447543442257628,0.03002326967551706,-0.040427169032323206,0.02158114223050224,0.005825856496054107,-0.0032737172931072305,0.004488665097883873,-0.0624712359126889,,-0.11809678941318057,-0.009260243719686683,,-0.01968069023856276,0.057857258778462366,,0.047646217565095086,-0.01847674798083793,-0.052342116679801355
GHRL,-0.005659865495906759,,0.026108251417422818,-0.011675351452983302,,0.002700432605030433,0.0234830350017955,0.010769523678004225,0.009508481401856823,0.03740173725878335,0.020800294215917142,-0.03359443257800669,0.013242478040713667,-0.05002153886761647,0.07297387273016717,0.046295501012306166,,,0.019889297546842852,0.04969259674313458,0.07536872653912789,-0.016287445596485112,
NPY,0.03208636609876423,0.009379934922082918,0.012555576347129204,-0.01357170512193295,-0.041934027717228525,-0.037665958527891515,0.04150332661865186,0.012341014213901666,-0.07307536726055983,0.049234315754614226,0.047105756355820684,0.005797765159860994,-0.03519118517493774,-0.0483780237343011,,-0.02285840386749307,0.10263290923090966,0.058704723017915676,-0.03491538573850316,-0.04103566750111743,0.0336003663476776,-0.03399163962095335,-0.08161932800314939
MMP2,0.015350851716036758,-0.03597871443965123,0.005863585754925029,-0.006121647750684327,-0.11653057274152023,-0.03532816937229398,0.034924186211976856,0.022720385271638725,0.18921053983243172,-0.026976212931956775,0.053270848637689126,-0.03291797115501334,0.08424051143541324,-0.00641268105735913,0.051446593430258244,-0.01071784434792771,0.03265324506083366,0.05029957866170666,-0.047809060562207295,-0.030713109205986203,-0.0305604227776591,-0.03626648295807736,-0.01755577641302492
LHB,,,,,,-0.018233595755024836,,,,,,,,,,,,,,,,,
PPY,,,-0.034287364043946895,,,0.012990666498591708,,,,-0.03972462777360969,,,,,,,0.16714104471214217,0.0006694800188137089,,-0.03245263617651226,0.1387248011534348,0.07463186549973737,
ALKAL2,0.03119151240071065,0.04025924549865341,0.07619414397738548,-0.015825172085946464,,0.0454062412594815,,0.05007694088293844,-0.03451127471707206,-0.038225147283380216,-0.04027368152083207,-0.03482463624865282,0.038979636096044885,-0.044956107181994547,,-0.05092967252060623,0.0038529073750058727,-0.01750140585326346,0.027384685850185025,-0.01341580418429633,0.06038642131550217,0.019310825511117676,0.09187402673602817
CSF1,-0.051940824598462526,0.07618874201561539,0.018076501877799418,-0.028472028768171277,-0.011751937865263878,-0.027881443790518504,-0.06583322466208147,0.023152507620358663,0.12782355415458216,0.019423430391791105,-0.0016506962003401565,-0.07529244186233618,0.05720661183108813,-0.06567407104124759,-0.05007946031314949,0.03549667347551441,0.1289140653429176,0.018876943310330966,0.009363796719947675,0.007387212258695229,0.11099094607207349,0.009182661861194343,-0.040130241458224615
SEMA4C,-0.08597392473667397,3.8468231660748166e-05,-0.019757296168646004,0.02188457214054507,-0.03189353750311752,-0.05889090940438409,-0.03667629417848294,0.02022332734648519,0.04709563065925667,-0.02762860599524346,0.05675090073393616,0.02999363625342633,0.05607826894029855,0.016332088393857695,-0.09499843709234254,0.08911817770242372,0.09726920994692997,0.035625005006675876,0.005704149402420859,0.0893746413017065,0.0342439497145946,0.007728678257127539,0.05573169841631729
BMP8A,,,,,,,,,,,,,,,,,,,,,-2.6835410370449783e-05,,
ICAM2,-0.03054688165816802,-0.043908382669094415,-0.017027748603838506,-0.046028374852422886,0.0007401098431351311,-0.0017992529992754476,0.11197247637738635,0.02117842608488294,0.1881306702351376,-0.020775147882127983,0.08836596899795762,-0.020807678142807515,-0.0024607606425099586,0.09950901600319985,-0.030038704374460354,0.027351959633309084,-0.05065501310749673,0.09315105878750984,-0.01892728623193711,-0.07638092787811394,0.05622909811387202,0.007858219322583104,-0.04177415155277547
SYTL3,-0.009525785477323039,-0.045660600448882975,-0.009463394421134549,0.007691312039088279,0.0988706175156733,0.030513314943892447,0.00010684079766669733,0.0024597531370617837,0.047057759290921035,0.05414016092970738,0.021791272487155282,-0.00041802066149041893,0.08343182732351202,0.0011267447639960967,0.028187997996681768,0.017473911060742236,-0.00011933586726464157,0.02825470240411896,-0.015118050606789044,0.050491140892443304,0.038934867500153666,0.0030328875093052223,
IL1A,-0.005406338229261622,0.010717242428341992,0.03452167222973855,0.0002448316910272089,0.07225152589626893,0.016322494451360345,-0.025839547242820133,0.098820914802281,0.09759505502363097,0.00350486863501715,0.02109004015560617,-0.07430044850878191,0.04413646843454319,-0.04963438805066061,-0.10841775786779906,0.02926845631295672,0.013476936791848044,-0.008168062548305629,0.00499957585718819,0.007773527588062659,0.04410485238620894,0.004901934379822218,-0.03600643715119131
HLA-G,,0.0016295464370928228,0.07862103065704824,,,-0.019258205533524135,,0.13415918090120044,,,,,,-0.039394302509948756,-0.0557216012271512,,0.06429478366292807,-0.02209435179938938,,-0.03459124001974206,,,
PGF,0.09761970368451284,0.07681296768828719,0.004588881726709372,-0.022506689897167455,0.12222613635939769,-0.03283240820954786,0.028426716247222497,-0.011520596579319075,0.2218805650112161,0.014401720049528981,0.05026728467524927,-0.02752662727815213,-0.012696995481650545,0.07016399740246967,0.10639014644444972,0.14712018995182322,0.00802517925027253,0.04720070929772337,0.05324668796713183,0.003032116793752879,0.027319873955966197,-0.047670137851115,0.08393509734064605
LGALS8,0.052271202130351885,-0.0200702419081433,-0.010555235887481966,-0.026552679153892436,-0.018438984575120016,0.001775403218750703,-0.01720501697326033,-0.012462879525203596,0.0711077613918763,-0.014401394522007884,0.0177371486092855,0.018801142232531893,0.09623917800707306,-0.00426049349437034,0.12127816508745677,0.07124098232178284,0.025020509312786817,0.059347387721240444,0.06852586298678612,-0.07294530313917881,0.08948380633825537,-0.01266888291488187,-0.03143728990697431
DKK3,0.033305714738768456,-0.06100143638761395,-0.012403375807503794,0.03913380286545857,0.011335283876234652,-0.06524624947249916,0.04694019613683716,0.014283881850039537,-0.17388091763850946,-0.004986479092073532,-0.02412686295665968,0.11137161926835322,-0.10982778263445205,0.08363643357197872,-0.09572441178790175,0.07996648240930984,0.01479504372167666,0.10238294465772979,0.000944081701610272,-0.03173600385232775,0.014276385768811625,-0.04136006161584229,0.012034566080473085
COL16A1,0.059314122595457285,0.016353821299765647,-0.014894198684064754,0.00337197393197933,-0.09444162701531479,-0.06254862734789934,0.027047152290585474,0.008109197293776274,0.030445038822454733,0.05092906630351333,0.03223235972284693,0.0599956817785072,0.15714549502886602,0.10545486819313842,-0.0840591112127698,0.051575021489944736,0.10024822810777194,0.09863098358889957,0.040598983189469334,-0.06317896952578661,0.07002552987429277,0.03615983369217603,0.18258686256089232
TPH1,-0.03909663984916776,0.03135009763808615,-0.0229743461876175,,-0.012698347651000757,-0.035044960679624225,0.011659273121318297,-0.006262377041660036,-0.022493749461185382,0.01172470645711448,,,-0.018366063083740235,-0.0512284236493865,0.012159865622672943,,0.0453652349913158,0.05175846848770373,-0.04453946343893533,0.09150088871025241,0.0926987054707441,0.06272583251963729,-0.034427129731031486
TNC,0.03773828396948,0.06890461873583605,-0.031206324910515136,0.028139031343919974,0.0937121421182178,0.02745802553905829,-0.06641118424606006,-0.020546879843365902,0.1940285389135494,0.03090205939649193,0.04290020311662651,-0.12313808636773343,0.08383875682727217,-0.06584006964692302,0.017677753592523514,0.18145413778421648,0.09336238293392123,-0.03407535169861407,0.029377530708452882,0.03586932256410953,0.053434722984356385,0.036158760384273896,-0.06379623191984551
TNFSF9,-0.020986430049449056,0.017139531005333008,0.07898810194316834,-0.00224620743216663,-0.060912915400720045,0.01514753941716098,0.015420819540057803,-0.027776432565704293,-0.02640789475743627,0.046510800169067903,-0.009911823901281641,0.05086445048752076,0.0494786743491956,,0.011247925919831214,0.07864618481068825,0.02122794823339183,0.043357652318050624,-0.05382109501607422,-0.003574198850203043,0.03732202703203348,-0.046197458191226476,0.027743583909071792
C4A,,,,-0.015594997751435606,,-0.021616985821479324,,,,0.002325358155661082,,0.024026099450708334,0.04204561185640988,-0.04626220402544382,,,0.0463849613438968,,-0.03127255299675233,0.018758633934239672,0.045449568361680605,,
CNTN2,-0.06314222078667266,0.019217240942440074,0.047460882370999144,0.004269592390761788,-0.052149429765955116,-0.026505161076394293,-0.019453687895218768,-0.06057375865872858,-0.09367972837126966,0.006885762295726871,0.02387359506211848,-0.06109350988708683,0.06287440085288785,0.06055481192171338,-0.05740495817880305,-0.12102872473561313,0.006695074126531894,0.051625146131119085,0.03022639667521599,-0.002071698128677344,0.11169461682030951,0.019456668192414046,-0.03300726208855665
F7,,,-0.022413206204331997,,,,,0.017977830596537382,-0.00034860760537821806,,,,,,,,-0.016085320868460064,,,-0.01907278703781541,,-0.022838304639436473,
LUM,0.018808270108108326,-0.042172400736685496,-0.018651475749664897,-0.02299245428658537,-0.0013875720157028547,-0.014866208001234837,0.047249237279620104,-0.020523113158165955,0.2073143144384182,0.022281613175124438,-0.004878726117377685,-0.05414804359192861,-0.057198681448105186,0.09283582687681262,-0.11141245138860494,0.13891020266729281,-0.009015661098179074,0.048752023273440796,-0.0277192966281331,-0.04246809421494413,-0.09958143506528142,-0.040882840917943766,
IZUMO1,-0.020053198735104638,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.020334123017225057,-0.024403401663796693,,-0.037658070441335414,-0.013066536427037083,,,,-0.007088538543302028,0.02079624566263752,,,-0.10465246861402536,,-0.02200437469273646,-0.015610976930107006,-0.026833030689632564,0.08233290460401504,0.02614876881454398,0.01858617695742799,
APOC1,-0.08949270238839131,-0.08857417948734786,0.05547402978817626,-0.0315763420562476,-0.03173964914478258,-0.02944451402390224,0.03490322859632297,-0.07323096057057933,0.22106109132073692,0.016435016168693205,-0.020269037640604753,-0.12097346401981912,-0.06355052585532488,0.11862895392013655,-0.08002896246669408,0.03425966413502277,-0.10025836290504109,-0.007332712521053727,0.005334108747402295,-0.04683918468227219,0.11043210677600207,-0.05521484476979339,0.015075702507938438
PKM,-0.029125958635910613,0.13798798549244023,0.004840467133713178,0.0713969573569999,0.16691400467333814,0.03862992127876122,-0.03645115358866639,0.05495123905838171,0.056148414771860826,-0.04340284084493925,-0.04146859438631834,0.09175440270180503,0.1404548174446846,-0.09330717415354663,0.17125284779353214,0.15775191735614083,0.0672025391668205,-0.054479712258297085,0.028168862816060538,0.05484052553461531,0.11441028214895145,-0.0001676564300293751,-0.04991638030016945
TNF,,-0.08186954991048039,-0.008739787394893329,0.005505481589974169,,0.07017818518662815,-0.05316014014689153,-0.01566484811675244,0.025215677829093203,-0.023430099001907703,-0.00762957092356519,-0.050783046122482946,0.03800857409211805,-0.024516967800711595,-0.1028672213753703,0.08957100351189272,-0.021357417424340094,-0.020435805044222974,,,0.06937151770851337,0.17487164793176613,-0.052845731252508306
GNAS,-0.022613561814326822,-0.08836050332970782,0.011395953654833061,0.010337823386267195,0.09679014946472199,-0.09266698029817323,0.04364980836717329,0.047702835762505495,-0.07290382096337689,-0.08177733698863211,-0.07309829996950527,0.12909229347622983,0.17615322158979463,-0.12974641591026584,-0.031521318612745604,-0.09501846775607611,-0.005599113229355378,0.026954440626645336,-0.03876744372714951,0.019518867467577257,0.012678142523884797,-0.04166787994353292,0.03537274753284727
BMP8B,0.028019176887613958,0.04367970251415307,0.004843727116048483,-0.009431053275614557,0.005492439297778941,-0.007364044866244985,0.06855665302027997,-0.036122850041472455,0.015475925333941607,0.02376005573657732,-0.025683515356942296,-0.03595312729088608,0.020946154972328233,-0.011040584075081537,-0.060853482779395104,0.15600794329849574,0.06801634560568065,0.07995811951120033,-0.012663337857311637,0.052529844086570014,0.032436039527766004,-0.0425641183619192,0.08804519019451496
LIPH,,0.09852081383324396,0.008240282152314878,,0.0075219389360956694,-0.02738588416778468,,,,0.05103276930526896,,,,-0.03939432523152555,,,0.09822031559037471,-0.022784164506017047,,-0.030288429405261563,0.10105470601689305,0.02791912431680467,
CCL28,,-0.014049015400150874,-0.021127106251449323,,,,,0.03972071436409182,,0.011601993059520796,0.017045143030183084,0.019457352771656288,0.05963014664742196,-0.03582813761114678,,,,,-0.021616791044032864,,-0.025167243830142867,-0.02689258361861427,
PTPN11,0.03689236074362777,-0.027669180435302206,0.031241887480099644,-0.010525981457027255,-0.061846772843606054,-0.01530479319493131,0.007611130578291285,-0.0056809715411439195,0.048497570511447555,-0.007484044936393442,-0.0078124619928382644,0.015176578728590337,0.06772061449139026,-0.0424509507242807,0.10334774373888624,-0.07290238831636446,-0.029903898435233573,-0.03461273867268961,0.03681403797496675,-0.04857071958175828,0.02568783136591797,-0.004164424343635546,0.03360154651406736
ADAM12,0.04355916876202975,0.018231764254105266,-0.022257748593148365,-0.018570628376140375,-0.0012584292419656029,0.058482581329338,0.01848009332158951,0.01644850960982466,0.1331497061862541,0.014508234786876737,-0.02935861805187784,-0.03096151665952598,0.10458743716409474,0.028328845595632663,-0.09772897492892009,0.06447861789299826,0.03258704647355832,0.06580769417847723,0.0006017976345424421,-0.034927233890640785,-0.04739292472054308,0.0089456312638726,
EPO,,0.009012433112519537,-0.0308700438919124,,,0.1208292770110316,-0.012378777566315535,,,0.032253240866850184,,,0.04010008725560552,,0.010516908816085035,-0.011677892825811161,-0.023548473761179446,-0.023663091758218898,,0.02170537018014064,-0.0005103942832392697,,
EDN3,-0.029472965261992192,-0.06396248726223545,-0.021647686489664267,0.004626968723446049,0.016052948605146614,0.01836556966600913,0.02080029234349391,-0.0009536130240325208,-0.005241284906609669,0.008071009834089819,-0.006485210533051374,-0.03450168982982582,-0.053384641730493704,,,-0.0135637929001397,0.0032486008177233243,0.05928147607871016,-0.041626525401801624,0.036760965608932265,0.025969081913520462,-0.011118797335684674,-0.05654356018656505
CCL22,,,,-0.01971581490176667,,,,,,-0.0001646025708390562,,,,,,,0.03967012799452297,0.07719015343886726,-0.008047617021199773,-0.016011428182012934,0.06714022124436027,,
CCL2,-0.04872189767888675,0.03558315095108403,-0.013329580456735268,-0.008310140226550985,-0.07543503016774625,-0.00422547584451599,-0.06544183372479989,0.009838407911056527,0.055898647749507584,-0.007907329770379166,0.0438075341443409,-0.05810937592216969,0.04406612162662494,0.007239998288482284,-0.1245594746278439,0.15266015084773407,0.07837168337903613,0.06111240651102009,-0.014436819094301553,-0.03936766489730819,0.012169309442422777,0.022629046354833822,-0.055045014979641406
DSCAM,0.06967736406940149,0.026759240934934224,-0.009790492371274497,-0.011262208575086677,-0.011562211990138294,-0.003552875037744843,0.023774540932840253,0.0026106761823929806,0.06100941954527492,0.017145827711855233,-0.00873123408144076,0.08055864193456883,0.06769137127180322,-0.11684157439976268,-0.041801211352541036,-0.011108071201663862,0.03767574053257864,0.005250657197538813,0.01169340840401948,0.0068045150642413845,0.06819340372409567,0.018678690000034887,-0.0046885069336686834
GPHA2,,,0.001113766567393543,,,,,,,,,,,,,,,,,,,,
ANG,0.02192701824879671,0.09265565776342678,0.06639602695545857,-0.0260355322349737,0.12135919374709556,0.06744499459381012,0.01057936143210986,0.05550933808715672,0.09397076562196717,0.01082720463221039,-0.01069120593092041,-0.041208397283521436,0.08430721642863655,-0.06602150565243643,0.06390406315086225,0.08170447953163129,0.1119548844516791,-0.014887354207772447,-0.028787757343179694,0.028323456155144502,0.17753116821803872,-0.0702165258784721,
FBLN2,-0.027634530957378185,-0.004408432326010962,0.015521880584037891,0.03181567146079346,-0.040949333441070254,-0.01475910608306404,0.05155904391498603,0.034529565840040716,0.05505590119564179,-0.010233914909371037,0.05427517664227139,-0.01046063919977121,0.000675126164342327,-0.05728502466163414,,-0.10364882894914336,0.03739145285819556,0.11246748707673446,-0.0028806890969377183,-0.03673734684797596,0.048621028178075,0.053828003074528244,-0.03522112307057683
VTN,,0.0005356459943234649,0.030424079165568493,,0.04017321568965559,-0.010855854283408104,0.022499193188440816,-0.005050476460352973,0.04987675963499778,0.03819824063031288,-0.040508306799613654,,0.09093630676823082,0.09245286544608486,-0.034081501922197624,,-0.010929409185499487,-0.016639409091942566,,-0.02362811057394168,0.08610895735555169,-0.010588459589718727,
VEGFA,-0.05010832339165119,0.12111758783866833,-0.00045494196200226316,-0.00032951922422519154,0.1333293939476639,0.07885108751497141,-0.06352256001344926,-0.014210275265285564,0.0975355965122864,0.004994713260792047,-0.02164241166445933,-0.0009058686870544804,0.14287170820686865,-0.10754210085480057,0.1665606802198856,0.1278919238749052,0.02778829977990941,-0.07385050028076567,-0.013002180089862982,0.09186837904930752,-0.030341390701272546,-0.02475014470970973,-0.01817036262908694
F10,,,,0.08127860540539497,,,0.040115378308785976,0.010903536067933485,0.058949229293640056,0.00571989659695274,0.0008983764399591249,-0.01485966758768734,,,-0.02622379950273102,,,-0.013691102214284878,0.06278606638036416,0.017936657456781056,-0.03312275406763283,-0.02340150884941876,
SERPINA1,-0.04469150875563186,0.017075005859245686,-0.06584249831686693,-0.0220623093175761,0.0013611026956606169,0.0006255246779245954,0.04485928180792228,0.008629620847835404,0.1200500645026729,0.01777575114641982,0.03816780439967613,-0.09577116523089511,0.0054410127211114295,-0.04365570114159138,-0.032830640199243054,0.06635059528449101,0.0069032101118352085,0.027122454845813493,0.008648588619810724,0.06156834012749176,0.010232425722230078,-0.05228730099397716,-0.03970917427124131
