,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TNFSF14,0.04533808548313637,-0.03736194262689365,-0.01802218874935618,0.032246067465416695,-0.014893524612979903,0.02458717568411776,8.76314014642939e-06,,-0.03652973691094391,-0.002900390505809946,-0.013501784847378136,-0.05052499365481532,,,-0.044112993513935744,,0.045068191743837506,-0.03969253691410991,0.004373788801788666,0.017765784057878722,-0.0127041610236278,0.0015565248343271747,-0.01962694788998684
CNTN4,,-0.011134626457950611,-0.020856326498631752,-0.014837722123831788,0.07862585400739898,0.07407132710690222,-0.04125773755696979,-0.05960906946791539,0.058187524910781614,0.01454130094420593,0.0016492040631409309,0.055799932834234366,,-0.0359395043433082,,,0.07737347253361995,0.02572933159902826,0.06446987830779721,0.06904147561892504,0.01062615458581398,-0.018755957294633967,0.08186657327711916
NTF4,,,,,,-0.015257157665444904,,,,,,,,,,,,,,,,,
INSL3,,,-0.016022732674480532,,,-0.011085489570499025,,,,-0.0111828406671283,,,,,,,,-0.044143051441978054,0.07478807390467732,,0.003525879325043496,-0.013701637745736309,
BTLA,,,,,,0.031172794430825573,0.06124511485608726,,,,-0.01724224104544355,,,,,,-0.03998317438067545,,,,,-0.03593173216620929,
MFNG,0.011567952720542247,-0.07493840643731894,0.02949664716491712,0.033297491555063924,0.025720851657588258,-0.01143399302639375,0.011142398748056523,-0.010589125097847546,-0.010058897495067061,0.06681627986150555,-0.047469927025878614,0.012356682116543343,0.022210859063213646,-0.031503560579513416,0.03601068732789575,0.11281480954438965,-0.039821018877037394,0.05792919358699252,0.042474553567593706,-0.01853649870091887,0.058674824265757146,-0.0008587194761607612,0.03826977053728702
ICAM1,-0.048306577598736675,-0.00532564410200875,-0.05503675617919852,-0.008952197801768536,-0.08438241509325956,0.04004794430500519,-0.012413352820475414,-0.01885083198438773,-0.04537524715799959,-0.001241766774847227,0.03230927813997302,-0.05223487336615493,-0.03700034441414298,0.049258241017150664,-0.03274209797946719,-0.017128885548343145,-0.003523210623035987,-0.0511551574906302,-0.030296505988811555,-0.011994044329050452,0.044763028272688375,0.06683407505697128,0.006750279822344951
PROS1,0.01130876714644982,-0.04232488810373804,0.03833554317560618,0.04309430588794046,-0.020959811408918623,-0.04234328076239221,-0.058138236109575324,-0.007811949691641048,-0.05964558492294288,-0.01441849311345086,0.01235723358633653,-0.035179636576902686,0.02252430758460801,-0.0014119373906443225,-0.014290544028993917,0.06283691985946618,-0.019203191297392543,-0.015686583267742273,-0.04066318748360519,0.01079426156345559,-0.09694295126838147,-0.003232120081468946,0.07252157484357147
CLCF1,-0.0006007381148968741,-0.06106549781591954,0.04665999846945718,0.014198962772811357,-0.03776139848220224,-0.055587192430254506,-0.04672125650283636,0.047978137934884146,-0.019440476540147713,0.042067523354351,-0.028899292689673922,-0.049277890921218384,-0.04627034094560385,-0.023940822240775858,0.08460854191927991,-0.03953036226216068,0.028928411143910083,0.02947456477905902,-0.022301115742685607,0.01165469284135526,-0.08411857241294204,0.013068272165823545,-0.01729149343422526
PSAP,-0.031417562948520224,0.01643908753317438,0.01895285698588225,0.07605962583551215,0.054048880005207335,0.016252769715557926,-0.055027159002981385,-0.053314709877290985,0.015409817363625266,-0.01778039158629183,0.007044314345817852,-0.028798762513190638,-0.008702785671374556,-0.012486817130087346,-0.023660692549210494,0.03041576285955955,-0.0156421443782137,-0.11524567289590008,-0.09719904643619162,0.008168071706130084,-0.06845207860650844,-0.006162042472137541,0.06964434483253902
EFEMP1,0.004835297340167483,-0.03416318747999724,0.016670474824372155,-0.0126102616773042,-0.04690240529997666,0.052725033392022114,0.008715620283154191,-0.053671427556893296,-0.06747299338953168,0.03964152810775314,-0.0014473246871223532,-0.14864379596089075,0.028157666478477703,0.035453517227994585,0.05635298903551543,0.12244694101066556,0.052433635405550835,0.0033934448131495015,-0.03315664187575297,-0.009357164158849275,-0.0010841060586023966,-0.06618310668008678,0.012580793440872068
C1QTNF1,0.0011939959017242304,0.02676021251705632,-0.022002579013417494,-0.03923442624847199,-0.047142797486410364,-0.016412943212290747,-0.027726405217635846,0.04423024079464615,0.014367374418312467,0.007287680896700588,-0.02996345966165954,0.05623457800021538,-0.02345545380750709,0.010534384651417122,0.02826587789679504,-0.0663681249604597,-0.019938486395907232,-0.1474487910411491,-0.07150333091209594,0.015330981193232457,-0.02580213048087281,-0.007643436935892955,0.06099596068810404
ALB,0.04993555005259023,0.12403717166418063,0.0891742875152727,0.030678441761365863,,-0.01968070408188794,0.00780163941849547,-0.026627626137674703,0.037595061021050695,-0.012208728925066494,-0.015335175910836872,-0.02227141732979399,-0.015977962100897313,-0.02472412157817698,-0.05082158922373421,-0.04222229708437349,0.18350635609310817,0.05188560253998069,-0.02590665055133715,-0.001991933260346585,0.016376519178155333,0.02355431421107042,-0.040269387273771995
CCL13,,,,,,,,,,,,,-0.017831998008107072,,,,,-0.02946500035740235,,,-0.057117974810641715,,
EFNA3,0.0023067083082530305,0.0005665724002121176,0.02484050617700285,-0.009269264882912168,0.0033981242347530718,0.07744521683123629,0.006486117530987976,-0.005075282257208236,0.10100251274524161,0.0475454326840247,0.04895435668308016,0.08060275014767228,-0.014140433812472103,-0.006761837761083598,-0.05486593082132583,-0.07853870558122923,-0.05580212394851149,-0.017619221990632015,0.03239343203424616,0.0005239431083963262,0.1259005086668557,0.08377306824888318,0.10521860680399762
DRAXIN,-0.00115249556780252,0.004941904077806838,-0.017431405010404986,0.0024169183300294106,-0.02733278144294597,-0.020136127211585943,0.1014789066173685,0.025490139235088784,-0.019669013787304,-0.016514247303015407,-0.01231339373114976,0.06518811121558886,-0.032611069794089904,0.10159400014540333,-0.01493355696716175,-0.001198613703669066,-0.03723666256645875,-0.056475049480450255,-0.06376650945824443,0.018282301413715306,0.0801799104659237,0.007440955267084236,0.08861393972460914
RAET1L,,,0.014669992692572664,,,,,,,,0.023838919290940386,,,,,,,,0.05826782158217505,,-0.012850081381773095,,
NPTX2,0.023334367871293255,0.03391870404507948,-0.012849814154744385,-0.054297985933661454,0.04812193201721532,0.027298447898017827,-0.049882892344227985,-0.025666681824546733,0.07339801192983302,0.02149446826301336,-0.027548085062093823,-0.08546784048614853,-0.003127556778007459,0.016323612106877872,-0.049785748808332746,,-0.028552075231728823,0.0004424119191847605,0.04068048683368238,-0.022514562675416325,-0.06416594528601115,-0.057020455105185164,0.08943088458150888
FGF11,-0.0033845276094687945,0.0059949715907805816,0.0553629115910912,0.013379226731173362,-0.002235243110692705,-0.016173536187744624,0.012545384931632797,0.07816261585202895,0.00870729405511292,-0.01098795875678133,-0.016954548958566667,0.001016666090578651,-0.026477306555069125,0.04319240904550578,-0.0693868178158978,-0.10024137024160408,0.05582205504440553,0.022448815399356045,-0.004073161371862202,-0.04517809395233401,0.017242145701538515,0.12338779923652009,0.017331990065091743
CD59,-0.007710923417162924,0.047032228363151504,0.037968572727048254,0.023668184783916343,0.02542973210078229,6.533209508138808e-05,0.0003644640934271968,-0.050771800088814975,0.06351047260686757,-0.042343408667894746,0.003645311402914473,-0.06806932884570419,0.0030700988265026513,-0.018081288124945805,0.0724357108201808,0.1074695704232606,0.0914546501085293,-0.04615691467885275,-0.05828474326447987,0.02915717466602449,-0.12100551119608756,-0.11070294306294748,0.11112269403454314
COL9A2,0.016103939761892512,-0.003020413844350534,0.03908285770059193,-0.022893649075537818,0.03498786826656277,-0.0089457496736856,-0.028227121304794715,0.07218089029265999,-0.04054389652441307,0.020232814322154794,-0.006272638521628192,0.041552121333468035,0.04230868297490671,0.01784670784731343,0.08325417549207127,0.004971501666242112,-0.03310319163090461,0.07260247588611018,0.08579425429339407,-0.014907930952855817,0.016331793774672376,0.12889950752880525,0.09012015662350008
DLL3,-0.02640195790608911,0.0733587536801277,0.022128822032976572,-1.9857583708599498e-05,0.07833333395191092,-0.03352687699434241,-0.013866247064461577,0.03263246115304521,-0.04305669998734637,-0.009937883289208093,-0.017065005919025142,0.05774293246033531,-0.02047447437992315,-0.02269695216576325,0.1525091665928016,-0.05433604624023328,-0.008075848033594419,0.09505895340329998,0.1515433953080093,0.06986347146004564,0.027076355995200918,0.11019768304694964,0.0917392396862752
FGF5,,,,,,,,,0.07749099187008723,,,0.1647628743622308,-0.018393037185963308,,,,,,,,,0.02405328889774902,-0.04807623860916029
LIN7C,-0.025713178283518347,0.020694647922710727,0.0628033657835478,-0.03146693817719224,0.03029069087970365,0.007269401279468314,0.017124830573466362,0.03449227296149525,0.03653786832088291,0.028415038999548795,0.0040258114137452245,0.020061997148627247,0.05364149056380289,0.021513432842612482,-0.039415660871723754,-0.024797120713183428,0.02587047935244504,0.024280679106518693,0.033695392475322515,-0.014953185051821796,0.035672601407304494,-0.0032402522102644824,-0.03380596728836443
GDF7,-0.004607187601056406,-0.01870742769963675,-0.006114443216785738,0.04555003357968473,,-0.019779749811140224,,0.04313724506122425,-0.03197317643655462,0.004806551162943683,0.02927344200627064,0.07070344012532805,,,,,0.021507281050188565,,-0.02736784238383989,-0.04569571852646567,0.01709160557059489,0.037827697330639745,-0.04347805937638324
PSPN,0.005027197712582618,-0.04835580480770792,-0.03155903776343785,-0.028687107582316754,0.05943722739803797,-0.020042467485132127,-0.050201765935398907,-0.022770292451799908,-0.011147516737560755,-0.03371724009981152,-0.005322306512991003,0.1712337072332183,0.004495021806069104,0.0013665841074437094,0.031029855432049887,0.02079324631389447,-0.04281077332538751,-0.07145674567143077,0.04093304291154561,0.028734788298543538,0.05972299939207973,0.08663345892271476,-0.04202462648219435
ANGPT1,0.021631956242804406,0.08514458479854127,-0.014352824990730002,-0.03453093193145444,-0.021270796560984722,-0.007690883377593916,0.027153950751588874,-0.06284708626466709,-0.05980396513518438,0.001987591327767812,-0.02158189488316319,-0.03103167101209116,-0.03996498150407181,-0.018111051783435854,0.06454711646751579,-0.054741096077749254,0.03917404146073555,-0.0801737641019386,0.019321656263389102,0.021471869173744614,-0.016882575694183336,0.06385230859911699,-0.0389639626604234
PNOC,-0.017900690824522683,-0.0031069066877083074,-0.027528420193152197,0.018663228846889472,0.01750193172578989,-0.02240924968379309,0.019170989092449697,-0.018305979502878916,0.0920973411048876,-0.017812916632806014,0.013172371262810822,0.07634990252410016,-0.015977962100897313,-0.02261187659572742,,,,,-0.029103083973706517,,-0.04907597617986113,0.00466470781550391,0.021625013223302722
L1CAM,0.04257484083565102,0.1519226025505118,-0.046641598974754436,0.018029789323164833,-0.021231757244654585,0.07502516843579532,-0.05697029919692944,0.022190263416618682,0.08866853086609977,0.025522747244364107,0.03706046703950724,0.15114887561985924,-0.018382707579464107,-0.04802364127052898,-0.03914578722278806,0.00843435284329964,0.04411346934936094,-0.06740419127041612,-0.07574874306575222,0.061807690607309375,0.1260235807551,0.02903127526430923,0.09659421103233316
APOA1,-0.0010067682235541595,-0.04018726048605844,0.06797561823662844,0.055133830782714825,-0.04273147054899254,-0.017263818433073407,0.040024934014599445,0.04177407409454451,0.016010574857102392,0.1181532401046424,0.04322925544288403,0.015919684463762677,-0.009858126148014519,0.017063826289304713,0.060659379088063854,0.03248091484782299,-0.008862720926717482,-0.046028140065815334,0.04975329037746537,-0.038578007847361595,-0.023800076653249434,0.0034581501939470777,0.015418670690637182
PSEN1,-0.0263320086768345,0.08170974433517084,0.08447576775368869,-0.051787084393847105,-0.04314436581100161,0.01308918093735494,-0.057524862694202754,-0.003488210207090588,-0.0670028284477927,0.00989997603654961,0.05911193872187389,-0.02060641179155896,0.07197646905762312,0.010690503766227996,0.10523401181918297,0.006458672518250233,0.036001771140726835,0.0034028294036547255,-0.011123407924653035,-0.00482879933837438,0.023534794754988254,-0.020933155501547368,0.0446679147592074
CALM2,0.05535516913792646,0.02033643892604121,0.013789904238957068,0.02546481240847403,-0.004975703480447407,0.030451149389029295,0.04394848734079349,0.007496590526078436,0.0508273311913996,0.02535320446196018,0.06980985159523878,0.1462157237905123,0.04480197118906815,-0.030311982120378677,0.02782348207362478,0.025762290535490003,0.0031341372975248593,0.09667683264314045,0.11675663399468074,0.028687425520029494,0.11695753922184585,0.08751688750451464,0.035721462248723614
CLEC2B,0.018961510096476123,-0.0346597520440795,0.011002916456607576,-0.02562314057450596,-0.025878651979969438,0.011591052363638553,-0.032214284473358286,-0.031922014165019254,-0.006720519397432132,0.012205452512500917,-0.01142996680978327,-0.07647659031490775,0.007567706054894841,0.0018224049926160338,0.04014060346214167,0.04667924769334198,0.016587508514787477,0.00014965985603607645,-0.08619312472999177,0.04160154575566884,-0.010693785864405586,0.09127006137494632,0.04944899757812293
NTNG1,-0.008688926517075722,-0.03779493774738397,0.01944352972067245,0.08742197445578177,,-0.011700567429781728,0.061080305041439895,0.011624084507201045,-0.021631434851817125,-0.015697948697497445,-0.012552488705276274,0.043451338559335355,-0.026183266553400874,0.03465007811658809,0.057245499400025934,-0.029193354951396796,0.047303177743369534,-0.03940493081974537,0.10334813097332107,-0.018603815512886347,0.05017578925393503,0.08856706476637444,0.04586332246152854
LRIG1,0.08944433028191118,0.02391350381245447,0.010905513457197456,0.0010144481412737761,0.02138732950248012,0.04110838607412376,0.028328402201756062,0.031584959687715526,-0.06388487580685169,0.02582985422953023,-0.026223173378945294,-0.0506004825626669,0.025315557679589006,-0.007711121221157399,0.014454223741614584,0.07047464695134974,0.0028840023119860703,0.07215416754217638,0.06648795504846514,0.02080696969382451,0.013571667662291571,0.07410664843175767,-0.050401139673158034
CPAMD8,0.0019412695134334943,,-0.02507735613917308,,,0.03073386728099147,-0.022242142594621078,-0.015204203498211413,-0.021183571882398753,-0.012404352259368829,0.009197592841570089,-0.035175679972556426,,-0.021107074936141477,,-0.037634531456106686,0.02315317297261272,,0.023783633016651914,0.0009281706063909972,,-0.038936400195698405,-0.030829202762666028
GHRL,0.0071550884603025005,,0.009930948684783988,-0.020195250810836174,,-0.016981761501375203,0.08737134457987904,0.017631037194458205,-0.009713169160722452,0.029638175759980328,0.07903198252248114,-0.022979839986759724,,-0.01458502326913884,-0.02934321643772311,-0.044300938526451034,-0.0487978481935671,,,0.027400430374148212,-0.027351312300361617,0.010747418569930401,-0.02717626301450261
NPY,-0.04373738677465134,0.08519178705201638,-0.051855915017267606,-0.04491994361074076,-0.01673988975444904,0.021800656660497558,-0.05810768379669222,-0.0007347428832751042,0.10220397307845383,0.006612518591905654,-0.030224471379270274,0.025237591203266293,,-0.014839351435194076,-0.026130417961000674,,-0.021952803453891355,-0.07115298143112957,-0.05076219872408632,-0.003689106307275899,-0.05762012916597428,-0.046923821987226375,0.01503838769603887
MMP2,-0.035228674826063795,-0.04696668921558486,0.07950070323553322,-0.012956439790632983,0.03521308049906766,-0.018145849766767436,0.004464047310177831,0.06379554035184494,-0.06842991963567666,-0.003997192112967762,0.004747901074802305,0.019474297388994782,-0.044208639824281866,0.03048872830937162,-0.06498518888750592,0.10631259418780717,-0.03807178076140145,-0.025433952586430882,0.005438974969805728,0.039954989461144015,-0.031114411135934508,-0.026553839526938437,0.05457171042679802
LHB,,,,,,-0.011419697740174654,,,,,,,,,,,,,,,,,
PPY,,,0.09333811633631338,,,-0.019878363174424186,,,,-0.00906556345363246,,,0.08654291550084664,,,,,-0.05884265168281322,-0.044627670141312026,,0.025063104549291847,-0.03174754953587807,0.0656170723315597
ALKAL2,-0.03402181938365675,0.04834298392671906,-0.023407775954370665,-0.012779958821484557,,-0.011253787343680662,,0.019860511445404537,0.07559264935990925,0.08068131736293954,0.005475915025654418,-0.016747122118724526,0.08791946753563833,0.032380185379209,0.0005046574687719377,,-0.05591458460427851,-0.018206827801297426,0.03691882110587135,-0.03847198137440458,0.04501420869514403,-0.005047833503762185,-0.013595998539714365
CSF1,0.010067850876586204,-0.04589804830910889,0.04139557094941219,-0.008272872646976426,-0.006267366125900015,-0.015039138531319557,-0.04070043173333609,0.027978943199938596,0.006615014712179554,0.018066067267120563,-0.0521018650627203,-0.0698733322155162,0.028845807985497515,0.020520205180938222,-0.015758380162970837,0.0004037260110269863,-0.09172202325582747,-0.04367958944734607,-0.06626410400525355,0.0028964118286992743,-0.005450760107741319,0.06751666686885506,0.038879287096088136
SEMA4C,0.04844555447979899,0.031071713161489364,-0.03445178907682502,-0.025018868153012318,0.016182761110769602,0.020375953513215486,0.01894695104866082,0.031928587442823286,0.06831483461691028,-0.004246382100670782,0.003031792571664933,0.025826406663794654,0.022300917565278564,-0.003975393323151213,0.0026222463867098178,0.05740867808119607,0.02277093423238045,-0.04098851049001291,0.046936134436564074,0.006276529344292109,-0.0339685736342484,-0.021011729998936912,0.02730257511835736
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02074233370531862,
ICAM2,0.009818132463538463,0.021435368943966013,0.08584133496891917,0.1043908186893093,0.025180431053284366,-0.023143383569440325,-0.04205258935282841,-0.03230477603938363,-0.02976156507648847,0.012404531643392827,-0.025077638223781118,0.019760751713490943,0.016541001209681525,-0.03734391104938115,0.010536168752530366,0.0703157508893929,0.011159298059389903,0.08440664445029096,0.11241903602646934,0.05211376260706504,0.013000902911596305,-0.00896768774974626,-0.0008511554898069387
SYTL3,-0.04310089893597937,-0.017266425741895353,-0.042718089665963466,-0.03588675414331357,0.06525507962245615,0.13996923509164322,0.02695036614614489,0.08541508431377948,-0.016627679408222056,-0.012296441924607488,-0.027739890486693352,0.04326087012457024,-0.017488142444376555,0.006845723217117677,-0.03379537036815884,0.11659960335899484,0.015624007544771711,-0.04409365496230044,-0.010378639573053459,0.05672539336942224,0.02418409111552954,0.03368206794373826,-0.0490726809123613
IL1A,0.05239191708502634,-0.005062979730671432,0.05113627383272711,0.038822916738205086,-0.048547053494476015,-0.04604990295123987,-0.0004749946414790606,0.023926876230362153,-0.010472294226220749,0.00155883606521209,0.0007623530302959334,-0.05082426719700223,,0.05445640788976268,0.11070853624818015,0.03737860148602196,0.04199572395550005,-0.01816041211565631,0.007829605713521334,0.08446445038220522,0.01840519642276134,0.07330571829006499,-0.006924860220759046
HLA-G,,-0.029587247327446588,-0.01920660881260403,,,-0.012061410660066756,,-0.02816968542191534,,,,,,,-0.04068855437681008,0.13885985726628575,,-0.0013115703251399167,0.03664547737820751,,0.04413715526647181,,
PGF,0.0026658980033622626,0.043366258951878164,0.05603892727687832,0.009581150367244643,-0.0009569216620494267,-0.025803412806818905,0.030198852058654555,0.01913751845395254,-0.009039711760917155,-0.03809104276374528,0.05403768497547175,0.005399905245084436,0.016146751684276154,0.01569846093040459,0.03172919479246788,0.007852307380996399,0.0689004242783633,0.022182258174400164,0.08391315683108704,0.03207287473880286,-0.014248922454256588,-0.015302560216987332,0.06006252460353017
LGALS8,0.05969030509052831,0.006476006347918762,0.02344312083029277,0.03481401605957675,0.04372702659378237,-0.0015277412950883821,-0.04541801305952997,0.005802691810454599,0.01104161490931857,0.012322180452437855,0.0848682893152941,0.02754893356758737,-0.06116481178987665,-0.01722280126030757,0.08080544732280114,0.04845180292621499,0.038406409946412715,0.031966260527173294,-0.03979296678402787,0.13755711768504145,0.011512344343284164,-0.005408350380685241,0.06509435277038061
DKK3,0.006846122308275317,0.02910793306408379,-0.05680313563304512,0.003950395220279712,0.06919740300412655,-0.020094594958614598,0.04569619851670191,-0.00736183678532299,0.1070719793353471,-0.0020392181273618075,0.014987048023829963,0.16888555365354352,-0.033521184341788704,-0.07543320613662768,0.035997139186299744,0.11684598101075473,0.03273108002658096,0.015520739735754734,0.061022308355715545,-0.00034128813600265416,-0.05107690685487969,0.023107184400617202,0.08076022554003882
COL16A1,0.099287167320915,-0.008405655292211918,0.07165015805144184,-0.008577397951108512,0.060923941816149074,0.01477113592274981,-0.01791606200837756,0.0022002684707081175,-0.03655014962408157,-0.02650708977561385,-0.0722455424687262,-0.007100588432830388,-0.00229368399822099,0.04669632884760909,0.10094173945382075,-0.04076032143791489,-0.0023411166200669607,-0.05906226715693357,0.024569210040027933,-0.011916064249995351,0.058669904419799586,0.04060351765758788,0.06853631472512416
TPH1,-0.012517957043139839,0.06720865085157054,-0.014102528704364457,,-0.003666763736531542,-0.021948652567189107,-0.021833546280414902,-0.029849709983631078,-0.010116348414071458,-0.020966745959354438,,,,-0.013752910488115784,-0.00812057897145453,-0.002074260844391608,,-0.00656933597815192,0.009301463077763418,0.006714593468141615,0.030975557570334707,0.02882899258008934,-0.030300402871272985
TNC,0.009073311238073149,-0.07915451483443425,0.020606993761216982,0.044201227430668615,-0.015590100384235219,0.0423647694319914,-0.02347679651348547,0.02019870072689725,-0.04841907104470527,-0.005293725576319704,-0.010453338987262344,-0.07507871622887882,0.013781839079487893,0.08207038219501629,-0.007604171646573854,0.10872249171430173,-0.049387139119606044,-0.09219856430373101,-0.13534635206555545,0.026029928729031423,0.020199467180261502,-0.06427531757962826,0.00030138656953178524
TNFSF9,-0.014580068408679219,0.07150820735267992,-0.025077353535732438,-0.02137100466001685,-0.02768385531892111,-0.01977975114164168,-0.03250218012760329,0.05343895300754051,0.0510578803772472,0.012455231322813565,-0.006938475516254391,0.012682970496736291,-0.012223621452227957,-0.023333472172729946,,0.08481196912394832,0.075208587824652,-0.03361980211244291,0.015360247174750695,-0.03876416878436471,-0.026684461747131776,0.07355467806297306,0.04587113630418907
C4A,,,,-0.01259407657636043,,-0.01353871432994258,,,,-0.010746770757350935,,-0.02479594627624916,-0.0175259032770179,-0.012089330763358887,0.04529264796269758,,,0.018921585403011726,,0.14036088115395098,-0.03283495220510391,-0.008759908715530404,
CNTN2,-0.02384492299634137,0.03637348996761213,-0.0008274130513247107,0.013713357737054394,-0.030159507002786308,0.01603784097115533,-0.010949529216381523,-0.002416419906425569,-0.09253491879868692,0.03403941861316592,0.08588367228559325,-0.05838888929268191,0.002548118104042605,0.08439131462240225,0.12280456672662328,0.09512585745963296,0.029626508564340053,0.06877795902659317,0.09817250887243255,-0.032874803991774205,-0.006654960491014638,-0.028533293487138022,0.06251092899687068
F7,,,-0.013758079610717754,,,,,0.04940612567762991,0.09041715391691607,,,,-0.01597796434300403,,,,,-0.018558850421575637,,,0.031287704634482875,,0.015340999100961497
LUM,-0.011608821291080172,-0.04454934417308353,0.06015059853722673,-0.01856805204970718,0.00982785487131597,0.0678965983913113,0.08585488371501689,0.0016143341595460784,-0.026921428885074455,-0.021390960766553606,-0.019501897377511734,0.028938923243833233,-0.03550579840427648,-0.02944255628920983,0.09742574897628298,0.13301484420496615,-0.015936791069356037,0.009939379862923774,0.10170378723386955,-0.07807630619231787,0.0011499255330838002,-0.056066708202734086,0.08555402019438707
IZUMO1,0.022337725797653488,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.012481859165291542,-0.0197074930164222,,-0.021287089610909946,-0.000743078729735423,,,,-0.03885556385974127,-0.030219477946665144,,,,0.031548997255311365,,-5.613729718977895e-05,0.026909547822331004,0.0604233354606104,-0.04005916306001633,0.005954539136679531,0.03412607844755834
APOC1,-0.0415862998742741,-0.05957880945475578,0.03720917265159126,0.09245921143394256,0.12937888509720394,0.028402713922483704,-0.01280455278502335,-0.014494859195828188,-0.04759643776809965,0.04500903410732374,-0.014009566185183746,-0.13564437384558925,0.015501018254259664,-0.009046300014806568,-0.0431771162689878,0.0041874376146195024,0.012831526112661603,0.08437638503833561,-0.004133197855182423,-0.0677505764080524,0.020163213845524684,0.11040423641778095,-0.022933411758335322
PKM,0.03903473198084451,0.04376432453552909,-0.03446275996306736,-0.013397941269297591,-0.05315228060765606,0.0071590834744507375,-0.07213809730535077,0.023420090992586566,-0.01522226107085192,-0.012319799389511636,0.0075425794337818045,0.11389583332333249,0.016980828245457977,0.014852167865704946,-0.061381950013624,-0.09757224177179874,0.053346938773211935,-0.11382042473112237,-0.0933066254024516,-0.022547999752202917,-0.03898317513911682,-0.009954695509720484,0.005215648042452449
TNF,,-0.055520909692724205,-0.032104005368017156,-0.027964087397335018,,-0.0298888073356582,0.04598077429732555,0.007729892933540355,0.018077049685709792,0.023162149465346223,-0.0018527161750000415,-0.07066650890751341,-0.02274485771994575,-0.016701086117159796,0.02878050469579446,0.03380905196631244,0.004660467719472293,0.033387106403191424,-0.03192521585150402,,,0.05709695480896788,-0.029658079437476798
GNAS,-0.012163179975440334,0.06478317500458788,-0.023733872980219856,-0.00815533926808005,0.01689513543588847,0.0036270339804107114,0.02689648293234993,-0.013229253390767847,0.11041328585947958,-0.028109595465046988,-0.008540892433526922,0.15776911979443684,-0.014668185170908114,0.06395101202645549,-0.08333075102626586,-0.034996975368339005,0.07376223026721726,-0.05180339634778281,0.03773864416516314,0.03806491741027656,0.004928903413612006,0.006390986792897479,0.033434230389072464
BMP8B,0.10137644966214528,-0.023449781864376358,0.02543286857064009,0.04349580235263763,0.07538515248300859,0.049812152947510326,-0.0125241419294744,0.028814737839494335,-0.03331977342647763,-0.027912225845850434,-0.01195308287322468,-0.016575693225739572,-0.03723897753692084,-0.002303476983815076,0.08167561287548583,0.03605833987436948,0.07543361129548308,-0.042653907001174184,-0.0315318462580215,-0.0012137651043942924,-0.016940277243028365,-0.00796059889228812,0.010966374862696039
LIPH,,0.04532602483591911,-0.014102525232432148,,-0.017838939607336683,-0.0171517743261008,,,,-0.008664835037512645,,,,,-0.040688577844876624,,,0.029189497228810545,-0.010622008291728846,,-0.01955232088800757,0.0357424133100171,-0.047291933434564865
CCL28,,-0.018707411278477835,0.013695439086458386,,,,,-0.01661994158990227,,-0.013342420503417596,-0.014137973055946473,-0.030800415157271367,,-0.01090665544553183,0.024868040563760713,,,,,0.05053673507446699,,0.00766016259497675,-0.044871365569852356
PTPN11,0.014128586934752866,0.046060634024123526,0.04648413632750033,0.009990507967124534,0.005922685109176238,0.018326867968905775,-0.01591915797852596,0.040056003129451345,-0.043446559966809385,0.027182869770313884,0.0563983647315753,-0.04477026290071407,0.01976521500694498,0.036437662741245505,-0.05067042760164274,-0.12543370049622934,0.0174770800693648,0.05900608038615794,-0.0341723682541213,0.012287532832910224,0.004048659829906711,-0.032984708273739484,0.019569567407689604
ADAM12,0.05891183048200033,-0.020341092402312563,0.07789942412578116,-0.014997111225534732,0.03237146320938134,-0.0368053442132876,-0.016505042392453092,0.04769561964105395,-0.029308353990707376,0.02660445081599763,0.07009589894273871,0.02233898693511194,0.05428701828152872,0.059032905609088526,0.016495335016451708,0.10828702522685203,0.014068869836114642,-0.06753418249842018,-0.029797427857625368,0.023868212326617417,0.0008414424601894529,-0.07049085722831892,-0.0167416043576433
EPO,,-0.018594032879313015,0.05426557773018618,,,-0.017485939081898473,-0.02342850331638621,,,-0.009065563849346097,,,-0.014527781730274815,0.08462652227088834,,-0.04507109141068957,-0.023516717990395078,0.022017816609198416,0.009936655582729445,,0.03167700765309707,0.04941679094030234,
EDN3,0.1205813308733673,-0.025818375782587364,-0.024565930514588823,-0.0298048152510409,0.02746302416503647,-0.021767563683697,-0.024001503340718232,0.015960013446948834,-0.03753427835039297,-0.014051176854352558,-0.043311512423904935,0.1571671804408564,,-0.013894822097416768,,,-0.031212203603370757,-0.05198853292704796,-0.02301463327894877,-0.046816476344374074,-0.04697499048423796,0.044765374401697484,0.057530857494685846
CCL22,,,,0.025720754532822174,,,,,,-0.018253709137685592,,,,,,,,-0.024047343593536902,0.07052775851282707,-0.03268878549839071,-0.034751085953158636,0.006670768118720235,
