,UKF243,UKF313,ZH916bulk
LGALS9,-0.07348541073429286,-0.0009623013769039082,0.07946009988197646
VIM,0.2431443593326505,-0.05398443623941706,0.09189253091790311
PLAU,0.17061172074279526,-0.0022001166431074907,0.07295354041868278
TGFB3,-0.09565664196224219,0.0476473705617009,0.021309480555951048
APLN,0.214249361191647,-0.020499799381961902,-0.01935968661977407
SHANK2,-0.06608474915027208,,-0.030876113490271025
LTF,0.06325340758652774,,0.008272766455822015
PYY,,-0.013191464048329627,0.1381338428494126
PENK,-0.06761453371356099,,-0.09473132498442675
CTF1,0.09425389610455834,0.026864142195986165,-0.015922868613222996
COL3A1,-0.12073075935700789,-0.014886235638409516,0.029276948821946116
S100A10,0.32140482285582,-0.02063978495498819,0.10548041285242038
FGF13,-0.07617329445744589,-0.016528572355326596,-0.02273122964108164
SEMA4A,-0.06881565028424956,0.016610518555022477,-0.049980813108812215
EFNA4,0.058887539526270766,0.060491365966436374,0.04848438566677495
HSPA8,0.0013859290336010134,0.11915282064344866,-0.028499092945979784
NPB,0.0017037191878860073,,-0.008146462035171217
ULBP1,-0.045768020628290385,0.12875744029054684,0.06932037334289139
SEMA3E,-0.0943272743388966,0.06084283891117124,0.025903404926635055
ADAM9,0.12937958591251414,0.04691954400405355,0.0774895659619651
ASIP,0.013298370706723054,-0.051837557775363356,0.046988787959032885
IBSP,0.002604135422434923,-0.030610165519124,0.029578925859083206
MMP12,,-0.014859988831127999,
FAT4,-0.054037088555170365,0.025438705631208872,0.010709416729165993
MDK,0.006511275025746903,0.04668496874752317,0.06871462175894796
BMP5,,,-0.033783677047668575
CAMP,,,-0.006407231210128275
HSPA1A,0.06510762231869038,-0.015011937953212809,0.02151411724356207
SOST,-0.016923322663733382,,
SEMA3F,-0.07933607086029901,0.011763866644324387,0.010631878163265914
ARF6,0.024580121350047803,-0.01224544849698345,0.1320773443478148
IL6,0.1032711100439677,-0.02740134216965493,0.060346476105111735
CALM1,-0.19226624208165716,0.06359608377610061,-0.13638686679076176
VIP,-0.05152165112916208,,-0.05351906955605283
NMB,-0.00878200098239334,-0.011694135643762642,0.04402156553511477
CCL26,0.13081623501037476,-0.04403616543118023,0.146053618159972
FBLN1,-0.10616324351861693,0.005167559096108215,-0.021655868641809153
SAA1,0.18716954872256292,0.05050059502008567,0.021095789568474316
MICB,0.07467479186805467,-0.02583732512946547,0.02290059585568727
MMP13,,0.04047001764308809,
F13A1,0.1995203722864677,0.07255636512476073,0.0840295860523115
CXCL11,-0.044086163413487464,,-0.04057355646640855
COL5A2,-0.06683251202001052,-0.03870638851182069,0.006639170008686019
EFNA5,0.031471233417639494,-0.005272101565162224,-0.03039036390385149
AREG,0.03166668327510991,0.12606495263716586,0.02173633157429765
EDIL3,-0.120208190131869,3.88450315120842e-05,-0.07685221043134229
CD86,0.07975850159664767,0.06480121287121819,0.023904860336439383
WNT9B,0.027772486770780057,,
HRAS,-0.038937314571309334,-0.021991855889144773,0.012293975071057206
C1QTNF5,,,0.05069385747199437
COL4A1,0.02454996680037959,0.03649250735822569,-0.03458141681992938
CCL3,-0.014141142820196092,0.01380813632503857,-0.06028684835954912
BGN,-0.06687243814679018,-0.08907917543071585,-0.055072130803039986
RETN,,0.0764567854072326,0.09446768209074376
S100A9,0.16541819775215313,0.049621291851542584,0.012298991750457197
HCRT,-0.031427391196642125,,0.07936518569312413
FADD,-0.01685879468933604,0.036298400472981766,0.023031189280252162
ACTR2,0.02503995000474006,0.026027764744573093,-0.01190558100975611
BMP2,0.09848194817916629,0.05546686997412494,0.04794877331731284
PDYN,-0.08871056809686581,,-0.05971735020130436
CD55,0.04704465118362179,0.018876661162618297,-0.052128092228061446
OSTN,,,0.025376655101785797
CD6,,-0.02193670123229516,0.03257837518848989
IL16,-0.012900615121143585,-0.03243213903281142,0.0035257175678155006
LAMA5,0.0514822394053328,0.025948331411269253,0.08472688400316661
RGMB,-0.0319908314200453,0.010496063109760647,-0.029302599050089993
IL12A,-0.08252999002221605,,0.08710499797283595
S100A8,0.1183339373188163,0.05865104084822025,0.03226995831602827
TAC3,-0.0703047045780212,,-0.005144907469118615
MFAP5,,0.04061778449578507,0.07710903196550126
CXCL16,-0.04911997581594172,0.03234781941117825,-0.0506854123134142
AGRN,-0.06655529516590707,0.06758150570381324,0.013557690775031078
COL4A6,-0.006036198379782994,,0.010570518248407509
FST,0.044401050103913126,-0.024965888528802587,0.05089576094235017
MEGF10,-0.13001241377683015,-0.02080086174206811,-0.046877468591223305
C1QB,-0.10234274176840863,0.07168203248668384,-0.01833699325808036
HLA-B,0.07531829318496366,-0.03504676690662991,0.03829202869346093
PDGFA,-0.12272648083240109,0.008232564921505358,0.03147168474982978
LAMA3,-0.012490362232403157,0.0739092786256124,-0.030131024868433963
DKK1,,,0.09421958468211902
INHBA,0.008782105908790005,-0.02069997591863929,0.05707126045517886
IL7,0.09328800629217397,0.014721873991734427,0.06367444164883004
FABP5,0.08995810305292777,0.06643232007567866,0.06500307068566828
CCL4,-0.008316807250929318,-0.030984671816308457,-0.03292978003157065
FBN1,0.007013435662472625,-0.026159833967549728,0.06877750122050634
TCTN1,-0.044146272143379364,0.04164350040037261,0.011915064982570353
NCR3LG1,,,-0.023462895227907277
BMP7,-0.17644030778793912,-0.027613847408080556,0.029835932635851894
NLGN2,0.034194023810746925,-0.00779721094754839,0.0514800491665036
CCL25,,,-0.02413554139720699
NPNT,-0.09098064839726172,0.05279096495661701,-0.06563446821148729
KITLG,-0.06154369975859932,0.10548789248133938,0.0011547321498560196
MADCAM1,-0.0072834779089561465,,0.043102659290257986
F12,-0.0318228649999784,-0.011279393515243617,0.075695916137693
S100B,-0.3051523199269466,0.09379725479844964,-0.07344406254845008
IL27,,,-0.02005801184524032
CD99,0.06290208375852979,-0.05042307014362805,0.06305252286868668
PDGFB,0.06911974077035667,0.011223092402811085,0.01541126206700654
CLEC2D,0.009073951386666291,-0.005435228351401045,0.03160315382408667
F8,-0.0007509421169106093,0.0058489582932561585,-0.05260965139637116
C3,0.0686208571432613,-0.027560003304434436,-0.0646683686160292
DLK2,0.005674365841661609,0.021391896599430114,0.03207187562980101
TSLP,0.09060346730528412,-0.01571488562517086,0.080186347437478
OSM,0.11214810035931916,0.04206894298349288,0.09735878807643422
PRND,,0.01608836639174647,
SLPI,0.11159691451609324,0.010526232627504647,0.05173362178890987
AFDN,-0.10807617833452828,-0.0038279904804203375,0.04713878691138936
ULBP2,0.08748380030546533,0.017390692536167263,0.025673257273847554
ICAM4,,,-0.022301405787791367
ANGPTL1,-0.025827735207460522,0.0722907033260337,-0.022538046616829226
LTBP1,0.018017873891219803,-0.011122117850716541,0.045065123484353
NTN4,-0.0673134961604832,0.068695312770817,0.047647305877646
APP,-0.09545170864936603,-0.026676766115049624,-0.02855782080305693
RIMS2,-0.0817365473820862,-0.0014244061641822553,-0.05234721460215975
WNT7A,-0.029558732571479666,,0.0364955682429533
GAST,,,0.01820248001792466
GPI,-0.12686114004052762,-0.04253450205747851,0.06735250808927146
IL1B,-0.002376570876028639,0.11196272480259017,0.04507309045170427
SFTPA2,,,0.00767744851035692
HAS2,0.19499669193899044,-0.051984017890379014,0.12147850765209894
IL11,,-0.012588992947536794,0.08772262877885947
SEMA4B,-0.04230817457432449,-0.022734898712296142,0.08170407910239584
FGF12,-0.08112012782919947,0.017464620419680322,-0.08009519038405448
CP,0.21028886914812484,0.007706648979347541,0.004446207699991824
NLGN3,-0.17001705079508458,0.04345730130242039,0.04545383868727043
GZMB,,0.061264068940262505,-0.03332107596575962
PROC,0.0005937247722811861,,0.007622169705778561
TNFSF11,,-0.021312213346736053,-0.019794344245592364
AGT,-0.24389215022069666,0.05572923681403406,0.04616354533266308
PTHLH,0.039316140537884965,-0.02498146093433534,0.054605957763224425
COL1A1,-0.0663145316179896,-0.026963589130694448,0.03698785768260162
LAMB2,-0.12827336763170694,-0.09382066769520477,0.016850622772095064
DSC2,0.1032953122339279,0.09796722833091263,0.10935326418157867
WNT5B,-0.036157402905307195,-0.02338069730673944,0.021477989959292235
LEFTY1,,,0.0035190941389904185
FGL1,,,0.015611122693812306
CXCL5,-0.011342054795999314,0.029003978959530816,0.045524924104681806
S100A1,-0.1372241344575209,0.035906673477108075,-0.0714493587147788
NPTX1,-0.11041351121301105,-0.01238196568608812,-0.1330700568579123
TGS1,0.025842683541362377,0.09203702211873813,0.0758721435704917
SST,-0.06691281252138895,,0.06419347149481187
IL34,-0.008413352467809415,0.0658676202942704,-0.034579726975449504
XCL2,,0.05560267228674338,0.06582700047559424
TF,-0.12679235380515924,-0.02429535276885673,-0.11598235848765637
IL33,0.09899024637008068,0.0356930884915646,0.04019483442280678
RBP4,-0.04026087842877596,0.10188875696267477,-0.06726253058067556
CCL19,,0.0003183878272448815,-0.02901803335702151
CCL20,0.21266224359387903,0.22191624071188723,0.039772090320915165
NAMPT,0.28370642796972895,-0.04650568189466652,0.08253565761315604
