,UKF251,UKF259,UKF266,UKF269,UKF296,UKF304,ZH916T1,ZH916bulk
CD14,-0.020583574969259714,-0.06613454288658424,-0.07637423654342305,-0.002644708432036008,0.05087119198440499,-0.049308890396472696,0.012691903182817026,0.00263982126078349
SFTPD,-0.020187696846728557,,-0.032699112754441775,,-0.008709527890233224,,-0.0036426554794264073,-0.015506433723700714
SLIT1,-0.03067193289652684,0.08394514553073015,-0.06855346793419066,-0.039408308941120046,0.020688518633594943,-0.011319710781783522,0.006695464155316363,0.03648658329809219
LPA,,,-0.018646693303270186,,,,,
CNTF,,-0.010773600652467352,,-0.0159619470095765,-0.005804567294035822,0.0011026748844330306,,
BST1,-0.005624359264941369,-0.049121996559269104,0.022635444308248036,0.006736858338779154,0.0193841702917703,-0.006997975039220463,0.010156100243320546,-0.01637278749530008
AGTRAP,0.024794981504748938,-0.01210780539090115,-0.052251514661254085,-0.006743769053744294,0.09173152360728994,0.04437383595378206,0.03109516026051426,-0.03255593220481451
LAMC1,-0.03424217290148553,-0.014079510969000262,-0.006620826225846971,-0.0037559372918394636,0.03979767645830776,0.003107462269670479,0.009900653178622671,0.06958002741713423
COL6A3,-0.018582452409224497,-0.03334432729139805,0.0012754288115750974,-0.043468917072670595,-0.039243023101328406,0.010301516038507565,-0.013531056056808348,-0.004066644506003333
FN1,-0.016076795759092974,-0.023219897765455296,-0.01281128760384238,-0.015239911083750963,0.03208682728499315,-0.008027523671075924,-0.051672061976249926,0.11264808476090658
MIF,-0.0008896591284168045,0.04969995094063073,0.033025404196557945,-0.034025155863511194,0.009012638174750806,-0.05172179054994067,0.0860820495473179,0.0021458304404840768
JAG1,-0.009924285761141481,-0.07443951906377001,-0.010137792596279858,0.04347932582984132,0.004353385987326232,-0.00023620668206014543,-0.02871572842389876,0.07253302453193466
NID2,-0.022201048939608,0.019079890734336,-0.02209864032756131,-0.004183090209661694,0.012377887976234899,-0.04104199829688127,0.00427571744680078,0.04249213034823967
EFNB1,0.010626385687213837,0.0013384880950419668,-0.029329601539805142,0.04206971675513675,-0.0018102093400627177,-0.016902134914292422,0.044874461800926004,0.03279222157132772
COL4A2,-0.01467554663949333,-0.07737547527514488,-0.02133066164704141,0.013771388495137052,-0.025331748394458356,-0.04441500523885643,-0.03727827841868738,0.030890676573480273
SPP1,-0.02724486313573089,0.02583844434615328,-0.11637214226648819,-0.01115672637891856,-0.061220263220648906,-0.01328115931757173,-0.02661979476073922,0.04666840748005006
PODXL2,-0.03788723174748476,0.08397647915278113,-0.07361627341009423,-0.003273741000349858,0.017399258173208233,-0.015637229072386977,0.02563663701652876,0.03685575590975003
IFNE,,,,,-0.03071959288451134,,,
FGF9,-0.04744166898998632,0.011554901812318715,0.025278773637624766,0.04832640106492677,0.01267011528342901,0.024737022732930145,-0.02893553952238154,0.14842816766193986
ITIH2,,-0.014393946376319489,0.0448449838135961,-0.015542079851950311,0.05489210667569044,0.08436932331561249,-0.014257738248366427,0.011967773173045036
ADAM10,0.026612810776375683,0.015463360294873158,-0.03148565262110945,0.0023374283639446248,0.025423682558153807,-0.002411944098338284,0.027293315660051765,0.039837930876143075
CFH,0.0429049114682399,-0.022910272243790917,0.0007029929255033877,-0.005269092708746893,0.04225931228291452,0.09604231034162922,-0.005553028419594348,0.10186672734461777
COL4A5,-0.030257069813236316,0.0277884877520546,-0.040976407182865826,-0.020089039924030234,-0.019336465155630193,0.065496349592054,-0.013021476055097942,0.02137315576249363
LTBP3,-0.059805567002566916,0.025426920917619004,-0.03136345918033138,0.0662215214072088,0.01406057526952652,0.0342392853937787,0.0036566297409942523,-0.049238356910522155
GNB3,-0.0166545247107188,0.00344087937556857,-0.04925315882212987,0.02992452446196037,0.018916361463883733,0.003979125307139218,0.07934416890930052,-0.01069378116864497
COL6A2,-0.030028956022180846,-0.0017200194080937154,-0.0285239596420225,-0.04803482910214014,0.033700256739132926,-0.0075904745071821164,-0.027499359808199536,0.05184638017551898
GDF9,-0.020771850707844996,-0.04075829192603989,-0.02794466644546447,0.035787232903015984,0.022118439457491933,,-0.04169322926771677,0.014183621804250366
NCAM1,-0.017969186866454104,0.034648587718724644,-0.08859976421773799,0.007361235765184285,-0.023849774780914115,0.02124061499144238,-0.05103573234039625,-0.04534789732304281
APOC2,0.03350717514092892,0.009390337483755526,-0.042165965579261125,0.014709250845500219,-0.013330707465629858,-0.00017309319394335945,0.07008836343715324,0.06093788895002207
BST2,0.021541860243659956,0.002226716338145158,-0.019998863134855577,0.014079435825185891,0.019417555353414773,0.07888333796177235,0.022910238974576377,0.011771624819305514
COL5A1,-0.005856287274192574,-0.018729927983830365,-0.027532776138744032,-0.03826497939144646,0.024961731228742064,-0.052494270765440595,-0.030428892561487276,0.06686358104098473
CALM3,-0.006985247023085722,0.008165470299224202,0.09256082398911375,-0.025084845921952738,0.023938737350507208,0.030938406042345462,-0.031425171846195366,0.03878569029476928
THBS2,0.034522267749076775,0.03766711681274928,-0.014454106807756821,-0.01856213429298417,-0.012349473817251176,0.03566894928127373,-0.06033685679386025,0.00331618186792366
SERPINE2,-0.05090915481344994,-0.0021444525402889245,0.050118345513901055,-0.0417823467993015,-0.008652578424587228,-0.0023301735166998162,0.0040981096812698885,-0.011961800681882562
EFNB2,0.052985570142566024,0.049387051430615336,0.008441685511663369,-0.03142023356446078,0.03825001585925928,-0.031757744986800285,0.011947830326590513,0.028797891300319782
PROK1,-0.015488225238379639,-0.002238827754127904,-0.026937282578498898,,,,,-0.027517910982786
LACRT,,,,,0.005049972103947029,,,
MMP9,0.041166807243720606,-0.007110012562181687,-0.021221632422644434,0.0010821533325312614,,0.01155717406115818,-0.029882615265068593,0.05944949196494814
DMP1,,,,,,,,-0.0017467076341630538
NPPA,-0.01508999507998909,0.01759444307936158,-0.007409071570338515,0.05529042033109976,0.03520645370930537,-0.018655738201871462,-0.02215179074612564,0.019975834797872676
APOB,0.09131579145669821,,,-0.012238775979832809,-0.02870755061752998,,-0.016791248432713825,0.009528914384254118
C4B,-0.014015223392740896,-0.01837906657333143,,,,,0.15878323339097541,
NTNG2,0.026521804732046475,0.0012536289511951276,0.0015319552233600893,0.035568114044519386,-0.0019547184063160375,-0.06714601434785404,0.05308448549997832,-0.029122614979414603
LAMA1,0.03214230223403588,0.01682296909584047,-0.04840786874687659,0.04090802025823657,0.010284498995605896,-0.03766025197778497,0.003466929918975522,-0.02347138463069372
UCN,0.01885084878485364,-0.03177632434079926,-0.034195825462459,-0.02050322882652774,0.0022491960767252205,-0.012681022892621116,0.09017190839911707,-0.002236760309648804
ARTN,,0.013464882599773565,-0.006167556902377019,-0.018539919177405204,,-0.02423528582080348,-0.022688543981979975,0.01574317235477993
PDGFD,-0.024910431863651054,-0.022314878990359423,-0.04820994575186265,-0.026165087187677606,-0.022999052182309205,-0.02273625302294625,-0.023361316611296153,0.00507589739384919
EDN1,-0.03519263773114105,-0.04136160101978551,-0.022500869579584883,0.1015284357807567,0.02038881747615595,0.01791563017186822,0.02640695754363035,0.006298974820169544
ARPC5,0.01262553679409398,-0.016613714107418773,-0.04420338363917771,-0.01935538851661809,-0.04741525128968207,-0.04340944640222039,0.014327166404626829,0.041242492945774444
GSTO1,-0.008646104241400061,-0.03954352890078216,0.11210550992855532,-0.031141092009910287,0.030200260166198672,0.024885960025204275,0.007679733611325812,-0.059528894710107735
PROK2,,,,,-0.008178097134770843,,-0.015309711712722827,
SYK,0.02060363832928666,0.0010047711082856036,-0.018646603552209418,-0.02195504222925135,0.027758655090439757,-0.023898376709741154,0.08833997365235072,-0.008087250640555458
CD40LG,,,,,,,-0.018158599504630266,
ST6GAL1,0.02663432109856398,0.016572919733584213,0.0009583168458513719,-0.01875586058777951,-0.0038582891532696656,0.022725326485835664,0.02712264367290129,-0.03505366453718148
WNT3,0.048865544485016794,-0.01614869818999197,-0.01149209985528604,-0.0007420264439810762,-0.016191967529463877,0.013424985513906834,0.06669108965043258,-0.03113313396591043
HSP90B1,-0.013627527195635881,0.002853149081600119,-0.09158735411320884,-0.014701582622728528,-0.016415992790476577,-0.0304177412221599,-0.0059837351551749835,0.07707190627766373
ZP3,-0.026528871977024096,0.015188370185169674,0.009499112950449683,-0.002204654470818548,-0.028707553172389554,0.030036430266330995,-0.0467641744088206,0.024574121301648717
ANGPT4,0.020003664874600806,,,,,,,
NRG2,0.014236102894014085,-0.0025051286412901778,0.0279245128024252,-0.029858232608366002,0.021024656870592018,-0.02739008498375028,-0.006800398683750909,0.020587638941186516
MELTF,-0.02996847103693898,0.05866043849324996,-0.043174797426361086,0.023614987743444858,0.09693581740752016,0.05249516243625706,-0.01698814546983815,0.06300101893374234
NLGN1,0.05478341073652287,0.009003432615931816,-0.03532761716396595,0.037529082641002305,0.005567190968959827,-0.022385766788059574,0.01615254505733138,-0.06566497138715911
SLIT3,-0.024725240549393582,0.032842352613272216,0.010421105030991414,-0.04820913620998017,-0.010305468665191797,0.013852719442614594,-0.004756462017279627,0.05661717588931696
CCL8,-0.011098251729765009,-0.024039545796476956,0.054405942007353714,0.08038255789182407,-0.0027056615036661464,-0.037368593652501836,0.021367553781475142,0.009075430694262494
S100A4,-0.015573978276052232,0.023637292121765234,-0.06042097197199661,0.02192556685061327,-0.03199825152366277,0.008426728700337208,0.06224689331838586,-0.010473620135978344
TNFSF13B,-0.01526525711960861,-0.06655173169928401,-0.0532020357704958,0.0012480912437418724,0.03325015233607914,-0.0017789265397805318,-0.018331177096881555,-0.014183493788668898
HSPG2,-0.007336775642316781,-0.011334586612471503,-0.019722877006505306,-0.003884188991865727,0.0670835141594692,0.007447986189985222,-0.02208071198121969,0.05556523527121389
FAM3C,-0.0009613276954353486,-0.0323084676048447,0.04154319502183614,0.05487882583421102,0.012566493540660443,0.02452792075612018,0.07094999386510742,0.029464340115900458
FLT3LG,0.07792340313835638,0.019420245556458788,-0.03827162397070217,0.08145057218564099,0.0015962558616257764,0.02392321653652346,0.07096101644965082,-0.04055596389903504
A2M,-0.03600168073407126,0.016442560081900405,-0.029740416340664124,0.008751581736051051,-0.04102476337593399,0.06861758576368822,-0.014409150913725749,0.06549891202899176
VCL,-0.006059151022829769,0.00117243924861948,-0.05056324387234343,-0.019568364675633946,0.01325566121482014,0.07734494857553814,-0.03610248231450639,0.05881803253429176
FGF2,0.012068433300432623,-0.02137769875561194,0.04028874248007261,0.0022464514450520087,0.020616099295189788,-0.001928249569364595,0.06770497265356144,0.027776455170181426
AGRP,,-0.02178915638075458,-0.019486401598087615,,,0.101575588423254,,-0.02053914819027785
CNTN3,-0.01255176064455655,-0.025803111843919813,0.08439345868289894,-0.016679068969622485,0.04597067512810357,-0.003035312614750587,,-0.008355403935240284
RNASE2,-0.036660003640826645,-0.015464821394184203,-0.024628280780751504,0.0067461766802681235,0.005333099260324382,-0.058766490147554015,0.0750541947725486,-0.009532028741238877
ADM2,-0.005021875173221836,0.018139092813665,,,,,-0.017258331187503004,-0.021984113872973658
GAL,-0.030511332260274013,0.019488390035537564,-0.05150359099690081,-0.01889933077303253,-0.023448620347900226,-0.022739416607314256,-0.01702629909652719,0.05226546324996823
IL36B,,,,,,,,0.0888377811626999
CXCL6,,,,,0.01727877604231099,0.07390858163671976,-0.031183235280240598,0.03328592331807782
PDGFC,-0.043585638357716956,0.03948699004510629,-0.06655123151473774,0.054250437847161534,-0.0005372537885830252,-0.04449878986275155,0.002871664006822569,0.01533822426988557
COL8A2,-0.03198286961033589,0.04151072149364385,-0.05604591425708532,-0.01064904564053418,0.021530893071100562,-0.015004000778630606,0.11444378729399217,-0.011580309960915717
SPON2,0.015559781510468475,-0.010186881849731223,0.03722167493151123,-0.01797066779928347,-0.0110421064680071,-0.009671828193874712,-0.017739502968467675,0.008016966056676176
LCN2,,-0.01618136885464176,,,,,,
SEMA3D,0.0018330012673483918,0.10262341834140025,-0.009523360905570153,0.03016939947222773,0.03249591834894696,7.522699987019295e-05,,-0.016159853975598614
BMP6,-0.012026456507281036,-0.011525594790452624,-0.025480758343827327,0.042212629606659766,0.04853558531104947,,-0.035572069941447106,-0.022538031114232655
TIMP2,-0.03255769019602757,-0.013506195569776365,-0.011763619963006688,-0.0008529299025255797,0.006088724192940185,0.02744769419199578,-0.05640751982185105,0.032897349893285646
EFNA1,0.021017363028481475,-0.005459235384536534,-0.0772977423043034,-0.016682242228352892,-0.0001548814388780052,-0.0032693874548145024,0.06945005295637559,0.04866410341602813
S100A12,,-0.013291349233544776,,,,,-0.018807308585426723,0.03205354261647292
TFPI,-0.004643203516094565,0.012431363600459608,0.008792699260017488,-0.028502549035299092,-0.023726867528908673,-0.0286232081948354,0.019120185548158187,-0.00858740194537234
GPC3,-0.018936668741262673,-0.01670378456011385,-0.04628197107650943,-0.017926729953473636,0.06648555621020716,-0.0194326546839932,-0.026872716860533493,0.05500043864771128
NMU,,,-0.019320136628440465,-0.003223488017092579,-0.02525189994983498,-0.02464875229099665,0.06676512711523702,0.050921630017782334
SCGB3A2,,,,,,,-0.02714869646784705,-0.02253805128838767
LAMB3,-0.026964308294269695,0.045238563621927345,0.06008753976413923,-0.04239187948232249,-0.0007242298887546676,0.0336437069697205,0.007355967178195954,-0.01825791469351641
LGALS9,-0.015316090003232311,0.06570764841408988,-0.03650473091996304,-0.02379333785393811,-0.02052241524357795,0.08573472199439218,0.045121950815808214,-0.010038431928378989
VIM,-0.0411494556874727,0.01362028557117056,-0.04212964698358201,0.027183785706375543,0.01950888014492793,-0.01746177777528882,0.08752061682827579,0.024322801944555984
PLAU,-0.031473486101967034,0.003058521670454308,-0.06427138800794856,-0.00904408779939282,-0.015780815504552143,-0.06956380549678369,-0.03954138613652672,0.10535937986004158
TGFB3,0.022637376567461072,-0.01260940164391609,-0.02159972964953964,-0.010457039344300815,-0.0027630338247862218,-0.019005836006373285,-0.052802741443093715,0.018727177725253206
APLN,-0.00803719149484418,0.018088394722233607,-0.006075520690102333,0.00662626249442673,0.013565497333025577,-0.032954401004757716,0.0007423317859986323,0.05245198352250023
SHANK2,-0.035263452918461176,-0.029177377545698505,0.05559891188080123,0.03839521885077862,0.01710511980700648,-0.049015781746757324,-0.026841083346124346,0.07493040519689967
LTF,,0.012291804173697301,-0.03182120426960779,-0.04395593349049165,-0.011141295778545031,-0.04419786180020783,0.021481241202506822,0.06175256688932637
PYY,,,,,,,0.0755478018362366,0.07804878240355552
PENK,-0.022504564440693615,-0.006149517056323698,0.06323532658030491,0.0019500573340823669,-0.006169904875231138,0.02249320905568115,-0.020443742734018396,0.013990129900398942
CTF1,-0.01138209608616025,-0.034577245075013946,-0.003966855644794197,0.0017203633619256883,0.05233672240552526,0.12739900269296053,0.049978358947847405,-0.026512650192736794
COL3A1,-0.005071870171644406,-0.0055425830912185226,-0.00023195843085590772,-0.0371557300487128,0.03660639673932188,-0.056109409149047135,-0.04449463649804782,0.05309017498529845
S100A10,0.029182718131207135,0.016349119117310768,-0.06672418617740959,0.009356696946552176,0.05119439265774273,-0.025145011517342865,0.01783995352459498,0.01044693853017146
FGF13,0.026247493248109797,0.026386006740648924,0.07603613210444149,-0.044235304272489916,0.011795837324947206,0.04656643727243156,0.04963738245806022,0.04298755818139132
SEMA4A,0.014956916224219845,0.046247004171197224,0.07805896741795618,-0.0389069140934984,0.040815974652689074,-0.008872550739125353,0.026450893721873342,-0.032791055963730845
EFNA4,0.01212278294547949,-0.01013362324256395,-0.036281463752870786,0.035002155250626464,0.033520799299554926,0.05287380818805418,0.015558297138251631,-0.0007472289490288615
HSPA8,-0.024404493811701934,-0.025798161247622995,0.07181939954973617,-0.02413081381931815,-0.0007107256009921627,-0.07482552736393806,0.026050535489210012,0.03975560058809518
NPB,-0.01416898065364121,0.1408337940363458,-0.030574473544018287,,0.019598845761139825,0.022204571795901396,0.021278471437066977,0.04426733853204712
ULBP1,-0.024162586568134643,0.009888923698121974,0.028578044627323294,-0.016099668504042246,,,0.085231119283012,0.06714305506125008
SEMA3E,-0.039023099842234406,-0.011949383118577666,-0.05478984719691524,-0.015758351069589806,0.034556558536756654,0.09676522395975586,-0.032678946202076134,-0.05662271248239616
ADAM9,0.013019494724077468,0.007522118685696178,-0.037296222903494214,-0.01963847943110047,-0.0013999852977235176,0.0006457929655186019,-0.010745435433668378,0.0025889252614771335
ASIP,,0.09703952913176976,,,-0.025575614156156026,0.027082351987691943,0.011755842290634458,-0.008608674547690402
IBSP,,-0.011131234888473755,-0.017244809587964798,-0.030989076152864243,,-0.045199098095056324,-0.009613479672726284,0.057950457266194716
FAT4,0.03338844397091857,0.019153890839488145,-0.007263634022987877,0.06808046918293983,0.10300207992046874,-0.005993222981598783,0.013275001306229786,0.02296381549601231
MDK,-0.026778528005101235,-0.02330184135746966,-0.04943293651773184,0.002334548233995228,0.009459543525975972,-0.07907644324984396,0.005071093753891926,-0.029000826385667016
BMP5,,-0.0007313906432832102,,,,,0.013577932229421774,-0.03655311164347302
CAMP,-0.012026456507281036,-0.020621584316380524,,,,,-0.022334248501666955,-0.028196544620916593
HSPA1A,-0.03703973147868609,-0.015285595975304551,-0.015058799868806629,-0.03554329605849704,-0.023846806771735757,-0.015316796115718264,0.003478942429333432,0.03395975788191517
SEMA3F,-0.023877102571373744,0.04390851336895468,-0.0475465919861449,0.005389462518281903,0.02962536902483963,0.06457067186411455,9.699834605635228e-05,0.090759960095904
ARF6,0.01890029416744299,0.04847857964408023,-0.05346948358632785,-0.03792551898332633,-0.014136864452078459,-0.02530117366514134,0.01383959128085718,0.020733178060607454
IL6,0.0043500150758280665,-0.03441960871589636,-0.0292813550553771,0.00924666283489133,,-0.02741913302483282,0.04900803318922849,-0.003442085058494252
CALM1,0.004743053900503961,0.016465841015363202,0.10933436428362332,0.0169476826288837,-0.0068697083077783015,0.009639276242115162,0.042949786208119935,-0.0168799839131244
VIP,0.022207789823864173,-0.0179975101975203,0.1151860901775442,0.03151327099696612,0.0005169775265323124,-0.006352812395341939,-0.023575757029405373,0.08817141726108024
NMB,0.02063002175137303,0.029454820566631595,-0.04162470388057387,-0.018961612960409092,-0.018412058130456876,0.027957070759580437,0.011959581659766991,0.0041442362949513575
CCL26,-0.012551761459117098,-0.019172948068327554,0.019422673169893854,-0.02039231508263728,,,-0.031156023345784774,-0.043586204123288945
FBLN1,0.034214976011191216,-0.04443588561656176,0.04302300225485129,0.02122598803088894,0.04664526030456449,0.05663874127130233,-0.05657882469251479,-0.07725999248672778
SAA1,,-0.012964632094944587,,-0.047713743035572735,0.030066942123763683,0.031388457676104965,0.04774728102603671,0.04287623167595628
MICB,0.13566885292923,-0.03032151380540907,0.04671678863049154,-0.017584810562188042,0.015273716217885792,0.06372171406286571,-0.02063908435451942,-0.018285720078140832
MMP13,,,-0.018646688628471034,,,,-0.020443734097287686,
F13A1,-0.017606527051082024,0.05154856760710322,-0.0661237892574989,0.13807059086050882,-0.0009207314015798336,-0.08671745248478009,0.09884402678668171,0.04390711756988003
CXCL11,-0.024162584825479397,-0.03902038352346214,-0.004507511892144991,-0.002920208168354147,-0.02237102472244513,0.010668094584300047,-0.03330571155556028,-0.04389959497886381
COL5A2,0.02765135356867431,0.06303998817621446,-0.08102744429261115,-0.019784696322560198,0.03761792296435316,-0.07207508701313559,-0.024044755707610724,0.03375008113924549
EFNA5,0.08615739021691819,-0.026015098643150644,0.027417142191202348,0.026947634727624525,0.007571925570372502,-0.05560725929117597,-0.024666968358253164,-0.04438834363572727
AREG,-0.012294607773743698,-0.004322704238814126,,-0.020876536651518875,,0.044920906156904215,0.011066468728510493,0.02688795179432929
EDIL3,-0.03060345170696001,0.0018154333400328742,0.01351270627240223,0.014922671000726763,0.007633491204922685,0.041596937745119356,0.03941612642658138,-0.013178651930964498
CD86,-0.03445421199927665,-0.013777622985929957,0.004363695112874378,0.021350906575482637,-0.034780473949301074,-0.05219451432244374,0.08058330444059046,0.07818729077701272
WNT9B,,-0.010458303411991544,,,-0.03081522440105658,,,
HRAS,0.04045770356247243,0.015035166057025496,0.0008877264080907887,0.023141491918673183,0.04180711431824391,-0.0563453706551941,0.02744173460928215,0.028095330820101093
C1QTNF5,,,,,,,-0.008668115724481323,0.006688623214311532
RLN1,,,,0.004562982161077964,0.015149089780523615,,0.03430501949899014,
COL4A1,0.03834604657427891,-0.014270467789980885,-0.008383042693500382,0.0019427820910449067,-0.05885767412925888,0.021522076565157353,-0.034554514318158945,0.05003828493166523
CCL3,-0.00699880662373746,0.017462901341051665,0.056155441639735106,0.0030012411210087286,-0.06152659686901418,-0.03599947780406253,0.010084779897330158,-0.0037169402414821756
BGN,0.04304852028155053,-0.03131118137560696,0.04906437876877185,-0.008268874187210316,-0.04191906282018854,0.0032821593730343714,-0.02571943195382508,0.019882316164452688
RETN,-0.011846407734962082,-0.012904225493268327,,,-0.014364488979084806,-0.0317827275515655,-0.027905024610369263,-0.027745734785098602
S100A9,0.022601094426260186,-0.02133089356303834,-0.03724872265635321,0.009742113745503838,0.0007448516852505493,-0.035344007362297446,0.012648458701123744,0.08812067708370286
HCRT,0.04479794336708347,0.047728937880867205,-0.03812157823994386,0.10579350401438932,0.034176355194922556,0.030966419690031586,0.01454117674944587,-0.020661788449871578
FADD,0.005793334274030173,0.017251453357705233,-0.00974418992842094,-0.02465384497423734,-0.033295650993916834,-0.040904071849062376,-0.004048147086288307,0.011401035190782071
ACTR2,-0.029193812114688703,-0.03023445658937539,0.003658061974297088,0.015279109010769764,-0.032417209502009915,0.04140476179381459,-0.0659799864031312,0.0061961594104930256
BMP2,0.05478482248700744,0.02106938958446893,-0.07679368879006856,0.012503664567331704,0.05068520526113154,-0.005692821365245352,0.03880572120023039,0.046691591658600186
PDYN,0.01088609780891857,-0.0074083751275901555,0.07220426367021018,-0.011899009671047947,-0.06175860696837689,0.014808946353113115,,0.056542979524170596
CD55,-0.006788022688616132,-0.01774998874830044,0.049346324833933794,0.02801394305106433,-0.011053420541989094,-0.013383434979201643,-0.01203888728420632,0.08240841555925794
OSTN,,-0.008294696663641656,,-0.013745569113577999,0.03150182379882934,,,0.12306623155928466
PDX1,,,-0.013497725780932607,,,,,
CD6,0.035830085004456204,-0.021378440157458923,-0.02182197652109864,-0.017801841181560116,0.06209442315798089,0.07323523319025514,-0.04971810634510427,0.01649581173983298
IL16,0.02016062010665901,0.005924279215685878,-0.01313755225331272,0.009958128775949511,0.005749941666626896,-0.016984739021960574,-0.0211106299842229,-0.014661076629423474
LAMA5,-0.03253013158437888,0.004757208255872703,0.00903329199372471,0.015837139023339636,0.00900747666163766,0.004512592797557474,0.01216507343739914,0.04665949535825206
RGMB,0.038543731706524455,0.03732536363034811,-0.09559695731927717,0.02712044894428596,-0.03018278049790187,-0.005013737536917157,-0.008878377624623384,0.11757458775383033
INSL5,,-0.017900987331245437,,-0.023623061284419346,0.007519081620752664,,0.002217480215302442,
IL12A,-0.02189391378685389,0.009819104603042913,-0.030209995575586932,0.02411920196303706,-0.033908006183436236,-0.018390057927462438,-0.007235915677328222,-0.012534893891225463
S100A8,0.010647521746592392,-0.005323584177170307,-0.01621205810654159,0.005094967031991156,0.008382203198835949,-0.01786900388445267,0.013197030781188676,0.07486685642257297
TAC3,0.03138063716884469,0.029502613477891057,0.01742181967045702,-0.020594177670117005,-0.012041654582344685,-0.057875342728618724,0.019016691301519218,0.0071692968479143415
TAC4,,0.009168576567065297,-0.008570720014424108,-0.017801843345017786,,,,
MFAP5,-0.013221174490249898,,,,-0.04191955318624457,-0.02183870959883403,0.017688673353984576,-0.0056952267126823665
CXCL16,0.05241883915211015,0.02232508937685976,-0.02506110358244557,-0.004888390240559324,-0.03705292884691249,0.03293683149679945,0.007740758050750596,-0.0434365156935716
AGRN,0.04685965913710576,0.015566628754786748,-0.039062696608735445,0.0048884985769552134,-0.010421655756802647,-0.02911918647336083,-0.04118732423454777,0.023264627560008
COL4A6,0.04733732427325249,0.006538775591180548,,-0.028186071733751452,-0.003802923888336774,,0.0407384849435555,-0.023241956979414023
FST,0.002750600332829081,0.05596240630070828,0.008375037121108314,-0.026525069844386632,-0.026368812932521923,-0.02682299945802148,-0.0055051448752376905,0.024956360737291013
MEGF10,-0.024060857998523602,0.04304722307379206,-0.07590747319806371,-0.04832555806760137,-0.009570779983139288,-0.03125581165772892,0.013431671467501722,-0.0763737435853228
C1QB,0.07184409076073738,0.007971249027533298,-0.07253440415649147,-0.01872526038537777,-0.01081672338374897,-0.014963982484257713,0.04509309022638658,0.004779206337603366
HLA-B,0.06981446364740156,-0.017382546242233562,-0.04151165900193276,-0.0296132990695472,-0.021829899962391684,0.0025697191604433568,-0.024809475976591517,0.06459076976943982
PDGFA,0.030335096063709363,0.03410205088219182,-0.004053148329493131,0.06677514523839317,-0.02505330655097575,-0.013781083824481325,-0.039411001710266756,-0.0523820937887976
LAMA3,-0.017099632112034534,0.03841657089878873,-0.030426681130815276,-0.0013822702617332777,0.019453871895674036,-0.026439201878176038,0.027376427570209923,0.013862035300761463
DKK1,,,0.03788885011107481,-0.025340485407794388,-0.01756120467837615,-0.045401877374352244,0.04297935756714636,0.05786815679771591
INHBA,-0.0118464060131931,0.06434994201920666,0.07705208784162677,0.01352388124335167,-0.004867927739112095,0.02665783345793216,-0.03566692098197995,-0.03700223399604807
LEP,,,,,,,-0.016311584857244283,
IL7,-0.02300276075736535,-0.017311727779456457,,-0.015823121501150724,0.052548951752256844,-0.019685323209966524,-0.008160661137970836,0.08820631033014034
FABP5,-0.001015215855576052,-0.004842297346241005,-0.07500863877234801,0.0023070796534347487,0.03504648822631612,-0.0027779686390310074,0.0005882789966387407,0.005954616083018285
CCL4,0.025451110772699452,-0.012739449926820894,0.0010589008941118809,0.00560775580543468,-0.06331322304177778,-0.03152868593154534,0.02721210252470003,-0.04474407776658347
FBN1,0.05131176079233346,-0.020790837729197476,-0.023194217005464587,0.025752678431609107,0.0395066048731812,0.06311152879934423,-0.046357087874263195,0.041799831322174484
TCTN1,0.03499936221260382,0.024314683712339743,-0.03156402608157339,0.01992917339929859,0.05300553537814579,-0.035164872809041126,0.02627358616046552,-0.0335603649801487
NCR3LG1,,,,,,,,-0.004895795436203176
BMP7,0.021182129753919386,0.028737256529388303,-0.047140457215229914,-0.000864063463876892,-0.02803741736503522,0.1043354847000247,-0.035614049544521645,-0.05304892041637182
NLGN2,0.0538212826287197,-0.007867516541733637,-0.019412346376057266,0.014733556873240529,0.06334445892572663,0.05486907856749198,0.043626423250665604,0.05671324965082868
CCL25,,0.015428601259810538,,-0.016506565355719958,,,-0.025254696091020542,0.12411069229199671
NPNT,-0.016450799290329696,0.02063192574527669,-0.02327947086483282,0.019354512740470932,0.0268772451006909,-0.0331127327678294,-0.03985987762560483,-0.03869543703486157
KITLG,-0.023080689253101288,-0.051454973729403115,0.03330162797646267,-0.02799605218786755,0.05275566137300663,-0.059013992594622894,-0.02566451726521904,0.03128596726097677
MADCAM1,-0.006810408838682457,0.046751867936075164,0.03390954561831264,0.03470926336667529,-0.019288811042129154,-0.026050555324771192,-0.04331136055891678,0.031082579664861575
F12,-0.02781870840950349,0.04104974584837802,0.02228296710524321,-0.032694429843431086,0.024137135049391946,0.04611895875311866,-0.023030867552248892,0.0007368696120857278
S100B,-0.036673661494185834,-0.022694492347564002,-0.036863302176290656,-0.00985041967552469,0.05559595262193061,0.1020309728449562,0.00435786620828772,-0.12280907517062972
IL27,,-0.02259151647929777,,,,,-0.029080248671716557,-0.021702277857163294
CD99,0.07704325063515885,0.010483938515140819,-0.06362605084309625,0.0017983196267836001,0.03470647131177941,-0.02296020689343931,-0.01164902959387581,-0.055276016951058514
PDGFB,-0.019373700100864956,0.0157834202317692,0.0466736257393203,-0.0278391178323882,0.023842737598662764,0.04821007976693544,0.019083495439140605,0.05111023302958313
