,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CFC1,,,,,,,,0.006689003262852503,,0.06622123994400604,,0.12557362947430678,,,,,,,,,,-0.012700896060468843,
TF,-0.06107992808599142,0.12806293785243875,-0.008203111240029873,0.07119861058564261,-0.05419917336566526,-0.002494158157861195,0.12036968738193327,-0.08624343846799919,0.019669611517915412,-0.037594216140823915,-0.04072893499958505,-0.4254624162425522,-0.005196140691709342,-0.04927741119682825,-0.08115555855594526,-0.010804862506510794,0.0546141924617138,-0.012900628497110087,0.0094546416003198,0.051182509131317534,-0.02489809521285694,0.15975573353360792,-0.12398735930732939
HLA-E,0.05663730319774045,0.021157214092050448,-0.0827428413338811,0.060086450976128546,-0.07481852606509258,0.019221060193139378,0.002480403362658217,-0.06722624912086655,-0.31464159401362135,-0.017712096969353646,-0.050922328334313906,-0.4052735058531617,-0.15785553059833538,-0.07453694572214907,-0.05241563935468133,0.022076627332111097,-0.03529974450987814,0.06328183735249622,-0.015498630014297667,0.02604778716439853,-0.06737717576147767,0.008379530102707658,-0.14522210948939424
OSM,-0.023237518400378725,-0.039844136883965854,-0.022001371541337765,0.0331909756664335,0.029066294759974833,0.04816346424744912,-0.040333659294621335,-0.05904979781532312,-0.12654599581302733,-0.11098744788979646,,-0.24184954618412122,-0.059921760610523934,0.12928954161369963,0.03277584030519636,-0.05467247215507191,0.07992180393709421,0.07965957234293126,-0.0026571931635966865,0.0680740346174502,0.0549420747768466,-0.13758712054003913,0.0422522067796832
ULBP2,0.06119628570975231,0.07397600785702148,-0.04540132559410282,0.04703541572965294,0.0029184978124655765,-0.029408629793346727,-0.011360169021226926,0.03583731227503544,-0.058303511056519645,-0.028159662479723804,0.0640553367179549,0.1208249970891552,0.015632290484917228,-0.014864340434268142,0.05227371249563993,-0.0029298648650616667,0.09326132797343922,0.0365436368596866,0.0397542491559942,,-0.01750477003811151,-0.010063864558824685,
VEGFA,0.035525086071981106,-0.028089070335517063,-0.01888842224664966,-0.040909432819979115,0.05383733230787504,0.01041913513563498,-0.18799832104057645,-0.03980596934342025,-0.03324765408134749,-0.13558748007543006,0.03743899679369039,0.07814810238789695,-0.24785435686161186,-0.12760236325773688,-0.01209073156533264,-0.026502785716377635,-0.09030424202783718,-0.0059145790164032265,-0.0124719046346562,0.007261649048632203,-0.17359740673593632,-0.15729318638041043,0.0549647196597588
TGFA,0.08132656662348804,-0.0466773232147754,0.013891597647539796,0.005784375038861094,0.018866256278517516,-0.014543361544982227,-0.021423289138348435,-0.07344155096608244,-0.17597883914370457,-0.12438902934273056,-0.01763576150741598,-0.10256026907560276,-0.07092344428433796,0.09783321267257522,0.024599431368452444,0.014763447023862702,0.04349905535534592,-0.03086525121604832,0.07684044809535252,0.0263184765189656,0.11833427490689441,-0.061656956673294704,-0.07574796509509732
HLA-C,0.10437017099028559,-0.04556375437089812,-0.032790897480050776,0.012040767462316719,-0.02602870101010371,0.03966634234002912,-0.06642361444836178,-0.0786761331700284,-0.2836529710825939,0.024207745152972537,-0.05380667559724564,-0.35434931681760923,-0.2502464292061307,0.01696284441827294,-0.031333091881811555,-0.00013098278190104635,-0.04294658947485842,0.10825988380960697,0.058795852064874976,0.055330046359292576,0.025568342478203283,-0.007991996884073229,-0.0039054010060162025
CD200,-0.0040319061005878775,0.13586019992916817,-0.006583872040453977,-0.06465545475132693,0.007988590712588173,0.05145752234807219,0.06838066470666114,0.14663491489194713,0.2323504436128831,0.12043800309359518,-0.011338559073439726,0.24768108194731492,0.2865395334715689,0.03514012719385113,-0.014712928883880445,-0.042948570058297095,0.039813751012262893,0.04639710390426039,0.047182645007169066,-0.009528657611070615,0.005570800227778344,0.128668117324678,0.07021019076585529
BMP2,-0.06046354310032019,0.0016220838109613257,-0.007921221462108642,-0.055603244412866355,0.11729468942859098,0.015243082850212565,-0.029350321815546893,-0.07283027435752881,-0.05485359345948017,0.00654720222048742,0.029195758637611417,0.00015213018823948763,-0.05278841371612712,-0.08131105954705975,-0.0036183241796681202,0.03762145942018947,-0.01860136512431327,0.030625732796912303,-0.003339892612721011,-0.00838603015368828,-0.03972316047763991,-0.020033975482348792,0.016688498029865793
TNFSF13,,,-0.026716558769205718,,,0.11399685327719537,,-0.002443327181933605,,,,,,,,0.12539452749115385,-0.021408172755930325,-0.013192910309652531,0.03928015567361818,,0.03876542090551574,-0.023895141210878962,
CSF3,,-0.08786340835718238,,,0.12111815133016617,0.04044877041701883,-0.06513840321568573,,-0.013442468134245314,,,,,,,-0.04782228692833836,-0.05707557469603795,,-0.032003628611658695,-0.041857912068992566,-0.0008718714571144067,-0.05825952857596558,
APOA1,-0.010685537563132315,-0.02343864797268278,-0.006663603639498359,-0.01252345353963959,-0.05207123236742789,-0.04309831768027959,0.015600304324880248,-0.003900275334526745,-0.08160429839263342,-0.008322020607055593,0.041100824956904466,0.11453361138818827,0.03493435171096264,-0.0443963084738118,-0.02911984489919685,0.07107461442312635,0.10145754718373669,0.1671010581857512,-0.0543596510505993,,0.03629006388645922,-0.06054445413833595,-0.04985749050721901
IL15,-0.03456126867388537,-0.03294982028664232,0.012056068799455078,-0.018361158214870558,,0.0033882648318048717,-0.04152372346028365,-0.05031184593861045,-0.06678052489610502,0.0004603544906416981,-0.010873202641312219,-0.007674537931567056,0.0018438963830409957,-0.01533359913720956,-0.03515139695359611,-0.00801370819440862,0.0266928024434697,-0.0582219415182088,-0.03369079073341024,0.17926676281561854,0.003109317877799929,-0.07346914477995599,
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.018656390090427362,
IL12A,0.037284072718142235,-0.016257586165911147,-0.001495624032303694,0.0003580664229136965,,-0.06859513017128713,0.01723845607492087,-0.004476133958039523,-0.15201623123576868,-0.026715014015154994,0.010861643879405714,0.026863776115449517,-0.010586787422487271,-0.03332797247543833,,0.004265140774667061,0.06834190217152837,0.026799992529336413,-0.018575023947151728,0.08483646740680684,0.08634298482594299,-0.08231091157022634,-0.015976600358707047
ANGPTL1,-0.04238039072210594,-0.04776044835417933,0.04475910795711365,0.05108780666814188,,0.03721878818300827,0.032261481633126504,0.013308782178338918,-0.1947951777687153,-0.022068554795707962,0.009964910374152185,0.028714498435975178,0.05307709070861318,0.025092348263778597,0.030890400629762355,0.016967809057949555,0.020221120074635147,0.03238717295081302,-0.039305624516138594,,-0.042447339532110745,0.12811431310275226,0.07642164813351153
PTH2,,,,,,,,,,,,,,,,,,,0.001979011597839437,,,,
FBN1,0.013828308237143658,0.03039810593230363,-0.0439916975583267,0.010829726416020041,0.03715163290169693,0.04881428850724413,0.020234596809097664,-0.06190825053711906,-0.1561420971773299,0.029234210229029427,-0.005521644278288574,0.0008242521537425005,-0.043146501528143685,-0.04006430931034852,-0.0008442390848705359,0.01288369818448332,-0.03177201437757578,0.05806192779721195,0.0008851874079165027,-0.002681356273084684,-0.08993875356481236,-0.05405245921912394,0.11437066037921209
CD274,0.04989445667272547,-0.10866569304752993,0.015227667796438091,0.03591507875245422,-0.028535012282322584,-0.01484756493899495,-0.0010385025698705294,-0.017077488705686237,-0.0831034803969531,-0.015059595099448014,-0.008016208789354743,0.08071284617026361,-0.02146288194720098,0.007109110623226258,0.0416457522639243,0.02635812549452724,0.01038309250812261,0.01784814560395074,0.033724299670019116,0.05642058926539072,-0.03827795308366008,-0.09109250527861337,
NPPB,,,-0.029052409574307356,,0.07031862241579119,0.024413174125705504,,,,-0.028278363850678327,,,-0.008434375975013385,,,0.008012346275434125,-0.0063753687674539,,0.01590511029277321,,-0.03956207422376502,,
PMCH,,,0.00442017261611196,,,-0.043650502485292106,,,,0.0013212823622499865,,,,,,0.031042811468887207,-0.022168817463247427,,0.003970073730330119,,-0.03727834536310701,-0.046821182364340665,
MFAP5,0.07452089018324418,,-0.02223258216417305,0.0039502125684847175,,,,,,,-0.05768389622064945,-0.004904359946811517,,-0.051301820131573396,0.06426742585576775,0.07863047625316019,-0.012558312496029447,-0.04019860593016857,-0.0024431816590884912,0.025037533989487763,-0.03232995987770813,-0.011310533063499538,
GDF10,,0.060272364525367474,0.026092557921946414,0.03891536696880636,,,0.0634568966416361,0.12033755481809816,0.011663614599002291,0.08033714896457037,-0.021087193421990044,0.1464421293652272,0.1939255598100951,-0.0022154311923712846,,-0.009109969369287376,-0.031055966150856373,-0.04053148603984849,0.07045228672423422,-0.05557755802457278,-0.0035976947647394612,0.03758468773824583,0.14263842117684303
COL4A6,-0.003745864220887901,0.0010954806252376143,-0.028370263103004358,0.010826051732375242,-0.04024182284230107,-0.0301847243300671,-0.060882633133434234,,-0.07624299041075583,-0.017502584670392295,0.014521013743008272,,0.0011771943261878858,0.017002733892671353,-0.05679572383683385,0.0439921399463953,0.04067332740239976,-0.008819522289357047,0.014922875422596413,0.056071378312467626,0.061692451478723036,-0.012991981393772603,
TFPI,0.05861805294222529,-0.02196291817668789,0.02343291769080002,-0.027551455271130107,0.0633628777615771,-0.0005454527728677939,-0.024477148193561594,0.002811442788437823,-0.1788783925117181,0.0005782287099256468,-0.015045096279618779,-0.09899368953545815,-0.201446001323382,0.009408842954208919,-0.04194663460361461,0.0013571824951695262,0.010576052978282487,-0.01729816908056476,-0.01209035385051195,-0.05427560109618789,-0.04125109444758731,0.07663383955224967,-0.0029196806614534
CNTF,-0.0016695138436748982,,,,,0.0035798014757728314,-0.017351240280671924,,-0.05294072195445035,-0.026434179795947844,0.0017665037968343546,-0.10238740329324343,-0.016950678028388975,,,,,0.004358963916180534,-0.04282614778958262,,,,-0.060590184993249856
FGF11,0.036473337868243666,-0.05628181125965292,0.020419723723808538,0.008339989774202833,0.015951319513859363,-0.017450392872057605,-0.05764484438386897,-0.00392564184288082,-0.15303313215332925,-0.016985700875101407,-0.015937129068087207,0.048286449387545866,-0.1199416206089183,-0.08680018467444187,-0.03269851445370493,-0.01686597236711265,0.02851735882141983,-0.020439886807229527,0.03301487266196994,0.005561182055711907,0.10660593947215237,-0.09780257199158138,-0.03675765203196613
JAG2,0.07320918154795664,-0.03185057636482468,0.0487077705236798,0.036655919043105965,-0.03159520377140948,0.004922008657748365,0.05279107439510658,0.04198510431543105,0.038939408743896474,0.12372673067853376,-0.025082320096685172,0.21616338139358834,0.05513076336092833,0.051023764276197994,-0.056602030688402034,0.009671313890978708,0.07897794009805431,0.020504963646241804,0.04068262604723111,-0.043704130250513985,0.030441471589889777,0.03676120217823638,0.17296113575186384
CCL18,,-0.027401973396204617,-0.035403411339310756,,,,,,,,,-0.10894968046975227,,,0.015683766380158046,-0.05760756935864599,-0.04902271921098913,,-0.07870315673614493,,,,
NLGN3,0.1118370934503713,0.07246988458607286,0.07858750193123476,0.016298698253173448,-0.11616853741651899,-0.042600676791987556,0.05657121489103827,-0.08563803209522693,-0.19536815888275708,-0.033053801746916675,0.048047780219415644,0.12880208883705796,-0.11089943531577362,-0.029945328105362785,0.021575989124289097,0.01859494788244271,0.07488527817962609,-0.01940389700120469,0.07648720386260512,-0.0370668842867954,0.25411927787767297,0.1140139121479114,0.05879196345219769
CNTN2,-0.019162983074333707,0.09250528619312662,0.037321336620987564,0.026676405078145917,-0.04213092165756925,-0.03522146115650914,0.06601802694245486,-0.03551372428958992,-0.11873415165977952,0.05001748343920804,-0.028234508441535133,-0.3550745171265198,-0.008739394466742111,0.015283285107578107,-0.06492790008834741,0.07200458700126382,0.08629992472444083,-0.05535261890330627,0.03580236604439354,0.09998509158549883,-0.022226383344067055,0.20438565060152097,-0.12423914378268806
FBLN1,-0.038254047848038854,0.08075933451026598,-0.004033660620585398,-0.004048770280617971,-0.07844872410765753,0.06615300758039287,0.03833559005637518,-0.0028811005357853485,-0.046552703707435375,0.012753709092562626,0.02485139837585331,-0.05314627633236645,0.0924090724496532,0.08821988402207394,0.011679443418489534,0.05863799059382396,0.021271949370062125,-0.019430198991795287,0.029414520495088272,0.07402017626114286,0.08748881662338172,0.036227721146527954,-0.007026856245105707
NTNG2,-0.012783253510380236,0.023248234772366615,-0.016264670348272944,0.011712418491999773,0.12929472700977385,0.03206636847912689,0.057869978509722184,0.054701428994512996,-0.03757064942808415,-0.06421665490062284,-0.005836472762563113,0.19740799290963923,0.020013238457823164,-0.018366202081089657,-0.04089864025548435,0.05277529460694734,0.061763566234223355,-0.028772431735239457,-0.018985372216504,-0.08025847800960731,0.055938378631331304,0.14252906114857442,0.07787782070888265
CLEC2B,-0.10195579526582854,-0.1344354722094636,-0.03191671331233781,-0.028200851984622757,0.11464917910054635,0.023134684003527542,-0.07580556645002758,-0.06805028204636877,-0.17072769924508893,-0.08130774039615211,0.05163403677558917,-0.10233479276953178,-0.0307898544301746,0.04083103371887705,0.07334164828043892,0.006364582819012264,0.0021824539370209235,-0.0008844669851309895,0.01970332281218586,-0.03277615473422052,0.06455511478401414,-0.0767822542251571,-0.05197699560518862
EDA,-0.03675944456166842,-0.026357404454534886,-0.02043061762584544,-0.041458935006449905,-0.035453205846561635,0.013525361479303059,0.0327061721405327,-0.027024678854200495,-0.00710524566758502,0.012176778893883956,-0.07967929375137295,0.06825470364105159,0.01228989232359323,0.016364141466408577,-0.04487608893843817,0.0345285589005155,0.03184021062257022,-0.023134081851038824,0.03214040763414621,-0.04235729128857355,0.056827976728335304,0.015555756537787995,0.0775238827002666
SCT,,,,,,,,,,0.03064254451849652,,,,,,,,,,,,,
C1QB,-0.03140661348777621,0.008537066485973788,-0.05891855173050991,0.01649820870162845,-0.07201475910653754,0.008710871067717885,0.031351380032866624,-0.10183886447127942,-0.29846245787208564,-0.08092289616211341,-0.09772837971559,-0.42645340204875287,-0.22977194148821345,0.06597279529891077,-0.05227245728008414,-0.0004256892094290451,0.022793410560528797,0.0772769463694227,0.025202917488710456,0.03338178041795741,0.01800249575488026,0.01732817021658458,-0.10277395034913779
PSAP,-0.003776712354847956,0.0937861491787647,-0.04535485001118978,0.005734773085710318,-0.04872205153352161,0.042163379691857225,-0.04962270190151016,0.031881042060916444,0.12160520044649012,0.06337258592543525,-0.022439544000252776,-0.13878155327092032,0.21713141604758754,-0.017546896290696785,-0.09779692522509172,0.058912987812327226,-0.05470685230060669,0.03909086517019657,0.01919776453759533,-0.024105586018954704,-0.05225949613641226,0.05201035507266684,-0.12070357591757942
APOE,0.09566590205388827,0.15329972042348528,-0.01780143421709837,0.06142936045496889,-0.11354754685123926,0.018880812443458756,0.012598295384726722,-0.14179088482685354,-0.2272464047868781,0.03443121223301916,-0.04917579317080028,-0.4104352200430547,0.13483681780966378,-0.03933923776175408,0.06865751430468113,-0.02220876711796894,-0.04906299450820468,0.014693335075539618,0.005253713880006514,0.07352879442575001,0.19778393827241555,0.05569895050235554,-0.15305209171444298
TIMP3,0.02176456640384704,0.0014849181643753686,0.018035224708636156,-0.009315161848907993,-0.02219919017340128,-0.00029472908648927893,0.06458796423393234,-0.02001978081618254,-0.1402297861296412,-0.010136161521697133,0.0035762020505705943,0.06672956485656753,0.03812462153167463,-0.03488072329256026,0.04554330258339112,0.07064645438685344,0.006844799666054493,0.020069600347728783,-0.04560580810575422,0.03170680312550202,-0.10651493644401618,0.010899098161033427,-0.008569113426959643
COL8A2,-0.035890269724509434,-0.01249692233196005,0.04498788906792201,-0.010388251706543327,0.03174607695343217,0.0292461812425772,-0.043030563020434516,-0.052610399661161954,-0.14958695209417228,0.02184937855821701,0.015050049942256212,-0.12705748019390783,-0.09802943822173892,-0.002534774139972043,0.09252215177669787,-0.021426393688420954,0.07227584270173447,0.004383584259323752,-0.012582237523543522,-0.05433520365835299,0.15734009646019978,0.03763879224699669,0.011223112220758042
PTMA,-0.01631368818089222,-0.027496307563748792,0.02282656674964767,0.0019140353369959979,-0.06462014783252729,-0.001558227713794104,-0.07985567556438958,-0.061741171724523126,0.07277112712947602,0.10979464608760423,-0.06582791494574286,-0.41932714642891694,-0.24603536951030713,-0.024190630905772826,-0.04978519564576918,-0.015797972490389528,-0.0034109685854823366,-0.06303224375496161,-0.059953678610956816,0.07816642310017602,-0.19120800944665867,-0.1680779925567078,-0.19237658664897075
APOC1,-0.0556883763290353,0.015351213733838211,-0.008323540997810252,-0.016463563833979202,-0.051864936631507215,0.06405234270904187,0.09150333764200304,-0.1472313232903761,-0.2943572082829959,-0.014719243211791916,-0.08507322988068136,-0.42388408890767143,-0.20741179077451322,0.018057026333067345,0.06234832623842613,-0.001039812303562729,0.017904795988732534,-0.06501387784839001,-0.00967584571539659,0.07121962851400143,0.22778119283305465,-0.04020442125560988,-0.16849618166116662
PF4,,,-0.023360426674134533,-0.02531021880986746,,-0.0026744009759114788,,,,,,,,,,,-0.029410425654302623,,,,-0.046229801659665726,0.027800489934118253,
WNT16,0.06233171224997665,0.04598754257561462,0.00871825926257498,0.011191423710291715,-0.022060903371531725,-0.018428116087390426,0.03382283884302964,0.0747874545372298,-0.012395308282054806,0.07178152683747822,-0.04605298964324667,0.18222740128532317,,,,,,0.07910737984261519,0.026480122045761566,,-0.02649635200046479,0.08881344928955649,
LAMC3,0.010202221634321055,0.03409894967197338,-0.01632763895711304,0.020610059678705273,-0.05331954350545215,0.0012224651558469814,0.04177147674051071,-0.014790229564395577,-0.15767108032416893,-0.09091598513042703,0.006552204669246598,-0.059871430061928146,0.015703207802782285,-0.04262200513291121,0.0373508586185028,0.021045442286324934,0.025912838770293958,-0.0037075309105226947,-0.03327313814361316,0.02691982573143658,-0.062015250193679955,0.012092279406613797,-0.021312922994103
C3,-0.027399837245364437,0.052974178305851306,-0.00868553223736064,0.03170664172883204,-0.04104158292327865,-0.004301721010339582,-0.00341604600886425,-0.11051694946766218,-0.32345383537519135,0.04267540781811808,-0.06102171779958655,-0.413515891306505,-0.12741996368240358,-0.03403477617814378,0.05318123192174117,-0.021971503397619625,-0.04423328750920608,0.06621690554419846,0.02323872301316277,0.052638331906326524,0.0010215293952231044,0.0008933808143998355,-0.13671588178403887
S100B,0.04707075110519083,0.08702861505449745,0.05309995513595313,0.02128618861147144,-0.12932485812985411,-0.015004333280819309,0.13038519322649494,-0.12632562456292326,-0.33373745852948444,-0.0295260344944258,-0.10686302140199987,-0.3520556053908776,0.2333658054945955,0.1454255630299379,0.030278711539547868,0.03901786048220386,0.1312580822489421,0.005851050257614074,-0.03518048850160753,0.0415096861429165,0.3388101121660452,0.18647158562891694,-0.20290033943714383
F7,,,0.03769734906915321,,,,,0.053632656070053485,0.11386279509251555,,,,,,,0.13063764146380577,,,0.05655723767031925,,,0.0487010065521604,
CD5L,-0.044355712047884105,,-0.0008290616319109898,-0.015214776603925236,,,,,,,,-0.016720022361138977,,,-0.027217168296234592,,,,,,,,
COL6A2,0.009891145998183408,-0.055715602238858825,-0.08730999705508792,0.023439766493096304,0.055471275330268556,-0.014314936695992654,0.027056723332727312,0.008535701418360329,-0.20155017811231962,-0.10460498224524034,0.01587062394953019,-0.1117543485268513,0.05581573910608854,-0.16440885629949922,-0.024009989302425074,0.015270851444003898,-0.07122276513997855,0.0286260512637401,-0.05905596892151362,0.020521950429637146,-0.2305525880910993,-0.019693476631871716,-0.06008634589102075
MICA,0.05468090378344729,-0.039333288184066846,0.024766669913506692,0.026071983169540174,-0.03343634397694472,0.04059508573139335,0.00021372489517128407,0.03179135161700059,-0.05882576735508872,-0.015912378825194546,-0.03786826360324574,-0.039398459284161934,-0.09184193556467912,0.11243102989505259,0.0007243751169382543,0.05388581815165887,0.01997353334813465,0.0432206689126984,0.023996026946502356,-0.0360681156328092,0.04269705506008619,0.005060170584242004,0.09238202861537723
NPPA,-0.02856819937695111,0.01755992823809385,0.06425049291578282,0.008106413917887427,-0.06308964088984442,0.003814262100137353,0.05843432194418143,-0.016356278760127137,-0.03133600666852489,0.027052480146573948,0.03907984256462726,0.11566023465890996,-0.03502791321161276,0.09372846387109922,-0.007022668441410492,0.0014021607509414015,0.09869532948047939,0.021394124470094037,0.018136442339684665,0.05842010046723521,0.06240709617913182,0.06780147673955242,
COLQ,-0.04239838763630914,0.0018201745804739158,0.09359570224036268,-0.02540268162145096,0.05545023071461245,0.07475859087153164,0.0010532126136532898,0.06749175958965677,-0.019989957651721218,-0.04838227872774255,0.029346227587723678,0.1348364807944053,-0.04215695373883022,-0.03365771387517794,0.002981550306112382,0.03338987157143826,0.022976514169458662,0.014679829493813303,0.07842465642915668,,0.11541653040959629,-0.0044665259179340125,-0.011739250984862616
SLPI,-0.012321963920038917,-0.02274850988948926,-0.03972770195522948,0.003288173538811778,0.06374801643311555,0.02673145537144128,-0.004787345129410655,-0.004147452159915078,-0.2150993798613736,-0.08950588780377017,0.06361807986374046,-0.07764913149348868,-0.08184865410331499,0.08080894651324053,0.00544925109715131,-0.03563704475506805,-0.11088810917423116,0.0326600133520168,-0.009709366172906535,,-0.042495362186785283,-0.11058133220980264,
CD59,-0.05397516462186862,0.03433051429312816,0.015049311859029406,0.020515808226428994,-0.008176641627710876,0.02887287823888173,0.03933551471464697,0.012120502284620785,0.13244929768911565,0.03105321698674363,0.04158554251822495,-0.12601627243409594,0.16893272125018366,-0.03956392432353132,0.01351216101791349,0.04411993949130412,-0.04384642116647622,0.01846907971826072,-0.033996629248357266,0.0068976557382292285,-0.10580630073475551,0.10187433770376096,0.10614906872082207
PDGFD,-0.03271937739274761,0.012961190901018759,0.006372895600310026,0.018469155009120157,-0.04600504761902293,-0.024080308952791115,0.03896447625634347,0.09858968353526808,-0.009307879254928044,0.01669792467418541,0.0572349774183965,0.017125575858910676,-0.07201421945799791,0.07507197199022704,-0.038421511308621197,0.03209201081592289,0.04608683987452968,0.02377511270993387,0.015097839386307202,-0.05020022486937885,0.028148571749081377,-0.06617481163639297,0.09835450732031518
FGF12,0.01783931265620067,0.1471999970657089,0.07367658990194342,0.020092316275615772,-0.014893571415942795,0.08760813776609779,-0.0005530314957118694,0.029992267826194245,0.3041434813687707,0.16614248843970486,0.047880327547642564,0.4246138861936331,0.1936846221207389,0.0535857208512373,0.08085069885593703,0.021292581469621125,0.12291454570187027,0.06105633560824452,0.07110104813751959,-0.09275734088725607,0.08811602462699328,0.1973389380270881,0.23168552879007057
TAC4,,,0.007119957616132973,,-0.00779886613162472,-0.008731364704027774,,-0.04431329877925623,-0.05904307527395266,,,,,-0.05779599183287567,0.019038578122618558,,,,,,,,
PDGFC,0.01386585150091535,0.03205538751058247,0.04716090936823589,0.005651081790081161,0.02544151917696109,0.03095893679410558,-0.0062656451444005464,-0.023396750492587635,-0.13935133453029214,-0.11452735177096275,-0.04889678511880732,0.04848386535301344,-0.09166199607401562,-0.06158052608448919,0.020710250278056036,0.018927403301445593,0.033702759700683184,0.02096210442524009,-0.02460859804317018,0.025191410239508327,0.038826476362060165,-0.050705301168973343,0.06289520621395873
CCL28,,0.0015496333106433103,0.03329929850968626,,,,,-0.0075885495290876695,,0.06986690735056972,-0.01509109451779907,0.032282147119715054,0.01997409658282294,,,,,-0.00031917091803718747,,,-0.03667507362161287,-0.000660398348122911,
GNAI2,0.023027266774052747,0.01926344735435488,-0.04535300029722368,-0.011701942910362364,0.0016329723358621646,-0.008022975684441517,-0.07406777143740365,-0.11546861905328097,-0.301333763543628,-0.05120486653918389,-0.06463146235088749,-0.27201631777452207,-0.12702718719514533,-0.010312773757005128,0.04335393737320675,-0.040856853496968215,-0.06937132290307682,-0.05006274027298109,-0.0021658067277234598,0.1652865152937988,-0.06799147902085569,-0.011233541457781914,-0.10282815975102316
IL1B,-0.030830329686189005,-0.08989008026163275,-0.03894506986750324,0.0024701033252649534,0.08555538355532355,0.02014816930097091,-0.1345128115367644,0.04563391209596964,-0.1459792942227465,-0.17100953478101083,0.03972428317167972,-0.19498383805527386,-0.09294573516338565,0.13099759058602511,-0.06811526672124239,0.04591963348134245,-0.054339609382370084,-0.007983142692158988,0.03326580809843551,-0.0700837814931206,0.15339145786274336,-0.12894579349042862,-0.03804199131395911
TRH,-0.027766334621009785,-0.03683228394510136,-0.0638007055021271,,0.0025645983385643683,0.02856401329767873,0.07824648156574049,-0.04421644067176905,-0.011455032488899201,-0.0907995322464534,,0.07739422935824644,-0.04400347644105569,,,0.011257378482453426,0.007184910915374441,-0.024519746233422887,0.034599349511352406,0.03914207666902495,-0.007481764820467449,0.045465680308445035,
LIPC,0.049032332179736814,0.008404385161203103,0.020803310246634725,-0.0020269494798352394,,0.039291088113848176,-0.011282488409283429,-0.00804126442560537,-0.05548054351260559,-0.010128246421420921,,-0.0054129919435916725,-0.010440419478465685,0.07491301514544872,-0.034818870463861985,,,-0.0335779740011062,,,0.0136103077226907,0.06734695998300037,
UTS2,,,,,,,,,-0.1197035874477287,,,,,,,-0.02500634795979025,,,,,,,
RSPO4,,-0.020234285385221238,,-0.015185274961800525,,-0.04216324291579608,-0.046425710439965566,,,-0.013913445474146045,-0.048599198716249695,,0.021053867831264964,0.10368895086271364,,,,,0.003618755694651573,,0.06644941633211617,-0.015702242039143558,
CP,-0.021043056786900542,0.026480420621364426,0.01605038056678192,0.0742695241530521,-0.044458286316841275,0.020077964564809852,-0.06229254676127514,-0.10092709467255546,-0.18737209716387876,0.06104929695153736,0.0570096148059645,-0.32230217672094175,-0.0863226906308793,-0.08731951385477238,0.04328830611958182,-0.02287842669894326,0.023820096562447136,-0.03661637959789656,0.012863550380035935,0.006674252526185893,-0.046356839018139785,-0.05008318738301712,-0.05075737123064517
CCL25,-0.00363526103911022,,-0.011612816333970063,,,-0.040394310412040724,,,-0.025652845269076123,,,,-0.0022207910418335104,,,0.0021083367358992063,0.01619187339698998,,0.003946341222599211,,0.0682281843205792,-0.06769046241408996,
MADCAM1,-0.024713699023836366,0.015639811485320364,0.023562542270338233,0.04311658526484197,0.14482403802158378,-0.05569446550560839,-0.014127095134236042,0.002176174870380953,0.10549014688418415,0.010478475188828641,-0.0018523681820517897,0.12829392598987915,0.024819014487905352,0.028746597310090674,0.044550595160668886,-0.03263198533508293,0.020705272241008477,-0.040861980420519146,0.03410372590811112,,0.07197367897411991,-0.0034289535040516635,
SEMA4D,0.017024178173222645,0.07994737394545814,0.057305492262954234,0.019991316459092415,-0.029702435583564297,-0.004116079328769756,0.028408738130234,-0.02447000474659301,-0.0017257075101817657,0.05695870145595992,-0.0373477935946613,-0.17507690139110796,0.0670246773114572,-0.03133950830652795,-0.09116028792902513,0.027535138679694746,0.04647203699033601,-0.005920485896047135,-0.011343294796613985,0.036570994783330084,0.09611673871189509,0.06823770974307265,-0.06736737925508521
SERPINE1,-0.04428575610618202,-0.12688841928246986,-0.054171304832536994,-0.012427893044405376,0.03311317365720784,-0.060545518830221114,-0.13092038051387356,-0.049483918019036434,0.25810198410937674,-0.2362063287821659,0.03362396392464076,-0.07404076737883068,-0.10326338709018151,-0.0344585802536105,0.041441395766259534,0.009990207461941712,-0.11314247986417383,0.03144517623673968,-0.02747145217332151,0.06507616391444297,-0.2983196818833918,-0.2061990806141518,-0.0623510880600725
TNFSF10,-0.05715868573248077,0.026602507614265386,-0.02381389958995971,-0.015812805222765673,-0.03587205045783505,0.0211853228848533,0.072460699095337,0.03441831065431886,-0.16077668658431485,-0.008704642747706532,-0.020505501227569906,-0.040779940599327186,-0.03305984265250908,-0.045364307430171634,0.020249000394399804,-0.036065402538243606,0.04950710335818328,0.029527440336949172,0.02649304921808261,-0.051589277317195634,0.033514609413675255,-0.03969110367270192,-0.02850598897451043
