,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SPINT1,0.054075878699864605,0.001404952355891348,0.006714568912309357,0.035964996564639556,-0.02943478485862953,0.013793257394522893,-0.016966911815528823,0.07391768619853394,-0.029642696936019418,-0.036686277971608366,-0.05065941730192975,-0.01103294683825331,0.015587757207730486,0.0036679221299090806,0.10602844325702972,-0.035426376242892486,0.06323350817215743,0.049201139670805034,0.011057665100230674,-0.001776228495706461,0.06871097744644862,-0.006465456154414603,
CTHRC1,-0.011853433352298142,-0.004011228146416627,0.05578444530831738,-0.03126516254879422,0.0018286294638375908,0.0772527500634302,0.03329502999648501,0.0669343934931242,-0.012368483889510931,-0.003117384873841085,-0.019671265306169076,0.005279803249145917,0.059187025505939635,0.009040820081447371,0.0603673100786341,0.06655150904216012,0.06592164041925051,-0.006049196772511369,0.0019198109111020023,0.005737365315964071,0.014008617452117846,0.0017935060077455688,-0.019670214252865026
PODXL,0.04610528381443013,0.023268888678842713,0.113762711516696,0.029852067783315242,-0.03240470665931859,0.04015063763208208,0.05279825883404229,0.13104773461533306,0.039789993781650435,-0.013902686070494668,0.08264705176260845,0.03827489717448069,0.1252712239432737,-0.11218829951613847,0.0514818835551704,0.05891703260375604,0.11125599439744294,0.0635771347330317,0.07662837997041082,0.06573263457700479,0.036193246739646454,0.09680617133982203,0.06218926813811655
JAM3,0.0028387314699609787,0.011360293908669203,0.02538695938924497,0.02848969280865883,0.03558976119744735,0.03162864753078,0.0364823960538822,0.06717765580353595,0.09103407644937037,0.038760500306138514,0.05643107285757892,0.03733022630466436,-0.06199544783838715,0.07201832591162922,0.18684205673147955,-0.043944248597999655,0.03185695758668589,0.03256633340953836,-0.074136094100142,0.036510034794539986,0.0033904842114249245,0.03420659178386256,-0.09745135717518372
TGFB2,0.0144629454310145,-0.0726333703249905,0.004887247848094908,-0.007657224997624232,-0.005502320389130261,-0.0036043161570135443,0.01348895791003692,0.10465962171867951,0.004438631236134185,-0.01212751440755858,0.03021741224981303,-0.01654242215578867,0.035181301237832495,0.003542957806599213,0.005658501746455089,0.08917775364642944,0.05919458864863815,0.0007127547815785893,0.02958497531828622,0.013542663125419513,-0.01723100239151466,0.025449680426072263,-0.03866175562413919
COL18A1,0.05757490660010814,0.0851570961552216,0.10669595358727052,-0.01615014095212661,-0.042534513850381955,0.0565920991231303,0.07522748731221,0.0875375386250084,-0.02086205353134411,-0.043798796977976936,0.0908272089678655,0.0003213362303787487,0.0201427312233715,-0.0719859401633927,-0.0013551063969210856,0.09802559989145211,0.04881668138300185,-0.08506763533103584,0.060210562130335064,-0.04930431082997628,-0.035522269886137214,0.014974661380763615,-0.07559935607989503
NODAL,-0.01226249783026825,,0.01145510377887129,0.04284426816237685,0.03353128173989632,0.02118141955603902,0.07461019786323797,0.02001612649633595,,,,0.08186975570469876,0.04120059396504683,-0.0325653753566573,0.12401781825988409,0.15270371287011494,-0.03538082650037526,-0.02718914511202765,0.10165547246490388,-0.01649599233944465,-0.039883871506183756,0.036029541070958584,
INHBB,-0.030345513670548885,0.030663794656285197,-0.0056136298155423465,0.005513595332428873,-0.003081879975221803,-0.013388480191148877,-0.04230577120426706,0.05295736159296597,0.004853678109431336,-0.017933765093752274,0.057719084605777245,0.016968361463143834,0.050950787509581257,-0.01895900511709432,-0.022780411696297354,0.016438239494653988,0.09753930224012329,-0.06993930599184625,0.03932838484299347,0.004275098880389011,-0.021389344037120575,-0.00037999093031596513,0.00035244175887977244
LCN1,,,0.03567294349240102,,,,,0.026110367394362004,,,,,-0.03386951081849801,,,,0.11882831744274502,-0.009491909414593089,,,0.026586476935881745,0.031056339535506898,
ARF4,0.03812102453718422,0.036756306031078156,0.05048955552164935,-0.06001917590440501,0.024616052376264453,-0.043780992463507196,-0.004635212224887655,0.028243522055669136,0.06720823101337227,0.08254636187615423,-0.007522816705367356,0.08851931222734663,-0.017539603950028706,0.02560759429194798,0.104577881245121,0.08348906240747563,0.007427527145796536,0.049777272355360384,0.058464971508978336,0.03344085728912601,0.008621501092967512,0.016292363791141597,0.06044180459243247
CXCL14,-0.03724208352567787,0.01685311340208359,0.041070361347799504,0.011220889391949665,-0.01961948360033919,0.05950644087859681,-0.02043715610193667,-0.07345661234405489,-0.02924449135831333,-0.026072722774752602,-0.0250167575611562,-0.05190975558202589,0.11366734252456784,-0.011482743413748048,-0.05808964397058299,0.03184142183044305,0.028414355455228538,0.03275966281335613,0.11353567365103384,-0.0820250284109493,0.03880807121853576,-0.03314622018797431,0.035896101101325774
LIF,0.010486353045572248,-0.017464963156545422,0.11831622543871194,-0.02540277228273708,0.037485480039864606,-0.04861716690088741,0.02857138271541047,0.06837558112652857,0.004553183192187398,-0.03300321084885274,0.03559879632439379,0.022878379699949682,0.1523401562039794,0.14030809254083698,-0.038097910499543114,-0.0009226061150258955,-0.030653644427683382,0.01968566436876504,0.017083570982500976,0.007712837623288093,0.018858324384544774,0.006738251039978777,
IL17B,,0.09005329838330246,,,,,,0.018281403409080143,,,0.029453003172986776,,-0.040425857101321475,-0.053844255665046005,0.17216012001589628,,-0.032748869971254146,-0.02139708759297201,,0.052649168359869054,0.01302797300157378,0.024297501539702174,
MMP1,,,0.07015337499159097,,,-0.012177552993405703,,,,,-0.03615410041624941,,0.010801617913354261,-0.021304875640104082,,,0.04573680396971183,-0.042321656842564746,,-0.014861013382752608,0.08677316827821673,-0.04990885146755101,
MATN1,,-0.020325191971974205,-0.0021810092065085948,,,,-0.015976250606792818,-0.025181934290888663,-0.013724000060669967,,-0.017213129463500794,-0.015402907359102025,,,0.03797798063380929,,0.012518199329566498,0.0486780769705372,0.0004006266018698243,-0.02115068820341728,-0.023125645167952867,-0.020323501187332692,
ADAM28,-0.032952360727912085,-0.059536408128279934,0.05699200894202074,-0.007904120856304833,-0.021942400338954948,0.020517722063794583,-0.03189402943792817,0.036983270965915846,0.014066797547618057,0.06951140177730475,0.023168339629093343,0.11260093409303774,0.03613478132538497,0.01152797779265578,0.03956669786768515,0.06409465451846197,0.09636446621774529,0.06277076343820892,-0.09407953353190009,0.004163488497063877,0.0007233962999653324,0.011929599615360262,0.08815997278449049
TCN2,0.10288886787161601,0.025603309007786405,0.06693231843676814,-0.03927527892639626,-0.03083806966491262,0.01293621176305896,0.09305284377034809,0.10398844938923389,0.04675298998196801,0.0010016994441901387,-0.0034428682703136117,0.0015432409284447098,-0.01599158157837955,0.030083555856918714,0.052287434553250654,0.011107610690227582,0.06276006192679699,-0.028313432862420305,0.04552321727723243,-0.018172855068708527,0.04437643949738745,0.029699733172535332,0.049713337649656075
THPO,,,-0.044694271914703966,,0.11048527527112266,,-0.006277804499082119,0.005485183673885209,-0.008124410103052279,0.0028367866578960063,,-0.015402909128472793,,0.06896199423559829,-0.05095155491531004,-0.02553364279777841,,,,-0.018347242362643824,0.03990424468992959,0.05421718989894918,
CUBN,-0.003725944977377958,-0.0030768205380576623,0.0780589389577005,0.0200704318822326,-0.008680239723208891,0.04211740388603325,-0.015424986909992956,0.057382362694919996,0.008485700528299849,-0.025192469764271284,-0.031152894827826075,0.026130836926554678,0.013419053712220448,0.0008680388901990321,0.04369106244720096,0.028218309959224835,-0.009857282125127733,0.043283543148247075,-0.014447418849597006,0.018330704647046375,0.0315488882023296,0.024989418473794867,
TIMP3,-0.0004733691470171235,0.11371672072763196,0.060023720052749856,0.009003540389277184,0.07969325054974585,0.052898924791440295,0.040142309373618464,0.03786579767808128,-0.03443220940661376,-0.026848631895701153,-0.0250047483168325,0.006004382267722294,0.005399019147055729,0.022713168920153282,-0.032933017903469364,-0.038346202555991867,0.008422143691028457,-0.011500965248644817,-0.006801933225396818,-0.07734499832872883,-0.012518174604844239,0.04467226325841797,-0.055290455105760236
PIGF,-0.005449253155584596,-0.14337850665960813,0.06120097067912078,0.0804738733827725,0.03029323905226108,-0.018676440889792187,-0.003677084628368748,0.11456450944569534,0.04470066651351044,-0.03156584408963857,0.017216679575937734,0.04167049334847737,0.05782581316336876,0.05035452853073012,0.07262239028545997,0.002668205538856461,0.0625530046776907,-0.01413252642590808,0.03487095511002828,-0.013841542917189935,0.03554609541066233,0.024830119035751812,0.022560397838812682
CRH,,,0.025833101949225706,0.028027502735181727,-0.026961562343025332,-0.01237461350136988,-0.013463318815949024,-0.03693438625333261,0.04300300655154653,0.010843204672720076,,0.08875614330120238,,,,,0.0480970758136529,0.013785137134544465,0.009747915014592606,-0.0572570406897711,-0.04370063554953049,0.003448816165891277,-0.04313885987813975
BDNF,,0.04723865884540165,-0.01656167977448544,-0.008090398964496879,0.05436934763493972,-0.02697861378069927,-0.024864629034971903,-0.03676910532554195,0.04676235082328614,-0.016227762915955398,-0.026551219570319234,-0.017347631715786557,0.16164493573882532,0.0019583957921622402,,,0.014365411575948766,-0.021218199077398497,0.11326677167287172,0.05347942946870631,-0.010632975439749006,0.044817270255703895,0.08692863947753095
CCL5,-0.011685200589566937,0.021456618052975406,0.04657201867418553,-0.06894513120040362,0.04353632899844492,-0.023834367894075968,-0.01966659522588025,0.0036316334331108584,-0.04420971915630544,0.02163497063955025,0.01893684329809816,-0.00471042781486322,0.07485094029845547,0.07865823475554504,0.027260926675388653,0.04388587410265474,0.05339505960597766,-0.042360617115138666,-0.0005016064203898558,-0.006644260376623877,0.0032898908253197255,-0.03674644635661328,
GAD1,0.03985492244584403,0.040972708349064156,-0.002179203476881184,-0.018054913681208585,0.04257538483603191,0.009907957967223898,-0.006011820788390931,-0.06277495196955371,-0.004649729179169596,-0.024368694794597946,-0.02578721616495203,-0.0414151769624536,0.1212081323452389,0.05845829590930978,-0.05599306692527432,0.010300684127863138,-0.01364644883204082,0.00012174998907947032,0.0647272607353033,0.025701769704788827,0.026176735473992727,0.02811462421243364,-0.016556569483839035
COL14A1,-0.0464987529200894,-0.033589650359173745,0.049438541403370555,-0.03143779915827935,0.002169040704499493,0.06989398747961577,0.141343385925843,-0.033593109242167775,0.01862594767381206,-0.016552560709106785,-0.07746713491755981,0.043740160574872615,0.051597248507251725,0.008254740523140984,0.16565030750908963,0.038215250244546244,0.033102177958288154,0.031036200108643813,0.10076582200123164,-0.11529324216577035,0.08809785442480578,0.038892008679276134,
HLA-A,0.06554815492713564,0.058778249700015356,0.033594084214698464,-0.05230500615434684,0.028148897020025456,-0.004983640846454151,0.12232875933703188,0.12195961408998508,0.016957330863320883,0.039106307113150274,-0.03714082975163235,-0.010368942103451628,-0.11982358766067612,0.017008996298036382,0.08863360283524047,0.09788661076207326,0.06429099107000592,-0.05179910936280189,0.1335744151492184,0.04687238862166466,0.05083042677495546,0.010343677502400209,-0.09356436456115096
CD5L,0.016196717802276574,,0.004146289058208417,0.09937258700350726,,,,,,0.08020717192735796,,,,,,-0.029145951580867347,,,,,,,
FGF18,,,-0.009034943992284794,,0.02023746938392108,-0.016884048390936764,0.05883371031680032,,-0.014705806748358299,,-0.01787292757801501,,,,,,0.008086844224891657,0.0600637766234488,,-0.025680888602410967,0.07272014740835551,-0.027900498329395118,
ADM,0.031265713379427205,0.015220623333834062,-0.06779326447085182,-0.0006682773815710147,0.011222073677893145,-0.04473201655503586,0.03902876903307977,0.10065889607707226,0.02150550412376747,0.06275240432796228,-0.014436953708764355,0.025736186340922916,0.06038472927258644,0.0850864608644215,-0.04315120887927549,0.10905546247660128,-0.0399801054187889,0.01478981814964862,-0.005873692157151809,0.02703807690890426,0.014330189078053482,-0.012402057551277757,0.050285426853942834
CCL15,,,0.011423008673050981,,,,,,,,,,0.17333880229696472,,,,,,,,-0.025275106270384633,,
GNAI2,0.0629039025887886,0.04714296812427781,0.14792049371274418,0.04917140367509901,-0.05214849409559133,0.05953134474488639,0.07047756795613053,0.09291362571349109,0.07332686707679124,-0.029309746321640875,-0.03336961402850731,0.046590726914633236,0.048071303409601335,-0.08803803933473456,0.0018723472499528413,0.026813061200786477,-0.02797915126555241,-0.014913973708937418,0.05209301509754039,0.03331694278177126,0.030650432096197413,-0.01998688928278524,0.15829442233431676
HDC,,,,,,,,0.0799843484060118,,,,,,,-0.06067326272453304,,,,,,0.06712519962294944,0.028575413785151375,
COL11A1,0.017429237722483924,,0.0906082190709851,-0.017925245880815444,0.03848492723139562,0.051016054423560886,0.056318246497382075,0.01956834794539595,0.012204101401208757,-0.04150123232187276,-0.053185473343361926,0.008895328312940813,0.12729757854682913,-0.021361583220603674,,-0.045976991260183855,0.03355232519182121,0.0298607072600877,0.09174166326925218,0.021138133909635065,-0.009453815295958163,0.10628150680058557,0.008573206396278493
NUCB2,0.000986938931810928,0.05130368899137828,0.005476155197653642,-0.028241280014327776,0.010217278186043071,-0.03569626092902018,0.05391471528251782,0.02816140786718952,-0.02832819709960939,0.00857877196513986,0.02225027676143113,-0.030169010171265342,0.024518034021200123,0.03702128255942923,0.07781686224334333,0.003218197757559402,0.01989630229842598,-0.03575720631547046,0.07027572026645547,-0.0017633164718744313,0.03468740835170667,-0.03029053079987785,0.07079415913279855
FGF16,,,,,,,,,,,,,,,,,,,,,,-0.020026159311813205,
CXCL1,,-0.004535637811558185,0.042545996407840396,-0.0029347279967287658,0.03539102353842259,0.020564737888549258,,0.0654247667681053,0.0329016067392447,9.170221845072631e-05,0.016666876306982614,-0.004585864693334711,-0.02745518210053318,-0.05036866476300978,0.1015734888552228,,0.0018405679194356318,0.01737547043481701,-0.006642548187195749,-0.004876920593844448,0.007395869928602835,-0.040698544786561756,0.00846863037157576
VCAN,0.08865365415512032,0.08876230395329983,0.03239914562229222,0.013142500010748782,-0.03114057126124241,-0.010916204246877415,0.041527155233961596,0.06260995318956862,0.011723822295131667,-0.05224315374803433,0.04763164658922865,0.06198339453250591,0.0003042620735778137,0.018929947921134248,-0.052956232976726754,-0.044570660996756106,-0.10364409362312126,0.008587636124465246,0.030501087949181833,0.10082611224882514,-0.027904737343799012,-0.03052331856911736,0.14217137901164106
MMP7,,0.03836937894331649,-0.0031050675392919032,,0.05573470299398113,,0.07297842624743907,-0.017531642518841616,-0.013553775197426614,0.006788041763337038,0.02285927686438135,0.03276801548514677,0.11696663881619823,0.060278907514101664,,,0.10821210814454228,0.004780834531461635,,-0.03298493360000692,0.03262367320348546,-0.08930778782736522,
PTPN6,0.033080477084648736,0.016303138338276322,0.024209999019619496,0.04143581693853946,-0.008355594701072994,0.02738631896412368,-0.015564494818090028,0.033068225911235684,-0.03433141801011037,0.06216122417205666,0.032998531104979745,0.04397645358618045,0.0673403082405166,0.0731127041358796,0.04347970019358255,0.12556631445963637,0.1220767114502969,0.021772315075482475,-0.0006499832158378309,0.015580237700126388,0.043667654803738735,0.02664356738608099,0.07883152419140439
PTGS2,-0.010849089258154112,0.07983925228305673,0.028186709806903226,0.030837165485766052,0.027878371062238238,0.027296530124273067,0.013143805771221541,-0.10911407796493605,-0.0013144371923430023,0.005577375374348993,-0.005785785896071885,0.041961574838313524,0.04792897702856406,0.04610713251522928,0.022345002533151363,-0.01240482153859292,-0.01612012547351218,-0.05425471726794922,-0.03945980992400896,0.02601007814498147,0.026064852372002165,0.004584726990097569,-0.01144906081686881
XCL1,-0.0234238164115036,,-0.001871119885353906,,0.02910502632926744,-0.01294860858219307,,,0.06408160309325522,-0.026392272287682587,0.015166414855587942,,,,,,,,,,,-0.03616933655509929,
CD58,-0.00753157105621408,-0.046122041177484044,0.06155077705015399,0.07023528857754659,-0.02515831952049762,0.038373545168051235,0.0018074304250188656,0.0767906304501315,0.05206883493756687,0.00579552062784153,0.03268731274054605,0.02908943072860354,-0.0109963829942174,-0.08322640823925793,0.03242491056351804,-0.025358682001208575,0.09202544748662081,0.015725918505169304,0.010016351339804884,0.012251159724638775,0.10336927951052467,0.016629647042205563,0.051203375585249296
TNFSF14,0.0006008902327381218,0.08016058266337939,0.021575817419028535,-0.0037854292455988276,0.03447474067409826,-0.03644600932718135,,-0.014377398151499809,0.016678468429750896,-0.012259186879616236,,,-0.008579507663667019,-0.06502686492044049,,-0.03481118061005933,-0.030971570573142388,0.03501861662100121,-0.027800409155509728,-0.02145852340173053,-0.029312220404126173,0.011483111816713134,0.04199630240871833
CNTN4,,0.03526070381012596,0.010435527084898004,-0.006612680620226416,0.01605360511946547,0.05313454894182058,0.019034969607423416,-0.048574039577194736,0.0030797000415919793,-0.07167546860329393,,-0.01870971535978396,0.01953854671930581,,,0.03437469325419219,-0.020594107180408622,0.011067590626486415,0.014086639310208187,-0.028647824227281318,-0.0044683834007283,0.022842684026255704,-0.033725484302983375
NTF4,,,,,-0.00979111573849141,,,,,,,,,,,,,,,,,,
INSL3,,,-0.034935461563851064,,0.020121708158152035,,,,-0.015628928330151812,,,,,,,,0.004411550076593862,-0.008993346357813115,,-0.02145852132849166,-0.010962496589462415,,
BTLA,,,,,-0.034001248770502174,0.09367521788413817,,,,,,,,,,-0.03270880403292477,,,,,0.004867657578127083,,
MFNG,0.002681894956289002,0.10819933531098613,0.0767591862069935,0.041682777484757946,0.007063821992949366,0.031205369321517348,0.03528157114273932,0.005510577388038101,-0.07523504333820569,0.08840934843166318,-0.011988691274163113,0.03126202334912789,-0.04867106122446455,-0.07730306697856847,0.0800919210821812,0.03633072295143145,0.046727341242022886,0.022849584689295883,0.04944884949915008,-0.014957556281020313,0.0019821754665514087,-0.012224009102218812,-0.046072506829239725
ICAM1,0.022995165560540747,0.020901290618392316,0.04651372520625554,0.0031713938228755444,0.06453065214837306,-0.02882790875365556,0.04900189617733447,0.05583527737948812,-0.01394609972831441,-0.026543736994077517,-0.04355671502709981,-0.0017487078481711596,0.0501085991306042,0.06399536179488605,0.019493150714051166,0.06317301559783632,0.020606726267923956,-0.060026326548620536,-0.003353267732418046,-0.024988770656257726,0.003165612479520081,0.004220882957210622,-0.06978246071059391
PROS1,0.012451563407552643,0.07460548136772643,0.04242509429262079,-0.020177609808411795,0.0436182339420591,-0.0012338886625768686,0.005914275242301283,0.0877379331185771,0.026642731619961987,-0.005453017331641477,0.03600358919457422,-0.02829745845474075,0.053431493048602736,-0.08835906037119037,0.02486795394377502,-0.024049556974674906,0.05677039927922627,0.0032272281173317124,0.17504872039040253,-0.056471847511763824,0.005894595195559072,-0.015867837941570744,0.1546968141753163
CLCF1,0.03346199464701409,0.04749244749455729,0.07460475755403531,0.061351705716044355,0.06210920575677487,-0.012135851494495174,-0.015383942464711255,0.012278547866251112,-0.01408657314273215,-0.0004894622538534618,-0.05792462575102363,0.014521189709981322,0.10150531782473365,-0.0012305465810295141,0.01571198503407655,-0.03498515910692641,0.032974894886726384,0.02203876336977118,-0.012297515695524766,0.0036040476799450217,0.061324356894421034,-0.04561393482364626,
PSAP,-0.04651981974893303,-0.022899157217986677,0.035421872802208626,0.002862781236767941,-0.011167545206570413,0.026003605853399777,-0.017313320304863312,-0.07380071536963216,0.006096680046115979,-0.028693362360310917,-0.038349569184536775,-0.050273178776110185,0.051856785918647445,0.021219324028993694,0.046823429485029655,-0.03770408361099005,0.1244956321687397,0.01294456464327713,-0.021506158340635566,-0.03051145668855688,0.06546911181926729,-0.04696534095102019,0.03368399964428255
EFEMP1,-0.07206584033798963,0.04287896406774582,0.042085994840645444,-0.011374943492613376,-0.013835613344956511,-0.01388415154768132,0.02809666219399301,0.048466366687052564,-0.009076200854923585,-0.015398413642604502,-0.0024030724783981523,-0.002444214691824611,0.03556952897246848,0.06256468346700483,-0.0643009045976652,0.00616432038209852,0.08585338869953882,0.05843008787664334,0.02437717456698266,-0.015465315722237888,-0.029368036446407147,-0.011333617441918627,0.029026089503687753
C1QTNF1,0.06345994179260242,-0.017664239106234107,0.02974058611761254,0.018747465841048687,-0.016875611849133818,0.04523506557063664,-0.02224145035857238,0.07121197858635081,-0.003085394986888387,-0.068742888331174,-0.03257514329680392,0.0157172705665165,0.09890368338796254,0.0395653962550533,0.08697538338865896,0.10338671172431245,0.07426479695113354,0.015004314081688988,0.018487817866520852,0.05595435055963266,0.027607797001181596,0.032010587225479954,0.016606452148182616
ALB,-0.03526400761749283,-0.028768108296255344,0.032494853716891675,0.01843382804833324,0.00841538372247376,-0.009259131917898988,-0.01583009488091734,-0.029407124576286726,-0.01706269051413701,0.04477921340922681,-0.016294345000777262,-0.033324167147148795,-0.03474369710453246,-0.07491599082818691,0.1078807165215589,0.015308755127454355,-0.017216576061933955,0.023055978114769896,-0.025795242437249132,-0.03592103234408591,-0.016978399977235874,0.006689383381994128,-0.052371902466458536
CCL13,,,,,,,,,,,-0.017580945564302623,,,,,,0.01539179829502604,,,0.007072495862472382,,,
EFNA3,0.02040065527420778,0.015847024322267166,-0.025572648243386297,-0.01900840948351965,0.017829989521972706,-0.010901755457117,-0.012602070010676937,-0.06116556772102018,0.03548100181505758,0.001003758327952965,-0.0292788046254188,0.05129169248990016,0.03144269425880662,0.14390496329732064,0.023920546728629682,0.03448277687198612,0.02787765701820775,0.006467619047303611,0.05840423458498357,-0.05498367741517513,0.08575036588190106,0.0005038991775831048,-0.014085896224148119
DRAXIN,-0.01615186946890258,0.007875970880891025,-0.02787309422296583,-0.016761055321046044,0.01672557596193647,-0.05549168686849411,0.11928580340986819,0.05799792832013076,-0.01491623664267512,-0.027544477005680315,-0.006610484394262201,0.006139569962261147,0.02073062066318191,-0.03632873818885487,0.010590116160464179,0.006360969116597599,0.058546240347110104,0.05024787420526235,0.08677775084001249,0.0732697263927701,0.025283539276508477,-0.02163782269091628,0.07331228936176377
RAET1L,,,-0.027215063847494347,,,,,,,,,,,,,,,-0.025676691752297757,,-0.026070102620029446,,,
NPTX2,-0.012011235394785267,-0.013031224250856637,0.03438979552572384,0.0752903667813229,-0.0015756633302736237,-0.011561830868190714,-0.03139599879220855,-0.12523499580258252,-0.042093216195467506,0.05764488190840653,0.06025910125741306,0.012400893457189869,-0.09229090231277227,0.013885268437342734,,0.07547296935811187,0.02835886008978593,0.009484839288461576,0.1264564722505356,0.012989664863041494,0.004743842361815219,-0.06436384290112776,-0.0788825047756108
FGF11,0.004891816856528267,0.011908917277980303,0.024368895533982374,0.002013178749920935,-0.011765116723263516,-0.026225892424539852,-0.012761587509621367,0.12040895471469619,0.013297695718818423,0.03540831102672037,-0.05293609553348745,0.007521370137634723,-0.01750625383336722,0.09632670426498839,-0.06101443402437566,0.07805669000015131,0.010770223522236723,-0.0052457793199935845,0.031078217215950943,0.07411377483426264,0.017237647915801003,0.028138710554621704,0.030247568923282404
CD59,0.031792168441613165,0.0022271356912069726,0.04951269076223796,0.013639402228094613,0.02159217164844694,0.03897308738402407,0.007253281126555466,-0.058889457160665314,-0.00784976590013036,-0.012695296243278361,-0.00543387906215424,0.019012957604129126,0.08694075588788638,-0.017027313438276372,0.17964352900092828,0.07586675529135044,0.12109504489273963,-0.010854319475798287,0.0041408075616851765,-0.0684001578829115,-0.004277123667988847,0.028058958635749923,-0.10854296830223742
COL9A2,0.03551548010649669,-0.038994061588123775,0.08733103531931241,-0.01677660124667054,0.023831272456968148,0.023441953176243306,0.05523408002682682,0.014743641270903458,-0.038932049240697375,0.026504586914113712,-0.012692602672127998,0.037896426117986555,0.042717285108365116,0.014007995347194054,0.05619938743861227,-0.05526578231926249,-0.018857115127246537,-0.02041465479222059,0.035827103741387305,0.0061858364583218285,0.05529852191570852,0.06500030255497768,0.020523526117338917
DLL3,-0.0028597503349396024,0.02119332730621126,0.013518566405013996,-0.01583020460460026,-0.004090546790136473,-0.03750658762904807,0.08341102741928458,0.04189056093347379,-0.0130828126710515,0.010579282167224013,-0.02087989364033522,0.027355644141173033,-0.05040106602924306,0.0025209602964297514,0.03994083883413894,0.046381033719146425,-0.06230792419997158,0.045127104129044936,0.04465497509257743,0.007361171476495033,0.005560731133808659,0.07223754667251787,0.010076461009320888
FGF5,,,,,,,,-0.023416727754044308,,-0.019350867511158318,-0.0196908682809659,,,,,,,,,,-0.06743330868313863,0.05171587952411732,
LIN7C,0.005912453735257078,0.01395440844118989,-0.04043107154892114,0.025266370084570198,0.0111387510234059,0.05968134219968098,0.006075580031990857,0.04049550045877513,0.013477128384725768,-0.038109414073943984,0.004880013161893894,-0.0027110441179141625,-0.030381895278885317,0.003772687117344979,0.05155878939637123,-0.0047789038891915435,-0.03077117428349754,0.04837312409321702,0.028114197390772908,-0.03693587993418792,0.03972631525878385,0.006973950903989893,0.0024920101288394753
GDF7,-0.004177554215743176,0.007906228146608043,-0.0018677116627870553,-0.009866651435771617,-0.006876563726979357,,-0.022612229584479743,-0.03218483271400819,0.002503206698742243,-0.03556990431860696,,,,,,-0.0370904689842506,,-0.022011310675228334,0.027543418555606405,0.0678635727668033,-0.004143497544310753,-0.031067166775317567,
PSPN,-0.03174669538000452,-0.03243990433299081,0.03313329037744192,0.11955525891420676,0.053167796537051865,-0.004904570210495795,0.07281563250195629,0.025886651012668602,0.013994868575095869,-0.043451856432063195,-0.004310808019830523,-0.01480706390450812,-0.05034009022102559,-0.07926767224342207,0.04792048675498538,0.06289013105831263,0.0016545489308540393,0.05727417045830852,-0.028078859466635006,0.03409982585596668,0.03363683831712845,0.08351501895456767,0.05176884935542501
ANGPT1,0.021020876516708784,0.03302713104704311,-0.010436789849641831,-0.002081933609377898,0.03961346558021094,0.020619336247786193,-0.027247853097198876,0.08654935364909967,-0.012656033557468326,0.01837041408354026,0.009095539938954095,0.04525965980009189,0.10169041770499966,0.1019413648140109,-0.012082035417666353,0.11673000765744561,0.06920045677062861,-0.06674379711336968,0.03125115531245406,-0.029019641132135038,-0.011991420172644391,-0.04515089502715387,-0.016165960120167328
PNOC,-0.034263690177892374,0.0351918766790855,0.0007091570081201613,0.04057139385943917,0.018616584541233102,0.017692737895035223,-0.060420656994081355,-0.08518101248019105,0.0012152339409912984,-0.028135794919975737,-0.016294345000777262,-0.0304771982617909,,,,,,-0.023406924593031536,,-0.002344859923107907,-0.03571800157670549,0.032340418243177994,-0.049762393260256665
L1CAM,-0.036433879595934776,0.017751169428420994,0.010699280884738921,0.02182833756855253,0.0558865136065374,-0.06280585592710931,-0.07086218613383921,-0.0162274384743337,-0.06145350600964983,-0.027286561673563487,-0.02141629746592071,-0.029641132744847427,-0.0033729640223840976,-0.036613679047096795,0.06129861473300447,0.11112675533881539,0.07850565463017158,0.011522229620198719,0.0025914484810247457,0.07463287723330785,-0.04347051332727032,-0.006161807550930985,-0.020527814806162722
APOA1,0.10084577681786819,-0.0290240715747327,-0.031035421367082372,-0.012792219254808593,-0.007417039502587073,-0.016381159341105404,0.06465320813597829,0.030331013769901972,-0.00651385525833618,-0.0515720914504034,0.04226429095422959,0.06748492352287347,0.03380283633577407,-0.08394177990349445,-0.028391512753980448,0.17383414468945876,0.0635453368624803,-0.005227116729693706,0.12889979874745774,-0.005953314878729254,-0.039927201595306334,0.05729695014549674,0.1271975285231661
PSEN1,-0.06558442085967989,-0.028665029436353115,0.062033950615419574,0.01014380087478569,0.03108091820233732,-0.005420428656565803,0.02941024937416176,0.0035461885006232803,0.00446453258652533,0.10216065401690473,-0.08185131619332492,0.03806921908754416,0.031245387619145464,0.08663991355950135,0.006091232394703696,-0.020688131218885374,0.02621168537091524,0.025345286295754176,-0.06657585686869132,-0.032970423597705564,0.011513179611398406,0.035862621803929184,0.03340029170830871
CALM2,-0.07402835133192473,0.054046486704049275,0.008346011982738372,0.018921416632982954,-0.0370564642306867,0.04408332119778192,-0.005317762207821873,-0.15273958211614552,0.018852056177252247,-0.06541465477297351,0.014297322013611226,0.0036722260316266416,0.05811429727747654,0.020526846398687796,-0.026155962978582213,-0.07274580144603607,0.10329570213576642,0.002769539149072227,-0.05478446342891375,-0.04452326935467034,0.012119257492215657,0.014127518791326857,-0.026099750454657844
