,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CRH,,,-0.02529890233394203,0.07441316981785438,-0.011614559087408853,-0.025327192589785795,0.015089494929284833,0.00404566024650614,,,,,,0.02245974817046359,-0.053350316083477685,-0.043857382661117376,-0.018477581156930323,-0.03891254412080466,-0.02956619994194207
BDNF,,0.09161149608174139,-0.03965935989271541,-0.013196369114555845,0.02495168297084437,-0.036425828941403025,0.0594234239656298,-0.028936891223270835,-0.02358723655628574,-0.03066566113966347,0.053508053063696215,,,-0.02995303304440013,0.008844800039076579,-0.014957752627932681,0.013770279516067347,-0.015730661954787558,0.057520582767141774
CCL5,-0.050659695495418586,-0.04029505683286928,0.0016284461081112931,0.03496680441559939,0.0186049377905512,0.07852228382280593,0.029401699908700316,0.0030566001146815746,0.05571641996774526,0.02242628140187687,0.019683655193164326,-0.011684426298366263,0.031014794564997724,-0.04050077687797707,0.016902617011593703,-0.009752502385123882,0.07915284189459174,0.04290722349335577,0.022996297634240728
GAD1,-0.0006725120358229644,0.01821936740739944,0.02307228045172597,-0.01787055680521663,-0.01322243961154184,0.015488188643559872,-0.048826439212041585,-0.04737546309865642,-0.022908520876033185,0.07072743429353859,-0.03241695492951552,-0.048651609316478855,0.045981852881892396,0.0661213088765961,0.037423776878360925,-0.004853541841336146,0.044830977430818486,-0.0027373312674303946,0.06482576618628129
COL14A1,0.03493731812680935,-0.00011524821108821355,-0.002702055553408944,0.07096509105596589,-0.03452242924397538,0.023099471003887602,0.0020410207136770772,-0.023299924687422015,-0.00662989178521021,-0.10311795305050102,0.0684581745439762,-0.032988452005236875,0.002642971189837415,0.04026200236042028,0.05309422137323318,-0.00940479277845844,0.08557034126354622,0.07035635645074646,-0.014760906753575932
HLA-A,-0.017843120731911608,0.10929691968877957,-0.03748173606242384,-0.02327023926352527,0.014496862890633183,0.004377269243382693,0.10034860358642651,0.013138169587068366,-0.008559597968711776,0.013054843458602952,0.2111396955489264,0.04565311746323587,0.0733869340139987,-0.08154312045430377,-0.07715015844050632,0.04631383699234816,-0.03993683154175703,0.03222243922234898,-0.06680007709185089
CD5L,-0.02987120465982897,,-0.02529889940705173,0.025446431761297964,,,,,,,,,-0.036560035381577434,,,,,,
FGF18,,,-0.02289093133851084,,-0.009227680338602072,,-0.01788610692260832,,-0.015877725300696408,,,,,-0.01719446765337814,-0.015308014753867883,,-0.010780881390872086,-0.025949294553764542,-0.03155295546636507
ADM,0.06008859030307263,-0.1459801597099777,-0.010727781540213205,0.05014387971352894,0.029057023731277644,0.03810621674071104,0.015025991145838056,-0.02691992037908696,0.0021999121735280878,0.007676735275830911,-0.07374697763499248,0.025347069455620624,0.12735968252510158,-0.033518242686351285,-0.010995866166150073,-0.049985715282343655,-0.02260965604761221,0.05360359307518857,-0.01795076946629574
CCL15,,,-0.03380587364129493,,,,,0.01037910465931969,,0.15664696285117174,,,,,,,,-0.02250582115195198,
GNAI2,0.03090610457855615,0.06898342275310927,-0.02759363384194224,-0.014067869800985537,-0.07928398077053946,-0.009955809405431854,0.013493908193021544,0.02614028018017327,-0.030486714975355725,-0.07612818928910872,0.024652399220319077,0.006189260330238195,0.08688328121229773,-0.009243212351266858,-0.03139221536376601,0.0023387934981363794,-0.01963057653521408,0.02622082770420351,0.06218841801908156
HDC,,,,,,0.0007964004168298172,,0.05665789094727744,,,,-0.05271816737542636,,,,,,0.020981841133930028,-0.022984042431434495
COL11A1,0.007724764941323325,,0.07447187798340513,-0.021509464690435284,0.005036225013876949,-0.029944630942134558,-0.0008091097700720066,-0.003788394615228117,-0.001996330048415343,-0.014428319053821156,-0.036886587881408237,,-0.04535489957891639,-0.007762117585827986,-0.006939750660927783,0.07521322993234728,0.055601929679432754,-0.07282825612511112,0.04801511376690008
NUCB2,0.014662631756692518,0.030246545796735854,0.016583965211596195,0.020383931252441905,-0.001431405422005231,-0.018164211343660763,0.01889285763926611,-0.024905310931774484,0.060987162609830184,-0.0518085299200898,0.012589188892098875,0.10010511897141593,-0.04198695586952196,-0.07005742552266551,-0.009474784993455639,0.09096260442834476,-0.02060093548199739,-0.015299195475208568,-0.0561414089325495
FGF16,,,,,,,,,,,,,,,,,,,-0.022647785909337678
CXCL1,,-0.036993720947511105,-0.03223453891477735,0.026175374877722337,-0.030548190296481176,-0.023985681032549704,0.009691761362025264,-0.016187279298561362,-0.04870156722503661,-0.02705035301687399,0.035440614790979305,-0.008952917221608342,,-0.05024849454656824,-0.032454036045332105,-0.039112750467612915,-0.0014331283331136988,0.013984381471670972,-0.06546269164709402
VCAN,0.04958686557099369,0.07839583990072486,0.06596244215480787,0.07652995968785684,-0.03218244005550894,-0.020843644454410164,0.027898745819715565,-0.01652185135829256,0.057690702702023866,-0.08016520688156517,0.013262936258367617,-0.05012781530089943,-0.0008374014365678934,0.03908191995519275,0.04423566824036986,0.022600522672134356,-0.04015048662018214,-0.04916007300935735,0.021164762589196025
MMP7,,-0.013059696753346277,0.018473431172067886,,0.013118444545394988,-0.012022056720921253,0.016327514414743036,0.025395572524147276,-0.03147624744071375,-0.02905680849214916,0.1350828468269963,,,-0.050941671465967966,0.01860404017115459,,0.03349244431245586,0.04925627476579478,-0.02280139080842785
PTPN6,0.029733436772471637,0.07750325342695827,0.0383677868747327,0.006492158338769305,0.01530987581277118,0.025308141927466683,0.018399325963637945,0.006711205727861854,0.04372563840514929,-0.01968984395454262,0.031027145241342462,0.05596385645797393,0.03859474722890803,-0.004048503196966771,0.04017732532017778,0.009588723985071159,0.017889279882080802,0.08826622954301669,-0.03334789088712926
PTGS2,-0.0015875686639916094,-0.006279944196247043,-0.036339560407346795,-0.014123135929100143,0.06320807518767586,0.05184681035422271,-0.006978731649924189,-0.0010556232386071398,-0.008454741065098696,-0.014304059773573193,0.06036849427574754,0.07751731253081419,-0.0564852250041784,-0.08229784692244489,0.00034929461444073966,-0.032168079640848335,0.11479075044744658,-0.025339426436102312,-0.051841546043510635
XCL1,-0.02093644961924994,,-0.027723068785449594,,-0.010040046451398553,,0.1604601796750305,,-0.028514717242015087,,,,,,,,,,0.01137844111788093
CD58,0.03625673305659466,0.042485513982735056,-0.006135253537685489,0.016214842329893318,0.03391680922726593,0.002032671608140569,-0.016154561017902747,-0.014578333423098375,-0.005210906492021355,-0.036674703799627055,0.09394664539450422,0.07035374019008568,0.05458398989531608,0.027243777430966752,0.05849517271264633,-0.05460973977989347,0.023906324596163472,0.00010092317019934459,0.046040117648834124
TNFSF14,0.020052242738508506,0.06484140912384873,-0.027933849787690663,0.06164905515755725,-0.023406753523431564,0.005250447101568059,0.0021517204758888324,-0.01581071239468596,,-0.032191901544708884,0.09085115036036727,,0.006953436410352099,-0.004640601923669435,0.06871700672177147,0.0544889062669748,-0.01358490201679068,0.11259928037784825,-0.021498113690342307
CNTN4,,0.08134161303614339,0.016271180066920875,-0.012920165248928823,0.061570114939577016,-0.013143112125607393,-0.01906576973648503,-0.013841085469931983,,-0.030036683449106254,,,0.09074076046182238,-0.028696443749651905,0.032688638222981195,-0.016468492116464332,0.03726274961827829,-0.005312546077500298,0.04513760722407853
NTF4,,,,,-0.01270021908389758,,,,,,,,,,,,,,
INSL3,,,-0.02483475308920241,,-0.009227678528646432,,0.03874226952857334,,,,,,,-0.023851709962907298,-0.01878681966429086,,0.09637990011642897,0.23357170149397696,
BTLA,,,,,-0.014647130157605421,,,-0.02019082049454335,,,,,0.13612293161280234,,,,,0.10913561109093531,
MFNG,0.009710420463458823,-0.033700883883583416,0.039047769184792996,0.07920846112957937,-0.013864810433393299,-0.02674824567830617,0.013766591532176653,0.013891008358298753,-0.02050874602991879,0.03578944065919834,0.08522674387850948,0.08724599683395916,-0.021492425429676065,0.039886201277296446,-0.024639801110351103,0.023630672522279073,0.012740225828550557,0.013361877388204348,-0.018871311752421044
ICAM1,-0.06831888874202713,-0.029478683357897034,-0.011822966122636027,0.01610551141681267,0.05240511003259956,0.048657840253242754,0.05789775010152002,0.00015628599304454597,0.030126802977584397,-0.024168900533059964,0.08360497790310235,0.0876365429746258,0.04129909931133698,-0.0031790416225957754,-0.013838744056076874,-0.027883330347416437,0.010622255238144616,0.03440216129566542,0.016585972491628614
PROS1,0.014059266766341744,0.02294293077319346,-0.0005594726324589181,0.031577664221821546,0.05084056835052447,0.005361672610134847,0.05343393039463496,-0.002703037520431052,-0.020736281091811793,-0.05909009373658783,-0.019381217720933576,-0.029983617820232074,0.011965688049586143,0.03061691642781336,0.006767748646793827,0.1013310484345512,0.031024651645262608,0.01022903994719346,0.025195389559965965
CLCF1,0.03373971671367084,-0.028728147296074986,0.020361543978998167,-0.0156951521190359,0.0532879254104306,-0.022805713254280942,0.03686045929009936,-0.01489225078064057,0.02525039715379928,0.028275509082053858,0.06948507451939748,0.007012490851943495,0.009661623966157842,-0.02190591180181298,0.07027053932110533,-0.01017290864252439,0.02636807701471174,-0.008219609494814447,0.02968873525799029
PSAP,-0.11407944536705616,0.0126586330263049,-0.008711540706405502,-0.042198503823171474,0.04622887931354124,0.004837787947974883,0.012912883674035614,0.05102646826030287,0.048193177717910436,0.017936842350358532,0.11794203213278281,0.029481050419266144,-0.011929866102877957,-0.04892756596514035,0.01115491098704832,0.03706346657386707,0.031074299016282093,0.02371643787144267,0.0008890812636452844
EFEMP1,-0.042326606180123585,-0.028421413319024202,0.05167418443925457,0.006417856323317917,0.012311234513152643,0.019755496283960533,0.03312993858541291,0.06382754743240225,-0.0454050446407022,-0.03887559038826457,0.10806420267610437,-0.04191312934739345,0.02785473945376216,-0.04417897924386683,0.0236784814536752,0.0037450053127908484,0.009381177167839247,-0.01795321592556313,0.06896031716422538
C1QTNF1,0.06953451415642023,0.022011936350735357,0.017579746922456622,-0.008098902106026765,0.009009656355647466,0.007627837628573919,0.06894983706871824,0.04955710412276404,-0.04412021502191371,-0.05123912609487259,0.10413335165352729,-0.015596527359155886,0.10249999371481583,-0.04534392402199356,-0.038334555305374066,0.029206267314442595,-0.009123745334252446,-0.0712459268399813,0.022479246468585474
ALB,-0.03151933510262226,0.011304918954569018,-0.028767304170784918,0.007803070831175555,-0.016382425812602734,-0.020165487590530443,-0.02075269396269599,-0.01795762994218061,-0.014475364080552635,0.010962996816756786,-0.0794814119428012,0.016065960804157734,-0.009506116255397903,0.012292187358661116,0.12426969968379778,0.04954492290530017,0.003587402993165298,0.01458605718062343,0.04405492383566363
CCL13,,,,,,,,,-0.013451707550423807,,,,,-0.02410199231756626,,,0.0299652256713603,,
EFNA3,0.10047267498758845,-0.06621620686927432,0.017180101425169042,-0.018610837110349575,0.03935228600852868,0.034039683510057255,-0.0058765019505098715,-0.025540958406942805,-0.005804895029341139,-0.04107283305204562,0.04382254072664889,0.03611672985186674,-0.008605340974412231,0.027994904992091802,-0.010243025032369173,0.03456784919220753,0.00621980924627802,-0.019969716446005988,0.017491179059789322
DRAXIN,-0.018059434524819954,0.1362517134784569,0.017380940489110253,0.0332439024869023,0.034270899971204104,0.0307153661243452,-0.008314428507371048,-0.014419095629682086,0.019969945357525963,-0.017027976695582384,0.010306929669086142,-0.038554193996372076,0.03816968482475759,-0.07401554237847313,0.019503415029226083,0.03551661400556213,-0.01591053837133301,0.04436588951047699,0.09134464445978588
RAET1L,,,-0.0193465138488039,,,,,0.047331776158158485,,,,,,,-0.01901832035052412,,0.013563982070229349,,
NPTX2,0.0007478301258969674,0.09633985172802585,-0.05694159616851317,-0.047280771609823684,0.012198708189470856,-0.03655545410429096,-0.08081123369306992,-0.012567112816016546,0.014916336034586844,0.07312901237557222,0.13484265057327596,,-0.058318734513953634,0.08877155357404223,0.028493232600219694,0.017073699374200637,0.07604550689993257,0.05200311497345199,0.051985370510170464
FGF11,0.05584693441365947,0.045110079057143954,-0.0316641032100679,0.05762337592834143,-0.04324664221929348,0.0318291932755094,0.021264994662104394,-0.03268227575125108,-0.05300004000542704,0.02260562060836911,-0.04481311404062725,0.035800994276869794,0.026060862783298173,0.03792709878184039,0.030920403355345436,-0.006375138636667845,-0.018307506991970614,0.01749209143225636,-0.0074419111185677475
CD59,-0.015814759677226328,0.09202723249728112,-0.007726559528468138,-0.0010172655688866817,0.008861128214472668,-0.06344262678588317,0.03578524992565535,0.020844271412434116,-0.01276375175534882,-0.061201100883054485,0.08605773886758375,-0.01890122143186815,0.02982853524847309,-0.09107256802383723,0.02284525415537073,0.05809278496615632,0.03862088425883111,-0.013230620639547502,0.056235427182617814
COL9A2,0.05068784560536195,0.12063138260705154,-0.0012678227155315496,0.0034252563246962926,-0.0347078749234643,-0.05766241739426983,-0.023233972930604894,0.03492112448384369,-0.03372386299372848,-0.02061290510603588,0.0010394520846365755,0.05310849474022504,-0.03868798300006697,0.01417522130876213,0.007892994322472289,0.06658064630094478,-0.02552645119079907,0.08400394159197765,0.041890178306467865
DLL3,-0.09136777512532022,0.09429773132177001,0.02274058787467373,-0.035373682375497,-0.04485710784828965,-0.042950993084209466,0.005646106127139372,0.04600028732980226,-0.018549015771585194,0.1272716516274759,0.03228957087543303,0.07692834350752073,-0.027048210495406892,0.11055916657655332,0.06842020482780575,0.04824439310708472,-0.06046446323210168,0.012364020278751917,0.08389128099257787
FGF5,,,,,,-0.016057664247656162,,,-0.023260396951455868,,,,,,,,,0.06285964349099062,0.1334387963991665
LIN7C,-0.03594429458639829,0.03855075453175373,0.02714646472783601,0.0004996839010160971,0.004919529570485067,-0.08813247699253583,0.02218532160008303,0.014666252455804125,0.01979582889016305,0.020390315056636757,0.02039348093651302,0.026922880021781163,0.04202203233277445,0.0554635328189566,0.06975147366472494,0.05434090755364327,-0.042955414754216284,0.049174854847740285,0.02667042081130133
GDF7,0.06226303286187909,-0.0262997430560316,0.01755251086773231,-0.01386425669590087,0.09026669400493921,-0.002486809701494609,-0.04905470753282818,-0.01581071178028165,,,,,0.08260377678678438,,-0.016303430433904805,0.05914846267268732,-0.02245044431299204,0.05572086677586944,-0.03513417280776518
PSPN,0.0859543127693665,0.10570550644094792,0.02498068916596446,0.02810862990614243,0.08815029457637252,0.024031565521408015,0.061496367780560876,-0.024157273910000554,-0.04229384420147361,0.010578733796506945,0.02707556786096832,-0.05975098310860005,-0.012665776049976948,-0.03441988610282153,0.07005179918361616,-0.03696582104422297,0.01590588521174571,0.08608236101262552,0.06343539374652409
ANGPT1,0.04704337075797282,0.020543232297423067,-0.01059778831527297,0.035122515627725,0.014673067663363572,0.011603110311109265,-0.013211724915610236,0.009160543636049467,-0.011040280543190258,0.015759098780938428,0.012304361543422732,-0.007139505505174484,-0.002562085977549812,-0.044528439443595434,-0.025008966247541606,0.023620963334870404,0.03831706082521146,0.023718769235031363,0.028405549920884447
PNOC,-0.030625241018655363,0.06076515904192303,0.021763148652647404,-0.029013568368643185,-0.017031449783144623,0.03943837805541259,-0.027580808181114004,-0.03834600778243013,-0.014475364080552635,,,,,,-0.01733713963719639,,-0.026615918681283577,0.14442904872891588,0.030962293258707252
L1CAM,0.010460446789870525,0.0506330549065856,-0.03224048754075902,0.05336973826945331,0.06464105384646279,0.03496460887811516,-0.019559386454020534,-0.043016526999079985,0.0024616514281735782,-0.03932410444573031,-0.06122127402160463,0.03277667821694738,0.023223853705132958,-0.03633470852203142,-0.058830814606049185,0.00669914321324311,-0.011022399040967391,0.08191022048093284,0.0017059107562578382
APOA1,-0.022219949341972783,0.01661029213499109,0.028865369741028837,-0.0024051835675547406,-0.014370584687686528,0.011085889199313468,-0.024752847909170636,-0.025588119025962575,-0.013001665004259927,0.10195518248782376,-0.04466907099582599,0.11505130353708434,0.14260320838548593,0.07340921899235742,-0.04972146580964215,-0.0358944319518838,-0.000519944663653637,0.01441521705040175,-0.06629449485440331
PSEN1,0.028780438200771318,-0.02573835444830492,0.01805701125539391,0.018664428606105885,0.012602186314625683,-0.0075085440562988786,0.008782801268916144,-0.020663349955239232,0.022446859784544963,0.015132732025335206,0.0837155856030937,0.11660698165062922,-0.052520886721396605,-0.015237800828974976,0.05069224991838876,0.0013262467974876663,0.018159499779401955,-0.033156942790704066,0.023586719610883197
CALM2,0.02318018011767614,0.08075557686747065,0.0446857309697038,-0.04151554122685966,-0.04751045307738464,-0.0061271960820090295,-0.050889121369717946,-0.057647872690693776,-0.022588793415123848,-0.026486882845751493,0.12034112255702167,0.008125138177742651,-0.07005131997759619,-0.0008219377078869318,0.0074772404834433,-0.02880874761157075,0.04328721643410916,-0.02923908596086116,0.05768964119791948
CLEC2B,0.01378692802311387,-0.05204375742278842,-0.023038736051516788,-0.02782898597488269,0.0022916783480932137,0.06686489598324981,0.03621803076546464,-0.006784173010086844,-0.01630800394543133,-0.10000392815870944,0.026320335760675724,-0.12887956601035716,0.007858307009343835,-0.023871426932049043,-0.06966890971182314,0.014541446220096142,0.01581018823006312,0.07242165987059768,-0.06282338968090849
NTNG1,0.06491066239988576,-0.009305250501795717,0.04217264175465211,-0.036303513957897146,0.005692998660400922,0.03486764028920092,-0.006320868032514357,-0.025259661796556226,0.008052433209129075,0.09879134015727244,-0.09023889164756113,-0.04089379136128311,-0.035695173987106144,-0.014432369902747629,0.049372184653242265,-0.013145531325614584,-0.04227032888620652,0.05320662220789565,0.08446628281831028
LRIG1,0.06166316422034019,0.12969929443190212,0.03166164922156379,0.006069530109821567,-0.03509466988567673,-0.04181433212115406,0.004571496449781808,0.054460140460678826,0.024581834190691286,0.011770873862656525,0.0964341402915005,-0.0701837008074398,0.042917456614924514,0.017921852730957585,0.06613258443449661,0.033623614152646066,-0.0379500260463867,-0.0370489277410998,0.11189947449833286
CPAMD8,-0.019081881553679948,,-0.03886914676160563,,0.015163905004870581,0.1194535126215264,-0.021085219257807045,-0.019576132301764356,,0.1405945039064376,,-0.05271811615718517,0.14151989815173754,,0.0262728623613608,-0.011591010790107607,,0.1003823175988343,-0.004333319650085061
GHRL,-0.030443770208276807,,0.05247479829393428,-0.017585312323680585,-0.029113311234184022,0.018301689832921596,-0.02965539341031792,-0.014419095629682086,,-0.014038666431564607,0.01892637075416399,0.0007657231004079396,-0.06225477261512672,,,0.060949944407743054,0.03764324991406541,0.08325053069473547,-0.02196085875763481
NPY,-0.02799386496985366,0.006035977255659211,0.004286916873058294,-0.05327911526329829,-0.040345708177440265,-0.0379162183079359,-0.07091603911619981,-0.009380296455001453,,0.061526190955140794,-0.049197412294472026,,0.02659962917094604,0.026608941205143857,0.0046286362694946065,-0.06279462577409425,-0.019992011340022365,0.005467306534365555,0.09338595402571324
MMP2,-0.029991356011474603,0.10881756508059699,-0.020795631618742316,-0.025249975198561467,-0.02209414531340131,0.0008663737197092667,-0.005083048433245299,-0.008145943071290303,-0.01930243692913356,0.029172527442933482,0.1645049903127192,0.007262679256812861,0.0732610241737602,-0.03923094311849981,0.0488769631855783,0.03927479200195373,0.023507260358509075,0.0724776037568465,-0.011830291446411635
LHB,,,,,-0.009505876936736693,,,,,,,,,,,,,,
PPY,,,-0.032622045536483305,,-0.016546959327571917,,-0.01540986495050804,,-0.013389066284447559,,,,,0.08985627162499632,0.015055196196669281,,-0.024850913096132236,0.025719201476757696,-0.03253811572341468
ALKAL2,0.03674769179640815,0.03120395064021369,-0.036281347757866886,-0.011128337521760026,-0.009367771371468646,-0.016470428875808685,0.002679919470031615,-0.038338697646516644,-0.022147344707311438,-0.04324134513445194,-0.005233237064954588,,-0.044622903790468085,0.026972364555410095,-0.04477761031349798,0.04175256490840026,0.10432170912355926,-0.041699062005630526,-0.028992044921126673
CSF1,0.002802985718434875,-0.07013023975580598,0.03738327924259357,0.023524168172925002,-0.009710211655422449,0.02433110194728569,0.04354015044285437,-0.024748358446438624,0.008494794289463906,-0.013371395141064862,0.011464107610156307,0.007291519793235855,0.05342542311116549,-0.03557900955057441,-0.03615310931281502,0.02838107333071265,0.032100860202680895,0.04668949669640232,0.030544958537015474
SEMA4C,-0.0038676306138955264,-0.04205192723623415,-0.059722777055044016,0.03682893502760274,0.0033728739390831495,-0.0075853027894591885,-0.004580087109993519,-0.02908125685686624,0.011050565263892972,-0.07249684832087182,0.07512424283754754,0.028066230698559617,0.06314394780639022,-0.0494346606788843,-0.0037914403113272705,0.024792492842914897,0.02815729994446911,0.07821468573253436,0.03409986659882943
BMP8A,,,,,,,,,,,,,,,,,,0.06292786066894074,
ICAM2,0.053000531668177274,0.0345259111918561,-0.02671079954772033,-0.007368303598542215,-0.0005279411015742872,-0.004183706647912934,0.04301509521463306,0.03812271339768031,0.04928690149256661,-0.06385372842742945,0.004900752893942645,0.07639061194683987,0.0815885807462023,0.06303195604610026,0.04460575848477246,0.026416197406311664,0.06273205979265908,0.08661855754233443,-0.01835372847844666
SYTL3,0.02985680487002553,0.011259595827513876,0.004376940229892757,0.07013617203654797,-0.0361472467750997,-0.03562685799321167,0.04443872096195597,0.005110634949757336,0.03385192369160573,0.005889577857961041,0.06438951826378156,0.10715524093707804,0.04329287109704539,-0.014335046298258306,-0.0019071151937727043,0.03683139159925456,0.07995040209771537,0.005901089491491013,0.05747462769107829
IL1A,0.04150244692308198,-0.005077369160499962,-0.049241411188266554,-0.022205087438887265,-0.0002826457911722564,-0.01115332411425222,0.023713558926650204,-0.025849477369165725,,0.052858436852476695,0.08723295681051617,0.008250950082697599,0.033016822587126855,-0.0014299048710232022,0.00884592525261842,0.014866665220709159,-0.013002756396408533,0.0683115147804603,-0.03947533372370934
HLA-G,,0.15669773384758773,-0.029769665214575167,,-0.010040045544698032,,,,,,0.007551506953581315,-0.02531199292893218,,0.06733433057041124,0.02768344709906636,,0.05473099645160997,,
PGF,0.1358870448228587,-0.029044286543143102,-0.05267726490807713,0.02339046904732988,-0.01000060218879882,0.00997548525304034,0.0633750107643862,-0.004125970531684767,0.016986512494240796,-0.05265430495838535,0.06675637081279913,-0.0028482386206093503,0.11680911076719028,0.02776928256659876,0.008087619073115315,0.017618157429113688,0.025390030826389312,0.13927385505167864,0.028507198817162037
LGALS8,0.01017746881537367,0.04299157825433859,0.0038188689616661803,0.016231391207265466,-0.018457865736383305,0.05569277267118983,-0.045196892548378796,-0.044042637378981,0.06234984298000769,0.00913932088544257,0.04562783277927541,0.0018979895511045373,0.09664585510477162,0.004185873662846186,0.02972886011805041,0.03249851443120567,-0.02710730559387926,0.01607859870555793,0.02976481842903587
DKK3,0.017436469488668366,0.15160314114238016,-0.02321181393308419,-0.056302563187217984,0.03646086332435982,-0.01960525787314188,-0.07306453710458062,-0.059948630053769235,-0.05241911710699835,-0.06771005334320442,-0.03024149538976917,-0.014422193069784987,0.003250211178299078,-0.03412957248722478,0.09247301590389656,-0.03629824227673615,-0.04605561095805519,0.07017868396206835,0.03025907197714429
COL16A1,0.060441188200948834,0.14428092570628526,0.0370842441363044,-0.031178192950283685,-0.0026710853573608767,-0.04598759380695787,-0.006465606425834305,0.033153184266303835,-0.036106734161544224,0.07234168921099367,0.12836689279063318,0.0704773653670553,0.04078068482465014,0.025193333304530885,0.035396174665691824,-0.013537913202633488,0.04088150987644202,0.05132310775368213,0.02659603493724523
TPH1,-0.0227925927673245,0.14828563858862276,-0.005776755607819978,,-0.01827029007054075,-0.017268127570162963,-0.019592712441909646,,,,-0.02951614785115426,-0.04427102255653739,,-0.017013238670466644,-0.0045043616990504305,0.0730181480832989,-0.050387097379799864,0.05783810234512626,0.04757148254481618
TNC,-0.019078899407268424,-0.015360011425111649,-0.04833618663895736,-0.009786929559093955,0.06281037782676897,0.0058957499355637094,0.06890227849659274,0.06270678850622194,-0.030159243531788716,0.0026348742492400727,-0.04766567345296771,-0.0515098566278702,0.11421269281286328,-0.10226410565955438,-0.018091156758865915,0.0755911266792725,0.03248476885652175,0.00967203585636606,0.00510418123610046
TNFSF9,-0.019081872497108496,-0.0006297711531690295,-0.03886914272635104,0.01638158953443713,-0.01646487363060866,-0.008210914670691538,0.07552878884240224,-0.02408424425062943,-0.03168686273372099,,,0.1894092418800709,0.012947625774413047,0.051406612408961445,0.05088022239964524,0.10273393934135765,0.0075309797834427405,-0.034239328583607086,-0.010974976765056637
C4A,,,,-0.010966477816894128,-0.011269768712818791,,0.04283995197596751,,0.08300049907050401,,-0.07472785150172581,,,0.10081536368050158,,-0.03544701455785067,-0.02268722120593698,-0.0020184254262754922,
CNTN2,-0.10113007351705654,0.11319372136387892,-0.027674396647197064,0.0253819755770478,-0.04225980021804148,-0.04201520949155988,0.002968078846813113,-0.0685046725634039,-0.01681198712362289,-0.0040357927879096965,0.05844375155007871,-0.011951649382218061,-0.07775454665272818,0.006389030911302629,0.032591831286088654,-0.005062980306459368,-0.0010886336071475008,0.049500617296491516,0.011229384658514063
F7,,,-0.021324609044870237,,,0.14707291467351397,,,0.011914738130038297,,,,,-0.033808194387383625,,,-0.022450446483895145,,0.06747292671547528
LUM,0.0008106476178298369,-0.025776144985948768,-0.0020773627135085133,-0.0161684050173447,-0.0231564720336472,0.05002795627412204,0.013528694223645506,0.05369415328136989,0.003239152431228376,-0.11227565037475819,0.06730999436904493,-0.00016011103662236126,0.02334440882399874,0.10555399550013772,0.05096230585330194,0.06970538666042966,0.04380523160130823,0.0379025172027314,0.06089475556863227
IZUMO1,0.08574473681753622,,,,,,,,,,,,,,,,,,
BTC,,,0.01677196011135795,0.0015615185508325467,-0.025800938568781732,,,0.03120329755696413,,,,-0.09219675193376058,,0.04968535331885978,0.19290543609826327,-0.030414876252202266,-0.021725730376468914,0.026967390401667003,0.05891922295085408
APOC1,-0.124416051980899,-0.06564025589143489,-0.0015305431511224855,0.011862796374605394,-0.02775890036737764,0.030267309884697752,0.04983003411348721,-0.0011424654640477512,-0.026211717465781412,-0.031971862580435245,0.014485953135490726,0.007804547989554512,0.12566637779068804,-0.005654763891672026,-0.013547059531161844,-0.00806863194852998,0.021384633324611893,0.04781122477791239,-0.04403282734042345
PKM,0.024931611032628576,-0.026332876427677183,0.057701190654559704,-0.006914832285222534,0.056737892170826414,0.03530997933123665,0.029060611737345497,-0.010316603268774274,-0.0470917405035158,-0.06931922398286502,-0.007105581229527753,0.0012814834750013917,0.09808895132013808,-0.058556250679233965,-0.07189145669953582,0.022698040252481087,0.010385411318252515,-0.0419564456595782,0.037703629686072604
TNF,,0.15324278525618276,0.016351664088333735,-0.024350141294852055,-0.024879758710168322,-0.021319162191137275,0.03496782725785957,-0.02108039914089492,0.016933346929201287,-0.012180799111206437,0.19184065988611446,-0.048545332888091326,-0.021293605654650702,-0.023739912441691498,-0.01901832553777528,,,0.0692312497767423,-0.02396638909483493
GNAS,0.08958504170201968,0.14580806268910027,0.0004350097283493,-0.06405421471874294,-0.04320186484274234,0.01086371912294741,-0.05450454733099793,-0.02231756163050338,-0.030342637091331587,-0.08006061867011761,-0.15664927655533817,-0.013192382196195868,0.07315762649179347,-0.0069144872487383454,0.06394864689604329,0.07270405991865837,-0.023325422629632546,-0.043761349287766906,0.046820975085692856
BMP8B,-0.03389140561773815,-0.03608755220724862,-0.0049081967752073845,0.05867536448719189,-0.014555479852739714,-0.04619429855801771,-0.023899659257205413,-0.013997168350308929,0.035821691022450905,0.05511804010407173,0.056410234465229116,0.07676569451425345,-0.00899128511319924,0.024793257628911592,0.004508456570798484,-0.02683890298365606,0.028367520685246065,0.09617551316552002,0.031705450165263445
LIPH,,0.09650938744921031,0.05860084502119927,,-0.014277317990388474,,-0.014728697055559044,,,,0.010279860605247451,,,-0.024102001181692728,-0.002470656009323221,,0.05500383065940716,0.016679245035615013,0.14692367119100586
CCL28,,-0.026299719970428004,0.03768892689712718,,,,-0.022679770443630974,-0.016555694551361168,,,-0.03936515618075547,,,,,-0.02450233938084378,,-0.021476991043606918,0.017780941945809668
