,UKF248,UKF259,UKF260,ZH916T1
TG,-0.014880521390766161,-0.0219781958192448,-0.012547649455686344,-0.01178874980439945
ADA,0.012863225316152369,-0.020639771993287,0.0472709172861855,0.008085199014390579
LAMC3,0.07516492043390287,0.00153798523456045,0.03784528325733013,-0.046082098015215144
CCL7,0.03786977921010658,-0.022489841730736374,-0.02513752608558064,0.09768099397979581
NGF,0.08308800274173488,0.029786554984162102,0.014957385069195238,0.06165548475332906
TNFSF15,,0.04616153655514553,0.059663066065223855,0.05376935515515582
HMGB1,-0.09388769007443969,-0.010318828334836678,0.04601651609176267,-0.010031664305902646
ITGB3BP,0.021672819726399516,0.035802182863521236,0.05478562704898952,-0.0016359037640408657
AANAT,0.0664616381809013,0.028720473668115778,-0.01677028993848625,-0.015695694262492663
RELN,-0.0019657683499783936,0.029223236124038918,0.06158400070608598,
IL15,0.0744526867042409,0.015353351874558076,-0.036542003396763174,-0.013525074625532856
BSG,0.012894860022385737,0.009237054646275385,-0.04127635002528652,-0.04472243403555241
ADAMTS3,-0.010820441243059751,0.023951270437241184,0.009419499524633073,0.04053315516532962
CD34,0.10837358883623364,0.0009302823073686727,0.04650204143172024,-0.025710925597093804
PLAT,0.022251193573469472,0.0021783699614992564,0.034806008839746515,0.026862896107299195
LTA,,0.010579474972236746,,0.09700480381916539
CKLF,0.0051754928183255135,0.013542983472986932,0.06685367099055696,0.02114275150398677
CD24,0.017608992435393423,-0.026070913813740423,0.01916601348295653,0.08513350032090297
HSP90AA1,-0.10927906973630917,-0.0021197038608629392,-0.010375559680559563,-0.04884515331223653
BMP4,0.027123948472692623,0.013178420855012335,0.08312389445875303,-0.04909608569269235
SCGB3A1,-0.018232140658843012,,-0.019971345031112756,-0.031104326453588405
IGFBP4,0.1144523239082769,0.03338873859796589,0.025882956913878125,-0.006358463009372914
RSPO4,,0.032614948081324535,-0.023050178611150475,-0.027860396345989184
LEFTY2,0.06662626528658407,-0.0064101135146844975,0.04278920510635336,-0.031199388072969732
PF4,-0.018912919246880096,-0.01962194383376576,,-0.021124034191160698
ANGPTL2,0.08161601653305403,0.005937190375434279,0.004091143713654045,-0.04419948710077997
LRIG2,0.042356765589929624,0.024164284164013155,0.04621042448304469,0.00995547713212616
ICOSLG,0.029476970674418665,0.01969487857982398,-0.053136154048942875,-0.006387836437821009
WIF1,0.006474762821489338,,0.04250914245663665,
NPPC,-0.024447399325951684,0.028349969862158594,-0.04020926056224085,
LYZ,0.09010937000717037,-0.014063296625484766,-0.0538994448286122,-0.003500555044914327
EREG,,,0.0140880344655012,0.023432710579732823
SPTAN1,-0.007162606589781342,-0.013557184651639532,-0.023721873136874613,-0.09134322280942367
LIPC,-0.023154384320503946,0.03242330927313671,-0.022316366737951964,0.0038081422931460843
COL8A1,0.10531883355956802,0.02820430749081577,-0.034748343206680944,0.013059495647554042
GSTM2,-0.037322361905115516,0.008237963770898369,-7.466547670299552e-05,-0.006201831820454827
SPX,0.020290450082025284,0.02647680659031671,-0.009280077396376025,-0.054636797059224154
MFGE8,0.05556662817434327,0.007335695964591138,0.025464682143854143,-0.047494614197949835
TGFA,0.03165478928934589,0.021060238296141603,0.05137257351490236,0.061850906148921005
SLIT2,0.09457095403444539,0.006146080581737932,0.05146350157233321,0.04293437455889515
PLTP,0.03855349452243437,-0.009026061803060946,-0.07565864213946234,-0.02620598094399768
APOD,-0.07818118030083285,0.0367658969806253,0.047403030131410784,0.04303691389945184
B2M,0.1567273817796434,-0.007645327870225311,-0.039523295460026746,-0.04609170889905706
OMG,-0.027814024071662388,-0.015187979347597825,0.09367116330605059,-0.025217230827241623
CXCL3,-0.02370512138598002,0.034911949744340275,-0.07622218581434993,0.040889243673694946
CXCL10,0.04080924208564194,-0.005476293568970594,-0.029331688011370125,-0.04646821165481522
RSPO3,-0.024766046508257516,0.02840364778902224,-0.022316352978817143,-0.015054284250217978
CORT,-0.00856763087286995,0.06563216854889085,0.028229127189554778,
NCAN,-0.014068516549149122,-0.041239369430795564,0.061636870738860865,-0.006963392829933831
PRG4,0.07277324931684193,0.030203123855025216,-0.01597842861301061,0.01565539078139525
ZG16B,0.030074385379338646,0.07570796005142191,,-0.01877107231973938
TGM2,0.10107212617614536,-0.06128029258528358,-0.0965107109676225,0.022630103148764135
VEGFC,0.06675110775825892,0.004711625694523026,-0.02459609637485214,-0.03163807769746516
WNT6,0.03040598547556329,0.016190339338732665,-0.005545354026330647,-0.022669927718373114
NRG4,0.0645852795535672,-0.006189233251000532,-0.022759182019586575,-0.015054285937444074
PMCH,0.05397756061539186,-0.03792542328089087,,-0.032462759456215184
COL9A1,-0.0016415508088063382,-0.018576694191634713,-0.026652801182966236,-0.03947176245817176
GDF11,0.045931001268909366,0.002537837454797599,0.02181854224376146,0.013938216859655175
RAET1E,,,,-0.016514444709789272
SORBS1,0.06801096371157554,0.06195328752243336,-0.006413537093264277,-0.014536886560886612
DLL1,0.04485269799020467,0.030654660003992387,0.049721051855835516,-6.201109591604153e-05
TLN1,0.069446441954758,0.004453120784467276,0.0023861172267581315,0.007551826692493393
COL2A1,-0.021993640265374686,,-0.014271160707709002,-0.021909071791647906
SHH,,0.06266116897372584,0.01519959119127045,0.039969919472108976
PON2,0.026196704071051808,0.017106433143786043,0.08710870193119401,0.019874948975853898
ICAM5,0.03627769787120751,0.004888684204241003,-0.03784703705375491,0.05227408220248898
HPX,0.06435066252609727,0.02372503056678159,-0.02992154250730976,0.015588966107197752
SFRP2,0.03499069578389057,0.017830849940432738,,0.01571466316557978
CD70,0.005286586384335437,-0.03890504279293982,,-0.02296803330000747
HP,0.05857023507325357,-0.041452922663935875,-0.045443821514179306,0.08886677882125167
CXCL2,-0.021511412271565056,0.005113250449517348,-0.007824772599286134,0.0907752391924899
NPPB,-0.009200231682362713,0.008184454041577464,,-0.015270896484394012
CCK,0.0024340943389746183,0.005664875543451174,0.028140090794808555,0.1302430310842832
SEMA6A,-0.06004451811345322,-0.0325703747516902,0.0098127701319809,0.006112465484140676
IRAK4,0.033070993703777904,0.021660442070790976,-0.046894940172394366,0.0014808511082601943
GSTP1,0.00900161873292929,0.015489620102094431,-0.010047223211044691,0.08127133025261342
VCAM1,0.04240501591173474,0.044905429290623626,-0.023364886819946206,-0.021364594049164933
NXPH3,-0.02182570673230061,-0.01989860818579799,-0.03728368564355685,0.007458685473700625
MTMR4,0.04410470025476372,0.011164732362911036,0.031231741653577092,0.026933282255170464
LAMC2,0.05413782279220431,-0.013097430442122148,,0.03099315756587117
IL10,0.007698494028306206,0.02122497169001442,0.007949157683074784,0.14011513557287147
SEMA4D,0.00478711478893389,0.00013213267088529965,0.0847966668373457,-0.011429158111423032
TRH,0.02063679213723142,-0.017914303865541235,-0.014043904124754515,0.007210871541309615
SEMA6D,0.027653733406828782,0.06176637134935174,0.013273703928285484,0.04742168245731684
CEL,,,0.06722262736291305,-0.03111528686271374
PDCD1LG2,0.1039103994448461,0.06307517884095645,0.09503576102351752,-0.004773309793816631
SPINT1,0.0011635743224246036,-0.012258798474851767,-0.016773539939573638,0.041662956952695604
CTHRC1,0.05529332112943366,0.007891099041622834,-0.027317894769985366,-0.02303776642426634
PODXL,0.11206844394459393,-0.044547824874900235,0.05888854033527199,0.05196382776032039
JAM3,0.10831279901321408,0.04726414466268337,0.02290441621804329,-0.009651275938589943
TGFB2,0.10232278821548432,0.04054436074291446,-0.049494170851474076,0.002263844414426665
COL18A1,0.092357991396196,-0.06409937289595312,0.053439547400719316,-0.08285587643803194
NODAL,0.01902122392039377,0.033654592270743584,0.06051200236612519,-0.02340896539305092
INHBB,0.057821256649946556,0.02966382051884098,-0.055339891941380864,0.05619813749942458
LCN1,0.018252916481323978,,,-0.017296928721329867
ARF4,0.04130587071459346,0.05191575640936915,0.00020218407022552985,0.022713222474967095
CXCL14,0.02739797693633651,0.036508415822380284,-0.02181054848872973,0.07231992553910363
LIF,0.029523966573162905,0.06924383400111328,-0.038940994748558236,0.08799208638222535
IL17B,,,,0.017234481928330075
MMP1,0.0017872604039012654,,-0.014043901061117338,-0.042404082236805446
MATN1,-0.024239682896731497,,,0.11935281677541706
ADAM28,0.03445932730334408,0.02831925031549666,-0.04261909728260547,0.03193233399656022
TCN2,0.08226926954525678,0.02299249211480038,0.009855045440248527,0.01735215300351814
THPO,0.02337578109785587,0.051529651688933045,,-0.022519572066052623
CUBN,0.0017075287817285305,0.006670524797077883,0.0837562074017733,-0.04814465626564668
TIMP3,-0.0034599287359120437,0.035986592455027146,0.04008457872617657,-0.04468476330447664
PIGF,0.006035248094102792,0.04692798223932597,0.05027880079258029,0.032388349250433
CRH,-0.021630087940114895,-0.026360604721628805,-0.014271163326237521,0.037620940230556066
BDNF,0.01564635244647865,-0.03252763800661173,-0.03111339223137919,0.08504977343459759
CCL5,0.0003156513135927628,-0.05037220756537776,-0.012051179725689563,-0.018729035171745224
GAD1,0.04979978006345837,0.06454948090092451,-0.016104661590932646,-0.05599532214038757
COL14A1,0.051377417191856775,0.032462430677819155,-0.047110132178324146,-0.016152387030470828
HLA-A,0.12045441256922748,-0.04540260450345347,-0.012400078952206932,-0.04039331604372455
CD5L,0.11997952120016968,,,
FGF18,-0.019571317812426638,-0.02094330332066891,-0.019471720241483297,-0.017104429523624783
ADM,0.06992037330723258,0.0478240381998531,-0.06826828337741814,0.02225187961487656
CCL15,-0.03608788158428114,,,-0.014834670397967365
GNAI2,0.05103460505177701,-0.008065394598314112,0.03247809408410493,-0.021657408861234503
HDC,,,,0.018710340814498395
COL11A1,0.041849612385496296,0.038405005949018606,0.006989400689698958,-0.0032806730675999504
NUCB2,-0.0015914870098050022,0.009505522427184852,0.026270918361561937,-0.04679377788095217
CXCL1,0.005075792493719578,0.009818217280986254,0.05179070263015084,-0.037318387126522405
VCAN,-0.00548370750325237,-0.01408276323931957,0.05244480777484172,0.01628200539684936
MMP7,0.11081898914777312,-0.028057301616115356,,-0.06291009640963963
PTPN6,0.04797378627403613,0.011222806938641574,0.02948136755610702,-0.0012567532860564472
PTGS2,0.05009410119876513,-0.036154880397080966,-0.040964260790225235,0.057676293548707604
XCL1,-0.00878169680707946,-0.022787063538126425,-0.014933129661265103,
CD58,0.0933228770950477,-0.002979157564349508,-0.06264281093265958,0.020715307728058026
TNFSF14,-0.023882918691024557,-0.005042385613419264,0.03442666518516288,-0.03558063536344564
CNTN4,-0.024535411421273554,0.039519244946002445,-0.012576194097958442,-0.025242114217144875
NTF4,,0.0015878962619459566,,
INSL3,-0.005058785676478486,-0.020943299212762202,,-0.020312028659423578
BTLA,,0.03945759937604953,-0.015568284794266345,-0.01964071609884167
MFNG,0.0415540314726352,0.02431161311616253,0.018218030773411928,-0.01316193283833663
ICAM1,0.03149550959400554,-0.018506194400176586,-0.020715051049925902,0.039416019982101445
PROS1,0.07818676368633459,-0.0694822821428286,-0.021618359077558328,0.13751400491598173
CLCF1,-0.005953897613574472,-0.003199841875248616,-0.07539303374981492,0.0674493248562461
PSAP,0.11162802619264278,-0.035833813116051855,0.007208376044125288,0.047626854197034864
EFEMP1,0.09128323439019126,0.008325619319977148,-0.04956881009590029,0.04443437474571027
C1QTNF1,0.12648297040504505,-0.029816287335837813,0.029617439525729032,0.05919108092876291
ALB,0.05285605454393648,-0.003975803662309401,0.0450851284931341,0.08615172514959293
EFNA3,0.0169570563321639,0.0019152927945422242,0.02509552696179159,-0.0231788537012327
DRAXIN,0.02286113634422253,0.003994543592488346,0.010520550480968097,-0.0776654946086883
RAET1L,-0.01654090720461208,,,
NPTX2,0.04608415447915288,-0.03209587884022969,-0.03545407655622322,-0.037761492110057936
FGF11,0.056570409861825696,-0.025947226039969264,-0.044993236463046184,0.02687745349175675
CD59,0.10560053875999124,0.006515819382238626,-0.007356970067430511,-0.012036176202659331
COL9A2,0.06399633726629174,0.05348321263628287,0.05474359016873981,-0.028746445856884777
DLL3,-0.0886263979573328,0.03027102268535833,0.01724449498603857,-0.015920905139323004
FGF5,,,,0.016483432191340047
LIN7C,0.039295462697683366,0.015577714663172112,-0.04250947708357259,0.02885643382618586
GDF7,-0.004600789713682342,-0.005236511994922777,,-0.028974137306236013
PSPN,-0.0005503535598075413,0.038367026589188766,0.0053145563592541375,-0.005918809353494138
ANGPT1,0.011502751997136185,0.030832338066957583,0.018173634070621145,0.016806330135592632
PNOC,-0.01147806331683322,0.00561814728713477,0.00913745590344652,0.056460823614782725
L1CAM,-0.012975446011177774,-0.02842719777238064,-0.032686115223782286,-0.025514066304683003
APOA1,0.011239811654730092,-0.014325855125691294,0.019552091013273366,0.04145418654920124
PSEN1,0.08680281224387996,-0.01612474240735333,0.023291648073715154,-0.013066633706538953
CALM2,0.012627919493106718,0.028616301578164235,0.04942654468755876,0.06789081477383871
CLEC2B,0.058044613977311005,-0.02033627190422052,-0.06451128229373353,-0.04498971137680011
NTNG1,-0.012931529387758316,0.06581278061701375,-0.03794352729061914,0.03251806422094863
LRIG1,-0.007461003339212107,-0.0034997750198698576,0.06532306737850599,0.04878090821752521
CPAMD8,-0.03323239291227221,-0.013090783463649258,-0.018960042791463554,-0.021283103709477356
GHRL,-0.005259245363772555,-0.019845380807648166,0.039135206893121395,-0.029216929168152755
NPY,-0.017406623102462215,-0.00039137472849938793,0.06375588628450955,-0.025649124335575448
MMP2,0.05690510412756338,0.017821243712779856,0.0002920996063912108,-0.09556528112188209
LHB,,-0.007516337846763358,,
PPY,0.048293507113757524,0.031993276402520664,,0.029161504189713
ALKAL2,-0.019215307759058848,0.03442781479202178,,0.0012713739545889048
CSF1,0.1300605907899708,0.015391649182454859,-0.0056084376399901876,0.01717355861527582
SEMA4C,0.053560027671193056,-0.031243458553410503,0.0071964538676424165,0.01062358157957187
BMP8A,,,,-0.018231139102208513
ICAM2,0.02154111147313914,0.0027231387900770025,0.055964764460221625,-0.08051539172637064
SYTL3,-0.00813878623172596,0.05047493093861454,0.0177767185169783,-0.008882378218527144
IL1A,0.04860382411565343,0.021932268987630784,0.013182363958245033,-0.01629253219880051
HLA-G,-0.025452506517451966,0.0026963553185457554,,
PGF,0.0630284427134985,0.00885838906305758,0.023801516239503696,-0.05767504704309602
LGALS8,0.10054269211518513,0.01114285101489083,-0.0067890029314080415,0.0415571814405052
DKK3,0.020478805529770387,-0.011783628076282134,0.03999349842398667,-0.024508513825350894
COL16A1,0.06679643890003842,0.018581842649171083,0.02851240750613672,-0.07950579574814944
TPH1,-0.018688603868728667,0.03842386366785762,-0.018611739853973314,-0.01969735368717374
TNC,0.08278725433997906,0.016491761249608224,-0.019199927878261365,0.05994273494975241
TNFSF9,-0.03323238946220507,-0.005167198158135217,-0.035373131081121334,0.015456503600887132
C4A,,-0.014314098858088374,,0.009760088746637833
CNTN2,0.009526082281761264,0.03774120588860819,0.036372824269893404,-0.0034480737609482682
F7,-0.01823214157043789,,,
LUM,0.09685454027773595,0.009363760093647835,0.018444628131946122,-0.00859737423415534
BTC,0.06840763547198693,-0.016183466872716965,-0.001154538365375954,0.00786642011693229
APOC1,0.020579374755544385,-0.02323053536668388,0.018450903460068495,0.014535097231366746
PKM,0.05361713637140537,-0.026522700465374163,-0.04631008814338517,0.09730676307858674
TNF,0.025877512526016673,-0.019894826761396783,-0.040209268123224895,0.009970687988320046
GNAS,-0.05756011781034288,-0.0591408002767341,0.043836682912770736,0.010816662958153653
BMP8B,0.01142347181197771,-0.03303536949135302,-0.00645009422926221,0.018978270026548727
LIPH,-0.018688599267740514,0.0038976953743270013,,0.053925092385481065
CCL28,0.07644778044122517,,,0.014474686053354316
PTPN11,-0.005944948016544399,-0.012006911807273228,-0.024057450573354518,-0.07349820306296978
ADAM12,0.09158933634105403,0.007008184193845808,-0.025566296198810252,-0.007252347977198868
EPO,-0.010937116628237303,0.012203703031574887,-0.019971341498640178,-0.015054281367874709
EDN3,0.02008323528425404,-0.027399593096453925,-0.02045978837081661,0.0047874431400606165
CCL22,,,,-0.02326280970054151
CCL2,0.07168229530862232,-0.03926712316034897,-0.07128781541648717,0.11015043333236926
DSCAM,0.017305035430786833,-0.030493951449278415,-0.01019571886872831,0.05668124581126606
GPHA2,0.013052475128850301,,,
ANG,-0.025972648212727958,0.0069741436043196815,-0.01992905224746479,-0.01392313207589406
FBLN2,0.054691340289051885,0.003775511778556342,-0.0023693771495371494,-0.037297832988558044
VTN,0.042587353151425304,0.07176987822126885,-0.020135361380391088,-0.024551020093763788
VEGFA,0.0014552866827325375,-0.010737056823721041,-0.04670515766339072,0.05406730489855601
F10,,,-0.018786632905621617,-0.02657825447477277
SERPINA1,0.0798868308293661,-0.04366997842221745,-0.07207953603743919,0.03934093965209085
VWF,0.09134395082702364,-0.039788030052984515,0.06355676448422427,-0.07363517290027195
GDNF,-0.006019326449851041,-0.02687035299672118,,
VASP,0.07815782892904026,-0.016710200582759814,-0.022007648381475668,-0.029796390637863827
ADAM15,0.03759519873313939,0.024601934240342904,0.03449855706014237,-0.020402624872966995
WNT2,-0.01159342001622233,,-0.016179814604773423,-0.03660996630039726
CALCB,,,-0.008560899001724692,
OLFM2,-0.009670614607594009,0.004984381565307472,0.017352666694140647,0.00570516750714872
MFAP2,0.030528629015324122,-0.004459460352571432,0.01438918299858289,-0.03193390593995196
HLA-C,0.10212334716634575,-0.03346201737206767,-0.006325956700724622,0.03130995921175115
THBS1,0.08445740432957947,-0.022665266961282703,-0.057316606180700815,0.011520318154181992
HSPA4,-0.0193811615462846,0.013677303776153116,-9.35958434742913e-05,0.02047283495120535
LMAN1,-0.008476381665274755,-0.00842982361455236,-0.039960585824473524,-0.009759548247738349
LYPD3,0.03427075856637894,-0.024220829939009144,-0.020135363112869998,-0.03121926728831505
APOE,-0.0620234945409982,0.02749939598778243,0.003498253402728922,-0.043610542967844446
SOSTDC1,-0.009540999036323434,,-0.009716971272767248,-0.02510518982369119
ANXA1,0.06484530617937903,0.05414068842779955,-0.07225908797470885,0.07995481699275886
WNT2B,0.049319173010219354,0.015397411223062115,-0.02891901282572404,0.04806423668231179
AMH,-0.015269773772986599,0.06149889790842624,-0.025003118334880017,-0.031379690319531625
GDF10,-0.021630086430023846,,0.0276042911229989,0.03781226082096577
EFNB3,0.04345131057784826,0.023816810656228492,-0.020644606878082682,0.041803389250269274
LTB,-0.03683508113306024,0.00464362716563048,-0.015536393111463254,-0.03495513595155888
ANGPT2,0.06347883903410288,0.011234844070075268,0.010126003808645808,-0.04880468302185903
ADAM17,0.03168170449804426,-0.009208478267945151,-0.019416174403493656,-0.01582501624370454
LRPAP1,0.0551103321345588,0.007930596211925786,0.003998901677791634,0.0193470835916177
NID1,0.08037925884049202,0.00932429715898275,0.014752244055799857,-0.09142483352435957
MST1,0.056671354818266094,0.026020407937971158,0.030543764192786017,0.009051168304931925
DCN,0.022616194196223485,-0.05695162084726492,0.03760191222661354,-0.03282491577053748
IGFL2,,,,-0.03977592992307419
COL7A1,0.051851013699449,0.030304248088624003,0.002339190492566531,0.022219849462999226
CALR,0.06742705649831028,-0.002886894644235382,-0.026254127386152983,0.0001499443279739043
PIGA,0.043288831523316675,0.003241245975405705,-0.01272824298734489,-0.012815808310569221
CD200,0.07896966515041129,0.03130383553846628,0.032616106116833826,-0.010463356661935113
GRP,0.005851310536954227,,,-0.017862876031700205
CDH1,0.020107037552493934,0.07213489885699712,,0.08407923784670444
LPL,0.012218882966490954,-0.015295733422931652,0.0337130511626811,0.06338853320365877
SEMA5A,0.04675054443735485,-0.021393474727957936,0.019687375954582628,-0.024908698717077314
SEMA7A,0.030421140099455707,0.01638569373265786,0.07581480565553339,-0.07253048365567183
SEMA4G,0.030745735090701495,0.03746074296406867,-0.03729941353205626,-0.038215588710639826
SEMA3B,0.05018008642788076,0.008432242520072403,0.048924439460871195,0.05962155037457724
RPH3A,-0.019472732586720828,-0.012378066926999873,0.07840540507112122,-0.024021666158921016
JAG2,0.10197613617990084,-0.0145777436557143,0.025816702781706977,-0.09655804197259768
CGN,0.006772116615669765,0.03734994303742087,0.06242750637878498,-0.02174530587210909
GDF15,0.02049774308724569,0.014936152936273397,-0.04556666795096792,0.009988969184239672
SEMA4F,0.04485584145515571,0.05088477006920769,0.020062915449412744,-0.005913781909364573
NXPH1,-0.024577005138568076,0.020876585789814623,0.008438180854963865,-0.0048398451603737834
ARF1,0.05127866397070638,0.0278089607550829,-0.004448560637130521,0.017876561550825492
DSC3,-0.015763272970629242,,,0.012594991763916112
EBI3,0.04379323275784389,0.005916680529405565,0.08184567069622714,-0.02813906989698779
TIMP1,0.09963439249581046,-0.0344277922413854,-0.03378366946836867,0.014942046328252107
SEMA3C,-0.010710810766816117,0.0035733698284011635,-0.02524102112584359,-0.008099234647678272
GNRH2,,,,-0.016313370535703475
GAS6,0.03247330988749742,-0.06204045659732745,0.04613671975967945,0.007001055813818713
MEPE,0.02464156575502736,0.005720936512171768,-0.00744214788516939,-0.02080264250054074
SERPINE1,0.0731490283617752,0.0139179749552918,-0.03022199351247734,0.07938155314733555
RSPO2,-0.025609054096420895,0.02596265621613646,0.014560196822168197,-0.04006392295024069
SHBG,-0.0038975728195065596,-0.02944354990699087,0.021694943363461925,-0.004754723303295161
LGALS3BP,0.06156134331774785,-0.04400245107890876,0.07205541326503742,0.045808350706202344
LAMB1,0.07394618133440727,-0.04295400286158382,0.003354532676795529,-0.055092291917351606
SPTBN2,0.0009092378887811595,0.014687506281685863,0.0511172503021451,0.029337417921681735
COL1A2,0.06787973786604207,-0.004884784577289265,0.060483743791182085,-0.055692564807481394
DEFB1,,,-0.016378867486703766,0.04483533153433373
WNT11,-0.02259388947441564,0.040477029318851415,,0.06126466014710472
LGALS1,-0.04465064942957514,-0.007358584324969102,-0.018637832240127508,0.003476205881811175
BCAN,-0.06633084495716982,0.04159464210300533,0.07164262339818137,-0.021719017834930916
ANOS1,0.0014978319816513772,0.006320492551477173,0.009747929478985699,-0.00036969363544111
EDA,0.004627883201336265,0.04598566093586124,0.031455132419328076,-0.0020270798008541666
FGF22,-0.023521232950501892,,0.0896952648971056,-0.028852115824138932
SHANK1,-0.022593888023915872,-0.017316856256308133,,0.034125430333848746
RAET1G,,,,0.0036101644734812446
TGFB1,-0.022213003579857248,0.041773788299433,-0.01912600928951927,-0.03445430983881463
MSTN,-0.00037618471150527896,0.013782746437582876,0.051747040743298583,-0.024485186121228165
WNT4,0.07538960682581312,,0.0012161982580011469,-0.009921027573761282
TNFSF4,-0.024874821932468285,-0.02800791272259954,-0.011237092096104413,0.0768479694244326
NTN1,0.10327621076070871,0.04538063344471272,0.021669881587840684,-0.0025558139447095308
CXCL12,0.048301083195954914,-0.009431267629358944,0.0868958927428799,-0.01829672482543118
GNRH1,-0.003285401910365423,0.10310372809778931,-0.006051784929066785,0.053519340287457876
RIMS1,-0.003634630762218494,0.017552670704547243,0.006905715509500177,0.0462232696100379
FGF14,-0.058856805675563034,-0.0684723512856517,-0.038578743544579464,0.06418989940594687
IGF1,-0.044765742341777846,-0.0034380280283221602,0.03287269068818604,0.022320703199872314
TNFSF10,0.03899093613076718,-0.03839218074704526,0.017190732787952367,-0.026750985879896653
GDF5,-0.023338468483068732,,0.013045046464222044,0.004434183579326022
CHAD,,,-0.023194465394426003,
RGMA,-0.00583672129391098,0.03784731358210032,0.03154296742323728,0.02169235346310628
WNT16,0.039267922552821466,-0.04231142059813295,-0.01427115712146576,0.012104116685307536
CX3CL1,0.06205945809521587,-0.043229594988717514,0.03347748671676451,0.031047885264324393
FGF1,0.021736837636375947,0.008996864621559946,0.039054313475343626,-0.027146174725527317
ALOX5AP,0.12556348629071432,-0.007200033653091359,-0.018743061629031513,0.0166730295159078
IL1RN,0.030025514810881265,-0.01936041187050288,-0.0513588295869226,-0.011493929943563571
NPW,,0.00642189003087529,0.00403037777797809,0.06988670750429696
CXCL9,0.0020424569075883172,-0.04376753576390907,-0.006618335323681185,-0.05887183971290215
ANGPTL4,0.0815655594509681,0.0023929974939113424,-0.06601842773875562,0.08130010737623561
UCN2,,0.005294900812408446,,
OBP2A,,,,-0.016909898178312625
COL4A3,-0.007435943462637348,0.019690564432214223,0.04111808348065722,-0.02735352132762655
NRG3,0.03330285827576239,0.031927313272619766,-0.0217682913001242,0.03652137794358313
IL23A,-0.024939263364285924,0.01282898073657628,-0.029552328417089213,-0.0073915318585610155
COLQ,0.10952459062404403,-0.0011111733317561952,-0.031768174773430885,-0.007775238526034993
TNFSF12,0.05245991434084902,-0.013102941754906809,0.04768960361612599,-0.000118256957727082
DKK2,0.014721955669186677,-0.02157470491852049,-0.0157746176136297,0.04033189998507488
FYN,-0.02555962466725561,0.006043562391525804,-0.01783474221944186,-0.00924982431430793
ACE,0.043473181108572255,0.03422126102432588,0.023465639610084237,-0.06177768550675006
IL18,0.05280851925244267,0.046209988180626466,0.01464039671939267,-0.04210182496297875
PPBP,,,-0.014933129661265103,
CCL27,0.003662809471004214,-0.012406897288224335,0.10713973853657593,-0.0434210441366987
SERPING1,0.09806808959895273,0.013712924485174409,-0.05300648341292573,0.08773223546197288
AZGP1,0.008059287899070825,0.02221021136164315,0.05927735406467926,0.09562252203316725
INHA,0.07699804289258987,0.011665609973701916,-0.011192134089434353,0.006644282069306138
SEMA3G,0.13071080525631612,-0.0008866145995131486,0.002127111391216267,7.994001187357735e-05
