,UKF243,UKF251,UKF259,UKF334,ZH916T1,ZH916bulk
MDK,-0.05288704543974241,0.0769595451414042,-0.02268211124204276,0.02596375290016278,0.07472958656265238,-0.08280809511773136
BMP5,,,-0.0028207317954686366,,0.040005337138194375,-0.04158982086903085
CAMP,,-0.010480996471377688,0.004322646004342098,,0.034508546106299526,-0.03208178968038563
HSPA1A,0.011133600779121497,0.07328278792031029,-0.03262584122134998,0.01777183276321511,0.025279504494707294,0.035870911003269085
SOST,-0.010299263235124827,,,0.06342203668987459,,
SEMA3F,0.009101781408533528,0.026170949765856353,-0.02633449014483843,0.010641113761663015,0.10449077188271097,-0.02943963734447628
ARF6,0.0814279765534465,-0.05098787576816098,0.044859186639875266,-0.021872881012152873,0.04203238743652972,-0.06968390517741704
IL6,0.004484227942190279,-0.01386131892347024,0.0374824688567246,0.0014368901516375137,-0.0012964742568791735,0.014048807616483482
CALM1,-0.06344162543253955,-0.0019080877485537814,-0.0746353996286677,-0.04175587060006245,0.022877657449196752,0.012797190405072668
VIP,-0.03536245599135996,-0.023873883730964288,-0.01928579399645951,0.02730124980844149,0.012638425029025931,-0.012074772586844964
NMB,-0.04648183205941715,0.09392958397949704,-0.08972855230221191,-0.021165560882966436,-0.03586914920271783,0.0043873049906330615
CCL26,-0.03688879099532614,-0.010938797099788702,0.024208782961851503,-0.01949493316090389,0.05243341675837672,0.028255649072115106
FBLN1,-0.06656163901737028,0.006743023054433097,-0.030705505328843963,-0.014287359807537071,-0.005366054476593485,0.003459461247204652
SAA1,0.09022484596122178,,0.024239079327935936,,0.03061900505523962,-0.07294454302474168
MICB,-0.04805191436707084,-0.017157412401495774,0.03980795309152202,0.037815247655471944,0.05853712044377258,0.04910703820726098
MMP13,,,,-0.01176495784658852,0.12397219346195251,
F13A1,-0.006874818967174061,-0.015343999937461732,-0.010538417798054532,-0.025196881835334826,-0.004366349939331709,0.008593067356969726
CXCL11,-0.03564978132882461,-0.02105757137539995,0.01700739434249335,-0.014444661426260292,0.05750652197026428,0.09132986644487064
COL5A2,-0.03287585277933089,0.0018418959452876631,0.013239404016544597,-0.02118139110386464,0.026654756906998065,0.019928926900792735
EFNA5,-0.05275965335404853,0.08701035654530419,0.014349299855251152,0.012906411906770986,0.026347080590289455,0.06850671859623453
AREG,0.04911993944571268,0.016392814130871937,-0.028327264862327638,,0.03216160842028957,-0.03356174958241736
EDIL3,-0.01140813141839381,-0.018712215638168692,0.022492345079140566,-0.01210867513288257,0.04709365835728085,0.04067662772462121
CD86,0.010532242076767772,-0.013559747327607511,-0.0254373993868623,-0.037864995738984664,0.05842359632556412,-0.0447397730390731
WNT9B,-0.032127100075857985,,-0.011206921565402327,,,
HRAS,-0.00011408273684921794,0.018059136793996892,0.05127629597285588,0.01894530702022036,0.0625508629991204,0.08767851064801753
C1QTNF5,,,,,0.06018894035902644,0.022323610410618637
RLN1,,,,,0.01119826480957292,
COL4A1,0.0514581384066134,-0.00015637300809557433,-0.047393183404467666,-0.04794215225554278,0.01699874899262961,0.011602504425835129
CCL3,-0.08241313768717426,-0.005142636390513918,-0.013890256069799167,-0.0017644587122685345,0.06666279793944574,-0.011789579190285539
BGN,-0.05340618294348871,-0.018326314497812825,-0.02611535504574682,-0.0414593404898381,0.0073058623725996245,-0.005377189994917776
RETN,,-0.010324084870175089,-0.013827925741713052,,-0.027293821327427602,0.14662418404744526
S100A9,-0.003599102156722968,0.05944013274674945,0.030415225415270242,-0.01589001499818349,-0.06675930377480929,0.012338506795705495
HCRT,-0.009839233989565764,0.0009720213053759126,-0.018737930156165577,-0.022393835643126664,0.05136663755469197,0.025118792099298553
FADD,-0.017726190759883846,-0.03409942919313748,0.015306246410961712,0.020357265518923553,0.024772271420882695,0.044742085002382845
ACTR2,0.033458208373062466,-0.023325992576862763,-0.01374696658060934,-0.005197048909847907,-0.01336801771695566,-0.07814387320817377
BMP2,0.04629885688071447,0.06447868518132964,0.05639533606116738,0.03324262045815223,0.025196361531248577,-0.008710093247303154
PDYN,-0.040762785726571465,-0.03941071371317648,0.02844735820075994,0.027659476910637876,,0.04429065802934666
CD55,0.02929027613795917,0.010020781039469299,-0.023303121452002543,0.004722544308179647,0.06297377645148483,0.05489742452088958
OSTN,,,0.14143395725198205,,,-0.029017832158506375
CD6,,-0.019259241880252954,0.015262040950900831,0.028258275965223307,-0.013195388848430434,0.0036503230448072543
IL16,0.1711834714145189,0.014892166263934302,-0.011085460760140197,0.08586134503860617,0.10134514919296657,0.12320802589876678
LAMA5,-0.042515137181738036,0.00975741713898625,0.03648572059669836,0.01501015502342307,0.015585836421254431,0.018572907416831045
RGMB,0.003751422497255452,-0.03111679091874954,-0.0068796455530832825,0.0717763733627708,-0.034414680892910776,-0.006843907211039355
INSL5,,,-0.01918236190532608,,0.002804259504460808,
IL12A,-0.009360950521512413,-0.0015726478640495645,0.019777161819340826,-0.021161497470366296,0.05189669001657228,0.01109058873231096
S100A8,-0.030688351729171844,-0.0383467597729491,0.033499221497775095,-0.004274228818808097,-0.009213753130598587,-0.05879899870247411
TAC3,0.0005293066222928012,-0.042909430667528566,-0.011782343187300658,0.008763758147610871,-0.0059348346247523566,0.09458374152173443
TAC4,,,-0.02163583796286747,,,
MFAP5,,-0.011522187195861424,,,-0.015955008911171385,0.038939720974562254
CXCL16,-0.008239819136985583,-0.03153098102498591,-0.024547669757197577,0.0031086174021577196,0.013657084839433434,0.035886998857796164
AGRN,-0.025167947402670598,0.04464933091809834,-0.03985124926857942,-0.04631938712644976,0.07650502895037614,-0.04178163752785799
COL4A6,-0.02818752496725488,0.06242485799352151,-0.015297223228419943,-0.012718060263236075,0.028322852280829005,0.05572008531292431
FST,-0.0038597626679339023,0.058740313295196,0.07036124514527012,,-0.011374389961033522,-0.022939224335428037
MEGF10,-0.020893997482085987,-0.035598825317881,0.018541303964823775,0.0036390578042354337,-0.005684910305659511,0.07520536472839331
C1QB,-0.025880096440959035,0.02405801608012592,-0.06922542166939977,0.013017942148929311,0.07987810563812908,-0.06684792227918782
HLA-B,-0.010325014408374005,-0.01612368494032981,-0.0063173481464613435,-0.004425298323550941,0.06645994552497651,-0.02012904871330045
PDGFA,0.013273187503574039,-0.03983707415592688,0.02376958083869034,-0.02840025746218199,0.0014023853139175642,0.04190747954479016
LAMA3,0.0181032273197275,-0.014902243542774779,0.12774048963320225,0.04179620121416699,-0.03009814991660029,0.10741287105268697
DKK1,,,,,0.09157247866255355,-0.03324984640293013
INHBA,-0.004368431840428299,-0.010324083369662066,-0.024878429918861883,-0.024898675283630822,-0.0017920738965321616,0.06990451047477957
LEP,,,,,-0.01595431248949211,
IL7,-0.025973922466401938,-0.020046790522539198,-0.018550922433892184,-0.015082913001760465,0.019923908776763165,-0.0015372266768132468
FABP5,0.0205481374740356,-0.010709585056906465,0.010476691389886073,-0.006433940655355583,0.010794212652927659,-0.011182347481461822
CCL4,-0.03426079489324916,0.009789742566831188,-0.04746375902155395,-0.01789264883009202,0.041386377004906966,0.01024898475100565
FBN1,-0.02714389733958131,0.013828118996967828,0.045875284423720304,-0.035005722689753174,-0.009087124489772029,0.011795656835483356
TCTN1,0.05027170665329569,0.01048642728898629,0.03373718534149517,0.014238617456550903,0.02159614442167755,0.03987395036097622
NCR3LG1,,,,,,0.0070683659774380975
BMP7,0.0661995499233238,0.06169324281696308,0.02495417563971534,-0.015118595573620516,-0.011086073073941632,0.05570078926520114
NLGN2,0.04984726887490918,0.011442725841246231,-0.0124388405918588,0.027396765527472493,0.06276802919045768,-0.012191990918995768
CCL25,,,-0.019078424386408076,-0.02205893468932168,0.008752512275893031,-0.02971236203420282
NPNT,-0.06676684251020751,-0.06593641298719885,-0.03218284799936698,-0.0066377783557667585,-0.03605221312504535,0.02049198424706763
KITLG,-0.00044362587592851034,-0.03237558899727172,0.022452177036115115,0.07085627876470497,0.016351961914781606,0.006256230951283928
MADCAM1,0.029869851463803766,-0.0020209145080909985,0.033869196355900744,-0.02161671696577056,0.07190089525873927,-0.024148642253172054
F12,0.036684637994350074,0.07275725212143848,0.023151998234586826,-0.04018579394073832,0.02827161642929472,-0.02379605794896524
S100B,-0.06060037212017004,0.0025468054990013607,-0.12137510045200191,-0.052310133027334754,0.051147252563581096,0.060719152467547256
IL27,,,2.6534645856423528e-06,,0.0014254040700017742,-0.0246926679548641
CD99,0.030799894400689212,0.05071037176553554,-0.07954013819613977,-0.0075989301408404585,0.03788091976115714,-0.008486914276158131
PDGFB,0.012696304361560183,0.048363302889008114,-0.07214806533171593,0.07431848071953119,0.04915618141226881,-0.003214977362534419
CLEC2D,-0.0661522888881839,0.06985132299757331,0.02147244960837144,0.03560181842079338,0.014599261363422123,0.02326614409476158
F8,0.01601686583406616,0.048229906443160026,-0.0011242049592254683,-0.012884692162681097,0.13725081999975422,0.10509318397008462
C3,0.04058746306642378,-0.0014112791987814387,-0.09801981721869904,-0.009761544544158767,0.052751858040251565,-0.03424769026518359
DLK2,-0.05218469558938196,-0.011663696169455348,-0.0004426610893278982,-0.003455381955755591,-0.017760861193495424,0.007055288541035708
TSLP,0.08295349532038578,-0.01063569125965335,0.08322045167137065,0.11699018101822063,-0.01938210033781939,-0.02139865976758997
OSM,-0.004046778251149123,-0.011106252739451076,-0.00962778568605532,0.00314428561591237,-0.006613458241725769,-0.0005142303429410929
PRND,,,,,0.059150664993716726,
SLPI,0.09558494396120706,-0.017399774858780408,0.096716329062181,-0.00234513722955845,-0.007081340660023905,-0.04736098348711923
AFDN,0.01309201142835578,0.052160165063126235,0.04111699947902133,0.046337004989087646,-0.01900653901660847,-0.019584469790042747
KISS1,,0.03536819303075822,-0.01800952278657061,0.02951382231000661,,
ULBP2,0.04514506813802668,0.09332091914671051,0.014375623739175945,0.031236138782224986,0.018089092399702352,0.04337552741270043
ICAM4,,-0.015452636541921036,-0.01120692042560914,,-0.019010182611773344,-0.027454426305730344
ANGPTL1,-0.01053016585626145,0.0008218344743441393,-0.019160222902578367,-0.0015501605166594525,0.07608097196635986,-0.00950024408734433
LTBP1,-0.04679025441520228,-0.02604750767880508,-0.023536508607753942,-0.05737051388885078,0.021963918659929572,-0.011787007709459124
CD160,,-0.012078792903867316,,,,
NTN4,0.025404073374962186,-0.023799335594871362,0.021193656002685184,-0.027530689866922947,0.03960852988995616,0.06558971265043649
APP,0.014392133893136694,0.023849316906938603,-0.025571626187968655,0.01636979679469657,0.06606064955734821,-0.030617972896100226
RIMS2,-0.012364053062064834,-0.006851020505660498,-0.007534710218138173,-0.047444134982682885,0.06470101853529765,-0.004208947631717149
WNT7A,-0.02663624600316795,-0.011376986861016304,0.03358813933240209,0.0024365989313500616,0.0015991559235338782,0.05683604696318163
GAST,,,,,-0.00264454741190122,0.019295172261604678
GPI,0.03754630813144221,0.0013877607304634554,0.08240782634159076,0.048949614985708066,-0.05766285111587251,0.028244386010584047
IL1B,0.04384050321626855,-0.02726173229980426,-0.041341062902405,0.00042758583209706933,0.06763920218180694,-0.04593400085951944
SFTPA2,,,,0.04402041182809629,,-0.023369269030487715
HAS2,-0.003817678143189634,-0.031100430649720963,0.013242559340266347,0.07058303420709026,-0.02395758007331542,-0.008944842759300662
IL11,,,-0.021635839602050358,-0.01343398050782377,-0.001742049503601514,0.03736563204894223
SEMA4B,0.061125526728615896,-0.02721817117921871,0.010370661320118197,0.043771981200488155,0.0010819473900129158,-0.010919205477342606
FGF12,-0.06510853929362871,-0.02772420109149881,0.022441590438287272,0.026246101402068452,0.04350632892257657,0.020912998787829092
CP,0.03977349572412857,0.01142041149625515,-0.010634026527395951,0.04552215789051588,0.006893813724024149,-0.082995908866378
NLGN3,-0.023609156476834904,0.03994242312332643,-0.07076634661733892,-0.017595642756083937,0.011375963560879391,0.0020649878556258487
GZMB,,-0.01063569125965335,-0.014242760812847834,,0.05101545875756933,0.02984760145997606
PROC,-0.0003043592482976465,0.03729201403138068,-0.026804151669941798,0.010628327290290672,0.010482996596994896,-0.03525631996851293
TNFSF11,,,,,0.017103321713691878,-0.024368076637499417
AGT,-0.038701232011012346,0.047780990886007346,-0.06049586462999386,0.0159611800860609,-0.020426510797649424,0.05122056615626746
PTHLH,-0.00754053566059456,0.057785566910330446,0.031893890588348406,0.018604164817565712,-0.024073216373001263,0.04969538504170297
COL1A1,-0.05196837544818137,-0.020388430728816867,-0.008576294222908329,0.009280441911887092,-0.02777301131979791,-0.007196318499034716
LAMB2,0.07651594233581775,0.05987330462971259,0.03162001882804976,-0.04764715105726116,0.011834592774032416,0.01741334446956134
DSC2,-0.033064866270657495,-0.03429612515949953,0.02748954797952217,-0.006684179137305281,0.04762002405597734,0.028154461334094816
WNT5B,-0.05199322380844921,-0.02218764351616225,0.00016128752975104476,-0.026551594916777492,0.02624355845136163,-0.038808067168326514
LEFTY1,,0.037727167065028856,0.02867682664617173,-0.024398926002794814,0.020792938005369983,-0.037317426184952304
FGL1,,,-0.012193528531910263,-0.013778667500033058,,-0.030520294405030308
CXCL5,-0.007875132362420423,-0.032308099317029854,-0.01120691920440254,,-0.014121963685760283,-0.02426566032337272
S100A1,-0.010549711583044904,-0.0316983840055481,-0.07207098346171179,-0.012868296913320237,0.011064616327584367,0.006707915598352403
C4BPA,,,-0.031196774781268748,,-0.01595430857960823,
NPTX1,-0.015517199882904046,-0.02446371638990631,0.026748546277949724,0.06620551719100055,,-0.000839463944229597
TGS1,-0.019515548779315647,0.017445959760680172,-0.011496455179198332,0.004179104376243554,0.026306614206951275,-0.003203522819380472
SST,-0.035106249380933076,-0.0233916119453305,-0.00461649693614876,0.03536902296272492,,-0.06522047607352754
IL34,-0.005707810850518422,-0.039198643218042534,0.016914514200810037,0.009799502551783381,-0.009859864133549194,0.0217889302263015
DHH,,,,,-0.023562647843851287,
XCL2,,,,,-0.016653368231904917,-0.010039862602335794
RSPO1,,,,-0.012718060263236075,,
TF,-0.04267776840231285,-0.016690393262878377,-0.04085998586900578,-0.04920166511183586,-0.0015506906386711854,0.062088028227954374
IL33,0.04603492281115669,0.0587744188724148,-0.06504040926074957,0.04099525012178707,-0.009450982496432475,-0.06434914436665673
RBP4,-0.03536247912887455,0.018750316258773433,-0.022819842577113614,0.010621136952495083,0.014874039109371177,0.007878251029448306
CCL19,,0.02189151879998946,,,-0.016617723740927216,0.06958768504099136
CCL20,0.03658624773530604,0.09174522948630526,-0.02802791530837456,-0.012532992655395363,0.011759309832302504,-0.022453073505344336
NAMPT,0.06270367715548994,0.0415174872227532,0.07452431676220117,-0.03969845789450929,-0.0010283815172062818,-0.046300082203613445
