,UKF248,UKF259,UKF275,ZH916T1
INHA,0.003184996948171871,0.018327039081340205,-0.004612664424249808,-0.029764863325088743
SEMA3G,0.025780423946613274,-0.010354712641123592,-0.014634147803889936,-0.0029664024322301366
COL6A1,0.08034715020061398,-0.007234873958631322,0.0632255844216685,0.11497711052274201
FGF17,-0.04770948737706388,-0.023126736544544158,-0.010758629387978481,-0.01457215762783587
TNFSF8,,-0.015717519850527974,-0.016537013207298244,0.0811896827231818
FGF20,0.003552155066234309,-0.009324556759015567,-0.03762513588129955,-0.025086982466541324
ICAM3,-0.015221635357299717,0.034979890402549264,0.029024532881292003,0.06517845699051546
LAMA4,0.006227501578055687,-0.01985609188916959,0.07132588451632907,0.09893830306801578
DLL4,-0.050408390093801735,-0.03360401783135196,0.047019673441787,0.0887559716536573
SEMA3A,0.005865600425610061,0.03511376212681023,-0.014205771363994665,-0.0014558695906144907
RLN2,,0.02160397832201644,0.0493119418168487,0.13029356784197985
C5,-0.04132933494945295,0.015301064469077936,0.045653595272416005,0.005809119785102533
COMP,,,,-0.00046246781707749414
EDN2,-0.02340777805429625,,0.03473273278817922,
C1QA,-0.0006389840695339678,-0.06050832902218179,-0.012824128488715876,0.0609109476036739
UTS2B,-0.02504896120319287,-0.015862006841260233,-0.014560702240890224,-0.0179194443323372
COL9A3,-0.05515988267630063,0.039114921647314324,-0.032016341089778064,0.010271906233007663
DLK1,,-0.026400571517168604,-0.0382953848621629,
HGF,0.034413053328603546,0.055272794094242426,0.004216914496577771,0.0008050783160182516
P4HB,0.09364734736937556,-0.004333894590162227,0.07244778203182733,0.06767635226081962
ADCYAP1,-0.0003130422383223148,0.014228016496946643,-0.008558474003906335,-0.02576460691858268
GREM1,0.030087899925221016,-0.013709746748782952,-0.0337642584331076,0.07496076706559608
EGF,0.012019780941663403,0.013620647976552974,-0.017020253975097512,0.07078488141546019
VEGFB,-0.02492289723742375,0.030054405400975266,0.02323401936285779,-0.05042126214566778
FARP2,-0.02385420874544506,0.009646257875813176,-0.030538626262824553,0.009975683796866383
LAMA2,0.019689809294568223,-7.832550970005275e-05,0.01795108641440722,0.05787379387541987
SERPINC1,,,-0.01557863603036425,
NRG1,-0.04344269641755338,-0.027740162494085945,-0.010836945524299788,0.010222615049111304
SPINK1,0.05248752067700646,0.13488165333999988,,-0.023443473904371688
EFEMP2,0.03289021446678594,-0.03363666165472855,0.07082707729633478,0.04187198891051909
SELPLG,0.009239349092950003,-0.0604194342944043,-0.0003583672070353926,0.021689760168716384
GDF6,-0.021461185605828933,-0.017769434810798204,,
HLA-E,0.004267315911462481,-0.07668886834636102,0.04324584427398363,0.08386231769578477
PTN,-0.12210521078088386,-0.045203655935586756,0.05261335463098594,-0.08314875859551926
CD274,0.049239379882987856,0.05539650090013804,0.041654165876409424,0.009221927742218972
CD14,0.008538410616992866,-0.05775682386885101,0.04938336099858284,0.0004658405873590456
SFTPD,-0.0005088746036191402,,-0.005385365769594151,0.07553931849800664
SLIT1,-0.011521295714938084,-0.021206177862843158,0.03913666222416218,0.0014588562428212498
CNTF,,-0.012502865561347968,0.02807662898255262,
BST1,-0.042130978038856876,-0.01697603699562486,0.043254116802040686,0.023659965584316697
AGTRAP,0.038344412184725764,-0.030871413160950045,0.03527199442301432,-0.02567465733034826
LAMC1,0.01821463558490603,0.0800043767584146,0.014505956271255996,0.1266934653774709
COL6A3,0.020037172356552686,-0.037026260824503276,-0.006532428736848846,0.10831731932896058
FN1,-0.004077053807279162,0.012964531146427162,0.030960701437711315,0.14036539561640782
MIF,0.08521676118743328,0.06989627184632193,-0.03117345503477646,-0.0721373253507649
JAG1,-0.03608184937232164,0.0010273770792077225,0.02613439418101054,0.09602776572193732
NID2,-0.016055066969544396,-0.04061289369968743,-0.002592854224814496,0.0849215451013853
EFNB1,-0.04133736476621531,-0.050744017606979726,0.04309286444101216,0.051202372013113305
COL4A2,-0.02248750925386705,-0.048815102932736484,0.06464547554239028,0.13516789678831342
SPP1,0.020109808729384497,0.0719105232400441,0.1084312088003174,-0.04769092208441438
PODXL2,-0.05060738837386789,-0.02082042079058072,0.012631557894924044,-0.005585253758738179
FGF9,-0.03163647787530088,0.040785660703895894,-0.04646756726750997,0.04495623799468758
ITIH2,0.005059635335760284,-0.016704311051213776,,-0.02137882387100538
ADAM10,-0.04047113959607456,-0.014421744427555498,-0.020638094288028683,0.03035465902163599
CFH,0.012931641285540496,-0.05134458390759743,0.008825800995109481,0.08417521569565023
COL4A5,0.034183454486540914,-0.010147555835054934,-0.00852560866170642,-0.014115807673626968
LTBP3,-0.013848095189339526,-0.017553959642030367,0.03451364202410009,-0.011225379347979165
GNB3,-0.007357191147481659,0.006325118434284501,0.052304801563162466,0.01843431359951957
COL6A2,0.058220088465307254,-0.03740661669258685,0.007348041566037897,0.134581916972015
GDF9,-0.01824570611417075,0.02798215339311008,-0.002985810342269832,-0.010678181868673057
NCAM1,-0.11224888720260012,-0.06133431403129644,-0.06789423293171,-0.07549868977327412
APOC2,-0.026510192628347275,0.06659623844319637,0.0847007722423983,0.00841111209781741
BST2,-0.04165783369809282,-0.005954309374265333,0.049308759673277296,0.0014182881171220174
COL5A1,0.04605957475021105,0.00985666614057183,-0.023023107068363774,0.12669945544909486
CALM3,-0.007488344227057917,-0.03944663964448451,-0.10580433964794506,0.03874880461651674
THBS2,-0.012074156793539766,0.029349260463650093,0.00311500240144647,0.07383870733328822
SERPINE2,-0.03875905197658081,0.08212685175348089,-0.04906128143513774,-0.030930785087261076
EFNB2,0.08434231423112655,0.021273050011307984,-0.08340938357972942,0.026241682952171084
PROK1,0.01683092394689249,0.007329111718784085,-0.02145327544057389,
MMP9,-0.031606915356966886,-0.037860526249436845,0.06779856838220258,0.14122059186211028
DMP1,0.020718329820166508,,,
NPPA,-0.014084834288703421,0.00793523289806968,0.04344122621757164,-0.018223020806340567
APOB,,,-0.016864652930424898,-0.0138132069348522
C4B,,0.005531412902951185,0.014290011509497682,-0.015295753421634944
NTNG2,-0.01942908220589152,0.06117669087549657,-0.036238101369615826,0.01716145123383838
LAMA1,-0.0017292208656939192,0.0019979148414100605,-0.0236060609350357,0.051386134070155874
UCN,0.11093883629038744,0.02218897309793159,-0.004254283684781201,-0.001531094844355276
ARTN,-0.01894801863952284,-0.007695377614146207,-0.009536577071831977,0.012221872886187504
PDGFD,-0.05051067337877293,0.026541079754098213,-0.016019015607143295,0.03148097370412982
EDN1,-0.054052496115491754,-0.00814705067486417,0.005504808826821786,0.12259666133809027
ARPC5,0.017511722003222544,-0.00647427948584464,-0.016635958574245952,0.08447024619812825
GSTO1,0.011291257302887847,0.047831974847168224,-0.05001785746058373,0.1125615990614118
PROK2,,,,-0.012594430774352603
SYK,0.007741663609154332,-0.01243819522661158,0.016801591794441007,0.06309342997673263
CD40LG,,,,0.039109040887215056
ST6GAL1,-0.038825487356990984,-0.0697678729453504,-0.011534209041509032,0.05465784354006137
WNT3,-0.024654665116584297,0.030550747006940163,-0.04015912464235771,-0.039849560173282665
HSP90B1,-0.02429646336332091,-0.007170320200329484,0.06306356802316537,0.04431928590898439
ZP3,0.04481133850877554,0.004883836378884898,-0.02509672072757752,-0.029315678458969516
ANGPT4,-0.00598095231181042,,,
NRG2,0.04442306537834866,-0.03605361297333704,0.005726496805656182,0.015945809212764717
MELTF,0.04380118522809339,0.085109025557585,-0.01267196666963213,0.01666036412690224
NLGN1,-0.042095806935523936,0.05177345677539037,0.050753106466393326,-0.028580195607435337
SLIT3,-0.014480554544867866,0.01962175483287372,-0.031947270376063645,0.09887276041710906
CCL8,0.058329478895033295,-0.038701706544473885,0.028573716846461025,-0.007903529685673472
S100A4,0.054795966776615045,0.0022994559682203396,0.027461689122161653,0.0155392853947976
TNFSF13B,-0.004910316135846826,-0.02178357682008761,-0.015771799031170104,0.026629888170527593
HSPG2,-0.025085956699115498,-0.053691092090396346,-0.011183403906355936,0.1356648351676502
FAM3C,-0.07882244227950747,0.02840453381744808,0.022610085360802792,-0.03653599595111255
FLT3LG,0.006834729333533834,-0.02486442353262308,0.024007702212874817,-0.02176034419468464
A2M,-0.046831116008070287,-0.10494318948849,0.07325310843246856,0.0727799028755956
VCL,-0.011810193764482486,-0.039741844710066906,0.04161017816542576,0.05967598961642938
FGF2,0.018125775527322877,0.03930262396338186,0.07006149665187704,-0.018761615304281106
AGRP,,0.05431597769225614,0.0896017006176148,
CNTN3,0.026104287808334008,0.011886560547264325,-0.01793596522021136,
RNASE2,-0.04801187035806713,0.00871571818400645,0.03875580610497305,-0.035707322223098456
ADM2,0.050271387554679366,0.11446331674223224,,0.09944431534745929
GAL,0.07963834899820166,0.13843894664731854,-0.03360295707099654,-0.014006569773383177
CXCL6,0.005724466627794843,,,0.03720050171540924
PDGFC,0.02312986766228638,-0.011379282275486813,0.02021625869611022,-0.01182158556222554
COL8A2,-0.04595559850922429,0.04863733644196209,0.012861482004764923,0.016858235478390958
SPON2,-0.04355407080627428,-0.0554331218558409,-0.005581204997893756,0.11394166292642748
LCN2,,-0.003617642997206897,,
SEMA3D,-0.022250430756970415,0.009150260626469429,-0.03950193176726563,
BMP6,-0.000898962184130855,-0.013375561878340035,0.06164670899836024,0.09253456623623174
TIMP2,-0.00841283756946055,-0.023005959965035332,0.06692949740240715,0.04097412680024468
EFNA1,-0.0016076896990271134,0.004672984111079242,0.018889317614246972,0.06907390344786356
S100A12,0.012256408622763221,0.022282568597619037,,-0.015471705181371928
TFPI,0.01039748965071369,-0.04362814252710267,0.003711349565614833,0.10913269988203178
GPC3,-0.007911107590188104,-0.019384900132992586,0.009906649802990438,0.06474961621112774
NMU,-0.07034918719948546,,,-0.03341527499864861
SCGB3A2,0.03234913464958812,,,0.1075148408041002
LAMB3,-0.009260852423277654,0.030256454043305514,-0.05007144593811808,0.07934777888903148
LGALS9,-0.042612086650826574,-0.01500950158372382,0.04846634961990576,0.09272537458533706
VIM,0.10718667724147364,0.10014073731186539,0.09157809021854052,0.04679522097740527
PLAU,0.010300551811420748,0.004352383935795602,0.09082814289815715,0.07363332293988267
TGFB3,-0.015566366957853506,0.020176394872057014,-0.004903272685870275,0.10890761572566751
APLN,0.003777291327856011,-0.013115414518632922,-0.01703204845051088,0.006451865927049499
SHANK2,0.023764116965929786,-0.007389997013636668,-0.0034856603332459246,0.14863845955048738
LTF,-0.013769326687513234,0.012539162772083104,0.049213242958627106,-0.06103941873390589
PYY,,,-0.0021123163071541085,0.04782979715599663
PENK,0.03524588058540585,-0.030423999997172983,-0.06752468405078492,-0.016817906663670053
CTF1,0.024962896694106444,0.04150507811190541,0.08925941416030027,-0.010153260963422108
COL3A1,-0.03893102165069518,-0.039265823493450785,0.02909379040644287,0.11033148532509317
S100A10,0.11408109290134294,0.08561567419361564,0.03699386096627404,-0.062445347069710354
FGF13,-0.041355132626155075,-0.046018912846352775,-0.03900316582439562,0.012234148198270034
SEMA4A,0.02051383496640369,-0.018301525460088692,-0.008832054794590196,0.09697229042748685
EFNA4,-0.007129180607440694,-0.01706730368056999,0.03923845107321261,-0.03209110683944066
HSPA8,-0.09225516461480489,0.062167617985727286,0.04094181225552288,-0.062601679131272
NPB,0.0838241919104535,-0.013375563163496342,-0.02133087041614305,-0.021838168293549527
ULBP1,-0.034530583716128105,0.02729468569186006,-0.021936703047755544,-0.029963762508524953
SEMA3E,-0.01641921990937277,0.012046916435296671,-0.032314946420259553,-0.01367692085910112
ADAM9,-0.022666635661265772,0.008910479240159431,0.04380839896875804,-0.01675212051758675
ASIP,,-0.01232121969302978,-0.019676912510877897,0.034469994909907854
IBSP,-0.035156517739960154,0.015919717633411008,,0.11198703747506639
MMP12,-0.02071774513857343,,,
FAT4,0.05647221064510957,-0.029862397484139182,-0.029065270267374814,0.06299177805980077
MDK,-0.04272908269906912,-0.010634659071928678,0.09203152949898324,-0.0019281340285894036
BMP5,,0.07763471678079129,,0.020271187726999623
CAMP,,-0.012058584244780157,,-0.01837311844465855
HSPA1A,0.09288588911304269,-0.0006470953450321067,0.0792746498605452,-0.04667666246365424
SOST,0.011006700111948032,,,
SEMA3F,-0.011402264619469558,-0.02853865873386435,-0.008139848526904163,0.12244908698487898
ARF6,0.013474797107501109,0.05538005089617952,-0.009276008184130389,0.07660204502907722
IL6,-0.023549365820502193,0.06870985657189387,0.0928095477252344,-0.0016399454823038972
CALM1,-0.08013585398392092,-0.04505932726478524,-0.02172837943993767,-0.024623527419661378
VIP,-0.05567852962449479,0.034638147851647046,0.04582997579672259,0.12881779073470664
NMB,0.03495451654247605,-0.011371942238017423,0.0005860143836818966,-0.08726303090388672
CCL26,-0.03449678016008335,0.02612684421123874,-0.013279515295360514,0.12926235269998607
FBLN1,-0.01715980744381652,-0.05663106618047256,-0.011535020190520886,0.014300010151838459
SAA1,0.03587021033410975,-0.012438084242442403,0.05616503778510371,-0.0017198663589456898
MICB,0.05522116519970024,-0.003135783900246566,0.06348175816809709,0.06542889909995143
MMP13,0.031329474904960734,,,-0.016817899558721962
F13A1,0.010339853660965907,-0.029673940847319717,-0.01691290023498563,-0.0023712669155875146
CXCL11,-0.06025688578042288,-0.012556299630549935,0.06207519365153055,-0.027398718306920856
COL5A2,-0.024433692836886105,-0.06488827604995938,0.04983262427342475,0.12773411148863398
EFNA5,0.01972049055776952,0.048026025649072324,-0.015981046339406293,0.01691927759394301
AREG,0.08359239302778225,-0.030678084269487316,0.024013786441209172,0.13059076697686645
EDIL3,-0.00412945257448703,0.0074862747616733834,-0.030247098210057905,0.08968057178451871
CD86,0.009707559865028253,-0.0023356379075744633,0.010993486681407356,0.06672236219099693
WNT9B,,-0.012136960128550046,-0.01574220145588649,
HRAS,0.029045914402713566,-0.0015614491126606845,0.020473245490547725,0.03254048066076668
C1QTNF5,,,,0.1323252138657445
RLN1,-0.021343424341298184,,,-0.013217142618469853
COL4A1,-0.026940493784330267,-0.07595628898581412,0.04248952656977328,0.13090439707182286
CCL3,0.030205895372018385,-0.023889505051688516,0.1109306235492887,-0.011072429955043189
BGN,0.0050123641319946306,-0.0056278178707450666,-0.015768347659083026,0.12754997234771678
RETN,-0.02876898406354662,0.06047000774271966,,0.06861467531429315
S100A9,0.018543604655135236,0.03192285351857203,0.06869941068676919,0.00719286847057019
HCRT,,0.0067987251940888225,0.026077745667946926,0.043251290899557884
FADD,0.03694785741052254,0.03845979515101623,0.038138900640958706,0.05980215172011007
ACTR2,-0.024872202998599522,-0.04159657135174758,0.03964239653855169,0.11147120732230131
BMP2,0.03570468487244843,0.08740512187702702,0.005527787367166821,0.08894145250771317
PDYN,0.025614011211140507,-0.048232341030111925,-0.09502573086106872,
CD55,-0.034303530398970924,-0.036975762465937895,-0.03798763869503014,0.1106416859844208
OSTN,,-0.025096790313581013,0.020116107840557625,
PDX1,,,-0.020199002727692802,
CD6,0.042150077904200334,0.03686695427395496,0.037791361543506485,0.11945855436085544
IL16,0.026935225668519785,-0.02024100950495937,0.03173520969571642,0.03802353362458989
LAMA5,-0.019643389535138923,-0.045733272221651695,0.012658325746847507,0.01595726251557787
RGMB,-0.0040664244714825265,-0.014677070954715647,0.03926111470821866,-0.04112694036781496
INSL5,,0.007454853037279464,0.04680646550221823,0.04721084298788862
IL12A,0.002303111476147805,0.04383715800511996,-0.023518862348377974,0.034305973171345705
S100A8,0.00944440525179264,-0.0060738902259091666,0.10500458273422862,0.0026246476667344163
TAC3,-0.0013230879771772353,-0.025848608246168442,-0.02490757191551845,0.002282872007147158
TAC4,0.03284215077462103,-0.023431350096511976,,
MFAP5,-0.022545043414560803,,,0.01856581391767658
CXCL16,0.004074827543217637,-0.04161683638411381,0.029911901791942433,0.04563713652565231
AGRN,-0.02609859406522403,-0.041435045209086085,0.031272552249222166,0.12533141068984344
COL4A6,-0.028768984574830476,0.05246308140382028,-0.024223482572891385,-0.015520684080874753
FST,-0.007955260680040694,-0.027121850040701154,-0.003953695504261903,0.011224727696078528
MEGF10,-0.009008228650639875,-0.07128781655416215,0.036337974324695516,-0.04423333820228681
C1QB,-0.05896292970082225,-0.10955073386669012,0.06429737257440686,-0.016852348066325185
HLA-B,0.012622468947372933,-0.046993706618975874,0.08061983246801328,0.1068408783720336
PDGFA,0.009447590294067297,0.018569481540759762,0.021139474974236055,0.08388793819173199
LAMA3,0.008084239627113465,0.03975118292247866,0.026958820073529746,-0.025314502544803292
DKK1,-0.03137337529238872,,0.048967012790462894,0.05213622125654066
INHBA,0.07278269323027846,0.017375531162380487,-0.03012130462201211,0.10783802674999983
LEP,,,,-0.013418614939288415
IL7,-0.027318901876979017,-0.020090423995029638,0.0254057160802662,0.013606191179936692
FABP5,0.02799149376981815,0.020966897250026244,0.02717923003903785,-0.026524135065403173
CCL4,0.026215770684815527,-0.0206472618691506,0.10465759332692234,-0.049161464265517915
FBN1,0.038945184352908946,-0.023342316977669822,0.010010060732240717,0.07782787024977944
TCTN1,-0.03493972443933116,-0.002952650013903327,0.019648828443873518,-0.04625494283216232
BMP7,0.016192368921320453,0.01596693454951003,-0.024135430673580576,-0.04181350831877492
NLGN2,-0.04042158540963249,0.01480316789967136,0.011041582906564618,-0.0023735301202146
CCL25,-0.033974221159236505,-0.020661702211625946,,-0.0207756048979908
NPNT,-0.05085898159886533,0.011905176097743374,-0.05987421194316965,-0.06583459585737027
KITLG,-0.009043321035489318,-0.017477931495255516,0.02164112800177,0.014112055122661341
MADCAM1,0.020356873753425216,0.0026833587808125265,-0.005246106510279252,-0.03562979777398363
F12,-0.04413295784341772,-0.02304475281063733,-0.03552306393272005,-0.006187250461603556
S100B,-0.12336979431159088,-0.06932312648712335,0.02978684702500557,-0.07373336288961362
IL27,-0.03187968148548108,-0.0035442380906876504,0.04786868515084507,0.07822119901674054
CD99,0.051300843451680705,-0.018892425623319685,-0.056437914818637205,0.028560037711363857
PDGFB,0.013323292833822048,-0.04158492354180612,0.041464715908092656,0.1083643557756619
CLEC2D,0.00470250453181639,0.011004382902326311,0.04549429649351466,0.04422937952256876
F8,0.010637011276172401,-0.029093243204017204,-0.008044058921285973,-0.03045578729477412
C3,-0.05913138114098542,-0.10549941971143419,0.004458225849734058,-0.03479751366154471
DLK2,-0.01317105583229979,0.04431647247701439,0.007582250892682869,0.09315607410577587
TSLP,0.10118415998044941,0.08283224758003965,-0.03246256955221598,0.028552613237867865
OSM,0.016391289331308317,-0.0034056574509489937,0.11022842025277697,0.0349122356852359
PRND,-0.02340777892181653,,,0.1036102239150291
SLPI,0.05661447253319386,0.1273747071253705,0.09838166358809959,0.01398589117729223
AFDN,-0.021703660710980274,-0.012482481229549258,0.017994371566951415,0.029376023312973523
KISS1,,-0.019504094743521477,,
ULBP2,0.024383691910184493,0.12128447341118984,-0.013613718485689291,0.03813839347084766
ICAM4,-0.021032812477967025,-0.012136958894167849,-0.005562908585609905,-0.015988800555395363
TDGF1,,,-0.01456070198820091,
ANGPTL1,-0.011341388753551276,0.0013002979786997605,0.015923141312423405,0.1347027651696777
LTBP1,-0.010639673467671024,0.038762689824100326,-0.056216375041744135,0.03761876943670229
NTN4,-0.06946229299525566,0.05821436226065613,0.0059727039932242106,0.06334287915245433
APP,-0.0747813934427437,-0.028173312190024544,-0.044469335867962874,0.0395558609373984
RIMS2,-0.040064904277571964,-0.030190764761750602,-0.04543566433626239,-0.016490873484538905
WNT7A,-0.025793618177046986,0.08906150898232545,-0.005196757301259333,-0.04044220639728078
GAST,,,,-0.018373114250500124
GPI,0.05852798588434516,0.0375521015444602,-0.012623632196513378,-0.034374276449951495
IL1B,0.030509139445969596,-0.014189022979980783,0.0942941447388225,-0.06789532093679126
HAS2,0.007850044564391704,0.004548891057133871,0.07021117638564532,0.029627026785258644
IL11,-0.020690105463244127,0.03706296367107972,-0.007612697331164482,0.08591459066459514
SEMA4B,-0.05975442737791534,-0.05008477866575326,0.029599079275792434,-0.00509087398573333
FGF12,0.0049484846818907725,-0.01329958412350543,-0.06464029066360616,0.01740756243633019
CP,-0.033362982396191565,0.024121896936668597,-0.02076869166872988,-0.016842805331463425
NLGN3,-0.10834562271374697,-0.06506105363271054,0.03783571558416515,-0.020645590233121167
GZMB,0.01396912758954921,-0.015424737212373222,-0.03305738785540304,0.09217580944161625
PROC,0.019866175658599904,-0.018870429223772838,-0.02821178243983779,-0.026428007827919438
TNFSF11,-0.021649767009156384,,,0.08375447253646368
AGT,-0.10829343256738204,-0.06809701481615726,-0.017821798362803884,-0.0791733513597094
PTHLH,0.006947774237791724,0.10784289690138217,0.02099782889237571,0.009274660934692935
COL1A1,-0.0008235627330240588,-0.06207659940099065,0.019091537481326797,0.10271170323258681
LAMB2,0.006734562173812697,-0.014831671844151573,0.05283463181715072,0.082057807342511
DSC2,0.020498771579118138,-0.013326815176293128,0.030478232828729985,0.0830431746427336
WNT5B,-0.022522537950501943,0.05588134681030715,-0.008003026338179418,0.03073986169786711
LEFTY1,-0.02150364653932058,0.030169686650938457,-0.0174183027826836,-0.027610728715145496
FGL1,-0.014903527369259059,-0.01320544350689576,,
CXCL5,0.007735762877868116,0.01134867087856778,-0.017738824897717904,0.01898480222994274
S100A1,0.05735338841629728,0.00645724604673957,-0.032792211935635494,-0.03597536198108154
C4BPA,,-0.0337857287079194,-0.02108412984611826,-0.013418611650821657
NPTX1,0.028211913650101336,0.0627035912295968,-0.0640328320702368,
TGS1,-0.0353878726588077,0.07670728613608171,0.018259685610212892,0.026918905470576727
SST,-0.015066817074054242,-0.03166487498368057,-0.07453716054551099,
IL34,-0.03625544061031301,0.026776346649682963,-0.013941520066780065,0.11672772633922668
DHH,,,,-0.019817720041207493
XCL2,-0.024241440700511797,,0.02623527151095994,0.16328813040439147
TF,-0.03624284705475678,-0.027639752877912562,0.051818085741151834,-0.02365717309206322
IL33,0.026278755469232192,-0.036354866871341415,-0.008417238914006616,0.0604480497829361
RBP4,-0.003507458749648942,0.02282525484234701,-0.0385003967936572,0.04118434885625402
CCL19,,,-0.013469695876918368,-0.009836875179834653
CCL20,0.05716668032277684,0.006982013466932122,0.035538580454343806,-0.047432888390979415
NAMPT,0.04679357668849656,0.0883578740423814,0.0796803839179791,-0.07972626330119895
