,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA6D,-0.0272759643635819,0.10315610920951289,0.06612615126985719,-0.013448669876232631,0.23633078036748567,0.014664477137954933,0.17253950432127105,-0.07316371415214298,-0.11990251864492696,-0.05381635971774835,-0.01152689501581998,0.08535312056836312,-0.01708087989374266,-0.04061958285013474,-0.019992862131042278,0.034892932204256474,-0.07718993262224669,0.032575996823618225,-0.07180841153912378,0.006687299997123278,0.049280966677766984,-0.06673311078734359,-0.11955435624479736,0.020060903190492325
CEL,,,,,0.0028324498393064545,,0.05121932774022279,,,,,,,,,0.008641564839965017,0.049413322766073346,0.049716763631347236,-0.09461617566476353,0.06870399872336232,,0.03257604117098388,-0.019939691870295047,
PDCD1LG2,-0.02517292238683233,-0.014652857033747146,-0.007265865117508963,-0.023165383116234513,0.019623314724139765,0.03210215806156824,-0.032297841235003594,-0.02407318413521921,-0.09255373593852011,-0.02439931152738139,-0.0318458589590456,-0.05429610475067616,-0.02695581652654578,-0.009566249527742184,0.058819422956152216,-0.03440302846919335,0.00495937685455219,0.041601279673616036,-0.04031945614417806,0.004823908482712022,,0.030269427834486298,-0.04557186409617282,
SPINT1,-0.04757380392266901,-0.020942492923937184,-0.0089775619118026,-0.006459249405794542,-0.04317981332092964,0.025537344367776754,0.08450404413820374,-0.04978374791598177,-0.12746265763463396,0.07704904274441755,0.004154801821221531,-0.022902215890411446,-0.024259964354132458,0.013012404011209983,-0.13099125935139763,-0.07420710386196547,0.1384009588278497,0.07157552360035162,-0.06302620534716416,0.07065822800059739,,0.14910796418700967,0.0004037365183944256,
CTHRC1,-0.0823546950172832,0.07295826365708503,-0.031773832635743786,-0.02604715224097312,-0.006589498816700227,-0.004635787800227993,0.022880029135904315,-0.06641861998246287,-0.22002984542804668,-0.032185459796840815,-0.018736030003799614,0.0063909546566935874,-0.09225536200909926,0.03947350685399136,-0.13463023080234796,-0.061427106432883696,-0.029865189957283357,0.057506244283349474,-0.08795699665957529,-0.0330079460601326,,0.13357124499744874,-0.035869707985331456,0.08012522608131115
PODXL,-0.0034488921238932583,0.04122109401231073,-0.04679290909108855,0.033850389871708984,0.2678911652873677,-0.043038170481273556,-0.15774255874211468,-0.06185533919491875,-0.3826747227559119,-0.1110788215483967,0.02891948034271151,-0.03537215372759604,0.005981638883148906,0.11211684991827812,-0.05791964249687095,-0.02821486119191313,-0.08302512142718724,0.021166904665797664,-0.1856787345240367,-0.04609336886152529,0.00010826962068453489,0.05041840325051529,-0.1142783320390716,-0.0906740104821381
JAM3,0.08986672860019067,-0.0032326549558278953,0.016332443495142224,0.04780298679242759,0.10713316276171467,-0.040900582430875326,-0.006617723398495723,0.03145838392060107,-0.04826414236777391,-0.06888084048912184,-0.011225964786200963,0.3200760008269269,-0.044825110903216815,-0.06629363161899503,0.06826982504205198,0.08031781665099179,-0.1402103918837229,-0.007806375529360863,0.07546338505026907,-0.16018113445858567,-0.0050247065124641565,0.04946433711698043,-0.05840306990167111,0.13245614827636962
TGFB2,0.2297200194310365,0.005239748170075442,0.05558788146324901,-0.026291036861925306,0.09990031505840216,0.049481116128826684,0.10456713273562858,0.026488536147877776,-0.42357618473934167,0.002877232899762767,-0.030296834688742825,0.07521690578981441,0.008032620309882298,-0.060459816082384404,0.10674576384798419,-0.17321567197015356,0.09810082038603604,0.06339091226124241,-0.045433841844084104,0.09953215796266346,0.01928332318415835,-0.06339550595509802,-0.0214277762633839,0.07884670911207077
COL18A1,0.03432449831654624,0.07078320212292905,-0.08498398997855984,-0.0029139934743311713,0.2357826320543619,-0.039788160288183605,-0.0019816897354227175,-0.09976038396961438,-0.3079812534647534,-0.08777305163769168,0.010738900263549239,0.04223651608650046,-0.004780986718575441,0.08319555014694344,0.12348484429069137,0.0598206964353935,-0.07832442393400693,-0.0616036794572527,-0.19366594890650976,-0.045210630871927136,0.09905982334532348,0.08551956442048357,-0.016172563161479223,-0.07574734602461435
NODAL,0.011623857891983927,,0.010081112475550517,0.02602305204027021,,0.0547766033631921,-0.017096885816596026,-0.004329250232495668,-0.1968366554491753,,,,,0.04610947208780902,-0.04063269173705,-0.03151690369311178,-0.021237869264540497,0.0858376678807093,-0.1034745513756738,0.008212759269416923,,0.04914303150527789,0.025410198232827738,
INHBB,0.050893912252931446,-0.05674048259524306,0.03412704205067821,0.056699761456346025,-0.00957277689871114,-0.014784770459706423,-0.00795968153885319,-0.00827897183827734,-0.19538620554864702,0.018668538066232896,-0.0021326960437198068,0.058804793008332926,-0.05217427390950139,-0.08567114235239748,0.08479055195010521,-0.15991258071518377,-0.09601702687048316,-0.026025903138252985,-0.10632350614368495,-0.028968725357369857,-0.018385846221841563,-0.041358121888524356,0.003106223286888892,0.07447672897882207
LCN1,,,-0.034959313009867383,,,,,,-0.0583548824838852,,,,,,-0.05754996142200893,,0.006892683855839207,0.09868288202660033,,,,-0.02079802435496645,-0.026913781632600997,
ARF4,-0.04966239847795703,-0.09320551747964599,-0.0358834787180828,-0.009915057496951141,-0.2000125868449579,0.005789768955395252,-0.10687191542031235,-0.03487564523892726,-0.17698417844864361,-0.050044549121527414,-0.025243448165900847,0.03511103451529193,0.022976614703382296,-0.1390936984169106,-0.06558137363334281,-0.11757137697711455,-0.03811110215640424,0.12260500057928064,-0.07691448100091747,-0.03701288951448648,0.07794815722318284,0.028264967233259015,-0.09061584892984136,0.05553972532831382
CXCL14,0.2795945603676804,0.17102752071865718,-0.025823007451986384,0.03026960572503695,-0.09150057355605545,-0.010389216938644823,0.36142106903916804,-0.024195597015024117,-0.21502808000490667,-0.09081705532611345,0.016244611960995154,-0.12679807608449684,0.00414361660960362,0.09926558742640698,-0.0019017013009358101,-0.1368435963597558,-0.06638307158500152,-0.13213018902711077,-0.24196262232966467,0.05178839590323097,-0.019053231961753132,-0.08509559085358916,0.0859505077464107,0.017567788054340026
LIF,-0.025320931828172813,-0.06767016080315946,-0.03159542710585112,0.017253564343219077,-0.11582667747118656,-0.06993461755053901,-0.1140080042961371,-0.030343714585648586,-0.1753144139211885,-0.1353919459513005,-0.037082779163883424,-0.03101905613808123,-0.031592279866468065,-0.012341996519290379,-0.06580370880602089,-0.08308494282900028,0.00898687514597048,-0.046076288616691254,-0.13341439613313968,-0.19251294936214627,0.0033112284559361814,0.017768842856283756,-0.18295461318352438,
IL17B,,-0.03404709190825981,,,-0.05384831650151476,,,,-0.08239665393160107,,,,-0.030457594890494138,,-0.07039926401749708,,-0.059759967106860275,0.031122078717180455,,-0.03874801627775437,,0.0364274713722829,-0.03475942714135095,
MMP1,,,-0.019323509083086585,,-0.10965959152197795,,0.007380834780165584,,,,,,-0.0670088163167155,,-0.15214898099351618,,-0.05451096226872915,-0.05916628745351474,,-0.08027276466244655,,-0.005897577783150617,-0.02399803246517565,
MATN1,,-0.03696135089269598,-0.018429704133219406,,0.016268944925289696,,,0.010687649168081187,0.005072152491338262,-0.00161177434111933,,,-0.012675682842743787,-0.006493101624080407,,,-0.015564836458475234,0.04999903845898637,0.06982799741583719,-0.038675714268780054,,0.00792012095356647,0.06641697572471916,
ADAM28,0.04609136991955563,-0.001982062230185531,0.010896157337814927,0.06567584545146748,-0.015586784953169976,0.04137617647137816,-0.062133998478690666,-0.04021501034440511,-0.1104259785652507,-0.019394119767689233,0.03389779038236515,0.08858141088175323,0.07565531029004656,0.0036746695084660377,0.01953558353845701,0.0015352499041833658,0.020851233913824395,0.1336655722311225,-0.014196876654160995,0.055413207957553993,0.05412682895455546,0.08438770554482186,0.025077188129371722,0.04812916365240252
TCN2,-0.004441048787639619,-0.05176482592178311,-0.04763962073437971,-0.009614157222172648,0.008483797227301202,-0.04992911762818782,0.05287162832335147,-0.016580710497243772,-0.28767430727692117,0.010039159640085397,0.0025832341429588034,0.05714771288659567,0.13954193025411377,0.06406591677433941,-0.05093044331218624,0.021928920083334982,-0.011790234385396002,0.09882693512438162,-0.14230473990400344,0.046309121648394125,0.08072819404259868,0.07074075200756881,0.026295817787142264,0.013896065721987795
THPO,,,0.08002684130778812,,,0.021219622555558346,,-0.012205112298149162,-0.07442439211967065,0.0012677402844342895,-0.005632264838341077,-0.030473774968930473,,0.04172048953932273,,0.030098475811261006,,,,0.024122484715906483,,0.004315488855323228,0.013042839487372577,
CUBN,-0.026947713168577435,-0.12301829383830194,-0.06040538064131617,0.050316111505794535,-0.027986353284215656,0.028788727929380354,0.01069590427560165,-0.019810986653019797,-0.12977790186365581,-0.04063989458737699,0.008254520404559488,0.03656927690147569,-0.0402912507526838,0.006362040591430113,-0.07979917568764898,0.017245182428265268,0.016046805485651558,0.12620248966268705,-0.031440164583593354,-0.0008484593570923413,-0.012253066608331092,-0.013332688680782669,0.002675226022862454,
TIMP3,-0.14987014847591504,0.017401724351946604,0.031196906270667256,-0.0201910943668531,-0.019634448357357313,-0.016444750781669338,0.22774125309473478,-0.08708615721837328,-0.13426247008727746,-0.026872709848655984,-0.011621370000336187,-0.09370212262074223,0.041624420349834004,0.050767010943488594,0.09053056798026343,-0.10873676885424263,-0.027893907784312628,0.04016311059979522,-0.187049287399153,0.045680247762416144,0.06005679251667679,0.08148681762874777,-0.028781360068402265,0.0006399498281213919
PIGF,-0.1345982567592844,0.05348870842410277,0.07933102058560403,-0.02054987804205066,0.09116340840434284,-0.03930231564034069,-0.015879818495429163,-0.05397046968472329,-0.12264441131967874,-0.017216624250495197,-0.022061969099511542,0.04483111713198839,0.004070772395501978,-0.015221833901395554,-0.05420113814725872,-0.03889566106355404,0.05375776530611245,0.11656662977189816,-0.06222526742339835,0.0022359589019799566,0.11269261246876126,0.010644891023268538,-0.04806265654335674,0.0986170952311361
CRH,,,-0.007495286755097071,0.004579586639107274,,0.06957873867614307,0.11963141915779728,-0.013296561102158553,-0.014372054840151511,0.0660197867801137,0.05135985667805973,-0.0367804591537986,,0.014411307552854994,,,0.04739251600332944,0.02396278426832587,-0.04254986603063303,0.0440515971129001,0.01977903800150022,-0.004069616105902741,0.08783216939709894,0.04823920751183095
BDNF,,0.120158801036529,-0.0112787512699299,0.016198335655550875,0.025142206337028218,0.03513809893551748,-0.0023845131780676084,0.016375872383071314,0.020513232299036278,-0.09546606397400564,-0.03531972845644552,-0.07563060529082775,-0.019552216758437733,0.043038203328292446,-0.03414415306017701,,-0.0032850369228838365,0.02257053863398341,-0.23351726197730036,0.050369861080311766,0.03476572370708959,0.012301574308449588,-0.08999557336254865,-0.09599498060410012
CCL5,0.22341288634696418,-0.05806812833824178,-0.04246619410642324,0.0472861120557157,,-0.003003817544738122,-0.043689751713296116,0.02104874404325191,-0.12146993914548461,0.03293767533609126,-0.015401796936126219,-0.01153888745497762,-0.03454925668467045,-0.012971407156427897,-0.003966027528186567,0.021084387427033544,-0.020142179780977723,0.012845011704884458,-0.04305740606610699,-0.0034432599408320934,0.08419153608959033,0.06335290872452953,0.05892929000886305,
GAD1,-0.13623032779857092,0.2369531348529898,0.04230975069844106,0.009175337792044045,0.05338206243483387,0.047952076309835785,0.3813088199907512,0.10082158815845978,0.0034924545406221654,0.1348621966694847,0.041634571019932336,-0.23417334156372063,-0.018989607566556287,0.2074611117338307,0.016478100162142007,0.0535928137871788,0.04388676910522371,0.15654395464121967,-0.048303246513189624,0.03497587575845755,0.0659989341680705,-0.004806660328358248,0.06603006178035808,-0.060126058303706376
COL14A1,0.01005232723416544,0.029166956150592532,-0.061124909130961066,-0.000661897187320931,0.08014032670509105,0.046698504830292364,-0.06108526446576872,-0.04040110110010547,-0.1126930181026191,-0.012365998636305662,-0.0412260421155559,-0.006941371041460102,0.054082812929050525,-0.0643574861584273,0.038499485705233316,0.09624352355639648,-0.03868166166940311,0.01976216705012921,-0.09420672773136012,0.07601976065143716,,0.12580260033692028,-0.033663735348591614,
HLA-A,-0.2640342030336044,-0.11092700545766958,-0.017675772018331513,0.015402691924704953,-0.1539303867909174,-0.04830128293527031,-0.3386249435288442,-0.07630482158730609,-0.33702832658930937,-0.0631830026992905,0.008977736978735737,0.21553627705920442,0.09095778809088853,-0.23480630077548242,-0.0923463474555749,-0.05293358931381416,-0.20712713035806596,-0.2542920466522363,-0.3017789598136121,-0.2370850413623145,0.07072849132068015,0.04741634850446743,-0.11598851554742605,0.03458759300216511
CD5L,0.1552092065275955,,0.024661226272328727,0.009127203171771523,,,,,,,,0.03645769289411936,,,,0.04021859110039386,,,,,,,,
FGF18,,,-0.03776001359593389,,-0.06458693712849295,-0.024428301695998116,0.005802069745825433,0.03836256035701153,,0.05229594712535946,,,-0.01316155565614222,,,,-0.013872929485272427,0.09248015863054972,,0.0019005327992554753,,-0.02056656112431529,0.009948853109385031,
ADM,0.011158582044515246,-0.24189130444955548,-0.03866380929116554,-0.0014814287567246206,-0.23284305450213605,-0.06415914768540082,-0.22919003905726107,-0.04243900814771488,-0.2499305771026672,-0.21865670930556527,0.028324709077985243,0.032551564619963655,-0.04874574747859104,-0.27965655145428847,-0.024192988880722043,-0.2723010380439255,-0.14488594796294177,-0.18877726437248102,-0.10253168540158136,-0.14309060939426646,0.12713219101992992,-0.05162931255421858,-0.19221752648262092,0.050626634231382
CCL15,,,-0.0058090446272624245,,,,,,,,0.039581062945201695,,,,-0.027369088978521267,,,,,,,-0.01783737686646972,,
GNAI2,0.022427134333788016,0.014011459312884115,-0.05558990571153079,0.02532164808428161,-0.02758106971906449,-0.051702214973732646,-0.12439917140824293,-0.09559214773606017,-0.1826817961890564,-0.02959633342659337,0.013775934851839334,0.14606271455050174,0.07387012334841198,-0.07404664050710526,0.00251060134722518,0.024706767776233013,-0.10751264652216781,-0.044501389204962744,-0.03960054990662864,-0.1574678229042652,0.11140392032573561,0.06478262172921967,-0.06649567143501302,0.059497159595923846
HDC,,,,,,,,,-0.09976010565906358,,0.01859345814720784,,,,,,,,,,,0.004547402252440983,-0.04087053792030461,
COL11A1,0.15955324573636945,,-0.0457423377493093,-0.05631577619302646,0.15808346432487722,0.005072655978229405,-0.07525784500965772,-0.10289884348434175,0.09919128339744546,-0.02148478392661037,0.023779451457600544,-0.053811424468647465,0.09374187345606842,0.011707160725529539,-0.01961860297541984,0.0699089604696325,-0.088422153798899,0.0005421260633334412,-0.019023994318366582,-0.06382632495193012,,0.044180446187628494,-0.0733744406594343,-0.034135488804027385
NUCB2,0.057652814394974806,-0.06317995858808452,-0.04496744028971966,-0.037605951215742194,-0.09417351601129886,-0.06226280636846236,-0.06016685167791291,-0.02383342049407201,-0.16923793572096268,-0.040815653080823376,0.02906138678338408,-0.057621721419519774,-0.021237197861723175,-0.034622656683495984,-0.07518454380320322,-0.08778245269835556,-0.06598539437110164,-0.08985680224686234,-0.0009325702066185842,-0.047117494415299555,0.1351508432380177,0.013236157445384814,-0.055008599492727635,-0.01567864154814176
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.035213063989028355,
CXCL1,,0.0022327769339870037,0.030353563637247463,-0.07559264752826064,-0.0030183840117336603,-0.02303860605855094,-0.016246777161607825,,-0.036869945032255866,-0.037498053303501026,-0.014288515800690913,0.05390247426458912,0.008295278438563038,0.021759267039378895,-0.07761082273299673,,-0.050023382843281755,-0.07972083026348507,-0.006082144872937513,-0.01070480587345531,0.07181656082316706,0.03394731978338535,-0.045452919995709655,-0.05066553722523641
VCAN,-0.19219255884204509,0.0027690295965578865,-0.01985097318872037,-0.037993233842419934,0.2635529232782848,0.029903365882284743,-0.08275860698622128,-0.09634381798168415,-0.10335910445259566,-0.0006490955674971329,0.002817833130382752,-0.040014227505231335,0.06344191346560243,-0.0739840494047599,0.12207748277033723,0.0077686983933054005,0.037971321447570774,0.13847837856162412,0.029489570558413815,-0.20093835396787915,0.06671289401035158,0.0567570169908948,-0.10814851166126196,0.16429426972815764
MMP7,,-0.04651392682286566,-0.0642866232955961,,,-0.009043461290229341,,0.05621829582398362,-0.04999193738072923,-0.01787273184973633,0.062415419043016056,0.041789194145449335,-0.02609167085913041,0.04695090295057349,-0.1314129761932835,,-0.10659136011662049,-0.07512552390338982,,-0.07876382227511694,,0.11951747761572101,-0.10630994442126145,
PTPN6,0.09135577758684943,0.02333288045135096,-0.04047063610379463,0.09158137735035589,0.031015737742430396,-0.005464861035070467,-0.049561379514421654,-0.05895253769856761,-0.1932528772305879,-0.013108109285328753,0.023549751387603814,0.09028113241262667,-0.023621029461706404,0.015152476818592421,-0.011793509669724738,-0.0009529768431728758,0.04127290187939925,0.08099009455742794,-0.07108452041945984,0.0025278726883206353,0.04699122614006678,0.04247844255678974,-0.029001652728519192,0.06540895943436462
PTGS2,-0.08190573928967666,-0.09101316712141014,-0.009820484352412144,0.04462000977722423,-0.19038789152288815,0.014226475419781172,-0.13165713008861737,-0.05005406120651189,0.008722556152703332,-0.021617984745347384,0.016115961225353165,0.035386311155309505,0.08442663538996888,0.08920067742432003,-0.031495455225930925,-0.12153804663262552,-0.12179037956003394,-0.1432609466144938,-0.05023147324174999,-0.0752998975207899,-0.03397080066605519,0.009651303983651641,-0.0813826796343544,-0.05419328058599725
XCL1,0.0010541602104110913,,0.0319915720236368,,,-0.02657886649265469,-0.05509890229702261,,,-0.03337867281683309,,0.0032412488405126802,-0.023636763509410182,,,,,,,,,,-0.014878340843926433,
CD58,0.043235348370443016,0.011613987537150244,0.020629492416847906,-0.009391715972652346,0.055624027890779616,-0.0257271482807253,0.009885344650725289,-0.030575703920594135,-0.2361093752461159,-0.13295826376820286,-0.06621009955310686,0.060177474222073646,0.019299473011754966,-0.061282953533255594,-0.1250650522640367,-0.04193974328151811,-0.01606513874631615,0.0824116016656425,-0.05280345942433151,-0.019403988451554065,0.008549329494640417,0.029754414170324248,-0.043814370904220995,0.10648604307566274
TNFSF14,0.04181241503847055,0.029463084823064454,-0.0032777004506056562,0.05840758644188107,0.06807993020205079,-0.04553061401305846,-0.11535965483038288,,-0.09754941298513291,-0.032804123787500694,-0.029680142425295833,0.027284318264895104,,,0.08832934138026444,-0.004196444841377175,0.0030066955966141498,0.02165465006115244,-0.03368627779184056,-0.04681475031330213,0.02731724901936339,-0.02137231918866987,0.05593003956559809,-0.010521156714267467
CNTN4,,0.12244088130370331,0.0645936691278088,-0.016105990418630818,-0.03455862141747013,-0.0020396787068534218,0.2782508476335074,0.09872407589127385,0.028681243896902218,-0.020900948219010916,-0.020082097486530028,-0.14907962291004392,,0.03250170198804239,0.11742440600622839,-0.03447329542301504,0.1199071286026127,0.1385207604549199,-0.02060029344314762,0.039441274601066875,-0.07243224272890784,0.03942948809320695,0.08495015610168573,0.05359787435406425
NTF4,,,,,,0.038733248373348184,,,,,,,,,,,,,,,,,,
INSL3,,,-0.01556871720643337,,,0.01207947194314854,,,,-0.012411345226840615,,,,,,,-0.012641179441313464,0.02470113465489718,,0.05244518268038939,,-0.024423414905821977,,
BTLA,,,,,,0.01481273306188734,0.011803967188345492,,,,0.006874030257021296,,,,,-0.028237418911182272,,,,,,0.04979137121091783,,
MFNG,0.13460402319938966,0.07779051412679318,-0.09935225531503422,0.020747750154690464,0.050331170280618454,0.015078348302299973,-0.04161849904510067,-0.044520257594050185,-0.20744570990194824,0.05059920044699619,-0.019234981288240856,0.029145912850482958,0.10078132213720334,0.08601338767840944,-0.008464473017750825,0.007269378074495742,0.0012619758634752859,0.08353437174015577,0.027614327251530707,0.04048972587985723,0.09259630592694197,0.006696687487824558,0.13463841267488627,-0.0273334966614302
ICAM1,0.06101132553807167,-0.1913908847013492,-0.005907947102611787,0.0199419250356215,-0.14177293887586823,-0.01661960753733803,-0.2290437690754672,-0.0498899762355103,-0.31214912113195525,-0.018918497820484704,0.041141496565350516,0.06391139150191744,-0.029212290832231147,-0.04402354461523003,-0.044437481428609066,-0.08259828473219388,-0.02721362972668975,-0.06410090933578062,-0.05847071432675159,-0.030077767705216352,0.032151950584099316,-0.029872590341404343,-0.14710594721233872,0.008918304441456864
PROS1,-0.054100971119814475,-0.1305726028096794,0.0015494427845417545,-0.0177680011301299,0.0409206494584401,0.0478863712451704,-0.19281792661538288,-0.07155960991503026,-0.2915284135159539,-0.09017799379435679,0.01892015047181552,0.05969312302418112,-0.06137859882337763,-0.006902003995030961,-0.10920747492171799,-0.17091582167543845,-0.052876813510855214,-0.08598745407234265,-0.19277688415161726,-0.015157074868252775,0.010422545779208358,-0.016075926650671955,-0.11407255741900255,0.03439059063837724
CLCF1,-0.03190753417128127,0.009709140270066313,-0.02290316042543108,0.022003171491781853,-0.050891915157546645,0.01182782284778853,-0.14091991815035618,-0.0281917426372123,-0.14957812623421582,-0.12369289758168878,-0.044713793531636674,-0.0076810824559216655,0.0678942800296142,-0.09191888423523376,0.015411097149192412,-0.0010733369782071694,0.016900595943941693,0.04803218038320579,-0.05551608245663655,-0.0025810451239875027,0.04321374902637234,0.06697234133827253,-0.14188753822128616,
PSAP,0.3224041921103319,0.1561114753408545,-0.08568333709407265,0.06327793605297902,-0.038882922293449265,0.017264401264528006,-0.08098502726174006,0.051612394786990375,0.1931510987157575,0.13762421268146321,-0.10777406556278889,0.03090671669800823,-0.09872624199816192,0.18147715234919193,-0.04732857088081004,-0.06837038615474825,-0.11708760401473663,-0.07928382035114659,-0.10194609138228297,-0.0711602681055824,0.07026388191707157,0.08700115970140959,0.043521522345493203,0.12115919063326931
EFEMP1,0.1536692391511728,-0.12790644727174647,-0.09711437358127195,0.06656803889144608,0.024130640569143217,-0.019295939777617455,-0.3568316567889686,-0.11644103435143197,-0.14668787475855227,0.09304781097363966,-0.0591668720630551,0.1555369273324695,0.007948711415362414,-0.14576003717585556,0.04350171917244016,-0.12075808589531006,-0.10695882973826801,0.039705420705441016,-0.04566262141368897,-0.0702700339802832,0.1397534379162636,0.03854109764299556,-0.16640883915752994,0.0320060064320687
C1QTNF1,-0.1500027516247325,-0.15926805046653794,0.02275910634533112,-0.013988926740204974,-0.08672917322609407,-0.05827606560673646,-0.011778623272213918,0.08735738080324851,-0.22042585984976878,-0.015068570045583707,-0.026916072333065102,-0.022904094452619157,0.061268242862109815,-0.0949208705018432,-0.06574506973147114,-0.014511476970828842,-0.1800623141586742,-0.16446372177701832,-0.19913722831867878,-0.20309625480052562,0.020473768782351603,-0.07708575912321428,-0.16218343724915907,-0.021473315380811157
ALB,0.1329266980166576,0.016378430527036286,-0.010472364395274422,0.005558808351964096,,-0.04336895358072117,-0.01850613104918368,0.03828108390803337,0.03791195833915141,-0.03407944969397739,-0.00880644209510738,0.1473791111683408,-0.011999093470949471,-0.023292790989624623,-0.013320197759902865,0.04975626416186428,0.0612035000081936,0.01799621086026749,-0.0037620094004573346,0.05694803078137147,-0.007231262594522412,0.03176485505855364,0.012798093904923783,-0.06902629503397686
CCL13,,,,,,,,,,,,,0.012403913373175628,,,,-0.05019852093521999,,,-0.11354460441853616,,,,
EFNA3,-0.10697876152687552,-0.027803549580590142,-0.018569186197645506,-0.0852857725585493,-0.05878390987106569,0.007591097600654914,0.0499673199825419,0.09395878069856992,0.04579806844413509,0.014818824491680533,0.06892493168411157,-0.12823836778884412,-0.018019640937506094,0.013693348790542143,-0.0012036655829316756,-0.22571918842860772,0.125570808631315,0.07291103349633841,-0.017461738206333278,0.14380378203234073,0.06019342609732268,-0.01847107026846509,0.09483681988105702,-0.09574531866578162
DRAXIN,-0.09941330675455615,0.09546747537149056,-0.02408488257649681,0.004606630589128346,-0.09269909173357152,-0.06470897754412258,-0.009599468206819964,-0.058907957255967924,-0.16920405516151465,-0.10614209283084738,0.012287248447693355,-0.05565565590717654,6.832761150142043e-05,-0.08053796936182851,-0.009701680752563335,-0.0654622158247734,-0.12210251767280467,-0.11230515180354864,-0.08226141642510885,-0.025419274898289504,0.08907047341466359,0.059353850329102883,-0.08404941833419187,0.06869147814465783
RAET1L,,,0.04178338342457384,,,,,,,,0.031463272375009635,,,,,,,0.09238583534304792,,0.06258802410382042,,,,
NPTX2,0.1215348462505126,0.22960556928786732,0.06509052070753778,0.10039381852471856,0.0032705562566179673,0.12723745103942916,0.2968772123395657,0.11143016188119508,0.13578703463128772,0.1645948482644599,0.06446529210529221,0.08244878039510176,-0.02763213843820414,-0.02354793949162836,-0.1307119702394187,0.04511049807790328,-0.06255856471417248,0.07950625226146694,-0.0484187193884488,-0.09575992300087692,-0.045705880400515625,0.0345810264256645,-0.015604011660336752,-0.02333402310547369
FGF11,-0.14847614128558803,-0.1480751423725233,0.0658565066394107,0.008201633873589199,-0.06225225171896001,-0.008908288751124252,-0.12126594499285927,-0.11636062247635744,-0.27344630553455823,-0.05468692517858875,0.01563941698695549,-0.02236331761318547,-0.0024248863880183815,-0.13330714182333836,-0.008190305182614203,-0.059794023714119265,-0.08555223800596458,-0.03431225878103371,-0.13780944608735052,-0.004717584631250543,0.09254985890200197,-0.029829698928236933,-0.1167662349571401,0.11689344918079575
CD59,0.24479998599369862,0.08888309526441508,-0.06698185801592513,0.05556768193811903,0.01402797391825037,0.08769484252155996,0.15522040012743982,0.032988834252946284,0.04087666548529014,0.13779486018007173,0.029135946835978848,0.044693753085247305,-0.01178116847426698,0.20162449831676946,-0.05398951113990515,0.07219395612816737,-0.050339775262107936,-0.009346505731131199,-0.05896064655043137,-0.0076241059964850385,-0.007125600436925324,0.05367013261118317,0.05572370096530438,0.02087535627258379
COL9A2,0.07428219045268272,0.007213897166179718,0.02611312882313106,0.01807063686656948,0.12983590339880677,0.06338881425830296,0.050554608232460656,-0.017751926774121515,0.11355734859559517,0.021423749372700536,0.019559383726995234,0.14159780999989183,0.007962535196801767,-0.017563922236121042,-0.016420071885454673,0.06330880910337318,0.1534929720691313,0.19704222284874826,-0.03870959410861492,0.08410490126976254,0.045596844568948844,0.04062369852731557,0.005540420003716821,0.1068785155141666
DLL3,0.13868679967615205,0.33121910678263705,0.02412560936632092,-0.008356253186574044,0.229063073201656,0.012057697556273481,0.08521771583986554,-0.15859832049749453,-0.11579864197521489,0.08304150324083562,0.03216304715741768,-0.1382559278912279,-0.01537587398830174,0.18181023866036625,-0.03719648489014994,0.128629165880942,0.1777171987815827,0.24197222322745174,-0.025655579988285437,0.1259653046606218,0.0328388366404576,-0.050958022013721876,-0.00666378156813616,0.010179259429465673
FGF5,,,,,,,,,0.06556218424501707,,,-0.02231009466904817,-0.02894884351313896,,,,,,,,,0.14501917667774658,0.04416953268299152,
LIN7C,0.04328353046421935,0.0035920572728440864,0.03878621022938086,0.017391531375510222,0.12419119525033157,0.02752968953342138,0.07170657899801441,0.033491590751910744,-0.08594086047814492,0.01270707926484055,0.04644064444993951,-0.01418058812808376,0.05809602461980158,0.04125272015081568,-0.015547889741932743,-0.019269741283038922,0.08658362113038558,0.08568475346948669,-0.07135931518315579,0.035077465350501144,0.0986125233348318,-0.06886158954724954,-0.000884662140425582,0.11519883596513165
GDF7,0.05368941418302224,-0.03696137604611771,-0.017539903826047726,0.052451144372004495,,0.03433492547623705,,-0.029464272538895733,-0.006739953365166524,0.03939188281051556,0.05410868037882249,-0.1147889415630166,,,,-0.017224650094821353,,0.0941455849651256,0.025859115014683912,-0.03862617031683347,,-0.034838833128573346,-0.013473506856536751,
PSPN,-0.03805767950001293,0.05339839429688695,0.02294395964545185,0.02262772846156799,0.02940768783565851,-0.007032921508636904,0.005332756547059305,0.028411751244336224,-0.02863337927505612,0.021065271156915748,-0.0008738512136587491,-0.10175738166772798,0.0020487265154449613,0.01864406219107166,-0.04020972685833441,-0.014388902150480795,0.009129855681438589,0.09925264404086176,-0.02034605499620496,0.09481684574517246,0.05019649855592368,0.03929033925617613,0.033078410681774674,-0.07705594278716978
