,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,-0.031124082172946658,-0.01441527567456833,0.014091124328415978,0.04604292457106811,0.03706738803707757,-0.05361372076461634,-0.01900653774736242,-0.020172458478454763,0.017839084304898747,0.1478956405713351,0.05045312948829561,-0.08094970639562246,0.060003974210404466,-0.001526899590655658,0.017574034861000037,0.016221684528818274,0.05098741804623662,0.04736401085303814,-0.019531923670605193,0.022787023771785923
IL1RN,-0.08542522023752563,-0.018788220764140256,0.0016565919998657382,0.046804206001322485,-0.015976249054192104,-0.013210153947536411,-0.02731213751554341,,-0.03250790972561963,0.10310450254775233,,-0.06856472399245674,-0.03021990249062202,-0.03949220022887746,-0.053235960677094483,-0.054057478843134124,,-0.027893944034421473,-0.01703736619342382,0.05088473327794838
PCSK9,,,,,,,,,0.08305979006069242,,,,,,0.19055608752850758,0.04853731863345363,,-0.0157713468256991,,
NPW,0.02538783449152646,,-0.0255629615423943,-0.024832553620811024,-0.01654899651800225,,0.0638282920411948,,-0.020769040986505213,0.06683118523251934,-0.0242082060213843,-0.0006448168052401125,-0.033172393663306134,0.09439837590269592,-0.06366870718827587,-0.02244504406133164,0.027016901876946824,0.031341580775932625,0.10976446243717569,-0.039034054101070796
CXCL9,0.01587196865555569,0.020910663651677132,0.006727000799233574,-0.021794871523957458,,-0.015976920112655425,-0.02724870838108286,-0.03281175872366607,0.002508921481245371,,-0.051592531126475966,,-0.07497639667192599,-0.03756399524166628,,,0.06081345031085688,,0.024912425582647644,-0.02226344769160722
ANGPTL4,-0.09528939570213006,-0.020221951844598206,-0.02251506717668916,0.06193640122911644,0.03145699818110149,-0.02854151341555546,0.031035775759663452,0.0453749851242028,-0.1021079626485868,0.0696309530903702,-0.010357356817258228,0.054944957042293255,-0.0580730992160758,0.08865379575446503,0.028715812166302854,-0.08947981276495842,0.0162283853641815,0.019780859459367604,0.08494527089331573,0.04335128605368979
CCL11,,,,,,,,,-0.02094251098151174,,,,,,,,,,,
UCN2,,,-0.017725205869015905,,,-0.013998360694792291,-0.01581892880351713,,-0.006632387971873767,,,0.02196422547346178,,,0.014887103067834015,-0.03990042892051206,,-0.017821543466366736,,
OBP2A,,,,,,,,,0.005898285609307677,,0.04175201921772812,0.019275061241643802,,,,,,,-0.024989652644632095,
COL4A3,-0.02585721008506034,0.022294725308394762,-0.018804964593344266,-0.01086831271170948,,,-0.020463462288368053,0.01117064004422062,,-0.018081044471810907,,,,,,0.025582133978993053,0.04178369495002877,-0.010048657737252865,-0.024685981177660354,0.07549503158461078
NRG3,0.12123694733378644,-0.00831669684503294,-0.022533394589175932,-0.04382034367179051,-0.017175701142746646,0.016667263886065656,-0.019654323904528606,-0.01195980576484879,,-0.020595390196763114,-2.374859473742558e-05,,-0.015311845065332738,0.025679346545420208,0.06424856201665889,0.05383617256687536,-0.03483774453993579,0.015201944141250586,0.08726413179245777,0.015985851242914757
IL23A,0.03894112676934433,-0.02580072949086702,0.1191989184862582,0.039997438370951405,,0.07247487385935382,,,,-0.006491445071519406,0.04892486007444247,0.12737330532780386,0.11108692600636222,,-0.020370101264149166,-0.029499722381030505,,,0.0033780476564660477,-0.035977188784046606
COLQ,0.00737604165766656,-0.0074702718894353835,0.07171218060308637,0.09574789353912735,-0.033505146746929906,0.018611067675997732,0.009257286876299847,-0.013589020664637023,0.021627423638082774,0.0828455658370764,-0.04474156287690316,0.08552535054548413,0.036070027097666595,0.0692431462268729,0.06908151436999478,0.01801544293349513,-0.02504559303725254,0.03916653827520003,-0.036727369468041324,-0.04147976933083468
SCGB1A1,,,,,,,,,,,,,,,,0.04570048723217431,,-0.018247546085256854,,
TNFSF12,-0.03243695433948129,0.007022003096395571,0.036959620771188806,-0.04804443609541857,0.06660027510228217,0.04026178891058939,-0.0201050366171883,0.08451281100019674,0.028400820569605773,0.0302647347011526,0.06508039685875437,0.042341077558705996,0.022607676412985334,-0.017115271150261808,0.03864760000189531,0.06594881864454903,-0.052972208528841803,0.04354408369029276,0.016626041007094295,0.0297626928950463
DKK2,0.030792063719981,0.09051862124688874,0.013414891791273986,0.032190482684733505,-0.0228251984889859,-0.02493021861727352,-0.01621834639746877,0.06955505637847441,0.016459732054403434,,,,,-0.025070420443992998,-0.005903828323849391,,,-0.021003727441257808,-0.030345772335525434,-0.045429941209684556
FYN,0.025199682778464804,0.05112399740856647,0.045203821900621416,-0.054701432748319886,0.06783846406577466,0.038602741468416274,0.006610481830153828,-0.010355198901435214,0.07420012797304008,-0.010653116713645841,-0.05628273866711255,-0.028610046923931313,-0.026211335823679613,0.05306902955203586,0.03367596004364422,0.01967553216361092,0.055196330151913435,-0.0008896879782745969,0.00604112428066221,0.011530080026204542
ACE,-0.0671150917708142,0.07837763986648225,-0.012012320376185085,0.01449112061682994,0.10243399417895399,0.013060285963257055,0.02848038263082418,0.00029581269574724324,0.06058962680529118,0.025971037053240942,-0.020556900347869004,-0.05503181557525017,-0.021271690631998415,0.0069190936767717605,0.022021918470345944,0.08077270195733752,0.009927150978906427,0.03883958120294534,0.07176062048257108,0.0237017654720912
IL18,0.07867500873656418,0.03872627682575823,0.025165593115891803,-0.015316086496470286,0.016180998493149915,-0.00708263607715858,0.011048803644291963,0.021320200626743207,0.009849217595653059,0.039216053056905266,-0.0509920745386067,0.03307809490816844,-0.06236980349100242,-0.026139796172454353,0.0681799353286352,0.05412256483754416,0.0022751856537356146,-0.01755015338440556,0.061307555849359124,0.033461502601170034
PPBP,,,,-0.01430041498259665,,,,,-0.01565567488846894,,,,,,-0.024941230035698276,-0.027190913407071304,0.018032509515424608,,,-0.01280312371130549
CCL27,-0.027348074404611514,0.10329584449163697,-0.01978198716243315,-0.0022960041157043445,,-0.0023898476738596496,-0.022689126226575547,-0.023258569273608535,,0.07005660021997198,0.005758467363086103,-0.0576326771389468,0.053865742977352624,-0.04512044748407285,-0.04629969956586757,-0.03907412236281246,0.03466637430877652,0.061465368614462744,0.05323300700225717,-0.03479231236201174
SERPING1,-0.08577630573005428,0.010382182703889528,-0.009723349410837802,0.04511254598784968,0.02214131953138355,0.014545955202741864,-0.006874899416908069,0.04029676678118563,-0.0012463226476437511,0.06095508162319366,0.01391438356417735,0.06119841419581233,-0.0002964362159672649,-0.06273232693920838,0.027997034330834898,0.006553749825301366,0.08675549205823917,-0.07257481449993168,0.05385724352850072,0.06132421193031332
AZGP1,0.05052585714273258,0.04311543311224093,0.008875228734073898,-0.007699435276537378,0.018640487527241435,0.016886337563920356,0.009877507598546687,0.028773256087618052,,-0.02237627497159626,0.09391971279638207,0.13427803218361944,,-0.02159785870973468,-0.031007912721647813,-0.011718135453983322,-0.021198035175190255,-0.007451329080801523,0.07868983543645604,0.09960939363237586
INHA,0.03643788346772815,-0.03282119828371387,-0.01092862337329894,0.00941114835523837,-0.02107045622280444,0.024324440975522294,0.01982380370911882,-0.019557988696364676,0.026422598776238145,-0.028969236184164228,,-0.05246884050142018,0.04702312994527005,-0.017508426612871403,0.07121370176153502,0.013470531002142405,0.026875333037004408,-0.01650015978689362,0.09755909911820167,0.02739276012227163
SEMA3G,-0.033428908549500085,0.053159629772559835,-0.033416562024624764,0.0055653691351318655,-0.013852169010196322,-0.026917925294459227,-0.01397784494670909,-0.02316850684829119,0.044063845174729444,-0.020403333348227873,-0.06439429882184339,-0.03759854659749157,-0.06098757865368202,-0.029439452223921154,,,0.08400164045617153,-0.026165495450002327,-0.012394425793775875,-0.036418441839325424
OXT,,,,,,,,,,,,,,,,,,0.0829865391426013,,
COL6A1,-0.06631830357310178,0.006584400059886877,-0.04865623461571062,0.04091595455321999,0.08612282160606183,-0.004090714644959298,0.04411240291537094,0.026894003621564168,-0.07144307077525945,0.09644850281570261,0.030185577942375315,0.08899634589265444,-0.06361563530789217,0.10676282615883391,-0.06969823023803744,-0.03215869715116534,0.043431594229887564,0.023120212575758154,0.018687805709667056,0.05745097566308385
FGF17,0.07646839418511256,0.011109374188030352,0.05774636351336704,-0.02569484253313845,-0.022289540726181716,-0.020616616209057626,-0.022981764798585037,0.055636877937674176,-0.017785097390587996,-0.018982327055464588,,,,,0.004940709653946004,-0.004421779695486611,,0.039963510038654886,-0.011363362003571043,0.1256439328902244
TNFSF8,-0.025116370312848937,,0.02734500926667022,-0.014300411275842119,,0.10070233483201112,-0.012951026775163927,,,,-0.04397010830226042,-0.04759541864775608,,,-0.010477551743510298,-0.009190735901834087,-0.018506056701177803,-0.01624813056448261,-0.04476532444066902,0.027813292540108676
FGF20,,0.01949886405861134,0.011925719572176132,-0.01672780476315842,-0.013966648550524284,-0.021279084524475817,-0.02946627278515079,-0.03405493406739412,,-0.01745644052774858,-0.031027458294899824,,-0.010652408059033605,0.16872822888154357,0.05974628109687436,0.003093713196855586,0.0885435364432251,-0.00932668473988176,-0.003169024546029375,0.0543465301999569
ICAM3,0.019773212564544413,0.02214055422680246,0.03805655815552733,0.00992602867921516,-0.0050133221310355485,-0.008617129204973038,-0.02702974941444576,0.02519762287752358,-0.0425445378011834,-0.007176007341198605,0.08661695083030653,-0.02047352700959178,0.03603796553627806,0.0020156552446834366,0.03957780071959793,0.025442837443448926,0.011587830223411082,-0.044858668370172876,0.06522732214788637,-0.00791231285634932
LAMA4,0.0336731734396083,0.023006254996839004,-0.027773745071329868,0.016442539872732573,0.06882201694279705,0.03370499921057769,-0.0325904992989355,-0.011783008441086923,0.05861863886685221,0.032678778364174745,-0.009906927196444334,-0.006259880868270599,-0.007497149260493827,-0.0054819192263181535,-0.04821444026035251,0.013130996338917258,0.015025685721106791,0.025597598035569998,0.06445185598775788,0.04218270390540998
INHBE,0.05115396820111106,,,,,,,,0.12552499520367727,,,,,,,,,,,
DLL4,0.11167310682050573,0.0467212719858818,-0.01336923803406148,-0.010136407118468709,0.1389528326002947,0.014477707362755292,0.01810436214699904,0.011504289682463175,0.0799138513381918,0.009683078539931302,0.019566248191356897,-0.07005671201684456,0.036582536110939375,-0.0010308409933533326,-0.0038352509562538076,-0.005199076114098856,0.030795922052703012,0.03372569490677085,0.1235227402429977,0.07768425811759778
SEMA3A,-0.03282106148108598,0.01895059633466841,-0.03390372906136929,0.06611085924408662,-0.024669946723512106,-0.030769168402303464,-0.02513386954090439,0.08593097667801046,0.039526468600928906,0.033604883388444674,0.021898034758592543,0.15959648166452772,,,0.022794790650165334,-9.72054684573798e-05,0.0667321393575853,-0.026300937715949952,0.03349579792664743,0.11269796064164272
RLN2,,,-0.022818953590641095,-0.02193460329942256,-0.016407533700324543,0.02842820386103382,-0.013192237973248939,0.005275424959379829,,0.010393900102505845,,0.05350760352703431,,,0.004556308892176222,,0.018354833529771485,0.06528664312521505,0.004240991379582797,-0.02941497048742031
C5,0.03471179764145212,-6.779924466066973e-05,0.030220380601455644,-0.03527415487199068,0.06551560906574094,0.0007170326923666716,-0.03661624147574153,-0.00860665494726423,0.09437170864141223,0.03777161498619273,-0.01720738029817006,0.015401944020501022,0.09676634290137695,0.1082098057629603,-0.029559004214712675,0.07061613458697764,-0.021249130267509048,-0.012275149803326868,0.006678120232699989,-0.010463633573591877
COMP,,,,,,,,,-0.024326760205356207,,,,,,,,-0.02216149913121789,,-0.033160940527240904,
EDN2,0.03732592380455847,0.016486091760856757,,0.0406530433130299,,-0.018055010972442286,0.07044330147758615,,-0.01632198892725165,0.058538196849077954,,,,,,,,,,
C1QA,0.008805402071461521,-0.02851648533373534,-0.019589012034497266,-0.0501468001478676,0.048322975123486135,-0.03279622089708151,-0.03871355904333501,-0.07248015027591967,0.09730166728983466,0.11015045677435081,-0.049669011649485485,0.0485094837737185,-0.0464131693752527,-0.09815172848485493,0.029739216138348953,0.06485846947731355,0.008095813580947207,-0.01946337366966416,0.03197420722036249,0.012096067628463297
UTS2B,-0.0270095603402455,-0.020689724677590404,0.002261619145983209,0.03102301339847286,-0.01221318885974041,,-0.011403271087897229,0.06423117288925329,,,,,-0.04619246954187227,,,,,,0.00963950451922335,
COL9A3,0.044599016687711386,0.033370610755993305,0.005646516259916294,-0.0005961521803570561,0.05599095125422538,0.002099991200794403,0.02093595019516786,0.01794192659131781,0.06830188011516478,0.007758401134757101,-0.0319761239559192,-0.003705836314394346,0.06187877035080844,-0.025922300524750197,-0.03593160358274381,-0.021588727063143215,0.002720378367353182,0.057105046671451554,0.05001344986611925,0.006405821801187717
DLK1,,,0.09027025923406494,-0.012774721058277486,-0.006576940499835445,,0.021994967305738182,,0.15329491964730607,,0.1309352497940995,0.12403261995865988,,,,,,,,0.05243531358157787
HGF,0.07972948692469013,0.026320691595848985,-0.013373640855812144,-0.024537176809972583,0.07507529456810245,0.010419593330779423,0.0121108767679505,0.044014090928195596,0.04559721031149461,0.07587695861935943,0.09234018978958838,-0.016448525300092328,0.00011898034316309285,-0.04237894296732425,0.025281505639134297,0.02674583862625196,0.10459244422102792,0.0037393266124836145,0.08849993131343001,0.036260698993005436
GIP,,,,,,,,,-0.004142417128047627,,,,,,,,,,,
P4HB,0.023962974389462467,0.010960806903325251,-0.03614195906929831,0.0629547573652722,0.06773596299457414,-0.005834414543100998,0.028602129610876104,-0.01344976049828137,-0.05405274678114641,0.1112581681736572,-0.02407901341098455,0.04077616117273981,-0.001503861987294846,0.0322038166736842,-0.03563741191725854,-0.06922696075907415,-0.014423599186756274,-0.019774265629543816,0.03466046602052396,0.09768882783321656
ADCYAP1,,-0.0542681626389661,-0.03953986516118801,-0.01156175265917139,0.02562317434020983,0.017956695976865802,0.003424833708306407,-0.04451030620253335,,-0.02026530422723823,-0.013051008352560766,,0.028884193450010105,-0.027743060809472687,0.055810792356559696,0.08651435421367967,0.04727101357349219,0.006945331429859987,0.07981984451779742,-0.04347578961002954
GREM1,-0.027009543594241393,0.08841588493245066,-0.019722729673072807,-0.03127001325677689,-0.023504093491215614,-0.040569305519991515,-0.0360794461496571,-0.02640944159792948,0.011419399880681722,-0.04671708575077251,0.011873879543544096,0.011284804608800164,-0.0021326344953743522,0.0409760364683851,-0.027985734096183542,0.010822710993825039,-0.06952974648673381,-0.015847833994817158,0.09285283739760662,0.033256829524560584
EGF,-0.00807749502429117,0.022010417389003535,0.0012119709659429532,-0.015632369742931106,0.09305189110003623,0.04292806543265281,-0.003068460309532747,0.05752192446304861,0.015309904120214324,0.027776245294046657,0.17295132252916015,-0.0002907655708479476,0.1662908169713783,0.10657911028846447,0.0531405243353299,-0.021930864031938932,0.028742155666169174,-0.005335875081219423,-0.016018854820810283,0.003226028631200571
VEGFB,-0.11631794572841793,-0.008227772704247778,-0.004811797076868085,0.026571664486130013,0.052929651065889455,0.03346353582864892,0.010234161362803371,0.04371236258456178,-0.08923193061070388,-0.0037382757550475567,0.057993848874986785,0.15381009606480228,-0.07771491985451492,0.016368885032246042,-0.04750140032923548,-0.050739934643534615,0.040953808631151,0.010549797665886727,-0.03721366654632816,-0.007233753182994919
FARP2,0.050364718005428896,-0.0046689780779217175,0.014245821963706388,0.005341217681824351,0.04051357283360527,0.012311042541530088,-0.030091959945453866,-0.04602338577472087,0.04118078068246335,-0.0068775603268296445,0.08197767993813125,0.07639940382429812,-0.02216558206745023,0.01754193194216421,0.03676406712677789,0.02975390803896428,-0.04728562010354368,0.0514862724921422,0.05594998758259173,0.0507007937572789
BMP3,,,,,-0.019054964844191453,,,-0.003673226780036371,,,,,,,,,,,,
IHH,,,,,,,,0.0038113964049695456,,,,,,,-0.02449709288465261,0.06524771642369112,,0.025227040251845835,,
LAMA2,0.01199838526260927,0.01856747989151513,-0.008995086390195755,-0.01885569498059737,0.12608956338541147,-0.029393889108772366,-0.03512403490625784,-0.04928371885650783,0.09107124336819823,0.026140516274661314,0.014209934107316542,0.0490909673452668,0.14332999028620533,0.056505667652918985,0.009263605676864977,-0.025001171007541824,0.027574626851511908,0.008296507973077395,0.015773209280653122,0.032950764993713036
SERPINC1,,,,,,,-0.01220046992891914,,,,,,,,,-0.0029843489525366346,,0.02582671476253407,,
NRG1,0.03281586764625705,-0.035882423260600295,-0.009599442075328821,0.025641844218167547,0.008243773887446529,0.03961141161201154,-0.0374698554595836,-0.011827910860127024,-0.006879136683035053,-0.027777629029474026,-0.03206807439967355,-0.02251393439881165,0.12475140469296431,-0.042123012881079586,0.05092702183410206,-0.020896687571514656,,0.03527684194186066,0.04989488126135372,0.05017664438858178
SPINK1,0.017127726520818544,-0.05131682998174139,0.013718505401727197,0.09058631204207218,,,,,-0.027745938744393607,-0.013752911130735252,,,,-0.026627426393689608,-0.042407731524947444,-0.05988565638955538,,-0.021370561613912743,-0.011041302444839213,-0.028892974093169734
EFEMP2,-0.05161034202432254,-0.01745624220402315,-0.013036200247486904,-0.009383549146200562,0.09846682329905312,-0.053950887636016874,0.035283666198485455,0.03267089389202162,-0.09274544540584237,-0.003885049648542289,0.011493672275553637,0.15306074709676015,-0.0640408355831376,-0.020137542961874418,-0.09043655816609016,-0.015754510235057452,0.018261105892892142,0.002438933930349214,0.023482494176113075,0.018396825821057054
SELPLG,0.09974977469542214,0.0361259127722547,0.035382817855106094,-0.07841187037264855,0.04441234170263917,-0.033259257008576196,-0.04160123498522047,0.03042651911216274,-0.04098683438223355,0.09099114915617446,-0.0019292290582425228,0.0266599521021944,0.048573975094144316,0.012590567114726637,0.045210033544332305,0.05123830314514775,0.03413721388066961,0.04872637216318876,0.0639869305298438,0.0030144231243248373
GDF6,-0.031672878320640314,-0.032821195079952216,-0.02556296375407328,,-0.024372359522596518,-0.016965182447874587,,,,,,,,,-0.009261627042523252,-0.037279294096193905,,-0.033226237289093484,,
HLA-E,0.019292678967127646,0.003339199540977677,-0.02821415256236811,9.563258213907506e-05,0.06478164018006678,0.008792654614149428,0.01646238034867168,0.021575938619861484,-0.0750760526847327,0.0932252992683466,-0.02348573595462962,0.03911039080182639,0.016090958097295747,0.04698538330445288,-0.026371785244320493,0.008087166715515345,-0.008371131226409577,-0.016694199796492233,0.024963693878887642,-0.020667138888335292
PTN,-0.005137722261569261,-0.012018431744552258,0.07353115826756172,-0.024755599175954362,0.07208378428492661,-0.0008573756358340121,0.020684788479426845,0.004254217500944748,0.030578907607812098,0.0026441631700367773,0.170764873048125,0.022572741690124694,0.03299315663017946,0.0840374127425068,0.0371068656874883,0.0366690610294684,0.04963460261746531,0.031827172575080574,0.011483089448310965,0.07989045589058182
CD274,-0.06280901600410747,-0.030780902910776606,-0.014308007863456682,-0.039379173286249264,0.0009190022251419906,-0.0032496462196649235,0.05271919627518831,0.06937978370693361,0.05972865974515105,0.1097442476934414,0.05004200168159309,0.14600179231907998,0.020739375014161412,0.06777971084416291,-0.0037374582583818887,0.01446120740631616,0.08674963015899712,-0.04447853138240292,0.01812105366559257,0.03739223412254489
FGF10,,,,,,,,0.009015086796246814,,,,0.08519915932950248,,,,,,,,
CD14,-0.012959959616180357,-0.05685526611748075,-0.007329741552625809,0.015102244509970135,0.03274136461506095,0.017406958847308376,0.0160829468608768,0.011580098389195546,0.010385367005283173,0.10698783505033164,0.044193294805196785,0.05441450533670022,-0.038835072362515724,-0.08700653093152656,0.02234478535756715,0.04407760318222009,0.020257333551245246,0.006398975198151462,0.010162830511703852,0.013293226434504823
SFTPD,-0.017777998468960856,0.07405207362606804,,-0.016059729507013728,-0.012737360505320204,,-0.020940434602259392,0.017128342563156065,,-0.023253426179883192,-0.04117494421329827,0.010843596246928818,0.03332754763731655,0.0806740830199272,0.07579773240322574,0.009872143069660945,-0.04017664484840409,0.026159585088294475,0.017415305182277158,-0.03998199034711526
SLIT1,0.08265047173195382,-0.04381645291758969,0.021148520723895267,-0.017555509379429523,0.03754344518122357,0.017152523496398706,-0.030777910157695623,-0.03991287303123155,0.11684035616340653,-0.0013529005444402023,0.038662360041957576,0.06221074078430463,-0.02889092948945114,0.0023439907547622126,0.04825684356058993,0.02277237109154139,0.07519440307488337,0.036120405962426175,0.00914080616185765,-0.016100297511846048
LPA,,,,,-0.012213191921635532,,,,,,,,,,,,,,,
CNTF,,,-0.017986520256264262,-0.014300412581037049,,0.026089149383163906,-0.010399904288683726,0.04292843687143317,,-0.015968597452569948,,,,,,,-0.019067961189416796,-0.017821543466366736,,
BST1,0.040071856478056646,0.002383354422914126,-0.00709316649647089,-0.017699792522495726,0.0539522895497644,-0.024499266810276147,-0.039966542433351376,0.015874089550573497,0.05009727738161728,0.04022908415566042,0.02184672421250381,0.1560665801343419,0.04378587133639924,0.0930965240526839,0.019426668763805416,0.02939693806213056,0.004115094402992536,0.028551180386505566,0.0914889064585976,-0.03043099230513346
AGTRAP,-0.03298618066027116,-0.03168419302749698,0.02520311011274933,0.027669376152525092,0.016204421702295718,-0.004258361978093961,-0.005145446334797741,0.05658486910846504,0.003920583099805682,0.10362692487932505,0.015446218126873608,0.05627588059799788,0.02072820206591694,-0.07446731781708642,-0.018541323344650223,0.0737496005920125,0.05316519516931606,-0.03865267834719487,-0.016075725353862157,0.024308310203761885
LAMC1,0.05036143035298608,0.04902304663693776,-0.00208904228829989,0.006313829934650563,0.09295010579888587,-0.007458168812178241,0.046014238362393434,0.006597566775205445,0.056368345877490005,0.057046381228668584,0.06241630371790906,0.019022022581257656,0.022329659591968382,0.03799158950498306,-0.030009480555394437,-0.03240052845656788,0.04262334974023633,0.0010951997880631506,0.0664823695752698,0.0755744498352891
COL6A3,0.015598996075710742,0.022658323893429068,-0.02695830533036903,0.05663322169402927,0.03896495718940482,-0.0313346521121457,-0.021562285953319868,-0.005703315477837782,-0.018826136219351853,0.18275649212989217,0.169414951420891,0.009288162110234243,0.009918686687388921,0.04120857646738783,-0.03705604967620568,-0.010782980466741171,0.01066158878816125,-0.04092827309794748,0.039277424837343144,0.03560461883583234
FN1,-0.07826522932210128,0.008817732624999934,0.00677964129379441,0.025107993564193964,0.08724875969820492,0.0015701026088899988,0.029259693373077888,-0.011477653818192716,-0.038089207588917665,0.10128795422219715,0.013270580226369977,-0.0866100201497563,-0.04959484375566026,0.0791396062426821,-0.0432869076756904,-0.04603108229882334,0.023617631132628297,-0.0319720323177821,0.015131362600816904,0.0478733801280106
MIF,-0.037253662549463586,-0.03222806980547154,0.008498682989610908,0.02592664032688949,0.011205578771198635,-0.0009844386197881908,0.07418012564275031,-0.005040005494410504,-0.12838172976528722,0.004139089249845787,-0.024372487019726156,0.07764127860624043,-0.10202420400963198,0.028559937771465385,0.015358208761794265,-0.04006518828097469,-0.03957598956306326,0.018671816951265397,0.014315331956062462,-0.0004436691731204209
JAG1,0.009420821629851743,0.042241045321731,0.03331736160739472,-0.007039479055146887,0.07720337566911091,0.010646290336337186,-0.00769654417442061,0.03714068579166749,0.0998910216563505,-0.00039395763094882054,0.0021282625098607354,0.00300003169756373,0.049047909868700626,0.03396425882334941,0.051305864499789966,-0.02966050213874558,-0.02833017111013704,0.07653750087088414,0.025910986623335533,0.09503212098601108
NID2,0.025220332573861325,0.04578787206539974,-0.05471911687751013,0.11436984835855578,0.10414270990733575,0.013355859614824881,-0.027375456805564954,0.068141016452015,0.11835295286184903,0.025840213504784222,-0.031227029685051533,-0.12268608099321689,0.01759515787505427,0.020248186186004477,-0.011097987129555205,0.06452095656145095,0.033935562089365705,0.028281651289719118,0.019963084152155672,0.025367287443054828
EFNB1,0.014155661799102848,0.03533549431811787,-0.034818508943177166,-0.021205517316440176,0.019703659638396938,0.041914406062557696,0.023894014910014333,0.020363283472102527,0.08064066280563557,0.0345903793007554,-0.015906511788315876,0.07107199656242659,-0.012217276639354905,0.06856414386772926,0.023423816571968896,0.013738884006022202,0.0572436454756871,-0.022508951422458078,0.07534907702451206,0.03299656868501743
COL4A2,0.004157323218417438,0.022950522271107443,-0.011996897938426659,-0.019983481835390022,0.0770037916831168,-0.0075438302048796094,0.04777223287038044,0.031170100402369304,0.06468561576379865,0.08277426664641957,-0.01299284893743108,-0.020624213228120015,0.02688194381094825,0.015887322131597756,-0.006011427121034341,0.002811256392259055,0.03365971238044641,-0.01996470350920621,0.04101536084525648,0.07868440210006537
SPP1,-0.08830649661215227,-0.031471150689493986,0.0091503296467134,0.057629740074338506,0.061847449707016736,-0.018193114816721295,-0.0035275688671350626,-0.0036756029009049045,-0.10374395749442125,0.1660513053751496,0.06524123126489655,0.07913126381616746,-0.09446776330299768,-0.0826090976584492,0.04712019716159326,0.007922476796955692,-0.013651945083460038,0.012981554158110585,-0.017212235478671612,0.044138658723791274
PODXL2,0.10220708582965778,-0.007541149614478289,0.017976338774509524,0.008710607509341523,-0.019827854696601744,-0.023766722452936085,-0.028532098918281616,-0.02503871957883046,0.08690792020465635,-0.034493461178953966,-0.0235828078053647,-0.039139758371878386,0.10050637074948596,-0.01515382390485809,0.042322734778976856,0.03590635722308848,-0.061578367340098736,0.049776255099736086,0.07473938055400922,0.019469527280774192
IFNE,,,,,,,,0.04319678400297594,,,,,,,,,,,,
FGF9,0.10971238921110049,0.03875093165457753,0.07111777125779865,-0.042280914535515426,-0.008797196715310365,0.06381007928983701,-0.028938312175985918,0.01819107938913162,,-0.029821500929886682,,,,,0.08921849905915753,0.04959642140923408,,-0.0006765309990052785,0.04120820450033748,0.014108887512717081
ITIH2,-0.0251163970525688,0.04345814112043208,-0.011432294945637453,-0.004320223298722782,-0.019423989721300786,-0.01728299176616412,,-0.03002638513767763,,-0.02238162746891561,,,0.00030516247653729567,-0.012329841263327536,0.050477289807353075,0.00169154731625248,0.06847394440649489,-0.0243941333197833,0.03226798187721359,0.050183463022461246
ADAM10,0.07554298764765553,-0.005809488027095702,0.05373637737496071,-0.06656107276737588,-0.045660578317997254,-0.017894154257454106,0.040717212464923644,-0.004922411815800424,0.027032656464856666,-0.03113033146543242,0.054509556370802445,0.06177404578951819,0.034311254038092376,0.014498904872347675,0.06012722444047705,0.06051992896878253,0.06802316795620797,-0.010215947334366074,0.019112370468844498,0.0277062238122536
CFH,0.05633250932975745,0.00830391527827611,0.023399312448409402,0.0011919250152786218,-0.0012653413191094432,-0.0015944823687501083,0.007289542304639458,-0.0048460928397235465,0.05340908773650331,-0.021259126552781407,-0.02889605122075282,-0.02231525896806044,0.04767992207488131,-0.03927081130551998,-0.0028473047215325773,0.024325350854080597,-0.010107985893834683,-0.0010745357999795055,0.019250969012476873,0.04043836944868495
COL4A5,-0.03856057406214567,-0.006417195078324037,0.009114231525194678,-0.005279063281395425,0.04447857961652746,0.024980343192331472,0.05104721754860741,-0.0078064816072513955,0.06010319625238811,-0.055515302890810976,-0.029220738612113953,0.09250842691978901,-0.09933589166288932,0.021583154357675802,0.07284354642172512,0.03644628724221151,0.07040102452840098,-0.017810498105534155,0.02106665317239876,0.025433081575058275
LTBP3,0.0066886130399788106,-0.04509315178044089,-0.08710062285533578,0.0073453415393792,0.032710357729424336,-0.004053676404032451,-0.02361633392697057,0.03503156239495672,-0.014597589551851812,0.06312224330738561,-0.016043605990341693,0.02345270843084755,-0.07547327640118737,0.0024241487802466443,-0.039768011513204124,-0.06806710114398255,0.04541077856466629,-0.0586009099425661,-0.01052595737027404,-0.0002727196215987503
GNB3,-0.0015853314237055675,0.014020246610176453,-0.023919304483235312,-0.043681716771321696,0.043529931691139334,-0.052655654235623066,-0.002341190136087455,0.020719859456042294,0.03709310786335335,0.03491403482727694,-0.01775034850938051,-0.0312575807194005,0.003981710205506375,0.023896863078839373,-0.038201930883178005,0.037579266626353455,-0.03257947536899161,-0.03992737726675978,0.019158545117117644,0.03248250490447224
