,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
INHBB,-0.048306232827182626,-0.11584264638475827,0.019175924935630452,0.01889445949667594,-0.01554894257165573,0.019190921349609685,0.05008748210794328,-0.04810887350398753,-0.004786341546513723,0.0909579559105052,0.003668718736217583,0.030283221995985213,0.016213364616271406,0.16683595389718217,-0.006467947226826547,0.028001864442943655,0.07780581907256054,-0.10859110595241678,-0.1854001484105773,0.00489021548692094,-0.15122279001276845,0.02302027945163455,0.09319724260813203,0.004991759014986298,0.1449033368739751
LCN1,,,-0.008089237280057018,,,,,,0.013025051169019333,,,,,,-0.0654305787445561,,,0.0423011715413391,-0.007429460019491462,,,,-0.02530011445243552,-0.05006439023483876,
ARF4,-0.025945467861371925,-0.10089095504772982,0.00915343158877709,0.024805212900839747,0.1195734953507232,0.0003854128053181907,-0.04785855786205533,0.023268687564781607,-0.09143086905372078,-0.008744908290892275,0.049556109748727116,0.02642578960652869,0.011184366749566601,0.24390656329528987,0.08817049893151144,-0.010382171132795994,0.030083441139345024,0.08523682768243596,0.23308166649971768,-0.054177077654749696,-0.0045117261774998505,-0.030121644165630488,-0.047819062862292684,-0.12652643924333748,0.042040301562886025
CXCL14,0.09220235239615822,0.28549433061347373,0.09107999519273445,0.02485428391221893,0.11128809510265289,-0.013483022127823784,0.21038849649669217,0.010892267360902798,-0.1354178990163863,-0.07645901207996912,0.06114642480448913,-0.07717844752293922,0.04824868236465446,-0.035132890238670236,0.2111629635167396,0.06428009758996125,0.05642443375551878,0.00798705035090364,-0.06116592472152283,0.13683718068396797,0.006332558666064056,0.0207122907945712,0.03421964217630921,-0.04385256421661268,0.007881734820976092
LIF,0.049916759367608365,-0.20682915805981145,0.027070433456287957,-0.034111603886851284,0.19650457900379983,-0.13693255773456417,-0.08043354541164487,0.046781013700299294,-0.030827499676813325,-0.06826551516384907,0.004144684934659393,-0.07733619476032148,0.002311078580999891,0.11337519725926003,0.11190297175138943,-0.07314452894566255,0.07902414695590407,-0.11634553571195266,-0.18595066959539205,0.05111695148143266,-0.1901111172303095,-0.03675495212467374,0.01501010853788665,-0.19802864144556262,
IL17B,,-0.016993645587844972,,,0.0835521873048835,,,,-0.01888889729986286,,,,-0.004605203198526219,,-0.026355121428960737,-0.021618400456545867,,-0.011351788676287045,-0.02419134643237335,,-0.03904875014040823,,-0.011243374258824452,-0.026383004736232563,
MMP1,,,0.012542567630221591,,0.19030113726884137,,-0.027640741903204768,,,,,,0.027809701390153874,,0.036221548053159386,,,-0.08987448258600816,-0.14470640824388936,,-0.005145223677294009,,0.010488186832485856,-0.06887488207998217,
MATN1,,-0.012746031066112154,0.025422861249880035,,0.024852935228581213,,,-0.036639923891546945,0.030098679647417654,0.023559049910305885,,,0.05343073755443038,-0.02801897305547251,,0.14347128326662295,,-0.06808651883498101,0.00863833685962607,0.01166636662398817,0.008535418130763417,,0.024697600031184937,0.03542765274563103,
ADAM28,0.06630329870035107,0.09436899610509164,0.025562384548393213,-0.01868639876611497,0.049691180388861715,0.10534053593521712,-0.03244746598097503,0.013149566503015605,0.06577071411896537,0.09233321490625035,0.016516060698028984,0.0423830876944853,-0.008336486275618034,0.15291316757723875,0.04296277164346878,-0.0695879009206835,0.07553352141761477,0.06141709087551125,0.11491888750327242,-0.045583405324383194,0.027434753153751316,-0.0168004615437399,0.04901007354805522,0.040771191264026056,-0.03118885549250436
TCN2,-0.009781213448581483,-0.04337415976949046,0.10709559234469376,0.013092513030605464,0.006455544142941995,-0.04195245146146512,0.08964434218612059,0.08276619869948985,-0.05621205477720395,0.019593285082630797,0.016688118992896066,-0.03972517049525742,-0.10514706912642367,-0.08822659391850803,0.00756169925103176,-0.026812962611196048,0.062400767903886524,0.041622690510679454,0.09255279245427252,0.025535422071003018,0.03603378241962792,0.11397829916303481,0.045426656963339904,0.030028230919195802,-0.08480800848488858
THPO,,,-0.050620291263108866,,,-0.025821186830576014,,-0.05440691087026788,-0.002310118361486435,-0.006422117179471292,0.04594914433050635,-0.010587373413362512,,-0.07076872994312637,,0.05493925345347894,-0.034125966275546794,,,,0.011968535849189225,,0.007168516284037455,-0.01697977644874574,
CUBN,-0.04001486368573699,-0.17271427658193517,0.016397203957492917,-0.0027444264539730487,-0.01026514138641164,0.013959737816922616,-0.016477701702075215,0.03015832867146729,-0.01942814666821927,-0.00820066796603138,0.013696271289140857,-0.028887881277489365,-0.02685755088580525,0.08004179770932733,-0.04344213232693258,0.001286632640562026,0.035850246839063016,-0.033190931126430255,0.07330607000344709,0.05809256567538255,-0.029409238813579396,0.07170078353745257,0.03337228328200626,0.018300618067184294,
TIMP3,-0.07750397194532492,-0.02433861762915624,0.005912053981189737,0.005317628796126165,0.09329068243987533,0.0765878568850167,0.12696470958649703,0.01853046747910408,0.07373362164894748,0.031605475533668624,-0.04925400056658215,-0.06558741932180208,0.04093362034402359,-0.0006856172930056845,0.0527965598870242,-0.044758939282230764,-0.05447731277158961,-0.10175186826894408,-0.18374376848307858,0.1006456514999711,-0.1170153356402526,0.025131337440051915,0.0020896084380657995,-0.03120507616416122,0.08928538980263621
PIGF,-0.06522290835008172,0.08055443675517854,0.021366766909520874,0.05624164117947828,0.0011864750180445986,0.09275508412326983,-0.06929648920196153,-0.005122137294667277,0.04149663788550366,0.05922536588729584,0.004068668962324236,-0.028520906984555804,0.021141055694850606,0.11301569120584037,0.05657658563244283,0.011287633024570344,0.0923292089832782,0.14108698431291436,0.19672459989890645,-0.08399408494827473,0.00678019044966263,0.1652425934652435,0.05826950161625811,-0.04309502656359392,0.1298430829327057
CRH,,,0.017661288006922998,0.04912225327127509,,0.014037349438202366,0.16107076675543786,-0.008069224075631614,-0.040125314804870374,0.04039314394473861,0.011485874821310067,0.0013174746770452034,,-0.05242527842073025,,,,0.012352827629484014,0.06710943439831847,-0.022321522685220047,0.07681177452664426,-0.018968156124042734,0.009459981031359393,-0.044600565236820724,-0.0029800682943490896
BDNF,,0.12575445376475228,-0.024842374327387867,-0.030262961221701763,-0.008612407742539064,0.07280363082667445,0.01830806366604206,-0.01666892213641074,-0.1194130400649335,-0.07828296995813364,0.04358534771477652,-0.028967395206643275,-0.027512760560963124,-0.07367007937305817,-0.0004724803749575343,,,0.04274854720696824,0.08228120944941503,0.010833140032092025,-0.0642550674962305,-0.0513870584405894,0.009694088836386481,-0.12309164307927244,-0.03415061629552121
CCL5,0.024489620488160866,-0.06715557349396498,-0.0380256280342818,0.0006053423009434992,,-0.0376764044738047,-0.04043095695689881,0.008118817438745301,-0.020652828188484563,0.10869582549488527,0.0738510790116369,-0.040804397140596256,0.007299605982026457,-0.013835735536701699,0.15457558692736495,-0.009387632322657718,0.0979746170621069,-0.08493297484695335,-0.01869641182507386,0.06535930026768424,0.0007275231000457164,0.027051482497240025,0.041599231221476955,0.1214325473762272,
GAD1,0.009796789367589277,0.3916927285114423,-0.034103010941460364,0.0030069681431271825,0.0819337402855543,0.19655377156581308,0.2612557784197559,-0.034864680011384146,-0.06810498304852906,0.050205743605804966,0.13060074688794251,-0.01696824735728046,-0.05701245548025168,-0.22662176614790294,-0.0841515337124639,-0.020213881078583656,0.02367954690578425,0.04280979491237312,0.1524437817504499,0.018389610178243417,-0.040211207703154256,0.07093993743703582,-0.022323804851547856,0.020768138258118515,-0.034568447081574666
COL14A1,-0.0283132585970158,-0.010020466475638356,0.019721685459257444,-0.024845672332220084,-0.013903544605786838,0.06559775825427237,-0.035045576044192554,0.006330416177750877,0.011751008632210139,0.005247488282746419,-0.10108955381651986,-0.15604583730600666,-0.05739824186368182,0.17346621187743014,0.07594507640765617,0.06635787159936855,0.0663476245168018,-0.16850005732186746,-0.22413073258547628,-0.019970140979350886,-0.2303054630375617,,0.0011992185275235393,-0.10248813880131238,
HLA-A,-0.13667020225726406,-0.13567453941529498,-0.06303260788481774,-0.017467739026833125,0.06733564112430321,-0.15598046318950973,-0.2086920702897797,0.02112261265480002,0.011719338144336046,0.18726700302427524,-0.06656499341957282,-0.031818436475001856,-0.05089781444676041,0.36065567896192735,-0.09063170810699153,-0.08290828375655404,0.040261239032359904,-0.3646726227631345,-0.45809399597730444,0.1432482391630565,-0.3975311137785113,0.1439132934858653,-0.08039564576802384,-0.110172848506283,0.02068906536278072
CD5L,0.0194442546519189,,0.006049903072729653,-0.04929164742661217,,,,,,,,0.06039610046709821,,,,,-0.0019103739722281417,,,,,,,,
FGF18,,,-0.019306808106251284,,-0.017756793473051573,-0.04845423163376238,-0.0010358712060998857,-0.03352896319820343,,-0.01659846813042966,,,-0.009145566721338242,,,,,-0.0699494775449577,-0.034081158935980266,,0.06826103348575727,,-0.025018547024344383,-0.034661279584565344,
ADM,0.005508932097007828,-0.39772939759175724,0.024054820686922558,-0.021486789840604613,0.20391947214733214,-0.1620114482416484,-0.15009151437500887,0.05567839426210333,-0.06847049015865013,-0.25651658457077503,0.05501371044256137,-0.020357919302390164,0.010187879677101696,0.41043008025926464,0.032197941267756214,-0.033013780356022426,-0.00447049909960015,-0.293163375418925,-0.4390568684301586,0.09150414989311807,-0.22196068265200572,0.09921291927864215,-0.02091632055550082,-0.18561338497789273,-0.025147728224942146
CCL15,,,0.09284786397449776,,,,,,,,-0.04016099832775358,,,,0.06537883223068694,,,,,,,,-0.02169858389194283,,
GNAI2,-0.002926942748933516,0.07436530769796837,0.0922544023093026,-0.04057789171377,0.06257692758089192,-0.024358665654781942,-0.12416874794156009,-0.017852917454622384,0.02233449364777721,0.006962687317476719,-0.06818971910320205,-0.11411337209741085,-0.01413149148115319,0.11103691986019383,-0.009782244231826656,-0.024074635375165555,-0.038238373853397734,-0.11505179029853867,-0.04624127242223697,0.049297330521946396,-0.31637626138099917,0.018602883509016427,0.004604086219135561,-0.009262345854208013,0.12782839820659775
HDC,,,,,,,,,0.05719423910409933,,-0.022888783614354914,,,,,-0.0693928888738752,,,,,,,0.08927265978385227,-0.05158438619668799,
COL11A1,0.04284247165818187,,-0.034806959136026126,-0.025015268461319115,-0.10481438291410623,-0.010642366348880179,-0.08657423523188304,0.006723956527086651,0.006120752926313879,-0.035195187606466415,-0.005636424889944526,-0.07722011139228285,-0.034002450154139295,0.022452252952987008,0.1580628251499006,,-0.0016081486533286238,-0.0145801788104148,-0.0531875585683334,0.04603458446919356,-0.21897303550509117,,0.016124411111810295,-0.09849910437215627,-0.014157758381270567
NUCB2,0.09568392236361294,0.02338148406692269,-0.05818847404735912,-0.005491844407001484,0.05156170129915784,0.006694072896520678,-0.04027483623360517,-0.005662899396511153,0.015273094633582285,0.0476948034428431,-0.022737962775275705,0.03730506588013902,0.04910701678869315,0.13424288691201153,0.019853747107194366,-0.020792815553842606,-0.05280604871603214,-0.029307527641951638,-0.08619528655314372,-0.021680318668968673,-0.06835737759221594,0.03918232693610455,0.02520979002276492,-0.050852440777051165,0.09921178945562938
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.007865912656754062,
CXCL1,,0.021627770930044723,0.03402664736490316,-0.036291540802141885,-0.016924043855003863,-0.003880311375167348,0.03603214035801774,,-0.04423138862082628,-0.04533988285770856,0.03537150233870653,-0.10440957767861157,-0.01813813086983135,-0.061936666578493546,0.10571115479956339,0.013176183101326015,,-0.23966048795871894,-0.25779896933053364,0.05537810749655002,-0.09674039188193173,0.03258407230642822,0.046011103024408716,-0.015208342921236162,0.053953204766216754
VCAN,-0.018532640469163447,-0.05234377983637442,-0.0290984733214072,0.11893856902729782,-0.24848830093399657,0.0630225112079593,-0.15219545023237133,0.06088229340336171,0.07756913797816067,0.13211580616995616,-0.0025071963257911924,-0.07249818517877427,0.04035639502997788,0.07980569358935477,-0.07163932388107164,-0.06297807105748089,-0.05358525185314208,0.20938694927740226,0.28640194771472394,-0.03739415762773816,-0.18414924101530145,0.06698214084112991,-0.0422474445867986,-0.1930679325603144,0.02087960326010506
MMP7,,-0.03603239338883992,0.003748155745948233,,,-0.0867644952522309,,0.06685458144169357,-0.028990622801183502,-0.014358558397869228,-0.01259663764316059,0.002634442607764042,-0.054360116395592,0.05885070266089802,0.16740546010171997,,,-0.20634237481009188,-0.219669677459902,,-0.27368212041889467,,-0.033208485686897764,-0.22048170024574704,
PTPN6,-0.0446696720001984,0.13782532598264324,0.0259771711082157,0.026199198361116068,-0.07137978340932884,0.03676932392039351,-0.020540114073719057,-0.0317210697223714,-0.017574743923351854,0.05760768777547954,0.023909316316353662,0.02558386516159184,0.006507569880962478,0.03226673755893606,0.09294299447969151,0.08191668470051351,0.03201606196958814,0.040774508026788635,0.07400037916173544,0.03219691846068534,0.00706224901472674,0.04240808663647849,0.05407835133229951,0.00512586596129549,0.051725063217298264
PTGS2,-0.053500334830625954,-0.15112898878273273,0.0013120871248145565,-0.03238829645040328,0.21670161324691864,-0.043693449085317686,-0.06969515110405075,0.011348318024243933,-0.13535859287491928,-0.07041802514739016,-0.013211435991178608,-0.015331939963119975,-0.06555575079946149,0.045321756855445615,0.041749144395875626,0.09894873689215439,-0.009353277492384383,-0.28000511024568636,-0.40172614801313294,-0.0015255029798718265,-0.18315899552373097,0.07679865495565696,0.028240346609249553,-0.12839321509766208,-0.12694604806182969
XCL1,0.026832146926429816,,0.008989947858465117,,,-0.016778299914635805,-0.02939089224410136,,,0.0972627335657595,,-0.01499803058038722,-0.03929853677787321,,,,,,,,,,,-0.023864482065640534,
CD58,-0.06999593337142473,-0.04106900522351106,0.11304317937470224,-0.021667939386700974,-0.07574583922565867,0.03991758030864687,-0.03024931630267992,0.08568727548561031,-0.009183281276326458,0.015556035995327589,0.010006251171854998,-0.019968036591789844,0.02025941599414046,0.15474973598517103,0.08467819282337365,-0.06707756887944383,0.08837241370376793,0.05273282192514966,0.08093820525774872,-0.02410416177356779,-0.03437470754283095,0.105679967968966,0.026365581115823038,-0.04475479355700107,-0.013581744763175472
TNFSF14,0.030329317192350238,0.029190555170211657,0.038934095711452545,0.004515834635751057,0.09351596753581466,0.008551341737353635,-0.0625298493217601,,-0.015227620477395723,0.021260883461868135,-0.06147563246489462,-0.06442482849270215,,,0.02609570833874516,,0.016031479307889826,0.013671941087561767,-0.03621125001290098,0.05269795988846783,0.0428039349169976,0.14663102966009944,-0.0006856521341340954,-0.02358244810454409,0.005854493997043468
CNTN4,,0.21419613680044353,-0.015896102229790623,-0.005397686321194742,-0.039637962772408615,0.015025414978036326,0.3001591357039283,0.01875478274659793,-0.03666304727114183,0.018226812098578307,-0.011717631131041248,-0.010539559431725912,,-0.06632471959923897,-0.03416775833091264,,-0.012448164721104032,0.035948734981077764,0.09907555440213793,0.018998915653688466,-0.015932228672080394,-0.09637739066049988,-0.013438534866313509,0.09768635585677815,-0.03889798504560743
NTF4,,,,,,0.04245873694674403,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02511120902984884,,,-0.014042346206020899,,,,0.03873572170245422,,,,,,,,0.018145584443763903,0.07888541540839292,,0.026729870314776433,,-0.0012798768896134236,,
BTLA,,,,,,-0.014388863950261122,0.01836694769263671,,,,0.008736096789485538,,,,,,-0.04371564027041913,,,,,,7.581223599431537e-05,,
MFNG,-0.020729664087159535,0.15344588004337514,0.06873667165439679,0.06192712259989213,-0.0008935982770127615,0.046796889043950796,0.007839426553874188,0.03937501856698608,0.007392285271457838,0.046443226683168456,0.04016465818895097,-0.01815447684254398,-0.05833300904716723,0.023165139626198372,-0.016669196981390078,-0.07641300790880266,0.032311587866431055,0.08108389701228454,0.24249121056168624,0.10025112044323718,0.003367554904459738,0.04825691170400605,0.044754291454581804,0.0031048575115447032,0.022290691452095904
ICAM1,0.019960793176567206,-0.210274761165527,-0.004673201054768781,-0.048648621134672526,0.13484935189722028,0.011636757719561599,-0.12468420098115526,-0.0007833923139690339,-0.04563216436236939,0.10702048882409376,0.043751359279509065,-0.0850783699850313,-0.03342059479967385,0.20110754411408951,0.1452571362911795,0.07866246723199435,0.004957564515851361,-0.141415508101501,-0.20586917437083993,0.10967456173997046,-0.06338697152235002,-0.029213761044526207,0.06684944895837068,-0.04446885448273487,0.05860719486095454
PROS1,0.09003979898835532,-0.1270114824456962,0.09854513368936911,0.0024695662301615884,0.07496817074203468,-0.001265329934289116,-0.11164395577830274,0.0441232964712746,-0.04912489869824011,-0.06638155931215053,-0.009882401520559166,0.00014282863369792818,-0.0001491993703980731,0.06336478236462019,0.10888861629020492,-0.03558980441754693,0.07747491617011175,-0.03328792188356351,-0.08958773334604418,0.041993284140576174,-0.2303338387702179,0.03426625931263299,0.059982133476194646,-0.1686400188280581,0.03608446676510724
CLCF1,-0.015482852600130478,-0.05517158141229682,0.024326849244144456,-0.041618948671548125,0.07026551677717381,0.02247203948355675,-0.09408827280561985,0.034760180753858894,-0.07917058214122014,-0.011116375799889314,-0.0021406422964551867,-0.053198557153106486,-0.05435532215666235,0.09311081418701266,0.11877289080054838,0.05455645970122203,0.11627442579262934,0.0037821294063783762,0.021113136498833514,-0.007382708800772106,-0.16103212736175926,-0.03501137587392797,0.0256534315729961,-0.20795089710919767,
PSAP,0.11810268562573123,0.3441911522607417,0.04632262372853143,-0.013850718998036918,-0.1339286628663899,-0.020999543581489276,-0.021763189133574203,-0.04185071849831617,0.03312648230122646,0.14095758632498367,-0.06696698001825035,-0.05098710244246515,0.10529768144205565,-0.13438996998076475,0.13188132356717996,-0.06850619632276063,0.03833168091118644,-0.2717657341617613,-0.2539990455190464,0.141770286506321,-0.2491756431869516,0.01009662067839191,0.05173114904921647,0.0012859230435886626,0.10181902744758337
EFEMP1,0.08740935826318669,-0.2592343485452419,0.12698630000241032,-0.03875726050976431,-0.02551636698275907,0.14788405736839588,-0.19903992253053313,0.029780162943434035,0.019373086510149934,0.29023101390616973,-0.05753353099432441,-0.05416269979698479,-0.021377598082714555,0.29256171465568376,0.0963544980433756,0.012841585159999083,0.07575117824119051,-0.06181527645225169,0.06992189864433816,0.2296013696270077,-0.18231868861987305,0.04075107168120345,0.014310945565466027,-0.24123674601156506,0.045421096236098475
C1QTNF1,-0.06379811503778618,-0.3388397703855072,0.048641368305081666,-0.004691778279774606,0.1638835332471194,-0.08862633315542615,-0.0017646537442735414,0.02370626106545567,-0.04605835658515663,-0.05029210334647347,-0.019184547944529676,0.050832280101505124,-0.031114426134592803,0.2568005194714906,0.06072209365212994,-0.003884635040486556,-0.05195252996073564,-0.279617414209277,-0.34468923172171506,0.09474559703218602,-0.283146520216222,0.07233134860267994,-0.04859894331338306,-0.1958085050737804,0.09323169100255556
ALB,-0.015770139430867917,-0.0007312691252641804,0.004913774332040138,-0.036165979995033716,,-0.04690348188090843,-0.047016610519281285,0.014674364437805681,-0.06568568062724814,0.051347825901450504,-0.01441437904611278,-0.006714375210621236,0.006803357107465157,0.026913553383828604,0.022496769997429805,-0.019471978860843432,0.12017839402101399,0.027967069832741227,0.0585421255382016,0.041661087210604346,0.01384065141963429,0.09937846787235,0.06763988198623808,-0.030701829636454056,0.016693277853509325
CCL13,,,,,,,,,,,,,-0.025613156123901002,,,,,-0.10415720191125256,,,-0.1407232165393926,,,,
EFNA3,-0.02073368651586844,0.028362292182716062,-0.09073664476213972,0.09812867887400424,0.095668188578641,0.002876881741953372,0.05991894444413965,-0.03126026608363542,-0.058420853290581956,0.0491586013529316,0.03508430032894059,0.020913719046919136,0.021645395880881702,0.13183397614745815,-0.008435877047762472,0.05436851183428761,0.009259269726011857,-0.010091336311583118,0.06701277214761031,0.05165016202684581,0.1498852882945062,0.1261041465583446,0.08824929350341448,0.08393967078242225,-0.09945851312397028
DRAXIN,-0.07119173686166913,0.18504676975186862,0.03261861524090234,-0.0034006619073840864,0.1691287122978916,-0.021167669903615082,0.015027808361569235,-0.004368802249317655,-0.004544253318449481,-0.11723357824592011,0.08238778773709696,0.02069700728741855,-0.005252963050824714,0.1823900844093081,0.08996230325061054,-0.0028060587084498315,0.07376179207268817,-0.12429905742044059,-0.15969181639842817,-0.02691717726221252,0.04469907088110233,0.05484924751541128,0.009813858365860533,-0.05051662785374724,0.014644529107858122
RAET1L,,,-0.0034845092124606448,,,,,,,,0.04369764527178568,,,,,,,,0.04917737825005739,,0.006042719271187449,,,,
NPTX2,-0.025829033127830883,0.35112392315934204,-0.017243476862217808,0.0005777933782804642,-0.0337925253960227,0.081158511978527,0.16131565504883819,-0.06733546746470132,-0.07285401074631515,0.10396087522201215,0.011513172732976572,-0.009781770518839909,0.0020450665500059105,0.21937155688979085,0.012806546968187513,,0.07396062147422777,-0.05724771679715226,0.03153066136881368,0.07638514620354278,-0.23217491794453962,-0.011227040795610396,-0.0460622006528055,-0.01703211070260337,-0.06602363483243275
FGF11,-0.07465017567154869,-0.19057340078445675,0.013144052337240334,0.030125370059449846,0.12375458980056936,-0.050397549129514406,-0.012571722299130547,0.08164688525219395,-0.004709194418295006,-0.01287798653671049,-0.041128010213623556,-0.031925620453396884,0.0011359636193644857,0.22654791629098908,-0.01679898217194332,0.028441175266292848,-0.0043208364475273535,-0.10817983171972335,-0.06601606744489648,0.06088077068931163,-0.03368461951629252,0.05840211395562392,0.08031832333867808,-0.14524514110665146,0.10946551646483377
CD59,0.11129162513830632,0.15717496047998744,0.1223699469075906,-0.07072654870664655,-0.03289808210831952,0.055084546233141275,0.12762598500932015,-0.009341178798341721,-0.03759751951891761,0.1527603965403182,0.03957468919979685,-0.09007334005407741,-0.023178091583215186,-0.20503730649936183,0.1157465529447368,-0.07522687133640894,0.05610830699393039,-0.07223652600768496,-0.10763943385193661,0.13838188606807822,-0.23281494366070454,-0.02679813431342857,-0.013934608098806589,0.018953678688738936,-0.018654441364298672
COL9A2,-0.002628517342523293,-0.06499422783129719,0.00676647214218684,-0.025713628650353017,-0.13419679475561222,0.14334513355652104,-0.039990874866225545,0.06679237428600499,0.06188660886640988,0.13140967059349176,-0.015312570549800486,0.017454256214209634,-0.001148703141783944,0.026440942194909067,-0.023580308596703157,-0.008788885001200834,0.031796865512279074,0.19451033005190527,0.40509209523445366,0.04922057953648934,0.17841587226228078,0.0931010146092563,0.11178865479522589,0.014774454602115433,0.06789146348669384
DLL3,0.1378111022538125,0.439802421708274,-0.04455994312604782,0.026802074519546207,-0.17641874247511888,0.06585819583113497,0.0525535267501916,-0.0022773211844231405,-0.009180801344254778,0.12326484135891655,0.054985976308676125,-0.0425420983507587,-0.0037886743027844547,-0.2199439710942327,-0.16493882552375272,0.05922040983856566,0.0266509201683971,0.3268741012417635,0.4780109189397156,-0.1553986657738404,0.28495427573873733,0.017780433913613336,0.017559443697830676,-0.0092796140927673,-0.0013183098341045766
FGF5,,,,,,,,,-0.06589788034823763,,,0.0008643117532503363,-0.009628105966212505,,,,,,,,,,-0.010228394318032892,-0.03780870819972204,
LIN7C,0.02549062733629706,-0.052811943248543235,0.04320961824452398,-0.0050238614639945035,-0.04655481041177245,0.07170084416672685,0.0036003694811459178,0.023476061624870807,-0.0011112012541642522,-0.05243024287963534,-0.031141620567780318,0.03898213321728872,-0.026315527188465172,0.08945278091905369,0.038219838873729026,-0.055263254936389214,0.08131525957961443,0.17668917859549305,0.14183230558101148,-0.03762396791538654,0.12418683091372014,0.09508971764806443,0.01117511219231974,-0.024911214412527263,0.07773245647631287
GDF7,-0.006076898666840004,0.11582643648930852,0.007676927106929287,0.012959505016858346,,0.056956369983738896,,0.024535856709525378,0.023031354941052986,0.07037935391748286,-0.02047457659402501,-0.020718935103635868,,,,,0.009041902296675975,,0.09889234864786435,0.01006880918211467,0.025142475021364408,,0.11619410115806635,-0.01850801800987433,
PSPN,-0.0013202244826712609,0.06805673603750456,0.041612821275466116,0.0022539898980380763,0.013988701738763208,-0.019713465081365383,-0.04242769829907579,0.016344939232663037,-0.004981918552809051,0.028082335371558038,0.009212092831182296,0.024877250643115818,0.027247875201347457,0.004082530489813056,0.022254689038439763,-0.008737968256824075,-0.018534515381306228,0.014363210665791328,0.09710248181232663,-0.004290373425595844,0.033733314244159034,0.10765044706610088,0.07096470608180787,-0.08657612019511257,0.06991840593556137
ANGPT1,-0.05481951117636049,0.09925737802019433,0.11442969463181872,0.04654578775997733,-0.0515561696060852,0.0816862218222976,-0.014612809552321814,-0.026572242656134584,0.11445744385092375,0.06558978063090114,-0.006916449831807701,0.14891948786787218,-0.06251196315318831,-0.06914923000431224,0.07571572176260234,0.04053485926698968,-0.024443459131742392,-0.03399692888408816,-0.00699510818509832,-0.027939311986858947,0.02828212509220884,0.15591889399790287,-0.03222724054318335,0.05604779068891814,0.025161399007266622
PNOC,0.020311555596723666,0.3291551213262284,-0.010248965474695977,0.011567373841256957,-0.09120845434919224,0.25591832149658666,0.24512381283805312,0.009735903441235198,-0.11573444147404222,0.021780924534712476,0.07919909873756327,0.002248430484943787,0.04349976057146139,-0.1085229762289047,,,,,-0.027099841960747197,,0.026492419887654734,0.04748423675592432,0.02509963824270307,-0.005201167210814096,-0.09234846241364306
L1CAM,-0.020410457241932516,0.38837518003020927,-0.007291640820428151,0.07545398716915795,0.0016174754970954201,0.005726538539931402,0.04967626299306625,0.013950407248358035,-0.06802327676584889,0.06191928406308801,0.022675335567478822,-0.09202288992537402,-0.005176158206128698,-0.2673247041799311,0.01639919282082962,0.0373998369289567,0.02214343294506719,-0.16374779373619486,-0.17749096546822388,0.0021251216772861323,-0.044850772759713914,0.04934641150759063,-0.037319272574644624,0.09456585013264475,-0.08176690393838795
APOA1,-0.068597319930287,-0.041223886712765674,0.002395917726611299,0.054589850889186886,0.031548039034858005,-0.005315491805218434,0.041736766898455964,0.08216486975578359,-0.007998898160940474,-0.04460998711197775,-0.015755015452590084,-0.096249246119243,0.009691389009171823,0.08603340083033519,0.09685847628195599,0.017862037397602115,-0.007628105171792938,-0.09743201277721056,0.09822613764680631,0.013458690392432906,-0.04522731896602155,,0.024927941283276717,-0.00385270200622151,-0.008949806905872331
PSEN1,0.08242621722049033,0.11090137950739425,0.0951230842213771,-0.03263344925291266,0.005324726768372861,0.0617341270390875,0.056202589169412134,0.043923674771297806,0.09105777715510088,0.0009634511235332385,0.014048851237183883,0.11710107809356735,0.012317342032951333,0.07123864887452465,0.011638141425798642,0.07928327267058656,-0.01728688748087879,-0.02107195866977875,0.01036481234459297,-0.009308373114756425,0.02585936619945797,0.07641742148849709,-0.042434651927533595,-0.009331413591873804,0.0361770203567852
CALM2,0.04221145546377432,0.4002653286881284,0.03558982878678133,-0.04666401414872725,-0.12037217380178368,0.11139019254450433,0.16487803370314194,-0.03946916149537166,0.024231124946984976,0.11651058907893905,0.05621529136766984,0.07978430075112988,-0.05541908645421945,-0.3657880525587459,0.1427334775902464,-0.0326329148562491,-0.014522381762021691,0.25052752433104303,0.2988138091802477,0.005662191894723905,0.19287201645700863,0.03568747356787924,0.049050006380290306,0.2939622474171336,0.06971626622511012
CLEC2B,0.04349223336921447,-0.1431812230657496,0.044478781277056595,-0.0019557567199982484,0.23327548953939992,-0.0038679937162260625,-0.02273849860963082,0.024905549254157503,-0.02717949607416215,0.03615500609562303,0.05272553852560455,-0.045885322006252366,-0.00802280572009591,-0.02143821879583856,0.057126392923749776,-0.05436810877479442,0.02801457656884347,-0.039999421123495166,-0.1482122083896367,-0.03592818664531135,-0.12112079244118873,0.049820291025290356,0.07329918311960663,-0.006803266079285339,-0.07490596744151443
