,ZH8811Bbulk
ICAM5,-0.011387844792034047
HPX,-0.020957541600028856
SFRP2,0.02149978777182824
CD70,-0.01573399661702266
HP,-0.050923297274818494
CXCL2,-0.0438676737758288
NPPB,-0.016746341612807927
CCK,0.1040474071948282
SEMA6A,0.011284998319292408
IRAK4,0.052753588583501466
GSTP1,0.0412277632912471
VCAM1,0.026081605240318634
NXPH3,0.0790549329303066
MTMR4,0.029750534515120247
LAMC2,0.03051523856521768
IL10,0.001851319152281472
SEMA4D,0.015210127987001717
TRH,0.02232043676415118
SEMA6D,-0.006458655632618628
CEL,-0.002153426946492163
PDCD1LG2,-0.02988977741677688
SPINT1,0.031775510453872724
CTHRC1,-0.010428876829056459
PODXL,-0.03421474187452733
JAM3,-0.025007827668194555
TGFB2,0.04922324347406859
COL18A1,-0.006997527231739918
NODAL,-0.016306838026531115
INHBB,-0.036536642722393785
LCN1,-0.015399745969909015
ARF4,-0.02291884551779489
CXCL14,-0.005585576792437221
LIF,0.007402297118730813
IL17B,-0.024657402641326275
MMP1,-0.025382644445148147
MATN1,0.0035336116877020874
ADAM28,-0.02799516469371034
TCN2,0.015560139622694393
CUBN,0.009599536542554025
TIMP3,-0.027191202162511818
PIGF,0.003226183354011082
CRH,-0.04319943935781241
BDNF,0.05860164501621089
CCL5,-0.022334547040333986
GAD1,-0.013078529515125906
COL14A1,-0.0024655083288252088
HLA-A,-0.034587580552921916
FGF18,0.04418209584316832
ADM,-0.03920887003685548
GNAI2,0.05482625681238344
COL11A1,0.00898442293480891
NUCB2,0.02824780731723814
CXCL1,-0.0019013755350639784
VCAN,0.024897172376810415
MMP7,-0.02603204791370225
PTPN6,0.0044452952777340555
PTGS2,0.03518778433912487
CD58,-0.027825591322262186
TNFSF14,0.03599246670750091
CNTN4,-0.001286596974910651
INSL3,-0.01521228244540866
MFNG,-0.03024682831816557
ICAM1,0.019841088358576384
PROS1,0.009759771771277084
CLCF1,-0.015255376605763172
PSAP,-0.06636783037187582
EFEMP1,-0.029369415634962003
C1QTNF1,-0.031093471916593004
ALB,-0.010612520809942131
EFNA3,-0.00372200449323329
DRAXIN,-0.010579066306060298
RAET1L,-0.015399735877560352
NPTX2,-0.026194015150619736
FGF11,-0.0013509543102884194
CD59,-0.08984812010274566
COL9A2,0.015379850948813077
DLL3,0.044286869463119855
LIN7C,-0.0010791240276559135
GDF7,0.10881358271502439
PSPN,0.019628353155509207
ANGPT1,-0.0011007856853297404
PNOC,0.10248627370321665
L1CAM,-0.036570413650559186
APOA1,-0.011035939247760094
PSEN1,-0.06319437823369095
CALM2,-0.004541111763194798
CLEC2B,-0.00021306700483768833
NTNG1,0.01586532443617112
LRIG1,0.059335061382885905
CPAMD8,-0.014830710782889459
NPY,-0.06391577798762578
MMP2,-0.00523762898833531
PPY,-0.056345227138104415
ALKAL2,-0.03453052681122763
CSF1,-0.05758228376437214
SEMA4C,-0.025521338487402737
ICAM2,-0.009572714681108086
SYTL3,-0.05693158161177547
IL1A,-0.03478266928298752
HLA-G,0.022679155752235947
PGF,-0.02133143928546318
LGALS8,-0.002081640529860195
DKK3,0.02806528675293046
COL16A1,0.013623141471553005
TPH1,0.046133730298824636
TNC,-0.014375391923915947
TNFSF9,0.004004282130647304
CNTN2,0.033806892393861816
LUM,0.007796237912646308
BTC,-0.022496512980556427
APOC1,-0.019184404838102513
PKM,-0.04126393423425993
TNF,0.037692697142907974
GNAS,0.05584620185548715
BMP8B,-0.03788365750742042
LIPH,0.0785061277592968
PTPN11,-0.002422457494530579
ADAM12,0.010801951853926722
EPO,0.027027561426503602
EDN3,0.023351527097334027
CCL22,-0.016306830835997828
CCL2,0.022237960492896003
DSCAM,0.010095109206445857
ANG,-0.009640964596616374
FBLN2,-0.03727860716229074
VTN,-0.012538902896670095
VEGFA,-0.028854199203074086
F10,-0.021415300680587706
SERPINA1,-0.014055392725507697
VWF,0.013175960843351363
GDNF,-0.039093953121638485
VASP,0.020454295739897575
ADAM15,-0.006779958153725204
WNT2,-0.01831406507875331
CALCB,-0.002015297762806145
OLFM2,0.04060035123275077
MFAP2,-0.013149611385812074
HLA-C,-0.01623620684805207
THBS1,-0.08103765953485013
HSPA4,0.012943295816839645
LMAN1,-0.052254435207178915
LYPD3,0.05204885883004628
APOE,0.031370404950281275
SOSTDC1,-0.03374212650013989
ANXA1,-0.01578723312087196
WNT2B,-0.018911619998518574
AMH,-0.0015764286440463115
GDF10,-0.027462548939705865
EFNB3,0.020599721724200576
LTB,0.08202006711593782
ANGPT2,0.02757237577702729
ADAM17,-0.012084650072331227
LRPAP1,0.0554858579867165
NID1,0.0011524697793871544
MST1,0.034202598564897074
DCN,0.011546898578168947
IGFL2,-0.017668261252767655
COL7A1,-0.028622536565946568
CALR,-0.045878916176483
PIGA,0.015613316678992342
CD200,-0.02788278330658285
GRP,-0.016656810242041572
CDH1,0.033111064019799616
LPL,0.02433138967935529
SEMA5A,0.039101966776573925
SEMA7A,0.012774058104752913
SEMA4G,0.0512094228072424
SEMA3B,0.013645301741072374
RPH3A,-0.027171204082675142
JAG2,0.010421691393739552
CGN,0.010466023421121398
GDF15,-0.07145162292574753
SEMA4F,0.006195135136244378
NXPH1,-0.04013243245326008
ARF1,-0.009677556189210132
EBI3,0.00503403847135615
TIMP1,-0.037781257591418066
SEMA3C,-0.037037855456558515
GAS6,0.06969103164703651
MEPE,0.04020905430463737
SERPINE1,0.010197251007385097
RSPO2,-0.023913767244634503
SHBG,0.04442513502886798
LGALS3BP,0.011456903278910377
LAMB1,-0.03226972919408948
SPTBN2,-0.013426264128612931
COL1A2,-0.0008051901144079738
WNT11,0.02425654464802154
LGALS1,-0.04961294074552526
BCAN,0.044114342798754314
ANOS1,0.006887647479328529
EDA,-0.02746254736151303
FGF22,-0.016829264923805088
SHANK1,-0.0016443889867466426
NPVF,-0.015212277134581235
TGFB1,-0.007098245268229519
MSTN,-0.01716763158657621
WNT4,0.0705404805357231
TNFSF4,0.011908180868412506
NTN1,0.058823442903429404
CXCL12,-0.0126998752939869
GNRH1,-0.03402816433865142
FGF8,-0.02099733575011146
RIMS1,-0.061819887380871644
FGF14,0.022245920383622123
IGF1,0.08564303937331066
TNFSF10,0.011895908313695953
GDF5,0.02019930921231843
CHAD,0.05927657094518366
RGMA,0.035907924790265486
CX3CL1,-0.001983720228027534
FGF1,0.0753820304298167
ALOX5AP,-0.025093481570456436
IL1RN,-0.037958892467517824
PCSK9,0.03370393152911363
NPW,-0.06079723075808573
ANGPTL4,-0.033441103845164036
UCN2,-0.028017882506074787
COL4A3,-0.01276337826218363
NRG3,0.0074000860903554655
IL23A,0.05794832093916946
COLQ,0.007812378351313101
SCGB1A1,-0.0202838905503517
TNFSF12,0.009587554665716038
FYN,0.09640429907072888
ACE,-0.0023568794368661787
IL18,0.006192524629484457
PPBP,-0.019093323998843885
CCL27,-0.007275162594189853
SERPING1,-0.0055514092895299644
AZGP1,-0.07155883226826905
INHA,0.06147837628378055
COL6A1,-0.026629054140620053
FGF17,0.024772182185341097
TNFSF8,-0.01766825935185487
FGF20,0.06450515882864762
ICAM3,0.11241851130283441
LAMA4,0.04966035137417691
DLL4,-0.033974606976639295
SEMA3A,-0.05691167311292567
C5,-0.07120637090038778
C1QA,-0.05933706246072482
COL9A3,0.04913923133968908
HGF,0.033686617905996384
P4HB,-0.060500595182112135
ADCYAP1,-0.0330960671001167
GREM1,-0.003921626330518028
EGF,-0.015399743519741618
VEGFB,-0.018841830322983262
FARP2,0.08470629758483555
IHH,0.024668651774707995
LAMA2,-0.010211747732528895
SERPINC1,-0.01539974474482517
NRG1,0.01651205282338769
SPINK1,-0.020732329391853106
EFEMP2,-0.0011343985724503514
SELPLG,-0.03437032549252649
GDF6,0.0267730256563208
HLA-E,-0.004095646786155718
PTN,-0.04198587721576135
CD274,0.0064138132728491885
CD14,-0.0593949396907109
SFTPD,-0.0179225229887871
SLIT1,0.01508849486520796
BST1,-0.03816373640488088
AGTRAP,-0.020392732863406017
LAMC1,0.02371291070652519
COL6A3,-0.020389568447750455
FN1,-0.014383108000983004
MIF,-0.01633406402607929
JAG1,0.028431385708921137
NID2,0.06580141820226214
EFNB1,-0.030426307551177676
COL4A2,0.029983877750638443
SPP1,-0.05091020752897538
PODXL2,0.02533623406082477
FGF9,0.013358620550701004
ITIH2,-0.009470079202061226
ADAM10,0.030237819146398857
CFH,-0.037792411291937215
COL4A5,0.0775857222872412
LTBP3,0.02151356729498723
GNB3,-0.027085697930807243
COL6A2,-0.017135911618122546
GDF9,-0.03707036364490024
NCAM1,0.042186599679621815
APOC2,-0.0250348908538953
BST2,-0.003970237864211937
COL5A1,0.018720803116309827
CALM3,0.02455289304951284
THBS2,-0.022345626187230325
SERPINE2,0.014508613377335944
EFNB2,-0.014084400170308944
PROK1,-0.017000105891586636
MMP9,0.03113531244996756
NPPA,-0.014673247427318962
NTNG2,-0.052111636969790834
LAMA1,-0.030318837638905548
UCN,0.028039601764323088
ARTN,0.11964647402573891
PDGFD,0.02067250268752325
EDN1,-0.035105966685613395
ARPC5,0.05569685380854737
GSTO1,0.00786895121012133
PROK2,-0.017337137954241747
SYK,0.022253354097761063
ST6GAL1,0.06081044526930185
WNT3,0.04318823894657057
HSP90B1,-0.023793184564549236
ZP3,0.00885193404174126
NRG2,0.029821435433498158
MELTF,-0.03909391181425921
NLGN1,0.051148667661737354
SLIT3,-0.03589330784509709
CCL8,0.0012322712643164863
S100A4,-0.09069017943973473
TNFSF13B,0.0015702834178181716
HSPG2,0.04312054227334381
FAM3C,-0.034311991407289646
FLT3LG,0.03951587807533166
A2M,-0.020252703349058033
VCL,-4.4821329154207786e-05
FGF2,0.0014332013440153566
AGRP,-0.013201406559739273
CNTN3,0.039150042818124196
RNASE2,0.05551682475173379
GAL,-0.038746999719009384
CXCL6,0.048737334157691825
PDGFC,0.004443331415671347
COL8A2,0.009579500924592038
SPON2,-0.03377353897175179
LCN2,0.004256200469676145
BMP6,-0.02085637266984996
TIMP2,-0.003960481246111719
EFNA1,0.03670532041186415
TFPI,0.009779587088177374
GPC3,0.00421737203546448
NMU,-0.010517994545424354
SCGB3A2,-0.023913762487303983
LAMB3,0.0044024769271324956
LGALS9,-0.004487869657893307
VIM,-0.04697808016082671
PLAU,-0.0601073627154606
TGFB3,0.02275843212177086
APLN,0.015952081878176035
SHANK2,0.04781565948765691
LTF,-0.03776146942280259
PYY,-0.01893979579566611
CTF1,0.034487014404721336
COL3A1,-0.00042604713912051023
S100A10,-0.033156590715224143
FGF13,-0.05833820887237116
SEMA4A,0.003239620232808879
EFNA4,0.015239982389865703
HSPA8,-0.006050716986040543
NPB,-0.015891699768982248
ULBP1,-0.016129217922444462
SEMA3E,0.07718240528372865
FGF3,0.0009106768202620665
ADAM9,-0.06504501895897512
ASIP,0.007031183519581038
IBSP,-0.03313917476382863
FAT4,0.07179352803162424
MDK,-0.03394152462821506
BMP5,0.010207171371767115
CAMP,-0.025260163736828465
HSPA1A,-0.02419391064278525
SEMA3F,0.020635199216598146
ARF6,0.00911653693830602
IL6,-0.010996141988575016
CALM1,-0.02516978970537146
NMB,0.02818776619816664
CCL26,0.02261293831629621
FBLN1,0.028223503112711195
SAA1,-0.08185497000372559
MICB,0.02382615324364336
F13A1,-0.06525170445939206
COL5A2,0.006361502147522484
EFNA5,0.04493223367398042
AREG,-0.008855299412325723
EDIL3,-0.058993340294665124
CD86,-0.04192033981526292
AHSG,-0.015949761268664892
HRAS,-0.025766070405565326
C1QTNF5,0.01832539315405848
RLN1,0.051573087552608185
COL4A1,0.0047185531304645
CCL3,-0.0464268039703067
BGN,-0.018362453499895924
RETN,-0.030053255214315906
S100A9,-0.0730177259304976
HCRT,0.0725416283487407
FADD,-0.02928905810090317
ACTR2,-0.03959954216777541
BMP2,-0.04150335682787885
PDYN,-0.018472296113436076
CD55,-0.019291915477240216
PDX1,-0.027011686772209886
IL16,0.05081047745430896
LAMA5,-0.006808425755516494
RGMB,0.05668117714758827
IL12A,0.02334686693142187
S100A8,-0.07921161931326551
TAC3,0.016261150049227468
MFAP5,0.04889819265419691
CXCL16,0.023378925909114105
AGRN,0.03719777565418393
COL4A6,0.029869116035369767
FST,0.02241818410446789
MEGF10,0.05051285197187095
C1QB,-0.030447968589604368
HLA-B,-0.04356201457688694
PDGFA,0.007457343651520655
LAMA3,-0.014038427466199663
DKK1,-0.030989417074564003
INHBA,0.07870951772897689
IL7,-0.011006200982209467
FABP5,-0.007264237825903469
CCL4,0.06983612951271981
FBN1,-0.01662630209333031
TCTN1,0.004646286835407253
NCR3LG1,-0.021137459353465806
BMP7,-0.0066254772074497
NLGN2,0.02106462091514986
CCL25,0.07426177144884535
NPNT,0.024427422583067716
KITLG,0.020756747591737
MADCAM1,-0.016482680621781154
F12,-0.03774023163693684
S100B,0.05812057262814121
IL27,-0.019992203657484796
CD99,-0.03367449151543339
PDGFB,-0.04141034870407389
CLEC2D,0.010046201554540817
F8,-0.03969193905189866
C3,0.010598394265356836
DLK2,0.05093851254619486
TSLP,0.007589085053856401
OSM,-0.018686324196223132
SLPI,-0.056907637519045005
AFDN,-0.010779680157775631
KISS1,-0.015768406277705035
ULBP2,0.010270711561868318
ICAM4,0.10432192252106628
ANGPTL1,0.02137024850290485
LTBP1,0.013862249116143565
NTN4,-0.003902404288927645
APP,-0.029541201189823053
RIMS2,-0.026787823048831143
WNT7A,0.00844534888914305
GAST,-0.015768406563025254
GPI,-0.05143281201552538
IL1B,-0.017772818859852584
SFTPA2,-0.013626015193384525
HAS2,-0.033841607243453156
IL11,0.006865395972085232
SEMA4B,-0.04376196117891061
FGF12,-0.016845447157105276
CP,-0.03882858936849684
NLGN3,0.03062044854114347
GZMB,-0.01954739499979558
PROC,-0.016656805903161445
TNFSF11,-0.016656799503319452
AGT,-0.038320282172887875
PTHLH,-0.018756342788580314
COL1A1,-0.0016895708185621177
LAMB2,-0.06065437601748547
DSC2,0.0072859350580990285
WNT5B,0.012065707444629066
LEFTY1,0.06929189018879588
FGL1,-0.022096460184959685
CXCL5,-0.0014412223895105445
S100A1,0.02883838721509084
NPTX1,-0.003840572752268037
TGS1,-0.00806197597764712
SST,-0.03421790713354263
IL34,0.0022706314103903905
DHH,0.010563838490522146
TF,-0.011272939846101176
IL33,-0.0038628910574383746
RBP4,0.01192337517757085
CCL20,0.0023523213000621102
NAMPT,-0.04395404929905313
