,ZH916T1,ZH916bulk
S100A1,0.11629591687771554,-0.021183623943673045
C4BPA,-0.004822477026121305,
NPTX1,,-0.0897076752095562
TGS1,0.06140551621705604,-0.025594952578929426
SST,,-0.0610507043673935
IL34,-0.04660255373138163,-0.021942204477284503
DHH,0.051657502017787585,
XCL2,-0.02403943378150865,-0.027057132632494357
TF,0.0655528904999872,-0.08026518702199519
IL33,0.04797091922162538,0.004475745432660277
RBP4,-0.042465429213383935,-0.018405255559871922
CCL19,0.022714201421033572,-0.03483643997488239
CCL20,0.03596419860725653,0.09417242456465057
NAMPT,0.05147644245381751,-0.012296989798334015
