,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CEACAM1,-0.012997535988795685,,-0.02359945365041574,-0.03627690399698413,,0.03377952419320985,0.011932057902969912,,-0.08145292648392682,-0.02808346897509691,,,,,-0.001623713845709451,-0.057248418210065107,0.03680370710772028,0.030827928764140394,0.002251328111048968,0.0310103776781091,,-0.03186222907362668,,
PDAP1,-0.07917021384903053,0.04036210815457827,0.020078673426293842,0.018454208791165945,-0.0038160811638252605,-0.008837489110585394,-0.061585704598877765,-0.0017387214374433662,-0.1847303782390567,0.04190852718713103,0.000930732827291505,-0.02618989418209275,-0.04271187013973891,-0.025791325895963065,-0.05646688399684561,-0.06201308912372983,0.0018248509080583115,-0.0386172612796754,0.01853223426042134,0.02590006086327744,0.014566722946450898,0.06105617083509699,0.0016368119829023053,0.07375559099531573
QDPR,0.09826861912542964,0.08770921469033129,0.052034871732776225,-0.0287851338126051,0.0317530916052046,0.028922452280837525,0.10077569941456961,0.009063885479570752,0.21836907476353093,0.11180874596584836,0.05641328716012385,0.21137661524937149,0.09200344359112957,0.01497778826065156,-0.06498239255218527,0.000658385468789356,0.0227917906469139,-0.009568321054270404,0.03628077705628301,-0.010308148404478292,0.08224627650355264,0.022026793203862485,0.1444612417729902,0.0861683322346019
POMC,-0.008509193660314694,-0.0030851337170148623,-0.03193549543024599,-0.02011665012406685,,-0.025967333630649004,0.11836629723656333,0.013013409090545902,-0.012856861059224085,0.05342994465549803,0.03830422060386098,0.04463887557551619,0.057162552232478445,-0.05931746214975323,-0.09598504513962385,0.054791287539813875,-8.661006972532474e-05,0.05608603982347161,0.04910599664839429,0.05588537396997591,,0.041894997822122346,0.06495915297405294,-0.03923359939989573
CCL18,,-0.03064744301630637,-0.05137778377170264,,,,,,,,,-0.003517030485032859,,,0.012537897527311664,0.03226102241509091,0.003683408835825186,-0.005870927181082888,,-0.034222503824024225,,,,
CCL17,,,,,,0.04128407917611709,,,,0.015078487875052046,-0.006749162010884232,,-0.00038463670869769444,,,,-0.019195205041928832,-0.05448490940808002,0.026093818266394467,,,-0.020756435837106166,,
VEGFD,,-0.0003933063641376355,0.04412232315419579,-0.04274261376915672,,-0.005162857632117296,-0.008880984345261828,,-0.035916141794283124,-0.019299674070030415,-0.027211189503838364,-0.02194367333889095,-0.014142717500813548,,-0.08014266947157339,,,0.052855332891202755,0.04418823667232015,,,,,
TNFSF13,,,0.006966223640601839,,,0.009777567636965244,,-0.01179691995656864,,,,,,,,,0.18672302892523748,0.04901839925678966,-0.06692207173747765,-0.009358388973119518,,0.01593034801350061,0.03679004165336951,
WNT5A,-0.005834187688473797,-0.06558202564090695,0.007410510495428428,0.05421333804539262,0.032928239266701735,-0.018064166345977656,-0.10698399599214381,0.0589033875592261,-0.19671474614840317,0.011065943065517373,-0.05041533524517401,-0.03801311846063177,0.06451115296272485,0.053917549043386574,0.1071962573365713,0.0018868486428617291,0.03176331271318926,0.054329919132700785,-0.05869137392151746,0.019742829747342306,0.017925840268275206,0.0753309104426628,0.01133593149062565,0.01686925411968879
CXCL8,,-0.07416634145106825,0.005582136195317541,-0.04201151249446038,-0.05288108903747305,0.024739984213705164,-0.009481366201710067,-0.019680578065665876,-0.1238706985301084,-0.025400052851937506,-0.0027898281461374713,0.042565353986438244,-0.07437695812464681,,0.13715980305708106,-0.03446275332393604,-0.04519604961753059,-0.14421582968102178,-0.019220939646016996,-0.06656428295732257,0.0017833505991754473,0.023284566470968045,-0.08920062007805199,-0.08023890205561904
GRN,0.05220494759504138,-0.08624339453901218,0.07976251170622517,0.01913942053547505,0.08084890796485447,-0.020851450248572566,-0.0367136903255754,0.04789995035335077,-0.17851459646399195,0.043683784334096885,0.02659147309468286,0.04025949944150108,0.026291840702529566,0.04990906327644449,-0.0127000424674059,0.02107837883365292,0.056524071599073494,0.03151264524184142,-0.01752306253844216,0.031019179795951694,-0.033393590892716624,0.018365745402104342,0.05698575617490437,-0.022476130741169525
MIA,0.0014150391232754973,-0.0652435753771422,0.03963490436778388,0.008334802375854785,-0.006305716750173567,-0.03382178113443489,-0.005272845646221137,0.03041710274245007,-0.1099579455361053,-0.02107616253834802,-0.030946997437466022,,0.008765215394205906,0.05221036684749611,0.016390565714354332,0.011914034735138055,0.08461685206519667,0.11907509496233964,-0.012532663022440287,0.010222388832007536,,-0.019535403687659374,0.024210764264969827,
COL4A4,-0.024899795391171483,0.0018096240775026865,0.06340850382337156,-0.03593827820093862,-0.04062017864660752,0.07816582502666096,-0.0517261567714541,0.024658588743232623,-0.024162186964823168,0.024507310843710144,-0.011047147457453341,,0.03668164357260745,,,0.025534624454899044,0.028251470500054738,0.0626264376141433,0.029734291277254205,0.06487179735293405,,0.02181271444829539,-0.03714148558135498,
TAC1,-0.03206750857310146,0.1399243216119584,-0.02496667619790132,0.08462679038492302,0.01602286296905224,0.010050820931759949,0.16118116908007585,-0.015513493062975548,0.21012886660264957,0.15880705251756372,0.09563782543319423,-0.05934398986274617,0.031203487780057184,,,,,,,0.0717357384399149,-0.043688778507234766,0.06927616026475877,0.13580380133787975,0.09437821508245091
RARRES2,-0.09994470014427684,0.008058485155810462,0.017704723121033022,0.09196268652950237,0.014777561854178289,-0.03301694330358415,-0.055825809803113455,0.017800135280600895,-0.2760105863523984,0.08036501036719738,-0.006817901752657459,0.02937016189077699,0.020894186794412545,0.06408230159601007,-0.09345847744849221,-0.04494194446786793,-0.04169915379337919,-0.04653457695758118,0.0028540576909611864,0.06962019275012374,0.04632974213390926,0.0040573260679196265,-0.027918028501047253,-0.15653669974437426
FGF7,-0.015031723930173617,0.033801177163087774,,0.040157809459283524,-0.016242207631356698,0.004999079756925828,0.08321578788300407,0.04353159000024685,-0.0947927919210382,-0.019382893487567228,0.03619105629564597,0.002610245066365185,-0.003351268392840225,-0.030921836059051733,0.017695175901958553,0.02710664205279458,-0.00937857528710182,0.07195370177656503,0.08071675637265671,0.05811089539447205,0.01376373146864443,-0.013463099341784732,0.0521027256669532,0.04146254123787782
EFNA2,,,,,,,,,,,,,,,,,,0.03887396638403663,,,,,,
HBEGF,0.0679941193830525,-0.1070225828545941,0.07350461447228437,0.029201465457747353,0.07624441897714242,0.06860500928332948,-0.06304439546473174,0.0019134606886925653,-0.1397398522243674,-0.08384871837266523,-0.028021131158433382,0.10195688723146529,0.03689396018273605,0.0532177930277567,-0.06656251326546726,0.02554340498796438,-0.036674863990203595,0.005335618931358588,-0.01484797504779452,0.04720472292301422,0.005105230774214257,0.03648525772665832,0.028479391539912007,-0.038386092141397064
CSF3,,-0.03476115892962229,,,0.03604857470889654,0.01571450919266987,0.04532089323600699,,-0.015536461662009497,,,,,,,,-0.03819724334403935,-0.1257631494412726,,-0.024807268086866514,-0.01236651985953434,0.09448689476764516,-0.012827492260962877,
PI3,,-0.04117977637033856,-9.780713464385425e-05,,-0.011873585424253097,0.009743850969831372,-0.02004903867396807,,-0.06631937668786302,,,,,,-0.0691805341391834,,-0.07255722756350708,-0.1379140239309898,-0.0291127285998191,-0.01973845361766233,,0.022964383675178186,0.05780994216403972,
PCSK1N,-0.05983961307466684,0.1410258202268082,0.023563530527393777,-0.0633475387377531,0.0021442446820275963,0.029358691003240355,0.06545626334961373,-0.0056970285618686035,0.12786300278622995,-0.052148932565651174,0.02991308391369022,-0.11165411059815962,0.04738851167477286,0.051558622936234054,-0.14342946010321656,0.0007536990990064414,0.0315543469054034,0.03882995777851346,0.03312670100417415,0.06629208453777588,-0.10057575978452536,-0.10725906817804375,0.14499921161266466,0.08483157040506556
NTS,,,,,,,-0.0019285072990686445,0.042942980973386856,-0.019884045241328262,0.005264189475441188,-0.006793923956201413,-0.009772038530310565,,,,,0.04991230572956687,0.0856913999877036,,0.06801504528836384,,-0.032361794198790386,,
SFRP1,0.013916567425789998,0.07638528642633591,7.278629529007924e-05,-0.015732958579797167,,-0.02139955143787145,0.07147093067204252,-0.013910288365407936,-0.012364661645478418,-0.01259032417582119,0.008666245434819472,0.07688154126336143,0.03495295021703246,-0.015161044375114525,-0.08552311325604954,0.08216102194959059,0.1119217462504181,0.06217497308052013,-0.016250708231795752,0.04917138869297017,0.027065085614048152,0.15665833134568888,0.023390466267154898,0.07755757952107911
CXCL13,,,,0.010436693960725819,-0.02958150523423459,,-0.014400457123430013,,,,,,,,,,0.016295021184445584,-0.030330656884366966,,0.025497312145463705,,,0.025426303364356483,
MICA,-0.023760273337178835,-0.02688341227513191,0.04634405399423599,0.07745786281796438,0.018990619082649242,0.08293904315698007,-0.020953470664685052,0.03656859603908607,-0.15032734439629353,-0.021310197726832864,0.00512402832601778,0.015777603714421936,-0.03290133093048673,0.0386012597717435,-0.07469860359501225,0.03558993170457562,0.054414281526698444,0.07057985957346455,-0.013616623536232402,0.01717518763544417,-0.020077892771212743,-0.008216828961937591,-0.09315096303225805,0.19079410919684983
TG,0.0242546957718637,-0.027710191957424572,-0.026693642889857427,0.014944399757780528,,-0.004650724401053141,0.0067280550103939445,-0.01470346967793247,0.00834569729942834,-0.001533919376773548,0.006757402368230021,,-0.005800863345232974,-0.0792500200147436,-0.07560237377325191,0.12099238408152815,-0.0032857230837548042,0.015727533679127215,,0.11643915032273673,,-0.032092282400809295,0.05142493309006223,
ADA,0.06949755592286713,0.13837710163925687,0.047172643037280165,0.014145632854039632,-0.021889658592674957,0.011334816728506884,0.001703898099924292,0.05399911878392051,-0.19969439354494103,-0.04990666310859869,-0.029982603030765845,0.14974150969724942,-0.016061069384021184,0.06326929507928382,0.018838015173555347,0.035628588415475455,0.04642778103068428,0.013761647681137967,-0.0031937620809999474,0.053600726602823286,0.0011413293050648798,0.12671208166181572,0.022606714370835973,-0.09603205354396384
LAMC3,-0.006946648644047328,-0.010965724240921139,0.07643634193196346,0.017286872099556948,0.05666919678923017,-0.02808241530512011,0.061255514744184246,0.05836149184786636,-0.17454541733087328,-0.026030661439373475,-0.011954024591037784,0.007169649936118984,-0.0031457361920082727,0.04717933974488777,0.04581855535628394,0.052523499540607844,0.040193732483579755,0.029943297428118208,0.01573275823538027,0.02348601680194504,-0.029178453326523933,0.07766974956868414,0.056273618790275225,-0.008978843786645393
CCL7,,,-0.03268061075915808,,,-0.001021538906761919,-0.020425703855252227,,,,,,,,,,-0.049267329645829076,,,,,-0.022900166127190286,-0.025664429502918338,
NGF,,-0.020026891797386575,0.013682766461778788,,,0.012163010212887534,0.04338554231928772,0.0008045567353018136,,,,-0.037386264495944184,,,,-0.0019147162081851697,0.016232112871427885,0.013303248190908102,,0.04335273204160806,,-0.04267916411672881,0.09200030692930267,
TNFSF15,,0.021183572167874153,,,,0.03657210538212746,0.09438155756042026,0.05111918892075794,,,,,,0.08711569964046921,,-0.047130524492585264,0.015167446575166178,,,-0.035747208948223044,,0.06389871760326073,-0.03029502494050644,
HMGB1,0.060723073062733286,0.06167920351640344,-0.02888396926489551,-0.007157456908795916,-0.05341572083448076,-0.014091548734138627,-0.010128054431087018,-0.024172196828971877,-0.20924510752799796,0.02756544707716973,-0.006258993008165609,0.02510261818916524,0.04915325242058879,-0.07526033496851622,-0.0406846046444473,0.01660170826473372,0.02910689135114759,-0.032800197049076274,-0.0053701806795236956,-0.03978915497075507,-0.09764945049978226,-0.06843503664697463,0.0859594111783104,-0.04284980214940074
ITGB3BP,-0.0064565553523773045,-0.07257899367595809,0.0387514254677195,-0.02140511629049243,-0.04142999348196545,0.03522025531142849,0.0045626841689038215,0.027112180526439277,-0.17132043433248004,-0.04040797493396013,0.012367998042597271,0.012432055931561983,-0.005110211697900102,0.02326210111717791,-0.0404002485051301,0.024757311119584742,0.028005788125654456,0.014214694925204597,-0.016501289408126965,0.04181621381332309,-0.04104954569329074,0.042025027039314704,-0.06477936451123073,0.009293285698242306
AANAT,,-0.03589503690199112,-0.010317050640532255,,,0.010460100888614932,-0.03722435389816368,,-0.01176939195415286,-0.028264902331167366,-0.021213028803568394,-0.02378931805282486,0.0448858298588726,,-0.09687747131543853,-0.062416121586844925,0.024368678939851517,0.061140588298985755,-0.006466767511818105,,,-0.02422933074937588,-0.013872196629891727,
RELN,0.07539628086846001,-0.0007232261437109054,-0.009887367345422934,-0.02861331173868419,0.07503494633822522,-0.04159421320371965,0.06373041406036939,0.009350402815789504,0.07805041288429854,-0.0174437703686036,0.013607779520371963,-0.027751514403237285,0.009576916192978022,,,,,,0.032229946707311656,-0.01499021483926372,0.10379626858572737,,-0.04620337513451254,0.008322322650436424
IL15,-0.056455029025125274,-0.035218321682436125,0.017850754996559328,-0.003220411292768655,,0.027538029919168268,0.00935252994282476,-0.004436089757526885,-0.06485724775221574,-0.005837503937682497,-0.044935493972930333,-0.01801811775537452,0.029381427726728897,0.018344371426789036,0.010327052816225646,0.13997411803192758,-0.06750635470594013,0.012088724348189092,-0.04160657571737315,0.0019432171093228165,-0.019038959153684035,0.03853890971049502,-0.016335566706214805,
UTS2,,,,,,,,,-0.11444525139452962,,,,,0.10406427550655645,-0.040779635542208564,,0.0015510670510974326,,,,,,,
BSG,-0.13253735830954227,-0.142627392498671,0.016014567424176705,-0.05414511900007614,0.022322884693511697,0.042616909969243576,-0.020681051791921846,0.007260595436957847,0.020825118858786008,-0.10454005045960094,0.06067736554563191,-0.032619437318421894,-0.0027643527902273465,0.0026889159889323644,0.054381309872387144,-0.01146933627842901,0.0690480484144291,0.0012650467220170262,-0.0426352078701613,-0.02356832601984198,0.009471825863438242,0.052435648273313436,0.02270123503846345,0.08488384485234875
ADAMTS3,-0.04841040654032773,-0.05500497090166474,-0.009220843544748806,-0.041321840026199055,,-0.010823692427182143,0.008849091892282215,-0.07631318496955934,-0.26988797989644203,-0.029330390491260492,0.02193144174328629,0.005551049469177699,-0.003072611697816279,-0.061093586136990764,-0.0635807740699582,0.037934947083184664,0.11487436178207344,0.08586161349479893,-0.054537212831004385,-0.013660469813899045,0.03715507025905701,-0.025118921044139823,0.05563669797052586,
CD34,0.008079429422901706,0.03577947241928769,0.05321727163169703,0.02606292525891715,0.01536119806495846,0.02877154274733557,0.01727750337939397,0.009491267474125403,-0.12830472081872443,0.021530547486959657,0.011371488497882186,-0.0236879528924218,0.03747464848911225,0.036693834289477034,-0.014460609417691363,-0.012168269435641222,0.0869155676598158,0.06141470879920245,-0.06427813092043282,0.015191783610408245,0.049294801679335754,0.05085552103074479,0.0026732059695145373,-0.07454668268714555
CCL23,,,,,,,,,-0.042807316524756396,,,,,0.0012076636494291685,,,,,,,,,,
PLAT,-0.08058678773854969,-0.09521004871586537,0.06554446690503185,0.029300958295695987,0.023574363732597237,8.44091522926745e-05,0.02524391155466598,0.04866482605998972,-0.2212018505248192,-0.09412648604650177,-0.01598973926178971,-0.08197187389283402,-0.015980899885816625,-0.03545531738244554,-0.14485635094519905,-0.03801499472680982,0.10760980414787548,0.08702968023186339,-0.0449062551928088,-0.005984924233511579,0.023563108067454003,0.026626256087246447,0.025506430905680062,-0.010294976959382581
NTF3,,,,,,,,,,,-0.007600090053970698,,,,,,0.14412280853890413,0.11346714659568612,,-0.007462215944853194,,,,
LTA,,,,0.02219979719446965,,0.0500865369874716,,,,-0.025661316821877538,,,0.06858764687139984,,,,,,,,,0.045380684049189726,,
CKLF,0.06711784686658796,0.018471048931050376,0.05044257960097205,-5.470324641396994e-05,0.06288186290985423,-0.048656403510311544,-0.007194359180926912,0.0860023690720586,-0.23896532800464282,-0.02261157757823168,-0.03894194039315458,0.0424548804448833,-0.04497531131724527,0.06169947678843123,-0.01151798760660603,0.02618993939636606,0.05086765959512038,0.08621611631253753,0.014561050816300951,0.02371821779184478,0.059235202645909216,-0.050731397674406375,-0.05224607518958723,-0.025420326912177438
CD24,0.02514076437616301,-0.031212493733932874,-0.05355264589516888,0.025789360198311722,-0.02339193584004035,0.053712523314053205,-0.0529710589311901,-0.033366224319107705,0.026577091321619197,0.06554661435679399,-0.0692283086705876,0.058703383453432706,0.05883265489346271,0.08976732652187012,0.02652921152826507,-0.00794010657258177,0.099445927603537,0.07954695125708344,-0.026380521840286494,0.057617798474186396,0.10051433085158412,0.0403975473076335,0.15135884798099875,0.03867764808382467
HSP90AA1,0.12824016376389158,0.05439900967741162,0.005725723504252012,0.032131150243167185,-0.058635714833413316,-0.026678549603605998,0.0903762401935241,-0.04715925224674437,0.26314507457157554,0.023724431398557237,0.02049372435729335,-0.08966027731901012,0.015738335926410975,0.015633511108914318,-0.021439646814334704,-0.08917025834609345,-0.132921966000657,-0.13529157455221044,0.08153122795943102,0.05953947073698724,0.03227407540248716,0.011681586168077752,0.20198769387835652,0.19015779114403072
BMP4,-0.00015719954304160058,0.07092011529585528,0.03860837231248217,-0.04072894077345825,-0.0035267137897976404,-0.009396921342560802,0.029020052650747283,0.0056708758574128635,0.01742001809626956,0.042636487711126096,0.01008709452225394,0.035957687878105,-0.04230408664242342,0.06805001381884625,0.03278677796784258,0.022992689229744186,-0.04077631213440651,0.029759168546745388,-0.04178605983219016,0.04337199770055977,,0.04851999984796548,0.04063415649749455,
SCGB3A1,,,0.01058938836175753,,-0.019247779873391345,,0.02444712676509402,-0.020457010946238224,,,-0.02610409647345085,0.05391916072008675,0.054633815654515354,-0.04344352328157183,0.11193251674108229,,0.006452912378752791,-0.05549015822003916,,-0.005050436217670375,,0.04335747643245165,0.07176241554019659,
IGFBP4,-0.02071803006104452,-0.0470432420928064,0.035702237522268296,-0.016334050881877785,0.0257565303317393,-0.003949863739374867,-0.05638279297004455,0.07261915932352356,-0.219324487828599,-0.056241123401245166,-0.039765293014375175,0.023523076852066706,-0.009559669413606472,0.06383867448539361,-0.015989871017742085,-0.00030113162939673634,0.031815918054603584,-0.07981389096954163,-0.04923224592566168,-0.028001742677629102,0.012445383662696525,0.10186124675190582,0.07506226191713115,0.14529958204313662
RSPO4,,-0.024464901563056106,,0.024843094919686733,,-0.012753440352513573,-0.024051580915263694,,,-0.028765801477871045,-0.02610409265513623,,0.014120768471477377,,,,,,,0.07372399579633007,,-0.0430078941769901,0.05495825764509893,
LEFTY2,0.09076958296494042,0.04438804232944465,0.016310722306831057,0.08020176072809383,-0.009731404510464128,-0.01855781746988834,-0.0012140168392568674,0.08386658291781357,-0.20664423503519555,-0.003797195841000341,-0.028623456856424718,0.02765911974451967,0.04307883919878517,0.03139047941695434,-0.08893362376490903,0.060450745550518034,-0.020113413297176117,0.007805405931700707,-0.02699119763675504,-0.010240959599785625,-0.031378900938373984,-0.03808022168189469,0.15762359283936958,
PF4,,,-0.023428122794428338,0.10799743076357124,,0.017401429081657552,,,,,,,,,,,,-0.006893894744987723,,,,0.020606733099983694,0.023012318327178483,
ANGPTL2,0.12593875710956534,-0.006632081290393689,0.021825624628825244,0.010090240877606627,-0.02991607662584088,-0.04702897271184197,-0.04267131876289755,0.0626229055109792,-0.18271895937344465,0.03074467198742036,-0.02501766858304919,0.10489578010306173,-0.0004893066393466041,0.05426906966651087,-0.0346517079474914,-0.07212409325356395,0.11430141299377239,0.06670994404060696,0.015225011074900862,-0.04905869125206553,-0.06254136681840397,0.06970281147077836,0.09968704576809213,0.09391317396994106
LRIG2,-0.06657922241942656,0.035926769522211126,-0.016201039020428673,0.022362358726374536,0.04910938467935027,0.03229650076823029,-0.05812335014765169,0.03988611898083692,-0.07323567458183816,-0.005126394615530828,-0.030161180765594226,0.036909096098360954,0.0525208531432826,0.039139901562238524,0.020599226013060194,-0.00654851166832658,0.04266855133058607,-0.006776247245463558,-0.04302276388506127,-0.00877486087410712,0.13755083491679929,0.033120862089056805,0.0050488584092394494,-0.05817104034512595
ICOSLG,0.03685422941539034,-0.05967603181651151,0.014948722032523997,0.06873276582248355,-0.04458006361370394,-0.005384991484604965,-0.0008760785157640073,0.03157398485745692,-0.09144627454776821,0.00475552778672544,0.08504336114273332,0.04924106802439416,0.09189924641843454,0.05449751964618683,-0.08221775753607752,-0.002362138283063989,0.04095803506449671,0.06786270257994882,-0.006339361395503046,0.007969460153989957,-0.033844304309340496,0.05257919254372993,0.04347189555212671,0.0038339247032901378
WIF1,,0.2200039484713737,-0.0055770147459608425,,0.01928071278732863,,0.08141622889314118,-0.040924447355656784,0.20485342301222376,0.05244942813645538,0.11882458632807513,-0.10302657079484706,-0.017261719611546714,,,,,,,0.0035527347586579955,-0.07053531406576262,,-0.010941202987090197,0.11954541818488357
NPPC,-0.06047127994296864,-0.023813126884389715,0.0015528669287435454,,0.0036205192751100463,0.0734814572442339,0.044041794135805154,0.03466144244874878,0.04708461704505151,0.04914721425320758,0.037810251358841133,0.0006166915944803609,-0.0336779272511873,0.06328057817687364,0.04445783705238151,-0.06544717317502584,0.03327849608275534,0.03234246907535326,0.0009690714940437628,0.016469066175121606,0.004232375058105516,,0.11907766021105394,0.01655414292037003
LYZ,0.05588620964739778,-0.09450469121155987,0.03344156819420998,0.04548709527003728,-0.02308776982711105,-0.03786748011904149,-0.038466352995989855,-0.0034263057995822287,-0.18681872938151228,0.0052240858520411805,-0.0616348425684571,0.06449686754444417,-0.01977743671615013,0.13006626190187007,-0.01598523804453143,0.01665643665033284,0.08089428773217773,0.11001020766452373,-0.009929508521261213,0.015088786226228187,0.033907390883653646,0.03930349836609284,0.09851353959067817,0.09362949951095142
EREG,,,,,0.08613307536121367,,-0.032201571166809564,,,,,-0.019199163312169892,,,,,0.016316459862613916,-0.02277756270244444,,-0.02691594276418138,,0.02120693125190999,-0.005205719025070777,
SPTAN1,-0.06707256082309893,0.06744133782865464,0.08175594452974269,0.035611031784504935,0.05076094390076403,0.0064198221698361785,0.06447694904762451,-0.007693001268138618,0.06784107140402043,0.04741269134835193,0.013957637377276908,-0.09159840708595825,0.06983244934757309,0.08344430902885512,0.05953484008031547,0.013675259673509292,0.11804976805849067,0.0441559652063417,0.04396797845087611,0.0170421495947448,-0.08327140412331857,-0.06111034225760178,0.0747811567699439,0.07220124742351051
PTH2,,,,,,,,,,,,,,,,,,,,0.04247164421731629,,,,
LIPC,0.05936123180580993,-0.011948214097761202,0.011684831622699324,-0.011932507782236252,,-0.035103130044458954,-0.012313687290488342,0.004626003063122722,-0.10054440580220254,0.04581086973514837,,-0.07130298539944777,0.10922427323839919,0.023700253642683095,0.03663006837427294,0.016355105623047966,,,0.0031599108168729557,,,-0.030501918385810678,-0.011188591942857044,
COL8A1,-0.00944403803682941,-0.10576200954295506,-0.0043304765149964584,-0.0035236815741767663,0.07403977324756066,0.04511095695797839,-0.06399403455650055,0.0036751001116279358,-0.06095032423358288,-0.017635210025847725,0.023764063795632583,0.0019352640498101893,0.02865034956653833,0.09221308821693927,0.03790920919551431,0.08359098712566657,0.013077586465891708,0.0317095340056075,0.035215852821665075,-0.012491026688648814,-0.050047321401982814,-0.017492713600032343,-0.07170341980374877,
GSTM2,-0.01576777280993227,0.013235242799165476,-0.0001702427396862053,0.026451837233338427,0.03444660845968255,0.0144259053750797,0.0368110005441928,0.036541073009766376,-0.051476619154669175,-0.008771122578296592,-0.0026608515848074916,0.05773787518399602,-0.004642951886611226,0.04641758159839058,-0.13991926001735305,-0.04341194575431694,0.0997963499650475,0.0014028520241448422,-0.0032942165112147623,0.03546662547291916,0.13889282427819036,-0.005642967537395635,-0.006854468878914606,
IL4,,,,,,,,,,,,,,,0.08295436885560789,,,,,,,,,
SPX,-0.010405758758166852,0.054523559638970584,-0.002057113733115105,-0.0183260313003968,,-0.06545952186763963,0.12305789516746944,-0.037200952073057444,0.18235127193936318,0.07113777347262648,0.011045457526913336,0.024390828227147516,0.025213718218988716,0.04636717435972926,,0.02765648020837693,-0.013383849913596877,0.008956098527071878,0.047218461551728534,-0.01715204751346598,0.024360713987855873,-0.05324049541926472,-0.004791135068796337,-0.02530836740751038
