,ZH916T1,ZH916bulk
ADAM12,0.031152852448636158,0.001953547189376382
EPO,0.061175740993612684,
EDN3,-0.0431785780464976,0.04989064681323109
CCL22,-0.0019434831305015464,
CCL2,0.05397471845596087,-0.04404380804974076
DSCAM,-0.00939799835021458,0.07847753115717868
ANG,0.1084266258417858,-0.0009209802456410411
FBLN2,0.04517014176358605,0.030747264550829122
VTN,0.03778617089574316,-0.03169490795699025
VEGFA,-0.054243334848984914,0.017236143296065008
F10,-0.022735271670155807,-0.006113725998408492
SERPINA1,0.05956258474403031,0.031486925260532914
VWF,0.022291704367480014,0.047314377041100704
VASP,0.08889235061815548,-0.0009081097466962126
ADAM15,-0.00975052698054059,-0.00521827425776538
WNT2,0.06066580842135501,-0.026508888600755003
CALCB,,-0.030121811568947818
OLFM2,-0.006287986581001774,-0.005515242864756374
MFAP2,0.0692031913380808,0.036277903966358827
HLA-C,0.09528324487495698,0.04123090845663821
THBS1,0.04002091867391832,0.02847397367761444
HSPA4,-0.05391066467008458,0.015600097830089487
LMAN1,0.048743265933214076,-0.03502319571049919
LYPD3,0.12999873941231443,0.17196972904659602
APOE,0.009675439114110113,0.09346200870035763
SOSTDC1,0.0669336997246888,-0.012390818147350017
ANXA1,0.06530179308340002,-0.005502184301344529
WNT2B,-0.019594301326701057,0.09853301764242225
AMH,-0.03861756355139042,0.06999691778656407
GDF10,-0.03507585216825709,0.09893967516156371
EFNB3,0.053328100449386746,0.035202137268654454
LTB,0.04941873920651156,0.0862146160531378
ANGPT2,0.04932295933395188,0.04281213743383924
ADAM17,0.013413718202511278,0.004211129999849201
LRPAP1,-0.0552414647145436,0.0652825395467202
NID1,0.03595871173992476,0.023244557902892427
MST1,0.07810295361053687,0.012807072916765937
DCN,-0.0166960783209704,0.04948853220056195
IGFL2,-6.310038346851964e-05,
COL7A1,0.07157350840050858,0.0773621153216696
CALR,0.05653913092129149,0.05451358313703081
PIGA,0.06146764706617273,-0.008682680806907775
CD200,0.0717568616938598,0.01704719461212815
GRP,-0.013421581775819891,-0.029217548218832746
CDH1,-0.03889817268619489,-0.029449353480931507
LPL,-0.06451062158182767,0.06195964193071616
SEMA5A,-0.03912002549397987,0.10667457237418984
SEMA7A,0.08672647837323408,0.028826862879642007
SEMA4G,0.004668740459241367,0.14089096391102637
SEMA3B,0.038763776147337885,-0.01823970567463966
RPH3A,0.0068039416947406626,0.021109964279999487
JAG2,0.035092273945790356,0.00944535174662312
CGN,-0.048322610854750196,0.036020146609245976
GDF15,0.038248843511420466,0.07669956143943321
SEMA4F,0.040228390361087565,-0.02242762126392663
NXPH1,-0.05399094454467225,0.07576618765484136
ARF1,0.07240014083844912,0.013174663614826708
DSC3,0.08422816908746619,
EBI3,0.07175969466285176,0.02647939676515985
TIMP1,0.053347707539248286,0.0583916453562385
SEMA3C,0.1031243621995305,0.10671285349802624
GNRH2,-0.025751279987755737,
GAS6,-0.022218758763075098,-0.026092920261906547
MEPE,0.07275290719608819,0.009930558660961713
SERPINE1,0.06171691218657412,0.01800807942554875
RSPO2,0.0397460499962204,-0.026924011115549467
SHBG,0.08858020654851824,0.05628501562814218
LGALS3BP,0.08093357634455049,0.027755441416314988
LAMB1,0.053175926224773594,0.006769081250819612
SPTBN2,0.019904013389263137,0.035950586138202685
COL1A2,0.005712846273770353,0.03512427932687305
DEFB1,0.0071155336297651604,0.07868311664274183
WNT11,-0.004687788335921259,-0.02179291459138071
LGALS1,0.063871499543594,-0.01581870509212881
BCAN,-0.08042372195825619,0.04122717348846211
ANOS1,0.008722124559240934,0.02255836970953577
EDA,0.006246408483044792,0.0643563071984097
FGF22,0.030508992734734692,0.0026527631052792253
SHANK1,0.02924287646206111,-0.01647180755621456
RAET1G,0.02994406035196151,-0.02007024354042343
TGFB1,0.04328913056662768,0.029279005271737355
MSTN,0.10888042060625677,0.04548316745524631
WNT4,0.007595218614107136,0.03379674322620241
TNFSF4,0.05592899771462316,0.055731839856013245
NTN1,0.03432799766819602,0.011990550493433812
CXCL12,0.07480337932066347,0.004665783628396192
GNRH1,0.0977215442123384,-0.00916233751027302
RIMS1,0.07121635009222078,-0.023712614633540473
FGF14,0.07177866620266163,0.08730536865891592
IGF1,0.04978229920415549,0.048570131869992345
TNFSF10,0.05415270026863988,-0.06592093682698627
GDF5,-0.05555280893961506,-0.04988349404367335
RGMA,-0.003000397733831387,0.00039686998541489297
WNT16,0.07078449595711128,0.019027220598527312
CX3CL1,0.015320786141487887,0.041053836285805355
FGF1,0.029103867331723116,-0.027143182289782256
ALOX5AP,0.016786082527866432,-0.04063944554130239
IL1RN,-0.012397382066941265,0.028636389745154454
NPW,-0.031604120530432926,0.050935950812788046
CXCL9,0.050591558891778,0.0057870622069790935
ANGPTL4,0.060062187612463326,-0.014902546227754982
OBP2A,0.177054268813633,
COL4A3,0.010655391280402769,0.01704594152421085
NRG3,0.0023635405335026794,0.09202697965196023
IL23A,-0.027136180317248387,0.1411796325504316
COLQ,0.026543648080698368,0.025748396333848345
TNFSF12,0.04559684218007576,0.03776356729304765
DKK2,0.09657880265441104,0.13555969891193106
FYN,0.03958292308488304,0.02275593306545143
ACE,0.05643988845368434,0.06645483584458003
IL18,0.07944714177890884,-0.030805623373302806
PPBP,,-0.022494184647309397
CCL27,-0.03028214160040489,-0.015866994503722854
SERPING1,0.09037165898126562,0.03709236187554216
AZGP1,0.12305220492127227,-0.0037614897032598464
INHA,0.09014825571890829,-0.036229793296403516
SEMA3G,0.045830196470758706,0.025007930729691527
COL6A1,0.04546060075192227,0.11692181170894499
FGF17,-0.025430167495608162,0.055269205613745584
TNFSF8,0.03843357621429164,0.051864899039001405
FGF20,0.06270395002825904,-0.018751067455817196
ICAM3,0.057197480656676465,0.01458989108339484
LAMA4,0.036639585287466706,0.08746796206845585
DLL4,0.1072821734438175,0.0058910392425358185
SEMA3A,0.0327297111053158,0.06829503995117565
RLN2,-0.015516512022145703,-0.022028918378957287
C5,0.07712646649811422,0.031785013551686725
COMP,-0.0362559302855862,
C1QA,0.02955483657155504,0.07269843314697777
UTS2B,-0.004474131410753764,
COL9A3,-0.026408419420610882,0.0118016493160492
DLK1,,-0.04439645964114847
HGF,0.11901291127968426,0.0156469327183477
P4HB,0.0069220702734657125,0.0011923070898189846
ADCYAP1,-0.03561388077512265,0.003279196826757364
GREM1,0.06842452573499154,-0.019237636715670574
EGF,0.0062418444977596615,0.01229607480297292
VEGFB,-0.04670080175884588,-0.03725814264913149
FARP2,0.06275857820117169,-0.013073912135209668
LAMA2,0.014570370794319007,0.04830865283597271
NRG1,0.06159243799629987,-0.010787152322710698
SPINK1,-0.009427035919488336,-0.03346381581195879
EFEMP2,0.02159167825496044,0.0006380839686647951
SELPLG,0.06444036858454841,0.07709531303476307
HLA-E,0.030493073084780897,0.014277632511376941
PTN,-0.051280363565010256,0.08439747025669057
CD274,0.09922100610176847,0.02348232937986665
CD14,0.028059241151259635,0.07269964158084756
SFTPD,0.09287547888067911,-0.043941533184328786
SLIT1,0.004596072499066344,0.0680520063449153
BST1,0.05654702159720899,0.021908557751777934
AGTRAP,-0.007216556018216976,0.015467684463334906
LAMC1,0.026360507269261417,0.01738449751095644
COL6A3,0.05986399569071619,0.0645197873897303
FN1,0.010426835221386948,-0.011850219182735516
MIF,0.03454931283493725,0.03061795560738527
JAG1,0.04470547311396295,-0.02747465935687061
NID2,0.058979912765905376,0.07425272134828999
EFNB1,0.07772741036799126,0.06297552861085406
COL4A2,0.028260299367056988,0.03477217027009384
SPP1,-0.006420810649733267,0.030682694852082165
PODXL2,0.04845509912189872,0.037042862920875115
FGF9,-0.009732814050068024,0.009343484376876435
ITIH2,0.030099556186457575,0.1081999689903476
ADAM10,0.014870384155355545,0.043517426408520084
CFH,0.030061436343351542,0.020215837080542073
COL4A5,-0.000650572217343617,0.03732010194522643
LTBP3,0.045450112654407425,-0.025201857021018344
GNB3,0.012799302669603186,-0.014114221132048833
COL6A2,0.04364043501324793,0.08283447097516167
GDF9,-0.016521336066238023,-0.03482346133789628
NCAM1,-0.05399501020484763,0.019377988094641176
APOC2,0.05631578784231185,0.06429090947464147
BST2,-0.0018744572998615249,-0.010004191648423616
COL5A1,0.065135970651279,-0.01611657227138171
CALM3,-0.026212471094742427,0.022892824185601787
THBS2,0.026715541200405746,0.03435906694568068
SERPINE2,0.017460730757574722,-0.058909534074311244
EFNB2,-0.0010079216283611343,0.06850522273417534
PROK1,,-0.02512227249326021
MMP9,0.026638663877757995,0.02341579807502716
DMP1,,-0.021313754339907235
NPPA,-0.03180136279173748,0.044888869887696047
APOB,-0.006766701071617367,-0.025122272098814465
C4B,-0.010959764924738978,
NTNG2,0.04865774072109183,0.020983801789706137
LAMA1,0.028339440360344605,0.032005957153089494
UCN,0.008401045941406107,-0.013240199922385525
ARTN,-0.014958206453641855,0.01859834483191219
PDGFD,0.06123663059826154,-0.002879241768117848
EDN1,0.050166076141298074,-0.006476695159662748
ARPC5,0.09486021433952961,0.067467609942271
GSTO1,0.05966281461274474,0.03893787520511515
PROK2,-0.021978796296564195,
SYK,0.0657941243047043,-0.004532651214344135
CD40LG,0.03728665232958103,
ST6GAL1,0.03276035970383088,0.02827920280209207
WNT3,0.0282296187252548,0.03226620263835721
HSP90B1,-0.026432927102051848,0.042909738953848975
ZP3,0.13280760417014076,0.03883693972494422
NRG2,-0.005738741129614544,-0.013581663178945675
MELTF,0.0001230773767311881,0.05951027825064715
NLGN1,0.014473781800644717,-0.0027810951384814146
SLIT3,0.06200254968648395,0.009950152562853993
CCL8,-0.010469788523744427,0.008881665787478482
S100A4,0.0771863424931858,-0.034730768260665006
TNFSF13B,0.04697701467979517,-0.039237511706608566
HSPG2,0.0513272286871815,0.03802920439076859
FAM3C,0.08522089440795061,0.002349000631755882
FLT3LG,0.03592438151229043,0.0039731506746048815
A2M,0.08876223518638973,0.013559547444477632
VCL,0.03657869358800463,-0.06303631940739668
FGF2,0.04444206101512801,-0.03284539775677814
AGRP,,-0.018751062823714817
CNTN3,,0.127990981746997
RNASE2,0.057964333380024546,0.09443060866815929
ADM2,0.058472831771328525,-0.02007023351391736
GAL,0.028767112308869743,-0.015462964428831032
IL36B,,-0.02694334863263479
CXCL6,0.028839266986696036,0.03420228158638554
PDGFC,-0.03273401549584494,0.11879343230730889
COL8A2,0.05376932397003349,0.04187646997941182
SPON2,0.05969383283338588,0.032243887153483516
SEMA3D,,0.007349564144578897
BMP6,0.052635152495005784,0.07898508941322313
TIMP2,0.06557119996440412,0.04609539421529533
EFNA1,0.0850395537651697,0.061510944594166644
S100A12,-0.02699998615533699,-0.017629832098568055
TFPI,0.043486649803575916,-0.024777706353986753
GPC3,-0.007213186062005564,0.08219278283597896
NMU,0.039302858347586324,0.08003148823733236
SCGB3A2,0.04887843782719617,-0.02057594656397223
LAMB3,0.10353009466084456,-0.017407737567586283
LGALS9,0.029445601191073607,0.011747142036407171
VIM,0.1294524247154302,-0.025939915643467263
PLAU,0.05811796553098847,0.08932475673886638
TGFB3,0.06992986471556241,-0.014588562270048651
APLN,0.013568858212325327,0.022836398625244027
SHANK2,-0.015961644403283865,-0.03391266895618441
LTF,-0.010510327904160639,0.006018165196154847
PYY,0.06602741997934977,0.11495099031930872
PENK,0.05917538649539518,0.06442575751915011
CTF1,0.09035411214521616,0.009822007792524009
COL3A1,0.014815509710147752,0.05768665416617863
S100A10,-0.050272871370888414,-0.026961939462498873
FGF13,0.033479298921320996,-0.0030231593519400835
SEMA4A,0.026750187494939258,-0.01914746496150488
EFNA4,0.07757022079952315,0.018236369925392223
HSPA8,-0.07023091416801588,-0.038752540275534396
NPB,0.04392152545171377,-0.03150688564248542
ULBP1,-0.027517619436892068,0.018104399881707024
SEMA3E,-0.02300666694360351,0.08812982447578042
ADAM9,0.028083788573216587,0.010746576957931199
ASIP,0.0983512449184594,0.027487321480242015
IBSP,0.035883920165419934,0.013560286605521174
FAT4,0.034819242004715756,0.05430399602571567
MDK,0.006764086331421248,0.00926359807936422
BMP5,-0.004532740288213053,0.10182273467171454
CAMP,0.020669395179484067,-0.025741826033893227
HSPA1A,0.014949911227496124,0.025222093667320564
SEMA3F,0.11048897011318065,0.06033682390031475
ARF6,0.06832726596042964,0.040722798905193563
IL6,0.0777066845060739,-0.009716089459605663
CALM1,0.02739571383405973,-0.026305574680509394
VIP,-0.020740897460084423,0.023137790452690238
NMB,-0.03458025377730882,0.03266070157310911
CCL26,0.1145120025319289,0.039116044725836796
FBLN1,-0.041654185629458385,0.03455101649514817
SAA1,0.06885018362910567,0.03431923495097949
MICB,0.04759916403449995,0.06290588774103306
MMP13,-0.029349257235980756,
F13A1,0.07469728356985113,0.019516647182458206
CXCL11,0.03147058107921881,0.026548522051979336
COL5A2,0.05118721239429097,-0.00438929529955552
EFNA5,0.06349869348164795,0.012139172781913014
AREG,0.10914325836349596,0.004702358882393473
EDIL3,0.07430887252478223,0.009642419383859896
CD86,0.037276738639287765,0.03578144191772953
HRAS,0.07526994216584476,0.0634091304091782
C1QTNF5,-0.025881081040993605,0.021151893695381802
RLN1,-0.02306550335133495,
COL4A1,0.029350826305889064,0.05064571585525878
CCL3,0.043026334709955594,0.016260407318867163
BGN,0.053260459410288244,0.026936981947225862
RETN,-0.018094326219139006,-0.02533026254184086
S100A9,-0.019426955467100875,-0.0143448332101512
HCRT,-0.01047820335284529,0.0020658816067583006
FADD,0.044285662207457346,0.09713696885710385
ACTR2,0.003943907276370741,-0.046068263409955686
BMP2,0.07888387678490451,0.010551156425354414
PDYN,,-0.04900572538856253
CD55,0.05191397119134942,-0.041133817641709404
OSTN,,-0.03721275694707118
CD6,0.0785866777795726,-0.020556614276895292
IL16,0.06741664276967839,0.014307705354697454
LAMA5,0.011938393773748324,0.05008360317268099
RGMB,0.018409738860732855,0.015216458637208548
INSL5,0.09668905987718521,
IL12A,0.05907364486634102,-0.01684348421118419
S100A8,0.05248873354194892,0.07546661504586598
TAC3,-0.022124498006861754,0.025678789981392596
MFAP5,0.012051233411473662,-0.024484936450985553
CXCL16,0.023271692638080262,0.01499171516170295
AGRN,0.07860775195867481,0.06655750289049862
COL4A6,0.10255446171800056,0.0708257148891768
FST,0.06349543440035617,0.03416816608407938
MEGF10,0.021230750349406396,0.060638016698593776
C1QB,0.045346773982504404,0.0673095759638408
HLA-B,0.06292041517354226,0.09248693616407337
PDGFA,0.04806800465569182,0.007042140910342678
LAMA3,-0.04417685124079675,0.0032930990500374758
DKK1,0.06336155823113264,0.048143570200489295
INHBA,0.12478336513875644,0.07000477352845492
LEP,-0.023417096780049856,
IL7,0.038906976066078396,-0.029451013622099523
FABP5,0.023859076725525206,0.037239258165173095
CCL4,-0.02545315350215785,0.03799876663784539
FBN1,0.03190100942807222,0.03235258504589799
TCTN1,0.04884540812243126,-0.011050732012676794
NCR3LG1,,-0.023176214297119715
BMP7,-0.02429095016862372,0.02204240300845016
NLGN2,0.05525079762567351,0.013936878818397377
CCL25,-0.0010300371555694969,-0.02384064175223124
NPNT,-0.0325593686010994,0.06063108171306357
KITLG,0.07188524417142574,0.01682356872949086
MADCAM1,0.01198715417053278,0.004278476553962794
F12,0.050260397564480246,-0.0015540903511527984
S100B,-0.042015952707831,-0.015948955603356282
IL27,0.03242976330162123,-0.01981293341609991
CD99,0.05066801269097763,0.02464799262684203
PDGFB,0.07494284049956465,-0.0025377354624609248
CLEC2D,0.03262180588014686,0.007838521390621186
F8,0.041791548692816954,-0.023393690223415742
C3,0.08293573746805817,0.004742747924842171
DLK2,-0.010595704877910712,0.02178201218929602
TSLP,0.01859577200964017,0.028508256446592117
OSM,0.08664488257723309,0.09688633830284195
PRND,-0.016850705422881158,
SLPI,0.03257261976548806,-0.030349164832796188
AFDN,0.010366441084633695,0.012222209834127366
ULBP2,0.14021187100309562,-0.026635513084399095
ICAM4,-0.02790237976844897,-0.022028916493225935
ANGPTL1,0.019214447095874086,0.07118349534987915
LTBP1,0.017292095407176248,0.018645610911645506
NTN4,0.035546986048606406,0.03991817259632989
APP,0.0469136591876689,0.026095930877608503
RIMS2,-0.028778557408659353,0.0028102615591523825
WNT7A,0.021620113848682416,0.06314182724971207
GAST,-0.01855475273728123,0.05104463723797376
GPI,-0.057886119572901275,0.0048959475100376175
IL1B,0.009340413444019355,0.007547402265173041
SFTPA2,,-0.01875106295238429
HAS2,0.02493454811499882,0.009688210834233886
IL11,0.03139129746603536,0.0638625090916109
SEMA4B,0.031869369130399894,0.02197448151844606
FGF12,0.10641891628871564,0.03766483894060773
CP,0.03880137702592051,0.011903506752604886
NLGN3,-0.0064718191941070275,0.045561362079678265
GZMB,0.05172784875943567,-0.0372526973181736
PROC,0.0010699639832279938,0.006732985470691372
TNFSF11,0.018926121837667793,-0.019552487433910137
AGT,-0.0646722807400631,0.068966999568165
PTHLH,0.10048447892578162,0.055950983582537646
COL1A1,0.007722067541064073,0.034585105423322604
LAMB2,0.04397737354514488,0.013613691217900344
DSC2,0.10062617646016435,0.04117861627945467
WNT5B,0.039490265844965955,-0.023348412606510688
LEFTY1,0.04129659001063962,-0.02994280251992935
FGL1,,-0.02448891152596233
CXCL5,0.019442742787574557,0.06258069623807423
S100A1,-0.017896137923693996,0.07685912805319077
C4BPA,0.01136082226774601,
NPTX1,,0.028434822387200548
TGS1,0.041726690502398536,0.04614615985239345
SST,,0.019862473576588074
IL34,0.07537881226029017,0.02690533431821854
