,UKF243,UKF259,UKF296,UKF304
FARP2,0.07783301368053115,0.028869066343345857,-0.03574548079120156,-0.03733018949631292
BMP3,,,-0.005938494950443947,0.09641697176122385
IHH,,,-0.031145979737420622,
LAMA2,-0.0072131890339034365,-0.05015986662544556,0.03336899190586457,0.03902257888274255
NRG1,0.12231567415780603,0.03573382315071532,0.06751487160825899,-0.028037297310925854
SPINK1,-0.04556226433651038,0.0659768304992332,,
EFEMP2,0.019507746514458434,-0.00548622505412976,0.004813139765723438,0.04809544639780005
SELPLG,0.0901750272079981,-0.00042921349225504436,-0.04478018132438188,-0.044946394952225945
GDF6,-0.02276814827584745,-0.01351002749464221,,
HLA-E,0.030971125982180263,0.005825935432285945,-0.04368107372786784,0.047791733768899336
PTN,0.11547885138278054,0.0028570138857768592,0.03333320620965494,-0.013755844203157782
CD274,0.04743018714314958,-0.01996912151944266,0.008167828015437775,0.05472114850308085
FGF10,,,-0.012426560769056788,
CD14,-0.07863397951418838,-0.028633055888456615,0.012518932327181126,0.050132443910686685
SFTPD,-0.024683681381292056,,-0.030089510619675918,
SLIT1,0.08304534642509917,-0.047280034998858765,0.028821534785801066,-0.031416923188820674
CNTF,,-0.009505876765026868,-0.011122385506361118,0.04710974288148115
BST1,-0.00901617866805719,0.005219451866597923,-0.02089164136631939,0.06235337075169321
AGTRAP,0.07297695661182298,-0.011229743930145203,-0.011200293894614907,0.030470664060220677
LAMC1,0.07698667290706947,-0.015483134158294524,0.004404504139591267,-0.028384729048337463
COL6A3,0.015055597504013717,-0.015787342489951034,0.012989975589889024,-0.038675495221280685
FN1,-0.13339001513034898,-0.03162094629551558,-0.046718474421557944,0.007956436558283939
MIF,-0.04023569630718129,0.01261971846811943,-0.008463750415528647,0.0293550642336523
JAG1,0.002093293022647689,0.003072195077796378,0.022647757438512453,0.00974661266770051
NID2,0.03864915425059275,-0.04779814019107935,-0.01623086578469683,0.009276564925377104
EFNB1,0.04236361081001092,-0.014919679152379314,0.008870663641781644,7.649012081933565e-07
COL4A2,-0.012219613801626845,-0.054873279160559,0.020407976521206416,0.09259444982070648
SPP1,-0.07822310657635033,-0.031137798244305452,-0.04184960349887043,0.041060613891827843
PODXL2,0.07115512608494048,0.013960809543165486,0.01857668110362523,-0.035950785257293304
IFNE,,,0.08065031448509166,
FGF9,-0.04036018712491702,0.04590592419108938,0.03888875690518689,0.012637865060448502
ITIH2,-0.018055001078802594,-0.012700218323422097,0.05725947782456248,0.019627686242243376
ADAM10,-0.02052266622206544,-0.010724786630582787,-0.05420453888941118,-0.016809810318788847
CFH,0.014657358758884726,-0.004940967701674887,0.04468065259680756,0.027401754821163044
COL4A5,0.020083234978755235,0.043095373028199935,0.009156434600831124,0.06123635298295379
LTBP3,0.0034952983650150074,-0.019746866992854523,-0.05178830431271296,0.0013987479703818865
GNB3,0.08360340631844546,0.050819598182105435,0.12306175663701793,0.007918197929792183
COL6A2,-0.035432492905199245,-0.006620637173340275,-0.04845382060761801,0.03126020257463718
GDF9,-0.01702884858300523,0.01688635292040645,-0.017048405464120606,
NCAM1,0.040539160177549244,-0.01419831781994146,0.061855999408144464,-0.04582828642003433
APOC2,0.09840631937149498,0.00716798473601362,-0.03602282044770058,0.06131288441219014
BST2,0.05442145693922347,-0.022776418751209983,-0.0412831733633899,0.013707782777261774
COL5A1,-0.03149718832264533,-0.01171341109195068,-0.020535260168430033,-0.03697005129929204
CALM3,0.07515464259763009,0.07022178686115033,0.07828427759936418,-0.027003977995333227
THBS2,0.08607402510735788,-0.039362436154123104,-0.037427556608350725,0.022325069043769966
SERPINE2,0.06639299347887206,-0.029117018778561293,0.03081145283859396,-0.05974087388363647
EFNB2,-0.004543114056074497,0.02902122449645079,-0.062126772852053036,0.038475066773647155
PROK1,,0.05231585459147109,,
LACRT,,,0.0211044399722319,
MMP9,-0.023879736874476608,-0.02868431785030059,,0.01817499137500275
NPPA,0.06791234781348386,-0.005416901472151443,0.06630903245931564,-0.024795934369023265
APOB,,,-0.011612656970645046,
C4B,0.018604223649144852,-0.016216411535757237,,
NTNG2,0.03445300885445182,-0.03044720944460222,-0.0091315757551564,0.0026151566946469563
LAMA1,0.03648630531140718,-0.010351640363404666,-0.07030559424779005,0.006772206850398329
UCN,-0.04746712899340329,-0.008288494538723646,-0.01644855670080677,-0.04067849040354975
ARTN,-0.010983212937878973,0.0014945193194370763,,0.11957762792303443
PDGFD,0.03025737391724665,0.02281477107678149,-0.017299807560921924,0.043064835088844074
EDN1,-0.011829326118414255,0.0010302944460544208,0.02071586120166374,-0.004671637102220065
ARPC5,-0.0015175496685167272,0.014183088836373252,0.06908526637790527,0.1323261174740728
GSTO1,-0.0019238756418662722,0.0554913560795533,0.05411825027466368,-0.035211728167655616
PROK2,,,-0.018977194370408554,
SYK,-0.019115611574334473,0.013661927589022026,0.011305147040095116,0.04044701768777895
ST6GAL1,0.1154212338357904,0.03337665608340333,0.019984470528744667,-0.017668738956108758
WNT3,-0.029032693049185744,0.03568144424584523,0.047605455859431885,-0.003526800735147802
HSP90B1,0.040122694350862735,-0.002529504466511907,-0.04595995542156214,-0.03352714734878901
ZP3,0.05993522419709546,-0.017687935619267004,-0.011612658004126036,-0.02872132006605362
NRG2,0.05913340719181043,0.019588454069870396,0.01142137358029063,0.08300534926645929
MELTF,-0.010753377534763471,-0.01708262908132538,0.0394301239805257,0.044798652225145244
NLGN1,0.0059334279453634505,-0.010824775860428355,-0.01960501643498089,-0.016534990624482618
SLIT3,0.022809737658217415,0.07283964823063584,-0.02831605442591735,0.006776103356452514
CCL8,0.07934391007081926,0.01503706008335394,-0.010478995186481007,0.08894108641138446
S100A4,-0.07985916598739369,-0.021675368932587567,0.05803177231504439,0.011382796303805998
TNFSF13B,0.013928400161829042,-0.02401215487908863,-0.026095748074747818,0.10387576546957294
HSPG2,0.02975907205349754,-0.02975711890124051,0.01711775761425766,0.009775243651502574
FAM3C,0.03414406626594796,-0.057040897557155155,0.0020606243488105165,0.021559962849292617
FLT3LG,0.058029317410428244,0.02554760538110287,0.046968101558474966,-0.031095933131693804
A2M,-0.047589211986719546,-0.048950248363660985,-0.08479892051781081,0.00104248670561057
VCL,-0.029448518453851928,-0.032633145136199006,-0.013777641883349047,0.010335203605713758
FGF2,0.02434224438979368,-0.048483276059412043,0.020122440637418207,0.016627111860548497
AGRP,,0.08454230943797401,,-0.02408483683280158
CNTN3,0.049755306013686086,0.07183026703896986,-0.054249251619362115,-0.015938479025486542
RNASE2,-0.01601100250726783,0.0002366545501853614,-0.028951995577053673,0.02979289798529511
ADM2,0.022323422734009765,-0.014555480151085983,,
GAL,-0.026966532345564433,0.05405727617563074,-0.019053849836366075,0.02112491612760904
CXCL6,-0.023606283395187673,,-0.013613194177111867,0.0417335265670617
PDGFC,0.09789816913617834,0.04816450235705526,-0.0333109620633328,0.06252880082988921
COL8A2,-0.024231536470696056,0.022910848297509074,-0.014220869932675646,0.10420532837779518
SPON2,0.023004716026726692,-0.007831950985911872,-0.02616328324488573,0.032419753595649886
LCN2,0.09708700290196791,-0.014277315744615188,,
SEMA3D,,0.0033160521620876327,-0.06547457874137418,-0.012816391517970314
BMP6,,-0.010169384150746934,-0.021173120876384507,
TIMP2,0.09143688936416743,-0.0529937842124363,-0.04296706801493564,-0.04367560563037762
EFNA1,-0.024217355718336178,-0.05142661768559433,0.0017230095573180066,0.03175175124766898
S100A12,,-0.011727363202948817,,
TFPI,0.03726360131085864,-0.018398173073535116,-0.026104094177149244,0.10566595557968687
GPC3,-0.02909114035869259,0.06332493297309152,-0.023853868179467344,0.05891879081247599
NMU,0.11163559414225044,,0.06936681979035196,0.015693542435546687
LAMB3,0.013534156570372427,0.06284925527660247,-0.030884155475662353,0.04550517626242085
LGALS9,0.06985241217737355,-0.004803770088398305,-0.04060100820741029,0.02386136476314469
VIM,-0.04340679371815568,-0.0033872704385990967,-0.0656598123640755,0.06421937689494528
PLAU,0.017340545271550663,-0.005654297843634113,-0.026981599752230922,0.0401720664119301
TGFB3,0.04037127168691053,-0.05873086212752351,-0.0032660596612844504,-0.03156665536365094
APLN,-0.08021991043325537,-0.038356314690516084,-0.046849284985785083,-0.0030165365342316283
SHANK2,0.059780743955611546,0.02149102821282962,-0.04639156824036511,0.01075572513366604
LTF,0.0446353490062109,0.02451533514150217,-0.04611849506189855,0.058209681482109345
PENK,-0.00949432384152536,0.025771820605347863,0.0032368094281731456,0.10907354271005172
CTF1,0.12243448594414127,0.026186707736482136,-0.044347034142173926,0.057790482866674105
COL3A1,0.040903299433922465,-0.04770571415709673,0.09115040277595919,0.07137387432191482
S100A10,-0.060286972418040326,0.013782159331498546,-0.04768603949714771,0.0508255686400459
FGF13,0.051608435530115376,-0.018325759233445454,-0.04586237513968921,0.019732423048774504
SEMA4A,0.027560603451518062,-0.0174584245556109,0.05935012018819052,0.007733076849616904
EFNA4,0.06552996161110913,-0.017046584881843,0.04461520782841782,-0.016935995626818807
HSPA8,0.017553437289184022,0.03239192223792828,0.023741288839294526,-0.04451974744326263
NPB,-0.027690453246581117,-0.010169385127845936,-0.01591836047769178,0.05388198141338739
ULBP1,-0.06305508130121136,0.048029570553505076,,
SEMA3E,-0.011581588897198755,0.024833270327491847,-0.027452987619535546,0.001447983761441443
ADAM9,-0.03305661138112396,-0.007130286386528425,-0.017247784013943245,0.04659010521129903
ASIP,0.07255497974627101,-0.0093677721656743,-0.01034573927835044,-0.054912999184208784
IBSP,-0.03165239856595541,-0.016913734659963427,,0.04435217106545324
FAT4,-0.0026046286317731237,-0.02270425679614129,0.014195405638798602,0.038528744743213335
MDK,0.1126454426692929,-0.05225898421649396,0.04996381039495734,-0.008078443245304955
BMP5,,-0.015362419038590085,,
CAMP,,-0.018195053402710864,,
HSPA1A,-0.01773553139973411,0.017594692304226545,0.015342161045218596,0.016459802979124718
SOST,0.02180919038428141,,,
SEMA3F,0.07404541758635008,-0.011931235128108265,-0.01564720995311795,0.05420261132244337
ARF6,-0.04350016289977127,0.03115701249415339,0.015850693212657186,0.013684072087590985
IL6,-0.01820556890904774,0.04831213155081993,,0.06198570618379035
CALM1,0.052489557712203726,-0.01762438983105489,0.013058971151734098,-0.014040854814837547
VIP,-0.030215475695230528,-0.015879752696770083,-0.016948628505538015,-0.019502603135700892
NMB,0.07360361478033582,-0.0800349058734038,-0.030757577156560342,0.02267871139047662
CCL26,-0.03151965372591901,-0.015018791689998796,,
FBLN1,0.035424318389981675,0.023474130044449093,0.009671297580249094,0.017671557923412733
SAA1,0.05447921329611527,-0.020248662270625797,0.03481427591593381,0.006615719901576026
MICB,0.019826962495360027,-0.0038908585447637095,-0.019053850906706672,0.12120054934297532
F13A1,-0.04290040503237089,-0.04500076290732501,-0.0233989540070149,0.048731804743644865
CXCL11,0.08480912845291834,0.009783493164514556,-0.015278914839731284,-0.02444279683199577
COL5A2,0.06002566569206783,-0.02630794429428018,0.00385543474490715,-0.028576744876364222
EFNA5,0.1006012702015866,-0.02295391575287064,-0.012995702799655638,0.01406807107972831
AREG,0.007995504463200166,-0.010599319862918299,,0.11228292324479752
EDIL3,0.038124981255961914,-0.026263462805272992,-0.03707501196462344,-0.03607102455458004
CD86,-0.049834875724367775,-0.05791433886836399,0.0605549257918568,0.020135095499030316
WNT9B,-0.027451023530082413,-0.009227680383984133,0.079216359461067,
HRAS,0.008473446296078413,0.008716106555501842,0.009231826519830072,0.05808689603906009
RLN1,,,-0.016793665740015618,
COL4A1,0.0014773333837311176,-0.0316633853399509,-0.03531823048241183,0.02083544397017048
CCL3,0.07112202216925666,-0.028991201495623425,-0.02546829681164933,0.08714684398508196
BGN,0.06488051858713126,-0.01691429753030851,-0.005301900170525794,-0.006399062723454879
RETN,,-0.011385792108326758,0.009712855425391331,-0.042243432980749535
S100A9,-0.046736892027132486,0.0017645463051600978,-0.022470058209771878,0.07014277074348371
HCRT,-0.021421963649094294,0.0016613705524506763,-0.018900268933853603,-0.04586484909876354
FADD,-0.015399468592513758,-0.032874594755988626,-0.03245601860885876,-0.013278179890577191
ACTR2,0.06624732659228319,0.0016442378350979146,-0.0017097979764178252,-0.024778991554884975
BMP2,-0.030881915109782592,0.027419666873095244,-0.022735445019458365,0.09680787635007851
PDYN,0.042063980351511605,0.0077235794091596146,0.005572517945811591,0.009983911544693146
CD55,-0.016053585443683148,-0.01758183092180436,-0.04624686961950742,0.03360712505940865
OSTN,,-0.019080985454737666,0.0970351281009289,
CD6,,-0.018862850417493877,0.18234579242737475,-0.02992525015903972
IL16,0.039625477122059834,0.010926440960801928,-0.023051243374427034,0.10090196179316702
LAMA5,0.030033459950797183,-0.024526610439642316,0.021590206338242924,0.03950350180578019
RGMB,-0.010949934551238895,0.02687724851543664,0.02550295206537866,-0.01259542617802938
INSL5,,-0.015794587625090367,-0.018274800410153082,
IL12A,0.051087776526117484,-0.013698307813936658,-0.013716323263270996,0.021502298191259803
S100A8,-0.010482694879405912,-0.025048140515439753,-0.018432893681968866,0.07294096716929045
TAC3,-0.041231017366118144,-0.01965258950677251,0.03500424341545722,-0.018286657728623444
TAC4,,0.01566254100224566,,
MFAP5,,,0.014300800298418157,0.08028920395778442
CXCL16,-0.0215702415381632,-0.007375382058506768,-0.026134510448032836,-0.02635545106599793
AGRN,0.09955808381380421,-0.017875992644085067,0.023574526442022275,0.012831246363962396
COL4A6,0.07771091177420236,0.009829857226749297,0.05608738792810524,
FST,0.04343187549001466,-0.020620629955701787,-0.024589448638624,0.041744668681628655
MEGF10,0.09751716174249032,-0.00797504348799268,0.005404792566102974,-0.018028318651604112
C1QB,0.04761968048735627,-0.03890385011757783,-0.02107777607595042,0.02847825182698164
HLA-B,0.03520926649891117,-0.007621381564887282,-0.016051409825796458,0.02741592651141637
PDGFA,0.0889552572648176,0.02660692707585601,0.024131248738008725,0.04202892462108098
LAMA3,-0.006594552806208627,-0.01766065370102425,-0.022403340081353147,-0.0054830940082087175
DKK1,,,0.1259228619544316,0.00985289305149771
INHBA,-0.035297856753567045,0.021947889236513918,0.05685450035425235,-0.04749407086148617
IL7,-0.022193436541430328,-0.015274665932927199,-0.02692376372408548,-0.02616438851497041
FABP5,0.0320098219989333,-0.03677140444983673,0.035740007222008006,0.013207044002838612
CCL4,0.06640629603601703,-0.024550844413769028,-0.011176367395845465,0.06498737207163145
FBN1,0.07867896113698644,-0.039649372152612494,-0.01871700894896862,-0.05029556130973047
TCTN1,0.02078923259563855,-0.01683331948594138,-0.043900279249900885,-0.03792734836497592
BMP7,0.06495327650669871,0.025758643770983452,-0.03571186890158959,0.011100308789806522
NLGN2,0.0143139852150296,-0.006995219483297813,0.06416496140282095,0.007737532219760165
CCL25,,-0.015709006388630167,,
NPNT,0.10792773270671474,-0.008717586615174475,0.013713162081032244,0.003119702692032514
KITLG,0.03712273042350027,0.014772894257288827,-0.006852069634040289,-0.05186614514225637
MADCAM1,-0.03065540539321212,-0.026364396440536998,-0.014320645523896098,0.026345367711271984
F12,0.00888694182647034,0.012106058044130794,-0.035784022447626004,-0.01693555922032283
S100B,0.07220772763444695,-0.024860648344502082,-0.04685063328050893,0.02284515017725389
IL27,,-0.019933184690495844,,
CD99,0.03805215318058785,-0.04900512671249889,-0.030437721318925543,0.05392504945921112
PDGFB,0.06316188549835917,-0.009443672771168313,-0.0197168165716513,0.01331534297484759
CLEC2D,-0.0557888537300834,0.05814242266935985,0.03850816038371871,0.06621936154538335
F8,-0.012097853470239627,0.0461881971155121,-0.02758223144599297,0.01114446176175131
C3,0.021066565642562093,0.003018752954516163,-0.05415561879282249,0.04940484030530118
DLK2,0.0006214830597428636,-0.014183492852453522,0.009440206096661723,0.06331605929342386
TSLP,-0.03756809231315816,0.11832469048116451,-0.006068538731243461,-0.02616440042777274
OSM,-0.0007787896984413097,0.001177899597044241,,0.043005510637991164
SLPI,-0.11824901637967764,-0.037108311558826323,-0.018195304840507562,0.03385768994686276
AFDN,0.0016305088191069085,-0.03378676532772864,0.003703869079827725,0.042329919237889944
KISS1,,-0.014828882237883924,,
ULBP2,-0.03310317222754141,-0.007201895499452041,0.09805472546343301,-0.030307723014245072
ICAM4,,-0.009227679445488473,,
TDGF1,,,-0.014614162458346812,-0.0003403412567148885
ANGPTL1,0.027567173196447015,0.03267880877976627,0.012000411414991892,-0.04333327320576526
LTBP1,0.037967155504066485,-0.03217950601127945,-0.014987629831937112,0.04190828066341192
NTN4,0.04124980980218899,-0.025615319847598947,-0.00486639365144552,-0.03743808971079269
APP,0.04760376075457627,0.045251140940356635,0.007732643508582957,-0.004530202259368695
RIMS2,0.03794711622153575,-0.022953913073682275,0.0358832981178104,-0.02801451918821335
WNT7A,0.03976491335536148,0.08232691678588193,-0.02199955962363278,-0.006542587477045594
GPI,-0.014633103336095047,-0.022626140503139245,0.0504879906173714,0.03375774868538402
IL1B,0.08432192401306698,0.005935708408440023,0.004146090735599352,0.1410373496869081
HAS2,-0.03272006403573629,-0.019415124733305037,-0.008134899213481908,0.02825118688556612
IL11,,-0.017814759523544485,,0.05784509461462174
SEMA4B,0.06016981494794005,-0.024361951847029807,-0.010605524120209058,0.05324434694409226
FGF12,0.04614000373861495,-0.004564244275813816,-0.00823293909869579,0.017448322431921424
CP,0.014642355628007829,-0.004582000015722309,-0.02253868828157857,0.06817711830070584
NLGN3,0.11688129010842842,-0.011239992699647719,-0.016392138320872936,-0.03593922946943349
GZMB,,-0.011727363647500967,-0.012426560405470211,0.05292784022359146
PROC,-0.02954526721133709,0.03247883606498855,-0.009795390150391955,-0.022214670361846153
AGT,0.10794547620818461,-0.0342231562997848,0.010168995738500244,-0.024678322065174556
PTHLH,0.011137524635824046,0.07655379183868058,-0.01371160631221996,0.021290220130703665
COL1A1,-0.04860111436840001,0.024890324442805128,0.03575453312095638,0.0013659029057163632
LAMB2,0.020210667943444484,-0.03132405625584669,-0.02861451504101298,0.0553478988839263
DSC2,-0.04259837740709884,-0.01970738012237247,-0.012545683682566035,0.047792149435164605
WNT5B,-0.030878563411757688,0.03292452453509043,0.10892955735482615,0.04814094959875134
LEFTY1,,-0.0016398207920922782,0.08155158082972137,-0.031087237870281257
FGL1,,-0.010040043859396799,,0.040553426379904035
CXCL5,0.046629767863921034,0.20505614422998228,0.0006021344114930031,-0.038591033581211256
S100A1,0.0784591929318033,-0.03219429365805827,0.028118958849284587,0.06387300585263357
C4BPA,,-0.025687149232970462,,
NPTX1,0.008215524791294017,-0.004930253228504083,-0.01296237914638965,-0.012605212569412947
TGS1,-0.001183099094088865,0.06724311643400026,-0.0005341344821065809,0.009968153362429063
SST,0.02509032996368728,-0.008571460224275743,0.05922609899617218,0.047163824106999784
IL34,0.0036612811582648133,-0.01132641367564051,-0.03214938345917569,0.05493575742604055
DHH,,,,-0.00588466422059068
TF,0.058846532435136184,-0.009005330727198125,-0.06666032937252815,-0.0020610534447495733
IL33,0.048135036803373075,-0.014837056704859583,-0.03174451920528419,0.032939909062399235
RBP4,-0.030215495465096342,-0.018789657131581573,0.01918855904979861,0.004454132848604792
CCL19,,,0.050567732688899476,0.03426508995283384
CCL20,0.09014144303190817,-0.02307793828891419,,-0.00019563305094528934
NAMPT,-0.08609585849095319,-0.027886287129089686,0.022892110184162782,0.06231644727003174
