,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CX3CL1,0.09655908188510777,-0.08245220284884612,0.021171887190994644,0.11049246498288456,0.018810330722942255,-0.00015780814558539528,-0.005682221968736577,-0.012846891089693804,-0.027064636397035338,0.060864985426558355,-0.00035746104182084144,0.10025938605552742,0.06149243797313561,-0.03312087117267609,0.10166723105661253,0.03451574779392203,0.05287501767525858,-0.0063300457571539995,-0.022580580591006292,-0.015258910096086846,0.1727133793622367,-0.11918288110361082
FGF1,-0.0686289864858466,0.055000132680752496,-0.05346963086530388,0.10380045070152197,0.0026119287914312477,-0.04028739707640999,-0.04584378946950943,-0.016298027709991027,0.02377885645825576,-0.011051279073835603,0.02078166542500323,-0.06866609050556091,0.0924050496429714,0.06264614862275303,-0.2041952594386659,0.02890584953629526,0.1449293717763109,-0.09894163462869018,-0.02956530583051439,0.021766534238568832,0.1428199784906638,-0.06309429384537482
ALOX5AP,-0.016663965384731548,0.017339703888238345,0.0069798605854049095,0.030829955175738426,0.003051879277324526,-0.005277208779140696,0.0307935508928382,0.1117348545103692,-0.08011806044652497,-0.06904048806552722,0.005455935145217931,0.004578368952199771,-0.07607761326940073,0.029538597465476057,-0.0723409106731746,-0.04916124085602913,-0.16630110639673334,-0.03259893895066177,-0.012969959863018302,0.13427202810300462,0.026457368576442868,0.04943333161138819
IL1RN,0.08356161274281666,-0.047571222282772024,-0.029710168014165043,-0.017553498316433828,-0.021332533794670563,-0.015411575182266756,0.08024520204157308,-0.02020390372230066,0.028953443122652328,-0.025966701650398313,-0.013097504336430863,,-0.041123869065896275,0.049682238062007965,0.0726821556778065,-0.02591232287862712,-0.0052531508876732455,,0.037122960393545165,-0.053401823177357255,-0.05388370350575956,0.03514881763650507
PCSK9,,,,,,,,,,,,,,,,-0.023190021852384623,0.035999891797018214,,-0.01114900983282154,,,
NPW,,0.01997333582423662,,-0.03295532078745003,-0.030561654656277845,0.04520870921748933,-0.01579346193150752,,-0.006137696961987259,,-0.014587768190688502,-0.07006350606251334,0.08679095342078365,-0.03787030239477771,0.05544956915490506,0.01612005571598597,0.026923829622076956,-0.016844416929344547,0.02312448255005893,,0.08396801171381811,0.03789761768596034
CXCL9,0.0005472878037905218,-0.02001822768904531,0.03972189487960973,,0.018378782649184796,-0.039976398579812715,,-0.008210589942623171,-0.0074236532628004165,0.085874605960467,,0.00438268832823236,,-0.04292670957994158,0.0007043839190793852,,,-0.020243622913571468,,,0.050229290686304176,0.06883321904587732
ANGPTL4,0.004145656959491445,-0.06952986828018155,0.0057273661285886755,-0.11279569707493688,0.04109256338273383,-0.02306353275480484,0.029349886193157593,-0.006736433769999513,0.04440975498183171,-0.005529005550298543,-0.012439652533865022,0.05782065105066709,-0.07151903432841111,0.05661628620311658,0.12967333363200342,-0.058110181922133644,-0.15503446116457628,-0.07514382692228366,-0.12305880219282642,-0.05185883575787836,-0.08016673049419448,-0.0540525442189394
UCN2,,,,-0.0343180262969751,0.0608499630002163,,,-0.021409404679978403,0.01568080444887058,,,,-0.019952629189625603,,,0.02967145001355426,-0.0039276715525027265,,0.02210483749834605,,,
OBP2A,,,,,,,,,,,,0.1796773746277346,0.015351763517628174,,,,,,,,-0.02239726775049373,
COL4A3,,-0.022572097733748787,-0.03360582364754893,-0.005004913746100013,0.016338108536808692,0.06487442196739832,,,-0.028926570368877472,,0.06685468381781731,,,,,,-0.019640141438716077,0.05501511524255706,0.04531359622779533,,0.00885685310232169,0.016212658547699217
NRG3,0.016661018562427393,0.012959213566776075,-0.010512863505742376,0.1447684643656055,0.06619899068315947,0.011238635085380637,-0.028648265818965502,-0.0819910734990926,-0.05158805953770039,0.05437935555532381,0.002110729199930327,0.019831643452435436,,0.004104912643718141,-0.020418779544831175,-0.02770563491995233,0.11070735318627518,0.09388855477570071,0.044733905023804144,-0.0009496089316168355,0.20515406772019185,-0.0035276392397763073
IL23A,,-0.03387928634131052,-0.018395303035145402,-0.0025873051334210652,0.09758698718862821,0.061436934553171105,,0.07720278997215696,,,-0.020096430178127872,-0.012007520399295035,0.005945535789409877,-0.0870325573465296,,0.05767769175756671,0.03062780925353471,,,,0.07193625439708744,0.06574577816366288
COLQ,0.0029206888039319673,-0.042526394844969784,-0.013841572031370252,0.11459353114629707,0.0019352313056368439,0.041132144409374405,0.02684547119618435,0.023970615272164143,0.07084822361821651,-0.002380603158507875,0.06077187040107617,0.019558665930533767,0.04155767718586451,-0.14464272081851312,0.07528680378927634,0.012626819801002416,0.13530237929831368,0.00799680399570108,-0.0004023087955857701,,0.14352524080647489,0.009822294051137603
SCGB1A1,,,-0.013994253046679702,,,,,,,,,,,,,,0.057904327066552,,-0.03149734105772714,,,
TNFSF12,-0.01947773482421527,0.006503271258482441,0.01687193473653167,0.01579603484965627,-0.017881989792676283,0.00048656796266190395,0.005230712680133593,0.07838858658266441,0.020473273938596548,0.045346791023103156,-0.08218384273390779,0.0310105899052506,-0.048934432809115996,0.03703203565281432,0.06179609493787123,0.07205953616509585,-0.04374395706433772,0.08730215121081904,-0.037657396781799655,0.1613294463610096,0.12760090833153462,0.09349910536516585
DKK2,,-0.02427814024227588,-0.016422065460430665,,-0.021503685171122704,-0.0017752565633247157,-0.021783127636938984,-0.03812883170928037,-0.0229257948494807,-0.020531907475346688,,,,,-0.06421369192098354,0.01005683324053896,,,-0.014965039069676035,-0.0330080668850449,0.07861107828876153,-0.04933608432514015
FYN,0.018405773903236115,0.02840633967170561,-0.00226845841105832,0.11926672478865358,-0.025626732563215474,0.03243871591707736,0.09351988152817539,0.1097586286252887,0.033416169168453774,-0.0024749539618985953,0.020292562749512882,-0.0015460765501748327,0.0661325122238221,0.008254464883864844,0.11011598433994696,0.020704982162051758,0.22625225943839292,0.11580551138825447,-0.003606593277932704,0.020261814963483768,0.1287963159615548,0.07611439736681147
ACE,0.038807747217441214,0.07870612964466682,-0.022116317551377447,9.833028375234224e-05,0.06096831793823523,-0.02744136578819685,0.051421745597331474,0.13992051208532694,0.01455766534196534,-0.05445593429942807,0.045756582574193884,0.02921070416141937,0.05461843396421817,-0.004439501204162064,0.11816098103849106,0.002379749521131362,0.1320451487354793,-0.02686514907155017,-0.007315925799472503,,0.052349433371107174,-0.08560295774221731
IL18,-0.07164832891378667,0.012791355109862722,-0.05589119097392685,0.18815326053911152,-0.003031691913164325,0.011781937946837925,0.07913787464323362,0.10094051876120505,-0.054454515514297516,-0.04373800951043971,0.04108427097952813,0.019951512689190126,0.10555653300203753,0.0437878656719638,0.08132433922986462,0.05725762241816847,0.17281612142069033,0.05710335007786049,0.04040266245317879,-0.014804372549698413,0.13051808083543492,0.0589416111648382
PPBP,,,,,,-0.01243962322017962,,,,,,,,,,-0.04681648891976595,0.04695866262034758,0.022909633502504016,,,,-0.03692070589970246
CCL27,-0.02407174860598975,0.003691061102472828,,-0.03157603787076335,-0.0196974979627946,-0.037883005592416856,,-0.019845320773883065,0.020415506067190198,-0.02440640045168736,-0.0021961456610266787,0.052272468085653084,0.02146016614890359,0.0710927475733801,0.0663789151055965,0.018853969405054145,0.03729310751691061,0.009782834948957639,-0.007875318593221884,,0.0754139822268894,0.15029474626453554
SERPING1,-0.0423404005046349,0.05865382324892755,0.01591316820011463,0.030729961291411638,-0.00562675184870977,-0.012221818009866619,-0.03797538891555724,0.12232863270623917,-0.036234130351930946,-0.0035038225313315536,0.00911899937499104,-0.08350680101896127,-0.06302195929039763,0.11123972051617335,0.012550417966901192,-0.01456368415345784,-0.011961441827329394,0.09603239941799185,-0.02534322256116223,0.022229355865436295,-0.05502516539758183,-0.037620319558945146
AZGP1,0.062158497136979206,0.00988516371327312,-0.03841656079057243,0.04955952399512524,0.017069657294029816,0.013985998729402494,0.017067128119084188,0.01320921344008014,0.001557066518092735,-0.012001055352576302,0.03030242154656631,0.17433484338434632,0.09798032811165318,,0.01827432531205852,0.0729801288329851,0.007873153182400729,0.025933047197682718,-0.09530879445302756,0.09296279830655638,0.16314041456991013,0.02417976926582649
INHA,0.12131782143229206,0.010187946162674344,-0.02144462232939559,0.02317892790215424,0.009815010637719756,0.01732938045513576,-0.02010849708454283,0.036673630399403405,-0.033669159817639134,0.016592732688542774,-0.02433760147418139,,-0.05988614292117346,0.07114245497876939,-0.018071489968924898,0.04929262057348471,0.05771618937537932,0.07999260386593826,0.13210802118982118,,0.04456647475021275,0.07191797358124113
SEMA3G,0.015137099616249256,0.05270664458350128,0.07419840891407378,,0.03546246919813279,-0.02878879378771524,-0.02661142242787825,0.037493314566242525,0.004821368674642046,-0.027596803750052308,-0.0009055568924178413,0.03692658905578875,-0.013485244586118193,0.07704699321592116,-0.05965352011821653,,,-0.01235131248335813,-0.007886931036168634,,0.010115387826587422,-0.031992101126972344
OXT,,,,,,,,,,,,,,,,,,,-0.020329313436208512,,,
COL6A1,0.14082268157008485,-0.05863458315429691,0.00820593748656988,-0.07252877029524839,-0.0024737039292292173,-0.08199205422108582,0.08062381604877554,0.1374465509072614,0.06270950818717047,0.001151144505368009,0.03138517641901372,0.09185086349861113,-0.046179017986256676,0.024674004980847125,0.2057413659092201,-0.04811231997570791,-0.20002323094775146,0.06341306952057485,-0.047516411236739206,-0.03615281273735242,-0.22270450674658204,-0.02935957816856766
FGF17,,0.022585878860845707,-0.015346887723589178,-0.029054805160108447,0.014623834153398149,0.09794544099796351,-0.02127192501048598,-0.031531512094535745,-0.03248637143017294,-0.03516537573939969,-0.01734089602492014,,,,,0.02621331846168965,0.12104691835639245,,0.006749230572166482,,0.03982136227623712,-0.04459065226324931
TNFSF8,-0.0685601601901783,0.07551580816976805,0.010036954239632946,,-0.005039443061004849,-0.02622997526688373,,0.05735487699337172,-0.018307204425223,,,0.013163733581525621,0.04123748723313421,,,0.06961973563450041,-0.0007719959930964427,-0.022857746652939645,-0.0011246334436333936,,0.006351695093354522,0.06277748610900384
FGF20,-0.004897148920674218,,-0.02205106135698627,,-0.03933344862758955,0.10977476387812685,0.09531536669881167,-0.0325447058935588,-0.021002027746449166,-0.03569232458623161,-0.015946955253294228,-0.020847601637228094,,-0.08049831810113563,0.06076407866961391,-0.05332455747240054,0.01921396972131962,0.06450146513245551,-0.019013384111347807,,0.044820688593943864,0.036896986244124325
ICAM3,0.08674227422776937,-0.03205675294258907,0.006121252004332802,0.014944904795807287,-0.04735111319001756,-0.04997341312532597,0.1871729779026005,0.08280485701323917,0.00787979248685061,0.06632107121957663,0.012038700773637131,0.09988547986406943,0.016849773894489283,0.0034427911341958274,0.08149588253969102,0.05354793008105615,0.17380690305959884,0.0223407730680601,0.0746880951273918,-0.04628376978011205,0.04595629053229548,0.0320369464193379
LAMA4,0.056897429585152405,-0.01629705312902482,-0.059007968990259084,0.05878484499611077,-0.004184678263838064,-0.026794454564073714,0.06703113710344219,0.17556444949376326,-0.03241282466579363,-0.06570653961797071,-0.010113962118243213,-0.009007396247278917,0.089126243901031,0.059964565671316084,0.01997192184778077,-0.04029394725725125,-0.03318415343762364,0.04852045079251434,-0.03611328397860262,-0.02065944193589852,-0.030647463924691427,0.017329854462621034
INHBE,,-0.03780552830322856,,,,,,,,,,,,,,,,,,,,
DLL4,0.02296931057818944,-0.03065438557136252,0.09164225291655846,0.005260762034029121,0.05985231401904563,-0.010676273961388351,0.1066908194841969,0.1310926120082135,0.016871730251911257,-0.027812333897675828,0.020539234879127736,0.006294478321942024,0.050128782584976876,0.05310980517433906,0.07068427816245053,-0.012302038380123613,0.05509057440934199,0.07714537531895319,-0.06965603704280167,-0.047532279907318405,0.04313970726892815,0.057908531971148564
SEMA3A,-0.019700115070319636,0.007057173201908224,-0.025574356336695414,0.022000830589382018,-0.07483617524845157,0.015441028851517375,0.007442025149300889,0.07274449584335056,0.00826719437714001,0.015364500465137106,-0.025947302990428158,0.018584516698817253,0.04976356284813557,,,0.024834602201826633,0.022299574592716576,0.013378860402731845,0.01402079331360531,-0.08523068413506502,0.059453008651641985,0.06540575057827876
RLN2,,,-0.014588579141409536,-0.02223879248605283,-0.02728107140865672,0.0058363253585969445,0.03076460580374978,-0.010803460810241671,-0.004161352388487495,-0.025816350645893996,0.09463372013517851,,-0.03367247738092635,,,0.04491825934699396,,0.041440366797883994,-0.02980436013215533,,-0.02767333854808028,0.026079330039773387
C5,0.06489294600260075,-0.029314581589461604,0.028375450425964757,-0.02049666785983441,0.025801135436158928,0.013734051306031036,0.03308982109929018,0.1328425317280858,0.01851547065112775,0.02728700649946098,-0.017922535088792355,0.02921145282311046,0.10044562174871553,0.079762362892934,0.07995750212700005,-0.04791217042515804,0.10280934239071851,0.0877535847939346,-0.0007268406168403235,0.10357076528373384,0.1829674271388781,0.09662158588251264
COMP,,,,,,,,,,,,,,,,,,-0.012813216445665168,,,-0.0016186553576258314,
EDN2,,0.004592313150018791,,,,0.08784886893622722,,0.07501980670934541,0.06233244778009519,,-0.010680893856449995,,,,,,,,,,,
C1QA,-0.15986008452906775,0.011829713151365814,-0.024535037112668884,0.05260421132858117,-0.0017697109882887706,-0.01638637505780285,0.01161941346178937,0.11910550403263484,-0.012208079271984458,-0.048045441308870604,0.03168748009097678,-0.07693045790434219,0.04381412518078342,-0.008528947644620295,-0.10266269346928901,-0.03694868668544097,-0.004757301429679054,0.06751666432118325,-0.04677972033976839,0.061594385171407674,-0.09287051404517795,-0.001521241265214311
UTS2B,0.0074081453580143244,0.018290061489709453,-0.01659487438829644,,0.014268328882120705,-0.028769412623685243,-0.011655602991323061,,0.018592255424222243,,,,,-0.006145791703680248,,,,,,,0.027792992370448744,
COL9A3,0.03902402229711594,0.06238238393419786,0.0007487495750164205,0.08153055552062691,0.0011209431933682887,-0.02032822686197127,0.07702047001912844,0.1165942759635047,0.06035712539005451,0.0022142027715961418,0.011564637998111383,0.10752641990681967,0.08356080674821674,-0.04447845493818533,-0.07378644268706444,0.044910041411991126,0.13587245139647303,0.02643170656856567,-0.01838353481294179,-0.09078235517878178,0.2917259601194874,0.08234215848872271
DLK1,,,,,-0.002469492704625791,0.08721890481763903,0.04376557644217744,,-0.02737075487580861,,,0.11815165784636106,-0.08319146205957126,,,,,,,,,-0.0703741582870358
HGF,0.005909349828977469,0.09208664492922462,-0.006472101848455544,0.029362302273396416,-0.002723140716669862,0.03277839706413151,0.007118555010635491,0.00450030053148326,0.01959740672210052,0.11735381703077344,-0.01913587445769683,0.07638565595165085,0.03223462684600897,0.03534241462539796,0.003040515472427482,-0.0025869592190098704,-0.021244974956895896,-0.020039286286002822,0.0027913445942998887,0.06540371248536984,0.0922792563167622,-0.013298962113059679
P4HB,0.0371935693057435,0.025876503455577963,-0.005875596326886769,-0.05835083697190289,0.005873531901228054,-0.03262598323281866,0.09592735810724946,0.1038593854864466,0.024210161743752352,-0.03384909814619528,0.03402842093116925,-0.04548436260025799,0.04331647925479707,0.04443847850845671,0.09653967060962187,-0.048564129057008444,-0.22702330639208734,-0.001470144453498121,-0.04748881419903482,-0.02264121192388058,-0.20804311809720355,-0.08865120699452528
ADCYAP1,0.10164921104056308,,-0.02061548049735601,0.1073304196097109,-0.043570160724187644,-0.013576708800855503,0.0059665164064108545,-0.03128038443042928,-0.03091136026247052,-0.031046476668766827,-0.018512932186401623,0.14408167662686788,,0.069441940275191,-0.05112512985540598,-0.015310145975364424,0.05174205839581874,0.06017130891169274,0.07963544286376965,,0.05435808229664758,-0.12247327216494595
GREM1,-0.05419932508316039,-0.02584764050379133,0.012442584495325522,,-0.02357939834740754,-0.01021579282488752,0.09472989779575225,-0.035547291698130284,-0.03845304138239428,-0.021057904968395137,-0.015187899294811942,0.08330854953741745,0.06585667292448805,0.040220074650063144,-0.11148956876696095,-0.01128190657392393,-0.030928394658010432,-0.058134383503318704,0.043202829791069125,-0.020482324309272982,0.009455596209977846,-0.0104496917854339
EGF,0.01880358649731711,0.0033977554551571196,-0.008936563673499449,,0.006804029861270748,-0.045725185407253024,-0.01865328458572574,0.10309678390456181,0.03922740779926403,0.007864185061135936,-0.007556298427279535,0.031722477471705604,0.13767505615955816,-0.06892839197292662,-0.044349642979482705,0.03431105382271503,0.006138600866474386,-0.03988711928351103,0.08606025401132195,,0.18339704907430318,0.111209290541706
VEGFB,-0.013242344367438052,-0.06761081699834913,-0.016090834644261965,-0.0210345158650108,0.018187705241192134,0.012642745285783045,0.027983507107453023,0.07918050429024098,0.037041651977510914,-0.04722292428286578,-0.013536567558682223,0.07874708513539345,0.03886038810769551,0.023521705785501883,0.009042238312908124,0.012624024824017132,-0.05916758526745679,0.046732539238969396,-0.007824106960594096,0.08322285621464656,0.1132794041476345,0.03947971586695285
FARP2,0.050019635645260734,0.037638208614027835,-0.021292169343401897,-0.04510430453709255,0.025531914473521457,0.003956701787076433,0.03487088809739085,0.08698156673471587,0.06233706525034648,0.018074815569599115,-0.04716409748783096,-0.0057776190258876,0.012322432234185205,0.008200785516684754,0.07211554967620983,-0.003209595794409112,0.06830567599167729,0.041164089339171483,0.003128894564232259,-0.018294075934257078,0.1315995533904442,0.06475782339548879
BMP3,,,,,,,-0.018185021765252087,,,-0.021877483320149556,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,-0.030422316152491993,0.018106268803978136,,0.04312770163335714,,,
LAMA2,0.041171880377481936,-0.021801392599599217,0.017950824659931957,0.08202207695343086,0.00797733129038717,-0.0018254004357956132,0.00035459025417946237,0.04814469057105605,0.008969205140318562,0.0256344787333853,0.02456257131328994,0.018936647101184943,0.03977313643207713,0.006322878236214864,0.014127431772679801,0.08673379324669461,0.08942979553754324,0.02804618010903262,-0.050185391264019844,-0.0520864212340851,-0.08619481259378829,0.0467943605399144
SERPINC1,,,,,,,,,-0.017246238537691656,,,,,,,,0.0917628532455965,,-0.01808302001869133,,,
NRG1,,0.010771538773845386,-0.00533345522029226,-0.019911333099470244,-0.006724910594736984,0.04324734088510346,0.03477557135253961,-0.03556838080614805,-0.02468698911289288,0.030823775418987624,-0.02537565470300149,-0.040822888832007145,0.02436113516820865,0.0005141484032120173,0.01607862631493741,0.003867258485237315,0.0012965972465991845,,8.030600793620826e-05,,0.1276643242376862,0.08347590332132297
SPINK1,,0.02467914329882232,,-0.026503679843303332,0.011607921844808458,-0.03126605437718336,,,,,-0.012563675742242127,,,,0.14794694987808657,0.0029159305783572355,-0.038470445608712295,,-0.02573806898903053,,-0.10595489278237177,-0.04689789100526108
EFEMP2,0.04172336504149607,0.018118491849543915,-0.05488801091792851,0.044866984636895646,-0.006137117282050935,-0.017736361020228634,0.02148598560462669,0.09794467423367603,0.0041660041003716945,0.02928683575724752,0.049865641391891494,0.0915977930291714,-0.07991492794862899,0.0010965137132273662,0.005629146728766737,-0.017431339572435634,-0.07486001863220162,0.0953055689659483,-0.06451651614300558,0.002111658663541058,-0.009346448452510325,0.02997492632160136
SELPLG,-0.02290086150675458,-0.06057576799083162,-0.004857889003779479,-0.017878244935471996,-0.015101551786457147,-0.004480221104286677,0.012289544786179742,0.028600390836638543,0.027556929818387404,0.013497798748376715,0.029993185751469746,0.08922967060517281,0.02787605815899338,-0.06087868661924914,0.11159021583907738,0.06877230654754093,0.10550791687833708,-0.011906679863158666,-0.04922652211002629,0.1253399260492813,0.18096229175476106,0.07822404168908367
GDF6,,-0.03031036676705572,,0.10228683821444785,-0.011447368879526836,,-0.023259653954390336,0.10980082569955778,,,,,,,,-0.021988227167454293,-0.026309435730558987,,-0.010950077687973552,,,
HLA-E,0.005197563499787291,0.06934678173667716,0.06213693621121603,0.10897648599330981,-0.01169332338328143,-0.05657581381202836,0.03579999829580297,0.14014626045065803,-0.04689203358726935,-0.03245177807130387,0.04156632410807546,-0.05212269843873928,-0.07230132625195276,0.03200783250018598,-0.009944663180115231,-0.025391793554013303,-0.0739944908827802,0.03044938778262286,-0.043380876944120184,-0.025268840071050066,-0.12022371682413913,-0.15387003875916955
PTN,0.16343385352828385,0.01973618149395092,-0.037099884569772264,0.12116637728293657,-0.015435323563012896,0.03284461667091914,0.09239440191054886,0.15083856523738573,0.0480444373912016,-0.023122620549738068,0.04795968812916893,0.24646343758830336,0.11674707609991189,-0.04009657598822051,0.223975236710615,-0.004350783357926422,-0.04248687283828654,0.1306613969712645,0.026597798267838913,-0.008614445593119888,0.3242509342554564,0.24481639818610404
CD274,0.02394023811845517,-0.04965827788382098,0.0005263342542278032,-0.024306491205231734,-0.039308073738230934,0.00823241844341675,-0.011825302967861467,0.08673877458259643,0.06077494025117522,0.025054123739918846,-0.020676559109052323,-0.021296061524720335,0.06446904824193209,-0.06161900412783686,0.05296553038758346,0.059674877513117605,0.0042507997767250155,0.07522822959999977,0.014806724645049164,0.04087415226182893,0.0039022236683601,0.016877851281397394
FGF10,,,,,,,,,,,,,0.14371704304669178,,,,,,,,,
CD14,-0.10068769223554677,0.014724086352773693,0.05111969254869174,0.08211205793719797,-0.003213803771856701,-0.06608385586982378,0.03858009194182082,0.06914122549196301,-0.01964121103677451,-0.0339063951116762,-0.009193851968948681,0.05667488044654937,0.02209842127149147,0.04013005870140657,0.046796293250637236,0.012410856804124829,-0.035334569541037766,0.08403698339105782,-0.015833045458189407,0.09161005210363259,-0.007355624690124236,0.002498104004438547
SFTPD,,-0.015378830812818546,-0.02314918514548688,,,-0.004554253541490962,0.001096455410406925,,-0.020502258791862384,,0.04228621910696952,-0.057212782928548665,-0.09472769458186232,-0.009171852556866205,0.025733306873261558,0.028535495177322606,0.0989108471464705,-0.0002277243095820304,-0.0065255674946917384,0.0687497980188006,0.1410522446520653,0.10335426452145197
SLIT1,0.0935488806621635,0.02084796438482599,-0.027714694123555313,0.09955116233644756,-0.0007781394313076952,0.0601774698924176,0.07075900793377535,0.04215986839819163,0.01728750896268004,0.041475490629594554,0.016768836093104866,0.03411267008663465,0.1336599927150138,-0.0434484424849223,0.16940360948057684,-0.02043031094133618,-0.014510432503996591,0.021325682151016403,0.046002805871469085,-0.012247943055491324,0.08403852192079747,-0.03701241888237022
LPA,,,,,,,-0.011655605913429182,,,,,,,,,,,,,,,
CNTF,0.013094087511384057,,,,-0.021503682960538856,-0.026229977660886954,,0.03258138763691136,-0.01470100997557983,-0.03498834612428602,-0.014587768258323416,,,,,,,0.03649336701828324,0.004989594989150395,,,
BST1,-0.012081280852295252,0.043790864092005166,0.05795968526448324,-0.04857128242242345,-0.057427873822233404,-0.04360634491259762,-0.018768734661655618,0.13669726466316715,-0.02392109515494204,-0.011558528468494906,-0.03036922835872092,0.04857275296008685,0.05563689795551255,-0.04110791187615922,-0.01142557089611707,0.02586402624738267,0.07621066799181515,0.11085500881067235,0.06179483132573778,-0.055061010873086756,0.20584899655048985,0.16340340435308182
AGTRAP,0.035096468716824224,-0.034097203948913114,-0.039920290964724124,-0.03376022566813378,-0.028036240920066336,-0.06028210499711148,0.010636963718219511,0.13662812423682347,0.04267753917719352,-0.022204649312607714,-0.039985368456253674,0.0753472247486027,-0.008702341209689803,0.034890228120663044,0.08910949866705994,0.05598256929619663,-0.03049533454487586,-0.021916394332915184,-0.04841993066779913,-0.025230374302177276,0.10241880505406181,0.09350966356427973
LAMC1,0.06519328927921436,0.006497214374481818,0.019019024900222076,-0.01945271139888971,0.038401604944996164,-0.05922390649490366,0.07297333562034089,0.14023745348659014,0.0375893650777587,-0.07288248024505738,0.03433175589500472,0.07001496246806072,0.02237197157906396,0.005118684631769821,0.07860977083362422,-0.007798020533909796,-0.11005462951054162,0.03749030401188549,-0.04645728096996378,-0.05831889474159312,-0.12348560401055994,-0.04038244214479925
COL6A3,0.06481407843628446,0.02312658866183543,0.039275704185234545,-0.04544989381862821,-0.012776232745254211,-0.0012473637782522396,0.031045310250238833,0.039566055498093194,0.0457763278164868,-0.058421718299273236,0.024865943098951442,0.06659684850432963,0.13143665557590947,0.05147492703947745,-0.011552211437463088,-0.01738146631484809,-0.13832920109579197,0.05598307375212108,-0.1084906933852955,0.048745073654394,-0.16449482657316045,0.0029744732420754144
FN1,0.20276525328221032,-0.017285956843626864,-0.007727679080616833,-0.07190214390657398,0.04698920478686146,-0.08905001769727207,0.09983934357487725,0.17402612582683846,0.056018453905869396,-0.05163857558543379,0.027493107193959223,0.04792142223242801,0.11351438244406689,0.01835656253375648,0.0666878189588988,-0.03858676944816729,-0.22352393844264026,0.018283197395582308,-0.13079378225660926,-0.04725506178474764,-0.26847074128783904,-0.2102553495390333
MIF,-0.010262119757137301,-0.032042999574529815,0.007342695394658814,-0.07796805002879126,-0.0014289569895899528,0.006527805002714815,0.06114199733860374,-0.0014066438681724393,0.015533806812254278,-0.054380727926689264,0.0003409617088481829,0.09647125198967742,-0.08330374380908497,-0.02136974398471942,0.21188125578612427,-0.019522638701386926,-0.03716518249684564,-0.00847523261489078,0.08858175513525443,0.10499863557857658,0.15842289563482942,0.13628438640351612
JAG1,0.15811123780697314,-0.010595339065020377,0.02982199606274398,0.019483196678854963,-0.028485445260209297,-0.016389746784204993,0.07472587668385446,0.14843722945280804,0.020446196880348794,-0.011548660179967625,0.0573535931997332,0.1251460178811079,-0.023825175229970845,-0.05033892898275338,0.11637173083713048,0.03217399431851456,-0.07697445641689593,0.04179845167345294,-0.012452672786632802,0.08780366222671833,-0.16035798984493685,-0.0879175551075858
NID2,0.03570980818564534,0.10200215678966393,-0.025457891320093046,0.09056801235030708,0.017708008682607534,-0.011442407102724067,0.11479721563562044,0.15868801072019204,0.004272221108869604,-0.017831354055629224,-0.010973340702497362,0.047894382255380015,0.008608377808133543,-0.04882155228117582,0.019256737519587435,0.027079958449074803,0.0546201571955737,0.0680318385846769,-0.03219400047678138,-0.05878477958158404,-0.05297041801053626,-0.01555106274677329
EFNB1,-0.055667036847260126,-0.033049283528568896,-0.007959841281478459,0.034701648503982864,-0.039266156206420814,-0.009003878099211111,0.06667559165237542,0.03774493868762587,0.029131508293433705,0.0670300678958541,0.0297786121702971,0.032233490562941995,-0.04551141335186472,0.007483797565291752,0.09991965604336095,0.08777351786657708,0.028038786449436394,0.027213266374059276,0.026687902121902397,-0.02322696236955243,0.15084046312517926,0.12016001808636612
COL4A2,0.14862222763189645,-0.011345884421679657,-0.006851104220113704,0.007002534725139105,0.00837691577561875,-0.06525687486079426,0.09588520160450335,0.16538896577219975,0.05664474915604676,0.0049133022267416815,0.03138796165396152,-0.003940422881243641,0.07253417773372363,0.024582145403796204,0.01100197255044073,-0.007448735601053371,-0.06634229774077692,0.002191224755994751,-0.03205323647546352,-0.008563174649591873,-0.1644421000655725,-0.06523862024710338
SPP1,-0.20750646982758655,-0.01887668700130144,-0.004861892089712362,0.09035591895673163,-0.0015367335634398503,-0.011144478267139253,0.07808449684005075,0.1261847344216558,-0.023974775771879574,-0.04006757110665756,0.004337035940717843,0.09577128672368265,-0.1346540815810338,0.023552755502276403,-0.21066390401749951,-0.084432404042113,-0.17714677682966762,0.12552744859182122,0.03563491612453488,0.06553994819965202,-0.20644135041700903,-0.0020053810273719945
PODXL2,0.002982847327761087,-0.07614325468357509,-0.009309285083258165,0.05562870683280578,0.021445458239110562,-0.03591470260000358,0.09619841149018046,0.005090124829796608,0.030708210975787475,0.04184420497958876,0.00983438974096092,0.15334148148200535,0.08660248726426814,0.13621135241174653,0.07492957447157275,0.02436958723806559,0.0986260804804966,0.03015799952316114,0.1146327728039034,-0.033571552139391725,0.24750762257101863,-0.010765090636245568
FGF9,0.04841995006691564,0.001081099031734594,0.04180086340886104,-0.005706226012513955,0.011919642407167202,0.02328905591423187,0.031827162038791275,-0.0630157801752525,0.007974921355461092,-0.01864579684491974,-0.0009094422781793281,,,,,-0.007648434007433415,0.1294666610771276,,0.011838019728079291,,0.06210391552753999,-0.058612586485055844
