,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA4D,-0.03889436252086606,0.08182144785186857,0.00579294504469519,0.00869999762155568,0.18271152321043221,-0.015494484699468156,-0.05487735325856941,0.021717556368361562,0.06307413236167793,0.05133746049534869,0.008236889543055776,-0.031045473839473422,0.06860414167017444,-0.022889575786578683,0.01765691487485202,0.02260534431345901,0.012179421938462094,0.14198598939971718,0.2772498568107031,0.10731536049375967,-0.021463168637894155,0.06814716364714589,0.06756852513994786,0.0952519140380209
TRH,-0.08391117189827367,0.005548953583910646,-0.05772717912202177,,-0.03759796207846157,-0.012937740472097852,0.009139823111979743,0.1357197621354997,0.00041005883762362984,0.05779782302880623,,0.18891171894420627,0.06691697891502034,-0.12779619254740926,0.04092233723576336,,,0.10385016890495698,0.2117605609944805,-0.02882974824546608,0.016639709004547566,-0.05557549848249302,0.029685111044585037,
SEMA6D,-0.008704249189293951,0.17718023664398877,0.045092215327926254,-0.0004734722630522376,0.17283777214856336,0.05431645888595633,0.044610582602291005,0.31665403077043147,-0.019629403827289574,-0.022654104244998547,-0.03885272476187943,0.07268391080378765,0.10034895967520065,0.015242438748979088,0.026548590543638693,-0.10070868922300677,0.006610105649086552,0.10232790407207129,0.04570949053278798,0.019177080302091556,0.027123582556744963,-0.0031970046309202785,0.00522547681327562,0.06650988634052403
CEL,,,,,-0.013441629731514207,,0.050672911492365115,,,,,,,,-0.0681255666476495,0.050366402453858206,0.020006546061606262,0.04587390903624661,0.043038625296048766,-0.02827888469582792,0.02079267095779939,,-0.022318526197602096,
PDCD1LG2,0.021037895847646624,0.06573547983310532,-0.006940180091200804,-0.010428881102050327,0.009409823971458415,-0.029262702731535632,0.02979214624897329,0.03558695657294864,-0.04380883405090908,-0.026840405723156747,0.023322803851710414,-0.04005849664235513,0.012795777008394148,0.04279664691810934,0.09445822266267961,0.020465249787487635,0.02058722216062662,0.06734425572700675,0.06577113752283205,-0.046873757289815694,0.041288815517094166,,-0.016099923940761623,
SPINT1,0.04816612537821644,-0.013053102811617272,0.027996719538696577,0.012155664916184288,-0.00024701231632007805,0.0738017479101102,-0.004852139132660256,0.07955970172694439,-0.046536314209957866,0.041322335493407795,-0.00638962983890867,-0.027174325733682857,0.029483952091192905,-0.05588731579281038,0.1700497892990604,-0.06616511838364392,0.09040306812649683,0.1425198967465364,0.08634109685418373,-0.0021553260754714654,-0.024419776192261017,,0.04436890101425518,
CTHRC1,0.09850470173520298,0.014456246055486274,0.03429898154513094,-0.026969229656575274,-0.04768898052296248,0.03680245805243642,0.00134836228846026,0.35184513742002815,-0.06950782171413007,-0.05327306330566563,-0.0010510956678036088,-0.04425289898494,0.12067866518757453,-0.04048688842897122,0.008210452208979981,0.0462586436579359,0.05707292534807166,0.039357394980827964,0.013368575004221086,-0.0608046078377096,0.011234389571795494,,0.04231915807957964,0.16746128785523742
PODXL,-0.0645207678598958,0.12693984205687878,0.06562448874243153,0.03882645572203015,0.11073449124175885,-0.012732795882511173,-0.029031571454934787,0.22812563809248007,-0.08907638365739556,-0.017952932594645383,0.03648854133565783,0.0629128548149424,0.04642970663300788,-0.0446326501854412,0.08009794637129737,0.020317627822845942,0.035695127460401085,0.025513319892541284,0.05385585025650681,-0.028546780613217138,0.05527944985724303,-0.09338983450531972,0.06295625932379231,-0.10056904224891795
JAM3,-0.059345465393658474,0.06904389581157529,0.005401543701480323,-0.014106430753655806,0.037778698310255904,0.022386670525269006,0.11176106695503776,0.20835769083096037,-0.018022761896890133,-0.06198039070169862,-0.010892812898938524,-0.10642798642651137,0.09798963651030557,-0.07379974334645599,-0.030633177671412024,-0.06454447735965906,0.007300758673328495,-0.016444507952669038,-0.006906237446385321,-0.020218691000835006,0.027373921285643265,-0.08084123593460553,-0.017476114046123124,0.10723816982082672
TGFB2,-0.09612891661656228,0.015849629808953745,-0.002067901637176337,-0.004494182019208253,0.0003685864791489964,0.019655033766678286,-0.06385476874465694,-0.014758927511019312,-0.14470790521372923,0.011151534266059098,-0.04202141209601441,0.03027559147553347,0.05693173175627051,-0.003722023697836512,-0.011292247141165035,-0.07433325036372744,0.021749160450138225,0.03038983121686392,0.16664578155674245,-0.10022202665354332,0.030023158285780855,0.01324895801762773,-0.026351725594354555,-0.03778424506346784
COL18A1,-0.037435970689516346,0.04896576621249135,0.06798132463599514,0.0037199469897387216,0.14022739829317382,-0.01756885093063787,-0.005082643619783268,0.305964750827053,-0.0473163084908138,-0.03205792776862681,-0.032582400065644786,-0.05121873812430129,0.11821751254688148,-0.04295661992818945,0.10456589307015117,0.08665519316108854,0.03488863347032428,0.025867180569535575,-0.10544937957627076,-0.07628745910352033,-0.00014679979960456748,-0.042439719307071785,0.07549736438711026,0.026873519352065542
NODAL,0.03531095751318449,,-0.00204410861249167,0.0009978340104412008,,0.014206849703019393,0.009829471740712319,0.08164167691684615,-0.03866052116019808,,,,0.00890664955981289,-0.030076732748737067,0.036473851849009926,0.051545109095588404,0.044286246434354894,-0.014557289749315876,0.026404690305366255,-0.05785419521593287,0.006819982499224587,,-0.04695704314050112,
INHBB,-0.02123844337087026,-0.03307974470235662,0.06045890097345434,0.04066676245253855,0.061646115327243976,0.016945708937933956,-0.0077489303918212675,0.06137581313998518,-0.05347433469237447,0.04072896969570616,0.0012472974205579909,0.02268962407631942,0.04403902277025673,-0.02386977080549983,-0.13251299299153896,0.04057580711522314,-0.010373801113464268,0.017913968000812287,-0.039026260776691184,-0.09006275078330891,-0.014397439426555414,0.0514189884702273,0.03645906875130045,-0.029777341413108817
LCN1,,,-0.013417848468719854,,,,,,-0.020854096600961783,,,,,0.03523046970493221,,,,0.05943736778047799,-0.03988078611695583,,,,-0.029287425977042016,
ARF4,0.04184199589481089,0.050555905067956104,-0.01017615633945943,0.02812469969355794,-0.07601417044826257,-0.052373499613391175,-0.03745988674109863,0.1427627580223959,0.003014277970639438,0.016038812173742322,-0.029053179901296574,-0.03542240971658731,0.08146819022020999,0.015494023748054189,0.07025090419129662,0.08150316149432843,-0.008188750424075561,0.1404843144719659,0.21130681536164447,-0.030761815765475247,0.0010245361956525672,0.08331223832355476,-0.017683936681702334,0.003241629878608218
CXCL14,-0.06005095067385321,-0.07023212046297081,-0.003906213818553032,-0.011275983066807417,-0.0015326295200585032,-0.00425776154094599,-0.023485585178908093,-0.24277314197632435,0.007911841970580761,0.010810308502907179,-0.015468433710207898,-0.05810298790211157,-0.0845915288098603,-0.18563437870228325,0.045924331568348166,-0.07268313497626204,-0.026587271361045953,-0.12598562638671304,-0.11568081404117,-0.09830802528146654,0.004353567331502626,0.0892258255103677,-0.042806111437211865,0.05774920684847443
LIF,0.08805140594325005,-0.025712926002094988,0.061082369289497035,0.007484928171764369,-0.009190124905055342,-0.04787941949015624,-0.06187823380217706,-0.012753868364338386,-0.05623736607462912,-0.05334372584828115,-0.015279019875806144,-0.02444619763711674,0.03387739553143139,0.0043606607595341115,-0.005817595444247031,-0.028364432755954176,-0.00775634965057814,-0.02979752968936377,-0.11145381203885285,-0.022915293075533257,0.037353143885785346,-0.03604811040444405,-0.005784644510292023,
IL17B,,0.09220796170598188,,,-0.04832426242329173,,,,-0.012555158012023657,,,,,0.018802624103507144,0.040378765993273294,0.10141519849855948,,0.04388592160624205,0.03171658335014408,,-0.003920512334561795,,0.013637263364836207,
MMP1,,,-0.018498719826785325,,-0.02861804139547644,,-0.024367201328239732,,,,,,,0.007941288517963439,0.06456297849316045,,,-0.06645909993992166,-0.045113811247624244,,-0.05465044326143093,,-0.03866066799929456,
MATN1,,-0.018281036881876947,-0.017617243602504124,,-0.06275255728414357,,,0.035261392700518306,-0.021864102520758825,0.002737028238362931,,,0.009001473897330439,,,-0.07673974777338935,,0.0345934039858468,-0.013004096088555015,0.03659886206098171,-0.048199922217468646,,0.05358586152668588,
ADAM28,-0.07701543289131019,0.0034014778621867824,0.05265224170522309,-0.009307443345598286,-0.05450141956120118,0.040795638568433795,0.02189572720685218,0.01694047812697095,-0.03417972188099758,0.06154740512806566,-0.009309465818245209,-0.0821570282340706,-0.00965538110462632,0.06468245918531738,-0.04476685777358458,0.03502636986905584,0.047129635701811064,0.05232078057444381,0.0382968682554002,0.03442021147996136,-0.02021412910031622,0.012333294215408717,0.0057614606707661175,0.041146017007089086
TCN2,0.047404289130922865,0.05788324199208241,0.031219633361215263,0.04029758499394455,0.0013683493544185633,0.031590410846168725,0.04757967481858469,0.03281866900029172,-0.10665724177059291,0.011148632941761695,0.006915369248587674,-0.06689160454641171,0.016038657309668157,0.04135570491172674,0.1170946803107113,0.04352875735348797,0.026486488863345283,0.00770959300789316,0.06904309210916844,-0.06117752015622637,-0.05942277807280696,-0.0608622599316645,-0.037872275667017376,-0.012324824336345117
THPO,,,-0.022955997861790065,,,0.0322912817885926,,-0.07791111743912638,0.025013346529997232,-0.0010602469393289156,0.047780291517615286,0.15230443782304917,0.014238969113253584,,-0.015122544274926852,0.0474112232963157,-0.03335233972959161,,,,0.015878797243555953,,-0.0015169767164523278,
CUBN,0.027727322029229586,0.061891439687390956,0.0647586977879598,0.005308235843550959,0.05415156443561402,-0.028437069241280324,0.017722698400217916,0.07518828576818282,-0.0532276888457965,-0.03372620501242275,0.03461515884013181,-0.018660611467319455,0.025164099459035045,0.03831770374366019,0.07257217503914401,-0.02255572608137485,0.11300934531464452,0.04108277118961041,0.09699378951341112,-0.020851399315726386,0.07039093074021467,0.04729625306763958,-0.01026806487058619,
TIMP3,0.04377622280841241,-0.027143661248727302,0.03590457958332597,0.046561365238668065,-0.07021890097443738,0.01711332436298464,0.05557915878053857,0.031898983476570636,-0.09445659725811144,-0.04374240395032738,-0.06024432351413843,-0.031587351401785854,0.06870892128255437,-0.04603393765496848,-0.06018096480435876,-0.013147604300369034,-0.026285964855553446,0.03281683995415824,-0.10272035078431709,-0.19443445430790754,-0.03142195473200206,-0.02391848110042479,0.06948853134623108,-0.05424570098776635
PIGF,0.032842986401312724,-0.004187653865894694,-0.007873477405404061,0.00364094301629737,0.11734917720869337,0.03050141074863498,-0.004981614697429613,0.1518345826838567,-0.019600820806076467,0.028685589030601356,0.005322100358489003,0.045969003216944054,0.06529102581656135,0.008968694082500034,0.14246357786965713,0.013078555914762681,0.04092470875000949,0.15276416354098676,0.11411261339904993,0.013770863044267815,-0.035290219619371226,0.20792796831503596,0.044929245839836714,-0.021618381444005245
CRH,,,-0.015720606990117583,0.09923831594732266,,-0.014631365549908695,-0.0029195080579590294,-0.002718875215259488,-0.008263695448922722,-0.030926367326223822,0.03455492216979421,-0.020817686788157708,0.05040054787032434,,,,,-0.034020666705243084,0.1388307539306593,0.024030671213750198,0.011159166794962065,-0.0024634087195029766,-0.02347698115601489,-0.0009747273070100864
BDNF,,0.06663584645973526,0.06926189380774281,-0.0194400889232567,0.026493176506788892,-0.037423273119194876,0.05106368753460986,-0.0758345429633096,0.08778511619100257,-0.02094461703560597,-0.00047299279841465,0.020893545812225814,-0.00608768478538311,-0.02923336205345876,-0.04158556673297584,,,0.12375258227778574,0.0987915383794972,-0.07058745849302217,0.026299473693731062,-0.05990458632931087,-0.017068190515751435,-0.06674013185697932
CCL5,-0.02208078485692506,-0.019826396014405508,-0.013610071862763926,-0.0037102872142784566,,0.030412166509834485,-0.03748868327027255,0.021198438002408258,-0.04733897618405975,0.0665057393093299,-0.02730692163458619,0.004425771259273869,-0.0003423772140975833,-0.054454130787030305,0.0031788724446258094,-0.009102098417695735,0.00656460617701398,-0.023193116244156004,0.018466325994755024,0.02519263877810098,0.010284167179209568,0.020343548142822937,0.036999896778876856,
GAD1,-0.004056999920137921,0.042091210709739174,0.04357046685601549,-0.008802604111260768,0.047193523294904456,0.046134807225431576,0.041907052336805896,-0.23078467363826421,0.035643319209326035,0.033360014124834206,0.02232331391501358,0.12660922163015798,-0.13793685970863648,-0.06388210384808335,0.13707901701591477,0.026674425334930536,0.14777224695741292,0.10241761666895285,0.17223379205740405,0.01382387093730498,0.018482912126906243,0.060579356254992806,0.043165417777679786,0.031071325273925865
COL14A1,0.03818986699219367,-0.008318285543327458,0.03983456237595367,-0.027118145446188426,0.15484489091637435,0.007528401653590758,-0.020689979366965063,0.025397388752195015,-0.03699396170693674,0.02968516125097821,0.054286547581257893,-0.04280237849341743,0.003569964974335655,0.013845563773533034,0.09965471422747117,-0.034206136932423525,-0.041642989271240126,0.027958584932320063,-0.06416405429325525,-0.0059536496353195505,-0.01834093220508286,,0.04610645112459184,
HLA-A,0.1788554755968393,0.21261817619700726,0.055548424045753636,-0.03469003947649719,-0.080873744077616,-0.01949245179644234,-0.06352221607163093,0.15704817591452583,-0.08597989574161244,0.1400558488319096,-0.0124427705373041,-0.12090781128461725,0.06456256456204049,0.07000272190010942,0.13048631712248418,-0.0333666970089693,-0.010283783927112418,-0.17393307276625586,-0.26068290150742457,-0.11976864394768043,0.024358356234169966,0.08926099057931063,-0.015714557021649936,-0.013100224903337529
CD5L,-0.02296933328496902,,-0.015720605171363096,0.004524076105577267,,,,,,,,0.03778110151770227,,,,,-0.03807077926820112,,,,,,,
FGF18,,,-0.014224306274651821,,-0.04832420845902623,-0.03148503133156771,-0.019462043086020266,-0.04236539107048815,,0.0957097784655004,,,,,,,,-0.012425303315989133,-0.027384318845555602,,-0.06518944790350549,,-0.014362480713338776,
ADM,-0.0031634389916831577,-0.21202336707038028,-0.007812311951880498,-0.011119237764233002,-0.12476342850389378,-0.06362176144228879,-0.108181122550297,0.06655466291612434,-0.08321686458597079,-0.09202044590605127,0.03640947611895889,-0.0008255620648031774,0.05044817556828426,-0.07811809535106264,-0.07608570985361542,-0.057268774119432334,-0.017410639120485637,-0.1556295170470948,-0.2465092855340258,-0.02915872604658424,-0.017885337427509744,0.02006448395937786,-0.06904074450007724,0.10763075007613336
CCL15,,,0.0010836895499596573,,,,,,,,0.00013968562759435123,,,-0.021883204374598574,,,,,,,,,,
GNAI2,0.029079472721174223,0.06957808249697393,0.027132101511957333,-0.008650855266457707,-0.057925135362926906,0.020855772356223438,-0.00875031379450788,0.22373477401494743,-0.10749804907187656,-0.020081448185325146,-0.02437047973252151,-0.04304723340590916,0.04657650385496441,-0.043196882643331054,-0.02463130373293382,-0.011482503959785903,0.07644669134615302,-0.04662341759021121,-0.047763347736766874,-0.051041259024224836,0.02761119522603593,0.051428038570429865,0.03300798888671427,-0.0530640793950865
HDC,,,,,,,,,-0.0375214253758668,,-0.001975793586594307,,,,,-0.026614386454457645,,,,,,,0.005187362079674019,
COL11A1,-0.09385714837194246,,-0.015276740945777398,0.06301170557188832,0.04624231510626774,0.014151795219508902,0.04100685684950744,0.3590484569439002,-0.01587955516494697,-0.0023525298623365515,0.0202280899926876,0.041169824631581926,0.08759462366514699,-0.09253654783967248,0.025077178068230403,,0.016619944399753374,0.08287831516428508,-0.016961215260213217,-0.03880865054793635,0.019774111578330377,,-0.05201822735508907,-0.030891495495957662
NUCB2,0.007837299507787344,0.010823045642810027,-0.013116468269403372,-0.0026752388833848426,-0.00015740488965264378,-0.014519447350525044,0.012377379223222545,0.0164178120744282,-0.054657291966923316,0.022082657539328625,0.029392957548164567,0.042707789961043366,0.055308649253134085,0.011603608661622753,0.10002684384469304,0.07325723930137418,0.02353046253672775,-0.06396880598519565,-0.14648849768990344,-0.047559803273651904,0.026647886971859894,0.02289196652441278,-0.1061769263507455,-0.08764874950461235
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.011360626385651214,
CXCL1,,-0.049256256654753534,-0.048507484114733004,0.005008935267709841,-0.023618957416335875,-0.04404666283488667,-0.015545633043018087,,-0.01435085296586287,-0.00563477157854689,-0.019495753393592087,-0.03455171580003656,0.02002094401516969,-0.019321262093813008,-0.07599163221988153,0.08484513592435947,,-0.08053086904490489,-0.10099258254581246,-0.01337167702294439,-0.032255474573703494,-0.015617750655414974,0.022565384546877815,0.09410907565368126
VCAN,0.04913433408419123,0.1254058071833744,-0.03140007744108353,0.01226299313044443,0.13545447563968768,0.042726632339852945,0.09244451651450904,0.3871540738482461,-0.045374986537384795,0.04495587356901723,0.0344230753802947,-0.05945938135305755,0.16322672578874492,-0.045185709445305575,0.05571932456303112,-0.150854986163508,-0.07715260795220745,0.12447681840375054,0.17020288308602374,-0.02214621178691842,0.0904696786150852,-0.06754948776379628,-0.006146147681522918,-0.01574054663432091
MMP7,,-0.07111763453879952,0.00033807693146360436,,,-0.06259438398860447,,0.026468176380385563,-0.015221770693283806,0.022355260625425352,-0.003991156891161557,-0.01490363712059897,-0.008268943259741101,-0.008814852736321103,-0.03279570414866855,,,-0.06484034211318332,-0.15862439611057083,,0.030214796818954816,,-0.01805636418161216,
PTPN6,-0.0214216505470204,-0.024257196837642082,0.026706640695495505,0.014099444047628312,0.028039381212009586,0.028880347254796743,-0.09287550381114931,0.14491214212009954,-0.0462989961281207,0.02718348407011942,-0.020875218314706952,-0.008199287946286792,0.04981175704327827,0.05971075416246014,-0.0842626555280922,0.14665939008324294,0.05872365909861248,0.07720947019598028,0.13203303571897956,-0.0628661922607381,-0.032076973212066325,0.015910494085027864,-0.02791921084059054,0.19504156878821377
PTGS2,-0.036988872117137035,-0.05234226582730142,-0.00500071794596945,-0.020805345466891275,-0.05849985178863719,-0.0175689652187975,-0.11175580527852633,-0.0028175495425528012,0.03977266943985465,-0.018517008790517125,-0.05596575017433529,0.03279340539014069,0.043664292248957196,-0.06429894940092222,0.019041184817421744,-0.023567856545619013,0.023644389776657365,-0.14796772105133724,-0.21514957333478915,-0.018959231873430682,-0.055060338277403885,-0.04567208473330653,-0.02471124826032383,0.013178991593425737
XCL1,0.0888855373334951,,-0.01722697147817876,,,-0.0012452884363294725,-0.017243726848079798,,,0.09382937454559266,,-0.019549331348156253,,,,,,,,,,,0.01297176309082628,
CD58,0.029235609738424217,0.11498226696849306,0.03266866999201465,-0.01576178732586011,0.03614862795463284,0.029721891001165648,0.002255745547710218,0.12993666539298074,-0.011872511067472698,-0.02997896463030628,-0.016563726680271094,-0.0059785853539797125,0.11342162078316947,0.012000874966117216,-0.03517137193433893,-0.010223046324683713,0.04956117874321422,0.1307503047341964,0.1393412674077967,-0.01945718076373101,0.010830756512697715,-0.0034982561189138978,0.014633281595447368,0.018335240111864826
TNFSF14,-0.015523491025109496,0.09001883211656975,0.04383403317442407,0.028302363866047238,0.12999209784565716,0.019869236063516114,-0.08113179474613133,,-0.031716796252012444,0.054610964484108605,-0.02736801175152641,-0.04245093313516131,,-0.06679686558720385,-0.018959214630543536,,-0.014155030279875457,-0.04776924725644873,-0.004802723614365843,-0.02166943476585683,-0.018958292031941958,-0.06708692360948017,0.04839236957652971,0.004503713628794622
CNTN4,,0.029552713498843256,0.004626817429998031,-0.019033202175688088,-0.006445182042583049,-0.008080321083764348,-0.01412764549227609,-0.12622794783994032,0.057398855200836076,0.0330345972245062,-0.005769805815661654,0.12388608611421327,-0.080192977426639,-0.014670581345854288,,,-0.009032588131830024,0.08134024926059845,0.07498677649059025,0.07475233336345334,-0.016215776724030007,-0.007803554804870433,0.05783149807591757,-0.0591331496156641
NTF4,,,,,,0.001135140185136783,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0154321870513789,,,0.005859450214558032,,,,0.0041906526547376526,,,,,,,,0.022428493053785005,0.08317250763828848,,-0.015419645556505965,,,
BTLA,,,,,,0.0518157442849773,-0.040978381949224374,,,,-0.006877378923796027,,,,,,0.026419755355431188,,,,,,,
MFNG,-0.006472756353351886,0.05187586539974216,0.041854064600818815,0.06829856953511754,0.0660701265187767,0.04888342841949981,0.012388253639146897,0.17847263968025637,-0.0787976288264848,0.019996720784037334,-0.0034036410403529512,-0.04759973509598482,0.041837562303882816,0.06981002277974262,-0.07848295730861433,0.009753492093236277,0.02179060724258632,0.22081678294578766,0.10509080961803383,0.04999181264540565,0.07096024875677982,-0.03324814908840227,-0.013488218416869296,0.03569707955464059
ICAM1,-0.06985792573604482,-0.048317935995568696,0.010370355837010516,-0.0014348836546541216,-0.05018706948485522,-0.048207010230222426,-0.07913736226452042,0.12428624147621807,-0.06616203005436269,0.06369991997501394,-0.003722062240245552,-0.03165632100070979,0.017908291875729513,-0.05821437317553529,-0.0703525338181546,0.044027088038520394,0.08479200512060941,-0.052915202070620365,-0.06890962020559391,0.07809573286104499,-0.03655204657526963,-0.007658206334825734,0.005568455105781059,-0.07037554074564611
PROS1,0.021357564493799035,0.04531512693867956,-0.00954607623033082,-0.026635177870390134,0.01631503718951467,-0.07337774984895032,-0.03490963359161198,0.2061743731698974,-0.10217428754751491,-0.02010943851912464,-0.02725547094357155,-0.06315835435821844,0.03314308942820344,-0.09290816843081745,-0.02826987576617678,0.0233149754230502,0.017671985701224455,0.06122746947795389,-0.03153393914546088,-0.0924351251506498,0.0030055220637302247,-0.04804041212527954,-0.03831652460565951,0.045872989042527165
CLCF1,0.01550779595967861,0.044967991695180023,0.02943848349955401,-0.03493801006354331,-0.028463356295846707,0.005198899345936323,-0.11168403378849166,0.08207264271852537,0.006734653091615791,-0.026996525064666172,-0.027544295356160126,-0.034280480381040423,0.002414555590033406,-0.09058912381985484,-0.028558532204477214,0.0781068577718407,0.06220431013773909,0.0147768803481483,0.0478355123818454,0.03590890733518536,-0.02841713651475856,0.05862045136197493,-0.013974981207500951,
PSAP,-0.062429653206218204,-0.036414787297181686,0.03435305367365582,-0.023052192705629436,-0.0812203514071686,-0.03750558262560602,-0.028431024398577417,-0.2532676898014055,0.02969001770848631,0.04857899192934799,0.03647445810072307,-0.038355447127793776,-0.09414066836368494,-0.12113036739739581,0.06799938441605549,-0.10348825302317394,-0.011470993435313813,-0.028565996801748213,-0.11424449541191102,-0.13693311835663807,-0.011020796538586048,0.012306390291017419,0.06367511733124638,0.044063149193040066
EFEMP1,-0.036792897096585564,-0.05687774409534898,-0.0225487411230799,-0.036421024982790144,0.006762555451607731,-0.022360345741882448,-0.12273812926095608,0.1666086449708407,-0.06275317142368744,0.1028343235751615,0.022555581951567667,-0.09144056929678691,0.05023511841812631,-0.10876359748100896,0.006067384214522278,-0.18388065983979202,-0.027135973749106344,0.037223630901719304,0.010282653350079699,-0.0930211411196974,0.052411959610129635,-0.04288168077934749,-0.045273046462504435,0.01741171335579324
C1QTNF1,0.08939271405656447,0.03339879779726433,0.07534333717477193,-0.003414104696222139,-0.053060766968140605,-0.02674141343208559,-0.009648051931208174,0.07273600725051599,-0.04700088033282157,0.013574485566364765,-0.038406058522359204,0.02220432061265994,0.050684246813982425,-0.073817325789366,-0.01295931548830251,0.03473035042177512,0.013986327688235595,-0.07022721287187926,-0.2168570351107102,-0.09637435383266332,0.032812408592551655,0.08372642345937514,0.012907769095640908,-0.09682504628768608
ALB,-0.07618772096604047,0.07309361525189585,-0.023858563883190895,-0.01222948944054367,,0.018293679465123534,-0.029647527649148298,0.15107547983924582,0.2671452252714285,0.08304642692226219,0.0034720098108716097,-0.053305694144917135,0.0009422669156007524,0.024678282434332753,-0.07541083431931052,0.07712904858476431,0.04671337277781161,-0.021746674991888183,-0.004726010162338196,-0.024931272827202994,-0.028676200585196186,0.020214051558925063,-0.01911210096566862,0.01588816205068901
CCL13,,,,,,,,,,,,,,,,,,-0.04591058103247481,,,-0.036571259364123004,,,
EFNA3,0.16660660569739677,-0.09371198330098611,-0.05362316332276076,0.003951782536910513,-0.0278455757711773,-0.025112075375839895,-0.01919885396639376,-0.09339292489578015,0.057725979886025,0.0010700493211218119,0.015851194369755565,0.005475356366856787,0.021835757674223605,0.020716168131661408,-0.0424538015176182,0.011021502148841593,0.03033356382554462,0.08167687995960857,0.1062654222869925,0.04974249375538042,0.028630314321508088,0.027085884887003014,0.02291758957017977,0.03140100868914058
DRAXIN,0.06631880007936282,0.19070133104721415,-0.032206115334109435,-0.014193129283200429,0.021842121243029106,-0.03640984974056108,-0.044997759250116655,0.19201403659853586,-0.1081016962208158,-0.0188612047247195,0.042123807083467926,-0.020402794497047717,0.06120150341242564,0.11256612646450202,0.0703762519594973,0.05007602441796955,-0.006677379630465005,-0.08664299834831454,-0.11056621332475229,0.018587619568958755,0.024025041666364315,-0.00370680581466392,0.07808880791678194,0.20701199551685479
RAET1L,,,-0.012021823588680688,,,,,,,,-0.022945154182294453,,,,,,,,-0.018645564373331938,,0.015558290457520888,,,
NPTX2,-0.05299997764035444,0.1442524160113727,0.06561885742867118,0.0840171138226188,0.034352680571437526,0.041270149986076005,0.028389425052431052,-0.2629988374541374,0.10313726074849161,0.04834724800594722,-0.022967715435831905,0.028636978496229894,0.012820327300407467,0.0009445391301317093,0.11514884775439896,,-0.03214046315459184,0.030159569664165605,0.1240536093885673,-0.041232213642312235,0.03143163299572123,-0.06817527077340016,0.009918432458362679,0.015234091867593776
FGF11,0.05672101376341515,-0.04473958475801535,0.01346577354379308,-0.05374606303209614,-0.05757831011267953,-0.017820014916714005,0.014958504763636476,0.20873960530634247,-0.04514238430218102,-0.048078953506586,0.13409475192837003,-0.02408330678151908,0.07828149826397093,0.046552504739006066,-0.09106957457279628,0.048529324316420756,-0.049159784578327,-0.0018130326052650028,-0.03227114513928129,-0.02381177989405323,-0.004478551958405356,0.04792744852495677,-0.05504969352727689,-0.029645055715685063
CD59,-0.05988568339819163,0.16735104044432025,0.026780130286655074,-0.027189093401765247,0.041029173656190805,-0.04901599362038361,-0.04878757191426329,-0.20213462790024467,0.07530667008277003,0.11471722471445893,-0.009235447740324584,-0.030434589700624706,-0.041723869535498836,-0.06566345956899554,0.18750010066313333,0.02035404168811402,-0.005558679791489024,-0.005357246016079201,-0.07820585662708397,-0.08784523084719033,-0.020602359717051242,0.03302930297316045,0.0875108663461582,-0.0065921430011959
COL9A2,0.13140721690826263,0.10380090254954362,0.058479668046687104,0.04261915700005657,0.09065698397460126,-0.02624397155931998,0.11279323074186702,0.1753580381520815,-0.001171408560635559,0.024507705858473238,0.027163814141311183,-0.06400781487470562,0.10250321105783407,-0.04229807993339381,0.09719260810395294,0.008051950575565944,-0.01101523270630876,0.14900083814841023,0.29183627141194096,-0.04228614175609762,0.02391760949243375,-0.02087807306619998,-0.014664703324231719,0.11790334179076724
DLL3,-0.1458859939431439,0.07481462064894846,0.01144668240610492,0.03439111070702275,0.07293611915714891,0.07180960794536555,0.053989721044500165,0.24241605782958836,-0.0026061562927802693,0.03377132843715632,0.056847900961040886,0.11540125744742451,0.12603285161245964,0.10228785431283426,0.10234605003987547,0.16647722155166383,0.011417634803433201,0.21945709315607284,0.31069314888298966,-0.015827217783727615,-0.040722351132586605,0.027105411039076883,0.10545185820042949,0.17397236393183382
FGF5,,,,,,,,,0.1136148526496489,,,0.022491489182450516,,,,,,,,,,,-0.012108884843790113,
LIN7C,-0.04378375163466806,0.03021007793162616,-0.003687639088141188,-0.045134249683897905,0.0818748841406779,0.0041646984580043876,0.022086126090071104,0.08521126104864149,-0.006428220009205834,-0.0020439585010186977,0.03702286333457923,-0.015610013562565694,0.046700589627685564,0.004134271466133579,-0.07217917672130113,0.05406215305468194,0.027179316175181534,0.11526195299670401,0.026986782997793606,0.019648409221793842,-0.019604907945338094,-0.059316623688570026,-0.023824122643827737,0.17531411256994675
GDF7,-0.04633051117494731,0.02140474910966966,0.019911089887398144,-0.020423980314849016,,0.0009300520868322169,,0.07233128565678792,-0.03636967696084251,0.05992088645763953,-0.02655469260107273,0.015292854233822534,,,,,0.030588498089868486,,0.01710609122809087,-0.050930812706756395,-0.02466886752289392,,-0.03392792473436561,
