,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS3BP,0.00693128947744256,0.03335036196271791,0.032295226748049716,-0.047329745813704846,0.07296504782321143,0.06674558529698499,0.02005707461306419,0.04936672154392122,0.15325911453415378,0.05297083390301043,-0.010409900267164414,0.1333321093276644,0.09498727947085814,0.006193587890020174,-0.04776660648667584,-0.020204541605188968,-0.052424749946767726,0.026881136874299005,0.03237051766270163,0.10962658247653934,-0.0021320322203163063,0.04836350584033467,-0.03932180025271349
LAMB1,-0.00419490193811724,-0.019534294915763927,0.020192290591479072,-0.012194284933446905,0.01290644176038426,0.011944320455627894,-0.0270812183286808,0.13056070808583295,0.1459338163390816,-0.02237275763479691,0.0252354052155951,-0.0314067427994089,-0.07574467552567785,-0.06487944492083629,-0.07131702126786828,-0.01160505102724335,-0.004161938916123678,0.06806836753511579,-0.04583197951327039,0.07816300506988412,-0.07587388799826217,0.04570082501072869,0.04463816381428047
SPTBN2,0.032196078082599035,0.06781063968851414,0.018076142164511103,-0.011917785885267847,0.05579034528155807,0.0012469520418146442,-0.0044270963473825135,-0.016195789541614384,-0.08387085161984291,-0.016030635860562734,0.04196705137385365,-0.1027754463916211,-0.07368339258031223,-0.0033435445624342814,0.04599216695916785,0.012656939033206136,0.15547797258212803,0.08004345655651625,0.06494397463507273,-0.03248148319484709,0.07245215019844799,0.02800350041050723,0.03525941328109196
COL1A2,0.014249566046429782,-0.04869399324893036,-0.011823332556037125,-0.024515235009065856,0.02779288132725449,-0.0817981632543134,0.004989513497419359,0.059322325952605816,0.13731500058445256,-0.005091933939450339,0.029471684877613962,0.03733461768466555,0.014481950699623271,-0.06433020061402853,-0.09113694095208534,-0.05468920902177426,0.05853139803581798,0.08437990114167407,0.007465605583819582,0.1844449553715756,-0.13143129325101882,0.005647844205498464,-0.02316148555522745
DEFB1,,,,0.053785332338556834,,,-0.04001629580724508,,,0.0058734183401110245,,,,,,,,,,,-0.02201530364248039,-0.04820670683708322,
CEACAM16,,,,,,,,,,,,,0.016886325809941014,,,,,,,,,,
SCT,,,,,,,,,,0.015829591952706095,,,,,,,,,,,,,
WNT11,,,0.028931799003630562,,,-0.004097309328870658,,,-0.03402243210878721,,-0.036540113819489295,,,,,0.010731229616649154,0.023516273336783394,,0.07300467476781684,,0.042939993914374884,-0.043278503257825944,
LGALS1,-0.0733469984194867,-0.07894471367733166,-0.03837172163473448,-0.020361722038723346,-0.08417828047780702,0.07251150162811446,-0.044258787178725216,-0.024779661743731324,-0.002016190405832411,-0.02249620521720258,0.016766904329803076,0.06635085865823226,0.008556197528238565,-0.03259024434727181,-0.01195154430959171,-0.09515037810883376,-0.21693745031860173,0.1082575405145355,0.043033642198052315,-0.023316386897920097,-0.1469284375879887,-0.006271150301720294,0.003970134457336695
BCAN,0.049121511098120074,0.03669381433673039,0.054567244314942975,0.04429651050107394,0.08295224140282471,-0.11180759649981431,0.07854616945731306,0.08715040760621277,0.14628153191293244,0.035324225002215985,-0.036109567130430904,-0.13032361988349966,0.13282235355512667,0.06512805435803615,0.17218334331866098,0.09924033769970832,0.24971424662201486,0.025683970561793057,0.032902864675683575,0.07461088528668508,0.1792650754992406,0.021943020289416255,0.07708779100133356
ANOS1,0.03302668149095047,0.050747260616077094,0.010538060368431227,-0.012738227091904733,0.07400964878982742,-0.05385581963351724,-0.027063201876505082,0.02852703867505303,0.11525426893406196,-0.02421549306822099,-5.175452292091878e-05,0.06523089397876834,0.07445099930476638,0.02020599460386647,0.03252039588367687,0.08683963767379345,0.13522954010545796,-0.007126949982203524,-0.0003358697193017708,0.0944712803324004,0.17375275827954437,0.04285661435128307,0.03548391829828641
EDA,0.04275890619161875,0.0030068190232179558,-0.024519040212813925,0.023580643867345343,-0.010760670146928645,-0.019599301781368785,0.03546943968588991,0.034055880290979536,0.06572639945466907,0.04943171887367296,-0.02893729876221212,-0.049546069776866375,0.07377497169623226,0.08025067372166197,-0.01823110807146747,0.05580769416307867,0.02161968371575877,-0.01926441788781945,0.02766467419981217,0.08097608480946723,0.035160630929661936,0.05112449099736757,0.0230169674522695
FGF22,,0.08946877474836946,0.007484541736044321,-0.007602249617662228,,,-0.04302944381766366,-0.0358275632160336,-0.031186035702644117,,0.018112277631184632,0.006808629275500828,-0.015582228526126363,,-0.03884412650759553,0.0616904847223434,-0.04400906125366691,0.010752045791017033,0.006485054102869734,0.04243335131564966,-0.012654961853106593,0.02769071489450543,-0.04317567210433521
SHANK1,0.05690619143510579,,0.009643424269138537,-0.02405590460410839,,0.03523293259774408,,0.03890854837665685,0.05852847561091211,-0.014051649443639116,0.03145672585734424,-0.050306840271446183,-0.006293961080432003,,0.08410384985345962,0.019888573513616368,-0.0005101837994321506,,0.0038013460604105678,,0.016259326641666603,-0.024737794005812004,
NPVF,,,,,,,,,,,,,,,,-0.032861332791338814,-0.028508088033720347,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.029102585169789214,0.018088196217152082,
TGFB1,0.05227813397470873,-0.01945607581035684,-0.03292694660178861,0.007670074680159711,-0.013932337216819617,-0.0013688071812840825,0.08959130444432277,,-0.009414778411443525,-0.002838511740533232,0.012464982181660048,0.07641453679969568,0.10671845319541498,0.0359169849669072,0.062435933466793894,-0.027320344929732954,0.03980400206565663,0.017411204359811826,-0.003735967885562263,0.10709740213811184,-0.010113708116722754,0.035696669984739256,0.009730052088999255
MSTN,0.036476356217178346,-0.029581124420975893,-0.03899339759649461,0.04024602996295525,,-0.03177566369186063,0.10587443318230089,0.03311356301878106,0.09835670020339422,0.033499927337059844,0.0018581350527525561,,0.13472507492046967,-0.0850342653730434,0.09609716024717353,0.04293927156864562,0.08752472176319698,-0.020100286863010575,-0.015095261501257241,,0.08378741921652105,-0.04388099544540526,0.03837225484669037
WNT4,,-0.037745532106176545,-0.007304866738662579,-0.028180797485620947,0.05509973633174592,,0.007393069819311688,0.049597387908775235,-0.035359790588718895,-0.03050529034566159,0.030927539349534072,0.045220640694649566,-0.05650624883794307,,0.03519153041507483,0.026611897034138323,0.057248037003302485,0.037886605533024656,0.05979806454141253,,0.033844007862312175,0.012969215455549184,-0.04323665109957639
TNFSF4,0.027444319716596156,-0.020850191247103026,-0.023575540204349963,0.030591572301837924,0.02456764775660546,0.016852767379745916,-0.01717202692255646,0.07109279268997791,0.022047545067780026,-0.02424419325948709,-0.024010734664460836,0.03485506300221745,0.014191113359775168,0.03459775559243492,0.0037982042312532534,0.04396402697120862,0.04481667070865521,0.06665315316095925,-0.058760807517429035,,0.06987026156232833,0.07741453834097227,0.010108616457263145
NTN1,0.04378734316433302,-0.04659140970233821,-0.0006868830915874196,0.06230884891839868,0.062206375509511004,-0.05868601400568618,0.017638670855286462,0.06005396257330916,0.13849600405711412,0.006785336710162747,0.042032097770216714,0.12514428676018705,-0.020102944041669724,0.1249767626662788,0.0037369887473098704,0.033518901342249476,0.10874549884961134,0.04923672553471848,0.03514516767125589,0.06968513753367618,0.09858578312413536,0.07876893276778851,-0.052651089091346824
CXCL12,-0.044466635942955364,0.09610588647947023,-0.028859391751441293,-0.036783265602524345,0.10367092197685665,-0.0321121558783289,-0.02560307122473216,0.06394228300287472,0.037303200495911806,-0.02854792762664397,0.016861124942170163,0.004191840981884361,-0.021513066368514515,-0.01620789645209802,-0.024994609219531175,0.0012717825661592338,0.0234597579045652,-0.0006698287518105883,0.04673836743455785,-0.03456103144890758,-0.052439089019063814,-0.015679551199465125,-0.0524495723449896
GNRH1,0.03221914404754412,0.022582098525843777,0.022345032257221623,0.055543360319077854,0.021285680441277294,0.0022514461426147167,-0.04549347518547457,-0.024257116644984738,0.03412046188893465,-0.010583903812350803,-0.0020109445014775094,-0.035002637802515134,0.07568405228501965,0.08004422534864325,0.04874692818664589,0.05458782907466267,0.04691189728605752,0.006053201393509604,0.02033781730186856,,-0.02316874260162419,0.1185317739482892,
FGF8,,,,,,,,0.03551870181309861,,,,,,,,-0.05757968550070591,-0.004827586089351599,,0.04943785383713346,,,,
RIMS1,-0.025222004570693544,0.03273802604665057,-0.023716034714168915,0.005757002877238424,0.09723418367446753,0.0695870701624178,-0.03833860185158276,-0.034211779399381345,-0.06957618818717505,-0.026240765042646486,-0.017663461716231718,-0.09208009483202025,-0.11041970971041093,-0.07629876940021182,0.12676898967851039,0.02271141611979783,0.03881541179606206,0.03512601442072426,0.011980759835205381,0.03788419973753319,0.06661618020184254,0.02280146793867634,-0.031931464972237464
FGF14,0.013490054641632953,0.026828645339850354,-0.015955243666193462,-0.023885480212978653,0.05350059388052971,0.018190702363664477,-0.043090896706073925,0.020143789007203223,0.03273967493410097,0.054880380137744406,-0.024964693789425535,-0.10982018200728128,-0.08420291254743038,0.023812654209044645,-0.0016164152118160148,0.07150333402905498,0.052045479326067734,-0.035999956439380414,0.03462363732071348,-0.05520532818461486,0.018548134127035022,-0.019664514282807976,-0.013513509936255464
IGF1,-0.04490636513755284,-0.02208237093978189,0.014247385073576518,-0.01794383893195045,-0.02188781184582446,0.0034440992873241007,-0.02923258665802509,-0.0021007533537008263,-0.04517841803002895,0.0025394530107970023,-0.00829579534796522,0.04609676692845943,-0.009088658311542586,0.03973776790876827,-0.06700313912138894,-0.0008301901082463028,0.07538465343468004,0.12871575112078978,0.024767582178291836,-0.06417100197213792,0.048070416860043604,0.014297360061907972,0.06889239069404358
TNFSF10,-0.05403482059148503,0.054389266630025725,0.031050244239600136,-0.023679457129032192,-0.03826873754457974,-0.04391676277061774,0.06292753289672245,0.05266185005674686,0.07952225774559778,0.029855429119477084,-0.022199351881864192,0.08210058816457735,0.028246108909309686,-0.005064756344663809,-0.02523458989916618,0.030217171097476847,0.07979279114711631,0.06845943287751564,0.011018589784380136,-0.04908091436150177,0.0260484481739115,0.055218571684553915,-0.03393155539182501
GDF5,-0.019736366908523102,0.030787127893513146,0.01632997266782429,,,,-0.05304948479595466,0.10325713109503401,0.024036285860282818,,-0.025780972786162867,-0.05134645282152235,-0.04137011553665016,,-0.003805637047332431,0.017818884552488954,0.02333678595372557,0.05573314674067652,-0.0317884947371723,,0.18581583012840705,0.03811667382752276,
CHAD,,,,,-0.0092495190214712,,-0.049209403122133746,0.00804812559152344,,,-0.02166519266415023,,,,,0.04175962666344809,0.10100130080087645,-0.002203011383271945,-0.03758955755486878,-0.0552827668831299,,,0.10405915445903081
RGMA,-0.014097830387164308,0.09472289174253859,0.05125604722764914,0.008410113943358874,0.022109291193925677,0.021111157913496815,0.09054221588099363,2.9848288800611412e-05,0.1701598948871614,0.025639918654332995,0.064695654473051,0.03222301319555763,0.10011980106377366,-0.015111862612882977,0.12128527907016075,0.06525708920551715,0.08935605467706835,0.0014610307006199183,0.09914339784903414,0.0012461379585696844,0.1545863451733102,0.09484116770301965,0.04658824563497934
CLEC3A,,,,,,,,,,,0.010336909865398957,,,,,,,,,,,,
WNT16,0.012593093590117631,0.05673744895911062,-0.008367650557070233,0.03606927907030292,0.0398666841864739,-0.02504751659648394,0.006791630521098339,0.10977243842091408,0.034071386682330215,-0.031108404749105378,0.022131957609735384,-0.05384232310790755,,,,,,-0.02070264120161656,-0.03391730891194448,,-0.02427242662035742,0.01459768659579938,
CX3CL1,0.07649582368509836,0.053590241885626055,0.032222983489193016,-3.3415927573571735e-05,0.03318210948822534,0.01293583114253273,-0.020955927504221743,-0.0184507330936306,0.023986468365875774,-0.017834136120892786,-0.015329550266178481,-0.04094789999271868,-0.061262536732284496,0.009622718971819651,0.09309408413204572,0.019423735480393674,0.045294997207083965,0.10289175688110669,-0.007613547996456457,0.003303774889443446,0.16595834688052669,-0.03114210747003496,0.03500969861156525
FGF1,-0.042952582616703705,0.0005017987897082099,-0.041675614264493,-0.021849877361494647,0.06530047651512406,0.014278969496459987,-0.008530922991529837,-0.0606254015309226,-0.023395505066435618,0.011202882738033118,-0.012945703083017138,0.08969391819308109,0.011499854069851661,0.028497556676042774,-0.06687093745670566,0.08230262082746065,0.1303375401117627,-0.06212021369922907,-0.06673821014871889,-0.043229761861412884,0.09408364964843484,-0.015396129429040386,-0.008485803273863973
ALOX5AP,-0.06261000196120342,-0.07545399513040235,0.035706490247391365,0.008950499333813453,0.025448072200835652,-0.013123634777454967,-0.0467952519411057,0.04209981371922495,0.11911623114599938,0.01112358880381351,-0.001547104621721159,0.13121439333678434,-0.005397150811305614,0.02971350563386538,-0.08066335580606358,0.002478926995617072,-0.10197027479005785,-0.004614631791451507,-0.04117717247770588,0.11961151918210257,-0.027922267297954016,0.03664807693938562,0.054389254503710356
IL1RN,-0.017564116790560667,-0.040931312418699996,0.040900803377546195,-0.024936122151836233,0.029120501174026453,0.05014723295154407,0.007447393054986464,-0.022421458458971106,0.034405307192952386,0.040995403381841065,,0.08295772560706689,0.029143553808068393,0.01590583277830457,-0.032597493181271656,-0.04738540442763288,0.0020649420964348963,,0.007272467456774089,0.08604540094007761,-0.010712226636652404,0.029947086152544072,
PCSK9,,,,,,,,,,,,,,,,0.11223910593128278,-0.02285411667066557,,-0.032922046676444244,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.08987569512965797
NPW,,0.0568611814578958,,,0.015017908004056826,0.028355773670122316,0.00035536810361188703,0.04377878499053423,,0.03344307884669332,,,0.02277539069832302,0.1094591992835044,0.008800681789854084,0.016101521505952947,-0.0062585214778127065,0.08987434881985147,-0.038179948069713594,,0.081022258106354,0.15257300365969406,-0.04419105827623732
CXCL9,-0.053397816919821005,-0.033931866546408535,0.018262875535942073,0.05141236945967984,,-0.05220984373008168,0.034043064445585566,,0.026300091279973497,-0.005405011568158794,-0.025780968572963924,0.056243416564051955,,-0.03283121183002262,-0.037657782818456595,,,0.05416050482203416,,,0.007725387185210805,0.10091790652667959,
ANGPTL4,-0.0429731092388528,0.033067398415591615,-0.04664081659591648,-0.021807759994388998,-0.079184371429996,0.10158431683742607,0.0009344831024190075,0.03406440487605154,0.03207468814049515,-0.05359197151293076,0.04753451199287383,0.027581620433491782,0.12543298403249983,-0.09735202411619498,-0.008186471189225358,-0.04261875646629146,-0.1962518406650151,-0.021504354536149253,0.05996860561372245,-0.06396450573664049,-0.10551649589456896,0.014308820989339067,-0.06540553644119847
UCN2,,,,,0.0339175319121399,-0.02468129606431915,,,0.06179388494568862,0.0018593141353325064,,,,,,-0.014395713904621398,0.030654775196823556,,-0.026974314187124485,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,-0.03659978474710269,,
COL4A3,,-0.018155920585603474,0.19354719679370155,0.04149218617552674,-0.04854540020157497,-0.019602173336328542,0.10040052903917758,,,-0.00043597843744462616,-0.005373566523069319,,0.043350819589525,,,,0.035554729022629586,-0.004172164651186052,-0.044864893478470294,,-0.013065336543936722,-0.015390899481442798,
NRG3,-0.031878945634714585,0.02780620601825863,0.0155276958685564,0.011909008621799414,0.006014055187250488,0.01132753149863395,-0.05899928966178516,-0.028221288543171567,-0.08246515736976542,-0.0563824998420098,0.0407046067405135,-0.07401600890289735,-0.06958306708459522,-0.06628089226539229,0.027225256777435904,0.02911595233109703,0.12542834875468103,-0.04533766886677435,0.05004825442347166,0.001968627166587837,0.1647366434648552,0.011568995108424598,0.1294375106917988
IL23A,,0.04600983764919466,-0.03696815651839294,-0.02918835792362027,-0.017517875458813507,0.022971974267083122,-0.03289748686822143,,0.009674110538415309,,,,0.10399554975590004,0.03711537969680704,,0.05232126942084244,-0.008017163110318925,,,,-0.01082246749686801,0.04338996717784719,
COLQ,-0.017604770772919096,0.0516264837529679,-0.025784984803301356,-0.04764446774159027,0.05046227536259717,-0.04473595863535427,0.04966326050268974,0.08975292302769276,0.06792948574715524,0.01051913088728392,0.03533902077265738,0.06288683857414493,-0.009292915842374025,0.0346381359835027,0.07251683343560775,0.0673432121711058,0.12766321215049026,0.06117543848508411,0.011827271924272484,,0.13884301752748385,-0.04140185900967365,0.029247682045526184
SCGB1A1,,,,-0.02220508496216637,,,,,,,,,,,,,0.002246822243625857,,-0.038091012174717304,,,,
TNFSF12,-0.005678193858451119,-0.02962122268319657,0.031527778743186664,-0.01695122060610814,0.015659027620861934,0.028884363203142565,-0.003461253019000648,-0.008341908200122632,0.1255444671849079,0.033895164944594436,0.029732439152280268,-0.014564297201332187,0.02180351177231869,-0.031170409818885685,0.0696154711096989,0.018162033788450112,0.06388357378799908,-0.01435446750145368,-0.0001107072444478655,0.017074602651737547,0.007684039401051915,0.03973990888617034,0.008088210401976955
DKK2,,-0.04515274278515231,-0.011672673155179702,-0.026057364947365946,,0.03633752554744416,-0.03854001292736642,-0.03104421000487022,-0.05977806046273782,-0.009070398498330062,-0.01774004965527085,-0.008309069283986038,,,-0.05070119498627003,-0.044380941431328355,,,-0.007434082973883229,-0.0387827161748903,0.013528400363871205,0.0014106572565560143,
FYN,-0.02016207296353198,-0.03844607775387083,0.01727866776212352,-0.0009825687836943822,0.09771359976398845,-0.014791988151136292,0.013719383957717424,0.0891933561829242,0.11054770968998312,0.008637698186313467,0.01500516135837105,-0.00165315440964186,0.07282347700039722,0.031790333621184635,0.12472770005658107,0.11458897690067774,0.18004812412004237,0.034508132878421534,0.057857665798075025,0.08386609654776479,0.12029275263367556,0.037867433836133835,-0.03540260476261165
ACE,-0.04321072594484783,0.042735559136903786,0.000709085675196669,0.04134335336082657,0.006168252129479884,-0.060920758462471636,0.006065765657296903,0.07813118711366361,0.14362001200391997,0.029857012249222593,-0.01564020264021608,-0.01374660308926137,-0.04708265131113113,0.010410578078604654,0.01209369459296767,0.06433576613537163,0.18118730292530896,0.0627765614910919,0.021791559352853845,,-0.05148155434630662,0.0010412635406165734,0.11990465175808741
IL18,-0.0002688810319442358,-0.0580274122628784,-0.001058026915602371,0.01963693618014107,0.012306408535059597,-0.04285397920037936,0.026898287424052023,0.009919717846139403,0.12918380541353638,-0.001998101455579506,0.039125734284553834,0.01770282100254458,-0.015502416706295784,0.14357456257964685,-0.016900853698662496,0.0805774211512091,0.14352216014311805,0.032702272438525,0.03167655671660873,-0.04805686918849669,0.05143894679202345,-0.012917835232333611,0.08163645318386872
PPBP,,,,,,,-0.004246037197022832,,,,,,,,,-0.023971015704411167,-0.033401607661629154,0.04826763854893938,,,,-0.04467115398716571,
CCL27,0.07532442402516093,0.036711125541712394,-0.024519040377539297,,0.01392562834005684,-0.06996745649727687,-0.03137846068977432,,-0.019631687901649347,-0.04123450605265374,-0.0026457878791297917,-0.028054502963372852,0.01975673029641663,0.06306598840059048,0.0511407178533729,0.10159442909138316,0.040631110061711204,0.008155156899315381,0.04307059439252917,,0.08496006712171666,0.056381337086181114,
SERPING1,0.009824544327799696,0.015625957964633157,0.0017292801184459752,-0.02278777531053809,0.04834125308548147,0.03168096605792109,0.01731454716166988,0.0013101085969306173,0.11896674828441693,0.08559720785626551,0.04770430151326713,0.09811388412096364,-0.0736683641531999,-0.09689594059130346,-0.0879116811188538,0.02962886304549068,-0.012154870915779976,0.07660478265872722,-0.02940231191977661,0.09133607509487054,-0.10546370628315131,0.05394774223881124,-0.02058965091060945
AZGP1,0.06475998981575458,0.042837100755309644,0.11099274408896649,-0.009086184275836767,0.0014068564102576093,0.09193991388787835,0.10084224339069951,0.07598189860605539,-0.02095761425910287,0.0245550322015185,-0.03526135105591811,0.047743858674467794,0.08150983797397073,,0.011813517356606667,-0.00026237323721757744,0.00809539279998139,0.04748447360029447,-0.040658338220178544,-0.024488787005263603,0.03979590199207886,0.02543103650799487,0.059724299151539664
INHA,0.07315538347668213,0.005592942405632308,0.007236045150932071,-0.03402680080297522,0.042027962818026975,0.02830815235247823,0.025679591407779864,-0.0005060704317757884,0.07782962839925371,-0.05243353195257188,-0.01755120610170115,-0.045519608872835196,0.07669311489596106,0.04566127228730276,-0.02641215774431122,0.10208107722400274,0.034721468016306885,0.05867721212770829,0.015984568382340563,,0.022342818859937462,0.023715680521739085,-0.011444335445903134
SEMA3G,0.016037916983646646,-0.06834389703422651,-0.04226562493755979,-0.0072693817858315414,,-0.0429532852730125,0.057873232544882476,-0.030154226655586,0.07311060562148207,0.05211759243916445,-0.02567997468240518,-0.05775731873412024,-0.013183687879247657,-0.09214395297708017,-0.0746328689148753,,,0.0023086836116654507,-0.054619410253130454,,-0.024854366364309075,0.05214986079518142,
OXT,,,,,,,,,,,,,,,,,,,-0.031897255448977355,,,,
COL6A1,0.01392712061415161,-0.060339737551530465,0.03031371347049954,0.026671662912944014,0.02412495737051343,0.05985810629862947,-0.047684636054832454,0.045709523173363416,0.17478150871566075,0.002314401379988015,0.05609030646819718,0.011704074997209355,0.12425618397170561,-0.03595729802989965,-0.03911429431882851,-0.013318377841535205,-0.11278951856261273,0.060352351866943724,0.036765754070445494,0.0971266579880561,-0.14169257428381826,0.08925682679793033,0.08684020291112535
FGF17,,0.1000249972706643,0.06233477587618448,-0.024351349419680493,0.023606082254747522,-0.021677129279184745,-0.060067892888009025,0.0016345082625519344,-0.049434838466606686,-0.043153382477294014,-0.0033028570030757937,-0.015929719262064816,-0.013892940582424558,,,-0.007765661831401761,0.013337729023720228,,0.021052639032670982,,-0.01037666195274369,-0.020871970200050955,0.04395108270082451
TNFSF8,0.06304793804843971,-0.04196267635254387,,-0.021554514967142606,,0.026016275337230936,-0.036484108528555666,,0.07261291539640394,0.04429915694940111,,,,,,-0.03026685507843058,-0.03659165317750261,0.082483416514072,0.001353863234692411,,-0.026116609188285282,-0.02905564512109331,
FGF20,0.054536432703900066,,0.014333131796628925,-0.006839507704544784,,-0.0320792670084611,-0.005361468123466117,0.062498077528405034,-0.012575364861405605,-0.010225735546020633,-0.02145146175692918,0.0008105753855394694,-0.007103530930573608,0.09214562903051185,-0.03500430592934076,0.004681988187290148,-0.0023116948580400236,0.04974720925483781,0.006590011932993426,,0.015534678656128936,-0.0372377054281331,
ICAM3,-0.0112253074391216,0.015629184406853906,0.027232186234946713,0.05153788557967566,0.03943084332285445,0.014953007278965008,-0.03691524529689009,0.023347218392453312,0.0815036374321352,0.03696798970130496,0.01882332812088955,0.0618190410449615,0.024351580561736908,0.0038282682349008003,-0.029488082836614925,0.13038008717825497,0.0073825494781607735,0.0022800166966111274,-0.07642800251691009,-0.04842398458626583,0.031759490094352964,0.04131177405233368,-0.10381100568687004
LAMA4,0.009050150939045739,-0.04297209725467333,-0.04175082084818979,0.006400965546928716,0.03155574598878207,-0.0024570216810878196,-0.02932834134630139,0.0655342402130838,0.1734128687115353,0.02877468336190926,-0.018277619934559817,0.00012039865977032802,-0.02542304193011987,0.005962864596953821,-0.024065915913165866,-0.020276054838623592,0.03791257477372521,0.06337895187934008,-0.03782320403712133,0.024873483797501355,-0.06553188286467555,0.04573427846422227,-0.04657584678792373
INHBE,,0.08257290692501178,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.011069189573037604,-0.03626962422215026,0.0031229238908695657,0.03249488002296199,-0.03765302938289017,-0.04432852821776694,0.028666842138631247,0.06106821074350587,0.14026166799841938,0.02918184510813252,-0.025589902237003588,-0.03885337037504332,0.019031994156986934,-0.012058007574326532,0.0017715037310967864,0.10528974379558352,0.03576431259434678,0.07436529866333678,-0.0005973735263099739,0.10647191396819013,-0.0037480504863579467,0.10114728756508493,-0.06470155937135816
SEMA3A,-0.014861678288448659,0.017411942993480537,0.01636230931708542,0.05094512548158264,-0.03172363046756955,-0.023568445761231033,-0.05076247124770162,0.05679441254187379,-0.022111695826294173,0.07075522494554895,-0.007057495122937444,-0.040901327862349096,-0.07535036210588535,,,0.044983904688731924,0.014095956690439742,0.01410805623468974,0.04802639342913444,0.011520568296314395,0.0631103922207625,0.07910278453872,0.009251134876303071
RLN2,,,,-0.009435334004552614,-0.011630124526611335,-0.015942018467630055,0.04153496732227422,0.06634269649369498,-0.021311860779270612,0.03540547458814434,-0.00508178537016523,-0.03320979457372628,0.0390099247022455,,,0.13455862289701678,,-0.0044838358801221915,0.005212698128194216,,0.004787457531225717,0.09434399645539819,
C5,0.0044314601455249375,0.004331823812902463,0.030111524007721664,-0.03509860490857996,-0.047506379690932944,0.021167975734681953,-0.016135917056267966,0.019857865598428212,0.13787570421925666,0.009868738478680575,-0.006728967866403801,0.004533240289371277,0.0806807704526845,-0.033744119102116596,-0.017656877260544237,0.06229954303104299,-0.05011255701290939,0.08161623315536293,0.03614988074228755,-0.0564545093346288,0.06441259192084367,0.02432719317952294,0.049218960716721404
COMP,,,,,,,,,,,,,,,,,,-0.03351082238875993,,,-0.04971202697924138,,
EDN2,,-0.03308022262299547,0.03773053667249688,,,,0.020847192462422386,,0.13823168018755647,-0.04569298313829392,,,0.060519961668158,,,,,,,,,,
C1QA,-0.022285864723087526,-0.10774214112310304,-0.024898655382970238,0.026562091251040778,0.10997623012635886,-0.043282190351138616,0.009167854803419346,0.04239726817463692,0.11931236982980285,0.03245983820485176,-0.011118234356378348,0.12458949175807768,0.038301840818075215,0.09803873819670449,-0.014963977766827275,0.041527590439485416,0.07778442901008949,0.029260350898943795,-0.019974219648139738,0.058404385075061016,-0.02087041864542458,-0.03479386962241264,-0.014174941727045554
UTS2B,-0.01840691256781031,-0.03252887756232494,-0.029644936220674132,-0.013824479521927904,,0.06825527959085517,0.022803543124988106,0.03282346633543456,,-0.032525396494578966,0.06405920120871149,,,-0.02472352631459506,,,,,,,0.05813661420953176,,
COL9A3,0.05032115250545276,0.04426588413561815,0.015096740998641384,-0.0009191095654079447,0.06680370538376165,-0.06175130687342972,0.052765489165953236,0.08088366110715897,0.08564406609456518,-0.03026218001626048,-0.0158928706174293,0.04383779802157732,0.0796292079236634,0.10501696341968753,0.041252971273094165,0.08480128776203022,0.11316498217957353,0.1147312791363847,0.015653552397076245,0.10789385451544153,0.17682489275017657,-0.012473174534702048,0.11295884589046691
DLK1,,,,,,0.03652800220147572,-0.021502006768190956,0.01748533548655994,,-0.028324778297638395,,,,,,,,,,,,0.003273024494287173,
HGF,-0.015143287517210887,0.037105856693937254,0.0019366896862708627,0.03237710954052139,0.01961461687408359,0.03863195492415575,0.009834880522032267,0.04367516758419025,-0.008886095506627736,0.011089141701957954,0.03840008382457716,0.11865252668925001,-0.05259162142281131,0.008393249979736523,0.09732338871150925,0.004546258795142959,-0.013214344243759843,-0.009548101796056689,0.02273850146221283,-0.05257276093871769,0.0062568510420345485,0.012789859240252891,-0.024796860926962594
P4HB,0.0019918392416882263,-0.005240913025274981,0.023912299338247664,0.05506355789937377,-0.07341034904970016,0.043772466090717756,-0.03760511268928673,0.0878593144977247,0.14621436056375234,0.010935416985373907,-0.008096573839792495,0.08118373959298793,0.031116739634120316,-0.037207593876752286,0.03896770485016967,-0.07867430902644235,-0.15477400158535767,-0.055470882368231555,0.03447560243933852,0.05393512120319488,-0.11997110772110164,0.028598049246301254,-0.09242299957198459
ADCYAP1,-0.020245307900441187,,-0.020175249579276567,0.02031985127223778,0.061648033451938346,-0.02807315519859019,-0.024411984824900982,0.046062604386303906,-0.06594028741693683,-0.021947601447952672,0.0005655571368078088,-0.008965466380201719,-0.06280079973181339,-0.06323987864539181,-0.056106212449023814,0.049332991066532696,0.06874459143207451,0.0011103646953715502,-0.004599700679101918,,-0.010317285423395826,-0.01390695436743049,-0.0381388212393788
GREM1,-0.0021281733175910985,0.013029577876485616,-0.038967185565193296,-0.013390436465491139,,-0.03703570722189427,-0.03917313017631625,0.03603465376709947,0.07396500015455602,6.368163199495897e-05,-0.02075051781283101,0.0949332757748332,0.0046087729461198905,-0.01564079839524652,0.012896579656069336,-0.005417953954989895,0.015096946604266226,0.02362566353891632,0.02175093946617239,0.04750996500498368,0.027467365676255486,0.022158824790941566,0.030919489338081762
