,ZH916bulk
COL2A1,-0.023663493284690265
SHH,0.013701883849922047
PON2,0.1030467251825932
ICAM5,0.009261251495082288
HPX,-0.041916141221139125
SFRP2,-0.04080050079723158
CFC1,-0.023240527975961257
CD70,-0.046140443300491094
HP,0.016446545178243756
CXCL2,-0.055225703545591635
CCK,0.01413785271885263
SEMA6A,0.03583764313141248
IRAK4,-0.03352563850567034
GSTP1,0.038490333548285835
VCAM1,0.06558279863853507
NXPH3,-0.01875859367706759
MTMR4,0.07728331596238253
LAMC2,-0.02529236563368411
IL10,-0.030993022358744307
SEMA4D,0.04934884750867342
TRH,-0.07813303536878875
SEMA6D,0.011751575442006857
CEL,-0.02702144205615822
PDCD1LG2,-0.06059820354919461
SPINT1,0.014296980108975944
CTHRC1,-0.013580768486481692
PODXL,-0.029509629366265035
JAM3,0.005019072161621931
TGFB2,0.0637858124706989
COL18A1,0.05026059887929593
NODAL,-0.04200212974075083
INHBB,0.012374398718440672
LCN1,0.06545883703666741
ARF4,-0.036697625094529306
CXCL14,0.07886256857943497
LIF,-0.07461347809936837
IL17B,0.030902448936633176
MMP1,-0.04488827178676628
MATN1,-0.018279059087320287
ADAM28,-0.006397437636010912
TCN2,-0.058694859512997154
THPO,0.044060745814429744
CUBN,-0.03817187890218644
TIMP3,0.02601917515570274
PIGF,-0.0511932379232627
CRH,-0.040034024527858626
BDNF,-0.03534265826951537
CCL5,-0.008638396727898538
GAD1,0.0061167415430444395
COL14A1,0.0003804915020384454
HLA-A,-0.05357530120342285
FGF18,0.015466398936269294
ADM,-0.015472665334426965
GNAI2,-0.053848489620312974
HDC,0.008786687544832188
COL11A1,-0.00030882489093512263
NUCB2,0.009969267167259752
FGF16,-0.018011628310425267
CXCL1,0.03410372872012903
VCAN,0.005208286705189524
MMP7,-0.04446130683968961
PTPN6,0.03209820148061538
PTGS2,-0.05357989240508084
XCL1,-0.032530883037609294
CD58,0.05417494550978283
TNFSF14,0.03127355265140548
CNTN4,0.05719403770011158
MFNG,-0.0208145165258605
ICAM1,0.039093313059552715
PROS1,0.0098087677534406
CLCF1,-0.02121226391339715
PSAP,-0.02450467680709039
EFEMP1,0.010507692123195817
C1QTNF1,-0.034591157302573255
ALB,-0.006764640704920327
EFNA3,0.013921710228035225
DRAXIN,-0.04198453915052409
NPTX2,-0.0007768275612203513
FGF11,-0.0055347003716740084
CD59,-0.012983457624289105
COL9A2,0.03543361059351465
DLL3,-0.003848069721149033
FGF5,-0.030897069444327283
LIN7C,0.0271041591324808
GDF7,-0.027941965900816983
PSPN,0.018339669501069227
ANGPT1,-0.007472291686000337
PNOC,0.0483979962733721
L1CAM,0.002992698153165153
APOA1,0.023132357693325414
PSEN1,0.02224618337198887
CALM2,0.02288851304860407
CLEC2B,-0.028866632021455528
NTNG1,-0.00957264821244058
LRIG1,0.03310331124933312
CPAMD8,0.004815194785156323
GHRL,-0.017465319872932046
NPY,-0.05547548677951169
MMP2,0.036240725324839476
PPY,-0.03546760546428943
ALKAL2,0.041139935174499126
CSF1,0.055517043465687
SEMA4C,0.08823657479206308
ICAM2,0.006638182900424562
SYTL3,-0.03386336607594348
IL1A,-0.015474533455224508
PGF,-0.05460432602224852
LGALS8,-0.005097473328479815
DKK3,-0.016905923065918826
COL16A1,-0.0013554945534420808
TPH1,-0.04125088177185029
TNC,0.025680686249926768
TNFSF9,0.023555834759439762
CNTN2,-4.2852746186391114e-05
F7,-0.024489923451796843
LUM,-0.03372913776784927
BTC,0.016999607833838134
APOC1,-0.0491297911760181
PKM,-0.035610554015635114
TNF,0.007496657084816191
GNAS,-0.03533675971643554
BMP8B,0.018587132576469823
LIPH,-0.030393021454175176
CCL28,-0.010779662863879663
PTPN11,-0.00478634025518925
ADAM12,-0.020449638972080655
EDN3,-0.013599793532849905
CCL2,0.0008595381386824052
DSCAM,0.003258373356370896
ANG,-0.003200640462316409
FBLN2,0.06010888739433962
VTN,-0.013796937876410727
VEGFA,-0.01259056766380971
F10,-0.004879955199013425
SERPINA1,-0.09616041225589635
VWF,0.004131332453830221
VASP,0.049259804851384294
ADAM15,-0.01536628718217262
WNT2,-0.04797924122171435
CALCB,0.04490714126997887
OLFM2,0.05389656380994997
MFAP2,-0.02165248550398914
HLA-C,0.009151505510031284
THBS1,-0.027509924883323347
HSPA4,-0.030537885374544778
LMAN1,0.043434112152405904
LYPD3,-0.027759951620679388
APOE,0.028445701020122914
SOSTDC1,-0.00968220334904429
ANXA1,-0.009671727925042322
WNT2B,-0.034309713550464735
AMH,-0.02091365939939751
GDF10,-0.030729823202645324
EFNB3,-0.07160466855849981
LTB,-0.016282022279650456
ANGPT2,-0.03373522595640982
ADAM17,0.017862434132483448
LRPAP1,-0.005524991687861785
NID1,-0.06050521431772184
MST1,-0.053777058658841775
DCN,5.312754759235198e-05
COL7A1,-0.03819220043874301
CALR,0.018404462578980443
PIGA,0.03799044414252772
CD200,-0.0035817539472593972
GRP,-0.028482080809758257
CDH1,-0.04125087461662823
LPL,-0.03516490782216773
SEMA5A,0.02430115796454576
SEMA7A,-0.04176728485979228
SEMA4G,-0.0148944024352943
SEMA3B,0.05883160744367907
RPH3A,0.06330035951596764
JAG2,-0.049599261733266606
CGN,0.011576588876984224
GDF15,-0.06901427530306418
SEMA4F,-0.006002391987709483
NXPH1,-0.10516808248077922
ARF1,0.012271910099425219
EBI3,-0.025917325038288145
TIMP1,-0.02756178076010817
SEMA3C,-0.03342238039061668
GAS6,0.06720727236129373
MEPE,-0.004352448366964681
SERPINE1,-0.04231761645093865
RSPO2,0.0629495027248856
SHBG,0.18495234761699586
LGALS3BP,-0.005872778665286778
LAMB1,-0.039935691484417356
SPTBN2,-0.02192601762298037
COL1A2,-0.01703438386709759
DEFB1,0.019081787567425276
WNT11,0.003425787198449253
LGALS1,-0.030634282280097846
BCAN,0.06463647382024668
ANOS1,0.045309613195800694
EDA,0.04727173442163255
FGF22,-0.01159642390775072
SHANK1,0.07775482730580636
RAET1G,-0.019565033113264633
TGFB1,-0.07913615576562055
MSTN,-0.026455978372254618
WNT4,-0.007322721743785402
TNFSF4,0.006079392783158896
NTN1,0.07169642608644186
CXCL12,-0.02288533797310329
GNRH1,0.046027978533930036
RIMS1,-0.0033172906117147475
FGF14,-0.06508936061881025
IGF1,-0.05165527718256808
TNFSF10,-0.00898201493934453
GDF5,0.05137588217068976
RGMA,0.03578217391010228
WNT16,-0.029710021943790636
CX3CL1,-0.0014421160591968222
FGF1,0.05958164268596408
ALOX5AP,-0.02427688178922596
IL1RN,-0.02916734706813529
NPW,-0.027135383961364917
CXCL9,-0.013449101034394931
ANGPTL4,-0.03645349030412801
COL4A3,0.0633925181401414
NRG3,-0.045511855310431004
IL23A,-0.026265152498822296
COLQ,-0.02172969621156683
TNFSF12,0.09480649581140643
DKK2,-0.017582342646229456
FYN,0.01481520537175219
ACE,-0.04407030982172488
IL18,0.023654293405265193
PPBP,-0.02192795850205275
CCL27,-0.02716694240385125
SERPING1,0.03489671907964269
AZGP1,0.0227427036011453
INHA,0.02210153192190569
SEMA3G,-0.026489404440564253
COL6A1,-0.046373890701881124
FGF17,-0.0028614059732104636
TNFSF8,-0.024692664839002062
FGF20,-0.01827906347739228
ICAM3,-0.03368836863011315
LAMA4,0.0020491737562308462
DLL4,0.01097727255883779
SEMA3A,0.05549502181133318
RLN2,0.07490754766836606
C5,-0.07635229700198769
C1QA,-0.035052479187129476
COL9A3,0.053537905245315494
DLK1,0.017703890487361682
HGF,-0.024322531800248074
P4HB,-0.029733994679729828
ADCYAP1,0.115790400419129
GREM1,-0.012753310914228707
EGF,0.10645139329139872
VEGFB,0.07428437615590569
FARP2,-0.0512542452864641
LAMA2,0.009173963816799037
NRG1,0.022228795762852825
SPINK1,0.01565174923687718
EFEMP2,-0.04074518808100836
SELPLG,0.0048531623973918445
HLA-E,-0.06471327432716624
PTN,-0.025536986349181237
CD274,-0.0331337610422113
CD14,-0.05609336295521273
SFTPD,0.0491483586385749
SLIT1,-0.008476009969710865
BST1,0.07875368700824081
AGTRAP,-0.019427670936758342
LAMC1,-0.05546757184249375
COL6A3,-0.026814421758183354
FN1,-0.014047255320560743
MIF,-0.03950634600510744
JAG1,-0.024138733934441218
NID2,0.02067400482294205
EFNB1,0.012390829397908004
COL4A2,0.04021492877335106
SPP1,-0.039842891703851475
PODXL2,0.03917872904395674
FGF9,0.03250710852320261
ITIH2,0.07453055797869006
ADAM10,0.0331109204356132
CFH,-0.020450828548602144
COL4A5,0.10289704146191662
LTBP3,0.016296093016075527
GNB3,0.016042951261948424
COL6A2,-0.014018719674470083
GDF9,-0.03394688125344279
NCAM1,-7.63852254053144e-05
APOC2,-0.07188092029353398
BST2,-0.029874740602911478
COL5A1,-0.0517892598954628
CALM3,0.047397985744514315
THBS2,-0.00382076837184488
SERPINE2,0.01978384731962544
EFNB2,-0.04431147116699077
PROK1,0.01683735797395227
MMP9,-0.029069431897456626
DMP1,-0.02077724211907969
NPPA,-0.051301959255662104
APOB,-0.02448989144071838
NTNG2,0.10463331966089491
LAMA1,0.011840339918325324
UCN,0.035406188086695954
ARTN,-0.020235914017616735
PDGFD,-0.029136248773252608
EDN1,0.044012861806320205
ARPC5,-0.017453565377134165
GSTO1,-0.01248922747390385
SYK,0.005117064901843171
ST6GAL1,-0.0011809308507354302
WNT3,-0.03810932604216033
HSP90B1,-0.010191750354789888
ZP3,0.04274600336866391
NRG2,-0.018567948505279094
MELTF,-0.006381170524426228
NLGN1,-0.018055806424402045
SLIT3,0.03879994729690042
CCL8,-0.019959680883323856
S100A4,-0.05087063956230772
TNFSF13B,-0.016088609971956973
HSPG2,0.026092971175271058
FAM3C,0.0070921103999015645
FLT3LG,0.021179444209515345
A2M,-0.020606971762305283
VCL,0.033267728651005815
FGF2,-0.013401533583885987
AGRP,-0.018279058961889704
CNTN3,0.04412475127525472
RNASE2,-0.02683946323373761
ADM2,0.0864301579496092
GAL,0.012294115263916949
IL36B,0.04817744309460464
CXCL6,0.01898353110534695
PDGFC,-0.07499362340226143
COL8A2,0.09173185828679331
SPON2,-0.02641342726734903
SEMA3D,0.06595228519822678
BMP6,-0.020057988569212922
TIMP2,-0.05631829180288234
EFNA1,0.01949850468914616
S100A12,-0.01718605198263093
TFPI,-0.0020982901311275945
GPC3,-0.05678983244130933
NMU,-0.0035519307535446048
SCGB3A2,0.031948564326454064
LAMB3,0.05763663837928771
LGALS9,-0.014021925784155499
VIM,-0.035255288902332045
PLAU,0.0146032086160793
TGFB3,-0.07043490134850232
APLN,-0.026742850183554774
SHANK2,-0.014382821812237172
LTF,0.03380767198547427
PYY,-0.01827906347739228
PENK,0.08090418203481141
CTF1,0.0033463164979300867
COL3A1,-0.035888205532268375
S100A10,-0.0367209154559178
FGF13,0.017268728237564326
SEMA4A,0.04810919492391658
EFNA4,0.00824460780663946
HSPA8,-0.02512718693276036
NPB,-0.051637449282668925
ULBP1,-0.012320587852706831
SEMA3E,0.07843728987674864
ADAM9,-0.01442421688052946
ASIP,0.010659084617915348
IBSP,-0.005455370673388413
FAT4,0.04859156815671103
MDK,-0.07101139547331514
BMP5,0.015015242900411093
CAMP,0.11133684196443183
HSPA1A,0.014876032747653619
SEMA3F,-0.04415911713166283
ARF6,-0.051532026430344345
IL6,-0.031941463857997975
CALM1,0.036792672103474804
VIP,-0.013193921131145354
NMB,0.019406842979323862
CCL26,-0.03879006021640574
FBLN1,0.018232707403139602
SAA1,-0.005548658770928673
MICB,0.013775239672951653
F13A1,-0.03255561807168394
CXCL11,0.06724612307393195
COL5A2,-0.026750650518378653
EFNA5,0.10335305629764367
AREG,0.028986159382881665
EDIL3,0.016908933335347445
CD86,-0.07614206238309416
HRAS,0.043019607259820264
C1QTNF5,-0.013118683381923941
COL4A1,-0.0018993871075696385
CCL3,0.007701796662706279
BGN,-0.024817984157677074
RETN,-0.004222898987039186
S100A9,-0.08127169339839166
HCRT,0.0883349020686896
FADD,0.04642859275749593
ACTR2,-0.05178046931329725
BMP2,-0.05488403223363022
PDYN,0.10974729578069607
CD55,-0.0011265809447144582
OSTN,0.004455814327942837
CD6,-0.03501677306973288
IL16,-0.006085031780906489
LAMA5,-0.04035690672615482
RGMB,-0.015974057012304248
IL12A,-0.047858026516014424
S100A8,-0.019152292077060207
TAC3,0.0021180655690571353
MFAP5,0.05125742051359531
CXCL16,-0.017981791530629218
AGRN,0.004481426149470469
COL4A6,0.0924601611190357
FST,0.057039457310449196
MEGF10,0.036043242606723175
C1QB,-0.0009839133648764018
HLA-B,-0.08734016064843213
PDGFA,-0.0076107534530509766
LAMA3,0.005833468171608094
DKK1,-0.07131557637738246
INHBA,0.020952600432048787
IL7,-0.016784376606125632
FABP5,-0.0303632412200274
CCL4,0.04018362435346349
FBN1,-0.04475921827489222
TCTN1,-0.0073776256505919185
NCR3LG1,5.486367778931521e-05
BMP7,0.09222225660993114
NLGN2,-0.0209705260198507
CCL25,-0.02324052243732977
NPNT,0.0671479815935935
KITLG,0.01616012142482305
MADCAM1,0.021955771696652374
F12,-0.012451533538436236
S100B,0.025881117662306077
IL27,-0.019314200028323316
CD99,0.04726664841545605
PDGFB,0.03209597895423765
CLEC2D,0.04160235401231461
F8,0.021085359071186027
C3,0.07344100601432511
DLK2,-0.02877756651799719
TSLP,0.09010497296410609
OSM,0.0013334908528407287
SLPI,-0.06343128400235525
AFDN,0.010251535854763549
ULBP2,0.008183713653889922
ICAM4,0.16679326553170834
ANGPTL1,0.0021716239735300614
LTBP1,0.04606833754377082
NTN4,0.08605555512257905
APP,-0.035403690062008566
RIMS2,0.025602503102620976
WNT7A,-0.017995207631724065
GAST,-0.029881982048274008
GPI,-0.014357484744439172
IL1B,-0.014718780334621222
SFTPA2,-0.018279059087320287
HAS2,0.005192741701329031
IL11,0.0034117354881097323
SEMA4B,0.0027652552173453152
FGF12,-0.0026955353695089926
CP,0.07328855122881238
NLGN3,-0.0025220349737773108
GZMB,-0.00136586024583443
PROC,-0.027576915438183403
TNFSF11,-0.019060310021682562
AGT,0.04410061629492024
PTHLH,-0.028629496822236873
COL1A1,-0.02091756906607731
LAMB2,-0.03770412546932984
DSC2,-0.02714049703745153
WNT5B,0.05042438709567321
LEFTY1,0.06270322663147893
FGL1,-0.023872473891423072
CXCL5,-0.0165093569511318
S100A1,-0.0007205190624013459
NPTX1,0.02989044527838192
TGS1,-0.06373185556253146
SST,-0.008676675448689346
IL34,0.011244282657781423
XCL2,-0.021702252927703242
TF,0.024143557277407517
IL33,-0.009522816513527956
RBP4,-0.03651237529668842
CCL19,0.027128680225095375
CCL20,0.005586808712652275
NAMPT,-0.03405878841553321
