,UKF259,UKF296,ZH8812bulk
GPC3,0.03700224327758163,-0.020751533379984397,0.006244214268575216
NMU,,-0.020202689603786156,
LAMB3,0.015095089817897579,-0.0389156380382632,-0.03125732128812092
LGALS9,0.031665540504693,0.007426832108319768,0.035468564978120946
VIM,0.030900714398747007,0.03622469860622865,-0.02179740357979535
PLAU,-0.03275441652164901,-0.009404449357526011,0.07739441575972451
TGFB3,0.0585679820181789,-0.025222358334430692,-0.0542704289081478
APLN,-0.05190299820131401,0.030335868046394134,0.009944374423173231
SHANK2,-0.019576008587516073,0.010307748880538512,-0.019394270443406098
LTF,0.046308600789796456,-0.01124082364937693,-0.08411935579855023
PENK,-0.0030254255968111465,0.034762433408846743,-0.02276555311054062
CTF1,0.0006210515651358603,-0.015520637559282869,-0.012364583633923518
COL3A1,0.013559419608493498,0.024409195350605897,0.003596708963040415
S100A10,0.047355840763229004,0.027196893178157218,0.03268431271697087
FGF13,0.03003128993405914,0.004528766581434058,-0.018051195035543203
SEMA4A,0.01618744493516427,-0.019549978590973592,-0.04321971248131936
EFNA4,-0.03250967027781816,0.05920840026719101,0.08360247505252877
HSPA8,0.09027272061061353,-0.017506316292006295,0.09043893134070453
NPB,-0.014215318062696916,0.025135481140754947,-0.016444334190324494
ULBP1,-0.024360785294622357,,
SEMA3E,-0.05107432712124027,-0.023381900151411884,-0.018511575680144044
ADAM9,0.022719747380841804,0.023202788613676136,-0.04353362566794453
ASIP,0.009255369770728366,-0.015125243493443328,0.009452011384422917
IBSP,0.014366396216931353,,-0.023430324591182716
FAT4,0.03372211142859399,0.052821768387211164,0.050968231847082476
MDK,0.07377436659379076,-0.03560219367305513,-0.00825059234068455
BMP5,-0.007502939929920011,,
CAMP,0.019708682933584343,,
HSPA1A,0.008183589319586406,0.028692475856785513,-0.017501098881700806
SEMA3F,-0.012742661509299329,-0.022875877128393483,0.004957994824963588
ARF6,0.016886340763362196,0.037052975045523864,-0.025855351097354467
IL6,0.015365396424732801,,
CALM1,0.03335406417254773,-0.04179217845745095,-0.007089672696423654
VIP,-0.022197579549174846,0.0054995749502788965,
NMB,0.01573741425949898,0.01881817246395544,0.018041871336777815
CCL26,0.005894430687710419,,-0.021850917152914526
FBLN1,0.060661403866117666,0.0559560689711507,-0.0036753899637283855
SAA1,0.022860174310524554,-0.017496753371870268,-0.041593792280958955
MICB,-0.028558012214360485,-0.017427970173365687,-0.035633656404355736
F13A1,-0.020002665762535274,-0.01385886488371136,0.01031495221885576
CXCL11,-0.01394969270053826,-0.022337437765333607,
COL5A2,-0.004403348211796733,-0.010284698709046244,-0.01988417725537526
EFNA5,0.035708389095320425,-0.024550689859130108,0.02979885145058579
AREG,-0.03260413936327941,,-0.024919633488581366
EDIL3,0.025878966518684376,0.02608860742735442,-0.01427843958985324
CD86,-0.007337678126146819,-0.02501273002096045,0.01343133723856537
WNT9B,-0.012898952098889464,-0.0226081131494601,
HRAS,-0.0018158941935755664,-0.002778451392626836,-0.016190441521567966
C1QTNF5,,,0.008804626115241458
RLN1,,-0.0245519702972578,-0.017487053567823065
COL4A1,-0.00025090423579755995,0.07263685368904459,-0.02015135252493505
CCL3,-0.05973315387590311,0.008817446801078377,0.018259847511885186
BGN,-0.0358754003109768,0.019444344874987547,-0.018053800954581957
RETN,-0.01591567771117473,-0.030012455496415437,
S100A9,-0.02001122310020473,-0.03285073135815909,0.024578667254878915
HCRT,-0.03336912949930082,0.004142045225631389,-0.005299365799028209
FADD,0.018135177364162897,-0.034701824209434,0.0028097557733878483
ACTR2,0.004385751874779737,0.03257807920414784,-0.026628435820207342
BMP2,0.032924869703444035,0.015669510671163976,0.020639476614781688
PDYN,0.021353932120854485,-0.00963236425662109,
CD55,0.006132693454919626,0.022907461622808042,0.0325604116854913
OSTN,-0.005260462064131415,-0.025774777088476607,-0.018051192652153002
CD6,0.10943144163877296,0.019036912724123556,-0.02321064163366411
IL16,-0.030336523898803952,-0.023230052606814752,-0.042620481041988595
LAMA5,0.009896627168226408,0.007787981920940091,-0.018127165918499714
RGMB,-0.011636747723039463,0.00752631727702695,0.01735638030628296
INSL5,0.017629411403465804,0.03957335048650661,
IL12A,-0.0040370701757602035,-0.020052963216064496,-0.010679746460486033
S100A8,-0.02037269395350024,-0.02694848552891286,-0.0493056193753936
TAC3,0.025292416592484115,-0.02955703939551479,
TAC4,-0.0017261324518115316,,
MFAP5,,0.005307367884246007,0.09921477159276919
CXCL16,0.044769453831126425,0.043315939757155725,-0.0409203034051236
AGRN,-0.013634802335433512,0.010022025791204349,0.009334271257208917
COL4A6,-0.01760681097997177,-0.0036534134619446365,-0.006957696408609001
FST,0.02191136081550942,0.11433143710784233,0.023387680061364633
MEGF10,-0.04324733417403275,-0.018280975222315806,-0.021769775756024963
C1QB,0.01879394407474019,0.03245024048475033,-0.022095279896895793
HLA-B,0.06658591420427551,0.009024940030564711,-0.06645846689922277
PDGFA,-0.05474010896263841,0.01663173821689809,0.02444732114499915
LAMA3,0.05863822463889028,0.047446888828303856,0.05391684957008277
DKK1,,-0.0209364679062057,-0.018327154650093807
INHBA,0.013300888866022651,0.011684044521280811,0.06844968203457971
IL7,0.03451123368750911,-0.009599869555126756,-0.019132674916150404
FABP5,0.002196281314034782,-0.004735092419884714,0.011394002802480891
CCL4,-0.02039989037880309,0.02019685599989266,-0.053056122623808905
FBN1,0.057941255692181504,0.00035055838398624704,0.05457091332165727
TCTN1,0.013818444294078884,0.021760757981370744,0.0301582351643907
NCR3LG1,,,-0.019132685074934448
BMP7,-0.022857942844301732,0.01800382767475988,0.010090971855906752
NLGN2,-0.014725536475760827,0.04061812002614455,0.04432325822447141
CCL25,-0.02195890109932502,,
NPNT,0.010570381446254709,0.05176668327371282,0.003828763526009412
KITLG,0.024273166911648693,0.043296828160187366,0.045045513242290815
MADCAM1,-0.029197481439610925,-0.02093646908205807,-0.0253308719910765
F12,0.01654791331553032,0.006099102374113078,-0.02563856115401647
S100B,0.019388928003873786,0.01380003404681105,-0.010843882100082972
IL27,-0.027863686625653385,,
CD99,0.05201799357129802,0.04877705688815411,0.04134187523218466
PDGFB,-0.011192450276736328,-0.0232379522859556,0.004741490581950461
CLEC2D,-0.033374473189527895,0.01559692214526191,0.027885184483883326
F8,0.007281367414383777,0.024061563319020634,0.015404326760059765
C3,-0.018206318054340174,0.011469748000723758,-0.08277053993907636
DLK2,-0.01982645554307201,0.03831658614198172,-0.020409539101543885
TSLP,-0.03182284687871935,0.06907558604983403,0.025283100437327857
OSM,0.07603318936261336,,-0.0216496456797147
SLPI,0.01580490383280639,-0.02660113586334113,-0.06269814332848032
AFDN,-0.020567437572199237,0.03472947091088674,-0.04580492053489173
KISS1,-0.020728615828364005,,
ULBP2,0.007271053221826707,-0.02863021557891258,0.10286920174976433
ICAM4,-0.012898950787009334,,
TDGF1,,0.004821406688165793,
ANGPTL1,-0.0132557595881579,0.05926894548437341,-0.04225146110324242
LTBP1,-0.008753472513294122,-0.0003155941322474902,-0.016161571497172445
NTN4,0.01969043269606567,0.020336467096151303,0.026669793352580604
APP,0.007986544821281878,-0.029949234401911405,-0.07867359071599815
RIMS2,0.041870508879094166,0.01379018555299631,0.009830131311865097
WNT7A,0.002455319521064347,0.002871491516255305,0.02589198223551012
GAST,,,-0.022082798592806846
GPI,-0.0014459139648821068,0.005903555207692877,-0.09962745587119808
IL1B,-0.028491919877239487,-0.0068106702384085295,0.012985925959463665
HAS2,0.02091593436985423,-0.024761142236047654,0.0030747523704056337
IL11,0.03478750402742004,,-0.02321064531304545
SEMA4B,0.03393957673177519,0.03266622015792854,0.013856308400803178
FGF12,0.02297477023707633,-0.05489149718056717,-0.005584242810674581
CP,0.043366820196862145,0.03377123949915886,-0.03923784986238099
NLGN3,0.0036515625480498383,-0.015387543693160434,0.067934953971412
GZMB,-0.016393144933576485,-0.01816735825848947,
PROC,0.05390199676875642,-0.014320645161432829,-0.02452140050734946
AGT,0.017699048232989144,0.03770035003396946,-0.07558581213004727
PTHLH,0.00047699702564394,-0.034991129835055895,-0.043725352685634974
COL1A1,-0.006340956098967247,-0.0032168270404367215,0.0223420830477036
LAMB2,0.05004053796930244,0.021693927135630203,-0.02277709780965283
DSC2,0.034937743101651736,-0.02646010609711106,0.040224998757152255
WNT5B,0.018579751625025225,-0.03226187445664892,0.08862102474414775
LEFTY1,0.025507101547283983,-0.025654819733856096,-0.014125934118650992
FGL1,-0.014034517822906349,,-0.012658212585321446
CXCL5,0.009336702828022122,0.02193583658246213,-0.015426536491403665
S100A1,0.003875465767548059,-0.003029670133449975,0.018102630784590353
C4BPA,-0.003052348854035248,,
NPTX1,0.04760206336730095,-0.007420695013826124,-0.018327150081022717
TGS1,0.0019045572244842002,0.012205036082913399,0.045091040594581897
SST,-0.01952452934744696,-0.011799931592219558,0.0009577283344660065
IL34,-0.02765227088387901,0.01616925697357163,0.06824154112501582
DHH,,,-0.03228060373245561
TF,0.017431853719655676,-0.01704704163424799,0.005891506451295747
IL33,-0.002699831536030884,0.0061856171088057075,-0.0069200357231282515
RBP4,0.028878478895198373,0.01060792461351766,-0.024291307132445473
CCL19,,-0.0309546353515489,
CCL20,0.06178353052947688,,0.0046530853043863585
NAMPT,-0.013828328810113899,0.053958590812013124,-0.035939409565515834
