,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VCAN,0.0623456245772192,0.07314510492067877,0.10124208377431176,0.051286173904523884,0.09739489712852384,0.07099228712573283,0.3176525143198313,0.347780701720699,0.011246993969069483,0.010551315187750003,0.024991312182655448,0.05474480679992009,0.3759144481507581,-0.14860288777560385,0.047930005702260435,0.005477113119368207,-0.014485339728002094,0.1072439120055331,0.1801275509675549,-0.025629294287457187,0.0009685602733242281,0.08682236031127538,-0.3579729532607249,0.016270741251684352,-0.04130168968912701
MMP7,-0.1200281458829883,-0.06763428318148615,,,-0.09937222381972156,,0.09767474093158196,-0.004475392134257337,0.004549890448734372,0.010881475060727586,0.011961177881871751,-0.028696176081882258,-0.00988439676059883,0.060335570289178755,0.16216558637125836,,,-0.12451961229874842,-0.04861906579886736,,-0.1121157890913142,,-0.2603921390065987,-0.09671908926217092,
PTPN6,-0.028055599873525815,-0.057574717441225075,0.024380476443081212,0.02256208482265974,0.02865527313836903,0.07090513872868127,0.11138545588398834,0.3387899949094589,-0.0036345722340391266,0.006370293090548025,0.015271296012753916,0.06921722723288583,0.10224156637672706,0.08376157440389757,0.009906802524966845,-0.04813372489445597,0.14479974577305404,0.0005625809370771069,0.08765468334769974,0.031007972376637515,-0.06346805689626128,0.0488291433666326,0.08249829586651079,0.09725770031760256,-0.010569193491678602
PTGS2,-0.09401994428821575,-0.05226910300914634,-0.01765103455662405,0.0062463798071253915,-0.13633062682669783,-0.09209584905882036,0.0827076602502399,-0.37456699591610254,-0.022045223706827106,-0.008468222748718845,-0.010397997655547747,0.020201650257806385,-0.01879275662014188,0.023018562829839655,0.01365809093411899,0.014480050871826692,-0.04003674638845565,-0.11637140109354323,-0.17205272083276865,-0.003135475791043331,-0.10632146510714367,0.030835968201553363,-0.02567119934478248,-0.047864167046192466,0.02137611602099711
XCL1,,-0.03768636113355185,,,0.027654021307256235,0.04510235858800061,,,0.0051399782232340934,,0.04251878603120828,0.08038787422706455,,,,,,,,,,,,-0.005328020296114769,
CD58,0.10738193372696105,0.002702764747351337,0.03921264910766199,0.023992251021950108,-0.05749842925005819,0.023717785327627555,0.1482063852653312,0.4711360245821406,-0.0022739847742357404,0.07145982847068363,0.06344415338380381,0.02094214445151934,0.17617919806060325,0.04468273813579718,-0.00221011920361022,-0.061552010079078914,0.1528972263251816,0.06991713455804965,0.10019405727261696,0.07513946868538922,-0.013570506358385012,0.10234585803588721,0.13587504975849965,0.11634790167599153,0.12044230363622319
TNFSF14,0.003979683979530685,0.02102502312915951,-0.014872166041375538,0.05055607477617495,0.04566396892894323,-0.027286644488122316,,0.10330011055995515,-0.03694101843898449,-0.0096209208491461,-0.038075922249938735,,,-0.018831042598082565,0.08021298191140247,,-0.025242898343609804,-0.038089197765830335,-0.02269646190100166,0.025603230572811626,-0.015572990216532894,0.025524149311762893,0.08659072306045583,0.05886709834285316,0.08097492954788194
CNTN4,-0.03459897627319958,0.0267340825110766,-0.029552278474926304,0.05833661769881642,-2.8003355390132104e-05,-0.03327320751439271,-0.035782757565284345,-0.226193000428928,-0.039202961611886696,-0.05871719601972565,0.03510280988411329,,-0.09911117280658482,-0.045216270266478384,,,0.007140110274777007,0.02055490350629779,0.11913846726691767,-0.038335612843334255,0.03813404395878245,-0.03072372812244635,0.03704591336565221,0.004470535963609989,0.03252030077065061
NTF4,,,,,0.0405755223545585,,,,,,,,,,,,,,,,,,,,
INSL3,,0.03561777883688592,,,-0.01398689058268218,,,,-0.024686497159745538,,,,,,,,,0.03689254528358681,0.02079373144500965,,0.03310433058995758,,-0.036443035272495046,,
BTLA,,,,,0.01595451678293087,-0.006346521101269566,,,,0.02380041086273412,,,,,,,0.0974269578359561,,,,,,-0.01880442275485874,,
MFNG,0.0159116829267309,-0.06817492185890349,0.08048964875727996,0.0317682050759355,0.029477547796256248,0.03960835374137535,0.1775817249930726,0.37388259117344547,0.01600645828313878,-0.004560668718100503,0.008962468793438597,0.05340075237109887,0.03701092313284564,0.0005391086029596439,-0.03160803256222474,-0.01602931913262171,0.1581240758539885,0.07963996433952401,0.1302688353543945,-0.014174566185136577,-0.008230978698188878,0.11305854695520715,0.12219577190772549,0.019403193005128046,0.05498388571864264
ICAM1,-0.013872056394304822,-0.10917743559676231,-0.0097223975501731,0.031544627148625305,-0.046408187691631346,-0.16781084042740507,0.13032290965985485,0.3590544988507728,0.054954571994957964,-0.015980687853544038,-0.01430343573952072,0.07873837050753707,0.022712737738888638,0.035823727297323166,-0.09138862736329854,-0.040798056697598666,0.12378265860405398,-0.08546499945036018,-0.08455124678093393,0.06909711839074827,-0.07988653567457281,-0.15625961716020592,0.14376743590985838,0.016952641324573338,-0.01596043748983233
PROS1,-0.03598073945941679,-0.07224850082064095,0.0390584794087753,-0.02086736650910951,-0.03555319954793703,0.0036478769705411444,0.145116300430966,0.47517704168994906,-0.003587201286180471,0.006970899368451927,-0.00021799623032077033,0.036823464510679076,0.06407633977108274,-0.035858371897232205,-0.07236661328339873,-0.09666854679594965,0.10267488874047652,0.02024516513459212,-0.049831380702794886,0.1676963226994515,-0.16564219371661756,0.21213624788124769,-0.02516553114186791,0.0381755463859216,0.08601388623858698
CLCF1,-0.04746525928751075,-0.07610916865546417,-0.003258377312975543,0.01864734428755526,-0.04888705282436123,-0.08387280079282386,0.14943753972466192,0.008759716761374601,0.0050775821678756905,0.07518348155150133,-0.04174383696416923,-0.013859972310188614,0.06152097165723815,-0.029524270559078244,0.08595959898986168,-0.03807307089134257,0.038835822002294254,0.044335215548085456,0.06326263374914166,0.06374758538768382,-0.08260429312883726,-0.0014546104443605213,-0.05334143776606675,0.039560700123744456,
PSAP,-0.015490669710204654,-0.09035952895487441,-0.11663353541650658,-0.02778311570493178,-0.08610138364874591,-0.08983224385848483,-0.28726670242427144,-0.34908377277573444,-0.03183036512507001,0.010132173023736387,-0.02258123738202755,-0.0030505253242953086,-0.2791963029327503,-0.16976108350594205,0.10270849405530684,-0.24315098733046878,0.04234642374150903,-0.11802269701294223,-0.09331893139800039,0.022372636244239942,-0.18280879463242253,-0.006853547764523536,-0.11139766468312369,-0.20069116785487398,0.045584685696095174
EFEMP1,-0.054087401787927925,-0.062449225660168764,0.08557186578329452,0.02076667807687579,0.04323639215240014,-0.030411604935821412,0.14228912273422598,0.3680085503859665,-0.01693740421172972,0.05440295462695404,-0.015477901800947805,0.024901070911520298,0.20084359744590713,-0.08314014853333432,-0.0010114729894280588,-0.16108377171042126,0.12639769892656416,-0.0777557463093279,0.027091813774549656,-0.023511304756219157,-0.11330506438456169,0.10607144461259156,-0.2642762000074623,0.05136854581635007,-0.04955749786624855
C1QTNF1,0.102075817065069,0.007894658429538353,0.013039381801478954,-0.02853672400966306,0.0005074525878414744,0.00287843325879852,0.07484917781720218,0.3142963641580115,0.01882300503413237,-0.051092406187581874,0.07669969196536226,-0.019250418147821382,0.12638463960229848,-0.01837914357193921,0.14770717353621546,-0.03292837289069365,-0.00259466192776569,-0.17026121598897767,-0.12297525836846744,0.08493347263217232,-0.1693210364111083,0.003934765668247141,0.07111910367276121,0.050606410087456234,0.16402563498067166
ALB,0.09650414851467311,0.048424300672067995,0.015433248625451484,,-0.015851976524450424,-0.007458255516476128,0.007506520195762954,-0.016662269224631432,-0.005835400681191181,-0.047698954204327786,0.04463928016721707,-0.013196858910430301,0.08741425991854021,-0.01779514981211144,-0.06151765342612284,-0.05967165322388473,0.04230981958053718,0.02411148152765766,0.052854870229496816,0.050919762334657094,-0.0402208676202271,0.21231365933493795,0.04489671430987721,0.08697396133198884,0.0312869535784169
CCL13,,,,,,,,,,,,-0.0101833173156119,,,,,,-0.05536685096709749,,,-0.017446415272030537,,,,
EFNA3,-0.07417659213119729,0.008864620494773328,0.17223619294265785,-0.013022605300664939,-0.09953905739960255,-0.007708733330978821,-0.09275554977410312,-0.37664277882207714,-0.032352155954307814,0.004050452018390482,0.010378656988379675,0.03465906597784017,0.027905222111919165,0.09993668528335332,-0.00032434089462861083,-0.05968461534977496,0.1582219273073166,0.09174833227373376,0.026010233084816477,0.038171446617627884,0.17102469434595474,0.057050906429115714,0.2520257500744215,0.04353666518517183,-0.035643047103230414
DRAXIN,0.19838604710176094,0.05546209513250486,0.09957522977286036,0.04598576552249964,0.02680482169732919,-0.08636513211141876,0.24553435061016704,0.34349342231261865,0.01417973989419092,-0.018166169752844314,0.025113583346523766,0.1690584282709322,0.08757596287149166,0.039157165002731045,-0.08385706462037584,0.01891526978970243,0.14315980262946187,-0.1267376554454232,-0.12078797666403092,0.07784472244226427,0.03762112642598996,0.11496270277808002,0.12508773713068602,0.03945479520055867,0.06780715090713237
RAET1L,,-0.03660791102476575,,,,,,,,0.024299741386321703,,,,,,,,,0.046670608154918726,,0.045251308926608856,,,,
NPTX2,0.010073318104779995,0.053051691631889095,-0.057568165306859834,-0.01026350053332804,-0.037908786937321394,0.07356113902044016,-0.25576998753294744,-0.5364688247300466,0.026921035416018563,-0.012764357503904552,-0.057075088689766865,0.025062225505355983,0.0748159108646581,0.14475850980022395,0.11347254561311683,,-0.012436057399692928,-0.04634719240173589,0.09266585568176257,0.015986731989537806,-0.08133988876782527,-0.007612592635696847,-0.012932618456969757,-0.06757246862840442,-0.010944147764215238
FGF11,0.11413169136458044,-0.03537064625814286,0.07040743536293809,-0.039099267242015026,-0.06796228799121604,-0.06622965638946578,0.22241947045771893,0.4289674035957692,0.00031011529949288326,0.03310430641122699,0.02094028734779593,-0.03189772234912058,0.13541828983135695,0.16174678848526883,-0.02007890486178183,-0.034805889497737226,0.08350584643477028,-0.049683883940496165,-0.0274540462832055,0.006028031760861984,0.03638053764733894,0.03138995051314113,0.1932843060895716,0.07339830850907143,-0.0045076388202975135
CD59,0.14167061575655268,-0.048424899006518314,-0.054343503592402496,0.03890848928780958,0.02795078090101719,0.041513073426723,-0.17289965598915633,-0.3121003082354417,0.01564730991958692,-0.039887280458787935,0.025254764009600153,0.016861869623002124,-0.1510675083413712,-0.052090280442797024,0.10944781366869408,-0.04712702688267645,0.11406762596377236,-0.02285577278982478,-0.05833985133918161,0.07958702095861687,-0.21944203803235723,0.0403406997168592,-0.18700294169774553,-0.09829269447822421,-0.12502477470517306
COL9A2,0.1771163885699266,0.1047044144241681,-0.03812231056672893,0.03256165461675605,0.12178863587356671,0.08634095918287191,0.17328693463237696,0.15627311412312025,-0.0015556423206022376,-0.03201850602999696,0.004739953786761693,0.08736918845071234,0.18716212258404363,-0.034159575244157865,-0.0038497434112001487,0.0746072873098226,0.054052468576717576,0.15164268498931535,0.22427946651149272,0.06686241294250542,0.1261485887195023,0.03868463703287292,0.3004183446782914,0.13018775313007316,0.046083316304998345
DLL3,-0.00901642446352649,0.13168418325727801,0.08223086210944923,0.03027354762162235,0.18260379808425223,0.07067179914541939,0.21291467741037196,0.21794668629000363,0.026795361297827308,-0.031109231744375136,0.10988850176197533,-0.016910714141817343,0.05372716035982821,0.18384297984725684,0.09968014367080166,0.1474179940077058,0.07149050592797768,0.24777681416952393,0.2656141054008751,0.013448948528207105,0.14827295331109652,0.03151290470418816,0.4280493597938637,0.04509999006527257,0.00025507234762009494
FGF5,,,,,,,,-0.06647663130300788,,,0.1467717029660434,-0.031838555503209236,,,,,,,,,,,-0.0630553568195984,0.00354156662881382,
LIN7C,0.07889610125959111,-0.015578584288726379,-0.021043678349923434,0.025877886275865403,0.02959384086520079,0.012109607409122368,0.03616678595173656,0.2067661406398022,0.042527548890513175,-0.003507169825781765,-0.011280025341010351,-0.0023015269728206187,0.03316828401149166,-0.02843777669993984,-0.024371312813139832,-0.017254531650651786,0.08330362756353805,0.049230288644447937,0.02728845173868995,0.020971838058218513,0.07755880161429157,-0.034429458471076695,0.16681908321037173,0.036308456977595834,0.05524070292607197
GDF7,-0.001150641112962773,0.02326569705869006,0.05479954452055748,,-0.06777330556169253,,0.006246267106818498,0.11838157294879946,-0.022884555471436568,-0.047887126832087984,0.03238960325176632,,,,,,0.10366327167746689,,-0.001472090246659471,0.014241472774076867,-0.0380405380768879,,0.05293550447040917,0.03532442498316089,
PSPN,-0.010377996735827146,-0.05087924259218245,-0.048999368620759876,0.040094874829037445,0.026413598752966023,0.020745708058692622,0.051630970102922495,0.07260065422359287,0.029620653092648077,0.02579741291311946,0.0356339884599906,0.022431912953582035,-0.011189597486367048,0.0495310805593603,-0.03583405507221766,-0.05768840735514659,0.1561828627267294,0.05773996708706258,0.04953873115504313,0.07156718554992125,0.00815825109931428,0.08816714202696167,0.2644003092621198,0.07202642754901477,0.010384843618817634
ANGPT1,0.0047470705213237836,-0.0634061970343626,0.03859954875444478,0.061206873904106576,0.023007367517443957,0.044986432427230515,-0.008322156461801154,0.37017425608436527,0.016812193640249634,0.005135576836798258,0.07189325599691196,0.05182004808237603,-0.012800817457144174,-0.022203008564259878,0.07117818759939219,-0.04870394555864083,0.1136825098794684,0.03759474572599185,0.07371400912093784,0.02535672084928629,-0.07611477646029827,-0.020205823345369734,0.15310567389366683,0.06401496300337353,-0.018730421073217218
PNOC,-0.07029787941916044,0.022003645753369074,-0.01723902411530195,0.052868103816925534,0.06835903573674244,0.004464497577438029,-0.13478278661090895,-0.39280560897813266,-0.020272932418722564,-0.025423561139975515,-0.007991452654656972,-0.013196858910430301,-0.13193695479762627,,,,,,0.05764136006879825,,-0.01783725816686861,-0.05990462584947317,-0.009441118423119935,-0.09193902018029801,0.010774653245901608
L1CAM,-0.11442454446784073,0.036656770717333066,0.08262165411260122,0.07791073118617393,-0.04558044960135509,-0.025163512656062977,-0.008686895780394697,-0.285606691127663,-0.0024945073699285322,-0.05362366900441749,0.021120192160056284,-0.04271530276958524,-0.33030441419186857,-0.06052972311159778,-0.04894427792469471,-0.13421713403178248,-0.0019164048306431194,-0.06718999605033596,-0.1385598122230788,0.03652659653919267,0.1242524958409005,0.05806381515069712,0.11848821929537925,-0.07712503291555797,0.086055790213247
APOA1,0.08836360823695073,-0.00782842341014304,0.0768061770107566,0.03696975031771553,-0.05155818491918992,-0.018970059158626113,-0.0020370462625662945,0.15918496922320288,0.021463696448353664,0.06674772615366577,-0.06952168977715475,0.008162952878324142,0.039693981674784745,0.13204636428682764,-0.12853355522272145,-0.0367435775387629,0.06358050931553533,0.018085825597188195,0.10656687089008521,0.04188644122378299,0.006762555496614735,,0.17528473562466065,0.10096045533199137,0.07467528537584237
PSEN1,-0.04196918362187884,-0.03397658624748182,0.04039013124585308,-0.018702759942330106,0.022402393445650818,0.032723220083893084,0.0729691516192269,0.06688826231697292,0.010812318742815909,0.05575763210836795,-0.0005871494382024632,0.019627651167431367,0.17012094335476557,-0.0034385031909867007,0.14507604868534793,0.003742040221587646,-0.08923441707241046,0.024762751037944723,0.07290240593680977,0.0053729342891825965,0.05975618019085752,-0.05817353870413321,-0.04163626287831539,0.02152398343395867,-0.06094428846336386
CALM2,0.04174866902413261,0.025374842768042135,-0.061350997115426,0.07045193505083092,0.09177606369214869,0.09497689651551189,-0.26265897688726275,-0.6176227536660149,-0.03565837943767914,-0.039847103796023194,0.05279834301656265,-0.01278141186295947,-0.18464507593089133,-0.008155386064843092,-0.01233670924692996,0.008262358056693906,-0.21844388762662068,0.19167954918257446,0.18794044909471425,0.0024923274617515484,0.1602103382387439,0.02121681895857756,0.45233883692345933,0.08052579409057553,-0.013140446820719416
CLEC2B,-0.1619191487097938,-0.07887754731274405,-0.011086405214299053,-0.054231389931347136,0.006204700255512226,-0.08531851144847238,0.07706589349911153,0.43073243675901685,0.013239765826379105,0.002796480200769081,-0.035922661551779235,0.026168962215211297,-0.01800752675420614,-0.19753430829848898,0.030728149929483896,-0.0939589444779738,0.05410228574414551,-0.010910146549905861,-0.037063284640944175,0.07007335050949585,-0.11564632976774317,0.01364304716615898,0.06668357448966358,-0.09823845460402983,0.03527099314061366
NTNG1,-0.03451563215581772,0.0006571564320329271,0.03259701139727102,,0.016664540147904555,0.030817234986710983,0.04322780034779033,0.07494026802239787,-0.005482828771784525,0.021534428050043304,-0.02724076857004474,-0.021625841414407588,-0.07584772882401858,-0.11019389485862588,-0.06724152829730397,0.0027220480953526476,-0.001090974873002092,0.12172446268211162,0.22465386300159618,0.05507975326604478,0.023207335754491205,-0.032375166071800424,0.1988654623837977,-0.011672495255513593,-0.04297994510392099
LRIG1,0.2658350081614992,0.019160897913267284,-0.007283133487624452,0.04490028652701193,0.10494336221025145,0.15402481342045227,0.03737667799156879,0.30287239647013203,-0.0013526983799493286,0.036005623963044915,0.06294768460386527,-0.025214574849839185,0.33175890520771695,-0.09220422029911564,0.03246400069740657,0.02810438637251209,0.22131252851066285,0.21881844683801918,0.2632338936302892,0.0471186063825621,0.1161557381711658,-0.11701454891966163,0.35401080640820926,0.15778068953756197,-0.01893376616409205
CPAMD8,,0.009627971981378755,,,-0.04534979228744087,-0.033191010468568684,0.05938903462765467,0.02447912332279631,-0.02738302511270847,-0.021273835504366578,-0.03146589126955676,,-0.04559711272530062,0.03270963119465071,,-0.09156819276012083,0.0994738587600861,,-0.0016840373460540838,0.04507774157606024,,-0.007012577963589035,0.09473376746749135,-0.07047420487257533,-0.06923368943785865
GHRL,,0.03744990441709791,-0.06679888925096981,,0.02837227387211793,0.045842731747431885,0.021149058460899546,0.025263114007672095,0.05021236774088965,-0.008991749339302394,0.04384810587202518,,0.045652711798435074,-0.0864603495657262,0.20212711956055263,-0.018416968616492772,0.033999871479635915,,,0.03305814391918528,0.011757611890752903,,0.020969542019845713,-0.018650826341375788,
NPY,-0.0715155639182328,0.035380416749276625,0.025798659914471028,0.09842738035196737,-0.03112518242057367,0.023006359363380358,-0.21417575478118947,-0.29371879731244405,-0.02119236221162658,0.026525053700764373,0.0324454033803065,,-0.07160450358730329,-0.05043144735788936,-0.07460603409356803,,-0.057280444542388335,-0.1045628929162531,-0.0020043519004735335,-0.07614598306294414,0.012334041947141645,-0.057338682413066396,0.00416927686998718,-0.023457603764084584,-0.04028349700202791
MMP2,0.20760238862949273,0.09518283293462898,0.02781932137363608,0.09698658263464273,0.12610892306074303,0.023552690314236988,0.21003395813435802,0.5287566128253972,0.01059683459473428,0.027324779476203386,0.043684592918890985,-0.0835989197985301,0.37465342991786754,0.07277847165474557,0.03938265411387037,-0.13936758500770347,0.11368579468306823,0.008902449198386382,0.13948839599530768,0.15427420316447196,0.0007486919340726077,0.09561303070766607,0.0012952839029945053,0.155132350112975,-0.014204613693640665
LHB,,,,,0.016686559664431683,,,,,,,,,,,,,,,,,,,,
PPY,,0.0076008682093626065,,,-0.006035430363993452,,,,-0.00628464371297381,,,-0.01220650601359575,,,,,,-0.08138919469185207,-0.02396661721878557,,-0.10844846609712287,,0.10834087456068144,-0.019347165023104393,
ALKAL2,-0.023069114812449044,-0.0262222646888758,0.0194930644140659,,-0.03817843952370505,,-0.018875247301543926,0.006058517062259808,0.01152753077043699,0.008921205330698656,-0.00224493922653895,0.018636565034234366,0.09911708995147936,-0.003953063049970783,0.04533078582239584,,0.07497791927205863,0.02204576305927183,0.07203594460872598,-0.0032546929827463995,0.07911920041191493,,0.03345764755458523,-0.043293150753020496,0.06251890907789502
CSF1,-0.06515546024342941,-0.034107472189036585,0.03671336988476062,0.03420331088986829,0.049216982981718164,-0.04238811502469883,0.18486552321970953,0.276555241681166,0.02399372197549829,-0.02363170002072952,0.020197073549112494,0.040208987841719,0.2243834694163882,0.024639367941895064,-0.06135828825888708,0.09816430431076219,0.08097047795274592,-0.07597429823281025,-0.07669794524893249,0.026493174669425183,-0.06093611476123452,0.01672661157202922,0.16340666724729105,0.139058100025011,-0.0021805330855952376
SEMA4C,-0.020395295547880617,-0.023037488317724543,0.011557509553413212,0.04952956344252842,0.03414675815298571,0.006127943620407735,0.17297382702185687,0.09951089481022707,0.014076943684640953,-0.004940069923829554,0.05381242744627014,0.025396960113262118,0.13528758445562472,-0.05074453414008798,0.08000257920318424,-0.010877711817047487,0.15255547034433795,0.07864804017333833,0.0793013808883495,-0.006911635643770449,-0.05721881005900692,-0.008437826122230206,0.067644558764158,-0.015635972116501917,-0.005235357785481142
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.016186035317770495,,
ICAM2,0.05949316383120225,0.01700136655995319,0.010364381824895044,0.019020439808671012,0.03477899823813548,0.07502213016826606,0.0422950602874224,0.2874785197401617,-0.036433643607481865,-0.020912942292193218,0.014642340622966323,0.05679557346479902,-0.03668930648510183,0.02390039925078957,0.05899075898787411,-0.12724191213255528,0.10277350526086715,0.16415163040937164,0.13116459005356648,0.06525161357164858,0.0447958647677758,0.1627671985545979,0.0014892690112934817,-0.005452593587600629,-0.06288888651717633
SYTL3,-0.0693309738498166,-0.0017600645302882144,0.04755966582406973,0.023837474220824058,-0.03518536005806018,-0.03443414356272105,0.032836663413847215,0.21631812677642093,0.045469680536182305,0.014061995266384998,-0.05684295718151994,-0.02218295790494076,0.031096864766958984,0.0052642380534081625,0.09213992971316871,0.018199212743905326,0.13594902777230639,-0.006541562344031733,0.016033915892307148,0.0018630735104984077,0.05854737298045262,0.07160750576997926,0.03431670177626693,-0.03146465141442512,
IL1A,0.018088780131635836,-0.03554685803772739,-0.04396326739662203,0.04301345043670078,-0.02343658190864222,0.0025551539252952364,-0.010853091517243426,0.16693266048825328,0.02648798356609644,-0.003018790229625016,-0.011007238544302635,,0.030537207479419938,-0.005569758596999243,0.038405632072034686,0.02215378586387945,0.0888802813534554,-0.00038867106815147605,-0.06727631609822617,-0.04523053140438378,0.020084117340810587,-0.06952936989813623,0.15740634884655874,0.10304024327937994,0.022557203020460513
HLA-G,0.057427935583181156,-0.056330833757918045,,,-0.06184059543404475,,-0.018208781706489353,,,,,,,,0.07042852882130939,0.020026859300704157,,0.024741833557181143,-0.01772694488748466,,0.037227913179776695,,,,
PGF,-0.016699929396973404,0.0034498605506898716,-0.009613217721934946,0.051778604394932815,0.015518379695379414,-0.03090460685583813,0.11310606891881358,0.4188673038241343,-0.018228327122948435,-0.02109262002925873,0.01922035728560834,0.06737832266084463,0.025131808855501803,-0.030324519524202228,0.14009480139624614,-0.2744285321148916,0.196990769579139,0.11207871378643439,0.1435066048472651,0.01286572478976164,0.009193101061107562,0.10606601799216955,0.04110203920552199,-0.02615995014052809,0.2064106843524924
LGALS8,-0.04766229815102837,-0.09498166792074943,0.018518959002078162,0.017856690562197516,0.01996000008389865,-0.1074514907032421,0.05419251573643288,0.14097158001244242,0.03520873629249952,-0.02261751418242188,-0.05108895614577245,0.02082063935518652,0.028180102144364096,0.002669555878734744,-0.012520761836892614,0.02912199281305708,0.1851230804656484,0.011757817758385877,-0.0478748459565887,0.024841817563434454,0.10685961232378074,0.02172453226852042,0.0613491103336776,-0.09060023024459385,0.08115615906002092
DKK3,0.16123083411317435,0.06297473777017955,-0.16317863351383607,0.03853890556927517,0.07262558930468932,0.034218635379594825,-0.31041290860023657,-0.5042145082911677,-0.0077527819202947495,-0.07051818721105471,0.10708641796484189,0.030394264510172568,-0.22743345935357512,-0.03286308229314966,0.07382388677383175,-0.07854690558170041,0.10155767152860255,0.12215469867836974,0.13814241347070802,0.04710332862917841,-0.046823766782008155,-0.013306751049506783,0.17027144472209604,-0.08922806354909667,0.11441495826015292
COL16A1,0.2800746577620986,0.04031137437552189,0.06267107457487785,0.06665060719990719,0.10381852883128889,0.1150934180454451,0.0552002956718557,0.12593432277063626,0.0058038689750900055,0.037264607870423974,0.07379339159072715,0.038815892664493507,0.3599956282925386,-0.002205274857207759,0.21728139650787234,0.12504298509725142,0.10489801723643859,0.06590856630881545,0.1374057579752771,0.09247661165454206,0.025556494237824315,0.02940987291550364,0.188690832845357,0.1785796028757682,0.015415731873759709
TPH1,0.08290545791408163,-0.03226407912368814,,0.10004571201632532,0.021945346248603177,0.024453148173131333,0.06489583881168075,0.023512249503776825,-0.00843978643313102,,,,-0.07447912736834676,,-0.047097150040295244,0.08998053786000046,,0.04943124713720122,0.01865098606663286,0.039191618223542155,0.045622398505971905,,0.011569646467839688,0.13380450296300778,-0.032052195138670816
TNC,-0.04145302534838863,-0.058878445463243424,0.04855553864239496,-0.02510794520967159,-0.1249279049212509,-0.12141309099240938,0.25865234601440834,0.5501473431816808,0.034205472052484566,-0.03950027173087766,0.022064260112271108,-0.09568319663080818,0.2835060644965266,-0.12662076620293783,-0.08540765496316698,0.00995009522693929,0.20556741298466105,-0.18079685750149263,-0.19339907619408467,0.09640356160261979,-0.14592945133028665,0.1259739912100962,-0.17314957354833138,-0.02687641286397379,0.022999791674161923
TNFSF9,-0.10618329119887927,0.08314119063765461,0.007649638590498692,-0.035210009163737864,-0.03649409339355886,-0.002256498377446653,-0.004415330306772152,-0.16567318597135944,-0.02000611047398528,-0.029220622798288215,0.07218003710839906,-0.001607872164751519,-0.009104836298776743,,,0.04794247963886649,-0.004581256105061039,0.07216755481913086,-0.04167662585062786,-0.004536811594847152,-0.015487904948658981,-0.011299833376971265,0.054531785549401336,-0.0364148465948663,0.026319627921574492
C4A,,,-0.03319611083373209,,0.01293415103230457,,,,-0.0003721073393606985,,-0.031392501581773855,-0.014475367469526315,0.023578593790668456,,-0.025179593350419346,,,-0.011548540306852432,,-0.029652269270890076,-0.02390266029642884,0.0263861975587705,-0.027147006082493114,,
CNTN2,0.03519948379751751,0.0332571364891108,0.023059191010956707,0.01972242734739632,0.02190393362899818,0.014215940749427183,0.09215158488883984,-0.04600505602080211,0.01548653379816735,-0.017194349692433775,0.04316507324586331,0.18406540663185933,0.10788121383350083,-0.15978724956543075,0.015834457116725497,-0.09569036808343122,-0.165558917438891,0.20581459390858386,0.174694991656159,-0.09807459551037333,0.12395409687568268,-0.021918817654105895,0.15867904659826187,-0.058141943340528066,-0.10742113465270782
F7,,0.000475927539762541,,,,,-0.011770801496432542,-0.07290779315879413,,,,-0.013196860762278856,,,,,,0.010016311186172274,,,0.018619433082980807,,,-0.05492109101411278,
LUM,0.03205825752558049,-0.01126063304557174,-0.0025021884072087,0.021946330506886776,0.03845204071220569,0.01807269568684743,0.03341031021874605,0.46268489733532203,-0.02179590552522335,0.004278793133545738,0.10514621916401834,-0.059948241488760726,0.024336074752811434,-0.07814037568436509,0.04879065888670225,-0.010897804832324156,0.17051569545273124,0.0774264234940126,0.09981224689809132,0.07615497678969889,-0.04310568359082113,0.06341443560497047,-0.23909135946620963,-0.0309622608097128,
BTC,,-0.016254863106583892,-0.042587980848988724,,0.051155126758617456,0.05831023163417265,,,,0.02647615797568283,-0.03825887500610315,,,,,0.02946589672084654,,0.03304777173667884,0.017357513631290716,-0.0002932388051482842,0.011842654054478737,,0.075173284831327,0.06698139810037879,
APOC1,-0.151244546733003,-0.03293580322221612,-0.03145924927383041,0.02380853095811215,0.11008131523279273,0.03768565395536852,0.2443942037106729,0.6367486851633627,0.007062528700441611,-0.012404934334185337,-0.02806930042676342,0.06792431874098695,0.15614379391196626,-0.13637365190758996,0.14157833327151279,0.006616829932391796,0.23069401621821436,0.12664313595816268,0.18320593305576025,0.08028499294815569,0.05482858429037805,0.16127447207023604,0.2222115339162519,0.07829611638479435,-0.15908857783205868
PKM,0.03801565048495502,-0.03577793257108889,-0.004291896135370722,-0.02614106624603339,-0.1799141532417333,-0.11717757853241936,-0.0900439763496337,0.1635366485155048,-0.04440661153042036,-0.0787481867460582,-0.0005123537669202975,-0.014790726727701485,0.0833111238632358,0.058006127295522465,-0.03508790217055957,-0.16798326190849777,0.18037537275080254,-0.20354411546188722,-0.22495941601933883,0.09484066919491232,-0.1477250151414431,-0.005416561678398184,-0.0944110644609257,-0.027939719968208723,0.07267457325916642
