,UKF275,UKF296,UKF334,ZH1019T1
SPINK1,,,-0.022336277798311356,
EFEMP2,0.033956145305744125,-0.02490786620888096,0.03342666052363861,0.03483620193888579
SELPLG,-0.025494919077577984,-0.04089826713057655,-0.03073527286147787,-0.08380023713036007
HLA-E,0.08271793510215972,-0.028396166602523257,0.03417161401119738,-0.08326543948048558
PTN,0.047363489039908634,-0.0055596988098038985,0.049395428488851444,-0.09280907114830302
CD274,0.026608479333952734,-0.016695986749229497,-0.02731794703609788,0.011559899691505875
FGF10,,-0.006528313444052448,,
CD14,0.06474058507749869,-0.0846742866799808,-0.03891663298487697,-0.0916351660544338
SFTPD,-0.01796381334701503,-0.016192904425199984,-0.037766185062858705,0.02286637199907244
SLIT1,-0.03251171041894989,0.07742731866856571,-0.01742106841038527,-0.01311830246606968
CNTF,0.021347090545278197,-0.02896193693486651,-0.025934802120032373,
BST1,0.041797237927105574,0.025666836502016656,-0.05399180423448982,0.010597411448987053
AGTRAP,0.03221265677441555,0.04072784462104479,0.024020193515148856,-0.0013966964906342153
LAMC1,0.040958060037444295,-0.02131407891285421,0.008515135423634742,-0.02474625240168627
COL6A3,-0.018497270355535486,-0.031445974360081744,-0.010543129918829166,0.12836135630447898
FN1,0.03404002505977888,-0.01764320121625397,0.02460277184295321,-0.09988861336817761
MIF,-0.053365167928947056,-0.0191229241770197,0.05248802728641016,0.1641155097319375
JAG1,0.012991329555904318,0.0011180137319819214,0.06490960458531712,-0.060993184388877755
NID2,0.0351769630293407,0.03137721289739842,0.01846495387520313,-0.0914848694840568
EFNB1,-0.02289277175503177,-0.001203240489961767,0.04580340196054538,0.03255126339837747
COL4A2,0.03342671534661672,-0.03913507792220749,-0.006622440563178723,-0.09808091595607461
SPP1,0.025514288584742747,-0.005957092963429447,0.07389627025236949,0.19094702181743992
PODXL2,-0.031395885155012175,-0.006718543889461488,-0.05400203894060958,-0.0023982886288951718
IFNE,,-0.00524758472432842,,
FGF9,-0.03121834726589105,-0.027383952271372428,-0.04843347875955762,
ITIH2,,-0.00836552908460629,-0.03635028569382523,0.06083341855962471
ADAM10,0.02538516030937445,0.01708333887114126,0.02350694982953973,-0.09073007670824672
CFH,0.04187000477951118,-0.020579029388321266,-0.043541880742749894,0.038170943069862025
COL4A5,-0.007448942588828737,-0.030457345725076298,-0.0133842972662802,-0.052114510199533795
LTBP3,0.03964553808037265,0.03676233142935649,0.0436115948012723,0.11699872324459817
GNB3,-0.017807631718414145,-0.028670165529938934,-0.00010074544238850187,-0.035358391411048906
COL6A2,-0.024386656185014958,-0.015051362618142019,0.006093328457598501,0.05373432409124999
PLG,,,0.024025613570715098,
GDF9,0.001761238939133644,-0.02352139176383749,0.06712303247159758,0.12424980842130717
NCAM1,-0.029272709862291347,0.050484950816180825,0.04345757276915307,-0.06172206966814073
APOC2,0.016045546285488533,-0.027850197782603125,-0.021836859107507125,-0.055393221641955086
BST2,0.043546550965347555,-0.01350987280949989,0.019635936272525117,-0.21836179629532115
COL5A1,0.06405801258865496,-0.03066337418592221,0.022483771677798327,0.028790166165872547
CALM3,-0.042898012267705045,0.04309839731490837,-0.06760615486183831,-0.017383559511437087
THBS2,0.010164085543213587,-0.0064451737860519,0.05992411683788878,0.048648733485938574
SERPINE2,-0.043781647272676756,0.006845598539974565,-0.0006295528950251423,0.05727102933805922
EFNB2,5.8143997828738624e-05,-0.055197870286325834,-0.039223419619130825,-0.055048438743898
PROK1,-0.014412973221495188,,,
LACRT,,0.056302727065509026,,
MMP9,0.04163158281325136,,-0.05116545543941019,-0.08509424032482184
NPPA,-0.02758594447620823,0.03478562679233793,0.019631486725994112,0.01874708864823784
APOB,-0.018098436439931954,0.027181615282304186,,
C4B,0.011998424259504393,,0.005591769228377089,
NTNG2,0.020372390026590415,0.0011941107004579705,0.004870118407766223,0.03787106056920304
LAMA1,-0.008509583078088698,-0.021106506692153176,-0.027447513188319908,-0.12778656566943764
UCN,-0.026538620416091948,-0.042830925215268704,0.0657409780513819,0.08214876045825699
ARTN,-0.01489774643793434,,-0.025934803923699228,0.018212689337411582
PDGFD,0.003383151949413851,0.0011127183456026244,-0.04412223422136474,0.02900251716692704
EDN1,0.022733560924707952,-0.0598744367869049,-0.06233648892603233,0.051985401131949695
ARPC5,0.05532361453815136,0.031006218910771603,0.015586922081191721,0.0029112751358799163
GSTO1,-0.002294159518482765,-0.0448316244669385,-0.04890420807860607,-0.03154119573201761
PROK2,,-0.03779254657672766,,
SYK,-0.00435684521435816,0.010134775226504748,0.010922499310946366,0.0368623913351719
ST6GAL1,0.019052511608810888,-0.019548719194784243,-0.01905989432290218,0.04503023199882521
WNT3,0.020147790743340294,0.0003374934172694323,-0.007054753225436158,-0.019778590738471102
HSP90B1,-0.01907839690706159,0.02257327139842546,0.09942925915739319,0.03040394016246964
ZP3,-0.006315302759269535,0.02664647564043016,0.04023818350141479,-0.07960697032139089
NRG2,0.003553936045770738,0.025251622999165866,-0.04762455032796336,-0.03856285391189081
MELTF,0.0067788885498121735,-0.011577927734733639,0.0026019078607977452,0.015596043894469369
NLGN1,0.021827831549002988,-0.01753364061140266,-0.006156777604051584,-0.01840291755228742
SLIT3,0.011991933644958885,-0.020601518509141457,-0.053763541979339136,0.04622520647706496
CCL8,-0.01493608835079934,0.037128907701690285,0.05948143493294448,-0.06983956792232057
S100A4,-0.013641686199975444,-0.045964650623537634,0.024503542516116285,-0.09209623171665668
TNFSF13B,0.01711734506585406,0.009090509349744641,0.0896771997186784,-0.0266291010263392
HSPG2,0.06394276633257642,-0.030207096577048582,0.014752635204102886,-0.09543358045068298
FAM3C,-0.05667453882570154,-0.0059702945523485845,0.029889112861115345,-0.08583625119850388
FLT3LG,0.047188976220616546,-0.0010930198822836983,0.050398930946199065,-0.02485230574035757
A2M,0.0732456227165426,-0.032653946885282274,-0.07921233371305668,-0.13208986725893462
VCL,0.049147969758556474,0.006373417352584343,-0.012388928435700101,-0.05490180714105437
FGF2,0.003882504083925577,0.02325028059302507,0.02561562586009354,0.22267335640024033
AGRP,-0.01057609727985691,,,-0.008038212277760368
CNTN3,-0.026785645092292455,0.05988459908098098,-0.02992012629471728,-0.06672332533679141
RNASE2,0.036779727235314474,-0.0499410274188323,-0.010452306139437833,-0.055775627834398545
ADM2,,,,0.18286637071195852
GAL,-0.030681910537182826,0.036435365375670235,-0.0342382509185915,0.010862864342817392
CXCL6,,-0.0030006406812540976,,
PDGFC,0.009128409464322829,-0.006950839765100956,0.06455728807955931,-0.06702526373299739
COL8A2,-0.005706291686687337,-0.020092492630674683,-0.0024742077815143727,-0.026817364746476894
SPON2,0.01195190457164565,-0.03437844423011349,-0.028040074366749112,-0.02499288669258407
SEMA3D,0.0067405737387806084,0.036816584874618495,-0.026213559501360804,0.03928905397620202
BMP6,-0.00966386890885161,0.050401944571569914,,
TIMP2,0.042794126606606434,0.023093249917522755,-0.01718586152862282,0.13635438938889133
EFNA1,0.017774862857689342,-0.005081279496447484,0.06111023119017426,0.06048018513054965
TFPI,0.07222865946785385,-0.006950487527284434,0.04948845443410051,-0.08264431891765701
GPC3,-0.01267673109122275,-0.01354173056922798,,0.0009907587843807808
NMU,,0.005985342608841647,-0.050807339845838385,0.02939697000904676
SCGB3A2,,,0.001873095062352513,
LAMB3,-0.0008457816463997059,0.002756442508531249,-0.016087593719454042,0.01704319960236918
LGALS9,0.026511919619169575,-0.02247961496127446,0.006582386201171189,-0.009531527846901863
VIM,0.047153517598173496,-0.01128484170602624,0.10122167718079965,0.13505756604434674
PLAU,0.04257594394391493,-0.028822980305596324,0.07452285847471656,-0.10023894219416048
TGFB3,-0.021339859605492773,-0.04305671443584925,0.025971433911224404,-0.006783208475573497
APLN,-0.015840207635172486,-0.030365636062012546,0.13802942121743625,0.1526726444347848
SHANK2,-0.02901873246616982,-0.022360351600833654,0.08207557480157673,
LTF,0.06634367397105914,-0.018223645629098315,-0.0027145099543987796,-0.05975688228336562
PYY,-0.012014836580486288,,0.011488866137139606,
PENK,-0.043589740873128266,0.0275689165275695,-0.038749685059296254,
CTF1,-0.041746388144881956,-0.03692821161889433,0.048059250087225884,0.00792007221813876
COL3A1,0.02407518349698147,-0.009078471580836842,-0.018959585864951087,-0.07114610343156041
S100A10,-0.005545323098063805,-0.0065155358512947415,0.07332724978578921,0.17833754934673385
FGF13,-0.02887273587180498,-0.00987180873498048,-0.07904928047776194,
SEMA4A,-0.0009792670867622734,0.02547718807710524,-0.024863612158452383,0.06397903498142403
EFNA4,0.03598471676651451,-0.021689601190033294,-0.007908220768153272,0.082357182395683
HSPA8,-0.014539668414976586,0.03989111010652216,-0.112122673040971,-0.21162894014902908
NPB,-0.014330737744484462,0.023026482192392034,0.022294634508254984,-0.0486588996613408
ULBP1,-0.01473775482308051,,-0.02419898656626457,0.1205121865877701
SEMA3E,-0.03331017716099184,-0.014114150495696049,-0.02453547435585959,0.0850144849690915
ADAM9,0.010507329104932574,0.005424225561266784,0.048903680016118854,0.041820731313899524
ASIP,-0.013219557726118497,-0.026939602871415558,-0.0310672492755163,-0.010845337557994996
IBSP,,,0.009154117075848355,-0.10470507814675047
FAT4,0.010381455218439398,0.03593268842117958,0.016009097723040377,0.013843450026143653
MDK,0.05202987093883107,0.008756251535861808,0.10619538623539597,0.055145801018942835
HSPA1A,0.03948635893689153,-0.00320643836995463,-0.08808417538260009,-0.12686839744716105
SOST,,,0.03937120634721438,0.14899705270506292
SEMA3F,0.008932242004523886,-0.004902303385679282,-0.015303759009057246,-0.07217237020240132
ARF6,0.02084836544207065,0.018722087032377523,0.06259289871293464,-0.07187217822086482
IL6,0.001365304242521923,,-0.03082944912718848,0.023130993089502633
CALM1,-0.023573291047107307,0.0033168589740139617,-0.11759338884184875,-0.16625620198895186
VIP,-0.023320870030135284,-0.013052180631656548,-0.012759756094287608,
NMB,-0.04027724211819894,-0.0410442792655388,0.08268476422451518,0.10906521595345992
CCL26,-0.008921588634641932,,-0.014559687962114844,0.010634259101259296
FBLN1,-0.023964245208589103,-0.005167927696043172,-0.027280213934657096,0.03307504291005092
SAA1,0.011691635323852943,0.0480434091633003,,0.030807412729957313
MICB,0.009768342256932403,0.006430722260226089,0.04084489484925789,0.15752671642843244
MMP13,,,-0.02066237785540726,-0.04158904393518672
F13A1,0.04195047225754085,-0.006034292926362913,0.06465870764531773,
CXCL11,0.0505920438965476,0.03294531808062471,0.04598793800831854,-0.04054103708298393
COL5A2,0.05750617428354723,-0.03701642977004441,0.010818231272911446,-0.10737775100368946
EFNA5,-0.01963369619387816,0.0253285814362181,-0.0538967858064981,-0.01770287192925218
AREG,-0.02761381475125577,,,
EDIL3,-0.025192999262258035,0.02407237915225512,-0.028361497390542837,-0.03874907036623403
CD86,-0.012684262736138104,-0.08383624388184717,0.059904458611475364,0.10225345155757729
WNT9B,-0.01057609727985691,0.056144905080433564,,
HRAS,-0.027353607153068383,-0.036134834909399415,0.013841904994478512,0.043508347279856
C1QTNF5,,,,-0.09177328637942253
RLN1,,-0.03724417989565117,,
COL4A1,-0.01938033657883666,-0.006285790108348516,0.05714466700991921,-0.16357780029122276
CCL3,0.03972209439791316,-0.012416822892788348,0.03005289132873749,-0.10547651539205655
BGN,0.051080699186498824,-0.01300910266837721,0.011711677374093673,-0.11123717112349825
RETN,,0.049337299561345166,,-0.012713929279803613
S100A9,0.06873982795397489,-0.02697194488740266,0.04241399543129297,-0.0584910224233216
HCRT,-0.012676726529402162,0.006137515845149142,-0.004646962749745931,0.011524621729780147
FADD,-0.03216704620692819,0.013875658735590973,-0.004996650513812007,-0.05566033903142761
ACTR2,0.0055203479955224415,-0.02499356462746969,-0.019966911495346087,-0.0525359496043359
BMP2,-0.020040196746583052,0.000503831436676153,0.08015509085079549,-0.0015635621962727976
PDYN,-0.05738132306931654,-0.014059137514215158,-0.031176631744304587,
CD55,-0.024154619760192227,-0.0318914417256267,0.016694878226559746,0.03717479150089481
OSTN,-0.019589788084830098,-0.019021452718301947,,
PDX1,-0.013570314063303553,,,
CD6,-0.0015728400982855102,-0.021125119032128454,-0.027301920542363068,-0.03670567897238251
IL16,-0.0021910708902679772,0.013878754345492534,0.009406228479720297,-0.0786246910383622
LAMA5,-0.002241433780626915,0.022845775804699167,0.09433482946533253,0.07349917494734091
RGMB,0.007140793729264425,0.013840760605948124,-0.021645498617313748,0.04555465276874757
INSL5,-0.016200352075295143,0.03505987610182464,,0.09510131017782074
IL12A,-0.041517011814373596,-0.03571637479225126,-0.009814932599096085,-0.01566241332572666
S100A8,0.04802046518168832,-0.0036545002563343598,0.0033839748945734315,0.037383913229964136
TAC3,-0.033395623270062555,0.013136724294824953,-0.027436617921616446,
TAC4,,,,-0.05257946067030893
MFAP5,,-0.02621558099344492,,-0.005999832496440745
CXCL16,0.004582190236142942,-0.02825098789894675,0.008992199678839255,0.12095676258860112
AGRN,0.04515373256241285,0.016607705886649372,-0.03834586615735225,-0.1390275237958572
COL4A6,-0.016274083956155993,0.0001822580643614145,0.06893359256792787,-0.07627906128190194
FST,-0.02746893931547111,-0.04453701820708799,,-0.03365863534355394
MEGF10,0.010101503556972162,0.011321378286770819,0.014967967616314902,0.05090068252558006
C1QB,0.04937292495618812,-0.031070008183118992,0.01182388852677394,-0.1832752975851373
HLA-B,0.03485936116847552,-0.0627809695537876,0.04012136769501863,0.08143958490025312
PDGFA,0.007161552469957376,0.05048496082219566,0.03614990609576839,-0.04681945550340447
LAMA3,-0.006364890512493613,0.013395769738444434,0.023098562733943413,-0.05648258634189167
DKK1,0.02617167145945118,0.010066769422114931,,-0.043437718335874426
INHBA,-0.020811794938979857,-0.03592812757295574,-0.004543825931845405,-0.042747760146157145
IL7,-0.0064791521146035655,-0.02778153046392877,0.012621921332631441,0.03892391881641646
FABP5,0.0160044134969253,-0.018694473870789027,0.05296809677947341,-0.13501574269610733
CCL4,0.04088542641183393,-0.029241230671780388,0.07056935301060165,-0.1399411409992159
FBN1,0.046790283309896374,-0.03503594417364982,0.011181255505801941,-0.0026477968433249906
TCTN1,0.0005574438348938398,-0.005963783360816279,0.09422055921467298,-0.0935980190864624
BMP7,0.029066381295423185,-0.020129429913828534,0.08197073808861544,0.15573915521141057
NLGN2,0.012684521095527689,0.05980364864613991,0.017314947094999974,-0.016563929989240878
CCL25,,,0.050021382902605604,
NPNT,-0.021383286032546377,-0.010316374244058811,0.031103658119618387,0.0050760064782978
KITLG,0.04662561151561672,0.01951825755711886,-0.06878389118664631,-0.08497869604596332
MADCAM1,0.044893471783317124,-0.0046189350836995414,-0.03796467269703476,0.032834908045215085
F12,-0.0018575149842788735,0.022803937165219737,-0.011498574964101557,-0.08142209188947833
S100B,0.05629823150653474,-0.03628366930741839,-0.12277538269585027,-0.2048354365359528
IL27,-0.011317001390782887,,,
CD99,0.008729693971671205,-0.04621127281462138,0.12047280821338809,-0.04401909889398681
PDGFB,-0.00140613092751091,0.005301672885608483,-0.00819593741123318,-0.160800059129977
CLEC2D,-0.010633983935420728,0.016221022957357417,0.00198826221256675,0.10650750052745783
F8,0.01021370075666598,0.010435487998967107,-0.017510466548414372,0.09326953341668863
C3,0.049780630142664456,-0.04242874274773524,-0.028821044969743633,-0.0843076607553497
DLK2,-0.025226344605195957,-0.022128203291028322,-0.025657488933768798,0.07199187635533846
TSLP,-0.021809357128381595,-0.015595671767833658,-0.03082944851261675,
OSM,0.03158507269292524,,-0.019236300123448256,-0.046572346695502594
PRND,,,,-0.06126082282125556
SLPI,0.040086822721820445,-0.047379338811810265,0.08964824618658031,-0.09689717809985746
AFDN,-0.03574526459474338,-0.0022083455028343575,0.08739412386284634,-0.035040152632928076
KISS1,,,0.0012043178542293484,
ULBP2,-0.01128818109867384,0.00019823814003534275,0.023409000548107354,0.03823847262910649
ICAM4,-0.013130524029633477,,,0.1922617490611607
TDGF1,-0.00978232943605452,0.01901781210422977,,
ANGPTL1,0.03997808269624728,-0.011538538274930576,0.008148775191801294,0.007644441562950921
LTBP1,0.023978452931085283,0.0362385449874365,0.03817406462528872,-0.022401708530325085
NTN4,-0.03696751698099206,0.016798085688747095,-0.032989036193624824,0.10332189934317784
APP,-0.06472985377442333,0.017733698197289982,-0.010683360522264505,0.13472801959957287
RIMS2,0.001835053796154207,0.042346070792640904,-0.04543575231612885,
WNT7A,0.0326832254707108,-0.01880563232073613,-0.026909893026302367,0.12662766777735887
GPI,-0.02236039856431616,-0.012413280310432423,0.06239828496060942,0.11671934774873201
IL1B,0.04056135606950311,-0.0011787265247982853,-0.03570312665629769,-0.08012097797314151
SFTPA2,,,-0.021007378687725176,
HAS2,0.021999706851511494,-0.03515923614559326,-0.006756018729674051,-0.026053309437584677
IL11,-0.02215223571265096,,-0.023593623111477603,-0.04610413258843652
SEMA4B,0.023678043757313135,0.003479753618025542,0.030333189841063545,-0.07021801203457527
FGF12,-0.04251242637187334,0.04951383742001499,-0.06596331574705624,-0.07947832539763956
CP,-0.017007626196396026,-0.05406739550525585,0.07591740700853003,0.15351284669437695
NLGN3,0.03981274695412454,0.016527039624789464,-0.018177415301242037,-0.0736656266950419
GZMB,-0.022208974440863224,-0.02316660164114347,,
PROC,-0.018953547021869264,-0.025506531096752074,-0.04080779864447503,0.014199557571414872
AGT,0.010599100396277858,0.05404259035083731,0.07370860822838295,-0.19321641579438453
PTHLH,-0.0013968106859038884,-0.014975490226796936,0.022826028495173022,-0.052346096347696124
COL1A1,0.021290941998717495,0.03312013849739791,-0.028658522100964014,-0.05771435549589437
LAMB2,0.013062549372095042,-0.022464049897893076,0.04129934338172639,0.03379955401580154
DSC2,-0.027177574665743824,0.03718141884478868,0.06936024466509792,0.07816310044518525
WNT5B,-0.02293649045798509,-0.03095789159427027,0.012961261643313302,0.08733926576252714
LEFTY1,-0.018431308608462753,0.0057976441547638495,0.005778641653087409,0.06533935333494943
FGL1,,,-0.01021020895916172,
CXCL5,-0.011917490592045507,0.08090928960622407,,
S100A1,-0.0474424849573138,0.07177870250283869,-0.09814197615822573,0.07112109820625091
C4BPA,-0.014164969806703828,,,
NPTX1,-0.03901521501252223,-0.02579285901182886,0.039366398441699514,0.15713929001372454
TGS1,0.04031614808423751,0.008084486461375422,0.0008948701083576878,-0.11041191937364662
SST,-0.022923558390255783,0.051726409365034254,0.016176364514779724,
IL34,-0.040358164298241704,-0.02623314595528699,-0.08443913580673595,0.0036139192482129057
XCL2,-0.015213187165030817,,,
RSPO1,,,0.08376103925517318,
TF,0.004150988386564157,0.0047925681891378205,0.02274767902343793,0.21664986785496584
IL33,-0.02671779423040577,0.0037999936502732088,0.07929438013047953,0.019702695355103095
RBP4,-0.038798549772636665,-0.02482713452072161,-0.0780623129980681,
CCL19,0.2045172522608518,-0.049369190960273035,,
CCL20,0.0005404581791395609,,-0.022011250127845883,-0.05671913868423119
NAMPT,0.03382537479473614,-0.04030291551158017,0.018612860751913107,0.1507104199708816
