,UKF248,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
PNOC,-0.04554006308159334,0.016492338246797397,-0.08114754539047711,-0.016758579458134693,,-0.015022633620600757,-0.02254613533332446,0.056566040654808324
L1CAM,-0.0023604426779663414,0.020341475229321188,-0.018929535464755686,0.031925049856961644,-0.03347209806374016,-0.016227948390465256,0.002575974014598625,0.03330457959023976
APOA1,-0.041350467331370065,-0.015035481675795206,0.05371192459639416,0.041848746774371476,0.020621890854287898,0.00692714299576402,0.08053852442713924,0.02361345297949672
PSEN1,0.029379450770521308,0.0016074229143126233,0.007192230839576981,0.019296740891640695,-0.030019821852186806,-0.04466491144178984,0.012178279707164825,-0.050839803909092
CALM2,0.005728596554310638,-0.012589926219373512,-0.12407007944283352,0.007533822422557623,0.06796960928454049,0.024695781753274446,-0.032935572543532986,0.011059527042186554
CLEC2B,0.045380360655938444,0.0632560293209056,0.11794082002031597,-0.022047476248691016,0.006511193260528398,-0.035513051701580166,0.05088148618007439,0.008025914437499782
NTNG1,0.031839125954881385,-0.0014626781520080568,0.023982391393262446,-0.02746247301362959,0.08059609721444357,0.02744782626356177,0.016406325055589643,-0.08543368076884202
LRIG1,-0.050649232939819204,0.035595726087897905,0.0849381754811071,-0.05905246993963844,0.1083967083682095,0.03373983919534271,-0.021575026994896673,0.003389753158383149
CPAMD8,0.1386741428414732,-0.011419697427773384,-0.014686122376855857,,,0.16266309920701724,0.04938367215716984,-0.020070259475460518
GHRL,0.027300261111822113,0.057233059411992346,-0.019103910034541198,,,,-0.03142205713212101,0.09442915128740957
NPY,0.015151560282389195,-0.03547205402741622,-0.08585953292792692,,-0.04068242317880284,-0.06224910768106082,0.06372744468688768,-0.03599891728252142
MMP2,0.09732855213344509,0.06844512293921054,0.1153344774839545,-0.07968681221379142,-0.017370119664229373,0.06544921866800765,0.07035363928163448,0.05001632463888305
LHB,,0.018536677481548098,,,,,,
PPY,-0.025867369049518276,-0.017312552632114807,,0.08153861312562108,0.012862707570553347,-0.06977557495290898,0.008245296193584228,0.02065895073350767
ALKAL2,0.007362550515993712,-0.009801198619249121,-0.01665162012254291,-0.020517053549746728,0.0818591438529564,-0.02613477013936267,-0.006700000444507045,-0.05383857325600189
CSF1,-0.03185642433150496,-0.03788213911655741,0.028938973477724374,0.09126144450206798,-0.014679284560497028,-0.06879288770215712,-0.022304859011425135,0.03236408244521895
SEMA4C,0.0895731686842899,0.040637442753224305,-0.009776796928928057,0.056431089383881805,0.02717836944224922,-0.020849974398070424,0.09162347575353877,0.06593964920992727
BMP8A,,,,,,,0.0010132530230928802,
ICAM2,0.09360414848518084,0.011700259747920912,0.020859205925088466,0.11786851982956001,0.08067985433626335,0.000254258470566316,0.09926912252893218,0.13407317769668106
SYTL3,0.05609859037244673,0.0047959001923580415,0.0350379312941312,-0.013619871779086296,-0.018673505661393988,0.007977270973186002,-0.019260444774973202,0.049262144146719804
IL1A,0.03614999191028211,0.012551879701909227,0.030371538095540072,,-0.040708241760683515,0.007091466527442715,-0.050152447326268265,0.09948958447210676
HLA-G,-0.0236055987269349,-0.010504577516654864,,,-0.022992874503810188,-0.005868369741656046,,
PGF,0.1740242792103316,0.03622944820939178,0.1578361507739814,0.14755520230926394,0.11063588944406134,0.044205259564435044,0.14464546906876252,0.05314800129005142
LGALS8,0.01653484314232898,0.04204725016552555,0.022807997522313196,0.0012485400972991384,0.05602661894691861,-0.012642399184310439,0.050136284836612525,0.0018259337920573432
DKK3,0.045856167484960825,0.018645035567574537,-0.07997159099907063,-0.017133442929018673,0.05865815638271091,0.044475151184484425,0.055763998542766806,0.03246602913834515
COL16A1,0.04029219677895168,0.025570099411853637,0.02029367071912525,0.0929340315838558,0.025843960696091493,0.010843591853031161,0.04089499790465238,0.08159377664009212
TPH1,-0.017332504497714826,0.042486796482314126,0.30975862041070534,,-0.039041235954633095,0.0029676046000083043,-0.0039025595878615245,-0.04178660833723905
TNC,-0.00975503886752916,-0.04649450493400564,0.10574280838173467,-0.04711496597005365,-0.07741473137845595,-0.05720696747996499,-0.012302576777223986,-0.09529442880476932
TNFSF9,0.03522165824400138,-0.0007662592839775571,-0.02015692669129073,-0.015573770986769521,0.002904810184324765,0.08107047379939909,-0.031029713140085822,0.038593790146579786
C4A,,-0.011791197411558879,,0.04548140818903842,0.07729663340413362,,-0.02640398624500541,
CNTN2,-0.07260674497518362,-0.02082063108264808,-0.04620633664781903,0.019996666332340682,0.04261138207791247,0.05177095127884966,-0.0018929609497309755,0.04952874100000438
F7,0.02280407810818597,,-0.01468611384079026,-0.016758581809781497,-0.0038989660177099097,,,0.016197189337862253
LUM,0.1297989861305323,0.03550390796741825,0.14431364684131676,-0.12122937895697795,0.07261878255725655,0.09213880438061198,0.054507882663809175,0.009527959638411023
BTC,-0.015340644550881511,0.007489017623796828,,,-0.016352017566785254,-0.02407369318681149,0.03487402977503281,0.007241637589948415
APOC1,-0.05188383425807365,0.05304018886607723,0.14304218836444563,0.02729643206228855,0.04929881824279071,-0.01575524007756715,-0.08118404929161016,0.07754579377090988
PKM,-0.03196067340952293,-0.028951614320659163,0.062513963827491,-0.017104191780489615,-0.05694887580752429,-0.08776484007558795,-0.0372035956660725,-0.12097903955093459
TNF,0.016960382376680433,-0.026030893266679168,-0.02155369437034573,0.04117059142785188,-0.015871246957963145,-0.01647938140951113,-0.010830976146582209,0.087916967407749
GNAS,-0.08324732080039812,0.02267819324767861,-0.07949617612221858,-0.13034662334788513,-0.09097564813682174,0.03530271742934673,0.05660032799081181,0.014902373114662242
BMP8B,0.01806879316517006,-0.015228931554593967,0.02206475097464114,0.0008165789541094048,0.04377282577714498,-0.003203015301753051,0.03099527326030362,0.014650326255395944
LIPH,-0.017332500230587734,-0.014937899722891898,,,-0.016113320294474903,-0.018373092529469132,0.00915073932600085,-0.030787736628640688
CCL28,-0.024380317613715164,,,,,,0.011461970170125202,0.043696931993261995
PTPN11,-0.005355637411298006,-0.02825835718970125,0.020234541200858183,0.01025906695600282,-0.03751222905253294,-0.03732094657339843,0.030623988665248136,-0.07871821815045749
ADAM12,0.12162280791971232,-0.027116495371469544,0.09872414868181245,0.06547795494904499,-0.013247483145477598,-0.031703250287905715,0.10072341359680141,0.01818416530878372
EPO,0.034918816115990216,-0.015228931981020087,,0.036333806868216315,-0.017499477353514443,-0.01908185723870883,-0.016190493070024847,
EDN3,-0.01820532406854438,0.04494596720619676,-0.026021721371685073,,-0.016727893781721112,-0.011105022455755637,-0.0005159722117150214,0.03544378057977552
CCL22,,,,,-0.019805639284512604,0.053397502398949956,-0.025018554525601762,
CCL2,0.07268382770952952,-0.007021312538627849,0.03757864785864225,-0.02147178271480045,-0.018461268087620556,-0.0032384034032783495,-0.050238706707779544,-0.06059347627530397
DSCAM,-0.06990781687340274,0.00659277564104199,0.01154650015129671,-0.022417859430540404,0.027420416903243372,0.0216346680360837,0.034911817750500965,-0.008450629505684563
GPHA2,0.12174596604729672,,,,,,,
ANG,-0.03323576455412792,-0.05568057595390962,0.020187777101581057,-0.06371910424258463,-0.03312847910312529,-0.05444233582388252,-0.001642400729067295,0.04739376826504044
FBLN2,0.03074326313441107,0.04048933452018467,0.017580566978770387,0.05201320433479173,0.06211102150747807,0.002126444010104081,0.045562994633648685,0.07618183397525052
VTN,0.012765477761482113,-0.019582183030968803,-0.024755996550051333,,0.06434788076013691,0.016844282601203797,0.09803423206947218,0.035719581557055555
VEGFA,-0.0756143485600107,-0.0530532033124036,0.073666265397672,-0.09074596346744289,-0.10288352747980757,-0.10342204900781485,-0.03823824190315428,-0.0990526542597569
F10,,,0.025005941351496065,-0.049162848575966075,,-0.005467428060645482,-0.02858423025129862,-0.025419752177829946
SERPINA1,-0.02932280672533693,0.021570779906383047,0.12917359103397855,0.0430339278720851,0.0010031725722904363,-0.06340354342273621,0.006754754033905535,0.04799847770895297
VWF,0.1485340724768824,0.05240365305287763,0.11549997253752504,0.13397266501464605,0.14775799083176422,0.0844165540275761,0.10709626489870742,0.09572617040615797
GDNF,-0.027143950870489677,0.0827596342353689,,-0.016723975979519422,-0.02473913066863628,-0.03145466267719689,,
VASP,0.14958070592714623,0.010581139078599387,0.08271880366951774,0.01817831168199985,0.047802117732739596,-0.005858672145350977,0.10943267594828122,0.0013725074019728394
ADAM15,0.08210994416320012,0.014155037120819225,0.023985087727261805,0.03822274578200871,0.013287086143299407,0.0022226163406094527,0.02472833579676565,-0.00041480680325216166
WNT2,-0.006104016498685977,,-0.03769701063484577,,0.056172499242552576,0.06407509779844311,0.0027545039380162083,0.031115009058282076
CALCB,,,-0.016234314492822144,,-0.01899703907329457,-0.023210644681442086,,-0.02974492775062106
OLFM2,-0.05239272335891902,0.048898520440483,-0.00652757825778847,0.013041848841820509,0.05686268047739361,0.054609913956911865,-0.015156882119387446,0.03227793303256556
MFAP2,0.16860796916133322,-0.006705824549401699,0.07027908619379826,0.1689550338396565,0.010008830429848284,-0.00602272493688275,0.08529978034071094,0.0615205295717659
HLA-C,0.057001689474371,-0.043148131733358984,0.10289598398954235,0.07718252479740073,-0.019241973943201145,-0.06063840087817433,0.08559858888381214,0.0399471718586406
THBS1,0.05204284519501923,-0.009802463667881343,-0.004690154704364689,-0.057266803819783114,0.08312363755154932,0.012784707754704156,0.017207815680428878,-0.039375120034396416
HSPA4,0.07125014244030833,0.05482458175021339,0.0413827680809975,0.07357407335189056,0.05958138037309942,0.016979713256906556,0.01875234461970591,0.015175571556239586
LMAN1,-0.010337532476772564,0.001294273251662721,0.057643390946806594,-0.05141611764676543,0.010865628848660063,-0.09596306614495331,0.012527249872446683,-0.04120875465559852
LYPD3,0.04937402059003518,0.09216379862546543,0.08567447316553721,0.027929927579425005,0.012859525626832295,-0.02521616430716769,0.08238372138294735,-0.028120471030163945
APOE,-0.005815318237627157,0.016338774197224334,0.053401367163055276,0.08750451298298416,0.02774851979827471,0.05340521650088185,-0.05493489989130057,0.08869866056855308
SOSTDC1,-0.03904555257790175,,0.08305997461864348,,0.08267454689276997,-0.036107711516758706,0.004540239110748327,-0.025739791992663925
ANXA1,0.0971595035620077,-0.004995128723175933,0.11089558043926971,-0.11298493636812756,-0.02673573352416181,-0.03771951812521068,-0.09212875990861968,0.02087224389237737
WNT2B,0.06745249372277008,0.012619263087964577,0.04659421240534656,0.0922958319936593,0.09249827758956189,-0.044199151803177184,-0.021238711647825332,0.021109961695328434
AMH,0.012467666051605014,-0.015514980424849285,0.058752888458093164,0.015765181046756904,0.06440998038804509,0.03423777461755634,0.026535683018494228,-0.02132966502290845
GDF10,-0.020060544541888905,,-0.02615908471494987,,0.00499039719303526,0.015624462500406092,0.0628114702154615,0.05033275617356322
EFNB3,-0.03930189095248573,-0.010496711563705236,-0.028771143701281823,0.05058723018177481,0.04691167019811391,0.01687480940471233,0.0353603047536161,-0.010004762358545156
LTB,0.07907898502268504,-0.026455807747503116,0.07296352907967157,-0.01716615034897747,-0.04072752041169456,0.035193904943907894,0.06736997492036276,0.045333492238734105
ANGPT2,0.1779165684194173,0.06973547531201867,0.11814532883996266,0.11991335909845557,0.09122928774995409,0.02825208117081588,0.11803667580100918,0.053247736027938516
ADAM17,-0.02517717063606631,0.033453988586219334,0.015107229173984181,0.05936525124613673,-0.07205673510133365,-0.009916171931960404,0.012686138789108372,-0.02598669258668582
LRPAP1,-0.0012080031528675346,-0.010622487899749278,0.06294459703880512,0.04699588551752797,0.10175393088664261,-0.00248013860837224,-0.004598515539034741,0.031144977707698095
NID1,0.14794081046515214,0.05609459495515499,0.06751367809251517,0.044474865024454406,0.03729006479263041,0.04646615186308304,0.10206791145440594,0.0669215871352013
MST1,-0.0082510810039496,0.07068792148012083,0.12682750305807405,0.03544830455860513,0.014308506452197375,0.006380772673569426,0.004442451417710608,0.05204739580931391
CCL14,,,,0.09404666618596252,,,,
IL13,,,0.07644943327608482,,,,,
DCN,0.14416050776160322,0.060084234325923594,0.09874055572003636,-0.14108358657293202,0.07014283827788362,0.06315371284369244,0.0076702762031227,0.07897789782989588
IGFL2,,,,,,-0.01890694352992291,-0.03332654401362187,
COL7A1,0.03674992320703399,-0.00017119951613612337,0.021521206618937787,0.0806484083997166,0.018531840338272296,-0.015521199525844829,0.028505730802983926,0.021744627871821676
CALR,0.015182155808086482,0.04057696940042463,0.07461572226313347,0.0318269307064333,-0.047633253777718626,0.0139626988614739,0.03858939571396484,-0.03421162193187923
PIGA,-0.0021187172206055503,0.0068310720577034545,0.013078810519550326,0.07933832369320098,0.05576112367196388,5.6254459299774626e-05,0.0671432954113262,0.017307264379147397
CD200,-0.013305114014290603,0.03352973602923834,-0.024103959505355637,0.07042860836869581,0.016775819611714336,0.01509870278179315,0.07817680875347124,-0.014468697172753826
GRP,-0.03216754225720996,,,,,0.02897494638468534,0.023427914958651777,-0.028851978534896083
CDH1,-0.04888347557640234,0.012406168160805855,0.09868204147824237,,0.07532993273540693,0.03600683533821131,0.04609051683016971,0.010404883246152819
LPL,0.005657232222445959,0.05570628594945818,0.0795663460105647,0.023030213591555753,0.11955373363150319,0.04202733703944307,0.045283200269471184,-0.020807350385752117
SEMA5A,-0.008024371994904892,0.047033471044605514,0.04836576536100774,-0.01729257096991586,0.09445444956925486,0.0688994616695331,0.0801705831419453,0.007706176943627718
SEMA7A,0.07902342630613472,0.0026712600985501814,-0.010045780205037136,0.13195486890103114,0.03704185197407983,0.034886596758068406,0.14109534545858032,0.02051125688789444
SEMA4G,-0.02809481058624552,-0.02345046784659085,0.07506775291627515,0.026706291268495195,0.012381410757496235,0.030549328070143825,-0.03108369036207394,0.058833967189017074
SEMA3B,0.004766893157673162,0.014649813061922385,-0.008715505799521028,-0.044542251947273716,-0.010981746930366862,0.003577686137548741,-0.04135378944368472,0.007876032559921932
RPH3A,0.03684873067263344,-0.02480368157028762,-0.03003392318191758,,0.08075894383689423,0.06670375831431803,-0.0282641923315642,0.06394412500106715
JAG2,0.15268779063837223,0.013878872324216895,0.014613249917739657,0.03698467954373504,0.06795717864535349,0.03817979230076033,0.059099512438366766,0.020586377533077932
CGN,-0.005842412507244409,-0.015849065474453906,-0.024459809503716033,,0.020777511674878655,-0.04333675329816488,-0.045614416187888696,-0.00020772063259959017
GDF15,0.02036302033357295,0.03867514350197157,0.04201192735361964,0.06923269613071782,-0.04510389649343838,-0.07993144899425288,0.0718427042260304,0.030586016444365934
SEMA4F,0.026339452324850764,-0.000990487978813204,-0.03869885685783902,0.1049499643917853,0.021726678377035326,0.07886596245346442,-0.002159152462756309,0.00020868667497013808
NXPH1,-0.03898945072568369,0.0055067513684132026,0.04114140982767779,,0.04624905570079792,0.02019587057537183,0.020010286912514268,-0.018526673375448454
ARF1,0.04864926729075639,-0.011981280016174406,-0.0804317166125084,0.03891140613086631,0.024548542874071193,0.040963706605759584,0.03337071058106975,0.00436543399236051
DSC3,-0.014619444105148344,,,0.03976255562804487,,,-0.016190497984479364,
EBI3,0.03247147799839649,0.052597813940706936,0.06257570968875624,0.12825755261551375,0.015775856445301672,-0.004011779440436064,-0.013947376995831049,0.03813227585463717
TIMP1,0.11487321709878875,0.04319133070599139,0.11444778245446673,0.06916590369496411,-0.04448388325516089,-0.07698144261315373,0.0313786311824711,-0.00018625152582206386
SEMA3C,0.06590559884788626,0.002127572783421521,0.010952087880994341,-0.07423792386721706,-0.001492763493416703,-0.03976026984312181,0.011479054517833391,0.07444976042882598
GNRH2,,,,,,,-0.017544611141032628,
GAS6,-0.024545783145897775,0.0240520285753169,0.06038992551686711,-0.06591485854508626,0.005771807857586292,0.02105309117222521,-0.036217320139796005,0.0022476971188008115
MEPE,0.009166305494186509,-0.01024837498021791,-0.025883718973770793,,-0.0302848283928462,0.05023891917934076,-0.022372707870462614,-0.03781383809815761
SERPINE1,0.0696502959733988,0.026789433624914746,-0.017160658585027338,-0.044986037748700226,-0.08895542749612034,-0.045412871691926926,-0.017954700608401295,-0.03631824599358681
RSPO2,0.02386355553924831,-0.012617797754841975,-0.03645248984276113,,0.04997271999446376,0.037263268392379666,-0.024002111983809596,0.04821403261682681
SHBG,-0.018936501556973805,-0.02018985438254501,0.07830425920245376,,-0.02622101077802069,-0.018108867956589333,-0.009846387452136741,0.06667238240544601
LGALS3BP,0.03299994494936781,-0.015443792113998189,0.06920262548744945,0.06834923406829332,-0.042406224444244765,-0.0159422716245878,0.022643772045954007,-0.03529408504340253
LAMB1,0.12926342787751438,-0.017072050414962323,0.12431274313696808,0.06922860498388579,-0.00384328707758051,-0.07424986797745664,0.08986854588742872,-0.021496879884936107
SPTBN2,0.004079497787364336,0.015522027645794773,-0.036754906525953764,-0.002672710344391421,0.010056985864591226,0.0031601608059176984,0.018565073526927604,0.05294746738045413
COL1A2,0.15836315624862116,0.013972027873659882,0.11370119078753674,-0.02053985031740096,0.034227795957918875,0.06304462252058124,0.029426688850122965,0.014234690909481804
DEFB1,,,,,,,0.02842015110715856,0.12343793506035916
WNT11,-0.02095441123836185,-0.01705375473640228,-0.016021835550630293,0.014474193164132572,0.03366647339853996,0.04384426438243419,-0.021486817682551257,0.025070127290395816
LGALS1,0.07821157466465918,-0.03920655213854833,0.08665086105343942,-0.10417192832125416,-0.09620133713923348,-0.08652663355450257,0.08696168986021172,-0.06823288455027832
BCAN,0.01440346365419831,0.05278319264981261,0.10194511646425075,-0.00406173478489774,0.08789461747041771,0.10213866553041528,0.024854320069419025,0.09545829663483103
ANOS1,0.06219524512094801,0.013101051371775854,0.08951343385604765,0.0024887452608171163,0.09302363625100472,0.09994531452451343,0.025010222204553144,0.05003041634393969
EDA,-0.015340649807067732,0.02596895470607172,-0.0191567217142728,0.01102340168777316,0.19600650185454124,0.0254641836067484,0.008292176917188315,0.017588940942972555
FGF22,-0.021814463978689143,,-0.014686120436839641,,0.13385167582581536,-0.01800912704495198,0.02204332785665301,0.004822761217687998
SHANK1,-0.020954409893114558,-0.020561875114384568,-0.013972910844753121,,-0.0313652051650498,0.10491729621963417,-0.013657266649510464,0.08137600537658629
NPVF,,,,,-0.019805640612068093,0.0819995902278799,,
RAET1G,,,,,,,-0.020187802794886668,-0.019819124845156758
TGFB1,0.04652550648057164,-0.02627433788207371,0.016169306726310614,-0.02246324857721448,-0.001242453011647794,0.02868776887042806,0.09607672672117779,-0.0052377366456574015
MSTN,-0.04661498698617992,-0.005274195634973508,0.037313928962049776,,-0.003268331592808722,-0.009615594515431406,-0.02821801209248694,-0.007649082644629443
WNT4,0.01036483100506907,,-0.0166516240845362,,-0.021995206175210405,0.05020199366989353,-0.018831965775423547,0.07930765479972039
TNFSF4,0.011117669171623832,-0.01053768981360492,0.030947004808485484,0.12032834884923267,-0.004360767067931118,0.07395988306362808,0.08149735231708838,0.05030579290618938
NTN1,0.015683935867078273,0.0606659099969353,0.12024506495861277,0.0130979313655226,0.07264673071201215,0.04483828630772965,0.02471880538873338,0.036977565948501545
CXCL12,0.11445058902692402,0.07146480109218575,0.02461934082543294,0.07421959822101738,0.08959778752796754,-0.016300168729551052,0.08859686822931905,0.06500212480555254
GNRH1,0.0008885050208960512,-0.02799143221281111,-0.04087899180499203,0.04681228929634016,-0.03173883872907033,0.007904096302423847,0.06382314106081101,-0.008585205319546388
FGF8,,,,,0.13077379712794132,-0.022469411994007125,,
RIMS1,-0.015736308240797046,0.03431708245199584,-0.026134725092880798,,0.047664523523453746,-0.050000244062340694,-0.034912862757836796,0.014313161536835189
FGF14,-0.06455199849420913,0.05416080494485876,0.020738189293056427,,-0.006196613133876433,-0.022966543047464295,0.0003814924252650075,0.018372152526701855
IGF1,0.0254353253710303,0.039693401718061676,-0.03069732666779948,0.004215728735377335,0.0366474960544393,0.023007799062036233,0.004122207799404818,0.06818807572917618
TNFSF10,0.04946943301460424,0.06721899151618689,0.11410984849855822,0.10754483764739262,0.017448355664866938,0.00025158387852438984,0.060305336156417734,0.04422690543820667
GDF5,0.00954481383451778,,0.003196518735195003,-0.028971017175807426,0.04418062921417543,-0.02277148644771363,0.007979461103176284,0.038891702676747616
CHAD,,,,,0.014705215719305848,0.14066258208162433,,
RGMA,0.01453519740390568,0.0339813735438053,0.10915871285080851,-0.041105376217012574,0.005227041745319362,0.05499466289909999,0.03266301194411154,0.01203746222906908
WNT16,0.019921903245986698,0.04097131620719105,0.07041905738493091,0.045828792892737384,,,-0.03792941681103066,-0.03009586698103377
CX3CL1,0.059745510485488346,0.028165427934555756,0.004223682465030019,0.07768327747816405,0.05884422454436961,0.0589718729362487,0.0935614247298818,0.02313207674987188
FGF1,0.061974568136602556,-0.025374606272079808,0.04624979187890956,0.04259493666410684,0.08075930581942613,0.05500197115182942,-0.015376610183455918,0.021299374958887906
ALOX5AP,0.027252894689452918,-0.02723713839955045,0.115218711232577,-0.029575042193107734,-0.016589857926728863,-0.03470750217479104,-0.015020954926044917,-0.03699801080682591
IL1RN,-0.047668823570976376,-0.025102021440586833,-0.014916623409548208,0.016018943890626677,-0.007301499404339735,-0.020812891737306025,0.005369312295673939,0.013076334293752018
PCSK9,,,,-0.029700575239838864,-0.017275707971643843,-0.01725999999868412,,
NPW,,-0.014135107037611394,,0.06309007050884718,0.033344238599405544,0.007174123612726729,0.08716755868555648,-0.0488520439060186
CXCL9,0.058431834954295304,-0.02650247459767613,-0.018040796610804266,-0.028674765518170567,,,0.13482912994773533,0.06384217521275819
ANGPTL4,-0.0073601109530583965,0.011169228209681538,0.019724060477806303,-0.08367125929389878,-0.05895729037583228,-0.10057311103922693,0.032482217566801024,-0.08550541838102145
CCL11,,,,-0.022417855740255677,,,,
UCN2,,-0.009801199356605164,0.031756560689749955,0.03080229269661257,-0.02987153464592094,0.0633447141684333,,
OBP2A,,,,-0.017932427012808786,,,0.07161223295275028,
COL4A3,0.09640161642710937,-0.02951557128931739,,,,-0.013658190163808585,0.04128113963147215,0.017867829621526412
NRG3,-0.045966491608720246,0.0031928369519458343,-0.06053433945938856,,0.04722188395219359,0.08511808274612515,-0.0388128804920416,0.007380003923337901
IL23A,0.08138531180712057,-0.015420169173349277,-0.019336914416658343,,-0.01727570194515291,-0.02216680950359261,0.03784346573816077,-0.007793307872975208
COLQ,-0.0003259632971377989,0.018952442361630045,0.039546729410963065,-0.01491157752053951,0.03444420896977152,0.049047365877135714,0.045237788060091905,0.03090072960830431
SCGB1A1,,,,,,-0.02170594874708239,,
TNFSF12,0.003089633820011438,-0.03695100477332203,0.07382435075160658,0.06759691764528379,0.020230330725712144,-0.018745535779540207,0.04808349866806318,0.06998462188908133
DKK2,0.03148241597396579,-0.00994569485898169,-0.028150669864141015,-0.0355773878551336,-0.020392766726365856,,0.041493002458210616,-0.033596865642122636
FYN,0.036939234165099914,0.021916247633606372,0.06514254423050776,0.040958486934683125,0.07015481500822307,0.06820099421065598,-0.009998490724408513,0.01343680926411995
ACE,0.1387238039179984,0.010251605918516546,0.0821498676301144,0.10673644323622747,0.07221410815682527,0.08275576872231484,0.1321988167148606,0.07627997044531423
IL18,0.01367611200502749,0.01613533998465922,0.0943829143711843,0.000783855862659709,0.0930170974949392,0.025849338913280194,0.026655930265465075,0.12968684013125276
PPBP,,,,-0.01675857596426126,-0.02115243565335393,-0.02043191423763415,,0.04557692722526875
CCL27,-0.015340649910130259,0.1947687536309662,0.042771188882419216,,-0.015203505289956265,0.06837800147341556,0.01680400913995922,-0.04110502605119815
SERPING1,0.0750738903182208,-0.04197489272135642,0.11937418927996633,0.034277828128194736,-0.006213497137867069,-0.038909159220153124,-0.022825628427745655,-0.011126534237707039
AZGP1,0.004142312009835077,-0.024561045920467078,0.053590732692660445,,0.007117274097063097,-0.0004972177638132013,0.020343532208711178,-0.007179948642597456
INHA,-0.029423242549741994,0.005268516750458961,-0.0278565286132715,-0.030837365532107818,0.07503829932598742,0.08056047071211007,-0.03538947981535743,0.022868097204056862
SEMA3G,0.04137409498347533,-0.018477776147481924,0.022460500730552446,0.023409672960193983,,,0.10037370945488185,-0.02843013262028729
COL6A1,0.09923331780789003,0.03682197817796274,0.10750974191106617,0.0071111011073941065,-0.030007972717082658,-0.01750417018171681,0.08694626798358679,0.002087936791548518
FGF17,-0.010959024540548267,-0.0183966979395455,-0.023279842247943824,-0.01903801067506084,0.045804142546474,0.00787877582057645,0.07835127111298863,-0.033756211595326484
TNFSF8,,-0.012502865006138847,-0.014916623536979598,,-0.022951984891247227,0.0029134217987150015,0.05492823966347851,-0.02501334929364375
FGF20,-0.030445121395865683,0.09102454789110509,0.03917824800100789,,0.08132368583983729,0.02855186700877666,-0.015971469788267842,-0.018516454279107187
ICAM3,0.1089177521288475,0.009688345362405313,0.024132576333428787,0.003525410869606648,0.04849917925293435,0.09741794159966524,0.03536322325381558,0.07643124178591829
LAMA4,0.15294213890961497,0.03547252318104968,0.09526512887735004,0.07329380801306683,-0.0008868622407159322,0.08480312326772906,0.13759423892967731,0.05278545511845673
INHBE,,,,-0.02204504502044314,,,,
DLL4,0.14663992011065521,0.03020073573745653,0.17417122289928166,0.0704645105454381,0.03259766068011627,0.040999257003618166,0.11960996009812024,0.043247224946824814
SEMA3A,-0.001611031225217898,0.0571911341648512,0.01153485629894015,0.016940220164912253,-0.00512010773290809,0.00507811331128461,-0.027640382763110198,0.044647525497997484
RLN2,,-0.01261780060010167,-0.019156719244626454,,-0.015871241805331435,,0.020458993932146508,-0.02175329276283967
C5,-0.04472748686449467,0.03491467001888217,0.09706064392014077,0.01135787841720436,0.04472794931371214,-0.013118985243089253,0.04881451380554963,0.032605013520391184
COMP,,,,-0.026040516411470996,,,-0.024701537116580227,
EDN2,-0.017332502891806413,,-0.0018944004897029404,-0.01747183007272632,,,,
C1QA,0.07414731962070158,0.031990861506760226,0.08662722298860384,0.08125894693869022,0.04478754070836105,0.025673495587939427,-0.014747123753770635,0.09860997129485026
UTS2B,-0.018547731932694114,-0.012617800527610953,,,,,0.05961727608371431,
COL9A3,0.026373142142032444,0.04035163631977967,0.06590537375207581,-0.028622869223906392,0.03320369980788368,0.05388660926238405,0.09608723918934971,0.033083089136377544
DLK1,,-0.021000945753727504,,-0.027769826601900006,,,,-0.001703882207835132
HGF,-0.02603706974041502,-0.017858780908143194,-0.003970586702965338,0.11303020542296485,0.022568807600235965,0.025011842316017767,-0.024633977601093995,-0.024885024885834266
GIP,,,,0.00968659498008146,,,,
P4HB,0.062278256238278616,0.012775239220226251,0.10003717001972594,-0.0008663986561057466,-0.10888152486187958,-0.052691153215790945,0.06223890379422392,-0.028400128703923343
ADCYAP1,-0.041688937146664586,0.034101343456426396,-0.03785309197422921,,0.015277173127233704,0.004443068220389009,0.06534698269494711,-0.020076086961976745
GREM1,0.03197030383082936,-0.010905735414905565,0.024107112255560587,-0.06407598581071533,-0.02703219070531527,-0.005076545528200094,0.031899754104171896,-0.01830050279136725
EGF,0.006647427774270042,0.020046692467326238,0.07564784237891345,-0.022785102330880925,-0.01940521071800374,-0.016479385092714873,-0.03876433564344117,0.028280550932532508
VEGFB,-0.04539013279409478,0.031570520362100375,0.06685375045186608,-0.04146318621061837,-0.05424823835853956,-0.017973543750157767,0.020516872243858685,-0.022710915424477715
FARP2,-0.002705617008015715,0.03920728855982898,0.07381383670077789,0.06488189537671882,0.010260489234235249,-0.0008298660117954727,0.07304756922274164,-0.03293751182014127
IHH,,,,,-0.020775766880590484,-0.020102117905044358,,
LAMA2,0.08732516722290097,0.014023513619987665,0.0475768123246129,-0.06682943005478009,0.05933795754124972,-0.019880543529781598,0.03414737942148643,0.056488222235581496
SERPINC1,,,,,,-0.01647938640368629,,
NRG1,0.02245274897421712,-0.022066554406181445,0.001939653609652546,0.0648134218441743,-0.03344152715774439,-0.0013974360503830516,0.019318837949362223,0.0316958479789223
