,UKF248,UKF260,UKF269,ZH916T1
GAS6,-0.03357397425191047,0.04386443942529677,0.05061284533052728,-0.007867225378720238
ANG,-0.007009804640007526,-0.008698988430764647,0.09609365360935483,0.029981725256366686
F13A1,0.02818098440743149,-0.0043965494023097025,0.02685750345516778,-0.015640039405686944
TGS1,0.05622641156837896,0.012319475401215169,0.03659623538652066,-0.025748059486250825
PTPN11,0.05148563302354682,-0.04454260122851996,0.004718887038316984,-0.02573939524928504
IL23A,-0.024049959080893163,-0.02976040287243533,0.006574426463963854,0.054848051557054384
CXCL11,0.008399343802266653,-0.023439780491791296,0.10352417435985846,0.004212405673754917
CXCL16,-0.008491563908420326,0.024161555504718733,0.05887436504487185,0.06394314596841927
NPTX1,-0.004512250844602972,-0.04405812051290377,-0.0633889314149819,
HLA-A,0.06878080672217346,-0.0390204569721496,0.13390276973744258,0.062127661281400334
RAET1E,,,,0.012416009662508118
ASIP,,-0.025804841638582633,,0.024686934726788224
GNRH2,,,,0.041726137132921746
CD14,0.060760393180752374,-0.011067395053597735,0.07355339392526564,0.02079711756419999
RGMB,-0.023799000561105888,-0.04904714485421209,0.07856469234031173,-0.004811871046659805
GPHA2,0.013634652624049025,,,
SPINT1,0.02801180219777118,-0.006861616105819763,0.04883488286611827,-0.013187711836791
APOB,,0.07791670046814352,0.04571150664498493,-0.01381320404568534
ADAMTS3,0.023736445311904577,-0.03788288635180223,0.061494022092341054,0.02266309448486923
LEP,,,,-0.013418612132654316
EFNA4,0.0180475129825228,-0.011442587219624885,0.056783287483311184,0.026269803736418115
CUBN,0.07583365850223114,-0.04105993481366232,0.009036291110184889,0.04015584620490571
ADAM15,0.016038865083683296,0.015588501975306746,0.03269965465428367,-0.03414921123369505
TNF,0.0465146507548977,-0.003032535225551928,-0.018287470446811362,0.072635777445292
CXCL6,0.07913368103228914,-0.017383801061670524,,0.006521142996000042
MFAP2,0.019829892462336705,-0.03788649511619433,0.03089965541521611,0.08438968487458516
S100A1,-0.029805554652895628,0.010891307759857182,-0.09282938903038554,-0.008805996226591908
CALCB,,0.024984861767434693,-0.013774183739015507,
BMP5,,,,0.0868804765766913
MMP7,0.05529560221620961,,-0.010312459984245246,-0.002019909854656675
F8,0.02909691587484715,0.04920957575661743,0.029766882282400098,0.04776295911625645
MTMR4,0.016357967578089577,0.06534010165313063,0.02027830849998938,0.048883469140614186
LIPH,0.0016196026078246486,,,0.009544661273631209
TNFSF11,0.06440306912005025,,,-0.0070323228992586265
ADAM17,-0.0020564058473633616,0.032435482647288176,0.05622935988069663,0.03193639039948423
MFNG,0.045741446785308386,0.04885692305893417,-0.00038820462296657553,0.07239442985869587
FYN,0.04639977893851222,-0.008583708689454966,0.09086599827569393,0.024644085763900998
COL1A1,0.08344326992453938,0.04462066887226813,0.07915476719011702,0.018047933159853848
ZP3,0.17915808607462932,-0.007363352494035622,0.07273221268855108,0.024068143460247333
VIM,-0.0036071987828115697,-0.06560259820276905,0.08949658834500623,0.03962034178455561
NAMPT,0.010198733364070121,-0.06941428260247055,0.06655492073156116,-0.03635264418935357
S100A8,0.023415003207192673,-0.05944941794822913,0.11673288176013306,0.040922700729372194
FBLN2,0.10103752126592114,-0.022753084440203502,-0.0015846057064849944,0.012466946809578066
CD86,-0.016252344799441303,-0.026793333183841934,0.002007625831007472,0.02545503477368643
GSTP1,0.030375594719263602,-0.009391599083764988,0.03613856932922664,0.05749736466729498
NTN4,0.06754801172818581,-0.04756209959775633,0.002084086585815706,0.02985220531474314
ANXA1,0.053951957295786744,0.0005794491970435555,0.0894306163086456,-0.028897135520344036
TNFSF18,-0.03480103947584441,,-2.4461952769610422e-05,-0.02609801330355054
CCL4,-0.015609985145582438,0.028778552004102592,0.02359032891906209,0.03902615609564483
WNT6,-0.028368178160205353,-0.011552636033342846,0.004712953785908181,-0.02050594576778214
SPTAN1,0.02008426440471692,0.03857719491602762,0.03205916996477165,0.013817852790227922
TNFSF9,0.03363951541956,-0.041178228545991874,-0.03343783798631106,-0.026098009416110006
CD55,0.023060810425033322,0.03895704023333862,-0.00091883039970193,0.07897969640793343
CNTN4,0.010039101256708262,0.025938045093402504,-0.03661741548575361,-0.022832601481187317
NMB,-0.023840761925096366,0.05853408345871979,0.11219013881977455,-0.0006953868183690454
WNT4,-0.014680852909172464,-0.030489479038966646,-0.01412825467899049,0.0026695604563392295
LAMA2,0.02780654372591977,-0.014234447961012019,0.053791340346945236,0.00888660471470045
S100A12,0.08456517746063745,,,-0.015471701945313996
CCL2,0.05410978052269087,-0.037500901844613105,-0.023665131227527465,-0.02994075969167391
IL17B,,,0.04517768533555659,0.0691072929253035
RIMS2,0.0016807934855386755,-0.03119381580428675,-0.05867321992451398,-0.01649087003531199
RSPO3,-0.023882918930638767,-0.025978697819181808,-0.020134959698999515,-0.013617261609420799
S100A4,0.06282431709099626,-0.01889229523032668,0.08695182830349278,0.051383447176102895
IGFL3,,,-0.01303894148327924,-0.015471712721906176
LAMC2,-0.01780338075506665,,,-0.02631837606899621
ARF1,0.017373990601417682,0.0039012233421076977,-0.04043029846439565,0.017620441702062346
GSTO1,-0.006275641743616619,-0.05495613415748222,-0.07854111790586586,0.0451037313401725
SPX,-0.01741691201693859,-0.021623727078853204,-0.0341060190090527,0.044685220075239215
A2M,0.08250896812544088,-0.0366967325734433,0.08394532196483023,0.026977797285409746
EBI3,0.009909519613580832,0.02473260841055664,0.05100193376353898,0.0677758865725231
EREG,,-0.03776032988558922,,-0.014414055762609053
NID1,0.0463792913423271,0.027678607714639508,0.07214293403868537,0.07040079761087681
LIF,-0.043947888301885084,-0.03964069600385928,0.08719304177037937,-0.01117428968402073
COL3A1,0.12823134732244246,0.01564069024446001,0.12714382918020817,0.03464084684841013
CCL20,-0.0009378591712339597,-0.04899093337440999,-0.013952280432030794,0.07443936148853614
SOST,0.002939916443486027,,,
LTF,-0.012054237181638347,-0.027533211839174208,0.05657203482266632,-0.04877342983891151
TPH1,-0.018022190621940822,-0.021666119280984036,-0.01481251325825566,5.6812478243122795e-05
PKM,-0.011097063742999408,-0.0699850552890028,0.02803130865583562,-0.04665264222303836
C1QTNF1,0.023988712793590574,0.05341609422243636,0.04675320218671634,-0.03600111619265137
NPY,-0.033295689871808955,-0.0026400926362345092,-0.04678642609092954,0.10083902646566205
HSPG2,0.09134659270761337,0.014406133244732678,0.10493865744710047,0.048430446544184505
SERPINA1,0.03893209032350623,-0.016308404511783555,0.10715838902438626,0.02189256913745031
NRG2,-0.023030222619388693,0.00013104691162601478,0.018572329030255623,0.01446846587513225
MMP2,0.044163875922302316,0.053971431340566645,0.09293075053393234,0.056180355610983196
HRAS,-0.05565537477308309,-0.020043448888501625,-0.008222341886663492,-0.001832289331669271
AREG,0.07745067052487924,-0.06080792731978983,-0.035255407077368336,0.09466269021266147
SEMA6D,0.008467648696374348,-0.038497398417215015,0.04498677264644254,0.04694049672700608
ANGPTL2,0.012371605348135443,-0.01447325342160294,0.03609193206556168,0.05040564788872929
HSP90B1,-0.031169117473480702,0.008797820417869607,0.08227386311613549,0.007996363191685098
PI3,0.03128819704971108,-0.017699829068752133,0.10939821396723547,-0.02782144147131584
ADAM12,0.04951835104568243,-0.011535997940180977,-0.02336181392508788,0.019376727486659407
MIA,-0.026463374694779072,-0.014700886516376981,0.015109370988866867,0.04705489387549764
SEMA3B,0.06140521421862769,-0.02095178962089862,0.013920771926109755,0.0234253009221396
INSL5,,-0.01738381102561452,-0.010192390797418426,-0.02307859962222802
MMP13,0.07184067675357762,,,0.007596216694485168
ADAM10,0.022589817282064082,0.07855781539717534,0.05795915271099701,-0.01751082274539847
CCL15,0.051686047291379426,,,-0.013418611229937897
IGFBP4,0.053629019807523645,-0.013389537781307831,0.1000930149900547,0.0743758331952344
LPL,-0.014624039611762993,0.037598733189569744,0.10326879369947942,-0.0010349282297226962
OMG,0.007869277725700877,0.009230251177789623,-0.07633372016430491,0.09211322571008375
IL6,0.010067388741469178,-0.03775943176452029,0.09078250078803246,0.06056732960403307
CCK,0.009972205918144659,-0.030683758640813796,-0.08157716248803056,-0.017919445318009666
MMP12,-0.015951070481075948,,,
CALM2,0.0781579162137067,-0.0029020474294000004,-0.08954670662095406,0.019926541649341697
COL9A2,0.001358186291760649,0.03794397428793238,0.038704102084427865,0.03275766714622378
CAMP,,0.031449257675088764,,-0.018373114601741757
PRG4,-0.0010221974555757098,-0.01860065437021837,0.09357826822370821,0.02612893548863416
ADCYAP1,0.023798818152476208,-0.03138235526357637,-0.039398995056583695,-0.025764601529664033
ITIH2,0.10360268863427047,0.031011249883117965,-0.01655821383216476,0.03240600858944386
DLL3,0.013928546713653884,-0.03522675945570724,0.05358829289795488,0.010474077517186675
LTA,,,,0.06848580855335998
CLEC2D,0.025025354662110474,0.002421512415596478,0.03195258620399276,0.010186888622047594
CCL8,0.038843697868047346,-0.05573772936111548,0.09698935586164731,-0.009287932548999058
COL8A1,0.04281401880840053,0.04005618826265451,0.013957291520734298,-0.032533849535146965
LGALS3BP,0.10941080962491843,0.05394185138424361,0.04726360492659755,-0.011505591809745199
SPTBN2,0.013690793069230647,0.027629037571922702,-0.03751681978356039,-0.0007940484609990553
LYZ,-0.005089844243188086,-0.027449641642650686,0.04472443033434619,0.037016828937405155
XCL2,-0.018664045077799056,-0.025629910509637185,,0.04499416813171156
LGALS9,-0.059646592835836704,0.027180747458458925,0.08980476997425572,0.014887585546571564
B2M,0.08266909086510568,-0.030877550423615115,0.1529340835646716,0.05166907115660221
SHH,,-0.023907802756305323,-0.012656170809461595,0.07260539389573346
AGT,-0.0030534353201209135,0.03062038775206236,0.09590213554557339,0.01218027955504881
AMH,0.019230586992284745,-0.02910638921940555,-0.028259275023731323,-0.017772361358126564
THBS2,0.014250534660903764,0.042176525893812294,0.0449309388419169,0.04002301877093145
INHA,0.01466490413527071,0.007014273123182171,-0.020127296559783604,0.027689848020525286
SEMA4F,-0.06566027480848896,0.0026251183352741358,-0.022969671238813914,0.04874631111780919
PPBP,,-0.01738381102561452,,
ICAM2,0.002993193175593753,0.0019393654731632642,0.025637325725338854,0.05211090453978399
EFEMP1,0.025171566365966708,-0.016283702883233924,0.06802758615144192,-0.04493615753635276
LTBP3,-0.001113691063351037,0.008364376291586671,0.04330685550901046,-0.04117469326449661
COL6A1,0.05973282748872813,0.025985461035773712,0.07909951300923151,0.03494340836208199
FGF18,-0.01887342804286927,-0.02266723136407177,,0.1671661073378098
RGMA,-0.04263069381009928,0.024898621419641744,0.06152079428210246,0.011000665401105865
COL4A5,-0.012308617865069815,0.03181336379254915,0.05141930031848776,-0.0050416975980656364
EDN2,-0.018022188952130924,0.04279295825538927,-0.01729785771286824,
FGF1,0.04197590527617459,-0.021372034617183098,-0.04147048602958126,0.0019221965004979596
LIN7C,-0.048983821067275835,0.03468037361340844,-0.0017058570736451532,0.07485134332923887
AFDN,0.023693478316217008,0.028566052496179994,0.03885234783871345,0.08104571641853592
SEMA3F,0.07086683726208726,0.024759660851286155,-0.015136766544119384,0.062022780938422985
CD24,0.030880627047388174,0.006806602247590609,0.024620738325935018,0.022933556239038342
LAMB2,0.06138912918969687,-0.03249352029420356,0.06881427879208014,0.0244104736957951
ICAM4,-0.016193648102498428,0.005591611169785208,,-0.01598879721118189
COL7A1,0.11206104647123993,-0.016617251875337632,0.013401409765743949,0.016653821650082206
PCSK1N,0.01579343820362687,-0.052244814292717955,-0.03202094401908439,-0.002010357394075723
SERPINE2,0.05150898122136414,0.07839752950979638,0.030649983983486093,0.053097469370168675
FLT3LG,0.013974725120566567,-0.007857530144593053,0.11898762069206613,0.07193913014137777
SEMA3G,0.04635630466433675,0.02026757541187953,0.00493502218270245,0.02082384408425764
CXCL2,0.013269871661975217,0.002232127736708742,0.02184646000179333,0.010285796800849354
PSEN1,0.0038935202848231,-0.032898860804084475,-0.023217738619988344,-0.017446982738993918
FADD,0.054262377862961564,0.039100950325056866,0.14592021743516143,0.05848817727238798
GAST,,,,-0.018373110407584207
WNT7B,-0.012766608534923977,0.11345147781097077,-0.053967776094703296,-0.03302306662963442
NODAL,-0.008396823482247266,0.05013896578969522,0.07726795383543772,0.05694983406311865
SHANK2,0.06084015109903108,0.026853789449062523,-0.013472588202015351,0.016870925201481125
ST6GAL1,0.015621695882747453,0.019695024551233217,0.07832815591407696,0.07167313231754772
ADA,0.0028732449519646708,-0.012431102284030531,0.047005677580424385,0.07197265917505556
WNT3,0.0008015948821418415,0.0046188870536140545,0.0020496567582391815,0.0034311727340188666
ICAM3,0.03654729361582994,-0.01174573930335754,0.012057372189100276,0.06057113314750821
CD6,0.031587723082647005,-0.024556940028938646,0.061817718523376905,0.022652600743044662
MMP1,-0.02454490579679099,-0.016348650795027536,,0.0738240793144556
RLN1,-0.01643279534999637,,0.06009656746213579,0.017920479161297
LUM,0.05028700074294796,0.02452939358286242,0.08249726653317077,0.028097749686152484
XCL1,-0.02285749479181027,-0.01738381102561452,,
SLIT3,0.053765093439056034,-0.036243684271085534,-0.05136102720052866,0.039097008633345136
SOSTDC1,0.09467747043208741,0.022147262893925334,-0.027840106437349257,0.03230928544547512
PDCD1LG2,0.07427996458975784,0.00421942545024738,0.0032327490339338237,0.02588431713924116
NPB,-0.01570492644088265,,,0.002987379927712075
ADM2,0.13578663999455343,,,-0.014197446433854273
BST1,0.02468491829706271,0.011630900764179873,0.07262989831071211,-0.022526624356606077
ADM,-0.026246180715181887,-0.05300279796728862,0.05107009868413882,0.0038175952631148537
LAMB1,0.08302033581369668,0.031235891485270922,0.08631870609049111,0.06673761096410438
CD99,-0.0007349258509297304,-0.0397545343066797,0.1087980275519339,0.015608988854765284
EFNB1,-0.017589247743063027,0.036928132103812975,0.07022824469656716,0.053523932583166275
C4BPA,,,,-0.013418608844188247
INHBA,0.025994997373775686,0.04918736363905778,-0.06329282222867208,-0.008217871416509042
NRG4,-0.016193644880829892,0.030603132206456992,-0.02172554783700799,-0.013617263135590942
DLK2,-0.00656299456058367,-0.007958087494897261,-0.025240331239397312,-0.014938036825741886
CCL17,,,,-0.012162463848195257
EDN1,0.017677192438929453,0.04998515023376692,0.02419082842018093,0.019765380189106174
NXPH3,0.023678408454735927,-0.022020494786726512,0.0810177839635787,-0.003308486891893395
SCGB3A1,-0.01758200434380865,0.04062759595175582,,0.03280803922774653
SELPLG,0.02228898719825763,0.040938330238688696,0.046967820301907666,0.06886711737286898
COL4A2,0.0720572285357347,0.041288591267122386,0.09567693550728631,0.0338309170741028
HGF,-0.035110790232240084,0.02870220140042492,-0.0347676045734503,-0.021122203149609716
RTN4,0.03471444819350821,-0.060894262654285956,-0.07881569286823698,-0.019522381148190753
IL33,0.002889546772446787,0.023263178119088526,0.024557498949289776,0.006163690974682517
COL9A3,-0.001401930638092774,-0.029878182870252547,0.06379026954083025,0.06466661343620644
HSP90AA1,-0.0009124025668542723,0.014697563752909256,-0.11612572680553813,-0.09491944158093842
HSPA4,-0.0016968842647473161,-0.00044478076382826787,0.04861818233884459,-0.038484481147553234
ARTN,-0.004256863172858991,-0.0206202638268345,-0.00025680892504472336,-0.035101474625315605
IL1A,0.014397095898507744,-0.04994020283367332,0.08852449145422063,0.026507739267911556
ADAM9,0.015789822891082817,-0.01967624685760067,0.08339715701324237,-0.020773736640574858
AGRN,0.06699625981569912,0.108767136595339,0.10702768428118475,0.0433946143401455
AZGP1,0.004014851414821421,0.10552563755653059,0.0008181303575955352,0.0002702675044901738
SLIT1,-0.024452413691406518,0.10680716805975775,0.0680454084248772,0.05180342873584517
GAL,0.0058386589727661975,0.013874069430956024,-0.001411075404109162,-0.014006566843772595
CCL3,1.0233186229372755e-05,-0.021621281224904823,0.09290448165817856,0.04054597894577327
APOC2,0.09239686073549057,-0.09188901477319608,-0.02184896025435707,0.06260360355601824
ZG16B,0.005372871723683718,,-0.018831814943068854,0.08008354245399267
IL34,0.04700717242000664,0.01669143046906103,-0.04813342793962357,-0.004921437618024186
L1CAM,0.002087688025092373,-0.01519128269004515,0.0077016721069886945,0.049835073823198794
OBP2A,,,,0.09383093529388974
GDF5,-0.022506246629253192,-0.025276812750868415,0.13734044581307153,-0.03927623569213187
CCL26,0.029456554597350974,0.09530006506140414,-0.003960870586966138,0.058918808800692966
LTB,-0.00459116010589329,0.04815476833876452,-0.022541517963431314,0.08860646326671373
BTLA,,-0.018123201699538877,,-0.01776589075036345
BTC,-0.01595107160629183,-0.041870861035340594,,0.027407251438131115
SEMA4B,0.05261092580855841,0.035796579095426245,0.09417355072171883,0.04975055018628573
CD40LG,,,,0.14971488826859333
CCL22,,,,-0.02104223357266945
IBSP,0.07934798640553879,-0.05000140073659394,0.06668436197013988,-0.0018742958302953778
LEFTY1,-0.030145981812251463,-0.03863666555947243,0.06747465887053597,0.1345734293289775
SEMA3A,0.02727274425876199,-0.009900065874690925,-0.01630661410151999,-0.03969849685902094
GRP,-0.012730988392299398,,,-0.01615775628899741
NDP,-0.012509848602558715,-0.016750731011699688,-0.014532954738474964,-0.009233627987102833
GAD1,0.052787280001673535,-0.0578476576887868,-0.07294984269686042,0.03400736881402836
SEMA3C,0.059631410759111485,0.023508709925482138,-0.0342784093522544,0.08213709453002634
TGFB2,-0.017328567294125078,-0.0476770585342806,0.11757936313799824,-0.026152136196510075
IL1RN,-0.03489985846900152,-0.006326946908515607,0.10588601722384577,-0.022285620364668347
TLN1,0.015110489893496696,0.010347007127159111,0.06660065761564647,-0.002957259938766204
CXCL10,0.05686637788935749,-0.053199283016336994,0.12913473661688996,-0.006111052159947013
ALOX5AP,0.06990247566802242,-0.032334521346110916,0.09653342122441323,-0.0005113175581346594
SORBS1,-0.008622712258728684,-0.027952523297833595,-0.022347067955113514,0.03736823367763105
ARF4,0.03525760491037695,0.001698936797767116,0.016079689759111074,0.010283569295658134
TAC1,0.022434943976093843,-0.025642870615228713,-0.05897187013300508,0.11682263153757069
FST,0.07596567225169577,0.08493027302798378,-0.028259266621985902,0.03885596197737175
SEMA4G,-0.020973480756243175,0.012390802627406262,0.01227840745654539,0.04713436976630468
WNT2B,0.0002094595832596892,-0.022785325109174505,-0.0035656389132052357,0.037727867418182216
CPAMD8,0.0340942594960775,-0.022071582340794087,-0.01246060300987271,-0.019251502512860483
PNOC,0.002105180734656423,-0.05319527601837748,-0.05415480430611285,0.003481992930577291
APP,0.09564942372424752,-0.034427415612497986,-0.08601110478806405,0.03226078051545806
IL18,-0.008938618264091215,0.05590540574031017,0.06274238289021522,0.04431863155191612
WNT2,-0.03152541299117481,-0.01883508989066333,-0.03198444573225233,-0.007825680992577385
ADAM28,0.03466967235138174,-0.04645865349111065,0.03916522336978496,0.02174844008934303
PDGFB,0.02968092565189455,-0.026064488588423425,0.016700230770798012,0.08391665390368822
COL4A1,0.06094060490743514,0.003183004661668664,0.10761145085363799,0.030642130370600842
TCTN1,-0.0032147483965896595,0.05394445864228055,0.11699241142999947,0.005055424229826186
SPINK1,-0.014223682608138916,-0.03108715564398347,,-0.02344346900094063
CXCL14,0.018335679264579005,-0.07343739443428011,-0.006062526011853926,-0.03139214445689419
NPNT,-0.048658325599458846,0.021331607803866105,0.0918305823466531,0.001324258308270413
GHRL,-0.04249891223692114,-0.03737984859797159,-0.011904070217893274,-0.026427996262983585
HMGB1,0.025192842300112435,0.02972811945501248,0.08484844780446603,0.011776664451990958
APLN,0.004804877956115971,-0.011958410430807743,0.059385485688852026,0.021635175931961147
CLCF1,0.06740727767317982,0.004807509736752609,0.02626650544930158,0.011834474385691162
DSCAM,-0.01560118553669773,0.029042468113405728,-0.005213510333422251,0.0068559061003858465
DHH,,,,-0.019817715896138195
EDIL3,0.06585067021504054,0.005910522385527552,-0.07257919670671623,0.028835461443963695
LCN1,-0.017803384760899807,,-0.014128253607176679,0.09019601472565097
HEBP1,-0.004293204725302757,0.03791807778297206,0.04069420166157188,0.04922302789241456
MFGE8,0.05226817104706233,-0.05352752984996036,0.02916842872790573,0.031389880458520175
CX3CL1,0.03982309127172201,0.0215783913304463,-0.03480115819687355,0.062035364609255864
COL9A1,0.0024647311525512047,-0.04118441243051082,0.006748055794232543,0.01485571621423429
TNFSF8,,-0.017383806519624984,-0.012656174269318523,0.056451602018589384
EFNA3,-0.03026852671712081,0.0008737724061007679,-0.04944283440944806,-0.007849291648197303
ANGPT1,0.03550171617349983,-0.01918380252373229,0.0665336733419947,0.02600385051796122
LGALS8,0.04809517204457761,-0.01892879407830426,0.014016544630743838,0.006617105820853818
MELTF,-0.025644501418457723,0.028340675209717083,0.08707785908191773,0.04734618969900212
WNT5B,0.016178978647263625,-0.025401395013095893,-0.025376095076400332,0.008991873750906593
LYPD3,0.021769201589783495,-0.023439784909535674,-0.02136766445088119,-0.013502242974083912
SERPING1,0.07900600232734734,-0.061100648677027136,0.12057873175500863,0.007816328763473662
CD58,0.018553855709491127,-0.05223424765698115,0.0588916513174265,0.015055999965164789
BMP4,0.0030995057599131613,0.0802645630730815,0.01472811616106919,0.05390047874567024
DEFB1,,-0.019066809413768832,,0.04780209510879054
LTBP1,0.028490680306543188,-0.04786924369610389,0.017305732023816793,0.033425267196866955
TNFSF13B,0.017605276578871506,-0.059598272092173867,0.06255297091714147,0.006862876234610621
COL14A1,0.009983560246415358,-0.039875338445951904,-0.025062705085277113,0.03416731322050945
NTS,,-0.010525535289355856,-0.01670853639438707,0.09144380751567197
