,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL10,0.005702121154647329,0.02316214721068713,-0.08305262063720692,0.00013875008004339922,0.014010969518684484,-0.031159270765420077,-0.006424450491166044,,-0.029863272737930612,-0.06279650881250584,,-0.2217657930802998,0.0354409476876548,0.033436292176232375,-0.025023064599554334,0.02993259241551782,0.023772093572162336,0.0005432999462798555,0.06841660285306622,0.02734360463081173,1.8996074096479592e-05,,0.11462293419774242,0.02540153647554079,
SEMA4D,-0.11875350236430646,0.08887271920288715,-0.05692210484235434,-0.006157881398868047,-0.07136687249794488,-0.017449806947231847,0.05171524567642338,0.018118378574725678,0.007382392945523675,0.009646146749105109,0.010643457640278816,-0.1512079536584847,-0.013101964072629277,0.05497351122928213,-0.011909363919832695,-0.07974979034742016,0.04836166105361526,0.13168090241161584,0.21784566757491572,-0.07311712930834911,0.05313577608449011,0.0842134860317163,0.14122965833523207,0.03579059564039419,-0.19276883620777188
TRH,-0.04975618859489346,0.08492404729823207,-0.024086344433415084,,-0.04659746009712061,0.05845013671909861,0.003522103671231089,-0.04003776248706013,-0.064621989522515,-0.04270840520992555,,0.06093135361532943,,-0.019985711653807633,0.09370533577808622,0.0009889044735793711,,0.18221741361428384,0.16588756496146034,0.12858321976306097,0.08039371057577786,0.016382306541302936,0.05468145424952086,0.08128584416334689,
SEMA6D,0.010853777160969861,-0.016294903797565395,0.04577350691164623,0.03888981111405353,-0.016561752665779125,0.011874231905658872,0.03258905003974491,-0.09379319563243158,-0.14024533719802346,-0.0842956060858887,-0.005320321987766563,0.037547516358718065,0.01814186348273802,-0.06593224490195189,0.04506407020694125,0.11547537799252551,0.07307483132779234,0.07631477336629519,0.11383989721325856,-0.0010197357754179355,0.15098025533126688,0.05011252292869049,0.03484107284121225,-0.057533457668139845,0.04514764293404693
CEL,,,,,-0.013352480078278115,,0.023818809059683105,,,,,,,,,0.047820374412907235,0.04338044439347977,0.0035287030591129934,0.043006991025544804,0.025094189713408994,0.06295687624509881,,0.06666704221808055,-0.033810085303394674,
PDCD1LG2,0.012635777139738924,-0.025406551366131017,0.009796849934700917,-0.009478249414474322,-0.03561147653628096,0.06649883430064092,0.009854594791038533,0.047530878826219265,-0.10546551240447886,0.027033594413943412,-0.01251899788112997,-0.06925091761288267,0.027114805037451783,-0.03144804699059632,0.05642913110439522,0.05601047677844138,0.04415149905730151,0.08441757225688803,0.003722582500450284,-0.004813616434254456,0.009979627543848004,,0.16480122259135715,0.01448501022548823,
SPINT1,0.06692073400041072,-0.02978624421518839,0.0013394529343297688,0.01562770691776512,-0.015573359505251566,0.07056303380975423,0.033881475174833094,0.003986398627813932,-0.08537328041887665,0.0019020414626500016,0.03882291823340191,-0.07359022300017466,0.024293600827176298,0.041197334919618106,0.05098201055632946,-0.017326625807804887,0.07537276134614455,0.13595690429885982,0.11259192026110404,0.05222653741302581,0.14349347439269625,,0.11032122224905326,-0.028392135795102597,
CTHRC1,0.017946615187227278,0.026236249431977755,-0.055264168565748825,0.025936103891313234,0.01669415005966603,-0.05787240385337617,-0.0033967770439698496,-0.2046925608125505,-0.1810356123967607,-0.016765845587448674,0.02649258186964878,-0.06662554848004054,-0.05355092125028812,-0.0613919154724909,0.14619633458557088,-0.08768145006227994,0.07397141887025169,0.07434993759888738,0.06756533820470112,0.08044841951056911,0.03785905292480627,,0.20528226274619177,0.0743404826554899,0.10795640646811855
PODXL,0.06585132008543203,0.11642783358014042,-0.048448339127027874,-0.030202161719062162,-0.013603995142318855,-0.04187612234334867,-0.07730816497371415,-0.08516322920707221,-0.3364470639283222,-0.01672683263969387,0.09320631484254455,0.07549497502134818,0.007015584099156162,0.03427839280836071,0.22253848421020211,0.07050289355401108,0.0533214079274005,-0.0036109960946898246,0.13734372484874854,0.15528675719780943,0.024211640495153036,0.03497883962055004,0.03169948036147421,0.07686689356288147,0.06305339959404739
JAM3,0.010722948250568558,-0.08214990106940775,-0.01689272298717976,-0.0037902209070353873,0.011963835357002949,0.00038899943609257986,0.023482418978498062,-0.07223236518555017,-0.42545745143539415,-0.0019616141768334476,0.019849916547947016,-0.33984867102651556,-0.06258517924370333,-0.15183976842470742,-0.014776748162402277,-0.06834402693522139,-0.030899149811262388,-0.0451308570133243,0.0512493241948304,-0.07915921963331919,-0.1513696298770626,0.04341487138483328,0.08169583275656035,0.00574466544692636,-0.1471679231660908
TGFB2,-0.08551396776827888,0.0717040769889116,-0.02286434032454452,0.009215529521166011,0.03613854743296746,0.05707854262657628,0.06459483100435151,0.13551672882438387,-0.34456272789474635,-0.008244430069570634,-0.011001397930272895,-0.026566750479403878,0.11537089104416684,-0.012218623354917652,0.1434026502590518,0.11921755355028381,-0.08661949409645091,0.08856686502321484,0.1290799871577674,0.07422132993250606,0.09661003292468566,-0.07065213493508471,-0.08090843361534997,-0.030418593256028366,-0.06308737132437059
COL18A1,-0.028465039664102035,0.07607153456792047,-0.08600546518428244,0.05120699313585285,-0.05574740189646351,-0.07474976299913075,0.05803060418253361,-0.06500705640265346,-0.2687089346272239,-0.06832898285015271,0.08326363137231435,-0.3008501511222069,-0.002725386950884205,-0.00869158006730875,0.14851599995791318,0.051750364522206466,0.1447010312193234,-0.02213005793098907,-0.09722896799516655,0.12982033243782895,-0.06114342861427693,-0.05021606982477512,0.036597790944394276,0.09476584321685289,0.06977401315801113
NODAL,0.08155083360083967,,-0.02285529452960442,-0.04778355934088102,,0.024090553762683466,-0.04053208757336817,-0.0040383459681436204,-0.15672985664987468,,,,,0.05114643217438089,0.00943635765446401,0.020484285401330155,0.020186358246447544,0.001515687918613606,-0.004031969097908,-0.03968179717018198,0.013018299741433328,,0.08059024194293818,0.03324004482038119,
INHBB,-0.12230892620173689,-0.019312412418270038,-0.0046200478654696096,-0.009365100943436424,-0.025756047068081905,0.01859152034404288,-0.0017358650624889206,0.009304316967597977,-0.10643115030006838,0.046223722373277924,-0.009062527593704411,-0.03136237189608838,0.006221712097979846,-0.09358971287121957,-0.004097738527780802,-0.011792064788572724,-0.06287372624884827,-0.04835385630974772,-0.04207000501066638,0.04388736602649318,-0.06421441892798037,-0.05251100729210169,0.1516745570556612,0.03502374842318715,-0.011005834084241375
LCN1,,,-0.012713214328533458,,,,,,0.03668133303008766,,,,,,0.07608518556840918,,,0.002713467775102132,-0.0007385643220897286,,,,0.019946482904539937,-0.03759286588138315,
ARF4,0.05016118055541313,-0.04264311495006906,-0.035249679116890795,0.04435580690470779,-0.08863568639072335,0.05244041990922066,-0.060168576308979135,-0.03411453107434141,-0.16128785084474506,-0.07533822570229444,0.014774639511386628,-0.09131847235664954,0.0859458866828922,-0.10831038175261624,0.0905088917465411,-0.004214208197670731,-0.023613305962399526,0.09265521405723513,0.10392630951150002,0.06477359280441018,0.03434149056278796,-0.08814013040956147,0.03702608488444275,-0.05140042766124322,-0.005513768537351734
CXCL14,-0.08857591352967255,0.1431244134012938,0.07556742240625898,0.0002699791072554689,0.06971681604902273,0.08560090269021,0.09302363797943641,0.13359212202425305,0.21783509960853026,-0.012760960595893524,0.002059723548591088,0.09068024929408881,-0.01566515443298421,0.24092267119877653,0.12720721534811322,0.037808287410487,-0.010976839593904952,-0.060770930609334424,0.017114667796561272,0.1649045775305307,-0.14342719823454783,-0.01700219177485415,0.06560646920933748,0.0887413788093061,0.22104944734764836
LIF,0.022084311846057518,-0.13349218754450207,-0.028101441482860152,0.004489404300141186,0.07363623291291777,0.04329911784113109,-0.05268148036359679,-0.08330011381781656,-0.15539444626873564,-0.05231911901811765,-0.021807333337095603,-0.14668693120252602,0.023270584129105668,-0.0617736806891245,0.0731815547975691,0.02070818515688717,-0.032400490734554754,-0.05170168237836332,-0.021582763682515747,0.053746420934031314,-0.06453211134643648,-0.0410387200215926,0.02699271817115421,-0.054975270575059014,
IL17B,,0.12018290151322943,,,0.10226279159005905,,,,-0.07324418187694896,,,,-0.031080129023261086,,-0.022003193342288504,0.042084121102803136,,0.018477611963563744,0.09244735569541954,,-0.0005550910435066134,,-0.005344653341577294,0.07359332855601802,
MMP1,,,0.008095510773002646,,0.017200199588081336,,-0.04699312787338148,,,,,,-0.061972588800374005,,0.119743069259926,0.05350664826926898,,-0.023898311785257333,-0.0646297283653118,,0.04883231727097288,,0.053679845278847116,-0.012568541333417031,
MATN1,,0.015015619372866324,-0.010246986341583037,,0.019025542399811017,,,0.0052507884546949424,0.04422444599490574,-0.005029907536645856,,,0.052725006886828796,-0.03961699999326849,,,,0.06042182914904793,0.06732965759760252,0.02302194860671039,0.06879100715940475,,0.08268106189511489,0.034025024960000885,
ADAM28,-0.05408407581065924,0.05098006697651557,-0.010450952995707849,-0.01883243437681929,0.012891687998415183,0.030879900761075798,-0.016019370168433994,-0.10678814425329838,-0.22331829749812335,-0.007445762500310528,-0.0324675247157655,-0.1914831700288527,0.08209180068737218,-0.010643883012201372,0.026780989525873787,0.019757938172699004,0.024598863812495667,0.012947088323666762,0.06388172820318673,-0.040597659456388636,0.04346409861608355,0.04320530185126825,0.17345756203737206,-0.04261505608838206,-0.08654478563578868
TCN2,-0.008307927612982269,-0.0627802748089281,-0.08554009617738335,-0.030368054316516298,-0.020488510610721645,-0.05829638149813094,0.0449886793441011,-0.038465492491113265,-0.19733043367179312,-0.0308766559214618,0.0442163985165948,-0.1629468446011138,0.10327701044976496,0.047893237187236426,0.04492551565725486,0.0838793032652148,0.02186669927297092,0.021673108940273487,0.0778126005913793,0.13586638712522653,0.010785290375427343,0.07805868939715566,0.13614268401390647,0.01441454296165118,-0.09582980078775671
THPO,,,-0.027927447371595568,,,-0.025887723577662815,,0.006322788867206606,-0.046198556498948856,0.05010898558853329,-0.010351307716051398,0.030467886886098732,,0.06993593961496121,,0.022967434481767322,0.05223223293175734,,,,-0.0007871783354987961,,0.048691701916016655,-0.020694874268963666,
CUBN,0.025754790710863926,-0.07233043055434552,-0.04159210282029508,0.05712419814708637,0.029334008006732228,0.0060158362178263074,0.061627947737177675,-0.01983428939050659,-0.08166360025188066,0.04833045078650537,0.0631018281215192,-0.03855327390504153,-0.010370648843891462,-0.030394522493749195,0.08461331909661149,-0.058756906669493764,0.059342018292268976,-0.004271243415144447,0.08859278958202287,0.08792301312561288,-0.007082230924649095,-0.06025759164309765,0.12118053545395292,-0.04570805763796306,
TIMP3,0.06836655208983532,-0.05519874750861584,0.05540143164771752,0.004051007979097188,0.07616698796678698,0.09994080452309761,0.07393382555901076,0.003704564941485102,-0.2729591137261589,0.03499624668916459,0.04432509091482702,0.10963491194713054,-0.03591581308835104,0.00487755873040249,0.09109971072109344,0.016439352833841167,0.027505256196113596,-0.002464561086298238,-0.059644209514192234,0.13835341181912975,-0.1161393829204331,0.004888600876627696,0.14698655296684884,0.04072818755977058,-0.008282257037294218
PIGF,0.06066493839953422,-0.005284629234414195,0.02588613651517583,-0.021097586388042617,0.022473242914147845,-0.005105409061610544,0.03449129257812144,-0.020883995962561862,-0.2947525369551147,-0.021077895064607492,0.04550749586234885,-0.005760288484781336,-0.0011345345521135593,-0.09878268689361486,0.09936775223455141,0.00520923653509906,0.037646454921439185,0.10476964869028985,0.11663270879520923,0.010721832925973862,-0.048708488280833885,-0.013558431335835185,0.14597157820377263,0.033760316326983335,0.03434558949867982
CRH,,,-0.06080174276949436,-0.014212749058584023,,0.02474465618798806,0.04377420052264315,0.00992137644551692,0.14412633796553945,0.02095254670565942,0.05332946797668389,0.17401295599630417,,0.03282020160824825,,,,0.04393632333715141,0.06877800552322393,0.0739717767324758,0.020544485101539514,0.07139208010115126,0.06310170494926853,0.0063941807446232755,-0.038440865966534024
BDNF,,0.16640031065183045,0.0026148730501557808,0.02982180379357572,0.007160068695429463,0.07316221080129862,0.06972451054536474,0.09581564897895696,0.48375248498068985,-0.021295433834101624,0.030027011617248734,0.15638051023527008,-0.0003597159818480538,0.07208889952205148,-0.035153126003227765,-0.016531692011886128,,0.013612553851101728,0.06838683011756412,0.11851114123697208,0.052088848484288054,-0.08124329641512025,0.20729152295308625,-0.017771260057698867,0.08986062488990296
CCL5,-0.05463880956710797,-0.04987885952381128,-0.10037911370406138,0.014784935009926592,,0.00965833079145434,-0.04654451589497341,0.036674713222314664,-0.12548134255250723,-0.01799634369874371,0.06113124959799564,-0.1496363646390588,0.00764298453834613,0.03780392972045712,0.1362573651136968,-0.09137713273358498,0.09097757298767925,0.0326792179496851,0.013676395811118543,0.03775887692833253,0.023221073410415988,0.00881093261888467,0.16760345836801324,0.042537928846549306,
GAD1,0.11824072085251645,0.22253209832748053,0.026827877094273467,0.010028087705507735,0.00259551695090878,0.07657080925599873,0.1277339217452752,0.24940074603702272,0.4438625904493563,0.08088701851031084,0.03634482055754311,0.412621465046406,0.05764246911149054,0.31822642549556834,-0.020359106929440783,0.023140952795663985,0.04511410555498267,0.10826468807221072,0.10127235534978825,-0.04720613975475429,0.05014910680649098,0.046006859338308226,0.05139290955772975,0.1261052730151981,0.27257288408825686
COL14A1,0.02223227272922617,-0.05119954952697298,-0.07270951524419828,0.03607266668837841,0.029322944861979994,-0.005877833686488984,0.022769851748158928,-0.018211464081132313,-0.12276864556313728,0.04736018237194714,-0.005224808074162132,-0.18320445810976624,0.14494542489227655,-0.04364786509831239,0.19376865929781564,-0.011566377963412535,0.030775618994215995,0.02740264902126916,-0.011533219007746452,0.1021672792438964,-0.0564709165947712,,0.251709116315891,0.04280157148262355,
HLA-A,0.16724642139920184,-0.10114777277789573,-0.020371205045292627,-0.031147272501157095,0.0589721735519861,0.010765222026530855,-0.15742783112843223,-0.12729520886106854,-0.4482615361360323,-0.025751997116860173,0.034961068899195626,-0.47914836302268127,0.04743516859567921,-0.2432369390698637,0.025789059849167635,0.041082090658745726,0.1218067648899519,-0.12234556176138463,-0.18163150942999337,0.11787335353213944,-0.21803450943947322,-0.010865214782115143,0.03981018755056308,0.013684572407374144,-0.047904126222172175
CD5L,-0.040996446414788675,,-0.04454194859133511,-0.07484753105465565,,,,,,,,-0.046299956457066596,,,,,0.14214178814053885,,,,,,,,
FGF18,,,-0.04623750402426927,,-0.07394160047086534,0.0386839855222611,0.0010740624221093626,-0.009930527089739946,,0.004090370670830194,,,-0.020287285428320534,,,,,0.033680000943550385,0.06483042012405185,,0.07460759503780438,,0.05645172382630795,0.022630886670391856,
ADM,0.011663424714339522,-0.18678465554866616,0.07504937894170009,-0.012181417979414466,-0.009180198318351165,0.00452050070791237,-0.10024780170074261,-0.03828397893393055,-0.14737858608151713,-0.08788014528596752,-0.009370472475137963,-0.1411352645522173,0.018496787180096494,-0.21675298451056524,0.10929154131760858,0.10616321768351913,-0.056313323494076625,-0.13556342991231074,-0.1749491604429765,0.09349649922575679,-0.11216354305632167,-0.017984232604007524,0.042410868208191496,-0.07506655794117906,0.08173420816564751
CCL15,,,-0.02965906410793529,,,,,,,,-0.012912342193346697,,,,0.039043435586204094,,,,,,,,0.023539965717140024,,
GNAI2,-0.04298548747208608,0.03596888782186757,-0.04008206538355845,-0.015262437114623955,0.004749695771932511,-0.024957476332674776,-0.0784230081558996,-0.11756111154023327,-0.4787706005263934,-0.032755742272641906,-0.023362963991544,-0.38813450948194744,-0.0024490910969693926,-0.09438190745464037,0.12688851637795032,0.030889694659645014,0.011167891869004258,0.019833576903677225,0.02365076245695233,-0.0035281498242763338,-0.11383162456069958,-0.03158221087118645,0.1307273530786675,0.05965502173175201,-0.05023391245086133
HDC,,,,,,,,,-0.16766958595030507,,-0.034684289478364556,,,,,,,,,,,,0.07623820782845991,0.011578820152929015,
COL11A1,-0.03737535427796829,,0.014439514480065307,-0.0006058491739289372,-0.021455841318152622,0.03148614820520815,-0.012799434542028983,-0.20702586198725706,0.053871652453105864,-0.02986475632481442,0.009186136732712794,0.03458767678549517,0.10374193909597328,-0.035611998695043535,0.18420678457813272,0.0802446746683511,0.18437572510223707,-0.009889106960567303,0.01842852607925598,0.0670430067948972,-0.0373482616896315,,0.15469831637584291,0.026393641416501443,0.01021833895578995
NUCB2,-0.010917044322810491,0.02649347862811089,-0.02276930772299838,0.03598664262302877,0.10903663828803219,-0.014711672086335476,-0.056732815346953715,0.07795547106873123,-0.06997684570575922,0.010077733525172036,0.0017081274365929988,0.01183555608616101,-0.014988185985149345,-0.05214767836057301,0.060055165820327376,-0.04639682109726267,0.040361083330262344,-0.03696097761654165,-0.08516711548057268,0.021988839057622965,0.03648839759479387,0.03505611422388272,0.14504649558418894,0.024942010672767138,-0.014808852097404766
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.009969877880404685,
CXCL1,,-0.015309948675751743,0.031970099526413116,0.025212236630607447,0.0106973184613709,-0.017343280372862337,0.014024836061996103,,-0.025508838413778864,-0.04621519656321681,-0.0070925592778653705,-0.08837838710033907,0.10706148911566774,-0.020249479270795376,0.06387118438630482,-0.034585282569681866,,-0.03453687085202191,-0.10092769098528857,0.012694574888727285,0.027352674819111644,0.04342165648445921,0.04850822372851191,0.0459492988788457,-0.05976816567873563
VCAN,0.06261712860231362,-0.033442259643467497,0.01839449450983821,1.909626419272306e-05,-0.017388807861836796,0.022189830855313678,-0.05108515456199426,-0.20232471596082308,-0.39404271635528687,0.05315999776454517,0.023405643949049586,-0.10340939877605082,0.014818980482739505,-0.22808203179721623,-0.07838223432376258,-0.11041762454260688,-0.019369761983673985,0.03870869566145109,0.09088817342446427,-0.05027461958184902,0.00918456520648461,0.07133027199406715,0.05425520097407026,0.10468456299225934,-0.13355325584180408
MMP7,,0.0006036238394927743,-0.031453219682345435,,,0.013463904515145283,,-0.00978336017776474,-0.03132340231901408,-0.03763700177537364,-0.022236504804668298,-0.0894277639994797,0.006625357151755914,0.04775415532740978,0.08639618618006659,-0.0009868862264243725,,-0.04221684914381332,-0.08412667482822218,,-0.14642390110415487,,0.08832841532912218,0.11521898872261449,
PTPN6,-0.027109370641863872,0.09370593851909964,0.011880359010758144,0.05779110591794576,0.03391273497422651,0.03818581773752274,-0.014756288545318675,-0.01461673306227667,-0.19433038677496978,0.04149824549367528,0.005248966737438633,-0.18837481938674297,0.03687852929628606,0.018339888646155614,0.025359378783318662,-0.008543246154260761,0.03345870604729371,0.06920169820003938,0.061781639939322536,-0.030598601320661552,0.03693283576328473,0.02519949540443926,0.12364760491199935,0.014757507664335888,-0.05204446271405496
PTGS2,0.05866148704450083,-0.03961895300566288,-0.04523341664383774,0.006837732292649241,-0.042476460266803295,0.02279989479640264,-0.054843541323078636,0.02714496082898727,0.5090506675024781,-0.009261148750396915,-0.027726259850892325,-0.05713823196553015,0.05731783937166963,0.02811075894560444,0.04767698161808739,-0.023722521914476432,0.07895013509627354,-0.12819277923721595,-0.16134111410639554,-0.004074879040416524,-0.027370162159181664,-0.03736065488087445,0.10277183145582997,-0.03182748823557571,0.1731440372615113
XCL1,0.04072829745674252,,0.04224472137459631,,,-0.010686863146868172,-0.026138695186829108,,,-0.029785170216624114,,-0.034231879333312905,-0.011819483566554184,,,,,,,,,,,0.05688386006729793,
CD58,0.03955027927753425,-0.015812968057447533,-0.004977861296592563,0.03495041666068614,0.024032478390745078,0.018208071033622698,0.08792922419109127,-0.028906922743849338,-0.30714295852064977,0.0011794776243506356,-0.011957779522380725,-0.04763014571100316,0.019521111294039266,-0.06892436513515819,0.04661163812307878,-0.054162829489809224,-0.0468003039821564,0.04450909374302705,0.12076573516182347,0.030229348055534552,-0.07471149364316414,-0.01004587270508657,0.08383437408288624,0.056771742635110374,-0.03790772956810631
TNFSF14,-0.028433490375983167,-0.0017681502475278682,-0.012113207128009427,0.05445724704416996,0.03998343340052105,0.019473601513319876,-0.1099723963251255,,-0.08570139619296735,-0.011588121081153587,-0.011758173871072213,-0.12402217183292608,,,0.0632995041457512,-0.04174391916884673,0.11808755670612317,-0.011074999281315064,0.007502678994707638,0.07908198624697126,-0.025365173478930504,0.003796770865994169,0.06764428238326861,0.049469972989830614,0.0806992404583116
CNTN4,,0.1505767453805904,-0.005739634972246144,0.022758265997325555,0.13571481797029022,0.003218404026852728,0.1187079914684901,0.12942964826700265,0.3489728783476098,0.007879154470204793,0.05770035539930733,0.28815481233273754,,0.10921229175185271,0.015159312707633411,,0.005463937333755641,0.032830197399204224,0.064783851508101,-0.06356828437881032,0.054391270308783574,-0.0213935018882798,0.0423604558238807,0.05353467598206584,0.236459711648996
NTF4,,,,,,0.04942623480943594,,,,,,,,,,,,,,,,,,,
INSL3,,,0.045657582455277304,,,-0.0187608578908395,,,,-0.021158060867255274,,,,,,,,0.05021072149869292,0.01255349734650484,,0.05621674502318392,,0.08212655755841371,,
BTLA,,,,,,0.006239836415814061,-0.007215878749405716,,,,-0.018707653393535504,,,,,,-0.05165430022285108,,,,,,0.05430382125445156,,
MFNG,-0.04549904149599214,0.03668893666892363,-0.06374751738543781,0.014942798459120188,-0.000996268650625411,-0.016271460711423505,0.007267380060934936,-0.153189091983486,-0.1842658586750942,0.03208256570446973,-0.01957719590632456,-0.08389368978412104,0.046938876323523705,0.07026626811818207,0.0748729573467089,0.00426511225790052,0.07693481689601042,0.11044052250022071,0.12621052350527742,0.011540527468444762,-0.013789951451926213,-0.005628324058678006,0.11764803160589812,0.016243682009708164,-0.09000119807502967
ICAM1,-0.0026532421686004987,-0.12194830505004023,-0.00023844624019131794,0.014062470559130411,0.0785695110008025,0.04146539512752159,-0.11140838697237826,-0.016892904945642516,-0.2507723891123133,-0.031031290763954132,0.045281384949280676,-0.15066711433040902,0.08720810513919126,-0.03948758431816098,0.14448727942584286,0.029749174583798835,0.0599955491703882,-0.01662331573409619,-0.0553400351883292,0.0675608808576987,-0.014580743575563734,0.006348648900551532,0.16391186269928967,0.009886910047494606,-0.0008093775803357912
PROS1,-0.0037302684076157477,-0.005882963422927348,-0.04144335872853482,0.0362138119867113,0.08282677306595265,0.002362359329180798,-0.1004049130301801,-0.09820180241916338,-0.3250816824008823,-0.0887615402317955,0.052204009382253565,-0.11468239985493163,0.06082787627579941,0.01890661105534864,0.16327459563481192,-0.04761888135477204,-0.03826583875276016,-0.025099191902231983,-0.030625342368328284,0.12948971377168955,-0.13260995724512106,0.033617078179210974,0.13401725237447476,0.12667503743531858,0.031828606076453825
CLCF1,0.05727225072051634,-0.06074680855693472,-0.07626277375327696,0.06732007866116155,0.01190938469158635,0.09965255681520209,-0.06473526448182343,-0.04431808486600447,0.010125825385474446,-0.03617720116039919,-0.0277567526219753,-0.13531086857691912,0.07491435358017438,-0.07277915024758627,0.08344925199120432,0.0364572250594565,-0.0033485325969228397,-0.045449049115380044,0.038051928779940986,0.02777944323119715,-0.05571197007738027,-0.08859130652390959,0.11914725587282488,0.04125586806064282,
PSAP,-0.11041286980663807,0.22779475530484952,-0.09628255118474603,0.005581254488710499,0.0313266418002703,-0.025203495722636263,-0.009906839882387154,0.14423668089395808,0.2028781098171509,0.09299086235317276,0.04671132520909877,-0.2129686678580011,-0.09877773706682057,0.29230968263782775,0.13828873291381175,-0.003446162004406809,-0.06654137918716323,-0.010258269015961444,-0.04922029786760953,0.09020983385616649,-0.13910670654240384,0.051984665941865946,0.19008664037713613,0.13749781425640015,-0.15520468862341666
EFEMP1,-0.11906859820055027,-0.07252258201152162,-0.06303835310693838,0.018770311842467014,0.03778101135153524,0.05669090093336016,-0.13704041402154732,-0.0742971327959955,-0.3816011387002031,0.042572496255543296,0.01151739649319618,-0.4204978969603439,0.0510643689037178,-0.15422859668791059,0.11206958719536204,0.07445560210793287,-0.11167754472187727,-0.057950731182212945,0.02710035566668413,0.10516802478569272,-0.17644253139785154,-0.047040807508158096,0.007658387182322285,0.03621683324521154,-0.11364041852187012
C1QTNF1,0.11651611717761166,-0.20687643900722655,-0.004802125494559253,0.020465588264175102,0.026995810322234113,-0.01533935558110542,-0.022841526511317406,0.001336139469358403,-0.2118068408882324,-0.018906058782102074,-0.010010152498513928,-0.007506200374071733,0.06440558631873369,-0.11517427590635272,0.13461834927672822,-0.10281647769746866,0.040361328345524417,-0.07000334786305744,-0.11819533535655469,0.10856926665245957,-0.10214523811049256,0.022641367303015723,0.08183722655416897,-0.0050958626126693845,0.13331830588659754
ALB,-0.021614613169671663,-0.033141107889932526,-0.003651542833619904,0.009897392708178628,,-0.010727766792547057,-0.003783338657302483,0.004145587080914261,-0.0028188734488726907,-0.015554081660672863,-0.007652452217660168,-0.08925048684034816,-0.03840205457491192,0.03358323844980715,-0.02781395742910388,0.09442492540590865,0.03478760750946407,0.008097750729113522,0.0510751802495946,0.03551921985218943,-0.0006127727670546914,-0.04503580526680617,0.060824650228737655,-0.006397789033732512,0.04458108984061414
CCL13,,,,,,,,,,,,,0.02592659906741135,,,,,-0.025618352034468318,,,-0.056440218630054946,,,,
EFNA3,0.024703580820769285,0.0625036637283329,0.04355531880150901,-0.021414925682254893,0.03336448020338203,0.04702014780029437,0.0017780587792806692,0.122068116564421,0.4445994527097596,0.07198771728684947,0.0554029066813668,0.2736341318957058,-0.06648146066390669,0.02184214898054714,0.04861247695623912,0.04716563442081155,0.006137985962384088,0.13568066868064194,0.04993731687774031,-0.032286978365804554,0.21136048488995826,0.10114646466769436,0.1745317585788816,0.13392238388394456,0.08827888408888274
DRAXIN,0.029363833986654906,0.05665461527831665,0.08648670994099186,0.0005245710904251909,0.0003152462765177326,0.009116093879887278,-0.06328262780930131,-0.036997794052311524,-0.24324128415407054,-0.09857618799545097,0.03364160462868242,-0.012617774179562837,0.030233771477575756,-0.06743036944321341,0.1195011068259437,0.009979733651441721,-0.048855745615537766,0.08427898384079913,-0.07198171163242148,0.04309470301773931,0.045800519997210555,-0.04998694874121733,0.14858056215937926,0.050815088619821404,0.05755077778885027
RAET1L,,,-0.04737657083542819,,,,,,,,-0.014351660781727857,,,,,,,,0.06382910508564546,,0.03362702290236938,,,,
NPTX2,-0.07849591799176539,0.12964738505992335,0.034930281265864456,0.02987657262459457,0.06207845884701397,0.05715469432863739,0.10983513904963146,0.16883971234784506,0.5190304545724849,0.11932656753362088,-0.03633517802485086,-0.16441600660255581,0.017559090752253384,-0.079830864251734,0.007679401817184346,-0.03950854743683007,-0.015757217441902834,-0.0221263619451139,0.05411371738325342,-0.002800351101238845,-0.1105673036810183,0.10846963086576876,0.049523488599691974,0.13092095883077126,0.08879037270233199
FGF11,0.12401945537665857,-0.09623001347604285,0.07422377226554536,-0.04431303510214038,0.042802567412377056,-0.01081949971199126,-0.017159516638995172,-0.09853558117037786,-0.25245538572434545,-0.0069678393972859385,0.008135107280122013,0.0269356451534918,0.10136288220191515,-0.10910488745914969,0.06175132866190764,0.023280916285247803,0.004510742844624994,0.010310933844878077,-0.05004053846490251,0.010287979891792715,0.014256601605213661,-0.009930806100080352,0.12433916575280292,-0.015237320252177144,-0.0046359759446719
CD59,-0.09705202251176136,0.04532814268441236,-0.12571907466677484,0.026234853931450572,-0.015922345194119294,-0.018067828744871818,0.040947371479879154,0.12033937867154942,0.2615539077400572,0.021185386371453774,0.007785673484138247,-0.14655247725043827,0.07798187501355287,0.16257954537055858,0.22069755966768487,-0.010446979933980804,0.08548092691349134,-0.0078097556141552,-0.005152350828972481,0.054273672719267745,-0.14899289377140787,-0.10294896411148645,0.05894074637900528,0.12634152265709667,0.009505535331314954
